PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[2]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,289,-39.41481781,13.58723736,1
1423,321,-42.36507416,11.88354874,1
1423,353,-44.82943344,9.902418137,1
1423,385,-46.52359009,8.533164978,1
1423,417,-48.90599823,8.252763748,1
1423,449,-52.09162903,7.584578991,1
1423,481,-53.48666382,4.869810104,1
1423,513,-57.33564758,1.379205823,1
1423,545,-57.19737625,-1.274726391,1
1423,577,-58.18510437,-2.510247231,1
1423,609,-54.83621597,-15.09547901,1
1423,641,-57.47812653,9.334172249,1
1423,673,-35.9868927,-9.795757294,1
1423,705,-55.78390884,-6.020014763,1
1423,737,-59.09662628,-4.140324593,1
1423,769,-60.93461609,-4.673458099,1
1423,801,-76.14124298,-16.11219406,1
1423,833,-63.25981522,-18.1687355,1
1423,865,-63.09592819,-20.08600235,1
1423,897,-61.8795166,-20.24040604,1
1423,929,-62.20247269,-19.93661499,1
1423,961,-62.94262695,-20.79863548,1
1423,993,-63.91824341,-19.52159119,1
1423,1025,-63.46450806,-18.81479263,1
1423,1057,-61.13994598,-24.69237137,1
1423,1089,-59.37559891,-25.53390694,1
1423,1121,-64.92524719,-40.9107666,1
1423,1153,-66.4315033,-41.27403259,1
1423,1185,-57.88101959,-26.11802673,1
1423,1217,-55.52383804,-27.51307678,1
1423,1249,-56.60128784,-29.63043213,1
1423,1281,-57.5861702,-28.80687523,1
1423,1313,-54.85932159,-27.45847511,1
1423,1345,-49.88631439,-29.7060585,1
1423,1377,-50.7976532,-30.31350136,1
1423,1409,-27.8478775,-4.582530975,1
1423,1441,-41.1077919,-29.36339378,1
1423,1473,-38.23297119,-28.92221832,1
1423,1505,-33.96388245,-27.93515015,1
1423,1537,-23.84960365,2.78852272,1
1423,1569,-7.927081108,13.99134827,1
1423,1601,-0.6008720398,-0.109439373,1
1423,1633,-0.1309814453,0.145301342,1
1423,1665,-0.1571984738,-0.1067751348,1
1423,1697,-0.1001233459,-0.4310645163,1
1423,1729,0.1183615476,-0.4604546428,1
1423,1761,-0.02919228375,-0.1186169088,1
1423,1793,0.01190519333,-0.1624128222,1
1423,1825,0.2770140767,-0.4930788875,1
1423,1857,-0.04947000742,-0.3614661396,1
1423,1889,-0.04902134836,-0.1573922336,1
1423,1921,0.2919070125,0.01184298098,1
1423,1953,0.1666527838,0.2942546904,1
1423,1985,0.3504399061,0.2621669173,1
1423,2017,0.5139048696,-0.5862617493,1
1455,33,-21.82963753,9.816874504,1
1455,65,-25.43053627,10.67141628,1
1455,97,-27.15279961,11.00968361,1
1455,129,-27.53225899,12.5258913,1
1455,161,-28.69024849,14.0768919,1
1455,193,-31.50785065,15.78707218,1
1455,225,-33.83429337,15.27384281,1
1455,257,-36.77911377,12.66628647,1
1455,289,-39.8117218,11.83348179,1
1455,321,-42.42101288,11.02683449,1
1455,353,-44.58752823,8.79624939,1
1455,385,-47.00144196,6.934602737,1
1455,417,-50.44650269,6.542191505,1
1455,449,-53.18350983,5.882791519,1
1455,481,-54.76098633,3.340908051,1
1455,513,-59.15705872,2.943455219,1
1455,545,-59.15571594,-1.62496984,1
1455,577,-58.6037674,-3.606031418,1
1455,609,-56.3704834,-10.78357983,1
1455,641,-52.36683273,-12.21154976,1
1455,673,-50.93989944,-12.13048744,1
1455,705,-50.17572784,-9.724267006,1
1455,737,-50.9968605,-9.384304047,1
1455,769,-60.43636322,-4.411673546,1
1455,801,-51.65655899,-14.01057243,1
1455,833,-63.21243286,-17.80301666,1
1455,865,-62.48202896,-19.84845543,1
1455,897,-60.41243744,-19.92158127,1
1455,929,-59.16750336,-19.9161129,1
1455,961,-60.22562027,-20.55655479,1
1455,993,-61.65626526,-14.67565536,1
1455,1025,-63.53324127,-16.93362045,1
1455,1057,-60.09274292,-21.61392021,1
1455,1089,-58.24193573,-23.6909523,1
1455,1121,-60.52602005,-23.119524,1
1455,1153,-59.818573,-24.82653236,1
1455,1185,-57.29935455,-26.48308182,1
1455,1217,-55.34304428,-27.22541618,1
1455,1249,-54.36215973,-28.42238998,1
1455,1281,-52.23342133,-27.37688446,1
1455,1313,-50.42818069,-27.52079391,1
1455,1345,-46.9434433,-28.34045029,1
1455,1377,-42.61882782,-25.98101807,1
1455,1409,-47.76519775,-19.66418076,1
1455,1441,-21.58061028,-36.61680603,1
1455,1473,-32.34137726,-25.6075325,1
1455,1505,-3.994068146,-21.50994301,1
1455,1537,4.142178535,2.060664177,1
1455,1569,3.03230381,2.885317326,1
1455,1601,0.0406986475,-0.2782988548,1
1455,1633,0.4909340739,-0.1259367168,1
1455,1665,-0.3473640978,-0.5481123328,1
1455,1697,-0.2573344409,-0.3974075615,1
1455,1729,0.4819877148,-0.04015472531,1
1455,1761,0.3409540951,0.1611436903,1
1455,1793,-0.162213251,0.08147731423,1
1455,1825,-0.1118293405,-0.09238533676,1
1455,1857,-0.178576827,-0.3373684287,1
1455,1889,0.08224903047,-0.408223033,1
1455,1921,0.4984715581,0.07311403751,1
1455,1953,0.1732324213,0.1601604521,1
1455,1985,0.1408942938,0.01607219875,1
1455,2017,0.3049260974,-0.4662965536,1
1487,33,-23.12636948,10.50403881,1
1487,65,-25.84311104,11.30551052,1
1487,97,-26.58200073,12.45258522,1
1487,129,-27.34474564,13.45548344,1
1487,161,-20.64970589,23.09074211,1
1487,193,-30.90325356,12.0187645,1
1487,225,-35.13792419,12.59396744,1
1487,257,-37.83568192,12.44756985,1
1487,289,-40.49074936,10.94229507,1
1487,321,-43.37186813,10.62140369,1
1487,353,-46.46622849,7.314437866,1
1487,385,-47.22874069,4.727255821,1
1487,417,-51.27147675,4.58248806,1
1487,449,-52.64718628,3.903659344,1
1487,481,-53.41593933,1.725426435,1
1487,513,-57.63002396,1.392244577,1
1487,545,-57.89154053,-2.416009426,1
1487,577,-54.99438858,-6.245905399,1
1487,609,-55.39632416,-9.572450638,1
1487,641,-52.86170197,-11.39445114,1
1487,673,-49.73583984,-12.85887051,1
1487,705,-49.24695587,-11.04069614,1
1487,737,-51.69566345,-7.844532967,1
1487,769,-55.4849205,-9.734663963,1
1487,801,-61.83097839,-17.0292778,1
1487,833,-62.16835785,-18.64820099,1
1487,865,-61.18740463,-19.89523315,1
1487,897,-60.80197144,-20.44465065,1
1487,929,-59.43499374,-20.11817932,1
1487,961,-58.93800354,-19.32971191,1
1487,993,-60.15849304,-17.27463531,1
1487,1025,-60.53596115,-17.53750229,1
1487,1057,-59.85651398,-19.3184166,1
1487,1089,-59.19596481,-22.00287437,1
1487,1121,-60.11240387,-22.48367691,1
1487,1153,-58.8666687,-23.04106903,1
1487,1185,-55.8446312,-25.01673698,1
1487,1217,-52.70071411,-25.93780327,1
1487,1249,-50.91179657,-26.29315758,1
1487,1281,-49.78477097,-24.68168831,1
1487,1313,-47.86963272,-24.17353439,1
1487,1345,-44.32188034,-24.75905991,1
1487,1377,-41.06820679,-23.08657265,1
1487,1409,-38.16847992,-21.37345695,1
1487,1441,-32.81204224,-19.77203369,1
1487,1473,-31.31279182,-28.117939,1
1487,1505,1.075889587,-11.2396059,1
1487,1537,-22.143507,-1.902766228,1
1487,1569,-2.165575981,-0.9803493023,1
1487,1601,0.4599667788,-0.007426738739,1
1487,1633,0.7590155005,-0.02879339457,1
1487,1665,-0.1841546148,-0.3091194034,1
1487,1697,-0.1275436729,-0.2445853651,1
1487,1729,0.2528609931,0.04165311158,1
1487,1761,0.08396685123,0.2944502234,1
1487,1793,0.05625028908,0.3390716314,1
1487,1825,-0.1111367494,0.06262172759,1
1487,1857,-0.1576714814,-0.4096117616,1
1487,1889,0.3510172963,-0.1016265079,1
1487,1921,0.4350140691,0.1313289255,1
1487,1953,0.1548088044,-0.1495868266,1
1487,1985,0.1044189036,-0.3347455859,1
1487,2017,-0.07979142666,-0.3154651821,1
1519,33,-23.80423737,8.651446342,1
1519,65,-46.05523682,11.19387436,1
1519,97,-27.41145897,12.73844242,1
1519,129,-34.14782715,-7.20358181,1
1519,161,-31.87148666,12.6941452,1
1519,193,-34.11332703,11.70653248,1
1519,225,-38.25048828,11.11404705,1
1519,257,-41.85224152,10.9284296,1
1519,289,-43.35509872,10.50745296,1
1519,321,-43.31477737,9.826482773,1
1519,353,-61.72007751,-5.278838634,1
1519,385,-46.40948486,3.451644421,1
1519,417,-49.18671799,2.710824013,1
1519,449,-51.01464844,2.484735489,1
1519,481,-51.23230743,0.4557489157,1
1519,513,-52.91276169,-1.218742967,1
1519,545,-54.69387054,-3.321953535,1
1519,577,-54.46455765,-5.403162479,1
1519,609,-54.66335678,-6.746655941,1
1519,641,-53.29128647,-9.012908936,1
1519,673,-52.16005707,-10.24756908,1
1519,705,-52.44658661,-13.59270668,1
1519,737,-52.22089767,-6.401859283,1
1519,769,-58.32403564,-14.01523972,1
1519,801,-60.58312988,-16.99724197,1
1519,833,-61.00132751,-18.36072159,1
1519,865,-60.23064423,-19.64071083,1
1519,897,-59.6578064,-19.59447861,1
1519,929,-58.12950897,-18.96400833,1
1519,961,-57.28728867,-18.09858894,1
1519,993,-58.38850403,-16.75795937,1
1519,1025,-58.51117706,-16.32692528,1
1519,1057,-58.63985825,-17.93374825,1
1519,1089,-58.63716888,-21.0859623,1
1519,1121,-57.98021317,-22.06863022,1
1519,1153,-57.20976257,-23.26776123,1
1519,1185,-55.1830101,-23.87893295,1
1519,1217,-50.51391602,-24.35518074,1
1519,1249,-47.51421356,-24.10731316,1
1519,1281,-47.61304855,-22.95887756,1
1519,1313,-45.32599258,-21.96657372,1
1519,1345,-42.23350525,-21.32035065,1
1519,1377,-40.36494446,-20.7974472,1
1519,1409,-37.03374863,-21.11726379,1
1519,1441,-33.44552994,-21.23197365,1
1519,1473,-42.92843628,-28.82647896,1
1519,1505,-30.8479538,-23.11952591,1
1519,1537,9.714492798,-10.14120293,1
1519,1569,-0.5263504982,-0.1784132719,1
1519,1601,0.1319429874,0.3676214218,1
1519,1633,0.2874653637,-0.006017923355,1
1519,1665,0.1008444503,-0.1746573299,1
1519,1697,0.06392184645,-0.002647638321,1
1519,1729,-0.07441480458,0.1712138355,1
1519,1761,-0.134826079,0.450569272,1
1519,1793,0.04609772563,0.228625536,1
1519,1825,-0.2866750062,-0.2862098813,1
1519,1857,-0.2893469632,-0.4532132447,1
1519,1889,0.2941382825,-0.2259389013,1
1519,1921,0.4146180749,-0.1491086632,1
1519,1953,0.2797053456,-0.4226224422,1
1519,1985,0.1939864159,-0.1917611957,1
1519,2017,-0.06895069778,-0.1940263063,1
1551,33,-21.45109177,6.77824688,1
1551,65,-27.9025116,-1.868871689,1
1551,97,-15.53783226,-4.973798752,1
1551,129,-11.03155518,20.32533646,1
1551,161,-32.83857727,11.24228001,1
1551,193,-35.83126831,10.60155392,1
1551,225,-39.16908264,10.32963562,1
1551,257,-40.90395355,11.01723671,1
1551,289,-42.72595596,10.08941936,1
1551,321,-43.04420471,5.398957253,1
1551,353,-50.67919159,-11.32953072,1
1551,385,-45.39753342,3.562516689,1
1551,417,-47.93474197,2.031047583,1
1551,449,-49.43415451,0.8087186813,1
1551,481,-50.36065674,-0.1415359974,1
1551,513,-51.71947098,-1.122311831,1
1551,545,-52.83912659,-1.849372625,1
1551,577,-53.79491043,-3.599565029,1
1551,609,-54.54615402,-5.167081833,1
1551,641,-54.53069687,-7.505813599,1
1551,673,-53.90808868,-10.9713459,1
1551,705,-53.94651413,-15.02542877,1
1551,737,-56.52922058,-14.22929382,1
1551,769,-58.16122818,-15.80844116,1
1551,801,-61.62994385,-16.2440815,1
1551,833,-61.63199234,-17.758461,1
1551,865,-59.92798615,-19.8649807,1
1551,897,-58.31141663,-20.78679848,1
1551,929,-56.90055084,-20.89502335,1
1551,961,-55.51287842,-18.25658798,1
1551,993,-54.74218369,-16.39068413,1
1551,1025,-54.71132278,-15.72702408,1
1551,1057,-55.98954391,-16.7779808,1
1551,1089,-56.11339569,-20.24726295,1
1551,1121,-55.4864502,-23.45159721,1
1551,1153,-54.67735672,-24.25580215,1
1551,1185,-52.61676025,-22.88990974,1
1551,1217,-49.78116989,-22.31331444,1
1551,1249,-46.53658295,-22.67022896,1
1551,1281,-44.7457962,-22.14579391,1
1551,1313,-42.65006638,-21.13570786,1
1551,1345,-39.92638397,-21.27802086,1
1551,1377,-37.6120224,-20.61277962,1
1551,1409,-35.98951721,-21.34792137,1
1551,1441,-36.31057739,-23.06140137,1
1551,1473,-28.5200119,-37.20091248,1
1551,1505,-27.46129227,-21.79135513,1
1551,1537,0.1186747551,0.5284147263,1
1551,1569,2.072835922,1.334882975,1
1551,1601,0.1965664625,0.2730029225,1
1551,1633,-0.203510344,-0.3859192729,1
1551,1665,-0.1837273985,-0.194202885,1
1551,1697,-0.02244156599,0.1955360174,1
1551,1729,0.03923021257,0.4904538691,1
1551,1761,-0.01088368893,0.5546665192,1
1551,1793,-0.1573616266,0.3438717425,1
1551,1825,-0.3795940578,0.1372691691,1
1551,1857,-0.1292593181,-0.1637499034,1
1551,1889,0.3557605147,-0.3403043747,1
1551,1921,0.1269211769,-0.4488986135,1
1551,1953,0.2143220156,-0.3001287878,1
1551,1985,0.4048715532,-0.0004322230816,1
1551,2017,-0.02221593261,-0.06344999373,1
1583,33,-24.53461456,5.918142796,1
1583,65,-32.12973404,-5.121159554,1
1583,97,-13.892416,23.3888588,1
1583,129,-45.15686035,6.679041862,1
1583,161,-33.01670837,10.0911274,1
1583,193,-34.78324509,8.723406792,1
1583,225,-37.44142914,9.782193184,1
1583,257,-38.64691925,12.47969055,1
1583,289,-40.2988472,11.12461472,1
1583,321,-41.40002441,4.468080997,1
1583,353,-42.10447693,2.882693768,1
1583,385,-44.22983932,2.239185572,1
1583,417,-46.62210846,0.8249361515,1
1583,449,-47.77527618,0.02341800928,1
1583,481,-49.01822662,-1.591907382,1
1583,513,-50.99526978,-1.726577163,1
1583,545,-51.9420166,-2.142623425,1
1583,577,-52.99821472,-3.395063639,1
1583,609,-54.11812973,-4.80790329,1
1583,641,-54.69646454,-6.191684246,1
1583,673,-55.22586441,-9.663285255,1
1583,705,-55.74901962,-13.01850128,1
1583,737,-57.2135849,-12.0857048,1
1583,769,-58.89863586,-14.22335243,1
1583,801,-61.71588516,-15.12290287,1
1583,833,-60.52269745,-17.85788536,1
1583,865,-58.50130844,-19.04893875,1
1583,897,-56.3711853,-19.92366028,1
1583,929,-55.07031631,-20.06227493,1
1583,961,-53.73034286,-18.09218788,1
1583,993,-51.24654388,-15.82375431,1
1583,1025,-51.92239761,-14.87750053,1
1583,1057,-53.35141754,-15.24699783,1
1583,1089,-51.41033554,-9.033063889,1
1583,1121,-49.96833801,-21.05362129,1
1583,1153,-48.89057159,-21.74979782,1
1583,1185,-47.47023773,-21.0878582,1
1583,1217,-47.04657745,-21.91028023,1
1583,1249,-45.37732315,-22.93025017,1
1583,1281,-42.62114334,-21.34495735,1
1583,1313,-39.69612122,-20.3488369,1
1583,1345,-36.45235443,-20.34029579,1
1583,1377,-34.26377106,-20.97512817,1
1583,1409,-33.85866547,-20.18043709,1
1583,1441,-35.63892746,-21.52744102,1
1583,1473,-26.55874062,-32.81225586,1
1583,1505,-31.49118996,-0.5114936829,1
1583,1537,0.3429450393,0.136847198,1
1583,1569,2.154256821,1.92844677,1
1583,1601,0.1572930515,0.2105575502,1
1583,1633,-0.2097900808,-0.5055743456,1
1583,1665,0.1520802379,-0.2923687994,1
1583,1697,0.332886219,-0.01711409912,1
1583,1729,0.488130033,0.3974231482,1
1583,1761,0.3332896829,0.4482462108,1
1583,1793,-0.0003248304129,0.3353489041,1
1583,1825,-0.3288193345,0.1943101287,1
1583,1857,-0.2030834854,0.04372007027,1
1583,1889,0.1312139928,-0.1959084868,1
1583,1921,-0.0786319226,-0.7188273072,1
1583,1953,0.06079523265,-0.4430494905,1
1583,1985,0.1667125523,-0.0817694515,1
1583,2017,-0.09062713385,-0.01236616448,1
1615,33,-23.81072998,6.010759354,1
1615,65,-24.58462143,7.58641243,1
1615,97,-28.29353142,25.49483299,1
1615,129,-18.07142448,0.6267690659,1
1615,161,-19.61031151,25.60356331,1
1615,193,-32.30830765,8.441488266,1
1615,225,-34.04768372,9.110544205,1
1615,257,-37.3195076,9.859680176,1
1615,289,-40.30258942,8.505710602,1
1615,321,-40.17406464,4.425597191,1
1615,353,-41.19488907,2.84137845,1
1615,385,-43.15192413,1.403477669,1
1615,417,-46.01383209,-0.8030919433,1
1615,449,-46.21282578,-0.6751953959,1
1615,481,-47.01950455,-3.157829523,1
1615,513,-48.81338501,-3.398085117,1
1615,545,-69.47117615,-0.03415060043,1
1615,577,-52.74981689,-3.706454754,1
1615,609,-54.2685318,-4.305132389,1
1615,641,-53.94438934,-5.529872894,1
1615,673,-55.70922089,-7.173001289,1
1615,705,-57.98242569,-8.780546188,1
1615,737,-56.9611702,-10.52123165,1
1615,769,-57.35764313,-11.98283195,1
1615,801,-59.64820862,-13.69290829,1
1615,833,-58.81367111,-16.42580414,1
1615,865,-57.32259369,-17.45211792,1
1615,897,-54.77607727,-17.60546303,1
1615,929,-53.86634827,-16.68771172,1
1615,961,-52.85665131,-14.94379711,1
1615,993,-51.32368088,-14.71576405,1
1615,1025,-52.59194183,-14.6866703,1
1615,1057,-53.55620575,-14.71239567,1
1615,1089,-51.7407608,-16.99503136,1
1615,1121,-48.95152664,-19.68048286,1
1615,1153,-39.93364334,-17.75175476,1
1615,1185,-45.53089142,-20.66779709,1
1615,1217,-43.93083572,-22.08773041,1
1615,1249,-43.27848816,-22.07343102,1
1615,1281,-40.96902466,-20.52602577,1
1615,1313,-36.29453278,-20.06932068,1
1615,1345,-32.28872681,-18.72034073,1
1615,1377,-30.68219566,-18.61136818,1
1615,1409,-27.22218895,-18.11783218,1
1615,1441,-25.29679298,-33.35798645,1
1615,1473,-20.53356934,-28.24590874,1
1615,1505,5.061431885,4.298862934,1
1615,1537,-0.3355817795,-0.2231826782,1
1615,1569,1.106722474,0.7936047316,1
1615,1601,0.0704497695,-0.01807564497,1
1615,1633,-0.07585278153,-0.312248081,1
1615,1665,0.2007308602,-0.1700803936,1
1615,1697,0.1347647011,-0.120059453,1
1615,1729,0.3146535158,-0.1796181202,1
1615,1761,0.3621763587,0.07363939285,1
1615,1793,-0.1197269857,0.09708990157,1
1615,1825,-0.3983634114,0.1625797004,1
1615,1857,-0.4447103739,0.1589715481,1
1615,1889,-0.1032770202,0.0215652138,1
1615,1921,-0.07351219654,-0.5511806011,1
1615,1953,-0.2250214666,-0.6330597997,1
1615,1985,-0.2721789777,-0.0862686038,1
1615,2017,-0.2343743742,-0.07092370838,1
1647,33,-47.14318085,5.221261024,1
1647,65,-41.2013588,-1.939770222,1
1647,97,-25.74973679,6.790331364,1
1647,129,-27.77165985,8.18789196,1
1647,161,-29.88903618,9.069789886,1
1647,193,-32.04773712,8.956622124,1
1647,225,-34.12146759,8.14979744,1
1647,257,-36.55082321,8.164179802,1
1647,289,-38.35032654,6.909185886,1
1647,321,-39.37974167,4.61046505,1
1647,353,-40.87674332,2.838698149,1
1647,385,-42.20059967,1.351371288,1
1647,417,-43.27986908,-0.4063670635,1
1647,449,-43.82890701,-1.46307075,1
1647,481,-44.65943909,-3.858039856,1
1647,513,-46.0406189,-5.019453526,1
1647,545,-47.37021255,-3.65073967,1
1647,577,-51.1605072,-4.346133709,1
1647,609,-54.38690948,-3.767145634,1
1647,641,-54.5811348,-3.307555199,1
1647,673,-56.52423096,-3.642090321,1
1647,705,-58.90119553,-3.344248772,1
1647,737,-59.21878815,-13.38033676,1
1647,769,-57.97920609,-12.4881115,1
1647,801,-57.74325562,-11.98265743,1
1647,833,-58.73559952,-14.00891304,1
1647,865,-57.16639709,-15.52827835,1
1647,897,-54.47750854,-16.28586006,1
1647,929,-53.59445572,-15.36862278,1
1647,961,-53.66976547,-13.4472065,1
1647,993,-53.46897888,-14.29417229,1
1647,1025,-52.97638321,-15.51953697,1
1647,1057,-53.59526062,-16.12158203,1
1647,1089,-51.86911774,-17.30723953,1
1647,1121,-52.58755493,-18.81941223,1
1647,1153,-51.32177353,-18.57409286,1
1647,1185,-44.79640961,-17.54146004,1
1647,1217,-40.88328552,-18.87919426,1
1647,1249,-30.91939926,-36.5590744,1
1647,1281,-37.59143066,-18.64149094,1
1647,1313,-32.22389221,-18.08827591,1
1647,1345,-27.23995781,-17.26933098,1
1647,1377,-23.27056122,-14.15655994,1
1647,1409,-29.42990875,-18.6960144,1
1647,1441,-22.83299637,-20.10156059,1
1647,1473,-27.59150505,-0.8907346725,1
1647,1505,-1.171212196,-1.708191395,1
1647,1537,-0.3182442784,-0.4558558762,1
1647,1569,0.3803943694,0.1251798868,1
1647,1601,0.1138806641,0.1224687472,1
1647,1633,-0.07002259791,0.1789664924,1
1647,1665,0.102603212,-0.04584737495,1
1647,1697,0.1351449788,-0.0144354701,1
1647,1729,0.0868294239,0.08243781328,1
1647,1761,0.1899773628,0.01485390961,1
1647,1793,-0.1704054773,-0.05090820044,1
1647,1825,-0.2951840758,0.1166604832,1
1647,1857,-0.2157222033,0.191397503,1
1647,1889,-0.09029968083,0.1456824988,1
1647,1921,-0.1356877089,-0.2119984627,1
1647,1953,-0.2956721783,-0.2706754506,1
1647,1985,-0.128861472,-0.1075537205,1
1647,2017,-0.1775369197,-0.246360302,1
1679,33,-19.47938538,3.575037956,1
1679,65,-25.48434448,6.112771034,1
1679,97,-25.02590561,5.679886818,1
1679,129,-26.37658119,6.455414772,1
1679,161,-30.59460258,10.03365517,1
1679,193,-33.31010056,9.80509758,1
1679,225,-34.60054398,8.795927048,1
1679,257,-37.03096008,7.737431526,1
1679,289,-37.90908432,6.726305008,1
1679,321,-38.6077919,4.809815884,1
1679,353,-27.82335281,4.03280592,1
1679,385,-42.37549973,1.349648237,1
1679,417,-41.35532379,1.278614998,1
1679,449,-41.66123581,0.1909680367,1
1679,481,-43.46528625,-2.552622795,1
1679,513,-37.4756279,-2.835474968,1
1679,545,-38.07962799,-0.3399484158,1
1679,577,-50.0862999,-4.689654827,1
1679,609,-29.97980118,0.3825235367,1
1679,641,-31.82166672,-6.754732609,1
1679,673,-39.21986389,-10.54882431,1
1679,705,-54.72142792,8.961110115,1
1679,737,-63.14861298,-21.40568733,1
1679,769,-56.86830139,-10.96503544,1
1679,801,-56.08947754,-10.16312599,1
1679,833,-56.83582687,-11.38733196,1
1679,865,-55.0291214,-12.97517395,1
1679,897,-53.16542816,-14.01682472,1
1679,929,-52.60263824,-14.09478569,1
1679,961,-52.81388092,-13.9910965,1
1679,993,-52.19712448,-15.16756439,1
1679,1025,-52.28201675,-16.59682274,1
1679,1057,-51.64002228,-17.60557556,1
1679,1089,-51.41348267,-16.98784065,1
1679,1121,-50.12770081,-18.70336533,1
1679,1153,-47.95864868,-18.08957672,1
1679,1185,-45.59983063,-14.37306976,1
1679,1217,-20.32846832,-3.773851395,1
1679,1249,-25.34632301,-32.96865845,1
1679,1281,-29.57971573,-14.70724297,1
1679,1313,-29.10734177,-11.22313881,1
1679,1345,-8.049098015,-17.14187241,1
1679,1377,4.77239418,1.862120628,1
1679,1409,-1.418323517,-21.83891296,1
1679,1441,-1.101025581,-1.212090492,1
1679,1473,-1.058713913,-1.306812763,1
1679,1505,-0.4161472321,-0.1952116489,1
1679,1537,0.06574746966,-0.03698590398,1
1679,1569,0.1766519547,0.08377921581,1
1679,1601,0.1580711752,0.2167784423,1
1679,1633,-0.06377002597,0.2685292363,1
1679,1665,0.01654754579,0.01925959438,1
1679,1697,0.05551739037,-0.04701185971,1
1679,1729,-0.1618858874,0.07523752749,1
1679,1761,0.01772528887,0.09785158187,1
1679,1793,0.1872578114,-0.0952475667,1
1679,1825,0.1513420939,-0.172223419,1
1679,1857,0.01033091545,-0.07893053442,1
1679,1889,-0.07107895613,0.07107087225,1
1679,1921,-0.147865057,-0.09334374964,1
1679,1953,-0.1199682206,-0.004069969058,1
1679,1985,-0.07980753481,-0.1516390145,1
1679,2017,-0.2326255143,-0.4375852644,1
1711,33,-26.0771389,2.3353827,1
1711,65,-23.89790726,6.53540802,1
1711,97,-24.25557137,7.338785172,1
1711,129,-25.79386711,6.494987965,1
1711,161,-30.58677673,9.372648239,1
1711,193,-48.55933762,12.8103199,1
1711,225,-53.18169403,8.445666313,1
1711,257,-36.1432724,7.095263481,1
1711,289,-38.18670654,6.25740099,1
1711,321,-50.56387711,2.607303143,1
1711,353,-51.76125336,3.613170624,1
1711,385,-41.42069244,2.384047031,1
1711,417,-39.92867661,2.419675589,1
1711,449,-40.0026207,0.9556521177,1
1711,481,-40.46708298,-0.3341524899,1
1711,513,-41.28673935,-1.279391527,1
1711,545,-43.40060806,-2.329296112,1
1711,577,-46.29408264,-2.432084084,1
1711,609,-49.25453568,-1.992896795,1
1711,641,-51.55265427,-1.339226246,1
1711,673,-52.39181519,-2.715666294,1
1711,705,-53.69072342,-4.896373272,1
1711,737,-54.66669464,-7.239155293,1
1711,769,-54.19536209,-9.71205616,1
1711,801,-53.04973984,-9.107047081,1
1711,833,-52.47755051,-9.168576241,1
1711,865,-51.40039825,-11.36976433,1
1711,897,-50.47480392,-12.28301048,1
1711,929,-50.14315033,-12.88559532,1
1711,961,-49.10640717,-13.46925926,1
1711,993,-48.24790573,-14.26495266,1
1711,1025,-48.6244278,-16.23376846,1
1711,1057,-48.27400208,-16.34879684,1
1711,1089,-48.87732697,-17.09937096,1
1711,1121,-45.82321167,-18.6169281,1
1711,1153,-26.58931351,6.19724369,1
1711,1185,-29.02657127,3.975502014,1
1711,1217,-36.01602554,3.43860817,1
1711,1249,-38.18318939,-9.866424561,1
1711,1281,-34.69797134,-7.820055008,1
1711,1313,-9.42455101,8.876138687,1
1711,1345,1.016866684,0.9258260727,1
1711,1377,-0.5086612701,-0.8177103996,1
1711,1409,1.344240427,0.6839269996,1
1711,1441,1.079520464,0.7477867603,1
1711,1473,0.4873473346,-0.2386017442,1
1711,1505,0.1601572335,-0.2446042597,1
1711,1537,0.07371136546,0.006891876459,1
1711,1569,-0.009604215622,-0.3718492985,1
1711,1601,0.1239472479,-0.2518253028,1
1711,1633,0.2542760968,-0.09455741942,1
1711,1665,-0.1592983007,0.1117911413,1
1711,1697,-0.4474969208,-0.08884578198,1
1711,1729,-0.1727508008,-0.06924700737,1
1711,1761,0.1078695208,0.2178405225,1
1711,1793,0.2723905742,0.03952667862,1
1711,1825,0.2196736038,0.00401044637,1
1711,1857,0.05710100755,-0.01633433625,1
1711,1889,0.07516993582,-0.007118046284,1
1711,1921,-0.2592573166,0.03305832297,1
1711,1953,-0.1731058955,0.05278368294,1
1711,1985,-0.02322202548,-0.3456817567,1
1711,2017,-0.06113946438,-0.5703431964,1
1743,33,-41.06306458,1.746783018,1
1743,65,-23.44899368,7.805100441,1
1743,97,-25.0111084,7.005489349,1
1743,129,-25.75359535,6.90104866,1
1743,161,-27.18524933,6.835643291,1
1743,193,-30.2647419,6.764700413,1
1743,225,-32.72661209,6.725235939,1
1743,257,-35.03875732,6.391691208,1
1743,289,-37.66217041,4.797613144,1
1743,321,-38.9303894,4.069551945,1
1743,353,-38.21182251,3.64099431,1
1743,385,-38.80166626,3.111134529,1
1743,417,-38.6383934,2.437940598,1
1743,449,-38.53123856,1.592843294,1
1743,481,-39.41110992,0.8804146647,1
1743,513,-40.57159805,0.08501112461,1
1743,545,-42.29109955,-1.088296294,1
1743,577,-45.2105484,-1.480441809,1
1743,609,-48.45084381,-0.8621304035,1
1743,641,-49.73495102,-1.089230776,1
1743,673,-50.34866714,-3.004713058,1
1743,705,-51.55718231,-4.764508724,1
