PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[4]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,801,-8.872587204,11.45212936,1
1423,833,-12.34367752,6.741096497,1
1423,865,-21.80821991,11.54845428,1
1423,897,-24.13732147,9.51849556,1
1423,929,-15.76945877,10.40203667,1
1423,961,-30.12479401,36.53194046,1
1423,993,-39.2458725,19.60293388,1
1423,1025,-39.58301163,17.54677391,1
1423,1057,-38.66737747,16.94617844,1
1423,1089,-36.68664932,15.25768661,1
1423,1121,-41.64442444,17.13457108,1
1423,1153,-28.95469284,22.61562729,1
1423,1185,-43.57083893,14.74035549,1
1423,1217,-42.31576538,10.89660263,1
1423,1249,-2.174427032,-0.01065278053,1
1423,1281,-16.11920929,12.07181358,1
1423,1313,-13.61824036,12.64969158,1
1423,1345,-10.64155006,11.71277905,1
1423,1377,-31.45977402,-5.289631844,1
1423,1409,6.07265377,4.147071838,1
1423,1441,8.118293762,-0.9210689068,1
1423,1473,-6.705449104,-13.20185471,1
1423,1505,0.112432003,0.4767122865,1
1423,1537,-9.630132675,-19.9691925,1
1423,1569,-0.8238503933,18.64370918,1
1423,1601,-16.88837814,-6.577655315,1
1423,1633,-8.845705032,-17.36774635,1
1423,1665,16.17778969,8.848178864,1
1423,1697,-0.1402404606,-0.1752435416,1
1423,1729,0.00542332232,-0.09997403622,1
1423,1761,-0.04864868522,-0.08711013198,1
1423,1793,-0.2773965597,-0.269875288,1
1423,1825,-0.01774464548,-0.009224526584,1
1423,1857,0.2486792207,0.3194178045,1
1423,1889,-0.07391272485,0.2342282236,1
1423,1921,-0.06408924609,0.2141012847,1
1423,1953,0.1151519418,0.1627041847,1
1423,1985,-0.06150302291,-0.1341280192,1
1423,2017,-0.0591263026,-0.5431290865,1
1455,33,-12.35865021,9.095653534,1
1455,65,-15.25412178,28.62882996,1
1455,97,-15.19402885,26.21728134,1
1455,129,-15.28609562,4.657271385,1
1455,161,-11.56869888,30.37644577,1
1455,193,-29.66641617,10.91321659,1
1455,225,-19.56066895,23.71761894,1
1455,257,-32.98133469,6.231718063,1
1455,289,-28.2944088,38.55023956,1
1455,321,-32.78474426,34.10640717,1
1455,353,-23.93561363,22.53630257,1
1455,385,-25.28642464,23.46068954,1
1455,417,-22.30377197,22.98129082,1
1455,449,-32.69927597,26.33927917,1
1455,481,-29.90467262,28.37369728,1
1455,513,-27.14473343,21.11323738,1
1455,545,-18.8502388,22.54510117,1
1455,577,-19.86665344,14.24219513,1
1455,609,-27.21945572,8.715187073,1
1455,641,-8.465745926,8.728252411,1
1455,673,-26.06991196,35.1307373,1
1455,705,-14.40685844,18.2641468,1
1455,737,-18.56075096,18.61840057,1
1455,769,-19.67860413,17.83422852,1
1455,801,-19.13027954,16.94511604,1
1455,833,-5.247058868,19.89180946,1
1455,865,-29.94465446,24.31488419,1
1455,897,-31.4415493,18.3915844,1
1455,929,-23.34943962,-0.1770992279,1
1455,961,-23.90958405,24.16392708,1
1455,993,-37.57914734,18.33521652,1
1455,1025,-38.18588257,17.72633743,1
1455,1057,-39.31754684,17.823946,1
1455,1089,-54.50668335,24.48178101,1
1455,1121,-42.78839111,20.13368607,1
1455,1153,-39.56970978,16.60270691,1
1455,1185,-42.04341125,13.49509716,1
1455,1217,-21.867136,24.49452782,1
1455,1249,-22.42520523,23.51721001,1
1455,1281,-17.93429375,-16.78579903,1
1455,1313,-17.18927765,-12.47483635,1
1455,1345,-0.8669509888,13.55197906,1
1455,1377,-5.905740738,12.01862717,1
1455,1409,-0.3723564148,1.738504887,1
1455,1441,-9.730392456,19.98007965,1
1455,1473,2.125455856,1.678386092,1
1455,1505,0.3869233131,0.6067649722,1
1455,1537,-4.178161621,17.88349724,1
1455,1569,6.726164818,10.46421719,1
1455,1601,8.871008873,-16.84164619,1
1455,1633,-13.4636116,-11.82172394,1
1455,1665,0.5798020363,-1.133221865,1
1455,1697,0.06010580063,-0.4790015817,1
1455,1729,0.04835382104,-0.04907885194,1
1455,1761,0.01800903678,0.02689869702,1
1455,1793,-0.0868974328,-0.2544017434,1
1455,1825,0.06268976629,-0.1133432537,1
1455,1857,0.2857298851,-0.06714992225,1
1455,1889,0.1129488498,0.021876432,1
1455,1921,0.1085308492,-0.006817340851,1
1455,1953,0.3689371347,-0.07446058095,1
1455,1985,0.02954652905,0.08858191967,1
1455,2017,-0.1554190964,-0.4655151963,1
1487,33,-29.50133705,8.384922028,1
1487,65,-29.72614098,10.54695415,1
1487,97,-8.535633087,6.999417305,1
1487,129,-9.730000496,6.632718086,1
1487,161,-6.746852875,22.10481644,1
1487,193,-15.32741261,7.964278221,1
1487,225,-23.09654999,33.33975983,1
1487,257,-17.2156868,17.72545624,1
1487,289,-1.297668457,10.39235687,1
1487,321,-5.602134705,21.37990189,1
1487,353,-23.20845604,22.05566788,1
1487,385,-25.13103676,22.91422272,1
1487,417,-21.14464951,22.977108,1
1487,449,-33.23685074,27.11167145,1
1487,481,-40.16654205,22.01966095,1
1487,513,-39.53038025,20.67887115,1
1487,545,-34.13908005,12.74479866,1
1487,577,-42.64589691,12.6959343,1
1487,609,-26.0925293,19.54938126,1
1487,641,-10.32375336,3.623815536,1
1487,673,-5.516813278,18.91881752,1
1487,705,-18.30765343,18.99227905,1
1487,737,-18.51389885,18.61846352,1
1487,769,-19.10408974,17.70180702,1
1487,801,-17.86105156,15.72444916,1
1487,833,-11.862957,34.40126801,1
1487,865,-26.69029045,21.78827095,1
1487,897,-29.65854454,17.33436584,1
1487,929,-21.07829857,-1.294937134,1
1487,961,-23.04720879,-0.8334560394,1
1487,993,-33.86112595,17.62154961,1
1487,1025,-36.65979767,17.04419327,1
1487,1057,-38.29050827,17.07205963,1
1487,1089,-37.58725739,18.95376396,1
1487,1121,-40.65919495,19.64982986,1
1487,1153,-39.37028122,21.56231308,1
1487,1185,-34.87930298,-9.201099396,1
1487,1217,-13.62155533,8.843370438,1
1487,1249,-37.45201874,7.496520519,1
1487,1281,-8.500566483,7.461326122,1
1487,1313,-16.07117081,-11.53571892,1
1487,1345,-4.911458969,7.520063877,1
1487,1377,-3.271144867,8.126150131,1
1487,1409,-2.665781021,18.84422493,1
1487,1441,-8.992978096,20.2733593,1
1487,1473,1.057963848,4.877566814,1
1487,1505,-20.82442093,5.107204437,1
1487,1537,12.13972855,10.6941185,1
1487,1569,12.32050705,12.13725376,1
1487,1601,-14.92233944,6.166056633,1
1487,1633,-13.24888229,4.701265335,1
1487,1665,1.595956087,-4.27656126,1
1487,1697,0.2805553377,-0.7248897552,1
1487,1729,-0.01672413945,-0.2649886608,1
1487,1761,0.06831538677,-0.1110545471,1
1487,1793,0.04207539558,0.01693367213,1
1487,1825,0.2490066141,0.1054361314,1
1487,1857,0.2650331557,-0.2210381329,1
1487,1889,-0.02242339402,-0.05093818158,1
1487,1921,-0.06380832195,-0.04049810767,1
1487,1953,0.0837886855,-0.2053838223,1
1487,1985,0.03028157353,-0.1515435576,1
1487,2017,0.09050984681,-0.3702520132,1
1519,33,-29.97145271,8.347790718,1
1519,65,-32.18505096,7.949418068,1
1519,97,-33.24425888,7.331845284,1
1519,129,-14.58683205,10.72733307,1
1519,161,-14.03674603,12.62589169,1
1519,193,-18.46669006,32.45248413,1
1519,225,-12.92645073,22.49347687,1
1519,257,-15.64130878,16.9735775,1
1519,289,-18.99109077,17.28484344,1
1519,321,-20.33201027,20.4050827,1
1519,353,-17.34367371,23.47420692,1
1519,385,-18.72773933,23.28481865,1
1519,417,-27.99549484,9.488660812,1
1519,449,-32.14705658,10.5426445,1
1519,481,-1.720249176,18.03639603,1
1519,513,-3.64802742,12.992033,1
1519,545,-39.15102005,14.11643791,1
1519,577,-6.092130661,5.924158096,1
1519,609,-23.00329781,19.01623344,1
1519,641,-19.36009216,18.11058426,1
1519,673,-15.48282433,18.81662369,1
1519,705,-17.60680771,19.33799553,1
1519,737,-17.74330902,18.55467987,1
1519,769,-18.79893112,17.13237953,1
1519,801,-28.37843323,-0.3096561432,1
1519,833,-26.36369514,16.12962914,1
1519,865,-26.39880562,16.35749245,1
1519,897,-4.415786743,23.30932617,1
1519,929,-36.89756775,1.526870728,1
1519,961,-38.58892059,3.264145851,1
1519,993,-34.08901215,16.03725433,1
1519,1025,-33.32874298,15.67067909,1
1519,1057,-34.24680328,15.72660828,1
1519,1089,-33.58498383,17.12828445,1
1519,1121,-33.97682571,16.99990845,1
1519,1153,-33.69693375,19.61280441,1
1519,1185,-34.08753204,15.55538082,1
1519,1217,-11.27906036,-11.68108559,1
1519,1249,-36.31904602,9.564146996,1
1519,1281,-33.36880493,8.152441978,1
1519,1313,-31.08786011,-7.760673523,1
1519,1345,-3.131552696,7.15382576,1
1519,1377,0.01218414307,1.562169909,1
1519,1409,-1.228411674,18.86906433,1
1519,1441,3.710942268,-7.63529253,1
1519,1473,8.586334229,-9.872858047,1
1519,1505,6.324346066,15.8862009,1
1519,1537,-10.04645348,-4.860383034,1
1519,1569,-10.53561306,6.007496357,1
1519,1601,-8.591228485,5.685509205,1
1519,1633,0.05617964268,-0.5939059854,1
1519,1665,-0.2265932113,-0.2747638822,1
1519,1697,-0.03139169514,-0.2519267797,1
1519,1729,0.3185746074,-0.1690879166,1
1519,1761,0.4299385548,-0.08489236236,1
1519,1793,0.1480034888,0.1718157679,1
1519,1825,0.2663498521,0.1536078155,1
1519,1857,0.157363683,-0.07477156073,1
1519,1889,-0.1635869294,0.1083392352,1
1519,1921,-0.1057583615,0.2069927752,1
1519,1953,0.0416293554,0.01880690828,1
1519,1985,0.003317959607,-0.06570878625,1
1519,2017,0.112413317,-0.1664703339,1
1551,33,-32.38898468,9.763624191,1
1551,65,-1.639590263,24.70530701,1
1551,97,-12.03040409,30.82704926,1
1551,129,-14.44079971,10.9074316,1
1551,161,-14.17287445,13.25873661,1
1551,193,0.3504810333,5.613776207,1
1551,225,-11.41992474,19.07132339,1
1551,257,-14.40286064,18.13247108,1
1551,289,-21.8006916,18.83120346,1
1551,321,-15.54478264,19.59268951,1
1551,353,-16.98329353,23.00663567,1
1551,385,-17.61726761,21.74938774,1
1551,417,1.724502563,28.94409561,1
1551,449,-23.26399994,3.332304001,1
1551,481,-9.289726257,12.22816086,1
1551,513,-22.08029556,4.845748901,1
1551,545,-8.158561707,27.27192879,1
1551,577,-1.315441132,8.428842545,1
1551,609,-22.26680756,16.37141418,1
1551,641,-22.97233772,15.02576828,1
1551,673,-25.40182304,4.828056335,1
1551,705,-18.99880981,33.77561951,1
1551,737,-20.6695118,35.71788025,1
1551,769,-16.68165207,16.69590187,1
1551,801,-17.23623466,15.91533661,1
1551,833,-17.05689812,-3.44725132,1
1551,865,-19.3741951,14.91474819,1
1551,897,-20.06926918,14.85307598,1
1551,929,-35.41537476,0.7036275864,1
1551,961,-28.30805588,15.79225636,1
1551,993,-26.38345718,14.67816448,1
1551,1025,-27.52718925,14.13636112,1
1551,1057,-36.80240631,-4.222996712,1
1551,1089,-28.35025406,15.46378136,1
1551,1121,-5.438785553,14.59344101,1
1551,1153,-25.30082893,28.37560272,1
1551,1185,-32.95876312,14.89838409,1
1551,1217,-23.93850136,19.20670128,1
1551,1249,-34.83370209,5.273080826,1
1551,1281,-32.08148956,9.983959198,1
1551,1313,-18.2860508,-13.51561546,1
1551,1345,-11.65942574,16.60018921,1
1551,1377,7.851626396,-7.464670658,1
1551,1409,2.531009674,13.33627319,1
1551,1441,-1.253037453,-7.898712158,1
1551,1473,6.378394127,-10.22458649,1
1551,1505,12.62976837,-9.188475609,1
1551,1537,-0.9194743633,-18.68832016,1
1551,1569,4.845080376,3.156155825,1
1551,1601,0.3354928493,0.1282158196,1
1551,1633,-0.06551754475,-0.04723156989,1
1551,1665,-0.1067332625,-0.01041221619,1
1551,1697,0.01510700583,0.2017994523,1
1551,1729,0.45729056,0.03431227058,1
1551,1761,0.3100689948,-0.2130338401,1
1551,1793,-0.09326666594,-0.08304767311,1
1551,1825,0.01369473338,0.0987714529,1
1551,1857,0.01932475716,0.02380735427,1
1551,1889,-0.2428089976,0.1583525985,1
1551,1921,-0.244232446,0.1065894812,1
1551,1953,-0.196626097,-0.1713228524,1
1551,1985,-0.1698704958,0.2396317124,1
1551,2017,-0.1720100194,0.0105651319,1
1583,33,2.483312607,11.73897171,1
1583,65,-4.358260155,-4.045258522,1
1583,97,-11.23939228,30.50161362,1
1583,129,-14.1872263,12.49581814,1
1583,161,1.694424629,0.5043096542,1
1583,193,-28.96875763,27.07265854,1
1583,225,-10.22876358,2.257735252,1
1583,257,-14.35604191,16.22301865,1
1583,289,-9.424835205,14.62159157,1
1583,321,-13.60240555,18.80145645,1
1583,353,-14.57356834,22.28215981,1
1583,385,-15.10767651,21.11013985,1
1583,417,-14.91549587,21.81202507,1
1583,449,-15.82250309,21.53728104,1
1583,481,-16.63570023,22.64749908,1
1583,513,-17.82326698,24.96358299,1
1583,545,-18.58624649,21.77795982,1
1583,577,-19.04273987,20.47735977,1
1583,609,2.558584213,9.369571686,1
1583,641,-3.703751564,2.643398285,1
1583,673,-12.95007992,21.54085732,1
1583,705,-31.60077286,9.324943542,1
1583,737,-16.33477402,30.90576553,1
1583,769,-14.99275494,17.03437424,1
1583,801,-14.37280178,15.48189259,1
1583,833,-10.08930969,14.52950382,1
1583,865,-16.152565,14.01028633,1
1583,897,-16.91201019,13.39614201,1
1583,929,-38.68746948,13.74987888,1
1583,961,-24.2137413,16.7129097,1
1583,993,-22.57734108,13.61075878,1
1583,1025,-19.19687271,-6.993848801,1
1583,1057,-18.60795021,0.9976644516,1
1583,1089,-24.9736805,9.219140053,1
1583,1121,-7.956932068,22.54670334,1
1583,1153,-9.618524551,16.56167984,1
1583,1185,-2.319963455,-5.097085476,1
1583,1217,-14.18947029,25.11548424,1
1583,1249,2.874087334,9.582748413,1
1583,1281,-28.61975288,-8.185731888,1
1583,1313,-13.54385185,-15.1984911,1
1583,1345,5.54558754,13.78573418,1
1583,1377,-7.999423981,-18.06457329,1
1583,1409,1.519629955,13.527421,1
1583,1441,-9.760514259,18.11543274,1
1583,1473,-9.314905167,13.54280567,1
1583,1505,-0.1767711639,-15.61245155,1
1583,1537,1.369034886,-16.68796539,1
1583,1569,2.476184368,16.71913719,1
1583,1601,0.4040681124,-0.06340704858,1
1583,1633,0.1478893608,0.1480998397,1
1583,1665,0.05005303025,-0.1109784171,1
1583,1697,0.1725272536,-0.06700149179,1
1583,1729,0.1649766415,0.0731254369,1
1583,1761,-0.256339848,-0.2582836747,1
1583,1793,-0.5011393428,-0.08321456611,1
1583,1825,-0.2878597379,0.06259977072,1
1583,1857,-0.2356746793,0.06208503246,1
1583,1889,-0.2912129164,0.2806983292,1
1583,1921,-0.3277400136,0.1416704059,1
1583,1953,-0.2022387236,-0.1016327739,1
1583,1985,-0.0576720126,-0.1770119816,1
1583,2017,-0.3198702931,-0.05305553973,1
1615,33,-0.2167196274,11.00147343,1
1615,65,-0.6591672897,-0.8147420883,1
1615,97,-21.29379845,16.12688828,1
1615,129,-16.32223129,11.73749447,1
1615,161,5.214571953,19.52214813,1
1615,193,-15.20874786,21.52667809,1
1615,225,-13.3827467,32.96572876,1
1615,257,-12.85544014,16.02638626,1
1615,289,-9.79686451,15.75192642,1
1615,321,-12.20656013,18.56138611,1
1615,353,-14.51525497,21.00367928,1
1615,385,5.369925499,13.77413177,1
1615,417,-13.15150833,21.08946037,1
1615,449,-14.11239529,20.42963791,1
1615,481,-15.00022602,20.81177902,1
1615,513,-15.82617569,21.13112068,1
1615,545,-14.73070908,19.47570229,1
1615,577,-13.38097382,18.56175041,1
1615,609,-12.17262554,17.22036934,1
1615,641,-11.69174957,16.90111542,1
1615,673,-12.44574547,18.42190933,1
1615,705,-12.56356049,18.71805763,1
1615,737,-12.7353344,18.80249023,1
1615,769,-16.18403244,17.99171448,1
1615,801,-12.49018764,16.00391388,1
1615,833,-18.75610542,30.26979446,1
1615,865,-26.43955994,30.50495911,1
1615,897,-15.69188499,11.97913074,1
1615,929,-16.94976807,13.73656845,1
1615,961,-19.95186043,14.86678886,1
1615,993,-7.416547775,11.90326691,1
1615,1025,-16.24404144,-8.117221832,1
1615,1057,-31.36103821,4.163250923,1
1615,1089,-22.9644165,8.309306145,1
1615,1121,-25.19035721,3.327337265,1
1615,1153,-24.17958641,3.561257362,1
1615,1185,-22.85162735,3.179059029,1
1615,1217,-1.325026512,19.59025192,1
1615,1249,1.342399597,-3.71400547,1
1615,1281,-31.04054642,4.6925354,1
1615,1313,-9.744348526,-16.82226563,1
1615,1345,-1.86525631,-8.042518616,1
1615,1377,-0.1321153641,0.04708051682,1
1615,1409,1.16913414,0.2580552101,1
1615,1441,-7.571733475,16.95472908,1
1615,1473,4.3054533,13.96819115,1
1615,1505,4.909199715,14.3918581,1
1615,1537,-3.380701303,19.61436653,1
1615,1569,-0.04463112354,-0.4508919716,1
1615,1601,0.3089255691,-0.3632070124,1
1615,1633,0.1548501253,-0.1291206181,1
1615,1665,-0.04106017947,0.004341639578,1
1615,1697,0.01414142549,-0.02637992799,1
1615,1729,-0.01790260524,0.04202134907,1
1615,1761,-0.2355818897,-0.01883655787,1
1615,1793,-0.2042000741,-0.1049420536,1
1615,1825,-0.2678334713,-0.1749480963,1
1615,1857,-0.3416052461,0.1265238971,1
1615,1889,-0.2251582593,0.1573562026,1
1615,1921,-0.1681877375,0.03810662031,1
1615,1953,0.01135698706,0.08925154805,1
1615,1985,0.1879972219,-0.231426388,1
1615,2017,-0.005052134395,-0.2159499675,1
1647,33,-0.4203491211,9.858999252,1
1647,65,-1.695646286,15.02320099,1
1647,97,-11.66125488,18.02807236,1
1647,129,-18.84850311,9.226017952,1
1647,161,-14.67102051,2.432483673,1
1647,193,-2.763991356,17.01205063,1
1647,225,-2.759170532,18.22486496,1
1647,257,-13.33504677,3.468675613,1
1647,289,-11.43787098,17.7308197,1
1647,321,-10.78446579,20.12147713,1
1647,353,-9.420038223,8.768592834,1
1647,385,5.282167435,11.07390976,1
1647,417,-10.69505024,23.71358109,1
1647,449,-13.57503796,19.40517616,1
1647,481,-13.19173431,19.28378105,1
1647,513,-12.85113907,18.97929955,1
1647,545,-11.66965866,17.70475578,1
1647,577,-10.692523,17.2019577,1
1647,609,-9.100467682,17.56406593,1
1647,641,-9.075938225,17.8181076,1
1647,673,-9.907981873,17.89928818,1
1647,705,-10.59978008,18.09392738,1
1647,737,-10.77358913,18.37345505,1
1647,769,-3.207229614,30.86851501,1
1647,801,-12.14459324,18.34890175,1
1647,833,-12.06742287,17.95627213,1
1647,865,-15.2196331,13.18736744,1
1647,897,-14.22953796,13.55761719,1
1647,929,-15.48817253,14.33490562,1
1647,961,-19.48656654,13.85376453,1
1647,993,-24.11203384,8.125132561,1
1647,1025,-4.367799759,11.0185957,1
1647,1057,-28.12049294,15.48625374,1
1647,1089,-31.29599762,4.901941299,1
1647,1121,-29.3876915,3.000195026,1
1647,1153,-22.92562485,4.767961502,1
1647,1185,-24.83324814,0.2424144745,1
1647,1217,-28.69115829,2.469506741,1
1647,1249,-14.70195675,-10.23269081,1
1647,1281,-5.524623871,3.828589916,1
1647,1313,-17.1110611,-15.18898392,1
1647,1345,-1.200463772,-0.4212100506,1
1647,1377,0.4973835945,0.6748999357,1
1647,1409,5.127485275,1.164503336,1
1647,1441,11.56939888,2.488394976,1
1647,1473,7.313674927,12.59811783,1
1647,1505,4.779565811,18.38972664,1
1647,1537,-2.237196207,19.42470932,1
1647,1569,0.04318717122,-0.2928619385,1
1647,1601,0.02125983872,-0.3965054154,1
1647,1633,-0.02436007559,-0.2809335589,1
1647,1665,0.01391097531,0.3365885615,1
1647,1697,-0.1408425272,0.2287418991,1
1647,1729,-0.1131824106,0.1001764908,1
1647,1761,-0.003335386515,0.1207830012,1
1647,1793,0.05220769346,-0.05689279735,1
1647,1825,-0.1610681266,-0.1289298385,1
1647,1857,-0.2088734955,0.1981380582,1
1647,1889,-0.07512041926,-0.02329244465,1
1647,1921,0.01964921877,-0.07532402873,1
1647,1953,0.1447426677,0.05877442658,1
1647,1985,0.3110565841,-0.06832385808,1
1647,2017,0.2764320374,-0.2019345015,1
1679,33,-6.725661278,8.782981873,1
1679,65,-19.29851913,-1.721783638,1
1679,97,-21.27638626,-7.126955032,1
1679,129,-26.62443352,-0.2830142975,1
1679,161,-23.34149551,9.170492172,1
1679,193,-3.624078751,23.73773193,1
1679,225,-6.362464905,33.81142426,1
1679,257,-4.125339508,10.23906136,1
1679,289,-26.20067596,20.05065155,1
1679,321,-9.752913475,17.90291786,1
1679,353,-10.07621193,8.146087646,1
1679,385,4.169965744,11.6618576,1
1679,417,-27.27131653,31.29616928,1
1679,449,-12.12353706,18.97424126,1
1679,481,-11.72957516,18.28664207,1
1679,513,-10.86351395,18.31736565,1
1679,545,-10.56285095,17.37839317,1
1679,577,-11.41187382,31.02661324,1
1679,609,-9.955132484,25.51818466,1
1679,641,-8.674547195,21.13698769,1
1679,673,-9.829334259,18.06958771,1
1679,705,-9.67526722,17.91649055,1
1679,737,-8.974796295,16.30452728,1
1679,769,-10.95427322,17.09454727,1
1679,801,-11.92940998,16.9666748,1
1679,833,-21.84769821,0.4983873367,1
1679,865,-9.924217224,11.00285149,1
1679,897,-10.81332588,14.46955872,1
1679,929,-14.25338745,14.32369709,1
1679,961,-17.5812912,13.40040016,1
1679,993,-21.2453537,11.87415218,1
1679,1025,-12.34846878,-2.919408798,1
1679,1057,-11.85156059,-10.10512352,1
1679,1089,-11.81121349,-12.0813303,1
1679,1121,-2.353922844,11.02632236,1
1679,1153,1.419815063,12.7237854,1
1679,1185,0.9547643661,13.34864998,1
1679,1217,6.259088516,12.50000572,1
1679,1249,-6.542238235,18.83343697,1
1679,1281,-17.69047928,2.707069397,1
1679,1313,-1.12595892,-0.1591072083,1
1679,1345,0.4543924332,-0.7811249495,1
1679,1377,2.093295097,-1.006654263,1
1679,1409,4.97649765,1.40747571,1
1679,1441,-18.45724106,12.02602959,1
1679,1473,-15.40616417,-8.783358574,1
1679,1505,-19.58864594,6.443882942,1
1679,1537,-0.4265941978,-0.2626982033,1
1679,1569,0.08742542565,-0.1132012606,1
1679,1601,0.2074164301,0.01560537517,1
1679,1633,0.08242605627,0.2509488761,1
1679,1665,-0.1662695706,0.2208293676,1
1679,1697,-0.1447823942,0.1600020081,1
1679,1729,0.1214273721,0.341830641,1
1679,1761,-0.07961322367,0.212782234,1
1679,1793,-0.08320329338,0.1008035019,1
1679,1825,-0.1444265544,-0.03636090085,1
1679,1857,-0.101351276,-0.08638980985,1
1679,1889,0.1912532747,-0.1173983812,1
1679,1921,0.1382484436,-0.131059438,1
1679,1953,0.1144868284,0.03681866825,1
1679,1985,0.1610617489,-0.3086574376,1
1679,2017,0.1741957664,-0.02714949846,1
1711,33,-6.053893089,7.143507481,1
1711,65,-7.155379295,8.238681793,1
1711,97,-31.17207336,5.405063629,1
1711,129,-22.68789291,-4.553059578,1
1711,161,-12.21704483,10.48870754,1
1711,193,5.486877441,21.73142242,1
1711,225,-8.077321053,30.87870789,1
1711,257,-11.71435738,15.6130743,1
1711,289,2.103163719,2.822696686,1
1711,321,-25.69035339,30.11017227,1
1711,353,-4.172730446,26.08230591,1
1711,385,-18.99254227,35.31195068,1
1711,417,-20.27269745,26.35622978,1
1711,449,-12.51669598,18.88499832,1
1711,481,-11.12353611,18.5673542,1
1711,513,-10.74977112,18.02793884,1
1711,545,-16.17785072,27.6526413,1
1711,577,-0.2622299194,-0.07764434814,1
1711,609,-19.5428009,12.0113163,1
1711,641,-7.471429825,20.86255264,1
1711,673,-6.82171154,17.93465805,1
1711,705,-7.501987457,18.67472649,1
1711,737,-8.328829765,15.94629192,1
1711,769,-9.386657715,14.82538319,1
1711,801,-11.4311533,14.07992649,1
1711,833,-23.0005188,-0.3106422424,1
1711,865,-22.8387413,29.26710892,1
1711,897,-12.01032543,14.0580616,1
1711,929,-12.80521774,17.22767067,1
1711,961,-16.42771339,11.31171799,1
1711,993,-17.79598618,8.48446846,1
1711,1025,-12.2687788,-3.89251709,1
1711,1057,-5.778593063,25.62422562,1
1711,1089,-9.265978813,-10.66555786,1
1711,1121,-25.76272964,-3.539615631,1
1711,1153,-26.81011963,13.49482727,1
1711,1185,-5.372674942,17.3331852,1
1711,1217,-13.95941925,-14.97087669,1
1711,1249,-2.065832138,-10.49387741,1
1711,1281,1.002648354,-0.1152462959,1
1711,1313,0.9411482811,-0.3659274578,1
1711,1345,14.21345425,-5.526093483,1
1711,1377,13.41938019,-9.836334229,1
1711,1409,15.37178612,8.734087944,1
1711,1441,15.97464561,7.957202911,1
1711,1473,-20.67090797,2.892505646,1
1711,1505,-0.08731681108,-0.04343502969,1
1711,1537,-0.04417493939,-0.1957664341,1
1711,1569,-0.04853985459,-0.248340413,1
1711,1601,0.1345836371,0.09923584759,1
1711,1633,0.03045798838,0.2521851361,1
1711,1665,-0.07257956266,0.04795584828,1
1711,1697,-0.1195018515,0.01184295863,1
1711,1729,-0.07673892379,0.2249275744,1
1711,1761,-0.2483185232,0.1764065772,1
1711,1793,-0.2638029456,0.1473024189,1
1711,1825,-0.2326595187,-0.008513601497,1
1711,1857,-0.07983430475,-0.247697711,1
1711,1889,0.2741812766,-0.3017238975,1
1711,1921,0.1350996494,-0.3526751399,1
1711,1953,0.1712573916,-0.127756983,1
1711,1985,0.122154206,-0.0910256505,1
1711,2017,0.0110270232,0.04271869361,1
1743,33,5.965385437,6.120345116,1
1743,65,-7.20361805,6.891680717,1
1743,97,-8.217242241,-7.994344711,1
1743,129,-11.21412182,10.11607361,1
1743,161,-11.52560902,9.501946449,1
1743,193,-11.2593689,11.64742184,1
1743,225,-11.73018551,16.26327515,1
1743,257,-13.43119049,17.09664154,1
1743,289,-16.18684196,15.00977802,1
1743,321,-13.20577145,15.22662735,1
1743,353,-29.15539932,12.91594315,1
1743,385,-26.49480438,14.27658749,1
1743,417,-8.128624916,35.8598671,1
1743,449,-10.25233078,16.10590172,1
1743,481,-8.333127975,16.38406754,1
1743,513,-8.855132103,17.45063782,1
1743,545,-9.414908409,19.37850189,1
1743,577,-20.48486328,15.23463821,1
1743,609,3.242540359,8.297437668,1
1743,641,-16.49855804,11.18558121,1
1743,673,-26.76877403,7.309369087,1
1743,705,7.639515877,13.64851761,1
1743,737,-9.784824371,15.4445591,1
1743,769,-8.683673859,14.53844643,1
1743,801,-9.993107796,12.47501183,1
1743,833,-12.6563015,14.90637589,1
1743,865,-12.89519691,14.46848202,1
1743,897,2.449623108,4.027767181,1
1743,929,6.891298294,4.215772629,1
1743,961,-13.69192886,10.77827454,1
1743,993,-16.69969559,-7.389812469,1
1743,1025,-13.92379761,9.654206276,1
1743,1057,-8.431632042,1.194158554,1
1743,1089,1.044494629,-10.59590816,1
1743,1121,-27.68972969,6.266168118,1
1743,1153,-6.88506031,14.21051121,1
1743,1185,-3.389475346,13.59344101,1
1743,1217,-2.705628872,-16.85568428,1
1743,1249,0.007248878479,-16.95089531,1
1743,1281,-24.10667038,5.465484619,1
1743,1313,-20.78584862,3.534188747,1
1743,1345,-20.83849716,3.63298893,1
1743,1377,-16.66300583,13.70519066,1
1743,1409,-8.399071693,0.3106520176,1
1743,1441,0.2814638615,0.01200997829,1
1743,1473,0.09739804268,0.002345353365,1
1743,1505,-0.03749889135,0.01613485813,1
1743,1537,-0.3696548939,-0.1756852269,1
1743,1569,-0.4126775861,-0.2532047927,1
1743,1601,-0.1288334876,0.01050794125,1
1743,1633,-0.02094009146,0.1060550734,1
1743,1665,-0.02269761264,0.1707296669,1
