PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[8]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1377,-1.165262461,0.6074125171,1
1391,1409,-1.667521238,1.077083707,1
1391,1441,-1.875331759,1.480315566,1
1391,1473,-2.070333958,2.270254612,1
1391,1505,-2.279584408,0.5913894176,1
1391,1537,-1.680986762,-0.1280783117,1
1391,1569,-1.177178144,-0.6140837669,1
1391,1601,-1.182957888,-0.2077842951,1
1391,1633,-1.022109628,0.4640032649,1
1391,1665,-0.8686144352,1.370818377,1
1391,1697,-1.035852313,1.474251509,1
1391,1729,-0.9873896241,1.238717914,1
1391,1761,-0.3537065387,0.1411911845,1
1391,1793,-0.2514755726,0.05071955919,1
1391,1825,-0.1140535921,0.09912139922,1
1391,1857,0.009119324386,-0.09758526087,1
1391,1889,-0.2617586553,-0.1208174378,1
1391,1921,-0.03259029984,0.07216151059,1
1391,1953,0.05625773221,0.1859574467,1
1391,1985,-0.1806709319,0.03486784548,1
1391,2017,-0.03474774212,-0.1772605777,1
1423,33,-5.227510452,0.2074497938,1
1423,65,-4.967440128,4.9449296,1
1423,97,-4.754329681,4.656284809,1
1423,129,-4.669234753,5.90067625,1
1423,161,-4.559051991,4.797869205,1
1423,193,-4.417721748,6.192687988,1
1423,225,-3.899552345,6.423077106,1
1423,257,-3.206467628,5.55257988,1
1423,289,-3.377483845,5.268431664,1
1423,321,-4.251058578,6.309339523,1
1423,353,-4.91552496,-3.046154976,1
1423,385,-6.761262417,6.95357275,1
1423,417,-6.145452499,6.82646656,1
1423,449,-6.741427898,6.620351791,1
1423,481,-6.14553833,7.003614426,1
1423,513,-5.451630116,7.986436367,1
1423,545,-6.888942719,7.750730991,1
1423,577,-7.116178989,5.61387825,1
1423,609,-6.711833477,5.317673683,1
1423,641,-4.185396671,4.388288975,1
1423,673,-5.208007336,5.071856022,1
1423,705,-5.464205265,5.656407833,1
1423,737,-5.797546387,5.225810528,1
1423,769,-6.315728188,5.106285095,1
1423,801,-6.785980225,5.512678146,1
1423,833,-8.730964661,5.926198483,1
1423,865,-7.857401371,4.858982563,1
1423,897,-7.250776768,4.472959995,1
1423,929,-7.472234249,4.597262859,1
1423,961,-8.078037262,5.504131794,1
1423,993,-7.153903484,4.309967041,1
1423,1025,-6.522868156,3.64054203,1
1423,1057,-6.532260418,3.102056265,1
1423,1089,-6.144461155,2.542994976,1
1423,1121,-5.636846066,1.655339241,1
1423,1153,-5.725023746,1.339385033,1
1423,1185,-5.475883961,-0.396266818,1
1423,1217,-5.050165653,-1.220157146,1
1423,1249,-6.050388813,-0.8513874412,1
1423,1281,-5.011884212,0.1925032139,1
1423,1313,-2.903119564,-0.5573180914,1
1423,1345,-1.54912746,-0.6018232107,1
1423,1377,-1.031152725,0.3177512884,1
1423,1409,-1.496655941,1.069280863,1
1423,1441,-2.25581646,2.158550501,1
1423,1473,-2.038007259,2.940059662,1
1423,1505,-2.347653151,2.955570221,1
1423,1537,-2.395633221,1.127932429,1
1423,1569,-2.503776789,0.1778819561,1
1423,1601,-1.821845293,0.6412348747,1
1423,1633,-1.313282728,0.8199286461,1
1423,1665,-0.8858069181,0.9903872609,1
1423,1697,-0.7911657095,0.9306347966,1
1423,1729,-0.4782895148,0.6337074041,1
1423,1761,-0.1578028798,0.1276170015,1
1423,1793,0.009277239442,0.190290451,1
1423,1825,-0.0929172039,0.02319702506,1
1423,1857,-0.09439204633,-0.2549073398,1
1423,1889,-0.1327503026,0.05131646246,1
1423,1921,0.04600631446,0.2381593287,1
1423,1953,-0.02569964528,0.08077191561,1
1423,1985,-0.2300765216,-0.06676898897,1
1423,2017,0.1162037998,-0.1825208962,1
1455,33,-6.829994678,0.6433669329,1
1455,65,-5.728547096,5.227891445,1
1455,97,-4.668921947,3.847761869,1
1455,129,-4.471614361,4.293532848,1
1455,161,-3.306937218,4.389347553,1
1455,193,-2.620376587,4.221356869,1
1455,225,-3.307469845,5.335130215,1
1455,257,-2.906369209,6.919202805,1
1455,289,-3.519687653,7.380575657,1
1455,321,-4.062538147,6.544734001,1
1455,353,5.15965271,23.05638313,1
1455,385,-6.393139839,6.33215189,1
1455,417,-6.432770729,6.670018673,1
1455,449,-6.968405247,7.143950939,1
1455,481,-7.48166132,6.394185066,1
1455,513,-7.150719166,7.095575333,1
1455,545,-7.746263981,5.758378506,1
1455,577,-7.55520916,4.753022194,1
1455,609,-6.519227028,4.992463589,1
1455,641,-5.324019909,4.925955772,1
1455,673,-5.406432152,4.632787228,1
1455,705,-5.2695117,4.728155136,1
1455,737,-5.803376198,4.809970379,1
1455,769,-6.561508656,4.452393055,1
1455,801,-7.264853001,4.588773727,1
1455,833,-7.268072605,5.106517315,1
1455,865,-6.801662445,4.990588188,1
1455,897,-7.049657822,4.682062626,1
1455,929,-7.047262669,3.589866877,1
1455,961,-6.999378681,4.830578804,1
1455,993,-5.8744874,3.894088268,1
1455,1025,-5.432316303,3.215064526,1
1455,1057,-6.018141747,2.912795305,1
1455,1089,-6.468691826,2.687826395,1
1455,1121,-5.963182449,1.803648472,1
1455,1153,-5.822390556,0.9026358128,1
1455,1185,-5.340167999,-0.7781857252,1
1455,1217,-4.546304226,0.1178025603,1
1455,1249,-4.316481113,1.179404974,1
1455,1281,-2.79262805,1.229766011,1
1455,1313,-1.667331934,0.5355052948,1
1455,1345,-1.09750855,0.1119328141,1
1455,1377,-0.7013201714,0.4154133201,1
1455,1409,-1.730715036,0.7865447998,1
1455,1441,-2.719470978,1.650935769,1
1455,1473,-1.931510687,1.528458118,1
1455,1505,-2.554353952,3.033340454,1
1455,1537,-3.227663279,2.430845022,1
1455,1569,-1.665645123,1.238991976,1
1455,1601,-1.212934971,1.439808369,1
1455,1633,-1.064879656,1.514237165,1
1455,1665,-0.588975668,1.18966496,1
1455,1697,0.05459409952,0.5518550873,1
1455,1729,0.02439063787,-0.02765059471,1
1455,1761,0.1783516854,0.06872916222,1
1455,1793,0.1724286675,-0.1621245146,1
1455,1825,-0.02144838125,-0.3643558025,1
1455,1857,-0.2386846393,-0.2635566294,1
1455,1889,-0.1715585291,0.1481153667,1
1455,1921,0.008576404303,0.2349738181,1
1455,1953,-0.06561406702,0.1279154867,1
1455,1985,0.02126974985,0.1007167101,1
1455,2017,0.1484069973,-0.260369122,1
1487,33,-4.159759521,1.571988344,1
1487,65,-4.415663719,4.268133163,1
1487,97,-4.131517887,3.192229033,1
1487,129,-4.078331947,4.060874939,1
1487,161,-4.032907963,3.983922482,1
1487,193,-1.530045509,1.472774029,1
1487,225,-3.500271797,4.058928013,1
1487,257,-3.846205711,6.967877865,1
1487,289,-4.132478714,7.103610992,1
1487,321,-4.853056431,6.348955154,1
1487,353,-5.439718723,6.864413738,1
1487,385,-5.817084789,6.5695467,1
1487,417,-6.132034779,6.665714264,1
1487,449,-6.729728222,6.893419266,1
1487,481,-7.558038235,5.762728691,1
1487,513,-7.106753349,5.457238674,1
1487,545,-6.916509628,4.0164814,1
1487,577,-6.190347195,3.838002682,1
1487,609,-5.822931767,5.570228577,1
1487,641,-5.033075809,4.662932396,1
1487,673,-6.809228897,4.306817532,1
1487,705,-7.104928493,3.822701454,1
1487,737,-5.613106728,4.40301609,1
1487,769,-5.986676693,4.018498421,1
1487,801,-6.408285618,4.195283413,1
1487,833,-6.292547703,4.193985462,1
1487,865,-6.259480476,3.995042562,1
1487,897,-6.844924927,3.711072445,1
1487,929,-6.133700848,2.994206667,1
1487,961,-5.153546333,2.955967665,1
1487,993,-3.905532837,3.072537661,1
1487,1025,-3.870623589,2.756022215,1
1487,1057,-4.943349838,2.255306482,1
1487,1089,-5.416754246,1.658741593,1
1487,1121,-5.292359352,1.040017128,1
1487,1153,-4.821154594,1.195144892,1
1487,1185,-4.383836269,1.571364403,1
1487,1217,-3.165272236,1.825214982,1
1487,1249,-1.417235851,1.602577209,1
1487,1281,-1.015106201,1.619743943,1
1487,1313,-0.5174326897,1.173879266,1
1487,1345,-0.5152782202,1.433576941,1
1487,1377,-0.3144933581,1.071909189,1
1487,1409,-1.075165749,0.5188123584,1
1487,1441,-1.63135004,0.5724982023,1
1487,1473,-1.696926594,0.4264688492,1
1487,1505,-1.896213889,1.998185039,1
1487,1537,-1.8291291,3.077420712,1
1487,1569,-1.401997566,2.889184952,1
1487,1601,-0.9745868444,2.527828455,1
1487,1633,-0.8529643416,1.707489967,1
1487,1665,-0.5388221145,1.015028,1
1487,1697,0.07086575031,0.2039032578,1
1487,1729,0.2659868896,0.309928447,1
1487,1761,0.3310922682,0.2146799862,1
1487,1793,-0.1164603457,-0.1910113543,1
1487,1825,-0.2014462054,-0.3404513896,1
1487,1857,-0.01103655994,-0.1928428411,1
1487,1889,-0.1616538763,0.1013442576,1
1487,1921,-0.1275041997,0.2244549692,1
1487,1953,0.07429973781,0.2584415078,1
1487,1985,0.1377735734,0.04456395656,1
1487,2017,0.1368881017,-0.2962774038,1
1519,33,0.1086294651,1.776446104,1
1519,65,-1.07344389,0.7579395771,1
1519,97,-0.5986661911,0.9271638393,1
1519,129,-4.586344719,3.705948591,1
1519,161,-6.467740059,3.76737833,1
1519,193,-4.714161396,3.729986668,1
1519,225,-4.45727396,5.108299255,1
1519,257,-4.755200386,4.936664104,1
1519,289,-5.881923676,4.124349117,1
1519,321,-6.204129696,5.248128414,1
1519,353,-5.582497597,6.622816086,1
1519,385,-5.753214359,6.810483456,1
1519,417,-6.131106377,6.865374565,1
1519,449,-6.639016151,6.911012173,1
1519,481,-6.909234047,5.475931168,1
1519,513,-6.242306709,4.58670187,1
1519,545,-5.433206558,2.645915508,1
1519,577,-4.705074787,2.537448645,1
1519,609,-5.8722682,3.812376499,1
1519,641,-6.230949879,4.019475937,1
1519,673,-7.175899982,3.957827568,1
1519,705,-7.068356514,3.386170387,1
1519,737,-5.312029839,4.29741478,1
1519,769,-5.621028423,4.017224789,1
1519,801,-5.813218594,4.049010277,1
1519,833,-5.585865498,4.028747559,1
1519,865,-5.573633671,3.560769796,1
1519,897,-5.601649284,3.286478996,1
1519,929,-5.118166447,2.972990513,1
1519,961,-4.268237114,2.711214066,1
1519,993,-3.885824203,2.805784464,1
1519,1025,-4.055835247,2.431614876,1
1519,1057,-4.250910282,1.301262379,1
1519,1089,-4.718954563,0.3603675365,1
1519,1121,-5.230513573,0.2985237837,1
1519,1153,11.86847687,11.35470772,1
1519,1185,-3.375106335,1.813313961,1
1519,1217,-2.390799522,2.597980499,1
1519,1249,-2.031849861,2.604054213,1
1519,1281,-1.014782906,1.942128062,1
1519,1313,-0.8647198677,0.995459199,1
1519,1345,-0.1635389328,1.063504577,1
1519,1377,0.1833153963,0.9119058847,1
1519,1409,-0.5839015245,0.4187449217,1
1519,1441,-0.4252628088,0.3657274842,1
1519,1473,-0.9493851066,0.6150135994,1
1519,1505,-2.704784393,1.603904366,1
1519,1537,-3.462979317,1.955521107,1
1519,1569,-1.486113548,3.532376289,1
1519,1601,-0.6759744287,3.582740545,1
1519,1633,-0.4630978107,1.201717615,1
1519,1665,-0.3722719252,0.07630598545,1
1519,1697,-0.03538431227,0.1137869954,1
1519,1729,0.1624112874,0.4527738392,1
1519,1761,0.1499005258,0.1887383759,1
1519,1793,-0.3307657838,0.06478466839,1
1519,1825,-0.3196682334,0.1221169084,1
1519,1857,0.2065938115,-0.09646326303,1
1519,1889,-0.04759583622,-0.1117918789,1
1519,1921,-0.1520679295,0.1515830755,1
1519,1953,0.1163416281,0.265188545,1
1519,1985,0.08605965972,-0.1051300988,1
1519,2017,0.06599318236,-0.2300318629,1
1551,33,-1.132893085,1.200289011,1
1551,65,-0.343975544,-0.2219011784,1
1551,97,-3.334847927,2.902714252,1
1551,129,-5.598356724,3.635584116,1
1551,161,-7.333105087,3.744903088,1
1551,193,-6.868322372,4.636118889,1
1551,225,-4.789888859,5.655987263,1
1551,257,-4.447220802,5.298457146,1
1551,289,-19.9049263,2.320392132,1
1551,321,-5.432105541,5.933403969,1
1551,353,-4.900515079,6.428554535,1
1551,385,-5.165164471,6.442669868,1
1551,417,-5.662325859,6.473295212,1
1551,449,-6.070585251,6.799427032,1
1551,481,-6.407914162,4.885014534,1
1551,513,-5.508267879,4.247637749,1
1551,545,-4.640087128,3.77387476,1
1551,577,-4.293420315,2.593776941,1
1551,609,-5.972874641,2.159230471,1
1551,641,-7.720252514,3.370071888,1
1551,673,-5.401529789,3.606006622,1
1551,705,-4.634476662,3.909824371,1
1551,737,-4.229873657,3.739989281,1
1551,769,-5.35091877,3.972220898,1
1551,801,-5.426533222,4.24882412,1
1551,833,-4.97414732,4.012677193,1
1551,865,-5.218557358,3.457110882,1
1551,897,-5.193235397,3.112866402,1
1551,929,-4.848727226,2.929772377,1
1551,961,-3.795031071,2.683857918,1
1551,993,-4.12637043,2.847091913,1
1551,1025,-3.711089134,2.355964422,1
1551,1057,-2.618213177,0.6855591536,1
1551,1089,-4.395555496,0.2725281715,1
1551,1121,-4.977115154,-0.3706134558,1
1551,1153,-5.491944313,-1.148697615,1
1551,1185,-4.186588764,0.5676854253,1
1551,1217,-2.926567078,2.096367121,1
1551,1249,-2.827465296,2.670532942,1
1551,1281,-2.271988392,2.246650934,1
1551,1313,-1.635696769,1.195206761,1
1551,1345,-0.9588282108,1.165246725,1
1551,1377,-0.1231228113,0.7247940302,1
1551,1409,0.271212101,0.6244459152,1
1551,1441,0.2326084971,0.3575380445,1
1551,1473,-0.3839766979,0.2915237248,1
1551,1505,-0.8999416828,0.581192255,1
1551,1537,-1.133947134,0.2479891777,1
1551,1569,-0.7608844042,2.065440655,1
1551,1601,-0.4652453661,3.493842125,1
1551,1633,-0.2812106013,-0.05758726597,1
1551,1665,-0.0956569314,-0.1160745919,1
1551,1697,0.1388041675,0.1368015409,1
1551,1729,0.08208967,0.3392787576,1
1551,1761,-0.1747024059,0.1095912904,1
1551,1793,-0.4154379368,0.1356037259,1
1551,1825,-0.222850889,0.3013168573,1
1551,1857,0.2322347611,0.07398182899,1
1551,1889,-0.0001502484083,-0.0105301477,1
1551,1921,-0.07874879241,0.119085826,1
1551,1953,0.09123180807,0.1578374207,1
1551,1985,0.1811909527,-0.2368005216,1
1551,2017,0.005880564451,-0.09220190346,1
1583,33,-2.418783903,0.3626320362,1
1583,65,-3.445692062,3.704041719,1
1583,97,-4.304351807,4.066299438,1
1583,129,-4.665919304,4.558823109,1
1583,161,-5.531065941,5.061293602,1
1583,193,-6.046099186,5.260147095,1
1583,225,-4.861678123,5.785847664,1
1583,257,-5.692273617,5.590992451,1
1583,289,-17.09539032,6.050909996,1
1583,321,-4.137373447,6.218279839,1
1583,353,-3.555650711,6.398339272,1
1583,385,-3.217627048,5.874032497,1
1583,417,-4.039049149,5.403702736,1
1583,449,-4.394693375,5.912699699,1
1583,481,-4.802071095,5.467315197,1
1583,513,-4.713470936,4.088563919,1
1583,545,-4.559019089,3.361108541,1
1583,577,-4.900328636,3.115973711,1
1583,609,-5.566255093,2.276670694,1
1583,641,-6.560671329,3.063040257,1
1583,673,-5.646455765,3.969897985,1
1583,705,-4.86730814,4.574912071,1
1583,737,-4.61087513,4.389381886,1
1583,769,-4.832434654,4.416566372,1
1583,801,-4.19301796,4.12314558,1
1583,833,-3.831123829,3.488605261,1
1583,865,-4.754145622,2.903167248,1
1583,897,-4.95222187,2.736194372,1
1583,929,-4.37300396,2.754968643,1
1583,961,-3.779165745,1.957520962,1
1583,993,-4.289224148,2.735512257,1
1583,1025,-4.163915157,2.576660156,1
1583,1057,-3.261623383,0.676124692,1
1583,1089,-4.265509605,-0.3704479337,1
1583,1121,-5.365037918,16.94193459,1
1583,1153,-5.203670979,-1.816017985,1
1583,1185,-4.632137299,-0.06405472755,1
1583,1217,-3.148478031,1.549503326,1
1583,1249,-2.81428957,2.217716694,1
1583,1281,-2.085047245,2.417791843,1
1583,1313,-1.398422837,1.789881468,1
1583,1345,-0.8932478428,1.222901821,1
1583,1377,-0.1468425393,0.7781037092,1
1583,1409,0.7391581535,0.3722400069,1
1583,1441,0.3759868145,0.1605862975,1
1583,1473,-0.7839620709,-0.05673101544,1
1583,1505,-0.3791641593,0.1128154397,1
1583,1537,0.1532984078,0.4855876863,1
1583,1569,-0.04087764025,0.8906672597,1
1583,1601,-0.2127895057,0.5165925026,1
1583,1633,-0.1460592151,-0.1066558957,1
1583,1665,-0.1211727858,-0.02233552188,1
1583,1697,-0.1654193699,0.1215633601,1
1583,1729,-0.07103089243,-0.05243253708,1
1583,1761,-0.2303898185,0.0659724921,1
1583,1793,-0.2181573361,0.1021258235,1
1583,1825,-0.1219776869,0.1274790764,1
1583,1857,-0.09175255895,-0.0180051811,1
1583,1889,-0.09980779141,-0.1086034849,1
1583,1921,-0.1528427601,-0.01469936967,1
1583,1953,0.01899839938,-0.05934633315,1
1583,1985,-0.06843005121,-0.2675174475,1
1583,2017,-0.1866655201,0.01788975298,1
1615,33,-0.8723292351,-0.1137207747,1
1615,65,-4.173215389,19.62984848,1
1615,97,-6.136603355,5.918156624,1
1615,129,-4.938854218,7.81644249,1
1615,161,-2.772832394,6.458104134,1
1615,193,-3.076910019,5.793666363,1
1615,225,-3.584402084,5.889296055,1
1615,257,-4.40468502,5.684121609,1
1615,289,-4.590644836,6.546510696,1
1615,321,-4.922833443,7.167427063,1
1615,353,-4.108955383,6.507173538,1
1615,385,-3.725529671,4.877466202,1
1615,417,-3.958015919,2.644192219,1
1615,449,-3.508710861,3.822863102,1
1615,481,-4.051455975,5.184879303,1
1615,513,-4.88921833,4.148726463,1
1615,545,-5.068047047,3.610558033,1
1615,577,-5.216623783,3.308740139,1
1615,609,-5.376782417,3.135120153,1
1615,641,-5.79642868,3.706477642,1
1615,673,-5.918210983,4.991505623,1
1615,705,-4.125162601,4.134469509,1
1615,737,-3.782542706,4.258969307,1
1615,769,-3.824854851,4.390615463,1
1615,801,-3.166371822,4.178569317,1
1615,833,-3.608191967,2.989603281,1
1615,865,-4.041162968,2.456635475,1
1615,897,-4.972745419,3.118658781,1
1615,929,-4.702265739,3.232487679,1
1615,961,-4.559771061,2.132074356,1
1615,993,-5.132724285,2.462206364,1
1615,1025,-4.431357384,1.863894343,1
1615,1057,-4.277750015,0.4496929049,1
1615,1089,-5.839413643,-0.4364726543,1
1615,1121,-4.986899376,-2.102207184,1
1615,1153,-5.032094955,-1.529766321,1
1615,1185,-5.16053772,-0.1670414507,1
1615,1217,-4.523867607,1.17842865,1
1615,1249,-2.968617916,1.828329802,1
1615,1281,-1.9345541,2.046510935,1
1615,1313,-1.015432,1.932243824,1
1615,1345,0.1123058796,1.319947839,1
1615,1377,-0.399243623,-0.1617090106,1
1615,1409,0.1670819819,-0.2174142897,1
1615,1441,0.3810089231,0.1606448889,1
1615,1473,-0.3331627548,-0.4348415136,1
1615,1505,-0.4415537417,-0.5443594456,1
1615,1537,-0.5847467184,0.3009587526,1
1615,1569,-0.252129972,13.18972588,1
1615,1601,0.06789702177,-0.1740748882,1
1615,1633,0.001868456602,0.03135401011,1
1615,1665,0.02894333005,0.2231455445,1
1615,1697,-0.1998847425,0.0433177799,1
1615,1729,-0.02085858583,-0.2264283597,1
1615,1761,0.01325190812,-0.106452018,1
1615,1793,0.04127691686,-0.1170318872,1
1615,1825,-0.1337644607,-0.1596533954,1
1615,1857,-0.4238203764,-0.2379839718,1
1615,1889,-0.2766469419,-0.2002024651,1
1615,1921,-0.3340848684,-0.05145843327,1
1615,1953,-0.271073103,-0.1116586924,1
1615,1985,-0.4063531756,-0.1420209706,1
1615,2017,-0.3992734551,0.05462630093,1
1647,33,17.23712158,0.4459029436,1
1647,65,-20.45630264,3.640809774,1
1647,97,-13.45214462,5.070162773,1
1647,129,-1.807118177,7.888446331,1
1647,161,-1.599901915,6.931062222,1
1647,193,-2.006868839,5.523389339,1
1647,225,-0.2955174446,1.333395481,1
1647,257,-3.327485561,5.640608788,1
1647,289,-3.751664639,6.41687727,1
1647,321,-4.202114105,6.26728344,1
1647,353,-4.479100227,4.927932262,1
1647,385,-4.021436214,3.406793594,1
1647,417,-3.139675617,2.194477081,1
1647,449,-3.57868433,4.559195995,1
1647,481,-3.852162838,4.812232971,1
1647,513,-5.51175499,4.253005028,1
1647,545,-5.832433224,3.962813854,1
1647,577,-4.909613609,3.32616806,1
1647,609,-5.014771461,2.627698898,1
1647,641,-6.036270618,3.336970329,1
1647,673,-4.663748741,3.790862799,1
1647,705,-3.811692238,3.778761864,1
1647,737,-4.044524193,4.075221062,1
1647,769,-4.080792904,4.238777161,1
1647,801,-3.372947931,3.805713177,1
1647,833,-3.158660889,2.477581263,1
1647,865,-3.352707863,1.948155403,1
1647,897,-4.282562733,3.166193247,1
1647,929,-5.085324764,3.226449251,1
1647,961,-4.977916718,2.939593077,1
1647,993,-5.275179386,2.473073244,1
1647,1025,-5.396762848,1.992547274,1
1647,1057,-6.034725666,0.6522897482,1
1647,1089,-6.72273922,0.2833234072,1
1647,1121,-5.726184368,-0.02421990037,1
1647,1153,-4.300800323,0.009260982275,1
1647,1185,-5.092654228,0.06297647953,1
1647,1217,-3.568838596,0.5317075849,1
1647,1249,-2.514229536,0.8158937693,1
1647,1281,-1.875736475,1.284604788,1
1647,1313,-0.8121321797,1.566007137,1
1647,1345,0.5130928159,1.806476116,1
1647,1377,-0.7801092267,0.5915822983,1
1647,1409,-0.471614778,0.1852125823,1
1647,1441,0.1984228194,-0.1451487243,1
1647,1473,0.6221581697,-1.299695134,1
1647,1505,0.4156413078,-0.4472552836,1
1647,1537,0.1285231113,-0.1437572837,1
1647,1569,-0.0477109924,-0.2059586644,1
1647,1601,-0.003502242267,-0.3335742056,1
1647,1633,-0.02248950303,-0.09856066108,1
1647,1665,-0.01239642501,0.1369099915,1
1647,1697,-0.04948103428,0.2695497274,1
1647,1729,-0.0006126053631,0.01273836941,1
1647,1761,0.152955547,-0.1403416395,1
1647,1793,0.1287337542,-0.06798439473,1
1647,1825,0.01640923508,-0.01915219054,1
1647,1857,-0.1567124724,-0.1808315665,1
1647,1889,-0.1637201607,-0.20981507,1
1647,1921,-0.2058502436,0.121348381,1
1647,1953,-0.2785842121,0.1010679603,1
1647,1985,-0.3543246388,-0.1171539873,1
1647,2017,-0.2262786925,0.03102783859,1
1679,33,-0.9623243809,1.830362082,1
1679,65,-0.3748540878,1.839862347,1
1679,97,-0.108738184,4.239100456,1
1679,129,-1.733687401,6.175185204,1
1679,161,-1.878635645,5.931173325,1
1679,193,-1.830555439,5.375227451,1
1679,225,-2.241457939,4.498709202,1
1679,257,-3.003136873,5.409803391,1
1679,289,-2.730255842,6.020643234,1
1679,321,-3.355357647,5.435054302,1
1679,353,-4.122166634,4.025436401,1
1679,385,-4.555709839,3.542463303,1
1679,417,-4.627135277,3.71602726,1
1679,449,-4.745547771,4.367179871,1
1679,481,-3.973027706,4.517354965,1
1679,513,-4.68163538,4.145484447,1
1679,545,-4.780537605,3.979838371,1
1679,577,-3.411061287,3.272767305,1
1679,609,-3.293766499,2.51592207,1
1679,641,-3.316792965,2.92500639,1
1679,673,-3.56571579,2.792930365,1
1679,705,-3.086800098,3.607055664,1
1679,737,-4.028164387,4.659252167,1
1679,769,-4.120573997,4.431446075,1
1679,801,-3.228154182,3.370293617,1
1679,833,-1.301789522,2.282795191,1
1679,865,-1.201961756,2.01070118,1
1679,897,-3.30293417,2.31170845,1
1679,929,-4.593649387,2.611156702,1
1679,961,-5.675221443,2.99371171,1
1679,993,-5.583367825,2.418528795,1
1679,1025,-6.0221138,1.698013544,1
1679,1057,-6.937416077,0.8998049498,1
1679,1089,-6.945416451,0.8812969923,1
1679,1121,-6.270662785,0.8064020872,1
1679,1153,-5.428599358,-18.82318687,1
1679,1185,8.973802567,-12.16473389,1
1679,1217,-2.324065447,0.8284850121,1
1679,1249,-2.863893032,0.2653340697,1
1679,1281,-2.994318962,0.6863367558,1
1679,1313,0.1713344455,0.6910412908,1
1679,1345,0.3847263157,1.37847662,1
1679,1377,-0.5878952742,1.09980619,1
1679,1409,-0.2523057759,0.4016569555,1
1679,1441,0.3811472058,-0.4429688156,1
1679,1473,0.9402777553,-0.6355412602,1
1679,1505,0.7084805369,-0.4564675689,1
1679,1537,0.3505737782,-0.07373145223,1
1679,1569,0.04892018437,-0.378410399,1
1679,1601,0.03457411379,-0.1276637316,1
1679,1633,-0.1545115113,-0.1739640087,1
1679,1665,-0.1316010654,0.03294946253,1
1679,1697,-0.09046023339,0.2099492252,1
1679,1729,0.05574727058,0.3350739479,1
1679,1761,0.2629183829,0.08615197241,1
1679,1793,0.3005722165,0.1676592529,1
1679,1825,0.192847237,0.4823757112,1
1679,1857,-0.0377060324,0.02079715952,1
1679,1889,-0.2442712188,-0.3181637526,1
1679,1921,-0.2389954329,-0.0039152354,1
1679,1953,-0.02780809999,0.08385135233,1
1679,1985,-0.0898213163,0.04164855182,1
1679,2017,-0.1645193398,0.003281384706,1
1711,33,0.2027103901,1.600582838,1
1711,65,-0.5667562485,7.50732851,1
1711,97,0.003205537796,4.48268652,1
1711,129,-1.891948462,6.863401413,1
1711,161,-2.642657995,6.069992065,1
1711,193,-2.656352997,5.654199123,1
1711,225,-2.930596352,5.502989769,1
1711,257,-3.09689045,6.420034885,1
1711,289,-3.388288975,6.033334255,1
1711,321,-6.895419598,6.70788908,1
1711,353,-5.376080036,6.42612648,1
1711,385,-6.074469566,3.949649811,1
1711,417,-6.607028961,4.090770721,1
1711,449,-6.052163601,4.469145298,1
1711,481,-4.38863945,4.788913727,1
1711,513,-4.145655155,4.733228683,1
1711,545,-4.247728825,4.427931786,1
1711,577,-0.5210771561,-11.3938446,1
1711,609,-3.156700611,3.649663687,1
1711,641,-2.476879597,2.243573666,1
1711,673,-2.048834324,1.764970064,1
1711,705,-2.381355047,3.048829794,1
1711,737,-3.3034935,3.747164249,1
1711,769,-3.584264755,3.98784852,1
1711,801,-3.037612438,3.519322157,1
1711,833,-1.402863741,3.114749193,1
1711,865,-0.5353212357,2.901016712,1
1711,897,-2.686609268,1.539018393,1
1711,929,-5.23525238,1.635201693,1
1711,961,-6.839326859,2.486344814,1
1711,993,-6.002796173,1.752227068,1
1711,1025,-5.020967007,1.754582644,1
1711,1057,-4.949999332,1.71301651,1
1711,1089,-5.257258415,1.421484828,1
1711,1121,-4.499852657,1.636918068,1
1711,1153,-3.421596766,2.644618034,1
1711,1185,-2.038430452,1.880356073,1
1711,1217,-1.438125134,1.472472668,1
1711,1249,-2.666751862,1.938645005,1
1711,1281,1.566865563,-16.81455803,1
1711,1313,-0.1331654191,-0.5298197269,1
1711,1345,-0.2332439423,0.2123485208,1
1711,1377,-0.3708827496,0.9873488545,1
1711,1409,0.03946149349,0.5937777758,1
1711,1441,0.4687583447,0.01181903854,1
1711,1473,0.7079697251,-0.3253759146,1
1711,1505,0.6531714797,-0.5404577851,1
1711,1537,0.2449564934,-0.2147848457,1
1711,1569,0.214486286,-0.05769712478,1
1711,1601,0.06522580236,0.08450628817,1
1711,1633,-0.08089314401,-0.02021736279,1
1711,1665,-0.04542402923,-0.003433804959,1
1711,1697,0.0582896769,0.06701539457,1
1711,1729,0.1279635727,0.1129018217,1
1711,1761,0.03659915179,0.09658388793,1
1711,1793,-0.09081359208,0.1679779291,1
1711,1825,-0.1874862313,0.0855025202,1
1711,1857,-0.1424221396,-0.1531710327,1
1711,1889,-0.308616668,-0.02127328515,1
1711,1921,-0.3104496598,-0.03641869873,1
1711,1953,-0.004041619599,0.03232866526,1
1711,1985,0.06800924242,0.2401883453,1
1711,2017,0.08716860414,-0.008350275457,1
1743,33,-1.144190788,0.4154503345,1
