PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[3]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,65,-23.2878418,14.91470909,1
1423,97,-27.52973938,22.26147461,1
1423,129,-25.15200424,19.31108093,1
1423,161,-25.33875847,19.36180115,1
1423,193,-26.16027832,19.34615898,1
1423,225,-25.45286942,19.27706337,1
1423,257,-25.96841621,19.16875839,1
1423,289,-30.3263855,18.26420975,1
1423,321,-31.93704033,16.04168892,1
1423,353,-33.17878342,14.79074574,1
1423,385,-34.68929672,13.65420532,1
1423,417,-35.44032288,14.07586288,1
1423,449,-36.8321991,12.3823719,1
1423,481,-36.54802704,10.38067627,1
1423,513,-34.07108688,7.011357307,1
1423,545,-33.88328934,6.028282166,1
1423,577,-33.35096359,4.790763855,1
1423,609,-32.53156281,2.348078251,1
1423,641,-31.22213173,1.660498857,1
1423,673,-29.16237068,0.2820600271,1
1423,705,-26.8519249,0.753508091,1
1423,737,-41.96575165,15.80864811,1
1423,769,-28.27511406,1.183992863,1
1423,801,-28.23964691,-0.5089337826,1
1423,833,-27.8569355,0.4479707479,1
1423,865,-27.78791046,0.6300274134,1
1423,897,-29.34156799,1.633255959,1
1423,929,-32.54224777,4.199142456,1
1423,961,-33.40468597,-0.437902689,1
1423,993,-33.30125427,-2.656117439,1
1423,1025,-33.9627037,-6.714056015,1
1423,1057,-34.55309296,-11.84881115,1
1423,1089,-34.6903038,-14.0644865,1
1423,1121,-34.31915283,-14.96936607,1
1423,1153,-34.10762024,-14.56486797,1
1423,1185,-34.08708954,-13.2760191,1
1423,1217,-33.04978561,-13.12414074,1
1423,1249,-32.12017822,-12.89808941,1
1423,1281,-30.47590828,-13.18810749,1
1423,1313,-28.94494629,-7.878370285,1
1423,1345,-30.81380653,-8.704813004,1
1423,1377,-34.38996887,-12.26847458,1
1423,1409,-36.06420135,-16.09283829,1
1423,1441,-36.27555466,-20.26515579,1
1423,1473,-26.45467186,-16.63736534,1
1423,1505,-19.35993958,-17.01272202,1
1423,1537,-4.592096329,-30.68676949,1
1423,1569,-1.487796783,-21.26555252,1
1423,1601,-0.7309336662,-1.8595438,1
1423,1633,0.3091497421,-0.1511383057,1
1423,1665,0.2596622407,0.2337155938,1
1423,1697,-0.1326763332,0.2759939134,1
1423,1729,-0.04438358918,0.2701464295,1
1423,1761,0.2599779665,0.2483869493,1
1423,1793,0.2979459763,0.3729595542,1
1423,1825,0.2479963899,0.2907354236,1
1423,1857,0.1742618084,-0.1975811422,1
1423,1889,-0.003488689661,-0.2412503958,1
1423,1921,-0.02747812867,-0.04982299358,1
1423,1953,-0.04480363429,-0.08657058328,1
1423,1985,-0.1063136756,0.01575194299,1
1423,2017,0.02451959252,-0.2727469802,1
1455,33,-20.76120758,9.323288918,1
1455,65,-24.83720589,17.50190353,1
1455,97,-27.24775505,19.44007874,1
1455,129,-31.23728561,18.19820786,1
1455,161,-30.82655144,17.70018768,1
1455,193,-29.88070869,18.07241058,1
1455,225,-29.30652809,17.06317329,1
1455,257,-29.58234978,16.78755951,1
1455,289,-30.99642372,16.16295242,1
1455,321,-32.45724487,14.62937546,1
1455,353,-33.87165451,12.35266972,1
1455,385,-34.08980179,11.91199303,1
1455,417,-33.69473267,11.39265919,1
1455,449,-35.68746185,10.73439217,1
1455,481,-35.15890503,9.14823246,1
1455,513,-34.91904449,6.15346384,1
1455,545,-34.20329285,4.777215481,1
1455,577,-32.98946762,4.227184296,1
1455,609,-31.62386131,2.026274681,1
1455,641,-28.96185112,1.380043507,1
1455,673,-27.06879807,1.238999367,1
1455,705,-46.98230743,1.530606747,1
1455,737,-25.17305756,0.3717013001,1
1455,769,-28.25251389,-0.3365467787,1
1455,801,-28.5177269,-0.5323867798,1
1455,833,-28.37941933,-0.3460446596,1
1455,865,-27.86928177,0.4509218931,1
1455,897,-27.87477875,1.56054461,1
1455,929,-30.38946533,3.805239916,1
1455,961,-30.8694725,-0.2760858536,1
1455,993,-31.75800323,-3.16795063,1
1455,1025,-34.18826675,-7.148604393,1
1455,1057,-35.31237793,-11.8537426,1
1455,1089,-34.44271469,-14.46866417,1
1455,1121,-33.41553497,-15.73478127,1
1455,1153,-32.79495621,-15.65104389,1
1455,1185,-32.24715042,-15.08812904,1
1455,1217,-30.87955666,-13.88612175,1
1455,1249,-30.2149868,-11.85777855,1
1455,1281,-28.43383789,-9.867321014,1
1455,1313,-27.38659286,-8.727004051,1
1455,1345,-29.86794472,-10.1082325,1
1455,1377,-31.1274128,-11.69298935,1
1455,1409,-14.00597,-21.27970886,1
1455,1441,-14.70320702,-16.95307541,1
1455,1473,-25.5956459,-32.90773392,1
1455,1505,-27.85189819,-4.066351891,1
1455,1537,3.56551075,-21.37800789,1
1455,1569,-1.544119358,-2.079517603,1
1455,1601,0.3118898273,0.2490686774,1
1455,1633,0.176463604,0.583660841,1
1455,1665,-0.0679499805,0.3064113855,1
1455,1697,-0.05165350437,0.06551004946,1
1455,1729,-0.0941529721,-0.1783096492,1
1455,1761,0.006254248321,0.136271134,1
1455,1793,0.2015706301,0.2047957182,1
1455,1825,0.3381686807,-0.2565567493,1
1455,1857,0.09955784678,-0.1338374913,1
1455,1889,-0.04808318615,0.1122294366,1
1455,1921,-0.05834168941,0.07230298221,1
1455,1953,-0.06931429356,0.1643943489,1
1455,1985,-0.07524162531,0.1530227363,1
1455,2017,-0.03537970781,-0.4890065193,1
1487,33,-17.13789558,3.231024742,1
1487,65,-18.6533699,13.00197792,1
1487,97,-12.32207108,8.60517025,1
1487,129,-31.65030861,18.77541733,1
1487,161,-30.84971619,16.24068451,1
1487,193,-31.13992691,16.1672802,1
1487,225,-30.30383682,16.64398193,1
1487,257,-29.29694366,16.27540588,1
1487,289,-28.59009552,15.02074718,1
1487,321,-31.47398758,14.34286594,1
1487,353,-34.23958206,11.1776371,1
1487,385,-33.61535263,9.753644943,1
1487,417,-33.18973923,9.051790237,1
1487,449,-33.12308121,8.36235714,1
1487,481,-32.91224289,7.902139664,1
1487,513,-41.21479797,21.03860855,1
1487,545,-34.18373108,3.599093914,1
1487,577,-32.74692154,3.268782616,1
1487,609,-30.55697441,2.125459194,1
1487,641,-28.2735672,1.676776409,1
1487,673,-26.91625023,0.9026547074,1
1487,705,-25.38456917,-0.3694585562,1
1487,737,-27.4531498,-0.9574527144,1
1487,769,-28.08061409,-0.8079704642,1
1487,801,-27.67930412,-0.9938578606,1
1487,833,-27.54707527,-1.084737062,1
1487,865,-27.91864014,-0.2657148838,1
1487,897,-27.52838898,0.3020050526,1
1487,929,-28.23040581,1.608335972,1
1487,961,-29.20624924,-0.4804983139,1
1487,993,-33.28787994,-4.439732552,1
1487,1025,-35.49504471,-8.8688097,1
1487,1057,-35.35044479,-12.20501518,1
1487,1089,-33.54725266,-14.93044186,1
1487,1121,-31.91666794,-15.76898766,1
1487,1153,-31.27650642,-15.73718452,1
1487,1185,-30.76349831,-15.48120689,1
1487,1217,-30.48335838,-14.65093517,1
1487,1249,-29.74412155,-10.97077847,1
1487,1281,-27.2646389,-9.106586456,1
1487,1313,-26.42133141,-8.445104599,1
1487,1345,-28.08070374,-10.33048248,1
1487,1377,-25.78397179,-22.33295822,1
1487,1409,-38.31900024,-19.05062485,1
1487,1441,-37.24774551,-6.423480034,1
1487,1473,-11.58106995,-5.712994576,1
1487,1505,-0.7885904312,-0.2051467896,1
1487,1537,-0.3638057709,-11.34656429,1
1487,1569,0.7181653976,-0.09316253662,1
1487,1601,0.03079712391,0.1239350438,1
1487,1633,-0.3230754137,0.2331130505,1
1487,1665,-0.2048797756,0.5487503409,1
1487,1697,-0.1205167174,0.4552246034,1
1487,1729,-0.03867790848,0.01554808021,1
1487,1761,-0.2033492476,-0.07154515386,1
1487,1793,-0.1586138606,-0.04119420052,1
1487,1825,0.04295326769,-0.3405390084,1
1487,1857,-0.1722738743,-0.0371594578,1
1487,1889,-0.01409941167,0.1742705703,1
1487,1921,0.1755065322,0.1717960984,1
1487,1953,0.01249904931,0.2411824763,1
1487,1985,-0.1728647202,0.04853564501,1
1487,2017,-0.1059153527,-0.7293002605,1
1519,33,0.6230964661,1.413236856,1
1519,65,-27.38781738,16.28879547,1
1519,97,-29.85214233,17.34540367,1
1519,129,-19.89188957,32.97213364,1
1519,161,-30.87587166,15.24420357,1
1519,193,-31.49558067,15.98359489,1
1519,225,-30.70096397,18.79311371,1
1519,257,-29.7189827,18.01979256,1
1519,289,-28.50332069,14.08218384,1
1519,321,-31.18282318,15.10824108,1
1519,353,-34.80083466,12.49524307,1
1519,385,-34.38547516,8.989999771,1
1519,417,-34.25663376,7.620680809,1
1519,449,-33.02524567,6.394961357,1
1519,481,-29.66509628,3.770657539,1
1519,513,-52.96834183,1.851204395,1
1519,545,-30.32231522,3.643175602,1
1519,577,-30.23033333,3.332955837,1
1519,609,-28.70674896,3.574340343,1
1519,641,-27.54520988,2.330221653,1
1519,673,-27.62611389,0.6529895663,1
1519,705,-27.89280701,-0.6427824497,1
1519,737,-29.27246857,-2.750164986,1
1519,769,-29.23334694,-1.734877229,1
1519,801,-27.6799221,-1.752123117,1
1519,833,-27.08154106,-1.833264351,1
1519,865,-27.9262352,-2.322709322,1
1519,897,-29.0798893,-1.862834334,1
1519,929,-31.37497711,-1.172281742,1
1519,961,-31.16644669,-3.65780735,1
1519,993,-35.0331955,-7.472009659,1
1519,1025,-36.90947723,-10.09668159,1
1519,1057,-36.26874924,-13.06383801,1
1519,1089,-35.16690826,-14.62086678,1
1519,1121,-32.43074036,-15.46349907,1
1519,1153,-31.19262886,-16.59420204,1
1519,1185,-31.17123985,-16.87443733,1
1519,1217,-29.72264099,-15.97647476,1
1519,1249,-28.34997177,-12.53996086,1
1519,1281,-27.28705788,-10.47189903,1
1519,1313,-28.53702164,-10.28890228,1
1519,1345,-31.05533218,-12.30271912,1
1519,1377,-30.66821289,-23.25046539,1
1519,1409,-33.05184555,-20.3597908,1
1519,1441,-10.69499397,-2.627998352,1
1519,1473,-19.82211685,-10.63610458,1
1519,1505,-17.62856674,-2.209168673,1
1519,1537,-1.89420867,19.57580757,1
1519,1569,1.121170044,0.378443718,1
1519,1601,-0.2491005361,-0.1178520843,1
1519,1633,-0.4745694101,-0.06377330422,1
1519,1665,-0.1526894271,0.3841827512,1
1519,1697,0.00258718431,0.2903260887,1
1519,1729,-0.01994046941,-0.03776565194,1
1519,1761,-0.08775658906,-0.2841179073,1
1519,1793,-0.3803155422,-0.3723961115,1
1519,1825,-0.3031350076,-0.3509584069,1
1519,1857,-0.1916504353,0.09512075782,1
1519,1889,-0.1058100611,0.2381362319,1
1519,1921,0.1460959017,0.05597257614,1
1519,1953,0.1531529129,-0.1208502501,1
1519,1985,-0.0128532052,-0.2142766267,1
1519,2017,-0.02015350014,-0.8379586339,1
1551,33,-42.38101196,4.827489853,1
1551,65,-29.47089005,17.56747818,1
1551,97,-29.95614052,19.09781265,1
1551,129,-29.96531677,14.34891701,1
1551,161,-31.00675964,16.40200996,1
1551,193,-29.24911118,21.15630722,1
1551,225,-30.61065483,36.75450897,1
1551,257,-29.70556831,20.80990219,1
1551,289,-29.04379845,15.17061138,1
1551,321,-31.05987549,13.357584,1
1551,353,-34.1509552,11.7002821,1
1551,385,-34.4426918,8.363992691,1
1551,417,-34.00469589,7.244076252,1
1551,449,-31.23106766,5.151366711,1
1551,481,-29.38404465,2.220008373,1
1551,513,-30.34899521,2.022273064,1
1551,545,-29.47840881,3.143949509,1
1551,577,-14.74789047,-5.626247406,1
1551,609,-27.38928604,16.73986244,1
1551,641,-27.79204178,3.010297298,1
1551,673,-28.90591431,0.9535768628,1
1551,705,-30.50995064,-0.4646166265,1
1551,737,-31.60332489,-2.469267368,1
1551,769,-30.61751175,-2.26154232,1
1551,801,-29.41957855,-2.605501652,1
1551,833,-28.49801445,-3.406194687,1
1551,865,-28.45445442,-4.659008026,1
1551,897,-29.08267021,-4.720315456,1
1551,929,-30.87669182,-5.162976265,1
1551,961,-33.13312149,-6.706221581,1
1551,993,-35.13264084,-8.863812447,1
1551,1025,-37.20432281,-10.73623657,1
1551,1057,-37.55460739,-12.72430706,1
1551,1089,-36.00355911,-14.16437912,1
1551,1121,-34.46687698,-15.62775421,1
1551,1153,-33.90429306,-18.10430717,1
1551,1185,-32.56254196,-18.66485214,1
1551,1217,-29.83945656,-17.88526535,1
1551,1249,-25.45398331,-29.86087608,1
1551,1281,-30.27606201,-12.30558014,1
1551,1313,-33.8963356,-10.68889427,1
1551,1345,-32.14989471,-10.71582317,1
1551,1377,-16.60699463,-28.02142715,1
1551,1409,-28.57946014,-18.87604141,1
1551,1441,-26.64852142,-18.5300045,1
1551,1473,10.16786385,-5.388098717,1
1551,1505,15.43678284,-8.071185112,1
1551,1537,0.5692431331,-0.2260854244,1
1551,1569,0.4658948779,-0.146196425,1
1551,1601,-0.2183108926,-0.1809191704,1
1551,1633,-0.2279634476,0.04694497585,1
1551,1665,-0.1246860176,0.03817564249,1
1551,1697,-0.2190518677,-0.1967241317,1
1551,1729,-0.3491027355,-0.2509305477,1
1551,1761,-0.1756015867,-0.07951056957,1
1551,1793,-0.1896333098,-0.1257670522,1
1551,1825,-0.2666157484,-0.2472792864,1
1551,1857,-0.008900860325,0.1396300197,1
1551,1889,0.08888415992,0.1703308523,1
1551,1921,0.3104778528,0.1597851217,1
1551,1953,0.6590992212,0.0918866396,1
1551,1985,0.3400850296,-0.09877188504,1
1551,2017,0.3064949512,-0.8441101313,1
1583,33,-46.28528214,8.845973969,1
1583,65,-26.50092506,12.13547993,1
1583,97,-27.50535774,13.89094734,1
1583,129,-30.03696442,15.74099922,1
1583,161,-30.98379135,16.7182579,1
1583,193,-28.84359169,21.0883503,1
1583,225,-31.14354897,35.74069977,1
1583,257,-29.87791824,18.45783043,1
1583,289,-32.1304512,13.57485867,1
1583,321,-34.72280884,10.95032215,1
1583,353,-35.64046478,9.914793015,1
1583,385,-35.18849182,8.359667778,1
1583,417,-31.79819107,5.800246716,1
1583,449,-30.36166763,4.467274189,1
1583,481,-21.76218796,3.26059866,1
1583,513,-31.65654373,0.1178705692,1
1583,545,-27.83741379,3.948698044,1
1583,577,-25.52063751,2.644572735,1
1583,609,-26.34033203,2.074782848,1
1583,641,-27.15760612,0.519477129,1
1583,673,-29.52353287,0.9825662374,1
1583,705,-31.55731773,0.1683454514,1
1583,737,-31.96065712,-1.642094612,1
1583,769,-31.66108513,-2.732635736,1
1583,801,-31.02541924,-3.085174561,1
1583,833,-30.49079514,-3.526138544,1
1583,865,-30.18108749,-4.131670475,1
1583,897,-30.75567818,-4.794073582,1
1583,929,-32.16442108,-6.271916866,1
1583,961,-33.61055756,-7.299140453,1
1583,993,-36.58547211,-9.518836021,1
1583,1025,-38.14943695,-10.10848331,1
1583,1057,-37.86946869,-12.73503017,1
1583,1089,-14.39489746,-7.458686829,1
1583,1121,-16.14789391,-2.708456039,1
1583,1153,-33.81939697,-16.63389397,1
1583,1185,-31.14974785,-17.84861565,1
1583,1217,-28.59140205,-16.65611458,1
1583,1249,-5.697280884,-10.97483253,1
1583,1281,-33.08105087,-17.58470726,1
1583,1313,-12.45339203,-28.47953796,1
1583,1345,-16.54279327,-25.4104805,1
1583,1377,-23.87657356,8.692127228,1
1583,1409,-4.646916389,-6.072557926,1
1583,1441,-0.964963913,-1.304613113,1
1583,1473,-0.2021269798,-0.6415030956,1
1583,1505,-1.074223995,-0.9601755142,1
1583,1537,0.1009140611,-0.418432951,1
1583,1569,0.1126047224,-0.2207560688,1
1583,1601,-0.007532671094,0.02392455935,1
1583,1633,-0.01851181686,-0.1528238803,1
1583,1665,-0.1251929551,-0.2936273515,1
1583,1697,-0.2947739959,-0.1361379772,1
1583,1729,-0.1933239251,-0.1957457662,1
1583,1761,-0.01943963021,0.3112093806,1
1583,1793,-0.05595903099,0.1962655187,1
1583,1825,-0.002055034041,-0.09640695155,1
1583,1857,0.09035974741,-0.1070045009,1
1583,1889,0.1546137631,-0.1907768548,1
1583,1921,0.196071595,0.1079912335,1
1583,1953,0.1346531808,0.2319798023,1
1583,1985,0.04058134556,-0.03696253896,1
1583,2017,0.3845611215,-0.7829158306,1
1615,33,-28.11669731,11.16001225,1
1615,65,-27.96770859,12.65589046,1
1615,97,-29.32047272,14.06404686,1
1615,129,-13.63005257,14.44830608,1
1615,161,-31.74884415,13.83633327,1
1615,193,-20.99793816,-1.177022934,1
1615,225,-48.72551727,25.46366501,1
1615,257,-32.79033661,13.50621796,1
1615,289,-34.6539917,11.03618145,1
1615,321,-36.91973877,9.047233582,1
1615,353,-37.05932617,8.23504734,1
1615,385,-36.40430069,7.921803474,1
1615,417,-35.65642548,7.277775764,1
1615,449,-34.13942719,5.807236671,1
1615,481,-33.06470871,2.65160799,1
1615,513,-34.11787796,2.751970291,1
1615,545,-25.55936432,3.580561399,1
1615,577,-25.09664726,2.678346395,1
1615,609,-28.34560204,0.6138501167,1
1615,641,-29.82354546,-1.108960748,1
1615,673,-31.06893921,-1.570748091,1
1615,705,-31.53867722,-0.5711710453,1
1615,737,-34.47976685,-3.089126587,1
1615,769,-35.09213257,-2.874170065,1
1615,801,-33.82170105,-2.859780788,1
1615,833,-32.97336197,-2.812561035,1
1615,865,-32.95652008,-3.100243807,1
1615,897,-33.31957626,-4.263996124,1
1615,929,-33.40308762,-5.900439262,1
1615,961,-34.2020874,-7.989967346,1
1615,993,-37.21709442,-7.991273403,1
1615,1025,-38.27286911,-9.977196693,1
1615,1057,-37.59699631,-12.27939892,1
1615,1089,-36.91739655,-10.68741989,1
1615,1121,-36.41267395,-10.41299629,1
1615,1153,-34.89219284,-11.52729988,1
1615,1185,-34.89471436,-15.07585716,1
1615,1217,-33.27321625,-15.80245781,1
1615,1249,-35.75300598,-18.86341476,1
1615,1281,-23.98171806,6.245306015,1
1615,1313,-16.13890839,-21.9245491,1
1615,1345,4.307993889,0.6913900375,1
1615,1377,-5.259250164,-2.729008198,1
1615,1409,-1.59603405,-0.7895402908,1
1615,1441,-17.38228607,-3.098127365,1
1615,1473,0.2538628578,0.04598927498,1
1615,1505,-0.1688158512,-0.2728300095,1
1615,1537,0.1616147161,0.01635995507,1
1615,1569,0.0987213254,0.1118854284,1
1615,1601,0.09823036194,-0.01992271841,1
1615,1633,-0.1066966206,-0.4612472057,1
1615,1665,-0.108577095,-0.318171382,1
1615,1697,0.02537178248,0.1078355238,1
1615,1729,0.05526958033,0.07008436322,1
1615,1761,0.03933238983,0.3206436038,1
1615,1793,0.03668250144,0.2411053926,1
1615,1825,0.235067144,-0.02090682834,1
1615,1857,0.3428536952,-0.2583363056,1
1615,1889,0.1639240086,-0.3071107864,1
1615,1921,-0.06528474391,0.2820106745,1
1615,1953,-0.252933681,0.2275918424,1
1615,1985,-0.1081024408,-0.01775282621,1
1615,2017,0.1853406429,-0.7003796697,1
1647,33,-39.48535156,12.60374165,1
1647,65,-28.09915352,14.03129292,1
1647,97,-19.88870811,24.96535873,1
1647,129,-32.29637146,15.31262016,1
1647,161,-32.79994202,14.02558899,1
1647,193,-32.86032104,13.85754013,1
1647,225,-33.58258438,14.41633606,1
1647,257,-29.9896965,1.641114235,1
1647,289,-37.37414932,8.939872742,1
1647,321,-39.37994003,7.899755478,1
1647,353,-38.84625626,7.354981899,1
1647,385,-36.29974365,7.434841633,1
1647,417,-36.71619415,6.513384342,1
1647,449,-36.35819244,4.953518391,1
1647,481,-33.0754776,2.342979193,1
1647,513,-32.86843491,1.006059647,1
1647,545,-46.28977966,13.93448448,1
1647,577,-36.1378212,8.355020523,1
1647,609,-30.91713905,1.597123146,1
1647,641,-32.24439621,-0.6976217031,1
1647,673,-32.62705994,-2.834290981,1
1647,705,-32.96778107,-4.140305996,1
1647,737,-33.76360703,-5.050985813,1
1647,769,-34.86261749,-4.039957047,1
1647,801,-35.09474182,-3.871391535,1
1647,833,-36.13039398,-2.429849625,1
1647,865,-37.02032089,-1.615787983,1
1647,897,-36.283638,-2.727161884,1
1647,929,-38.4010582,-6.473472595,1
1647,961,-38.38690186,-7.079967499,1
1647,993,-38.46761322,-5.635606766,1
1647,1025,-39.84471893,-14.52648354,1
1647,1057,-25.33106804,2.805173397,1
1647,1089,-32.04390335,-14.02669907,1
1647,1121,-25.54087067,-18.66110611,1
1647,1153,-37.34931946,1.776032448,1
1647,1185,-24.56662178,7.897065163,1
1647,1217,-11.59476471,-9.086975098,1
1647,1249,-8.3125,-11.67494202,1
1647,1281,-13.57770538,-11.85302353,1
1647,1313,-0.02833557129,1.183823586,1
1647,1345,-0.05965995789,0.3348121643,1
1647,1377,-1.520774484,-1.056714296,1
1647,1409,0.6594029665,-0.2550703585,1
1647,1441,0.8879225254,0.2047431469,1
1647,1473,0.1416251659,0.1794726253,1
1647,1505,-0.1436878145,0.04210013151,1
1647,1537,0.1351900399,0.2621712089,1
1647,1569,-0.1020391732,0.05035747215,1
1647,1601,-0.1443673223,-0.2308648229,1
1647,1633,-0.1418885291,-0.2244630754,1
1647,1665,-0.07902533561,-0.0353481248,1
1647,1697,0.07853242755,0.1716896147,1
1647,1729,-0.1047307104,0.05430963635,1
1647,1761,-0.09200355411,0.1317973286,1
1647,1793,0.2082943916,0.08555087447,1
1647,1825,0.4445042908,0.06415398419,1
1647,1857,0.3597756624,-0.1351373047,1
1647,1889,0.2277770936,-0.1204743236,1
1647,1921,-0.01223001629,0.0789860338,1
1647,1953,-0.2751492858,0.04073144495,1
1647,1985,-0.0930069536,-0.01229599118,1
1647,2017,0.1878397465,-0.7085487843,1
1679,33,-34.11725998,13.14144802,1
1679,65,-32.60745621,14.23878193,1
1679,97,-35.14447021,15.73072815,1
1679,129,-35.90843201,14.48862267,1
1679,161,-33.6927681,14.36286068,1
1679,193,-32.40632248,13.9331646,1
1679,225,-33.95174789,13.11954498,1
1679,257,-36.36515808,10.31267357,1
1679,289,-38.35297012,5.624403,1
1679,321,-39.24702072,4.000168324,1
1679,353,-52.61751556,0.710940361,1
1679,385,-35.36000061,9.971568108,1
1679,417,-35.10393143,8.042625427,1
1679,449,-35.63752747,3.828772783,1
1679,481,-34.96973419,2.309522152,1
1679,513,-34.06345749,1.734929323,1
1679,545,-33.47106934,1.778176188,1
1679,577,-33.60517883,1.231553793,1
1679,609,-32.95261765,-0.4224502742,1
1679,641,-34.45574188,-0.2962835431,1
1679,673,-33.61539841,-2.93083334,1
1679,705,-33.44199371,-5.036655426,1
1679,737,-32.05141449,-6.55716753,1
1679,769,-32.868927,-5.388223648,1
1679,801,-34.50564957,-3.840002775,1
1679,833,-34.87691116,-2.554338932,1
1679,865,-38.83558273,0.7571249008,1
1679,897,-38.41162491,-1.737532616,1
1679,929,-39.93593979,-5.193192005,1
1679,961,-42.13147736,-8.501962662,1
1679,993,-41.38118744,-7.033876419,1
1679,1025,-37.58681488,-12.61328888,1
1679,1057,-30.49429321,-17.20056725,1
1679,1089,-7.836111069,-20.98241234,1
1679,1121,-13.00215149,-11.51366043,1
1679,1153,0.4522361755,-0.1020898819,1
1679,1185,2.09270668,0.3937387466,1
1679,1217,-1.880514145,3.518463612,1
1679,1249,3.267246246,4.120684147,1
1679,1281,-2.16479063,-2.404047966,1
1679,1313,-1.658428192,0.7090268135,1
1679,1345,-0.1541004181,0.4935128689,1
1679,1377,0.3898382187,-0.2213528156,1
1679,1409,0.1330509484,-0.1750830412,1
1679,1441,-0.2300455272,-0.009194552898,1
1679,1473,-0.3929554224,0.2228452563,1
1679,1505,-0.2849994004,0.3641524315,1
1679,1537,0.2021164596,0.1305700988,1
1679,1569,-0.03756171465,-0.1412225664,1
1679,1601,-0.2649672329,-0.262018919,1
1679,1633,-0.224385649,-0.04951840639,1
1679,1665,-0.1398331225,0.4051249623,1
1679,1697,0.06600428373,0.2998540401,1
1679,1729,0.03207555413,-0.09711554646,1
1679,1761,0.01856708527,-0.1409935504,1
1679,1793,0.1126820743,-0.1392355412,1
1679,1825,0.1862195134,0.003317762166,1
1679,1857,0.18653965,0.1729397476,1
1679,1889,0.05121356994,0.2778942585,1
1679,1921,-0.08563707024,-0.09236884117,1
1679,1953,-0.08952392638,-0.1211477295,1
1679,1985,0.04320483655,0.3380399942,1
1679,2017,0.1549614966,-0.7967319489,1
1711,33,-15.63058472,11.63084984,1
1711,65,-33.90917969,13.61133003,1
1711,97,-42.83690643,11.92123127,1
1711,129,-35.35996628,14.24074936,1
1711,161,-34.68826675,12.90168476,1
1711,193,-34.6581459,14.12002468,1
1711,225,-39.04193878,10.45876789,1
1711,257,-38.34449005,7.873902321,1
1711,289,-39.81689453,5.559130669,1
1711,321,-54.69950104,16.11445999,1
1711,353,-52.59721756,3.899011612,1
1711,385,-51.74629974,3.131023407,1
1711,417,-34.49139023,14.11507702,1
1711,449,-36.0860405,3.164916515,1
1711,481,-36.0242691,2.020525455,1
1711,513,-35.08364487,1.664765239,1
1711,545,-34.08758545,1.222954392,1
1711,577,-33.3874054,0.3519573212,1
1711,609,-32.38123703,-0.5577496886,1
1711,641,-32.08267593,0.1441564858,1
1711,673,-33.04102325,-1.498713255,1
1711,705,-34.20526886,-3.852188349,1
1711,737,-33.08960342,-5.557096481,1
1711,769,-32.90927124,-5.047122955,1
1711,801,-33.72710037,-3.239098549,1
1711,833,-34.86832809,0.9101506472,1
1711,865,-37.96502686,3.881234646,1
1711,897,-39.05168152,0.8739013672,1
1711,929,-45.69253922,-4.154833794,1
1711,961,-43.88330078,-7.814344406,1
1711,993,-31.97749138,14.60546398,1
1711,1025,-32.12860107,-13.8817215,1
1711,1057,-33.74962616,-5.72999382,1
1711,1089,-36.94863129,2.292602062,1
1711,1121,-31.65634155,-12.15804958,1
1711,1153,-3.504377365,-1.33635807,1
1711,1185,-10.04294968,-18.59064484,1
1711,1217,-22.12982941,2.340453386,1
1711,1249,-9.760242462,-4.373989582,1
1711,1281,1.297673702,12.16505623,1
1711,1313,-0.2618412971,1.446384192,1
1711,1345,0.7780676484,0.2895192504,1
1711,1377,0.4328857958,0.2155949473,1
1711,1409,-0.2610750794,-0.2355315685,1
1711,1441,-0.6287690401,-0.1628719866,1
1711,1473,-0.6268860102,0.02035333216,1
1711,1505,-0.3406528831,0.1833423376,1
1711,1537,0.1331019998,0.1469115615,1
1711,1569,0.03861669451,0.269022882,1
1711,1601,-0.153734386,-0.02652987838,1
1711,1633,-0.2602172494,-0.1348854303,1
1711,1665,-0.2931222022,0.1837638319,1
1711,1697,0.08620065451,0.1643567681,1
1711,1729,0.09934343398,0.02358856052,1
1711,1761,0.03965446353,-0.03739958256,1
1711,1793,0.01928725094,-0.2390017807,1
1711,1825,0.04100374877,-0.4130687714,1
1711,1857,0.07380533218,0.1329330206,1
1711,1889,-0.07420830429,0.4945478439,1
1711,1921,-0.117297329,0.1967561692,1
1711,1953,0.0280948393,0.02078505605,1
1711,1985,0.1969514787,0.8237817883,1
1711,2017,-0.1967303306,-0.8797805309,1
1743,33,-35.69338226,9.422758102,1
1743,65,-30.4899826,12.83495045,1
1743,97,-27.49588013,13.04394722,1
1743,129,-36.43890762,10.45609093,1
1743,161,-37.16745758,10.84938908,1
1743,193,-37.78377914,10.67867756,1
1743,225,-41.41453171,7.947112083,1
1743,257,-40.07270813,6.693856239,1
1743,289,-21.72273636,1.661073685,1
1743,321,-44.15253448,-11.65126514,1
1743,353,-53.80437469,16.65682602,1
1743,385,-53.26580429,-1.583745003,1
1743,417,-34.84648895,12.26503563,1
1743,449,-36.30247879,3.341320992,1
1743,481,-36.14550018,2.269483805,1
1743,513,-35.58188248,1.229772449,1
1743,545,-32.81081009,-1.336984158,1
1743,577,-33.18376541,-0.1824248433,1
