PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[9]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,769,-0.04067742825,3.094909191,1
1743,801,-1.896158814,1.852932692,1
1743,833,-2.537274837,1.16745162,1
1743,865,-1.336798906,1.298153162,1
1743,897,-1.257532835,1.842953682,1
1743,929,-3.560600042,2.605927706,1
1743,961,-2.567498207,1.810619473,1
1743,993,2.433235407,6.678956032,1
1743,1025,-2.090732574,2.127844095,1
1743,1057,-2.10716486,2.486752033,1
1743,1089,-0.8492670059,2.840299368,1
1743,1121,-1.824961185,3.129519463,1
1743,1153,-2.031113863,1.015842438,1
1743,1185,-0.8633923531,-0.1429722905,1
1743,1217,-0.6691022515,0.3244656622,1
1743,1249,-0.6429448128,-0.1096790135,1
1743,1281,-0.2250315547,-1.678911209,1
1743,1313,-0.8154914379,-1.251547098,1
1743,1345,-0.3525212407,0.7293995023,1
1743,1377,0.6611970067,1.227596402,1
1743,1409,3.317540646,0.874586463,1
1743,1441,0.9331986904,1.113407016,1
1743,1473,0.1582987309,-0.005894422531,1
1743,1505,-0.1031814814,-0.4741790295,1
1743,1537,-0.08428502083,0.0727455616,1
1743,1569,-0.07689416409,-0.06422281265,1
1743,1601,-0.03239414096,-0.03830908984,1
1743,1633,0.08291444182,0.08625371754,1
1743,1665,0.09215905517,0.04981506243,1
1743,1697,-0.09786610305,-0.0009004995227,1
1743,1729,-0.1488897502,0.02285040915,1
1743,1761,-0.1211487651,-0.00419915095,1
1743,1793,-0.1349235326,-0.03053041548,1
1743,1825,-0.1342639178,-0.1433084607,1
1743,1857,0.01190391183,-0.08331938088,1
1743,1889,-0.1301966906,-0.05255669355,1
1743,1921,-0.2763507366,-0.06848593056,1
1743,1953,-0.160903424,-0.1254089475,1
1743,1985,-0.1800156832,-0.03764636815,1
1743,2017,-0.001099977642,-0.1374898553,1
1775,33,-5.021794319,2.299201727,1
1775,65,-7.994706631,3.032207012,1
1775,97,16.59363556,2.767243385,1
1775,129,1.477012157,-11.90636444,1
1775,161,13.85364151,13.52638721,1
1775,193,-3.586898327,4.402691364,1
1775,225,-3.900689125,5.315805912,1
1775,257,-3.991336823,5.406411648,1
1775,289,-3.832746029,4.895883083,1
1775,321,-3.720834017,4.284174442,1
1775,353,-4.62124157,5.297805786,1
1775,385,-5.630462646,5.366065979,1
1775,417,-5.258032322,5.222754002,1
1775,449,-4.775253773,5.83570528,1
1775,481,-4.262253761,6.201725006,1
1775,513,-2.757270336,6.329687119,1
1775,545,-2.381314993,5.347719669,1
1775,577,0.4628350735,4.913650513,1
1775,609,1.506023884,5.11442852,1
1775,641,-0.1780950129,6.207723618,1
1775,673,-1.101621151,4.818371773,1
1775,705,-0.5232499838,5.529762268,1
1775,737,0.5561228395,4.465355873,1
1775,769,0.1372725964,2.96496582,1
1775,801,-1.635048866,2.221629381,1
1775,833,-1.836952209,1.699358225,1
1775,865,-0.8257734776,1.389073253,1
1775,897,-0.1370069981,1.524765849,1
1775,929,-2.437425137,2.422310114,1
1775,961,-2.443317175,2.920069218,1
1775,993,-15.87214851,7.108014107,1
1775,1025,-2.87929678,3.345854282,1
1775,1057,-2.231579781,3.795742512,1
1775,1089,-1.324701071,3.35546875,1
1775,1121,-1.039789557,2.185484409,1
1775,1153,-0.7565544844,1.566736937,1
1775,1185,-0.5010703206,1.165891051,1
1775,1217,-0.3146947026,0.8109439611,1
1775,1249,-0.652009964,0.2413315773,1
1775,1281,-0.4553868175,-0.3001964092,1
1775,1313,-0.01306204498,-0.6243149638,1
1775,1345,-0.08526428044,-0.5687463284,1
1775,1377,0.08376614749,0.2995135188,1
1775,1409,0.2656573951,0.2517354488,1
1775,1441,-0.2262109518,0.1027696133,1
1775,1473,0.06593364477,0.034981668,1
1775,1505,0.1504852176,-0.3038845062,1
1775,1537,-0.05665011704,-0.3621056378,1
1775,1569,0.1169607788,-0.3148514926,1
1775,1601,0.298661828,0.02963094041,1
1775,1633,0.1066885442,0.00756592676,1
1775,1665,-0.02746820077,-0.2057093829,1
1775,1697,-0.2204031497,-0.02163932845,1
1775,1729,-0.428365469,0.1877206266,1
1775,1761,-0.3030995727,-0.1386807263,1
1775,1793,-0.2604572177,-0.2279751599,1
1775,1825,-0.3685479164,-0.1539255381,1
1775,1857,-0.1798086464,0.06588746607,1
1775,1889,-0.2143830508,0.1817734689,1
1775,1921,-0.3009107113,0.07879405469,1
1775,1953,0.09867811948,0.01122239232,1
1775,1985,0.0244101882,-0.002912543714,1
1775,2017,-0.03328267485,-0.1455672979,1
1807,33,-1.717562675,1.594257355,1
1807,65,-1.712000132,2.466537476,1
1807,97,-2.104595661,3.249568939,1
1807,129,-20.15991402,9.958321571,1
1807,161,-3.259183645,4.149437428,1
1807,193,-3.769505978,5.506449699,1
1807,225,-3.879802942,5.983149052,1
1807,257,-3.756131172,5.868823051,1
1807,289,-3.821895361,5.653892994,1
1807,321,-4.3170228,6.245849133,1
1807,353,-4.792302132,6.076814175,1
1807,385,-5.47907114,5.951924324,1
1807,417,-4.796969414,4.203495026,1
1807,449,-3.66125083,5.693169594,1
1807,481,-2.677989483,6.377512455,1
1807,513,-1.729201317,5.915346146,1
1807,545,-2.355989933,4.907105446,1
1807,577,-1.394011259,4.185998917,1
1807,609,-1.030129433,4.351760864,1
1807,641,-1.501154661,5.382991314,1
1807,673,-1.181452751,4.332902431,1
1807,705,-0.5119211674,4.500638008,1
1807,737,-0.4001122117,4.728141308,1
1807,769,-0.8865237236,3.589414597,1
1807,801,-1.238162875,2.498794317,1
1807,833,-1.135955811,2.153361082,1
1807,865,-0.4177181721,1.460916638,1
1807,897,0.1685284376,1.108384371,1
1807,929,-1.138143897,0.9955269098,1
1807,961,-1.747234225,2.507198334,1
1807,993,-1.914188623,3.534371614,1
1807,1025,-2.950437307,2.208641529,1
1807,1057,-2.075943947,1.781458497,1
1807,1089,-2.335279465,1.31247282,1
1807,1121,-0.9922810793,2.23503089,1
1807,1153,-0.2032576799,2.232793331,1
1807,1185,0.0838008225,2.090230465,1
1807,1217,-0.4898332357,1.725721598,1
1807,1249,-1.008245826,1.439256907,1
1807,1281,-0.5229120255,0.9525005817,1
1807,1313,0.6260457039,0.2149337828,1
1807,1345,1.36178112,-0.7068924308,1
1807,1377,0.2235743552,0.04602625966,1
1807,1409,-0.1921427548,-0.1998996139,1
1807,1441,0.1137045026,-0.3557812572,1
1807,1473,0.3145380318,-0.1362476945,1
1807,1505,0.3139871955,-0.0999044776,1
1807,1537,0.1734446883,-0.1949979663,1
1807,1569,0.2793882191,-0.2815585136,1
1807,1601,0.218065083,0.02113749087,1
1807,1633,0.1488754302,0.004399385303,1
1807,1665,0.1452088654,-0.05700355396,1
1807,1697,-0.1227881685,0.1197580248,1
1807,1729,-0.1482955366,0.1196198985,1
1807,1761,-0.01750318706,0.1345464438,1
1807,1793,-0.09510114789,-0.04664999247,1
1807,1825,-0.2008355558,-0.005490899086,1
1807,1857,-0.1816887558,0.193243742,1
1807,1889,-0.2299981117,0.1322132945,1
1807,1921,-0.2111249864,0.1469101459,1
1807,1953,-0.05244552344,0.114540033,1
1807,1985,-0.1367344558,-0.0771779716,1
1807,2017,-0.2593412399,-0.1580899805,1
1839,33,1.039920807,1.300081015,1
1839,65,-3.042614698,4.445524693,1
1839,97,-2.62054491,3.616168499,1
1839,129,-3.359603405,5.282728672,1
1839,161,-3.79505682,6.294113159,1
1839,193,-4.621798515,6.22196579,1
1839,225,-5.490015507,6.472262383,1
1839,257,-3.519724369,6.065666676,1
1839,289,-3.830345392,6.231218338,1
1839,321,-4.749314785,6.355391979,1
1839,353,-3.943187952,6.796740532,1
1839,385,-3.882318974,6.706549644,1
1839,417,-4.020907879,5.654025078,1
1839,449,-3.663402319,5.488600731,1
1839,481,-3.087140083,5.726202488,1
1839,513,-2.283234835,5.124604702,1
1839,545,-2.013380527,4.162576199,1
1839,577,-1.624108315,3.762798309,1
1839,609,-1.415601611,3.45778203,1
1839,641,-1.031797409,3.850129604,1
1839,673,-1.16089797,4.545474052,1
1839,705,-0.8843660951,4.37980032,1
1839,737,-0.813024044,4.957607269,1
1839,769,-1.388782024,5.022585869,1
1839,801,-2.150970459,3.321894169,1
1839,833,-0.8721947074,4.227581024,1
1839,865,-0.2531203628,0.9279569387,1
1839,897,0.3626775742,1.375839829,1
1839,929,-1.046612144,1.262200832,1
1839,961,-1.101331472,2.111085415,1
1839,993,-1.478621483,3.66115427,1
1839,1025,-2.417827129,1.970180035,1
1839,1057,-3.05872345,1.060042858,1
1839,1089,-2.41075325,1.199439526,1
1839,1121,-0.9402601123,2.472644329,1
1839,1153,-0.3196614087,3.123229504,1
1839,1185,0.03156802058,3.453817606,1
1839,1217,-0.1430857182,3.909664154,1
1839,1249,-0.6797440052,3.181835175,1
1839,1281,-0.306099385,1.738829851,1
1839,1313,0.3476312459,0.4856129885,1
1839,1345,0.6630632877,-0.05643635988,1
1839,1377,0.1141911447,-0.2114740461,1
1839,1409,0.1985562444,-0.2738493979,1
1839,1441,0.1483893096,-0.327274859,1
1839,1473,-0.05151610076,-0.1223854572,1
1839,1505,0.1339665949,-0.0107018128,1
1839,1537,0.5442249775,-0.1161691993,1
1839,1569,0.5904237628,-0.05612191558,1
1839,1601,0.4309688509,0.1806364655,1
1839,1633,0.3377122581,0.1306262016,1
1839,1665,-0.04862736911,-0.1173050255,1
1839,1697,-0.3616882563,-0.04499903694,1
1839,1729,-0.2718833387,-0.06257222593,1
1839,1761,-0.009453266859,0.2042245418,1
1839,1793,-0.06935905665,0.1434819102,1
1839,1825,-0.05930074304,-0.0975381881,1
1839,1857,0.02618588507,-0.110841997,1
1839,1889,0.003564625978,-0.03760050237,1
1839,1921,0.04489133507,0.1111031622,1
1839,1953,0.006267935038,0.2704441845,1
1839,1985,-0.1527452171,0.004465825856,1
1839,2017,-0.1480371654,-0.1351139247,1
1871,33,0.6679749489,0.8294167519,1
1871,65,-3.41910553,4.465177536,1
1871,97,-4.248413563,4.840449333,1
1871,129,-3.232419968,6.458789825,1
1871,161,-1.737328291,7.844714165,1
1871,193,-2.498795986,7.237298012,1
1871,225,-2.966466188,6.434113026,1
1871,257,-2.846042633,6.006839752,1
1871,289,-3.261040926,6.125751972,1
1871,321,-3.383508205,6.518642426,1
1871,353,-3.475586653,7.038165092,1
1871,385,-3.223928452,7.053313255,1
1871,417,-3.283174276,6.776274681,1
1871,449,-3.711758137,5.406704426,1
1871,481,-4.601231575,2.815619469,1
1871,513,-2.493672371,5.019183636,1
1871,545,-1.73344326,5.215381145,1
1871,577,-1.527378798,3.820595741,1
1871,609,-1.324007511,3.453406334,1
1871,641,-0.7962323427,3.759871244,1
1871,673,-1.553307176,4.195233345,1
1871,705,-1.498454094,3.804178715,1
1871,737,-1.42830801,4.251710892,1
1871,769,-2.746714354,4.259153366,1
1871,801,-2.095963001,4.042367458,1
1871,833,-1.282229662,4.945193291,1
1871,865,-0.6948084831,1.669067264,1
1871,897,-0.2781871557,1.984593391,1
1871,929,-1.538176417,2.142433405,1
1871,961,-1.230931282,2.429130793,1
1871,993,-1.087167263,1.969162226,1
1871,1025,-1.035565853,1.141023397,1
1871,1057,-0.8230586052,2.35540247,1
1871,1089,-0.5586533546,2.367807388,1
1871,1121,-0.1881144643,2.766148567,1
1871,1153,-0.01692125201,3.077652216,1
1871,1185,-0.1180046201,4.31223774,1
1871,1217,-0.4043024182,3.969280005,1
1871,1249,-0.3942024708,1.873609781,1
1871,1281,-0.3218041658,1.012951493,1
1871,1313,-0.1503387094,0.4349583387,1
1871,1345,-0.02486409247,0.1107800305,1
1871,1377,0.06039375067,-0.05945155397,1
1871,1409,0.2339226305,-0.1063435674,1
1871,1441,0.1868749559,-0.1792838275,1
1871,1473,-0.1914844662,0.02826160192,1
1871,1505,-0.2386117876,0.08463469148,1
1871,1537,0.3715576231,-0.01868283749,1
1871,1569,0.379027009,0.1509768665,1
1871,1601,0.2908903658,0.1690605581,1
1871,1633,0.229636237,0.2304532081,1
1871,1665,-0.2043955326,-0.0237532258,1
1871,1697,-0.3563306332,-0.102570951,1
1871,1729,-0.1507405937,0.0003872737288,1
1871,1761,0.09678266197,0.08411050588,1
1871,1793,0.1735352725,-0.05468792096,1
1871,1825,0.09528211504,-0.4476357698,1
1871,1857,0.188305378,-0.3609493971,1
1871,1889,0.1861500144,-0.1292383671,1
1871,1921,0.02108625323,-0.1247341409,1
1871,1953,-0.1013205871,-0.02221703529,1
1871,1985,-0.1191171035,-0.02277725935,1
1871,2017,0.1943382025,-0.07211869955,1
1903,33,0.5830276012,0.05484008789,1
1903,65,-3.546907187,3.937110901,1
1903,97,-5.542880535,5.349703312,1
1903,129,-3.22119832,6.519794464,1
1903,161,-0.949256897,7.999196053,1
1903,193,-0.2688617706,6.522512436,1
1903,225,-1.390116453,5.993722916,1
1903,257,-2.713838577,5.737204075,1
1903,289,-2.986090422,5.825349331,1
1903,321,-2.480668783,6.638954163,1
1903,353,-2.806985855,7.070128441,1
1903,385,-2.920758009,6.565923214,1
1903,417,-3.025683165,6.262763023,1
1903,449,-3.109972715,5.691878319,1
1903,481,-3.133243561,4.573237896,1
1903,513,-2.416050911,4.986820221,1
1903,545,-1.820566416,5.112838745,1
1903,577,-1.777286172,3.929039001,1
1903,609,-1.70518899,1.795467138,1
1903,641,-1.280270576,1.121469975,1
1903,673,-1.447452307,2.099081278,1
1903,705,-1.487806916,2.76051569,1
1903,737,-1.718328476,3.682525635,1
1903,769,-1.948384404,4.014529228,1
1903,801,-2.249908924,3.608179331,1
1903,833,-1.9068048,3.162768126,1
1903,865,-1.294846892,2.247472763,1
1903,897,-1.118467212,4.013786793,1
1903,929,-1.532603979,2.436993599,1
1903,961,-1.500666618,2.639392853,1
1903,993,-1.013293743,2.384707928,1
1903,1025,0.1359040737,2.891499281,1
1903,1057,0.8677256703,4.650556564,1
1903,1089,1.436214447,3.443333387,1
1903,1121,0.5151094198,2.144541979,1
1903,1153,-0.04736956954,1.734775782,1
1903,1185,-0.5950726271,2.365498543,1
1903,1217,-0.6301545501,2.399204731,1
1903,1249,-0.1060990095,1.49679637,1
1903,1281,0.05967125297,0.1730796099,1
1903,1313,-0.1677406728,0.3673461676,1
1903,1345,-0.2352680564,0.3627081215,1
1903,1377,-0.2514075339,0.09361750633,1
1903,1409,-0.02374724671,-0.02475123107,1
1903,1441,0.148034364,0.1121820956,1
1903,1473,-0.02538548596,0.3495362103,1
1903,1505,-0.1891732216,0.3500455022,1
1903,1537,0.02396059036,0.05248574167,1
1903,1569,0.02039077878,0.005856506526,1
1903,1601,-0.02616395056,-0.006781771779,1
1903,1633,0.02663082629,0.2371202707,1
1903,1665,-0.1388571262,0.3222942054,1
1903,1697,-0.1511614174,0.2494460046,1
1903,1729,0.08935944736,0.3116353452,1
1903,1761,0.1026101261,0.1014792547,1
1903,1793,0.1033964306,-0.04441722482,1
1903,1825,-0.05416209623,-0.367923975,1
1903,1857,-0.0493552424,-0.5128000379,1
1903,1889,-0.03419195488,-0.2282554805,1
1903,1921,-0.0765247643,-0.1743755937,1
1903,1953,-0.1148086861,-0.2023758888,1
1903,1985,-0.2060747892,0.02781994641,1
1903,2017,0.02228375524,0.01641399041,1
1935,33,1.095178127,-0.04983377457,1
1935,65,-2.928670883,3.440865517,1
1935,97,-4.912893295,5.929388523,1
1935,129,-3.841583014,6.609260559,1
1935,161,-2.18465066,6.846196175,1
1935,193,-1.297087431,5.93102932,1
1935,225,-0.687484026,2.783485413,1
1935,257,-2.928024054,4.610091209,1
1935,289,-3.309164524,5.492992878,1
1935,321,-2.793762207,5.509895325,1
1935,353,-2.257397175,6.388896942,1
1935,385,-2.104228497,6.558869839,1
1935,417,14.9691391,14.43524361,1
1935,449,-2.75609374,4.66631937,1
1935,481,-2.86871767,4.863459587,1
1935,513,-2.1043396,4.337196827,1
1935,545,-1.89636898,3.668488979,1
1935,577,-3.670469284,3.145242214,1
1935,609,-2.735829353,1.358205795,1
1935,641,-0.4857656956,0.1176884174,1
1935,673,0.909280777,0.05840945244,1
1935,705,-0.2984369993,1.84234643,1
1935,737,-0.801122427,3.843889713,1
1935,769,-0.5321170092,3.661363602,1
1935,801,-1.645642877,1.513345242,1
1935,833,-1.173685312,1.423405766,1
1935,865,-1.22634685,0.6162242889,1
1935,897,-0.2523376942,0.4907269478,1
1935,929,-0.2981100082,0.8537895679,1
1935,961,-1.451405764,2.837666512,1
1935,993,-1.065747857,4.202616215,1
1935,1025,-0.5391550064,4.630705833,1
1935,1057,0.26294595,6.062051773,1
1935,1089,0.01051259041,2.248704433,1
1935,1121,0.04309025407,0.7435631752,1
1935,1153,-0.2093908191,-0.1596512794,1
1935,1185,-0.5621938705,0.7968190908,1
1935,1217,-0.6844650507,1.036360264,1
1935,1249,-0.2122430503,0.317477107,1
1935,1281,-0.1668361127,0.1305012107,1
1935,1313,-0.09572435915,0.3028729558,1
1935,1345,-0.1239577681,0.2665565908,1
1935,1377,-0.2717397809,0.02955961972,1
1935,1409,-0.02751669288,0.2021495849,1
1935,1441,-0.06999953091,0.2449986935,1
1935,1473,-0.1446941644,0.241677016,1
1935,1505,-0.08583117276,0.2446194291,1
1935,1537,-0.156614244,0.06138601899,1
1935,1569,-0.1440312117,-0.1308974922,1
1935,1601,-0.05823299289,0.09741666913,1
1935,1633,-0.01630783826,0.3896668851,1
1935,1665,-0.04878922552,0.2664790154,1
1935,1697,-0.07489385456,0.2290026248,1
1935,1729,-0.04412981123,0.3009846807,1
1935,1761,-0.05281153321,0.1749411523,1
1935,1793,-0.08381897211,0.111515522,1
1935,1825,-0.08100922406,0.1013074219,1
1935,1857,-0.1375492513,-0.2678568959,1
1935,1889,-0.0501825586,-0.266823113,1
1935,1921,0.1163391173,-0.2076553553,1
1935,1953,0.1617318988,-0.1346012354,1
1935,1985,-0.03117726743,0.1195478663,1
1935,2017,-0.001302942634,0.0551572144,1
1967,33,-2.464852571,0.3303837776,1
1967,65,-1.295281291,3.673129082,1
1967,97,-3.050242662,5.983532906,1
1967,129,-2.943412304,6.110201359,1
1967,161,-2.841113091,6.358408928,1
1967,193,-3.456319571,5.710612297,1
1967,225,-2.503232956,5.127275944,1
1967,257,-2.581437826,4.756117344,1
1967,289,-2.630839109,4.972998619,1
1967,321,-1.260218859,6.818555355,1
1967,353,-0.5946173668,6.332515717,1
1967,385,14.59089756,16.25827789,1
1967,417,-2.765987396,7.113519192,1
1967,449,-2.474999666,4.859583378,1
1967,481,-2.315777302,4.523631573,1
1967,513,-1.535896301,4.322602272,1
1967,545,-1.191437125,3.41575551,1
1967,577,-1.935296059,3.279071331,1
1967,609,-0.4398150444,0.4908103943,1
1967,641,-0.1360948086,1.33836937,1
1967,673,-2.984079361,6.585734844,1
1967,705,-1.759760737,5.751981735,1
1967,737,-0.8744424582,4.374117851,1
1967,769,-0.5023280382,3.33093071,1
1967,801,-2.831694365,2.405055523,1
1967,833,-1.043564677,1.05829823,1
1967,865,-0.1343019009,0.06709587574,1
1967,897,-4.245897293,-6.627991676,1
1967,929,-4.945696831,-4.416983604,1
1967,961,-1.514508605,3.552719593,1
1967,993,-1.451489091,4.157324791,1
1967,1025,-1.175993562,4.815306187,1
1967,1057,0.161765337,2.282758713,1
1967,1089,0.244276762,1.458772898,1
1967,1121,0.2034095228,0.2318570614,1
1967,1153,0.1546317935,-0.517072916,1
1967,1185,-0.07268857956,-0.2575595379,1
1967,1217,-0.1044346988,-0.4750494957,1
1967,1249,-0.2958607674,-0.3363866806,1
1967,1281,-0.2484249771,-0.1350878477,1
1967,1313,-0.13784796,-0.09869349003,1
1967,1345,-0.2268846184,-0.1055410802,1
1967,1377,-0.2501451075,0.04174453765,1
1967,1409,-0.07755976915,0.100609526,1
1967,1441,-0.1410122812,-0.0285910815,1
1967,1473,-0.108876422,0.05708263814,1
1967,1505,-0.05126139894,0.2236151993,1
1967,1537,-0.1607955098,0.1659264863,1
1967,1569,-0.1985627115,-0.03734481335,1
1967,1601,-0.01190811396,0.1658083498,1
1967,1633,0.008194446564,0.2837685943,1
1967,1665,0.04177962989,0.08181120455,1
1967,1697,-0.0326725021,-0.1010368913,1
1967,1729,-0.1763576269,-0.04546999931,1
1967,1761,-0.04351268709,0.1974527389,1
1967,1793,-0.05581322312,0.1679740548,1
1967,1825,-0.02913608402,0.2075838447,1
1967,1857,0.02028755844,-0.0005220621824,1
1967,1889,-0.03279855102,-0.0810469538,1
1967,1921,0.04522325844,-0.1001838148,1
1967,1953,0.2090919912,-0.03877427429,1
1967,1985,0.1593887359,0.190607667,1
1967,2017,0.1317515969,-0.01774250343,1
1999,33,-0.20601511,1.710288763,1
1999,65,7.096560001,20.7458725,1
1999,97,-0.2962145805,5.709834576,1
1999,129,-3.694302797,5.650258541,1
1999,161,-3.455554008,5.981458664,1
1999,193,-4.394600868,5.688405037,1
1999,225,-4.621645927,4.701058388,1
1999,257,-2.792800426,4.971214771,1
1999,289,-1.320538759,3.51846838,1
1999,321,-1.189599514,6.614595413,1
1999,353,-0.5010510683,5.606819153,1
1999,385,-1.022506237,4.34658432,1
1999,417,-1.631419182,6.039097786,1
1999,449,-1.487664342,6.191287041,1
1999,481,-0.8302237988,4.498645782,1
1999,513,-0.4557986259,4.063510418,1
1999,545,-1.70046711,2.641074896,1
1999,577,-2.463375568,1.707407713,1
1999,609,-13.94670773,18.02479935,1
1999,641,-6.757357121,-4.585062981,1
1999,673,-6.0367589,6.133069038,1
1999,705,-4.543323517,7.46342659,1
1999,737,-0.573319912,5.687191963,1
1999,769,0.8836917877,3.28821373,1
1999,801,0.8982893229,3.623486519,1
1999,833,0.6361789703,0.1699204445,1
1999,865,-0.2416090369,-0.06301903725,1
1999,897,-2.060110807,-7.356978416,1
1999,929,-10.42950726,-4.282325268,1
1999,961,-1.209580421,4.732694626,1
1999,993,-1.245133519,5.026954174,1
1999,1025,-1.671310663,4.668402195,1
1999,1057,-0.2712659836,0.327059269,1
1999,1089,-0.1005151272,-0.1906342506,1
1999,1121,-0.005124390125,0.1105873585,1
1999,1153,0.5792719722,-0.1948208809,1
1999,1185,0.04936724901,-0.4934315681,1
1999,1217,-0.4891769886,-1.777785301,1
1999,1249,-0.3889240026,-2.144265175,1
1999,1281,-0.1755107045,-0.453420639,1
1999,1313,0.006457895041,-0.2955399752,1
1999,1345,-0.005857519805,-0.2392976284,1
1999,1377,0.005812764168,-0.02006158233,1
1999,1409,0.07330130041,-0.247609362,1
1999,1441,0.06132043898,-0.5732648373,1
1999,1473,0.1435544789,-0.5169255733,1
1999,1505,0.1469246447,0.1809818447,1
1999,1537,0.165281266,0.2923339009,1
1999,1569,0.057644099,0.121709466,1
1999,1601,-0.04830940068,0.1094934791,1
1999,1633,-0.04083552957,0.003534808755,1
1999,1665,-0.01360034943,0.0987842828,1
1999,1697,-0.2251702994,0.01075612009,1
1999,1729,-0.1576929688,-0.2197185755,1
1999,1761,-0.08143800497,0.01006009802,1
1999,1793,-0.2600356042,0.2403453737,1
1999,1825,-0.1036972255,0.2234588563,1
1999,1857,0.02844420075,0.2457119823,1
1999,1889,-0.1208778545,0.3063445687,1
1999,1921,-0.01934148371,0.2885648608,1
1999,1953,0.24429515,0.2778939605,1
1999,1985,0.2908460498,0.2694447637,1
1999,2017,0.08374220878,-0.291570127,1
