PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[6]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,257,-5.503834724,5.89538908,1
1743,289,-5.500335217,6.85739851,1
1743,321,-6.103852272,8.375257492,1
1743,353,-5.113564968,7.232707977,1
1743,385,-3.98120451,5.485352039,1
1743,417,-6.571504593,4.639533043,1
1743,449,-6.374416828,5.116841793,1
1743,481,-5.312970638,5.836244583,1
1743,513,-4.165309906,5.914193153,1
1743,545,-3.754376173,7.451124668,1
1743,577,-3.841596127,6.976864815,1
1743,609,-0.6273212433,2.541128397,1
1743,641,-0.06185936928,2.148866892,1
1743,673,-0.4611811638,1.21199894,1
1743,705,-2.721779346,3.441141844,1
1743,737,-4.778921127,3.427418709,1
1743,769,-3.283296824,1.510498166,1
1743,801,-2.063598633,1.097507954,1
1743,833,-1.020623446,1.194508314,1
1743,865,-1.599155426,1.914185047,1
1743,897,-2.911817551,4.225691795,1
1743,929,-3.329430103,4.106058121,1
1743,961,-4.234546661,2.143082619,1
1743,993,-4.68030262,0.009913682938,1
1743,1025,-1.099490881,-0.5236011744,1
1743,1057,-1.780177116,-0.2686009407,1
1743,1089,-2.821916103,0.07795226574,1
1743,1121,-3.946756363,1.040808082,1
1743,1153,-6.097393036,1.536641479,1
1743,1185,-6.355062485,1.770829082,1
1743,1217,-5.838609219,-0.8946506381,1
1743,1249,15.01115036,-3.385758877,1
1743,1281,-5.875665188,-1.153314829,1
1743,1313,-5.318461418,-0.9514742494,1
1743,1345,-0.6553761959,-1.08302474,1
1743,1377,0.6066794991,-1.11542654,1
1743,1409,0.01926282793,-0.8139855862,1
1743,1441,0.09987998754,-0.2424744368,1
1743,1473,-0.02800017595,0.04416871071,1
1743,1505,-0.1523484886,0.0708424449,1
1743,1537,0.1801149249,0.3787280321,1
1743,1569,0.3879008889,0.1505889297,1
1743,1601,0.1350098848,-0.1535265297,1
1743,1633,0.3251232505,-0.1753405482,1
1743,1665,0.1336995214,-0.2360906601,1
1743,1697,-0.2957783937,-0.2548218071,1
1743,1729,-0.197314024,-0.01171864569,1
1743,1761,-0.1395790875,0.2072769105,1
1743,1793,0.02274267934,-0.04863417521,1
1743,1825,0.1556395292,-0.1869384646,1
1743,1857,0.08853082359,-0.1460454911,1
1743,1889,0.136013329,0.01050380245,1
1743,1921,0.1956484467,0.2136235088,1
1743,1953,0.3996240497,0.1744223982,1
1743,1985,0.2504893541,0.1589408815,1
1743,2017,-0.09955209494,-0.18626073,1
1775,33,0.4232637882,0.1847808361,1
1775,65,-5.599490643,6.546404362,1
1775,97,-1.544363737,2.630384207,1
1775,129,-4.171463013,5.001905441,1
1775,161,-5.90886116,4.476356506,1
1775,193,-5.683018208,4.48158884,1
1775,225,-4.705745697,4.966471195,1
1775,257,-4.581140041,5.733906269,1
1775,289,-4.688196182,7.92547226,1
1775,321,-6.58394146,7.470032215,1
1775,353,-4.506480694,4.143125057,1
1775,385,-16.89739227,14.43709755,1
1775,417,-6.256916046,17.78725624,1
1775,449,-6.00889492,4.818164825,1
1775,481,-2.135296345,2.224019527,1
1775,513,-4.039993286,5.207568169,1
1775,545,-4.733319759,7.840598583,1
1775,577,-3.750435591,6.993376732,1
1775,609,-1.30655694,2.5859375,1
1775,641,-1.269189596,1.797521949,1
1775,673,-1.790180445,1.758774161,1
1775,705,-2.76241684,1.689731121,1
1775,737,-3.666201353,2.021419287,1
1775,769,-2.286596537,1.091337442,1
1775,801,-1.161928177,0.5967372656,1
1775,833,-0.9629179239,0.8332084417,1
1775,865,-1.720711946,1.594339609,1
1775,897,-2.734233618,2.615711212,1
1775,929,-3.864638329,3.11503458,1
1775,961,-3.814749718,2.817024708,1
1775,993,-2.357222319,1.355366111,1
1775,1025,-1.776842117,0.2182493806,1
1775,1057,-1.754681706,0.7561992407,1
1775,1089,-2.049841404,0.6226018667,1
1775,1121,-2.895694256,1.461399198,1
1775,1153,-4.2260952,1.815387607,1
1775,1185,-4.634705544,0.9816607237,1
1775,1217,-7.920901775,-13.44989967,1
1775,1249,15.81137943,3.282968998,1
1775,1281,5.154371738,17.51882553,1
1775,1313,-5.615404129,-2.98974061,1
1775,1345,-1.838119626,-0.9253276587,1
1775,1377,-0.1426552534,-0.5897344351,1
1775,1409,0.5015259981,-0.06288686395,1
1775,1441,0.1741343737,0.128044039,1
1775,1473,-0.1045853645,0.1041974723,1
1775,1505,-0.04263751209,0.1375477314,1
1775,1537,0.08545155823,0.3056931198,1
1775,1569,0.09067609161,0.072295174,1
1775,1601,0.03614836931,-0.03679300845,1
1775,1633,0.1096324548,-0.08897451311,1
1775,1665,-0.06366974115,-0.2164046317,1
1775,1697,-0.1520407647,-0.1152910739,1
1775,1729,-0.1148754731,0.1663617343,1
1775,1761,-0.1290252209,0.141183883,1
1775,1793,0.03764644638,-0.0691729337,1
1775,1825,-0.02743904293,0.145577386,1
1775,1857,-0.1394458711,-0.06001324207,1
1775,1889,0.008125700057,-0.256136328,1
1775,1921,0.01606139541,-0.01824586466,1
1775,1953,0.05933639407,0.1309733093,1
1775,1985,0.1107697934,0.09568952024,1
1775,2017,-0.09416592121,-0.07718290389,1
1807,33,-0.2813708782,0.7476789951,1
1807,65,-4.19835043,6.991815567,1
1807,97,-0.7774919271,0.6641385555,1
1807,129,-4.772957802,6.023167133,1
1807,161,-5.779429436,6.049278736,1
1807,193,-4.337195396,5.353719711,1
1807,225,-3.98331356,5.524230957,1
1807,257,-3.370157242,5.799875736,1
1807,289,-4.208807945,6.04263258,1
1807,321,-4.967023373,6.193567753,1
1807,353,-4.293483734,5.466286659,1
1807,385,-6.561605453,6.770405769,1
1807,417,-5.597860813,18.08884048,1
1807,449,-2.453811407,4.601541519,1
1807,481,-3.302692175,4.457505703,1
1807,513,-5.045221806,4.746728897,1
1807,545,3.274439335,19.55952454,1
1807,577,-2.567471027,4.983374596,1
1807,609,-2.444427013,2.810723782,1
1807,641,-1.93969059,1.392421126,1
1807,673,-2.113245487,0.7551805973,1
1807,705,-2.977526426,0.8486995697,1
1807,737,-3.013406754,1.43276763,1
1807,769,-2.083363056,1.689107895,1
1807,801,-1.979347706,1.285533309,1
1807,833,-2.015152454,1.274595618,1
1807,865,-1.978562355,1.958499193,1
1807,897,-2.222101688,1.129922152,1
1807,929,-3.593709707,1.538177252,1
1807,961,-2.26764369,2.891815424,1
1807,993,-1.876097918,1.579326153,1
1807,1025,-2.748459816,1.144036531,1
1807,1057,-1.059295416,0.7559475899,1
1807,1089,-1.047061682,0.866912365,1
1807,1121,-1.374125481,2.030021667,1
1807,1153,-1.965476513,2.983586311,1
1807,1185,-2.588767529,1.781181335,1
1807,1217,-4.818033695,1.146406651,1
1807,1249,-3.802402258,0.96642524,1
1807,1281,-3.443714857,-1.093548417,1
1807,1313,-3.853341818,-0.7274377942,1
1807,1345,-1.749600053,-0.5157029629,1
1807,1377,-0.1439334154,-0.3700878024,1
1807,1409,0.2974543869,0.1522731781,1
1807,1441,0.1685830951,0.2018097639,1
1807,1473,-0.1551689953,0.06260287762,1
1807,1505,-0.1232199967,0.1415763199,1
1807,1537,-0.1820167899,0.1472359896,1
1807,1569,-0.1578070819,0.05717281252,1
1807,1601,0.02533662319,0.07109676301,1
1807,1633,0.004942834377,0.04443667084,1
1807,1665,0.005264870822,-0.02584585547,1
1807,1697,0.09513642639,-0.09015153348,1
1807,1729,0.1439261734,-0.04509142041,1
1807,1761,0.1219898388,0.1225320175,1
1807,1793,0.1254392266,-0.03291615844,1
1807,1825,0.06733466685,0.01547016203,1
1807,1857,-0.1234196052,0.07368570566,1
1807,1889,-0.2276898026,-0.2390549779,1
1807,1921,-0.3943254948,-0.1688959748,1
1807,1953,-0.1561403424,-0.04023748636,1
1807,1985,0.1847495139,-0.1004114673,1
1807,2017,0.1795339286,0.02408456802,1
1839,33,-1.491351604,0.8324728012,1
1839,65,5.537371635,-0.8391114473,1
1839,97,-7.064833641,6.516774178,1
1839,129,-7.500997543,6.223902702,1
1839,161,-6.364187241,7.418995857,1
1839,193,-4.024600506,6.060991287,1
1839,225,-3.468599796,6.048955441,1
1839,257,-3.324246407,5.994326115,1
1839,289,-3.33714056,5.579282761,1
1839,321,-3.641116619,5.710343361,1
1839,353,-3.215343714,5.477103233,1
1839,385,-2.477133751,4.252419949,1
1839,417,-2.581462622,6.281901836,1
1839,449,-2.399994135,4.460445404,1
1839,481,-2.366936445,3.055751801,1
1839,513,-1.726835489,2.072167873,1
1839,545,-0.7683672905,1.8767519,1
1839,577,-3.004517317,3.370014906,1
1839,609,-2.482040882,1.502168417,1
1839,641,-1.598421812,0.453225553,1
1839,673,-1.782493353,0.1197378635,1
1839,705,-2.023445368,0.9855861068,1
1839,737,-2.915061951,2.110495806,1
1839,769,-2.638195038,2.491821527,1
1839,801,-2.011305809,1.090056539,1
1839,833,-1.708890915,0.8070406914,1
1839,865,-1.958131909,1.75988555,1
1839,897,-1.444819927,1.745226145,1
1839,929,-1.082621694,2.318932056,1
1839,961,-1.822560787,3.007469893,1
1839,993,-2.553006649,2.984591961,1
1839,1025,-12.20635128,9.039244652,1
1839,1057,-0.9343724251,0.3213818073,1
1839,1089,-0.5222306252,0.8424067497,1
1839,1121,-0.8615831137,2.83680439,1
1839,1153,-1.204885721,3.221436024,1
1839,1185,-1.589463711,2.496002674,1
1839,1217,-1.768885851,2.592372894,1
1839,1249,-1.682141304,2.64960885,1
1839,1281,-1.412936807,0.9980853796,1
1839,1313,-1.678963304,0.1914174706,1
1839,1345,-1.019026756,-0.1402599216,1
1839,1377,-0.09775900841,-0.0538598299,1
1839,1409,0.1061503813,0.1651921868,1
1839,1441,0.2150389552,0.04921658337,1
1839,1473,-0.04437158629,-0.02253450826,1
1839,1505,-0.03406523913,-0.04194935411,1
1839,1537,-0.006194770336,-0.2728202343,1
1839,1569,-0.2147315592,-0.09670370817,1
1839,1601,-0.1738652736,0.01371141523,1
1839,1633,0.001202046871,-0.100179255,1
1839,1665,0.2052685767,-0.1363814175,1
1839,1697,0.386588335,-0.1108141318,1
1839,1729,0.374751687,0.0001672655344,1
1839,1761,0.03266427666,0.2470338792,1
1839,1793,-0.1157023087,0.05523034185,1
1839,1825,-0.003236658871,-0.1943324357,1
1839,1857,0.07759525627,-0.195263803,1
1839,1889,-0.1917684823,-0.2396449298,1
1839,1921,-0.3745702803,-0.1096046865,1
1839,1953,-0.08569543809,-0.2017262429,1
1839,1985,-0.02441417053,0.04851637036,1
1839,2017,0.1657131612,0.04554248601,1
1871,33,-3.649092913,0.4478158951,1
1871,65,-8.273331642,4.109214306,1
1871,97,-4.493938923,6.178093433,1
1871,129,-3.57974577,6.63793993,1
1871,161,-3.351100445,7.612726212,1
1871,193,-2.818781137,6.670052052,1
1871,225,-3.118844271,5.81473732,1
1871,257,-3.144397259,5.660657883,1
1871,289,-3.402719498,5.594539165,1
1871,321,-4.013931274,6.073466778,1
1871,353,-3.359351635,5.995438576,1
1871,385,-2.128932476,5.841417789,1
1871,417,-1.825814247,5.355134964,1
1871,449,-1.026332855,3.532413006,1
1871,481,-1.064998627,1.308133602,1
1871,513,-1.941686392,2.404184341,1
1871,545,-2.813798904,2.241498947,1
1871,577,-3.070172548,1.436370134,1
1871,609,-2.715571404,1.298261046,1
1871,641,-1.763935804,0.1936932206,1
1871,673,-1.546820164,0.02991276979,1
1871,705,-1.158694267,0.8663753271,1
1871,737,-0.8247232437,1.548354745,1
1871,769,-0.4935531616,1.118988991,1
1871,801,-1.182420492,1.068794727,1
1871,833,-0.8019651175,0.8880831003,1
1871,865,-0.935990572,1.395396113,1
1871,897,-1.100490808,2.206892014,1
1871,929,-0.6326031685,4.223279953,1
1871,961,-1.086669922,4.253242016,1
1871,993,-1.56553483,4.51135397,1
1871,1025,-1.443736553,3.691056728,1
1871,1057,-1.121280074,1.975229263,1
1871,1089,-0.4352551699,2.771311045,1
1871,1121,-0.5320087671,3.870243549,1
1871,1153,-0.4797992706,3.46434474,1
1871,1185,-0.46236974,2.838613987,1
1871,1217,-0.64968431,2.077354908,1
1871,1249,-0.7222418785,1.3242383,1
1871,1281,-0.7154810429,0.7302563787,1
1871,1313,-0.1963621378,-0.02245873213,1
1871,1345,0.03897631168,-0.01309508085,1
1871,1377,-0.01421236992,-0.03300821781,1
1871,1409,0.008030496538,0.05595815182,1
1871,1441,0.1125620753,0.09935370833,1
1871,1473,-0.07032734156,0.03324695677,1
1871,1505,-0.08392679691,-0.221524924,1
1871,1537,0.1621060371,-0.3279190361,1
1871,1569,-0.03927683085,-0.2845244408,1
1871,1601,-0.1202628762,-0.2094502747,1
1871,1633,0.09624567628,-0.1055528149,1
1871,1665,0.2433211803,-0.08050483465,1
1871,1697,0.4588978291,-0.03197982162,1
1871,1729,0.3173264861,0.07496705651,1
1871,1761,0.06340943277,0.1909929812,1
1871,1793,-0.07593718916,0.06406765431,1
1871,1825,-0.01424445212,-0.1281390488,1
1871,1857,0.1533740461,-0.409741044,1
1871,1889,-0.07500502467,-0.2743353248,1
1871,1921,-0.1875420958,0.1507327557,1
1871,1953,-0.1497288942,0.1929296404,1
1871,1985,-0.3100412488,0.219119966,1
1871,2017,-0.113093026,0.009254351258,1
1903,33,-0.8448491096,-0.6179656982,1
1903,65,-4.69772768,7.036697388,1
1903,97,-3.714245558,7.214946747,1
1903,129,-2.288248062,6.786486626,1
1903,161,-2.690158129,7.372213364,1
1903,193,-2.617293596,6.519463062,1
1903,225,-2.835416317,5.567656994,1
1903,257,-2.961166143,5.215735435,1
1903,289,-3.307292938,5.449449062,1
1903,321,-3.652458668,6.031186104,1
1903,353,-3.44687295,6.972627163,1
1903,385,-2.783555031,7.342041016,1
1903,417,-1.873182297,6.957623005,1
1903,449,-1.137290835,3.829282999,1
1903,481,-1.122442007,2.517829418,1
1903,513,-2.136502743,2.581671953,1
1903,545,-2.836820126,2.179748058,1
1903,577,-2.443743467,0.07969999313,1
1903,609,-2.104705811,1.774821758,1
1903,641,-1.904222965,1.089122295,1
1903,673,-1.535198689,0.7697197199,1
1903,705,-0.548992753,0.9939259291,1
1903,737,-0.2441456914,0.8647430539,1
1903,769,-0.2631545663,0.508149147,1
1903,801,-0.1759470701,0.5440500379,1
1903,833,0.2169082463,0.5508753657,1
1903,865,0.02131059766,0.8084937334,1
1903,897,-0.193839401,1.824235082,1
1903,929,-0.00698363781,3.930223465,1
1903,961,-0.4702095985,4.378623962,1
1903,993,-1.442535639,3.779377937,1
1903,1025,-1.614302516,3.478701591,1
1903,1057,-0.7804961205,3.990542173,1
1903,1089,-0.9903270602,4.607533455,1
1903,1121,-0.5343675017,4.757472038,1
1903,1153,1.112421274,4.921047688,1
1903,1185,0.9635430574,3.715199471,1
1903,1217,-0.1813982129,1.508837223,1
1903,1249,0.2961682677,0.3077758551,1
1903,1281,-0.1671483219,0.01900362968,1
1903,1313,-0.09315976501,-0.070493415,1
1903,1345,0.2390547693,-0.1114235148,1
1903,1377,0.06869137287,0.0188292861,1
1903,1409,-0.06556474417,0.1404530555,1
1903,1441,-0.02578341216,0.2353250682,1
1903,1473,0.06923109293,0.1200740412,1
1903,1505,0.0938373208,-0.02255469188,1
1903,1537,0.1443675756,-0.005012616515,1
1903,1569,0.0589267388,-0.1327609867,1
1903,1601,0.1310406476,-0.02342651784,1
1903,1633,0.350898236,0.07041862607,1
1903,1665,0.2517346144,-0.09735566378,1
1903,1697,0.1440012008,0.05841982365,1
1903,1729,0.07556517422,0.09745043516,1
1903,1761,0.2099877,0.0766761452,1
1903,1793,0.2263399512,-0.005898214877,1
1903,1825,0.2007410824,-0.1300215423,1
1903,1857,0.2045804411,-0.2597514391,1
1903,1889,0.05770966038,-0.3109924197,1
1903,1921,-0.1201560572,0.05876177549,1
1903,1953,-0.3421059251,0.2305847555,1
1903,1985,-0.2322483063,0.0276316274,1
1903,2017,-0.1195979565,-0.08398672193,1
1935,33,-13.88628483,0.6434149742,1
1935,65,-1.330260992,9.256463051,1
1935,97,8.563290596,8.497737885,1
1935,129,9.147580147,-1.838332653,1
1935,161,-3.295760393,7.266910553,1
1935,193,-2.944809437,5.11382246,1
1935,225,-3.63845253,4.565661907,1
1935,257,-4.140603542,4.943849087,1
1935,289,-3.497290611,5.005079746,1
1935,321,-2.810105801,5.165119648,1
1935,353,-2.688044548,5.30824995,1
1935,385,-1.134281635,5.045743942,1
1935,417,-3.012923956,6.068392277,1
1935,449,-3.710097075,6.007074356,1
1935,481,-1.568699837,3.274219275,1
1935,513,-1.929128647,4.215004921,1
1935,545,-2.091522694,3.042112827,1
1935,577,-1.814644575,2.590396881,1
1935,609,-1.872585773,3.791164875,1
1935,641,-2.656369686,2.374308109,1
1935,673,-1.646170974,0.982115984,1
1935,705,-0.8654850721,0.7044570446,1
1935,737,-0.7604767084,0.3004108667,1
1935,769,-0.2994229794,0.1233648956,1
1935,801,0.688251555,0.01590055227,1
1935,833,1.021158457,-0.1497815847,1
1935,865,0.5041940808,-0.1482180357,1
1935,897,0.6685791016,-0.4744388461,1
1935,929,0.8468503356,2.05987525,1
1935,961,-0.4371122122,3.664626122,1
1935,993,-1.142412782,4.130132675,1
1935,1025,-1.367584705,4.042344093,1
1935,1057,-1.042111874,4.70646143,1
1935,1089,-1.295370817,5.524794102,1
1935,1121,-0.5589497685,4.909644604,1
1935,1153,-0.3693261147,1.281983852,1
1935,1185,-0.5378226638,1.277656317,1
1935,1217,-0.2310879529,0.912225008,1
1935,1249,0.7518981695,0.5381048322,1
1935,1281,0.3996908665,0.2218715549,1
1935,1313,0.1017266512,-0.04465122521,1
1935,1345,0.1754354239,-0.1284101903,1
1935,1377,-0.01182638854,-0.03531973809,1
1935,1409,-0.1578181684,0.02236695588,1
1935,1441,0.07563838363,0.05472747982,1
1935,1473,0.1737252474,-0.007025018334,1
1935,1505,0.2245516926,0.1193442345,1
1935,1537,0.2798956633,0.09387679398,1
1935,1569,0.05998019874,0.01176076382,1
1935,1601,-0.04833974689,0.1163107231,1
1935,1633,0.2286836803,-0.002243496478,1
1935,1665,0.1009747386,-0.1358035058,1
1935,1697,-0.212166369,-0.02981548756,1
1935,1729,-0.02819991112,0.09514437616,1
1935,1761,-0.1535872668,0.1324770153,1
1935,1793,-0.1083824784,-0.006014078856,1
1935,1825,0.1485046297,-0.1721301973,1
1935,1857,0.1853039414,-0.1733298898,1
1935,1889,0.1882752478,-0.262761116,1
1935,1921,0.1339536607,-0.04443763942,1
1935,1953,-0.01364941895,0.08361241966,1
1935,1985,-0.05052088201,-0.1247072592,1
1935,2017,-0.1319959313,-0.1335372776,1
1967,33,-1.172290325,3.723064899,1
1967,65,-6.415962219,9.66242218,1
1967,97,-7.017124176,11.12797928,1
1967,129,-2.727762938,5.070270061,1
1967,161,-3.291405439,4.92314291,1
1967,193,-2.493000507,3.401703596,1
1967,225,-3.275426388,3.734784126,1
1967,257,-4.440027714,4.232414722,1
1967,289,-4.606516838,4.475990772,1
1967,321,-0.5984559059,1.59290123,1
1967,353,-1.392699718,5.449695587,1
1967,385,-2.215755463,5.065574169,1
1967,417,-4.430889606,5.151388645,1
1967,449,-1.904312134,4.464058876,1
1967,481,-0.5370180607,3.88094306,1
1967,513,-0.8283729553,4.845416069,1
1967,545,-1.736448765,3.337355852,1
1967,577,-1.898596287,3.760962725,1
1967,609,-2.036645651,5.300958157,1
1967,641,-1.371852517,1.766579032,1
1967,673,-0.3560374975,0.4848098755,1
1967,705,-1.477950454,0.6561826468,1
1967,737,-1.652861118,0.3472376764,1
1967,769,-1.136384726,0.02338773012,1
1967,801,0.5857696533,-0.2294962406,1
1967,833,1.082356334,-0.3547008038,1
1967,865,0.8829554319,-0.6423230171,1
1967,897,1.223799109,-1.100974321,1
1967,929,-0.007886886597,0.7534766197,1
1967,961,-0.9647569656,2.280997992,1
1967,993,-1.127320409,3.777980328,1
1967,1025,-1.363663197,4.251228809,1
1967,1057,-1.511438608,4.21299839,1
1967,1089,-1.274755478,4.799123287,1
1967,1121,-0.5470225811,2.904791832,1
1967,1153,-0.07466322184,-0.228798151,1
1967,1185,-0.3723936677,-0.2381647825,1
1967,1217,-0.1391872168,-0.1516298056,1
1967,1249,0.5111036301,0.2419418097,1
1967,1281,0.2096194923,0.4394465685,1
1967,1313,0.01533618569,-0.1613321602,1
1967,1345,0.2900471091,-0.2924793661,1
1967,1377,0.06574308872,-0.1666790694,1
1967,1409,-0.06099329144,0.1091161668,1
1967,1441,0.09299513698,0.1285350025,1
1967,1473,0.1671227217,-0.002285599709,1
1967,1505,0.2264958918,-0.009048417211,1
1967,1537,0.122332409,-0.1068295538,1
1967,1569,-0.1462100595,-0.1667105258,1
1967,1601,-0.04109974205,-0.04303567111,1
1967,1633,0.0765067786,-0.08804762363,1
1967,1665,-0.2157547325,-0.05035379902,1
1967,1697,-0.4103026986,-0.1882524788,1
1967,1729,-0.08373820782,-0.2820906043,1
1967,1761,-0.1797338128,-0.1363934577,1
1967,1793,-0.1083583534,-0.1367173195,1
1967,1825,0.05211664736,-0.2149155885,1
1967,1857,0.04211913794,-0.1305398196,1
1967,1889,0.04166388512,-0.06048262119,1
1967,1921,0.1255375445,0.0003373995423,1
1967,1953,0.1079027429,0.140061304,1
1967,1985,0.005604580045,-0.01071613096,1
1967,2017,-0.09928810596,-0.06933633983,1
1999,33,-22.5436058,19.06386566,1
1999,65,-8.010011673,8.429400444,1
1999,97,-1.692427635,2.867972374,1
1999,129,-16.61896133,-11.46586323,1
1999,161,-5.442142487,7.676016331,1
1999,193,-1.561658144,0.6272382736,1
1999,225,-2.288927555,3.055734634,1
1999,257,-2.034581184,3.523189068,1
1999,289,10.82635212,-12.52684784,1
1999,321,0.2080738544,0.1890950203,1
1999,353,0.5914471149,-0.03423309326,1
1999,385,-0.763576746,6.087852478,1
1999,417,-1.090350628,4.490585327,1
1999,449,-2.48012042,4.512295246,1
1999,481,-0.8204520941,4.448738575,1
1999,513,0.1141428947,4.464035511,1
1999,545,-1.155737162,3.422739983,1
1999,577,-2.323306799,2.630922318,1
1999,609,-3.777548552,6.219213963,1
1999,641,-1.564577818,1.53711462,1
1999,673,-1.402359962,0.2566081285,1
1999,705,-1.855705738,0.2689324021,1
1999,737,-1.739525557,0.5805873871,1
1999,769,-1.657930851,0.630662322,1
1999,801,-1.243197203,0.5033378601,1
1999,833,-0.8828105927,0.07055437565,1
1999,865,-0.182090044,-0.4035080671,1
1999,897,1.084122181,-1.039794326,1
1999,929,1.185382605,-0.7108821869,1
1999,961,-0.7835338116,0.2168295383,1
1999,993,-1.381789207,1.624696493,1
1999,1025,-0.4030749798,0.7547674179,1
1999,1057,-0.6228624582,0.2815377712,1
1999,1089,-0.6981333494,0.7509760857,1
1999,1121,0.04754692316,-0.06636476517,1
1999,1153,0.7926344872,-0.3748215437,1
1999,1185,1.180710077,-1.13761127,1
1999,1217,1.014975071,-1.119560242,1
1999,1249,0.1811705232,-0.2089309692,1
1999,1281,-0.7428554296,0.08315563202,1
1999,1313,-0.7617530823,-0.3601417542,1
1999,1345,-0.4615211487,-0.2129452229,1
1999,1377,-0.2833378017,-0.0338351652,1
1999,1409,0.08673733473,0.3822822571,1
1999,1441,0.1154946387,0.2039836049,1
1999,1473,0.1570115834,0.06657806039,1
1999,1505,0.03339898586,-0.136757195,1
1999,1537,-0.2844950557,-0.4817445278,1
1999,1569,-0.2876232862,-0.4613583684,1
1999,1601,-0.01400399208,-0.07184782624,1
1999,1633,-0.1503520608,0.0160118416,1
1999,1665,-0.3038865328,-0.03777805343,1
1999,1697,-0.3527826965,-0.3928465843,1
1999,1729,-0.3041101098,-0.596372962,1
1999,1761,-0.142139554,-0.4235730171,1
1999,1793,-0.09781232476,-0.1731370986,1
1999,1825,-0.163646549,0.2335031629,1
1999,1857,-0.2656698227,0.2428185195,1
1999,1889,-0.2356472015,0.1339341104,1
1999,1921,-0.005767539144,0.03681810945,1
1999,1953,0.01336429268,0.01232245564,1
1999,1985,-0.07844249904,0.01840117946,1
1999,2017,-0.2730001509,-0.06269806623,1
