PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[7]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1697,-0.9314575195,0.1043289304,1
1391,1729,-0.2771034241,0.01541382074,1
1391,1761,-0.02570414543,0.1503011882,1
1391,1793,0.01312127709,-0.08825585991,1
1391,1825,-0.08637800813,-0.02299138531,1
1391,1857,0.08775226772,-0.06045718491,1
1391,1889,0.3114425242,-0.2124308199,1
1391,1921,-0.009816840291,-0.2391861975,1
1391,1953,-0.1347445697,-0.06714805961,1
1391,1985,-0.06077165902,0.06303071231,1
1391,2017,-0.2861492634,0.02188429236,1
1423,33,0.03741466999,0.1876797676,1
1423,65,-2.92110014,6.394166946,1
1423,97,-4.260350704,7.17013216,1
1423,129,-4.061762333,7.796732426,1
1423,161,-3.60283947,8.032777786,1
1423,193,-5.274153709,8.082414627,1
1423,225,-5.688131332,8.322797775,1
1423,257,0.7614045143,0.9775447845,1
1423,289,-1.022878647,7.292228222,1
1423,321,-6.9766922,8.918872833,1
1423,353,-6.683411121,8.965736389,1
1423,385,-5.663350582,7.632884502,1
1423,417,-6.185950279,7.903362274,1
1423,449,-6.950829029,8.963134766,1
1423,481,-7.077172756,9.044672966,1
1423,513,-6.859958649,7.928524494,1
1423,545,-5.957597256,7.831801414,1
1423,577,-6.122385502,7.742871284,1
1423,609,-7.160056591,6.571102142,1
1423,641,-8.224094391,5.208917141,1
1423,673,-7.263901711,6.225073338,1
1423,705,-5.995904446,4.147140503,1
1423,737,-5.34552002,4.208159447,1
1423,769,-4.705786228,4.366675854,1
1423,801,-3.763817787,4.093565464,1
1423,833,-1.590688467,3.744292259,1
1423,865,-2.250083685,5.602544308,1
1423,897,-2.520513773,8.567733765,1
1423,929,-2.01843214,8.03484726,1
1423,961,-2.610057831,4.030389786,1
1423,993,-4.00321722,3.383649826,1
1423,1025,-6.419077873,3.202059746,1
1423,1057,-5.756328583,3.354896069,1
1423,1089,-5.250540733,3.738119602,1
1423,1121,-4.144762516,5.397204399,1
1423,1153,-4.495546341,3.90481019,1
1423,1185,-4.580842018,3.662744284,1
1423,1217,-4.054516792,3.976249218,1
1423,1249,-1.733823299,2.320563555,1
1423,1281,0.208091855,-0.1707943678,1
1423,1313,-0.5136416554,0.3174576163,1
1423,1345,-0.6747546196,0.2929007411,1
1423,1377,-0.8289972544,0.9176694155,1
1423,1409,-2.205697536,1.813149333,1
1423,1441,-2.474102497,1.405886531,1
1423,1473,-1.125367522,1.644613028,1
1423,1505,-1.027643204,1.405116081,1
1423,1537,-1.434830904,0.4589326978,1
1423,1569,-1.491589069,0.6754387617,1
1423,1601,-1.594393969,1.156670809,1
1423,1633,-1.834669709,1.604147911,1
1423,1665,-1.525771379,1.74698472,1
1423,1697,-0.8364834785,0.3815890253,1
1423,1729,-0.1513252258,-0.2061975747,1
1423,1761,-0.0007429122925,-0.1627067477,1
1423,1793,0.1824605465,-0.2191433161,1
1423,1825,0.02975350618,-0.1549797952,1
1423,1857,-0.09831225127,-0.04636301845,1
1423,1889,0.175632,-0.2116189003,1
1423,1921,0.1926238537,-0.3722400665,1
1423,1953,0.1571614295,-0.1753504276,1
1423,1985,0.104233034,0.1264382303,1
1423,2017,-0.1775491238,0.03749510646,1
1455,33,-1.031361103,0.4191727638,1
1455,65,-3.651554108,8.5234375,1
1455,97,-4.181165695,7.267493725,1
1455,129,-4.104356766,7.702066898,1
1455,161,-3.431161404,9.98482132,1
1455,193,-4.028783321,8.255992889,1
1455,225,-6.052109718,8.674877167,1
1455,257,-4.876209736,5.662209988,1
1455,289,-4.330543518,5.733665943,1
1455,321,-5.640577793,7.603020191,1
1455,353,-19.75851059,3.980931282,1
1455,385,13.78674698,8.429019928,1
1455,417,-5.23664093,7.618121147,1
1455,449,-5.990030766,8.874667168,1
1455,481,-6.218669891,9.103130341,1
1455,513,-5.541158199,8.102923393,1
1455,545,-4.804394722,7.505655289,1
1455,577,-5.689789772,6.838293076,1
1455,609,-6.52109766,6.544542789,1
1455,641,-6.021677017,5.50174284,1
1455,673,-4.86316061,4.31298542,1
1455,705,-4.382724762,3.386861324,1
1455,737,-4.901707649,4.657530308,1
1455,769,-4.541222572,3.730329037,1
1455,801,-4.14376688,3.903986692,1
1455,833,-2.421099663,24.09772301,1
1455,865,-3.451038361,6.384593487,1
1455,897,-2.712351561,6.881449223,1
1455,929,-1.420064926,6.735788345,1
1455,961,-1.165436983,4.128288269,1
1455,993,-3.044971704,2.660374403,1
1455,1025,-5.213187218,2.881687403,1
1455,1057,-5.281020641,3.33392024,1
1455,1089,-4.507894993,3.805480719,1
1455,1121,-3.935811996,5.167577744,1
1455,1153,-4.316194057,5.058287621,1
1455,1185,-3.757750511,4.748930931,1
1455,1217,-2.902915001,3.032617092,1
1455,1249,-1.152387381,1.698359966,1
1455,1281,0.02981007099,0.4877362251,1
1455,1313,-0.2865713239,0.1523772478,1
1455,1345,-0.1151401401,1.037168026,1
1455,1377,-0.4311099052,1.420047045,1
1455,1409,-2.206474304,1.788915753,1
1455,1441,-2.943029881,1.824275732,1
1455,1473,-1.553391933,1.654974222,1
1455,1505,-1.330447674,1.494188786,1
1455,1537,-2.354775429,0.217744112,1
1455,1569,-1.912641883,0.1941751242,1
1455,1601,-1.572173357,1.118783593,1
1455,1633,-1.556976438,2.084053516,1
1455,1665,-0.9349544644,2.212669849,1
1455,1697,-0.530855,0.6287976503,1
1455,1729,-0.05608168244,-0.04131034017,1
1455,1761,-0.02439533174,0.1378347725,1
1455,1793,0.09050223976,0.07446519285,1
1455,1825,0.1332508177,-0.01684791595,1
1455,1857,0.05514924228,-0.1303272545,1
1455,1889,0.113410458,-0.1452663094,1
1455,1921,0.2474837303,-0.2119353861,1
1455,1953,0.2640413344,-0.135572046,1
1455,1985,-0.1068474799,0.1104305089,1
1455,2017,-0.2752043009,0.03372764587,1
1487,33,-1.313864708,0.4601869583,1
1487,65,-2.955893993,7.600845814,1
1487,97,-2.823659897,6.919278622,1
1487,129,-3.876934052,7.546876907,1
1487,161,-4.523084641,9.832194328,1
1487,193,-24.85455894,3.434176922,1
1487,225,-6.868434429,7.682069778,1
1487,257,-5.989704132,6.877015591,1
1487,289,-5.290990353,6.693034649,1
1487,321,-5.636629581,6.769188881,1
1487,353,-5.970355034,7.201142788,1
1487,385,-5.397580147,7.224839211,1
1487,417,-4.400792599,6.924070835,1
1487,449,13.82718277,11.13724518,1
1487,481,-5.488334179,7.202858925,1
1487,513,-4.560050011,7.455306053,1
1487,545,-4.932498932,7.315335751,1
1487,577,-5.361289978,7.210318089,1
1487,609,-5.496799469,6.81433773,1
1487,641,-5.144022465,4.670881271,1
1487,673,-5.135577679,4.521809578,1
1487,705,-24.06002045,3.243657589,1
1487,737,-4.637391567,4.322767735,1
1487,769,-4.317251205,3.191599369,1
1487,801,-4.079473495,3.519258022,1
1487,833,-4.123272896,4.147380352,1
1487,865,-4.286128998,4.723696709,1
1487,897,-4.170071602,4.629460812,1
1487,929,-2.216876268,5.389675617,1
1487,961,-2.210936308,4.038724899,1
1487,993,-3.335501432,2.723691225,1
1487,1025,-3.973450661,2.665438175,1
1487,1057,-4.06302166,3.158607006,1
1487,1089,-4.570457458,4.566440105,1
1487,1121,-7.431183338,4.523237705,1
1487,1153,-6.615137577,4.373803139,1
1487,1185,-4.599684715,4.15374279,1
1487,1217,-3.011021376,2.970972776,1
1487,1249,-1.492907882,1.804890275,1
1487,1281,-0.6735526919,1.135983109,1
1487,1313,-1.043762445,1.387193799,1
1487,1345,-0.09875032306,1.977422833,1
1487,1377,-0.08203774691,1.785993934,1
1487,1409,-2.191497803,1.410424471,1
1487,1441,-1.789859176,2.685586452,1
1487,1473,-1.596027255,2.393921852,1
1487,1505,-2.989934206,1.989760399,1
1487,1537,-3.110582829,1.162491798,1
1487,1569,-0.8899950981,0.8323705196,1
1487,1601,-0.7247925997,1.150429249,1
1487,1633,-0.8272579312,2.009044409,1
1487,1665,-0.4110429883,1.413757086,1
1487,1697,-0.2106711864,0.2664431036,1
1487,1729,0.09115916491,-0.1157777309,1
1487,1761,-0.01369960606,0.08390082419,1
1487,1793,-0.2373402715,0.1547808945,1
1487,1825,0.00189995952,0.04139699414,1
1487,1857,0.0854729861,-0.1665064543,1
1487,1889,-0.01544129848,0.01434981823,1
1487,1921,-0.03337245435,-0.009833559394,1
1487,1953,0.02817368507,0.05536884069,1
1487,1985,-0.2075005472,0.1363138407,1
1487,2017,-0.3488967419,-0.02638703585,1
1519,33,-0.995503366,0.2640724182,1
1519,65,-2.240550995,6.258725643,1
1519,97,-3.393323183,8.666414261,1
1519,129,-5.03639698,7.680448532,1
1519,161,-5.380003929,8.152962685,1
1519,193,9.581682205,16.50123024,1
1519,225,-8.496779442,9.675830841,1
1519,257,-5.479492664,6.525080681,1
1519,289,-4.852907658,6.688253403,1
1519,321,-4.898965359,5.894939899,1
1519,353,-4.879345417,6.669868469,1
1519,385,-5.162846088,6.647984505,1
1519,417,-4.915478706,6.193508625,1
1519,449,-5.700926781,4.0906744,1
1519,481,-5.68370533,5.867773533,1
1519,513,-4.481620312,7.092586517,1
1519,545,-4.469060421,7.189832687,1
1519,577,-4.610127926,7.314124584,1
1519,609,-4.979838848,6.888728142,1
1519,641,-5.470868587,6.825738907,1
1519,673,-6.583960056,9.416835785,1
1519,705,-5.232950211,4.802759171,1
1519,737,-4.354070187,4.209010601,1
1519,769,-4.001236439,3.316065788,1
1519,801,-3.846106529,2.626527071,1
1519,833,-3.711390972,1.825981855,1
1519,865,-3.560042143,1.92870903,1
1519,897,-3.431031466,3.155498981,1
1519,929,-2.570669651,3.380369902,1
1519,961,-3.120719433,3.892981529,1
1519,993,-4.243051529,3.278185844,1
1519,1025,-3.740877867,2.594161749,1
1519,1057,-3.171458006,2.525429726,1
1519,1089,-4.973789215,4.726524353,1
1519,1121,-21.16513443,13.69548035,1
1519,1153,-7.844364643,4.053306103,1
1519,1185,-6.237375736,4.03521347,1
1519,1217,-3.846735477,2.622266293,1
1519,1249,-1.614773273,1.600872159,1
1519,1281,-0.863214016,1.580577493,1
1519,1313,-1.082043052,1.714571238,1
1519,1345,-0.4380739331,1.945702791,1
1519,1377,0.009685665369,2.015952587,1
1519,1409,-0.7891857624,1.406418085,1
1519,1441,-0.7001576424,3.811163664,1
1519,1473,-0.6549901962,3.240559578,1
1519,1505,-1.338639498,2.327931643,1
1519,1537,-1.993832588,2.324891806,1
1519,1569,-0.9139535427,1.770962238,1
1519,1601,-0.3917108178,1.324052334,1
1519,1633,0.2689146399,0.5205863118,1
1519,1665,0.6599766016,0.2305418253,1
1519,1697,0.3185131252,-0.2399540544,1
1519,1729,0.1114191711,-0.384958148,1
1519,1761,0.1350364238,-0.06390275806,1
1519,1793,0.0833844468,0.1914979368,1
1519,1825,0.2204429805,0.04636294395,1
1519,1857,0.04193868488,0.008024156094,1
1519,1889,-0.163072601,0.2292153239,1
1519,1921,-0.1418358982,0.2080864906,1
1519,1953,0.04383420199,-0.02035100758,1
1519,1985,0.03325302899,-0.03357749432,1
1519,2017,-0.1182331741,-0.06640283018,1
1551,33,-0.1149435043,-0.2799100876,1
1551,65,-1.754059315,5.588362694,1
1551,97,-2.163859367,8.177287102,1
1551,129,-4.564423561,7.161147594,1
1551,161,-5.197439671,5.052729607,1
1551,193,-5.827985764,5.196316242,1
1551,225,-6.294503689,4.769291878,1
1551,257,-4.721945763,5.830514908,1
1551,289,-4.101540565,6.493951321,1
1551,321,-4.214727402,6.667765141,1
1551,353,-4.18529892,6.193099499,1
1551,385,-4.823677063,6.787997246,1
1551,417,-5.235279083,6.355895519,1
1551,449,-6.214302063,5.716871738,1
1551,481,-5.656202793,8.246338844,1
1551,513,-3.860938072,9.287575722,1
1551,545,-3.320957184,7.791621208,1
1551,577,-3.583473682,7.236516953,1
1551,609,-4.677359104,7.193060398,1
1551,641,-5.615767956,7.906821728,1
1551,673,-5.546883106,9.572835922,1
1551,705,-5.008730412,6.366945267,1
1551,737,-4.02681303,5.352359772,1
1551,769,-4.136733055,3.920871735,1
1551,801,15.87072849,6.305290222,1
1551,833,-3.919584513,0.2444758415,1
1551,865,-3.002114534,0.7396252155,1
1551,897,-2.323449135,1.908641815,1
1551,929,-1.798206806,2.088071823,1
1551,961,-1.996701717,3.078758001,1
1551,993,-3.279373646,3.364650726,1
1551,1025,-2.890126228,2.660429478,1
1551,1057,-3.310473442,1.586802244,1
1551,1089,9.39600563,-12.54472351,1
1551,1121,-14.15233421,14.8276844,1
1551,1153,-8.786589622,3.275286674,1
1551,1185,-6.634592056,2.743270636,1
1551,1217,-3.396488667,1.865065694,1
1551,1249,-0.8634591103,1.69456923,1
1551,1281,-0.04446709156,1.959183455,1
1551,1313,0.07684263587,2.339388609,1
1551,1345,0.4636713862,2.682619333,1
1551,1377,0.906652689,2.781249046,1
1551,1409,0.5510728955,2.558666468,1
1551,1441,-11.73133659,11.20329094,1
1551,1473,0.5974599123,3.258967161,1
1551,1505,-0.1889625788,2.085551739,1
1551,1537,-0.6359285116,2.001905918,1
1551,1569,-0.6349916458,1.614666224,1
1551,1601,-0.3995589614,0.8727849722,1
1551,1633,0.07849994302,-0.0546041131,1
1551,1665,0.3714022338,0.03513139486,1
1551,1697,0.2909783125,-0.4096212983,1
1551,1729,-0.02781485021,-0.5304555297,1
1551,1761,0.2118026465,-0.3225052953,1
1551,1793,0.1919637322,-0.2065549642,1
1551,1825,0.2297509462,-0.06724788994,1
1551,1857,0.08717701584,0.2572970092,1
1551,1889,-0.08112846315,0.3400708139,1
1551,1921,-0.1899913698,0.2392558604,1
1551,1953,-0.183465153,-0.07175957412,1
1551,1985,0.08308459818,-0.1014750451,1
1551,2017,0.09835132957,-0.04365472123,1
1583,33,-2.804493666,0.629609108,1
1583,65,-2.366425276,6.65186739,1
1583,97,-0.5233299732,7.41299963,1
1583,129,-1.194623947,8.034499168,1
1583,161,-4.184221268,5.05471468,1
1583,193,-5.311929226,4.721693516,1
1583,225,-4.454811573,4.745622635,1
1583,257,-4.554657936,4.768793106,1
1583,289,-4.216696262,7.032735825,1
1583,321,-4.386998177,6.513190269,1
1583,353,-4.545735359,5.905493736,1
1583,385,-4.599280834,5.665922165,1
1583,417,-5.102044582,6.552030563,1
1583,449,-5.699024677,6.517856121,1
1583,481,-5.083870888,9.13586998,1
1583,513,-4.496156693,10.67734146,1
1583,545,-4.35991621,8.89775753,1
1583,577,-4.32540369,7.939440727,1
1583,609,-4.551235676,7.782546043,1
1583,641,-4.92757225,8.136561394,1
1583,673,-4.701681137,7.203083038,1
1583,705,-4.154287815,6.754981995,1
1583,737,-4.012900352,6.846378803,1
1583,769,-4.198875427,5.655745029,1
1583,801,-3.855343342,3.51533699,1
1583,833,-3.593454361,1.761570454,1
1583,865,-3.198511124,1.567033648,1
1583,897,-2.357949734,1.564470172,1
1583,929,-2.285072565,1.731701493,1
1583,961,-2.680817127,2.34146595,1
1583,993,-3.44677043,2.767934322,1
1583,1025,-2.737428427,1.924674034,1
1583,1057,-3.992909908,-0.8465982676,1
1583,1089,-5.773058891,-0.5057058334,1
1583,1121,5.319193363,2.415386677,1
1583,1153,-6.293209076,2.6330688,1
1583,1185,-5.862056732,1.920790672,1
1583,1217,-3.031649113,1.203434467,1
1583,1249,-0.4301908612,1.337631702,1
1583,1281,0.3804154992,1.926375151,1
1583,1313,0.8608061671,2.607187033,1
1583,1345,1.426666021,2.559341431,1
1583,1377,1.637587905,3.428454876,1
1583,1409,2.637856007,3.736795664,1
1583,1441,-12.53875542,16.88925934,1
1583,1473,0.1242692471,1.391527414,1
1583,1505,0.2211507857,1.877489209,1
1583,1537,-0.1137916744,1.480815887,1
1583,1569,-0.1886543036,1.132050395,1
1583,1601,0.05568797141,0.1455252171,1
1583,1633,-0.1476913989,0.1868188083,1
1583,1665,0.1425758004,0.0949036777,1
1583,1697,0.3250771463,-0.1933117658,1
1583,1729,0.08471664786,-0.2395722121,1
1583,1761,0.08910937607,-0.1706059128,1
1583,1793,-0.004314348102,-0.2440817654,1
1583,1825,0.2042868584,-0.1059999019,1
1583,1857,0.2402816713,0.2614563704,1
1583,1889,0.02884832025,0.3162252903,1
1583,1921,-0.0878257975,0.1152570546,1
1583,1953,-0.06262631714,-0.103361778,1
1583,1985,0.08362898231,-0.06308476627,1
1583,2017,0.2452872694,-0.03970699757,1
1615,33,-0.3135414422,1.140176773,1
1615,65,-18.23337364,-5.334040165,1
1615,97,6.909795284,-7.35522604,1
1615,129,0.3779116869,7.426502228,1
1615,161,-2.13583374,5.117924213,1
1615,193,8.134739876,15.55417824,1
1615,225,9.043712616,14.40739727,1
1615,257,4.729515076,23.26899529,1
1615,289,8.602890015,-8.48031044,1
1615,321,-3.007841587,6.357017517,1
1615,353,-4.034425259,6.728533745,1
1615,385,-4.769333839,5.743868351,1
1615,417,-4.773399353,4.860381603,1
1615,449,-4.541114807,5.893950939,1
1615,481,-4.099135399,6.845664501,1
1615,513,-4.151176929,11.54869461,1
1615,545,-4.277893543,8.565067291,1
1615,577,-5.444513321,7.698847771,1
1615,609,-5.054236889,6.425542831,1
1615,641,-4.70442152,6.675393105,1
1615,673,-4.75442934,6.435521126,1
1615,705,-4.370655537,6.24862957,1
1615,737,-3.845206738,6.269213676,1
1615,769,-2.866124868,7.005001545,1
1615,801,-3.033926487,4.326889992,1
1615,833,-2.922393322,2.53984642,1
1615,865,-2.312726974,2.400350094,1
1615,897,-2.48324728,1.691097617,1
1615,929,-2.546827316,1.541880131,1
1615,961,-2.512926579,1.790356755,1
1615,993,-3.771034956,2.117607117,1
1615,1025,-4.448260784,3.180624485,1
1615,1057,-4.363289833,1.459656715,1
1615,1089,-1.124298573,-0.4637695551,1
1615,1121,4.241290569,1.152763724,1
1615,1153,-4.238325119,1.906741619,1
1615,1185,-4.606497765,0.4479205012,1
1615,1217,1.46470952,-18.61878395,1
1615,1249,-0.1928368211,0.7846637964,1
1615,1281,0.6769223809,1.432778597,1
1615,1313,1.003755331,2.125796556,1
1615,1345,0.6057498455,2.463847399,1
1615,1377,0.6478704214,4.346595287,1
1615,1409,-16.04881096,-0.09675812721,1
1615,1441,2.239166498,1.063236475,1
1615,1473,0.6489357352,1.224404931,1
1615,1505,-0.2221064866,3.463218689,1
1615,1537,-0.06956619024,1.626073241,1
1615,1569,0.1131151021,0.07977604866,1
1615,1601,-0.1138893962,0.08235633373,1
1615,1633,-0.03237771243,0.1820298284,1
1615,1665,0.002049416304,-0.02695625275,1
1615,1697,0.2295233756,-0.05651964247,1
1615,1729,0.1946126968,-0.1202910841,1
1615,1761,0.06804396212,-0.02294254303,1
1615,1793,-0.06747233123,0.1081577316,1
1615,1825,0.2162320465,-0.02176347747,1
1615,1857,0.3313555121,0.2892174125,1
1615,1889,-0.04039518535,0.2316348255,1
1615,1921,-0.04690603167,0.1658026725,1
1615,1953,0.08952782303,0.1358990073,1
1615,1985,0.0423745811,0.05391123891,1
1615,2017,0.1004856229,-0.08370441943,1
1647,33,20.30790329,0.6048202515,1
1647,65,-20.23058891,-2.713212967,1
1647,97,0.1831355095,-0.3624110222,1
1647,129,-5.259026051,23.72728348,1
1647,161,-1.253798485,5.513177395,1
1647,193,3.247710228,-10.80583572,1
1647,225,2.385681629,-12.84768963,1
1647,257,-16.59662437,20.9719944,1
1647,289,-3.505213737,6.76749897,1
1647,321,-3.419769287,7.091765881,1
1647,353,-3.82484293,7.50279665,1
1647,385,-5.006425858,5.988015175,1
1647,417,-2.836126328,2.864443302,1
1647,449,-3.487987518,6.821333408,1
1647,481,-2.138619423,6.273106098,1
1647,513,-3.100217342,8.946537971,1
1647,545,-3.095927477,7.089607716,1
1647,577,-3.585184574,7.78793478,1
1647,609,-3.145576,-2.623548985,1
1647,641,-4.612781525,5.101703644,1
1647,673,-4.816534042,5.45783186,1
1647,705,-4.184998035,5.821275234,1
1647,737,-3.855466366,5.883400917,1
1647,769,-3.229109764,5.583657742,1
1647,801,-2.594482183,3.517994881,1
1647,833,-2.442311764,2.364280462,1
1647,865,-1.868718624,1.755773544,1
1647,897,-2.100549459,1.521966696,1
1647,929,-2.440431356,1.698061824,1
1647,961,-2.215340137,1.911982179,1
1647,993,-2.108022213,1.86881578,1
1647,1025,-2.916960001,2.156238317,1
1647,1057,-3.03883338,2.223343134,1
1647,1089,-0.731161356,0.002597093582,1
1647,1121,-1.593879223,0.1928029656,1
1647,1153,-5.496675491,0.5325363874,1
1647,1185,-5.131198406,-0.3914784789,1
1647,1217,-4.45081234,-1.854506254,1
1647,1249,14.11247826,10.9290638,1
1647,1281,0.02350577712,0.8270616531,1
1647,1313,0.2384406626,1.306717753,1
1647,1345,0.3480459452,2.956341982,1
1647,1377,-0.01867079735,4.477258682,1
1647,1409,-1.457058311,-11.69936371,1
1647,1441,-6.678042412,-10.91178608,1
1647,1473,-0.03834956884,2.174725533,1
1647,1505,-0.2967510223,3.825591087,1
1647,1537,-0.3154153526,1.523929477,1
1647,1569,-0.03717696667,0.04569774866,1
1647,1601,0.01456284523,0.01941239834,1
1647,1633,-0.0271085389,0.06128825992,1
1647,1665,0.1040799916,-0.04584807903,1
1647,1697,0.06434927881,-0.009244300425,1
1647,1729,-0.1026454717,-0.04441159964,1
1647,1761,-0.003814071417,-0.1113741919,1
1647,1793,-0.02201159671,-0.03567761183,1
1647,1825,0.1051619798,-0.1384065151,1
1647,1857,0.2550185323,0.3924715519,1
1647,1889,0.01875410229,0.2656870484,1
1647,1921,-0.03073731437,-0.04599106312,1
1647,1953,0.02118775994,0.1087408513,1
1647,1985,-0.02745012939,0.03006642126,1
1647,2017,0.1534931362,-0.06317533553,1
1679,33,-1.047849894,0.02548253536,1
1679,65,-2.881542206,-5.903162956,1
1679,97,-0.2823462486,-0.2036476135,1
1679,129,0.5381674767,0.6143136024,1
1679,161,-2.513550282,5.237540245,1
1679,193,-2.332417727,6.189623833,1
1679,225,-2.355329037,6.368909836,1
1679,257,-14.13027191,-10.10351563,1
1679,289,-20.85912895,13.30383587,1
1679,321,-21.86156845,14.95316029,1
1679,353,-5.793348789,7.290551186,1
1679,385,-4.78251791,6.363549709,1
1679,417,-4.505874157,5.509767532,1
1679,449,-3.862813711,6.598480225,1
1679,481,-3.436753988,6.24297905,1
1679,513,-3.110701561,7.529672623,1
1679,545,-2.605515242,6.668262482,1
1679,577,-1.441215754,6.01853466,1
1679,609,11.14808559,-1.73299551,1
1679,641,1.72504425,-14.25449944,1
1679,673,-6.331568241,4.180430889,1
1679,705,-4.029485226,4.963828087,1
1679,737,-3.583019733,5.462696075,1
1679,769,-4.310315132,4.492520332,1
1679,801,4.46668005,-10.66016388,1
1679,833,-2.102968216,2.288299799,1
1679,865,-1.706882715,1.347471476,1
1679,897,-1.687113047,1.313462734,1
1679,929,-2.036226511,2.078728914,1
1679,961,-1.894106388,2.229562283,1
1679,993,-0.7854039669,2.187022209,1
1679,1025,-1.051021099,2.392373085,1
1679,1057,-1.119490147,2.024216175,1
1679,1089,-1.040006876,0.9038295746,1
1679,1121,-1.95040226,0.7692500353,1
1679,1153,-3.160250425,-0.759275794,1
1679,1185,-4.378796577,-0.6393179893,1
1679,1217,-2.995311975,-0.1900676489,1
1679,1249,0.07119548321,0.3438879848,1
1679,1281,-0.326995939,0.8497484922,1
1679,1313,-0.3866818249,0.9748907089,1
1679,1345,0.6185624599,1.804944277,1
1679,1377,1.744572043,2.45005846,1
1679,1409,1.021642327,2.516989708,1
1679,1441,0.8260908127,2.709059715,1
1679,1473,0.2943239808,2.401834249,1
1679,1505,-0.1832917929,1.886221766,1
1679,1537,-0.1619243026,-0.1408846378,1
1679,1569,0.1112612262,-0.04535973072,1
1679,1601,0.2227792144,-0.1710125506,1
1679,1633,0.02603732049,0.1538862437,1
1679,1665,0.2800736129,0.08859562874,1
1679,1697,0.2713538706,-0.2577875853,1
1679,1729,-0.2869843245,-0.1287628859,1
1679,1761,-0.1666540504,-0.02529121935,1
1679,1793,-0.03705893084,-0.1696121395,1
1679,1825,-0.007493462414,-0.2062716186,1
1679,1857,0.07408235967,0.176043123,1
1679,1889,-0.03591968119,0.05461966246,1
1679,1921,0.004275545478,-0.1598602533,1
1679,1953,0.03477653861,0.05792367458,1
1679,1985,-0.06837367266,-0.1276472509,1
1679,2017,0.09532392025,0.008748047054,1
1711,33,-7.635764122,0.1775029898,1
1711,65,-7.652667522,-4.14277935,1
1711,97,-22.6496315,7.77828598,1
1711,129,-14.85475826,20.56290436,1
1711,161,-3.442035913,4.478089809,1
1711,193,-2.479279757,6.161814213,1
1711,225,-2.421301126,6.564112186,1
1711,257,-4.786161423,5.436616898,1
1711,289,-5.645450592,7.962287426,1
1711,321,-4.438922882,7.551281452,1
1711,353,-4.993065357,7.084663868,1
1711,385,-5.642670631,7.981490612,1
1711,417,-4.26975584,6.967939854,1
1711,449,-3.285589695,6.203238964,1
1711,481,-3.496591568,5.980668545,1
1711,513,-3.247783422,6.541740894,1
1711,545,-2.046852589,5.989702702,1
1711,577,-1.847999334,4.661724091,1
1711,609,-2.842751026,4.74143219,1
1711,641,-7.315792084,3.48511672,1
1711,673,-6.960502625,2.434306622,1
1711,705,-4.050334454,3.860378265,1
1711,737,-3.387188673,4.238115311,1
1711,769,-4.606319427,2.760366917,1
1711,801,-4.35149765,1.409341097,1
1711,833,-1.058723211,1.375501394,1
1711,865,-1.112357855,1.183106184,1
1711,897,-2.144152164,1.883927345,1
1711,929,-1.943231583,2.600055218,1
1711,961,-1.696709871,2.633308887,1
1711,993,-2.142204285,3.584133625,1
1711,1025,-2.029323578,2.68510747,1
1711,1057,-2.093917847,2.736498356,1
1711,1089,-2.216687441,2.736721992,1
1711,1121,-2.725133657,3.090116024,1
1711,1153,-2.517334461,0.1897691488,1
1711,1185,-3.0176332,-0.5338031054,1
1711,1217,-1.201785922,-0.1964492798,1
1711,1249,-0.4796012044,0.2448176444,1
1711,1281,-0.8158376813,0.5240000486,1
1711,1313,-1.285193324,0.6690965295,1
1711,1345,0.6610549688,1.393368363,1
1711,1377,2.502716303,2.163997412,1
1711,1409,1.11350739,1.950422764,1
1711,1441,1.013567209,1.966251016,1
1711,1473,0.6202532053,1.001908779,1
1711,1505,-0.2604850531,0.3918434381,1
1711,1537,-0.00262466073,-0.03137433529,1
1711,1569,0.1608513594,-0.1514061689,1
1711,1601,0.2002017498,-0.01340106875,1
1711,1633,-0.134165585,0.1066944003,1
1711,1665,-0.09366925061,-0.04990350455,1
1711,1697,0.1525963694,-0.2378494143,1
1711,1729,0.1547065973,-0.2378889322,1
1711,1761,0.1019879431,-0.1545597017,1
1711,1793,0.1170261726,-0.1060521752,1
1711,1825,0.1261127293,0.1379766166,1
1711,1857,-0.08388003707,0.2142980099,1
1711,1889,-0.1302621216,-0.1150708348,1
1711,1921,0.08763217181,-0.1270760745,1
1711,1953,-0.03365973011,0.07753603905,1
1711,1985,-0.1448225379,-0.1673608422,1
1711,2017,-0.08426981419,0.01663970947,1
1743,33,-0.7644965649,0.8250231743,1
1743,65,-4.178472519,5.602904797,1
1743,97,-5.369772434,5.559169769,1
1743,129,-13.9341135,21.71952057,1
1743,161,-3.227927446,4.073559761,1
1743,193,-2.378267527,6.747445583,1
1743,225,-2.456288338,7.600812912,1
1743,257,-2.817893028,7.494076729,1
1743,289,-3.312969923,7.690299034,1
1743,321,-3.052193642,6.592353821,1
1743,353,-3.499702454,7.141848087,1
1743,385,5.381779194,-10.54269123,1
1743,417,5.847632408,7.057347298,1
1743,449,-3.886117935,6.942878246,1
1743,481,-3.655488491,5.654595375,1
1743,513,-3.359779835,6.553848267,1
