PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[5]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,609,-0.8915679455,0.9965423346,1
1743,641,-1.16422379,2.31828928,1
1743,673,-0.6408082247,2.024284601,1
1743,705,-0.9991186857,1.810281992,1
1743,737,-1.704241753,1.45542109,1
1743,769,-1.464296699,1.010250926,1
1743,801,-1.035269976,1.688185215,1
1743,833,-1.772779703,1.919868112,1
1743,865,-2.111569881,0.8631100655,1
1743,897,-1.952682495,0.004501700401,1
1743,929,-1.883583784,0.8292112947,1
1743,961,-2.56115818,2.124909878,1
1743,993,-4.474099159,2.47341466,1
1743,1025,-5.204267502,1.765013218,1
1743,1057,-6.223327637,4.155564308,1
1743,1089,-5.645033836,3.848908424,1
1743,1121,-6.38447094,1.588757634,1
1743,1153,-6.321633816,-1.471258521,1
1743,1185,-5.623370171,-2.393387556,1
1743,1217,-5.026249886,-1.240861297,1
1743,1249,9.970168114,-11.26154804,1
1743,1281,-3.014680386,0.1693482995,1
1743,1313,-2.081064939,-0.6920842528,1
1743,1345,-0.7535793781,-0.8163294196,1
1743,1377,0.1561641693,-0.2707092762,1
1743,1409,0.4200413227,0.1521441042,1
1743,1441,0.3292628527,-0.03288525343,1
1743,1473,0.3218537569,0.08792480826,1
1743,1505,0.4672302008,0.1123586595,1
1743,1537,0.1935644001,-0.09851250052,1
1743,1569,0.04915269092,-0.03513921797,1
1743,1601,-0.002440415323,-0.04512418061,1
1743,1633,-0.1395004988,0.1063430607,1
1743,1665,0.1255815625,0.1841164827,1
1743,1697,0.2918677032,0.2894388437,1
1743,1729,0.2066439688,-0.01974969357,1
1743,1761,0.06909780949,-0.1640279889,1
1743,1793,-0.0668220073,0.1089222953,1
1743,1825,-0.2281720787,0.1867461354,1
1743,1857,-0.2636408806,0.2255146503,1
1743,1889,-0.02284497768,0.2061625868,1
1743,1921,-0.01509673893,0.1913390458,1
1743,1953,-0.2603185177,0.1224123538,1
1743,1985,-0.01924684271,0.08228753507,1
1743,2017,0.156617865,-0.05910868943,1
1775,33,-6.506901741,0.6558149457,1
1775,65,-4.793136597,2.492573023,1
1775,97,-2.549233437,3.154584885,1
1775,129,-3.280596733,3.293819189,1
1775,161,-3.103075981,2.225302935,1
1775,193,-1.800344467,1.571066499,1
1775,225,-1.735953331,1.725640893,1
1775,257,-1.685941577,1.298283577,1
1775,289,-1.720837951,3.119252682,1
1775,321,-1.64417243,0.9100482464,1
1775,353,-1.031533837,0.6369937658,1
1775,385,-0.2517639399,-0.222838372,1
1775,417,-1.268980861,18.34257317,1
1775,449,-1.394323826,1.38660109,1
1775,481,-1.077697635,2.077925205,1
1775,513,-0.7216815948,2.065705299,1
1775,545,0.7323586941,1.326439857,1
1775,577,0.7392114997,0.6778106689,1
1775,609,-0.2486857176,0.09765017033,1
1775,641,-3.576992512,20.93839073,1
1775,673,-0.1815371513,1.822900534,1
1775,705,-0.4946856499,1.284532905,1
1775,737,-1.740780234,1.167532325,1
1775,769,-2.926690817,1.175767183,1
1775,801,-3.270992756,1.623191953,1
1775,833,-1.983311057,3.796901703,1
1775,865,-0.7705801725,1.548398733,1
1775,897,-0.8459854126,-0.07800912857,1
1775,929,-1.963545084,0.6720099449,1
1775,961,-3.62479496,2.1942029,1
1775,993,-5.841525078,1.684165597,1
1775,1025,-7.211462498,1.224859476,1
1775,1057,-5.013989449,2.80092454,1
1775,1089,-5.212371349,3.304623127,1
1775,1121,-4.859258652,1.760969996,1
1775,1153,-4.042358875,1.300221682,1
1775,1185,-3.710426092,0.1715525985,1
1775,1217,-4.160162926,-0.03218384087,1
1775,1249,-3.962860107,-0.4212481678,1
1775,1281,-2.472458601,-1.21870935,1
1775,1313,-1.692755342,-2.266383886,1
1775,1345,-0.5961056352,-2.231532812,1
1775,1377,0.3936318159,-0.366881907,1
1775,1409,0.1677734256,0.1473429799,1
1775,1441,0.3757506013,0.08044673502,1
1775,1473,0.4196689129,0.2558189332,1
1775,1505,0.02486254275,0.1491425931,1
1775,1537,-0.01045128796,-0.04427869245,1
1775,1569,-0.04566515237,-0.01514382847,1
1775,1601,-0.3040160239,-0.1049929038,1
1775,1633,-0.326310277,-0.01873597503,1
1775,1665,0.007659912109,0.08482557535,1
1775,1697,0.1903215796,0.1433880776,1
1775,1729,0.2081666738,0.02652525529,1
1775,1761,0.08680693805,0.1587396711,1
1775,1793,0.02174507082,0.1948843598,1
1775,1825,-0.08769293129,0.04585766792,1
1775,1857,-0.02532331273,0.1273492426,1
1775,1889,0.001095529646,0.4961561263,1
1775,1921,-0.1057475731,0.4171399474,1
1775,1953,0.02794280648,0.1458028704,1
1775,1985,0.2642204463,0.2185536772,1
1775,2017,0.4760453701,-0.1750157773,1
1807,33,-6.665957451,0.5373232365,1
1807,65,-6.386563301,1.428370476,1
1807,97,-3.455114603,1.136637449,1
1807,129,0.1962308884,-0.1774585247,1
1807,161,-0.766992569,0.2180066109,1
1807,193,-2.611392498,2.280634165,1
1807,225,-2.729307175,2.312125683,1
1807,257,-2.260794401,1.659438014,1
1807,289,-1.859925985,3.961553574,1
1807,321,-3.981271029,2.472374439,1
1807,353,-0.7742161751,0.4979934692,1
1807,385,0.5232260227,0.3054004312,1
1807,417,-0.3877830505,0.9838782549,1
1807,449,-1.229310632,1.642494082,1
1807,481,-0.391471386,1.282781959,1
1807,513,0.3053144217,0.5069482327,1
1807,545,-0.08661794662,0.2313524485,1
1807,577,-0.6488679647,1.619812012,1
1807,609,-0.8416566849,0.9574460983,1
1807,641,-0.7897943258,1.096932411,1
1807,673,-0.766373992,1.327076793,1
1807,705,-1.56768322,0.8542598486,1
1807,737,-2.792653799,1.110792398,1
1807,769,-3.142686605,0.9628391266,1
1807,801,-3.175712347,2.791701317,1
1807,833,-2.113984585,2.163379669,1
1807,865,-1.134158611,0.6925241947,1
1807,897,-1.26907444,0.2386063337,1
1807,929,-2.465164423,1.70913434,1
1807,961,-5.065308571,3.604062796,1
1807,993,-7.610355854,1.894694567,1
1807,1025,-9.615670204,1.780093431,1
1807,1057,-9.631198883,1.946889639,1
1807,1089,-6.002825737,1.933503747,1
1807,1121,-4.394472122,1.737099767,1
1807,1153,-2.736694813,1.50804472,1
1807,1185,-2.580325127,0.7902417183,1
1807,1217,-3.387037754,0.7586005926,1
1807,1249,-3.306558609,-0.06064394116,1
1807,1281,-3.008080244,-1.142362475,1
1807,1313,-11.75157166,14.5396347,1
1807,1345,-0.6362485886,-1.376871824,1
1807,1377,0.2455573678,-0.4099586606,1
1807,1409,0.1012688279,0.07649093866,1
1807,1441,0.04851531982,0.07975420356,1
1807,1473,-0.04282619059,0.0312449187,1
1807,1505,-0.2075038254,-0.05920713395,1
1807,1537,0.04131164774,-0.1335884482,1
1807,1569,0.1226874292,-0.207773596,1
1807,1601,-0.1478213966,-0.08840949833,1
1807,1633,-0.07403668761,0.04062332958,1
1807,1665,0.1240831167,-0.253475368,1
1807,1697,0.2163187712,-0.3098396361,1
1807,1729,0.1099155992,-0.2619123161,1
1807,1761,-0.01056515425,-0.01831100136,1
1807,1793,-0.02246563882,0.08335083723,1
1807,1825,0.01455047727,-0.1126095951,1
1807,1857,0.1173869148,-0.179253608,1
1807,1889,0.02604962885,0.3847557902,1
1807,1921,-0.00374289602,0.4362453818,1
1807,1953,0.01499853283,0.1174275428,1
1807,1985,-0.04163011163,0.2052116394,1
1807,2017,0.1785527766,-0.2757397294,1
1839,33,-6.026200294,0.6499078274,1
1839,65,-5.249696732,1.312112331,1
1839,97,-2.584100246,2.113552809,1
1839,129,-2.597668648,2.075451851,1
1839,161,-2.786313057,2.670028687,1
1839,193,-3.681580782,2.946258307,1
1839,225,-3.483609676,2.701935053,1
1839,257,-3.161222458,2.363341331,1
1839,289,-2.754520178,1.911298513,1
1839,321,-2.001106024,1.03983748,1
1839,353,-1.586473465,0.9191931486,1
1839,385,-1.442713857,1.68446517,1
1839,417,-1.447829247,2.079032421,1
1839,449,-1.308918953,1.064997911,1
1839,481,-20.50319481,-2.183166981,1
1839,513,0.3600304723,0.4081397057,1
1839,545,-0.1316523552,0.7596373558,1
1839,577,-0.6260780096,1.863306284,1
1839,609,-0.7270111442,1.686306477,1
1839,641,-0.9956587553,1.052407384,1
1839,673,-1.006944418,0.3846385479,1
1839,705,-1.118883491,0.5480704308,1
1839,737,-1.259318233,0.7932667732,1
1839,769,-1.630302906,0.9752380848,1
1839,801,-2.660609245,3.162976742,1
1839,833,-1.747748494,1.284262061,1
1839,865,-1.26986599,0.4421215057,1
1839,897,-1.338875532,1.480427146,1
1839,929,-3.709336758,3.093020678,1
1839,961,-3.996401787,2.45822835,1
1839,993,-5.156939507,4.210315704,1
1839,1025,-8.421525955,2.7754879,1
1839,1057,0.5983347893,-17.3298111,1
1839,1089,-4.165151596,1.884534955,1
1839,1121,-3.382185459,1.753737807,1
1839,1153,-2.667347431,1.400391102,1
1839,1185,-2.336872101,0.9755607843,1
1839,1217,-2.323476553,0.9407044649,1
1839,1249,-2.329706907,1.209278584,1
1839,1281,-1.462286115,0.3145978451,1
1839,1313,-0.7008728385,14.33740425,1
1839,1345,-0.1102353334,-14.81772709,1
1839,1377,0.06217985973,0.02501708269,1
1839,1409,0.003527477384,-0.03780547529,1
1839,1441,0.008721873164,-0.1226040572,1
1839,1473,-0.05269514769,-0.1131557301,1
1839,1505,-0.184815377,0.03308065981,1
1839,1537,0.01662347838,-0.01323756576,1
1839,1569,0.2146552801,-0.1631599665,1
1839,1601,0.01594829559,0.09751953185,1
1839,1633,-0.03880478442,0.03411593288,1
1839,1665,0.1573592871,-0.2613704503,1
1839,1697,0.2067082822,-0.1730819643,1
1839,1729,-0.07305116951,-0.2843315601,1
1839,1761,-0.0464681685,-0.2999514937,1
1839,1793,-0.05822848529,-0.09659127146,1
1839,1825,-0.1301104724,-0.13169007,1
1839,1857,0.007164778188,-0.05767201632,1
1839,1889,0.07747377455,0.2947558761,1
1839,1921,0.03673799336,0.2102277279,1
1839,1953,-0.1057809442,0.0947689414,1
1839,1985,-0.1262790561,0.1564298272,1
1839,2017,-0.08081374317,-0.2899239659,1
1871,33,-4.433636189,0.6132855415,1
1871,65,-4.915018559,3.106044292,1
1871,97,-5.53605175,2.671132565,1
1871,129,-5.104057312,2.763954639,1
1871,161,-4.564005852,3.186679125,1
1871,193,-4.532801628,2.782550812,1
1871,225,-4.364148617,2.341119528,1
1871,257,-4.205170155,2.506360054,1
1871,289,-4.390387535,3.239408731,1
1871,321,-3.764920235,1.515526414,1
1871,353,-1.76965642,1.129397631,1
1871,385,-1.829834104,1.30529356,1
1871,417,-2.76052165,2.154787064,1
1871,449,-2.598929405,0.891579628,1
1871,481,-1.861970425,0.6525145769,1
1871,513,-0.7547960877,0.8696303368,1
1871,545,-0.433334291,1.286909699,1
1871,577,-0.2655225098,1.697942734,1
1871,609,0.0006303787231,1.719483376,1
1871,641,-0.2009443343,0.9675440788,1
1871,673,-0.3866332173,0.1775355935,1
1871,705,-0.2736330032,0.7382109761,1
1871,737,-0.3278105259,0.8890626431,1
1871,769,-0.3254543543,0.9786266088,1
1871,801,-0.7894134521,0.6956918836,1
1871,833,-0.6749948859,0.1847103834,1
1871,865,-0.318975091,0.9295250177,1
1871,897,-0.8900101185,1.573936224,1
1871,929,-1.445448041,3.071055412,1
1871,961,-1.939469814,2.827069998,1
1871,993,-3.10133934,3.204747915,1
1871,1025,-5.941684246,3.762475491,1
1871,1057,-4.693775177,2.858481884,1
1871,1089,-2.766096115,1.502885222,1
1871,1121,-2.255366325,1.385807872,1
1871,1153,-2.064035416,0.9208779335,1
1871,1185,-2.478779554,-0.01416444778,1
1871,1217,-1.76680994,0.9240076542,1
1871,1249,-1.840014219,1.729212165,1
1871,1281,-1.172922373,0.3993855417,1
1871,1313,-0.2185220718,0.0961830616,1
1871,1345,0.103292495,0.04041549563,1
1871,1377,0.03230026364,-0.07271721214,1
1871,1409,0.02457720041,-0.4525791109,1
1871,1441,-0.04377399385,-0.3795911074,1
1871,1473,-0.1515354812,-0.2974177897,1
1871,1505,-0.1564743072,0.08469752967,1
1871,1537,-0.007557747886,0.2649125457,1
1871,1569,0.2286559641,0.02844057977,1
1871,1601,0.09126251936,0.1069542319,1
1871,1633,-0.1084104702,-0.07081606984,1
1871,1665,-0.0997486189,0.1685555279,1
1871,1697,-0.04646744579,0.2742783725,1
1871,1729,-0.08541627973,0.04666100442,1
1871,1761,-0.1540816128,0.1719945371,1
1871,1793,-0.1598586887,0.07550896704,1
1871,1825,-0.2551604211,-0.2361406088,1
1871,1857,-0.1961744279,0.00609498471,1
1871,1889,0.01671351306,0.3007388115,1
1871,1921,-0.07478465885,0.03011716902,1
1871,1953,-0.0955299288,0.07244181633,1
1871,1985,0.1391870081,0.06126138195,1
1871,2017,0.085105896,-0.2435975522,1
1903,33,-4.22751379,-0.08795976639,1
1903,65,-9.199018478,2.202813148,1
1903,97,-6.185618401,2.489040375,1
1903,129,-5.731418133,2.92809391,1
1903,161,-5.67723465,3.332782745,1
1903,193,-4.817761898,2.165747166,1
1903,225,-4.951203346,1.83985877,1
1903,257,-4.618876457,5.004349232,1
1903,289,-4.026655674,3.830655813,1
1903,321,-2.300632,1.259955287,1
1903,353,-1.22869432,0.9349566698,1
1903,385,-1.251456141,0.8975594044,1
1903,417,-1.530888319,0.4148235321,1
1903,449,-1.585387468,0.747700572,1
1903,481,-1.625474811,1.418988824,1
1903,513,-1.018866777,1.328432202,1
1903,545,-0.51134938,1.552119732,1
1903,577,-0.2959991693,1.71233356,1
1903,609,-0.1624847353,1.790054083,1
1903,641,0.1458886564,0.9514673948,1
1903,673,0.09489735961,0.2946386337,1
1903,705,-0.03313100338,0.949603796,1
1903,737,-0.2672215104,0.8802830577,1
1903,769,-0.2705705464,0.5455334187,1
1903,801,-0.02860608697,0.616558075,1
1903,833,0.06170940399,0.2294588089,1
1903,865,-0.1403647661,0.6021382809,1
1903,897,-0.6880972981,0.9983048439,1
1903,929,-1.112783313,2.776090384,1
1903,961,-1.449055314,3.484069586,1
1903,993,-1.327405691,2.989524126,1
1903,1025,-1.385600924,5.199421883,1
1903,1057,-3.199282646,2.09051609,1
1903,1089,-1.944010258,1.011887431,1
1903,1121,-1.741607785,1.114937067,1
1903,1153,-1.987463474,1.174083591,1
1903,1185,-1.856163144,0.6840025783,1
1903,1217,-4.831802845,0.818166256,1
1903,1249,-1.012792349,0.9718062878,1
1903,1281,-0.3554686308,0.2492415309,1
1903,1313,-0.2441062927,0.2131153047,1
1903,1345,0.006316572428,0.02196198702,1
1903,1377,0.03782090545,-0.3115367889,1
1903,1409,-0.2328198999,-0.6434842944,1
1903,1441,-0.43659091,-0.5637428761,1
1903,1473,-0.2874352038,-0.5026262999,1
1903,1505,-0.1836287975,0.0008463449776,1
1903,1537,-0.01856880076,0.2410923988,1
1903,1569,0.1911140978,0.2922475934,1
1903,1601,0.1627758145,-0.08801712841,1
1903,1633,0.08021664619,-0.1906978786,1
1903,1665,-0.06066671014,0.4319600463,1
1903,1697,-0.2797795832,0.4509015977,1
1903,1729,-0.1553228647,0.3345068395,1
1903,1761,-0.1790382564,0.5717876554,1
1903,1793,-0.04767379165,0.4080241621,1
1903,1825,-0.03374180943,-0.003115639091,1
1903,1857,-0.1883208156,-0.05590088665,1
1903,1889,0.08141875267,0.1793009341,1
1903,1921,0.1486065388,0.07949084044,1
1903,1953,0.06377753615,0.02128929645,1
1903,1985,0.0931802243,0.054507792,1
1903,2017,0.003425501287,-0.1338694096,1
1935,33,-3.471831322,0.3450922966,1
1935,65,-7.406718731,3.233626842,1
1935,97,-7.43100214,3.563614368,1
1935,129,-5.446683884,3.046154499,1
1935,161,-4.888963223,4.236763954,1
1935,193,-4.148612976,2.322861671,1
1935,225,-4.018701553,1.210014105,1
1935,257,-3.850852013,2.91087389,1
1935,289,-4.616726875,4.585938931,1
1935,321,-1.254162073,0.9032502174,1
1935,353,0.02326583862,0.2513978481,1
1935,385,-0.5656032562,0.2344899178,1
1935,417,-0.7186519504,0.01400715113,1
1935,449,-1.287441254,0.2304458618,1
1935,481,-1.016283035,1.905749083,1
1935,513,-0.5367914438,2.514442921,1
1935,545,-0.3566536307,1.8695786,1
1935,577,-1.387875676,4.564106464,1
1935,609,-0.7446332574,5.237644672,1
1935,641,-0.5299083591,3.096638203,1
1935,673,-0.2015239298,1.172552466,1
1935,705,0.1631277204,1.096457958,1
1935,737,0.03926169872,0.8169077635,1
1935,769,-0.1493759155,0.8170385361,1
1935,801,-0.06340581179,0.8415365219,1
1935,833,-0.2314500064,0.5673129559,1
1935,865,-0.1223974824,-0.1057026386,1
1935,897,-0.2850451469,0.334602952,1
1935,929,-0.8176358938,1.99977541,1
1935,961,-1.049495459,3.355368614,1
1935,993,-1.138898253,3.458324194,1
1935,1025,-1.04969728,4.117259026,1
1935,1057,-1.331040263,1.957001805,1
1935,1089,-1.161299944,1.383119583,1
1935,1121,-1.347875118,1.034441948,1
1935,1153,-1.527060032,1.402109385,1
1935,1185,-0.7861713171,1.245588064,1
1935,1217,-0.4801076651,0.5870860815,1
1935,1249,-0.4293561578,0.1913006902,1
1935,1281,-0.2855782509,0.02070060372,1
1935,1313,-0.3183318675,0.1294366717,1
1935,1345,-0.2063797712,0.05013334751,1
1935,1377,0.02617642283,-0.004835698754,1
1935,1409,-0.2765975296,-0.1130081415,1
1935,1441,-0.3654477894,-0.3926210999,1
1935,1473,-0.1328037828,-0.2270056605,1
1935,1505,-0.1436766535,0.139911741,1
1935,1537,-0.08977808058,0.1461847574,1
1935,1569,0.04173098132,0.27675879,1
1935,1601,0.1080449298,-0.08543843031,1
1935,1633,0.08212064207,-0.1655917168,1
1935,1665,0.03842447326,0.07093758881,1
1935,1697,-0.2175556123,0.1035872102,1
1935,1729,-0.1069909558,0.1747356653,1
1935,1761,0.06408649683,0.1763051748,1
1935,1793,0.0004203766584,0.29542768,1
1935,1825,-0.1354293525,0.2492239028,1
1935,1857,-0.1825831532,0.2131057233,1
1935,1889,0.01582439058,0.2415681928,1
1935,1921,0.03687627241,0.04171441495,1
1935,1953,-0.01467892155,-0.07073929161,1
1935,1985,0.01139006019,0.1342872828,1
1935,2017,-0.05514300615,-0.0537918359,1
1967,33,-2.923192501,2.526097775,1
1967,65,-5.04944706,4.505371094,1
1967,97,-6.964851379,2.967471123,1
1967,129,-4.429938316,4.933855057,1
1967,161,-4.055922508,3.980145931,1
1967,193,-3.198720455,2.467900515,1
1967,225,-2.899886131,0.8671257496,1
1967,257,-2.308722258,0.5535008907,1
1967,289,-1.312793612,1.199873447,1
1967,321,-0.01594138145,0.4809022546,1
1967,353,0.3085304499,0.2012110949,1
1967,385,-0.2276801467,0.3939774036,1
1967,417,-0.6150515079,0.3720116615,1
1967,449,-1.28843236,1.076262593,1
1967,481,-0.4097977877,2.188263416,1
1967,513,-0.02054083347,2.861775875,1
1967,545,0.2144834399,2.279393435,1
1967,577,-1.359282017,5.301659107,1
1967,609,-1.492353797,5.421778202,1
1967,641,-1.49490428,4.026397705,1
1967,673,-0.5214868784,2.638819456,1
1967,705,-0.07020187378,1.350440025,1
1967,737,-0.09090650082,1.026805639,1
1967,769,0.1330802441,1.31390655,1
1967,801,0.234456718,0.7850584984,1
1967,833,0.07988750935,-0.0003678798676,1
1967,865,0.4508315325,-0.1521674395,1
1967,897,1.259047985,0.1948683262,1
1967,929,0.4227434397,1.407321811,1
1967,961,-1.174345016,3.07954812,1
1967,993,-1.446915627,3.132879972,1
1967,1025,-0.8141930103,2.413817644,1
1967,1057,-0.4628586769,1.94437933,1
1967,1089,-0.8939939737,1.591150641,1
1967,1121,-0.9473030567,0.5163910389,1
1967,1153,-0.4448218346,0.1737588048,1
1967,1185,-0.2151260376,0.3100614548,1
1967,1217,0.1533592939,0.1684390903,1
1967,1249,0.2951396704,-0.0006964206696,1
1967,1281,0.09930336475,0.2568373084,1
1967,1313,-0.3564966321,0.1811198294,1
1967,1345,-0.3726555109,0.2232068777,1
1967,1377,-0.01077646017,0.394595325,1
1967,1409,-0.01289407909,0.1766338497,1
1967,1441,-0.02542657405,-0.2537666559,1
1967,1473,0.005340106785,-0.02320072055,1
1967,1505,0.06419480592,0.01738668978,1
1967,1537,0.1083962992,-0.1426071972,1
1967,1569,0.06987828016,0.2158144414,1
1967,1601,0.1581765115,0.08385381103,1
1967,1633,-0.05245714635,-0.07264705002,1
1967,1665,-0.06268821657,-0.04227431118,1
1967,1697,0.02391687408,-0.1117886901,1
1967,1729,0.0004580318928,-0.0795469135,1
1967,1761,0.07618127018,0.09560012817,1
1967,1793,-0.2185041308,0.2911017239,1
1967,1825,-0.2404750288,0.2027551532,1
1967,1857,-0.001595668495,0.04392425716,1
1967,1889,0.1097814664,0.2021777034,1
1967,1921,-0.01671731845,0.04972699285,1
1967,1953,-0.07656823099,-0.01539634168,1
1967,1985,0.04151137173,0.1090589613,1
1967,2017,0.1380514205,-0.08315731585,1
1999,33,-10.32527351,10.58010674,1
1999,65,-5.873119354,4.545529366,1
1999,97,-4.460451126,3.753810644,1
1999,129,-4.830364227,3.448516607,1
1999,161,-4.55708313,3.019999981,1
1999,193,-4.745705605,0.8898057938,1
1999,225,-2.481572151,0.3816412687,1
1999,257,-0.03827476501,-0.03130543232,1
1999,289,0.7611112595,0.08657622337,1
1999,321,0.2824585438,0.9145296812,1
1999,353,-5.972128391,4.436679363,1
1999,385,2.014420033,-18.86337471,1
1999,417,-0.5137654543,0.7308452129,1
1999,449,-0.1761943698,1.42256856,1
1999,481,0.4802676439,2.038185835,1
1999,513,0.5331281424,2.51937294,1
1999,545,0.09094285965,2.584710121,1
1999,577,-1.448189735,5.167358398,1
1999,609,-1.817765951,4.801210403,1
1999,641,-12.85435009,-14.30711746,1
1999,673,-0.9522218108,2.093270302,1
1999,705,-0.4487873316,1.78125751,1
1999,737,0.09421473742,2.3347826,1
1999,769,0.3638682365,1.42143023,1
1999,801,-0.8679976463,1.253470063,1
1999,833,-1.033473015,0.2983452082,1
1999,865,-0.01943945885,-0.3600745201,1
1999,897,0.82829386,-0.2919698954,1
1999,929,0.3449792862,0.4974145889,1
1999,961,-2.23055172,1.878277898,1
1999,993,-1.541676283,2.006080151,1
1999,1025,-0.256285429,0.5528891087,1
1999,1057,-0.01072692871,0.2851157188,1
1999,1089,-0.8219547272,0.5331759453,1
1999,1121,-0.5109262466,0.5664432049,1
1999,1153,0.1939433813,0.3295423985,1
1999,1185,0.3895099163,0.05263626575,1
1999,1217,0.3963588476,-0.2782625556,1
1999,1249,1.228834152,-0.6209107637,1
1999,1281,1.222644806,-0.244792223,1
1999,1313,0.5252063274,-0.3530025482,1
1999,1345,0.02756738663,-0.09809243679,1
1999,1377,0.3569942713,0.08004942536,1
1999,1409,0.4074657559,0.05860209465,1
1999,1441,0.06454589963,-0.1366604567,1
1999,1473,-0.09700682759,-0.09588348866,1
1999,1505,0.2251244336,-0.0241599381,1
1999,1537,0.3474307954,-0.1569739282,1
1999,1569,0.1374908686,0.2170072496,1
1999,1601,0.06859213114,0.1105082035,1
1999,1633,-0.271001786,0.1263049394,1
1999,1665,-0.1385573149,-0.1334529817,1
1999,1697,0.1707688868,-0.358243525,1
1999,1729,0.1628381312,-0.2831817865,1
1999,1761,0.1223101318,-0.0167144835,1
1999,1793,-0.009754106402,0.2175363302,1
1999,1825,-0.000139221549,0.2298116982,1
1999,1857,0.02042600513,-0.2059154809,1
1999,1889,0.04544445872,-0.1816080809,1
1999,1921,0.05139870942,0.04493561387,1
1999,1953,0.01801118255,0.02429698408,1
1999,1985,0.3320287168,-0.09925369173,1
1999,2017,0.778178215,-0.1822514534,1
