PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 19, filenames: A:[19]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[20]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
853,1381,-0.5472608805,-1.788249016,1
853,1397,-0.2243278623,-1.504720926,1
853,1413,-0.3515582979,-2.912335396,1
853,1429,-0.3988149166,0.2228291035,1
853,1445,-0.4355758429,-0.9460691214,1
853,1461,-0.1437047273,-1.078590512,1
853,1477,0.4458602071,-0.9730290771,1
853,1493,0.1057922989,-0.8354385495,1
853,1509,0.1937639117,-0.9488360882,1
853,1525,0.2625806332,-1.520263672,1
869,21,-1.961900711,2.66987443,1
869,37,-0.9621632099,2.01578474,1
869,53,-0.7626726627,1.991080284,1
869,69,-1.012231827,1.78480792,1
869,85,-1.257970095,2.267765284,1
869,101,-1.541743279,2.711009264,1
869,117,-1.852081418,2.355924606,1
869,133,-1.587146759,2.354999304,1
869,149,-1.336616039,3.080282927,1
869,165,-1.024631262,3.43150115,1
869,181,-0.5478201509,3.435395479,1
869,197,-0.8259805441,3.485521793,1
869,213,-0.8368635178,3.511342049,1
869,229,-0.7346037626,4.215278625,1
869,245,-1.388217688,4.218392372,1
869,261,-1.856458187,3.746999025,1
869,277,-1.85677731,3.918866396,1
869,293,-1.142725587,3.949878693,1
869,309,-1.237110257,3.938473701,1
869,325,-1.54009366,4.219208717,1
869,341,-0.7848427892,4.156914234,1
869,357,-0.9703220725,4.073934078,1
869,373,-0.7365624309,3.947050571,1
869,389,-0.8844329715,4.271239758,1
869,405,-1.336422443,4.417989254,1
869,421,-1.881919861,3.665612698,1
869,437,-1.944151163,2.860917568,1
869,453,-2.082474232,4.223760605,1
869,469,-2.99066782,6.266956806,1
869,485,-3.13176775,6.724644661,1
869,501,-3.57110548,6.814918041,1
869,517,-3.703224421,6.969213009,1
869,533,-3.858565807,7.012031555,1
869,549,-3.168486834,6.030555725,1
869,565,-0.878708005,3.017649651,1
869,581,-1.714274406,3.463314056,1
869,597,-1.992742538,3.85565424,1
869,613,-2.206343174,3.607714415,1
869,629,-2.617534399,2.682256937,1
869,645,-1.40589726,0.5788763762,1
869,661,-1.218615294,1.430268884,1
869,677,-0.8166126013,0.3814192414,1
869,693,-0.4068078399,0.9869143963,1
869,709,-0.7276500463,0.7372075319,1
869,725,-0.2952544689,0.2509174943,1
869,741,-0.5835216045,0.0931302309,1
869,757,-0.8209056854,-0.3166167438,1
869,773,-0.4622811675,-0.6622697115,1
869,789,-0.2721230686,-0.737225771,1
869,805,-0.9813911915,-0.600161314,1
869,821,-1.064306021,-0.4675395489,1
869,837,-0.4604127407,-1.017019391,1
869,853,0.00412851572,-1.308818936,1
869,869,0.7443782091,-1.008780718,1
869,885,1.639991999,-0.8580322266,1
869,901,1.623984218,-1.585915208,1
869,917,1.512182236,-0.9424803257,1
869,933,1.123167396,-1.279239655,1
869,949,0.6990990639,-2.475418091,1
869,965,0.3635948002,-2.558348656,1
869,981,0.08062946796,-2.130999088,1
869,997,0.1878836751,-2.033177614,1
869,1013,0.2654345632,-2.524682045,1
869,1029,-0.6491226554,-3.116982937,1
869,1045,-0.6788375378,-3.119813442,1
869,1061,0.1206160113,-2.85221529,1
869,1077,0.2874488533,-2.679219246,1
869,1093,0.184450075,-2.403940439,1
869,1109,-0.3935890496,-1.796529293,1
869,1125,-0.9465152621,-2.593422174,1
869,1141,-0.9809504747,-2.919661283,1
869,1157,-0.8989786506,-2.978448629,1
869,1173,-0.8745952249,-2.597942591,1
869,1189,-0.7588359714,-2.639549971,1
869,1205,-0.7463586926,-2.641447783,1
869,1221,-0.7887257338,-2.345989704,1
869,1237,-0.9461456537,-2.651777983,1
869,1253,-0.7114880085,-1.886016846,1
869,1269,-0.8715193272,-1.554138184,1
869,1285,-1.364903688,-1.942498684,1
869,1301,-1.429544687,-2.206744671,1
869,1317,-1.323732138,-2.102370262,1
869,1333,-1.177605748,-1.309634089,1
869,1349,-0.4414829016,-0.8367596269,1
869,1365,-0.6366232634,-1.267687321,1
869,1381,-0.5287729502,-1.757226467,1
869,1397,-0.3577578962,-2.320431232,1
869,1413,-0.06337061524,-2.449563503,1
869,1429,-0.9500786066,-0.08633878827,1
869,1445,-0.7227041125,-0.5755509138,1
869,1461,-0.343269825,-0.5278147459,1
869,1477,0.01005476713,-0.9987391233,1
869,1493,-0.08798539639,-0.5288382173,1
869,1509,0.1443209052,-0.6961114407,1
869,1525,0.58813411,-1.31652081,1
885,21,-1.86248517,3.232157707,1
885,37,-0.7891515493,2.8442626,1
885,53,-0.5934054852,2.370850325,1
885,69,-0.8528223634,2.023854017,1
885,85,-1.225492477,2.420326948,1
885,101,-1.572224855,2.901581764,1
885,117,-2.223792076,2.690103054,1
885,133,-1.670826197,2.664277554,1
885,149,-1.267302155,3.33062315,1
885,165,-1.133647203,3.594475031,1
885,181,-1.038663626,3.519047499,1
885,197,-1.303167462,3.642033339,1
885,213,-1.275700212,3.788078547,1
885,229,-1.018576741,4.110856056,1
885,245,-1.331571817,4.021560669,1
885,261,-1.519984603,3.822120905,1
885,277,-1.247962594,4.019075394,1
885,293,-1.018357277,3.78720665,1
885,309,-0.8997909427,3.821840048,1
885,325,-0.01285940409,3.980217934,1
885,341,1.266744018,3.779705286,1
885,357,0.1603520066,2.888359547,1
885,373,-0.3034109175,3.686241388,1
885,389,-0.8705253601,3.974876642,1
885,405,-1.38906014,3.705214024,1
885,421,-1.762848496,3.334893703,1
885,437,-0.9622859955,3.619887829,1
885,453,-2.091570854,4.495363235,1
885,469,-3.227713823,5.353827,1
885,485,-3.584634304,5.459068775,1
885,501,-3.899266958,6.488553047,1
885,517,-3.53205061,7.148174763,1
885,533,-4.887034893,6.910217762,1
885,549,-4.818104744,6.441649437,1
885,565,-4.452088833,6.196439743,1
885,581,-2.516920805,3.862315655,1
885,597,-1.925580263,3.134876728,1
885,613,-1.242370725,2.579289675,1
885,629,-0.9419334531,1.817881823,1
885,645,-0.9908287525,0.8122025728,1
885,661,-1.157401085,1.007988691,1
885,677,3.218279123,3.839356899,1
885,693,-1.33452177,0.8842815757,1
885,709,-1.456335306,0.3482249379,1
885,725,-0.7634538412,0.2338782549,1
885,741,-0.1536068618,-0.1358348429,1
885,757,-0.196241945,-0.4631038308,1
885,773,-0.7442626953,-2.24878788,1
885,789,-1.152966976,-0.628706634,1
885,805,-0.6119859219,-0.261120677,1
885,821,-0.5084394217,0.05211794376,1
885,837,-0.5628324747,-0.934256196,1
885,853,-0.5150292516,-1.286655903,1
885,869,0.3211791515,-1.160730362,1
885,885,1.308322072,-1.260295153,1
885,901,1.509133935,-1.570413828,1
885,917,1.472662568,-0.8413524628,1
885,933,0.8364282846,-0.3934323788,1
885,949,0.4876205921,-1.605674267,1
885,965,0.2778300345,-2.071212769,1
885,981,-0.4406787753,-2.339957952,1
885,997,-0.2341802716,-2.017326593,1
885,1013,0.1182549298,-2.378784418,1
885,1029,-0.5345394611,-2.6042974,1
885,1045,-0.3337744176,-2.485453129,1
885,1061,-0.2994227707,-1.914038181,1
885,1077,-1.975971341,-1.708234072,1
885,1093,-0.6672760844,-1.942942023,1
885,1109,-0.4989703298,-1.282872677,1
885,1125,-1.240455627,-2.280939341,1
885,1141,-1.273907781,-2.938408136,1
885,1157,-1.028413415,-2.572817802,1
885,1173,-0.8186637759,-2.485352993,1
885,1189,-0.8132222891,-2.135924816,1
885,1205,-0.6702584624,-2.199531317,1
885,1221,-0.7745814323,-2.47942543,1
885,1237,-1.114328623,-3.008815289,1
885,1253,-1.04219687,-1.8386693,1
885,1269,-1.050730586,-1.87600863,1
885,1285,-1.342407942,-2.313310862,1
885,1301,-1.798993826,-2.107747078,1
885,1317,-1.67642498,-1.853145599,1
885,1333,-1.408759117,-0.9894739389,1
885,1349,0.5441073775,-0.2068033218,1
885,1365,-0.7825233936,-1.011923432,1
885,1381,-0.7468637228,-1.700024962,1
885,1397,6.68952322,-5.4929533,1
885,1413,-0.4980443716,-0.9335122705,1
885,1429,-0.6296892762,-0.5215750933,1
885,1445,-0.3491868675,-0.64098382,1
885,1461,-0.3735361397,-0.6419540048,1
885,1477,-0.05781450868,-0.8834839463,1
885,1493,-0.6335250735,-0.4331915379,1
885,1509,0.004451170564,-0.7766179442,1
885,1525,0.8078501225,-1.792229414,1
901,21,-1.891909838,3.23933363,1
901,37,-1.21267581,3.245485544,1
901,53,-0.5673919916,2.929048538,1
901,69,-0.6430527568,2.772247553,1
901,85,-0.9776176214,2.905468225,1
901,101,-1.260518193,2.92937994,1
901,117,-1.259958506,2.916953802,1
901,133,-1.460377336,3.20663619,1
901,149,-1.291465402,4.008391857,1
901,165,-1.288688302,3.734437227,1
901,181,-1.888308883,3.491494894,1
901,197,-2.185283184,3.582294226,1
901,213,-1.66727221,3.673734426,1
901,229,-1.218765497,3.799537897,1
901,245,-1.26331985,3.624918938,1
901,261,-0.8460396528,3.923902035,1
901,277,-0.5169506073,4.486945629,1
901,293,-0.615993619,3.686113596,1
901,309,-0.4653159976,3.701206923,1
901,325,-0.433645308,4.259143829,1
901,341,-0.6034383178,3.328512192,1
901,357,-0.3476529419,2.363660097,1
901,373,-0.4380013645,3.400352955,1
901,389,-0.7410163879,3.772272825,1
901,405,-0.7846668959,3.67396903,1
901,421,0.6114677191,-3.462167025,1
901,437,-1.352262735,4.620441437,1
901,453,-2.418291092,3.567251205,1
901,469,-3.929826736,4.499991417,1
901,485,-3.344239473,4.245975018,1
901,501,-3.461233139,5.266542912,1
901,517,-3.749919415,5.752596855,1
901,533,-4.862956524,5.613941193,1
901,549,-4.569116592,6.070489883,1
901,565,-4.600232601,4.926579475,1
901,581,-4.022675514,4.271279335,1
901,597,-3.734766006,3.09776783,1
901,613,-4.162602901,2.912584305,1
901,629,-2.800866842,3.230202198,1
901,645,-2.223358154,3.041182756,1
901,661,-1.452100754,1.606359482,1
901,677,-2.122342348,0.676448822,1
901,693,-2.211829901,0.1809192598,1
901,709,-2.419647932,-0.121272698,1
901,725,-1.600921631,-0.3059525788,1
901,741,-0.1764659286,-0.4631765485,1
901,757,0.1697067618,-0.4004018307,1
901,773,0.3426174521,-0.5349755883,1
901,789,8.400557518,0.5828629732,1
901,805,-2.403498411,0.05869466066,1
901,821,-0.3835910261,-0.2010596395,1
901,837,-0.8940201998,-1.065086842,1
901,853,0.9028850198,-1.047318459,1
901,869,1.43840909,-1.089841366,1
901,885,2.011946201,-1.251936078,1
901,901,2.147928238,-1.409742236,1
901,917,4.321512699,1.710337162,1
901,933,1.605113029,-0.2170726061,1
901,949,1.193021536,-0.8327041864,1
901,965,0.26900208,-1.341373801,1
901,981,-0.4264938831,-1.920583129,1
901,997,0.08814780414,-1.393941641,1
901,1013,0.5181163549,-1.646947384,1
901,1029,0.550194025,-1.901551604,1
901,1045,1.397416234,-1.525696278,1
901,1061,1.672424674,-1.413428187,1
901,1077,0.5231052041,-0.8611143827,1
901,1093,0.09135535359,-0.9237534404,1
901,1109,-0.7268218994,-0.4979496002,1
901,1125,-1.252972603,-1.468028188,1
901,1141,-1.496484518,-0.998049736,1
901,1157,-1.200782299,-1.235910892,1
901,1173,-1.061568022,-1.703086972,1
901,1189,-0.8775325418,-1.301753998,1
901,1205,-0.8844148517,-1.907497406,1
901,1221,-0.8144681454,-2.350032568,1
901,1237,-0.6442382932,-2.521513462,1
901,1253,-0.7736576796,-1.961375237,1
901,1269,-0.8136937022,-1.883206367,1
901,1285,-0.972776413,-1.926513553,1
901,1301,-1.128923655,-2.058808327,1
901,1317,-1.359005451,-1.618414998,1
901,1333,-1.174152613,-0.7950185537,1
901,1349,6.141776562,0.2116365433,1
901,1365,-0.6828919053,-0.7673182487,1
901,1381,-0.4571778774,-1.0694381,1
901,1397,1.117768526,-0.7878242731,1
901,1413,-0.5255551338,-1.072825789,1
901,1429,-0.3714312613,-1.39745903,1
901,1445,-0.1513682902,-0.8353219628,1
901,1461,-0.2698827684,-0.4452268779,1
901,1477,-0.1752453446,0.02400279045,1
901,1493,-1.819589853,-0.4474761188,1
901,1509,0.03419697285,-0.6398770809,1
901,1525,0.06943160295,-1.303672314,1
917,21,-1.729620457,3.603471756,1
917,37,-0.8279933333,3.846025944,1
917,53,-0.84241575,3.733244181,1
917,69,-0.9327913523,3.736658573,1
917,85,-1.217125058,3.057650805,1
917,101,-1.43163538,3.003227711,1
917,117,-1.251053452,2.810745955,1
917,133,-1.547905445,3.285196066,1
917,149,-1.43437922,4.035324097,1
917,165,-1.522200942,3.761991501,1
917,181,-2.001042843,3.369861126,1
917,197,-1.95314765,3.214475393,1
917,213,-1.564902782,3.326985836,1
917,229,-1.273794651,3.444908381,1
917,245,-1.39118278,3.449525356,1
917,261,-0.9195370674,3.778668404,1
917,277,-0.4962228537,3.886366606,1
917,293,-1.063379765,3.318929672,1
917,309,-1.25888598,3.436519146,1
917,325,-1.153732538,4.045995712,1
917,341,-1.274468422,3.105140209,1
917,357,-1.020909548,3.197101593,1
917,373,-1.227903247,3.338872433,1
917,389,-2.178541183,3.573535442,1
917,405,-2.334004879,3.967401505,1
917,421,0.2290000916,3.711408854,1
917,437,0.6450667381,3.387805223,1
917,453,-2.086558819,3.402023792,1
917,469,-2.374274492,4.178853035,1
917,485,-3.297204494,4.208086491,1
917,501,-3.51807642,3.561574936,1
917,517,-3.060108662,3.651372194,1
917,533,-4.068528175,4.081078529,1
917,549,-4.613129139,4.825294018,1
917,565,-4.877504349,4.91733408,1
917,581,-4.132719517,4.278948784,1
917,597,-2.564543724,3.04817152,1
917,613,-2.486310959,3.229297161,1
917,629,-2.420422077,3.554546595,1
917,645,-2.304507732,2.665213585,1
917,661,-3.396215916,1.681311488,1
917,677,-2.812660694,0.2315764725,1
917,693,-2.186476469,-0.4001101255,1
917,709,-1.892873049,-0.4608475268,1
917,725,-1.449276447,-1.053447247,1
917,741,0.1787476689,-0.7057152987,1
917,757,0.4824307263,-0.453799367,1
917,773,0.2257472873,-0.2595665455,1
917,789,-8.891074181,1.251096487,1
917,805,-8.800812721,-0.4609727859,1
917,821,-0.2211117148,-0.855443716,1
917,837,0.5980535746,-0.9070464373,1
917,853,1.610672712,-1.142907262,1
917,869,1.853833437,-1.144467473,1
917,885,2.288266182,-1.022758961,1
917,901,2.074949741,-1.353557944,1
917,917,-5.406835556,-2.944380522,1
917,933,1.153010249,-0.08396440744,1
917,949,0.7765181661,-0.4726155996,1
917,965,0.2522019148,-0.07922267914,1
917,981,0.3644232154,-0.2760107517,1
917,997,0.5173897743,0.07155436277,1
917,1013,0.3438683748,-0.2227418423,1
917,1029,0.6889730692,-0.582195282,1
917,1045,1.192528605,-0.7288960814,1
917,1061,0.633975029,-1.530165195,1
917,1077,0.2773403525,-0.8719902039,1
917,1093,0.2985728383,-0.5164422989,1
917,1109,-0.08863449097,-0.5043621659,1
917,1125,-0.4023000002,-0.524941206,1
917,1141,-0.7096853256,-0.23334378,1
917,1157,-0.8308692575,-0.3529075384,1
917,1173,-0.7235856056,-1.009600282,1
917,1189,-0.9556357861,-1.513215423,1
917,1205,-0.9363027811,-2.404856682,1
917,1221,-0.7350917459,-2.212018967,1
917,1237,-0.4422773421,-2.163411617,1
917,1253,-0.3217934966,-1.37644577,1
917,1269,-0.508600235,-1.388761878,1
917,1285,-0.9916883111,-1.727976322,1
917,1301,-1.312057018,-1.847265124,1
917,1317,-1.044757009,-1.54458189,1
917,1333,-0.5102696419,-0.8643302917,1
917,1349,-0.2048323154,-0.3471392095,1
917,1365,-0.6647926569,-0.6512851119,1
917,1381,-0.4306730926,-0.8208132982,1
917,1397,-1.67579031,-2.102332354,1
917,1413,-1.340424418,-1.565463543,1
917,1429,-0.1071484238,-0.8739190102,1
917,1445,0.3485696912,-1.385464907,1
917,1461,0.4723403752,-0.9179362655,1
917,1477,0.3010497689,-0.5616166592,1
917,1493,-1.0353477,-0.182233274,1
917,1509,0.0488749519,-0.4138640165,1
917,1525,0.08531969786,-0.6646251678,1
933,21,-1.449757338,3.547608137,1
933,37,-1.40941906,3.490249395,1
933,53,-1.63385129,3.330115318,1
933,69,-1.541435122,3.531623602,1
933,85,-1.593684435,3.127052069,1
933,101,-1.570194125,3.011736155,1
933,117,-1.448242426,3.009487629,1
933,133,-1.680488825,3.350550652,1
933,149,-1.6548177,3.7101264,1
933,165,-1.70099318,3.621225357,1
933,181,-1.732477665,3.28326869,1
933,197,-1.492407203,2.939582586,1
933,213,-1.550982356,2.910881758,1
933,229,-1.608165979,3.016920805,1
933,245,-1.461159945,3.335334063,1
933,261,-1.394575238,3.514520884,1
933,277,-1.789258718,2.854617834,1
933,293,-2.427879333,2.198697567,1
933,309,-1.630490065,2.947210312,1
933,325,-1.136446953,2.993561029,1
933,341,-1.952317715,3.306031942,1
933,357,-1.853927374,3.375480413,1
933,373,-2.348799229,3.794944286,1
933,389,-2.169981956,4.165174484,1
933,405,-2.523234129,4.426250458,1
933,421,-1.80996418,4.198322773,1
933,437,-2.098245382,3.863022566,1
933,453,-1.591449499,3.667131186,1
933,469,-1.962436438,4.385325432,1
933,485,-2.290883303,5.285040379,1
933,501,-2.347339153,4.565889359,1
933,517,-2.536404848,2.842060089,1
933,533,-3.294260502,3.748836517,1
933,549,-4.040743828,4.697736263,1
933,565,-4.134926796,4.50977087,1
933,581,-3.650268793,4.124860764,1
933,597,-2.983757019,3.599404097,1
933,613,-2.675650835,3.725011587,1
933,629,-2.854114532,3.066843271,1
933,645,-3.149756193,2.343171597,1
933,661,-3.181223869,1.596531391,1
933,677,-2.646983862,-0.2696691453,1
933,693,-1.803195,-1.057496548,1
933,709,-0.8137046099,-1.025002003,1
933,725,0.2360919714,-2.011567354,1
933,741,0.5028657913,-0.6007412076,1
933,757,0.5223004818,-0.3106280863,1
933,773,0.1715932786,-0.2102601528,1
933,789,0.04562529922,-0.4085387588,1
933,805,-0.09706167132,-1.11142838,1
933,821,0.291559279,-1.010932803,1
933,837,1.12954402,-1.073922157,1
933,853,1.893222332,-1.432599187,1
933,869,1.754562974,-1.024767876,1
933,885,1.473934531,-0.500805378,1
933,901,1.604254961,-0.004736587405,1
933,917,1.59417057,0.1325225383,1
933,933,1.699336052,-0.1901843697,1
933,949,1.542797089,-0.1748834848,1
933,965,1.130264759,0.1284534633,1
933,981,0.9294920564,0.1163011193,1
933,997,0.272269398,-0.1591217816,1
933,1013,-0.06598779559,-0.1541126668,1
933,1029,0.4982769191,-0.2713367045,1
933,1045,0.4644246995,-0.3685505688,1
933,1061,-0.1615211666,-0.8553483486,1
933,1077,0.1220471263,-1.490438342,1
933,1093,0.6404571533,-0.6085209846,1
933,1109,0.5762825012,-0.5963177681,1
933,1125,0.1812381148,-0.2674098909,1
933,1141,0.0023034513,-0.07725904882,1
933,1157,-0.1279468685,-0.2545043826,1
933,1173,-0.02978895605,-0.4318056405,1
933,1189,-0.09086024761,-1.036919355,1
933,1205,-0.2673631907,-1.682561398,1
933,1221,-0.637565732,-1.210288286,1
933,1237,-0.5236336589,-1.127895832,1
933,1253,-1.081360459,-1.262111068,1
933,1269,-0.4505948126,-1.034266233,1
933,1285,-0.8913793564,-1.700527906,1
933,1301,-1.344320774,-1.729588747,1
933,1317,-1.042325497,-1.402476072,1
933,1333,-0.5181587934,-0.9091548324,1
933,1349,-0.2050500214,-0.5341225266,1
933,1365,-0.2355944961,-0.4217404127,1
933,1381,-1.416748047,-0.610368073,1
933,1397,-1.64737618,-2.526089191,1
933,1413,-1.349180341,-1.72008431,1
933,1429,-0.05455186963,-1.402754903,1
933,1445,0.005857020617,-1.061437607,1
933,1461,-0.09233163297,-0.844527781,1
933,1477,-0.04110146314,-0.778865993,1
933,1493,0.4121671319,-0.223041594,1
933,1509,0.3902148604,0.4393678308,1
933,1525,0.1826982498,0.1938242316,1
949,21,-1.832629085,3.649288893,1
949,37,-1.37677002,2.541109562,1
949,53,-0.8161648512,1.663595676,1
949,69,-1.503037333,2.529155254,1
949,85,-2.155522585,3.201831818,1
949,101,-1.632546663,2.853667498,1
949,117,-1.439261794,2.912592411,1
949,133,-1.48557663,3.209711075,1
949,149,-1.567963839,3.709356785,1
949,165,-1.743343711,3.575767756,1
949,181,-1.552229881,3.121802807,1
949,197,-0.9458699226,2.87567091,1
949,213,-1.407692194,2.851257563,1
949,229,-1.495022535,2.899723768,1
949,245,-1.184158564,2.934093952,1
949,261,-1.176844835,3.212676764,1
949,277,-2.706005096,1.964841127,1
949,293,-3.083978176,1.217554331,1
949,309,-1.717379451,2.480942726,1
949,325,-1.914613962,2.283897161,1
949,341,-1.833223939,2.677553892,1
949,357,-1.490982056,2.972381353,1
949,373,-1.559199691,4.38503933,1
949,389,-1.067867756,5.035868168,1
949,405,-1.284223914,4.923954487,1
949,421,-1.96262157,4.555655956,1
949,437,-2.21336484,3.691428185,1
949,453,-2.229923248,3.348197222,1
949,469,-2.529441118,3.529582262,1
949,485,-2.643159389,4.269118309,1
949,501,-2.417901039,3.988975525,1
949,517,-2.655667305,3.370695114,1
949,533,-3.087629557,3.825779915,1
949,549,-3.778986692,4.589281082,1
949,565,-4.429097176,3.899068594,1
949,581,-2.902695179,4.055192471,1
949,597,-2.093995571,3.831624508,1
949,613,-1.948078156,3.475594521,1
949,629,-2.497345686,2.711637497,1
949,645,-2.975622654,2.326244354,1
949,661,-3.563594818,1.167864084,1
949,677,-2.935490131,-0.393225193,1
949,693,-1.944860101,-0.9972090721,1
949,709,-1.005390048,-0.7406695485,1
949,725,0.5189933181,-2.248562336,1
949,741,1.007451057,-0.3709554076,1
949,757,0.7482362986,-0.08040338755,1
949,773,0.530446887,-0.4684841037,1
949,789,0.1863303035,-0.8507429957,1
949,805,0.07677686214,-0.8610864282,1
949,821,0.4186929464,-0.9130570889,1
949,837,1.136427641,-1.105140567,1
949,853,1.766542196,-1.976359248,1
949,869,1.77887404,-1.043483734,1
949,885,1.772647858,-0.1502764225,1
949,901,1.837763071,0.3903090358,1
949,917,1.593458652,0.7507859468,1
949,933,1.816869974,0.3086181879,1
949,949,1.699345946,0.3828790784,1
949,965,1.227707267,0.2644909918,1
949,981,0.9387143254,0.05148431286,1
949,997,0.2707070112,-0.224884212,1
949,1013,0.301666081,-0.3398944139,1
949,1029,-0.07293576002,-0.5073202252,1
949,1045,-0.2487575114,-0.6042311788,1
949,1061,-0.1977911592,-0.6898924708,1
949,1077,0.07396610081,-1.342799664,1
949,1093,0.4570502043,-0.5423115492,1
949,1109,0.5421585441,-0.6848495007,1
949,1125,0.1598930359,-0.2053781152,1
949,1141,-0.4079028964,0.3056372702,1
949,1157,-0.01328675449,0.3440155983,1
949,1173,0.8099682331,0.4444767833,1
949,1189,0.5666816235,0.4340618849,1
949,1205,0.5494971275,-0.9054188728,1
949,1221,-0.6795341969,-1.412030458,1
949,1237,-0.6311964989,-0.6515988708,1
949,1253,-1.683279276,-2.111647606,1
949,1269,-1.318472147,-0.8524848223,1
949,1285,-0.4189526439,-1.693705201,1
949,1301,-0.5489071608,-1.779662013,1
949,1317,-0.5278134942,-1.423597097,1
949,1333,-0.286886692,-0.951393187,1
949,1349,-0.3207049072,-0.9451802969,1
949,1365,-0.3361195028,-0.8249453902,1
949,1381,-0.3566170931,-1.108664274,1
949,1397,-0.2304434776,-1.077928782,1
949,1413,-0.05827736855,-1.175056696,1
949,1429,-0.1600224227,-1.641109228,1
949,1445,-0.1865350604,-1.02014184,1
949,1461,-0.6469721794,-1.321314812,1
949,1477,-0.4964444637,-0.943701148,1
949,1493,0.5306287408,-0.4558230937,1
949,1509,0.1418139637,-0.01403211057,1
949,1525,-0.3214415014,0.09699374437,1
965,21,-2.174688578,3.120521545,1
965,37,-1.321622133,2.630730152,1
965,53,-1.247735262,1.814045191,1
965,69,-1.667501807,2.099243641,1
965,85,-1.554947615,3.205974817,1
965,101,-1.219879508,2.643397093,1
965,117,-1.115593553,2.623146772,1
965,133,-1.380034328,2.72895956,1
965,149,-1.449113369,3.299294949,1
965,165,-1.830831289,3.570942402,1
965,181,-1.420296311,2.90532136,1
965,197,-1.070200443,2.804041624,1
965,213,-1.080272794,3.483512402,1
965,229,-1.25934422,3.023981094,1
965,245,-1.192708373,2.380648613,1
965,261,-0.7681901455,3.093770504,1
965,277,-0.902338028,3.316172838,1
965,293,-2.252599716,2.260088921,1
965,309,-2.187793732,2.666543961,1
965,325,-2.029433727,2.496436357,1
965,341,-1.455427766,2.02167058,1
965,357,-1.186154842,2.535140753,1
965,373,-1.759737492,4.562913895,1
965,389,-1.802826405,5.433530331,1
965,405,-1.735011458,5.194038868,1
965,421,-2.02075386,4.413791656,1
965,437,-2.503390312,3.501255512,1
965,453,-2.42009449,3.512709856,1
965,469,-2.576798439,3.601307392,1
965,485,-2.654072523,3.952530384,1
965,501,-2.134206295,3.839634657,1
965,517,-3.211340904,3.698278189,1
965,533,-3.657082796,3.897642136,1
965,549,-4.055895805,4.040037155,1
965,565,-4.128653526,3.569894075,1
965,581,-2.661633492,3.362568617,1
965,597,-1.612966776,3.616066933,1
965,613,-1.561016679,3.012230158,1
965,629,-2.340855122,2.34926796,1
965,645,-3.476457834,1.990531564,1
965,661,-3.767189026,1.065357685,1
965,677,-2.513915539,-0.1621723771,1
965,693,-1.74270606,-0.501093924,1
965,709,-1.199673176,-0.4713113308,1
965,725,-0.3307044506,1.021743298,1
965,741,0.6207307577,0.1722435057,1
965,757,0.6792923808,0.3663482964,1
965,773,0.4706822038,-0.3632122278,1
965,789,0.07746948302,-0.5918271542,1
965,805,0.0508197695,-0.5503617525,1
965,821,0.3859127164,-0.8837200999,1
965,837,0.7318807244,-0.983899653,1
965,853,1.783237696,-1.359480858,1
965,869,2.815229654,-1.189761758,1
965,885,2.670990705,-0.8656156063,1
965,901,2.048712015,0.4965123534,1
965,917,1.686092496,1.305384517,1
965,933,1.171686769,0.7116836309,1
965,949,0.5006194115,0.8037266731,1
965,965,0.4743281603,0.5630822778,1
965,981,0.6349093914,-0.3986086547,1
965,997,1.052957773,-0.6379648447,1
965,1013,0.1523054987,-0.9527754188,1
965,1029,-0.4231693149,-0.6771024466,1
965,1045,-0.1662015766,-0.6856926084,1
965,1061,0.07504134625,-0.7325690389,1
965,1077,-0.04141558707,-0.5017351508,1
965,1093,0.06882887334,-0.3150170743,1
965,1109,0.2741983831,-0.2976191342,1
965,1125,0.2923849523,-0.1787011623,1
965,1141,-0.6519221067,0.4006396234,1
965,1157,-0.9218834043,0.4159979224,1
965,1173,0.0812132284,0.9717751741,1
965,1189,0.2997646928,0.6835886836,1
965,1205,6.413815022,6.146466255,1
965,1221,-1.174232721,-0.905389607,1
965,1237,-0.7439761758,-0.4808465242,1
965,1253,-0.8752897978,-2.263918161,1
965,1269,-0.8323023915,-1.147873759,1
965,1285,-0.3476789296,-1.375775695,1
965,1301,-0.2816297114,-1.422867775,1
965,1317,-0.2026581466,-1.311204672,1
965,1333,-0.1693891585,-0.8609941006,1
965,1349,-0.2172648907,-1.285222292,1
965,1365,-0.3131165802,-1.307424307,1
965,1381,-0.5096709132,-1.524229527,1
965,1397,-0.1270236373,-1.552433491,1
965,1413,0.0631942153,-0.5350114703,1
965,1429,-0.02074397728,-0.5846686363,1
965,1445,-0.09379672259,-0.306748271,1
965,1461,-0.385448724,-0.4748355448,1
965,1477,-0.1791315973,-0.7083533406,1
965,1493,0.01558798365,-0.7853165865,1
965,1509,-0.2248562425,-1.378043532,1
965,1525,-0.3341280818,-0.4335621595,1
981,21,-1.783706188,3.233122826,1
981,37,-1.928045869,2.890178442,1
981,53,-1.628866911,2.255865335,1
981,69,-1.279090762,2.120766878,1
981,85,-0.9051631689,2.402922869,1
981,101,-0.9094283581,2.307484627,1
