PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[7]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1397,437,1.068021655,-2.220817566,1
1397,453,1.203322649,-2.132909298,1
1397,469,0.8338859081,-1.713021994,1
1397,485,0.9334522486,-1.974881411,1
1397,501,1.097248435,-1.581945539,1
1397,517,1.485000134,-1.675898433,1
1397,533,1.793860197,-1.600484371,1
1397,549,1.730342984,-1.296527028,1
1397,565,1.438206792,-0.5600189567,1
1397,581,0.9340202808,-0.5945881605,1
1397,597,0.9815096855,-0.9136696458,1
1397,613,1.092282772,-1.271841645,1
1397,629,1.013168812,-1.594864845,1
1397,645,-0.1640640497,-2.088760853,1
1397,661,0.2935088873,-1.95024538,1
1397,677,1.3417449,-1.714037895,1
1397,693,1.657721519,-2.285013437,1
1397,709,1.525507808,-2.068304777,1
1397,725,1.547027469,-0.7046203613,1
1397,741,2.937820911,-0.7744884491,1
1397,757,1.948744059,-0.7687078714,1
1397,773,0.6883341074,-0.7552940845,1
1397,789,-0.3667978346,-3.28339839,1
1397,805,0.45735991,-5.742485046,1
1397,821,0.2555863857,-1.18379581,1
1397,837,0.5301148891,-1.082414746,1
1397,853,0.6826980114,-0.4475444555,1
1397,869,0.6875226498,-0.587913394,1
1397,885,1.031514049,0.2328184247,1
1397,901,1.342497945,0.9487491846,1
1397,917,1.625841022,0.9845015407,1
1397,933,1.714005709,1.294742823,1
1397,949,1.82168591,1.238253117,1
1397,965,2.193910837,0.9666601419,1
1397,981,2.53314209,0.6838107109,1
1397,997,2.355460882,0.6278974414,1
1397,1013,1.384406567,0.1329788566,1
1397,1029,1.396229982,-0.08573919535,1
1397,1045,2.916505337,-0.01430628449,1
1397,1061,3.046029329,0.3620649278,1
1397,1077,3.132263184,0.3793829083,1
1397,1093,3.780413151,0.6926558018,1
1397,1109,4.215535164,0.5795794725,1
1397,1125,4.564040184,0.7684104443,1
1397,1141,3.386134148,2.086717606,1
1397,1157,4.014131069,1.804008365,1
1397,1173,4.025706768,1.555245638,1
1397,1189,1.199669361,2.419756413,1
1397,1205,2.314047098,1.37477541,1
1397,1221,2.242987633,1.467975974,1
1397,1237,2.447160959,1.656398296,1
1397,1253,2.577596426,1.713305354,1
1397,1269,2.346806049,1.637476802,1
1397,1285,2.392484426,2.285746098,1
1397,1301,3.735390425,2.459483624,1
1397,1317,3.063188314,0.9390451908,1
1397,1333,2.385575533,0.5422068834,1
1397,1349,1.7468853,0.8659871817,1
1397,1365,2.47825408,2.276731491,1
1397,1381,2.6673944,4.148735046,1
1397,1397,2.263642311,3.769207478,1
1397,1413,2.294814348,3.442364454,1
1397,1429,1.858774543,2.606529474,1
1397,1445,1.821468353,2.277668715,1
1397,1461,1.81871891,2.387488842,1
1397,1477,1.380090237,2.464535952,1
1397,1493,1.07994175,2.638300419,1
1397,1509,1.020801306,2.751383066,1
1397,1525,1.065726638,2.320352554,1
1413,21,1.318802595,-3.272681713,1
1413,37,0.2523103952,-3.821998119,1
1413,53,0.69227314,-4.046951771,1
1413,69,0.4592037499,-4.066298962,1
1413,85,0.4585325122,-4.06140089,1
1413,101,0.6368253231,-4.162459373,1
1413,117,0.790143013,-3.706515312,1
1413,133,0.4543778002,-4.071987629,1
1413,149,-0.01452496648,-3.905379057,1
1413,165,-0.1990658492,-3.611117363,1
1413,181,-0.06770341098,-3.627739906,1
1413,197,-0.4271739125,-3.09636569,1
1413,213,-0.6893273592,-3.371902466,1
1413,229,-0.3154913783,-3.71058774,1
1413,245,-0.3285220861,-2.937376738,1
1413,261,-0.3460538983,-2.919101477,1
1413,277,-0.8954567313,-3.009278297,1
1413,293,-0.5503263474,-3.203000307,1
1413,309,-0.2606580853,-3.170693874,1
1413,325,0.05133210123,-3.069775105,1
1413,341,0.2778188586,-2.09564352,1
1413,357,0.3363817036,-1.804199219,1
1413,373,0.7221031189,-1.938945293,1
1413,389,0.6608506441,-2.815129995,1
1413,405,0.5192627907,-2.316063404,1
1413,421,0.5274198055,-1.952289581,1
1413,437,0.7800972462,-2.140395641,1
1413,453,0.7694023252,-2.322088957,1
1413,469,0.4374891818,-1.699443936,1
1413,485,0.2493613362,-1.892542124,1
1413,501,0.7118520737,-1.49428618,1
1413,517,1.243484974,-1.429175138,1
1413,533,1.943790913,-1.510191441,1
1413,549,2.104922295,-1.192163229,1
1413,565,1.222148776,-0.4534416795,1
1413,581,0.6273577809,-0.384260118,1
1413,597,0.9148057699,-0.931538105,1
1413,613,1.437609434,-1.668697953,1
1413,629,1.080212951,-1.791903734,1
1413,645,0.7432814837,-3.446244717,1
1413,661,-0.1285380125,-2.150985241,1
1413,677,0.8734029531,-2.110892534,1
1413,693,1.491169095,-2.475567579,1
1413,709,1.324207902,-3.042819023,1
1413,725,1.886766672,-1.192922831,1
1413,741,2.172540188,-0.7723076344,1
1413,757,1.819041729,-1.338157296,1
1413,773,0.3758108616,-0.7993932366,1
1413,789,-1.074431658,-1.561588049,1
1413,805,0.3096324801,-0.9498630166,1
1413,821,0.9805749059,-0.7768336535,1
1413,837,0.7456878424,-0.8879534006,1
1413,853,0.7843127251,-0.3263013959,1
1413,869,1.110291719,-0.2402403504,1
1413,885,1.165242672,-0.1282807142,1
1413,901,1.849684954,0.2225876153,1
1413,917,2.301656961,0.5701655746,1
1413,933,1.730379581,0.9236122966,1
1413,949,1.900577068,1.151218295,1
1413,965,2.393677711,0.9596832395,1
1413,981,2.42262578,0.7821652889,1
1413,997,2.481670141,0.6101676226,1
1413,1013,2.410867929,0.3967782855,1
1413,1029,2.147207737,0.3905018568,1
1413,1045,2.239382029,0.3997610509,1
1413,1061,2.949084282,0.5356892347,1
1413,1077,6.682211399,0.2208565772,1
1413,1093,5.638776779,0.3758139014,1
1413,1109,-0.3205597401,-1.22653687,1
1413,1125,0.6950349808,-0.5540404916,1
1413,1141,2.665375471,0.6361789703,1
1413,1157,3.183005333,1.63480258,1
1413,1173,3.336107492,1.845749378,1
1413,1189,2.905234575,1.778516769,1
1413,1205,2.309762239,1.38044095,1
1413,1221,2.502146482,1.751980424,1
1413,1237,2.678267241,1.834085822,1
1413,1253,2.535259247,1.695655942,1
1413,1269,2.42401123,1.836482882,1
1413,1285,2.609686852,1.939029813,1
1413,1301,2.970059872,1.550047874,1
1413,1317,3.099361897,0.2753937244,1
1413,1333,2.721106052,-0.2439781427,1
1413,1349,6.20162487,0.4870535135,1
1413,1365,4.799041748,2.081632614,1
1413,1381,2.229205132,3.885061741,1
1413,1397,1.27407515,3.689051867,1
1413,1413,1.373308539,3.01650548,1
1413,1429,1.392408729,2.72081852,1
1413,1445,1.259073734,2.694473267,1
1413,1461,1.565343499,3.103718758,1
1413,1477,1.133472085,2.344907761,1
1413,1493,1.208525777,2.316493034,1
1413,1509,1.482894063,2.654162884,1
1413,1525,1.411531806,2.810819149,1
1429,21,0.7569620609,-3.169620275,1
1429,37,0.4669103622,-3.25200057,1
1429,53,0.6049463153,-4.439629555,1
1429,69,0.8738104701,-3.866980076,1
1429,85,1.060912609,-3.730267525,1
1429,101,0.7830425501,-3.836840868,1
1429,117,0.6855237484,-3.948275566,1
1429,133,0.3979102969,-3.876993656,1
1429,149,0.2009712756,-3.705587387,1
1429,165,0.2870937586,-3.189671993,1
1429,181,-0.06818818301,-3.05284667,1
1429,197,-0.7818903923,-2.829517126,1
1429,213,-1.106290579,-3.138108253,1
1429,229,-0.5182071328,-3.990879536,1
1429,245,-0.3969838321,-3.276231527,1
1429,261,-0.6325783134,-3.32225585,1
1429,277,-0.8060643077,-3.631011963,1
1429,293,-0.6005178094,-3.467597723,1
1429,309,-0.2382034957,-3.018418789,1
1429,325,0.1352682263,-1.914829016,1
1429,341,0.2877002358,-1.483982086,1
1429,357,0.8251670003,-1.911851168,1
1429,373,0.8441039324,-2.001955986,1
1429,389,0.7430791259,-2.847590446,1
1429,405,0.5460540056,-2.02804327,1
1429,421,0.4801971316,-1.732078195,1
1429,437,0.8825680614,-2.016714573,1
1429,453,0.7332279086,-1.922619104,1
1429,469,0.5400495529,-1.916373253,1
1429,485,0.1920319796,-1.458136559,1
1429,501,0.62526685,-1.79594183,1
1429,517,1.295906186,-2.111999035,1
1429,533,1.764148712,-2.140719175,1
1429,549,1.378474116,-1.982709885,1
1429,565,0.8922111392,-1.91993928,1
1429,581,0.258643657,-1.929299831,1
1429,597,0.3558495045,-0.8624346256,1
1429,613,0.8504789472,-0.988168478,1
1429,629,3.348918676,-1.930853844,1
1429,645,3.551912785,-1.875810385,1
1429,661,1.207255363,-1.874622822,1
1429,677,1.511427164,-1.929595351,1
1429,693,1.944940209,-1.93968153,1
1429,709,2.141556263,-2.521877289,1
1429,725,2.610800505,-1.410028338,1
1429,741,2.17732358,-0.1272505522,1
1429,757,1.505484104,-1.00572896,1
1429,773,2.431702375,-1.02341783,1
1429,789,3.716747761,-0.6117215157,1
1429,805,2.171112299,-0.5470799208,1
1429,821,2.062446117,-0.5194838047,1
1429,837,1.734661341,-1.082090139,1
1429,853,1.486325741,-0.2648099661,1
1429,869,1.694111109,-0.1490295529,1
1429,885,2.137453556,-0.2937437594,1
1429,901,2.557052135,0.2355815172,1
1429,917,2.691096783,0.6132917404,1
1429,933,2.517130852,0.8975979686,1
1429,949,2.583860874,1.179871082,1
1429,965,3.157153845,0.963621676,1
1429,981,3.246176481,0.7431148887,1
1429,997,3.204833508,1.253094554,1
1429,1013,2.878109932,0.5211420059,1
1429,1029,2.304141521,0.3999422491,1
1429,1045,2.069832325,0.4463246465,1
1429,1061,1.46417594,0.3135226667,1
1429,1077,3.170930386,0.1199422777,1
1429,1093,3.404788256,0.08474442363,1
1429,1109,2.952296495,-0.0533156991,1
1429,1125,2.325778008,-0.03499880433,1
1429,1141,2.310380697,0.591978848,1
1429,1157,6.70020771,4.421564102,1
1429,1173,6.456468582,1.414490461,1
1429,1189,3.267524004,2.047544956,1
1429,1205,2.562213659,1.480691075,1
1429,1221,2.765130043,1.692044377,1
1429,1237,2.880187035,1.974125385,1
1429,1253,3.224529982,1.813277245,1
1429,1269,3.243723869,1.854607821,1
1429,1285,3.158610582,1.89864254,1
1429,1301,2.702739954,0.8563381433,1
1429,1317,2.592439413,0.6007505655,1
1429,1333,-5.558055878,1.727144599,1
1429,1349,3.81295681,0.3310449719,1
1429,1365,4.128415585,0.7134826183,1
1429,1381,1.766530275,4.223930359,1
1429,1397,1.529486179,4.153298378,1
1429,1413,1.228683114,3.178882122,1
1429,1429,0.9385871887,2.969782352,1
1429,1445,0.895616591,2.698245287,1
1429,1461,1.208848238,2.687042236,1
1429,1477,1.662046075,2.284170628,1
1429,1493,1.852404356,2.16982317,1
1429,1509,1.784861326,2.315869808,1
1429,1525,1.651238799,2.766434431,1
1445,21,0.4091973007,-2.845660686,1
1445,37,0.3893702328,-3.508000612,1
1445,53,0.4459459186,-4.027775764,1
1445,69,0.8588172197,-3.668652534,1
1445,85,0.8256952167,-3.748350382,1
1445,101,0.7057765126,-3.740208864,1
1445,117,0.8485381603,-3.780168533,1
1445,133,0.8663669825,-3.335162163,1
1445,149,0.8255102634,-3.206854343,1
1445,165,0.5413149595,-3.017164946,1
1445,181,-0.1445697546,-2.766048193,1
1445,197,-0.6968058348,-2.754793644,1
1445,213,-0.951472044,-3.067210913,1
1445,229,-0.7687749863,-3.520183802,1
1445,245,-0.5659719706,-3.635661602,1
1445,261,-0.7384616137,-3.317063808,1
1445,277,-0.3268490434,-3.379970312,1
1445,293,-0.5372275114,-3.279802084,1
1445,309,-0.3927818239,-2.735532999,1
1445,325,-0.2328227162,-1.617497802,1
1445,341,0.05310246348,-1.325481176,1
1445,357,0.4273292422,-1.862765193,1
1445,373,0.5852158666,-2.037363052,1
1445,389,0.5648103952,-2.604840517,1
1445,405,0.3169849813,-1.826434016,1
1445,421,-0.7347477674,-1.214722872,1
1445,437,1.071158886,-4.169784546,1
1445,453,1.802655458,-3.176301241,1
1445,469,1.379210114,-2.288872242,1
1445,485,0.8530385494,-1.765063167,1
1445,501,1.079418182,-2.240974665,1
1445,517,1.758290172,-2.69742465,1
1445,533,1.741238832,-2.914103508,1
1445,549,1.002645254,-2.590312481,1
1445,565,0.9468883872,-2.817115068,1
1445,581,0.5627028942,-2.672903061,1
1445,597,0.9619543552,-1.516387224,1
1445,613,1.138278246,-2.529055595,1
1445,629,1.400506258,-1.872288227,1
1445,645,2.125535727,-1.395679832,1
1445,661,3.783555984,-1.340572238,1
1445,677,3.507503033,-1.351034284,1
1445,693,2.480411053,-1.208509326,1
1445,709,2.494059801,-1.939441442,1
1445,725,2.487524509,-1.743690014,1
1445,741,2.249220133,-0.9001923203,1
1445,757,1.915450335,-0.5725856423,1
1445,773,2.412361622,-3.519474506,1
1445,789,3.447295666,-2.794427156,1
1445,805,3.217746258,-0.3584789634,1
1445,821,3.444857359,-0.1581421494,1
1445,837,2.746638775,-0.5217833519,1
1445,853,2.710993528,-0.1883955896,1
1445,869,3.174690723,0.4418219924,1
1445,885,4.132408142,0.3847926855,1
1445,901,3.998036385,0.4672297835,1
1445,917,2.869107723,0.7638555169,1
1445,933,3.390539169,0.7776497602,1
1445,949,3.831073999,1.147579908,1
1445,965,4.581356049,0.7694386244,1
1445,981,4.102071762,0.6616178751,1
1445,997,3.717025042,0.9861052632,1
1445,1013,3.331276894,0.6797455549,1
1445,1029,2.939184666,0.4034158885,1
1445,1045,3.010135174,0.102991879,1
1445,1061,3.902139187,-2.043951511,1
1445,1077,3.320846558,-0.3518816829,1
1445,1093,3.23643589,0.05002114549,1
1445,1109,5.414354324,-1.56420815,1
1445,1125,5.028989792,-2.042381525,1
1445,1141,3.152219772,0.6554137468,1
1445,1157,5.564566612,5.272512436,1
1445,1173,4.525462151,1.01236701,1
1445,1189,3.720658779,1.60636735,1
1445,1205,3.630895138,1.450121522,1
1445,1221,2.356705189,1.836927414,1
1445,1237,3.0993855,2.272439003,1
1445,1253,4.082612991,2.084384918,1
1445,1269,4.084608078,1.91859591,1
1445,1285,3.454823256,2.19989562,1
1445,1301,3.195745707,1.83742249,1
1445,1317,2.926673889,1.526092529,1
1445,1333,2.9503901,1.353063822,1
1445,1349,3.415489435,0.7385686636,1
1445,1365,3.454806566,0.6111357212,1
1445,1381,1.920818567,3.245476961,1
1445,1397,2.062343597,3.279502869,1
1445,1413,1.751266003,2.947355032,1
1445,1429,1.137203813,3.022958994,1
1445,1445,1.15369308,2.59488225,1
1445,1461,1.185274243,2.86166501,1
1445,1477,1.660913706,2.247482061,1
1445,1493,1.853567362,2.182635307,1
1445,1509,1.874531984,2.234397411,1
1445,1525,1.724306107,2.262450457,1
1461,21,0.4072723389,-2.577270508,1
1461,37,0.5141090155,-3.96510148,1
1461,53,0.3829151988,-4.15263176,1
1461,69,0.5544155836,-3.744954824,1
1461,85,1.492209435,-4.35513401,1
1461,101,0.7628241777,-3.423343658,1
1461,117,0.6196358204,-3.380200148,1
1461,133,1.035901308,-3.224366903,1
1461,149,1.121634007,-3.080525398,1
1461,165,0.9120561481,-2.94093585,1
1461,181,0.1595408171,-3.221521854,1
1461,197,-0.532595396,-2.768405437,1
1461,213,-1.702711105,-2.081701756,1
1461,229,-1.195342302,-3.134350777,1
1461,245,0.6025471687,-4.418775558,1
1461,261,1.226523638,-4.506087303,1
1461,277,-0.1902949214,-3.285173178,1
1461,293,-0.3193651438,-2.922091484,1
1461,309,-0.8106135726,-2.59947443,1
1461,325,0.1922180653,-2.886404991,1
1461,341,0.4311538935,-1.337342143,1
1461,357,0.5577800274,-1.668813586,1
1461,373,0.6860470176,-2.158000469,1
1461,389,0.8654145002,-2.476913214,1
1461,405,0.8477396965,-1.992423058,1
1461,421,1.1637218,-4.894761086,1
1461,437,1.47175324,-3.968816519,1
1461,453,1.823426485,-3.975698471,1
1461,469,1.090672731,-1.796143532,1
1461,485,0.9532366991,-2.016364574,1
1461,501,1.497651339,-2.825337172,1
1461,517,1.841028452,-3.045794725,1
1461,533,1.996100903,-3.345788956,1
1461,549,1.488298416,-2.803099155,1
1461,565,2.063309193,-3.330351591,1
1461,581,1.758189082,-2.454898834,1
1461,597,2.581043243,-1.901721716,1
1461,613,2.862816811,-2.908011913,1
1461,629,2.674911976,-2.952863455,1
1461,645,2.696650982,-3.002241135,1
1461,661,2.694037437,-0.7711788416,1
1461,677,2.816169739,-1.064971924,1
1461,693,2.565035582,-1.485201597,1
1461,709,2.321652412,-1.945422173,1
1461,725,2.612762928,-2.157857895,1
1461,741,2.757877588,-1.35000658,1
1461,757,2.117940664,-1.074881315,1
1461,773,2.231788874,-1.367396712,1
1461,789,3.183035374,-1.656012058,1
1461,805,3.493597507,-0.377371788,1
1461,821,3.503011703,-0.1024371013,1
1461,837,3.512172937,0.1917659044,1
1461,853,3.72279048,0.3352665305,1
1461,869,3.715020418,0.56539464,1
1461,885,3.607977867,0.275159806,1
1461,901,3.647159815,0.1002389789,1
1461,917,3.321211338,0.1773730516,1
1461,933,3.491647482,0.3599179983,1
1461,949,4.399400711,0.6192589402,1
1461,965,4.75698185,0.2182600498,1
1461,981,4.192336082,0.2673472762,1
1461,997,3.932072878,-0.3836033642,1
1461,1013,3.861183167,0.3667157292,1
1461,1029,3.285616875,0.6116890907,1
1461,1045,2.909523964,0.1329786032,1
1461,1061,3.299900532,-0.7021036148,1
1461,1077,3.170663118,-0.2760277987,1
1461,1093,2.934719563,-0.08534388244,1
1461,1109,3.300401449,-0.4685512781,1
1461,1125,3.613691092,-0.8325746059,1
1461,1141,3.857668877,0.6155309081,1
1461,1157,3.60758543,0.6222089529,1
1461,1173,1.958879471,0.2798417807,1
1461,1189,2.020281792,0.8202024698,1
1461,1205,4.607458115,1.764280915,1
1461,1221,2.703564644,2.12042284,1
1461,1237,2.645112991,2.329153776,1
1461,1253,3.364301443,2.396880388,1
1461,1269,3.616414785,2.276582241,1
1461,1285,3.257745981,2.09613657,1
1461,1301,2.968585014,1.937944651,1
1461,1317,2.94366169,1.869449139,1
1461,1333,2.973666906,1.443431377,1
1461,1349,3.382475853,1.380583167,1
1461,1365,3.427996635,2.076380253,1
1461,1381,3.046240807,2.527302027,1
1461,1397,2.838438988,2.543702126,1
1461,1413,2.674558878,2.55134511,1
1461,1429,1.963702321,3.080771685,1
1461,1445,1.484006047,2.785021544,1
1461,1461,1.823205948,2.696080685,1
1461,1477,2.012044907,2.586643696,1
1461,1493,1.886155367,2.271444798,1
1461,1509,1.810817361,2.259065866,1
1461,1525,1.50657928,1.974174976,1
1477,21,0.8629180789,-2.266169786,1
1477,37,0.7466356754,-4.205252647,1
1477,53,0.970905602,-4.148099899,1
1477,69,0.5165824294,-3.833342552,1
1477,85,0.3033004403,-3.3938272,1
1477,101,0.4840638638,-3.061971664,1
1477,117,0.6166016459,-2.680299759,1
1477,133,0.8897300363,-2.95996356,1
1477,149,0.9486569762,-3.120302439,1
1477,165,0.7847046852,-3.191925049,1
1477,181,0.5192609429,-3.537128925,1
1477,197,0.2152294964,-2.765565157,1
1477,213,-2.063257217,-1.469000578,1
1477,229,-1.454382539,-2.826248169,1
1477,245,1.091557026,-4.28925848,1
1477,261,1.246237516,-4.282788277,1
1477,277,0.2454287559,-3.119735241,1
1477,293,0.2407648414,-2.504783392,1
1477,309,-0.143153131,-1.990499258,1
1477,325,0.6949834228,-1.617443442,1
1477,341,0.7870506048,-1.515300035,1
1477,357,0.7232960463,-1.935706258,1
1477,373,0.9503467679,-2.563010931,1
1477,389,1.402390242,-2.919099331,1
1477,405,2.281843185,-2.453691244,1
1477,421,1.443067193,-5.349385262,1
1477,437,1.389524221,-4.00021553,1
1477,453,0.7902361155,-1.734735966,1
1477,469,0.7941619158,-1.289118528,1
1477,485,0.9619140625,-1.843982935,1
1477,501,1.540293217,-2.568398237,1
1477,517,2.287352562,-3.054001331,1
1477,533,2.739125013,-3.073187351,1
1477,549,2.290270805,-2.815258503,1
1477,565,1.404291272,-3.422403097,1
1477,581,1.587976933,-3.283150434,1
1477,597,1.714118123,-1.925554276,1
1477,613,2.163696289,-0.8920502663,1
1477,629,1.390291333,-1.38111794,1
1477,645,1.659039497,-1.520052671,1
1477,661,2.276782274,-0.7172541022,1
1477,677,2.4616189,-0.7487658262,1
1477,693,2.597305775,-1.587468266,1
1477,709,2.594407558,-2.155375957,1
1477,725,2.685154676,-2.356564045,1
1477,741,2.824126959,-1.723311782,1
1477,757,2.724243402,-1.188722014,1
1477,773,2.635030031,-0.669423461,1
1477,789,2.79480958,-0.1829550266,1
1477,805,3.019890308,-0.4096156061,1
1477,821,3.356629133,-0.4110754132,1
1477,837,4.136987209,0.2262664586,1
1477,853,4.005386353,0.2375653088,1
1477,869,4.03463459,0.02154185995,1
1477,885,3.853932619,0.1258008182,1
1477,901,3.655643463,0.06963578612,1
1477,917,3.450405836,-0.4145048857,1
1477,933,3.886696815,-0.320071578,1
1477,949,4.16283989,-0.08747262508,1
1477,965,3.803454399,0.1222724095,1
1477,981,3.633723736,-0.003483444452,1
1477,997,3.556755066,-0.5659418106,1
1477,1013,3.186418772,0.02570419759,1
1477,1029,2.837299347,0.8687463999,1
1477,1045,3.059899569,0.3097764552,1
1477,1061,3.234551191,0.1140397713,1
1477,1077,3.362571239,-0.3340433538,1
1477,1093,3.157572985,-0.4895474911,1
1477,1109,2.529730797,-0.3867611289,1
1477,1125,2.77832675,0.4626606703,1
1477,1141,2.872942686,0.4397293627,1
1477,1157,2.483754158,0.8296272755,1
1477,1173,2.459475994,1.360314846,1
1477,1189,2.892953157,1.119771957,1
1477,1205,3.492936611,2.583423853,1
1477,1221,3.135955811,2.579802036,1
1477,1237,2.983329535,3.097613335,1
1477,1253,3.051904678,2.620103836,1
1477,1269,3.681668997,2.578539371,1
1477,1285,3.19794178,2.051579475,1
1477,1301,2.536675453,1.775509,1
1477,1317,2.577177525,1.77863121,1
1477,1333,2.822890759,1.44665432,1
1477,1349,3.54702878,1.698888183,1
1477,1365,3.745428085,2.172029972,1
1477,1381,3.473418951,2.445959568,1
