PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
133,645,0.8793632388,-0.1383332908,1
133,661,1.907275915,0.4562388957,1
133,677,3.804708719,1.514383435,1
133,693,1.269958496,0.3304770589,1
133,709,0.3321804404,0.2794196606,1
133,725,0.1702324748,0.06265334785,1
133,741,-0.1037609577,-0.07445367426,1
133,757,0.2205461562,-0.4394902289,1
133,773,-0.115032129,-0.4759281278,1
133,789,-0.1462247074,-0.5019449592,1
133,805,0.8757434487,-0.1869150102,1
133,821,1.621536255,-0.1667832434,1
133,837,1.754096031,-0.132324487,1
133,853,2.05208683,0.003678824753,1
133,869,2.807028055,0.3806369305,1
133,885,3.618009329,0.1010827124,1
133,901,4.548717976,0.120947361,1
133,917,4.58566761,-0.6493289471,1
133,933,4.148893833,-1.522474051,1
133,949,4.156804085,-0.9420877695,1
133,965,5.164081573,-0.7432359457,1
133,981,5.232771873,-0.6229349375,1
133,997,4.805746555,-1.319039106,1
133,1013,4.859324455,0.09913936257,1
133,1029,5.309870243,-0.1509988904,1
133,1045,5.676719189,-1.092758417,1
133,1061,5.911793709,-1.907368898,1
133,1077,5.841079235,-2.417575359,1
133,1093,5.248969555,-2.686104536,1
133,1109,4.977930069,-3.029517889,1
133,1125,5.471768856,-2.449908018,1
133,1141,5.112369061,-2.189860821,1
133,1157,5.204523087,-2.27264142,1
133,1173,4.523710728,-2.634631634,1
133,1189,1.806503773,-10.29645538,1
133,1205,4.46935606,-9.711685181,1
133,1221,6.67217207,-3.605658531,1
133,1237,11.07633018,-11.95588684,1
133,1253,6.947501659,-4.394317627,1
133,1269,6.212706089,-4.314451694,1
133,1285,5.540287495,-4.351203442,1
133,1301,5.985933304,-4.762956142,1
133,1317,7.889518261,-5.289944649,1
133,1333,8.306512833,-5.371549606,1
133,1349,8.520505905,-5.922617912,1
133,1365,8.928533554,-6.680029392,1
133,1381,9.168199539,-7.58441925,1
133,1397,9.222088814,-8.021118164,1
133,1413,8.549781799,-8.262980461,1
133,1429,8.07550621,-7.907987595,1
133,1445,7.812184811,-7.548058033,1
133,1461,7.30348587,-7.600422859,1
133,1477,7.508950233,-7.876246452,1
133,1493,7.940505028,-8.114727974,1
133,1509,7.972342491,-8.333462715,1
133,1525,7.592442989,-8.125566483,1
149,21,12.81402397,10.63907433,1
149,37,12.75268269,10.01339912,1
149,53,11.87704372,9.503130913,1
149,69,10.90864658,8.087256432,1
149,85,10.12191296,7.904508114,1
149,101,9.972664833,7.533784866,1
149,117,9.767232895,6.765028,1
149,133,9.271724701,5.172656059,1
149,149,8.634133339,4.733350754,1
149,165,7.71000576,3.74721384,1
149,181,7.456999302,3.501194954,1
149,197,7.568161488,3.508735657,1
149,213,8.058670044,3.500341415,1
149,229,8.662623405,3.600613117,1
149,245,9.423765182,2.970306396,1
149,261,7.519610882,1.567706466,1
149,277,6.758289337,0.481540978,1
149,293,6.032567978,0.4429844618,1
149,309,5.037908077,0.6051467657,1
149,325,3.965975761,0.1681717485,1
149,341,4.801947117,0.06117877364,1
149,357,6.476579189,1.529505968,1
149,373,9.466814041,0.6798710823,1
149,389,8.061958313,-0.38776052,1
149,405,7.027400017,-0.8514227867,1
149,421,5.853350639,-1.095203519,1
149,437,4.97512722,-2.162886143,1
149,453,4.838786602,-0.9910621643,1
149,469,5.206653118,0.576266408,1
149,485,5.218001366,1.500484824,1
149,501,6.498258591,3.407475948,1
149,517,6.50180769,2.30068779,1
149,533,5.427161217,2.54061532,1
149,549,2.290757179,0.5544866323,1
149,565,1.69097507,0.2686167359,1
149,581,1.577826023,0.1775912791,1
149,597,1.645075083,0.4241059422,1
149,613,1.446712732,0.4027049541,1
149,629,1.083052874,0.04293337464,1
149,645,1.003441811,-0.2057884634,1
149,661,0.9411942959,0.006081342697,1
149,677,0.7411455512,-0.03369259834,1
149,693,0.9241985679,-0.1537728608,1
149,709,0.8789402843,0.1166765541,1
149,725,-0.5240007639,0.1689761281,1
149,741,-1.260159969,0.1044726819,1
149,757,0.1509533674,0.06958697736,1
149,773,0.1404078305,-0.9129197598,1
149,789,-0.5132837296,-1.027215958,1
149,805,0.9370421171,-0.5267990232,1
149,821,1.636755824,-0.3494290709,1
149,837,0.9355583191,-0.04340679944,1
149,853,1.079612017,0.2149893343,1
149,869,2.247010231,0.393106699,1
149,885,2.956463575,-0.1171524525,1
149,901,3.796622276,-0.2215513289,1
149,917,4.241885185,-0.9698190093,1
149,933,4.383036613,-1.368525863,1
149,949,4.40111208,-0.8965479732,1
149,965,5.000048161,-1.088749647,1
149,981,4.870309353,-0.6569270492,1
149,997,5.019539833,-0.7201159,1
149,1013,6.079801559,0.08206325769,1
149,1029,5.131598473,-0.2559029162,1
149,1045,4.708399773,-0.5233440995,1
149,1061,5.167853355,-1.11730516,1
149,1077,5.460045815,-1.828609467,1
149,1093,5.146922588,-2.452345133,1
149,1109,4.669301987,-2.459331989,1
149,1125,4.799746513,-2.173814058,1
149,1141,4.681221008,-1.842330933,1
149,1157,4.470804214,-2.116573572,1
149,1173,5.08570528,-2.979085684,1
149,1189,-2.716830254,-7.7231884,1
149,1205,5.14690733,-3.83358407,1
149,1221,6.01973772,-4.256970882,1
149,1237,7.101090431,-4.681909084,1
149,1253,7.197691917,-4.823916435,1
149,1269,6.650035858,-4.620592594,1
149,1285,5.984507561,-4.811533928,1
149,1301,5.931361675,-4.761601448,1
149,1317,7.288451195,-5.107778549,1
149,1333,7.634324074,-5.38107872,1
149,1349,7.922127724,-5.765419483,1
149,1365,8.604001999,-6.41079092,1
149,1381,8.654513359,-7.26258707,1
149,1397,8.460834503,-7.809346676,1
149,1413,7.651264668,-7.836928844,1
149,1429,7.249494553,-7.800481319,1
149,1445,7.30951786,-7.323351383,1
149,1461,6.390289783,-7.275774956,1
149,1477,6.822691917,-7.860357761,1
149,1493,7.400584221,-8.017567635,1
149,1509,7.455708504,-8.15521431,1
149,1525,7.061412811,-7.492907524,1
165,21,13.78409576,11.9348135,1
165,37,11.88738632,10.50916958,1
165,53,11.40204144,9.358411789,1
165,69,9.613008499,8.197110176,1
165,85,9.965713501,7.649287701,1
165,101,10.15010357,6.922246933,1
165,117,9.635976791,6.314500332,1
165,133,8.893766403,5.717021465,1
165,149,8.520553589,4.887331963,1
165,165,7.30951786,3.176684618,1
165,181,6.556230545,3.062052965,1
165,197,7.067215443,2.728658676,1
165,213,8.00488472,3.348237038,1
165,229,8.03091526,2.746278763,1
165,245,7.142232895,1.819396734,1
165,261,8.560009003,0.8478895426,1
165,277,4.319443703,-0.0880395174,1
165,293,3.160099506,-0.5097885132,1
165,309,2.804467678,-0.4302367866,1
165,325,2.439920425,-0.5331493616,1
165,341,3.433963776,-1.324495077,1
165,357,4.795087814,-0.2245372832,1
165,373,6.469101906,0.114135541,1
165,389,6.984540939,-0.2474893928,1
165,405,6.676141739,-0.5200842619,1
165,421,5.86344099,-0.666140914,1
165,437,5.180879593,-0.6987682581,1
165,453,5.329938889,-0.4612636566,1
165,469,6.572754383,0.5583258867,1
165,485,6.938091755,1.453375578,1
165,501,5.360262394,3.72059536,1
165,517,7.239860058,3.501226187,1
165,533,5.192574501,0.9064493775,1
165,549,2.983499527,0.3557370305,1
165,565,1.545413852,-0.2799845934,1
165,581,1.31633544,-0.1374896616,1
165,597,1.355970621,0.1203484833,1
165,613,0.810908854,0.3990387321,1
165,629,0.5854157209,0.4341727495,1
165,645,0.8848106265,0.3878326118,1
165,661,0.7032385468,0.1766809523,1
165,677,0.1677936018,-0.621889472,1
165,693,0.4342368543,0.2518618107,1
165,709,7.584015369,0.2565999925,1
165,725,6.404878616,0.06516475976,1
165,741,-0.6540970802,0.1857383698,1
165,757,-0.7188816667,1.163563013,1
165,773,0.1747980267,-1.345869899,1
165,789,0.3923796415,-1.349306345,1
165,805,1.220065594,-0.6319413185,1
165,821,1.355603933,-0.4307759106,1
165,837,-0.3891946077,0.5262647271,1
165,853,1.413772821,0.1274234951,1
165,869,2.887318373,-0.0452095978,1
165,885,3.297533035,-0.2535899282,1
165,901,3.744301319,-0.6217359304,1
165,917,3.974210262,-1.112619519,1
165,933,4.052612305,-1.250050783,1
165,949,4.185554028,-1.027746797,1
165,965,4.973739624,-1.147419214,1
165,981,5.394691467,-0.6690386534,1
165,997,5.42680788,-0.5051981211,1
165,1013,5.006930828,-0.06835857034,1
165,1029,4.809612751,-0.05807894468,1
165,1045,6.541956902,-0.5006033778,1
165,1061,4.494903088,-0.3931247592,1
165,1077,5.047114372,-1.321905613,1
165,1093,5.155635834,-2.228932142,1
165,1109,4.669814587,-2.1660254,1
165,1125,4.411191463,-2.266872883,1
165,1141,4.477507114,-2.206914186,1
165,1157,4.694403648,-2.615035057,1
165,1173,4.893167496,-3.229514599,1
165,1189,4.902513981,-3.56883812,1
165,1205,4.680424213,-3.693440914,1
165,1221,5.544721603,-4.235121727,1
165,1237,6.424974442,-4.547956467,1
165,1253,7.275084496,-4.865762234,1
165,1269,6.930234909,-4.765490055,1
165,1285,6.866979122,-4.617835045,1
165,1301,7.374650955,-4.426373959,1
165,1317,8.047371864,-4.926594257,1
165,1333,8.133933067,-5.490104198,1
165,1349,8.068597794,-6.010835171,1
165,1365,8.526424408,-6.439032555,1
165,1381,8.281438828,-7.165967464,1
165,1397,7.7679286,-8.036048889,1
165,1413,7.144582272,-7.881755352,1
165,1429,6.70074892,-7.43170166,1
165,1445,6.576113224,-7.267402649,1
165,1461,6.513004303,-7.45263958,1
165,1477,6.099312305,-7.307768822,1
165,1493,6.368095875,-7.948105812,1
165,1509,6.991595745,-8.049589157,1
165,1525,6.844396591,-7.801056862,1
181,21,13.28768444,11.01343441,1
181,37,11.44986534,11.67129707,1
181,53,11.85639572,9.375778198,1
181,69,11.08545017,8.581365585,1
181,85,10.60684204,7.518858433,1
181,101,10.25701618,6.349035263,1
181,117,9.658426285,6.075408459,1
181,133,8.81734848,6.062716961,1
181,149,8.421890259,5.36716032,1
181,165,7.748579502,4.23058939,1
181,181,7.44088316,3.794268847,1
181,197,8.460203171,3.921616793,1
181,213,8.930891037,3.775007963,1
181,229,7.316888332,2.586936474,1
181,245,6.091505527,1.269385219,1
181,261,11.93527794,4.958855152,1
181,277,10.38479233,-4.37842083,1
181,293,2.252463341,-1.218564153,1
181,309,2.520346642,-1.417994261,1
181,325,2.82370615,-0.6961957216,1
181,341,3.304291248,-2.01219821,1
181,357,3.951459885,-0.5426303148,1
181,373,6.709390163,0.09385347366,1
181,389,6.535820961,0.5766386986,1
181,405,6.027647972,0.6801757812,1
181,421,5.652479649,0.05483976007,1
181,437,5.616940498,0.1421466768,1
181,453,6.592368126,0.6219501495,1
181,469,7.30082798,0.8392037153,1
181,485,8.454031944,1.135986567,1
181,501,9.057562828,3.327354431,1
181,517,7.675469398,4.006428719,1
181,533,5.694028854,2.812750578,1
181,549,2.422186136,0.03786957264,1
181,565,1.285018682,-0.4408752918,1
181,581,0.9089357853,-0.5695271492,1
181,597,0.6207411885,-0.03351683915,1
181,613,0.375644803,0.5464382768,1
181,629,0.602006495,1.064893603,1
181,645,1.045001388,1.026419878,1
181,661,0.5384868979,0.653318584,1
181,677,0.09186521173,0.1995532215,1
181,693,-0.180719018,0.2783936858,1
181,709,-0.308956027,0.3502997458,1
181,725,-8.017557144,-0.07817232609,1
181,741,8.957302094,-0.1250325739,1
181,757,9.18033886,-2.10171628,1
181,773,0.6088204384,-1.742786884,1
181,789,0.9125865698,0.1748880893,1
181,805,1.562521338,0.02560742199,1
181,821,1.687103987,0.3667466044,1
181,837,-4.276109695,-5.658851147,1
181,853,3.499648094,-0.03305453062,1
181,869,4.611229897,-0.1351162493,1
181,885,4.595533848,-0.1309652776,1
181,901,3.921439648,-0.7259528637,1
181,917,3.227519512,-1.382406712,1
181,933,3.810942173,-1.336770892,1
181,949,4.226581097,-1.17257309,1
181,965,4.533736229,-1.182742596,1
181,981,4.63254261,-0.9387122989,1
181,997,4.632466316,-0.7135233879,1
181,1013,4.565632343,-0.07149553299,1
181,1029,4.265601158,0.13806656,1
181,1045,3.720756531,-1.156275034,1
181,1061,4.32246542,-0.1226399839,1
181,1077,5.346882343,-0.5896635056,1
181,1093,5.380024433,-1.848782539,1
181,1109,5.280540943,-1.972448349,1
181,1125,5.29204464,-2.191795349,1
181,1141,5.496930122,-2.551331758,1
181,1157,6.13688755,-2.853419304,1
181,1173,5.963909149,-2.848858833,1
181,1189,5.317067146,-3.598254442,1
181,1205,5.574989319,-4.643954754,1
181,1221,5.635420799,-3.891164303,1
181,1237,6.089913368,-4.312040806,1
181,1253,6.575369358,-4.650310993,1
181,1269,7.039119244,-4.876105309,1
181,1285,7.302481651,-4.589659214,1
181,1301,7.942957878,-4.548104286,1
181,1317,9.130922318,-5.394012928,1
181,1333,8.982004166,-5.667757034,1
181,1349,8.315144539,-6.034193516,1
181,1365,8.033650398,-6.787823677,1
181,1381,7.746317387,-6.98488903,1
181,1397,7.535029411,-8.045232773,1
181,1413,7.389587879,-8.260181427,1
181,1429,7.163460255,-6.974762917,1
181,1445,6.75237751,-6.763474464,1
181,1461,6.50748682,-6.516237259,1
181,1477,6.129355431,-5.905396461,1
181,1493,6.10545826,-7.146162033,1
181,1509,6.021512032,-8.047082901,1
181,1525,5.387911797,-7.83963871,1
197,21,13.47082138,12.1889801,1
197,37,18.38711548,12.818717,1
197,53,13.94239712,9.820305824,1
197,69,12.17751598,9.600943565,1
197,85,10.68349838,7.916567802,1
197,101,9.886013985,6.841178894,1
197,117,9.228854179,6.103311539,1
197,133,8.777939796,5.914312363,1
197,149,8.309233665,5.557208538,1
197,165,7.989511013,5.150614262,1
197,181,8.056344986,4.585546494,1
197,197,7.918762207,3.647246122,1
197,213,6.923045635,3.02060461,1
197,229,6.381674767,1.857108355,1
197,245,5.43977356,0.7190649509,1
197,261,3.808547735,8.692596436,1
197,277,3.526238918,-1.546718001,1
197,293,2.370542049,-1.862635374,1
197,309,2.533857346,-1.740121841,1
197,325,1.150369167,-0.6652379036,1
197,341,1.96356988,-2.675490379,1
197,357,1.951917648,-3.167405128,1
197,373,2.280572414,-0.9847074151,1
197,389,5.304322243,1.134798169,1
197,405,5.382031441,1.298238039,1
197,421,5.707278252,0.6415691972,1
197,437,6.63578701,0.6910228133,1
197,453,8.293870926,1.598726869,1
197,469,8.169316292,1.319366336,1
197,485,7.524020195,1.034739256,1
197,501,7.30029583,2.395592451,1
197,517,7.051535606,3.012425184,1
197,533,2.766760349,2.096342325,1
197,549,1.108136296,0.02660262585,1
197,565,0.7868330479,-0.4387429655,1
197,581,0.3055541813,-0.6138690114,1
197,597,-0.9927984476,-0.1653427035,1
197,613,-0.5074793696,0.4843790233,1
197,629,0.4106616974,0.8573206067,1
197,645,0.4601862431,0.8211702704,1
197,661,0.05944785476,0.4941395521,1
197,677,0.1317948699,0.077355057,1
197,693,0.2456752658,0.4162584245,1
197,709,0.2592939436,0.4605198801,1
197,725,-2.190805912,8.473792076,1
197,741,9.645042419,2.524828196,1
197,757,9.778791428,2.836598635,1
197,773,0.5692429543,-0.2082342803,1
197,789,1.372133732,0.3298641443,1
197,805,-5.785926342,4.792499065,1
197,821,4.276952744,0.1142153591,1
197,837,5.464045525,0.2234767377,1
197,853,5.161155701,0.1844842732,1
197,869,4.916030407,0.04077350348,1
197,885,4.567294121,-0.07559785992,1
197,901,3.397799015,-0.4770962298,1
197,917,3.465358973,-1.418457985,1
197,933,3.922312021,-0.846408546,1
197,949,4.200818539,-0.5367198586,1
197,965,3.962706566,-0.6336253285,1
197,981,3.726500034,-0.6079659462,1
197,997,4.731196404,-0.6030082107,1
197,1013,4.253210068,0.064566046,1
197,1029,4.037176609,-0.1181598008,1
197,1045,2.889752865,-1.047579885,1
197,1061,5.720371723,-0.4619864225,1
197,1077,6.282003403,-0.6185253263,1
197,1093,6.459926605,-1.608430505,1
197,1109,6.490229607,-1.878404379,1
197,1125,6.224247456,-2.242773056,1
197,1141,5.713332653,-2.741217375,1
197,1157,5.601247311,-2.885276079,1
197,1173,5.498355389,-2.258084774,1
197,1189,5.281616211,-3.155920982,1
197,1205,5.28434515,-3.675192118,1
197,1221,5.564561844,-3.561441422,1
197,1237,5.893975258,-4.214207649,1
197,1253,6.248830318,-4.674302578,1
197,1269,6.480127811,-4.972718239,1
197,1285,6.61756897,-5.424402714,1
197,1301,6.81739378,-5.397397518,1
197,1317,7.744746208,-5.599116802,1
197,1333,8.016914368,-5.978152752,1
197,1349,7.685856342,-6.108118534,1
197,1365,6.956771851,-6.648186207,1
197,1381,6.796652794,-6.694041252,1
197,1397,6.888849735,-7.162490368,1
197,1413,7.066849709,-7.516090393,1
197,1429,7.106011391,-7.119581223,1
197,1445,6.22736311,-6.595060349,1
197,1461,6.363203526,-6.258833408,1
197,1477,5.760369301,-5.807334423,1
197,1493,5.013442039,-6.833685875,1
197,1509,4.56547308,-7.504926205,1
197,1525,4.326868057,-7.241132736,1
213,21,8.594233513,10.51864815,1
213,37,10.28367996,8.929673195,1
213,53,11.25235367,9.297092438,1
213,69,11.10677338,10.11605453,1
213,85,10.21239758,8.028617859,1
213,101,9.413805962,7.026236534,1
213,117,8.911410332,6.181087494,1
213,133,9.051196098,5.842002392,1
213,149,8.83728981,5.644626617,1
213,165,8.531293869,5.784657478,1
213,181,8.153104782,4.704561234,1
213,197,8.387453079,3.39921236,1
213,213,6.819572449,2.215239048,1
213,229,5.963303566,0.9285937548,1
213,245,5.473065376,-0.1615372896,1
213,261,4.876471043,-0.4309687614,1
213,277,3.738916874,-1.701237679,1
213,293,2.632555723,-0.9249736071,1
213,309,2.040274858,-0.7592445612,1
213,325,10.24451065,-4.696614265,1
213,341,8.455524445,-0.8685032129,1
213,357,6.960930824,7.275539875,1
213,373,0.7394018173,-1.181060314,1
213,389,3.988666058,1.581756353,1
213,405,4.838642597,1.224053144,1
213,421,5.70501709,0.80141747,1
213,437,7.371283054,0.597166121,1
213,453,7.808945656,1.507270694,1
213,469,7.537717342,2.128870964,1
213,485,6.894656658,1.547803879,1
213,501,5.725855827,1.32828474,1
213,517,4.860990524,1.328629613,1
213,533,2.68964076,0.5754014254,1
213,549,0.3525698781,-0.3231204748,1
213,565,-1.218177915,-0.7462744117,1
213,581,-0.1248550117,-0.6013441682,1
213,597,-0.2485063821,1.006308913,1
213,613,-1.712091923,1.129731297,1
213,629,-0.8317130804,0.4034652412,1
213,645,-0.1793538779,0.338980943,1
213,661,-0.2451108694,0.4453950524,1
213,677,-0.2336950898,0.6372177601,1
213,693,-1.155989647,-0.1698316783,1
213,709,-1.369267344,0.01550748944,1
213,725,0.2672306299,0.03216923773,1
213,741,1.531765938,0.2563279867,1
213,757,1.571744204,0.3511080742,1
213,773,-0.4628965855,-0.3946886957,1
213,789,7.209562302,3.733533144,1
213,805,1.954234362,1.530178189,1
213,821,3.822565794,0.5207349062,1
213,837,5.076049328,0.907813251,1
213,853,4.784010887,0.784946084,1
213,869,5.232874393,0.04332184047,1
213,885,4.603390217,-0.1608817875,1
213,901,3.624117374,-0.2041073889,1
213,917,3.270447731,-0.3477264345,1
213,933,3.373291731,-0.1979816556,1
213,949,4.267442703,0.6929030418,1
213,965,4.330457687,1.165435791,1
213,981,4.287582397,-0.02694156766,1
213,997,4.675035,-0.5857500434,1
213,1013,-3.921480656,-0.1119845808,1
213,1029,7.008934021,-0.2305895686,1
213,1045,6.610572815,-1.848297834,1
213,1061,6.536176682,-1.155787826,1
213,1077,6.516917229,-0.7397930622,1
213,1093,6.131106377,-1.367559195,1
213,1109,5.330458641,-2.119371653,1
213,1125,4.615652084,-2.740329027,1
213,1141,4.255986691,-3.000354767,1
213,1157,3.912998676,-3.101946354,1
213,1173,3.843939781,-2.876204252,1
213,1189,4.227039337,-2.218509436,1
213,1205,4.591605663,-2.380087614,1
213,1221,4.887025833,-2.813211918,1
213,1237,5.236751556,-3.471835136,1
213,1253,5.734301567,-4.44244957,1
213,1269,5.917581081,-5.123113632,1
213,1285,5.889443874,-5.75540638,1
213,1301,6.147642136,-5.613891602,1
213,1317,6.38294363,-5.608258247,1
213,1333,6.086928844,-5.931830406,1
213,1349,5.789305687,-5.827458382,1
213,1365,5.731313705,-6.125303268,1
213,1381,5.763699055,-6.378405571,1
213,1397,6.101034641,-6.544967651,1
213,1413,6.50731945,-7.021529675,1
213,1429,7.257959366,-7.420711994,1
213,1445,7.647839069,-7.689444542,1
213,1461,6.332730293,-6.752756119,1
213,1477,5.407952785,-6.011374474,1
213,1493,4.588393211,-6.216521263,1
213,1509,4.110562801,-6.33643198,1
213,1525,5.051582813,-6.902223587,1
229,21,7.3279109,7.444483757,1
229,37,9.014452934,7.237969398,1
229,53,7.561788559,6.838671684,1
229,69,7.551780701,6.773382664,1
229,85,8.929991722,6.510715485,1
229,101,8.450799942,5.83116436,1
229,117,8.093335152,5.877604961,1
229,133,8.150640488,5.139642715,1
229,149,8.384343147,4.940453053,1
229,165,8.38955307,4.738229275,1
229,181,8.28250885,3.995409012,1
229,197,8.537927628,2.71313405,1
229,213,7.826892853,1.343271732,1
229,229,5.963555336,0.1995645463,1
