PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[8]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1365,437,2.04927969,-2.650701761,1
1365,453,2.181285381,-2.315404654,1
1365,469,1.863068819,-1.945249796,1
1365,485,1.680679321,-1.810516119,1
1365,501,1.478650093,-1.920058131,1
1365,517,1.342614055,-1.913487792,1
1365,533,1.263158321,-1.048735261,1
1365,549,1.671277523,-0.8175215721,1
1365,565,1.599289536,-0.5857805014,1
1365,581,1.607676625,-0.4379640222,1
1365,597,1.743721724,-0.9271293879,1
1365,613,2.208200216,-0.5440101027,1
1365,629,3.176969051,-0.1758184433,1
1365,645,3.896034002,-0.5269137621,1
1365,661,3.408713579,-1.25374198,1
1365,677,3.109970808,-1.290891171,1
1365,693,3.27458787,-1.006982088,1
1365,709,3.490262985,-0.5174683332,1
1365,725,3.842865705,0.4225480556,1
1365,741,3.476357937,0.00925911963,1
1365,757,2.629395247,-4.621469498,1
1365,773,2.666929007,-0.6738213301,1
1365,789,2.330074787,-0.8745384812,1
1365,805,2.901296139,-0.3262418807,1
1365,821,3.052404404,0.3256214261,1
1365,837,2.548283577,0.158703953,1
1365,853,1.755452156,-0.5104646087,1
1365,869,1.759452343,-0.002517640591,1
1365,885,2.146581411,1.152841449,1
1365,901,2.285797358,1.047796249,1
1365,917,2.852131605,0.5802989006,1
1365,933,4.336078644,4.669176579,1
1365,949,2.821571827,0.4597379565,1
1365,965,3.49717617,1.275925398,1
1365,981,3.944049835,1.463333845,1
1365,997,3.977099895,0.8666982055,1
1365,1013,2.713794231,-0.3579425216,1
1365,1029,2.549888849,-0.4172257185,1
1365,1045,2.875132322,-1.571834683,1
1365,1061,3.167504549,-0.5020002127,1
1365,1077,3.296407223,0.06281730533,1
1365,1093,3.600981712,0.829939723,1
1365,1109,3.697905779,1.278542757,1
1365,1125,3.740147829,0.6201268435,1
1365,1141,3.910124779,0.9071474075,1
1365,1157,3.929551125,1.10195446,1
1365,1173,3.947630167,0.6175448298,1
1365,1189,3.882660627,0.7881430387,1
1365,1205,3.679752111,1.159371376,1
1365,1221,3.659499645,1.928452611,1
1365,1237,3.605243206,2.035811663,1
1365,1253,3.784230232,2.284876347,1
1365,1269,3.816112041,2.354272127,1
1365,1285,3.574091434,1.794751763,1
1365,1301,3.276599407,0.7795023918,1
1365,1317,2.809522629,0.732915163,1
1365,1333,2.517228842,0.249088347,1
1365,1349,2.065643549,-0.8038895726,1
1365,1365,2.308696985,1.59177494,1
1365,1381,3.143927574,2.499771833,1
1365,1397,2.540359974,2.216220379,1
1365,1413,2.921746016,2.225734711,1
1365,1429,2.913696051,2.365810871,1
1365,1445,2.490564346,2.865678787,1
1365,1461,2.427113771,3.113138199,1
1365,1477,2.613141537,3.340130091,1
1365,1493,2.903620243,3.154751301,1
1365,1509,3.051510811,2.688378334,1
1365,1525,2.772068977,2.22354269,1
1381,21,1.341707945,-2.662481785,1
1381,37,0.6673935652,-2.8703444,1
1381,53,0.6184119582,-2.392327309,1
1381,69,0.6156928539,-2.729538202,1
1381,85,0.7152748108,-3.264932394,1
1381,101,1.54497385,-3.825098753,1
1381,117,1.210762262,-3.162235975,1
1381,133,1.311829805,-3.507227421,1
1381,149,1.548546791,-3.599351168,1
1381,165,1.433755636,-2.993480682,1
1381,181,1.299163461,-2.712271452,1
1381,197,1.153929234,-3.004826546,1
1381,213,1.218755364,-3.414424658,1
1381,229,1.402986526,-3.410189152,1
1381,245,1.091170192,-3.522100687,1
1381,261,1.5559026,-3.711707354,1
1381,277,2.526084423,-3.94375968,1
1381,293,2.193757057,-3.674754858,1
1381,309,1.109300017,-3.509697199,1
1381,325,1.122674465,-3.267650366,1
1381,341,1.210701823,-3.15555191,1
1381,357,1.557574868,-3.05630374,1
1381,373,1.526288152,-3.053849459,1
1381,389,1.419944882,-3.140441418,1
1381,405,1.501317263,-3.188737392,1
1381,421,1.972807884,-2.559907675,1
1381,437,2.550359249,-2.291056633,1
1381,453,2.348833561,-2.033444405,1
1381,469,1.984720707,-1.753507376,1
1381,485,1.868826509,-1.696736574,1
1381,501,1.968529463,-1.876321554,1
1381,517,2.181567669,-2.076102734,1
1381,533,2.319230318,-2.412207842,1
1381,549,3.079091311,-2.308578491,1
1381,565,3.35253644,-1.329082727,1
1381,581,3.131514072,-1.065672398,1
1381,597,2.42543745,-1.133490324,1
1381,613,2.288123369,-0.8980664015,1
1381,629,2.291543007,-0.8312478065,1
1381,645,2.751122952,-1.131491899,1
1381,661,3.256713629,-1.290228009,1
1381,677,3.664459944,-1.410472512,1
1381,693,4.46419239,-1.501460552,1
1381,709,3.902173758,-0.8968593478,1
1381,725,3.927141428,0.2445955873,1
1381,741,4.063613415,0.6032821536,1
1381,757,1.751360178,-3.060621977,1
1381,773,9.073014259,1.792502642,1
1381,789,6.886827469,1.15978539,1
1381,805,1.637250185,-1.51852107,1
1381,821,2.080424786,-0.9590898156,1
1381,837,2.173412561,-0.583176136,1
1381,853,1.68064487,-0.7839888334,1
1381,869,1.38457191,-0.2983140945,1
1381,885,2.214672565,1.11513114,1
1381,901,2.168371677,1.630581975,1
1381,917,2.125091553,0.9184232354,1
1381,933,2.368955374,0.4646914601,1
1381,949,2.964847088,0.5024013519,1
1381,965,3.384614468,1.341551781,1
1381,981,3.728720903,1.496224642,1
1381,997,3.58260107,0.8869060278,1
1381,1013,2.8239007,0.3451294303,1
1381,1029,2.818180323,-0.1953826547,1
1381,1045,3.677691221,-1.675255895,1
1381,1061,3.842188597,-1.083818793,1
1381,1077,3.669434786,0.058899194,1
1381,1093,4.130041122,0.1508717239,1
1381,1109,4.866412163,0.6136999726,1
1381,1125,3.265635729,0.3999153972,1
1381,1141,3.273309708,0.815369606,1
1381,1157,4.012007713,1.2313416,1
1381,1173,4.41323328,0.7870923281,1
1381,1189,3.578759909,0.701091826,1
1381,1205,3.669881582,1.131606817,1
1381,1221,3.611074448,2.028853893,1
1381,1237,3.348353863,2.060003281,1
1381,1253,3.325811386,2.167042494,1
1381,1269,3.245510101,2.222404957,1
1381,1285,3.401667356,1.950443864,1
1381,1301,4.575437546,1.51181972,1
1381,1317,4.307473183,2.218445539,1
1381,1333,2.958836079,0.2531906366,1
1381,1349,2.835147381,0.8436449766,1
1381,1365,2.438534021,2.190383434,1
1381,1381,2.02801919,3.161172628,1
1381,1397,2.671628475,3.806156397,1
1381,1413,2.56518054,3.080850124,1
1381,1429,2.680330276,2.887096167,1
1381,1445,2.836757421,2.820573568,1
1381,1461,2.955436707,2.700154305,1
1381,1477,3.113057613,2.671726942,1
1381,1493,3.340713978,2.816037178,1
1381,1509,3.161380053,2.767992496,1
1381,1525,2.617420435,2.744508028,1
1397,21,1.315363526,-2.013848066,1
1397,37,0.9281358719,-2.775241375,1
1397,53,0.9098669291,-3.218392611,1
1397,69,0.9202113748,-3.732235909,1
1397,85,0.8202239871,-3.214578629,1
1397,101,2.207477093,-3.914545774,1
1397,117,1.38456285,-3.447265387,1
1397,133,1.16399014,-3.709981203,1
1397,149,1.289038301,-3.350886583,1
1397,165,1.213174105,-3.093946695,1
1397,181,1.137748241,-2.794479609,1
1397,197,0.8459887505,-2.495881557,1
1397,213,0.8716922998,-3.150503159,1
1397,229,1.032827854,-3.408138037,1
1397,245,0.912825346,-3.662513018,1
1397,261,1.054790378,-3.630933285,1
1397,277,1.291745186,-3.836152315,1
1397,293,1.224213362,-3.75917387,1
1397,309,1.233219624,-3.58640933,1
1397,325,1.522413015,-3.488132238,1
1397,341,1.543799877,-3.412814856,1
1397,357,1.655205727,-3.105676651,1
1397,373,1.708191752,-3.067799807,1
1397,389,1.711411357,-3.232859373,1
1397,405,1.662391186,-3.027178288,1
1397,421,1.922331095,-2.227451324,1
1397,437,2.248854637,-2.286163568,1
1397,453,1.980248332,-2.173904181,1
1397,469,1.84945333,-1.660766959,1
1397,485,1.987511277,-1.439498305,1
1397,501,2.209778309,-1.656327963,1
1397,517,2.395402193,-2.18106246,1
1397,533,2.717148066,-2.123953819,1
1397,549,2.901332378,-1.812027693,1
1397,565,2.972079992,-1.322405338,1
1397,581,2.809860468,-1.167601347,1
1397,597,2.212007284,-1.017977357,1
1397,613,1.925493836,-1.122276783,1
1397,629,1.367731929,-1.31784749,1
1397,645,1.624961376,-1.486646175,1
1397,661,2.808959007,-1.114731431,1
1397,677,3.432444096,-1.627364635,1
1397,693,3.587489843,-2.060994625,1
1397,709,3.665057421,-1.535152912,1
1397,725,3.600796461,-0.3624939919,1
1397,741,4.154782772,0.5500287414,1
1397,757,3.930658817,1.027518988,1
1397,773,3.030955076,0.1898369789,1
1397,789,1.916739464,-1.889493227,1
1397,805,1.340517163,-1.923532248,1
1397,821,1.412331343,-1.861571312,1
1397,837,1.422154188,-2.140144825,1
1397,853,0.5775997639,-0.3598182201,1
1397,869,1.496940136,-0.05878210068,1
1397,885,1.977466345,0.6870480776,1
1397,901,2.389164209,1.124654055,1
1397,917,2.292941332,0.5749283433,1
1397,933,2.436975956,0.551943779,1
1397,949,2.715978146,1.428662896,1
1397,965,2.949676991,0.8738615513,1
1397,981,3.24249649,0.7005578279,1
1397,997,3.424942493,0.3240106106,1
1397,1013,3.091170788,1.095172882,1
1397,1029,3.084652185,0.3711023629,1
1397,1045,3.467548847,-0.8951264024,1
1397,1061,4.00987339,-0.7277758121,1
1397,1077,3.76371789,0.2708079517,1
1397,1093,3.441716433,0.007765889168,1
1397,1109,3.362273216,0.6373892426,1
1397,1125,5.070003033,1.687699795,1
1397,1141,3.540590048,1.17146039,1
1397,1157,5.763957977,1.311142445,1
1397,1173,5.996352196,1.139205694,1
1397,1189,3.493733883,1.716700554,1
1397,1205,3.892337084,1.133208871,1
1397,1221,3.495972633,1.824189782,1
1397,1237,3.227189064,1.85764277,1
1397,1253,2.890058994,1.636805415,1
1397,1269,2.792294264,1.573678017,1
1397,1285,3.359892607,1.714752555,1
1397,1301,3.891204357,1.665818453,1
1397,1317,3.645852327,2.364075661,1
1397,1333,2.700459242,1.384887934,1
1397,1349,-0.3519310951,-6.286732674,1
1397,1365,2.873620749,2.30190134,1
1397,1381,2.272223949,2.253841639,1
1397,1397,2.566470385,3.076521158,1
1397,1413,2.551409245,3.460654497,1
1397,1429,2.717240095,3.268527031,1
1397,1445,2.770174265,3.137266159,1
1397,1461,2.810281992,2.694221735,1
1397,1477,2.670811892,2.309914112,1
1397,1493,2.765287399,2.405804157,1
1397,1509,3.081979275,2.438860893,1
1397,1525,3.134340525,3.030153275,1
1413,21,0.7570271492,-0.6486059427,1
1413,37,0.2979012728,-2.093401432,1
1413,53,1.293560028,-3.500827074,1
1413,69,1.398371816,-4.461482525,1
1413,85,1.426975608,-3.413291931,1
1413,101,1.72055316,-3.787591696,1
1413,117,1.390666008,-3.554783583,1
1413,133,1.18466568,-3.254638672,1
1413,149,1.016744137,-2.930526495,1
1413,165,0.8270668983,-3.417571306,1
1413,181,0.7069861889,-4.404675961,1
1413,197,0.4179406762,-2.823265553,1
1413,213,0.376983285,-2.882009029,1
1413,229,0.2581630945,-3.118115187,1
1413,245,0.06709939241,-3.621391058,1
1413,261,0.4156879187,-3.798549175,1
1413,277,-0.5457693934,-3.932608604,1
1413,293,-0.2158027887,-3.899860382,1
1413,309,0.936963737,-3.635485649,1
1413,325,1.3544631,-3.321148157,1
1413,341,1.530041814,-3.259874344,1
1413,357,1.872202396,-3.403082132,1
1413,373,2.094488621,-3.210531473,1
1413,389,2.011627674,-3.309887648,1
1413,405,1.852411032,-2.845193386,1
1413,421,2.014732599,-2.195192575,1
1413,437,2.208407879,-2.565651655,1
1413,453,1.912745476,-2.841152906,1
1413,469,1.761779785,-2.988804817,1
1413,485,2.153401375,-2.500492573,1
1413,501,2.053248405,-1.72881937,1
1413,517,2.402317762,-1.901118517,1
1413,533,2.793538094,-1.848189592,1
1413,549,3.060472488,-1.45333147,1
1413,565,2.816339731,-1.150188684,1
1413,581,2.436683178,-0.9411759973,1
1413,597,2.627902746,-0.6041549444,1
1413,613,2.883293629,-1.027686238,1
1413,629,2.206638098,-1.430942774,1
1413,645,2.250561476,-1.592208266,1
1413,661,2.488361597,-1.683739543,1
1413,677,3.314472198,-2.416128159,1
1413,693,3.090656519,-2.332418919,1
1413,709,2.707282066,-2.050462961,1
1413,725,2.57902503,-0.7872753143,1
1413,741,4.019890785,0.5631680489,1
1413,757,4.166846275,0.5988841057,1
1413,773,3.522721052,0.1554749012,1
1413,789,2.12231636,-0.3719219863,1
1413,805,1.206458449,-0.8476933241,1
1413,821,1.297371149,-0.9365675449,1
1413,837,1.124746799,-1.982425809,1
1413,853,1.552248478,-0.3376666307,1
1413,869,1.103121638,-0.3445469439,1
1413,885,2.308117151,-0.02049270272,1
1413,901,3.043609381,-0.411803782,1
1413,917,2.87496376,-0.197186172,1
1413,933,2.607631683,0.3929157257,1
1413,949,2.667288065,0.8448876143,1
1413,965,2.801601648,0.5896700621,1
1413,981,2.831919193,0.6717463732,1
1413,997,2.945857763,0.6417616606,1
1413,1013,3.118316412,0.5439829826,1
1413,1029,3.174008369,0.5175073743,1
1413,1045,3.240435123,-0.1776188165,1
1413,1061,3.560484886,-0.05457475036,1
1413,1077,3.593258858,1.427363276,1
1413,1093,7.799892426,0.4632690549,1
1413,1109,2.883760929,1.018393517,1
1413,1125,3.041910172,1.292717457,1
1413,1141,3.882654428,1.326945186,1
1413,1157,4.697615147,1.040283203,1
1413,1173,3.736883163,0.08602195978,1
1413,1189,3.018202782,0.2764627039,1
1413,1205,3.256896496,1.173555493,1
1413,1221,3.133543253,1.832722902,1
1413,1237,3.140269279,1.778520942,1
1413,1253,2.904660225,1.652832747,1
1413,1269,2.906942844,2.19494915,1
1413,1285,3.142606497,2.248580933,1
1413,1301,3.266901493,2.03352809,1
1413,1317,3.689805984,1.432989001,1
1413,1333,3.85885191,0.7381078005,1
1413,1349,2.856380463,1.814735413,1
1413,1365,4.333417892,0.9141572714,1
1413,1381,2.96856451,1.87660861,1
1413,1397,2.523695469,3.308742285,1
1413,1413,2.765892029,3.654519558,1
1413,1429,3.016756296,3.672320366,1
1413,1445,2.957085133,3.705305099,1
1413,1461,2.878977776,3.145724773,1
1413,1477,2.309135199,2.350658417,1
1413,1493,2.133615017,2.062191486,1
1413,1509,2.472765684,2.187722683,1
1413,1525,3.009317875,3.125810146,1
1429,21,1.093118906,0.4068145752,1
1429,37,0.8119699359,-1.7574476,1
1429,53,1.171882272,-3.023189783,1
1429,69,1.64448607,-3.010832787,1
1429,85,1.858864784,-3.001018286,1
1429,101,1.587580562,-3.169021845,1
1429,117,1.688445568,-3.036410809,1
1429,133,1.379214883,-2.899600744,1
1429,149,1.015361905,-2.477197886,1
1429,165,1.170110464,-2.337307453,1
1429,181,0.9744096398,-4.473715782,1
1429,197,0.4957264066,-3.085439682,1
1429,213,0.1537681222,-2.824162006,1
1429,229,-0.06593188643,-2.71118784,1
1429,245,-0.3771951199,-3.237541199,1
1429,261,-0.3147126436,-3.764098406,1
1429,277,-0.7759910226,-4.314154148,1
1429,293,-0.2555574179,-3.846786022,1
1429,309,0.6843959689,-3.51020503,1
1429,325,1.013622046,-3.210939407,1
1429,341,1.45116353,-3.145367146,1
1429,357,1.877877116,-3.441522121,1
1429,373,2.086921215,-3.387075186,1
1429,389,2.084946394,-3.210732222,1
1429,405,2.02000165,-2.72418189,1
1429,421,2.35702467,-2.560853243,1
1429,437,2.256009817,-2.723047972,1
1429,453,1.324950933,-3.456007481,1
1429,469,1.640816331,-3.331626892,1
1429,485,1.627097845,-1.921069741,1
1429,501,1.615864754,-2.027216434,1
1429,517,2.430442095,-2.144895315,1
1429,533,2.945253372,-1.815692186,1
1429,549,2.780185699,-1.335363626,1
1429,565,2.535558462,-1.344607115,1
1429,581,2.059992552,-1.162154198,1
1429,597,2.295859814,-0.05092310905,1
1429,613,2.608569384,-0.5474079847,1
1429,629,4.33058548,-0.5520322323,1
1429,645,4.182160378,-1.25691855,1
1429,661,3.301573992,-4.847482681,1
1429,677,3.149530888,-1.898278475,1
1429,693,3.093680382,-2.078727484,1
1429,709,3.247485399,-2.757040501,1
1429,725,3.390237331,-1.248201847,1
1429,741,4.514239311,1.716962099,1
1429,757,4.238775253,0.1380850673,1
1429,773,4.080021858,-0.1769289225,1
1429,789,3.359363556,-0.283185333,1
1429,805,2.382989883,-0.4171760678,1
1429,821,2.076832533,-0.2498555481,1
1429,837,1.662087202,-0.003299176693,1
1429,853,0.6401574612,-0.314430207,1
1429,869,-2.826259613,-3.61388135,1
1429,885,2.935567856,-0.4692467451,1
1429,901,3.245606899,-0.7984979153,1
1429,917,3.173294544,-0.4011156559,1
1429,933,3.195716143,0.03385022283,1
1429,949,3.459136009,0.224686265,1
1429,965,3.547544003,0.3354364336,1
1429,981,3.684878826,0.6668925285,1
1429,997,3.323771477,1.296946645,1
1429,1013,3.195487022,0.631069541,1
1429,1029,3.373311758,0.3593532443,1
1429,1045,4.07292366,0.1775815934,1
1429,1061,3.762551546,0.214004606,1
1429,1077,2.907402515,1.342306376,1
1429,1093,2.323230743,0.6655557156,1
1429,1109,2.569520235,1.031598449,1
1429,1125,2.440306425,0.646709621,1
1429,1141,2.859994173,0.9199547768,1
1429,1157,3.272532463,1.588514566,1
1429,1173,3.508707523,0.6747868061,1
1429,1189,3.489463329,0.5200611353,1
1429,1205,3.690944672,1.508284688,1
1429,1221,3.496007919,1.802267909,1
1429,1237,3.413743496,2.015307665,1
1429,1253,3.411430597,1.656132221,1
1429,1269,3.33195734,2.715388775,1
1429,1285,2.877313614,2.740894794,1
1429,1301,2.798431158,1.880109549,1
1429,1317,3.321853399,1.482064128,1
1429,1333,4.47465229,1.800117612,1
1429,1349,5.399044991,1.361713171,1
1429,1365,5.484870911,-0.2879031897,1
1429,1381,4.005456924,2.12371397,1
1429,1397,2.547660828,4.311738014,1
1429,1413,2.766466618,3.662445068,1
1429,1429,3.125979662,4.044117928,1
1429,1445,2.694174528,3.999280691,1
1429,1461,2.390766144,3.08658576,1
1429,1477,2.644052744,2.56179285,1
1429,1493,2.166267633,1.905682683,1
1429,1509,1.884330273,1.762466669,1
1429,1525,2.532003164,2.896999836,1
1445,21,0.9034349918,-0.6761026382,1
1445,37,1.635008574,-1.516382456,1
1445,53,1.768661737,-2.362167835,1
1445,69,1.538678885,-2.346980333,1
1445,85,1.88583374,-2.502239704,1
1445,101,2.06791091,-2.153862476,1
1445,117,2.607195616,-2.15686059,1
1445,133,2.268523932,-2.428795338,1
1445,149,1.665085435,-2.667122602,1
1445,165,1.439658165,-2.6771698,1
1445,181,0.8516357541,-2.580222607,1
1445,197,0.3201561272,-2.872040987,1
1445,213,-0.1971992254,-3.094083786,1
1445,229,-0.4507684112,-2.740205526,1
1445,245,-0.465544939,-2.523671627,1
1445,261,-0.3909103274,-3.476457357,1
1445,277,-0.03416930139,-3.765706778,1
1445,293,0.3212231398,-3.510782719,1
1445,309,0.2306905389,-3.246158838,1
1445,325,0.8412075043,-3.483306646,1
1445,341,1.3680439,-3.022682428,1
1445,357,1.721491933,-3.063554764,1
1445,373,1.927016497,-3.437984705,1
1445,389,2.08023715,-3.350448847,1
1445,405,2.275529861,-2.988254786,1
1445,421,2.682689667,-3.361555338,1
1445,437,2.317886829,-2.969489813,1
1445,453,1.891755819,-3.145622969,1
1445,469,1.931569815,-2.759118795,1
1445,485,1.598340511,-1.816218019,1
1445,501,1.769902229,-2.089392662,1
1445,517,2.65365243,-2.457502842,1
1445,533,2.886180878,-2.27745676,1
1445,549,2.64541173,-1.954682231,1
1445,565,2.83054471,-1.834593058,1
1445,581,2.588783026,-1.22849524,1
1445,597,2.791985035,-0.8795038462,1
1445,613,3.434628725,-0.3901567459,1
1445,629,3.532210827,-0.4720731378,1
1445,645,4.377262592,-1.343555927,1
1445,661,3.524484873,-5.409378052,1
1445,677,3.810272694,-0.7198302746,1
1445,693,3.985384464,-1.477910399,1
1445,709,3.455080509,-2.502578259,1
1445,725,3.370128393,-1.40874505,1
1445,741,3.462924957,-0.1021803319,1
1445,757,3.333871841,-0.1349311769,1
1445,773,3.683384895,-0.4241304994,1
1445,789,3.577041864,-0.4230886996,1
1445,805,3.18514967,0.2321226746,1
1445,821,2.870384455,0.4054083824,1
1445,837,2.273938179,0.9716861248,1
1445,853,2.649332047,0.3615364432,1
1445,869,5.075777054,0.5515959859,1
1445,885,3.882152557,0.04487925768,1
1445,901,3.144565105,0.05576880276,1
1445,917,3.166219711,0.1318498701,1
1445,933,3.488437176,0.1674541086,1
1445,949,4.275806427,0.3645792603,1
1445,965,4.750673294,0.3328130245,1
1445,981,4.245788574,0.4683600068,1
1445,997,3.913738012,1.637293577,1
1445,1013,3.557512283,1.102700114,1
1445,1029,3.355324507,0.4505841136,1
1445,1045,3.926576853,0.1823491156,1
1445,1061,3.427659273,-0.3896813393,1
1445,1077,3.098278284,0.7242646217,1
1445,1093,3.169201851,0.6653113365,1
1445,1109,3.522876024,0.7262269855,1
1445,1125,3.872881174,0.3406350017,1
1445,1141,2.616581917,0.9040593505,1
1445,1157,3.423247576,2.257471561,1
1445,1173,4.097810745,0.9035921693,1
1445,1189,4.692552567,1.034346223,1
1445,1205,5.110168934,1.241308451,1
1445,1221,3.526255369,1.589076161,1
1445,1237,4.180641174,2.439218044,1
1445,1253,4.695637703,1.796465278,1
1445,1269,3.72436595,2.309643745,1
1445,1285,2.98453474,2.40918541,1
1445,1301,2.813458681,2.09155488,1
1445,1317,2.711786985,1.847121954,1
1445,1333,2.943022013,3.054943085,1
1445,1349,-1.264932632,-6.304023266,1
1445,1365,3.36174202,2.099293232,1
1445,1381,3.083978891,3.038968086,1
