PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[13]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1333,101,-3.161629677,1.603573084,1
1333,117,-3.675036907,4.33302927,1
1333,133,-2.263890505,1.007103682,1
1333,149,-1.78255415,0.4850594401,1
1333,165,-1.275795937,-0.1271373332,1
1333,181,-0.6359395385,0.05219048262,1
1333,197,-0.5846769214,0.07199828327,1
1333,213,-0.9436225891,-0.2541864812,1
1333,229,-0.8908095956,-0.3843475282,1
1333,245,-1.268184543,-0.5016413927,1
1333,261,-1.279200196,-1.414871335,1
1333,277,-0.9951899648,-0.2517946959,1
1333,293,-0.4348202944,0.6960628033,1
1333,309,0.009818524122,0.7550241947,1
1333,325,0.001747280359,0.07142706215,1
1333,341,0.01530882716,0.01518820226,1
1333,357,-0.2538278997,-0.02675968409,1
1333,373,-0.8376561403,-0.6169576645,1
1333,389,-1.247350097,-1.137948275,1
1333,405,-1.043694377,-1.738090754,1
1333,421,-1.381591678,-0.6313537359,1
1333,437,-1.4966048,0.0136308074,1
1333,453,-1.665039897,-0.8484876156,1
1333,469,-1.318884969,-1.384956956,1
1333,485,-1.23773551,-0.7451086044,1
1333,501,-1.526613235,-0.00957763195,1
1333,517,-1.087249041,-0.281873703,1
1333,533,-0.6330106258,0.5921493769,1
1333,549,-1.234725952,-0.3387472034,1
1333,565,-1.059116721,-0.3392941356,1
1333,581,-0.1456091255,-0.6812974811,1
1333,597,-0.02797632664,-0.6922348738,1
1333,613,0.09600143135,-0.163895905,1
1333,629,0.0358370319,0.1074341387,1
1333,645,-0.2075398564,0.1237992346,1
1333,661,-0.4776169062,-0.08036372066,1
1333,677,-0.4225668907,-0.3001578152,1
1333,693,-0.2437025756,-0.6113557816,1
1333,709,-0.05166839063,-0.6530527472,1
1333,725,-0.1206544265,-0.9651183486,1
1333,741,-0.0094011724,-0.6757030487,1
1333,757,0.2507323325,-0.937661767,1
1333,773,0.367218256,-0.8327491283,1
1333,789,0.9256225228,-0.6391632557,1
1333,805,1.736128092,-0.3849001527,1
1333,821,1.6830616,0.1125552505,1
1333,837,1.387006283,-0.1988130808,1
1333,853,1.206317663,-0.6401669979,1
1333,869,1.070913553,-0.4598096013,1
1333,885,1.001790762,-0.2192918956,1
1333,901,0.8819282055,0.0458830744,1
1333,917,0.7454988956,0.05992031842,1
1333,933,2.000099897,0.01647749543,1
1333,949,3.292830229,-0.04456046224,1
1333,965,3.069517374,0.6248264313,1
1333,981,4.084465504,0.9143497944,1
1333,997,2.915433407,-0.003615677357,1
1333,1013,2.229995489,-0.3388001621,1
1333,1029,2.445343494,-0.5068677068,1
1333,1045,2.572558403,-1.021468401,1
1333,1061,2.293581963,-0.4320424795,1
1333,1077,2.213822365,-0.503659606,1
1333,1093,2.337561369,-0.2275906205,1
1333,1109,2.189336538,0.4591554999,1
1333,1125,0.8907927275,2.703021288,1
1333,1141,1.271640539,1.08291769,1
1333,1157,2.415436506,0.6577877402,1
1333,1173,2.805426121,0.5277191401,1
1333,1189,2.705726147,-0.04406255484,1
1333,1205,2.489001751,0.08860686421,1
1333,1221,2.392555237,0.1608414501,1
1333,1237,2.160989761,0.1636127979,1
1333,1253,1.487811446,0.635594368,1
1333,1269,0.3511617184,1.142883539,1
1333,1285,1.282750368,0.9045134783,1
1333,1301,1.088185787,0.2933461666,1
1333,1317,0.9610604644,0.1312310994,1
1333,1333,1.015301228,0.3066103458,1
1333,1349,1.165487289,0.4317131937,1
1333,1365,1.414524674,0.5424675941,1
1333,1381,1.173772931,0.3992214203,1
1333,1397,0.6445109844,0.3290008307,1
1333,1413,0.5622005463,0.8989082575,1
1333,1429,0.7055941224,1.364239693,1
1333,1445,0.9574936628,2.375248194,1
1333,1461,1.827494502,0.9410367012,1
1333,1477,1.274538875,1.039150476,1
1333,1493,0.3024682701,1.090732694,1
1333,1509,-0.3113375306,1.291052699,1
1333,1525,-0.2045989037,2.567588091,1
1349,21,-1.448917866,-0.285443604,1
1349,37,-1.626676559,-0.03467108682,1
1349,53,-0.4075539112,0.3445903361,1
1349,69,-0.4494967163,0.09824281931,1
1349,85,-3.960343838,3.071761608,1
1349,101,-4.160462856,3.470494747,1
1349,117,-2.015323639,0.567065835,1
1349,133,-2.623095036,0.6262798905,1
1349,149,-2.485839367,0.4503338337,1
1349,165,-1.635757327,0.1809340119,1
1349,181,-1.103735566,0.1916372329,1
1349,197,-1.15651381,0.2288982272,1
1349,213,-0.9865746498,0.0672358498,1
1349,229,-0.600649178,-0.1329402477,1
1349,245,-1.289310098,-0.6066847444,1
1349,261,-0.7060265541,-2.177262306,1
1349,277,-1.006081104,-1.057733536,1
1349,293,-0.7758611441,0.2387333214,1
1349,309,-0.4885875583,0.1308354139,1
1349,325,0.2017246783,-0.0361999087,1
1349,341,0.3323836327,-0.06053209305,1
1349,357,-0.004812166095,-0.2128835917,1
1349,373,-0.6781021953,-1.022950768,1
1349,389,-2.285895586,-1.221814156,1
1349,405,-0.9243989587,-1.651008248,1
1349,421,-1.078995943,-0.3602936268,1
1349,437,-1.533089042,-0.5332667828,1
1349,453,-1.494659662,-0.8409189582,1
1349,469,-1.355502129,-1.107655525,1
1349,485,-1.358495593,-0.7656892538,1
1349,501,-1.554990053,-0.5976805687,1
1349,517,-1.242917895,-0.9257229567,1
1349,533,-0.7542475462,-1.186230898,1
1349,549,-0.4949328005,-0.7969502211,1
1349,565,0.4320318997,-0.7220652699,1
1349,581,0.8037945628,-0.7096504569,1
1349,597,0.07374116778,-0.4470564723,1
1349,613,-0.2813295424,-0.3198107779,1
1349,629,-0.4748544097,-0.3065127432,1
1349,645,-0.7683303952,-0.0657858476,1
1349,661,-0.3602025211,-0.08236610889,1
1349,677,-0.1269194484,-0.3096348345,1
1349,693,-0.0604839772,-0.3467529416,1
1349,709,-0.01544917747,-0.7295418978,1
1349,725,0.1569237858,-1.65622592,1
1349,741,0.330645442,-0.5860603452,1
1349,757,0.4998656511,-1.658971548,1
1349,773,0.5474905968,-0.9081838131,1
1349,789,0.7126610279,-0.1423975229,1
1349,805,1.313795209,0.2332488,1
1349,821,1.490342736,0.2434303164,1
1349,837,1.609065175,-0.06158362329,1
1349,853,1.296193123,-0.4881263077,1
1349,869,1.08680141,-0.9174702764,1
1349,885,1.03639698,-0.5833327174,1
1349,901,0.845780313,-0.2181516737,1
1349,917,0.5681961775,-0.01374029368,1
1349,933,1.622056484,0.1211520582,1
1349,949,2.848330498,-0.1101347432,1
1349,965,3.630595684,0.2558983862,1
1349,981,3.435374022,0.8098845482,1
1349,997,2.273484468,1.094813108,1
1349,1013,1.763832808,0.01814803481,1
1349,1029,2.202274799,-0.0555806458,1
1349,1045,2.394229889,-0.3167243898,1
1349,1061,1.950227022,-0.5016655922,1
1349,1077,2.138546944,-0.6253015995,1
1349,1093,2.069240332,-0.2537885308,1
1349,1109,1.731566429,0.5051116943,1
1349,1125,1.835646391,1.270918965,1
1349,1141,2.561413765,0.8699573278,1
1349,1157,2.297942162,0.774726212,1
1349,1173,2.474539757,0.7931981087,1
1349,1189,1.958557844,0.05505038798,1
1349,1205,1.805146217,0.054382056,1
1349,1221,1.683831334,0.7403088808,1
1349,1237,0.9135847092,0.6179282665,1
1349,1253,0.5718898773,0.5130666494,1
1349,1269,0.5920790434,0.426818639,1
1349,1285,1.852583647,0.06980636716,1
1349,1301,1.079240084,0.2761201262,1
1349,1317,1.279822826,0.5358196497,1
1349,1333,1.312901378,0.5589483976,1
1349,1349,1.205906391,0.499227792,1
1349,1365,1.321119785,0.5904139876,1
1349,1381,1.011060715,0.3604275584,1
1349,1397,0.8065445423,0.3099836707,1
1349,1413,0.9922161698,0.6367951632,1
1349,1429,0.9741136432,1.099594116,1
1349,1445,0.740380466,1.633585215,1
1349,1461,0.7241082788,0.8145250082,1
1349,1477,0.565766573,0.9087001085,1
1349,1493,0.3265991509,1.26423502,1
1349,1509,0.06319987774,1.680761695,1
1349,1525,-0.009973913431,2.211017132,1
1365,21,-1.896164894,0.1179522872,1
1365,37,-1.934236765,0.1333518177,1
1365,53,-0.2037151456,-0.7632912397,1
1365,69,-0.08555144072,-1.2583673,1
1365,85,-3.681314945,3.085127354,1
1365,101,-4.150305271,3.075248241,1
1365,117,-1.543040752,0.5413252115,1
1365,133,-1.911687374,0.5080997944,1
1365,149,-1.749822617,0.5186026692,1
1365,165,-1.319826484,0.6309267282,1
1365,181,-1.236140966,0.3077708185,1
1365,197,-1.32759428,0.07446882129,1
1365,213,-1.243789196,-0.341807276,1
1365,229,-0.9612264037,-0.2908171415,1
1365,245,-0.8275291324,-0.4083032012,1
1365,261,-0.6627042294,-1.734660387,1
1365,277,-0.7906771898,-0.3581373096,1
1365,293,-1.193793297,-0.3601588905,1
1365,309,-0.6584910154,-0.08903741837,1
1365,325,0.1523863077,-0.4133875966,1
1365,341,0.5810335875,-0.5487737656,1
1365,357,0.09192582965,-0.2570748329,1
1365,373,-0.4440853,-0.581592381,1
1365,389,-0.4434975684,-0.5784767866,1
1365,405,0.07539701462,-0.365401715,1
1365,421,-0.4556384981,-0.1884703636,1
1365,437,-0.7510237694,-0.5450304747,1
1365,453,-1.350396156,-0.9337559938,1
1365,469,-1.500075102,-0.8363280892,1
1365,485,-0.9519141912,-0.7498074174,1
1365,501,-1.037838817,-1.089280725,1
1365,517,-1.052787066,-0.9700862765,1
1365,533,-0.7249697447,-0.9665070772,1
1365,549,-0.3277933598,-0.8836436272,1
1365,565,0.03233616054,-0.905062139,1
1365,581,0.1822353005,-1.10821557,1
1365,597,0.1873784661,-0.3855554461,1
1365,613,0.02143773437,-0.2111693323,1
1365,629,0.1249336451,-0.2293617278,1
1365,645,0.3498681486,-0.2352263629,1
1365,661,0.2795090973,-0.3080626726,1
1365,677,0.1008287072,-0.1383107603,1
1365,693,0.08681243658,-0.2719346881,1
1365,709,0.3423163891,-0.8540023565,1
1365,725,0.3523010612,-1.571796179,1
1365,741,0.7191605568,-0.8975872993,1
1365,757,0.6920621395,-1.359885097,1
1365,773,0.7535278797,-0.5242902637,1
1365,789,-0.1241229773,0.8048022985,1
1365,805,0.4990538359,0.8527061343,1
1365,821,0.6017027497,0.2628256381,1
1365,837,0.8011844158,-0.1207990944,1
1365,853,1.004381657,-0.3575523496,1
1365,869,1.175594687,-0.6254428625,1
1365,885,1.35761857,-0.5823459625,1
1365,901,1.106765985,-0.2610409856,1
1365,917,0.6587212086,-0.01980382949,1
1365,933,0.4728858471,-0.1014273092,1
1365,949,0.6763995886,0.1065163314,1
1365,965,4.300871849,0.2587032318,1
1365,981,4.154492378,1.05622232,1
1365,997,2.553314209,1.114054918,1
1365,1013,0.2681188583,-0.09340558946,1
1365,1029,1.865404129,0.5243831277,1
1365,1045,1.846522808,0.07031811774,1
1365,1061,1.682117581,-0.4084057212,1
1365,1077,1.69899404,-0.3605711162,1
1365,1093,1.951916814,-0.2180926651,1
1365,1109,1.776235223,0.3154718876,1
1365,1125,1.725154877,0.7966002226,1
1365,1141,1.926481843,0.9177700877,1
1365,1157,1.901570916,0.9505736828,1
1365,1173,1.555303454,0.5821902752,1
1365,1189,1.566730738,0.04228502512,1
1365,1205,1.68482244,0.06597284973,1
1365,1221,1.382112265,0.514092803,1
1365,1237,1.093810678,0.7198700309,1
1365,1253,1.204183698,0.4522075355,1
1365,1269,1.247988105,0.5674818754,1
1365,1285,1.406947136,0.3560146987,1
1365,1301,1.541369438,0.1806797087,1
1365,1317,1.25885725,0.198526293,1
1365,1333,1.207593918,0.3636578918,1
1365,1349,1.466161489,0.7590123415,1
1365,1365,1.396121621,0.6901414394,1
1365,1381,0.6536189318,0.1925584227,1
1365,1397,0.4759284854,0.2280761302,1
1365,1413,0.6641773582,0.607165575,1
1365,1429,1.078449488,1.084338427,1
1365,1445,1.060707211,1.382911444,1
1365,1461,0.4995635748,1.279671431,1
1365,1477,0.4702589512,1.748040199,1
1365,1493,0.4734789431,1.354504108,1
1365,1509,0.7009433508,1.259860158,1
1365,1525,1.228792667,1.238686442,1
1381,21,-2.721066713,0.2908298373,1
1381,37,-2.225649834,0.3983615637,1
1381,53,-0.06757903099,-0.5783178806,1
1381,69,-0.2376667857,-0.6789199114,1
1381,85,-0.7766142488,-1.068769813,1
1381,101,-0.8480178118,-0.5933309197,1
1381,117,-1.064894199,-0.1084051505,1
1381,133,-1.15288651,0.1811333895,1
1381,149,-0.843994379,0.703276813,1
1381,165,-0.9407538176,0.5413074493,1
1381,181,-1.040441275,0.1198024899,1
1381,197,-1.004630804,-0.1202918142,1
1381,213,-1.106781244,-0.4038972259,1
1381,229,-1.179247856,-0.3647030592,1
1381,245,-0.9099934101,-0.457585305,1
1381,261,-0.6663338542,-0.7373179197,1
1381,277,0.04501223564,-0.6413450241,1
1381,293,-0.5036286712,-0.4603827,1
1381,309,-0.312779665,-0.3095131516,1
1381,325,0.2725892663,-0.6742522717,1
1381,341,0.03493557125,-0.7328779697,1
1381,357,-0.1969898939,-0.2229881585,1
1381,373,-0.1702238321,-0.3832896054,1
1381,389,-0.3681387901,-0.39181602,1
1381,405,-0.4837047458,-0.07410416007,1
1381,421,-0.6337476969,-0.1557794064,1
1381,437,-0.7555189133,-0.5965588093,1
1381,453,-1.145262957,-0.8742850423,1
1381,469,-1.102096081,-0.8235147595,1
1381,485,-0.6477063894,-0.774387002,1
1381,501,-0.5233849287,-1.089794755,1
1381,517,-0.5689437389,-0.8610064387,1
1381,533,-0.3934768736,-0.6123103499,1
1381,549,-0.1061601043,-0.6704630852,1
1381,565,0.3947355449,-0.518275857,1
1381,581,0.5593019724,-0.8900991678,1
1381,597,0.6523410082,-1.061585188,1
1381,613,0.4441193938,-0.2763780951,1
1381,629,0.3331072927,0.2053164393,1
1381,645,0.6284532547,0.1283698976,1
1381,661,0.2330174893,-0.1477856189,1
1381,677,-0.02011999488,-0.09962490201,1
1381,693,0.2287479341,-0.3204012513,1
1381,709,1.260713935,-0.6228815317,1
1381,725,0.6268259883,-0.7011190653,1
1381,741,0.8199062347,-0.7013427019,1
1381,757,1.659217954,-0.5070412159,1
1381,773,0.6351001263,-0.1949373037,1
1381,789,-0.1682791412,0.8697012663,1
1381,805,0.007241219282,1.045157194,1
1381,821,-0.05877038836,0.7114437819,1
1381,837,-0.1882983446,0.2665832937,1
1381,853,0.7037231326,-0.2856447101,1
1381,869,1.102050304,-0.2798614502,1
1381,885,1.187851071,-0.2449377924,1
1381,901,1.165712714,-0.05155450106,1
1381,917,1.083916903,0.1012350917,1
1381,933,0.9380627275,-0.01247853041,1
1381,949,1.398481846,-0.05467785895,1
1381,965,2.591813326,0.15986453,1
1381,981,1.690191031,0.2861945629,1
1381,997,0.7422144413,0.1091680378,1
1381,1013,1.821635723,0.001034557819,1
1381,1029,1.988337636,0.1890628338,1
1381,1045,1.555761337,-0.07859174162,1
1381,1061,1.420126081,-0.2412199378,1
1381,1077,1.613918424,-0.07669360191,1
1381,1093,1.779947758,-0.0635721907,1
1381,1109,1.757173419,0.2772646844,1
1381,1125,1.689805031,0.7747363448,1
1381,1141,0.9808092117,1.370253921,1
1381,1157,1.564105392,1.169520617,1
1381,1173,1.91197288,0.6641927361,1
1381,1189,2.049623489,0.4342738986,1
1381,1205,1.954120278,0.3168319464,1
1381,1221,1.75504005,0.4224396944,1
1381,1237,1.749182343,0.4436105192,1
1381,1253,2.327125788,-0.02183720469,1
1381,1269,2.305918694,0.3148129582,1
1381,1285,1.984417796,-0.0003355070949,1
1381,1301,1.736186504,-0.2126975954,1
1381,1317,1.626181364,-0.0836551711,1
1381,1333,1.490178466,0.01015806198,1
1381,1349,2.424387932,0.6623414159,1
1381,1365,2.466120243,0.378231883,1
1381,1381,0.8499661684,0.09688384831,1
1381,1397,0.5840722322,0.2675510645,1
1381,1413,0.7687220573,0.8426600099,1
1381,1429,1.266001105,1.173277855,1
1381,1445,1.263439655,1.520491958,1
1381,1461,0.7340720296,1.504058361,1
1381,1477,1.056557655,1.363572121,1
1381,1493,0.995126605,1.464445114,1
1381,1509,1.011444092,1.409120798,1
1381,1525,1.599792957,1.088546515,1
1397,21,-0.9771293402,0.09603759646,1
1397,37,-0.3220603764,-0.7977083325,1
1397,53,-0.1182847917,-1.203169346,1
1397,69,-0.3179938793,-0.824924469,1
1397,85,-0.8821052313,-0.5571373701,1
1397,101,-0.9125388861,-0.6676402688,1
1397,117,-0.9616863728,-0.8097828627,1
1397,133,-1.130542994,-0.2905867696,1
1397,149,-0.940654397,0.3746970892,1
1397,165,-0.8159403801,0.07198491693,1
1397,181,-0.9423871636,-0.3166731298,1
1397,197,-0.8897311687,-0.3862327933,1
1397,213,-0.8594070673,-0.576621592,1
1397,229,-1.00683701,-0.4995516837,1
1397,245,-0.8834501505,-0.3688416779,1
1397,261,-0.8494173884,-0.4614100456,1
1397,277,-0.8499698639,-0.5672770739,1
1397,293,-0.9252275825,-0.5219559669,1
1397,309,-0.7016839385,-0.6322627664,1
1397,325,-0.2439958453,-0.6152243614,1
1397,341,-0.3089690208,-0.2493003905,1
1397,357,-0.2287504971,-0.3643347919,1
1397,373,-0.138778761,-0.5019683242,1
1397,389,-0.3985396028,-0.2353703082,1
1397,405,-0.6768592596,0.06043777615,1
1397,421,-0.9545726776,-0.1569565535,1
1397,437,-1.140643597,-0.6368236542,1
1397,453,-1.229872465,-0.8375269771,1
1397,469,-1.24991107,-0.9787293673,1
1397,485,-0.8632305861,-0.9827712774,1
1397,501,-0.5277441144,-1.198006153,1
1397,517,-0.544169426,-0.9289010167,1
1397,533,-0.4640610516,-0.6351769567,1
1397,549,0.5502509475,-0.4423817396,1
1397,565,0.1134548411,-0.5241091847,1
1397,581,0.4315888286,-1.129086733,1
1397,597,0.7973388433,-1.44514966,1
1397,613,0.3175860941,-0.2868849635,1
1397,629,0.05966648459,0.5020754933,1
1397,645,0.1972655803,0.4058288038,1
1397,661,0.1881811619,-0.1697409451,1
1397,677,0.2416372299,-0.5589444637,1
1397,693,0.5658221841,-0.723814249,1
1397,709,0.4797810614,-1.109804392,1
1397,725,0.579877317,-0.7375131249,1
1397,741,0.8195365071,-0.3331907392,1
1397,757,0.6207954884,-0.3592402041,1
1397,773,0.6913107634,-0.7338337898,1
1397,789,0.6611375809,0.22664994,1
1397,805,-0.2926226258,0.5294872522,1
1397,821,-1.65018785,0.6458963156,1
1397,837,-1.17373991,0.6159211397,1
1397,853,-0.1089707613,0.1165951192,1
1397,869,0.5262488723,-0.1665866971,1
1397,885,0.6062866449,-0.175483495,1
1397,901,0.8433763981,-0.160927102,1
1397,917,0.9720429182,-0.1978020668,1
1397,933,0.8641136289,4.138797522e-05,1
1397,949,1.300736189,-0.09978425503,1
1397,965,2.236334085,0.05785365403,1
1397,981,1.612456799,0.06961500645,1
1397,997,1.108683228,-0.1215596646,1
1397,1013,2.57028532,-0.4200847447,1
1397,1029,1.159921885,-0.1273794472,1
1397,1045,1.01369226,-0.355366379,1
1397,1061,1.217328072,-0.3735109866,1
1397,1077,1.253140569,-0.02090710402,1
1397,1093,1.177393079,0.08142194897,1
1397,1109,1.252030849,0.2539660931,1
1397,1125,1.412073612,0.7979867458,1
1397,1141,1.314220905,0.7638134956,1
1397,1157,1.784654617,0.8396756053,1
1397,1173,3.50948143,0.6536539793,1
1397,1189,2.301434517,0.7492620349,1
1397,1205,1.476175785,0.590975225,1
1397,1221,1.423385143,0.5083389282,1
1397,1237,1.660242677,0.4003750086,1
1397,1253,1.90156579,0.2391146421,1
1397,1269,1.931846738,0.3888996243,1
1397,1285,1.912685275,-0.07232195139,1
1397,1301,2.073581696,-0.3433419764,1
1397,1317,2.276050568,-0.5521431565,1
1397,1333,7.351828575,-6.50315237,1
1397,1349,1.997605085,-0.3467559516,1
1397,1365,1.535880327,0.4873053432,1
1397,1381,0.8702648878,0.8493000865,1
1397,1397,0.8780664206,0.5532553196,1
1397,1413,1.293197274,1.123116732,1
1397,1429,1.082786083,1.310810328,1
1397,1445,0.8738919497,1.353736401,1
1397,1461,0.8566384315,1.533184886,1
1397,1477,1.064582229,1.359627366,1
1397,1493,0.920108974,1.425326109,1
1397,1509,0.8901393414,1.524579048,1
1397,1525,1.40747714,1.406489849,1
1413,21,-0.7827435732,-0.3759601116,1
1413,37,-0.09450662136,-0.9237071276,1
1413,53,-0.6094186306,-1.681012392,1
1413,69,-0.5685045719,-1.13129878,1
1413,85,-1.071632504,-0.6686751842,1
1413,101,-1.354793906,-0.6907281876,1
1413,117,-1.219108462,-0.8877951503,1
1413,133,-1.2307266,-0.4862795472,1
1413,149,-1.309004307,-0.03765484691,1
1413,165,-1.142433524,-0.2397536337,1
1413,181,-1.527802944,-0.5138348341,1
1413,197,-1.196586013,-0.8660246134,1
1413,213,-0.8808822632,-1.086524129,1
1413,229,-1.864872694,-0.7696495056,1
1413,245,-1.786121368,-0.4394072592,1
1413,261,-1.114468336,-0.4568349123,1
1413,277,-1.266804934,-0.5337027311,1
1413,293,-1.207948565,-0.3833367527,1
1413,309,-1.111621141,-0.4244769216,1
1413,325,-0.9301317334,-0.4733939171,1
1413,341,-0.655523479,0.1355481148,1
1413,357,-0.2883668244,-0.2776152194,1
1413,373,-0.238356024,-0.4951142073,1
1413,389,-0.2948081493,-0.2244719416,1
1413,405,-0.530153513,-0.04889561236,1
1413,421,-1.015438676,-0.1878815442,1
1413,437,-1.138578534,-0.598331213,1
1413,453,-0.8505913019,-0.8222520351,1
1413,469,-1.342064738,-0.7826131582,1
1413,485,-1.217297316,-0.9229736924,1
1413,501,-0.8755708933,-1.014585257,1
1413,517,-0.7929851413,-0.7722876072,1
1413,533,-0.7870613933,-0.4128293991,1
1413,549,-0.4795817137,-0.3188584149,1
1413,565,-0.5690310001,-0.9457080364,1
1413,581,-0.650729239,-1.966193795,1
1413,597,0.3232900798,-1.189718246,1
1413,613,0.349190414,-0.4104893804,1
1413,629,0.01183259487,0.1108123809,1
1413,645,0.002367794514,0.4047618806,1
1413,661,0.5247089863,-0.1287960112,1
1413,677,0.658894062,-0.6985642314,1
1413,693,0.4579538107,-0.9579017758,1
1413,709,0.01444345713,-0.8448739052,1
1413,725,0.06072112918,-0.5142227411,1
1413,741,0.4231554866,-0.1809479743,1
1413,757,-0.0006065070629,-0.2348815352,1
1413,773,0.8475298882,-0.3364015818,1
1413,789,0.8401618004,-0.1946484447,1
1413,805,0.1540837884,-0.03717449307,1
1413,821,-3.888553143,-2.933211088,1
1413,837,-0.5813927054,0.4910861552,1
1413,853,0.0740468204,0.3208761513,1
1413,869,0.3102546334,-0.01549372077,1
1413,885,0.2986517251,-0.05890347064,1
1413,901,0.5094920993,-0.05936399475,1
1413,917,0.6468726397,-0.137995109,1
1413,933,0.6450248957,-0.3545514643,1
1413,949,1.299269676,-0.2214805931,1
1413,965,1.592306018,-0.3338446617,1
1413,981,2.623977184,-0.3563678861,1
1413,997,2.243452072,-0.383521378,1
1413,1013,1.707764506,-0.155395776,1
1413,1029,1.112077236,-0.2809877396,1
1413,1045,1.179570913,-0.4226970673,1
1413,1061,1.354533315,-0.6421473622,1
1413,1077,1.013537169,-0.3247669339,1
1413,1093,0.8465952873,0.1753892004,1
1413,1109,0.9409527779,0.2907986641,1
1413,1125,1.333450198,0.4165011644,1
1413,1141,1.54442513,0.6210757494,1
1413,1157,-7.242393017,3.645207405,1
1413,1173,1.373785615,1.28975749,1
1413,1189,2.696138859,0.9679815173,1
1413,1205,1.412123322,0.9075032473,1
1413,1221,0.8228875399,0.5565584898,1
1413,1237,1.327519417,0.4068149924,1
1413,1253,1.478769422,0.4323818386,1
1413,1269,1.370322108,0.4070357084,1
1413,1285,2.203196049,0.143076703,1
1413,1301,2.856024981,0.1280397028,1
1413,1317,2.660830259,0.0259940289,1
1413,1333,1.855231047,-0.5250406265,1
1413,1349,1.119961858,0.4644703865,1
1413,1365,-0.6492637396,2.129955292,1
1413,1381,-0.5781329274,0.5951985121,1
1413,1397,0.575953722,0.6145801544,1
1413,1413,0.9691410661,1.803723931,1
1413,1429,1.32909596,1.627371788,1
1413,1445,1.077115774,1.197822809,1
1413,1461,0.9467341304,1.384450674,1
1413,1477,0.923463881,1.384066701,1
1413,1493,0.8641166091,1.261882186,1
1413,1509,0.8885940909,1.447163939,1
1413,1525,1.158580422,1.755121469,1
1429,21,-1.016624928,-0.1513892114,1
1429,37,-0.1078982055,-1.018904209,1
1429,53,-0.2812559903,-1.382837296,1
1429,69,-0.535412848,-1.262837052,1
1429,85,-1.065601587,-1.084153533,1
1429,101,-1.222335577,-0.8560190797,1
1429,117,-1.271581292,-0.7070957422,1
1429,133,-1.439363956,-0.5381603241,1
1429,149,-1.642898083,-0.4103677571,1
1429,165,-1.765033007,-0.05650162697,1
1429,181,-1.475063562,-0.08741644025,1
1429,197,-1.645068049,-1.219773293,1
1429,213,-1.824474812,-1.400206566,1
1429,229,-1.467400312,-0.4067336321,1
1429,245,-1.26970768,-0.2021597028,1
1429,261,-0.9427620173,-0.6116584539,1
1429,277,-0.8506090641,-0.7909573317,1
1429,293,-1.093389034,-0.1733496785,1
1429,309,-1.152387381,-0.0567214787,1
1429,325,-0.9509243965,-0.08199401945,1
1429,341,-0.6728790998,-0.0718101263,1
1429,357,-0.6066090465,-0.2728441656,1
1429,373,-0.4914699495,-0.3011268079,1
1429,389,-0.3419109583,-0.1927014589,1
1429,405,-0.6860570908,-0.1010227352,1
1429,421,-1.179496408,-0.2165131271,1
1429,437,-0.9309893847,-0.4566859603,1
1429,453,-0.9917005301,-0.6193594933,1
1429,469,-1.152457595,-0.611931026,1
1429,485,-1.207032919,-0.8068935871,1
1429,501,-1.240518332,-0.7904371023,1
1429,517,-1.147785783,-0.7577752471,1
1429,533,-1.523942351,-0.4756476283,1
1429,549,-1.136707783,-0.5960581303,1
1429,565,-0.2352199852,-1.713502884,1
1429,581,-0.2487775683,-1.540383577,1
1429,597,0.7272904515,-1.198063374,1
1429,613,0.3734734654,-0.5599919558,1
1429,629,0.1821347922,-0.1544967443,1
1429,645,0.06898868084,0.6280363798,1
1429,661,0.8525698185,0.2903545797,1
1429,677,1.534922481,-0.6320191026,1
1429,693,1.115802526,-1.350212455,1
1429,709,0.7399173975,-0.8533061743,1
1429,725,0.4733052552,-0.3918039203,1
1429,741,0.4148774743,-0.1430861205,1
1429,757,-0.002393990755,-0.1012630016,1
1429,773,0.4334194362,0.07412500679,1
1429,789,0.8061919808,0.1654601097,1
1429,805,0.3109680414,0.3087545633,1
1429,821,0.1534546018,0.2014329433,1
1429,837,0.3414239287,0.2617965341,1
1429,853,-0.02030938864,0.3344415128,1
1429,869,0.05073001981,-0.2960653007,1
1429,885,0.5416325331,-0.1012784168,1
1429,901,0.6300005317,0.1593859047,1
1429,917,0.4844100475,0.06952641159,1
1429,933,0.5853635073,-0.08607792854,1
1429,949,1.319221377,-0.4763416052,1
1429,965,1.874692082,-0.4860131145,1
1429,981,2.015668869,-0.4745908976,1
1429,997,0.9992312193,0.1831887662,1
1429,1013,0.8289033175,-0.02744726837,1
1429,1029,1.010770202,-0.1894166172,1
1429,1045,1.215693593,-0.3726923466,1
1429,1061,1.131691098,-0.5287380219,1
1429,1077,0.9549788833,-0.5167170167,1
1429,1093,0.67525208,0.7556645274,1
1429,1109,0.6809117198,0.4870489836,1
1429,1125,1.038489938,0.5037809014,1
1429,1141,1.821175337,1.061571836,1
1429,1157,1.46027267,1.873672009,1
1429,1173,1.428716183,1.891748667,1
1429,1189,2.910040379,1.213102818,1
1429,1205,2.958816528,0.8969210386,1
