PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[5]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
133,69,0.2514371872,-1.079956293,1
133,85,0.05675496161,-0.6487935781,1
133,101,-1.098176837,-1.143899441,1
133,117,-0.7863891125,-1.471790791,1
133,133,-0.6435634494,-2.326296329,1
133,149,-0.9949114323,-3.005565166,1
133,165,-1.36287415,-2.654207706,1
133,181,-1.658670187,-2.512948513,1
133,197,-2.189435005,-2.565530777,1
133,213,-2.063705444,-3.019215107,1
133,229,-2.307806015,-3.140650272,1
133,245,-2.47260952,-3.5406425,1
133,261,-2.280411243,-3.517781496,1
133,277,-2.247215509,-2.564017534,1
133,293,-4.07540226,-2.622062683,1
133,309,-4.566050529,-2.553815842,1
133,325,-4.247402191,-2.162294388,1
133,341,-3.945828676,-1.690294981,1
133,357,-3.584145546,-0.8348756433,1
133,373,-3.067099094,-0.6475732923,1
133,389,-2.615172863,-0.8188145161,1
133,405,-2.459536076,-0.6425373554,1
133,421,-2.787338018,-0.7277832031,1
133,437,-3.647285461,-0.6611367464,1
133,453,-4.677601337,0.005703523755,1
133,469,-5.067295551,0.5343866944,1
133,485,-4.561134338,-0.1321158111,1
133,501,-3.694524288,-1.738450289,1
133,517,-3.201253414,-0.2535527349,1
133,533,-2.686928511,-0.1145822257,1
133,549,-3.147877932,0.2530869544,1
133,565,-3.751322508,0.4600966275,1
133,581,-3.780053616,0.2774153352,1
133,597,-3.17834115,0.02319404483,1
133,613,-3.132614851,0.360162288,1
133,629,-3.038944006,0.4526973367,1
133,645,-2.747096777,0.3292020559,1
133,661,-2.769950628,0.522277534,1
133,677,-2.42573905,0.7248548269,1
133,693,-2.996831656,0.1339743435,1
133,709,-4.088459969,0.03756072372,1
133,725,-3.335246563,0.006994262338,1
133,741,-2.85626626,-0.4015422463,1
133,757,-2.589052677,-0.581908226,1
133,773,-3.002593994,0.1344383955,1
133,789,-3.124498606,-0.300709486,1
133,805,-3.454220533,-0.8220746517,1
133,821,-1.557299137,-1.081407905,1
133,837,-1.442677259,-0.6650640965,1
133,853,-1.201383591,0.3093706965,1
133,869,0.03389164805,0.1512522399,1
133,885,-0.2169161737,0.4406101108,1
133,901,-0.1698460281,0.3212120533,1
133,917,-0.2499978542,-0.1794409901,1
133,933,-0.2636665106,-0.4813700616,1
133,949,0.2704737186,-0.4607240856,1
133,965,0.5563799739,-0.1443418562,1
133,981,0.8736224174,-0.3755428791,1
133,997,1.216925859,-0.6857882738,1
133,1013,0.5153021812,-0.9726227522,1
133,1029,0.4969763756,-1.481383562,1
133,1045,1.140560389,-1.046996117,1
133,1061,1.518460631,-1.291576743,1
133,1077,1.812783122,-1.519531369,1
133,1093,2.076620817,-1.771528006,1
133,1109,2.598095179,-1.758364201,1
133,1125,2.28605485,-1.111283064,1
133,1141,1.616540432,-0.9888916016,1
133,1157,0.890438199,-0.9416642785,1
133,1173,0.7418103218,-0.4899539948,1
133,1189,1.022988558,-0.4431610107,1
133,1205,1.646456242,-1.22677362,1
133,1221,1.479690075,-1.995764613,1
133,1237,1.771333098,-2.067588806,1
133,1253,1.471778274,-1.829080582,1
133,1269,1.016981125,-1.847405672,1
133,1285,0.8946658969,-1.604790449,1
133,1301,0.7052488327,-1.5499928,1
133,1317,0.8452568054,-1.824871659,1
133,1333,1.478671074,-1.958050489,1
133,1349,2.036387205,-2.343002558,1
133,1365,2.125213385,-2.556807041,1
133,1381,2.068249226,-2.467590809,1
133,1397,2.125275373,-2.55580759,1
133,1413,2.194331169,-2.728100777,1
133,1429,2.189452171,-2.431964874,1
133,1445,1.801192522,-2.357783556,1
133,1461,1.664929152,-2.50764823,1
133,1477,1.483397365,-2.978575706,1
133,1493,1.397246361,-3.684915543,1
133,1509,1.345857501,-3.704692841,1
133,1525,1.316778898,-3.068418741,1
149,21,2.833191395,0.153719902,1
149,37,1.597079992,-0.6296418905,1
149,53,0.7716117501,-1.503956318,1
149,69,0.3064227104,-0.8925133944,1
149,85,-0.09706968069,-1.006384373,1
149,101,-0.5613463521,-1.072375774,1
149,117,-0.6344423294,-1.536548734,1
149,133,-0.5322159529,-2.744756937,1
149,149,-0.9032122493,-3.313629866,1
149,165,-1.682696342,-2.815334797,1
149,181,-2.218692064,-2.837780952,1
149,197,-2.417009354,-3.221424103,1
149,213,-2.668614149,-3.576672077,1
149,229,-2.366212845,-3.682905674,1
149,245,-2.309631109,-3.913222313,1
149,261,-2.067464828,-3.582048416,1
149,277,-2.179727316,-2.472119808,1
149,293,-4.018047333,-2.88056016,1
149,309,-5.134135246,-2.272803783,1
149,325,-4.916637421,-1.948742867,1
149,341,-4.563158989,-1.35000968,1
149,357,-3.95110631,-0.5177580118,1
149,373,-3.235138416,-0.5644227266,1
149,389,-2.863003969,-0.7501303554,1
149,405,-2.666305542,-0.4876839519,1
149,421,-2.724747181,-0.51836586,1
149,437,-3.520040751,-1.061395526,1
149,453,-4.425905704,-1.410950422,1
149,469,-5.389030933,0.3896892071,1
149,485,-5.104869843,0.9366444349,1
149,501,3.56552434,3.857708454,1
149,517,-3.05974555,-0.03517095745,1
149,533,-3.282522678,-0.1172612011,1
149,549,-3.404214382,0.1346689761,1
149,565,-3.699645519,0.08064377308,1
149,581,-3.804590702,0.09879561514,1
149,597,-3.915518284,-0.06442579627,1
149,613,-3.607010126,0.4495962858,1
149,629,-3.313378334,0.827213347,1
149,645,-3.494656801,0.7757135034,1
149,661,-2.887718916,0.4716942012,1
149,677,-2.52344799,0.4947916269,1
149,693,-3.099915266,-0.5777125955,1
149,709,-4.857351303,-0.2280776501,1
149,725,-4.165683746,0.2954733372,1
149,741,-4.105128765,0.5773420334,1
149,757,-3.070348978,0.08066360652,1
149,773,-3.037412167,-0.5153595209,1
149,789,-2.893586636,-0.7229079604,1
149,805,-2.534192085,-0.573076129,1
149,821,-1.538180351,-1.75159359,1
149,837,-2.144230366,-0.937443614,1
149,853,-0.9570279717,0.6208713651,1
149,869,0.09896731377,0.6277297735,1
149,885,0.1666674614,0.3362502456,1
149,901,-0.2380973995,-0.002593897283,1
149,917,-0.3289958239,-0.3746182919,1
149,933,-0.09810838103,-0.2885625362,1
149,949,0.6596250534,-0.7110016346,1
149,965,0.04758168757,-0.3828681409,1
149,981,0.1065439582,-0.1155311465,1
149,997,0.08318968117,-0.4778214097,1
149,1013,-0.07293093204,-0.8506721258,1
149,1029,0.7101551294,-0.9296277165,1
149,1045,2.148012161,-0.6141012907,1
149,1061,1.571853518,-0.7875041962,1
149,1077,1.760699987,-1.267932892,1
149,1093,2.088682413,-1.466724396,1
149,1109,2.403121948,-1.278049946,1
149,1125,2.244080067,-0.8321980238,1
149,1141,1.515365005,-0.9035408497,1
149,1157,0.6945422888,-0.7167185545,1
149,1173,0.3179413676,-0.8240513802,1
149,1189,0.5206251144,-1.111794472,1
149,1205,1.873605013,-2.017534733,1
149,1221,2.077618122,-2.458402157,1
149,1237,1.535164833,-1.866893888,1
149,1253,1.335019827,-1.621446013,1
149,1269,1.782396913,-2.051702976,1
149,1285,1.607721567,-2.433018208,1
149,1301,0.9536476135,-1.237931967,1
149,1317,0.816385746,-1.529845476,1
149,1333,1.214893579,-1.241413355,1
149,1349,2.295917034,-1.809507608,1
149,1365,2.7880826,-2.086681843,1
149,1381,2.459849119,-2.421815157,1
149,1397,2.394548655,-2.60203743,1
149,1413,2.560698032,-2.779129982,1
149,1429,2.607323885,-2.611653566,1
149,1445,2.225408316,-2.434901953,1
149,1461,1.562506795,-2.752192736,1
149,1477,1.458968401,-2.991789341,1
149,1493,1.363722801,-3.176830769,1
149,1509,1.250521421,-2.918389797,1
149,1525,1.642552614,-2.921921015,1
165,21,2.76320076,0.7087837458,1
165,37,1.65145731,-0.2953793406,1
165,53,0.4362516403,-0.9906874895,1
165,69,0.04384298623,-0.4139655828,1
165,85,-0.1825286299,-1.428010106,1
165,101,-0.2234797478,-0.9046031237,1
165,117,-0.5748720765,-1.578047037,1
165,133,-0.8138863444,-3.388634443,1
165,149,-0.9875587821,-3.781704187,1
165,165,-1.43385005,-3.151875019,1
165,181,-1.790901423,-2.992402554,1
165,197,-2.073810101,-4.034841537,1
165,213,-2.129907131,-3.484341145,1
165,229,-1.936603665,-3.796619654,1
165,245,-1.776272655,-4.138000488,1
165,261,-2.572594643,-3.245131016,1
165,277,-2.163181782,-2.504128695,1
165,293,-4.276646614,-1.925762892,1
165,309,-5.105769157,-1.84186697,1
165,325,-5.34825325,-2.218686104,1
165,341,-4.345114708,-1.583035827,1
165,357,-3.614750147,-1.31364274,1
165,373,-3.103215694,-0.6165978909,1
165,389,-2.909107447,-0.51534307,1
165,405,-2.830164194,-0.2943758368,1
165,421,-3.105803013,-0.2846785188,1
165,437,-3.893890381,-1.668736458,1
165,453,-3.78582406,-1.25120759,1
165,469,-4.132054329,-0.1630506516,1
165,485,-5.251337051,-0.2504344881,1
165,501,-2.729275942,1.267163873,1
165,517,-0.7094600201,1.081050158,1
165,533,-2.109597206,0.4909164011,1
165,549,-3.327574253,0.1844429374,1
165,565,-3.239385843,-0.1584042013,1
165,581,-3.093055725,-0.01429101825,1
165,597,-3.568648338,-0.01069027185,1
165,613,-3.981164217,0.4383929372,1
165,629,-3.790065527,0.6969239116,1
165,645,-3.068246365,0.8128964305,1
165,661,-2.678346157,0.184296906,1
165,677,-2.820093393,-0.09682126343,1
165,693,-3.089202404,-0.5756522417,1
165,709,-2.637089491,-0.1692810357,1
165,725,-3.045259476,0.3753128052,1
165,741,-4.35708046,0.8383220434,1
165,757,-4.450550079,0.3989479244,1
165,773,-3.347984791,-2.595749855,1
165,789,-2.363307476,-0.9332019091,1
165,805,-2.804383993,-0.7000209093,1
165,821,-3.727333784,-0.7120657563,1
165,837,-4.341499329,-0.8048717976,1
165,853,-0.7685986161,0.7195971012,1
165,869,0.2011165321,0.7959634066,1
165,885,0.4705704451,0.5647397637,1
165,901,-0.1959864646,0.1357852072,1
165,917,-0.4181560278,-0.1782819927,1
165,933,0.02822370827,-0.3314109743,1
165,949,-0.06211750209,-0.3800091147,1
165,965,-0.8126018643,-0.3146817982,1
165,981,-0.5589635372,-0.153619945,1
165,997,-0.6208351254,-0.5750552416,1
165,1013,-0.4038397074,-0.6862971783,1
165,1029,0.5066008568,-0.7002009153,1
165,1045,0.7911260128,-0.5522426367,1
165,1061,1.148830652,-0.4147458673,1
165,1077,1.419375539,-0.6965106726,1
165,1093,1.487625837,-1.125169516,1
165,1109,1.788625002,-1.007036924,1
165,1125,1.792202592,-1.03321147,1
165,1141,1.323741078,-0.8068526983,1
165,1157,0.8745029569,-0.6449147463,1
165,1173,0.9480825663,-1.353076696,1
165,1189,1.237173319,-1.844531655,1
165,1205,2.460328341,-2.270681381,1
165,1221,2.094213724,-1.967648149,1
165,1237,1.072423935,-1.693064451,1
165,1253,1.341937304,-1.838642597,1
165,1269,2.347793341,-2.459765911,1
165,1285,1.888021946,-2.864884853,1
165,1301,1.476200581,-1.737100363,1
165,1317,1.601615429,-1.560262084,1
165,1333,1.808730841,-1.339537263,1
165,1349,2.276503801,-1.427304745,1
165,1365,2.524358988,-1.922910452,1
165,1381,2.392840147,-2.400197983,1
165,1397,2.266839266,-2.5870502,1
165,1413,2.302918434,-3.159315586,1
165,1429,2.151352167,-2.995126963,1
165,1445,1.85022366,-2.797449112,1
165,1461,1.579318047,-2.744961262,1
165,1477,1.11724484,-2.7274189,1
165,1493,1.170315266,-2.743572235,1
165,1509,1.6688627,-2.695441723,1
165,1525,1.976413369,-3.174488068,1
181,21,2.981257439,0.8389761448,1
181,37,1.222457647,0.04933178425,1
181,53,0.5932642221,-0.509049654,1
181,69,0.2012090385,-0.3750613332,1
181,85,-0.02216687799,-1.330684185,1
181,101,-0.06315201521,-1.329949975,1
181,117,-0.5564346313,-1.871011138,1
181,133,-1.280184627,-2.874429941,1
181,149,-1.58918345,-2.786161661,1
181,165,-1.065537453,-2.840105772,1
181,181,-0.9250843525,-3.021464109,1
181,197,-1.193826914,-3.462093353,1
181,213,-1.675856829,-3.258906603,1
181,229,-1.688542247,-3.754225731,1
181,245,-1.715545416,-2.701361656,1
181,261,-1.277888656,-2.474408627,1
181,277,-5.071917534,-10.01205158,1
181,293,-2.815931797,-1.898901701,1
181,309,-3.899912834,-1.993144393,1
181,325,-4.877645016,-2.273196936,1
181,341,-4.269605637,-2.045773029,1
181,357,-3.339585066,-2.645939827,1
181,373,-3.094781876,-1.612144232,1
181,389,-2.94337225,0.01153066754,1
181,405,-2.942657948,0.5118352175,1
181,421,-3.429709196,0.5212735534,1
181,437,-4.099946022,0.2000632137,1
181,453,-3.395076275,0.159140721,1
181,469,-3.396896362,-0.2705777287,1
181,485,-3.169421673,-0.1906916499,1
181,501,-3.114909172,0.3146443963,1
181,517,-3.246061087,0.6077507734,1
181,533,-5.62369585,-1.903666019,1
181,549,-5.307538509,-0.7663104534,1
181,565,-2.812884569,0.6623680592,1
181,581,-2.56155467,0.7182427645,1
181,597,-2.512527943,0.2196048796,1
181,613,-3.24410224,0.313336134,1
181,629,-3.155636787,0.7142252922,1
181,645,-2.545274734,0.7460365891,1
181,661,-2.816510677,0.2651483417,1
181,677,-2.698865891,0.08494144678,1
181,693,-2.337643623,-0.09137497842,1
181,709,-2.192617893,0.2458459139,1
181,725,-1.594969273,0.09240858257,1
181,741,-0.4173429012,-0.3424986303,1
181,757,-0.1917520761,-0.4215226173,1
181,773,-2.26352644,0.3266603947,1
181,789,-1.737604499,4.087919235,1
181,805,-1.738933444,-0.1414052248,1
181,821,-1.470706701,-0.7129409313,1
181,837,-0.6502605677,-0.222434178,1
181,853,-0.4188588262,0.5331110954,1
181,869,0.04100003093,1.016848803,1
181,885,0.22039482,0.5819386244,1
181,901,-0.1042525396,0.202949062,1
181,917,-0.8559340239,-0.07511325926,1
181,933,-0.2858662605,-0.2178808004,1
181,949,-0.08327800035,-0.5329120159,1
181,965,-0.5024654269,-0.6892758012,1
181,981,-0.8999135494,-0.6784549952,1
181,997,-0.676377058,-0.3119556606,1
181,1013,-0.03316727281,-0.2232403159,1
181,1029,0.1038725972,-0.216663003,1
181,1045,0.1028127074,-0.3710490465,1
181,1061,0.447863102,-0.2230711579,1
181,1077,0.9726855755,-0.3786948919,1
181,1093,1.319226027,-0.7381917834,1
181,1109,1.517246962,-0.9986430407,1
181,1125,1.379265904,-1.037432551,1
181,1141,1.479414821,-0.7476934791,1
181,1157,1.768417597,-0.4592963457,1
181,1173,1.683122158,-0.7736957073,1
181,1189,1.345909834,-0.8468241692,1
181,1205,1.155522466,-0.6098942757,1
181,1221,1.365476251,-1.004834294,1
181,1237,1.26587832,-1.630214453,1
181,1253,1.464480877,-1.952316761,1
181,1269,1.70160532,-1.920130968,1
181,1285,1.829827666,-2.306755543,1
181,1301,2.932603121,-2.3048172,1
181,1317,2.993101597,-2.087161064,1
181,1333,2.657062769,-1.798128724,1
181,1349,2.289462566,-1.646682978,1
181,1365,1.991744637,-1.935549378,1
181,1381,1.847962022,-2.425010443,1
181,1397,1.83320415,-2.584474564,1
181,1413,1.961428404,-2.877172709,1
181,1429,1.581965923,-3.117645741,1
181,1445,1.373250246,-3.322877884,1
181,1461,1.191137791,-2.857691765,1
181,1477,0.5685231686,0.2412555218,1
181,1493,-0.4361937046,-2.858865738,1
181,1509,0.7955028415,-2.78357172,1
181,1525,1.05388689,-2.852058649,1
197,21,2.392843008,0.1832669973,1
197,37,1.480025411,0.5030092001,1
197,53,0.7801252007,-0.5135561824,1
197,69,0.3401248455,-0.8613458276,1
197,85,0.1507723182,-1.269937515,1
197,101,0.2516991496,-1.43365562,1
197,117,-0.1515398026,-1.876438379,1
197,133,-1.190566063,-2.144449711,1
197,149,-1.809969902,-2.575766087,1
197,165,-0.989379406,-2.746097088,1
197,181,-0.7306705713,-3.20215416,1
197,197,-0.87194103,-4.063220024,1
197,213,-1.410197735,-3.295479059,1
197,229,-1.107607126,-2.772421122,1
197,245,-1.165681005,-2.278701067,1
197,261,-1.689861298,-2.219424486,1
197,277,-3.077144623,-1.727801085,1
197,293,-3.373846769,-1.986065388,1
197,309,-3.442733288,-2.146272182,1
197,325,-4.250000954,-1.539967775,1
197,341,-3.726897478,-1.737816691,1
197,357,-3.65651679,-0.8291643858,1
197,373,-3.702275753,-0.1455435157,1
197,389,-2.707845688,0.5189895034,1
197,405,-2.970772028,1.116026402,1
197,421,-3.735637426,0.6598665714,1
197,437,-4.130113602,0.8656411767,1
197,453,-2.94561553,-0.3613499403,1
197,469,-2.29384923,-0.7271900177,1
197,485,-2.557363987,-0.07313485444,1
197,501,-2.921605349,0.5039390922,1
197,517,-3.772346497,2.03663063,1
197,533,-4.674058914,-0.1329220533,1
197,549,-3.79000783,2.546412706,1
197,565,-2.929294586,1.73152101,1
197,581,-2.752721548,1.164659381,1
197,597,-2.48289156,0.4979243875,1
197,613,-2.607557058,0.4334181547,1
197,629,-2.384473562,0.8318154812,1
197,645,-2.550928116,1.155789971,1
197,661,-2.963108063,0.6135155559,1
197,677,-2.204078436,0.2129012048,1
197,693,-2.642207146,0.1211783439,1
197,709,-2.484611034,-0.4153108001,1
197,725,0.5273661613,-9.079544067,1
197,741,0.44918859,-0.8764162064,1
197,757,0.7891108394,-0.1687470376,1
197,773,-0.9677599072,0.6072989702,1
197,789,-1.271269321,0.8648307323,1
197,805,-1.434240818,1.562159657,1
197,821,-0.201939404,0.2302767783,1
197,837,-0.08943161368,0.7260934114,1
197,853,-0.06644269824,0.4347626567,1
197,869,0.1499115378,0.8476185799,1
197,885,0.2410583496,0.524710536,1
197,901,-0.111794062,0.1941286922,1
197,917,-0.6684119105,-0.2498286366,1
197,933,-0.6202223301,-0.314581126,1
197,949,0.08210533857,-0.8009260893,1
197,965,-0.2541255057,-0.9329696298,1
197,981,-0.4724386632,-0.8218383789,1
197,997,0.8471946716,-0.08480748534,1
197,1013,0.3950521052,-0.1527522802,1
197,1029,-0.4253050983,-0.05890634656,1
197,1045,-1.009898186,-0.03424067795,1
197,1061,-0.2889067233,-0.1558765918,1
197,1077,0.8312023878,0.03027412295,1
197,1093,1.43601799,-0.4920856357,1
197,1109,1.365238547,-0.6344453692,1
197,1125,1.156048656,-0.8690722585,1
197,1141,1.691793561,-0.7343126535,1
197,1157,2.79212141,-0.4907686114,1
197,1173,2.614475727,-0.8905810714,1
197,1189,1.525800109,-1.189535856,1
197,1205,1.294509888,-1.050444841,1
197,1221,1.231450319,-1.250405431,1
197,1237,1.198768497,-1.509229898,1
197,1253,1.369741201,-1.959352732,1
197,1269,1.566586375,-2.044467926,1
197,1285,1.7145257,-2.291610479,1
197,1301,2.579301357,-2.577413082,1
197,1317,3.500400305,-2.725206852,1
197,1333,2.526048422,-1.937525511,1
197,1349,1.932393312,-1.999078751,1
197,1365,1.32094872,-2.20650816,1
197,1381,0.9553488493,-2.475121737,1
197,1397,0.9859086275,-2.769525051,1
197,1413,1.01822269,-2.955598116,1
197,1429,0.5745130777,-3.246955872,1
197,1445,0.143029809,-3.554524183,1
197,1461,0.2509545684,-3.855573416,1
197,1477,-0.9806871414,-3.338944197,1
197,1493,-2.788160086,-3.085175753,1
197,1509,-3.037785053,-2.892789364,1
197,1525,-0.02601116896,-2.492503166,1
213,21,2.204498768,-0.03250731528,1
213,37,1.573398232,0.2587168217,1
213,53,0.7043174505,-0.5149536133,1
213,69,0.4151037931,-1.027528763,1
213,85,0.04824398458,-1.248709679,1
213,101,0.06955000758,-1.202324033,1
213,117,0.4939945638,-1.603705883,1
213,133,-0.1764840484,-1.278226018,1
213,149,-0.9668216109,-1.878751397,1
213,165,-0.5232454538,-2.825629711,1
213,181,-0.1745782495,-3.251188755,1
213,197,-0.5493476391,-4.308740616,1
213,213,-0.9255536199,-3.045586586,1
213,229,-0.9640585184,-2.36463356,1
213,245,-0.9267788529,-2.794947863,1
213,261,-3.858735561,-1.73562789,1
213,277,-3.071285486,-1.779541492,1
213,293,-3.589639187,-2.371623278,1
213,309,-3.379201889,-2.643003225,1
213,325,-2.565716267,-2.603197813,1
213,341,-0.2751693726,-1.257817149,1
213,357,1.514593601,5.864771843,1
213,373,-3.15053463,0.1927274168,1
213,389,-2.645668983,0.7438678741,1
213,405,-3.117144823,0.880941987,1
213,421,-4.167702198,0.05038297176,1
213,437,-3.35913372,-1.322669506,1
213,453,-2.360972643,-0.8445022702,1
213,469,-1.357558012,-0.6366483569,1
213,485,-1.198135376,0.2698909044,1
213,501,-2.036291599,1.035874128,1
213,517,-3.025930882,1.745677352,1
213,533,-4.327349663,2.442765474,1
213,549,-3.170943737,2.062440872,1
213,565,-2.919867277,1.601874828,1
213,581,-2.847449064,1.137100816,1
213,597,-2.924877882,0.4295350015,1
213,613,-4.226506233,0.6064394712,1
213,629,-4.02136755,0.8609417081,1
213,645,-3.35855794,1.17491889,1
213,661,-3.346809149,0.6741045713,1
213,677,-3.294788837,0.3434719145,1
213,693,-3.54419446,0.3464908302,1
213,709,-2.321432352,-0.5917650461,1
213,725,-1.352840066,-1.160867095,1
213,741,-0.7827877998,-0.04889591038,1
213,757,-0.5294589996,1.962690234,1
213,773,-0.5753177404,1.303337812,1
213,789,-0.9299849272,0.531006813,1
213,805,-1.648236632,1.755426407,1
213,821,-0.4384942651,0.7536183,1
213,837,0.06858491898,0.7361624837,1
213,853,0.06558208913,0.2328543365,1
213,869,0.6918040514,0.2264457941,1
213,885,0.615408957,0.3596673012,1
213,901,-0.08449167013,0.3156054318,1
213,917,-1.124637485,-0.166488409,1
213,933,-1.14475894,-0.420663774,1
213,949,-0.354082644,-0.5161285996,1
213,965,-0.420750469,-0.3396944404,1
213,981,-0.4678429961,-0.594799161,1
213,997,0.1868228465,-0.2957758009,1
213,1013,0.156750679,-3.84620142,1
213,1029,0.9060433507,-5.580412388,1
213,1045,1.488885164,-1.100525618,1
213,1061,0.9664965272,-0.5958021283,1
213,1077,1.145234585,-0.1578017175,1
213,1093,1.105888724,-0.1465358436,1
213,1109,0.8965753913,-0.4502512813,1
213,1125,0.7337430716,-0.8941996098,1
213,1141,0.8662297726,-1.231436253,1
213,1157,0.9992295504,-1.251647949,1
