PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
133,1029,22.899683,-6.756741524,1
133,1045,22.49979591,-5.617540359,1
133,1061,21.98199654,-6.319140911,1
133,1077,21.58802605,-6.443547249,1
133,1093,21.09487152,-6.958218098,1
133,1109,21.03281975,-7.712949753,1
133,1125,21.02702904,-7.975877762,1
133,1141,20.71813965,-8.451221466,1
133,1157,20.29070854,-9.625561714,1
133,1173,20.05398369,-10.80022907,1
133,1189,19.84943771,-10.96681309,1
133,1205,19.6136055,-10.94379902,1
133,1221,19.49907303,-11.49045372,1
133,1237,18.80900192,-11.3305769,1
133,1253,17.84738922,-12.38874245,1
133,1269,17.6264286,-11.43264294,1
133,1285,17.37760735,-11.4783802,1
133,1301,16.94023132,-11.6999979,1
133,1317,16.74844742,-11.54081535,1
133,1333,16.69981575,-11.63721657,1
133,1349,16.31789589,-12.21578693,1
133,1365,15.89067364,-12.52772903,1
133,1381,15.24229336,-13.03004169,1
133,1397,14.60781765,-13.39891338,1
133,1413,14.01669598,-13.61695385,1
133,1429,13.33557415,-13.57234955,1
133,1445,12.74260044,-13.26325035,1
133,1461,12.32228851,-13.15936184,1
133,1477,12.01267052,-13.7455225,1
133,1493,12.09544849,-15.16027069,1
133,1509,12.17008495,-13.46742916,1
133,1525,12.08424568,-12.99736691,1
149,21,11.58328629,14.22818661,1
149,37,12.69108582,14.44410515,1
149,53,14.17307854,16.14591599,1
149,69,15.09361839,17.36370087,1
149,85,16.49895859,18.24475288,1
149,101,15.9056673,18.30884552,1
149,117,16.25131989,18.79406929,1
149,133,17.19318771,19.72887421,1
149,149,17.4428997,19.45045662,1
149,165,17.88967705,19.49765587,1
149,181,18.06271362,18.95893288,1
149,197,17.56985092,18.40915108,1
149,213,17.87798309,17.89064026,1
149,229,18.85673714,17.99517059,1
149,245,19.56210709,18.53784752,1
149,261,19.20844841,18.8482399,1
149,277,19.48429298,18.82538986,1
149,293,19.81590462,20.22099113,1
149,309,19.81772995,19.70454597,1
149,325,21.2243042,18.19324875,1
149,341,20.82745552,17.1838665,1
149,357,19.82711601,15.41269302,1
149,373,21.27096558,13.28412056,1
149,389,21.55287361,12.51410007,1
149,405,21.28829384,11.95451069,1
149,421,20.49922562,10.93036842,1
149,437,19.44904709,9.206044197,1
149,453,18.97128868,8.055282593,1
149,469,18.57566833,8.608093262,1
149,485,18.58378029,7.967074394,1
149,501,18.49396896,6.170413971,1
149,517,18.59314728,8.582345963,1
149,533,19.0049057,8.803201675,1
149,549,19.09183311,9.742688179,1
149,565,22.42325592,10.89376926,1
149,581,22.97033501,9.657593727,1
149,597,22.64742661,9.635440826,1
149,613,22.99969482,10.05641747,1
149,629,23.31803131,10.96093941,1
149,645,23.61901093,10.08451366,1
149,661,24.03350449,8.599315643,1
149,677,24.77000046,7.739344597,1
149,693,24.39810371,7.664717197,1
149,709,24.22981644,6.995212078,1
149,725,24.21874619,5.811404228,1
149,741,24.69691849,5.450153828,1
149,757,24.22242546,7.529288292,1
149,773,23.97874832,6.582416534,1
149,789,23.1658783,5.599153042,1
149,805,22.16629982,4.933645248,1
149,821,23.73734665,4.168505669,1
149,837,24.44623184,2.776035309,1
149,853,25.33256912,1.0798527,1
149,869,27.62853622,-0.8071143627,1
149,885,28.42517853,-1.999690056,1
149,901,27.3274498,-3.005842209,1
149,917,27.28811455,-3.071503401,1
149,933,26.52651215,-3.158690929,1
149,949,24.57012749,-3.686560154,1
149,965,24.23229599,-4.092396736,1
149,981,24.07713318,-3.467898369,1
149,997,23.79583168,-3.377758503,1
149,1013,24.49005508,-5.457005024,1
149,1029,24.79615021,-5.718399048,1
149,1045,24.79568863,-6.134036064,1
149,1061,23.51920128,-6.472614765,1
149,1077,22.71701813,-6.59265995,1
149,1093,22.5384407,-6.499794483,1
149,1109,21.46303749,-7.725211143,1
149,1125,21.69032669,-8.298927307,1
149,1141,21.78473282,-9.014116287,1
149,1157,21.09672546,-9.796325684,1
149,1173,20.60776901,-10.81436825,1
149,1189,20.46243858,-11.32459831,1
149,1205,20.33889198,-11.053195,1
149,1221,19.97130585,-11.80002594,1
149,1237,18.89356232,-11.41012669,1
149,1253,18.2318573,-12.07074928,1
149,1269,17.9567318,-12.19633293,1
149,1285,17.47053528,-12.12100983,1
149,1301,17.08011627,-12.33927059,1
149,1317,17.07318306,-12.32143784,1
149,1333,16.87662888,-12.73612499,1
149,1349,16.34531975,-12.8583374,1
149,1365,15.96479702,-13.09291744,1
149,1381,15.24942589,-13.40547371,1
149,1397,14.26441383,-13.39440632,1
149,1413,13.82403469,-13.68389606,1
149,1429,13.33443451,-13.91248894,1
149,1445,13.24379921,-13.4923439,1
149,1461,12.46361256,-12.8888855,1
149,1477,11.65577412,-13.71019745,1
149,1493,11.88747025,-14.41945362,1
149,1509,12.20645523,-13.40393448,1
149,1525,12.05573463,-13.06896973,1
165,21,10.89105892,15.59148407,1
165,37,13.06349277,15.71293259,1
165,53,13.95079803,17.17119598,1
165,69,15.01751614,18.85606194,1
165,85,15.95774841,19.20202446,1
165,101,15.79239082,19.32729721,1
165,117,16.63719368,19.57434273,1
165,133,17.68219757,19.43045807,1
165,149,17.99382973,19.6869812,1
165,165,18.16734123,19.99182892,1
165,181,18.07571411,19.44350052,1
165,197,18.09987259,18.97568893,1
165,213,18.65242386,18.56206894,1
165,229,19.45820045,18.92909622,1
165,245,19.83846283,19.60725594,1
165,261,19.45085907,19.71325874,1
165,277,19.3978653,18.78567314,1
165,293,21.34499168,20.43171501,1
165,309,20.84434509,20.84175491,1
165,325,20.95028305,19.5319767,1
165,341,21.80171013,18.92523003,1
165,357,18.94705009,17.44422913,1
165,373,19.82394791,12.73861504,1
165,389,21.30580521,12.2497673,1
165,405,21.88452721,12.03101826,1
165,421,20.80904007,11.1219244,1
165,437,19.56622696,9.646757126,1
165,453,18.47577667,8.117426872,1
165,469,18.50513458,8.280561447,1
165,485,18.38746452,7.73964119,1
165,501,17.36419678,6.640930176,1
165,517,20.6730175,8.560191154,1
165,533,21.02658844,8.665852547,1
165,549,21.62830734,9.318720818,1
165,565,22.63517761,10.1272316,1
165,581,23.50379562,10.19082832,1
165,597,23.06793785,9.854529381,1
165,613,23.33073807,10.36898899,1
165,629,23.69349098,11.63795567,1
165,645,23.80035973,10.32007313,1
165,661,25.03777313,8.822019577,1
165,677,26.13157654,7.287137032,1
165,693,25.71891594,7.248639107,1
165,709,25.05957031,5.999449253,1
165,725,24.36093903,5.567588329,1
165,741,23.74841118,4.935200214,1
165,757,23.95776176,7.695167542,1
165,773,23.68065453,6.740645885,1
165,789,22.90758896,5.490996361,1
165,805,22.83387947,4.674936771,1
165,821,24.09206963,4.052210808,1
165,837,24.71793175,2.742081881,1
165,853,26.34954071,1.069355011,1
165,869,28.64941597,-1.20546782,1
165,885,29.41547012,-3.167829752,1
165,901,28.45459747,-3.536462069,1
165,917,26.98293495,-3.347207785,1
165,933,26.9643631,-3.479888439,1
165,949,24.92458344,-3.752904177,1
165,965,24.32694435,-4.636179447,1
165,981,24.22805786,-4.881636143,1
165,997,24.56257248,-5.130864143,1
165,1013,24.80947685,-5.878927708,1
165,1029,24.62249947,-7.147299767,1
165,1045,24.59458351,-6.908792973,1
165,1061,24.33502579,-6.833203316,1
165,1077,23.67122459,-7.033823013,1
165,1093,22.48242569,-7.799712181,1
165,1109,21.91434669,-8.241752625,1
165,1125,21.59653664,-8.818619728,1
165,1141,21.51066017,-9.733701706,1
165,1157,21.09269333,-10.24465561,1
165,1173,20.62374496,-10.81150627,1
165,1189,20.27372742,-11.24212456,1
165,1205,20.00746918,-11.34340477,1
165,1221,19.59630966,-11.84913635,1
165,1237,18.91370773,-11.82636929,1
165,1253,18.36121559,-12.38704395,1
165,1269,18.03207016,-12.90246677,1
165,1285,17.52841949,-12.70291424,1
165,1301,17.04047012,-13.06976891,1
165,1317,16.98117828,-13.80832291,1
165,1333,17.41680717,-14.18464184,1
165,1349,16.51311493,-13.47924232,1
165,1365,15.98207283,-13.61292744,1
165,1381,15.24355221,-13.52035427,1
165,1397,14.3929615,-13.35900974,1
165,1413,13.79545212,-13.53447151,1
165,1429,13.64459419,-13.63520527,1
165,1445,14.99695683,-13.32984161,1
165,1461,12.74949646,-13.39952469,1
165,1477,12.17288017,-13.85459995,1
165,1493,12.07562923,-14.09618759,1
165,1509,12.54118252,-13.65802193,1
165,1525,12.26572704,-13.04606342,1
181,21,12.23274422,18.36268425,1
181,37,13.1319313,19.00901413,1
181,53,14.23443222,19.65619087,1
181,69,15.09975243,20.26302338,1
181,85,15.77048016,20.13172531,1
181,101,16.44594002,20.63227272,1
181,117,17.13507652,20.61738396,1
181,133,17.56760979,20.02875519,1
181,149,18.05233765,20.41348267,1
181,165,18.29796791,20.57181931,1
181,181,18.69785309,20.23493576,1
181,197,19.7294445,19.85210228,1
181,213,20.34501839,19.67798805,1
181,229,20.45341873,19.8284626,1
181,245,20.5424099,19.62056732,1
181,261,20.73171234,19.30006218,1
181,277,21.75594902,18.8984375,1
181,293,20.22777939,17.5371418,1
181,309,18.35420609,20.15226364,1
181,325,8.306985855,15.45785046,1
181,341,2.528024673,16.89858818,1
181,357,21.49676514,16.18211746,1
181,373,22.59763527,12.57541084,1
181,389,23.05955887,12.18468857,1
181,405,23.31760025,11.54352093,1
181,421,21.64099121,11.54357433,1
181,437,19.15854836,10.15122128,1
181,453,17.29806137,9.531884193,1
181,469,17.77302933,8.631605148,1
181,485,18.42362785,7.775959969,1
181,501,18.9710598,7.570193291,1
181,517,20.88587379,8.10987854,1
181,533,22.64921188,8.818834305,1
181,549,22.86911583,10.04665852,1
181,565,22.43748665,10.65780449,1
181,581,23.2525177,11.39059162,1
181,597,23.49640656,10.80798435,1
181,613,23.87456131,10.58022022,1
181,629,24.11874008,10.87585449,1
181,645,24.2281208,10.19200134,1
181,661,24.70026588,7.824449539,1
181,677,26.34383202,7.15976429,1
181,693,25.51877213,5.425898552,1
181,709,24.12599754,5.297618866,1
181,725,24.22134972,5.380038261,1
181,741,24.12729836,3.864030838,1
181,757,24.81173134,5.618141651,1
181,773,24.9095726,5.272139549,1
181,789,24.67159653,5.08107996,1
181,805,24.61523819,5.434075356,1
181,821,25.84013367,4.939764023,1
181,837,25.89182281,2.003700733,1
181,853,28.0013237,1.222085953,1
181,869,28.17146683,-1.769762754,1
181,885,27.56628418,-3.329213142,1
181,901,27.93836594,-3.587556362,1
181,917,27.78789902,-4.029588699,1
181,933,26.96034813,-4.006896973,1
181,949,25.47621536,-4.164935112,1
181,965,24.71605682,-4.972561359,1
181,981,24.54436111,-5.35201931,1
181,997,24.82776833,-5.899309158,1
181,1013,25.28434753,-6.467410088,1
181,1029,25.41081619,-8.70426178,1
181,1045,25.06230164,-8.640350342,1
181,1061,24.88194656,-7.959506989,1
181,1077,23.64680481,-7.757775307,1
181,1093,23.38379097,-9.836310387,1
181,1109,22.59453392,-10.12346745,1
181,1125,21.69609642,-9.711294174,1
181,1141,21.41840172,-10.28936386,1
181,1157,21.26018524,-10.83909512,1
181,1173,20.55044937,-11.15503979,1
181,1189,19.96779442,-11.3935461,1
181,1205,19.89686203,-11.44587708,1
181,1221,19.48726273,-11.92728233,1
181,1237,19.06715584,-13.45003986,1
181,1253,18.31211853,-14.1288805,1
181,1269,17.99479675,-13.12726688,1
181,1285,18.35620117,-13.0975008,1
181,1301,17.3204689,-13.71331978,1
181,1317,16.78393555,-14.04494476,1
181,1333,17.10417747,-14.38918304,1
181,1349,17.71291351,-13.97641277,1
181,1365,18.34330368,-14.43999195,1
181,1381,16.36144066,-13.4658432,1
181,1397,14.83778286,-13.49150658,1
181,1413,14.25695038,-13.22703075,1
181,1429,15.06239128,-13.31513786,1
181,1445,14.60249519,-13.43103695,1
181,1461,12.76463413,-13.70687389,1
181,1477,12.43658543,-14.18939686,1
181,1493,12.81478882,-15.10613728,1
181,1509,12.06856918,-15.2371645,1
181,1525,11.96130753,-14.55844688,1
197,21,13.18738174,20.24383926,1
197,37,13.69057751,20.72784996,1
197,53,14.36457062,21.64333153,1
197,69,15.02311516,21.28740692,1
197,85,15.37260056,21.32360077,1
197,101,16.12636566,21.64752197,1
197,117,16.82675552,21.88327026,1
197,133,17.37231064,21.27867699,1
197,149,18.04535484,21.53238678,1
197,165,18.83414841,21.29056168,1
197,181,19.55856133,20.84708977,1
197,197,20.05091095,20.63122368,1
197,213,20.4774456,20.46821785,1
197,229,22.3307972,20.03082848,1
197,245,22.77586555,20.18236732,1
197,261,21.52059555,19.79537964,1
197,277,20.19859505,18.69979668,1
197,293,17.66057968,16.56670952,1
197,309,14.36928368,16.18075562,1
197,325,11.00134468,13.85498905,1
197,341,13.86237717,10.43729305,1
197,357,19.69768524,14.30153751,1
197,373,21.09347916,13.16589928,1
197,389,23.42013931,11.869627,1
197,405,22.82433701,11.18792343,1
197,421,22.81156921,10.64154911,1
197,437,20.50023079,10.16541481,1
197,453,17.6882782,11.72834587,1
197,469,18.2111721,8.816855431,1
197,485,19.1229229,7.654415131,1
197,501,19.55303001,8.614295006,1
197,517,21.04965782,8.977761269,1
197,533,22.352314,9.426748276,1
197,549,22.64250565,10.38884354,1
197,565,21.83517265,11.89079762,1
197,581,22.37660408,11.73568439,1
197,597,23.02925491,10.95969868,1
197,613,23.44462776,10.61824989,1
197,629,23.65219307,10.19291496,1
197,645,23.94004631,9.607386589,1
197,661,25.19257927,7.690199852,1
197,677,26.34922981,6.60708046,1
197,693,25.55684471,5.060514927,1
197,709,24.29311562,5.553771973,1
197,725,24.4842968,5.580414772,1
197,741,24.77394104,5.222106934,1
197,757,25.2361145,5.376093388,1
197,773,25.8115406,5.278982162,1
197,789,25.83118057,4.332775116,1
197,805,26.32801247,4.185931683,1
197,821,27.70262718,3.760000706,1
197,837,27.95901871,1.173139215,1
197,853,27.80202293,1.031212807,1
197,869,27.32369423,-2.147837639,1
197,885,27.59501076,-3.499210835,1
197,901,27.65478325,-4.001131058,1
197,917,26.28937721,-5.497792244,1
197,933,26.29840851,-4.376117229,1
197,949,26.75141907,-4.825470448,1
197,965,24.95916557,-5.129025936,1
197,981,24.63831329,-5.649501801,1
197,997,24.72172356,-7.070563793,1
197,1013,24.81741524,-6.900069237,1
197,1029,26.24064255,-7.5902071,1
197,1045,26.65633774,-8.724861145,1
197,1061,25.92821693,-8.894893646,1
197,1077,23.91052437,-9.386974335,1
197,1093,23.02359962,-10.13268375,1
197,1109,23.35177994,-12.05494785,1
197,1125,23.07411003,-10.77100849,1
197,1141,22.38755798,-11.45452595,1
197,1157,22.0081234,-11.56774235,1
197,1173,20.86956215,-11.35533333,1
197,1189,20.23949242,-11.36760712,1
197,1205,20.03246498,-11.43202209,1
197,1221,19.79055977,-12.31056976,1
197,1237,19.25278091,-13.88915539,1
197,1253,18.43983841,-14.97177696,1
197,1269,18.47603035,-13.74077797,1
197,1285,18.09252167,-13.42596626,1
197,1301,17.55541611,-14.2028904,1
197,1317,17.06472588,-14.71579266,1
197,1333,16.70643616,-14.76766109,1
197,1349,16.13610268,-14.34934998,1
197,1365,15.58134079,-14.12362957,1
197,1381,17.27539444,-15.17556763,1
197,1397,16.13706589,-14.55717373,1
197,1413,14.55030346,-13.64705944,1
197,1429,14.29058266,-13.63031864,1
197,1445,13.78612614,-13.78110695,1
197,1461,13.19876194,-13.8951025,1
197,1477,12.72103119,-14.55169392,1
197,1493,12.61673832,-15.29658604,1
197,1509,11.89262295,-15.94408035,1
197,1525,11.44115162,-16.56458282,1
213,21,13.87699795,22.05338669,1
213,37,14.12145233,21.34132767,1
213,53,14.91694069,22.85239983,1
213,69,15.28376007,22.85500908,1
213,85,15.78380489,22.53868484,1
213,101,16.45345497,23.51508522,1
213,117,16.92275238,23.50144768,1
213,133,17.36463356,22.11858749,1
213,149,17.78823662,22.16042519,1
213,165,18.34632492,22.0416832,1
213,181,19.43595886,21.62096596,1
213,197,20.10086632,21.39087677,1
213,213,20.95614243,20.91427612,1
213,229,22.89087296,21.35763168,1
213,245,21.99361229,21.59387016,1
213,261,24.54306602,24.76088333,1
213,277,21.98703003,19.75422478,1
213,293,16.80216599,16.55879974,1
213,309,2.759813309,21.24895287,1
213,325,8.057425499,10.1006403,1
213,341,12.03642464,12.4276228,1
213,357,18.33836365,17.73445129,1
213,373,22.40363121,17.55316162,1
213,389,23.10193443,12.21350288,1
213,405,21.51898384,11.6659956,1
213,421,22.32920265,10.61919498,1
213,437,21.72188377,10.10305405,1
213,453,19.75684929,11.57978058,1
213,469,18.92472649,8.647966385,1
213,485,19.45622253,8.163755417,1
213,501,21.3012104,9.187041283,1
213,517,22.01006889,9.536505699,1
213,533,22.36616325,9.989086151,1
213,549,22.27938652,10.49171543,1
213,565,22.022089,12.50712013,1
213,581,22.23296547,11.79459381,1
213,597,22.67970848,10.85915947,1
213,613,22.934618,10.41547203,1
213,629,23.06565475,9.823330879,1
213,645,23.75038719,9.114648819,1
213,661,24.14675903,8.28000927,1
213,677,24.46233559,5.913150311,1
213,693,24.81502533,4.567937851,1
213,709,24.48531532,6.130187511,1
213,725,23.5071106,5.739945889,1
213,741,24.41844559,5.401193142,1
213,757,25.53021049,4.971635818,1
213,773,26.15434265,4.865782261,1
213,789,25.97241402,3.663633823,1
213,805,26.51257515,2.45601368,1
213,821,27.76163101,1.555925369,1
213,837,27.42421532,0.6822500229,1
213,853,27.53894043,-0.4728542566,1
213,869,27.13274384,-2.199021101,1
213,885,27.12619591,-3.380364656,1
213,901,26.78880119,-4.291633129,1
213,917,26.46264648,-5.424688339,1
213,933,26.55972672,-5.455181122,1
213,949,26.61362839,-5.588282108,1
213,965,25.90884972,-6.426144123,1
213,981,24.73253822,-6.181983948,1
213,997,24.80897331,-7.052001476,1
213,1013,25.07746696,-7.245628357,1
213,1029,26.88916779,-7.541916847,1
213,1045,26.76620102,-8.90849781,1
213,1061,25.70834541,-10.10996914,1
213,1077,24.18264008,-10.74378777,1
213,1093,23.89813042,-10.26243782,1
213,1109,23.38615417,-12.44780922,1
213,1125,22.02116966,-12.48234463,1
213,1141,21.564888,-12.99803829,1
213,1157,21.39400864,-11.85561085,1
213,1173,21.03820419,-11.57221794,1
213,1189,20.63188171,-11.70634747,1
213,1205,20.25730324,-12.09606266,1
213,1221,19.65715408,-12.73093319,1
213,1237,18.98935318,-13.1665411,1
213,1253,18.87158585,-13.94534683,1
213,1269,18.72774124,-13.8016758,1
213,1285,18.86738777,-13.95642948,1
213,1301,18.14581299,-14.50307941,1
213,1317,17.16207886,-15.36596107,1
213,1333,16.55685616,-14.96618176,1
213,1349,15.89538193,-17.38456726,1
213,1365,15.84012032,-14.53715706,1
213,1381,16.6984272,-14.4041748,1
213,1397,16.12851334,-14.69478416,1
213,1413,14.25314808,-13.66671467,1
213,1429,13.97319698,-13.75800705,1
213,1445,13.85471725,-13.91711712,1
213,1461,13.64310074,-14.10324955,1
213,1477,13.55613327,-14.92618942,1
213,1493,13.18672848,-15.17106628,1
213,1509,12.11604118,-15.85128307,1
213,1525,11.6139307,-16.72002411,1
229,21,15.61853695,24.69176865,1
229,37,14.9812603,23.62016869,1
229,53,15.21834755,24.14473152,1
229,69,15.37493706,24.71237373,1
229,85,15.37478924,25.2702446,1
229,101,16.92025757,24.49860954,1
229,117,17.19823456,23.64923668,1
229,133,17.55466843,22.88357925,1
229,149,18.13477516,22.72346687,1
229,165,18.29346275,22.58122253,1
229,181,18.85952759,22.47154045,1
229,197,20.04985619,21.94421196,1
229,213,20.32996368,21.34025955,1
229,229,21.66024208,21.82963753,1
229,245,21.03223419,21.87013435,1
229,261,20.27163696,20.69010544,1
229,277,3.571352959,12.53453445,1
229,293,5.064106941,17.44065666,1
229,309,-5.376513004,22.38477707,1
229,325,-6.335133553,11.89894104,1
229,341,2.800272942,6.112299919,1
229,357,18.52713394,18.72571182,1
229,373,22.90564728,17.89857101,1
229,389,22.9533062,14.83689404,1
229,405,20.66574669,11.80637932,1
229,421,22.09726715,10.85244942,1
229,437,23.05592155,9.873217583,1
229,453,21.20795441,9.325584412,1
229,469,20.5217514,8.807740211,1
229,485,20.44572258,8.827626228,1
229,501,21.95608711,10.29323959,1
229,517,22.28442001,10.18691158,1
229,533,21.93340683,10.42330265,1
229,549,21.85084915,10.9689455,1
229,565,21.66632462,12.32309723,1
229,581,21.80244827,11.49214077,1
229,597,22.47994995,10.55796146,1
229,613,22.79276085,10.21748924,1
229,629,23.2635479,9.412378311,1
