PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1189,1301,-8.20958519,-10.25292206,1
1189,1317,-8.297719002,-10.96305466,1
1189,1333,-8.465660095,-11.73264408,1
1189,1349,-9.110152245,-11.88585663,1
1189,1365,-8.430101395,-12.04936218,1
1189,1381,-8.369417191,-12.08228207,1
1189,1397,-8.359933853,-12.40553761,1
1189,1413,-8.090964317,-13.13269806,1
1189,1429,-7.670465469,-13.73206711,1
1189,1445,-7.695242405,-13.65829945,1
1189,1461,-8.024614334,-13.13580036,1
1189,1477,-8.566576004,-13.50427532,1
1189,1493,-9.155587196,-14.32141685,1
1189,1509,-8.535201073,-13.98139763,1
1189,1525,-8.418702126,-14.4244318,1
1205,21,-19.67183495,6.419269562,1
1205,37,-14.60938644,3.915218353,1
1205,53,-14.27019978,3.793475151,1
1205,69,-12.01060677,16.48613548,1
1205,85,-14.52478981,17.76260567,1
1205,101,-14.14649677,22.6467495,1
1205,117,-13.96888828,22.82578659,1
1205,133,-14.45023346,21.79671097,1
1205,149,-14.49032688,21.33084488,1
1205,165,-13.62248707,21.53706551,1
1205,181,-12.70473576,19.69141388,1
1205,197,-12.35674191,19.19927406,1
1205,213,-12.45969963,19.50885391,1
1205,229,-13.45601177,19.78354836,1
1205,245,-13.73732185,21.28559494,1
1205,261,-13.5149889,19.7922821,1
1205,277,-12.71047211,17.18723297,1
1205,293,-12.00791454,15.22974491,1
1205,309,-11.27122498,22.7023201,1
1205,325,-11.46833611,14.83423519,1
1205,341,-9.502261162,16.00110626,1
1205,357,-10.32987118,14.8487606,1
1205,373,-12.07905579,-1.343167782,1
1205,389,-17.05498505,0.7875394821,1
1205,405,-17.43839264,17.92154312,1
1205,421,-17.44309807,15.25156021,1
1205,437,-14.70411015,14.80876541,1
1205,453,-15.67670822,-3.8870399,1
1205,469,-13.31868362,8.444530487,1
1205,485,-14.54070377,11.57502174,1
1205,501,-14.72739983,9.484589577,1
1205,517,-14.57978821,9.18282795,1
1205,533,-14.8794117,8.276290894,1
1205,549,-17.10541153,8.829455376,1
1205,565,-15.94092846,8.927760124,1
1205,581,-15.11897087,9.716843605,1
1205,597,-14.66098595,9.40875721,1
1205,613,-13.90659618,9.750570297,1
1205,629,-15.0162859,6.809667587,1
1205,645,-14.94765091,5.48029232,1
1205,661,-14.78272343,4.729023457,1
1205,677,-14.85132313,4.122609138,1
1205,693,-14.28092575,3.182170868,1
1205,709,-13.53783035,2.867951632,1
1205,725,-13.27018166,1.230446339,1
1205,741,-12.10184097,-0.1249115467,1
1205,757,-11.7746315,4.031945229,1
1205,773,-11.92498302,-0.8234636784,1
1205,789,-11.93298149,-1.821705818,1
1205,805,-11.60846138,-1.172241211,1
1205,821,-11.07331753,-1.47396028,1
1205,837,-10.90673065,-1.413367271,1
1205,853,-10.39674854,-2.022188663,1
1205,869,-10.83222866,-2.548653126,1
1205,885,-10.71862793,-2.855558157,1
1205,901,-11.18562412,-3.587837934,1
1205,917,-11.44965172,-4.355770111,1
1205,933,-10.8108139,-5.515513897,1
1205,949,-11.36168861,-6.84818697,1
1205,965,-12.15319252,-8.396062851,1
1205,981,-12.86287117,-9.26255703,1
1205,997,-12.25708103,-9.871995926,1
1205,1013,-11.81654167,-10.6830101,1
1205,1029,-11.58142662,-11.16116714,1
1205,1045,-12.00896931,-11.47960758,1
1205,1061,-10.80201817,-12.54326725,1
1205,1077,-11.21491909,-12.51637459,1
1205,1093,-11.05978489,-11.87055969,1
1205,1109,-10.9908514,-11.43533325,1
1205,1125,-11.1932497,-10.5740509,1
1205,1141,-10.16198921,-10.36312389,1
1205,1157,-9.23088932,-10.17736053,1
1205,1173,-9.152517319,-10.19449711,1
1205,1189,-8.723777771,-10.30286598,1
1205,1205,-8.30357933,-10.22537231,1
1205,1221,-7.4551754,-9.731272697,1
1205,1237,-6.973444462,-9.813509941,1
1205,1253,-7.536484241,-10.21624184,1
1205,1269,-8.102147102,-10.32531548,1
1205,1285,-8.690635681,-10.45406818,1
1205,1301,-8.78400898,-10.67038345,1
1205,1317,-8.458972931,-11.08118439,1
1205,1333,-8.590327263,-11.47567081,1
1205,1349,-8.798781395,-11.81635952,1
1205,1365,-9.03117466,-11.92426586,1
1205,1381,-9.115861893,-12.16408634,1
1205,1397,-8.897986412,-12.5168047,1
1205,1413,-9.194011688,-13.00951481,1
1205,1429,-8.594985962,-13.93265438,1
1205,1445,-7.501871586,-14.20027161,1
1205,1461,-7.804615498,-13.50197506,1
1205,1477,-8.586803436,-13.67929077,1
1205,1493,-8.968470573,-14.04313469,1
1205,1509,-8.948630333,-13.95827293,1
1205,1525,-8.524707794,-14.91661835,1
1221,21,-12.4153347,6.967503548,1
1221,37,-17.09347725,8.771517754,1
1221,53,-14.10261345,10.29139996,1
1221,69,-6.665436745,14.5295248,1
1221,85,-14.5840416,21.34518051,1
1221,101,-14.41287994,23.74627113,1
1221,117,-14.55839062,22.96217728,1
1221,133,-14.61115837,22.06412125,1
1221,149,-14.76840115,21.201931,1
1221,165,-14.29684258,20.56936836,1
1221,181,-13.61888885,19.05910873,1
1221,197,-13.88748455,18.56494904,1
1221,213,-13.88932323,19.2359066,1
1221,229,-13.85869217,20.10276413,1
1221,245,-14.54676914,20.16521835,1
1221,261,-14.46325779,19.85208511,1
1221,277,-13.10808849,17.66856575,1
1221,293,-11.9904871,17.52905846,1
1221,309,-11.83326626,16.27905464,1
1221,325,-11.6081562,14.52353191,1
1221,341,-8.976359367,15.35070992,1
1221,357,-17.3379364,2.451154709,1
1221,373,-20.07365799,5.712682724,1
1221,389,-15.2458744,13.34144878,1
1221,405,-15.49712849,17.66334152,1
1221,421,-14.74159718,15.87179279,1
1221,437,-14.72466564,14.32201481,1
1221,453,-11.7537632,9.928726196,1
1221,469,-14.62523937,9.138393402,1
1221,485,-14.15860939,11.76570415,1
1221,501,-13.49094391,10.04051685,1
1221,517,-14.7585392,9.172277451,1
1221,533,-14.58044052,8.899548531,1
1221,549,-16.05977058,8.513735771,1
1221,565,-15.34208202,8.30044651,1
1221,581,-13.9953146,9.330768585,1
1221,597,-14.13132191,8.319911957,1
1221,613,-14.91250038,8.304615974,1
1221,629,-15.67023945,6.395889282,1
1221,645,-16.8346138,5.289479256,1
1221,661,-15.2779932,4.644762039,1
1221,677,-15.17191792,3.774776697,1
1221,693,-15.04672623,3.201833248,1
1221,709,-14.25647831,2.39895153,1
1221,725,-13.39472771,0.03902053833,1
1221,741,-20.61709595,4.474612713,1
1221,757,-5.329649925,5.46204567,1
1221,773,-9.823511124,-1.939027071,1
1221,789,-15.61174965,-2.633758068,1
1221,805,-12.12012386,-1.242759824,1
1221,821,-11.01410294,-1.819598675,1
1221,837,-10.66965008,-2.034074068,1
1221,853,-10.23056126,-1.676576972,1
1221,869,-9.745326042,-1.892258763,1
1221,885,-9.853723526,-2.443729877,1
1221,901,-10.10710049,-2.829936028,1
1221,917,-10.90888405,-3.928652048,1
1221,933,-11.46730423,-4.925804138,1
1221,949,-12.06309605,-6.647727966,1
1221,965,-12.62963486,-8.059868813,1
1221,981,-12.74868298,-8.794653893,1
1221,997,-12.72648239,-9.506063461,1
1221,1013,-12.90954304,-10.16469955,1
1221,1029,-13.35211468,-10.32132721,1
1221,1045,-13.2827425,-10.70337486,1
1221,1061,-12.63676739,-11.6550827,1
1221,1077,-12.40590096,-11.76819801,1
1221,1093,-11.97698975,-11.39822102,1
1221,1109,-12.93146801,-11.44754887,1
1221,1125,-12.96640968,-10.90289497,1
1221,1141,-12.09014606,-10.72213268,1
1221,1157,-11.31123734,-10.43703842,1
1221,1173,-10.15612888,-10.44803047,1
1221,1189,-9.393211365,-10.2790699,1
1221,1205,-8.837400436,-9.946199417,1
1221,1221,-8.322631836,-10.21011829,1
1221,1237,-7.988507271,-9.878648758,1
1221,1253,-7.905192375,-9.846933365,1
1221,1269,-8.394013405,-9.800402641,1
1221,1285,-9.040613174,-10.14207077,1
1221,1301,-9.028047562,-10.75853825,1
1221,1317,-8.704480171,-11.18647575,1
1221,1333,-8.871315956,-11.45858669,1
1221,1349,-9.092490196,-11.84786987,1
1221,1365,-9.785154343,-12.1334219,1
1221,1381,-9.753836632,-12.10696602,1
1221,1397,-9.689100266,-12.37354088,1
1221,1413,-9.954483986,-12.81551933,1
1221,1429,-8.4625597,-13.52446651,1
1221,1445,-7.387525558,-14.1460886,1
1221,1461,-7.563596725,-13.65535164,1
1221,1477,-8.34769249,-13.5029707,1
1221,1493,-8.814227104,-13.74547672,1
1221,1509,-9.517437935,-13.76509571,1
1221,1525,-8.40201664,-14.76122952,1
1237,21,-45.05122375,9.895765305,1
1237,37,-31.6807251,13.55080605,1
1237,53,-15.58640289,18.24010468,1
1237,69,-14.72416496,23.04285431,1
1237,85,-14.45478535,24.58870697,1
1237,101,-14.81959534,24.28271484,1
1237,117,-15.22364998,23.52173615,1
1237,133,-15.19017887,21.73596764,1
1237,149,-15.33149624,20.21170807,1
1237,165,-15.08594894,18.24217415,1
1237,181,-14.3165617,17.07443237,1
1237,197,-13.7267437,17.99423599,1
1237,213,-15.02752972,19.41339493,1
1237,229,-15.30996895,20.02106857,1
1237,245,-15.94985199,19.80413818,1
1237,261,-15.36978912,19.8604641,1
1237,277,-14.06826782,19.09901619,1
1237,293,-13.0037756,17.98777008,1
1237,309,-13.21658039,15.87308407,1
1237,325,-13.15916824,13.343606,1
1237,341,-1.82026577,9.022259712,1
1237,357,-14.46052456,14.62403107,1
1237,373,-13.46611881,16.80781937,1
1237,389,-14.92764473,19.30124474,1
1237,405,-14.64002609,21.21678543,1
1237,421,-9.055343628,7.966583252,1
1237,437,-15.56480312,15.08927727,1
1237,453,-15.07487965,3.098083019,1
1237,469,-15.07033825,8.602725983,1
1237,485,-14.66118717,11.68365002,1
1237,501,-14.00230026,10.08849049,1
1237,517,-14.84580612,8.174518585,1
1237,533,-14.59206009,8.555171013,1
1237,549,-14.01439476,7.946818352,1
1237,565,-14.15944004,7.99537468,1
1237,581,-14.26329708,7.963291168,1
1237,597,-14.64292336,7.589370728,1
1237,613,-16.25633621,7.374826908,1
1237,629,-16.73438263,5.877849102,1
1237,645,-13.93358326,-3.464551449,1
1237,661,-14.30357265,4.240083694,1
1237,677,-14.11705399,3.453083515,1
1237,693,-14.11417007,3.723428726,1
1237,709,-14.25408745,2.335774183,1
1237,725,-14.08465385,0.1204119921,1
1237,741,-12.45386314,-0.9689233303,1
1237,757,-11.53307438,-1.074843526,1
1237,773,-20.46990585,-2.7605896,1
1237,789,-15.19153976,-0.332765013,1
1237,805,-13.88019276,-0.523729682,1
1237,821,-10.88778877,-1.535656571,1
1237,837,-10.3856287,-1.815421939,1
1237,853,-9.735409737,-1.703231573,1
1237,869,-9.798088074,-1.874114156,1
1237,885,-9.82029438,-1.83101964,1
1237,901,-10.09115791,-2.68346405,1
1237,917,-11.7075119,-4.018770695,1
1237,933,-11.75251579,-5.234296799,1
1237,949,-11.99046612,-6.338758945,1
1237,965,-12.4974575,-7.686014652,1
1237,981,-12.77495289,-8.482609749,1
1237,997,-12.76682281,-8.731474876,1
1237,1013,-13.26542854,-10.00284386,1
1237,1029,-14.17495728,-9.608196259,1
1237,1045,-14.50641346,-10.02699375,1
1237,1061,-13.55922222,-10.39797401,1
1237,1077,-13.24927807,-10.99091434,1
1237,1093,-13.51651001,-11.12586689,1
1237,1109,-14.13272953,-11.35623741,1
1237,1125,-13.72681141,-11.1244688,1
1237,1141,-12.7641325,-11.18964481,1
1237,1157,-11.95621681,-10.65473175,1
1237,1173,-11.20309353,-10.80435467,1
1237,1189,-10.1938324,-10.44519806,1
1237,1205,-9.468161583,-10.26868439,1
1237,1221,-9.399642944,-10.07490158,1
1237,1237,-9.074346542,-9.728012085,1
1237,1253,-8.377717018,-9.685022354,1
1237,1269,-8.065960884,-9.684951782,1
1237,1285,-8.295257568,-9.960932732,1
1237,1301,-8.650565147,-10.45719528,1
1237,1317,-8.952812195,-11.06649399,1
1237,1333,-9.092229843,-11.36738873,1
1237,1349,-9.309197426,-11.88491249,1
1237,1365,-9.5802145,-12.3541193,1
1237,1381,-9.788056374,-11.68907928,1
1237,1397,-9.965574265,-11.96128368,1
1237,1413,-9.765831947,-12.08314514,1
1237,1429,-8.853507996,-12.36839199,1
1237,1445,-8.456798553,-13.01225185,1
1237,1461,-9.0337677,-13.00153351,1
1237,1477,-9.187759399,-12.969244,1
1237,1493,-8.844421387,-13.35573578,1
1237,1509,-8.899855614,-13.39853382,1
1237,1525,-9.23890686,-13.41894722,1
1253,21,-44.26793671,-11.76863861,1
1253,37,-35.80413437,7.782099247,1
1253,53,-17.49421883,24.27643204,1
1253,69,-15.24415874,25.36911201,1
1253,85,-15.49994564,26.10090828,1
1253,101,-14.44520569,24.28104401,1
1253,117,-13.92155838,22.71600914,1
1253,133,-14.82551479,21.38696671,1
1253,149,-14.16804886,19.75183296,1
1253,165,-14.43990135,16.92046738,1
1253,181,-14.09132957,16.44347954,1
1253,197,-13.11035728,19.89125443,1
1253,213,-14.50848198,18.81282234,1
1253,229,-15.00020313,19.31194496,1
1253,245,-14.92079067,19.86242676,1
1253,261,-15.7422266,20.39043999,1
1253,277,-15.463377,20.71830559,1
1253,293,-14.9352932,18.21925545,1
1253,309,-13.99242783,15.44758415,1
1253,325,-14.37120247,14.36218643,1
1253,341,-12.52655315,11.58028793,1
1253,357,-13.45163441,14.59210014,1
1253,373,-10.85673618,3.787941933,1
1253,389,-12.90599823,15.74189949,1
1253,405,-14.67433929,16.75152969,1
1253,421,-16.44562149,15.31630039,1
1253,437,-16.88604736,14.24267006,1
1253,453,-15.96970558,13.08352089,1
1253,469,-15.20194817,8.001963615,1
1253,485,-15.79077148,12.02151489,1
1253,501,-14.783391,9.662355423,1
1253,517,-14.48239231,7.105921745,1
1253,533,-14.10381508,7.50925827,1
1253,549,-14.16551495,7.602360725,1
1253,565,-14.41949844,7.710616589,1
1253,581,-14.86709404,7.397799492,1
1253,597,-15.66508865,7.022262573,1
1253,613,-16.72299004,6.505254269,1
1253,629,-15.09472275,6.007607937,1
1253,645,-14.78106785,4.927792072,1
1253,661,-7.89673233,6.411502838,1
1253,677,-15.00418568,4.865022659,1
1253,693,-14.68936443,3.223214388,1
1253,709,-13.99487782,2.102293968,1
1253,725,-13.85743713,-0.3216061592,1
1253,741,-13.5165205,-0.7820781469,1
1253,757,-11.6938343,-0.2053691149,1
1253,773,-14.48487759,8.428285599,1
1253,789,-18.42726898,-4.721430779,1
1253,805,-11.29833317,1.141201258,1
1253,821,-11.15093899,0.2918272018,1
1253,837,-9.905628204,-1.680601597,1
1253,853,-10.33249283,-1.499399185,1
1253,869,-9.959625244,-1.917494774,1
1253,885,-10.05994797,-2.145699024,1
1253,901,-10.60939121,-3.032920599,1
1253,917,-11.54029179,-4.461241245,1
1253,933,-11.7803669,-5.547626972,1
1253,949,-11.55896568,-6.098579884,1
1253,965,-12.10322475,-7.026236057,1
1253,981,-13.01233006,-8.030288696,1
1253,997,-14.04254818,-7.98891592,1
1253,1013,-13.85158348,-8.854520798,1
1253,1029,-14.072299,-8.772529602,1
1253,1045,-14.19585514,-9.552480698,1
1253,1061,-14.07269478,-10.15198135,1
1253,1077,-14.11445236,-11.06668091,1
1253,1093,-14.5110836,-11.1213131,1
1253,1109,-13.68496895,-11.84171867,1
1253,1125,-13.68481159,-11.26614952,1
1253,1141,-13.43710136,-11.19416809,1
1253,1157,-12.77514362,-10.62019348,1
1253,1173,-11.85607052,-10.63500309,1
1253,1189,-10.62753773,-11.13083363,1
1253,1205,-10.53700924,-10.81956196,1
1253,1221,-10.4809227,-10.00941181,1
1253,1237,-9.522000313,-9.69444561,1
1253,1253,-8.364945412,-9.980349541,1
1253,1269,-7.690136433,-9.972456932,1
1253,1285,-7.916400909,-9.839575768,1
1253,1301,-9.268941879,-10.37977505,1
1253,1317,-16.098629,-11.34070206,1
1253,1333,-8.99616909,-10.91639137,1
1253,1349,-9.392617226,-11.27242279,1
1253,1365,-9.420584679,-11.32792568,1
1253,1381,-9.320012093,-11.18872166,1
1253,1397,-9.041379929,-11.34689426,1
1253,1413,-9.338058472,-11.52563286,1
1253,1429,-9.652508736,-11.6991396,1
1253,1445,-9.83524704,-12.04952049,1
1253,1461,-10.33090687,-12.16495895,1
1253,1477,-10.17352104,-12.4380455,1
1253,1493,-9.552015305,-12.90315247,1
1253,1509,-9.904778481,-13.2250433,1
1253,1525,-11.0483532,-13.33804989,1
1269,21,-12.93851662,-26.38731384,1
1269,37,-11.24309349,-4.668566227,1
1269,53,-15.63298416,20.4552784,1
1269,69,-9.643283844,24.35290909,1
1269,85,-17.38030434,24.35094261,1
1269,101,-16.91212654,23.77826309,1
1269,117,-15.60248184,22.73506737,1
1269,133,-13.92062569,22.11128426,1
1269,149,-12.23860168,19.87975311,1
1269,165,-12.12302303,17.9171524,1
1269,181,-13.24759293,18.66007614,1
1269,197,-6.482748032,15.11808205,1
1269,213,-15.23971272,20.11804771,1
1269,229,-14.62860298,19.08925438,1
1269,245,-14.94655991,19.47629547,1
1269,261,-15.96025944,20.63348007,1
1269,277,-15.95142365,20.24344444,1
1269,293,-15.31767654,17.89629173,1
1269,309,-14.64419556,16.34518051,1
1269,325,-15.90988636,16.42481041,1
1269,341,-12.64916801,12.99156189,1
1269,357,-10.2887373,4.262611389,1
1269,373,-11.6653614,4.843316078,1
1269,389,-12.95296383,15.94224072,1
1269,405,-14.72550201,16.41599274,1
1269,421,-16.1685524,15.12671089,1
1269,437,-17.04972458,12.57291317,1
1269,453,-10.03543568,4.066123486,1
1269,469,-15.48514175,7.751531124,1
1269,485,-16.86687088,11.46524811,1
1269,501,-16.1813221,9.387896538,1
1269,517,-15.32954216,7.696908951,1
1269,533,-14.78010368,7.846300125,1
1269,549,-14.40524197,8.231704712,1
1269,565,-14.75816441,7.72072506,1
1269,581,-15.24750805,6.949356556,1
1269,597,-14.90200615,6.321856976,1
1269,613,-9.387123108,12.89573097,1
1269,629,-11.56071854,10.04793739,1
1269,645,-12.27418232,-3.771737576,1
1269,661,-16.00533867,5.615381718,1
1269,677,-17.1356144,5.899272919,1
1269,693,-16.9833889,4.148749828,1
1269,709,-14.25786686,2.440816164,1
1269,725,-13.23155117,0.5027835369,1
1269,741,-13.645154,0.4103275537,1
1269,757,-14.54403496,1.793019533,1
1269,773,-18.86001205,0.4045876563,1
1269,789,-18.41959953,-2.375428915,1
1269,805,-10.64606285,1.172824979,1
1269,821,-10.49115753,-0.485027492,1
1269,837,-10.53273869,-1.469831944,1
1269,853,-12.07457066,-1.96852982,1
1269,869,-9.062787056,6.591994762,1
1269,885,-8.511975288,-2.798512459,1
1269,901,-10.16104698,-3.567724466,1
1269,917,-10.26883698,-4.993776798,1
1269,933,-11.19100094,-5.535367012,1
1269,949,-12.38178921,-6.474021912,1
1269,965,-14.29010105,-6.672306538,1
1269,981,-14.39946461,-7.601646423,1
1269,997,-13.53618336,-7.285000801,1
1269,1013,-13.45295715,-7.392702103,1
1269,1029,-13.58984756,-7.823827744,1
1269,1045,-14.24456596,-9.216436386,1
1269,1061,-13.92586517,-9.860116005,1
1269,1077,-13.15791702,-11.2488203,1
1269,1093,-13.21785545,-10.75644684,1
1269,1109,-13.79567719,-10.88747883,1
1269,1125,-13.07465076,-11.06131744,1
1269,1141,-12.99388123,-10.71253109,1
1269,1157,-13.31199646,-10.64355183,1
1269,1173,-11.88618755,-10.58781147,1
1269,1189,-11.13914299,-10.85937691,1
1269,1205,-10.91273785,-10.63396645,1
1269,1221,-10.68343067,-10.05055332,1
1269,1237,-9.550357819,-9.876424789,1
1269,1253,-8.585629463,-10.34613132,1
1269,1269,-0.8150472641,-13.81742191,1
1269,1285,-9.310361862,-9.957226753,1
1269,1301,-9.399514198,-10.88286781,1
1269,1317,-9.621397018,-14.59183216,1
1269,1333,-9.997343063,-10.79075623,1
1269,1349,-9.50821209,-10.70785713,1
1269,1365,-9.469058037,-10.83636093,1
1269,1381,-9.389802933,-10.91698265,1
1269,1397,-9.532468796,-11.30614376,1
1269,1413,-9.900502205,-11.37134075,1
1269,1429,-10.01026154,-11.68509293,1
1269,1445,-10.36404514,-11.79531193,1
1269,1461,-10.15372944,-11.83810997,1
1269,1477,-9.889550209,-12.29565144,1
1269,1493,-9.638066292,-12.61021137,1
1269,1509,-10.22243214,-12.99221611,1
1269,1525,-11.42403984,-13.88801289,1
1285,21,13.00336075,-38.88547134,1
1285,37,4.397826195,-12.43010712,1
1285,53,-7.628840446,1.982516289,1
1285,69,-20.22154808,21.18945694,1
1285,85,-17.28237915,19.98991203,1
1285,101,-17.11833191,22.43634224,1
1285,117,-16.04779625,21.70690346,1
1285,133,-14.89008999,22.59429741,1
1285,149,-12.81267548,20.54752922,1
1285,165,-14.04412937,20.11347961,1
1285,181,-11.16474247,17.59218597,1
1285,197,-14.58649826,19.09877014,1
1285,213,-14.12587452,19.58330917,1
1285,229,-14.47186279,19.02184868,1
1285,245,-15.41885567,19.75055313,1
1285,261,-16.32595444,20.08073997,1
1285,277,-16.51064873,19.28027153,1
1285,293,-15.00029945,17.96606636,1
1285,309,-13.88763618,16.79575157,1
1285,325,-14.30095291,15.24103451,1
1285,341,-15.18217659,13.73262024,1
1285,357,-14.40430355,12.53268433,1
1285,373,-14.37196064,13.33489799,1
1285,389,-15.71297741,14.04706001,1
1285,405,-15.35412598,13.64703465,1
1285,421,-15.20890808,15.52037621,1
1285,437,-11.09002686,3.939637184,1
1285,453,-9.518666267,3.69750762,1
1285,469,-16.35967064,7.342308998,1
1285,485,-17.41356468,10.65376663,1
1285,501,-17.22805405,9.636425018,1
1285,517,-16.29314613,8.498933792,1
1285,533,-15.43070793,8.16313839,1
1285,549,-14.94465065,8.038113594,1
1285,565,-14.89595604,7.53897953,1
1285,581,-15.14383602,6.608987331,1
1285,597,-15.32124519,6.514552116,1
1285,613,-16.78966141,6.143668652,1
1285,629,-16.46554184,5.778158665,1
1285,645,-15.02867317,6.373934746,1
1285,661,-15.24699497,6.248189926,1
1285,677,-15.61083603,6.987582207,1
1285,693,-16.07758713,2.687611341,1
1285,709,-14.73436832,3.325258732,1
1285,725,-13.03216648,2.205231667,1
1285,741,-11.60018539,1.502397418,1
1285,757,-10.28643036,1.676791787,1
1285,773,-9.214972496,1.672246218,1
1285,789,-8.77113533,0.9086301327,1
1285,805,-9.72638607,0.0837470144,1
1285,821,-9.903740883,-1.23533988,1
1285,837,-10.31361961,-1.710200191,1
1285,853,-11.81323051,-2.910797119,1
1285,869,-12.71254921,-11.20469475,1
1285,885,-9.599358559,-3.291274309,1
1285,901,-9.906461716,-4.250302792,1
1285,917,-11.60951996,-4.970506191,1
1285,933,-9.455490112,-5.357381344,1
1285,949,-10.29935646,-7.358745575,1
1285,965,-12.11797237,-7.361392498,1
1285,981,-13.14029694,-7.29757309,1
1285,997,-12.16139698,-6.907216072,1
1285,1013,-12.35868168,-5.965704918,1
1285,1029,-12.7635355,-6.779948711,1
1285,1045,-14.53361034,-8.593373299,1
1285,1061,-14.17217541,-9.063100815,1
1285,1077,-12.89724159,-10.03723526,1
1285,1093,-12.73127174,-10.14557171,1
1285,1109,-13.26285744,-10.40872383,1
1285,1125,-12.96031189,-11.14680958,1
1285,1141,-12.01192379,-10.76091671,1
1285,1157,-13.2616396,-10.42766476,1
1285,1173,-11.38497066,-10.14816952,1
1285,1189,-11.10145664,-10.02537727,1
1285,1205,-11.11322117,-9.888977051,1
1285,1221,-10.65637779,-10.08019924,1
1285,1237,-9.570699692,-10.21157646,1
1285,1253,-8.967920303,-9.90929985,1
1285,1269,-16.12659836,-15.42998409,1
1285,1285,-18.66817093,-9.613225937,1
1285,1301,-17.77831841,-13.61505795,1
1285,1317,-13.51281261,-13.76478863,1
1285,1333,-10.63010025,-10.92706203,1
1285,1349,-9.789090157,-10.51714134,1
1285,1365,-9.392325401,-10.67530251,1
1285,1381,-9.176847458,-10.75132275,1
1285,1397,-9.524237633,-11.08847427,1
1285,1413,-10.06230545,-11.22362137,1
1285,1429,-10.36791611,-11.63322639,1
1285,1445,-10.48840809,-11.77346992,1
1285,1461,-10.06388378,-11.59161854,1
1285,1477,-10.03870964,-12.16393375,1
1285,1493,-10.14004421,-12.30000782,1
1285,1509,-9.83364296,-12.79524422,1
1285,1525,-11.09532833,-13.10403347,1
1301,21,29.94502831,-14.03419876,1
1301,37,1.16601944,-10.78661537,1
1301,53,-4.497198105,4.618864059,1
1301,69,-4.231533051,-4.858496666,1
1301,85,-8.099523544,9.901352882,1
1301,101,-8.90476799,21.90641022,1
1301,117,-14.13855076,22.3214798,1
1301,133,-20.21972656,24.35768509,1
1301,149,-17.90716743,22.42166901,1
1301,165,-17.93079376,22.25853157,1
1301,181,-9.550457001,16.50704956,1
1301,197,-0.9668908119,8.552405357,1
1301,213,-3.160550117,9.652442932,1
1301,229,-14.01184464,20.43415642,1
1301,245,-16.47484207,20.12022209,1
1301,261,-16.25859451,19.54685402,1
1301,277,-16.27216339,18.52375221,1
1301,293,-15.68690968,17.38916206,1
1301,309,-16.02986526,16.94946098,1
1301,325,-15.66246033,15.9917984,1
1301,341,-14.18737984,14.87690067,1
1301,357,-16.12203598,14.48360825,1
1301,373,-16.08924866,14.67084789,1
1301,389,-15.27847672,14.87779522,1
1301,405,-15.86724854,15.62028313,1
1301,421,-15.92766953,15.97132587,1
1301,437,-21.95694733,5.702229023,1
1301,453,-15.91527939,11.54079056,1
1301,469,-16.33984756,6.526482105,1
1301,485,-18.03567123,10.17727947,1
1301,501,-17.58161736,10.12154388,1
1301,517,-16.17061615,8.704725266,1
1301,533,-15.11384678,8.105384827,1
1301,549,-15.03397179,7.362514973,1
1301,565,-15.05713463,6.115389824,1
1301,581,-14.23237896,6.909512997,1
1301,597,-15.47042084,6.978538036,1
1301,613,-16.19552994,6.920512676,1
1301,629,-15.99584866,6.687958241,1
1301,645,-14.8732214,6.79094696,1
1301,661,-16.36327362,10.01068401,1
1301,677,-15.11587524,5.951213837,1
1301,693,-15.76216602,2.098199844,1
1301,709,-15.35836601,3.439461946,1
1301,725,-14.86133099,2.500262737,1
1301,741,-11.73750591,1.671263218,1
1301,757,-10.94492817,2.188698292,1
1301,773,-10.05745602,2.031062126,1
1301,789,-9.714325905,0.9080122709,1
1301,805,-9.934235573,-0.2109512091,1
1301,821,-10.1220932,-1.427433252,1
1301,837,-9.504784584,-1.281893015,1
1301,853,-9.790383339,-2.245344162,1
1301,869,-10.55151749,-2.820981741,1
1301,885,-10.48708057,-3.635415077,1
1301,901,-10.58796024,-5.735251427,1
1301,917,-12.18749619,-5.28968811,1
1301,933,-9.937303543,-5.507555008,1
1301,949,-11.27315235,-7.236886978,1
1301,965,-11.30950928,-6.167232513,1
1301,981,-12.05226326,-6.83264637,1
1301,997,-11.91987705,-6.736706734,1
1301,1013,-11.86981297,-6.446373463,1
1301,1029,-12.06180286,-6.453019619,1
1301,1045,-6.435123444,-6.876203537,1
1301,1061,-13.34474945,-7.878889084,1
1301,1077,-13.03843307,-9.393877029,1
1301,1093,-12.1246748,-9.914610863,1
1301,1109,-12.3457489,-10.25433064,1
1301,1125,-12.73927498,-10.55081654,1
1301,1141,-11.51062012,-10.83968925,1
1301,1157,-11.06816959,-11.03609657,1
1301,1173,-10.66088104,-9.889011383,1
1301,1189,-11.12174225,-10.13382053,1
1301,1205,-11.55083275,-9.967568398,1
1301,1221,-10.93715191,-9.933720589,1
1301,1237,-10.09710979,-10.57125282,1
1301,1253,-8.865870476,-9.379243851,1
