PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[16]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1237,1221,0.798825562,0.3894280195,1
1237,1237,1.565772414,0.5013865829,1
1237,1253,1.214050531,0.6110349894,1
1237,1269,0.9943498373,0.7891924977,1
1237,1285,1.156414509,1.091320992,1
1237,1301,1.089681387,1.203318477,1
1237,1317,0.8865356445,0.3858380914,1
1237,1333,1.00361073,0.5405220985,1
1237,1349,1.208393097,0.8374998569,1
1237,1365,1.460443139,0.8467223048,1
1237,1381,1.526438832,0.4223207235,1
1237,1397,1.386462927,-0.07074651122,1
1237,1413,2.263595104,-0.6692815423,1
1237,1429,2.40747571,0.3247878551,1
1237,1445,1.635268688,0.998490274,1
1237,1461,0.9594304562,0.5738351941,1
1237,1477,0.9370572567,0.3400835693,1
1237,1493,0.5950834751,0.5191531181,1
1237,1509,0.61746943,0.3980595171,1
1237,1525,0.6302170157,0.4343447387,1
1253,21,-2.2251122,0.06729914248,1
1253,37,-2.752210379,0.1909400821,1
1253,53,-2.51894331,-0.01681336761,1
1253,69,-2.29308629,-0.4233483374,1
1253,85,-2.151585817,-0.3826032579,1
1253,101,-2.092561722,-0.506172657,1
1253,117,-2.013002157,-0.3167637885,1
1253,133,-1.68338871,-0.05002785474,1
1253,149,-0.7424039841,0.5748785734,1
1253,165,-2.360381126,-0.5706908703,1
1253,181,-1.428091288,0.3746168613,1
1253,197,-0.8633447886,1.135246754,1
1253,213,-1.236296654,1.265435457,1
1253,229,-1.52601552,1.635643482,1
1253,245,-1.758927703,1.038838387,1
1253,261,-2.177921295,0.04164737463,1
1253,277,-2.741142035,-0.128382951,1
1253,293,-3.245935202,-0.4221297204,1
1253,309,-2.353570223,-0.1375156194,1
1253,325,-2.180468559,0.1920732558,1
1253,341,-3.403114796,-0.2824800611,1
1253,357,-4.143119812,-1.097028971,1
1253,373,-3.803218603,-0.4155862927,1
1253,389,-2.902269363,-0.1544202119,1
1253,405,-2.428278685,0.01263004541,1
1253,421,-2.808565617,0.4366248548,1
1253,437,-3.19715023,0.5831928253,1
1253,453,-2.473161936,0.3372868299,1
1253,469,-2.338269949,0.1707262397,1
1253,485,-2.392244339,0.1581252813,1
1253,501,-2.475786448,0.08517710119,1
1253,517,-2.37532568,-0.03506605327,1
1253,533,-1.689984322,0.2398548275,1
1253,549,-1.556753397,0.2506239712,1
1253,565,-1.726189733,0.1780223697,1
1253,581,-1.740288496,-0.0127261728,1
1253,597,-1.504661798,-0.02991917729,1
1253,613,-1.904378057,0.3684087098,1
1253,629,-2.411251307,0.5460537672,1
1253,645,-1.989987969,0.6263651848,1
1253,661,-1.682817221,0.2819139063,1
1253,677,-1.43107307,-0.4225054979,1
1253,693,-1.171390057,-0.8361181617,1
1253,709,-1.178292036,-0.9468391538,1
1253,725,-1.157007575,-0.8308888674,1
1253,741,-0.7467615008,-0.1790724993,1
1253,757,-0.2677718997,-0.3742046952,1
1253,773,0.27091524,-0.5517441034,1
1253,789,0.48396945,-0.4601142406,1
1253,805,1.265761256,-0.8909551501,1
1253,821,1.282361031,-0.863099575,1
1253,837,0.5268396735,-0.004186093807,1
1253,853,0.5550587177,0.06986570358,1
1253,869,0.655028522,-0.06471559405,1
1253,885,0.3902977109,-0.00680154562,1
1253,901,0.2301563174,-0.1332821548,1
1253,917,0.2027593255,-0.7387475371,1
1253,933,0.6096416712,-1.406106472,1
1253,949,0.8067796826,-0.9252593517,1
1253,965,0.6733662486,-0.3590974212,1
1253,981,0.7676675916,-0.03245693445,1
1253,997,0.3520776629,-0.1854150891,1
1253,1013,0.6101569533,-0.01156460494,1
1253,1029,1.03500998,-0.1609576792,1
1253,1045,1.606095076,-0.2297065258,1
1253,1061,1.85953939,-0.2640239,1
1253,1077,1.337855697,0.2083626539,1
1253,1093,1.219256282,0.4758871496,1
1253,1109,1.175245881,0.7164180279,1
1253,1125,0.9336169362,1.297886491,1
1253,1141,0.6145269871,0.8207020164,1
1253,1157,0.459076643,0.7020629644,1
1253,1173,0.5390030742,0.4762644768,1
1253,1189,0.6069568396,0.5252650976,1
1253,1205,0.5496915579,0.642599225,1
1253,1221,0.5601755977,1.081485391,1
1253,1237,0.5955424309,0.4200624228,1
1253,1253,0.4705488682,0.2426907271,1
1253,1269,0.2133627236,0.1940853894,1
1253,1285,0.5955488086,1.118612289,1
1253,1301,1.008401752,1.463008523,1
1253,1317,0.6882929802,0.6731388569,1
1253,1333,0.8778014183,0.6163104773,1
1253,1349,1.48938477,0.7397456765,1
1253,1365,1.629431963,0.6975182295,1
1253,1381,1.455070853,0.6301257014,1
1253,1397,1.715806246,0.5436029434,1
1253,1413,1.954803705,0.2246188223,1
1253,1429,1.751267552,0.5083227158,1
1253,1445,1.914882541,0.6193234921,1
1253,1461,1.679498911,0.6801177263,1
1253,1477,1.487430573,0.2502374649,1
1253,1493,0.9223281145,0.2747753263,1
1253,1509,0.4478128552,0.2354680002,1
1253,1525,0.7851066589,0.2528632879,1
1269,21,-1.362697363,0.1900560409,1
1269,37,-2.371848583,-0.08639660478,1
1269,53,-4.565003872,0.1515121162,1
1269,69,-2.738247156,-0.731869638,1
1269,85,-2.309825897,-0.7171282768,1
1269,101,-2.19336462,-1.252463341,1
1269,117,-2.099993706,-0.324314177,1
1269,133,-1.819577694,0.2680131197,1
1269,149,-1.525133133,0.1376449466,1
1269,165,-1.47984612,-0.3961248994,1
1269,181,-2.152279377,-1.294818163,1
1269,197,-1.344759345,1.252904296,1
1269,213,-1.53915596,1.616652608,1
1269,229,-2.361200809,1.472880125,1
1269,245,-2.342897415,1.134350419,1
1269,261,-2.273023129,0.3844504356,1
1269,277,-2.667436361,0.1407817602,1
1269,293,-2.955078125,-0.04893234372,1
1269,309,-2.004281521,-0.001922994852,1
1269,325,-1.78231144,0.08339107037,1
1269,341,-2.04445672,-0.6142731309,1
1269,357,-2.477076292,-0.7888463736,1
1269,373,-2.771075249,-0.2880870998,1
1269,389,-2.24360013,-0.2907795608,1
1269,405,-2.339866161,0.08578240871,1
1269,421,-2.335894585,0.7004284859,1
1269,437,-2.927232265,0.4067027569,1
1269,453,-3.088828325,0.38876912,1
1269,469,-2.633546114,0.1273308545,1
1269,485,-2.166440248,-0.3230148852,1
1269,501,-2.21837616,-0.1621309817,1
1269,517,-2.139364719,0.03894545138,1
1269,533,-1.683179379,-0.06619437039,1
1269,549,-1.371879339,-0.1002903581,1
1269,565,-1.500052452,-0.112525925,1
1269,581,-1.64834702,-0.4484950602,1
1269,597,-1.490690112,0.2110665441,1
1269,613,-1.853277802,0.4110466242,1
1269,629,-1.84603548,0.571928978,1
1269,645,-1.610944748,0.2852586508,1
1269,661,-1.744556904,-0.2826589346,1
1269,677,-1.624282479,-0.5205338001,1
1269,693,-1.221646667,-0.8741528988,1
1269,709,-0.8758352995,-0.9388612509,1
1269,725,-0.9572052956,-0.6645615101,1
1269,741,0.4937641025,-0.6063489914,1
1269,757,0.008793264627,-0.8900544643,1
1269,773,0.2436923981,-0.8594889045,1
1269,789,0.9636253119,-0.9456256032,1
1269,805,1.084688306,-1.127603531,1
1269,821,0.9753022194,-0.9170485139,1
1269,837,0.450094223,-0.134572506,1
1269,853,0.675460875,-0.056612432,1
1269,869,0.8589101434,-0.4168996215,1
1269,885,0.6052446961,-0.8950377107,1
1269,901,0.3366181552,-0.5678719282,1
1269,917,0.2894703746,-0.6101184487,1
1269,933,0.7441928387,-0.5963503122,1
1269,949,1.413199902,-0.7873978615,1
1269,965,0.8103944659,-0.8094675541,1
1269,981,0.3387874663,-0.369746685,1
1269,997,0.2710379958,-0.1130185053,1
1269,1013,0.36555475,0.09249889851,1
1269,1029,0.57762748,0.3388055563,1
1269,1045,1.198958874,0.3085309863,1
1269,1061,1.535826206,0.5075089335,1
1269,1077,1.285153627,0.2588716149,1
1269,1093,1.286830187,0.5158919692,1
1269,1109,1.300256133,0.4638960361,1
1269,1125,0.674838841,0.6744629741,1
1269,1141,0.4319670498,0.4474254847,1
1269,1157,0.17339167,0.5173504949,1
1269,1173,0.2142945677,0.181997776,1
1269,1189,0.5606796741,0.3451080322,1
1269,1205,0.4118666053,0.7293407917,1
1269,1221,0.3369058371,1.187718153,1
1269,1237,0.2735615373,0.4322876334,1
1269,1253,-0.05042882264,0.004262492061,1
1269,1269,0.1652013958,0.193706587,1
1269,1285,0.3307367265,1.478602409,1
1269,1301,0.2852958441,0.6219767332,1
1269,1317,0.3243023157,1.788838625,1
1269,1333,0.7619302869,1.034559488,1
1269,1349,1.608404875,1.157893062,1
1269,1365,1.978125811,1.253850698,1
1269,1381,1.691024184,0.9365884066,1
1269,1397,1.829327464,0.7191668749,1
1269,1413,1.887719154,0.5630620718,1
1269,1429,1.785892963,0.5389512777,1
1269,1445,2.055799007,0.2970948517,1
1269,1461,2.797991514,0.5388964415,1
1269,1477,1.735859275,0.5732791424,1
1269,1493,1.143026114,0.4795624018,1
1269,1509,0.6680650711,0.506932199,1
1269,1525,1.479331732,0.4900904298,1
1285,21,-1.523326159,-0.3690696955,1
1285,37,-2.155768633,-1.196209788,1
1285,53,-4.856313229,0.2087759376,1
1285,69,-5.456431866,0.5163860321,1
1285,85,-2.292952538,-0.5985058546,1
1285,101,-2.133894205,-0.8915698528,1
1285,117,-2.178102493,-0.1375098526,1
1285,133,-2.231045246,0.5386527777,1
1285,149,-2.62364006,0.3622553349,1
1285,165,-2.289231777,-0.1314111948,1
1285,181,-1.901347399,0.2827099562,1
1285,197,-2.060006618,1.304553986,1
1285,213,-2.224591255,1.301600218,1
1285,229,-2.590465546,1.014587522,1
1285,245,-2.727036953,0.8549560308,1
1285,261,-2.508294821,0.751565814,1
1285,277,-2.467070103,0.6123548746,1
1285,293,-1.892833233,0.8121756911,1
1285,309,-1.215797901,0.09194351733,1
1285,325,-1.102404475,-0.3322647512,1
1285,341,-1.327940226,-1.032735348,1
1285,357,-1.460721731,-0.5132052302,1
1285,373,-1.57219243,-0.2675336003,1
1285,389,-1.353065968,-0.02277609706,1
1285,405,-1.5588727,0.6796144843,1
1285,421,-1.64094162,0.8232958913,1
1285,437,-2.182085991,0.6902654171,1
1285,453,-2.772904396,0.4570790529,1
1285,469,-2.659780979,-0.0964929238,1
1285,485,-2.382812023,-0.4978272319,1
1285,501,-2.131581545,-0.335835427,1
1285,517,-2.017415524,0.3113211691,1
1285,533,-2.037008762,0.3909965456,1
1285,549,-1.788217306,-0.04390469193,1
1285,565,-1.741473436,-0.3837275803,1
1285,581,-1.650704861,-0.5655621886,1
1285,597,-1.59854126,-0.4978447855,1
1285,613,-1.31720078,-0.1734955013,1
1285,629,-0.4436042905,0.4727104306,1
1285,645,-0.4752028584,0.2406826317,1
1285,661,-1.634555817,-0.2876441479,1
1285,677,-1.585330009,-0.2759349048,1
1285,693,-1.158048868,-0.6684632301,1
1285,709,-0.6376312971,-0.8165044785,1
1285,725,-0.1500069499,-0.8899569511,1
1285,741,0.1109830663,-2.173940897,1
1285,757,0.3127624691,-0.3629143834,1
1285,773,0.2811474502,-0.5445654392,1
1285,789,0.1714805365,-0.787014246,1
1285,805,0.3383758962,-0.814832449,1
1285,821,1.277138233,-0.8460376263,1
1285,837,0.518802166,-0.7950174212,1
1285,853,0.88135463,-0.3651551306,1
1285,869,0.8535958529,-0.6838395,1
1285,885,0.3183333278,-1.050385475,1
1285,901,0.1791054904,-0.7451839447,1
1285,917,0.5771690607,-0.3464532793,1
1285,933,0.9785577059,-0.1143420637,1
1285,949,1.146361232,-0.590657115,1
1285,965,0.9888970852,-0.8086869121,1
1285,981,0.2962162495,-0.5461412668,1
1285,997,-0.8353203535,0.06520784646,1
1285,1013,1.54792273,0.326264739,1
1285,1029,1.645509958,0.7325500846,1
1285,1045,1.807723761,0.4790690243,1
1285,1061,1.855135083,0.6101168394,1
1285,1077,1.852539539,0.1911298037,1
1285,1093,1.728002071,0.1892294288,1
1285,1109,1.403108478,0.3908972144,1
1285,1125,1.031901598,1.239949584,1
1285,1141,0.5091622472,1.588020802,1
1285,1157,0.01335220039,0.3841525018,1
1285,1173,0.4416750968,-0.07944078743,1
1285,1189,1.090508699,-0.03154906631,1
1285,1205,0.6484060287,0.4908376932,1
1285,1221,-0.08889207244,0.6688616872,1
1285,1237,-0.01059697568,0.4306246042,1
1285,1253,-0.2015507966,0.4226337075,1
1285,1269,-0.0517308414,0.2735424042,1
1285,1285,-0.1766046584,1.187560797,1
1285,1301,-0.2803965807,0.6566039324,1
1285,1317,4.706864357,0.7199271321,1
1285,1333,0.9705169201,1.58209753,1
1285,1349,0.7831822634,1.424361706,1
1285,1365,1.25352478,1.64828825,1
1285,1381,1.423449159,0.9529373646,1
1285,1397,1.459988594,0.8182442784,1
1285,1413,1.45263195,0.6032947302,1
1285,1429,1.454681635,0.5017613173,1
1285,1445,1.743968248,0.2799523473,1
1285,1461,2.171627998,0.5177815557,1
1285,1477,2.084357738,0.3087652326,1
1285,1493,1.805545926,0.3364071846,1
1285,1509,1.382246614,0.5595999956,1
1285,1525,1.125589967,0.8898290396,1
1301,21,-1.310875297,-1.69707191,1
1301,37,-1.796419144,-1.542905211,1
1301,53,-1.419225454,-0.3629966974,1
1301,69,-1.388356805,-0.6334028244,1
1301,85,-1.646831036,-0.2489501834,1
1301,101,-1.987294197,-0.1509472728,1
1301,117,-2.223869801,0.04448961467,1
1301,133,-2.258946419,0.1858465225,1
1301,149,-2.188237667,0.554436028,1
1301,165,-1.434285164,0.325011909,1
1301,181,-1.746757865,0.531404376,1
1301,197,-2.29652977,0.8637588024,1
1301,213,-2.00844717,0.9032059908,1
1301,229,-2.567803144,1.463086605,1
1301,245,-3.118798971,0.6024066806,1
1301,261,-3.199785948,0.0277466774,1
1301,277,-3.085350513,0.4579128027,1
1301,293,-1.906770229,0.9273588061,1
1301,309,-1.34472239,-0.1174236089,1
1301,325,-1.155622721,-0.8001862764,1
1301,341,-1.397373438,-1.076125383,1
1301,357,-1.54477334,-0.7513416409,1
1301,373,-1.727969646,-0.1941393912,1
1301,389,-1.500278473,0.01525513828,1
1301,405,-1.144393563,0.6454048753,1
1301,421,-1.337448597,0.6190873384,1
1301,437,-1.437036991,0.4053972065,1
1301,453,-1.945968628,0.136497274,1
1301,469,-2.441442728,-0.1523461342,1
1301,485,-2.345411777,-0.4532658756,1
1301,501,-1.948233366,-0.3960309923,1
1301,517,-1.7915411,0.1421789825,1
1301,533,-1.767709494,0.1861939281,1
1301,549,-1.641674876,0.2523200512,1
1301,565,-1.893625379,0.05142433196,1
1301,581,-2.202827215,0.1222249046,1
1301,597,-2.319394588,-0.2245436013,1
1301,613,-1.310174108,-0.09258980304,1
1301,629,-0.06391400099,0.3255923688,1
1301,645,-0.2919649482,0.1489774436,1
1301,661,-0.5921339393,0.0393432714,1
1301,677,-0.9450274706,-0.2339334041,1
1301,693,-1.060024738,-0.6213646531,1
1301,709,-0.7167196274,-1.054547548,1
1301,725,-0.124197945,-1.079301715,1
1301,741,0.1741794944,-1.162714481,1
1301,757,0.2822543681,-0.4286881685,1
1301,773,0.3348526657,-0.4347567558,1
1301,789,-0.04261261225,-0.6727846861,1
1301,805,-0.07899230719,-0.7997381687,1
1301,821,-0.2293534726,-1.025699258,1
1301,837,-0.07824534178,-1.052893877,1
1301,853,0.3433747888,-0.6161601543,1
1301,869,0.4058543444,-0.5280518532,1
1301,885,0.4568560719,-0.7893413305,1
1301,901,0.3184301555,-0.6367926598,1
1301,917,0.2633604109,0.01667754352,1
1301,933,0.4099782705,0.1907449812,1
1301,949,0.8782962561,-0.0560631454,1
1301,965,1.337278962,-0.07352411747,1
1301,981,0.451010406,-0.2214061022,1
1301,997,0.7893685699,0.4850880504,1
1301,1013,1.007134199,0.1246662587,1
1301,1029,0.668338716,0.1666768342,1
1301,1045,-0.2175233066,0.257445395,1
1301,1061,0.6621226072,0.1399123967,1
1301,1077,1.234183788,0.02567563206,1
1301,1093,1.623927355,0.2296156883,1
1301,1109,1.440838456,0.6703600287,1
1301,1125,1.152212739,2.039237499,1
1301,1141,1.3995471,1.072479486,1
1301,1157,0.5582816601,0.5933948755,1
1301,1173,0.7762378454,-0.000641644001,1
1301,1189,1.460289121,-0.1755386591,1
1301,1205,2.308660507,0.28238976,1
1301,1221,0.3816466928,0.4256478548,1
1301,1237,-0.1040951759,0.5431556702,1
1301,1253,0.05566292256,0.845995903,1
1301,1269,0.1135155559,0.4516997337,1
1301,1285,0.2212558389,0.6155395508,1
1301,1301,0.1053313911,2.762154579,1
1301,1317,2.442990065,0.8049951196,1
1301,1333,2.67587328,0.6356124878,1
1301,1349,0.8817164898,1.032874584,1
1301,1365,1.026041508,1.08282125,1
1301,1381,0.8056004047,0.8371103406,1
1301,1397,0.9090818167,0.95152843,1
1301,1413,1.296811581,0.7504870296,1
1301,1429,1.166365147,0.347758472,1
1301,1445,1.564556956,0.03040748835,1
1301,1461,1.91615653,-0.1822617948,1
1301,1477,2.36328125,-0.2625148892,1
1301,1493,2.309648991,-0.2232110798,1
1301,1509,1.983342648,0.3153037131,1
1301,1525,0.8276748061,0.7168105841,1
1317,21,-1.311501503,-1.133437634,1
1317,37,-1.204136372,-1.86932826,1
1317,53,-1.186000466,-1.290825844,1
1317,69,-1.039783239,-0.4743210375,1
1317,85,-1.601774573,-0.2065277696,1
1317,101,-2.151396751,-0.0669876039,1
1317,117,-2.106410503,0.1069798619,1
1317,133,-1.744070292,0.1537203491,1
1317,149,-1.772225499,0.563885808,1
1317,165,-1.7254287,0.1677643955,1
1317,181,-1.741128087,0.09521621466,1
1317,197,-1.74897635,0.4638985097,1
1317,213,-1.414434314,0.6052090526,1
1317,229,-1.643862486,0.8327394724,1
1317,245,-2.213756084,-0.04058983922,1
1317,261,-2.549734592,-0.5576106906,1
1317,277,-1.734055281,0.1573479325,1
1317,293,-1.474138737,-0.06789211929,1
1317,309,-1.447124004,-0.2369074821,1
1317,325,-1.494336009,-0.9439523816,1
1317,341,-1.567835808,-1.601938248,1
1317,357,-1.283070326,-0.8156580925,1
1317,373,-1.245107293,-0.1640022099,1
1317,389,-1.806567073,0.2318490744,1
1317,405,-0.7376145124,0.5902309418,1
1317,421,-1.173551679,0.3052260876,1
1317,437,-1.1703192,-0.1708004773,1
1317,453,-1.177758694,-0.05173115432,1
1317,469,-1.510649562,-0.3496370316,1
1317,485,-1.661170244,-0.2711724043,1
1317,501,-1.460135818,0.09173801541,1
1317,517,-2.495326519,-0.1519846916,1
1317,533,-2.691713572,-0.1623871922,1
1317,549,-1.850004435,0.1536591202,1
1317,565,-2.203823805,0.1205979809,1
1317,581,-2.245370865,0.007615637034,1
1317,597,-1.917791605,-0.04156002402,1
1317,613,-0.900778234,0.2347751856,1
1317,629,-0.5085847974,0.2446812242,1
1317,645,-0.3986733556,0.1488364786,1
1317,661,-0.2655930221,0.0371555835,1
1317,677,-0.2684598863,-0.246819064,1
1317,693,-0.5501792431,-0.7163571119,1
1317,709,-0.7427490354,-1.115416765,1
1317,725,-0.6780750155,-0.9885715246,1
1317,741,-0.09674234688,-0.6883949637,1
1317,757,-0.1361049712,-0.7318118811,1
1317,773,-0.3497036397,-0.6315653324,1
1317,789,-0.4236831963,-0.5254320502,1
1317,805,-0.5808974504,-0.5795496702,1
1317,821,-0.5958426595,-0.9999033809,1
1317,837,-0.3880523145,-0.8801600933,1
1317,853,-0.05457666516,-0.4435744882,1
1317,869,-0.2380666137,-0.4714723229,1
1317,885,0.1698946208,-0.4854361713,1
1317,901,0.3482344151,-0.1157003939,1
1317,917,-0.3756170273,0.1884168386,1
1317,933,-0.7879037261,0.3565791845,1
1317,949,0.5699051023,-0.05608132482,1
1317,965,0.8494134545,-0.2681792974,1
1317,981,0.9551106691,-0.5209519863,1
1317,997,1.107591391,-0.2066499591,1
1317,1013,0.8206917048,-0.2496139407,1
1317,1029,0.2520669699,0.07240502536,1
1317,1045,-0.286342144,0.338113308,1
1317,1061,-0.003116071224,0.2097653896,1
1317,1077,1.067763329,0.03927618265,1
1317,1093,1.451216102,0.2944326401,1
1317,1109,1.548322797,0.6252325773,1
1317,1125,1.333300829,1.279170632,1
1317,1141,0.8674656153,0.4017766118,1
1317,1157,0.8206871748,0.819963336,1
1317,1173,0.9505298138,0.3712178767,1
1317,1189,1.557587266,0.4424347579,1
1317,1205,1.728819132,0.6092165709,1
1317,1221,1.392469883,0.7753445506,1
1317,1237,0.7312898636,1.35655725,1
1317,1253,0.3014516234,2.22759223,1
1317,1269,0.6972464323,1.421025038,1
1317,1285,2.203980684,1.360903025,1
1317,1301,0.2621626854,0.6382508278,1
1317,1317,0.08559696376,0.6657909155,1
1317,1333,0.4999533892,0.3172650933,1
1317,1349,0.8884225488,0.3820678294,1
1317,1365,1.232124209,0.1494787335,1
1317,1381,1.189348936,0.6638016701,1
1317,1397,0.9267029762,0.9907801151,1
1317,1413,0.9779895544,1.061529398,1
1317,1429,1.142235518,0.3272074759,1
1317,1445,1.289084077,0.1341064274,1
1317,1461,2.229463816,-0.154739812,1
1317,1477,2.391270161,-0.184036985,1
1317,1493,2.160337925,0.04369781911,1
1317,1509,1.591171861,0.03723712265,1
1317,1525,0.3315625191,-0.101684317,1
1333,21,-1.791765928,-2.004622221,1
1333,37,-0.2390812635,-2.299565792,1
1333,53,-0.04151952267,-1.574319839,1
1333,69,-1.073943853,-0.3180588782,1
1333,85,-1.430376053,-0.3315601647,1
1333,101,-2.116657257,-0.3093657494,1
1333,117,-2.483223915,-0.4300030768,1
1333,133,-1.682285309,0.1764298379,1
1333,149,-2.020043612,0.5221590996,1
1333,165,-2.135438681,0.01260490716,1
1333,181,-1.979038239,0.00830116868,1
1333,197,-2.116633892,0.4543918669,1
1333,213,-1.807036638,0.2185453475,1
1333,229,-1.432795167,-0.06885379553,1
1333,245,-1.515974045,-0.9775391817,1
1333,261,-1.759062171,-0.3534227014,1
1333,277,-1.765381813,-0.07458248734,1
1333,293,-1.394728184,-0.01223327219,1
1333,309,-1.263857603,2.607703209e-05,1
1333,325,-1.396978617,-0.8981387615,1
1333,341,-1.300017595,-1.687844276,1
1333,357,-1.038361549,-0.882543385,1
1333,373,-0.8440005779,-0.466118753,1
1333,389,-0.5307272673,-0.6156851053,1
1333,405,-0.6487056613,0.3499625623,1
1333,421,-1.050583005,0.0455069989,1
1333,437,-1.267266989,0.09536755085,1
1333,453,-1.246192217,0.05386614799,1
1333,469,-1.254288912,0.05444896221,1
1333,485,-1.467329979,0.3261427283,1
1333,501,-1.664437056,0.5491341352,1
1333,517,-2.072556019,0.2133103609,1
1333,533,-2.310438395,0.2819898427,1
1333,549,-2.026306391,0.189065963,1
1333,565,-1.968403816,0.09881995618,1
1333,581,-1.497697115,0.1486821026,1
1333,597,-0.8909109831,0.1973765045,1
1333,613,-0.6595537066,0.4078808725,1
1333,629,-0.4537275732,0.3728488088,1
1333,645,-0.7238134146,0.3059728742,1
1333,661,-0.2966149747,-0.09328111261,1
1333,677,-0.4634803534,-0.1841463745,1
1333,693,-0.6363367438,-0.4721779525,1
1333,709,-0.8767396212,-0.6685321331,1
1333,725,-0.5601933002,-0.6987061501,1
1333,741,-0.09130504727,-0.6289899945,1
1333,757,-0.1571411788,-0.8008993268,1
1333,773,-0.3043033481,-0.7726263404,1
1333,789,-0.3383129239,-0.6020029783,1
1333,805,-0.6572282314,-0.2114925981,1
1333,821,-0.5570682287,-0.6933339238,1
1333,837,-0.2284735441,-0.6832407713,1
1333,853,-0.3319190741,-0.3792119622,1
1333,869,-0.2427908778,-0.6049032211,1
1333,885,0.1164257452,-0.5426138043,1
1333,901,0.4866736829,-0.02654075623,1
1333,917,0.1599779129,0.1480794698,1
1333,933,0.04444120824,0.1700479537,1
1333,949,0.4537839293,-0.3827363849,1
1333,965,0.6868289113,-0.8937404156,1
1333,981,1.412606955,-1.866309166,1
1333,997,1.290879726,-0.6249083877,1
1333,1013,0.7890997529,-0.5021292567,1
1333,1029,0.4424113631,0.3847808838,1
1333,1045,0.5442377329,1.334080696,1
1333,1061,0.9235544205,0.4264368415,1
1333,1077,1.787153959,0.09948125482,1
1333,1093,1.889239788,0.1756075323,1
1333,1109,1.425976872,0.2516138554,1
1333,1125,1.051293015,-0.1038876772,1
1333,1141,1.30079174,0.3420403898,1
1333,1157,1.280276537,0.9708312154,1
1333,1173,0.726857543,0.3005455434,1
1333,1189,1.830689669,0.2171441317,1
1333,1205,2.234745979,0.412783742,1
1333,1221,2.012973547,1.285580754,1
1333,1237,1.96791935,0.8586901426,1
1333,1253,1.343131304,1.497101545,1
1333,1269,1.388361096,1.51098752,1
1333,1285,1.157350659,1.262888312,1
1333,1301,0.7626143694,0.6724640131,1
1333,1317,0.5492867827,0.6668343544,1
1333,1333,0.6224072576,0.01970618963,1
1333,1349,0.9606850147,0.4225709438,1
1333,1365,1.433363318,0.4255119264,1
1333,1381,1.421104431,0.525747478,1
1333,1397,1.224833012,0.9868733287,1
1333,1413,1.048644423,0.1758568883,1
1333,1429,1.184088826,-0.5025158525,1
1333,1445,1.426237226,0.1451273263,1
1333,1461,2.514642715,-0.1298209727,1
1333,1477,2.887252808,-0.4362996817,1
1333,1493,2.361736298,-0.1691837311,1
1333,1509,1.946305752,-0.1545634717,1
1333,1525,0.7292602658,-0.4507870674,1
1349,21,-1.864345551,-2.535228729,1
1349,37,-0.6870503426,-1.782751441,1
1349,53,-0.569624126,-1.032714844,1
1349,69,-0.8389133215,-0.4852787852,1
1349,85,-1.268946052,-0.4929807186,1
1349,101,-1.642003298,-0.607952714,1
1349,117,-1.897370219,-1.427019119,1
1349,133,-1.822634935,-0.09618616104,1
1349,149,-1.987874031,0.1334884465,1
1349,165,-2.205625057,-0.1209843978,1
1349,181,-1.961328983,-0.1204461008,1
1349,197,-1.914451241,-0.004155762494,1
1349,213,-1.867162943,-0.07001903653,1
1349,229,-1.566014051,-0.1670586318,1
1349,245,-1.234650731,-0.1704039574,1
1349,261,-1.481655836,-0.1686696112,1
1349,277,-1.852378488,-0.1942863166,1
1349,293,-1.917050958,-0.1704740226,1
1349,309,-2.353107214,-0.1613922119,1
1349,325,-3.00703907,-0.5359023213,1
1349,341,-2.314343929,-0.6722331047,1
1349,357,-1.75863421,-1.04043293,1
1349,373,-1.39944911,-0.5929111242,1
1349,389,-1.369068623,-0.7175033092,1
1349,405,-2.245793819,0.1542844474,1
1349,421,-1.716446877,0.2722915709,1
1349,437,-1.655582905,0.04173076898,1
1349,453,-1.63647604,-0.1852798015,1
1349,469,-1.642764449,-0.1100456864,1
1349,485,-1.67408371,0.352119416,1
1349,501,-1.699246645,0.309261322,1
1349,517,-1.96947968,0.1198196113,1
1349,533,-2.311494827,0.5520848036,1
1349,549,-2.141024113,0.4888753295,1
1349,565,-1.496811628,0.3233567476,1
1349,581,-0.8002627492,0.4025776982,1
1349,597,-0.5200270414,0.4220404029,1
1349,613,-0.4044441581,0.6229646206,1
1349,629,-0.4238756895,0.4174156785,1
1349,645,-0.5345045328,0.3242153525,1
1349,661,-0.9641991854,-0.04806862772,1
1349,677,-0.8059623837,-0.2236940712,1
1349,693,-0.7586100698,-0.3147849143,1
1349,709,-0.6586162448,-0.29723382,1
1349,725,-0.5349763036,-0.4497198462,1
1349,741,-0.3028943539,-0.812348187,1
1349,757,-0.06444744766,-0.8537635207,1
1349,773,-0.1775161326,-0.9125445485,1
1349,789,-0.08623852581,-1.270410776,1
1349,805,0.06697541475,-1.130175352,1
1349,821,0.007470697165,-0.4497985244,1
1349,837,-0.1076648384,-0.4138434827,1
1349,853,-0.2407059222,-0.3281437457,1
