PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 18, filenames: A:[18]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[19]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
821,709,-0.0902531743,2.06879878,1
821,725,0.05161656439,0.4330513477,1
821,741,0.2274428308,0.3046464622,1
821,757,0.05857586116,-0.139785111,1
821,773,0.07512953877,-0.8435454965,1
821,789,0.1024345309,-1.09538126,1
821,805,0.1599867046,-0.9861826897,1
821,821,0.07536979765,-1.584296227,1
821,837,-0.03394909203,-2.045989037,1
821,853,0.08941218257,-1.73837924,1
821,869,0.7502325773,-1.596996784,1
821,885,0.9248909354,-1.608846188,1
821,901,0.9133170843,-2.768070698,1
821,917,1.491263032,-2.925554752,1
821,933,1.16066432,-4.880418777,1
821,949,1.218240499,-2.653201342,1
821,965,0.050542593,-2.142255783,1
821,981,0.09109419584,-2.717790604,1
821,997,0.2408086807,-2.784370899,1
821,1013,0.2577129006,-1.789134264,1
821,1029,-0.3332853615,-1.538784981,1
821,1045,-0.2754215002,-1.773584843,1
821,1061,-0.494040519,-2.459968328,1
821,1077,-0.8501297235,-2.788105488,1
821,1093,-0.8726360798,-2.333549738,1
821,1109,-0.8455213904,-2.770540476,1
821,1125,-0.6020622253,-2.738321304,1
821,1141,0.1074813008,-2.45891571,1
821,1157,0.3799103796,-1.86007607,1
821,1173,0.3805305362,-1.456151605,1
821,1189,1.351210713,-2.066596508,1
821,1205,-0.2605676055,-4.190816402,1
821,1221,0.1268850714,-3.586424828,1
821,1237,0.2622778416,-2.869875908,1
821,1253,-0.4292830229,-1.956707835,1
821,1269,-0.2704904974,-1.989017487,1
821,1285,-0.04325246811,-1.575529575,1
821,1301,-1.207812071,-1.489482641,1
821,1317,-0.6175966263,-1.703667402,1
821,1333,-0.3572675288,-1.732549906,1
821,1349,-0.3768809438,-2.008322477,1
821,1365,-0.338083446,-1.44577539,1
821,1381,-0.5690470934,-1.104771376,1
821,1397,-1.120427847,-1.191682577,1
821,1413,-0.2987440825,-1.39691329,1
821,1429,0.07868939638,-1.854391813,1
821,1445,-0.1876148283,-2.781127453,1
821,1461,-0.5399999619,-2.886126041,1
821,1477,-0.6294790506,-2.368281841,1
821,1493,-0.3249662817,-1.824586511,1
821,1509,-0.1121609583,-1.913271666,1
821,1525,0.1248382628,-3.29675436,1
837,21,-1.720901966,2.36693573,1
837,37,-0.9015382528,2.142214298,1
837,53,-0.007179886103,1.856494188,1
837,69,0.01482194662,1.754255772,1
837,85,-0.5111842155,2.395813465,1
837,101,-0.4528129101,2.88446331,1
837,117,-0.2272377908,2.900446653,1
837,133,0.06287901849,2.995402813,1
837,149,0.5581970215,2.846879721,1
837,165,0.551746428,2.473077774,1
837,181,0.2346303761,1.55915761,1
837,197,-8.370075375e-05,1.571133733,1
837,213,-0.5899814963,2.087340355,1
837,229,-0.535515368,2.786922932,1
837,245,0.2883751988,3.335476637,1
837,261,-0.009874284267,3.895161867,1
837,277,-0.6901317835,4.402608871,1
837,293,-1.03427577,4.371802807,1
837,309,-1.215415597,4.632680416,1
837,325,-0.9187031388,4.598262787,1
837,341,-0.8370689154,4.677961349,1
837,357,-0.9052069783,4.323950768,1
837,373,-0.9094973803,4.451367378,1
837,389,-0.9511835575,4.988105297,1
837,405,-1.136739969,5.130262852,1
837,421,-1.469390512,5.503246307,1
837,437,-1.7980721,5.470172405,1
837,453,-1.848772049,5.769724846,1
837,469,-1.978782535,6.819027424,1
837,485,-1.980990291,7.647665024,1
837,501,-2.243835926,7.307430744,1
837,517,-2.534600973,6.503041744,1
837,533,-2.563128948,6.203004837,1
837,549,-4.562271118,2.762886763,1
837,565,-2.540476322,2.400210142,1
837,581,-4.425675869,7.592411995,1
837,597,-4.90991497,6.933786392,1
837,613,-1.658940911,3.744196415,1
837,629,-8.892836571,0.8651937246,1
837,645,-0.5306359529,0.6116973758,1
837,661,-0.4232259691,0.4557690024,1
837,677,-0.426022917,0.2886924446,1
837,693,-0.3694088459,0.2376404703,1
837,709,-1.046567917,0.3691309094,1
837,725,-1.014493704,0.1047817022,1
837,741,-0.3142732382,-0.07615718991,1
837,757,0.1938216984,-0.623067975,1
837,773,0.3288311064,-0.7861115336,1
837,789,0.8756276965,-0.7756758332,1
837,805,0.8819785118,-1.154159904,1
837,821,0.3854301274,-1.083612084,1
837,837,0.1054350436,-0.9033938646,1
837,853,0.4759271145,-0.3974760175,1
837,869,2.352992535,-1.899646163,1
837,885,1.616139293,-1.614662409,1
837,901,2.066722393,-1.394013047,1
837,917,0.8747258186,-1.998280525,1
837,933,1.27905941,-3.46693778,1
837,949,2.109310389,-2.722383261,1
837,965,1.470869184,-3.745522499,1
837,981,0.7671439648,-2.51169014,1
837,997,0.2377105355,-3.142319918,1
837,1013,-0.08472178876,-4.329476357,1
837,1029,0.2988298833,-2.816829205,1
837,1045,0.3960932195,-2.635101318,1
837,1061,0.2698024213,-2.63039422,1
837,1077,0.06884267926,-3.176770449,1
837,1093,-0.3719331026,-2.161262989,1
837,1109,-0.6562539935,-2.166023016,1
837,1125,-0.9873409271,-2.229707718,1
837,1141,-0.7422119379,-2.614439249,1
837,1157,-0.01253706217,-2.262874365,1
837,1173,-0.06204864383,-2.307821274,1
837,1189,-0.2383621335,-1.747286677,1
837,1205,-0.4070218801,-1.898490548,1
837,1221,-0.1752768606,-2.421322346,1
837,1237,-0.1172673702,-3.130568981,1
837,1253,-0.1694926322,-2.813640833,1
837,1269,-0.1865540743,-2.035771847,1
837,1285,-0.148783356,-1.660891414,1
837,1301,-0.5059703588,-1.993764162,1
837,1317,-0.3870601654,-1.863875628,1
837,1333,-0.4591539502,-1.688559532,1
837,1349,-0.4575341344,-1.972687006,1
837,1365,-0.2623596191,-1.89366591,1
837,1381,-0.2941644788,-1.649215579,1
837,1397,-0.330586642,-1.35453546,1
837,1413,-1.136816025,-0.4380865097,1
837,1429,-1.265430689,-0.3707567453,1
837,1445,0.3351003826,-1.456496477,1
837,1461,0.3798068762,-1.591400146,1
837,1477,0.1055726185,-1.779271722,1
837,1493,-0.06248269975,-1.608051419,1
837,1509,0.1285880208,-1.972689867,1
837,1525,0.3488594592,-2.993830681,1
853,21,-1.332464695,1.930262089,1
853,37,-0.7831022739,1.73388958,1
853,53,0.0758960247,1.681304455,1
853,69,0.2474478483,2.049339294,1
853,85,-0.4646850228,2.706454039,1
853,101,-0.6033785343,2.896537781,1
853,117,-0.707821548,3.129598856,1
853,133,-0.7375742197,3.001806021,1
853,149,-0.5199526548,2.783290386,1
853,165,-0.4160113931,2.402560949,1
853,181,-0.3714304864,1.95135808,1
853,197,-0.2510665655,1.674776554,1
853,213,-0.52846241,2.204588175,1
853,229,-1.037064314,2.971732616,1
853,245,-0.2640318274,3.568726063,1
853,261,-0.7055677772,4.231560707,1
853,277,-1.269914627,4.3209095,1
853,293,-1.249770641,4.095398903,1
853,309,-0.8275031447,4.07461071,1
853,325,-0.6236792803,4.26920414,1
853,341,-0.7226808667,4.574684143,1
853,357,-0.8182098866,4.265714169,1
853,373,-0.9276332855,4.272434235,1
853,389,-2.129410267,4.438898087,1
853,405,-2.919066191,4.535429478,1
853,421,-2.488663197,5.420284748,1
853,437,-2.796856403,5.798118591,1
853,453,-2.566355228,5.573090076,1
853,469,-2.190952301,5.790441513,1
853,485,-2.890635967,6.284010887,1
853,501,-4.160891533,5.794717789,1
853,517,-4.128866196,5.207036972,1
853,533,-3.245564461,3.88563633,1
853,549,-2.479505539,1.58609426,1
853,565,-1.867769241,1.371883273,1
853,581,-1.796753049,1.870983958,1
853,597,-3.795845985,1.78015399,1
853,613,-2.382719994,1.711763263,1
853,629,-1.873314381,0.8363611698,1
853,645,-0.7615795135,0.6103876829,1
853,661,-0.5737559199,1.380584598,1
853,677,-0.4451177716,0.4085183144,1
853,693,0.3296103477,0.520524621,1
853,709,-1.559282303,0.1209645122,1
853,725,-1.761463404,-0.3436105847,1
853,741,-1.122822762,-0.2627206147,1
853,757,0.4249150455,-0.631362319,1
853,773,0.3766489923,-0.783387661,1
853,789,1.032227039,-0.6917192936,1
853,805,1.090041041,-0.6979082823,1
853,821,0.6586039662,-0.7161234617,1
853,837,0.2510001659,-0.4079104066,1
853,853,0.7903295159,-0.01501333714,1
853,869,1.665136933,0.1503619403,1
853,885,1.644578338,0.407815814,1
853,901,1.206280112,-0.6291781664,1
853,917,0.7070966959,-0.201996088,1
853,933,1.502334714,-1.615014553,1
853,949,2.625672817,-2.39699316,1
853,965,1.981127262,-2.703306675,1
853,981,0.6243672371,-2.280672312,1
853,997,0.01899498701,-2.902090073,1
853,1013,-0.00295329839,-3.549373865,1
853,1029,0.4978468716,-2.575745106,1
853,1045,-0.07236926258,-2.316367865,1
853,1061,-0.03551789373,-2.422942877,1
853,1077,0.3195202947,-2.50637579,1
853,1093,-0.05666092038,-2.064365149,1
853,1109,-0.3474504352,-1.518984556,1
853,1125,-1.579740763,-1.404161692,1
853,1141,-1.691807032,-2.086435556,1
853,1157,-0.4636201859,-2.274909258,1
853,1173,-0.3301726282,-2.334099293,1
853,1189,-0.5968965292,-1.997004032,1
853,1205,-0.7943223715,-2.061769009,1
853,1221,0.1853955686,-1.805738688,1
853,1237,0.03786484897,-2.082113266,1
853,1253,0.08680354059,-2.104929924,1
853,1269,0.2714166343,-1.85515821,1
853,1285,-0.150627017,-1.442779541,1
853,1301,-0.6448876262,-2.438059807,1
853,1317,-0.7783078551,-2.373015642,1
853,1333,-0.7851673365,-1.920101285,1
853,1349,-0.645514369,-1.956983805,1
853,1365,-0.3451756239,-2.113229275,1
853,1381,-0.2374281138,-2.447754383,1
853,1397,0.02512596548,-1.492159128,1
853,1413,-0.8004220724,0.1683503985,1
853,1429,-0.6224478483,0.3859564662,1
853,1445,0.05403798074,-0.08461225033,1
853,1461,0.2257916182,-0.1738494635,1
853,1477,0.99067384,-1.386160016,1
853,1493,0.6102021337,-1.550332308,1
853,1509,0.6036014557,-1.702502608,1
853,1525,0.1034849286,-2.083459854,1
869,21,-0.9152300358,1.939849854,1
869,37,-0.4725106955,1.826937199,1
869,53,-0.2018070817,1.908547401,1
869,69,-0.1933682561,2.265508175,1
869,85,-0.316904217,2.310285568,1
869,101,-0.5586315393,2.33848834,1
869,117,-0.8905376792,2.294326305,1
869,133,-1.088635206,2.410913706,1
869,149,-1.382858157,2.966135263,1
869,165,-1.41628623,2.684214354,1
869,181,-1.365162849,1.927314758,1
869,197,-0.6266368032,2.116333485,1
869,213,-0.9382636547,2.245022535,1
869,229,-1.470495701,3.583566189,1
869,245,-1.181031227,4.376196384,1
869,261,-1.161482215,4.259781837,1
869,277,-1.531256914,4.28737545,1
869,293,-1.417529702,3.802648544,1
869,309,-1.46707809,3.69672823,1
869,325,-1.499777198,4.010361195,1
869,341,-0.786816597,4.450902939,1
869,357,-0.9641054869,4.35884428,1
869,373,-1.496826649,4.631216526,1
869,389,-2.217083216,4.269361019,1
869,405,-2.813973904,4.088334084,1
869,421,-3.237200975,4.888750553,1
869,437,-3.041746616,5.260309696,1
869,453,-2.960944891,4.823922634,1
869,469,-2.90553689,5.382890701,1
869,485,-3.759610415,5.903616905,1
869,501,-5.287476063,5.976926804,1
869,517,-4.49326992,5.756155014,1
869,533,-3.339784622,4.111476421,1
869,549,-2.674825668,0.67435956,1
869,565,-2.268944263,0.7629250288,1
869,581,-2.131481647,1.84926486,1
869,597,-1.895002723,1.971414924,1
869,613,-2.020759583,1.343634725,1
869,629,-2.24280858,2.406138659,1
869,645,-1.081509709,0.8341138363,1
869,661,-0.8594870567,0.9488304853,1
869,677,-0.479562223,0.3502777517,1
869,693,1.076031685,0.3728507459,1
869,709,-0.6849545836,0.5002549887,1
869,725,-0.7506252527,-0.6607403755,1
869,741,-0.2195076793,-0.5635424256,1
869,757,0.3474261165,-0.6076790094,1
869,773,0.2067567706,-0.7501661181,1
869,789,0.4273586869,-0.5279779434,1
869,805,1.504359365,-0.3544827104,1
869,821,2.010155678,0.1169047952,1
869,837,0.2763348818,-0.3910256624,1
869,853,0.7120806575,-0.2236978859,1
869,869,1.578047514,-0.001763574779,1
869,885,2.224094152,0.2725445628,1
869,901,2.319996595,-0.2861021161,1
869,917,3.063613892,-1.397938728,1
869,933,3.081895828,-1.881205797,1
869,949,1.4879601,-1.86813283,1
869,965,1.05033958,-1.842175722,1
869,981,0.5446244478,-1.822273374,1
869,997,0.3090507984,-1.971948624,1
869,1013,0.7262544632,-2.184822321,1
869,1029,0.05342513323,-2.04315567,1
869,1045,-0.5664281249,-1.968038559,1
869,1061,-0.2990654111,-2.075613737,1
869,1077,-0.01655926555,-2.119247437,1
869,1093,0.3065788448,-2.328588486,1
869,1109,0.1435202658,-1.6595397,1
869,1125,-0.4277429581,-1.741420388,1
869,1141,-0.4706531167,-2.128343582,1
869,1157,-0.4274254143,-2.031173229,1
869,1173,-0.4125099778,-2.0128901,1
869,1189,-0.4099499583,-2.214205265,1
869,1205,-0.2753186226,-2.219662428,1
869,1221,0.400211364,-1.594235063,1
869,1237,-0.5453031063,-1.571256518,1
869,1253,-0.391851902,-1.8344239,1
869,1269,-0.06904068589,-1.690321445,1
869,1285,-0.1389543265,-1.615077138,1
869,1301,-1.636492252,-2.434574366,1
869,1317,-0.8520472646,-2.747559547,1
869,1333,-0.4701159596,-2.300122738,1
869,1349,-0.5435911417,-1.986716747,1
869,1365,-0.3462516367,-2.051435471,1
869,1381,-0.1699024141,-2.287631035,1
869,1397,-0.04928204417,-1.497795343,1
869,1413,-0.1407677531,-0.634097755,1
869,1429,-0.03649784625,0.7647351027,1
869,1445,-0.5447465777,-0.171415627,1
869,1461,-0.1652385741,-2.048786402,1
869,1477,0.396273613,-2.180355549,1
869,1493,-0.01846633852,-1.279224157,1
869,1509,0.3640956283,-1.421342611,1
869,1525,0.1659823805,-1.017836571,1
885,21,-0.8896929026,2.684083223,1
885,37,-0.4171965122,2.24814558,1
885,53,-0.3621250391,2.373821259,1
885,69,-0.4039949477,2.376574993,1
885,85,-0.439029783,2.253535509,1
885,101,-0.7372762561,2.245529652,1
885,117,-1.185862064,2.263040066,1
885,133,-1.148038268,2.167256117,1
885,149,-0.9875481129,3.066624165,1
885,165,-1.255864382,2.933500767,1
885,181,-1.12166965,2.436481953,1
885,197,-1.108866334,2.583706856,1
885,213,-1.38851738,2.929844379,1
885,229,-1.302272916,3.488775253,1
885,245,-1.069135785,4.063988209,1
885,261,-1.091214538,3.986936569,1
885,277,-1.388715863,4.049097061,1
885,293,-2.033656597,3.706959486,1
885,309,-2.132367611,3.677532673,1
885,325,-1.817812324,3.702870369,1
885,341,-2.052325249,4.239694595,1
885,357,-2.388366699,4.44085741,1
885,373,-2.022405624,4.936768055,1
885,389,-2.245708227,4.829807281,1
885,405,-3.050504684,4.521477699,1
885,421,-3.806867361,5.097070217,1
885,437,-3.627789974,4.241107941,1
885,453,-3.039419651,4.146318913,1
885,469,-2.896193504,5.157634735,1
885,485,-3.673121214,5.755796432,1
885,501,-4.466053963,6.49437952,1
885,517,-4.800312519,5.98278904,1
885,533,-3.934743881,4.689333916,1
885,549,-4.434400082,5.709062576,1
885,565,-3.775045395,7.122299194,1
885,581,-2.471641064,2.179472923,1
885,597,-1.639623404,2.249762297,1
885,613,-1.304118752,1.677113771,1
885,629,-1.307694554,2.291455746,1
885,645,-0.807679832,0.8114814758,1
885,661,-0.6280919909,0.2906777859,1
885,677,-0.4934596419,0.1572111249,1
885,693,-0.6387364268,0.01288881898,1
885,709,-1.047524691,-0.2196074426,1
885,725,-1.163075924,-0.8494672775,1
885,741,-0.5426342487,-0.9536126256,1
885,757,-0.1498953998,-0.7752051353,1
885,773,-0.1773577034,-1.10076642,1
885,789,0.1050176024,2.772601843,1
885,805,-0.5054190159,-0.2774055004,1
885,821,0.2512283921,-0.3625869751,1
885,837,-0.4908773899,-0.3733868003,1
885,853,0.5039197206,-0.2822518051,1
885,869,0.9301210642,-0.2459216118,1
885,885,1.193176031,-0.2113885283,1
885,901,1.220248938,-0.5168511868,1
885,917,3.42532897,-2.10629344,1
885,933,3.872692108,-2.610813141,1
885,949,1.686957002,-1.416778088,1
885,965,1.581555367,-1.960669875,1
885,981,1.087704301,-1.706443548,1
885,997,0.7225569487,-1.256758928,1
885,1013,0.7453056574,-1.40538466,1
885,1029,0.08924742043,-1.556090832,1
885,1045,-0.1960980147,-1.498707175,1
885,1061,-0.06607367843,-1.508915901,1
885,1077,-0.1699050069,-0.8230544329,1
885,1093,0.5547738075,-1.550864697,1
885,1109,1.36155045,-2.447109461,1
885,1125,-0.6932504773,-1.701509953,1
885,1141,-0.6794148088,-2.501530647,1
885,1157,-0.3322956264,-2.143981934,1
885,1173,0.003924742341,-1.948229432,1
885,1189,-0.2809021473,-1.676062703,1
885,1205,-0.0357683599,-1.765090108,1
885,1221,0.3930658102,-1.603744864,1
885,1237,-0.3354097307,-1.796528935,1
885,1253,-0.5331829786,-1.794415712,1
885,1269,-0.1530597806,-1.453869939,1
885,1285,0.1105898619,-1.741012335,1
885,1301,-0.6533178687,-1.874870777,1
885,1317,-0.8967062235,-2.470760107,1
885,1333,-0.5716520548,-2.064620972,1
885,1349,-0.03670859337,-1.254378915,1
885,1365,-0.4036376178,-1.960598826,1
885,1381,-0.3209626675,-2.015756369,1
885,1397,-0.3390886188,-0.3176319599,1
885,1413,-0.1243319809,-1.343655586,1
885,1429,-0.1546560377,-1.42352438,1
885,1445,-1.435111284,-1.510040641,1
885,1461,-0.763687551,-2.058785439,1
885,1477,0.4450472593,-4.600687981,1
885,1493,-1.0387007,-1.562155366,1
885,1509,-0.0001510381699,-1.479453921,1
885,1525,0.7692244053,-1.10956955,1
901,21,-1.125638962,2.910564423,1
901,37,-0.5473620296,2.171041965,1
901,53,-0.453432709,2.281769276,1
901,69,-0.5861997008,2.095802307,1
901,85,-0.4435448647,1.807170153,1
901,101,-0.490486443,2.051115513,1
901,117,-0.9386127591,2.405447006,1
901,133,-1.372616053,2.568829775,1
901,149,-1.322084308,2.449303389,1
901,165,-1.198277116,2.688084364,1
901,181,-1.522174954,2.721300364,1
901,197,-1.761631966,2.760883331,1
901,213,-1.723431349,2.99434948,1
901,229,-1.159185171,2.778928757,1
901,245,-1.224453449,2.686045885,1
901,261,-1.061424613,3.444793463,1
901,277,-0.3129464388,4.78737545,1
901,293,-1.848320603,3.021636963,1
901,309,-1.581993937,3.017457962,1
901,325,-1.004169822,3.371373892,1
901,341,-1.609684467,3.464114189,1
901,357,-2.918999672,4.089048862,1
901,373,-2.307726622,4.851934433,1
901,389,-2.237523317,5.135017395,1
901,405,-2.5091362,4.923367977,1
901,421,-2.532343626,4.797373772,1
901,437,-3.513927937,12.62295341,1
901,453,-4.2131567,4.167470455,1
901,469,-3.009503603,4.328505993,1
901,485,-3.810733318,4.971964359,1
901,501,-4.681298256,6.125457764,1
901,517,-4.952427387,5.918282509,1
901,533,-5.596019268,6.058595657,1
901,549,-5.648507118,6.554171562,1
901,565,-3.779666424,2.822023869,1
901,581,-4.733605862,4.658427715,1
901,597,-1.668916821,2.469714165,1
901,613,-1.039765358,3.581269741,1
901,629,-1.893102646,2.594342709,1
901,645,-0.8168233633,1.169824362,1
901,661,-0.4540415406,-0.01172983646,1
901,677,-0.8604307175,0.1167788059,1
901,693,-1.154195905,-0.3739162087,1
901,709,-1.037412167,-0.5841187239,1
901,725,-0.633625567,-0.8140258193,1
901,741,-0.2307952493,-1.151474714,1
901,757,0.0223351866,-0.9462961555,1
901,773,-0.5403354168,-0.3958376646,1
901,789,-0.3066368997,-1.554347157,1
901,805,-0.6746038198,-0.7447752953,1
901,821,-0.2913238704,0.1831793338,1
901,837,-2.303242445,0.03374364972,1
901,853,0.2358790636,-0.0101865232,1
901,869,0.8942406178,-0.1615625918,1
901,885,2.842235088,-0.9401208162,1
901,901,3.086124182,-1.511058331,1
901,917,-6.395252705,-6.012016773,1
901,933,1.277124643,-1.511227131,1
901,949,1.656909823,-0.8834375143,1
901,965,1.80161202,-2.813323736,1
901,981,1.3105129,-1.389167666,1
901,997,0.6506069303,-0.4800658226,1
901,1013,0.5981189013,-0.7726011276,1
901,1029,0.7686829567,-0.823392868,1
901,1045,0.6125366688,-0.8039672375,1
901,1061,0.7350344062,-1.203344703,1
901,1077,-0.1418679804,-0.6804004312,1
901,1093,-0.01762353629,-0.5376692414,1
901,1109,-0.1534668654,-0.7022613287,1
901,1125,-0.4472612739,-0.9334965944,1
901,1141,-0.123095423,-0.3388584852,1
901,1157,-0.0337094292,-0.9850075245,1
901,1173,-0.1795598418,-1.778390646,1
901,1189,-0.2285023928,-1.306986451,1
901,1205,-0.1535645425,-1.399749756,1
901,1221,0.04527126253,-1.587225199,1
901,1237,-0.02725076675,-1.553078175,1
901,1253,-0.33756724,-1.652763724,1
901,1269,-0.1996730268,-1.852571845,1
901,1285,0.07599563897,-1.634759307,1
901,1301,0.1426653266,-1.043745279,1
901,1317,-0.4794277847,-2.125967503,1
901,1333,-0.5918214917,-1.484473825,1
901,1349,-0.0511354804,-0.1519126892,1
901,1365,-0.07114776969,-1.130980611,1
901,1381,-0.3145116866,-1.631067395,1
901,1397,-1.535114527,-2.757077456,1
901,1413,-0.6884268522,-2.31384635,1
901,1429,-0.4975318313,-2.615264893,1
901,1445,-0.4775434732,-1.296661139,1
901,1461,-0.4925850034,-1.807279706,1
901,1477,-0.9082728624,-3.899265528,1
901,1493,-0.1895228624,-1.81999898,1
901,1509,0.1206717491,-1.497917533,1
901,1525,0.7991172075,-1.115061402,1
917,21,-0.9119957685,2.217879295,1
917,37,-0.6664847136,2.204722881,1
917,53,-0.4208958447,2.85514164,1
917,69,-0.4685556591,2.296770096,1
917,85,-0.2594544888,1.729640722,1
917,101,-0.5513505936,2.131232023,1
917,117,-1.410052538,2.607888699,1
917,133,-1.54149127,2.793984413,1
917,149,-1.489448667,2.512552738,1
917,165,-1.244945407,2.603527308,1
917,181,-1.359765053,2.796849966,1
917,197,-1.675067902,2.899338722,1
917,213,-1.403328419,2.593323708,1
917,229,-0.9092049599,1.998975039,1
917,245,-1.664144397,1.738698959,1
917,261,-1.238595963,2.787078142,1
917,277,-0.7865726948,3.524402618,1
917,293,-1.467148662,2.860776901,1
917,309,-1.493904352,2.810272217,1
917,325,-1.245205164,3.100712299,1
917,341,-1.151829004,3.448886633,1
917,357,-1.355336189,3.940391064,1
917,373,-1.603324294,4.225127697,1
917,389,-0.9360234737,3.917110443,1
917,405,-0.8127565384,2.142509937,1
917,421,1.932004929,5.833016396,1
917,437,0.389639616,4.090317249,1
917,453,-2.524752378,3.525460958,1
917,469,0.1344029903,-0.5539405346,1
917,485,-4.388215542,4.241467476,1
917,501,-5.329715252,4.785890579,1
917,517,-4.749377728,5.378996372,1
917,533,-5.267615795,5.668011665,1
917,549,-5.432120323,5.068972111,1
917,565,-5.59652853,3.816167355,1
917,581,-5.282188892,3.912733078,1
917,597,-3.282836914,2.799348831,1
917,613,-2.458095789,3.682388783,1
917,629,-2.17417717,2.669361591,1
917,645,-1.484553933,1.328016162,1
917,661,-0.9702684879,0.6197408438,1
917,677,-1.446952343,0.03029352427,1
917,693,-0.9137439132,-0.6247470379,1
917,709,-0.5497528315,-1.085415721,1
917,725,-0.08739334345,-0.8450953364,1
917,741,0.01962823421,-0.9718155265,1
917,757,-0.003693398088,-0.898401618,1
917,773,-0.0810912326,-0.5952345133,1
917,789,-0.3214118481,-1.416628838,1
917,805,-0.07670980692,-1.993670464,1
917,821,-1.317617655,0.2752288282,1
917,837,-0.101874955,0.0427005142,1
917,853,0.1899344921,-0.04017546028,1
917,869,0.6705115438,-0.175345093,1
917,885,2.14343977,-0.6120926142,1
917,901,1.888856411,-1.683021069,1
917,917,0.7466380596,-1.268071771,1
917,933,1.231171846,-1.624279857,1
917,949,1.161689639,-1.81273365,1
917,965,1.711451292,-2.174747705,1
917,981,1.935001373,-0.7845542431,1
917,997,0.7660368681,0.3154657483,1
917,1013,0.4680589437,-0.06903666258,1
917,1029,0.4923205376,-0.2644992471,1
917,1045,0.5809388757,-0.4499535263,1
917,1061,1.162950516,-0.6133799553,1
917,1077,0.3390375376,-0.8172953725,1
917,1093,0.2045641243,-0.3572279811,1
917,1109,-0.1687196195,-0.2358748913,1
917,1125,0.3404117227,-0.721906364,1
917,1141,0.5637620687,-0.1507491469,1
917,1157,0.2931668758,-0.6459316015,1
917,1173,0.1103849262,-1.452491522,1
917,1189,-0.0953367129,-1.159648657,1
917,1205,-0.2499961704,-0.9478297234,1
917,1221,-0.295679301,-1.227932334,1
917,1237,-0.3119079173,-1.25976181,1
917,1253,-0.2279668897,-1.566148639,1
917,1269,-0.1624036431,-1.749338984,1
917,1285,-0.192320317,-1.353049755,1
917,1301,-0.199262768,-0.7852461338,1
917,1317,-0.2824622393,-0.9381447434,1
917,1333,-0.459220171,-0.9823080301,1
917,1349,0.09524476528,-1.099075317,1
917,1365,0.1954868734,-0.8727971911,1
917,1381,0.04676580429,-0.8389955759,1
917,1397,0.2547164261,-1.803713799,1
917,1413,0.3621183038,-1.883977175,1
917,1429,0.002012096345,-1.526051521,1
917,1445,-0.1797847152,-0.5252779722,1
917,1461,0.08788757026,-1.058290839,1
917,1477,-0.2828695774,-3.271639585,1
917,1493,-0.4255221486,-2.052430153,1
917,1509,-0.1498477012,-0.9346193075,1
917,1525,0.1813766956,-0.7205350399,1
933,21,-1.837305427,1.952549696,1
933,37,-1.672090888,2.459290266,1
933,53,-0.8223239779,3.271393061,1
933,69,-0.8132377863,2.899380207,1
933,85,-0.7149395943,3.159985065,1
933,101,-1.234536767,2.408413887,1
933,117,-1.566335201,2.922299862,1
933,133,-1.216167569,3.005383015,1
933,149,-1.092521548,2.705465794,1
933,165,-0.9887932539,2.466804028,1
933,181,-1.099855423,2.580028057,1
933,197,-1.245226383,2.673257351,1
933,213,-1.215356112,2.186961174,1
933,229,-0.9013653994,1.980558395,1
933,245,-0.9172434211,1.870360017,1
933,261,-1.186896324,2.372186899,1
933,277,-1.758702278,3.203079224,1
933,293,-1.724592447,3.473999739,1
933,309,-1.403478861,3.578225613,1
933,325,-1.009249926,3.449948549,1
933,341,1.297949195,4.096777916,1
933,357,0.925896287,4.713307381,1
933,373,-0.411847353,4.991145134,1
933,389,-0.7489373684,3.386378288,1
933,405,-0.1383064985,1.411624908,1
933,421,-1.747689009,3.296431541,1
933,437,-1.765882969,2.667986393,1
933,453,-2.182625294,4.183309078,1
933,469,-2.716008186,3.855495691,1
933,485,-3.961693287,3.745244503,1
933,501,-5.242483139,4.102534771,1
933,517,-5.680932045,4.251957417,1
933,533,-4.777396202,5.166232109,1
933,549,-4.806224823,4.548145294,1
933,565,-4.933362484,3.626313925,1
933,581,-4.747950077,3.208233595,1
933,597,-4.026873589,2.724357128,1
933,613,-3.414248705,2.719120741,1
933,629,-3.582212925,2.052086115,1
933,645,-2.13528204,1.069100857,1
933,661,-1.176905274,0.5837984085,1
933,677,-1.052105784,-0.5148251057,1
933,693,-0.9519569874,-0.5575690269,1
933,709,-0.5416275859,-1.064517021,1
933,725,-0.08432179689,-1.213089705,1
933,741,-0.007270162925,-0.6909331679,1
933,757,-0.154407233,-0.6617844701,1
933,773,-0.2300858945,-0.5389140248,1
933,789,-0.1579231471,-0.6230789423,1
933,805,-0.7726273537,-0.5450106263,1
933,821,-0.9162828922,-0.3518598378,1
933,837,-0.1821425557,-0.1390192211,1
933,853,0.03602854908,-0.351282835,1
933,869,0.6745405793,-0.2199332565,1
933,885,1.992603779,-0.03345499933,1
933,901,1.973189354,0.04394069314,1
933,917,1.252010584,-0.5172233582,1
933,933,1.249176025,-1.09780395,1
