PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[6]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
965,1509,-0.225791648,0.5726794004,1
965,1525,0.02333125472,0.8749355078,1
981,21,-0.3271913528,-3.468288898,1
981,37,-0.3091473579,-3.465135574,1
981,53,-0.423461318,-2.800237179,1
981,69,-0.7010673881,-2.150490761,1
981,85,-0.8420642614,-1.791632652,1
981,101,-0.8318787813,-1.614332199,1
981,117,-0.6786957979,-1.151571989,1
981,133,-0.6932061315,-1.032798767,1
981,149,-0.9729088545,-0.7493387461,1
981,165,-0.9477407336,-0.5908513665,1
981,181,-0.563188076,-0.01503036916,1
981,197,-0.1768869907,0.4335912466,1
981,213,0.1588409543,0.3400449753,1
981,229,-0.1226228476,0.3965350389,1
981,245,-1.981304765,0.3500585556,1
981,261,-0.4853303432,1.496393442,1
981,277,-1.899603128,0.1102453172,1
981,293,-1.881978512,0.113275975,1
981,309,-0.857988596,0.6561843753,1
981,325,-0.8157535791,0.7254548669,1
981,341,-2.728963852,0.4992712736,1
981,357,-3.609830379,0.6939029694,1
981,373,-3.226480961,0.8985677958,1
981,389,-2.46388483,1.786052942,1
981,405,-5.314760685,1.425993443,1
981,421,-5.893106937,1.789217234,1
981,437,-6.344115257,3.074303627,1
981,453,-6.685516834,3.581274986,1
981,469,-7.145079613,2.638063431,1
981,485,-7.521802902,2.64302969,1
981,501,-8.415826797,2.679638386,1
981,517,-9.556633949,2.269196987,1
981,533,-10.71189976,2.688762903,1
981,549,-10.91833305,3.286770344,1
981,565,-10.44997597,2.675485611,1
981,581,-10.14359474,2.034400463,1
981,597,-10.43511391,1.741187692,1
981,613,-10.38365364,1.293782711,1
981,629,-9.641982079,-1.446530819,1
981,645,-8.670378685,0.1397328973,1
981,661,-8.272219658,4.352940559,1
981,677,-7.911353588,-0.8524518013,1
981,693,-6.906079769,-2.449795485,1
981,709,-5.790809631,-2.551082134,1
981,725,-8.793321609,-3.430847406,1
981,741,-8.449425697,-0.9300481677,1
981,757,-9.313446999,-0.9538595676,1
981,773,-9.659165382,-1.380674839,1
981,789,-9.609745979,-1.64528501,1
981,805,-8.723135948,-1.613949299,1
981,821,-9.09620285,-3.138253212,1
981,837,-12.10964012,-3.714259624,1
981,853,-10.23944759,-2.758274555,1
981,869,-9.842078209,-1.334564328,1
981,885,-9.02839756,-0.7182551622,1
981,901,-8.417770386,-0.9899635315,1
981,917,-7.588008404,-1.603241444,1
981,933,-1.793634892,-2.330291271,1
981,949,2.613122463,-2.81981349,1
981,965,-5.271050453,-3.090414524,1
981,981,-5.659965038,-4.247778893,1
981,997,-5.247264862,-2.51211381,1
981,1013,-5.788313389,-2.253179789,1
981,1029,-3.902960539,-1.521728992,1
981,1045,-3.335876226,-1.698726416,1
981,1061,-3.177909374,-1.928782225,1
981,1077,-2.47900486,-1.364886165,1
981,1093,-1.489329934,-1.708246112,1
981,1109,-1.032828689,-2.474601984,1
981,1125,-0.9338366985,-3.091435909,1
981,1141,-2.042892933,-3.608616829,1
981,1157,0.1225214154,-0.8273078203,1
981,1173,-0.2913005948,-0.6122156382,1
981,1189,-0.7907363772,-0.556278348,1
981,1205,0.2186859697,-1.077658892,1
981,1221,0.5038142204,-1.060005188,1
981,1237,0.5732175112,-0.7264683247,1
981,1253,0.8899517059,-0.2993674874,1
981,1269,0.6533221602,0.1574080288,1
981,1285,0.3354525566,0.2824804783,1
981,1301,0.450892657,-0.5783430338,1
981,1317,-0.01042252779,-1.085868478,1
981,1333,-0.08700304478,-1.161479473,1
981,1349,0.2429812849,-0.531542778,1
981,1365,-0.06785258651,-0.02097958326,1
981,1381,-0.4584956765,0.1243515909,1
981,1397,-0.4703554213,0.292898953,1
981,1413,-0.369884789,0.1001200229,1
981,1429,-0.6492432356,0.217176348,1
981,1445,-0.8822445869,0.5586928129,1
981,1461,-0.5954937935,0.6528583169,1
981,1477,-0.4060661793,0.6431963444,1
981,1493,-0.2940239012,0.4117823839,1
981,1509,0.01528587937,0.9859170914,1
981,1525,-0.0759434104,0.7864464521,1
997,21,-0.5764147043,-3.703365088,1
997,37,-0.3425891399,-3.856280088,1
997,53,-0.5172529817,-3.210161686,1
997,69,-0.4921390116,-2.67954278,1
997,85,-0.4723192155,-2.220241547,1
997,101,-0.2671117783,-2.042140484,1
997,117,-0.04804089665,-1.782236099,1
997,133,-0.6166512966,-1.004522562,1
997,149,-0.6396479011,-0.5887821317,1
997,165,-0.6119852066,-0.4126200378,1
997,181,-0.452092886,-0.4458636045,1
997,197,-0.2737653255,-0.05572076142,1
997,213,-0.1150219664,0.01129537448,1
997,229,-0.02598586679,-0.2831476331,1
997,245,-0.6275252104,-0.4114412069,1
997,261,-1.232299089,-0.2524602115,1
997,277,-1.675279617,0.08147710562,1
997,293,-2.442276716,0.06021662056,1
997,309,-2.397209167,0.06661735475,1
997,325,-2.478317976,0.299924463,1
997,341,-3.169662714,0.402103126,1
997,357,-3.111549616,0.2451075315,1
997,373,-2.937963486,0.06904792786,1
997,389,-4.797438145,1.183108211,1
997,405,-6.07674551,1.413406134,1
997,421,-6.361917019,1.676769733,1
997,437,-5.915876389,2.689902782,1
997,453,-6.200775623,2.596004009,1
997,469,-6.575535774,2.532347441,1
997,485,-10.61826515,-6.155384064,1
997,501,-7.596297264,3.060196877,1
997,517,-8.720716476,2.146189213,1
997,533,-9.681930542,2.375234127,1
997,549,-9.900541306,2.320618868,1
997,565,-9.626386642,1.961743832,1
997,581,-9.992367744,3.325828552,1
997,597,-10.19204044,1.585786581,1
997,613,-12.94022751,0.9359712601,1
997,629,-12.90588379,0.5912754536,1
997,645,-9.570559502,0.9268020391,1
997,661,-17.29507446,1.991536021,1
997,677,-5.323950768,-3.818913937,1
997,693,-5.793061256,-2.238251925,1
997,709,-5.833209991,-2.466257811,1
997,725,-8.226800919,-3.219856739,1
997,741,-8.435840607,-3.07529211,1
997,757,-8.844955444,-3.097103596,1
997,773,-8.899599075,-1.437036037,1
997,789,-8.501429558,-1.045424581,1
997,805,-8.223122597,-0.8468056917,1
997,821,-9.153506279,-1.969613552,1
997,837,-10.30708408,-1.638694763,1
997,853,-10.68177319,-1.357953429,1
997,869,-9.658705711,-0.9914419651,1
997,885,-8.265659332,-0.2063465118,1
997,901,-7.696715355,-0.0885796845,1
997,917,-6.362379074,-0.5096553564,1
997,933,-5.331026554,-0.8817625046,1
997,949,-5.037261009,-1.59900403,1
997,965,-4.904922962,-1.382064342,1
997,981,-4.03758049,-4.263336182,1
997,997,-4.474180698,-4.619916916,1
997,1013,-4.358660698,-2.167676926,1
997,1029,-3.966867447,-1.679790735,1
997,1045,-3.574038029,-1.439119577,1
997,1061,-3.488083124,-1.485184193,1
997,1077,-2.884470463,-1.357805252,1
997,1093,-1.800447226,-1.232364297,1
997,1109,-1.142856717,-1.077930808,1
997,1125,-0.6238738894,-1.43514061,1
997,1141,-0.416182816,-1.003808737,1
997,1157,-0.2570321262,-0.6201640964,1
997,1173,-0.3360581398,-0.3169513345,1
997,1189,-0.1519187689,-0.2581005692,1
997,1205,0.470972836,-0.8846583366,1
997,1221,0.8575183153,-0.4105444551,1
997,1237,0.6696687341,-0.2225590944,1
997,1253,0.4010504484,-0.1005045623,1
997,1269,0.4284152985,0.4500624537,1
997,1285,1.067394018,1.141516685,1
997,1301,2.669707298,1.175520778,1
997,1317,0.2797893584,-0.8692575097,1
997,1333,-0.4208485186,-1.114294171,1
997,1349,-0.5495380759,-0.3591305912,1
997,1365,-0.3566554487,0.1819458306,1
997,1381,-0.4394290447,0.2924363017,1
997,1397,-0.6195123196,1.05357945,1
997,1413,0.452008605,0.04578267038,1
997,1429,-0.4106868505,0.2006274164,1
997,1445,-0.9822224975,0.7547549009,1
997,1461,-0.9031528234,1.070691705,1
997,1477,-0.5178747177,1.156731367,1
997,1493,-0.2724399865,1.241413951,1
997,1509,-0.2248714864,1.544434547,1
997,1525,-0.412321806,0.3895629048,1
1013,21,-0.4865449369,-3.97234416,1
1013,37,-0.1832035482,-3.522372723,1
1013,53,-0.3339965045,-3.341823339,1
1013,69,-0.4592849016,-2.854698896,1
1013,85,-0.4832403064,-2.696630001,1
1013,101,0.03857219219,-2.473031998,1
1013,117,-0.1289892793,-2.413631201,1
1013,133,-0.6783344746,-2.26440382,1
1013,149,-0.539413929,-0.4232657552,1
1013,165,-0.4190005362,-0.2228657603,1
1013,181,-0.345448494,-1.015551209,1
1013,197,-0.3852310777,-0.597895503,1
1013,213,-0.1313875616,-0.1996197402,1
1013,229,-0.3173558116,-0.4933452606,1
1013,245,-0.6598972678,-0.6693711877,1
1013,261,-1.365101457,-1.083430767,1
1013,277,-0.9554715753,-0.06026236713,1
1013,293,-2.161313057,0.04839351028,1
1013,309,-3.599825621,0.07436200976,1
1013,325,-3.794282675,0.2840909362,1
1013,341,-4.237849236,0.2013229728,1
1013,357,-3.97555542,-0.4391031265,1
1013,373,-3.775118351,-0.083986938,1
1013,389,-5.167201519,1.143427134,1
1013,405,-6.433031559,1.345560193,1
1013,421,-6.160388947,1.510297298,1
1013,437,-5.772180557,2.438696384,1
1013,453,-6.226633549,2.056184292,1
1013,469,-6.780067921,1.981128693,1
1013,485,-7.583777905,2.972093344,1
1013,501,-7.888882637,2.709630966,1
1013,517,-8.773711205,1.838135481,1
1013,533,-9.37618351,2.039846897,1
1013,549,-9.442228317,1.539891362,1
1013,565,-10.96984863,1.436932564,1
1013,581,-11.21100903,2.795591831,1
1013,597,-10.28155136,1.396886826,1
1013,613,-10.88432026,1.383265734,1
1013,629,-10.93336964,1.206687808,1
1013,645,-12.30671597,1.96578598,1
1013,661,-11.55768776,1.6404562,1
1013,677,-8.17110157,-1.724433303,1
1013,693,-8.288722992,-1.000742197,1
1013,709,-8.302646637,-1.086756945,1
1013,725,-8.207288742,-2.161096096,1
1013,741,-8.091553688,-3.77412653,1
1013,757,-8.748612404,-2.961164951,1
1013,773,-8.730374336,7.157201767,1
1013,789,-8.26361084,-0.9472501874,1
1013,805,-8.044614792,-0.5452657938,1
1013,821,-8.350488663,-0.6292330623,1
1013,837,-8.606002808,-0.812345624,1
1013,853,-8.456839561,-1.126133919,1
1013,869,-8.155170441,-2.059524298,1
1013,885,-7.471149921,-0.406375587,1
1013,901,-7.094232559,-0.178522855,1
1013,917,-6.387285233,-0.6826046109,1
1013,933,-5.077444553,-0.9435836673,1
1013,949,-5.070753574,-1.469979405,1
1013,965,-5.569508553,-0.5742607117,1
1013,981,-4.91540432,-4.502336979,1
1013,997,-5.118441582,-1.561478257,1
1013,1013,-4.980783939,-1.409369111,1
1013,1029,-4.067406654,-1.514579296,1
1013,1045,-3.052292824,-1.035146475,1
1013,1061,-2.213229895,-1.021616697,1
1013,1077,-1.668204546,-1.392014623,1
1013,1093,-1.475912571,-0.7080928087,1
1013,1109,-1.266319156,-0.5269193649,1
1013,1125,-0.8968135118,-0.9397181869,1
1013,1141,-0.8351561427,-0.9032970667,1
1013,1157,-0.59475106,-1.01978302,1
1013,1173,-0.2794523835,-0.2592808306,1
1013,1189,-0.1142572761,-0.2501911819,1
1013,1205,0.01145706326,-0.4291505516,1
1013,1221,0.4373055696,-0.9803689718,1
1013,1237,0.8317703605,-0.6986144185,1
1013,1253,0.8009696603,0.2478522956,1
1013,1269,0.3365976214,0.4730928242,1
1013,1285,1.241527081,-1.171021223,1
1013,1301,1.348792791,-0.9524953365,1
1013,1317,0.8816512227,-0.8396267891,1
1013,1333,0.5764305592,-0.7454013824,1
1013,1349,0.1940363497,-0.1748100519,1
1013,1365,-0.2110528499,0.31810534,1
1013,1381,-1.98586297,0.08727018535,1
1013,1397,-4.045655727,0.3578192592,1
1013,1413,-3.534934998,0.252800703,1
1013,1429,0.08091527224,0.4254066348,1
1013,1445,-0.5913035274,0.572334528,1
1013,1461,-0.9726250768,1.005289793,1
1013,1477,-0.6065986156,1.430473804,1
1013,1493,-0.01167029142,1.285134077,1
1013,1509,0.1827806234,0.9939543605,1
1013,1525,-0.1837798357,0.1321558356,1
1029,21,-0.3664051294,-4.108223438,1
1029,37,-0.6740738153,-3.095794201,1
1029,53,-0.4169861674,-2.82005024,1
1029,69,-0.09356576204,-2.81014061,1
1029,85,-0.2116145194,-2.818158627,1
1029,101,0.2480679303,-2.774599552,1
1029,117,-1.213831902,-3.559778452,1
1029,133,-2.026895285,-2.067463636,1
1029,149,-1.774639726,-0.6551884413,1
1029,165,-1.345924616,-0.4476195574,1
1029,181,-0.2509788275,-0.8779762387,1
1029,197,-1.144460201,-0.8034198284,1
1029,213,-0.1102962792,-0.7433006763,1
1029,229,-0.09517936409,-0.7581237555,1
1029,245,-0.09662921727,-0.613990128,1
1029,261,0.1474378407,-0.3699407279,1
1029,277,0.268735081,0.001743063331,1
1029,293,-0.723066926,0.03263226151,1
1029,309,-3.451030493,0.1064625531,1
1029,325,-4.476917267,0.5003738403,1
1029,341,-4.781832695,0.3587987423,1
1029,357,-5.571490765,1.032541633,1
1029,373,-6.168144226,0.9207394123,1
1029,389,-5.612170219,-0.1706545353,1
1029,405,-5.816677094,0.8992042542,1
1029,421,-5.58216095,2.177357912,1
1029,437,-5.350776672,2.113988876,1
1029,453,-6.154759884,2.390365601,1
1029,469,-7.072285175,1.587930322,1
1029,485,-7.682760715,2.68804884,1
1029,501,-8.499679565,2.009716034,1
1029,517,-8.971426964,1.296677947,1
1029,533,-10.82314491,1.617276192,1
1029,549,-10.93990421,1.73534894,1
1029,565,-11.16896152,1.735325813,1
1029,581,-11.60786438,2.612805843,1
1029,597,-9.438854218,-2.44102788,1
1029,613,-9.832260132,0.8460366726,1
1029,629,-10.32822514,0.8419229388,1
1029,645,-11.56536674,0.6058054566,1
1029,661,-9.732192993,-0.6117969751,1
1029,677,-7.867937088,-1.850195885,1
1029,693,-8.216815948,-0.9202898741,1
1029,709,-8.493189812,-1.159561396,1
1029,725,-8.550553322,-3.039507866,1
1029,741,-8.214056969,-3.623652935,1
1029,757,-12.12929821,-0.9925134182,1
1029,773,-7.678696156,-4.056201935,1
1029,789,-7.303726196,-1.092452288,1
1029,805,-7.154388428,-0.6383488774,1
1029,821,-6.97867918,-0.2359801233,1
1029,837,-6.813714027,-0.2593658566,1
1029,853,-6.771186352,-0.8816165924,1
1029,869,-6.733721256,-2.001492739,1
1029,885,-6.182413101,-1.011942983,1
1029,901,-5.572560787,-0.9420096874,1
1029,917,-5.71599102,-1.497345328,1
1029,933,-5.741541386,-0.6933168769,1
1029,949,-5.354986668,-0.6237165928,1
1029,965,-5.363509178,-0.6336373091,1
1029,981,-5.680986881,-0.7558897734,1
1029,997,-6.161184788,-0.6701173186,1
1029,1013,-4.877030849,-1.094867826,1
1029,1029,-3.910030842,-0.939381361,1
1029,1045,-2.929376125,-0.4733971357,1
1029,1061,-1.148757458,-0.82330513,1
1029,1077,-0.6153376102,-1.325609684,1
1029,1093,-0.9691361785,-0.4716501832,1
1029,1109,-1.090033412,-0.5368756056,1
1029,1125,-0.9626333714,-0.7240916491,1
1029,1141,-0.5608739257,-0.597129941,1
1029,1157,-0.2352360785,-0.5253010988,1
1029,1173,-0.09445688128,-0.2348167896,1
1029,1189,0.0607467629,-0.1791808903,1
1029,1205,0.4274790585,-0.3447011709,1
1029,1221,0.6349323392,-0.6773041487,1
1029,1237,0.6238087416,-0.5860609412,1
1029,1253,0.5755425692,-0.004344016314,1
1029,1269,0.7961714864,0.23649019,1
1029,1285,1.723958731,-1.016645908,1
1029,1301,1.901418805,-0.7418498993,1
1029,1317,0.8212925196,-0.6084558964,1
1029,1333,0.7645562887,-0.3034158349,1
1029,1349,0.4832476974,-0.2412321717,1
1029,1365,-0.1026165932,-8.629214287,1
1029,1381,-0.3928847313,0.2655220926,1
1029,1397,-3.109531164,1.207885861,1
1029,1413,-4.241008759,4.041751385,1
1029,1429,-0.7981420755,0.2796665728,1
1029,1445,-0.9769390821,0.3582303822,1
1029,1461,-1.344205618,0.8492740393,1
1029,1477,-0.3301640749,1.428263426,1
1029,1493,0.06106987596,1.260815263,1
1029,1509,0.1607531905,0.8178763986,1
1029,1525,-0.07649548352,0.1715099812,1
1045,21,-0.3394063115,-4.193457603,1
1045,37,-1.031888485,-2.714539766,1
1045,53,-1.178607464,-2.407788277,1
1045,69,-0.9928048849,-2.943894625,1
1045,85,-0.2678936124,-2.57229948,1
1045,101,-1.220922232,-3.260289431,1
1045,117,-0.7105113864,-3.982693195,1
1045,133,-0.8976771832,-2.100708008,1
1045,149,-0.9595745802,-1.312852621,1
1045,165,-0.6842136383,-0.9247996807,1
1045,181,0.3058465123,-1.028714418,1
1045,197,-1.477515221,-0.6413147449,1
1045,213,-0.511582315,-0.7814906836,1
1045,229,-0.1930228472,-0.5895851851,1
1045,245,0.06269173324,-0.4785485864,1
1045,261,0.4713887572,-0.1625680327,1
1045,277,0.2421101332,-0.03380650282,1
1045,293,-0.5139147043,0.2365289629,1
1045,309,-2.573307753,3.184781313,1
1045,325,-5.056603432,1.181314468,1
1045,341,-5.486897469,1.912158608,1
1045,357,-6.661527157,2.06883359,1
1045,373,-7.109828949,1.39050293,1
1045,389,-5.850016594,0.08114159107,1
1045,405,-6.146505356,1.825518608,1
1045,421,-6.145613194,2.214564323,1
1045,437,-6.264770508,1.240345716,1
1045,453,-6.713231564,2.296350241,1
1045,469,-7.556309223,1.484127998,1
1045,485,-7.931669235,1.863307953,1
1045,501,-8.632346153,1.786041975,1
1045,517,-9.109717369,0.933369875,1
1045,533,-8.935950279,0.7476565838,1
1045,549,-9.123565674,0.7373300791,1
1045,565,-9.167574883,0.5569027662,1
1045,581,-9.058710098,0.7512018681,1
1045,597,-12.08880806,1.480217576,1
1045,613,-11.6873188,1.31627202,1
1045,629,-10.8771553,0.3390591145,1
1045,645,-9.571327209,-0.2214446664,1
1045,661,-8.771503448,-0.7351025343,1
1045,677,-16.99986649,0.3086915016,1
1045,693,-0.3863201141,-0.555772543,1
1045,709,-10.40796471,-1.554174185,1
1045,725,-9.028906822,-2.261480093,1
1045,741,-8.64704895,-1.492713928,1
1045,757,-9.943395615,-1.043530941,1
1045,773,-7.842766762,-3.273077965,1
1045,789,-7.612584114,-0.8784914613,1
1045,805,-6.988054276,-0.4925740361,1
1045,821,-6.285348892,-0.2012090385,1
1045,837,-5.583146095,0.02841612697,1
1045,853,-5.609314442,-0.814781785,1
1045,869,-5.122004032,-1.586748242,1
1045,885,-4.527089596,-1.733980775,1
1045,901,-4.351570129,-6.055743694,1
1045,917,-3.935283661,4.298834324,1
1045,933,-5.25261879,-0.5643486977,1
1045,949,-5.104563713,-0.4451147914,1
1045,965,-4.913921833,-0.4203089774,1
1045,981,-5.486879349,-0.4416441023,1
1045,997,-5.327678204,-1.038750887,1
1045,1013,-4.464998722,-1.134857059,1
1045,1029,-4.248218536,-0.6189131737,1
1045,1045,-2.633943558,-0.5894186497,1
1045,1061,-1.327721953,-1.097055674,1
1045,1077,-0.78640306,-1.196442366,1
1045,1093,-0.7837159634,-0.6377046108,1
1045,1109,-0.7589490414,-0.5461748838,1
1045,1125,-0.6738606691,-0.3976381421,1
1045,1141,-0.3416005373,-0.2195853889,1
1045,1157,-0.09961050749,-0.1466245651,1
1045,1173,-0.280487448,-0.2495255172,1
1045,1189,-0.07497189939,-0.2732287645,1
1045,1205,0.4593538642,-0.4071639776,1
1045,1221,0.570223093,-0.614027977,1
1045,1237,0.4204802811,-0.6024411917,1
1045,1253,0.459448874,-0.1107571721,1
1045,1269,1.068841457,-0.04515966773,1
1045,1285,1.629191279,-0.3008442521,1
1045,1301,1.638058186,-0.2173911184,1
1045,1317,0.6459798813,-0.2937910557,1
1045,1333,0.3571900427,0.0188639164,1
1045,1349,0.2453885525,-0.5704764128,1
1045,1365,4.080901146,-6.458215237,1
1045,1381,2.164412022,-0.0264506042,1
1045,1397,2.407890797,-0.6851571798,1
1045,1413,2.254010916,-0.1591631472,1
1045,1429,0.04573642462,-0.01845039427,1
1045,1445,-0.302028209,0.2672074437,1
1045,1461,-0.5107511282,0.7417003512,1
1045,1477,0.09154266119,1.573146939,1
1045,1493,0.4475312233,1.595386505,1
1045,1509,0.4905427694,1.092667222,1
1045,1525,0.2090679705,0.3249355555,1
1061,21,-0.1560658216,-4.036301136,1
1061,37,-0.772357583,-2.567748547,1
1061,53,-1.287636638,-2.103743076,1
1061,69,-1.173123598,-2.262689114,1
1061,85,-0.7085318565,-3.193268538,1
1061,101,-1.93029213,-4.106291771,1
1061,117,-1.088837743,-3.493459225,1
1061,133,-0.8124844432,-3.036686182,1
1061,149,-0.763630867,-2.860633373,1
1061,165,-0.7731214762,-1.885028839,1
1061,181,-0.4396554232,-2.228026867,1
1061,197,-1.063725471,-0.9445540905,1
1061,213,-1.821319461,-0.1055340171,1
1061,229,-1.218439698,-0.3910622895,1
1061,245,-0.4093002677,-0.2797219455,1
1061,261,-0.3523184061,-0.53464818,1
1061,277,-0.6266091466,-0.4528354406,1
1061,293,-0.9716717601,0.1572315395,1
1061,309,-1.728567839,0.814085722,1
1061,325,-2.758845091,1.074270606,1
1061,341,-3.590916395,1.150405884,1
1061,357,-4.318103313,1.764066458,1
1061,373,-5.094766617,1.813000083,1
1061,389,-5.757103443,0.8946870565,1
1061,405,-5.877577305,1.408283949,1
1061,421,-6.277414322,2.102266312,1
1061,437,-6.984919071,0.9405960441,1
1061,453,-6.888192654,1.781749964,1
1061,469,-7.215308189,1.493661165,1
1061,485,-7.563530445,0.6679469347,1
1061,501,-7.796555519,0.9998128414,1
1061,517,-8.104071617,0.8703567386,1
1061,533,-8.246581078,0.6794226766,1
1061,549,-8.341861725,0.185750097,1
1061,565,-8.149675369,0.1312690377,1
1061,581,-7.996096134,0.3305497169,1
1061,597,-9.202292442,1.852430105,1
1061,613,-13.88098526,-0.2818350196,1
1061,629,-13.72312164,-0.7886976004,1
1061,645,-7.279564857,5.849983692,1
1061,661,-7.584127903,-0.8279514313,1
