PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[8]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,577,1.910514355,-1.926272631,1
1103,609,0.393964529,-1.811410069,1
1103,641,1.81729126,-1.529968262,1
1103,673,3.20209074,-0.5175695419,1
1103,705,4.893706322,-0.7411551476,1
1103,737,6.476934433,-0.05808007717,1
1103,769,7.990504265,-0.5052388906,1
1103,801,8.331518173,-0.1234961748,1
1103,833,6.820734501,0.1478918791,1
1103,865,-12.19540119,-9.991475105,1
1103,897,7.936021805,-1.943753958,1
1103,929,6.194696426,-0.1039034128,1
1103,961,5.900300026,2.016070843,1
1103,993,5.944956303,3.995014668,1
1103,1025,4.142298698,3.18665576,1
1103,1057,9.693865776,6.804686546,1
1103,1089,8.31889534,7.727010727,1
1103,1121,6.29426384,19.80055809,1
1103,1153,-0.1526165009,0.5713450909,1
1103,1185,7.750382423,1.409029722,1
1103,1217,8.519126892,-2.275996208,1
1103,1249,11.55316162,1.795340776,1
1103,1281,12.93870831,5.971776009,1
1103,1313,1.220303535,1.522106647,1
1103,1345,17.63290024,2.360036373,1
1103,1377,19.26229477,2.579452038,1
1103,1409,12.86560631,3.920760155,1
1103,1441,13.38909245,5.309458256,1
1103,1473,13.58312893,5.947068214,1
1103,1505,13.58311653,5.207147598,1
1103,1537,13.40541649,5.378483772,1
1103,1569,13.37503147,5.832386494,1
1103,1601,14.46656227,6.043798447,1
1103,1633,13.17406273,4.42354393,1
1103,1665,11.77081394,2.9881742,1
1103,1697,11.36060238,1.334794044,1
1103,1729,10.8337841,-0.05726587772,1
1103,1761,10.46164227,-1.567588806,1
1103,1793,10.59143066,-2.522424459,1
1103,1825,10.57942581,-3.500435352,1
1103,1857,9.866082191,-4.165731907,1
1103,1889,9.121247292,-4.965145111,1
1103,1921,8.53740406,-5.736393452,1
1103,1953,7.232368469,-6.450747013,1
1103,1985,5.996923923,-6.605058193,1
1103,2017,5.607848167,-5.185647964,1
1135,33,7.905297756,-0.284031868,1
1135,65,7.994686604,-8.733347893,1
1135,97,8.290302277,-10.04386997,1
1135,129,9.761958122,-10.79966927,1
1135,161,10.37154102,-11.06526375,1
1135,193,10.39405918,-10.50347996,1
1135,225,10.67475128,-10.15266705,1
1135,257,11.14682961,-10.83012104,1
1135,289,11.17366123,-9.36623764,1
1135,321,10.95749855,-8.475305557,1
1135,353,9.680031776,-8.867527962,1
1135,385,7.344586849,-8.934522629,1
1135,417,6.22309494,-9.14094162,1
1135,449,5.817167759,-10.39461517,1
1135,481,7.071557999,-8.310822487,1
1135,513,4.782426357,-5.987224102,1
1135,545,3.406810999,-4.769899845,1
1135,577,3.008229971,-1.62842083,1
1135,609,2.382606506,-0.3557069302,1
1135,641,4.007241726,-0.2102984488,1
1135,673,4.978267193,0.2989684641,1
1135,705,5.485487461,0.8461780548,1
1135,737,6.351603985,1.354291558,1
1135,769,7.105604172,0.9852975011,1
1135,801,6.322080135,1.746619701,1
1135,833,5.547370434,1.634503365,1
1135,865,5.453588963,1.410276175,1
1135,897,0.02323102951,-16.52684784,1
1135,929,1.088656425,-14.24953079,1
1135,961,5.770253658,-4.135316849,1
1135,993,5.61497879,5.331200123,1
1135,1025,5.661231995,6.29005909,1
1135,1057,5.489610672,17.07399559,1
1135,1089,21.22323608,3.225386381,1
1135,1121,0.07764053345,-0.1829636097,1
1135,1153,5.712601662,2.421610355,1
1135,1185,6.348024845,1.916183949,1
1135,1217,7.243564606,-2.277368546,1
1135,1249,11.41765308,1.488913178,1
1135,1281,9.524531364,5.028041363,1
1135,1313,10.25405598,9.645401001,1
1135,1345,16.65973091,5.325068474,1
1135,1377,13.590065,5.432641029,1
1135,1409,15.52524662,4.481298447,1
1135,1441,16.87661552,4.496055126,1
1135,1473,13.36561203,6.453309536,1
1135,1505,13.15612221,4.971739769,1
1135,1537,13.31949139,5.511636734,1
1135,1569,13.80823517,5.33385849,1
1135,1601,12.9200182,4.721502304,1
1135,1633,11.52508545,3.267745733,1
1135,1665,10.67876053,1.759812832,1
1135,1697,10.3586092,0.6473625302,1
1135,1729,9.993055344,-0.7853273749,1
1135,1761,9.982878685,-2.170557022,1
1135,1793,9.95879364,-3.113563538,1
1135,1825,9.696391106,-4.029006958,1
1135,1857,9.015537262,-4.661903858,1
1135,1889,7.933526993,-5.323783398,1
1135,1921,8.165779114,-5.875501156,1
1135,1953,6.234436035,-6.472965717,1
1135,1985,4.926250935,-6.224208832,1
1135,2017,5.792131901,-4.977468967,1
1167,33,7.791798592,0.8072538376,1
1167,65,8.581281662,-7.03471899,1
1167,97,8.871251106,-9.153305054,1
1167,129,9.199520111,-10.38931751,1
1167,161,9.847353935,-10.82150269,1
1167,193,10.32693672,-11.06176281,1
1167,225,11.2010994,-11.13117218,1
1167,257,11.27083111,-11.32800579,1
1167,289,9.863461494,-8.903529167,1
1167,321,9.652316093,-7.230834961,1
1167,353,9.261256218,-8.216010094,1
1167,385,8.561173439,-8.358602524,1
1167,417,7.569573402,-9.262067795,1
1167,449,6.168221474,-10.02143478,1
1167,481,5.171031952,-9.927331924,1
1167,513,5.696140289,-8.542190552,1
1167,545,4.525637627,-5.173370361,1
1167,577,4.945106983,-2.337173462,1
1167,609,4.608690262,0.2132832408,1
1167,641,4.835962296,0.7423139811,1
1167,673,4.908916473,0.2594612837,1
1167,705,5.004673958,0.9469716549,1
1167,737,6.032824516,1.450046539,1
1167,769,7.147770405,3.122717142,1
1167,801,6.362369061,3.695397377,1
1167,833,5.738089085,2.851387024,1
1167,865,4.926697731,5.200895786,1
1167,897,4.88979435,9.356617928,1
1167,929,5.113777637,11.10304451,1
1167,961,5.349222183,6.580235481,1
1167,993,5.356976509,9.95130825,1
1167,1025,6.887002945,9.562868118,1
1167,1057,22.65100479,5.536634922,1
1167,1089,15.01814651,14.95726967,1
1167,1121,0.2256541252,0.3288481236,1
1167,1153,3.92808342,2.712724209,1
1167,1185,4.347946167,2.367258549,1
1167,1217,5.934472084,-0.2939445972,1
1167,1249,6.750607491,0.2649115324,1
1167,1281,7.30701828,-0.07992768288,1
1167,1313,10.02769279,8.031429291,1
1167,1345,13.56861496,5.142336845,1
1167,1377,15.46686268,5.384469986,1
1167,1409,15.97551155,4.91271019,1
1167,1441,16.36702728,4.983337402,1
1167,1473,15.64809799,4.919291019,1
1167,1505,12.42369366,5.023858547,1
1167,1537,12.76503181,5.330806255,1
1167,1569,12.09043121,5.009222984,1
1167,1601,11.38511848,4.480506897,1
1167,1633,10.47149563,3.308602571,1
1167,1665,10.01288033,1.542615175,1
1167,1697,9.928825378,0.2513424754,1
1167,1729,9.783027649,-1.596036792,1
1167,1761,9.569654465,-2.817391396,1
1167,1793,9.151937485,-3.511582375,1
1167,1825,8.822757721,-4.299108982,1
1167,1857,8.442998886,-5.106912613,1
1167,1889,7.907989502,-5.548215866,1
1167,1921,7.232818127,-5.815945625,1
1167,1953,6.227992058,-5.734870911,1
1167,1985,5.305862427,-5.762052059,1
1167,2017,5.767952442,-4.566516399,1
1199,33,-1.218901634,1.933349371,1
1199,65,6.289021969,-4.185937881,1
1199,97,8.473316193,-6.129336834,1
1199,129,9.033718109,-8.927519798,1
1199,161,9.800209999,-10.05984592,1
1199,193,10.8015728,-11.45184612,1
1199,225,11.35052586,-11.98713303,1
1199,257,9.866062164,-11.22493935,1
1199,289,8.628964424,-9.74262619,1
1199,321,7.964183807,-8.019995689,1
1199,353,9.92553997,-6.20953846,1
1199,385,10.95825291,-6.624988556,1
1199,417,9.064002991,-7.231030941,1
1199,449,6.809810162,-9.265831947,1
1199,481,5.375504017,-9.37051487,1
1199,513,5.216152191,-8.028940201,1
1199,545,4.636404991,-2.601592302,1
1199,577,4.463496208,-1.285566926,1
1199,609,4.583670139,-0.7344561219,1
1199,641,3.701617241,-0.4341232181,1
1199,673,3.503442764,0.3478953242,1
1199,705,4.434623718,0.3577844501,1
1199,737,5.136860847,0.7990205288,1
1199,769,1.237621784,1.332239628,1
1199,801,5.379141331,7.524067879,1
1199,833,5.262942314,3.160733461,1
1199,865,4.884350777,8.833859444,1
1199,897,1.041418076,7.616343021,1
1199,929,4.622612,14.85448265,1
1199,961,4.969844818,10.87467766,1
1199,993,7.582057953,8.176093102,1
1199,1025,6.39517498,9.604561806,1
1199,1057,3.909238815,15.88768387,1
1199,1089,-10.4976511,20.77824783,1
1199,1121,1.311717272,12.65937614,1
1199,1153,2.360523224,0.8996860981,1
1199,1185,3.54773283,3.092437744,1
1199,1217,3.766211033,0.5805244446,1
1199,1249,0.2146553993,-2.148846626,1
1199,1281,6.074765205,0.8992763162,1
1199,1313,9.028723717,5.236552715,1
1199,1345,12.12114429,5.576180935,1
1199,1377,12.54030895,5.933987617,1
1199,1409,11.21652985,5.270560741,1
1199,1441,11.14950562,7.524339676,1
1199,1473,8.496409416,24.62714386,1
1199,1505,11.03042984,5.234993935,1
1199,1537,11.92221165,5.399267673,1
1199,1569,11.15274239,5.175919533,1
1199,1601,10.22078991,4.664385796,1
1199,1633,9.835813522,3.409615278,1
1199,1665,9.779874802,1.783825994,1
1199,1697,9.588878632,0.2112719417,1
1199,1729,9.367538452,-1.793866754,1
1199,1761,9.230124474,-3.163416386,1
1199,1793,9.033246994,-3.637072563,1
1199,1825,8.975988388,-4.388109684,1
1199,1857,7.951218605,-5.400580406,1
1199,1889,7.671221733,-5.688932419,1
1199,1921,7.547436237,-5.729114532,1
1199,1953,6.800051689,-5.715770245,1
1199,1985,6.398952484,-6.156723022,1
1199,2017,6.45220232,-4.978078365,1
1231,33,6.184518337,4.098143578,1
1231,65,8.092000961,-10.10238457,1
1231,97,4.084117413,-3.287942886,1
1231,129,4.47159481,-5.817388058,1
1231,161,5.470485687,-7.187167168,1
1231,193,9.357960701,-10.95233536,1
1231,225,9.445282936,-10.74068642,1
1231,257,8.902359962,-9.934583664,1
1231,289,8.123980522,-10.27734566,1
1231,321,7.287552834,-9.195222855,1
1231,353,9.183662415,-5.626741886,1
1231,385,10.29024029,-5.994412422,1
1231,417,8.792663574,-8.471944809,1
1231,449,6.79298687,-9.123622894,1
1231,481,5.528060436,-7.231781483,1
1231,513,5.434853077,-5.365047932,1
1231,545,5.543644905,-1.934273958,1
1231,577,4.903772354,-1.20393765,1
1231,609,4.199856758,-1.248370647,1
1231,641,4.251984596,-0.8786424398,1
1231,673,3.847818851,0.126871109,1
1231,705,4.164580822,-0.3723193407,1
1231,737,-0.7266197205,-0.3050489426,1
1231,769,-1.498446941,11.20854187,1
1231,801,1.565371513,9.747550964,1
1231,833,4.213263035,0.8436355591,1
1231,865,4.643753052,4.743954182,1
1231,897,4.19065237,6.452433109,1
1231,929,4.059521675,14.91017818,1
1231,961,3.864909172,14.23753548,1
1231,993,4.544917583,11.24568558,1
1231,1025,4.550689697,13.40661812,1
1231,1057,2.731301785,21.9925499,1
1231,1089,0.9641678333,17.99671745,1
1231,1121,6.637175083,10.149189,1
1231,1153,2.850369453,4.089077473,1
1231,1185,2.974733829,3.750670433,1
1231,1217,0.6452949047,-3.056537151,1
1231,1249,-3.203442574,-1.021645546,1
1231,1281,1.256316185,2.990898371,1
1231,1313,8.135206223,6.87514019,1
1231,1345,13.07115364,3.763575077,1
1231,1377,14.12319565,5.441197872,1
1231,1409,-6.448669434,-0.6159729958,1
1231,1441,10.50569153,6.594120502,1
1231,1473,10.42948437,7.877547741,1
1231,1505,11.02747822,5.982403755,1
1231,1537,11.8247776,6.71889925,1
1231,1569,10.97218609,6.119443893,1
1231,1601,9.862512589,5.038544655,1
1231,1633,9.641531944,3.524227142,1
1231,1665,9.335868835,2.065213203,1
1231,1697,9.088218689,0.4283154309,1
1231,1729,9.046681404,-1.999161839,1
1231,1761,8.927952766,-3.577480793,1
1231,1793,8.564851761,-3.941461802,1
1231,1825,8.218186378,-4.235582352,1
1231,1857,8.051214218,-4.873278618,1
1231,1889,7.783111572,-5.224438667,1
1231,1921,7.644203663,-5.568305492,1
1231,1953,6.971222401,-5.714630604,1
1231,1985,6.607399464,-5.479762554,1
1231,2017,6.379561901,-4.395253181,1
1263,33,9.027411461,7.511778831,1
1263,65,7.614454746,-7.546526432,1
1263,97,3.38333416,-8.486188889,1
1263,129,4.47790432,-6.182415962,1
1263,161,5.326126099,-7.750768661,1
1263,193,6.207584381,-9.002393723,1
1263,225,8.847091675,-9.084680557,1
1263,257,8.565956116,-8.829154968,1
1263,289,8.190144539,-8.833691597,1
1263,321,6.90638876,-8.376174927,1
1263,353,8.173139572,-4.479138374,1
1263,385,8.662576675,-5.72159481,1
1263,417,7.185077667,-8.308492661,1
1263,449,5.955693245,-6.917532444,1
1263,481,3.879436016,-5.071035385,1
1263,513,5.87279129,-3.851238966,1
1263,545,6.912229538,-1.81612134,1
1263,577,6.365624428,-2.229147196,1
1263,609,5.703092098,-2.216771603,1
1263,641,5.065796852,-1.386513829,1
1263,673,4.724901199,-1.145010352,1
1263,705,4.522065639,-0.9240983129,1
1263,737,4.24550581,-1.238735914,1
1263,769,3.954629421,15.50080109,1
1263,801,1.069993496,9.283779144,1
1263,833,0.1572613716,2.959531307,1
1263,865,0.5880851746,3.358938217,1
1263,897,2.415120602,5.39838171,1
1263,929,3.240321636,12.48139381,1
1263,961,-0.6763000488,16.61573792,1
1263,993,20.14705658,22.08369827,1
1263,1025,2.527871132,16.82610703,1
1263,1057,-1.085196614,23.26818085,1
1263,1089,-0.1082134247,14.43844223,1
1263,1121,-2.826704264,10.45269394,1
1263,1153,-0.997451663,4.972135067,1
1263,1185,0.09719848633,-0.7838611603,1
1263,1217,1.697016001,-4.89122963,1
1263,1249,-1.266736746,-0.622508049,1
1263,1281,4.21950388,5.026116848,1
1263,1313,6.049675941,5.2632761,1
1263,1345,10.91714096,5.754833698,1
1263,1377,13.72269249,5.384610653,1
1263,1409,14.48091698,6.913419724,1
1263,1441,12.21465492,7.290802956,1
1263,1473,10.39971447,7.051124573,1
1263,1505,10.42474174,7.563223839,1
1263,1537,9.981952667,9.169723511,1
1263,1569,9.800408363,7.918234825,1
1263,1601,9.27434063,5.758384228,1
1263,1633,9.068600655,4.052750111,1
1263,1665,8.966059685,2.41669178,1
1263,1697,8.899335861,0.1857328415,1
1263,1729,8.876737595,-2.62478137,1
1263,1761,8.40020752,-3.727988482,1
1263,1793,7.583803177,-4.152309418,1
1263,1825,7.596578598,-4.1299119,1
1263,1857,7.602752686,-4.682273865,1
1263,1889,7.492544651,-4.687235355,1
1263,1921,7.407083511,-5.237993717,1
1263,1953,6.780711174,-5.96620512,1
1263,1985,6.392766476,-5.304426193,1
1263,2017,6.172227383,-2.540634632,1
1295,33,19.72172546,10.95844269,1
1295,65,3.711215496,-9.32122612,1
1295,97,4.777786732,-11.21390057,1
1295,129,5.316917419,-10.20905495,1
1295,161,6.103570938,-6.846071243,1
1295,193,6.182336807,-6.955016613,1
1295,225,6.68549633,-7.503324986,1
1295,257,7.243915558,-7.532542229,1
1295,289,7.996709824,-5.822626114,1
1295,321,7.648461342,-5.20191288,1
1295,353,7.374633789,-4.118149757,1
1295,385,7.43933773,-4.192252636,1
1295,417,7.161247253,-5.876840591,1
1295,449,6.40904665,-5.30713129,1
1295,481,5.803313732,-3.872197628,1
1295,513,6.590415955,-3.214001656,1
1295,545,9.23018074,-2.253581047,1
1295,577,10.44834137,-5.132814884,1
1295,609,9.995819092,-5.30691576,1
1295,641,5.87082243,-6.474986076,1
1295,673,6.840662479,-1.379090786,1
1295,705,6.494883537,-2.6644876,1
1295,737,8.092971802,-1.041869879,1
1295,769,8.605628014,1.04654789,1
1295,801,5.510663509,2.027632952,1
1295,833,4.742553234,3.071841478,1
1295,865,4.007066727,4.050469875,1
1295,897,-2.088912964,5.071118832,1
1295,929,2.736947298,12.1036644,1
1295,961,2.074919462,23.61116791,1
1295,993,-4.521601677,15.87525177,1
1295,1025,-8.032079697,10.67744827,1
1295,1057,-9.370119095,10.26284504,1
1295,1089,-7.52543354,9.206912041,1
1295,1121,-6.460245132,8.315011978,1
1295,1153,-3.683318615,5.848599434,1
1295,1185,-6.13488245,1.789692402,1
1295,1217,-4.346587181,2.987379074,1
1295,1249,0.3058595657,0.4892988205,1
1295,1281,3.329195976,6.412804604,1
1295,1313,5.408312798,6.586514473,1
1295,1345,6.152316093,6.899753571,1
1295,1377,6.556473255,7.28380537,1
1295,1409,7.858146667,8.137898445,1
1295,1441,9.106422424,8.904208183,1
1295,1473,9.40344429,9.864496231,1
1295,1505,9.661786079,9.733987808,1
1295,1537,9.664934158,9.688884735,1
1295,1569,9.207235336,7.665808678,1
1295,1601,9.050810814,5.850020409,1
1295,1633,8.730733871,4.372731209,1
1295,1665,8.437988281,2.524611712,1
1295,1697,8.311612129,0.3616079688,1
1295,1729,8.233130455,-1.975289345,1
1295,1761,8.167970657,-2.918377399,1
1295,1793,8.455369949,-3.683445692,1
1295,1825,8.548799515,-4.050132751,1
1295,1857,7.718430042,-4.63036871,1
1295,1889,7.136576176,-4.672250271,1
1295,1921,7.510933876,-5.607474804,1
1295,1953,7.380625725,-6.331634521,1
1295,1985,6.609570503,-5.317398071,1
1295,2017,5.559442043,-2.618438721,1
1327,33,-0.3631858826,12.48721886,1
1327,65,-7.558537483,11.43569469,1
1327,97,7.469075203,-11.11846161,1
1327,129,7.549580097,-10.47485638,1
1327,161,8.245074272,-7.704850197,1
1327,193,7.21068716,-4.333330154,1
1327,225,5.17625761,-6.381897449,1
1327,257,5.021740913,-5.941289902,1
1327,289,8.408685684,-5.248332024,1
1327,321,8.143414497,-4.720238686,1
1327,353,7.699785233,-4.536015987,1
1327,385,7.767356396,-4.361938953,1
1327,417,7.915484905,-4.796353817,1
1327,449,8.008942604,-3.604967117,1
1327,481,9.143831253,-4.649142742,1
1327,513,7.574300289,-4.165476799,1
1327,545,10.34984016,-3.684513092,1
1327,577,10.51349449,-3.625256777,1
1327,609,4.899552345,-6.935893536,1
1327,641,6.335641384,-6.250336647,1
1327,673,7.914760113,-1.31633687,1
1327,705,7.909231186,-2.161373615,1
1327,737,7.317699432,-0.6287298203,1
1327,769,6.853170395,0.9642497301,1
1327,801,5.707553387,3.024625778,1
1327,833,3.651863575,3.120014429,1
1327,865,3.101068497,6.399857998,1
1327,897,3.005968809,8.488541603,1
1327,929,2.132316589,15.23289394,1
1327,961,1.173622131,23.24910355,1
1327,993,-19.00185585,11.61841202,1
1327,1025,-8.004860878,8.345391273,1
1327,1057,-11.63794899,8.105931282,1
1327,1089,-12.86879063,7.282572746,1
1327,1121,-10.85341358,6.498703003,1
1327,1153,-9.563121796,5.947761536,1
1327,1185,-7.863354206,4.585035324,1
1327,1217,-1.141519785,4.718651295,1
1327,1249,1.245479703,13.98731232,1
1327,1281,2.465754986,13.47152901,1
1327,1313,4.05467701,7.603146553,1
1327,1345,4.909984589,7.770280838,1
1327,1377,4.314844608,8.110369682,1
1327,1409,3.701044083,9.075478554,1
1327,1441,7.974049568,10.48355675,1
1327,1473,8.731343269,11.39266109,1
1327,1505,9.030352592,11.82448578,1
1327,1537,9.87207222,9.35755825,1
1327,1569,9.508639336,7.629705429,1
1327,1601,8.963583946,6.09866333,1
1327,1633,8.87720871,4.736191273,1
1327,1665,8.384206772,2.761763811,1
1327,1697,7.517551422,1.095222235,1
1327,1729,6.928802013,-0.4182579219,1
1327,1761,7.266339302,-2.562008858,1
1327,1793,7.310379505,-2.847232819,1
1327,1825,7.888669014,-3.55583477,1
1327,1857,7.361929893,-4.533473492,1
1327,1889,6.804218292,-5.698066711,1
1327,1921,8.364967346,-6.664306641,1
1327,1953,8.093345642,-6.509482384,1
1327,1985,6.247570992,-5.071443081,1
1327,2017,5.468486786,-2.718609095,1
1359,33,11.7693367,10.93616486,1
1359,65,9.828935623,-12.66675472,1
1359,97,8.624574661,-8.853610992,1
1359,129,8.51759243,-8.340475082,1
1359,161,8.18705368,-6.795326233,1
1359,193,8.096057892,-4.553661346,1
1359,225,7.804849625,-4.820093155,1
1359,257,8.035003662,-5.383657455,1
1359,289,8.718221664,-5.16023922,1
1359,321,8.586058617,-5.035391331,1
1359,353,8.123001099,-4.465718746,1
1359,385,8.110366821,-4.560376167,1
1359,417,9.177527428,-4.778933048,1
1359,449,9.191070557,-4.576866627,1
1359,481,8.573246956,-4.523439884,1
1359,513,7.955766678,-6.808590889,1
1359,545,8.359365463,-5.532180786,1
1359,577,8.439675331,-3.420450211,1
1359,609,8.207061768,-1.955021381,1
1359,641,7.581138611,-1.286402583,1
1359,673,6.97819376,-1.00749445,1
1359,705,6.165874004,-0.5499244332,1
1359,737,6.271670818,-0.04495924711,1
1359,769,6.404875755,1.503725648,1
1359,801,5.212164879,4.213438034,1
1359,833,3.65001297,3.128473043,1
1359,865,0.6962275505,4.474202156,1
1359,897,-2.345691681,9.422803879,1
1359,929,-6.070617676,19.17031479,1
1359,961,-11.35143185,21.3975296,1
1359,993,-14.38889694,20.29297066,1
1359,1025,-5.895050049,6.508146286,1
1359,1057,-7.601797581,5.536561966,1
1359,1089,-10.67967224,5.917035103,1
1359,1121,-11.91557789,7.332793713,1
1359,1153,-10.20129967,6.773204327,1
1359,1185,-6.062251568,6.75708437,1
1359,1217,-1.572771549,7.446173668,1
1359,1249,-1.559589028,24.71906471,1
1359,1281,0.9760069847,15.82481384,1
1359,1313,0.8573455811,15.29266071,1
1359,1345,3.017009258,10.33803558,1
1359,1377,3.125926971,9.649906158,1
1359,1409,3.47204113,9.959249496,1
1359,1441,7.307716846,10.81717968,1
1359,1473,8.03215313,12.17118454,1
1359,1505,8.474952698,11.41486454,1
1359,1537,9.564584732,10.48801804,1
1359,1569,9.705199242,9.21339798,1
1359,1601,9.526501656,7.564865589,1
1359,1633,9.353240013,5.056400299,1
1359,1665,8.528128624,2.93000412,1
1359,1697,6.351295471,2.104599476,1
1359,1729,5.709242344,0.1254528165,1
1359,1761,6.643099785,-2.144025803,1
1359,1793,6.864852905,-2.63731432,1
1359,1825,6.874415398,-3.197374344,1
1359,1857,6.910516262,-4.2972188,1
1359,1889,6.566385269,-4.948034763,1
1359,1921,7.221675396,-6.027107716,1
1359,1953,6.620824814,-6.664936066,1
1359,1985,5.692798615,-5.042431831,1
1359,2017,4.760392666,-2.473376036,1
1391,33,13.78861046,8.984366417,1
1391,65,10.7246418,-9.6413517,1
1391,97,9.034346581,-7.128323078,1
1391,129,9.842814445,-8.194791794,1
1391,161,9.49895668,-7.123933315,1
1391,193,8.753563881,-6.363379955,1
1391,225,8.048173904,-5.971115112,1
1391,257,8.503246307,-5.734922409,1
1391,289,8.901391983,-4.869944572,1
1391,321,8.748808861,-5.34903574,1
1391,353,8.073802948,-5.038865566,1
1391,385,8.148449898,-5.261930466,1
1391,417,9.745826721,-5.540282249,1
1391,449,10.48362255,-5.054475784,1
1391,481,9.397706985,-3.593874931,1
1391,513,9.022140503,-3.980476856,1
1391,545,9.436169624,-3.70241189,1
1391,577,8.621976852,-3.290540457,1
1391,609,8.382198334,-1.611676812,1
1391,641,8.282150269,-0.9577864408,1
1391,673,7.581743717,-0.5754026175,1
1391,705,6.749853134,-0.08280697465,1
1391,737,5.57320261,0.5268698335,1
1391,769,25.18277359,5.349302292,1
1391,801,4.516839504,5.254012108,1
1391,833,1.596849442,3.030264616,1
1391,865,1.727842093,3.793101311,1
1391,897,1.203304291,9.417743683,1
1391,929,-2.211797953,-2.151051998,1
1391,961,-11.35146141,18.58974266,1
1391,993,11.22089291,-9.147125244,1
1391,1025,-10.11231709,15.64055634,1
1391,1057,-2.799443245,14.99166393,1
1391,1089,-4.762619019,14.68706131,1
1391,1121,-7.168148041,8.436192513,1
1391,1153,-7.64239502,7.984003067,1
1391,1185,-4.82238102,8.203104019,1
1391,1217,-0.1458725929,8.802895546,1
1391,1249,2.739414692,9.277750969,1
1391,1281,-0.5747997761,13.6829586,1
1391,1313,-1.238313675,13.06173706,1
1391,1345,-1.188852787,15.13204479,1
1391,1377,12.44303036,11.52487087,1
1391,1409,3.595541954,12.65894985,1
1391,1441,5.825026512,11.12145805,1
1391,1473,7.854327202,12.86607838,1
1391,1505,8.464184761,11.64955235,1
1391,1537,9.215362549,12.15319252,1
1391,1569,9.493981361,10.22654915,1
1391,1601,9.867351532,8.135484695,1
1391,1633,9.598176003,5.140536785,1
1391,1665,8.104222298,3.489910841,1
1391,1697,6.99092865,1.90910387,1
1391,1729,6.326387882,-0.3698240221,1
1391,1761,6.198214531,-1.57344532,1
1391,1793,6.423612595,-2.315224171,1
1391,1825,6.540816307,-3.121046543,1
1391,1857,6.436622143,-3.998962879,1
1391,1889,6.049624443,-4.473227024,1
1391,1921,5.966073513,-4.950684071,1
1391,1953,5.62942028,-5.447995186,1
1391,1985,4.393370628,-4.193452358,1
1391,2017,2.887050629,-1.892659903,1
1423,33,7.125950813,-0.4063463211,1
1423,65,8.878231049,-7.349395275,1
1423,97,9.154397964,-6.945761204,1
1423,129,9.879979134,-7.567209721,1
1423,161,10.04034424,-6.752567291,1
1423,193,8.951337814,-6.806531906,1
1423,225,8.324683189,-7.639325619,1
1423,257,8.780093193,-6.738463402,1
1423,289,10.57590294,-6.105448246,1
1423,321,8.578131676,-5.576844215,1
1423,353,7.883686066,-6.639944077,1
1423,385,7.83516264,-6.884565353,1
1423,417,8.188754082,-6.914451599,1
1423,449,8.771762848,-5.469863415,1
1423,481,8.939666748,-2.697122812,1
1423,513,9.112815857,-3.251620054,1
1423,545,9.606432915,-3.988647223,1
1423,577,9.046247482,-3.976844072,1
1423,609,8.603530884,-1.296335459,1
1423,641,8.449576378,-0.7392050624,1
1423,673,8.087569237,-0.3664589822,1
1423,705,7.46333456,0.2082398683,1
1423,737,4.2701087,3.661697388,1
1423,769,2.304408073,2.631425142,1
1423,801,2.614996433,5.02942276,1
1423,833,3.829505205,2.356278658,1
1423,865,1.561577797,-13.19691086,1
1423,897,0.7691073418,0.5090670586,1
1423,929,-7.613235474,5.646231651,1
1423,961,-8.255439758,7.364134312,1
1423,993,-16.09011841,15.79196167,1
1423,1025,-19.47083855,8.656129837,1
1423,1057,-17.02290535,10.4985733,1
1423,1089,-15.62485504,13.19832706,1
1423,1121,-4.006618023,9.511245728,1
1423,1153,-3.584384441,9.842194557,1
1423,1185,-0.7556686401,10.26664734,1
1423,1217,2.838851452,10.6882267,1
1423,1249,5.112343788,11.12439537,1
1423,1281,5.717978477,11.68905163,1
1423,1313,0.3873872757,11.74934006,1
1423,1345,7.589657307,12.00907898,1
1423,1377,6.667244434,13.57080841,1
1423,1409,4.645196915,12.7572546,1
1423,1441,5.615326881,11.8278656,1
1423,1473,8.684983253,12.23497391,1
1423,1505,8.776906967,12.11870956,1
1423,1537,8.522150993,12.75062275,1
1423,1569,8.198098183,10.42562389,1
1423,1601,8.426681519,8.004405022,1
1423,1633,8.500623703,5.501418114,1
1423,1665,7.429400921,3.880717993,1
1423,1697,7.007608891,1.838170767,1
1423,1729,6.662289619,-0.7808804512,1
1423,1761,6.072155952,-1.672337055,1
1423,1793,5.17600584,-2.588567734,1
1423,1825,5.664579391,-2.835285425,1
1423,1857,5.466902256,-2.952930212,1
1423,1889,4.74540329,-3.770091057,1
1423,1921,4.727345943,-3.831562996,1
1423,1953,4.586619377,-3.843977928,1
1423,1985,4.121517181,-3.379978657,1
1423,2017,3.066315651,-1.090875506,1
1455,33,10.29041576,5.893389702,1
1455,65,10.62211323,-5.198160172,1
1455,97,10.0612154,-7.008831024,1
1455,129,9.524786949,-6.20200491,1
1455,161,9.667014122,-5.720040321,1
1455,193,9.351084709,-6.558335781,1
1455,225,8.720912933,-7.533186913,1
