PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 5, filenames: A:[5]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[6]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1729,9.760492325,-4.414737225,1
1103,1761,9.514375687,-7.017650127,1
1103,1793,9.173932076,-8.217899323,1
1103,1825,8.966248512,-9.486595154,1
1103,1857,9.04489994,-10.4325552,1
1103,1889,9.031761169,-11.54448223,1
1103,1921,9.832489014,-12.23789787,1
1103,1953,9.74223423,-12.77253437,1
1103,1985,8.043082237,-13.52666664,1
1103,2017,7.548765182,-12.88440228,1
1135,33,12.316926,1.123677015,1
1135,65,13.74954033,-4.47288847,1
1135,97,13.97003078,-1.789089322,1
1135,129,12.15330219,1.996167183,1
1135,161,12.87718487,2.896894217,1
1135,193,13.86397552,4.403941154,1
1135,225,14.27197456,7.156398773,1
1135,257,14.43086433,11.05653191,1
1135,289,13.10987377,10.58016014,1
1135,321,13.25815487,8.977521896,1
1135,353,14.49093533,10.03529644,1
1135,385,12.10970783,11.71735668,1
1135,417,11.75765228,11.68086624,1
1135,449,11.03195858,10.49765873,1
1135,481,12.1724987,6.290856361,1
1135,513,12.94378567,7.880364418,1
1135,545,13.01488972,13.31130791,1
1135,577,11.16274357,18.90780449,1
1135,609,10.76473141,19.7173214,1
1135,641,9.096381187,19.6980896,1
1135,673,13.58799362,36.63050461,1
1135,705,12.98046303,38.54370117,1
1135,737,9.934598923,29.2432785,1
1135,769,9.509702682,23.27691078,1
1135,801,9.918952942,22.1311245,1
1135,833,9.786138535,20.53059959,1
1135,865,9.986274719,12.51831055,1
1135,897,21.75852013,33.84225464,1
1135,929,22.77024078,32.31240082,1
1135,961,27.23128891,25.19029236,1
1135,993,21.15853882,31.09680557,1
1135,1025,20.04072952,13.73938751,1
1135,1057,16.19987488,-6.896986008,1
1135,1089,25.52585983,-2.89503479,1
1135,1121,11.68828773,14.25495243,1
1135,1153,24.16865158,7.365006924,1
1135,1185,23.68209648,6.208297253,1
1135,1217,27.08415985,-8.547616959,1
1135,1249,26.86835861,-10.00289154,1
1135,1281,13.86277008,-4.58271265,1
1135,1313,14.00500679,-1.826991081,1
1135,1345,14.28115559,0.6333788037,1
1135,1377,15.83156586,0.2420423031,1
1135,1409,17.37516785,-0.3586372137,1
1135,1441,16.52719116,-0.8089763522,1
1135,1473,14.48645401,-1.973362446,1
1135,1505,13.98969555,-0.702295661,1
1135,1537,14.2142601,-0.5056382418,1
1135,1569,14.83651733,-0.460300982,1
1135,1601,13.57016468,-0.2413529158,1
1135,1633,11.02890968,-1.165508509,1
1135,1665,10.17110062,-2.508229733,1
1135,1697,9.47201252,-3.669472218,1
1135,1729,8.490410805,-5.013169289,1
1135,1761,8.113757133,-7.485163212,1
1135,1793,7.81494236,-8.474081993,1
1135,1825,7.510817051,-9.373749733,1
1135,1857,7.692858219,-10.51671505,1
1135,1889,7.498044014,-11.47942257,1
1135,1921,7.955028057,-12.66398239,1
1135,1953,8.09943676,-13.27812004,1
1135,1985,7.16424036,-14.32349777,1
1135,2017,6.968443394,-12.25841045,1
1167,33,11.87660789,2.207306385,1
1167,65,12.89031696,-2.413094759,1
1167,97,13.9448719,0.2278130054,1
1167,129,12.8293829,1.098739862,1
1167,161,13.24409294,3.143478394,1
1167,193,13.14256954,3.537683487,1
1167,225,13.73011208,8.353748322,1
1167,257,13.26708984,11.97784996,1
1167,289,13.19613647,9.614249229,1
1167,321,12.12142467,10.76535606,1
1167,353,9.402139664,13.41949654,1
1167,385,10.96862793,13.11883259,1
1167,417,10.88342285,14.6203146,1
1167,449,10.7641983,10.81191158,1
1167,481,25.88627434,3.451320648,1
1167,513,10.63159657,36.28643417,1
1167,545,2.410306931,35.27613068,1
1167,577,11.20113754,21.04288292,1
1167,609,10.07768154,22.15151596,1
1167,641,9.316296577,30.06369591,1
1167,673,9.630212784,32.34375,1
1167,705,9.346576691,35.80601501,1
1167,737,8.648164749,32.08178329,1
1167,769,8.392953873,23.1652832,1
1167,801,7.684981346,22.48910522,1
1167,833,13.74745369,21.51024437,1
1167,865,27.60733795,16.39548111,1
1167,897,27.53803825,22.58983421,1
1167,929,26.52452278,24.75112343,1
1167,961,27.45055389,18.16959953,1
1167,993,12.80125809,24.4850235,1
1167,1025,-0.5245304108,31.33960724,1
1167,1057,25.08637428,1.396858215,1
1167,1089,8.956640244,13.8650074,1
1167,1121,21.74764633,-6.66529274,1
1167,1153,29.24193192,7.639181614,1
1167,1185,27.01527405,14.36013603,1
1167,1217,9.768604279,-14.53348351,1
1167,1249,-1.829504967,-10.80313396,1
1167,1281,12.568573,-2.695829391,1
1167,1313,12.16342926,1.314980268,1
1167,1345,12.48365593,0.7133633494,1
1167,1377,13.33408928,0.2444353551,1
1167,1409,13.3317976,-0.01070672274,1
1167,1441,14.7383709,-2.805643559,1
1167,1473,15.85782909,-8.205911636,1
1167,1505,12.68868256,-0.9381188154,1
1167,1537,13.11470413,-0.3581508398,1
1167,1569,13.56077766,0.08988773823,1
1167,1601,12.28355503,-0.5244276524,1
1167,1633,10.25618076,-2.215583801,1
1167,1665,9.48519516,-3.15559721,1
1167,1697,8.581588745,-4.265664101,1
1167,1729,7.636415482,-6.095069885,1
1167,1761,7.129663467,-8.002876282,1
1167,1793,6.546187878,-8.907159805,1
1167,1825,6.365812778,-9.475881577,1
1167,1857,6.44987154,-10.45233631,1
1167,1889,6.127963543,-11.44202423,1
1167,1921,6.431041718,-12.25543213,1
1167,1953,6.65893507,-12.32409286,1
1167,1985,6.625545502,-12.57236862,1
1167,2017,6.329010963,-10.93691158,1
1199,33,11.77671623,0.7734260559,1
1199,65,12.45526886,-0.9201133251,1
1199,97,12.47076511,-0.4228463173,1
1199,129,12.38888168,0.1609790325,1
1199,161,12.58192635,4.485304832,1
1199,193,12.71420765,8.381381035,1
1199,225,12.56751537,10.82452583,1
1199,257,11.92193317,14.03514481,1
1199,289,12.32373714,13.1609993,1
1199,321,11.29317284,13.38509941,1
1199,353,9.730290413,13.23818016,1
1199,385,9.555631638,14.39323711,1
1199,417,9.24344635,15.84160614,1
1199,449,9.659753799,13.21245766,1
1199,481,10.11324596,13.02492523,1
1199,513,10.54632568,18.84116745,1
1199,545,10.96416092,20.35223579,1
1199,577,11.14992714,23.56095314,1
1199,609,10.33256912,27.46392632,1
1199,641,9.155094147,31.07651901,1
1199,673,8.180788994,31.50315475,1
1199,705,27.32907867,20.44535065,1
1199,737,0.9901404381,24.83439255,1
1199,769,27.07181358,22.83819389,1
1199,801,6.980604649,22.35445023,1
1199,833,7.214065552,33.2672348,1
1199,865,16.10724258,38.27102661,1
1199,897,21.23163033,20.60595703,1
1199,929,6.270358086,21.24002838,1
1199,961,6.010437012,17.30327797,1
1199,993,6.196895599,16.02969933,1
1199,1025,-0.2195672989,32.68276978,1
1199,1057,9.046609879,16.93104935,1
1199,1089,9.087190628,18.22914886,1
1199,1121,7.125620365,14.68779945,1
1199,1153,27.38471222,8.230045319,1
1199,1185,19.23067093,19.66624832,1
1199,1217,13.76142693,1.066680908,1
1199,1249,9.767474174,-7.314861298,1
1199,1281,9.875981331,1.858048201,1
1199,1313,10.44654942,1.669695973,1
1199,1345,10.87008667,0.6284134984,1
1199,1377,9.60378933,-2.48939538,1
1199,1409,12.52837181,-0.4739274383,1
1199,1441,12.09806633,-1.214101553,1
1199,1473,11.86646175,-2.311113834,1
1199,1505,11.57445908,-0.9518270493,1
1199,1537,11.8485918,-0.6328617334,1
1199,1569,11.74409676,-0.4314911962,1
1199,1601,10.70159531,-1.271670341,1
1199,1633,9.800840378,-2.91072607,1
1199,1665,9.151309013,-4.122438908,1
1199,1697,8.230158806,-5.271217346,1
1199,1729,7.184285164,-7.223816872,1
1199,1761,6.262554646,-8.129975319,1
1199,1793,6.359207153,-8.680616379,1
1199,1825,6.524213314,-9.635421753,1
1199,1857,6.323784351,-10.34810925,1
1199,1889,6.393306732,-10.79128551,1
1199,1921,6.201108456,-11.38688374,1
1199,1953,6.782283306,-11.88206482,1
1199,1985,6.474805832,-11.21571159,1
1199,2017,5.616639614,-9.849799156,1
1231,33,10.35803509,1.484970093,1
1231,65,12.26050758,-5.303155899,1
1231,97,13.81635666,-0.1425269842,1
1231,129,12.10547924,1.859404564,1
1231,161,11.55947495,5.825994492,1
1231,193,11.81515408,9.561660767,1
1231,225,11.16491604,13.8313446,1
1231,257,9.748920441,14.68981171,1
1231,289,11.3268261,15.82070351,1
1231,321,12.19979572,16.60400772,1
1231,353,10.06256199,14.73918438,1
1231,385,9.015626907,16.91914749,1
1231,417,9.174028397,18.44768524,1
1231,449,9.084898949,19.82066727,1
1231,481,7.982635498,22.42858505,1
1231,513,8.700621605,22.48360062,1
1231,545,10.41614723,23.82698059,1
1231,577,10.63756275,25.01496124,1
1231,609,9.921182632,29.4957943,1
1231,641,8.646406174,26.45901489,1
1231,673,6.738125324,23.96177483,1
1231,705,0.2051787376,11.46800041,1
1231,737,6.811932564,32.55831146,1
1231,769,6.195144653,32.10807037,1
1231,801,-13.55464649,18.50455284,1
1231,833,15.5366993,33.94200516,1
1231,865,8.90834713,40.67106628,1
1231,897,7.806631088,39.79706573,1
1231,929,4.592193127,19.35704613,1
1231,961,4.619231224,18.26900673,1
1231,993,20.94703293,27.30749893,1
1231,1025,-0.4741387367,-0.1367492676,1
1231,1057,4.946537971,16.12875748,1
1231,1089,7.055992603,20.05174637,1
1231,1121,-7.27775383,23.78215408,1
1231,1153,13.63700867,24.09715462,1
1231,1185,6.541688442,26.05272484,1
1231,1217,8.102625847,0.48539114,1
1231,1249,7.592963219,-6.813796043,1
1231,1281,6.096158981,2.868501663,1
1231,1313,7.938524246,0.6185711622,1
1231,1345,8.415283203,-0.2569124699,1
1231,1377,6.938209534,-3.424026012,1
1231,1409,5.089452744,0.1512078643,1
1231,1441,10.05561638,-0.855355382,1
1231,1473,10.38166428,-0.92510885,1
1231,1505,10.62520599,-0.4715559483,1
1231,1537,10.45057583,-0.239325881,1
1231,1569,9.898046494,-0.5869558454,1
1231,1601,9.630741119,-1.330938458,1
1231,1633,9.310518265,-3.348606825,1
1231,1665,8.661379814,-5.082530975,1
1231,1697,7.83734417,-6.273563385,1
1231,1729,7.122414589,-7.611121178,1
1231,1761,6.429518223,-8.760259628,1
1231,1793,6.05929184,-9.06313324,1
1231,1825,6.226639271,-10.00890827,1
1231,1857,6.116769791,-11.65176392,1
1231,1889,6.28950882,-11.43457699,1
1231,1921,6.602237225,-11.15023232,1
1231,1953,6.603887558,-11.59468174,1
1231,1985,6.23485136,-11.01327133,1
1231,2017,5.290787697,-9.928892136,1
1263,33,9.570454597,3.834618568,1
1263,65,18.8411541,-9.283783913,1
1263,97,13.04305077,3.251578569,1
1263,129,13.53110504,4.20070219,1
1263,161,11.74425697,5.256340981,1
1263,193,11.04307461,8.719750404,1
1263,225,6.410961151,12.6265583,1
1263,257,9.364785194,15.34100056,1
1263,289,10.45565033,16.54255867,1
1263,321,10.81647205,18.32575226,1
1263,353,9.497673035,17.82407761,1
1263,385,8.868890762,18.82591248,1
1263,417,9.059314728,19.78627014,1
1263,449,8.636792183,21.09350586,1
1263,481,8.414261818,23.22702408,1
1263,513,8.532648087,23.98291588,1
1263,545,9.143740654,25.73752785,1
1263,577,9.032308578,34.45275497,1
1263,609,8.399319649,24.84189987,1
1263,641,7.221385002,24.64758873,1
1263,673,5.98879385,25.24705124,1
1263,705,-1.026717186,13.70635414,1
1263,737,4.077761173,41.74600983,1
1263,769,2.968611717,36.61329651,1
1263,801,-1.809895992,41.57485962,1
1263,833,-15.02501965,22.81285667,1
1263,865,3.966510057,41.28430176,1
1263,897,-16.09443665,24.66507339,1
1263,929,2.695663929,18.87251282,1
1263,961,3.176795483,5.589626312,1
1263,993,11.58560753,34.89290619,1
1263,1025,-2.682989597,16.52142334,1
1263,1057,6.533512115,21.89712524,1
1263,1089,11.74082375,23.5725174,1
1263,1121,-10.78944874,8.511821747,1
1263,1153,8.84573555,27.34837723,1
1263,1185,3.029837132,6.336270809,1
1263,1217,1.878773689,-0.5395331383,1
1263,1249,2.1896348,-4.419654846,1
1263,1281,4.157980919,3.101066113,1
1263,1313,6.84951973,1.088861942,1
1263,1345,7.25603056,1.455570221,1
1263,1377,0.003524303436,0.8586889505,1
1263,1409,7.964043617,0.09033334255,1
1263,1441,9.123502731,-0.02869591117,1
1263,1473,9.682329178,0.0702188611,1
1263,1505,10.03392506,0.2442241907,1
1263,1537,9.891130447,0.1783017665,1
1263,1569,9.286857605,0.4594133496,1
1263,1601,9.03235817,-1.650967598,1
1263,1633,8.905077934,-4.230424881,1
1263,1665,8.143538475,-6.113075256,1
1263,1697,7.362997532,-7.266710758,1
1263,1729,7.062804699,-8.382228851,1
1263,1761,5.875662327,-9.312116623,1
1263,1793,5.105672836,-10.14414024,1
1263,1825,5.382929802,-10.79854584,1
1263,1857,5.920267105,-12.26836777,1
1263,1889,6.06744957,-11.74944782,1
1263,1921,6.200314045,-11.47747231,1
1263,1953,6.194386482,-11.52423954,1
1263,1985,5.585682869,-11.93227863,1
1263,2017,4.426196575,-10.82871532,1
1295,33,10.18031883,6.276882172,1
1295,65,9.898628235,5.567440033,1
1295,97,9.795670509,4.842709541,1
1295,129,9.676826477,4.484971046,1
1295,161,10.27605057,5.491871834,1
1295,193,10.91652679,6.066234589,1
1295,225,10.49506187,12.62240028,1
1295,257,10.76030159,14.48393822,1
1295,289,10.71944714,17.21217728,1
1295,321,10.64471436,18.65180016,1
1295,353,10.16940594,19.12705231,1
1295,385,9.285373688,19.67708969,1
1295,417,8.676408768,20.33480263,1
1295,449,8.142540932,21.56562805,1
1295,481,8.893450737,22.59244156,1
1295,513,7.722494602,24.84259605,1
1295,545,7.48015213,23.56578255,1
1295,577,6.764894962,23.04418945,1
1295,609,5.719744205,24.29103851,1
1295,641,8.102874756,25.09550667,1
1295,673,7.34672451,29.98093224,1
1295,705,0.1983180046,34.27020264,1
1295,737,3.518547535,43.54745483,1
1295,769,-2.603003502,38.88665009,1
1295,801,19.80429649,20.23737144,1
1295,833,-13.23054314,33.59291458,1
1295,865,2.568417549,38.19602203,1
1295,897,-0.2458329201,38.93190765,1
1295,929,-8.112287521,21.72262955,1
1295,961,0.6579399109,20.52767372,1
1295,993,0.227591753,18.86484528,1
1295,1025,0.3399460316,17.68083954,1
1295,1057,0.7532675266,32.07444763,1
1295,1089,0.9271454811,-9.760601997,1
1295,1121,-12.97036362,-4.354151726,1
1295,1153,1.620582581,7.046459198,1
1295,1185,0.6341481209,3.210858822,1
1295,1217,2.866033554,0.5162272453,1
1295,1249,2.343441963,-0.786438942,1
1295,1281,1.548075676,0.5210337639,1
1295,1313,3.872003555,-1.728488207,1
1295,1345,4.043104649,1.92007637,1
1295,1377,2.938340664,0.8502650261,1
1295,1409,5.732262135,-0.7289860249,1
1295,1441,8.356170654,1.117393255,1
1295,1473,8.934005737,1.315164804,1
1295,1505,9.278453827,0.9126768112,1
1295,1537,9.003676414,0.3845177293,1
1295,1569,8.714278221,-0.1258321404,1
1295,1601,8.652396202,-2.132241726,1
1295,1633,8.225463867,-4.514447212,1
1295,1665,7.24044323,-6.53768158,1
1295,1697,6.731889248,-8.220509529,1
1295,1729,6.851856232,-9.421962738,1
1295,1761,5.795985699,-9.666004181,1
1295,1793,4.352283955,-10.14688969,1
1295,1825,4.369230747,-10.48405075,1
1295,1857,5.170034409,-10.99123383,1
1295,1889,5.773308754,-11.39087296,1
1295,1921,5.699186325,-11.74577713,1
1295,1953,5.481795311,-11.84228992,1
1295,1985,4.435836792,-11.50620842,1
1295,2017,2.733137846,-10.70947075,1
1327,33,13.93979073,4.265749454,1
1327,65,13.2191143,3.197376966,1
1327,97,12.15748596,4.182108879,1
1327,129,8.71919632,5.512227058,1
1327,161,8.233056068,5.742098808,1
1327,193,9.879680634,8.992370605,1
1327,225,10.68895531,12.07954311,1
1327,257,12.27005291,13.92781353,1
1327,289,11.04477787,17.33920479,1
1327,321,10.31447887,18.6833725,1
1327,353,8.986767769,19.36154366,1
1327,385,7.843999863,20.24335289,1
1327,417,7.299206257,20.90890312,1
1327,449,6.349855423,22.41360474,1
1327,481,6.336591721,23.7505722,1
1327,513,3.043085575,25.0016098,1
1327,545,3.367845058,23.50773621,1
1327,577,3.00340414,23.57414436,1
1327,609,3.774582863,27.20526505,1
1327,641,4.878184795,24.76112747,1
1327,673,0.9934375286,32.3604126,1
1327,705,2.831645727,34.36528015,1
1327,737,3.218398809,40.34807968,1
1327,769,2.626056671,36.21369934,1
1327,801,4.339026928,31.30957603,1
1327,833,2.029778004,27.37128639,1
1327,865,1.300891638,35.02754211,1
1327,897,-0.3865798116,39.76512909,1
1327,929,-21.44416809,27.72731781,1
1327,961,-2.471265316,22.47045326,1
1327,993,-0.5366911888,21.63443947,1
1327,1025,0.1943143606,17.41856384,1
1327,1057,4.958671093,20.75976944,1
1327,1089,4.718022346,28.00039864,1
1327,1121,-1.520260334,7.4523139,1
1327,1153,-1.319234371,5.929549217,1
1327,1185,0.919516325,-0.7851171494,1
1327,1217,-1.73341465,4.81005764,1
1327,1249,1.936166763,24.18166542,1
1327,1281,4.499382496,3.853250504,1
1327,1313,5.20776844,-5.584213734,1
1327,1345,5.445199013,3.445079327,1
1327,1377,3.161595821,0.9986778498,1
1327,1409,5.292712688,0.8176537752,1
1327,1441,7.327079296,1.858056545,1
1327,1473,7.911329269,2.501456976,1
1327,1505,8.493145943,2.036827803,1
1327,1537,9.046708107,1.20725131,1
1327,1569,9.540984154,-0.540443778,1
1327,1601,9.246120453,-2.380058527,1
1327,1633,8.358111382,-4.55259943,1
1327,1665,7.520748138,-6.280295372,1
1327,1697,7.176456451,-7.355004787,1
1327,1729,6.605604649,-8.943437576,1
1327,1761,6.279714584,-10.10633183,1
1327,1793,5.810684204,-10.18944359,1
1327,1825,5.02327013,-9.885743141,1
1327,1857,5.139090538,-10.83889103,1
1327,1889,5.769761562,-11.40025902,1
1327,1921,5.936212063,-11.85739803,1
1327,1953,5.558702469,-12.13595963,1
1327,1985,4.61191988,-11.21401501,1
1327,2017,3.416446447,-9.931710243,1
1359,33,15.53512955,2.972149849,1
1359,65,14.56974411,2.44149828,1
1359,97,12.44488335,4.06084156,1
1359,129,12.0656023,4.874173164,1
1359,161,11.09953117,4.179415703,1
1359,193,8.842915535,9.07106781,1
1359,225,8.702886581,11.59211636,1
1359,257,10.59824276,13.19743633,1
1359,289,10.21817112,17.09720802,1
1359,321,9.233999252,18.06587029,1
1359,353,8.117923737,19.32743263,1
1359,385,6.155749798,19.39670563,1
1359,417,5.505774498,20.86091232,1
1359,449,3.538059711,24.01840591,1
1359,481,3.905060768,25.03815269,1
1359,513,4.625293255,25.26920128,1
1359,545,3.644229412,24.89142227,1
1359,577,2.589001656,26.00932884,1
1359,609,2.339429855,27.04732704,1
1359,641,2.975309372,23.95243073,1
1359,673,2.826621056,24.52058411,1
1359,705,3.076615095,25.31387711,1
1359,737,3.03244257,37.11474228,1
1359,769,2.759228468,23.46010208,1
1359,801,0.5107493401,23.5989151,1
1359,833,-1.854147911,23.63669777,1
1359,865,-5.836440563,33.98019791,1
1359,897,-8.187505722,37.92805481,1
1359,929,13.78563786,34.06672668,1
1359,961,-13.26548004,27.47416496,1
1359,993,-5.73219347,24.7534771,1
1359,1025,-3.578221798,18.56437111,1
1359,1057,0.4810905457,15.87891006,1
1359,1089,-3.553790569,10.08568192,1
1359,1121,-5.305504799,6.972049236,1
1359,1153,-3.458306551,3.680329323,1
1359,1185,-1.496507645,2.76671505,1
1359,1217,-16.33854866,4.842765808,1
1359,1249,-1.275239944,24.36466599,1
1359,1281,-15.68139935,4.154724598,1
1359,1313,-0.3817105293,-1.002263784,1
1359,1345,-13.93316269,-0.8275489807,1
1359,1377,-6.170090675,-6.063762188,1
1359,1409,5.939178467,1.215203047,1
1359,1441,6.843993187,2.13248229,1
1359,1473,7.583198547,3.072652817,1
1359,1505,7.775418758,2.455913544,1
1359,1537,8.213425636,1.289590716,1
1359,1569,8.770815849,-0.1988707781,1
1359,1601,8.854308128,-1.557198524,1
1359,1633,8.086770058,-3.962731361,1
1359,1665,7.920919895,-6.413919926,1
1359,1697,7.822576523,-7.456819057,1
1359,1729,6.672078609,-9.051537514,1
1359,1761,5.998156548,-10.04834461,1
1359,1793,5.412742138,-10.65901279,1
1359,1825,4.174025536,-10.76928329,1
1359,1857,4.862695694,-11.15800381,1
1359,1889,5.49126339,-11.23568344,1
1359,1921,6.038277626,-11.66102314,1
1359,1953,6.238451004,-11.83147335,1
1359,1985,4.848548412,-10.76040936,1
1359,2017,3.916130066,-9.65073967,1
1391,33,14.27646351,3.244606018,1
1391,65,13.76841259,2.694275856,1
1391,97,12.96954441,3.999889374,1
1391,129,13.31186104,4.828956127,1
1391,161,12.02769566,5.686821938,1
1391,193,9.152182579,8.272021294,1
1391,225,9.297081947,10.60591125,1
1391,257,9.04272747,12.20546532,1
1391,289,10.43218708,16.09445763,1
1391,321,8.709727287,15.4648447,1
1391,353,6.773864269,14.96004868,1
1391,385,6.409868717,16.94277763,1
1391,417,5.576672554,19.37603378,1
1391,449,3.122303963,23.13277245,1
1391,481,3.55147171,24.3645649,1
1391,513,4.522071838,24.84183884,1
1391,545,2.065707207,25.16640472,1
1391,577,-0.1140537262,25.90401077,1
1391,609,-0.8631305695,27.1942482,1
1391,641,-1.793977261,29.18151855,1
1391,673,2.318334579,23.01234627,1
1391,705,15.96278858,8.489894867,1
1391,737,4.342354774,18.6904335,1
1391,769,2.015131474,15.72424126,1
1391,801,1.157760143,13.90818024,1
1391,833,5.55949831,22.55886459,1
1391,865,14.8207674,23.429739,1
1391,897,-7.85787487,37.4834137,1
1391,929,11.25553131,31.68598747,1
1391,961,4.87318182,41.26488495,1
1391,993,-18.86048317,35.74079895,1
1391,1025,2.754565716,31.86734009,1
1391,1057,4.080272198,27.26363373,1
1391,1089,-5.875051498,10.59667683,1
1391,1121,-5.728097439,7.416516781,1
1391,1153,-4.349453926,5.430383205,1
1391,1185,-2.228522062,5.412287235,1
1391,1217,-0.2184201479,5.335954189,1
1391,1249,1.887724638,5.000299454,1
1391,1281,17.08990669,18.57232094,1
1391,1313,2.824233055,5.247509003,1
1391,1345,5.655286789,13.72180176,1
1391,1377,5.336190224,0.703499794,1
1391,1409,6.305075169,1.781550884,1
1391,1441,5.766471386,2.694404364,1
1391,1473,7.365437984,3.684433699,1
1391,1505,8.130177498,2.667218447,1
1391,1537,8.199672699,1.2271837,1
1391,1569,8.283354759,0.06322693825,1
1391,1601,8.226140976,-1.52525723,1
1391,1633,7.54000473,-3.53314209,1
1391,1665,7.811478138,-5.901490688,1
1391,1697,7.869233608,-8.073249817,1
1391,1729,6.889928818,-9.543789864,1
1391,1761,6.169615269,-9.884011269,1
1391,1793,5.364230156,-10.38382149,1
1391,1825,4.559290409,-10.394804,1
1391,1857,5.191409588,-10.26416492,1
1391,1889,5.41304636,-10.6134901,1
1391,1921,5.870197296,-11.19353676,1
1391,1953,5.568787098,-10.88608074,1
1391,1985,4.331493378,-10.07642746,1
1391,2017,3.284418106,-9.214646339,1
1423,33,13.35505962,3.631128311,1
1423,65,13.14252377,3.71891737,1
1423,97,12.67787933,4.388364792,1
1423,129,12.51688576,4.707671642,1
1423,161,12.278368,5.972047806,1
1423,193,11.55125809,7.413558006,1
1423,225,10.74909115,10.56459713,1
1423,257,9.691734314,12.24345303,1
1423,289,9.056699753,13.62441063,1
1423,321,8.048866272,13.55583382,1
1423,353,5.456250668,12.32089043,1
1423,385,5.752607346,13.91110802,1
1423,417,5.957234859,15.63930511,1
1423,449,5.730797291,27.12804985,1
1423,481,5.612646103,22.92372894,1
1423,513,5.896636009,20.54538727,1
1423,545,5.678618908,19.76896095,1
1423,577,5.264531612,21.71101761,1
1423,609,3.278440475,25.3262825,1
1423,641,2.02569294,29.72087669,1
1423,673,3.688128948,22.22220612,1
1423,705,4.035889626,18.0903759,1
1423,737,2.776551723,17.38452339,1
1423,769,2.533107758,17.49199295,1
1423,801,3.726408243,12.28665543,1
1423,833,11.20951366,22.33686447,1
1423,865,-2.616644382,22.54794693,1
1423,897,-12.79670143,39.22814178,1
1423,929,-18.56101036,30.48790169,1
1423,961,-8.747468948,44.99324799,1
1423,993,-4.780438423,3.6727314,1
1423,1025,-3.993936539,37.83070374,1
1423,1057,-4.412624836,14.86032581,1
1423,1089,-4.524065018,9.99171257,1
1423,1121,-5.505331993,9.032333374,1
1423,1153,-3.841337204,7.088160515,1
1423,1185,-2.326839924,6.203746796,1
1423,1217,-0.2579177618,4.805016518,1
1423,1249,1.595772028,4.021370888,1
1423,1281,3.232343674,3.275048733,1
1423,1313,7.906092167,8.809074402,1
1423,1345,8.031627655,9.834816933,1
1423,1377,5.954294205,1.246859312,1
1423,1409,5.654420853,2.550178528,1
1423,1441,5.631293297,3.721630096,1
1423,1473,6.946462154,4.510334492,1
1423,1505,8.080085754,3.444578171,1
1423,1537,8.66226387,1.856077671,1
1423,1569,8.487494469,0.5791722536,1
1423,1601,8.025729179,-1.498441458,1
1423,1633,7.862896919,-3.681777716,1
1423,1665,7.780433655,-5.111890793,1
1423,1697,7.497179985,-7.301494598,1
1423,1729,6.92545414,-9.291976929,1
1423,1761,6.375703812,-9.378296852,1
1423,1793,5.891458988,-9.51279068,1
1423,1825,5.330772877,-9.476737022,1
1423,1857,5.346206188,-9.491248131,1
1423,1889,5.770142555,-9.81886673,1
1423,1921,6.315534115,-10.84200764,1
1423,1953,5.469538212,-10.15985584,1
1423,1985,4.799426556,-9.702710152,1
1423,2017,4.338545799,-8.505440712,1
1455,33,11.76772499,3.915390968,1
1455,65,11.56523991,3.207240105,1
1455,97,12.1841774,3.997349262,1
1455,129,12.40431786,4.565944195,1
1455,161,12.70654964,5.383862019,1
1455,193,12.1554451,6.438323021,1
1455,225,10.80323219,8.362329483,1
1455,257,8.344443321,10.63135529,1
1455,289,7.527029037,11.14353561,1
1455,321,7.834453583,12.28380013,1
1455,353,6.533918381,13.53159046,1
1455,385,6.092555523,10.32790947,1
1455,417,5.780258179,11.8204689,1
1455,449,5.010372162,14.72627544,1
1455,481,6.09398222,25.81057549,1
1455,513,5.784163952,17.55679703,1
1455,545,3.831205368,16.48352242,1
1455,577,2.318331242,17.50436974,1
1455,609,2.77914381,22.33906364,1
1455,641,3.522747993,24.49023247,1
1455,673,1.362153769,22.19160843,1
1455,705,2.384835958,18.76550674,1
1455,737,1.524521112,18.34762383,1
1455,769,2.051489353,8.656856537,1
1455,801,2.174168587,11.63565826,1
1455,833,-2.806495667,21.69126892,1
1455,865,-1.972920179,22.8193779,1
1455,897,-0.09405961633,26.82828903,1
1455,929,-14.00084019,38.00476837,1
1455,961,-22.32130432,23.54144096,1
1455,993,-13.83542156,37.2251091,1
1455,1025,-13.87729454,18.39754677,1
1455,1057,-10.37600803,16.08864594,1
1455,1089,-3.916067123,10.14329338,1
1455,1121,-4.038051128,10.62562847,1
1455,1153,-6.356023788,11.63790035,1
1455,1185,-7.408355713,7.210665703,1
1455,1217,19.14098358,7.170547485,1
1455,1249,-10.99376869,-7.908646107,1
1455,1281,2.73470068,3.417871952,1
1455,1313,6.418988705,10.06962204,1
1455,1345,5.946406364,9.137037277,1
1455,1377,7.038472652,2.654532909,1
1455,1409,5.723649502,3.434752941,1
1455,1441,6.208142281,5.674669266,1
1455,1473,7.251192093,6.198190212,1
1455,1505,8.503336906,4.853233337,1
1455,1537,9.314096451,3.138796329,1
1455,1569,8.689027786,1.010109186,1
1455,1601,8.227349281,-1.042586207,1
