PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[3]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,257,14.22985649,24.43654633,1
1135,289,-11.53971481,22.77845383,1
1135,321,5.476968765,15.80922318,1
1135,353,11.21304035,46.27664948,1
1135,385,2.031809807,20.46146011,1
1135,417,-8.313619614,24.52684975,1
1135,449,-22.26511574,39.25351334,1
1135,481,-25.16779709,51.51706696,1
1135,513,-24.03275871,42.97077942,1
1135,545,-24.30441475,44.23171997,1
1135,577,-0.3483495712,52.27667236,1
1135,609,-15.92098999,62.12727356,1
1135,641,-19.52026367,91.97142029,1
1135,673,-8.874698639,70.59440613,1
1135,705,-11.44964027,57.66209412,1
1135,737,-14.92340088,59.68985367,1
1135,769,-14.63904858,55.00876617,1
1135,801,-17.08115005,61.15781784,1
1135,833,-11.2556715,45.06752396,1
1135,865,-3.016629219,39.22689056,1
1135,897,3.838346481,37.17255783,1
1135,929,3.266044617,32.28767014,1
1135,961,-25.05332565,9.411399841,1
1135,993,-28.0754528,21.77960587,1
1135,1025,-29.62806511,18.13030624,1
1135,1057,-19.48184776,9.524699211,1
1135,1089,-23.55886459,4.31933403,1
1135,1121,-40.26708221,3.891085625,1
1135,1153,-41.51501465,-2.769183874,1
1135,1185,-25.22998047,-25.08321953,1
1135,1217,-16.4456501,-20.4589119,1
1135,1249,-21.65445709,-14.56679249,1
1135,1281,-24.75721931,-20.0664463,1
1135,1313,-25.19651413,-22.73414993,1
1135,1345,-26.62958336,-18.06258583,1
1135,1377,-34.44490051,-40.74643707,1
1135,1409,-19.17743111,-40.26361847,1
1135,1441,-17.79556274,-45.71849823,1
1135,1473,-21.55530357,-50.2859726,1
1135,1505,-23.39422607,-53.85054016,1
1135,1537,-25.40900612,-58.33574677,1
1135,1569,-26.72809601,-62.3333931,1
1135,1601,-24.16053391,-52.4323082,1
1135,1633,-30.0473671,-68.6111908,1
1135,1665,-31.50956345,-78.99651337,1
1135,1697,-30.56892967,-80.39744568,1
1135,1729,-28.89956093,-79.27963257,1
1135,1761,-27.81157303,-80.50524902,1
1135,1793,-26.7612648,-80.93132019,1
1135,1825,-25.10850906,-77.65086365,1
1135,1857,-23.3476944,-74.76314545,1
1135,1889,-21.92502975,-72.3664093,1
1135,1921,-20.83612251,-70.61247253,1
1135,1953,-19.85274887,-68.34399414,1
1135,1985,-18.32137489,-65.88502502,1
1135,2017,-17.99563217,-63.75466919,1
1167,33,-0.8980894089,37.04991531,1
1167,65,23.84935379,24.71551704,1
1167,97,28.48614693,21.75215912,1
1167,129,18.06932449,8.212913513,1
1167,161,23.28729057,14.59540939,1
1167,193,15.81795883,36.42799377,1
1167,225,-11.47410488,27.70188332,1
1167,257,13.50090408,14.78707886,1
1167,289,5.045498848,15.15526772,1
1167,321,2.429704189,46.9449234,1
1167,353,-15.05059052,46.86914825,1
1167,385,-18.11122894,51.31978226,1
1167,417,-18.61552238,42.71502686,1
1167,449,-14.185462,36.31131744,1
1167,481,-15.46213722,45.99032593,1
1167,513,-19.80409622,44.49691391,1
1167,545,-18.99593353,57.93558884,1
1167,577,5.223114014,69.25356293,1
1167,609,-15.87263489,52.55582428,1
1167,641,-21.32134819,88.83562469,1
1167,673,-20.10592079,73.97528076,1
1167,705,-17.16048241,63.7351265,1
1167,737,-16.69515038,77.89112854,1
1167,769,-16.83696556,40.23273849,1
1167,801,-29.6901989,58.19473648,1
1167,833,-18.07463264,49.38015747,1
1167,865,-33.54836273,27.5338726,1
1167,897,-33.82035065,36.15459061,1
1167,929,-0.8248901367,31.99685478,1
1167,961,-29.34581757,11.0077877,1
1167,993,-36.09289932,14.51044273,1
1167,1025,-32.9453125,17.7299633,1
1167,1057,-17.98091125,14.67166519,1
1167,1089,-19.50772285,7.462882996,1
1167,1121,-17.79324341,-13.92543983,1
1167,1153,-36.38559723,3.105673313,1
1167,1185,-34.14134979,8.358710289,1
1167,1217,-13.90254402,-22.76980782,1
1167,1249,-25.69430161,-34.0785408,1
1167,1281,-29.05688095,-18.06642914,1
1167,1313,-29.99692917,-20.53804016,1
1167,1345,-34.03242874,-22.91501617,1
1167,1377,-25.06564713,-47.29651642,1
1167,1409,-26.95313835,-27.12020874,1
1167,1441,-25.19162369,-62.76765442,1
1167,1473,-26.68733978,-50.33601761,1
1167,1505,-27.53923607,-52.58929443,1
1167,1537,-29.93128395,-47.0059967,1
1167,1569,-29.63641167,-41.67023849,1
1167,1601,-41.31997299,-65.61440277,1
1167,1633,-41.79203033,-71.15983582,1
1167,1665,-32.82185745,-75.02578735,1
1167,1697,-32.17261124,-78.87095642,1
1167,1729,-32.1685791,-79.01430511,1
1167,1761,-31.87363434,-80.20175934,1
1167,1793,-29.54168129,-79.01410675,1
1167,1825,-27.85187149,-76.17614746,1
1167,1857,-26.37818527,-73.95549011,1
1167,1889,-24.61994934,-71.93994141,1
1167,1921,-22.2899971,-69.92597961,1
1167,1953,-21.86457062,-66.81638336,1
1167,1985,-21.72224617,-64.54283142,1
1167,2017,-22.21917725,-62.70409393,1
1199,33,20.31176376,1.196537018,1
1199,65,22.45469093,23.5074482,1
1199,97,-1.956841469,39.75141144,1
1199,129,26.50788307,15.2641449,1
1199,161,18.37584877,37.86112976,1
1199,193,19.4769516,47.38477325,1
1199,225,21.39597321,35.84125519,1
1199,257,5.573428631,16.90855408,1
1199,289,3.255617857,16.32740402,1
1199,321,-17.2022438,43.16762161,1
1199,353,-8.749373436,23.46293449,1
1199,385,-9.181389809,53.20188141,1
1199,417,-6.037734032,56.66275406,1
1199,449,-22.48169708,37.165905,1
1199,481,-13.86482811,47.18668747,1
1199,513,-5.696872711,34.27720642,1
1199,545,-2.501799583,70.95664978,1
1199,577,-19.7301178,60.0408287,1
1199,609,-22.9924202,42.18919373,1
1199,641,-19.40327072,81.6658783,1
1199,673,-30.54379082,58.54732513,1
1199,705,-24.76845932,59.63694382,1
1199,737,-24.04898834,64.46485901,1
1199,769,-15.13506508,75.12084961,1
1199,801,-33.98677826,55.12037277,1
1199,833,-21.14336205,29.17319298,1
1199,865,-22.09523392,19.71505737,1
1199,897,-37.99276352,33.36990356,1
1199,929,-5.062541962,31.53904724,1
1199,961,-40.59283447,33.11855316,1
1199,993,-40.43387604,13.87605476,1
1199,1025,-11.09438133,26.35819244,1
1199,1057,-21.60238838,16.79012299,1
1199,1089,-23.26980782,10.78806019,1
1199,1121,-27.2201767,-15.63070297,1
1199,1153,-42.16083527,2.422981739,1
1199,1185,-43.70500183,4.438796043,1
1199,1217,-30.1471138,-29.69952965,1
1199,1249,-13.23183441,-18.20594025,1
1199,1281,-31.6303978,-8.776660919,1
1199,1313,-34.66278839,-20.25741577,1
1199,1345,-34.46736526,-23.65825272,1
1199,1377,-28.71278,-47.14876556,1
1199,1409,-30.11789703,-36.68914413,1
1199,1441,-51.01712799,-44.29721069,1
1199,1473,-47.57597351,-35.95439148,1
1199,1505,-14.63713074,-43.49810791,1
1199,1537,-15.89707184,-45.49097443,1
1199,1569,-40.78225708,-53.807621,1
1199,1601,-43.14812851,-64.35760498,1
1199,1633,-43.61364365,-68.13336182,1
1199,1665,-34.10765457,-72.85858917,1
1199,1697,-35.27578735,-76.6832428,1
1199,1729,-35.0005188,-78.64279175,1
1199,1761,-33.1081543,-78.86837006,1
1199,1793,-31.28930283,-76.22473145,1
1199,1825,-30.17383003,-74.86031342,1
1199,1857,-29.02044487,-73.06906891,1
1199,1889,-27.33159065,-70.6933136,1
1199,1921,-25.29129982,-68.3271637,1
1199,1953,-24.38810349,-66.04249573,1
1199,1985,-24.87195969,-64.22529602,1
1199,2017,-28.18004417,-49.76486969,1
1231,33,16.12036896,-0.9715108871,1
1231,65,27.36201859,12.63303566,1
1231,97,-3.346611023,12.87386894,1
1231,129,6.798957825,36.61482239,1
1231,161,8.76581192,37.14696503,1
1231,193,12.02658176,51.59977722,1
1231,225,9.467784882,34.816185,1
1231,257,2.67229414,34.50744247,1
1231,289,-4.164402962,30.00111771,1
1231,321,-6.592566967,22.43519783,1
1231,353,-7.978047848,26.02620888,1
1231,385,0.7467308044,22.48714256,1
1231,417,2.252404213,57.04282379,1
1231,449,-1.033501625,53.49473572,1
1231,481,-4.286307335,58.06391144,1
1231,513,-5.735852242,35.58250809,1
1231,545,-7.6947155,37.04804993,1
1231,577,-11.25185204,39.01164246,1
1231,609,-17.69223785,39.49341583,1
1231,641,-21.58887482,40.54502106,1
1231,673,-34.83222198,42.82638931,1
1231,705,-35.42005157,43.2726059,1
1231,737,-17.71211624,71.52153015,1
1231,769,-19.52993774,70.26254272,1
1231,801,-35.51321411,48.78401947,1
1231,833,-24.68398666,55.88203812,1
1231,865,-26.01890182,34.85012817,1
1231,897,-8.613193512,27.01455879,1
1231,929,-12.3315506,40.48231125,1
1231,961,-15.10466957,16.51030731,1
1231,993,-38.7706871,40.5658493,1
1231,1025,-29.24546051,18.09658432,1
1231,1057,-31.27404404,16.70524216,1
1231,1089,-32.75181961,-11.23675442,1
1231,1121,-50.37486267,16.79592896,1
1231,1153,-44.14363861,8.785360336,1
1231,1185,-46.5898056,-2.632609844,1
1231,1217,-46.34118652,-8.781273842,1
1231,1249,-47.81574249,-12.88039589,1
1231,1281,-30.86959839,-0.4765968323,1
1231,1313,-37.8899231,-19.46733856,1
1231,1345,-37.3838501,-23.91964531,1
1231,1377,-37.24959564,-50.71447754,1
1231,1409,-38.44503021,-57.10025406,1
1231,1441,-41.50837708,-39.95628357,1
1231,1473,-43.51116943,-46.76351166,1
1231,1505,-41.7220726,-52.07522583,1
1231,1537,-39.43463135,-56.87789917,1
1231,1569,-36.59552002,-63.75145721,1
1231,1601,-36.57787323,-69.80290985,1
1231,1633,-38.50653076,-70.01786804,1
1231,1665,-38.04953766,-73.41073608,1
1231,1697,-39.07868195,-75.99758911,1
1231,1729,-38.41217041,-77.18185425,1
1231,1761,-35.6596756,-77.25271606,1
1231,1793,-33.77705383,-75.50041199,1
1231,1825,-32.49996185,-73.88487244,1
1231,1857,-31.11111832,-71.90422821,1
1231,1889,-29.20520782,-69.73136902,1
1231,1921,-27.67970848,-67.47105408,1
1231,1953,-26.1712532,-65.82897186,1
1231,1985,-24.43869591,-64.80436707,1
1231,2017,-25.0820694,-63.42808151,1
1263,33,39.22494125,7.758024216,1
1263,65,30.25676918,15.5380497,1
1263,97,10.77293205,23.31041718,1
1263,129,13.26044369,38.37290192,1
1263,161,19.65606308,38.23472595,1
1263,193,19.37852287,42.58584976,1
1263,225,12.3774271,37.95940399,1
1263,257,5.856094837,37.11664963,1
1263,289,2.107667446,30.28215981,1
1263,321,0.2556097507,28.24549866,1
1263,353,-14.22910404,56.73880768,1
1263,385,13.50545025,37.3571167,1
1263,417,-19.16638565,26.34659386,1
1263,449,2.987513542,59.06150436,1
1263,481,-17.38079262,45.57475662,1
1263,513,-10.62848854,44.14958954,1
1263,545,-1.109703064,60.46144104,1
1263,577,-6.45765686,61.28516006,1
1263,609,-8.924232483,54.25066757,1
1263,641,-31.7594223,36.88742065,1
1263,673,-2.731920242,56.33233261,1
1263,705,-38.52908325,46.62731934,1
1263,737,-43.80230331,52.6951561,1
1263,769,-44.89211273,49.77630997,1
1263,801,-24.53400993,34.05660248,1
1263,833,-39.42437363,39.98442459,1
1263,865,-35.19610596,51.22425842,1
1263,897,-50.68260193,33.75838089,1
1263,929,-22.78474426,14.04539108,1
1263,961,-23.36342239,9.769355774,1
1263,993,-32.55286407,22.01229858,1
1263,1025,-32.41205597,17.53504181,1
1263,1057,-56.8835144,19.26662827,1
1263,1089,-55.72740936,18.74217415,1
1263,1121,-48.96918488,10.32578754,1
1263,1153,-39.92937851,-8.250203133,1
1263,1185,-37.5411911,-12.49189186,1
1263,1217,-56.58496857,-3.455120087,1
1263,1249,-39.03335953,3.753175735,1
1263,1281,-34.29685593,-8.034618378,1
1263,1313,-42.03162766,-19.65979195,1
1263,1345,-42.40801239,-26.07814598,1
1263,1377,-45.36472321,-53.45292664,1
1263,1409,-50.65252304,-52.66861725,1
1263,1441,-40.16383362,-33.62350082,1
1263,1473,-38.25898743,-67.06193542,1
1263,1505,-45.18946075,-57.58006668,1
1263,1537,-37.85960388,-60.40648651,1
1263,1569,-38.27273178,-64.23104858,1
1263,1601,-39.73844147,-71.88767242,1
1263,1633,-40.71175003,-68.83276367,1
1263,1665,-40.26891327,-75.17752075,1
1263,1697,-41.00673676,-76.31471252,1
1263,1729,-40.28188324,-77.3572998,1
1263,1761,-38.27729034,-76.73049927,1
1263,1793,-36.31240082,-75.15327454,1
1263,1825,-34.31122589,-73.01220703,1
1263,1857,-32.1473465,-71.126297,1
1263,1889,-30.40235901,-69.03858948,1
1263,1921,-29.17675972,-66.98464966,1
1263,1953,-27.45617867,-64.89521027,1
1263,1985,-25.80307961,-63.87559509,1
1263,2017,-24.70624924,-62.74369049,1
1295,33,32.84300232,13.50008202,1
1295,65,7.658338547,39.56895065,1
1295,97,16.92183685,30.57390594,1
1295,129,29.5326767,23.02462006,1
1295,161,29.98311996,36.57057953,1
1295,193,26.62327385,45.11830902,1
1295,225,-4.1714077,36.94462204,1
1295,257,-0.5063920021,53.38307571,1
1295,289,3.22440958,58.28727722,1
1295,321,-11.34150505,44.53656769,1
1295,353,-11.88540459,55.05612564,1
1295,385,-24.61684418,30.80188751,1
1295,417,-0.7897529602,25.56848907,1
1295,449,-3.8856287,26.28374672,1
1295,481,-14.68085194,44.61765289,1
1295,513,-14.00376129,59.02965927,1
1295,545,-14.74864197,60.76905823,1
1295,577,-31.41219902,35.05468369,1
1295,609,-16.03575897,49.6964035,1
1295,641,-25.71642876,69.32409668,1
1295,673,-31.31692314,30.19442368,1
1295,705,-26.1907177,27.74815369,1
1295,737,-12.18904877,31.98229408,1
1295,769,-15.3809433,30.32705879,1
1295,801,-48.75556564,43.31996918,1
1295,833,-50.66090775,33.8417511,1
1295,865,-39.93479919,49.39639664,1
1295,897,-37.36464691,16.53472328,1
1295,929,-36.75234222,36.79763412,1
1295,961,-28.92363358,30.74802017,1
1295,993,-35.04291153,35.47192383,1
1295,1025,-40.16217422,-0.6080570221,1
1295,1057,-46.84325027,-6.180632591,1
1295,1089,-63.44394684,3.950745583,1
1295,1121,-62.58655548,-3.438160896,1
1295,1153,-56.43531799,-0.8446102142,1
1295,1185,-58.10097122,-6.870324135,1
1295,1217,-25.39258957,-13.78059483,1
1295,1249,-41.09577942,0.7535629272,1
1295,1281,-45.66558075,-16.6761322,1
1295,1313,-46.80148315,-25.00483704,1
1295,1345,-47.3476181,-32.58581161,1
1295,1377,-37.44422913,-50.51451111,1
1295,1409,-36.36201096,-53.39406586,1
1295,1441,-36.92544556,-27.04290009,1
1295,1473,-33.80942535,-50.22673798,1
1295,1505,-34.42831421,-54.52161407,1
1295,1537,-40.48270035,-63.03199387,1
1295,1569,-37.09160995,-72.06717682,1
1295,1601,-42.32580185,-67.10546875,1
1295,1633,-42.4993782,-67.34555054,1
1295,1665,-42.28570938,-75.08345795,1
1295,1697,-42.12611771,-75.32427216,1
1295,1729,-42.37231064,-76.10330963,1
1295,1761,-40.94643784,-75.4368515,1
1295,1793,-38.59574509,-74.13840485,1
1295,1825,-36.43808746,-72.00479126,1
1295,1857,-34.03868484,-69.96829987,1
1295,1889,-31.95910645,-67.66503906,1
1295,1921,-30.44559479,-65.61811829,1
1295,1953,-29.28156281,-64.41464996,1
1295,1985,-27.26491165,-62.60727692,1
1295,2017,-24.89216042,-59.98352814,1
1327,33,25.36184883,46.60047913,1
1327,65,1.254836082,39.79091263,1
1327,97,9.800386429,36.68960953,1
1327,129,16.44297409,37.17174149,1
1327,161,17.55343628,24.55558014,1
1327,193,25.52101707,21.88718033,1
1327,225,20.64920807,31.52325058,1
1327,257,8.294780731,30.214674,1
1327,289,-1.363503456,59.08242798,1
1327,321,6.994477272,47.89240646,1
1327,353,-21.82817268,26.28315735,1
1327,385,-3.686916351,22.61329269,1
1327,417,-5.949975967,23.55381775,1
1327,449,1.97072506,32.46784973,1
1327,481,-3.9272995,42.97029877,1
1327,513,-23.62705803,58.0510788,1
1327,545,-6.409915924,60.24035263,1
1327,577,-16.18657684,64.07770538,1
1327,609,-38.77346039,58.15408325,1
1327,641,-39.52307129,59.25694656,1
1327,673,-25.26974106,29.72479057,1
1327,705,-34.20330811,25.82163239,1
1327,737,-30.12120628,23.28719521,1
1327,769,-32.78129578,49.90350723,1
1327,801,-19.13951111,38.33322906,1
1327,833,-22.3656311,20.12583542,1
1327,865,-33.47954559,25.80166435,1
1327,897,-38.53572464,15.29571152,1
1327,929,-60.00381088,28.64582253,1
1327,961,-43.84126663,25.02687645,1
1327,993,-50.81605911,42.53752136,1
1327,1025,-53.41745758,39.66278839,1
1327,1057,-43.65830231,33.60449982,1
1327,1089,-67.43913269,1.4184618,1
1327,1121,-64.72180939,-2.980349064,1
1327,1153,-55.53887939,-13.14083481,1
1327,1185,-56.60423279,-5.171514988,1
1327,1217,-38.21050262,-12.53974152,1
1327,1249,-49.13938522,-17.70296669,1
1327,1281,-50.1163063,-22.76130867,1
1327,1313,-51.18706894,-28.61777115,1
1327,1345,-51.20729065,-34.94820023,1
1327,1377,-49.86987305,-45.93592453,1
1327,1409,-49.01905823,-47.71935272,1
1327,1441,-48.58216476,-46.63230896,1
1327,1473,-40.00548172,-65.35710907,1
1327,1505,-38.14365005,-52.1371727,1
1327,1537,-43.65619659,-64.93009949,1
1327,1569,-44.65919876,-68.28948975,1
1327,1601,-43.22484589,-62.66517258,1
1327,1633,-54.93365479,-65.51409149,1
1327,1665,-45.87511444,-74.62342072,1
1327,1697,-43.87523651,-74.97396088,1
1327,1729,-43.95138931,-74.28955078,1
1327,1761,-42.6866188,-73.69200134,1
1327,1793,-40.59768677,-72.35662842,1
1327,1825,-38.73015976,-70.36953735,1
1327,1857,-36.36259079,-68.81707764,1
1327,1889,-34.08352661,-66.96235657,1
1327,1921,-31.84443283,-65.15703583,1
1327,1953,-30.48155212,-63.50969696,1
1327,1985,-28.31656456,-61.93412018,1
1327,2017,-25.93377876,-59.63535309,1
1359,33,7.467640877,49.59555054,1
1359,65,-7.349542141,22.13686943,1
1359,97,10.13856125,39.6373558,1
1359,129,6.308045387,25.94994736,1
1359,161,-8.69569397,31.36274529,1
1359,193,16.16745567,25.98748779,1
1359,225,11.39787769,36.54246521,1
1359,257,-14.90443039,51.13063049,1
1359,289,-19.10982895,51.27493668,1
1359,321,-18.76202774,56.41617966,1
1359,353,2.605919838,30.98125076,1
1359,385,-4.363344193,58.37675476,1
1359,417,-8.136908531,22.89933968,1
1359,449,-1.05680275,29.992733,1
1359,481,-23.19517517,49.21419525,1
1359,513,-32.03129196,59.07970428,1
1359,545,-40.64664841,42.95632172,1
1359,577,-43.06372833,41.99900818,1
1359,609,-5.525974274,40.58305359,1
1359,641,-11.32262802,34.89904785,1
1359,673,-28.3334465,54.84266663,1
1359,705,-30.26690865,49.13498688,1
1359,737,-48.01580811,51.177742,1
1359,769,-52.6192131,42.18270111,1
1359,801,-54.38468552,36.45874786,1
1359,833,-24.95019913,18.40696335,1
1359,865,-19.6554451,33.54737091,1
1359,897,-23.86264038,38.32100677,1
1359,929,-45.53498459,42.73448944,1
1359,961,-47.69088364,25.1004982,1
1359,993,-60.57808685,43.40830231,1
1359,1025,-46.41842651,38.676754,1
1359,1057,-55.73807907,36.75242996,1
1359,1089,-38.74721527,-4.105162621,1
1359,1121,-36.44225693,15.01337051,1
1359,1153,-52.37143326,-15.8530426,1
1359,1185,-45.17319107,-7.561660767,1
1359,1217,-48.84156418,-12.79520702,1
1359,1249,-52.83751297,-18.27050781,1
1359,1281,-54.4479332,-23.64678192,1
1359,1313,-54.68745041,-28.81201935,1
1359,1345,-54.75502396,-34.71131516,1
1359,1377,-54.22012711,-46.31523895,1
1359,1409,-51.9475174,-49.39920425,1
1359,1441,-49.51157379,-35.6308136,1
1359,1473,-51.16693497,-40.20016861,1
1359,1505,-50.29074097,-51.7089386,1
1359,1537,-49.38499069,-70.15558624,1
1359,1569,-45.05633926,-63.44438934,1
1359,1601,-47.75784683,-62.34223938,1
1359,1633,-47.26211548,-65.40576172,1
1359,1665,-48.7751236,-74.58563232,1
1359,1697,-46.40270233,-74.60045624,1
1359,1729,-46.08747101,-73.4292984,1
1359,1761,-44.07151031,-72.82881165,1
1359,1793,-42.25842667,-71.58578491,1
1359,1825,-41.15000534,-69.53349304,1
1359,1857,-39.27587509,-68.76422119,1
1359,1889,-36.52442551,-66.45259857,1
1359,1921,-34.2023201,-64.75444031,1
1359,1953,-32.45757294,-62.74563599,1
1359,1985,-31.08125114,-61.34900284,1
1359,2017,-29.16943359,-59.59945297,1
1391,33,5.2062397,58.36461639,1
1391,65,8.116155624,25.81574249,1
1391,97,3.16457963,59.93141174,1
1391,129,4.225554466,60.44257355,1
1391,161,5.00647974,21.6300869,1
1391,193,6.517379284,54.75050354,1
1391,225,-6.22436285,53.33963013,1
1391,257,3.370800972,40.72705841,1
1391,289,-13.60913944,31.91720009,1
1391,321,-9.831177711,59.26892471,1
1391,353,2.758663177,29.36369705,1
1391,385,-16.09360504,57.02030945,1
1391,417,-17.51345444,59.08340454,1
1391,449,-37.72867584,48.16669846,1
1391,481,-40.40279007,45.5593338,1
1391,513,-2.817907333,45.87591934,1
1391,545,-7.377307892,32.01051712,1
1391,577,-5.880899429,38.88224792,1
1391,609,-46.63663864,45.97203827,1
1391,641,-9.126556396,41.04208755,1
1391,673,-10.71332169,40.59599304,1
1391,705,-46.62164688,27.16741371,1
1391,737,-47.59065628,33.24095917,1
1391,769,-51.42485428,43.74238586,1
1391,801,-56.44963455,34.68237686,1
1391,833,-57.18164063,22.68433762,1
1391,865,-52.44030762,13.56854248,1
1391,897,-52.41770935,15.78622246,1
1391,929,-54.07505035,35.50286865,1
1391,961,-47.14294052,4.275371552,1
1391,993,-57.52996063,25.69859314,1
1391,1025,-63.35413361,22.74025726,1
1391,1057,-61.00380325,22.84152794,1
1391,1089,-57.28155899,16.70974541,1
1391,1121,-63.90778351,-0.8943076134,1
1391,1153,-63.33487701,15.49927521,1
1391,1185,-42.99543762,-6.885296822,1
1391,1217,-60.41133499,-0.9508638382,1
1391,1249,-57.75646973,-17.4247303,1
1391,1281,-72.41325378,-24.98625374,1
1391,1313,-73.858284,-33.78938293,1
1391,1345,-72.26117706,-39.93462372,1
1391,1377,-69.31764221,-43.25237274,1
1391,1409,-70.06207275,-46.68089676,1
1391,1441,-55.66588211,-33.35897446,1
1391,1473,-61.18109894,-54.33136749,1
1391,1505,-53.2579422,-49.84083939,1
1391,1537,-56.8864975,-44.81975937,1
1391,1569,-51.50068665,-71.42907715,1
1391,1601,-51.34994888,-62.30246735,1
1391,1633,-51.15938568,-65.42857361,1
1391,1665,-50.81763077,-74.21366882,1
1391,1697,-48.78682709,-73.70323944,1
1391,1729,-47.61600876,-73.46136475,1
1391,1761,-46.01335526,-72.28189087,1
1391,1793,-44.55574417,-70.90163422,1
1391,1825,-43.64980316,-68.95278931,1
1391,1857,-41.80021667,-68.20313263,1
1391,1889,-39.07658005,-65.69104004,1
1391,1921,-36.54423141,-63.08812714,1
1391,1953,-34.4219017,-61.36034393,1
1391,1985,-32.689785,-60.49982071,1
1391,2017,-31.49204826,-59.35274124,1
1423,33,15.77518082,26.0696373,1
1423,65,-8.226570129,24.50692177,1
1423,97,-3.546267033,62.70496368,1
1423,129,-1.860528231,62.9807663,1
1423,161,-9.854082108,24.45153999,1
1423,193,13.08903694,45.62781525,1
1423,225,7.979660034,54.91123962,1
1423,257,-2.327817917,50.04876709,1
1423,289,5.131820679,49.47946167,1
1423,321,-34.24925995,34.88976288,1
1423,353,-32.03429413,49.46973038,1
1423,385,-22.59579659,59.43330383,1
1423,417,-11.69640732,22.81193542,1
1423,449,-7.62068367,54.99482346,1
1423,481,-39.38218689,32.69669342,1
1423,513,-16.05145645,27.38591003,1
1423,545,-32.52388763,22.70819473,1
1423,577,-47.04125214,37.51048279,1
1423,609,-33.13233185,22.67724228,1
1423,641,-14.03189659,50.69652939,1
1423,673,-13.64308167,45.91815567,1
1423,705,-53.52075195,41.50494766,1
1423,737,-52.30749893,25.95643044,1
1423,769,-48.2396698,25.43845177,1
1423,801,-29.09373093,23.54341698,1
1423,833,-51.69509506,47.94174957,1
1423,865,-36.06306076,44.46017838,1
1423,897,-32.13436127,20.27816772,1
1423,929,-49.19155884,24.34995842,1
1423,961,-52.56214523,2.308244705,1
1423,993,-57.33850098,21.80958939,1
1423,1025,-61.90008163,18.09166718,1
1423,1057,-73.96381378,-1.014819145,1
1423,1089,-71.37558746,5.883101463,1
1423,1121,-59.43611145,13.97174263,1
1423,1153,-59.81264496,-10.80616856,1
1423,1185,-64.96257019,5.056373596,1
1423,1217,-61.17301559,-3.475504875,1
1423,1249,-61.82172775,-19.65060234,1
1423,1281,-79.40630341,-27.26791763,1
1423,1313,-80.17370605,-33.69193268,1
1423,1345,-72.0470047,-38.49433899,1
1423,1377,-59.11737442,-57.3713913,1
1423,1409,-73.81491089,-35.34254074,1
1423,1441,-71.68125916,-56.05020905,1
1423,1473,-46.76011276,-49.20093918,1
1423,1505,-45.68500137,-50.63283539,1
1423,1537,-60.99205399,-49.98209,1
1423,1569,-54.2594223,-59.16720963,1
1423,1601,-54.55215073,-73.56454468,1
1423,1633,-54.45327759,-75.77687073,1
1423,1665,-51.89492798,-72.55964661,1
1423,1697,-50.70708466,-73.88947296,1
1423,1729,-49.62498474,-73.56387329,1
1423,1761,-47.80975342,-71.48908997,1
1423,1793,-46.1184082,-69.82336426,1
1423,1825,-44.5364418,-68.50454712,1
1423,1857,-42.65020752,-67.01270294,1
1423,1889,-40.51756668,-64.23597717,1
1423,1921,-37.75139618,-61.15034485,1
1423,1953,-37.55887222,-59.4658432,1
1423,1985,-35.03144073,-58.40439606,1
1423,2017,-31.08698273,-57.52836227,1
1455,33,-2.855146408,24.90017891,1
1455,65,8.958032608,33.04255295,1
1455,97,-9.497654915,41.4331131,1
1455,129,-11.46378994,40.20236969,1
1455,161,-2.965240479,60.97144699,1
1455,193,-1.064819336,60.06900787,1
1455,225,7.859510422,49.44671249,1
1455,257,-28.04318237,55.17340469,1
1455,289,-33.19844818,51.76133347,1
1455,321,-2.280965805,34.87562943,1
1455,353,-26.13381386,57.78836441,1
1455,385,-22.24621773,42.66324234,1
1455,417,-22.62665558,37.08099365,1
1455,449,-17.13503075,22.9901371,1
1455,481,-25.2634964,59.91993713,1
1455,513,-17.16552353,27.47864914,1
1455,545,-47.17473602,36.79821014,1
1455,577,-17.88866234,30.84231186,1
1455,609,-20.70851898,27.72660637,1
1455,641,-12.94403839,38.87572098,1
1455,673,-14.38087082,38.96366501,1
1455,705,-21.28461838,22.82210541,1
1455,737,-54.31037521,45.57991409,1
1455,769,-58.35720062,33.44176865,1
1455,801,-30.69923782,24.95639229,1
1455,833,-24.44443893,26.74486351,1
1455,865,-50.74755478,12.44041443,1
1455,897,-36.78330612,32.09867096,1
1455,929,-70.19296265,27.27178574,1
1455,961,-64.27227783,9.255943298,1
1455,993,-41.0084877,16.26533318,1
1455,1025,-59.26877975,23.95936966,1
1455,1057,-70.01602173,9.938705444,1
1455,1089,-69.17918396,10.1238842,1
1455,1121,-63.63562012,14.5191555,1
1455,1153,-61.66854477,-20.18708992,1
1455,1185,-73.88218689,6.508295059,1
1455,1217,-76.56266785,-3.63250351,1
1455,1249,-76.30069733,-37.1470108,1
1455,1281,-77.43238068,-29.54542732,1
1455,1313,-76.44671631,-33.59874344,1
1455,1345,-75.04095459,-39.45458603,1
