PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[9]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,513,8.456102371,-1.126684189,1
1455,545,8.98660183,0.2121422291,1
1455,577,8.622684479,1.893017769,1
1455,609,6.359902859,3.097093582,1
1455,641,5.725081444,1.750125408,1
1455,673,5.43121624,2.150044918,1
1455,705,5.074654579,2.41930747,1
1455,737,2.541585684,6.151931763,1
1455,769,5.267551422,2.320351124,1
1455,801,1.86900568,3.512689114,1
1455,833,1.981303692,3.122438669,1
1455,865,-3.530106544,3.403367996,1
1455,897,-7.591989994,4.991205215,1
1455,929,-7.711117268,4.92168808,1
1455,961,-5.997011662,4.435671329,1
1455,993,-17.59375572,-9.990438461,1
1455,1025,1.621168852,-10.01896286,1
1455,1057,-3.229235649,21.77287483,1
1455,1089,-3.371729612,10.69652367,1
1455,1121,-12.60246944,9.772781372,1
1455,1153,-12.36910725,1.304922104,1
1455,1185,1.777097225,9.563934326,1
1455,1217,1.873461246,10.48718357,1
1455,1249,-5.408589363,7.861792088,1
1455,1281,-1.727150917,13.75787735,1
1455,1313,-2.762530804,12.1078701,1
1455,1345,-1.179680467,8.443880081,1
1455,1377,1.525366545,6.467120171,1
1455,1409,1.550027847,8.6774683,1
1455,1441,2.459714651,8.755865097,1
1455,1473,3.100133181,9.423976898,1
1455,1505,3.873912334,8.912878036,1
1455,1537,3.94213748,8.244419098,1
1455,1569,3.848842621,7.648724079,1
1455,1601,3.779379606,5.050065517,1
1455,1633,3.368299007,2.4517169,1
1455,1665,2.71472168,1.843636036,1
1455,1697,2.143446922,1.016176581,1
1455,1729,2.406639099,-0.2985096872,1
1455,1761,3.211859941,-0.6028869152,1
1455,1793,3.999599218,-0.5539786816,1
1455,1825,4.881523132,-1.50346303,1
1455,1857,3.976464748,-2.110867023,1
1455,1889,3.663939476,-2.974536657,1
1455,1921,3.787707329,-3.145479202,1
1455,1953,3.806681633,-2.092747927,1
1455,1985,2.130013227,-1.079807162,1
1455,2017,2.141183376,-1.579570651,1
1487,33,6.414936543,-0.7766485214,1
1487,65,5.898566246,-5.302608013,1
1487,97,6.231223583,-9.971457481,1
1487,129,6.284448624,-10.98447227,1
1487,161,6.105872631,-8.412813187,1
1487,193,6.362893581,-7.34646368,1
1487,225,6.618554592,-6.57400322,1
1487,257,7.801407814,-6.888354778,1
1487,289,9.514943123,-4.650083065,1
1487,321,8.430882454,-4.062142372,1
1487,353,7.10158062,9.013149261,1
1487,385,8.095409393,10.24499989,1
1487,417,5.571395874,-4.244841099,1
1487,449,5.760907173,0.3139395714,1
1487,481,6.979111195,-0.2562836409,1
1487,513,8.293673515,0.8389353752,1
1487,545,9.260178566,1.900994539,1
1487,577,8.838888168,2.476238012,1
1487,609,4.910750389,3.856433392,1
1487,641,4.928056717,2.515290737,1
1487,673,4.671413422,2.51920104,1
1487,705,5.057781219,2.719008923,1
1487,737,5.955330372,3.06452179,1
1487,769,5.105228424,2.306854486,1
1487,801,1.007339954,2.795117378,1
1487,833,-0.6773192883,2.473547935,1
1487,865,-3.617604971,3.94405961,1
1487,897,-5.941331863,4.686748981,1
1487,929,-8.203605652,4.996722698,1
1487,961,0.2317447662,-7.414919376,1
1487,993,14.32801723,8.595132828,1
1487,1025,16.22679901,7.838868618,1
1487,1057,-0.201474905,11.78620338,1
1487,1089,-2.776302099,9.779026031,1
1487,1121,-3.036400318,10.47224998,1
1487,1153,-3.435899258,6.144114017,1
1487,1185,-6.653020859,10.18200111,1
1487,1217,-4.408687592,12.32045174,1
1487,1249,-4.98555088,0.8107690811,1
1487,1281,-5.91155529,8.653713226,1
1487,1313,-3.784508228,10.31727409,1
1487,1345,-1.694603443,9.791734695,1
1487,1377,1.098509073,8.541247368,1
1487,1409,1.996527672,8.294810295,1
1487,1441,2.496130228,8.664169312,1
1487,1473,2.736165285,9.391864777,1
1487,1505,3.054331541,9.194680214,1
1487,1537,3.41037941,8.390324593,1
1487,1569,3.582141161,6.985556126,1
1487,1601,3.378047228,4.276926994,1
1487,1633,3.532061577,2.390920877,1
1487,1665,3.268806458,2.14661932,1
1487,1697,3.034383774,1.690926075,1
1487,1729,3.383438349,0.7590385675,1
1487,1761,3.616124392,-0.1470200717,1
1487,1793,3.434414148,-0.7371747494,1
1487,1825,3.232062817,-1.417503834,1
1487,1857,3.360411882,-1.579948068,1
1487,1889,2.772727251,-2.645327091,1
1487,1921,2.857708216,-3.232387304,1
1487,1953,2.94206214,-1.918076992,1
1487,1985,2.270110369,-0.8129701614,1
1487,2017,1.846168756,-1.349658966,1
1519,33,-12.83038712,6.981255531,1
1519,65,6.715579987,-6.503559589,1
1519,97,6.753502846,-9.786581039,1
1519,129,6.669652939,-11.0267849,1
1519,161,6.464256763,-9.049589157,1
1519,193,6.640889168,-6.696343422,1
1519,225,7.482149601,-5.628849983,1
1519,257,9.438873291,-5.479101658,1
1519,289,10.03420544,-5.734419346,1
1519,321,9.764767647,-5.322218418,1
1519,353,8.288983345,-5.148547173,1
1519,385,7.065634727,0.8192563057,1
1519,417,1.390688896,-2.943836212,1
1519,449,4.281127453,-0.1475323439,1
1519,481,6.231239796,-0.4440495968,1
1519,513,5.615954399,-0.02196726203,1
1519,545,6.849081039,1.338446021,1
1519,577,8.298807144,2.072206974,1
1519,609,5.792468548,3.90645957,1
1519,641,2.04373455,4.159601212,1
1519,673,3.59607625,3.47928834,1
1519,705,3.343188524,3.251726389,1
1519,737,2.437931538,3.856761456,1
1519,769,1.342292786,3.686010838,1
1519,801,0.007376641035,3.476723671,1
1519,833,-2.000684738,3.43631053,1
1519,865,-1.216760397,3.361878872,1
1519,897,-1.718779564,5.58699131,1
1519,929,-0.7789106369,6.725997448,1
1519,961,1.4005723,3.210010052,1
1519,993,0.4090127945,2.845072746,1
1519,1025,-13.92673206,21.12484741,1
1519,1057,-7.277580261,-0.5444293022,1
1519,1089,-9.108003616,6.259768486,1
1519,1121,-2.684083223,10.37937069,1
1519,1153,-8.757855415,6.913018703,1
1519,1185,15.61119938,0.1853384972,1
1519,1217,-1.092185736,15.10102463,1
1519,1249,-8.152375221,5.310608864,1
1519,1281,-2.554556131,8.421271324,1
1519,1313,-1.935592532,10.10445118,1
1519,1345,-1.17626524,11.18912125,1
1519,1377,1.44849515,11.19859982,1
1519,1409,3.007604122,10.08791542,1
1519,1441,2.922249317,8.926807404,1
1519,1473,2.10302639,9.217107773,1
1519,1505,1.911864758,9.180138588,1
1519,1537,3.366860867,8.552482605,1
1519,1569,3.956244946,7.274283409,1
1519,1601,4.097374916,5.283939362,1
1519,1633,4.050227165,3.986704826,1
1519,1665,3.711632729,2.744627476,1
1519,1697,4.035908222,1.903309107,1
1519,1729,4.735417366,1.266650319,1
1519,1761,3.881805658,0.1527757347,1
1519,1793,3.302295923,-0.2369881868,1
1519,1825,3.129744291,-0.9410284758,1
1519,1857,2.922585726,-1.719144583,1
1519,1889,2.633331299,-1.626683354,1
1519,1921,2.212141037,-1.769047976,1
1519,1953,1.553122997,-1.421860695,1
1519,1985,1.963250875,-1.242511034,1
1519,2017,1.822518349,-1.337264299,1
1551,33,3.685671329,1.461687565,1
1551,65,5.940854549,-5.996203423,1
1551,97,7.534685135,-6.877251625,1
1551,129,6.906245232,-8.561051369,1
1551,161,6.686094761,-7.096076012,1
1551,193,6.744853973,-6.130192757,1
1551,225,7.566462517,-5.778385639,1
1551,257,9.290830612,-5.099494457,1
1551,289,8.982872963,-5.701280117,1
1551,321,8.360706329,-6.905265808,1
1551,353,8.646899223,-6.574432373,1
1551,385,9.013484955,-4.279445171,1
1551,417,3.670823574,-3.545482397,1
1551,449,5.188730717,-1.562550783,1
1551,481,4.806760788,-0.70697999,1
1551,513,2.831921577,-0.09582902491,1
1551,545,2.246538162,0.8940995932,1
1551,577,5.835327148,2.325652838,1
1551,609,4.88025856,3.437210321,1
1551,641,3.369530201,3.685360432,1
1551,673,2.936156511,4.598185539,1
1551,705,2.838874102,4.271102905,1
1551,737,2.150254726,5.531588078,1
1551,769,0.5921282172,5.120042801,1
1551,801,-0.6970732212,4.391934872,1
1551,833,-0.8971036673,3.893229961,1
1551,865,-0.2515766621,9.224603653,1
1551,897,8.187416077,1.628861904,1
1551,929,2.912549019,10.74361229,1
1551,961,17.08873367,2.290361881,1
1551,993,-14.27939606,7.681758881,1
1551,1025,-12.8190546,6.489634037,1
1551,1057,1.008821011,9.041879654,1
1551,1089,-3.835065365,6.067337513,1
1551,1121,-6.681693077,6.944290638,1
1551,1153,-4.870368481,7.308027744,1
1551,1185,-2.008893013,7.335026741,1
1551,1217,-17.12546539,6.777831554,1
1551,1249,-3.083632231,7.771849155,1
1551,1281,-1.380583525,8.679401398,1
1551,1313,-1.538610458,9.5271101,1
1551,1345,-0.9903428555,10.54767227,1
1551,1377,1.626155496,11.45323658,1
1551,1409,3.623827457,10.88552952,1
1551,1441,5.374542236,9.029405594,1
1551,1473,0.9713785648,9.302680016,1
1551,1505,2.370446444,9.460913658,1
1551,1537,3.021551847,8.924663544,1
1551,1569,3.612287998,7.681658745,1
1551,1601,4.350391388,6.197002888,1
1551,1633,3.997805119,4.862175941,1
1551,1665,3.960539341,3.25918889,1
1551,1697,4.616366863,1.583616972,1
1551,1729,4.231342316,1.380330086,1
1551,1761,3.385042191,0.2579600513,1
1551,1793,3.094200611,0.3818463087,1
1551,1825,3.038827896,-0.9638754129,1
1551,1857,2.846261263,-1.930323482,1
1551,1889,2.814492941,-1.716371059,1
1551,1921,2.477938652,-1.327682853,1
1551,1953,2.254606485,-1.275530219,1
1551,1985,2.521654129,-1.459345341,1
1551,2017,1.994422793,-1.34469986,1
1583,33,3.02837038,-0.1265124083,1
1583,65,6.623737335,-7.55083704,1
1583,97,7.162134171,-5.255331993,1
1583,129,6.983630657,-5.072180271,1
1583,161,6.991271496,-5.610285759,1
1583,193,6.914158344,-6.078622341,1
1583,225,6.913164139,-5.862108231,1
1583,257,7.469361782,-7.016897678,1
1583,289,7.594642639,-7.678530216,1
1583,321,7.641303062,-5.827127934,1
1583,353,8.608036995,-6.017599106,1
1583,385,9.808286667,-4.886295795,1
1583,417,4.383029461,1.300365925,1
1583,449,6.328102112,-0.9268088341,1
1583,481,5.104396343,0.01555168629,1
1583,513,2.510081768,0.2148052901,1
1583,545,5.297463417,0.9277043343,1
1583,577,4.814538002,2.514928341,1
1583,609,3.858520508,3.512289047,1
1583,641,3.149984837,3.833808422,1
1583,673,3.118839264,5.473193169,1
1583,705,2.942481041,5.437297821,1
1583,737,2.274670839,6.867639542,1
1583,769,0.8992487788,5.608957291,1
1583,801,-2.981281042,5.200963497,1
1583,833,-1.581645608,8.143081665,1
1583,865,-3.622357845,9.204834938,1
1583,897,8.100673676,3.355430126,1
1583,929,13.70751953,-7.003247261,1
1583,961,16.51680756,5.037966251,1
1583,993,-10.21128368,7.757842541,1
1583,1025,-6.978078842,6.889799118,1
1583,1057,-7.669368267,8.99709034,1
1583,1089,-3.540439606,5.835748196,1
1583,1121,-4.686654091,6.423348904,1
1583,1153,-4.682348251,6.982632637,1
1583,1185,-2.278168917,7.935791969,1
1583,1217,-1.562686086,8.409833908,1
1583,1249,-1.354152203,10.10507393,1
1583,1281,-1.493742704,7.95701313,1
1583,1313,-1.260270715,8.296616554,1
1583,1345,-0.7278978229,9.22853756,1
1583,1377,0.7175486088,9.598258972,1
1583,1409,3.610410452,11.17473793,1
1583,1441,6.657056808,12.11910439,1
1583,1473,21.82241821,9.574000359,1
1583,1505,2.978624105,9.805980682,1
1583,1537,2.788205624,9.802088737,1
1583,1569,3.063228369,8.24247551,1
1583,1601,3.700513363,6.552039623,1
1583,1633,3.898912191,4.951197147,1
1583,1665,4.747822762,2.953392506,1
1583,1697,4.844900608,1.337673903,1
1583,1729,3.855884314,1.023440003,1
1583,1761,3.338812351,-0.03901523352,1
1583,1793,2.950498581,0.08051782846,1
1583,1825,3.202884674,-1.280060291,1
1583,1857,3.355144978,-2.582757473,1
1583,1889,3.524862528,-1.839555144,1
1583,1921,2.917154551,-1.042819977,1
1583,1953,2.345627308,-1.366085529,1
1583,1985,1.813217878,-1.422783256,1
1583,2017,1.754550219,-1.183121681,1
1615,33,0.7901382446,2.812198639,1
1615,65,6.612821102,-8.484706879,1
1615,97,6.183149338,-6.205606461,1
1615,129,6.83582592,-3.107672691,1
1615,161,7.482745647,-4.942287922,1
1615,193,7.641409397,-6.084791183,1
1615,225,7.529051781,-6.26820612,1
1615,257,7.401362896,-4.887729168,1
1615,289,5.472967148,-4.867007256,1
1615,321,4.748994827,-2.990755558,1
1615,353,7.593826294,1.090319633,1
1615,385,7.439295769,-0.4022812843,1
1615,417,7.271743298,-3.085883379,1
1615,449,7.024278641,-1.152497053,1
1615,481,6.52578783,0.4975116551,1
1615,513,6.464271545,1.528433919,1
1615,545,5.718494415,1.375539541,1
1615,577,4.523453712,2.273825645,1
1615,609,2.940053463,2.862558842,1
1615,641,2.244069576,3.546636581,1
1615,673,3.267139435,5.369707108,1
1615,705,4.170287132,9.167198181,1
1615,737,1.14950943,6.55414772,1
1615,769,-0.03564977646,4.601216316,1
1615,801,0.1579917669,6.106262207,1
1615,833,-0.3013578653,6.360519886,1
1615,865,-12.58991909,19.83815575,1
1615,897,17.3108654,3.205054283,1
1615,929,15.92775154,4.256490231,1
1615,961,-7.226324081,7.013184071,1
1615,993,-11.25269032,6.19903183,1
1615,1025,7.17091465,4.920588017,1
1615,1057,0.8985848427,6.137904644,1
1615,1089,-1.187296867,5.558309555,1
1615,1121,-3.781298161,6.247931004,1
1615,1153,-2.346959114,7.570049286,1
1615,1185,-2.000461102,10.54156303,1
1615,1217,-2.144598722,8.65865612,1
1615,1249,-2.646086216,8.211680412,1
1615,1281,-3.385826826,7.825921059,1
1615,1313,-2.535658598,8.510836601,1
1615,1345,-1.17694068,9.882493019,1
1615,1377,0.1505097747,10.85028648,1
1615,1409,1.954953432,13.32244301,1
1615,1441,3.940393448,12.84181023,1
1615,1473,1.898099422,9.649485588,1
1615,1505,2.111836672,10.44512844,1
1615,1537,2.596910954,11.49183655,1
1615,1569,3.329653025,10.03600216,1
1615,1601,3.798796415,7.433514118,1
1615,1633,4.055707932,5.069305897,1
1615,1665,4.881475925,3.77141118,1
1615,1697,4.510257721,2.508829594,1
1615,1729,3.25099802,1.112836719,1
1615,1761,3.511344433,0.1313554645,1
1615,1793,4.075325966,-0.1528999507,1
1615,1825,3.932373047,-1.030247331,1
1615,1857,3.822891235,-1.550919771,1
1615,1889,3.819137335,-1.433392406,1
1615,1921,4.135256767,-1.562815785,1
1615,1953,2.920324326,-1.986254811,1
1615,1985,1.648759842,-1.33971405,1
1615,2017,2.030616522,-0.6866156459,1
1647,33,-0.4535713196,4.979453087,1
1647,65,7.293177128,-6.093934536,1
1647,97,7.940385818,-3.8764503,1
1647,129,8.370828629,-4.467293739,1
1647,161,8.46625042,-5.06629467,1
1647,193,8.11210537,-5.632891655,1
1647,225,7.784507275,-5.75447464,1
1647,257,7.631037235,-3.978545427,1
1647,289,6.909575939,-2.676539898,1
1647,321,7.043459892,-0.8863813877,1
1647,353,7.429608822,0.2163107395,1
1647,385,7.251709938,-0.04222083092,1
1647,417,7.244139671,-0.9499021769,1
1647,449,7.359684467,-1.092967749,1
1647,481,7.149258614,-0.3610967696,1
1647,513,6.965842724,1.442601681,1
1647,545,6.310040951,1.437321424,1
1647,577,5.424667358,1.724914789,1
1647,609,5.051083565,2.034497738,1
1647,641,4.628415585,2.262888193,1
1647,673,4.509540081,4.718676567,1
1647,705,1.455913067,5.047999382,1
1647,737,0.851115942,4.741335869,1
1647,769,0.2371106148,3.785894632,1
1647,801,1.640709639,4.765781879,1
1647,833,1.85323,5.562407494,1
1647,865,1.979858875,5.040985107,1
1647,897,2.035469532,6.001188278,1
1647,929,-1.835412502,12.86312485,1
1647,961,19.67918015,-2.955802441,1
1647,993,0.4235842228,7.558047771,1
1647,1025,0.7996634245,14.87051964,1
1647,1057,-1.650389791,7.096292019,1
1647,1089,0.4002075195,5.379052162,1
1647,1121,-1.11169529,7.037604809,1
1647,1153,-3.357175112,8.001665115,1
1647,1185,-1.262323618,10.77388668,1
1647,1217,-0.8585962057,9.173173904,1
1647,1249,-1.008361101,8.466146469,1
1647,1281,-1.426487803,8.297279358,1
1647,1313,-1.416754127,8.695640564,1
1647,1345,-2.030875206,9.051052094,1
1647,1377,-2.991188765,10.37334824,1
1647,1409,1.154195547,12.85597992,1
1647,1441,1.991168618,12.35185146,1
1647,1473,1.751673341,9.89966774,1
1647,1505,2.126841307,10.74821663,1
1647,1537,2.520459652,11.52991009,1
1647,1569,3.009670258,10.08742046,1
1647,1601,3.61617136,7.781777382,1
1647,1633,4.055160522,5.414648056,1
1647,1665,4.628187656,4.146119595,1
1647,1697,4.63674593,3.070107937,1
1647,1729,4.000317574,1.536440134,1
1647,1761,3.858591557,0.73401016,1
1647,1793,4.229172707,0.5383315682,1
1647,1825,4.589570522,-0.06522896886,1
1647,1857,4.663072586,-0.4797673225,1
1647,1889,4.353066444,-0.6044894457,1
1647,1921,4.220641136,-1.291179299,1
1647,1953,3.363326788,-1.571942687,1
1647,1985,2.730354309,-1.120742321,1
1647,2017,2.704674006,-0.2854223251,1
1679,33,9.034341812,2.209745884,1
1679,65,8.756574631,-4.169312954,1
1679,97,8.699636459,-3.401013851,1
1679,129,8.328273773,-4.313465595,1
1679,161,8.355016708,-4.36620903,1
1679,193,9.160264969,-3.759918928,1
1679,225,7.867477894,-3.053829432,1
1679,257,7.433929443,-2.133479357,1
1679,289,7.329055786,-1.550384045,1
1679,321,7.608751774,-0.1484309435,1
1679,353,7.645732403,0.9522180557,1
1679,385,7.306692123,0.6029165387,1
1679,417,7.346697807,0.3531923294,1
1679,449,7.353718758,-0.6041975021,1
1679,481,7.513150692,-0.7694094181,1
1679,513,9.401033401,-0.4087566733,1
1679,545,6.336073399,0.3676155806,1
1679,577,5.799626827,0.9144324064,1
1679,609,6.120690823,1.73350358,1
1679,641,6.497085571,2.15288806,1
1679,673,7.537899017,3.601311207,1
1679,705,0.308475256,1.285038471,1
1679,737,-0.4062349796,2.711100101,1
1679,769,1.004423618,2.371745586,1
1679,801,1.657176018,3.950500011,1
1679,833,3.169949055,4.219622612,1
1679,865,3.148881674,4.424738407,1
1679,897,2.726157904,7.344128132,1
1679,929,1.734982729,8.27173996,1
1679,961,3.419688463,4.993918419,1
1679,993,3.291903496,5.860674381,1
1679,1025,2.442186832,14.27675056,1
1679,1057,1.204829693,8.425485611,1
1679,1089,0.3921833038,7.829735279,1
1679,1121,-0.1286728382,9.198631287,1
1679,1153,-1.006420493,9.488210678,1
1679,1185,0.410317421,10.39038467,1
1679,1217,2.763423204,9.097993851,1
1679,1249,5.38379097,8.457587242,1
1679,1281,3.604240417,8.982381821,1
1679,1313,-0.2405488491,8.78886795,1
1679,1345,-2.577126026,8.865930557,1
1679,1377,-3.680359125,8.661371231,1
1679,1409,0.5247440338,9.724906921,1
1679,1441,1.758736014,11.02939987,1
1679,1473,1.764478207,12.14390182,1
1679,1505,2.331570387,10.72778034,1
1679,1537,3.027992725,11.11856461,1
1679,1569,3.432639599,9.807489395,1
1679,1601,3.69805336,8.000929832,1
1679,1633,4.088185787,5.797370911,1
1679,1665,4.698001862,4.091732025,1
1679,1697,4.734278679,3.016848564,1
1679,1729,4.306087971,2.187327623,1
1679,1761,3.896342039,1.284597278,1
1679,1793,3.708914042,0.8255409002,1
1679,1825,4.64228344,0.551971674,1
1679,1857,4.895253181,0.1689780951,1
1679,1889,4.120405197,-0.0844489336,1
1679,1921,3.64817977,-0.6471373439,1
1679,1953,3.139207602,-1.55719471,1
1679,1985,3.002636194,-2.050076008,1
1679,2017,2.937999487,-0.1745639145,1
1711,33,9.414993286,-0.2525219917,1
1711,65,8.669504166,-4.959545135,1
1711,97,8.434971809,-4.53694725,1
1711,129,7.606188774,-4.375803947,1
1711,161,7.268211365,-3.563444376,1
1711,193,7.723232269,-3.063214779,1
1711,225,7.504963398,-2.197732925,1
1711,257,7.080400944,-1.198828459,1
1711,289,7.379808903,-1.277722001,1
1711,321,7.637136459,0.3821507692,1
1711,353,7.700976849,2.809123516,1
1711,385,7.261756897,1.439562082,1
1711,417,7.44685936,0.3236820996,1
1711,449,7.498790741,-0.40271312,1
1711,481,7.425456524,-0.9956422448,1
1711,513,7.151821613,-0.6678366661,1
1711,545,6.659777641,-0.3214313984,1
1711,577,6.799427509,0.1678518057,1
1711,609,7.418884277,0.779712081,1
1711,641,7.64404726,1.529031754,1
1711,673,7.437767506,1.62950325,1
1711,705,5.038473129,0.5602067709,1
1711,737,2.219660282,1.46954298,1
1711,769,3.153504848,1.510830164,1
1711,801,14.2634201,3.398105383,1
1711,833,7.710692406,3.544077396,1
1711,865,5.935254574,4.084819317,1
1711,897,5.105463505,4.628054142,1
1711,929,3.220821857,5.117214203,1
1711,961,3.763048172,4.464053631,1
1711,993,4.704329491,5.137310505,1
1711,1025,3.96681881,7.430153847,1
1711,1057,1.738314509,7.999054432,1
1711,1089,0.7090029716,8.587026596,1
1711,1121,1.459506392,9.443334579,1
1711,1153,0.2361052632,9.952811241,1
1711,1185,1.077048779,9.885623932,1
1711,1217,3.935435772,8.210917473,1
1711,1249,4.843089104,8.491199493,1
1711,1281,2.15906477,9.027900696,1
1711,1313,0.6019062996,9.444036484,1
1711,1345,0.6318967342,9.745044708,1
1711,1377,2.811986923,10.74577522,1
1711,1409,3.983419895,10.91181087,1
1711,1441,2.71615243,11.46447563,1
1711,1473,2.134174585,11.9554081,1
1711,1505,2.591687679,10.37628555,1
1711,1537,3.308530092,10.8451004,1
1711,1569,3.945078135,10.07857895,1
1711,1601,4.237753391,8.424718857,1
1711,1633,4.480958462,6.302589417,1
1711,1665,4.778705597,4.68926239,1
1711,1697,4.309419155,3.672795773,1
1711,1729,3.857032061,2.704578876,1
1711,1761,3.991812229,1.169036984,1
1711,1793,3.607486486,0.6218962669,1
1711,1825,3.381797791,0.7381756306,1
1711,1857,3.559568644,0.698738575,1
1711,1889,3.501694679,0.5192331672,1
1711,1921,3.262971163,-0.2991399765,1
1711,1953,3.010142088,-1.004431725,1
1711,1985,2.989549637,-2.266560316,1
1711,2017,2.425830126,-0.5065079927,1
1743,33,7.181674957,3.271223783,1
1743,65,7.993653774,-4.551184654,1
1743,97,8.151571274,-4.338814259,1
1743,129,7.574130058,-3.254623413,1
1743,161,7.389485836,-2.889345884,1
1743,193,7.811217785,-2.550770283,1
1743,225,7.408148766,-1.780595303,1
1743,257,7.21848774,-1.500734329,1
1743,289,7.290176868,-1.309760094,1
1743,321,7.650583744,0.9371079803,1
1743,353,8.337513924,2.559802294,1
1743,385,8.27486515,1.918745518,1
1743,417,8.226213455,-0.2182141542,1
1743,449,7.696219444,-0.8362288475,1
1743,481,6.752205372,-0.1447820961,1
1743,513,5.843026638,-0.5129047632,1
1743,545,6.304869652,-0.2724809051,1
1743,577,8.31373024,-0.2003577352,1
1743,609,9.201353073,0.6190304756,1
1743,641,9.069936752,1.696982384,1
1743,673,9.837118149,1.229061842,1
1743,705,8.510375023,1.46121335,1
1743,737,6.07738018,1.285121918,1
1743,769,8.538957596,1.3212111,1
1743,801,9.225515366,2.306463242,1
1743,833,8.358616829,3.122909546,1
1743,865,7.457169533,3.90507555,1
1743,897,5.908225536,4.298390388,1
1743,929,2.999121189,3.961196899,1
1743,961,4.307441711,2.351334572,1
1743,993,4.948526382,4.856344223,1
1743,1025,5.006457329,7.671946049,1
1743,1057,1.900939345,8.298233986,1
1743,1089,0.4124741554,8.441500664,1
1743,1121,-1.343521118,8.038402557,1
1743,1153,-1.867762685,8.837388039,1
1743,1185,0.9395399094,9.185635567,1
1743,1217,3.097000599,7.155154228,1
1743,1249,2.911129951,7.837603092,1
1743,1281,1.282322884,8.329335213,1
1743,1313,0.7044584751,9.560087204,1
1743,1345,1.67482996,11.94710541,1
1743,1377,1.897315145,11.46740437,1
1743,1409,1.233917832,11.96420097,1
1743,1441,0.294380188,14.50838375,1
1743,1473,1.774402022,11.53772736,1
1743,1505,3.134908676,9.788537979,1
1743,1537,3.238466501,10.52947044,1
1743,1569,4.401378632,10.57722855,1
1743,1601,4.8110919,8.903255463,1
1743,1633,4.271968365,7.105645657,1
1743,1665,4.016832352,5.297458649,1
1743,1697,3.522157192,3.811830521,1
1743,1729,3.148585796,2.71095252,1
1743,1761,3.780169249,1.132655621,1
1743,1793,3.471598625,0.4460030794,1
1743,1825,3.011688232,1.038847446,1
1743,1857,3.243075371,0.9852824211,1
1743,1889,3.489439726,0.75456357,1
1743,1921,3.119335413,-0.09240740538,1
1743,1953,2.419960499,-0.6051625013,1
1743,1985,2.619013786,-1.960568428,1
1743,2017,2.092292786,-0.8886190653,1
1775,33,3.670693398,3.510741472,1
1775,65,6.388511181,-1.154787779,1
1775,97,7.249402046,-3.250813007,1
1775,129,7.369651318,-2.60934639,1
1775,161,7.85764122,-2.31652689,1
1775,193,7.885406017,-1.958736181,1
1775,225,7.533628941,-1.746959329,1
1775,257,7.332250118,-1.74823904,1
1775,289,7.224873066,-1.401946187,1
1775,321,8.005609512,-0.2792035937,1
1775,353,9.521233559,1.885331392,1
1775,385,9.34175396,1.68529439,1
1775,417,8.742745399,-0.1485978067,1
1775,449,8.890867233,0.03121380508,1
1775,481,7.50249815,1.225218773,1
1775,513,6.386564255,-0.04172229394,1
1775,545,6.417150497,-0.303298533,1
1775,577,6.786279678,-0.5166009665,1
1775,609,7.103165627,0.2109257877,1
1775,641,7.564511299,1.107375026,1
1775,673,7.761612415,0.1301121712,1
1775,705,8.469468117,-0.007600307465,1
1775,737,9.52726841,1.614818215,1
1775,769,10.51421165,1.318696022,1
1775,801,10.52252388,1.640259266,1
1775,833,9.058128357,2.622772455,1
1775,865,7.590387344,3.641150236,1
1775,897,6.968757629,3.978533745,1
1775,929,6.044187546,2.020002365,1
1775,961,6.044233322,1.765705585,1
1775,993,8.171248436,5.419178486,1
1775,1025,3.844856024,7.588852882,1
1775,1057,2.324397087,7.522109032,1
1775,1089,0.07992053032,7.403829098,1
1775,1121,-1.855553746,7.509901047,1
1775,1153,-1.90443778,6.591588497,1
1775,1185,1.306061745,7.576162338,1
1775,1217,2.823590517,6.335863113,1
1775,1249,2.216139317,6.497458458,1
1775,1281,0.3089112043,5.087324142,1
1775,1313,0.5441963077,8.180743217,1
1775,1345,1.02594161,11.54420662,1
1775,1377,-18.69021034,9.900110245,1
1775,1409,-0.4563467503,14.87864494,1
1775,1441,-0.8524478674,13.45940113,1
1775,1473,-2.64185977,9.980195999,1
1775,1505,2.841529131,9.830694199,1
1775,1537,3.468774557,10.84632492,1
1775,1569,5.105699539,10.95032501,1
1775,1601,5.382307053,9.401000023,1
1775,1633,3.569224119,7.390810966,1
1775,1665,2.681327581,5.238492966,1
1775,1697,2.890947819,3.391494274,1
1775,1729,3.516893625,2.540624142,1
1775,1761,3.561619759,1.122035146,1
1775,1793,3.236087561,0.7940069437,1
1775,1825,2.702660322,0.9125542045,1
1775,1857,3.124686003,0.8057034016,1
1775,1889,3.184559107,0.5238579512,1
1775,1921,3.146954536,0.05331319571,1
1775,1953,2.849552155,-0.4062733054,1
1775,1985,2.479725838,-1.376668215,1
1775,2017,2.265498161,-0.9329143763,1
1807,33,3.328000069,3.63047719,1
1807,65,5.229285717,0.1443920732,1
1807,97,6.499215126,-2.07984066,1
1807,129,7.345672131,-2.723119259,1
1807,161,7.538483143,-2.378611565,1
1807,193,7.16704464,-2.330759048,1
