PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[5]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1487,129,6.738868713,35.90364838,1
1487,161,6.88348484,36.04224777,1
1487,193,6.531113148,36.05793762,1
1487,225,5.916093349,37.18081665,1
1487,257,5.353432655,36.09667969,1
1487,289,3.273756027,41.80797958,1
1487,321,1.467448235,44.36896133,1
1487,353,2.455588579,42.6137619,1
1487,385,1.108456731,44.51294708,1
1487,417,0.2645421624,45.87207413,1
1487,449,-1.226305604,47.98959732,1
1487,481,-4.19846344,50.33750534,1
1487,513,-5.7542696,51.43893051,1
1487,545,-5.154284477,52.0945015,1
1487,577,-9.007421494,56.58003235,1
1487,609,-6.154844761,58.20082092,1
1487,641,-6.817277908,53.57952499,1
1487,673,-21.31844711,40.77462006,1
1487,705,-8.284023285,42.73251343,1
1487,737,-8.346063614,53.14618301,1
1487,769,-8.306015968,48.06767273,1
1487,801,-8.947835922,42.70832825,1
1487,833,-9.197185516,34.74215698,1
1487,865,-10.07901478,34.74649048,1
1487,897,-23.83450317,14.96006203,1
1487,929,-28.6977787,24.94353867,1
1487,961,-25.35489655,23.85473442,1
1487,993,-19.40819168,31.72000122,1
1487,1025,-19.54297447,11.28277779,1
1487,1057,-19.12828064,0.777841568,1
1487,1089,-15.74914551,-4.868281364,1
1487,1121,-26.89056778,-8.822023392,1
1487,1153,-25.82824898,-9.221794128,1
1487,1185,-24.90962791,-6.28379631,1
1487,1217,-16.61858559,7.094306946,1
1487,1249,-4.109219551,9.702382088,1
1487,1281,0.2949476242,8.697048187,1
1487,1313,-8.055956841,-14.80889034,1
1487,1345,0.7937653065,-20.19387245,1
1487,1377,0.5635561347,-15.37618923,1
1487,1409,0.1757434607,-20.92580795,1
1487,1441,-1.077610612,-21.50067902,1
1487,1473,-0.772890389,-22.19860077,1
1487,1505,-1.013124943,-23.16436768,1
1487,1537,-1.913890362,-24.57875633,1
1487,1569,-0.9426487684,-24.66676331,1
1487,1601,0.04369556904,-25.26172447,1
1487,1633,-0.1620668173,-26.06171989,1
1487,1665,-0.8860105872,-27.00049591,1
1487,1697,-1.483919859,-27.92758369,1
1487,1729,-1.653744221,-28.64237213,1
1487,1761,-2.123600006,-29.9662075,1
1487,1793,-2.988759041,-30.36326599,1
1487,1825,-3.410651922,-30.25503349,1
1487,1857,-4.033766747,-30.23571396,1
1487,1889,-4.662986755,-29.75175285,1
1487,1921,-4.683355808,-28.96018982,1
1487,1953,-4.451354027,-28.92572784,1
1487,1985,-4.610404491,-28.24947739,1
1487,2017,-3.964212418,-27.34820747,1
1519,33,7.434667587,33.47297287,1
1519,65,5.63862133,34.87851715,1
1519,97,5.863927364,35.23730087,1
1519,129,6.266293049,35.63150406,1
1519,161,6.263267994,35.27564621,1
1519,193,6.310920238,35.8234024,1
1519,225,5.679423332,37.16206741,1
1519,257,4.52166748,36.06420898,1
1519,289,2.499241114,42.08776474,1
1519,321,1.93047905,43.06768799,1
1519,353,3.263235092,42.5711174,1
1519,385,2.710792065,43.67614746,1
1519,417,6.390535831,35.45985413,1
1519,449,1.074615479,46.13042068,1
1519,481,-3.942304611,49.47610092,1
1519,513,-5.268581867,49.63711548,1
1519,545,-4.983130455,50.2180481,1
1519,577,-8.084639549,50.78290176,1
1519,609,-6.991887093,54.28627396,1
1519,641,-7.812717438,51.82301331,1
1519,673,-8.878310204,58.88472366,1
1519,705,-10.30794907,53.84836197,1
1519,737,-16.38266754,62.59443665,1
1519,769,-9.91336441,48.57728958,1
1519,801,-11.65821266,43.41876221,1
1519,833,-12.26062775,45.90377426,1
1519,865,-11.70065498,40.56232452,1
1519,897,-9.705605507,48.94774246,1
1519,929,-33.55344772,24.596241,1
1519,961,-32.31975937,20.56800842,1
1519,993,-32.25088501,15.8547821,1
1519,1025,-34.24111938,7.803819656,1
1519,1057,-32.95890808,4.652402401,1
1519,1089,-17.14092636,-5.542866707,1
1519,1121,-33.9382782,-0.5199145079,1
1519,1153,1.57377243,-18.15813446,1
1519,1185,-8.484483719,-5.43223238,1
1519,1217,-27.07207108,-7.216494083,1
1519,1249,-25.85255814,-12.27066326,1
1519,1281,-12.55918121,-7.963158607,1
1519,1313,-4.985814095,-9.157501221,1
1519,1345,-2.951101303,-12.8001976,1
1519,1377,-12.22819042,-24.52520561,1
1519,1409,-7.36709404,-22.65878487,1
1519,1441,-8.643529892,-23.35019493,1
1519,1473,-5.100565434,-21.68210602,1
1519,1505,-2.251591206,-22.91760254,1
1519,1537,-2.650513649,-24.11607552,1
1519,1569,-2.27652216,-24.61804199,1
1519,1601,-1.508231401,-25.30965614,1
1519,1633,-1.527296305,-26.20370483,1
1519,1665,-1.915040731,-26.90296745,1
1519,1697,-1.979400277,-27.78885841,1
1519,1729,-2.262180567,-28.668396,1
1519,1761,-2.434809446,-29.28647232,1
1519,1793,-2.624562025,-29.65050888,1
1519,1825,-3.369920492,-29.4492321,1
1519,1857,-4.286193371,-29.77014351,1
1519,1889,-4.865828514,-29.59170341,1
1519,1921,-5.161504745,-29.13916016,1
1519,1953,-5.174659729,-28.75429535,1
1519,1985,-5.161830425,-27.85477829,1
1519,2017,-5.104119301,-26.76407051,1
1551,33,7.397695065,33.33815384,1
1551,65,6.470056057,33.87841797,1
1551,97,6.473425388,35.04739761,1
1551,129,6.628225327,35.10748672,1
1551,161,5.025407791,35.38208389,1
1551,193,4.341368675,35.88114166,1
1551,225,3.551423073,36.22593307,1
1551,257,1.97040987,37.6733284,1
1551,289,2.468407154,39.06904602,1
1551,321,-2.547562361,25.28554344,1
1551,353,2.066944122,40.97517014,1
1551,385,0.4732102156,41.6395874,1
1551,417,-0.6139059663,38.92958832,1
1551,449,1.421146631,40.91536713,1
1551,481,-0.06369519234,26.92542648,1
1551,513,-5.895217896,28.14879799,1
1551,545,-5.93775034,50.80935287,1
1551,577,-6.498683929,49.50338364,1
1551,609,-7.360687256,50.80910492,1
1551,641,-9.723047256,51.74071884,1
1551,673,-11.43180084,59.41956329,1
1551,705,-16.39019394,50.92565155,1
1551,737,-17.06922913,61.34546661,1
1551,769,-12.95533371,50.56366348,1
1551,801,-18.31425285,44.08718109,1
1551,833,-14.36642551,44.95182419,1
1551,865,-13.37051392,38.40135193,1
1551,897,-30.77813339,29.37798882,1
1551,929,-37.08152771,21.61745834,1
1551,961,-37.90113068,23.51032066,1
1551,993,-18.46554947,-1.245602608,1
1551,1025,-20.00099945,30.8669014,1
1551,1057,-30.96539307,22.13695717,1
1551,1089,-28.86456299,2.566593885,1
1551,1121,-13.14925575,18.25601959,1
1551,1153,-1.100300789,-3.606713533,1
1551,1185,4.106054306,-4.600620747,1
1551,1217,-9.903918266,-13.94623756,1
1551,1249,-11.63718796,-7.641738892,1
1551,1281,-9.667671204,-7.136816978,1
1551,1313,-6.61156559,-7.351560593,1
1551,1345,-4.611430168,-12.00673866,1
1551,1377,15.70181179,-14.38787746,1
1551,1409,-15.01733589,-16.55708122,1
1551,1441,-10.12808418,-16.29722214,1
1551,1473,-2.978586674,-20.93276787,1
1551,1505,-2.976571083,-22.03850174,1
1551,1537,-3.83556509,-22.92144394,1
1551,1569,-3.469090462,-23.67479324,1
1551,1601,-2.542916536,-25.10650444,1
1551,1633,-2.229011774,-25.89461708,1
1551,1665,-2.220623732,-26.42432785,1
1551,1697,-2.18680954,-27.27509308,1
1551,1729,-2.558506966,-28.0381794,1
1551,1761,-2.718811989,-28.57222366,1
1551,1793,-3.040593863,-28.77885246,1
1551,1825,-3.618422985,-28.61903763,1
1551,1857,-4.484692574,-28.40190315,1
1551,1889,-5.179850101,-28.58805466,1
1551,1921,-6.483244896,-28.61502838,1
1551,1953,-6.618487358,-28.19135094,1
1551,1985,-6.17322588,-27.47068405,1
1551,2017,-5.862812519,-26.31911469,1
1583,33,5.959328175,34.48694229,1
1583,65,5.686000347,35.0013237,1
1583,97,4.866550922,34.41740799,1
1583,129,4.523813248,34.30334473,1
1583,161,4.170703888,35.30941391,1
1583,193,3.194431782,35.92679214,1
1583,225,1.600531578,36.40682602,1
1583,257,0.9742472172,37.38694382,1
1583,289,2.71713376,38.70656586,1
1583,321,2.778701782,39.56287384,1
1583,353,2.020539522,40.66386032,1
1583,385,1.880233884,43.69397736,1
1583,417,1.879754066,43.47810364,1
1583,449,-0.5173335075,43.79348755,1
1583,481,-2.995349646,45.30161667,1
1583,513,-5.208188534,48.25007629,1
1583,545,-7.200447559,47.88355255,1
1583,577,-7.593748569,50.29692459,1
1583,609,-8.680419922,46.73384476,1
1583,641,-9.85491848,65.72229004,1
1583,673,-11.24132538,58.15813065,1
1583,705,-19.78598404,47.17015457,1
1583,737,-13.59813213,53.13617706,1
1583,769,-14.86738968,46.87583542,1
1583,801,-16.10485077,43.81674194,1
1583,833,-17.31186295,48.9865799,1
1583,865,-20.21456146,37.23263168,1
1583,897,-26.81236267,28.56573486,1
1583,929,-27.69646072,16.92142677,1
1583,961,-28.66293144,12.00466347,1
1583,993,-31.69635391,16.32326126,1
1583,1025,-23.84779549,10.89069557,1
1583,1057,-26.52616882,6.920391083,1
1583,1089,-27.36974525,2.9911654,1
1583,1121,-22.9885807,0.3133676052,1
1583,1153,-17.23671722,-13.51190853,1
1583,1185,-13.5834198,-3.582462311,1
1583,1217,-11.80783749,-13.1072998,1
1583,1249,-10.09571838,-15.14037323,1
1583,1281,-10.60522175,-6.863684654,1
1583,1313,-9.795432091,-8.630709648,1
1583,1345,-8.237413406,-12.52157593,1
1583,1377,-0.2343020439,-11.26411057,1
1583,1409,14.6101284,-13.89967918,1
1583,1441,14.94346333,-15.19025612,1
1583,1473,-4.517104626,-19.91482544,1
1583,1505,-4.402385712,-21.03465462,1
1583,1537,-4.702934265,-21.85152245,1
1583,1569,-3.739010811,-22.92896461,1
1583,1601,-2.848398685,-24.21456718,1
1583,1633,-2.645671844,-25.02833176,1
1583,1665,-2.398729324,-25.86728859,1
1583,1697,-2.42161274,-26.253479,1
1583,1729,-2.702646255,-26.59776688,1
1583,1761,-2.42946291,-27.69958878,1
1583,1793,-3.53976655,-27.60702133,1
1583,1825,-4.453564644,-27.46032715,1
1583,1857,-4.599061012,-27.22395706,1
1583,1889,-5.111905098,-27.03838158,1
1583,1921,-5.474618912,-27.27369118,1
1583,1953,-5.967810631,-27.4966507,1
1583,1985,-6.359386444,-27.14253616,1
1583,2017,-6.534828663,-25.73728752,1
1615,33,3.98299098,37.03020096,1
1615,65,4.072908878,35.28899384,1
1615,97,3.03476572,34.07461929,1
1615,129,3.18667984,34.7520256,1
1615,161,2.712530613,35.04352951,1
1615,193,1.576119184,35.46512604,1
1615,225,0.8656364679,36.24519348,1
1615,257,1.250739098,37.7369957,1
1615,289,2.686062574,40.86112976,1
1615,321,6.085892677,38.55942917,1
1615,353,5.462713242,39.59582901,1
1615,385,3.976411104,41.56077576,1
1615,417,1.126798034,43.2133255,1
1615,449,-1.082781315,43.71398926,1
1615,481,-2.466340303,44.473526,1
1615,513,-5.834485531,45.35486603,1
1615,545,-9.166768074,44.91257477,1
1615,577,-9.546362877,47.26564407,1
1615,609,-10.08803654,44.11135101,1
1615,641,-7.927461624,41.28063202,1
1615,673,-7.432962418,38.30036926,1
1615,705,-13.78198433,46.50923157,1
1615,737,-6.314033508,55.77502441,1
1615,769,-13.87223625,44.13463593,1
1615,801,-12.64901352,39.75226212,1
1615,833,-29.91612816,47.19889069,1
1615,865,-34.37586212,39.83227921,1
1615,897,-32.34570313,44.62156677,1
1615,929,-26.04850578,23.26264763,1
1615,961,-19.76144028,18.19398308,1
1615,993,-31.11218262,14.73764038,1
1615,1025,-30.84642601,10.68664837,1
1615,1057,-28.84295273,6.356477737,1
1615,1089,-27.06735229,3.339395523,1
1615,1121,-24.39164162,0.9963042736,1
1615,1153,-19.02914619,-0.9956183434,1
1615,1185,-15.31865788,-9.907753944,1
1615,1217,-14.59671593,-12.13830853,1
1615,1249,-12.94027138,-11.27137375,1
1615,1281,-9.999529839,-8.862465858,1
1615,1313,-8.362225533,-11.95894718,1
1615,1345,-7.070197105,-12.3064146,1
1615,1377,-6.161651611,-11.81561184,1
1615,1409,-9.049854279,-18.07640648,1
1615,1441,-10.58135128,-24.25808907,1
1615,1473,-7.123646736,-18.88140488,1
1615,1505,-6.433829784,-19.90052032,1
1615,1537,-6.176860809,-21.18489647,1
1615,1569,-3.885172844,-22.50713921,1
1615,1601,-3.149612904,-23.38899994,1
1615,1633,-3.738538504,-24.61266136,1
1615,1665,-3.839182854,-25.54998016,1
1615,1697,-3.312631845,-25.83551979,1
1615,1729,-3.084783554,-26.00492287,1
1615,1761,-3.585530519,-26.90494728,1
1615,1793,-4.709061146,-27.14486313,1
1615,1825,-5.216627598,-26.67603683,1
1615,1857,-5.380525112,-26.94447136,1
1615,1889,-5.908527374,-27.27207184,1
1615,1921,-6.481337547,-27.0730114,1
1615,1953,-6.482851505,-27.42703056,1
1615,1985,-6.472896576,-26.86793137,1
1615,2017,-6.968518257,-25.62719917,1
1647,33,1.344375134,37.48733521,1
1647,65,1.573800683,35.70771027,1
1647,97,1.201607227,35.62896729,1
1647,129,1.423921824,35.65845871,1
1647,161,1.097874761,35.07680893,1
1647,193,0.2841445208,35.58730316,1
1647,225,-0.7216507792,36.30766296,1
1647,257,0.0007164478302,36.63078308,1
1647,289,2.402571917,38.22471237,1
1647,321,3.985161066,37.53334427,1
1647,353,1.835808516,39.589077,1
1647,385,-0.4478242397,39.63245773,1
1647,417,12.07639885,26.75259972,1
1647,449,-2.070321083,42.59004593,1
1647,481,-4.091755867,42.68008804,1
1647,513,-6.649026871,42.66919327,1
1647,545,-9.317890167,42.37580872,1
1647,577,-10.59901905,41.0303154,1
1647,609,-10.41098309,40.76738739,1
1647,641,-8.396395683,37.12883759,1
1647,673,-8.836150169,34.94460297,1
1647,705,-14.99867535,41.45256042,1
1647,737,-16.96174049,42.5147438,1
1647,769,-18.37120247,40.39858627,1
1647,801,-19.97027206,37.14540482,1
1647,833,-21.77457047,34.63843155,1
1647,865,-39.71727753,42.98954391,1
1647,897,-7.634284973,37.77167511,1
1647,929,-30.46321869,26.222435,1
1647,961,-31.00090218,20.78284454,1
1647,993,-29.87946701,14.76815796,1
1647,1025,-28.50772667,11.08595943,1
1647,1057,-26.90605927,7.358673096,1
1647,1089,-24.16405106,3.380918503,1
1647,1121,-21.56793785,1.929719925,1
1647,1153,-18.78662109,14.93479252,1
1647,1185,-16.77689171,-2.479594707,1
1647,1217,-16.34633255,-11.33224487,1
1647,1249,-18.20701218,-10.09997559,1
1647,1281,-15.24786186,-10.57219982,1
1647,1313,-16.53534508,-10.40846729,1
1647,1345,-15.08402443,-12.02410412,1
1647,1377,0.6677112579,-7.808888435,1
1647,1409,-21.40266037,-14.97304916,1
1647,1441,-10.19755554,-19.66961479,1
1647,1473,-8.156351089,-17.99072075,1
1647,1505,-7.814358711,-18.8607502,1
1647,1537,-6.448152065,-19.88003731,1
1647,1569,-4.141500473,-21.06349373,1
1647,1601,-3.976052761,-22.41244888,1
1647,1633,-4.416407108,-23.63422966,1
1647,1665,-4.494361877,-25.06093979,1
1647,1697,-4.117283344,-25.7810421,1
1647,1729,-4.088301659,-26.37144661,1
1647,1761,-4.937697887,-26.95914459,1
1647,1793,-5.463188648,-26.76466942,1
1647,1825,-5.773125648,-26.41032028,1
1647,1857,-6.065895557,-26.49449539,1
1647,1889,-6.60892868,-26.73461723,1
1647,1921,-7.422132015,-26.94916916,1
1647,1953,-7.326478481,-26.94701004,1
1647,1985,-7.141998768,-26.53809738,1
1647,2017,-7.120723248,-25.29363441,1
1679,33,-1.318404436,36.03717422,1
1679,65,-0.1500964165,35.59597015,1
1679,97,-0.4445968866,35.51455688,1
1679,129,-0.7474147081,34.90482712,1
1679,161,-0.7360625267,34.79695892,1
1679,193,-0.9118746519,35.08876419,1
1679,225,-0.9033731818,35.45701981,1
1679,257,-0.7525707483,35.66527939,1
1679,289,0.2346724272,34.22205353,1
1679,321,0.1685600281,33.87013245,1
1679,353,-1.296657324,34.65127563,1
1679,385,-2.412530661,36.58418274,1
1679,417,-1.85220623,39.61956406,1
1679,449,-2.919541359,40.14319611,1
1679,481,-6.214767456,39.91114426,1
1679,513,-8.836883545,40.1027298,1
1679,545,-10.23833847,39.80771637,1
1679,577,-12.2630043,36.91029358,1
1679,609,-11.73727703,34.76150513,1
1679,641,-13.72551441,55.55546951,1
1679,673,-14.02271557,38.87998199,1
1679,705,-17.45391083,23.45513535,1
1679,737,-23.41186142,39.21252441,1
1679,769,-20.09583855,40.1394577,1
1679,801,-21.98435211,36.62287521,1
1679,833,-13.56087303,49.47786713,1
1679,865,-25.49279404,33.26331329,1
1679,897,-27.33576965,32.49858856,1
1679,929,-31.28488731,26.45703316,1
1679,961,-34.46262741,20.34828377,1
1679,993,-34.36232758,17.50611496,1
1679,1025,-28.05514526,13.34129333,1
1679,1057,-23.90877724,8.740772247,1
1679,1089,-15.45261002,1.678889751,1
1679,1121,-16.73174286,1.459679604,1
1679,1153,-20.55661201,6.398413658,1
1679,1185,-22.93720245,-1.161839962,1
1679,1217,-20.86070442,-0.4214391708,1
1679,1249,-12.91056538,-5.24047327,1
1679,1281,-12.0514555,-7.826469421,1
1679,1313,-15.93144035,-10.40733433,1
1679,1345,-14.27399635,-12.10351849,1
1679,1377,4.281521797,1.395554543,1
1679,1409,-1.81863308,-9.443054199,1
1679,1441,-2.816921711,-15.06731415,1
1679,1473,-7.693184376,-17.24637032,1
1679,1505,-6.833145142,-17.84782219,1
1679,1537,-5.863008022,-18.84950447,1
1679,1569,-5.16727829,-19.86034203,1
1679,1601,-5.133025169,-21.07665062,1
1679,1633,-4.951204777,-22.25751114,1
1679,1665,-4.409760475,-23.68412399,1
1679,1697,-4.885350704,-25.08352852,1
1679,1729,-5.603860855,-26.19580269,1
1679,1761,-6.196881294,-26.27043343,1
1679,1793,-6.133178711,-26.42759895,1
1679,1825,-6.297703743,-26.36902809,1
1679,1857,-6.946577549,-26.56142998,1
1679,1889,-7.547860146,-26.87610626,1
1679,1921,-8.153816223,-26.78739929,1
1679,1953,-8.048500061,-26.53558731,1
1679,1985,-7.649429321,-26.46871185,1
1679,2017,-7.487698555,-24.74322128,1
1711,33,-15.72535515,23.48486137,1
1711,65,-1.085636973,34.74348068,1
1711,97,-1.124084711,34.23109055,1
1711,129,-1.717262506,33.96214294,1
1711,161,-1.570084929,34.0829277,1
1711,193,-1.792610526,33.95421982,1
1711,225,-1.781841993,33.76576233,1
1711,257,-1.905377984,32.75521088,1
1711,289,-0.756524086,32.19874191,1
1711,321,-1.045367837,32.76622009,1
1711,353,-2.305165291,33.26272583,1
1711,385,-3.407674313,35.42892075,1
1711,417,-3.916436195,37.32966614,1
1711,449,-5.419814587,37.56046295,1
1711,481,-8.114216805,37.3898735,1
1711,513,-10.06243134,36.75252533,1
1711,545,-11.29983807,36.58663177,1
1711,577,-12.95287323,34.3167572,1
1711,609,-20.80491829,27.35461044,1
1711,641,5.388150215,30.10990143,1
1711,673,-12.06639671,37.61904907,1
1711,705,-18.70505333,23.47013092,1
1711,737,-18.59399223,38.22267151,1
1711,769,-23.63745499,38.20138931,1
1711,801,-24.71696854,36.65065765,1
1711,833,-23.99190521,35.36389923,1
1711,865,-24.8335495,33.3158989,1
1711,897,-28.84299469,32.48059464,1
1711,929,-33.83829498,27.74245834,1
1711,961,-34.3048172,20.88259506,1
1711,993,-31.51779366,17.94602966,1
1711,1025,-30.69392395,13.40519619,1
1711,1057,-37.88271332,18.87725449,1
1711,1089,-14.67534065,0.8368697166,1
1711,1121,-11.86610222,-0.722697258,1
1711,1153,-12.2132473,-3.390744925,1
1711,1185,-15.18250275,2.199307919,1
1711,1217,-17.39696121,0.7212538719,1
1711,1249,-15.65041828,-3.709141731,1
1711,1281,-15.28738689,-7.842451096,1
1711,1313,-11.46748924,-9.497760773,1
1711,1345,-8.679634094,-11.27723122,1
1711,1377,-8.072421074,-4.577965736,1
1711,1409,-7.778544426,-6.821692467,1
1711,1441,-13.98538589,-25.2350769,1
1711,1473,-7.664011955,-16.99959755,1
1711,1505,-7.01500845,-17.05845833,1
1711,1537,-6.338028431,-18.11606789,1
1711,1569,-6.775091171,-18.38647079,1
1711,1601,-6.666069984,-19.68185425,1
1711,1633,-5.681657314,-21.88785172,1
1711,1665,-4.980388641,-23.31039238,1
1711,1697,-5.543977737,-24.61335945,1
1711,1729,-6.428027153,-25.68684387,1
1711,1761,-6.880837917,-25.49874306,1
1711,1793,-7.016319752,-25.91284943,1
1711,1825,-7.585422993,-26.40117645,1
1711,1857,-8.226467133,-26.93681335,1
1711,1889,-9.09420681,-26.88613701,1
1711,1921,-9.660349846,-26.33662415,1
1711,1953,-9.245610237,-26.12078857,1
1711,1985,-9.205521584,-25.77613068,1
1711,2017,-8.781970024,-22.87378883,1
1743,33,4.381030083,19.22522926,1
1743,65,-1.800400734,34.26852417,1
1743,97,-1.493483067,33.31259537,1
1743,129,-1.396511436,32.74806213,1
1743,161,-1.474923134,32.50049973,1
1743,193,-3.372999668,32.3862648,1
1743,225,-5.477978706,31.85207367,1
1743,257,-2.129328489,31.7539978,1
1743,289,0.3728604317,32.92348862,1
1743,321,-2.54780817,32.54750824,1
1743,353,-3.419587374,33.9234581,1
1743,385,-4.20496273,34.37224197,1
1743,417,-5.504579544,33.98478699,1
1743,449,-6.897092819,34.33388519,1
1743,481,-8.715269089,34.56694031,1
1743,513,-9.71512413,33.67403793,1
1743,545,-11.21122265,33.61657715,1
1743,577,-12.57583618,35.42098618,1
1743,609,-12.76102448,38.29278564,1
1743,641,-4.263130188,50.84724045,1
1743,673,-26.01975632,42.37456894,1
1743,705,-15.7895546,39.03257751,1
1743,737,-22.49831772,37.50842667,1
1743,769,-23.54388046,36.66683578,1
1743,801,-24.18127632,35.24212646,1
1743,833,-24.09244347,34.45820999,1
1743,865,-24.89466095,32.90426254,1
1743,897,-25.97012138,29.60885239,1
1743,929,-26.24167824,24.6259613,1
1743,961,-30.73167801,20.29254723,1
1743,993,-30.47849464,17.47826195,1
1743,1025,-30.29887199,13.58060551,1
1743,1057,-8.634428024,20.20421791,1
1743,1089,-13.31361961,0.3025817871,1
1743,1121,-10.47178268,-3.10461235,1
1743,1153,-8.837295532,-3.910531998,1
1743,1185,-0.1489572525,-2.269744158,1
1743,1217,-21.66726875,2.634702444,1
1743,1249,-20.15984344,-1.721881866,1
1743,1281,-15.55488396,-7.416771889,1
1743,1313,-13.98071861,-10.79722023,1
1743,1345,-7.911811829,-10.92105007,1
1743,1377,-7.503623009,-1.319411278,1
1743,1409,-5.896443367,-3.449588776,1
1743,1441,-14.60646057,-25.73971939,1
1743,1473,-8.376282692,-17.13030815,1
1743,1505,-7.967279434,-17.60389709,1
1743,1537,-7.65780735,-18.67216492,1
1743,1569,-7.657196999,-18.56890488,1
1743,1601,-7.134177208,-19.69804573,1
1743,1633,-6.254745483,-21.83140755,1
1743,1665,-6.175992012,-23.1777153,1
1743,1697,-6.722572327,-24.1607399,1
1743,1729,-7.590919495,-25.02266502,1
1743,1761,-7.847429752,-25.09516907,1
1743,1793,-7.901168823,-25.432827,1
1743,1825,-8.753908157,-26.1170578,1
1743,1857,-9.21247673,-26.81732368,1
1743,1889,-9.599664688,-26.68567276,1
1743,1921,-10.07492256,-26.20702934,1
1743,1953,-10.3881855,-25.76203728,1
1743,1985,-11.24611378,-26.07216263,1
1743,2017,-10.47780704,-24.69595337,1
1775,33,6.703902245,19.67101097,1
1775,65,-1.959494829,33.79365158,1
1775,97,-1.557746172,32.56587982,1
1775,129,-1.846523523,31.88407898,1
1775,161,-2.182183266,30.77921295,1
1775,193,-2.144874573,30.25613213,1
1775,225,-3.235644817,29.28033638,1
1775,257,-1.266680717,30.7312088,1
1775,289,-2.860119343,30.924263,1
1775,321,-4.36186552,31.22239113,1
1775,353,-4.226934433,31.88876915,1
1775,385,-4.673680305,32.28463745,1
1775,417,-5.677630901,31.84336281,1
1775,449,-6.773188114,31.51541328,1
1775,481,-8.403827667,31.24749756,1
1775,513,-10.2920475,30.59065628,1
1775,545,-11.58887768,30.99875259,1
1775,577,-12.83148098,33.12818909,1
1775,609,-15.95614338,53.18849564,1
1775,641,-19.81307983,35.19970322,1
1775,673,-20.57588196,36.01923752,1
1775,705,-20.36555672,36.43941498,1
1775,737,-22.88102341,36.23068237,1
1775,769,-25.19037247,36.69006348,1
1775,801,-25.47307968,34.46814728,1
1775,833,-29.7877121,28.14576721,1
1775,865,-30.64719582,25.75353432,1
1775,897,-27.80739784,43.72235107,1
1775,929,-27.85156059,22.46096611,1
1775,961,-28.07009125,19.07067871,1
1775,993,-28.99010849,15.53051376,1
1775,1025,-28.18891525,13.31182289,1
1775,1057,-3.518899918,17.39858055,1
1775,1089,-13.93737984,-1.301877499,1
1775,1121,-10.78017426,-4.758105278,1
1775,1153,0.5491752625,-7.786347389,1
1775,1185,-10.3852787,-1.231464148,1
1775,1217,-15.74538898,7.053290367,1
1775,1249,0.04998397827,7.86763382,1
1775,1281,1.846119881,0.9929699898,1
1775,1313,-8.462743759,-8.784581184,1
1775,1345,-8.065982819,-10.60519981,1
1775,1377,-19.60420609,-15.67212868,1
1775,1409,-23.78174973,-18.22626877,1
1775,1441,-14.11973858,-16.33963585,1
1775,1473,-9.517516136,-17.72557068,1
1775,1505,-9.4354496,-18.71758842,1
1775,1537,-9.038870811,-19.35847664,1
1775,1569,-8.381221771,-19.18615723,1
1775,1601,-7.489657879,-20.26516533,1
1775,1633,-6.839017391,-21.81625557,1
1775,1665,-6.969857216,-22.4912281,1
1775,1697,-7.692499161,-23.10870743,1
1775,1729,-9.122024536,-24.03091431,1
1775,1761,-9.923503876,-24.62031746,1
1775,1793,-8.486481667,-24.67964935,1
1775,1825,-8.950773239,-25.38163185,1
1775,1857,-9.737649918,-25.79410934,1
1775,1889,-9.722431183,-26.01786613,1
1775,1921,-10.03848648,-25.67851448,1
1775,1953,-10.22665215,-25.95389175,1
1775,1985,-10.97679901,-25.74821091,1
1775,2017,-11.08223724,-24.98810577,1
1807,33,-2.624076366,54.39854813,1
1807,65,-2.200862646,32.98109055,1
1807,97,-3.293032646,30.26259995,1
1807,129,-3.350353956,31.38078308,1
1807,161,-2.432294607,30.90896416,1
1807,193,-2.884057999,29.88632011,1
1807,225,-3.214083672,28.67329407,1
1807,257,-2.411490202,29.59537315,1
1807,289,-3.572264194,30.19420624,1
1807,321,-4.514734268,29.94265556,1
1807,353,-4.572461128,30.41260529,1
1807,385,-4.849072933,30.64433098,1
1807,417,-4.613617897,30.83146667,1
1807,449,-6.290561676,30.2767067,1
1807,481,-9.137085915,28.79845619,1
1807,513,-10.81777763,28.10960388,1
1807,545,-11.56319046,28.96247101,1
1807,577,-12.97457504,31.0345726,1
1807,609,-16.62635994,52.02072906,1
1807,641,-21.22510719,34.22821045,1
1807,673,-21.3309803,34.62958908,1
1807,705,-21.23600388,34.57476807,1
1807,737,-22.70343399,35.7672081,1
1807,769,-24.78072548,35.57223892,1
1807,801,-26.2647953,28.07192039,1
1807,833,-29.39507484,26.32151604,1
1807,865,-30.80683136,25.22624207,1
1807,897,-18.61264992,5.973407745,1
1807,929,-38.20999146,36.88488007,1
1807,961,-27.40963173,19.26433754,1
1807,993,-25.31076431,15.29144382,1
1807,1025,-21.64538956,6.702804565,1
1807,1057,-20.89945793,2.692793846,1
1807,1089,-20.0791893,9.121221542,1
1807,1121,-10.70597839,-6.490490913,1
1807,1153,-19.61890411,-9.203375816,1
1807,1185,-4.204118729,-2.70868063,1
