PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[7]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1217,5.421680927,-0.7256541252,1
1103,1249,1.41404438,3.331131697,1
1103,1281,2.086624146,-0.2380023003,1
1103,1313,12.00507355,4.458413601,1
1103,1345,11.44271278,6.193876266,1
1103,1377,12.58938313,4.145781994,1
1103,1409,9.427124977,7.262575626,1
1103,1441,10.09998989,8.864374161,1
1103,1473,12.71461868,7.74372673,1
1103,1505,9.934343338,7.746689796,1
1103,1537,9.847412109,7.494196415,1
1103,1569,9.512662888,7.78483057,1
1103,1601,8.726379395,6.865981579,1
1103,1633,8.0169487,5.63242197,1
1103,1665,7.065452576,4.272022724,1
1103,1697,5.445279121,2.667073727,1
1103,1729,5.556531906,1.658144951,1
1103,1761,6.31586647,-0.9551212788,1
1103,1793,6.566454887,-2.267028332,1
1103,1825,6.708763599,-3.431942463,1
1103,1857,6.883506775,-5.322314262,1
1103,1889,7.130402088,-5.999250889,1
1103,1921,7.885066509,-6.516576767,1
1103,1953,7.166712284,-7.344777107,1
1103,1985,5.694544792,-7.974447727,1
1103,2017,4.232576847,-6.134378433,1
1135,33,12.56433773,-0.1425590515,1
1135,65,9.513194084,-10.20637703,1
1135,97,10.17402554,-6.973661423,1
1135,129,8.950660706,-6.260485172,1
1135,161,9.059184074,-6.287261963,1
1135,193,9.141915321,-6.085391998,1
1135,225,9.363435745,-5.734635353,1
1135,257,10.19019318,-4.871862411,1
1135,289,9.935979843,-3.182602167,1
1135,321,10.01738453,-3.009335041,1
1135,353,11.86294079,-11.5417614,1
1135,385,9.523981094,-6.687347889,1
1135,417,8.94051075,-5.390519142,1
1135,449,9.486136436,-6.799040318,1
1135,481,9.491876602,-5.181550026,1
1135,513,8.422216415,-1.890980721,1
1135,545,7.422129154,1.342684031,1
1135,577,6.889962196,2.489772558,1
1135,609,6.456177235,4.148655891,1
1135,641,5.92856884,4.991477489,1
1135,673,6.853708744,7.219130993,1
1135,705,7.631470203,6.420205116,1
1135,737,9.789889336,6.862137794,1
1135,769,8.520657539,9.927206039,1
1135,801,7.158350468,11.00703812,1
1135,833,6.444336891,11.57110023,1
1135,865,6.388305664,12.24543762,1
1135,897,10.80962467,13.9113512,1
1135,929,7.037198544,11.6142416,1
1135,961,6.760086536,10.10953045,1
1135,993,19.02681732,18.69421959,1
1135,1025,10.81718254,26.5194931,1
1135,1057,26.03753281,9.718683243,1
1135,1089,12.0464468,8.922055244,1
1135,1121,11.75566864,9.943527222,1
1135,1153,-0.03992033005,7.093122005,1
1135,1185,2.535356998,6.287322521,1
1135,1217,5.811682701,-0.9052152634,1
1135,1249,12.34105301,4.142576218,1
1135,1281,5.500673294,2.300140858,1
1135,1313,9.624782562,5.395719051,1
1135,1345,7.400390148,6.968725681,1
1135,1377,8.496948242,7.831442833,1
1135,1409,11.00049305,8.300533295,1
1135,1441,11.974123,9.086730957,1
1135,1473,12.39589024,9.213708878,1
1135,1505,10.6620388,7.613120079,1
1135,1537,10.48587704,8.148589134,1
1135,1569,9.274775505,7.61920929,1
1135,1601,8.186624527,6.990035534,1
1135,1633,7.156254768,5.329510212,1
1135,1665,5.944816589,3.835005045,1
1135,1697,5.057353497,2.526219845,1
1135,1729,5.399562359,0.8244701028,1
1135,1761,5.796804428,-1.130532026,1
1135,1793,5.761460781,-1.853405952,1
1135,1825,5.842918873,-3.17936039,1
1135,1857,5.942398548,-5.333187103,1
1135,1889,6.274041653,-5.92173624,1
1135,1921,6.848463058,-6.439301014,1
1135,1953,6.29845047,-6.562960148,1
1135,1985,5.501246929,-6.132590294,1
1135,2017,4.697156906,-5.718581676,1
1167,33,0.7281360626,-0.01243925095,1
1167,65,10.77880192,-8.89231205,1
1167,97,9.705415726,-7.229897499,1
1167,129,9.756570816,-7.084644794,1
1167,161,11.97486782,-5.437916279,1
1167,193,10.19832516,-5.790476799,1
1167,225,9.459100723,-4.884601116,1
1167,257,9.546337128,-4.242873192,1
1167,289,9.677350998,-2.635036469,1
1167,321,10.26136971,-2.57852149,1
1167,353,12.56618309,-1.484529495,1
1167,385,11.47667694,-4.277759552,1
1167,417,25.85283089,7.127365589,1
1167,449,10.91164875,-7.717188835,1
1167,481,9.5622015,-4.662314415,1
1167,513,9.767864227,-2.732998848,1
1167,545,9.429777145,0.0831694603,1
1167,577,7.485804558,2.426478863,1
1167,609,6.768054962,4.467686653,1
1167,641,6.584348202,7.06070137,1
1167,673,6.240455627,9.254537582,1
1167,705,6.498734951,9.666837692,1
1167,737,8.710819244,9.792205811,1
1167,769,9.106061935,21.63986206,1
1167,801,6.81251812,11.75518894,1
1167,833,4.728536606,12.37324238,1
1167,865,5.428816319,13.8348484,1
1167,897,7.16793251,21.81058693,1
1167,929,13.31983948,14.25198746,1
1167,961,14.05725384,24.0250206,1
1167,993,25.63069534,10.68298244,1
1167,1025,10.09132957,23.67581749,1
1167,1057,-3.802696705,9.514129639,1
1167,1089,9.445871353,10.80759621,1
1167,1121,12.02884483,10.41730976,1
1167,1153,0.5334119797,7.431367874,1
1167,1185,1.018451214,6.880954266,1
1167,1217,5.008639812,-0.6709041595,1
1167,1249,4.831803322,2.275480747,1
1167,1281,3.002304077,4.692106247,1
1167,1313,4.130027294,7.218950272,1
1167,1345,6.084008694,7.863564014,1
1167,1377,8.148901939,9.088092804,1
1167,1409,8.882582664,10.72520828,1
1167,1441,8.761915207,10.8092823,1
1167,1473,8.401787758,11.25747585,1
1167,1505,9.169157028,7.711883545,1
1167,1537,8.717675209,7.55025053,1
1167,1569,7.757381439,7.64027071,1
1167,1601,7.654200554,7.807379723,1
1167,1633,7.285317421,5.316743851,1
1167,1665,6.638714314,3.851846695,1
1167,1697,6.357519627,2.318826437,1
1167,1729,5.585710526,0.4094119072,1
1167,1761,5.011193275,-1.333055854,1
1167,1793,4.330405235,-2.304936647,1
1167,1825,4.841475964,-3.348290205,1
1167,1857,5.602497578,-4.787478924,1
1167,1889,5.668423653,-5.885208607,1
1167,1921,5.52182579,-6.547972679,1
1167,1953,5.342110634,-5.951226234,1
1167,1985,5.085956573,-5.199388027,1
1167,2017,4.252604008,-2.61589694,1
1199,33,-8.678037643,0.6567380428,1
1199,65,14.11943436,-7.674238205,1
1199,97,14.18367481,-9.536058426,1
1199,129,14.30746078,-7.16579628,1
1199,161,12.83917332,-4.648078442,1
1199,193,10.06723499,-4.470031738,1
1199,225,9.201920509,-3.71359086,1
1199,257,9.257038116,-2.979911327,1
1199,289,9.588125229,-2.065432549,1
1199,321,9.837108612,-2.036150455,1
1199,353,12.36112976,-0.6925685406,1
1199,385,11.67115021,-1.20088768,1
1199,417,9.321696281,-2.423848629,1
1199,449,8.978429794,-3.25756216,1
1199,481,7.939049721,-2.054676056,1
1199,513,9.562146187,-0.7979898453,1
1199,545,8.26707077,1.095444202,1
1199,577,7.403892517,2.854972839,1
1199,609,6.908228397,5.001913548,1
1199,641,6.445117474,6.539527893,1
1199,673,5.775405407,8.195464134,1
1199,705,4.733025551,8.477211952,1
1199,737,5.806235313,10.40647793,1
1199,769,4.750975132,15.03102207,1
1199,801,5.94793129,11.60919094,1
1199,833,5.320928097,14.40533161,1
1199,865,5.04869175,14.07789707,1
1199,897,11.50850105,32.35466766,1
1199,929,19.60515404,15.31885719,1
1199,961,17.65234756,12.04915047,1
1199,993,15.55655479,10.93392849,1
1199,1025,11.11329556,19.4197731,1
1199,1057,24.44563293,15.38612556,1
1199,1089,-0.6607198715,-9.708124161,1
1199,1121,-14.35756111,1.819329262,1
1199,1153,3.020514011,7.682058334,1
1199,1185,-10.99928856,7.413053513,1
1199,1217,0.8606767654,-0.04366588593,1
1199,1249,2.127327919,1.580057144,1
1199,1281,3.477885723,6.621972561,1
1199,1313,4.262486458,8.073801994,1
1199,1345,6.390977859,8.498090744,1
1199,1377,7.515173435,9.647353172,1
1199,1409,7.639438629,10.10898304,1
1199,1441,7.905413628,9.224384308,1
1199,1473,7.045835495,8.694540024,1
1199,1505,7.963862419,7.979070663,1
1199,1537,8.549286842,6.767281532,1
1199,1569,8.03071785,7.619307518,1
1199,1601,7.720811844,7.564333439,1
1199,1633,7.878661156,5.363494396,1
1199,1665,7.543744564,3.934525013,1
1199,1697,7.184810162,2.0735569,1
1199,1729,6.172781944,0.663695395,1
1199,1761,5.047641277,-1.286551595,1
1199,1793,4.813712597,-2.812122583,1
1199,1825,5.100401402,-3.179521561,1
1199,1857,5.354424,-4.674111366,1
1199,1889,5.113082886,-6.208312035,1
1199,1921,4.928392887,-6.147486687,1
1199,1953,5.397150517,-5.615050793,1
1199,1985,4.266485214,-5.378575802,1
1199,2017,3.094703436,-2.559848309,1
1231,33,11.80677891,0.3423728943,1
1231,65,11.06833744,-4.158703804,1
1231,97,16.24252892,-7.418116093,1
1231,129,17.00786781,-6.643190861,1
1231,161,14.13022518,-7.193876266,1
1231,193,10.52099228,-3.300375938,1
1231,225,10.01823425,-2.204646111,1
1231,257,9.607794762,-0.8586649895,1
1231,289,8.866488457,-0.2107639313,1
1231,321,9.018420219,-0.8394706249,1
1231,353,10.00144577,-1.143940449,1
1231,385,9.040997505,1.114891768,1
1231,417,9.89952755,0.2299432755,1
1231,449,9.399417877,1.380141735,1
1231,481,8.519822121,1.955782175,1
1231,513,8.535780907,1.568815708,1
1231,545,8.027528763,2.31423974,1
1231,577,7.257745266,3.319979668,1
1231,609,7.295254707,5.251764774,1
1231,641,6.96944046,6.847776413,1
1231,673,5.912147045,7.961979866,1
1231,705,4.471579075,8.639410019,1
1231,737,5.30637455,11.93634224,1
1231,769,3.923174858,13.61017323,1
1231,801,4.910839081,9.60062027,1
1231,833,7.229402542,14.02545834,1
1231,865,5.372160912,13.02960777,1
1231,897,7.846523285,33.20222092,1
1231,929,-3.193585396,21.7882576,1
1231,961,5.039207935,12.10897255,1
1231,993,6.313408852,11.26397419,1
1231,1025,10.69516277,21.20176506,1
1231,1057,20.05970764,-3.69731617,1
1231,1089,-5.658196926,-8.434098244,1
1231,1121,13.3369379,-7.822582245,1
1231,1153,-15.58180237,8.050850868,1
1231,1185,-11.77004051,7.7487216,1
1231,1217,-1.478708982,-0.8098273277,1
1231,1249,0.6829600334,-0.2866997719,1
1231,1281,8.104870796,7.556937695,1
1231,1313,8.527635574,10.21153069,1
1231,1345,7.182107925,12.99537373,1
1231,1377,7.18171072,11.08487034,1
1231,1409,7.937151909,9.717079163,1
1231,1441,7.514096737,8.415655136,1
1231,1473,6.795903206,8.631424904,1
1231,1505,7.71617651,8.639404297,1
1231,1537,8.266731262,8.46237278,1
1231,1569,7.947299004,8.219511032,1
1231,1601,7.67784214,6.974358082,1
1231,1633,7.452903748,4.867794991,1
1231,1665,6.843980789,2.66685605,1
1231,1697,6.532796383,1.121288419,1
1231,1729,6.27917099,-0.2784255743,1
1231,1761,5.544437408,-1.501621366,1
1231,1793,5.003668308,-2.709559917,1
1231,1825,4.827835083,-3.238837481,1
1231,1857,4.979683399,-4.462831497,1
1231,1889,5.120479584,-5.354892254,1
1231,1921,4.786292553,-5.734528542,1
1231,1953,4.781283379,-5.791305542,1
1231,1985,3.368959904,-5.677022934,1
1231,2017,2.500913143,-4.350937843,1
1263,33,11.80294418,0.7728592157,1
1263,65,11.33541203,-2.587798357,1
1263,97,10.7742548,-4.733831882,1
1263,129,12.63577557,-8.115947723,1
1263,161,12.88691521,-9.811962128,1
1263,193,12.79354477,-9.250413895,1
1263,225,10.28456497,-2.026364803,1
1263,257,9.84260273,-0.1899929047,1
1263,289,9.515309334,1.743622661,1
1263,321,8.938585281,0.5422804356,1
1263,353,9.997989655,-0.6541048288,1
1263,385,10.09366608,0.671687603,1
1263,417,11.39448833,2.038440228,1
1263,449,10.2456789,2.832816124,1
1263,481,8.813710213,4.103772163,1
1263,513,8.646853447,3.500825405,1
1263,545,7.927501202,3.81960392,1
1263,577,7.342525959,3.080914259,1
1263,609,7.107949734,4.439913273,1
1263,641,6.849618912,6.170332909,1
1263,673,6.271942139,8.422338486,1
1263,705,5.364609241,10.99757671,1
1263,737,4.720294476,13.20881939,1
1263,769,4.121366501,14.65197468,1
1263,801,4.494065762,13.50478458,1
1263,833,6.113288879,14.67527676,1
1263,865,11.03417969,13.05881691,1
1263,897,4.058495522,32.14616776,1
1263,929,-13.10848427,22.42710876,1
1263,961,-7.383577347,12.11948395,1
1263,993,3.300984144,25.4930191,1
1263,1025,-7.595663071,-5.575003624,1
1263,1057,16.83478165,-3.24489212,1
1263,1089,10.6703434,27.19279099,1
1263,1121,1.272317648,-5.065973282,1
1263,1153,-7.095188618,5.72763443,1
1263,1185,-9.012030602,7.790630341,1
1263,1217,2.41183567,-3.87175703,1
1263,1249,-1.032773495,-1.215686321,1
1263,1281,0.6008324623,2.46008873,1
1263,1313,4.891213894,8.621685028,1
1263,1345,6.530991077,10.01373768,1
1263,1377,5.815742493,10.32238579,1
1263,1409,7.950628757,9.568968773,1
1263,1441,7.952929974,8.544463158,1
1263,1473,7.925154209,9.116396904,1
1263,1505,7.724222183,9.738199234,1
1263,1537,7.405819416,9.19096756,1
1263,1569,7.592794895,8.58912468,1
1263,1601,7.369143963,6.874333382,1
1263,1633,6.74418211,4.729595661,1
1263,1665,6.256160736,1.81615591,1
1263,1697,6.59869957,-0.1463822126,1
1263,1729,6.718292236,-1.751163363,1
1263,1761,5.722165108,-3.108136177,1
1263,1793,4.925049305,-3.141382694,1
1263,1825,4.924458981,-3.67031765,1
1263,1857,5.108903408,-3.962150097,1
1263,1889,5.587560654,-4.470356464,1
1263,1921,6.019341946,-5.342512608,1
1263,1953,5.626795292,-5.801141262,1
1263,1985,4.119829178,-6.373281002,1
1263,2017,2.722290516,-6.6695714,1
1295,33,10.68491554,0.4273732901,1
1295,65,11.15945625,-3.910336018,1
1295,97,10.8402586,-5.450022697,1
1295,129,12.10876942,-7.572992325,1
1295,161,12.81574059,-8.751832008,1
1295,193,12.75420666,-4.119104385,1
1295,225,11.42334747,-1.996192455,1
1295,257,10.23459148,-0.6062605381,1
1295,289,9.856982231,0.4407656789,1
1295,321,9.597220421,0.9206705093,1
1295,353,9.588403702,1.59484148,1
1295,385,9.917604446,2.235179186,1
1295,417,9.674772263,4.219013214,1
1295,449,9.184702873,4.214872837,1
1295,481,8.69418335,5.757994652,1
1295,513,8.168964386,4.624022961,1
1295,545,7.472349644,2.040149927,1
1295,577,7.038431168,1.178877354,1
1295,609,6.86039114,2.038209915,1
1295,641,6.387654781,3.658876896,1
1295,673,5.847456455,7.915737629,1
1295,705,5.101237774,10.16530609,1
1295,737,3.73227644,11.48766232,1
1295,769,2.945991516,14.58982563,1
1295,801,4.68920517,15.38459778,1
1295,833,4.526937485,21.53556442,1
1295,865,12.49510956,20.40127563,1
1295,897,1.753365993,18.54871178,1
1295,929,2.003377438,28.93714905,1
1295,961,0.3754858971,22.0958786,1
1295,993,10.98363018,17.01312065,1
1295,1025,0.4308815002,12.15456676,1
1295,1057,-2.456491947,12.80321121,1
1295,1089,-2.719773293,4.855342865,1
1295,1121,-1.58907032,1.932341576,1
1295,1153,-7.944888115,8.490429878,1
1295,1185,-6.073857784,0.4059648514,1
1295,1217,-6.120368958,3.866419792,1
1295,1249,0.9424033165,-1.494574547,1
1295,1281,0.6059803963,4.564071178,1
1295,1313,3.238001347,6.87390995,1
1295,1345,6.43910265,9.752118111,1
1295,1377,7.752813816,10.31472397,1
1295,1409,7.870711327,10.19219208,1
1295,1441,7.977272511,9.904849052,1
1295,1473,7.934320927,9.696361542,1
1295,1505,7.453267574,11.68558121,1
1295,1537,7.481466293,9.75385952,1
1295,1569,8.436454773,9.145230293,1
1295,1601,7.508243084,7.045771599,1
1295,1633,6.591928959,4.72146368,1
1295,1665,6.389165878,1.952898502,1
1295,1697,6.679657936,-0.447984159,1
1295,1729,6.704360485,-2.813716888,1
1295,1761,5.98400116,-3.635275126,1
1295,1793,4.908507347,-3.429049969,1
1295,1825,5.339782238,-4.034126759,1
1295,1857,5.557457924,-3.783779621,1
1295,1889,5.849163532,-4.337880135,1
1295,1921,6.244949341,-5.27847147,1
1295,1953,5.936583519,-5.486218929,1
1295,1985,4.808104992,-6.548527718,1
1295,2017,3.259789705,-6.185301781,1
1327,33,12.02812099,-0.4329809546,1
1327,65,12.58259201,-5.481217861,1
1327,97,12.30321312,-7.21429491,1
1327,129,11.57697296,-6.505651951,1
1327,161,11.27555561,-3.734946489,1
1327,193,12.07850361,-1.795705795,1
1327,225,10.79658699,-0.6998252869,1
1327,257,9.999219894,-0.1237642169,1
1327,289,9.981627464,0.5767173171,1
1327,321,9.864108086,1.923293114,1
1327,353,9.320701599,2.224792957,1
1327,385,8.802002907,3.640834332,1
1327,417,8.981410027,4.044322014,1
1327,449,8.304218292,5.684083939,1
1327,481,4.301514626,4.734721184,1
1327,513,1.824544907,2.149981022,1
1327,545,4.549508572,2.735383034,1
1327,577,6.082773209,2.608043194,1
1327,609,7.030041218,3.203721523,1
1327,641,5.610543251,5.653516293,1
1327,673,6.152950287,7.829201221,1
1327,705,5.511288166,9.812315941,1
1327,737,5.433898449,10.44616604,1
1327,769,6.932590008,13.85505486,1
1327,801,6.632982731,14.38885117,1
1327,833,5.177981377,16.56358528,1
1327,865,3.242180824,13.6237278,1
1327,897,-2.83075285,30.65301514,1
1327,929,1.048352599,28.42876053,1
1327,961,-1.16974473,24.51607895,1
1327,993,5.041228771,14.47875023,1
1327,1025,-5.339355946,11.61822128,1
1327,1057,-8.302649498,10.88218784,1
1327,1089,-9.107731819,9.564915657,1
1327,1121,-7.759977341,8.558662415,1
1327,1153,-8.716466904,2.005602837,1
1327,1185,-0.00493106246,-3.916119576,1
1327,1217,-2.578623295,7.020306587,1
1327,1249,2.446006775,-12.72189236,1
1327,1281,2.652026653,21.30103302,1
1327,1313,4.360343933,8.480363846,1
1327,1345,6.422818184,10.32443333,1
1327,1377,8.285610199,11.01866245,1
1327,1409,8.522480011,10.52500153,1
1327,1441,7.962136269,10.39206219,1
1327,1473,7.825969219,11.71325588,1
1327,1505,7.638001442,12.59788418,1
1327,1537,7.949477673,10.929739,1
1327,1569,7.913535595,9.455356598,1
1327,1601,7.627829075,7.060462475,1
1327,1633,6.708070755,4.108541012,1
1327,1665,6.070271015,1.775444984,1
1327,1697,6.661157131,0.4248806238,1
1327,1729,7.078220367,-1.348168135,1
1327,1761,6.279748917,-3.066636086,1
1327,1793,6.217712879,-3.339863062,1
1327,1825,6.040767193,-3.774879217,1
1327,1857,5.612998962,-3.87934351,1
1327,1889,5.581121445,-4.182507992,1
1327,1921,5.919734955,-5.450270176,1
1327,1953,6.112402439,-5.876360416,1
1327,1985,5.458920002,-5.893111229,1
1327,2017,3.857017279,-5.449391365,1
1359,33,14.05648708,-0.8902929425,1
1359,65,14.19205666,-4.421806335,1
1359,97,13.18430042,-4.636075497,1
1359,129,11.51301861,-3.130209446,1
1359,161,10.99447441,-2.846997738,1
1359,193,10.54376507,-0.9552402496,1
1359,225,10.34222507,0.8896815777,1
1359,257,10.2051754,0.3604908586,1
1359,289,10.03619957,0.8035326004,1
1359,321,9.709348679,2.544592142,1
1359,353,9.104016304,1.726942539,1
1359,385,7.18885994,3.11999321,1
1359,417,8.532917023,4.126052856,1
1359,449,8.943770409,3.838189363,1
1359,481,8.047135353,4.468067646,1
1359,513,7.588489532,4.398122787,1
1359,545,7.479602814,2.940251827,1
1359,577,7.395315647,3.761868954,1
1359,609,7.038807869,5.29327631,1
1359,641,6.447942734,6.701743126,1
1359,673,6.215678692,8.131593704,1
1359,705,5.733502865,9.124123573,1
1359,737,5.530803204,9.352820396,1
1359,769,6.563541889,14.47916222,1
1359,801,5.833302498,12.18463898,1
1359,833,3.608382225,11.8274498,1
1359,865,1.314787865,11.56156731,1
1359,897,-2.473838568,8.093207359,1
1359,929,-4.025741577,28.6572113,1
1359,961,-3.965720415,26.6265564,1
1359,993,-15.32303429,23.8019886,1
1359,1025,-7.199589252,10.21208668,1
1359,1057,-10.41352844,9.422887802,1
1359,1089,-11.8057518,8.937702179,1
1359,1121,-12.12559128,8.582549095,1
1359,1153,-8.857867241,0.5175294876,1
1359,1185,-2.757675171,-0.2940139771,1
1359,1217,2.144590378,9.160497665,1
1359,1249,11.34495926,17.25225258,1
1359,1281,10.43526936,16.95543671,1
1359,1313,14.58159065,-4.030698776,1
1359,1345,7.181053638,13.79634953,1
1359,1377,7.288536072,13.25985813,1
1359,1409,7.39874649,10.34720516,1
1359,1441,7.423237801,11.02135468,1
1359,1473,7.40552187,13.44406223,1
1359,1505,7.715332031,12.2036829,1
1359,1537,8.199159622,11.73009014,1
1359,1569,8.227577209,9.710062981,1
1359,1601,7.916965485,6.796238899,1
1359,1633,6.810058594,4.069566727,1
1359,1665,6.162463665,2.048588753,1
1359,1697,6.587012768,1.100176811,1
1359,1729,6.637828827,-0.2222173214,1
1359,1761,6.233776093,-1.811809897,1
1359,1793,6.110305786,-2.574044466,1
1359,1825,5.865896702,-3.361043453,1
1359,1857,5.43805933,-3.823497057,1
1359,1889,5.453023434,-3.718832016,1
1359,1921,5.961863518,-4.994662762,1
1359,1953,6.236171246,-6.552443981,1
1359,1985,4.996583462,-6.070261002,1
1359,2017,3.6426301,-4.481318474,1
1391,33,13.29722214,-0.0881049037,1
1391,65,14.54796791,-3.298228741,1
1391,97,14.27834988,-3.85320878,1
1391,129,11.5894804,-1.984497547,1
1391,161,10.81335449,-2.381811142,1
1391,193,10.37777138,-1.42153883,1
1391,225,10.13696575,0.3659334779,1
1391,257,10.58261871,0.3783565462,1
1391,289,11.14975548,0.7615188956,1
1391,321,10.94279385,4.505252361,1
1391,353,8.980340958,0.6721624732,1
1391,385,7.766282082,1.819014192,1
1391,417,7.813598633,2.644483805,1
1391,449,9.866378784,3.07960701,1
1391,481,8.464407921,3.586840391,1
1391,513,8.197659492,3.985186815,1
1391,545,8.044728279,4.284689903,1
1391,577,7.849361897,4.58601141,1
1391,609,7.654301643,5.804512978,1
1391,641,6.174295425,7.463328362,1
1391,673,6.020089149,8.409938812,1
1391,705,6.182407856,8.964136124,1
1391,737,-1.211779118,3.944122314,1
1391,769,-2.318301201,6.940226555,1
1391,801,-2.885313511,6.574584961,1
1391,833,-0.5975680351,9.184348106,1
1391,865,0.0154197216,9.349780083,1
1391,897,-0.03650057316,9.466410637,1
1391,929,-5.851595402,27.95433044,1
1391,961,-7.736603737,28.36123657,1
1391,993,-17.68330002,18.91204071,1
1391,1025,-19.6833477,1.4985466,1
1391,1057,-5.004766464,10.00922585,1
1391,1089,-10.5331068,8.597707748,1
1391,1121,-7.961880684,6.373936653,1
1391,1153,-3.182627439,7.675466537,1
1391,1185,0.8350600004,8.415340424,1
1391,1217,3.089087009,10.4738245,1
1391,1249,4.867196083,12.70774555,1
1391,1281,9.556030273,15.10745144,1
1391,1313,20.05809402,5.342111588,1
1391,1345,6.255516529,15.95586586,1
1391,1377,8.118897438,11.54378033,1
1391,1409,7.319155216,10.60073376,1
1391,1441,5.983178139,11.56340313,1
1391,1473,7.450944424,13.71013165,1
1391,1505,8.16187191,11.4150219,1
1391,1537,8.607239723,11.36133862,1
1391,1569,8.47595787,10.02291012,1
1391,1601,8.01071167,6.766805649,1
1391,1633,7.047186852,4.160685539,1
1391,1665,6.517391205,2.493652821,1
1391,1697,6.350198746,1.591274738,1
1391,1729,6.415479183,0.4775846601,1
1391,1761,6.519205093,-1.201471567,1
1391,1793,6.34862566,-2.670556307,1
1391,1825,6.066798687,-3.390867233,1
1391,1857,5.763511181,-3.716020107,1
1391,1889,5.690877438,-3.956151485,1
1391,1921,5.770703316,-4.704471588,1
1391,1953,5.634985447,-5.797042847,1
1391,1985,3.917500973,-4.76436758,1
1391,2017,2.892270565,-3.56953764,1
1423,33,13.60696411,-0.7818101645,1
1423,65,13.23231792,-2.794086933,1
1423,97,12.98714352,-3.608610153,1
1423,129,11.81564617,-2.072404146,1
1423,161,11.29364014,-2.902452946,1
1423,193,11.02168369,-1.863126159,1
1423,225,10.45223236,-0.6641886234,1
1423,257,10.6922884,-0.237744078,1
1423,289,12.39663219,2.218185425,1
1423,321,11.9769001,3.144809723,1
1423,353,8.040491104,1.544065356,1
1423,385,7.530321121,0.7269904017,1
1423,417,8.487200737,0.5274603367,1
1423,449,9.513736725,1.50471735,1
1423,481,8.804779053,2.102100611,1
1423,513,9.205554962,3.389026403,1
1423,545,8.845295906,4.127891064,1
1423,577,8.254213333,4.425940514,1
1423,609,7.816292763,5.314488411,1
1423,641,7.001263142,6.894420147,1
1423,673,5.876664162,7.565544605,1
1423,705,3.532531738,9.257144928,1
1423,737,-0.7653031349,7.810008049,1
1423,769,-0.4587800503,7.829050541,1
1423,801,-1.515263081,7.351448059,1
1423,833,-1.128375173,7.731702328,1
1423,865,-2.625302315,7.657147408,1
1423,897,-18.10063934,3.66199398,1
1423,929,12.58291054,-7.272701263,1
1423,961,-9.44179821,26.89155579,1
1423,993,-21.20721054,13.43035221,1
1423,1025,-19.75476646,20.38580704,1
1423,1057,-5.655923367,29.19372559,1
1423,1089,-7.410276413,9.243498802,1
1423,1121,-5.265639305,9.077428818,1
1423,1153,-1.667211175,10.03045845,1
1423,1185,1.586137891,10.59957314,1
1423,1217,3.333750725,11.32125568,1
1423,1249,5.20397377,12.73737431,1
1423,1281,6.639149666,13.52311707,1
1423,1313,7.027457714,14.25467777,1
1423,1345,6.796854496,13.02012062,1
1423,1377,6.989219189,9.958463669,1
1423,1409,7.461998463,11.22484303,1
1423,1441,7.778197765,11.36185741,1
1423,1473,8.116418839,12.4436636,1
1423,1505,8.820994377,11.01973248,1
1423,1537,8.61853981,10.97243881,1
1423,1569,8.23955822,9.47017765,1
1423,1601,7.752410889,6.366409779,1
1423,1633,7.296174049,3.906951427,1
1423,1665,6.843853951,2.982579231,1
1423,1697,6.165899754,1.744218946,1
1423,1729,5.874584675,-0.09399968386,1
1423,1761,6.101341724,-1.301769137,1
1423,1793,6.471553802,-3.624383926,1
1423,1825,6.681938171,-3.490806341,1
1423,1857,6.672038555,-3.720418453,1
1423,1889,5.732394695,-3.9259758,1
1423,1921,5.212919712,-4.323968887,1
1423,1953,4.830648899,-4.56992054,1
1423,1985,4.408370972,-3.800132751,1
1423,2017,3.588166714,-3.090397358,1
1455,33,13.72603416,0.06742340326,1
1455,65,13.63846111,-3.880804062,1
1455,97,12.91816521,-3.891357422,1
1455,129,11.83755112,-2.30736661,1
1455,161,11.57551479,-3.301293373,1
1455,193,11.57095623,-2.906973362,1
1455,225,11.79467201,-1.531114221,1
1455,257,11.26640987,-0.2307291627,1
1455,289,10.71273899,-0.09571170807,1
1455,321,10.26826668,0.3925050199,1
1455,353,8.15400219,3.011389256,1
1455,385,8.185216904,-0.4440802634,1
1455,417,8.852078438,-1.354744911,1
1455,449,8.871006012,0.2820836306,1
1455,481,8.850222588,0.8309385777,1
1455,513,8.633838654,0.9904460907,1
1455,545,10.01503563,2.00922823,1
1455,577,8.965544701,2.744217873,1
1455,609,8.098718643,3.68283844,1
1455,641,7.172565937,4.695894241,1
1455,673,6.471849442,4.631028175,1
1455,705,2.893619537,5.887285709,1
1455,737,0.2814798355,5.967673779,1
1455,769,-0.2270586491,5.814583302,1
1455,801,1.066561222,6.766820908,1
1455,833,0.5289362669,6.818070889,1
1455,865,0.3363821507,6.669379234,1
1455,897,0.758924365,6.724455357,1
1455,929,7.34966898,-2.576522827,1
1455,961,-5.322158813,26.02908325,1
1455,993,-20.27904701,13.30617809,1
1455,1025,-21.12380981,13.74831772,1
1455,1057,-21.80054474,13.87901306,1
