PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 3, filenames: A:[3]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[4]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,1025,-3.588583708,11.94355011,1
1135,1057,3.563984871,15.35351563,1
1135,1089,2.355730057,0.305803299,1
1135,1121,13.54133797,-0.4226512909,1
1135,1153,-16.61493874,1.268587708,1
1135,1185,-16.75411797,-4.561453819,1
1135,1217,14.21087456,-6.096126556,1
1135,1249,-1.01429224,-14.66166306,1
1135,1281,-2.141983271,-19.55459023,1
1135,1313,-2.768902302,-24.254076,1
1135,1345,-16.57985878,-24.010252,1
1135,1377,-23.36877251,-37.05419922,1
1135,1409,15.17638302,-39.12199402,1
1135,1441,12.10411263,-43.82384491,1
1135,1473,-4.355210781,-40.56357574,1
1135,1505,-11.25751209,-32.93496323,1
1135,1537,-3.472393751,-51.03128815,1
1135,1569,-2.639139414,-75.23262787,1
1135,1601,-2.452273846,-65.81549835,1
1135,1633,-3.002774715,-67.82795715,1
1135,1665,-3.435001373,-67.48745728,1
1135,1697,-3.045908451,-67.34339905,1
1135,1729,-2.85252142,-67.36953735,1
1135,1761,-2.93884635,-66.85845947,1
1135,1793,-2.957223415,-66.35273743,1
1135,1825,-2.807688475,-66.17802429,1
1135,1857,-2.547832012,-65.66996765,1
1135,1889,-2.421901703,-64.53179932,1
1135,1921,-2.743571043,-64.39286804,1
1135,1953,-3.686240911,-64.74401093,1
1135,1985,-4.382133007,-63.95516586,1
1135,2017,-6.015873909,-62.54205704,1
1167,33,15.25595284,103.6750488,1
1167,65,18.12040901,115.3282013,1
1167,97,-13.76169777,104.0766525,1
1167,129,19.42282867,115.9416656,1
1167,161,18.69108582,100.2682724,1
1167,193,17.66419601,95.03370667,1
1167,225,22.28056717,90.72862244,1
1167,257,2.115936279,104.7817535,1
1167,289,4.272017002,98.22132874,1
1167,321,13.41092491,107.0645599,1
1167,353,6.827548981,101.2633667,1
1167,385,9.049217224,97.77013397,1
1167,417,10.00414085,95.81343079,1
1167,449,10.28595543,94.71780396,1
1167,481,9.441331863,94.64666748,1
1167,513,8.372400284,93.23550415,1
1167,545,14.25120926,108.3266525,1
1167,577,20.06507301,70.9508667,1
1167,609,25.92777252,83.30555725,1
1167,641,13.65833473,83.92520142,1
1167,673,5.996341705,77.35736847,1
1167,705,6.23225832,74.92321777,1
1167,737,6.332862854,67.88748169,1
1167,769,6.220103741,62.74081039,1
1167,801,6.123819828,56.86407471,1
1167,833,4.858736515,31.47074699,1
1167,865,11.01859188,38.4233017,1
1167,897,11.09047127,33.62635803,1
1167,929,16.6675396,36.57893372,1
1167,961,5.309908867,45.25040054,1
1167,993,-5.13206625,18.74232483,1
1167,1025,1.355498314,8.483892441,1
1167,1057,0.4957866669,4.238592148,1
1167,1089,-0.3194081783,-1.523211479,1
1167,1121,-20.28902435,9.740610123,1
1167,1153,17.93457985,0.3190785646,1
1167,1185,13.2789259,-6.266541481,1
1167,1217,2.735000134,-8.648114204,1
1167,1249,1.681659222,-16.33258057,1
1167,1281,-1.577515364,-22.62678909,1
1167,1313,-4.128750801,-26.94511986,1
1167,1345,-5.825583458,-30.72054482,1
1167,1377,-3.342450619,-47.46434021,1
1167,1409,-3.768679619,-42.81856537,1
1167,1441,-0.5244960785,-44.73963547,1
1167,1473,11.35987186,-45.22488785,1
1167,1505,9.944112778,-61.81499481,1
1167,1537,-4.222427368,-37.20182419,1
1167,1569,-5.844702721,-50.03392029,1
1167,1601,-6.378463268,-65.10662842,1
1167,1633,-7.620287418,-67.21682739,1
1167,1665,-7.158699036,-67.27894592,1
1167,1697,-6.478192806,-67.00370026,1
1167,1729,-6.213397026,-66.92944336,1
1167,1761,-6.34839344,-66.50253296,1
1167,1793,-6.478084564,-65.90248108,1
1167,1825,-6.564267159,-66.0741272,1
1167,1857,-5.479337692,-65.41461945,1
1167,1889,-5.414415836,-64.74499512,1
1167,1921,-5.771745682,-64.5735321,1
1167,1953,-6.346303463,-64.07666779,1
1167,1985,-6.775728226,-63.29578781,1
1167,2017,-8.640506744,-61.68323898,1
1199,33,15.07926559,92.48872375,1
1199,65,2.7241292,111.2829971,1
1199,97,3.921318054,104.6679077,1
1199,129,8.018457413,109.9390259,1
1199,161,15.3789463,94.38995361,1
1199,193,15.73476028,96.02688599,1
1199,225,-0.4130017757,100.1128845,1
1199,257,0.01594436169,104.3087158,1
1199,289,0.7585769892,101.5704803,1
1199,321,2.634399414,101.0201874,1
1199,353,5.305287361,99.92749023,1
1199,385,6.245616436,98.84506226,1
1199,417,6.641049862,96.21999359,1
1199,449,8.230041504,94.70558167,1
1199,481,8.613711357,94.57504272,1
1199,513,18.01359558,103.307663,1
1199,545,2.507935524,89.48321533,1
1199,577,1.812137604,84.78186035,1
1199,609,12.50378323,75.11733246,1
1199,641,3.695937157,79.09266663,1
1199,673,3.775070906,73.41992188,1
1199,705,3.400648594,72.77731323,1
1199,737,1.570541382,67.20994568,1
1199,769,22.84450531,61.18083191,1
1199,801,6.970880985,56.21619034,1
1199,833,2.475089073,32.73975754,1
1199,865,1.576459885,32.78019333,1
1199,897,1.373087287,31.9077816,1
1199,929,0.05132961273,24.34175301,1
1199,961,-5.989026546,39.32440948,1
1199,993,1.446080446,12.12621689,1
1199,1025,-1.44755733,8.579025269,1
1199,1057,-2.066515684,1.334276199,1
1199,1089,-2.531962156,-2.858217239,1
1199,1121,-1.231673241,22.45809174,1
1199,1153,3.820920467,17.2302742,1
1199,1185,-3.299160957,12.52137756,1
1199,1217,-0.5465838909,-10.55576706,1
1199,1249,-1.502981186,-17.57080078,1
1199,1281,-4.12480545,-24.91585541,1
1199,1313,-7.54514122,-28.47429848,1
1199,1345,-10.31907368,-32.37384033,1
1199,1377,-7.267580986,-48.26918793,1
1199,1409,-30.73376465,-41.51028824,1
1199,1441,-31.19340897,-46.04053497,1
1199,1473,-7.469432831,-46.1831398,1
1199,1505,4.151119232,-65.05323029,1
1199,1537,-0.9428730011,-40.74824524,1
1199,1569,-11.69219303,-61.22723389,1
1199,1601,-11.95073318,-64.73125458,1
1199,1633,-11.26560974,-66.66812134,1
1199,1665,-10.41034508,-66.63493347,1
1199,1697,-9.885262489,-66.67409515,1
1199,1729,-9.753238678,-66.70582581,1
1199,1761,-9.605347633,-66.45594788,1
1199,1793,-9.906625748,-66.1843338,1
1199,1825,-10.02840328,-65.96426392,1
1199,1857,-8.996449471,-65.12780762,1
1199,1889,-8.670289993,-64.71524048,1
1199,1921,-8.872556686,-64.73887634,1
1199,1953,-9.329143524,-63.87942123,1
1199,1985,-9.694786072,-62.10205078,1
1199,2017,-10.92644596,-60.67429352,1
1231,33,-1.970114589,112.0360413,1
1231,65,-0.3641257286,104.8688965,1
1231,97,0.160633564,106.062233,1
1231,129,0.3648028374,106.3937302,1
1231,161,12.7526989,94.576828,1
1231,193,0.0776860714,105.348999,1
1231,225,-4.149777889,103.2924118,1
1231,257,-3.406310081,101.9859619,1
1231,289,-1.013402224,101.8284912,1
1231,321,0.8370575905,101.2170563,1
1231,353,2.093120575,99.88602448,1
1231,385,2.725393295,99.7455368,1
1231,417,2.501794338,98.0548172,1
1231,449,2.112755775,95.07380676,1
1231,481,1.758893967,93.76850891,1
1231,513,7.159595013,96.05187988,1
1231,545,-12.63805485,104.1506653,1
1231,577,-0.622584343,83.00244904,1
1231,609,-5.64996624,90.35769653,1
1231,641,2.144997597,90.26955414,1
1231,673,0.4000205994,70.27508545,1
1231,705,0.5595412254,71.43501282,1
1231,737,0.7149298191,69.16905975,1
1231,769,0.4769015312,62.31680298,1
1231,801,-11.54337311,46.40026855,1
1231,833,1.308706284,37.47862244,1
1231,865,8.302362442,36.97454453,1
1231,897,-2.113722324,20.68056297,1
1231,929,-6.247572899,40.59991455,1
1231,961,-5.869862556,40.82555389,1
1231,993,-14.55579472,43.31195831,1
1231,1025,9.07015419,13.83905411,1
1231,1057,9.252732277,1.672309875,1
1231,1089,-0.6174712181,20.167202,1
1231,1121,-2.180624485,24.26088142,1
1231,1153,1.367645264,12.33727932,1
1231,1185,-5.535949707,-7.012891769,1
1231,1217,-5.353528976,-11.594244,1
1231,1249,-5.716338158,-17.96689415,1
1231,1281,-8.934083939,-25.62834167,1
1231,1313,-11.46452713,-29.85075188,1
1231,1345,-9.148880005,-42.37664032,1
1231,1377,-14.85849285,-47.5561676,1
1231,1409,-4.872434616,-43.42892075,1
1231,1441,-5.62164402,-47.20824814,1
1231,1473,-18.39469337,-50.97009659,1
1231,1505,-22.29481316,-53.82915497,1
1231,1537,4.342610359,-55.40838623,1
1231,1569,-15.21965027,-61.85930252,1
1231,1601,-15.28629112,-65.09474182,1
1231,1633,-14.53700066,-66.56169891,1
1231,1665,-13.54915428,-66.6115036,1
1231,1697,-13.57522964,-66.77186584,1
1231,1729,-13.20469093,-66.682724,1
1231,1761,-12.20418167,-66.64920044,1
1231,1793,-11.40487671,-66.39131165,1
1231,1825,-11.62249756,-65.59920502,1
1231,1857,-12.13945961,-65.01805115,1
1231,1889,-12.06311512,-65.06115723,1
1231,1921,-11.76515198,-65.16514587,1
1231,1953,-11.75739288,-64.338974,1
1231,1985,-12.07636356,-62.2271347,1
1231,2017,-12.71259117,-60.11619949,1
1263,33,-5.541523457,113.3198624,1
1263,65,-6.499134541,106.2780228,1
1263,97,-3.459814787,108.3875275,1
1263,129,-3.382238865,107.686882,1
1263,161,-3.612365961,106.0841675,1
1263,193,-3.486255646,104.922699,1
1263,225,-3.810077667,104.2669983,1
1263,257,-5.069997787,102.8441544,1
1263,289,-2.447023392,101.2155151,1
1263,321,-1.900498867,100.3874817,1
1263,353,-0.5273070335,99.81056976,1
1263,385,-0.2900336385,97.7363205,1
1263,417,-0.942579031,96.76342773,1
1263,449,5.330500603,110.8124237,1
1263,481,6.323376656,99.67903137,1
1263,513,-0.3572216034,93.00676727,1
1263,545,0.1299607754,86.74580383,1
1263,577,1.79737854,74.31231689,1
1263,609,-6.941523552,88.12528992,1
1263,641,-2.741068363,70.18438721,1
1263,673,-9.641736984,68.89572144,1
1263,705,-1.887934208,68.49235535,1
1263,737,-1.906603813,65.32382202,1
1263,769,-1.956214309,59.80005264,1
1263,801,-2.630362034,54.3474884,1
1263,833,-18.06311798,34.89862823,1
1263,865,-24.08592796,44.21020126,1
1263,897,-6.597346306,50.58263016,1
1263,929,-2.179381371,27.78894043,1
1263,961,-3.953700066,22.63231659,1
1263,993,-17.83102608,25.50726318,1
1263,1025,-18.86779022,9.153673172,1
1263,1057,-21.81856537,8.042315483,1
1263,1089,-2.01820612,18.49031258,1
1263,1121,-8.346343994,19.06079483,1
1263,1153,-27.94956207,5.405395508,1
1263,1185,-5.757987022,-6.881256104,1
1263,1217,-10.58159924,-12.02617168,1
1263,1249,-11.68772888,-18.85330009,1
1263,1281,-13.19087124,-25.76183319,1
1263,1313,-15.31425571,-30.11720085,1
1263,1345,-2.593395233,-21.15826035,1
1263,1377,-29.86822891,-57.87786865,1
1263,1409,-20.81707001,-45.4696846,1
1263,1441,-23.40471458,-57.93004227,1
1263,1473,-27.1417141,-52.56389999,1
1263,1505,-26.319067,-54.73166656,1
1263,1537,-24.00158691,-59.09878922,1
1263,1569,-18.79468536,-62.78882217,1
1263,1601,-18.68223381,-66.07565308,1
1263,1633,-18.31318855,-67.16062927,1
1263,1665,-17.49531937,-66.56867981,1
1263,1697,-17.15338516,-66.41036224,1
1263,1729,-16.14195442,-66.46951294,1
1263,1761,-14.94465446,-66.39865112,1
1263,1793,-14.46468925,-66.41169739,1
1263,1825,-14.34893608,-65.83976746,1
1263,1857,-14.55422401,-65.36097717,1
1263,1889,-14.96072769,-65.23718262,1
1263,1921,-15.20247269,-65.05678558,1
1263,1953,-14.84148502,-64.0884552,1
1263,1985,-14.829916,-62.40817642,1
1263,2017,-14.90794182,-59.2461586,1
1295,33,-3.995841026,99.49253082,1
1295,65,-26.5114212,107.3395691,1
1295,97,-6.538158417,108.045517,1
1295,129,-7.040431976,109.4820709,1
1295,161,-7.401813507,107.2916183,1
1295,193,-7.023573399,105.8041382,1
1295,225,-5.461927891,103.7948456,1
1295,257,-4.576392174,102.2220154,1
1295,289,-4.606470108,100.4255905,1
1295,321,-24.09232521,99.17739868,1
1295,353,-3.834378719,98.44244385,1
1295,385,2.096467495,102.2672729,1
1295,417,1.382343769,100.2632141,1
1295,449,-11.62078667,108.8375092,1
1295,481,-21.30513954,92.8812561,1
1295,513,-5.302801132,92.77940369,1
1295,545,-3.762870789,83.7714386,1
1295,577,-1.383634567,75.2012558,1
1295,609,8.624772072,85.52021027,1
1295,641,0.9246912003,71.03204346,1
1295,673,-20.97861481,72.34772491,1
1295,705,7.932360172,77.7052536,1
1295,737,-4.739655972,61.17941666,1
1295,769,-4.59299612,52.89382172,1
1295,801,1.097537041,50.94197083,1
1295,833,-7.176352501,27.83041382,1
1295,865,-24.41765594,52.67569351,1
1295,897,-1.588912964,20.10914421,1
1295,929,-7.666069031,24.23153496,1
1295,961,-8.566644669,26.67649841,1
1295,993,-28.75276756,25.38007927,1
1295,1025,-25.23059654,13.40539742,1
1295,1057,-24.85899544,10.87264252,1
1295,1089,-8.260020256,10.20244598,1
1295,1121,2.281070709,4.283387661,1
1295,1153,-6.95215416,-1.662095428,1
1295,1185,-13.08694172,-6.552954674,1
1295,1217,-13.92885494,-11.92917442,1
1295,1249,-14.8880558,-18.38929558,1
1295,1281,-16.41828918,-24.87438393,1
1295,1313,-17.98727417,-29.72275352,1
1295,1345,-2.823328018,-27.46895599,1
1295,1377,-19.79393959,-63.60113525,1
1295,1409,-17.23311996,-34.75069809,1
1295,1441,-24.98082924,-54.5198288,1
1295,1473,-13.33812141,-43.65451431,1
1295,1505,-31.9206543,-67.82975006,1
1295,1537,-22.56925011,-59.96060944,1
1295,1569,-22.72687912,-63.53770447,1
1295,1601,-22.1767292,-66.41525269,1
1295,1633,-21.16708374,-67.02226257,1
1295,1665,-20.50841904,-65.97709656,1
1295,1697,-19.90031815,-65.41347504,1
1295,1729,-18.93104553,-66.34500122,1
1295,1761,-18.46980286,-66.21167755,1
1295,1793,-18.08585739,-65.79226685,1
1295,1825,-17.32672501,-65.64751434,1
1295,1857,-17.04030228,-64.9251709,1
1295,1889,-17.32875061,-64.84423828,1
1295,1921,-18.16862869,-64.43571472,1
1295,1953,-18.53651047,-63.46547318,1
1295,1985,-17.92454529,-62.26613617,1
1295,2017,-16.81000137,-60.26793289,1
1327,33,-10.41300774,122.5412445,1
1327,65,-9.860702515,114.904335,1
1327,97,-10.23265839,108.652298,1
1327,129,-12.74970531,112.6315918,1
1327,161,-10.74314213,108.5898438,1
1327,193,-9.416395187,105.59375,1
1327,225,-7.794610023,103.5701294,1
1327,257,-7.671441078,101.8430023,1
1327,289,-17.54441071,97.99337006,1
1327,321,2.694283962,101.152771,1
1327,353,0.746348381,103.3036346,1
1327,385,1.126889229,101.7826538,1
1327,417,0.5281543732,101.3658295,1
1327,449,-15.19509697,93.84121704,1
1327,481,-19.44869041,90.3084259,1
1327,513,-8.809856415,86.68954468,1
1327,545,-8.824783325,82.21580505,1
1327,577,-9.081869125,78.91500854,1
1327,609,-9.260098457,76.26707458,1
1327,641,-9.877036095,76.48867798,1
1327,673,-9.08117485,73.44671631,1
1327,705,2.158148766,54.58597565,1
1327,737,-24.96439552,48.63462448,1
1327,769,2.520242691,52.81286621,1
1327,801,-1.321568489,37.18353271,1
1327,833,-9.125155449,28.66779137,1
1327,865,-2.087587357,59.84843063,1
1327,897,-1.312662125,21.43158913,1
1327,929,5.490889549,30.42647171,1
1327,961,-15.08560753,29.31044197,1
1327,993,-13.19745731,21.35003281,1
1327,1025,-11.33366394,21.16266441,1
1327,1057,-11.89151573,15.83415699,1
1327,1089,-12.84683418,9.754382133,1
1327,1121,-13.41762352,5.559551239,1
1327,1153,-14.21448517,0.3253679276,1
1327,1185,-15.77068043,-5.676792145,1
1327,1217,-16.83689117,-10.72747421,1
1327,1249,-17.96539116,-16.52194595,1
1327,1281,-19.08198357,-22.6584301,1
1327,1313,-14.3588829,-26.81056404,1
1327,1345,-22.19657516,-52.04935455,1
1327,1377,-26.51517487,-58.5634079,1
1327,1409,-27.76198387,-52.30655289,1
1327,1441,-28.76116371,-54.60127258,1
1327,1473,-27.50084114,-54.800354,1
1327,1505,-26.27116203,-53.76987076,1
1327,1537,-26.03417397,-60.14583588,1
1327,1569,-26.36515617,-64.12426758,1
1327,1601,-25.22257233,-65.34925842,1
1327,1633,-24.11684418,-66.21668243,1
1327,1665,-23.45404625,-65.9510498,1
1327,1697,-22.76052284,-65.49824524,1
1327,1729,-22.07361412,-65.72573853,1
1327,1761,-21.47262383,-65.85896301,1
1327,1793,-20.92542648,-65.61951447,1
1327,1825,-19.98400116,-65.43531799,1
1327,1857,-19.59873772,-64.84210968,1
1327,1889,-19.5886631,-64.45732117,1
1327,1921,-19.90796852,-63.58046722,1
1327,1953,-21.04857254,-62.45861053,1
1327,1985,-19.78067589,-61.85885239,1
1327,2017,-18.04289627,-60.19369888,1
1359,33,-17.3626194,104.4027786,1
1359,65,-13.47745895,106.8658829,1
1359,97,-11.74024105,109.9883575,1
1359,129,-11.22017288,111.850563,1
1359,161,-11.39622021,106.8842621,1
1359,193,-11.55856323,104.6741867,1
1359,225,-10.09642601,103.0812607,1
1359,257,-7.320250511,101.247345,1
1359,289,-6.390422821,96.15695953,1
1359,321,-9.275577545,94.10967255,1
1359,353,-10.8763752,91.00421143,1
1359,385,-10.91949368,100.655899,1
1359,417,-17.81874275,88.68187714,1
1359,449,-16.71867752,86.16423035,1
1359,481,-12.16364098,89.11138153,1
1359,513,-12.60716057,86.547966,1
1359,545,-13.38625526,82.88383484,1
1359,577,-13.378932,82.08652496,1
1359,609,-13.65441799,77.59761047,1
1359,641,-13.50286865,78.28173065,1
1359,673,-13.45872784,70.95285797,1
1359,705,-12.21626663,65.22679138,1
1359,737,-13.06112766,55.66313934,1
1359,769,-13.31897736,52.78794479,1
1359,801,-7.997163773,30.16495132,1
1359,833,-2.665361404,30.7073307,1
1359,865,-17.56537247,52.21884537,1
1359,897,-22.25663376,33.7996788,1
1359,929,-15.44694233,14.39027405,1
1359,961,-18.31936264,29.24451637,1
1359,993,-14.99429893,23.97746086,1
1359,1025,-12.69552612,22.35244751,1
1359,1057,-13.3221159,16.04456139,1
1359,1089,-13.28417969,9.278748512,1
1359,1121,-16.25327873,3.730313301,1
1359,1153,-17.25645447,-0.1120855808,1
1359,1185,-18.37356567,-4.135513306,1
1359,1217,-19.7401886,-8.797264099,1
1359,1249,-20.94088745,-11.48414421,1
1359,1281,-18.91584015,-15.1957798,1
1359,1313,-25.40382385,-34.12216949,1
1359,1345,-25.60783195,-38.12883759,1
1359,1377,-9.14333725,-34.1475563,1
1359,1409,-29.54185867,-47.90036011,1
1359,1441,-31.05195618,-53.29748535,1
1359,1473,-34.08071899,-57.71535492,1
1359,1505,-30.55384064,-57.22528839,1
1359,1537,-29.75118256,-61.6231842,1
1359,1569,-29.58284569,-64.28288269,1
1359,1601,-28.3580761,-64.57141113,1
1359,1633,-26.57389832,-65.4772644,1
1359,1665,-26.09949493,-65.67366028,1
1359,1697,-25.82004356,-65.46385956,1
1359,1729,-25.15530396,-65.29849243,1
1359,1761,-24.3126812,-65.76014709,1
1359,1793,-22.93493462,-65.73326111,1
1359,1825,-22.12900162,-65.32711792,1
1359,1857,-22.11302757,-64.70616913,1
1359,1889,-21.80822754,-64.22241211,1
1359,1921,-22.38771248,-63.35993195,1
1359,1953,-23.19151688,-63.57847595,1
1359,1985,-21.58770943,-62.08705521,1
1359,2017,-19.56216621,-59.55069351,1
1391,33,-20.70827866,113.2601852,1
1391,65,-19.17193794,112.2043762,1
1391,97,-17.5988369,111.1660614,1
1391,129,-25.18623924,110.1201706,1
1391,161,-23.97268295,108.3196259,1
1391,193,-20.88828278,107.0046539,1
1391,225,-14.51774311,102.9933319,1
1391,257,-12.05260944,101.0993652,1
1391,289,-6.764428139,95.89863586,1
1391,321,-5.166135788,94.12759399,1
1391,353,-9.162516594,93.32577515,1
1391,385,-8.786993027,94.29417419,1
1391,417,-10.33657265,92.77433777,1
1391,449,-14.35901451,90.34951782,1
1391,481,-15.24365044,88.65740967,1
1391,513,-15.72235012,86.38361359,1
1391,545,-16.02292252,83.07809448,1
1391,577,-16.26068878,85.6524353,1
1391,609,-22.92422104,77.65161133,1
1391,641,-16.7504158,54.97010803,1
1391,673,-16.66994476,70.09983826,1
1391,705,-16.88460541,64.24040222,1
1391,737,-16.29073334,57.32566452,1
1391,769,-16.56068802,51.17713547,1
1391,801,-17.41536713,46.58301163,1
1391,833,-34.41972351,40.58329773,1
1391,865,-30.72883224,41.04167938,1
1391,897,-8.369569778,44.32058716,1
1391,929,-17.17066002,30.35691261,1
1391,961,-2.813108444,29.32627106,1
1391,993,-0.8454380035,27.82028389,1
1391,1025,-16.36589622,24.51503754,1
1391,1057,-16.46285629,13.92774105,1
1391,1089,-17.47306061,6.012479305,1
1391,1121,-16.56614113,3.713634253,1
1391,1153,-18.66869354,0.1884605885,1
1391,1185,-21.04500198,-3.73488903,1
1391,1217,-23.60859108,-8.213021278,1
1391,1249,-7.864713669,-2.558447838,1
1391,1281,-13.54937363,-14.5549984,1
1391,1313,-6.496160507,-29.68026161,1
1391,1345,-19.44894028,-48.76324844,1
1391,1377,-24.724823,-57.54609299,1
1391,1409,-30.72859764,-52.15559387,1
1391,1441,-32.11574936,-55.72086334,1
1391,1473,-33.194664,-60.89227295,1
1391,1505,-33.36827469,-58.35872269,1
1391,1537,-32.53908157,-63.13755798,1
1391,1569,-31.40455437,-65.0278244,1
1391,1601,-30.06550026,-65.37091827,1
1391,1633,-29.02975464,-65.24517822,1
1391,1665,-28.48818016,-65.24491882,1
1391,1697,-28.04092407,-65.11129761,1
1391,1729,-27.69187737,-65.32629395,1
1391,1761,-26.45169258,-65.88026428,1
1391,1793,-24.82081604,-65.32528687,1
1391,1825,-23.54497719,-64.94239807,1
1391,1857,-24.16225815,-64.23861694,1
1391,1889,-24.5442524,-64.32853699,1
1391,1921,-25.11426926,-64.60392761,1
1391,1953,-24.46220016,-65.10752869,1
1391,1985,-23.48337173,-62.52422714,1
1391,2017,-21.64879227,-59.65141678,1
1423,33,-22.50102043,122.2104721,1
1423,65,-25.18180466,114.5694504,1
1423,97,-6.081378937,122.1087952,1
1423,129,-4.33984375,117.7647705,1
1423,161,-26.19197655,110.0599594,1
1423,193,-20.07093048,105.4040833,1
1423,225,-16.6038208,101.0328369,1
1423,257,-18.11347008,100.4948196,1
1423,289,-16.68240356,99.21107483,1
1423,321,-14.10536385,98.04727173,1
1423,353,-14.17611313,99.98635101,1
1423,385,-14.0470047,96.19361877,1
1423,417,-14.52773857,92.03620911,1
1423,449,-16.65541077,89.93003845,1
1423,481,-18.15860748,86.80703735,1
1423,513,-19.82065201,85.63007355,1
1423,545,-22.27303696,77.89733887,1
1423,577,-22.87992287,73.11434937,1
1423,609,-36.97325897,84.06568146,1
1423,641,-24.57171059,59.91899109,1
1423,673,-27.73795891,77.47396851,1
1423,705,-33.2702446,61.98338699,1
1423,737,-23.5333252,53.60941696,1
1423,769,-24.58581734,47.00321579,1
1423,801,-25.53653717,43.89547348,1
1423,833,-31.41316986,43.04067612,1
1423,865,-27.03050232,57.0971756,1
1423,897,-23.20349312,30.60403824,1
1423,929,-12.70698929,33.59891129,1
1423,961,-17.04257202,43.48639679,1
1423,993,-17.72746658,36.10821533,1
1423,1025,-7.587806702,16.10336304,1
1423,1057,-19.02955627,10.25103283,1
1423,1089,-12.53536224,0.1388993263,1
1423,1121,-20.76465988,1.213179588,1
1423,1153,-21.53793526,-1.837718964,1
1423,1185,-23.57392311,-5.579551697,1
1423,1217,-41.5320816,-20.2133522,1
1423,1249,-17.19263268,0.6935958862,1
1423,1281,-37.22652435,-37.27258301,1
1423,1313,-28.68468666,-29.76595879,1
1423,1345,-20.37216949,-47.27349854,1
1423,1377,-41.12615967,-52.70248413,1
1423,1409,-34.34720612,-56.76400757,1
1423,1441,-34.82700348,-51.27500916,1
1423,1473,-36.29958725,-57.14725494,1
1423,1505,-35.44176102,-59.16981888,1
1423,1537,-35.27326202,-65.09217834,1
1423,1569,-34.16763306,-67.11741638,1
1423,1601,-32.41531754,-66.38935852,1
1423,1633,-31.34253693,-65.11915588,1
1423,1665,-30.3368206,-65.05580139,1
1423,1697,-29.8228054,-65.18803406,1
1423,1729,-29.58859634,-65.391922,1
1423,1761,-28.46677589,-65.44621277,1
1423,1793,-27.08992577,-64.76348877,1
1423,1825,-26.11676025,-64.77354431,1
1423,1857,-26.734272,-64.38169098,1
1423,1889,-27.04017067,-64.70010376,1
1423,1921,-26.41489792,-65.08242035,1
1423,1953,-25.35196114,-64.3094635,1
1423,1985,-25.15127563,-62.62979507,1
1423,2017,-24.19475174,-60.51415634,1
1455,33,-24.77714539,125.2980804,1
1455,65,-27.57710266,110.2644577,1
1455,97,-24.65024948,109.177002,1
1455,129,-24.40363503,106.296257,1
1455,161,-23.71115494,104.9914932,1
1455,193,-22.61057472,103.7362595,1
1455,225,-20.53134155,101.2413559,1
1455,257,-20.29120064,99.85565186,1
1455,289,-20.3233757,99.05967712,1
1455,321,-20.02523994,99.19790649,1
1455,353,-19.07405472,99.82341003,1
1455,385,-19.43869972,97.9863739,1
1455,417,-19.81645966,94.26207733,1
1455,449,-20.44561005,88.67866516,1
1455,481,-21.52814674,85.84602356,1
1455,513,-21.81840134,84.71980286,1
1455,545,-23.92249107,75.56706238,1
1455,577,-19.75333405,73.34632111,1
1455,609,-24.04120255,70.63289642,1
1455,641,-29.07663155,60.81031036,1
1455,673,-34.9066925,66.106987,1
1455,705,-36.02218628,68.41331482,1
1455,737,-33.01427078,67.79844666,1
1455,769,-30.46444702,46.88326263,1
1455,801,-29.7417717,43.69535828,1
1455,833,-28.32954979,43.25511169,1
1455,865,-27.94862556,56.92808151,1
1455,897,-24.13505936,56.02214813,1
1455,929,-18.02429008,45.98784637,1
1455,961,-24.6147728,47.19578171,1
1455,993,-13.36720657,32.72906113,1
1455,1025,-22.73074532,-2.054210663,1
1455,1057,-36.87571716,11.58507538,1
1455,1089,-29.22817421,1.620846629,1
1455,1121,-24.76514816,-3.891101122,1
1455,1153,-25.57795143,-3.094492912,1
1455,1185,-12.03503418,-19.95981216,1
1455,1217,-35.92606735,-13.1946497,1
1455,1249,-19.91038513,0.8683071136,1
1455,1281,-43.46649551,-34.54655457,1
1455,1313,-41.50427246,-29.5157299,1
1455,1345,-39.26267624,-24.13683128,1
1455,1377,-46.73381805,-20.73689651,1
1455,1409,-33.52347183,-39.37460709,1
1455,1441,-34.0586319,-40.02868271,1
1455,1473,-34.95111465,-43.84246826,1
1455,1505,-37.88092041,-58.04817963,1
1455,1537,-37.88980865,-65.63238525,1
1455,1569,-37.27674103,-66.6056366,1
1455,1601,-35.45333481,-66.31469727,1
1455,1633,-33.98725128,-64.93787384,1
1455,1665,-32.93848038,-65.01252747,1
1455,1697,-32.47587204,-65.36316681,1
1455,1729,-31.89263916,-65.64694214,1
1455,1761,-30.92565346,-65.30818176,1
1455,1793,-30.00717545,-64.74467468,1
1455,1825,-29.74173737,-64.37808228,1
1455,1857,-29.81908989,-64.17510986,1
1455,1889,-28.72446442,-64.2815094,1
1455,1921,-27.34059715,-64.2131958,1
1455,1953,-26.7571125,-63.31022263,1
1455,1985,-26.64499474,-62.2003746,1
1455,2017,-26.52345467,-61.25056458,1
1487,33,-30.06267929,126.0831451,1
1487,65,-27.6109314,113.5516663,1
