PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1039,801,-1.282644868,2.149902582,1
1039,833,-1.027807713,2.916078806,1
1039,865,-0.8746231794,1.856817961,1
1039,897,-0.1359829903,0.8412848711,1
1039,929,0.5079215169,-0.2680897713,1
1039,961,0.3276618123,0.3802640736,1
1039,993,-0.3783311844,-0.1717871726,1
1039,1025,-0.982421875,-0.5487570167,1
1039,1057,-1.133693099,-0.6139648557,1
1039,1089,-0.7782298326,-0.6394276619,1
1039,1121,0.08818671107,0.03933262825,1
1039,1153,0.01946531236,-0.08778905869,1
1039,1185,-0.2061524689,0.08143556118,1
1039,1217,-0.1497107744,-0.05818724632,1
1039,1249,-0.6768379211,0.04048132896,1
1039,1281,-1.793425202,0.1393426657,1
1039,1313,-2.969458342,0.1039888859,1
1039,1345,-3.235287905,0.7948672771,1
1039,1377,-4.323154449,2.086047888,1
1039,1409,-1.297200441,0.01315885782,1
1039,1441,-0.8431706429,-0.1236467957,1
1039,1473,-2.269057751,0.3692553043,1
1039,1505,-3.902697325,0.4256741405,1
1039,1537,-3.297361374,0.4914868176,1
1039,1569,-4.621221542,0.5324373245,1
1039,1601,-4.521443367,1.562719584,1
1039,1633,-2.607152224,1.478709936,1
1039,1665,-2.086237669,-0.2533860803,1
1039,1697,-1.233296514,0.3724697828,1
1039,1729,-0.314078629,0.6658534408,1
1039,1761,-0.2937259078,0.9361558557,1
1039,1793,0.06557130814,0.2505073547,1
1039,1825,0.3418593109,-0.07809737325,1
1039,1857,-0.02593202889,-0.156378299,1
1039,1889,0.2018081248,-0.4194201529,1
1039,1921,0.1862854213,-0.3061781824,1
1039,1953,-0.1175661981,-0.3849968016,1
1039,1985,-0.09910833836,-0.2030566037,1
1039,2017,0.2657381594,-0.01777754724,1
1071,33,-0.218770951,0.3016327024,1
1071,65,-0.3187530041,-0.09013792872,1
1071,97,-0.02539557219,-0.3339425325,1
1071,129,0.2142848074,-0.2280255258,1
1071,161,-0.3980468512,0.1868530065,1
1071,193,-0.6028295755,0.3806409836,1
1071,225,-0.2301084995,0.6472141743,1
1071,257,-0.7310245037,-0.1369626522,1
1071,289,-0.9631234407,-0.3283516169,1
1071,321,-2.704206705,1.863196015,1
1071,353,-1.246429801,3.552414179,1
1071,385,0.3284979463,3.362703323,1
1071,417,0.9603043199,2.618143559,1
1071,449,-0.4181956053,1.726603746,1
1071,481,-1.771382213,1.582871199,1
1071,513,-1.81260705,0.3530894518,1
1071,545,-1.081760526,0.06712782383,1
1071,577,0.2567418814,0.08231514692,1
1071,609,-0.6778059006,0.3508258462,1
1071,641,-0.1339786053,-0.003124117851,1
1071,673,0.1553211212,-0.1100748777,1
1071,705,0.1311365366,0.06846892834,1
1071,737,0.358174324,-0.1461861134,1
1071,769,17.35854721,2.14763999,1
1071,801,-1.617257476,5.402702332,1
1071,833,-1.347891569,4.498480797,1
1071,865,-0.7763478756,1.733919621,1
1071,897,-0.2859044075,0.6585312486,1
1071,929,0.4221354127,0.1332905293,1
1071,961,0.2207110822,0.3978399634,1
1071,993,-0.2724150419,0.2133293152,1
1071,1025,-0.3243144751,-0.2430014014,1
1071,1057,-1.233771324,-0.6312598586,1
1071,1089,-1.555013418,-0.5531670451,1
1071,1121,-0.3757331967,0.1669758856,1
1071,1153,0.2882670164,0.1843895763,1
1071,1185,-0.1402049512,0.3403253257,1
1071,1217,-0.7408022881,0.2407228053,1
1071,1249,-0.661834836,0.1591669917,1
1071,1281,-1.305416584,0.1301201284,1
1071,1313,9.873323441,16.12507629,1
1071,1345,10.25440216,-10.66034985,1
1071,1377,-3.310909271,1.467077374,1
1071,1409,-3.488472223,0.2029620558,1
1071,1441,-2.320650339,-0.6134562492,1
1071,1473,-3.532466412,0.4725994766,1
1071,1505,-6.202203751,0.5224427581,1
1071,1537,-3.69665885,0.4916680157,1
1071,1569,-3.274544239,0.3061688244,1
1071,1601,-4.434990883,1.281975269,1
1071,1633,-3.038422108,1.401976824,1
1071,1665,-2.301175117,-0.7501120567,1
1071,1697,-2.130450487,0.3183581829,1
1071,1729,-1.395687819,0.9911926389,1
1071,1761,-1.001592278,1.318164587,1
1071,1793,-0.6353267431,0.5829162598,1
1071,1825,-0.5324169397,-0.1613123417,1
1071,1857,0.4249167442,-0.738999486,1
1071,1889,0.02412574366,-0.1063393503,1
1071,1921,0.007404007018,-0.1250583529,1
1071,1953,0.03604337573,-0.1729062796,1
1071,1985,0.08486182988,-0.2133492231,1
1071,2017,0.03673940897,-0.2931394577,1
1103,33,0.01178433001,0.1665059328,1
1103,65,0.07657940686,0.8921589255,1
1103,97,-0.3086502552,1.289905548,1
1103,129,-0.9859024286,0.4326294065,1
1103,161,-1.425711751,0.480360955,1
1103,193,-1.216108918,0.8895137906,1
1103,225,-1.235889196,0.489048481,1
1103,257,-2.166293144,0.9559415579,1
1103,289,-1.683456659,1.16353929,1
1103,321,-1.568224192,2.820845366,1
1103,353,-1.748356938,4.667634964,1
1103,385,-0.9666802883,4.826497078,1
1103,417,-0.2144185901,3.247721672,1
1103,449,-0.5786362886,2.46849966,1
1103,481,-2.204254627,1.82745719,1
1103,513,-4.474924088,-0.803052187,1
1103,545,-1.692080259,-0.2206619978,1
1103,577,0.08951699734,-0.8863019943,1
1103,609,-0.2626073956,0.09285163879,1
1103,641,-0.4890537262,-0.06640398502,1
1103,673,-0.497443676,-0.4201536179,1
1103,705,-0.3235068321,-0.3832335472,1
1103,737,0.08733940125,0.9085307121,1
1103,769,-13.84734154,-10.84660149,1
1103,801,-18.35546303,0.7570719719,1
1103,833,-2.124130487,4.876570702,1
1103,865,-0.8124825954,1.274344206,1
1103,897,-0.198676616,0.668020606,1
1103,929,-0.03579473495,0.3503836393,1
1103,961,-0.2816177607,0.2466050684,1
1103,993,-0.6312487125,-0.03370451927,1
1103,1025,-1.092465758,-0.3590415716,1
1103,1057,-1.459186435,-0.7548267841,1
1103,1089,-1.279770017,-0.3903269768,1
1103,1121,-0.156616509,0.02386161685,1
1103,1153,0.1690301895,0.1827021837,1
1103,1185,-0.231590867,0.1470117867,1
1103,1217,-0.8089097738,-0.2703570724,1
1103,1249,-0.8086186647,-0.2000369728,1
1103,1281,-0.6692303419,0.4124297798,1
1103,1313,-6.557658672,3.387599945,1
1103,1345,-6.527845383,4.243641853,1
1103,1377,-4.888029099,0.7364861369,1
1103,1409,-4.572152138,1.071496725,1
1103,1441,-6.142699718,0.2165667415,1
1103,1473,-4.371779442,0.02627459168,1
1103,1505,-4.717860699,0.1017358005,1
1103,1537,-4.105420589,-0.1907331347,1
1103,1569,-3.037844181,0.2291067541,1
1103,1601,-2.6921525,0.2987830639,1
1103,1633,-2.30811882,0.4276590347,1
1103,1665,-2.228046894,-1.068096161,1
1103,1697,-2.38602829,-0.1115720272,1
1103,1729,-1.886820197,1.193365455,1
1103,1761,-1.623415709,1.425502777,1
1103,1793,-1.196627736,0.6337596774,1
1103,1825,-0.8030748367,-0.6571522355,1
1103,1857,0.1517429352,-0.8118934631,1
1103,1889,-0.1184156016,0.196593672,1
1103,1921,0.07047979534,0.2491183579,1
1103,1953,0.3658286035,-0.1352305114,1
1103,1985,0.1363169998,-0.2199911475,1
1103,2017,-0.2214718759,-0.6104338169,1
1135,33,-0.003197036684,0.2809889615,1
1135,65,-0.0470597744,-0.04479049146,1
1135,97,-0.5665768385,0.04290515557,1
1135,129,-1.459266663,-0.8171418905,1
1135,161,-2.101304531,-0.6865164042,1
1135,193,-2.327293396,-0.4764963388,1
1135,225,-2.564936161,-0.2648818791,1
1135,257,-2.444283485,0.6116494536,1
1135,289,-1.514715791,1.757535934,1
1135,321,-0.2816405296,3.457629681,1
1135,353,-1.141753912,4.998056412,1
1135,385,-1.522738576,5.620269775,1
1135,417,-1.607982159,5.63800478,1
1135,449,-1.448043466,3.696119785,1
1135,481,-1.254308939,0.1635124683,1
1135,513,-1.789863467,-1.003671765,1
1135,545,-1.148032188,-0.8696283102,1
1135,577,-7.311656475,1.303966999,1
1135,609,-0.2064049244,1.107715368,1
1135,641,-1.689556837,0.9103016853,1
1135,673,-0.9770421982,0.6432583332,1
1135,705,-9.53975296,2.424472094,1
1135,737,-9.43878746,1.810638905,1
1135,769,-3.432524681,5.843521118,1
1135,801,-2.687175035,2.971438646,1
1135,833,-2.212549448,2.103035927,1
1135,865,-1.26993227,1.47268486,1
1135,897,0.4367384911,0.8426398635,1
1135,929,-0.1230591536,0.444146961,1
1135,961,-1.071327448,0.06981854141,1
1135,993,-2.044234037,-0.8132668734,1
1135,1025,-2.424624205,-1.347319603,1
1135,1057,-2.585502863,-0.8832542896,1
1135,1089,-0.7071683407,-0.3075069189,1
1135,1121,-0.6403146982,-0.1373435557,1
1135,1153,-0.1600849628,-0.05881750584,1
1135,1185,0.02841369063,0.2005484402,1
1135,1217,0.2111085653,-0.1413545758,1
1135,1249,-0.6044855714,0.04814475775,1
1135,1281,-0.7568178177,1.181815624,1
1135,1313,-4.428631783,0.7650952339,1
1135,1345,-5.679396629,1.977857709,1
1135,1377,-5.709115982,0.7716518641,1
1135,1409,-5.51054287,1.823233008,1
1135,1441,-6.847646236,0.7121231556,1
1135,1473,-6.825572968,1.97035706,1
1135,1505,-6.167476654,0.2148441076,1
1135,1537,-3.961643696,-0.2394860983,1
1135,1569,-2.939438343,-0.07960648835,1
1135,1601,-2.8030653,-1.830136418,1
1135,1633,-1.020133495,0.2663080096,1
1135,1665,-0.4976279736,20.46934128,1
1135,1697,-0.8624215126,12.55739594,1
1135,1729,-2.664685726,5.49417448,1
1135,1761,-3.314027071,6.365679741,1
1135,1793,-1.139945269,-0.2750576138,1
1135,1825,-0.3202268481,-0.4223656952,1
1135,1857,-0.3739117086,-0.4776419401,1
1135,1889,-0.004330143332,-0.2441451252,1
1135,1921,0.451875627,-0.1731711924,1
1135,1953,0.5357919335,0.008279621601,1
1135,1985,0.2519792318,0.05851278454,1
1135,2017,0.2347207367,-0.7343122959,1
1167,33,-0.462806493,0.4521790147,1
1167,65,-0.6978184581,-1.035710454,1
1167,97,-1.093772054,-1.030262589,1
1167,129,-1.717844725,-1.217215538,1
1167,161,-2.193088055,-0.4225435853,1
1167,193,-2.593389988,-0.4255729616,1
1167,225,-2.768224716,-0.01463794708,1
1167,257,-2.108850718,0.008387088776,1
1167,289,-1.060765386,1.645073175,1
1167,321,-0.9885234833,2.540191174,1
1167,353,-0.9718191624,2.494950056,1
1167,385,-0.9514560699,4.950832844,1
1167,417,-1.74205637,4.884259224,1
1167,449,-2.650093555,4.014648914,1
1167,481,-0.6446809769,0.4272501469,1
1167,513,-1.349588633,2.15768671,1
1167,545,10.29199791,10.69476318,1
1167,577,0.838031292,-13.68138695,1
1167,609,-4.246554375,6.979204178,1
1167,641,-5.191589832,6.591275215,1
1167,673,-3.456981182,6.656232834,1
1167,705,-3.29681468,5.264634609,1
1167,737,-4.368133545,-14.45049858,1
1167,769,-1.230778217,23.10840797,1
1167,801,-3.133000374,3.223384619,1
1167,833,-2.934423447,6.798770428,1
1167,865,-2.188203335,1.466104031,1
1167,897,-0.09366488457,0.8256304264,1
1167,929,-3.003135681,5.867595196,1
1167,961,-3.751221657,-0.009960174561,1
1167,993,-3.877115488,-0.5061827302,1
1167,1025,-4.289260864,-0.577742219,1
1167,1057,-3.393996239,-0.5353798866,1
1167,1089,-1.243286371,-0.2919977307,1
1167,1121,-1.127553225,-0.546741724,1
1167,1153,-0.5395860672,-0.4573001862,1
1167,1185,-0.05992545933,-0.1187100559,1
1167,1217,0.2608409524,-0.02007359266,1
1167,1249,-0.510471344,0.5747197866,1
1167,1281,-1.997454643,0.8928769827,1
1167,1313,-5.698307991,0.2725161314,1
1167,1345,-6.100024223,0.2913025022,1
1167,1377,-6.667220592,0.7504216433,1
1167,1409,-7.309903145,1.33561933,1
1167,1441,-6.85874939,0.8879581094,1
1167,1473,-5.140877247,-14.52679729,1
1167,1505,-3.792793512,1.410476089,1
1167,1537,-2.876292944,0.1600704193,1
1167,1569,-0.1094927788,-0.4066669345,1
1167,1601,-2.309087038,-0.01878327131,1
1167,1633,-2.26196456,0.5001279116,1
1167,1665,-1.679615259,2.118873835,1
1167,1697,-1.325016975,5.778844357,1
1167,1729,2.220540285,15.59738159,1
1167,1761,-1.716696501,5.230744839,1
1167,1793,-0.3736339808,0.4799681902,1
1167,1825,-0.5302098393,-0.04134611785,1
1167,1857,-0.5092402101,-0.6075885296,1
1167,1889,-0.3102462888,-0.3851122856,1
1167,1921,0.1282499284,-0.5094460249,1
1167,1953,0.3319793344,-0.07022488862,1
1167,1985,0.1036007106,0.09766142815,1
1167,2017,0.08328971267,-0.6098036766,1
1199,33,-0.3368447423,0.2677837014,1
1199,65,-0.8252663612,-0.1916165203,1
1199,97,-0.9687712193,-0.1389127523,1
1199,129,-1.528857231,-0.3596915007,1
1199,161,-1.903988242,0.1948418021,1
1199,193,-1.763872385,0.2654983997,1
1199,225,-1.803765774,0.3711585104,1
1199,257,-2.526971817,1.325538635,1
1199,289,-2.661633015,1.25658679,1
1199,321,-2.642414331,1.540771246,1
1199,353,-1.444813251,3.187541723,1
1199,385,0.4107414484,4.132396221,1
1199,417,-1.006284595,3.339209557,1
1199,449,-1.486314058,3.661559582,1
1199,481,-13.09692192,12.92411041,1
1199,513,-4.765130997,5.161783695,1
1199,545,-3.28563571,5.912134647,1
1199,577,0.1718335152,-12.75439835,1
1199,609,-4.620575428,7.516947746,1
1199,641,-5.927082062,8.654478073,1
1199,673,-4.176819801,7.32162571,1
1199,705,-4.359261513,8.49036026,1
1199,737,-5.386723995,10.0985527,1
1199,769,-9.203796387,3.352124214,1
1199,801,-4.142623901,3.185931683,1
1199,833,-5.497414112,9.116734505,1
1199,865,-5.789690495,1.679103851,1
1199,897,-3.719527245,-8.733362198,1
1199,929,-4.329500675,0.3335577846,1
1199,961,-4.978597641,-0.06073705852,1
1199,993,-4.909693241,-0.05476412177,1
1199,1025,-4.157282352,-0.09979128838,1
1199,1057,-3.175190687,-0.2917715013,1
1199,1089,-0.2345805168,-0.3964159787,1
1199,1121,-0.2885006666,-0.5826756954,1
1199,1153,-0.9005813003,-0.2550448477,1
1199,1185,-0.4361370802,0.27312994,1
1199,1217,-0.2468324304,0.1024751961,1
1199,1249,-0.3669301271,0.3307344317,1
1199,1281,-1.896381259,0.716655612,1
1199,1313,-1.150688887,0.2985948324,1
1199,1345,-0.907740593,0.7594549656,1
1199,1377,-3.856790066,0.6562957168,1
1199,1409,-4.442100525,0.926944375,1
1199,1441,-6.04453516,1.002516031,1
1199,1473,-4.108435154,1.055897117,1
1199,1505,-2.149743319,-0.1545341313,1
1199,1537,-0.6053459644,-0.6075968742,1
1199,1569,-18.13743973,-12.92372322,1
1199,1601,-1.087840796,6.254045486,1
1199,1633,-0.201315403,7.252795696,1
1199,1665,-1.248766661,1.715149403,1
1199,1697,-0.9239134789,1.296937227,1
1199,1729,0.0480440855,-0.04492253065,1
1199,1761,-0.5751554966,-0.5534491539,1
1199,1793,-0.2573856115,0.1466993093,1
1199,1825,-0.1791043878,-0.1445020586,1
1199,1857,-0.1279533356,-0.116622746,1
1199,1889,-0.2791633308,0.04947635531,1
1199,1921,-0.2403465509,-0.3499465287,1
1199,1953,0.004199594259,-0.3014310002,1
1199,1985,0.03374195099,0.05157724023,1
1199,2017,-0.07539759576,-0.3271592557,1
1231,33,-0.5602128506,0.1670360863,1
1231,65,-1.070358038,0.406324029,1
1231,97,-1.44831109,1.035139918,1
1231,129,-1.670360804,0.5332686901,1
1231,161,-1.520271659,0.4618207812,1
1231,193,-0.5910429955,0.8862401843,1
1231,225,-0.8819233179,1.410366535,1
1231,257,-1.544853449,1.791514397,1
1231,289,-1.421296358,0.7104641199,1
1231,321,-1.126187325,1.469317675,1
1231,353,-0.4758452177,2.321136713,1
1231,385,0.3653877378,2.882965565,1
1231,417,1.14605248,0.9592342377,1
1231,449,-0.4181739092,-0.4020023346,1
1231,481,-14.39181519,11.64855385,1
1231,513,-4.892979622,4.552685738,1
1231,545,-2.007163525,5.091112137,1
1231,577,-1.388495922,6.267648697,1
1231,609,-2.452419281,6.791197777,1
1231,641,-4.181084633,8.407270432,1
1231,673,-4.692517281,7.805683613,1
1231,705,-4.692848206,-10.07938385,1
1231,737,-5.424367905,5.341591835,1
1231,769,-9.911052704,3.435291052,1
1231,801,-4.81040144,3.191851377,1
1231,833,-4.720467567,8.937417984,1
1231,865,-11.61584854,1.900414467,1
1231,897,-7.543942451,1.359202147,1
1231,929,-7.00949955,0.6043732166,1
1231,961,-7.875234127,0.2515470088,1
1231,993,-6.502244949,0.2103354335,1
1231,1025,-5.073474884,0.2006214857,1
1231,1057,-0.4037156105,0.6580466032,1
1231,1089,8.163146973,-16.80948448,1
1231,1121,0.1069447994,-0.9624404907,1
1231,1153,0.2344578803,-13.78389549,1
1231,1185,-0.2158520073,1.261029124,1
1231,1217,-0.3120494485,0.2907299399,1
1231,1249,-0.1970307827,0.2284106612,1
1231,1281,14.66970253,-4.299573898,1
1231,1313,-1.030035973,0.2064362317,1
1231,1345,-3.17913866,-0.1084659249,1
1231,1377,-3.901210785,0.2303036153,1
1231,1409,-3.911687851,0.5784321427,1
1231,1441,-3.574982405,1.132617474,1
1231,1473,-2.238794565,0.5552697182,1
1231,1505,-2.998535395,0.1813955605,1
1231,1537,-3.374366283,0.008764624596,1
1231,1569,-3.400910139,1.46255672,1
1231,1601,-3.658342361,4.293407917,1
1231,1633,-0.1918315887,9.55065918,1
1231,1665,-3.588084698,0.8445936441,1
1231,1697,-2.105804443,1.091816187,1
1231,1729,-0.6716519594,0.3393042088,1
1231,1761,-0.6502964497,0.1511443257,1
1231,1793,-0.1382555366,0.01020984352,1
1231,1825,0.2343176603,-0.3287524581,1
1231,1857,0.1981520653,-0.4336767793,1
1231,1889,-0.02806204557,-0.4614116251,1
1231,1921,0.6120918989,-0.3622721732,1
1231,1953,0.5049511194,-0.2708191276,1
1231,1985,-0.2476052493,0.1733513772,1
1231,2017,-0.1685989499,-0.08290809393,1
1263,33,-1.725201368,0.3953146338,1
1263,65,-1.893427968,-0.1704597175,1
1263,97,-1.844435692,0.4236525297,1
1263,129,-1.595190287,-0.1503030807,1
1263,161,-0.8255838156,-0.3417789638,1
1263,193,-1.42476666,0.005210608244,1
1263,225,-1.761081934,0.6848559976,1
1263,257,-1.641498804,1.191913247,1
1263,289,-1.135647774,-0.2876474261,1
1263,321,-0.3677742481,1.192811608,1
1263,353,-0.07165980339,1.47121048,1
1263,385,0.2240352631,1.612634659,1
1263,417,-1.393410206,1.501183748,1
1263,449,-2.04104805,1.877157688,1
1263,481,-2.40512228,2.164511204,1
1263,513,-3.296162128,3.00786972,1
1263,545,-2.209369898,4.207285404,1
1263,577,-1.966693163,5.793225288,1
1263,609,-3.216719151,6.605381966,1
1263,641,-5.143947124,6.677175999,1
1263,673,-5.438435078,7.275738716,1
1263,705,-3.934671402,7.427064419,1
1263,737,-5.945827484,2.476267815,1
1263,769,-5.642798901,1.37752676,1
1263,801,-5.179569721,3.771878719,1
1263,833,-5.014695644,5.111200333,1
1263,865,-5.331064701,2.033411026,1
1263,897,-10.77941704,1.450407267,1
1263,929,-7.849435329,0.8505218029,1
1263,961,-5.868114948,0.1748008132,1
1263,993,-6.895532131,-0.1602931023,1
1263,1025,-7.04612875,-1.253628969,1
1263,1057,-0.943731308,-0.04023498297,1
1263,1089,-7.571923256,-8.088552475,1
1263,1121,0.8941544294,-0.7218356729,1
1263,1153,17.28343201,6.965698719,1
1263,1185,0.1763374358,-0.05186721683,1
1263,1217,-0.07691141963,0.131214276,1
1263,1249,0.1763944626,0.4201741219,1
1263,1281,0.7199640274,0.8291505575,1
1263,1313,-2.838692427,0.4536042213,1
1263,1345,-4.731320381,-0.4041852355,1
1263,1377,-5.209911346,-0.5035280585,1
1263,1409,-4.728798389,-0.360448271,1
1263,1441,-3.705108643,-0.6893510818,1
1263,1473,-1.210189104,-0.08276538551,1
1263,1505,-1.395594835,1.62135458,1
1263,1537,-3.813121319,0.7949794531,1
1263,1569,-4.207227707,1.349978566,1
1263,1601,-4.555968761,1.702430367,1
1263,1633,-4.113210678,0.9276871681,1
1263,1665,-3.833712339,0.1160849333,1
1263,1697,-3.700524569,1.304573655,1
1263,1729,-3.104278803,0.5304722786,1
1263,1761,-0.7760586739,0.6645294428,1
1263,1793,-0.1146595031,0.2406042367,1
1263,1825,-0.03804992884,-0.3428770304,1
1263,1857,0.121331431,-0.4674017131,1
1263,1889,0.06727287173,-0.4198524654,1
1263,1921,0.8566122651,-0.2412694693,1
1263,1953,0.5406578183,-0.279007256,1
1263,1985,-0.3834089041,0.004597071558,1
1263,2017,-0.3606977165,0.03416921943,1
1295,33,-3.207422018,0.8410204649,1
1295,65,-3.901885033,-2.084760666,1
1295,97,-2.295924664,-0.795368731,1
1295,129,-2.523859024,-1.690440416,1
1295,161,-2.505948305,-0.9057689905,1
1295,193,-2.259239197,0.05641072989,1
1295,225,-2.530888557,-0.2905911803,1
1295,257,-2.681543589,-0.1353785396,1
1295,289,-5.199007034,-0.02850925922,1
1295,321,-3.119847536,1.839707255,1
1295,353,-1.475743532,2.121351957,1
1295,385,-0.8018296957,1.267437339,1
1295,417,-1.647397041,1.421824217,1
1295,449,-2.169686794,2.15560174,1
1295,481,-2.080917358,3.028123379,1
1295,513,-2.520981789,3.173367262,1
1295,545,-3.594070196,3.311517715,1
1295,577,-4.043351173,4.634393692,1
1295,609,-4.933784485,5.279410839,1
1295,641,-6.472659111,5.508990765,1
1295,673,-6.499443054,5.237783432,1
1295,705,-1.3458395,8.629987717,1
1295,737,-6.123197079,1.739575386,1
1295,769,-5.704178333,1.208484888,1
1295,801,-16.78746414,14.20985794,1
1295,833,-0.2803649902,0.1798331738,1
1295,865,-11.80702782,1.981627226,1
1295,897,-5.750922203,1.415449739,1
1295,929,-5.696823597,0.7582312822,1
1295,961,-6.43518877,0.5632197857,1
1295,993,-12.30928326,-5.154287338,1
1295,1025,-10.17114162,-2.761109829,1
1295,1057,-8.870142937,-2.50290966,1
1295,1089,-6.981848717,-3.139502525,1
1295,1121,0.3189345598,-0.165188849,1
1295,1153,0.2343298793,0.05502790213,1
1295,1185,-0.002921391279,-0.4020326138,1
1295,1217,-0.05726362765,-0.3343035579,1
1295,1249,0.0613797009,0.4463903904,1
1295,1281,0.05513858795,0.3491803408,1
1295,1313,-2.96586585,0.962655127,1
1295,1345,-5.351114273,-0.2962008715,1
1295,1377,-6.061903477,-0.3988459706,1
1295,1409,-4.711823463,-0.7883518338,1
1295,1441,-2.349464178,-0.7558163404,1
1295,1473,-1.641656399,-0.3480105102,1
1295,1505,-3.541774511,-0.1169669628,1
1295,1537,-3.818530798,0.665299058,1
1295,1569,-3.882535219,1.037710905,1
1295,1601,-3.981263161,0.4757976532,1
1295,1633,-3.499959469,-0.02780640125,1
1295,1665,-4.000688076,1.423594475,1
1295,1697,-4.987758636,2.483106613,1
1295,1729,-4.397819042,2.223633766,1
1295,1761,-2.039040089,0.9054460526,1
1295,1793,0.07833693922,-0.08446764946,1
1295,1825,-0.1476855725,-0.2318099141,1
1295,1857,-0.2624862492,0.07990275323,1
1295,1889,-0.2475980073,0.1083867401,1
1295,1921,-0.08924367279,-0.2185792029,1
1295,1953,0.09835527092,-0.006233617663,1
1295,1985,0.1211509332,0.04129272699,1
1295,2017,0.04521203041,0.06067791581,1
1327,33,-3.323565245,1.155390739,1
1327,65,-2.855416059,-1.09553957,1
1327,97,-2.81611824,-1.174747109,1
1327,129,-4.243669033,-1.639953852,1
1327,161,-4.444473743,-0.1491888762,1
1327,193,-3.349617004,-0.456076026,1
1327,225,-3.858781099,-1.615952015,1
1327,257,-5.135117531,-1.669547558,1
1327,289,-4.652054787,0.3502582908,1
1327,321,-2.955199957,1.509166002,1
1327,353,-2.627286434,2.152574539,1
1327,385,-2.385684252,2.017268896,1
1327,417,-2.743202209,2.311883211,1
1327,449,-3.556741476,2.883865356,1
1327,481,-3.175391436,3.602716208,1
1327,513,-3.470620871,3.446673632,1
1327,545,-4.002257347,4.011492252,1
1327,577,-5.121826649,5.060516357,1
1327,609,-6.128273964,5.385774612,1
1327,641,-6.710903168,4.888175011,1
1327,673,-7.014252186,4.252363682,1
1327,705,-0.8981947899,-0.8066134453,1
1327,737,-7.288507938,6.476229668,1
1327,769,-5.872293949,6.310159683,1
1327,801,-0.09498262405,-0.218146801,1
1327,833,-0.293033123,0.4298608303,1
1327,865,-12.44391441,4.602170944,1
1327,897,-12.19200516,3.476862907,1
1327,929,-7.305829048,-4.741920471,1
1327,961,-6.315258026,10.52634239,1
1327,993,-11.88875866,-6.65569973,1
1327,1025,-10.17192841,-1.264692664,1
1327,1057,-8.640129089,-1.768567562,1
1327,1089,-7.344151497,-1.7000072,1
1327,1121,-6.926342964,-5.972419262,1
1327,1153,-0.2198981643,0.4052531123,1
1327,1185,-0.811299026,-0.1925817728,1
1327,1217,-1.198126316,-0.2668474615,1
1327,1249,-0.5683678389,0.2237692475,1
1327,1281,0.2373908758,0.4026331902,1
1327,1313,-0.7920093536,0.4044625163,1
1327,1345,-5.398940563,-1.450579643,1
1327,1377,-5.846957207,-0.4371271431,1
1327,1409,-4.486178875,-0.1348267794,1
1327,1441,-2.875721931,-0.3024510145,1
1327,1473,-3.630913258,-0.3882774413,1
1327,1505,-18.81140327,10.19994736,1
1327,1537,-4.147095203,0.5036252737,1
1327,1569,-2.695351124,0.7690319419,1
1327,1601,-2.120427608,0.658765316,1
1327,1633,-3.264613152,0.4549779892,1
1327,1665,-4.370274067,2.170088291,1
1327,1697,-4.875470161,3.643732309,1
1327,1729,-4.745867252,3.341424704,1
1327,1761,-4.59964323,1.51896596,1
1327,1793,0.366843164,-0.4062525034,1
1327,1825,-0.07814972103,0.02418781817,1
1327,1857,-0.04997176677,0.2891533077,1
1327,1889,-0.2709644735,0.1093814224,1
1327,1921,-0.2479094267,-0.1030841619,1
1327,1953,-0.1562731117,0.1203786209,1
1327,1985,-0.2494029999,0.08822420985,1
1327,2017,-0.07422947884,0.05575685203,1
1359,33,-3.111674547,1.498684168,1
1359,65,-2.949975014,-0.4992046952,1
1359,97,-3.718328476,-1.143819094,1
1359,129,-4.221669197,-1.119616508,1
1359,161,-3.587707996,-0.5008476377,1
1359,193,-4.028997898,-0.6854210496,1
1359,225,-4.338133335,-1.090420842,1
1359,257,10.06620979,-7.958580494,1
1359,289,-3.873687744,0.686039567,1
1359,321,-3.596008301,1.474179506,1
1359,353,-2.576601982,1.654344916,1
1359,385,-0.7330751419,1.384038806,1
1359,417,-2.706624508,2.47398138,1
1359,449,-3.132848024,3.218314886,1
1359,481,-3.496839285,4.504020691,1
1359,513,-4.48288393,4.374532223,1
1359,545,-3.756639957,4.989679813,1
1359,577,-4.31855154,5.694060802,1
1359,609,-5.822273254,5.302904606,1
1359,641,10.41387367,10.6169405,1
1359,673,0.06630039215,0.01811170578,1
1359,705,-1.230374336,-0.09699630737,1
1359,737,-15.25759697,21.33664131,1
1359,769,-18.16714096,17.61689377,1
1359,801,-0.07182121277,-0.1795709133,1
1359,833,-0.4670519829,0.2767367363,1
1359,865,-0.5107889175,1.357474089,1
1359,897,-11.0017395,1.810258389,1
1359,929,-11.25507259,-0.07595050335,1
1359,961,-5.542133808,4.873891354,1
1359,993,-9.98814106,2.798103809,1
1359,1025,-8.046770096,1.872731924,1
1359,1057,-4.818651676,-0.316016078,1
1359,1089,-2.904286385,-0.5406870842,1
