PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1039,961,-0.5613375306,0.1892127693,1
1039,993,-0.1634402871,0.02175173163,1
1039,1025,-0.3700301051,-0.1146662831,1
1039,1057,-0.7461005449,-0.5690555573,1
1039,1089,-0.4212593436,-0.4534487426,1
1039,1121,0.3289425373,-0.2936474085,1
1039,1153,0.2863380909,-0.1437802017,1
1039,1185,-0.2049080133,0.2888115048,1
1039,1217,-0.6969563961,0.1201370656,1
1039,1249,-0.9099348783,-0.9460207224,1
1039,1281,-2.831865788,-3.363520622,1
1039,1313,-2.526594162,-2.735374928,1
1039,1345,-2.729872227,-1.801194549,1
1039,1377,-3.716969967,-0.9085990191,1
1039,1409,-1.527511358,0.1149014831,1
1039,1441,-1.006165385,-0.7981783152,1
1039,1473,-0.3216694593,-1.562622309,1
1039,1505,0.3767795563,-2.097865343,1
1039,1537,0.1385003924,-1.206255078,1
1039,1569,-0.1536617577,-0.6906558275,1
1039,1601,-0.06390592456,-1.910794497,1
1039,1633,-0.3470773399,-3.548848391,1
1039,1665,0.994717598,-2.333232403,1
1039,1697,0.2170467526,0.8486984968,1
1039,1729,14.62775898,-14.59489822,1
1039,1761,11.97968578,8.285840988,1
1039,1793,-0.5621275902,-1.575004935,1
1039,1825,-0.385728389,-1.581423998,1
1039,1857,0.1759639382,-0.3253400326,1
1039,1889,0.1071831286,0.1313840747,1
1039,1921,0.05569387972,-0.03553054482,1
1039,1953,0.1074662581,0.2653970122,1
1039,1985,0.04955068231,0.3244662285,1
1039,2017,-0.03198754787,-1.808052063,1
1071,33,-0.2426040471,0.2472810149,1
1071,65,-0.1664859056,0.3143031597,1
1071,97,-0.4503481388,0.08261859417,1
1071,129,-0.7417807579,-0.06453037262,1
1071,161,-0.01872962713,-0.1724175811,1
1071,193,0.4212251902,0.3605257869,1
1071,225,0.3785393238,0.08907115459,1
1071,257,-0.4420938492,0.4467515945,1
1071,289,-1.11507678,1.390495539,1
1071,321,-2.851616383,1.310701847,1
1071,353,3.010521412,-9.902798653,1
1071,385,-3.029026031,1.823739886,1
1071,417,-3.238973618,1.414767027,1
1071,449,-4.450744629,0.4618948698,1
1071,481,-6.596187592,0.8353538513,1
1071,513,-6.036479473,0.3087020516,1
1071,545,-3.444748878,-0.5006299019,1
1071,577,-1.547067165,0.1722855568,1
1071,609,-0.1637625694,0.1065260172,1
1071,641,-0.2270686626,-0.149941802,1
1071,673,-0.1463270187,0.3355743885,1
1071,705,0.02564764023,-0.5429816246,1
1071,737,0.03659176826,0.1776287556,1
1071,769,-4.474689007,2.626317024,1
1071,801,-4.409575462,2.629575968,1
1071,833,-3.069929838,3.379009724,1
1071,865,-2.399773836,2.349394798,1
1071,897,-1.250869513,-0.6156697273,1
1071,929,-1.568129301,0.8869583607,1
1071,961,-0.9876329899,0.0200381875,1
1071,993,-1.232583046,0.1273605227,1
1071,1025,-0.8914618492,0.008546583354,1
1071,1057,-0.5685727596,-0.3611128032,1
1071,1089,-0.01952910423,-0.2879896164,1
1071,1121,0.220530957,-0.3318382204,1
1071,1153,0.2377956659,-0.3103882968,1
1071,1185,0.2232628316,0.1430630237,1
1071,1217,0.06422322989,0.02100510895,1
1071,1249,0.3877332807,-0.5503127575,1
1071,1281,-1.891630411,-5.21038723,1
1071,1313,-5.142568588,-3.96284771,1
1071,1345,-5.395393848,-3.098176718,1
1071,1377,-3.913803577,-0.9682144523,1
1071,1409,-3.322137833,-0.2539534569,1
1071,1441,-0.9371848702,-0.0162178278,1
1071,1473,-18.25006485,7.984940529,1
1071,1505,0.4348513186,-0.7262922525,1
1071,1537,0.1990441084,-0.7112303972,1
1071,1569,-0.2567250729,-1.378508449,1
1071,1601,-0.8373256326,-2.562090158,1
1071,1633,-1.110587597,-3.322345257,1
1071,1665,-0.4327694774,-1.05314064,1
1071,1697,-0.5226107836,1.064506292,1
1071,1729,0.4630292952,0.4576438665,1
1071,1761,0.5089178681,0.3089110255,1
1071,1793,-0.5003834963,-0.545275569,1
1071,1825,-1.090560317,-1.106901884,1
1071,1857,0.09175775945,-0.3422259092,1
1071,1889,0.2781338692,-0.1120249033,1
1071,1921,0.2432070225,-0.0781294629,1
1071,1953,-0.07634963095,0.1983182579,1
1071,1985,0.1453238726,0.1789995432,1
1071,2017,0.4883140326,-1.689861536,1
1103,33,-0.06837534904,-0.06754785776,1
1103,65,-2.212818861,0.7516792417,1
1103,97,-2.405203342,0.8277057409,1
1103,129,-2.204386711,1.053946853,1
1103,161,-1.949065804,1.466616631,1
1103,193,-1.194768429,1.377293706,1
1103,225,-0.4288070202,0.7351881266,1
1103,257,-1.920435905,1.288693786,1
1103,289,-2.181960583,1.829884052,1
1103,321,-2.621678591,1.381547928,1
1103,353,-4.282357216,1.355722666,1
1103,385,-4.150393963,3.029862404,1
1103,417,-3.370818138,3.730586529,1
1103,449,-4.577330112,2.315509796,1
1103,481,-5.896513939,1.842030764,1
1103,513,-5.832268238,0.870005846,1
1103,545,-4.836005211,0.7702599764,1
1103,577,-0.4833536148,0.9494701624,1
1103,609,-0.05864310265,-0.2315664291,1
1103,641,0.2966361046,-0.7672991753,1
1103,673,0.2644069195,-0.4713888168,1
1103,705,0.08198547363,-0.3472003937,1
1103,737,-16.24473,5.100710869,1
1103,769,-4.747950554,5.48192215,1
1103,801,-3.921197414,4.978384972,1
1103,833,-3.968463898,4.425556183,1
1103,865,-3.761137486,3.362266064,1
1103,897,-3.506760836,2.755630493,1
1103,929,-1.979684591,1.898002505,1
1103,961,-0.5287804604,0.1517298222,1
1103,993,-0.91051054,-0.4737995863,1
1103,1025,-0.5871300697,-0.1230203658,1
1103,1057,-3.73793745,-0.3846275508,1
1103,1089,-0.8849842548,-0.2505723238,1
1103,1121,0.1151413321,-0.2044903934,1
1103,1153,0.2183358669,0.02289984748,1
1103,1185,0.5205950737,0.04026121274,1
1103,1217,0.3190669417,-0.1353522241,1
1103,1249,0.007536172867,0.06765350699,1
1103,1281,-0.9427894354,-5.390058517,1
1103,1313,1.993578672,-20.66205215,1
1103,1345,-6.581029892,-1.469261765,1
1103,1377,-3.831730604,-1.449467897,1
1103,1409,-2.150757074,-2.171360493,1
1103,1441,-1.086401701,-0.8340936899,1
1103,1473,-0.667358458,0.4051013589,1
1103,1505,-0.3084115386,-4.774332047e-05,1
1103,1537,-0.2218894958,-0.1680469513,1
1103,1569,-0.3806525469,-1.0847404,1
1103,1601,-1.027704716,-2.03010273,1
1103,1633,-1.328258753,-1.784747362,1
1103,1665,-0.6100447178,-0.6121097207,1
1103,1697,0.1548531204,-0.07919353247,1
1103,1729,0.4230864346,0.9208754301,1
1103,1761,0.7249817848,1.009661436,1
1103,1793,0.791564703,0.02389591932,1
1103,1825,-0.5209401846,-0.395693481,1
1103,1857,-0.2221797258,-0.3562891483,1
1103,1889,-0.3302771449,-0.3388154805,1
1103,1921,-0.340741396,0.0619462356,1
1103,1953,-0.2415997237,0.2147977054,1
1103,1985,0.0959495753,-0.08951947093,1
1103,2017,0.1637528241,-1.562609792,1
1135,33,-1.214913487,0.2354013324,1
1135,65,-5.01735878,1.070517778,1
1135,97,-4.002661705,1.374241471,1
1135,129,-3.022308826,1.729171634,1
1135,161,-2.944881201,2.001404285,1
1135,193,-1.999343991,1.506784201,1
1135,225,-2.061330557,0.05165028572,1
1135,257,-2.477400303,1.777270555,1
1135,289,-2.582622528,3.06384182,1
1135,321,-2.850121021,2.567126513,1
1135,353,-3.522723675,2.188497066,1
1135,385,-3.552178144,3.767738581,1
1135,417,-3.390892029,4.257454395,1
1135,449,-3.546362638,2.748368502,1
1135,481,-0.7465653419,1.358943939,1
1135,513,-4.683979034,1.625957251,1
1135,545,-4.584524632,2.189172029,1
1135,577,-4.603882313,3.079955101,1
1135,609,-4.26884079,2.914172649,1
1135,641,-4.149861336,2.960698605,1
1135,673,-4.390199661,2.201736927,1
1135,705,-4.495492935,3.722434044,1
1135,737,-7.599174023,7.789710045,1
1135,769,-7.702448845,8.167037964,1
1135,801,-4.676595211,5.939488888,1
1135,833,-4.532307625,4.778264523,1
1135,865,-4.434422016,3.944228888,1
1135,897,-4.940271378,3.29563117,1
1135,929,-4.357278347,2.479193449,1
1135,961,-4.518296242,1.565191388,1
1135,993,-6.50171566,-4.993187428,1
1135,1025,-7.545567513,0.4611760378,1
1135,1057,-6.350028515,0.2692853212,1
1135,1089,-2.122718811,0.01619511843,1
1135,1121,0.2927664518,10.16775608,1
1135,1153,-1.138064861,0.5278376937,1
1135,1185,-0.1038682461,-0.08123297989,1
1135,1217,0.02310978621,-0.1921320856,1
1135,1249,-0.4186651111,0.1856500804,1
1135,1281,-0.09178042412,0.4335604906,1
1135,1313,-0.6273640394,-0.6063531041,1
1135,1345,-1.659951687,-0.6649521589,1
1135,1377,-2.639103651,-1.959143877,1
1135,1409,-2.450539112,-2.88993454,1
1135,1441,-1.372174621,-1.76528883,1
1135,1473,-1.618331313,-0.5397455692,1
1135,1505,-0.7613087296,-0.1339942515,1
1135,1537,-0.5525952578,0.01227048039,1
1135,1569,-0.2439618707,-0.4558801651,1
1135,1601,0.7245577574,-2.075730801,1
1135,1633,-0.2444676161,-1.331194401,1
1135,1665,0.05135986209,-0.4474961162,1
1135,1697,11.92154026,-15.5402441,1
1135,1729,8.470049858,2.776280403,1
1135,1761,0.494243145,2.314201593,1
1135,1793,0.4212965965,1.165406227,1
1135,1825,-0.06891228259,-0.1148159206,1
1135,1857,-0.3879232109,-0.4834282994,1
1135,1889,-0.3883231282,-0.3001093566,1
1135,1921,-0.1502150744,0.1658699363,1
1135,1953,-0.1277855635,0.1449243426,1
1135,1985,-0.1849920452,-0.2313471735,1
1135,2017,-0.2593088746,-1.155633211,1
1167,33,-0.5247529149,0.18473351,1
1167,65,-3.066949606,0.4022515416,1
1167,97,-2.822807312,0.9743925929,1
1167,129,-1.800714493,1.37492609,1
1167,161,-1.567946672,2.920082092,1
1167,193,-3.941297054,2.467617512,1
1167,225,-2.612844467,1.702089071,1
1167,257,-2.426869869,2.060431719,1
1167,289,-2.736736298,3.681755543,1
1167,321,-3.0625875,3.556381226,1
1167,353,-3.086921215,2.499221325,1
1167,385,-3.006344318,3.253715515,1
1167,417,-3.331692219,3.255385876,1
1167,449,-4.068457127,2.645208597,1
1167,481,-0.9773550034,0.3215329647,1
1167,513,-4.07664299,2.268107176,1
1167,545,-4.009287357,2.647527218,1
1167,577,-4.469881535,3.125226259,1
1167,609,-4.876875877,4.094967842,1
1167,641,-4.901124001,4.605452538,1
1167,673,-4.689416885,4.879574776,1
1167,705,-5.031218529,5.92395401,1
1167,737,-6.012665749,8.404220581,1
1167,769,-6.142103195,7.161300659,1
1167,801,-5.201643944,5.225581169,1
1167,833,-5.059444904,4.778439045,1
1167,865,-5.061751366,3.845389605,1
1167,897,-5.13763237,2.998571634,1
1167,929,-5.2526474,3.696833372,1
1167,961,-5.897174358,1.229882121,1
1167,993,-7.263783932,0.742067337,1
1167,1025,-8.022976875,0.79357934,1
1167,1057,-7.335128784,0.4880023301,1
1167,1089,-5.092497826,0.4234642684,1
1167,1121,-0.1475040913,10.3435955,1
1167,1153,-0.5832898021,0.5582715273,1
1167,1185,0.2085737586,-0.009139871225,1
1167,1217,0.1735226661,-0.09922251105,1
1167,1249,-0.4041242599,0.1865731627,1
1167,1281,-0.1879973412,0.2309482992,1
1167,1313,-2.03150177,-0.614861846,1
1167,1345,-3.592761278,-0.6116126776,1
1167,1377,-3.788553715,-1.415719032,1
1167,1409,-10.40036583,15.24944782,1
1167,1441,-4.549442291,-3.898100615,1
1167,1473,-2.602110863,-2.478542805,1
1167,1505,-1.131691813,-0.5173015594,1
1167,1537,-0.9556595683,-0.4730320573,1
1167,1569,-5.486419201,-4.667965412,1
1167,1601,-2.402972937,-4.755460739,1
1167,1633,0.1405487657,-2.14910984,1
1167,1665,0.55715096,-0.9305453897,1
1167,1697,11.90559959,14.68557739,1
1167,1729,9.331115723,3.081827641,1
1167,1761,0.07150667906,-0.16328758,1
1167,1793,-0.227631107,0.142275095,1
1167,1825,-0.2705213428,0.2504093051,1
1167,1857,-0.005269631743,-0.3298492432,1
1167,1889,0.09652608633,-0.3711751103,1
1167,1921,0.2349334508,0.2165324986,1
1167,1953,0.1485485882,0.1866189539,1
1167,1985,-0.2269193083,-0.2241567075,1
1167,2017,-0.08797854185,-0.585260272,1
1199,33,0.324388504,0.401995182,1
1199,65,-0.9761660099,-0.1871157289,1
1199,97,-1.696610928,-0.307759434,1
1199,129,-0.5618642569,0.6489897966,1
1199,161,-0.7987059355,2.651127577,1
1199,193,-1.923271775,3.016510248,1
1199,225,-1.659039855,2.318064928,1
1199,257,-2.01342988,2.955505371,1
1199,289,-0.3961880207,-3.136082172,1
1199,321,-5.395992756,5.751852989,1
1199,353,-6.178540707,-11.97102261,1
1199,385,-0.2224228382,-1.402295113,1
1199,417,-0.4068822861,0.8279004097,1
1199,449,-0.5149159431,0.07373666763,1
1199,481,-4.975347519,4.073766708,1
1199,513,-5.055249691,1.153144598,1
1199,545,-4.82958889,1.268825769,1
1199,577,-4.791975498,2.979785919,1
1199,609,-5.211177349,4.434442997,1
1199,641,-5.90399313,6.922043324,1
1199,673,-5.567746639,6.803441525,1
1199,705,-5.705495834,5.720345974,1
1199,737,-5.54474926,5.462974548,1
1199,769,-3.9715662,4.364044666,1
1199,801,-7.232016087,4.498979092,1
1199,833,-7.859575748,5.575222015,1
1199,865,-7.945998669,3.96858573,1
1199,897,-11.75941277,2.957496643,1
1199,929,-10.27575874,4.35818243,1
1199,961,-8.967466354,1.462990403,1
1199,993,-8.034166336,0.9917881489,1
1199,1025,-7.919268131,0.7650837302,1
1199,1057,-7.770724297,0.5161842108,1
1199,1089,-1.571358681,-0.1240818799,1
1199,1121,-10.0679245,-5.298388958,1
1199,1153,0.03912571073,-0.09597440064,1
1199,1185,0.3771187961,0.04189056531,1
1199,1217,0.008631214499,0.1711332202,1
1199,1249,-0.0170365572,-0.07350371033,1
1199,1281,0.6736097336,0.1820990443,1
1199,1313,-2.72369957,0.1510986388,1
1199,1345,-5.075829029,-0.5009673834,1
1199,1377,-6.505206585,-0.9100556374,1
1199,1409,-6.384471893,-1.245686173,1
1199,1441,-2.759476662,-1.412754059,1
1199,1473,-0.2265726328,-0.1775319576,1
1199,1505,0.476360321,-0.9124872684,1
1199,1537,0.1089041233,-0.7385436296,1
1199,1569,-2.204526663,17.17414093,1
1199,1601,-1.081666827,-1.386762142,1
1199,1633,0.9549005032,-1.901376128,1
1199,1665,1.524245858,-1.100877643,1
1199,1697,1.300251484,0.6886627078,1
1199,1729,0.08304810524,0.5212538838,1
1199,1761,-0.486158371,-0.2172647119,1
1199,1793,-0.5698982477,0.3724015355,1
1199,1825,-0.2827066779,0.1434704661,1
1199,1857,0.2034113705,0.01843068376,1
1199,1889,0.1569391489,-0.06154510379,1
1199,1921,0.07422599196,-0.4326211214,1
1199,1953,-0.04727184027,-0.2498637438,1
1199,1985,-0.03424055874,-0.1887557358,1
1199,2017,0.3412029147,-0.09804715216,1
1231,33,-0.4260958433,0.5217804909,1
1231,65,-1.249317288,-0.25237903,1
1231,97,-1.7754035,-0.66251266,1
1231,129,-1.667358637,0.2779443264,1
1231,161,-1.702883005,0.6088172197,1
1231,193,-0.2756328583,2.012753963,1
1231,225,-0.4618759155,2.58891058,1
1231,257,-1.220051765,3.301827431,1
1231,289,-3.239574671,6.347072601,1
1231,321,-6.115097523,6.499321938,1
1231,353,-7.093642712,5.871232033,1
1231,385,14.62681198,3.810022831,1
1231,417,0.2048521042,0.2914309502,1
1231,449,0.475859642,-0.3562455177,1
1231,481,-5.35631752,3.707475185,1
1231,513,-5.841639519,1.122629642,1
1231,545,-5.692502022,1.294480324,1
1231,577,-4.662536621,3.206408262,1
1231,609,-4.844253063,3.640701532,1
1231,641,-22.53928375,14.03962421,1
1231,673,-8.384479523,6.080152035,1
1231,705,-7.749583244,4.217790127,1
1231,737,-6.058596611,1.639759064,1
1231,769,-0.6605472565,0.3077712059,1
1231,801,-5.622814178,4.105003834,1
1231,833,-5.68943119,4.830040455,1
1231,865,-5.765639305,3.316243172,1
1231,897,-10.08317375,3.025437355,1
1231,929,-9.738285065,5.918361664,1
1231,961,-6.390690804,1.666634202,1
1231,993,-6.869803429,1.003420234,1
1231,1025,-8.020537376,0.3517637253,1
1231,1057,0.2157049179,0.3600522876,1
1231,1089,-4.462853909,-12.54741669,1
1231,1121,-7.239459038,-6.709667683,1
1231,1153,-0.2517123818,-0.233291924,1
1231,1185,0.3704701066,0.06298202276,1
1231,1217,-0.05870807171,0.2370620221,1
1231,1249,0.1042150259,0.0568036139,1
1231,1281,0.5429491401,-0.1059253067,1
1231,1313,-0.8994293213,0.3236041665,1
1231,1345,-7.070428848,-0.2603062391,1
1231,1377,-7.03050518,-0.5731296539,1
1231,1409,-4.276496887,-0.4350521564,1
1231,1441,-0.8970057964,-0.5029517412,1
1231,1473,-1.713658094,0.5153594017,1
1231,1505,-1.217360497,-1.06052351,1
1231,1537,-1.729314566,-2.005794764,1
1231,1569,-0.880525291,-2.755995512,1
1231,1601,0.01421654224,-0.8929699659,1
1231,1633,0.7847658396,-0.5190841556,1
1231,1665,1.398748159,-0.5822805166,1
1231,1697,1.695914865,0.9174007177,1
1231,1729,0.3566730022,0.3113394678,1
1231,1761,-0.1071862429,0.07692110538,1
1231,1793,-0.1888444275,0.1867679954,1
1231,1825,-0.06553143263,0.1149288267,1
1231,1857,-0.08307625353,0.04891194403,1
1231,1889,-0.05762434006,0.02856198139,1
1231,1921,0.08761817217,-0.4805484414,1
1231,1953,0.1158461571,-0.6558528543,1
1231,1985,0.1594600081,-0.1513245404,1
1231,2017,0.3197626472,0.1131178439,1
1263,33,-1.665016413,-0.02301841974,1
1263,65,-16.5437088,13.3579855,1
1263,97,-18.59427452,11.21262074,1
1263,129,5.635935783,13.2304697,1
1263,161,-2.581217051,-0.08462512493,1
1263,193,-3.210188627,0.7110778093,1
1263,225,-2.197218418,1.350335598,1
1263,257,-2.42423749,1.642815351,1
1263,289,-3.02713728,4.794932365,1
1263,321,-6.560304642,7.926552773,1
1263,353,-7.390968323,7.571135044,1
1263,385,-4.458355904,4.683155537,1
1263,417,-3.766739368,2.504556179,1
1263,449,-1.343383312,0.8853456974,1
1263,481,-6.320701599,2.428833961,1
1263,513,-6.264159679,1.743626356,1
1263,545,-6.122768879,2.121912479,1
1263,577,-5.118785858,2.443692684,1
1263,609,-4.99518919,2.725858927,1
1263,641,-7.443154335,3.478675127,1
1263,673,-9.399348259,3.974119663,1
1263,705,-9.380373955,3.191810608,1
1263,737,-0.001537322998,-0.8090732098,1
1263,769,-0.4070129395,-0.6743979454,1
1263,801,-5.820538521,3.862392902,1
1263,833,-6.009329319,4.401670933,1
1263,865,-5.875653267,4.024729729,1
1263,897,-6.139224529,2.599406004,1
1263,929,-6.156247616,11.32326603,1
1263,961,-6.582041264,5.921624184,1
1263,993,-13.08178139,-3.022025585,1
1263,1025,-10.05349445,-1.324822903,1
1263,1057,-8.671333313,0.202593714,1
1263,1089,-1.928751469,11.57063484,1
1263,1121,-7.301368237,-7.306546688,1
1263,1153,0.08235222101,-0.1513875127,1
1263,1185,0.3964970708,0.06083586812,1
1263,1217,-0.0069514364,0.02323756367,1
1263,1249,0.3430038691,0.1254463792,1
1263,1281,0.08533531427,-0.2886471152,1
1263,1313,-0.1329679489,0.02421499789,1
1263,1345,-4.557716846,0.9444369078,1
1263,1377,1.232048512,17.03223991,1
1263,1409,-3.484415531,-0.778832674,1
1263,1441,-3.494269371,0.03245358169,1
1263,1473,-4.159147739,0.2246511579,1
1263,1505,-4.954380989,-1.100848556,1
1263,1537,-2.997703075,-2.264829397,1
1263,1569,-1.497026205,-2.486150742,1
1263,1601,0.3955717087,-1.180433273,1
1263,1633,0.5512357354,-0.2763644457,1
1263,1665,0.9800735116,-0.3285942078,1
1263,1697,20.17670631,3.521131754,1
1263,1729,0.2451239824,-0.07372761518,1
1263,1761,0.02823900431,-0.1758116633,1
1263,1793,0.1623960137,0.04923333228,1
1263,1825,0.3207657039,0.3228079975,1
1263,1857,-0.1383802593,0.1307517141,1
1263,1889,-0.07138127089,-0.2069193125,1
1263,1921,0.2885498106,-0.2035786062,1
1263,1953,0.2350354791,-0.2719662189,1
1263,1985,0.04174347967,-0.120949544,1
1263,2017,0.09984573722,0.08873794973,1
1295,33,-1.856530905,0.03499501944,1
1295,65,-2.24682951,-0.4634804726,1
1295,97,-2.424506426,1.93415308,1
1295,129,-5.122652531,3.812970638,1
1295,161,-3.573171854,2.481897354,1
1295,193,-4.011086941,0.9109287262,1
1295,225,-2.773856163,1.217635393,1
1295,257,-1.893204689,2.575767517,1
1295,289,-1.899610758,4.882738113,1
1295,321,-1.87960887,5.570393085,1
1295,353,-3.489541054,5.566724777,1
1295,385,-4.091658115,5.517196178,1
1295,417,-3.981681347,4.013669014,1
1295,449,-4.806900024,2.465615273,1
1295,481,-11.17925358,2.59257412,1
1295,513,-13.20039177,3.122483015,1
1295,545,-7.493648052,2.104916573,1
1295,577,-6.425425529,1.749783278,1
1295,609,-6.561666012,1.986722469,1
1295,641,-7.29381609,2.204139709,1
1295,673,-9.300796509,2.895610809,1
1295,705,-9.061405182,3.114500046,1
1295,737,-13.58643723,-3.001920462,1
1295,769,-4.605944633,-0.1344504356,1
1295,801,-4.977984905,5.22278595,1
1295,833,0.6812705994,0.6316223145,1
1295,865,0.2477741241,1.099925518,1
1295,897,0.7964396477,0.5951251984,1
1295,929,7.334922314,4.347137451,1
1295,961,-17.79629135,-0.5881735086,1
1295,993,-6.520046711,3.75641036,1
1295,1025,-6.245031357,5.583918571,1
1295,1057,-12.25172806,-2.768911839,1
1295,1089,-10.54156494,-4.725690365,1
1295,1121,-3.372755051,0.1866120696,1
1295,1153,-0.6216550469,-0.1191665083,1
1295,1185,-0.9465206861,-0.328761369,1
1295,1217,-1.01961863,-0.2617745101,1
1295,1249,-0.04014122486,-0.0222851634,1
1295,1281,-2.254559755,-6.158611774,1
1295,1313,-0.6080405712,-0.4477157295,1
1295,1345,-3.277082443,0.145974189,1
1295,1377,-4.341115475,-0.3027859926,1
1295,1409,-20.81514168,10.62719917,1
1295,1441,-4.100679874,0.1318762749,1
1295,1473,-5.033555984,-0.1660007238,1
1295,1505,-5.66649437,-1.498033762,1
1295,1537,-3.77209425,-2.865774632,1
1295,1569,-1.521805882,-2.590626717,1
1295,1601,0.5939967632,-1.639503121,1
1295,1633,0.4138972461,-0.7142127752,1
1295,1665,0.4689620137,-0.145667851,1
1295,1697,0.3295707107,-0.09517022967,1
1295,1729,-0.6133899689,-0.3750477433,1
1295,1761,-0.5176765919,-0.2458635271,1
1295,1793,-0.3591251075,-0.1986162215,1
1295,1825,0.08504344523,-0.05983027816,1
1295,1857,0.2094240189,0.2346671969,1
1295,1889,0.3447182775,0.057914,1
1295,1921,0.1554388553,0.2628993094,1
1295,1953,-0.1305360347,0.276311636,1
1295,1985,-0.05326119065,0.03145805001,1
1295,2017,-0.05257916451,0.03245778382,1
1327,33,-2.436946154,0.2026919127,1
1327,65,-2.548544407,0.4948441982,1
1327,97,-2.520044804,2.46914053,1
1327,129,-1.811593771,2.764690876,1
1327,161,16.03029442,-4.393964767,1
1327,193,-2.653659105,2.309056282,1
1327,225,-2.808863878,2.681747913,1
1327,257,-2.177961826,3.852114677,1
1327,289,-1.75949645,5.79614687,1
1327,321,-2.90289402,5.457522392,1
1327,353,-3.767647028,5.738965034,1
1327,385,-4.5865798,5.333042622,1
1327,417,-4.318198204,4.209303379,1
1327,449,-4.727567196,3.037836075,1
1327,481,-5.896020889,2.758840322,1
1327,513,-8.115068436,8.329354286,1
1327,545,-7.559737206,2.942505121,1
1327,577,-7.665456295,2.971942663,1
1327,609,-7.383080006,2.532470703,1
1327,641,-7.631621838,2.426917553,1
1327,673,-9.50681591,2.584867001,1
1327,705,-0.2961611748,-0.1667366028,1
1327,737,-6.26978302,3.005253077,1
1327,769,-5.681842804,8.580181122,1
1327,801,-0.1424818039,0.1785786152,1
1327,833,0.3882446289,0.4365289211,1
1327,865,-6.191857338,2.308088779,1
1327,897,1.058846951,-0.008058071136,1
1327,929,-11.63241959,2.972109795,1
1327,961,-16.76021957,11.3270874,1
1327,993,-20.18055344,10.84888172,1
1327,1025,-8.045178413,5.204875469,1
1327,1057,-10.41356468,-1.236570597,1
1327,1089,-10.04601669,-6.293097973,1
1327,1121,-4.884132385,0.2953229845,1
1327,1153,-0.8730777502,-0.09752932191,1
1327,1185,-5.961188793,-2.146406412,1
1327,1217,-5.05905962,-0.8559201956,1
1327,1249,-0.5350840092,-0.1481799036,1
1327,1281,-0.2670698762,-0.4600753188,1
1327,1313,-1.722719789,-0.5121446848,1
1327,1345,-2.935410976,-0.3406324387,1
1327,1377,-4.132768631,-0.8456885219,1
1327,1409,-3.462011337,-0.1627077758,1
1327,1441,-4.191133499,-0.4102756977,1
1327,1473,-5.13051939,-0.7185400128,1
1327,1505,-4.138021469,-1.58738935,1
1327,1537,-3.335925817,-2.741970778,1
1327,1569,-1.15280509,-2.76739192,1
1327,1601,0.904099226,-3.237519741,1
1327,1633,-0.005053952336,-1.398883581,1
1327,1665,-0.2125303,0.6007886529,1
1327,1697,-10.99913979,-14.59535789,1
1327,1729,-0.6893428564,-0.2581958771,1
1327,1761,19.52635002,-0.2710601687,1
1327,1793,-0.258536756,-0.3960260749,1
1327,1825,0.1215701401,-0.4138492644,1
1327,1857,0.3065151572,-0.08978714794,1
1327,1889,0.2769946754,0.07075949758,1
1327,1921,-0.1597209573,0.2620652318,1
1327,1953,-0.6188854575,0.1570181102,1
1327,1985,-0.4513177872,-0.002836782485,1
1327,2017,-0.2030730546,-0.01712646708,1
1359,33,-3.338986635,0.2234569788,1
1359,65,-3.640424252,1.182739258,1
1359,97,-2.72475791,3.018321276,1
1359,129,-2.01258564,3.703197002,1
1359,161,-0.7929255962,2.739580393,1
1359,193,-2.163553715,2.968145609,1
1359,225,-2.926772833,3.676396132,1
1359,257,-3.44648385,5.608261585,1
1359,289,-3.110068798,6.074792385,1
1359,321,-3.246721268,5.305585861,1
1359,353,-4.487493992,5.541802883,1
1359,385,-5.19566679,4.777781963,1
1359,417,-5.008255482,4.06293726,1
1359,449,-5.215771675,2.716471195,1
1359,481,-6.64957428,0.4705221653,1
1359,513,-7.404241562,2.664157867,1
1359,545,-7.834900379,3.608333111,1
1359,577,-8.247402191,3.382503033,1
1359,609,-8.432115555,3.100789547,1
1359,641,-8.353756905,2.954827309,1
1359,673,-8.631855965,1.764620543,1
1359,705,-0.0408372879,-0.1793959141,1
1359,737,-0.1725006104,-0.0434422493,1
1359,769,-0.3045949936,-0.08054757118,1
1359,801,8.17610836,6.453843117,1
1359,833,-8.95954895,2.4293468,1
1359,865,-9.166930199,4.532837868,1
1359,897,-7.777301788,3.164319277,1
1359,929,-22.0762291,0.1687081456,1
1359,961,2.74771452,-0.3441039324,1
1359,993,1.287252426,-0.522928834,1
1359,1025,-15.73857784,1.196007848,1
1359,1057,-14.06079197,9.684926033,1
1359,1089,-12.41153717,9.737914085,1
1359,1121,-2.225013018,0.5867202878,1
1359,1153,-0.727807641,-0.1211577058,1
1359,1185,-0.6824223995,0.1021441817,1
1359,1217,-1.105224967,0.4430799782,1
1359,1249,-0.6607132554,0.1471260935,1
1359,1281,0.02083289623,-0.2209620029,1
1359,1313,-2.051695824,-0.08157527447,1
1359,1345,-3.713840246,-0.2271952927,1
