PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[8]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1039,193,-0.5361551046,0.07143396139,1
1039,225,-1.995845318,-0.3157967329,1
1039,257,-3.769258499,-1.29713583,1
1039,289,-3.512715578,-3.590961933,1
1039,321,-3.570133209,-3.034013271,1
1039,353,-3.379034042,-2.162505388,1
1039,385,-1.772616148,-2.985949039,1
1039,417,-1.389594078,-3.635451794,1
1039,449,-0.4126074314,1.495939732,1
1039,481,-0.7148840427,-0.2212737799,1
1039,513,-1.339174509,-1.522207499,1
1039,545,-1.102717996,-1.598103762,1
1039,577,-0.6102552414,15.13693428,1
1039,609,-1.19244647,17.45859146,1
1039,641,-0.9125967026,0.05427796394,1
1039,673,-0.1639766693,-0.07584406435,1
1039,705,-0.324600935,-0.1735338271,1
1039,737,-0.01760196686,0.2261595428,1
1039,769,-2.430665731,-0.149868533,1
1039,801,-2.580854416,0.09983118623,1
1039,833,-2.991784096,0.1626296341,1
1039,865,-2.606953621,0.2484863997,1
1039,897,-0.8090114594,0.2622786164,1
1039,929,-0.04349732399,0.4687183797,1
1039,961,-0.02363777161,0.2806957364,1
1039,993,-0.3375284672,-0.2130956948,1
1039,1025,-0.6666356325,0.2122740448,1
1039,1057,-0.8783723116,-0.01672312617,1
1039,1089,-0.3061180115,0.004151344299,1
1039,1121,0.2748486698,0.08312934637,1
1039,1153,0.2917180061,-0.1115437746,1
1039,1185,-0.1356676817,-0.3877872229,1
1039,1217,-0.5792891979,-0.8604052067,1
1039,1249,-1.547999263,-5.350235939,1
1039,1281,-1.736783028,-5.47203207,1
1039,1313,-6.483151436,-5.137671471,1
1039,1345,-5.147333622,-4.663007736,1
1039,1377,3.446448803,10.51913548,1
1039,1409,-1.277569413,0.5869349241,1
1039,1441,-1.082301378,-0.3570021391,1
1039,1473,-1.435679317,0.6325424314,1
1039,1505,-1.23632288,-0.9460532665,1
1039,1537,-1.124997497,-1.722057462,1
1039,1569,-1.311414599,-1.479861021,1
1039,1601,-17.75648499,-11.42776299,1
1039,1633,-3.008429527,-2.366826296,1
1039,1665,-3.495769024,-2.402805328,1
1039,1697,-3.301749945,-3.464797497,1
1039,1729,-1.995113373,-3.489867687,1
1039,1761,-1.695809007,-3.822791576,1
1039,1793,-1.277423263,-4.539593697,1
1039,1825,-0.7258599997,-4.260381699,1
1039,1857,-0.04737663269,-2.34090519,1
1039,1889,-0.1814271808,0.2181177139,1
1039,1921,0.1802057475,0.3632748127,1
1039,1953,0.364269495,0.2133440077,1
1039,1985,0.2511349916,-0.4070137143,1
1039,2017,7.093151569,-4.448371887,1
1071,33,-6.985076427,2.627871752,1
1071,65,-2.925204277,-1.75173378,1
1071,97,-3.794368505,-3.226854086,1
1071,129,-7.271226883,5.895916462,1
1071,161,-3.196742296,-1.550688863,1
1071,193,-2.058254719,-1.149864674,1
1071,225,-2.712964773,-1.420816541,1
1071,257,-4.171204567,-2.307963133,1
1071,289,-4.293171883,-3.256598949,1
1071,321,-4.448896408,-2.583967686,1
1071,353,-4.693822384,-1.414884806,1
1071,385,-3.627836227,-2.056979895,1
1071,417,-1.673051119,-3.7552495,1
1071,449,-0.5442781448,0.3349635005,1
1071,481,-1.042119861,-0.5809518099,1
1071,513,-3.093314648,-1.368285894,1
1071,545,-3.759441614,-1.220898032,1
1071,577,-0.5296487808,-0.6654518843,1
1071,609,-6.900328636,7.091240883,1
1071,641,-0.8579275608,-0.1169329286,1
1071,673,-0.05041718483,-0.2039590478,1
1071,705,0.1845064163,0.1250314116,1
1071,737,-0.2868452072,0.7892940044,1
1071,769,-6.534921646,0.2593183517,1
1071,801,-5.3860569,0.6842576265,1
1071,833,-3.676536083,0.9751245975,1
1071,865,-2.972658157,0.9609736204,1
1071,897,-2.334813118,1.069032669,1
1071,929,-1.918968201,0.8335901499,1
1071,961,-0.4487729073,0.2217386961,1
1071,993,-1.283358812,-0.01396051049,1
1071,1025,-0.6845877171,-0.189927727,1
1071,1057,0.08850640059,-0.01466466486,1
1071,1089,0.2505267859,0.1483198851,1
1071,1121,0.197494328,0.05480599403,1
1071,1153,0.2560089827,-0.136446923,1
1071,1185,0.410202384,-0.1530740261,1
1071,1217,-0.08504134417,-0.6284867525,1
1071,1249,-0.8738324046,-0.9369354248,1
1071,1281,-1.669463158,-1.317923903,1
1071,1313,-5.431633949,-3.934212685,1
1071,1345,-5.40253067,-4.830732346,1
1071,1377,-6.508342743,-1.43251121,1
1071,1409,-1.49516046,-1.035243392,1
1071,1441,-1.774811387,-1.211129427,1
1071,1473,-1.482993126,1.961021781,1
1071,1505,-0.906309247,-0.8981678486,1
1071,1537,-0.8916575909,-1.779800177,1
1071,1569,-0.3822703362,-3.575958729,1
1071,1601,-1.157257557,-3.027687788,1
1071,1633,-1.803625584,-2.018659353,1
1071,1665,-2.696319103,-1.375548601,1
1071,1697,-2.514763355,-2.810553789,1
1071,1729,-1.735877156,-3.185078621,1
1071,1761,-1.59783864,-3.317425489,1
1071,1793,-1.105331182,-3.175602436,1
1071,1825,0.4142451882,-2.541743517,1
1071,1857,11.121315,-4.315974236,1
1071,1889,0.2772539854,0.1713023782,1
1071,1921,0.2166657746,0.1296381354,1
1071,1953,-0.4428252578,-0.05625596642,1
1071,1985,-0.2273359597,-0.5074021816,1
1071,2017,-0.2856829166,-2.810944319,1
1103,33,-3.764501095,3.786160946,1
1103,65,-3.0966115,-2.996477604,1
1103,97,-3.724486828,-3.293866396,1
1103,129,-4.179073811,-2.493193626,1
1103,161,-14.69843292,14.93357849,1
1103,193,-4.606672764,-1.446013689,1
1103,225,-3.381788254,-1.522464156,1
1103,257,-3.890178204,-2.036299706,1
1103,289,-4.220554352,-2.836308002,1
1103,321,-4.278362751,-1.671809673,1
1103,353,-4.305247784,-0.8432656527,1
1103,385,-3.942256212,-1.136490464,1
1103,417,-2.538561344,-1.383032084,1
1103,449,-1.556905746,-0.1599746943,1
1103,481,-1.695772171,-0.6496994495,1
1103,513,-1.875855923,-0.7678037882,1
1103,545,-2.293998718,-1.293481827,1
1103,577,-1.859175563,-1.160299301,1
1103,609,0.01257181168,-0.1920275688,1
1103,641,-0.2098743916,-0.3714991212,1
1103,673,-0.1306505203,-0.7301258445,1
1103,705,-0.001714706421,0.1028687954,1
1103,737,-2.648872375,1.428666711,1
1103,769,-5.236624718,2.483472824,1
1103,801,-6.837382793,4.0402565,1
1103,833,-4.597473621,2.305332661,1
1103,865,-3.329512358,2.018950462,1
1103,897,-2.759914398,1.894902825,1
1103,929,-1.633716106,1.195842147,1
1103,961,-1.098670483,0.2644358277,1
1103,993,-2.118394375,-0.1998143941,1
1103,1025,-1.63346386,0.1992476583,1
1103,1057,-0.5897829533,0.3709412813,1
1103,1089,0.2892011106,0.1591321379,1
1103,1121,0.122500062,-0.1315598041,1
1103,1153,-0.1080821007,-0.208358556,1
1103,1185,0.149566412,0.05834537745,1
1103,1217,0.1130899787,-0.2910676599,1
1103,1249,-0.3931367993,-0.5187624693,1
1103,1281,-0.822258532,-0.4779144526,1
1103,1313,-4.624466896,-3.828472137,1
1103,1345,-4.62159586,-5.416798592,1
1103,1377,-0.29799366,-1.047235131,1
1103,1409,-0.9842123985,-0.7538497448,1
1103,1441,-1.153507829,-0.7591109276,1
1103,1473,-0.9457348585,1.207878828,1
1103,1505,-1.49186337,-1.329381466,1
1103,1537,-1.603968143,-1.972110629,1
1103,1569,-1.228043914,-3.170166016,1
1103,1601,-1.043715954,-2.663459539,1
1103,1633,-1.247523546,-1.5947721,1
1103,1665,-1.616333604,-0.3549385071,1
1103,1697,-1.816587448,-0.9513792992,1
1103,1729,-1.718695164,-2.667226315,1
1103,1761,-1.504892111,-2.705013514,1
1103,1793,-1.187744617,-2.355693817,1
1103,1825,-0.6906226873,-1.270288348,1
1103,1857,0.1203220189,-0.2039737701,1
1103,1889,0.2213377357,0.3513396978,1
1103,1921,0.1825844347,-0.1649614871,1
1103,1953,-0.2277093828,-0.2339850366,1
1103,1985,-0.3247425556,-0.3345842361,1
1103,2017,0.0346031189,-0.9304144382,1
1135,33,-4.123000145,3.222933769,1
1135,65,-3.244110584,-2.635823488,1
1135,97,-3.579253435,-3.077731848,1
1135,129,-3.810285568,-2.212914944,1
1135,161,-5.489534855,-0.726760745,1
1135,193,8.044834137,13.71697235,1
1135,225,-3.997821331,-1.397695184,1
1135,257,-3.48905468,-1.247781157,1
1135,289,-3.529055119,-1.342062116,1
1135,321,-3.51820755,-1.216194868,1
1135,353,-4.113658905,-0.9180243015,1
1135,385,-4.799260139,-1.042541981,1
1135,417,-3.927103996,-1.118928075,1
1135,449,-3.394647121,-0.688667655,1
1135,481,-2.879001379,-0.2764648199,1
1135,513,-20.35066414,2.296254635,1
1135,545,-2.080916405,-1.648090243,1
1135,577,-2.388075113,-1.371952772,1
1135,609,-2.694139242,19.50222969,1
1135,641,-3.292218208,0.3404503465,1
1135,673,-5.142127991,-0.2515760958,1
1135,705,-6.049163818,-1.29632616,1
1135,737,-6.858822346,1.569725037,1
1135,769,-7.039456367,2.865414143,1
1135,801,-5.667460442,3.313091755,1
1135,833,-4.604874134,2.614153147,1
1135,865,-3.718048811,2.670595169,1
1135,897,-3.064849854,1.908925176,1
1135,929,-2.525848627,1.314799428,1
1135,961,-2.189312696,0.3979131579,1
1135,993,-2.301390171,-0.2161840498,1
1135,1025,-1.913165808,0.8268140554,1
1135,1057,-0.7025080919,0.8512468338,1
1135,1089,0.2536043227,0.1407243907,1
1135,1121,0.2547568679,-0.2438385785,1
1135,1153,-0.2138644308,-0.1580450237,1
1135,1185,-0.217322439,0.07658070326,1
1135,1217,-0.03192122281,0.054008618,1
1135,1249,-0.3514455259,-0.3410738409,1
1135,1281,-0.4247971773,-0.7527689934,1
1135,1313,-0.6869672537,-1.042322993,1
1135,1345,-0.7685154676,-2.074791431,1
1135,1377,-0.4066382051,-0.9736768007,1
1135,1409,-0.7284151316,-0.5343455076,1
1135,1441,-0.9045379162,-0.2437624931,1
1135,1473,-0.8204928637,0.1193321943,1
1135,1505,-1.208963513,-1.165655613,1
1135,1537,-1.2606709,-1.652618647,1
1135,1569,-1.173768282,-1.963766217,1
1135,1601,0.5220754147,-4.917350292,1
1135,1633,-0.04852831364,-1.826749206,1
1135,1665,-1.045975685,-0.7967044115,1
1135,1697,-0.7475306988,-0.579102993,1
1135,1729,-3.127404451,-2.897748232,1
1135,1761,-11.47504997,10.62165642,1
1135,1793,-9.712415695,9.842569351,1
1135,1825,0.03428012133,-0.002277374268,1
1135,1857,0.4311095476,-0.2429362833,1
1135,1889,0.2391553223,0.06232281029,1
1135,1921,0.1417578161,-0.1259160936,1
1135,1953,0.002790436149,-0.2173249125,1
1135,1985,-0.1846963465,-0.1122028232,1
1135,2017,0.364168644,-0.1969329566,1
1167,33,-2.414117813,1.491422415,1
1167,65,-3.759119987,-2.496720076,1
1167,97,-3.815667629,-3.218959332,1
1167,129,-4.600116253,-2.139875889,1
1167,161,-6.407460213,-1.228464007,1
1167,193,-6.022524834,-1.13594842,1
1167,225,-3.254228115,-1.987441182,1
1167,257,-3.781397343,-0.7718557119,1
1167,289,-3.629174948,0.2628853321,1
1167,321,-3.843818665,-0.7734273672,1
1167,353,-4.435014248,-1.654658794,1
1167,385,-4.525816441,-0.988896966,1
1167,417,-4.378055096,-2.070106506,1
1167,449,-4.24764967,-0.7497823238,1
1167,481,-1.020237684,-0.6467605233,1
1167,513,-0.7331571579,-0.2154597044,1
1167,545,-2.619848728,0.2027592659,1
1167,577,-2.797675848,0.1135665774,1
1167,609,-2.432265282,19.60288429,1
1167,641,-4.252408028,1.292963386,1
1167,673,-4.404901505,1.732446432,1
1167,705,9.509069443,-0.8114687204,1
1167,737,-22.5948143,12.23432732,1
1167,769,-8.265316963,3.033190012,1
1167,801,-6.437980652,2.358082533,1
1167,833,-6.814292908,2.009538174,1
1167,865,-6.165386677,4.163377762,1
1167,897,-4.528986931,1.4923172,1
1167,929,-3.030831337,1.079402924,1
1167,961,-2.902112484,0.3306130171,1
1167,993,-4.273795128,0.4571567178,1
1167,1025,-1.724829435,0.6586513519,1
1167,1057,0.01748764515,0.639934063,1
1167,1089,0.3260859251,-0.004779279232,1
1167,1121,0.01327589154,0.01474019885,1
1167,1153,-0.222388193,-0.03436848521,1
1167,1185,-0.1858190298,0.2151352167,1
1167,1217,-0.3308790326,0.5350518227,1
1167,1249,-0.5226931572,0.1935492754,1
1167,1281,-0.3618100286,-0.4167541862,1
1167,1313,-0.1428147554,-1.110535145,1
1167,1345,-0.4751552641,-0.9278533459,1
1167,1377,-0.5832906365,-1.174669743,1
1167,1409,-0.07475411892,-1.373595119,1
1167,1441,-0.3658428192,-0.5028990507,1
1167,1473,-1.691457033,0.5364345312,1
1167,1505,-0.3909515142,-0.4964903593,1
1167,1537,-0.4026950002,-0.6947402954,1
1167,1569,0.002096414566,-1.375404716,1
1167,1601,2.506106138,-3.804628372,1
1167,1633,1.064393163,-1.639268637,1
1167,1665,-0.3505324125,-0.6696724892,1
1167,1697,1.091889381,-0.7814340591,1
1167,1729,-0.5103385448,-0.8266681433,1
1167,1761,-4.815163612,-0.559232235,1
1167,1793,-0.9576529264,-0.2271094322,1
1167,1825,-0.2549659014,0.4430692196,1
1167,1857,0.6277848482,0.2741079628,1
1167,1889,0.508898139,0.03792980313,1
1167,1921,0.0439646244,-0.1000659466,1
1167,1953,-0.1246092319,-0.1348571181,1
1167,1985,-0.08488968015,-0.2033586502,1
1167,2017,0.3854590654,-0.6250112057,1
1199,33,-4.501171112,0.555539012,1
1199,65,-3.99472332,-3.244497776,1
1199,97,1.66552496,-10.08721161,1
1199,129,-13.05295467,11.49674511,1
1199,161,-6.306332588,-1.514497995,1
1199,193,-5.366295338,-1.267954111,1
1199,225,-4.078359127,-1.236504674,1
1199,257,-4.748064518,-0.9609444141,1
1199,289,14.4314785,-7.580390453,1
1199,321,-10.29064941,-0.5196443796,1
1199,353,11.36236095,7.150875568,1
1199,385,13.64825058,3.057014942,1
1199,417,-0.1599798203,-0.09192919731,1
1199,449,-0.355363369,-0.1024717689,1
1199,481,-0.386885643,-0.2611783743,1
1199,513,-2.476333141,-0.7101761103,1
1199,545,-4.890883446,0.0750323534,1
1199,577,-5.24181509,-0.2900451422,1
1199,609,-7.214328289,19.22645378,1
1199,641,-5.769400597,0.6748696566,1
1199,673,-5.169604778,1.959650755,1
1199,705,0.7657771111,-4.723779202,1
1199,737,0.9937400818,-4.430953979,1
1199,769,-6.434409142,2.088120461,1
1199,801,-5.767215252,2.255390644,1
1199,833,-4.440356255,1.089183927,1
1199,865,-3.801465273,0.9581084251,1
1199,897,-4.998311043,1.10140419,1
1199,929,-6.873810768,1.068501711,1
1199,961,-5.383723259,0.5627442598,1
1199,993,-4.174414158,0.4832594693,1
1199,1025,-2.085917234,0.4267170727,1
1199,1057,-0.973552227,0.4979186058,1
1199,1089,-0.0887170732,0.0331415832,1
1199,1121,-0.1505130529,-0.01124285161,1
1199,1153,-0.2852253318,0.2082031667,1
1199,1185,-0.3732414246,0.5330943465,1
1199,1217,-0.189850986,0.3389810324,1
1199,1249,-0.2417983711,-0.0500357151,1
1199,1281,-0.3450468481,-0.3567286134,1
1199,1313,0.4177186489,-1.036878943,1
1199,1345,-0.543263495,-0.9734585285,1
1199,1377,0.005598939955,-1.321863413,1
1199,1409,1.774213314,-1.512088418,1
1199,1441,0.6079947948,-0.767250061,1
1199,1473,-0.2119106352,-0.8658516407,1
1199,1505,0.6808298826,-0.9202119112,1
1199,1537,0.01000064611,-1.121355653,1
1199,1569,-0.08995223045,-0.8530710936,1
1199,1601,-0.4492564201,-6.462997913,1
1199,1633,-11.58791161,1.001101017,1
1199,1665,-6.334434032,-14.70467091,1
1199,1697,-12.34150314,-5.268030167,1
1199,1729,-0.127866298,-0.2639453411,1
1199,1761,-0.2621362805,-0.02021694183,1
1199,1793,-0.5427293181,0.2228496224,1
1199,1825,0.06635127962,0.2908739746,1
1199,1857,0.5237805843,0.3408077061,1
1199,1889,0.4929720163,0.11433056,1
1199,1921,0.1548834145,0.03995189071,1
1199,1953,-0.119120568,0.09850745648,1
1199,1985,0.06017373502,-0.08400642872,1
1199,2017,0.1748907566,-0.916600883,1
1231,33,-4.368199348,-0.1997557878,1
1231,65,-5.217653751,-1.742297769,1
1231,97,-4.846270084,-1.958399534,1
1231,129,-14.73612499,11.03380299,1
1231,161,-5.528413773,-0.8595387936,1
1231,193,-4.964096546,-1.009823799,1
1231,225,-4.874170303,-0.8009094596,1
1231,257,-17.58146477,8.017436981,1
1231,289,-8.766153336,10.42793655,1
1231,321,-10.55141449,-1.241254568,1
1231,353,-10.9534874,-0.2597453594,1
1231,385,-11.21920204,0.6893001199,1
1231,417,-0.4955663681,0.06430399418,1
1231,449,-0.5141911507,0.1033743024,1
1231,481,-3.652801514,-0.9795151949,1
1231,513,-4.80510807,-1.519683123,1
1231,545,-5.381099224,-1.89111197,1
1231,577,-6.083605766,-1.697071075,1
1231,609,-7.663039684,-0.6226543188,1
1231,641,-7.536921501,-0.2956414223,1
1231,673,-7.723726273,-0.09107521176,1
1231,705,-8.023429871,0.4937911332,1
1231,737,-6.736484528,-0.6688787937,1
1231,769,-2.250760078,0.4666264057,1
1231,801,-4.631175041,1.739402175,1
1231,833,-3.919591188,-0.5378055573,1
1231,865,-3.422259569,-1.299042463,1
1231,897,-3.126400948,0.783691287,1
1231,929,-2.695514917,0.9314213991,1
1231,961,-2.176762104,0.4677661657,1
1231,993,-1.834959507,0.3430994153,1
1231,1025,-1.292013049,0.6393339038,1
1231,1057,-0.1406471729,0.03790222108,1
1231,1089,-0.05757188797,0.07137136161,1
1231,1121,-0.0133844316,0.261705339,1
1231,1153,-0.2137299776,0.4534365535,1
1231,1185,-0.3753180504,0.4236686826,1
1231,1217,-0.1777853668,0.1195438206,1
1231,1249,-0.05878608674,-0.1121255383,1
1231,1281,-0.3998500109,-0.3820872903,1
1231,1313,1.554235697,-0.4131112099,1
1231,1345,0.9680533409,-1.686045647,1
1231,1377,0.8157279491,-2.479417801,1
1231,1409,0.5374299288,-3.723326683,1
1231,1441,-0.0621984303,-2.737120152,1
1231,1473,0.6084852219,-0.9318306446,1
1231,1505,0.5124308467,-1.548274517,1
1231,1537,-1.076914907,-1.223982573,1
1231,1569,-2.103048325,-3.212215662,1
1231,1601,-3.328056812,-3.835963964,1
1231,1633,-4.049210072,-4.176017761,1
1231,1665,9.378253937,14.97640324,1
1231,1697,-17.42988586,-8.659259796,1
1231,1729,-0.003080606461,-0.441403389,1
1231,1761,-0.1792358756,-0.2802420855,1
1231,1793,-0.2966108322,-0.1653935164,1
1231,1825,0.1230482906,-0.009110271931,1
1231,1857,0.244542703,0.1143285036,1
1231,1889,0.1167440861,0.2639144659,1
1231,1921,0.02337518334,0.2915987968,1
1231,1953,-0.1219443008,0.4091344774,1
1231,1985,0.05245903134,-0.09961625934,1
1231,2017,-0.03088021278,-0.6992766857,1
1263,33,-3.21874094,-0.6189396381,1
1263,65,-5.964479446,-0.3344033659,1
1263,97,-5.86072731,-1.444938779,1
1263,129,-5.509124756,-1.614891887,1
1263,161,-5.345489502,-1.561392665,1
1263,193,-1.582942963,-1.589907885,1
1263,225,-5.79359436,-0.2129406333,1
1263,257,-6.257007122,0.3782299459,1
1263,289,-5.417513371,0.5747836828,1
1263,321,-5.087730408,1.019504547,1
1263,353,-5.592699528,1.033443213,1
1263,385,-6.601097584,1.393313766,1
1263,417,-5.031988621,0.778213203,1
1263,449,-0.7755866051,0.5338924527,1
1263,481,-1.321142197,-1.119014502,1
1263,513,-4.95256567,-3.046046495,1
1263,545,-5.874945164,-2.595553637,1
1263,577,-6.82674551,-1.709649205,1
1263,609,-7.595660686,-1.382615089,1
1263,641,-7.696743488,-1.276313782,1
1263,673,-9.288747787,-0.1327360272,1
1263,705,-10.46079826,1.622826219,1
1263,737,-2.289253235,-0.04578730464,1
1263,769,-0.2742052078,0.1872218847,1
1263,801,-0.3876307011,0.3506433964,1
1263,833,-1.627114773,-0.02068433166,1
1263,865,-0.4875197411,-0.1387352347,1
1263,897,0.0807864666,0.3155257106,1
1263,929,0.04165184498,0.1555943489,1
1263,961,-14.94227695,13.80839634,1
1263,993,-0.9743269682,-0.613912344,1
1263,1025,-1.196932197,0.1035840362,1
1263,1057,-1.131577015,-0.1170345768,1
1263,1089,-5.025527954,-5.406306267,1
1263,1121,0.07382041216,0.4895783663,1
1263,1153,-0.227927953,0.1142179593,1
1263,1185,-0.430464983,-0.1066763476,1
1263,1217,-0.460716486,-0.06497958302,1
1263,1249,-0.4181935787,-0.2906456292,1
1263,1281,-0.1217623651,-0.3488458693,1
1263,1313,2.412472725,0.3750135899,1
1263,1345,1.485788822,-1.593438625,1
1263,1377,0.9380660057,-2.540329218,1
1263,1409,0.7864196897,-3.943440914,1
1263,1441,0.1777152419,-3.707740545,1
1263,1473,0.2435898781,-2.466926098,1
1263,1505,-0.5962792635,-2.551247597,1
1263,1537,-1.714237571,-1.202673674,1
1263,1569,-2.711570263,-2.615739107,1
1263,1601,-4.429825783,-3.228787422,1
1263,1633,-4.159031868,-3.855712175,1
1263,1665,11.01365089,-2.10146904,1
1263,1697,-16.7512207,-5.777385712,1
1263,1729,3.24864316,7.114675522,1
1263,1761,-0.06588578224,-0.4056318998,1
1263,1793,-0.1317141354,-0.4665943682,1
1263,1825,0.02449957281,-0.1435784698,1
1263,1857,0.1062650979,0.1311661303,1
1263,1889,0.07606305182,0.5233129263,1
1263,1921,0.04862422869,0.4481213689,1
1263,1953,-0.06296594441,0.2451314032,1
1263,1985,-0.1367711872,-0.2327998579,1
1263,2017,-0.1600814164,-0.4383915663,1
1295,33,-7.474462509,0.724250555,1
1295,65,-5.666135311,-0.4595351219,1
1295,97,-6.149660587,-1.228695631,1
1295,129,-5.633003235,-1.396958828,1
1295,161,-5.078415394,-1.838507771,1
1295,193,-1.999145031,-0.7258120775,1
1295,225,-5.535719395,0.484094739,1
1295,257,-5.501865387,-0.06574825943,1
1295,289,-4.80244112,-0.9639718533,1
1295,321,-4.977275372,-2.812983036,1
1295,353,-5.0054636,-1.707158566,1
1295,385,-4.945031643,-0.2083300948,1
1295,417,-4.314286709,0.6333748102,1
1295,449,-4.413603783,0.6259195805,1
1295,481,-8.327623367,15.96394253,1
1295,513,-15.98819542,-17.22423935,1
1295,545,-0.3945908546,-8.761030197,1
1295,577,-7.993962288,-0.7053032517,1
1295,609,-7.213763714,-1.742608786,1
1295,641,-7.633528233,-1.432125688,1
1295,673,-8.801610947,-0.2283542156,1
1295,705,-8.584799767,1.715402961,1
1295,737,-4.733576298,0.1181538701,1
1295,769,-0.7682547569,0.1051953435,1
1295,801,0.6550891399,-0.03639647365,1
1295,833,-0.1388149261,-0.130965516,1
1295,865,0.08353567123,0.2037141621,1
1295,897,8.489719391,-0.4956932366,1
1295,929,9.836930275,1.470296621,1
1295,961,0.8143285513,-13.21142864,1
1295,993,-0.2946645021,-0.4122561812,1
1295,1025,-0.7664428949,-0.1164948642,1
1295,1057,-5.869375229,-3.952378035,1
1295,1089,-6.407455444,-5.516966343,1
1295,1121,-2.930977821,0.1670554429,1
1295,1153,-0.3886752725,-0.3403223157,1
1295,1185,-0.5381781459,-0.2359829247,1
1295,1217,-0.3595085442,-0.221737653,1
1295,1249,-0.2306523025,-0.2160609365,1
1295,1281,0.1445736289,-0.04444783926,1
1295,1313,0.4381074905,-0.06522482634,1
1295,1345,0.117718339,-1.433689475,1
1295,1377,0.2638210654,-2.413808346,1
1295,1409,0.1055074334,-3.309292078,1
1295,1441,-0.9191269875,-2.571784258,1
1295,1473,-1.175622463,-1.618523359,1
1295,1505,-2.080267906,-2.939413548,1
1295,1537,-2.3268466,-1.762481451,1
1295,1569,-2.686591625,-1.550630331,1
1295,1601,-2.77995348,-2.755288124,1
1295,1633,-1.980795145,-2.578274012,1
1295,1665,-2.038254976,-3.043204069,1
1295,1697,1.619942784,5.512738705,1
1295,1729,0.7282500863,-0.7107686996,1
1295,1761,11.51103973,-0.3003073335,1
1295,1793,-0.02537569404,-0.03555899858,1
1295,1825,0.08052812517,0.09623354673,1
1295,1857,0.02417653799,0.329687953,1
1295,1889,-0.1149747819,0.3581261337,1
1295,1921,-0.004328265786,-0.06758156419,1
1295,1953,-0.00908716023,-0.06640264392,1
1295,1985,-0.1190161407,-0.1903108656,1
1295,2017,0.03560198843,-0.348587364,1
1327,33,-5.549895287,2.000224352,1
1327,65,-5.90528059,0.2978985906,1
1327,97,-5.910712719,-1.400883317,1
1327,129,-5.465958118,-2.404069901,1
1327,161,-5.64027071,-2.917032957,1
1327,193,-5.345455647,-0.8393005133,1
1327,225,-4.619678974,12.65008831,1
1327,257,-5.155241966,-0.4211202264,1
1327,289,-5.096764565,-1.983666897,1
1327,321,-5.19579792,-3.539169788,1
1327,353,-5.080679893,-2.154278755,1
1327,385,-4.862508297,-0.5170691609,1
1327,417,-4.567769527,0.4056296051,1
1327,449,-4.573735237,0.5797277689,1
1327,481,-3.361897945,0.2534071505,1
1327,513,-3.672019958,0.5600537062,1
1327,545,-5.546741962,-16.86226463,1
1327,577,-6.468214989,-0.1277610362,1
1327,609,-6.921482086,-0.687787056,1
1327,641,-7.365563393,-0.8507971764,1
1327,673,0.2227292061,-0.564306438,1
1327,705,0.1127171516,0.2555806339,1
1327,737,-1.229670048,0.0512919277,1
1327,769,0.6335591674,-0.07136363536,1
1327,801,0.7766181827,-0.02000319958,1
1327,833,0.06187695265,-0.2837014794,1
1327,865,0.01120075583,0.01423937455,1
1327,897,0.6618804932,0.1836144328,1
1327,929,12.36147118,-15.72349358,1
1327,961,13.76031876,9.248780251,1
1327,993,-0.1748868972,-0.2154462487,1
1327,1025,-7.532157421,-3.198278189,1
1327,1057,-2.181092262,0.09452036023,1
1327,1089,-3.403080463,-0.691749692,1
1327,1121,-3.843548298,-0.4786299169,1
1327,1153,-0.2123219371,-0.3633787632,1
1327,1185,-0.305880934,-0.1733242571,1
1327,1217,-0.1727437675,0.05673163384,1
1327,1249,0.154750824,0.1883500516,1
1327,1281,0.15215379,0.1485746056,1
1327,1313,-0.6798527241,-0.09441351891,1
1327,1345,-1.102870226,-1.248645663,1
1327,1377,-1.774979472,-2.235771656,1
1327,1409,-2.201756954,-2.424778461,1
1327,1441,-2.886361599,-1.216572285,1
1327,1473,-3.906634331,-0.9510940313,1
1327,1505,-3.253422499,-2.449777365,1
1327,1537,-2.556367636,-1.052382708,1
1327,1569,-2.070765257,-0.108756125,1
1327,1601,-0.6993296146,-1.133966565,1
1327,1633,-0.9940685034,-1.631202936,1
1327,1665,-2.015837669,-1.896308899,1
1327,1697,-1.481241465,-1.365427494,1
1327,1729,-0.6892280579,-1.795034647,1
1327,1761,-16.07526588,-0.8564124703,1
1327,1793,-0.07693894207,0.5369910002,1
1327,1825,-0.04269971699,0.2437572032,1
1327,1857,0.1152988374,0.1025013998,1
1327,1889,0.02951166406,-0.006802508608,1
1327,1921,-0.08011500537,-0.2061525285,1
1327,1953,-0.09650368989,-0.2670722306,1
1327,1985,0.0008502081037,-0.2137059122,1
1327,2017,0.104185909,-0.3923642635,1
1359,33,-4.51924324,2.739023685,1
1359,65,-5.084292889,0.874450624,1
1359,97,-6.379067421,-1.892995358,1
1359,129,-6.339651585,-2.909541845,1
1359,161,-5.626281738,-3.229791164,1
1359,193,-5.577832699,-1.351071,1
1359,225,-6.727959156,12.39205265,1
1359,257,-5.428571701,-1.478559136,1
1359,289,-5.852754116,-2.656921864,1
