PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1029,884,3.724270582,0.2090166807,1
1029,900,2.716431141,0.1788367331,1
1029,916,1.873880267,0.3512874246,1
1029,932,1.700698733,0.4053678513,1
1029,948,1.49581182,0.0124578625,1
1029,964,1.089943051,-0.7575935125,1
1029,980,0.8277406693,-1.082704306,1
1029,996,0.4655673802,-1.20185709,1
1029,1012,-0.3185904324,-1.651162148,1
1029,1028,-1.231844902,-2.499477386,1
1029,1044,-1.412907481,-3.463195086,1
1029,1060,-0.9929160476,-3.002844334,1
1029,1076,-0.4296011925,-3.207125425,1
1029,1092,-0.774145782,-3.915533304,1
1029,1108,NaN,NaN,2
1029,1124,-1.648160815,-3.610940218,1
1045,20,9.264246941,-17.10614204,1
1045,36,7.78808403,-11.01286983,1
1045,52,7.406454563,-10.62209892,1
1045,68,6.936685085,-11.45076942,1
1045,84,6.844902992,-13.84115314,1
1045,100,NaN,NaN,2
1045,116,6.20636797,-12.75617504,1
1045,132,5.196726322,-12.59219456,1
1045,148,NaN,NaN,2
1045,164,3.229497194,-8.159585953,1
1045,180,2.977185249,-8.935008049,1
1045,196,NaN,NaN,2
1045,212,2.246498585,-11.34585762,1
1045,228,2.103950977,-14.451437,1
1045,244,3.474535465,-12.04318619,1
1045,260,6.171326637,-7.713487148,1
1045,276,NaN,NaN,2
1045,292,6.305408001,-6.339624405,1
1045,308,6.047324181,-5.847968102,1
1045,324,5.988769054,-6.353088856,1
1045,340,6.269099236,-5.336105824,1
1045,356,7.03502512,-4.177624702,1
1045,372,8.800881386,-1.944445372,1
1045,388,8.41400528,-0.6614573002,1
1045,404,7.414170265,-0.3407371044,1
1045,420,7.349895954,0.1882902384,1
1045,436,6.170055389,0.1947647333,1
1045,452,NaN,NaN,2
1045,468,8.278662682,1.816128731,1
1045,484,10.17899609,2.309585571,1
1045,500,11.32599831,2.269083977,1
1045,516,10.91630459,2.654986382,1
1045,532,10.00259495,2.213214159,1
1045,548,7.796041489,1.90158999,1
1045,564,NaN,NaN,2
1045,580,8.406849861,1.096775413,1
1045,596,8.231990814,2.712802172,1
1045,612,8.516816139,2.256288052,1
1045,628,7.517168522,3.266334772,1
1045,644,6.346237183,2.509464264,1
1045,660,6.398906231,2.373257399,1
1045,676,7.900712967,3.866696835,1
1045,692,NaN,NaN,2
1045,708,7.567139626,3.853975534,1
1045,724,NaN,NaN,2
1045,740,6.94257164,4.010803223,1
1045,756,6.567828178,3.283251047,1
1045,772,6.508825302,2.556128263,1
1045,788,5.703526497,2.496293783,1
1045,804,5.527499199,2.317231894,1
1045,820,5.342382908,2.327713251,1
1045,836,NaN,NaN,2
1045,852,4.595628738,3.07061553,1
1045,868,3.582429647,1.369450212,1
1045,884,2.950558901,0.1631677747,1
1045,900,2.284716845,0.0366666019,1
1045,916,1.60446763,0.3438305855,1
1045,932,1.662914753,0.6458547115,1
1045,948,1.733163953,-0.4917126894,1
1045,964,0.7631158829,-1.474941134,1
1045,980,0.6178145409,-1.485188961,1
1045,996,0.1343160868,-1.737208128,1
1045,1012,-0.5005700588,-2.706785917,1
1045,1028,-1.031540632,-2.893252611,1
1045,1044,-1.078471303,-3.34461236,1
1045,1060,-1.075359344,-2.86528945,1
1045,1076,-1.05274415,-2.998481989,1
1045,1092,-1.269787788,-3.650589228,1
1045,1108,-1.652753115,-3.355273247,1
1045,1124,-1.720783114,-3.370529175,1
1061,20,NaN,NaN,2
1061,36,8.496641159,-12.51895618,1
1061,52,8.087845802,-10.91359234,1
1061,68,7.750462055,-11.4158535,1
1061,84,8.279025078,-13.95121098,1
1061,100,7.692142487,-10.31672192,1
1061,116,8.387238503,-13.02755737,1
1061,132,NaN,NaN,2
1061,148,6.461372375,-12.17267036,1
1061,164,7.780704021,-10.05643845,1
1061,180,3.303096056,-10.9400692,1
1061,196,1.773407221,-12.90714359,1
1061,212,NaN,NaN,2
1061,228,NaN,NaN,2
1061,244,4.111681938,-9.116128922,1
1061,260,6.059558392,-6.16134119,1
1061,276,6.644367218,-4.711447716,1
1061,292,NaN,NaN,2
1061,308,6.252544403,-5.83300066,1
1061,324,6.450480461,-6.55136919,1
1061,340,6.624938488,-5.038900852,1
1061,356,7.823852539,-3.652644873,1
1061,372,7.708834171,-2.414036512,1
1061,388,8.205932617,-1.854890466,1
1061,404,8.421791077,-1.810478926,1
1061,420,8.176586151,-1.136871457,1
1061,436,7.823257923,0.4862866998,1
1061,452,8.264253616,1.954642296,1
1061,468,9.369438171,2.455471992,1
1061,484,11.17576313,2.095953465,1
1061,500,11.36633873,2.275434017,1
1061,516,10.76924515,2.328000546,1
1061,532,9.893520355,1.669208527,1
1061,548,8.025481224,0.7206068039,1
1061,564,8.050063133,-0.3728930354,1
1061,580,8.469292641,1.125294209,1
1061,596,8.738305092,2.138650417,1
1061,612,9.306484222,2.96561265,1
1061,628,6.96830225,3.181550503,1
1061,644,6.752125263,4.193091393,1
1061,660,7.144371033,3.443596363,1
1061,676,6.546075344,4.473858833,1
1061,692,6.682549953,3.609375238,1
1061,708,6.983644485,2.738796473,1
1061,724,6.917192459,2.678281784,1
1061,740,6.540831566,3.032300711,1
1061,756,6.234487534,3.079854727,1
1061,772,6.046282291,2.483567238,1
1061,788,6.438528538,2.608542442,1
1061,804,5.330468655,2.948233843,1
1061,820,4.468052864,3.02454567,1
1061,836,4.293957233,2.080020666,1
1061,852,3.958310127,1.457366467,1
1061,868,2.817192078,0.8774801493,1
1061,884,1.821303129,0.2754399776,1
1061,900,0.8553675413,-0.503421545,1
1061,916,0.9892047644,-0.2754705548,1
1061,932,1.609129786,0.220223248,1
1061,948,0.8536483049,-0.8528327942,1
1061,964,NaN,NaN,2
1061,980,0.1035944819,-2.017472744,1
1061,996,-0.3264004886,-2.605237722,1
1061,1012,-0.659771502,-3.166306734,1
1061,1028,-0.8279350996,-2.831655741,1
1061,1044,-1.352238655,-3.131697655,1
1061,1060,-1.380280972,-2.978135347,1
1061,1076,-1.46945703,-3.374909163,1
1061,1092,-1.750728846,-4.368069649,1
1061,1108,-1.927507281,-3.605650663,1
1061,1124,-2.012433767,-3.467034817,1
1077,20,9.241544724,-12.80827808,1
1077,36,9.555234909,-12.099226,1
1077,52,10.29334164,-11.61818695,1
1077,68,8.781721115,-11.05891132,1
1077,84,9.293595314,-11.2602005,1
1077,100,9.934145927,-11.70615768,1
1077,116,10.7063694,-11.10868454,1
1077,132,10.7457571,-10.32309437,1
1077,148,NaN,NaN,2
1077,164,8.626210213,-12.00421333,1
1077,180,4.996051311,-12.49785614,1
1077,196,NaN,NaN,2
1077,212,NaN,NaN,2
1077,228,4.260456562,-9.665915489,1
1077,244,4.918245316,-7.657100201,1
1077,260,5.706198692,-5.0333004,1
1077,276,5.899010658,-3.883063316,1
1077,292,6.298877239,-3.370289803,1
1077,308,6.686775208,-6.9296031,1
1077,324,NaN,NaN,2
1077,340,5.770467281,-4.704964638,1
1077,356,7.771239758,-3.40766573,1
1077,372,8.867961884,-2.671204805,1
1077,388,8.744252205,-2.715468884,1
1077,404,NaN,NaN,2
1077,420,NaN,NaN,2
1077,436,9.047682762,1.191301346,1
1077,452,8.782862663,2.967092037,1
1077,468,9.77809906,2.595227718,1
1077,484,NaN,NaN,2
1077,500,10.68911743,1.903807402,1
1077,516,10.70280933,1.821252823,1
1077,532,10.26781559,1.161475658,1
1077,548,9.563527107,0.4879888296,1
1077,564,8.91926384,0.3310073614,1
1077,580,6.842767715,1.965561986,1
1077,596,7.821901321,1.868153334,1
1077,612,8.281886101,3.474300861,1
1077,628,6.495242119,2.959491491,1
1077,644,7.371591568,4.391863823,1
1077,660,7.764638901,4.791521549,1
1077,676,6.577311039,4.860532284,1
1077,692,6.219130039,3.025900126,1
1077,708,6.732704163,1.865585804,1
1077,724,6.659377098,1.446305752,1
1077,740,6.108638763,2.396963596,1
1077,756,5.71270752,3.009701014,1
1077,772,5.729566097,2.733258963,1
1077,788,6.873903751,1.954652786,1
1077,804,6.574958801,2.582949162,1
1077,820,4.878175259,2.664218664,1
1077,836,3.745972157,1.521629333,1
1077,852,2.95356822,1.784407616,1
1077,868,2.277908325,1.452587485,1
1077,884,1.710629463,1.305032969,1
1077,900,NaN,NaN,2
1077,916,0.8404992819,-0.7411891222,1
1077,932,0.6919774413,-0.4706032872,1
1077,948,-0.4651637077,-1.536592126,1
1077,964,-1.24047935,-1.997262955,1
1077,980,-0.04158017039,-2.031005144,1
1077,996,-0.441652,-3.025254726,1
1077,1012,-0.7710968256,-3.454311132,1
1077,1028,-1.134717584,-3.477136612,1
1077,1044,-1.49787724,-3.333075047,1
1077,1060,-1.459113717,-3.360762119,1
1077,1076,-2.038425446,-3.889421701,1
1077,1092,NaN,NaN,2
1077,1108,-2.137410164,-3.210894346,1
1077,1124,-1.969972372,-3.411014318,1
1093,20,9.061266899,-11.62452698,1
1093,36,10.40658283,-11.44442368,1
1093,52,10.50711346,-11.86160851,1
1093,68,10.2768755,-11.76018333,1
1093,84,12.04993916,-12.39002609,1
1093,100,NaN,NaN,2
1093,116,13.57876015,-12.59033489,1
1093,132,NaN,NaN,2
1093,148,9.705869675,-11.7913599,1
1093,164,7.589051247,-12.46146202,1
1093,180,5.579381466,-13.10028172,1
1093,196,5.310231209,-11.86627293,1
1093,212,5.272561073,-11.14547729,1
1093,228,5.07670927,-9.388315201,1
1093,244,5.413579941,-7.067610741,1
1093,260,5.66032505,-4.640694141,1
1093,276,5.910496712,-3.790760517,1
1093,292,7.425333977,-4.576248646,1
1093,308,7.051092148,-6.145367146,1
1093,324,NaN,NaN,2
1093,340,6.652552128,-4.622811317,1
1093,356,7.879050732,-3.656094313,1
1093,372,8.602170944,-2.737148285,1
1093,388,9.24101162,-1.809181452,1
1093,404,9.432685852,-0.5256972909,1
1093,420,9.76132679,0.5260078311,1
1093,436,9.474700928,1.775080919,1
1093,452,NaN,NaN,2
1093,468,9.883444786,2.292681217,1
1093,484,10.81619263,0.8169488907,1
1093,500,11.09643555,1.802766323,1
1093,516,11.17303848,1.994166136,1
1093,532,10.89214325,1.151485443,1
1093,548,10.228899,0.6942859888,1
1093,564,9.389551163,1.015843153,1
1093,580,8.996466637,1.635066748,1
1093,596,8.332420349,1.574008942,1
1093,612,7.515459061,3.092487097,1
1093,628,7.73723793,2.740797281,1
1093,644,7.627196312,3.839277267,1
1093,660,NaN,NaN,2
1093,676,7.22564888,3.881457806,1
1093,692,7.666938305,2.068112373,1
1093,708,7.765179157,1.088593483,1
1093,724,6.563967228,2.224434853,1
1093,740,NaN,NaN,2
1093,756,5.587079525,2.887087107,1
1093,772,5.664301395,2.79141283,1
1093,788,NaN,NaN,2
1093,804,4.63947916,3.358738184,1
1093,820,4.080330849,1.940752625,1
1093,836,4.073276997,1.705148101,1
1093,852,2.724527836,2.072936296,1
1093,868,2.380456448,2.009660244,1
1093,884,NaN,NaN,2
1093,900,0.3825951815,0.2329167426,1
1093,916,0.3491640091,-0.7917633653,1
1093,932,0.1629778147,-0.9871525764,1
1093,948,-0.981234014,-2.25250864,1
1093,964,-0.5928183198,-2.048913956,1
1093,980,-0.1593922377,-2.240866661,1
1093,996,-1.113518834,-3.245871544,1
1093,1012,-1.036982536,-3.579825401,1
1093,1028,-1.470487714,-3.571959019,1
1093,1044,NaN,NaN,2
1093,1060,-2.589444876,-3.895816565,1
1093,1076,-2.21998167,-4.037306309,1
1093,1092,-1.862588167,-3.561269283,1
1093,1108,-1.570357323,-2.988822222,1
1093,1124,-1.816589236,-4.067121029,1
1109,20,NaN,NaN,2
1109,36,NaN,NaN,2
1109,52,10.02466011,-11.41696548,1
1109,68,10.39705944,-11.59426498,1
1109,84,NaN,NaN,2
1109,100,NaN,NaN,2
1109,116,13.83127022,-11.82586193,1
1109,132,NaN,NaN,2
1109,148,7.403726578,-9.071451187,1
1109,164,6.942984581,-9.645562172,1
1109,180,6.654583931,-12.37443447,1
1109,196,6.096324921,-11.89951324,1
1109,212,5.694663525,-11.97447395,1
1109,228,5.332803726,-10.55410957,1
1109,244,NaN,NaN,2
1109,260,6.173339367,-4.809884071,1
1109,276,6.450158596,-3.624115467,1
1109,292,7.232656956,-4.024644852,1
1109,308,8.617745399,-4.928787708,1
1109,324,7.722888947,-4.246858597,1
1109,340,8.140853882,-3.745299101,1
1109,356,9.774469376,-3.193311214,1
1109,372,9.978648186,-2.147122383,1
1109,388,10.0021534,-0.6479679346,1
1109,404,NaN,NaN,2
1109,420,9.709136009,1.537249446,1
1109,436,10.22218132,1.608632565,1
1109,452,9.232048988,2.521484375,1
1109,468,10.06984806,2.047267199,1
1109,484,10.74405861,1.558584213,1
1109,500,10.92666531,2.014878511,1
1109,516,11.30027294,2.407473087,1
1109,532,11.63270569,2.021465302,1
1109,548,11.78961372,1.076801896,1
1109,564,12.15707397,1.505260348,1
1109,580,10.96345329,1.906205654,1
1109,596,9.14440918,1.172472,1
1109,612,9.216573715,3.104085684,1
1109,628,7.469673634,2.765335321,1
1109,644,6.849708557,3.299867153,1
1109,660,NaN,NaN,2
1109,676,NaN,NaN,2
1109,692,7.219569206,1.61096704,1
1109,708,7.448981285,1.103129506,1
1109,724,6.480117321,2.835999489,1
1109,740,NaN,NaN,2
1109,756,6.046994209,2.222155094,1
1109,772,6.351711273,2.382350683,1
1109,788,6.102544308,2.504578352,1
1109,804,4.469282627,2.461613178,1
1109,820,3.047761917,2.092077255,1
1109,836,4.065773487,2.162515163,1
1109,852,3.845223188,1.657489061,1
1109,868,2.670723915,1.227989435,1
1109,884,2.099737883,0.5593892932,1
1109,900,1.236606359,0.1307733059,1
1109,916,0.3772519827,-0.5566628575,1
1109,932,0.3086431026,-0.8839421272,1
1109,948,-0.3525944352,-1.945719004,1
1109,964,-1.565521717,-1.730640173,1
1109,980,-0.9595453143,-2.321838856,1
1109,996,-1.111320257,-4.030116081,1
1109,1012,-1.384325862,-3.919612408,1
1109,1028,-1.774270773,-3.112264633,1
1109,1044,-3.027010441,-3.176585913,1
1109,1060,NaN,NaN,2
1109,1076,-2.112084627,-3.152988911,1
1109,1092,-1.512543559,-2.412727833,1
1109,1108,-1.275211453,-2.734577656,1
1109,1124,-1.436647892,-3.564741373,1
1125,20,NaN,NaN,2
1125,36,NaN,NaN,2
1125,52,10.69326782,-9.875845909,1
1125,68,10.58732414,-10.25480556,1
1125,84,11.05378342,-11.7725296,1
1125,100,10.46378231,-12.73239708,1
1125,116,7.720086098,-12.86993122,1
1125,132,NaN,NaN,2
1125,148,8.622560501,-6.573864937,1
1125,164,NaN,NaN,2
1125,180,8.373001099,-8.955565453,1
1125,196,7.05300808,-11.87981319,1
1125,212,NaN,NaN,2
1125,228,NaN,NaN,2
1125,244,6.086412907,-8.390395164,1
1125,260,NaN,NaN,2
1125,276,8.353408813,-2.122700691,1
1125,292,6.106805801,-3.057191133,1
1125,308,NaN,NaN,2
1125,324,8.49848938,-3.888678074,1
1125,340,7.983774185,-3.25357604,1
1125,356,NaN,NaN,2
1125,372,NaN,NaN,2
1125,388,11.80583763,-0.5421602726,1
1125,404,NaN,NaN,2
1125,420,10.70641518,2.410604715,1
1125,436,10.33295059,1.473997116,1
1125,452,8.481931686,1.478495359,1
1125,468,7.935024261,1.891800165,1
1125,484,8.855948448,2.260016203,1
1125,500,NaN,NaN,2
1125,516,9.034440994,1.624918222,1
1125,532,12.18731022,1.735122442,1
1125,548,13.79249573,2.181123257,1
1125,564,NaN,NaN,2
1125,580,NaN,NaN,2
1125,596,8.541319847,1.854687929,1
1125,612,8.221384048,2.948854446,1
1125,628,8.510510445,1.425935745,1
1125,644,NaN,NaN,2
1125,660,5.184512138,1.738379002,1
1125,676,6.695448399,3.6607728,1
1125,692,8.05418396,1.115025759,1
1125,708,5.416561127,2.015128374,1
1125,724,NaN,NaN,2
1125,740,NaN,NaN,2
1125,756,NaN,NaN,2
1125,772,7.771672249,1.932194591,1
1125,788,NaN,NaN,2
1125,804,4.97248745,2.595746517,1
1125,820,4.521921635,2.357134819,1
1125,836,3.594827652,2.191869736,1
1125,852,4.665077686,1.831155777,1
1125,868,3.962681293,1.161888123,1
1125,884,2.859091759,0.5359919071,1
1125,900,2.266894579,-0.06975668669,1
1125,916,1.380962372,-0.1567243338,1
1125,932,0.9482461214,-0.8926158547,1
1125,948,0.3211773038,-1.988789797,1
1125,964,-0.2285782248,-1.421290874,1
1125,980,-0.5518723726,-1.72113359,1
1125,996,-1.020753384,-3.555875301,1
1125,1012,-1.491132259,-3.833549738,1
1125,1028,-2.527383804,-3.155282259,1
1125,1044,-2.921499729,-3.828663111,1
1125,1060,-2.542869568,-2.868447304,1
1125,1076,-2.045675993,-2.330299139,1
1125,1092,-1.551835895,-2.112346649,1
1125,1108,NaN,NaN,2
1125,1124,NaN,NaN,2
