PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[2]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1029,1092,-8.603344917,-16.72075272,1
1029,1108,-8.323489189,-16.09132576,1
1029,1124,-7.586627007,-15.89936447,1
1045,20,NaN,NaN,2
1045,36,-4.336822987,-6.974844456,1
1045,52,NaN,NaN,2
1045,68,3.339975357,-15.57609558,1
1045,84,5.608751297,6.536201477,1
1045,100,-9.640060425,13.85325336,1
1045,116,-14.83363342,11.09688091,1
1045,132,-3.976452827,2.354068279,1
1045,148,-3.527198792,3.432618618,1
1045,164,-14.51637554,2.592992783,1
1045,180,-13.44986534,2.829125404,1
1045,196,-15.38688755,5.015403271,1
1045,212,NaN,NaN,2
1045,228,NaN,NaN,2
1045,244,-0.5928318501,0.8385486603,1
1045,260,NaN,NaN,2
1045,276,-10.5059166,11.56781101,1
1045,292,-14.04445648,21.22558212,1
1045,308,-18.19884682,24.45256042,1
1045,324,-20.23899841,25.60210037,1
1045,340,-21.83398819,25.1355114,1
1045,356,NaN,NaN,2
1045,372,-12.28705788,24.64373779,1
1045,388,-22.06053162,21.04119492,1
1045,404,-17.9196682,12.445714,1
1045,420,-19.16928864,10.8836832,1
1045,436,-18.83139038,11.45145893,1
1045,452,NaN,NaN,2
1045,468,NaN,NaN,2
1045,484,-17.60776138,4.594528675,1
1045,500,-13.63105202,3.205538034,1
1045,516,-13.92625999,2.953325033,1
1045,532,-13.81821823,1.628782749,1
1045,548,-12.60901165,2.081671953,1
1045,564,-12.06564713,2.227739811,1
1045,580,-11.73386478,0.8650827408,1
1045,596,-11.15196705,-0.3615403771,1
1045,612,-9.820289612,-0.8206918836,1
1045,628,-9.490684509,-2.197711706,1
1045,644,-10.03842831,-1.262147427,1
1045,660,-8.844442368,-1.552246928,1
1045,676,-8.654184341,-2.693725109,1
1045,692,-8.649079323,-3.340424299,1
1045,708,NaN,NaN,2
1045,724,-8.616544724,-5.831884384,1
1045,740,NaN,NaN,2
1045,756,-8.787813187,-4.713057518,1
1045,772,NaN,NaN,2
1045,788,NaN,NaN,2
1045,804,-8.826610565,-7.823004723,1
1045,820,-8.736334801,-8.784258842,1
1045,836,-9.23290062,-9.725495338,1
1045,852,NaN,NaN,2
1045,868,-10.41787624,-10.59718037,1
1045,884,-9.211188316,-10.98523521,1
1045,900,-8.631937981,-11.99433804,1
1045,916,-9.038611412,-12.46852779,1
1045,932,-9.465391159,-12.4120512,1
1045,948,-9.44626236,-13.27320576,1
1045,964,-9.139570236,-13.54878712,1
1045,980,-8.743021011,-14.30772209,1
1045,996,NaN,NaN,2
1045,1012,NaN,NaN,2
1045,1028,-9.407089233,-15.12023735,1
1045,1044,-9.53529644,-15.20412636,1
1045,1060,-8.652563095,-15.59315395,1
1045,1076,-8.946863174,-16.06990433,1
1045,1092,-8.935315132,-16.29372025,1
1045,1108,-8.144921303,-16.18749619,1
1045,1124,-8.207242966,-15.20743275,1
1061,20,NaN,NaN,2
1061,36,5.390722275,4.853441238,1
1061,52,2.625492096,-1.107154846,1
1061,68,-2.542706013,-1.498795986,1
1061,84,-8.342277527,3.186383486,1
1061,100,-10.80946255,14.75561428,1
1061,116,NaN,NaN,2
1061,132,-13.85544395,3.093018532,1
1061,148,-9.140665054,6.712770462,1
1061,164,-9.19426918,9.366014481,1
1061,180,-6.857896805,5.365647316,1
1061,196,-5.629459381,-1.504889488,1
1061,212,-7.964758396,9.135539055,1
1061,228,-5.424753666,1.953209877,1
1061,244,2.759964466,5.809319019,1
1061,260,3.463735104,12.20512676,1
1061,276,NaN,NaN,2
1061,292,-4.52776432,19.7008152,1
1061,308,-17.96291542,25.10993767,1
1061,324,-25.34295082,25.64942169,1
1061,340,-26.61780357,25.44857597,1
1061,356,NaN,NaN,2
1061,372,NaN,NaN,2
1061,388,NaN,NaN,2
1061,404,-17.1674614,12.08156967,1
1061,420,-17.84407806,10.36486816,1
1061,436,-17.53601646,11.05852699,1
1061,452,-16.13475037,10.25291252,1
1061,468,NaN,NaN,2
1061,484,-16.25222778,5.070881844,1
1061,500,-14.40295696,3.409128904,1
1061,516,-13.99986362,1.580607891,1
1061,532,-13.9855957,0.8118789196,1
1061,548,NaN,NaN,2
1061,564,-11.54544735,2.002586126,1
1061,580,-11.76502037,0.9113747478,1
1061,596,-11.09096241,-0.4357372224,1
1061,612,NaN,NaN,2
1061,628,NaN,NaN,2
1061,644,-8.661067963,-1.389432549,1
1061,660,-8.108930588,-1.419060707,1
1061,676,-7.99859333,-1.974405646,1
1061,692,-8.047109604,-2.458281755,1
1061,708,NaN,NaN,2
1061,724,-7.946353436,-4.352266312,1
1061,740,-8.093135834,-4.332434654,1
1061,756,-8.106477737,-3.286248684,1
1061,772,-8.489313126,-5.185444355,1
1061,788,-9.114447594,-8.136112213,1
1061,804,NaN,NaN,2
1061,820,-9.143703461,-8.480964661,1
1061,836,-8.982321739,-8.606518745,1
1061,852,-9.164457321,-9.945202827,1
1061,868,-9.168275833,-10.3718996,1
1061,884,-9.130964279,-11.20846272,1
1061,900,-9.127381325,-12.03078365,1
1061,916,-9.406217575,-12.51324844,1
1061,932,-9.84072876,-12.56076622,1
1061,948,-9.651779175,-13.11865425,1
1061,964,-9.052147865,-13.58071041,1
1061,980,-9.132720947,-14.3723402,1
1061,996,NaN,NaN,2
1061,1012,-8.721334457,-15.04541206,1
1061,1028,-9.198662758,-14.39520073,1
1061,1044,-8.57407856,-14.77033424,1
1061,1060,-8.594534874,-15.24240112,1
1061,1076,-8.932022095,-15.37040424,1
1061,1092,-10.03534794,-15.51032925,1
1061,1108,-9.043401718,-15.57271385,1
1061,1124,-8.289319038,-14.66444683,1
1077,20,NaN,NaN,2
1077,36,9.293186188,11.41880894,1
1077,52,12.27623177,12.71342659,1
1077,68,7.801775455,13.94863224,1
1077,84,-3.552485943,7.447329521,1
1077,100,-2.337389946,3.353413582,1
1077,116,-2.501642942,3.936001778,1
1077,132,-1.677944899,13.1682272,1
1077,148,-1.468868256,8.753563881,1
1077,164,NaN,NaN,2
1077,180,-10.45440674,14.41609764,1
1077,196,-1.432286859,3.996613503,1
1077,212,3.855811596,-0.2906684875,1
1077,228,4.285117149,7.930934429,1
1077,244,7.494196892,1.931290627,1
1077,260,-5.668004036,4.391652584,1
1077,276,-9.647134781,10.97550678,1
1077,292,NaN,NaN,2
1077,308,-20.07562256,24.35386467,1
1077,324,-23.5655098,21.93919182,1
1077,340,-22.77583313,22.39091492,1
1077,356,-20.27888298,22.84228325,1
1077,372,-20.05780602,15.31481075,1
1077,388,-18.46323013,15.85274887,1
1077,404,-17.43931389,12.53082752,1
1077,420,-16.4909153,10.88169003,1
1077,436,-15.57650852,9.231554985,1
1077,452,NaN,NaN,2
1077,468,-18.3068161,7.550306797,1
1077,484,-16.05461121,6.160874367,1
1077,500,-14.79931355,3.948406219,1
1077,516,-13.85664272,2.91744566,1
1077,532,-12.92192554,1.672325253,1
1077,548,-11.89196777,0.7783119678,1
1077,564,-11.43622684,0.8699906468,1
1077,580,-11.96177959,1.280821681,1
1077,596,-11.09038162,0.4137881994,1
1077,612,NaN,NaN,2
1077,628,NaN,NaN,2
1077,644,-8.184864044,-0.6969646811,1
1077,660,-7.981025696,-1.742651939,1
1077,676,-7.743382454,-1.502659321,1
1077,692,-7.434170246,-1.683684826,1
1077,708,-7.71186161,-3.081678391,1
1077,724,-8.124473572,-2.587125063,1
1077,740,-8.483306885,-2.662074566,1
1077,756,-9.682756424,-1.715242743,1
1077,772,-8.099773407,-8.079252243,1
1077,788,NaN,NaN,2
1077,804,-8.378247261,-9.469928741,1
1077,820,-8.55596447,-7.23198843,1
1077,836,-8.031468391,-7.827839851,1
1077,852,-8.383791924,-9.454565048,1
1077,868,-8.80769825,-10.45906067,1
1077,884,-9.254113197,-10.9917717,1
1077,900,-9.967092514,-11.76940823,1
1077,916,-10.25697517,-11.95299721,1
1077,932,-10.2451973,-12.69802761,1
1077,948,-10.11013603,-13.0955925,1
1077,964,-9.681772232,-13.37376499,1
1077,980,-9.133659363,-13.6048193,1
1077,996,-8.741455078,-13.91606236,1
1077,1012,-8.590676308,-13.64567947,1
1077,1028,-8.861883163,-14.23074627,1
1077,1044,-8.839343071,-14.49696732,1
1077,1060,-9.163204193,-14.82060909,1
1077,1076,-9.770915985,-14.97825527,1
1077,1092,-9.981749535,-15.21278191,1
1077,1108,-9.573390961,-15.14801216,1
1077,1124,-9.38346386,-14.20258045,1
1093,20,NaN,NaN,2
1093,36,24.73462105,6.499944687,1
1093,52,17.87135887,16.00825119,1
1093,68,11.59989548,15.06838608,1
1093,84,6.604027271,6.638745308,1
1093,100,4.203865528,5.326432228,1
1093,116,7.706195831,6.065935135,1
1093,132,-3.851397514,13.52894783,1
1093,148,-1.52031517,15.45305061,1
1093,164,-4.25986433,23.7302742,1
1093,180,9.139303207,15.39684868,1
1093,196,-1.271560431,0.06221675873,1
1093,212,7.217520714,-5.445252419,1
1093,228,3.57728672,8.321883202,1
1093,244,0.1856613159,1.753441811,1
1093,260,-2.645576954,4.892086506,1
1093,276,-7.833148956,12.10984802,1
1093,292,-13.77564049,9.44682312,1
1093,308,-6.175982475,12.68725681,1
1093,324,-22.9402256,19.18697739,1
1093,340,-19.5984745,21.8202343,1
1093,356,-20.73139,20.84155655,1
1093,372,-21.40480042,15.02446651,1
1093,388,-19.93921661,13.67476559,1
1093,404,-18.39255524,9.865228653,1
1093,420,-17.21027184,11.28278351,1
1093,436,NaN,NaN,2
1093,452,NaN,NaN,2
1093,468,-18.3587532,6.38860321,1
1093,484,-16.61821365,4.886688232,1
1093,500,-15.82030773,3.782057047,1
1093,516,-13.72396374,3.212873459,1
1093,532,-11.95013142,2.035336971,1
1093,548,-11.61034298,1.04122901,1
1093,564,-11.32296753,0.7066130638,1
1093,580,-10.83377075,0.4011380672,1
1093,596,-9.908766747,-0.02214954048,1
1093,612,-8.7882061,-0.1628142595,1
1093,628,-8.245954514,-0.4390782714,1
1093,644,-7.780045509,-0.8509191275,1
1093,660,-7.841505527,-0.9310964942,1
1093,676,-7.206197739,-1.183376193,1
1093,692,-6.928806782,-1.158661008,1
1093,708,-6.760049343,-1.885511279,1
1093,724,NaN,NaN,2
1093,740,-7.568463326,-2.928743839,1
1093,756,-5.7565341,-4.384882927,1
1093,772,-6.159035683,-3.926172733,1
1093,788,NaN,NaN,2
1093,804,NaN,NaN,2
1093,820,-7.971743584,-7.008886814,1
1093,836,-8.58927536,-7.826945305,1
1093,852,-9.199952126,-8.989052773,1
1093,868,-9.782273293,-10.11831474,1
1093,884,-9.821567535,-11.05662155,1
1093,900,-10.36701965,-11.28495789,1
1093,916,-10.60977554,-11.13221931,1
1093,932,NaN,NaN,2
1093,948,NaN,NaN,2
1093,964,-10.31455517,-13.23277664,1
1093,980,-9.623506546,-13.1610775,1
1093,996,-9.272896767,-12.73673916,1
1093,1012,-8.522159576,-13.92359066,1
1093,1028,-9.046987534,-13.99895382,1
1093,1044,-9.644533157,-14.29494572,1
1093,1060,-9.876342773,-14.64616966,1
1093,1076,-10.47100258,-15.01742172,1
1093,1092,-10.21356201,-15.07535648,1
1093,1108,-9.835489273,-15.07088184,1
1093,1124,-9.8022089,-14.48806572,1
1109,20,4.164933205,4.514355659,1
1109,36,18.55830193,-2.816498756,1
1109,52,21.71739769,7.395767212,1
1109,68,16.59679031,-3.151344538,1
1109,84,9.13435936,-1.992743492,1
1109,100,6.684931755,9.712982178,1
1109,116,14.77978039,15.19646931,1
1109,132,NaN,NaN,2
1109,148,NaN,NaN,2
1109,164,7.653188705,26.42053795,1
1109,180,3.37319231,4.387434006,1
1109,196,5.088354588,-6.346101761,1
1109,212,-3.770190239,-29.27689362,1
1109,228,1.044695377,-24.13952255,1
1109,244,5.459261894,-16.76736641,1
1109,260,0.9043493271,1.471562386,1
1109,276,-0.8865218163,0.1159696579,1
1109,292,-9.281745911,4.397251129,1
1109,308,-3.969141006,13.19102573,1
1109,324,NaN,NaN,2
1109,340,-19.38536263,20.72506714,1
1109,356,-22.58209801,17.90212631,1
1109,372,-22.16045952,11.9621191,1
1109,388,-21.68194771,13.54644203,1
1109,404,NaN,NaN,2
1109,420,-18.53046799,8.489769936,1
1109,436,-19.61414719,8.817272186,1
1109,452,-20.48172379,7.490046501,1
1109,468,-16.13688087,5.074967384,1
1109,484,NaN,NaN,2
1109,500,NaN,NaN,2
1109,516,-13.35976315,2.600940704,1
1109,532,-12.05208111,1.584197879,1
1109,548,-11.32831764,0.8672350645,1
1109,564,-10.49181747,0.3097709119,1
1109,580,-9.98448658,-0.8194393516,1
1109,596,-10.49761391,-0.3222922087,1
1109,612,NaN,NaN,2
1109,628,-8.387210846,-0.2154864371,1
1109,644,-7.392339706,-0.5962182283,1
1109,660,-8.098462105,-0.6138624549,1
1109,676,-8.792924881,-0.6761924028,1
1109,692,-7.802057266,-0.9016532898,1
1109,708,-7.629889011,-1.493105769,1
1109,724,-9.715576172,-3.380647898,1
1109,740,-8.538780212,-3.800543785,1
1109,756,NaN,NaN,2
1109,772,-6.268692493,-7.889830112,1
1109,788,-7.122533321,-6.035202503,1
1109,804,-8.010534286,-3.963756561,1
1109,820,-8.64867115,-5.620882034,1
1109,836,-9.232542992,-8.85614872,1
1109,852,-9.964830399,-9.820987701,1
1109,868,-10.49936581,-10.68903065,1
1109,884,-10.413311,-11.45926762,1
1109,900,-10.38277054,-11.59091282,1
1109,916,-10.55560303,-11.40020275,1
1109,932,-10.47820663,-12.02911282,1
1109,948,-10.21050644,-12.1214571,1
1109,964,-9.884181023,-12.71073532,1
1109,980,-10.2749691,-13.21666908,1
1109,996,-10.51046658,-13.46833134,1
1109,1012,-10.11505032,-13.89021015,1
1109,1028,-10.54113579,-14.25339031,1
1109,1044,-10.92546844,-14.18418026,1
1109,1060,-10.4582386,-14.45961094,1
1109,1076,-10.28729343,-14.65777302,1
1109,1092,-10.35543919,-15.00549507,1
1109,1108,-10.09637642,-15.1526022,1
1109,1124,-9.627853394,-14.27339077,1
1125,20,NaN,NaN,2
1125,36,NaN,NaN,2
1125,52,NaN,NaN,2
1125,68,NaN,NaN,2
1125,84,NaN,NaN,2
1125,100,9.965579033,-12.05877209,1
1125,116,1.194981575,1.629429817,1
1125,132,11.47071648,11.37611485,1
1125,148,16.88532257,21.74095917,1
1125,164,5.596000671,24.94916725,1
1125,180,-1.36440897,-21.82613754,1
1125,196,NaN,NaN,2
1125,212,NaN,NaN,2
1125,228,NaN,NaN,2
1125,244,NaN,NaN,2
1125,260,NaN,NaN,2
1125,276,NaN,NaN,2
1125,292,-1.081551552,0.5173244476,1
1125,308,-0.5937013626,6.717605591,1
1125,324,-12.25842667,12.95703125,1
1125,340,NaN,NaN,2
1125,356,NaN,NaN,2
1125,372,NaN,NaN,2
1125,388,NaN,NaN,2
1125,404,NaN,NaN,2
1125,420,-21.12065887,5.403395176,1
1125,436,-20.51321602,7.208827972,1
1125,452,-20.02795029,7.47040081,1
1125,468,-19.45703125,5.873672485,1
1125,484,-17.79862213,4.954817295,1
1125,500,-15.24415588,4.158586025,1
1125,516,NaN,NaN,2
1125,532,-12.36264515,1.016315937,1
1125,548,-11.30813599,0.3966898322,1
1125,564,-10.67790794,-0.2924444079,1
1125,580,NaN,NaN,2
1125,596,-10.00146866,-0.3830599785,1
1125,612,-9.079381943,-0.2958988547,1
1125,628,-8.867348671,-0.4758861065,1
1125,644,-8.017463684,-0.1740249395,1
1125,660,-7.122088432,-0.7081009746,1
1125,676,-7.84230423,-1.039101124,1
1125,692,-8.731775284,-2.279756546,1
1125,708,-9.057760239,-1.55371964,1
1125,724,-9.474484444,-4.649229527,1
1125,740,-8.211145401,-5.914704323,1
1125,756,NaN,NaN,2
1125,772,NaN,NaN,2
1125,788,-8.568216324,-7.994245529,1
1125,804,-8.369231224,-7.720691681,1
1125,820,-8.530436516,-8.518415451,1
1125,836,-9.129709244,-10.41704845,1
1125,852,NaN,NaN,2
1125,868,-10.98013115,-11.34713078,1
1125,884,-10.57386208,-11.16453266,1
1125,900,-10.74080849,-11.27013206,1
1125,916,-10.47628117,-11.22965813,1
1125,932,-10.48627663,-11.70413589,1
1125,948,-10.41062832,-12.16697884,1
1125,964,-10.50244617,-12.55867958,1
1125,980,-11.31226063,-13.41944122,1
1125,996,-11.14770889,-13.62414455,1
1125,1012,-11.07715321,-14.26924419,1
1125,1028,-10.93038082,-14.83064651,1
1125,1044,-10.3225565,-14.59947968,1
1125,1060,-9.838859558,-14.80873966,1
1125,1076,-10.20447445,-14.68432522,1
1125,1092,NaN,NaN,2
1125,1108,-10.75906849,-14.65722084,1
1125,1124,-9.423962593,-14.94696522,1
