PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 65, filenames: A:[65]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[66]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
341,36,0.04751342535,-0.2538232207,1
341,52,-0.06135821342,-0.1087242588,1
341,68,0.07598689198,-0.2171940207,1
341,84,-0.1266351491,0.04768961668,1
341,100,-0.09057695419,-0.2891218662,1
341,116,0.176196456,-0.172546953,1
341,132,-0.2013892382,-0.1574621946,1
341,148,-0.3607672155,-0.7377104759,1
341,164,0.4769929349,-1.481058598,1
341,180,-0.07144108415,-0.3581202626,1
341,196,-1.490358353,-0.5121603012,1
341,212,NaN,NaN,2
341,228,NaN,NaN,2
341,244,1.095632792,-0.7066031694,1
341,260,0.006333827972,-1.029491067,1
341,276,NaN,NaN,2
341,292,0.1117058396,-0.9841842055,1
341,308,-0.3631214499,-0.5351376534,1
341,324,-0.491967082,-0.7487076521,1
341,340,-0.3802047968,-0.5982878208,1
341,356,-0.3526359499,-0.1360888779,1
341,372,-0.1755815595,0.04278512299,1
341,388,0.1721883714,-0.169155553,1
341,404,-0.1078470424,0.3075511754,1
341,420,-0.08568578959,-0.2183989882,1
341,436,-0.0553984791,-0.7055536509,1
341,452,-0.6120610237,-0.5619011521,1
341,468,-0.7251091003,-0.6011831164,1
341,484,0.06707794964,0.01511915028,1
341,500,NaN,NaN,2
341,516,NaN,NaN,2
341,532,0.7418196797,-0.03158178926,1
341,548,0.2161467671,1.337409258,1
341,564,NaN,NaN,2
341,580,-6.140854836,0.3843736649,1
341,596,-4.665850639,0.3329817951,1
341,612,-3.545054436,0.5136622787,1
341,628,NaN,NaN,2
341,644,-2.503277779,1.136237383,1
341,660,-0.8985855579,0.3591533303,1
341,676,-0.5945565701,0.3456226289,1
341,692,-0.544700861,0.3124266863,1
341,708,-0.6617193818,-0.2494777441,1
341,724,-0.7535049319,-0.3626650572,1
341,740,-0.1916943789,-0.2558252215,1
341,756,-0.6502680779,0.03803690523,1
341,772,-1.613408804,0.1068750918,1
341,788,NaN,NaN,2
341,804,NaN,NaN,2
341,820,-4.411026001,0.835711658,1
341,836,-2.078094244,2.075868368,1
341,852,-1.906511664,-1.567304969,1
341,868,-0.6794739962,-0.096796453,1
341,884,0.5122396946,-2.147809029,1
341,900,0.2773160934,0.07786892354,1
341,916,0.279992938,0.7524751425,1
341,932,NaN,NaN,2
341,948,NaN,NaN,2
341,964,1.553738952,1.462162018,1
341,980,0.230653137,0.4150797129,1
341,996,-0.5286581516,0.2282862365,1
341,1012,NaN,NaN,2
341,1028,NaN,NaN,2
341,1044,0.2293357849,-1.485776901,1
341,1060,-0.3381723166,-1.156074524,1
341,1076,NaN,NaN,2
341,1092,NaN,NaN,2
341,1108,-0.9942947626,-0.9688489437,1
341,1124,-1.279069304,-2.12045908,1
357,20,-0.2407164574,-0.3486775756,1
357,36,-0.2435413003,-0.1079947576,1
357,52,-0.0778131485,0.1381694824,1
357,68,-0.09486506879,-0.1962111741,1
357,84,0.04746474326,-0.1113381833,1
357,100,0.294960469,-0.4422519207,1
357,116,0.3206534386,-0.4147248268,1
357,132,NaN,NaN,2
357,148,-0.09750980139,-1.152261615,1
357,164,NaN,NaN,2
357,180,-0.3212453127,-0.8140593171,1
357,196,-0.9634110928,-0.6566325426,1
357,212,NaN,NaN,2
357,228,NaN,NaN,2
357,244,-0.01484823227,0.005345255136,1
357,260,-0.06315152347,-0.4707057476,1
357,276,0.0659391433,-0.3275668025,1
357,292,-0.07785601914,-0.3080226779,1
357,308,-0.4188029468,-0.4936744273,1
357,324,-0.4896788895,-0.6565626264,1
357,340,-0.6207646132,-0.6076021194,1
357,356,-0.5171920061,-0.2478093803,1
357,372,-0.01753859222,-0.01929563284,1
357,388,0.2119082958,-0.1238488331,1
357,404,0.1976483464,-0.0118958354,1
357,420,0.5195989013,-0.2397055775,1
357,436,NaN,NaN,2
357,452,-0.1774566174,-0.1124406755,1
357,468,-0.3249776363,-0.0242331624,1
357,484,0.06672585011,0.1103210449,1
357,500,0.5045515299,0.4250792861,1
357,516,NaN,NaN,2
357,532,0.07940554619,0.1804829687,1
357,548,-0.8141195774,0.4175044596,1
357,564,NaN,NaN,2
357,580,NaN,NaN,2
357,596,-1.622089148,0.6319787502,1
357,612,-1.944480896,0.5051805377,1
357,628,NaN,NaN,2
357,644,NaN,NaN,2
357,660,-0.2472791672,-0.3394529223,1
357,676,-0.690959096,-0.5880177021,1
357,692,-0.5823763013,-0.3742950559,1
357,708,-0.7435793877,-0.7205531597,1
357,724,-0.927664876,-0.8127230406,1
357,740,-0.1598003954,-0.2937102914,1
357,756,-0.2730928659,0.1334422082,1
357,772,-0.8412108421,-0.006649136543,1
357,788,-0.2401428223,1.147125363,1
357,804,-3.18319726,1.218577623,1
357,820,-2.999671936,0.1621168256,1
357,836,-2.608736992,-1.251805305,1
357,852,-1.144926667,-1.613306522,1
357,868,-0.5233717561,-0.028863132,1
357,884,NaN,NaN,2
357,900,0.4234876037,0.4015715122,1
357,916,0.09376192093,1.694348454,1
357,932,NaN,NaN,2
357,948,-2.339728355,2.977465153,1
357,964,-2.845871925,1.981654286,1
357,980,-0.7991656661,1.280883551,1
357,996,-1.592334867,0.6407089233,1
357,1012,NaN,NaN,2
357,1028,NaN,NaN,2
357,1044,-0.06221520901,-0.8879929781,1
357,1060,0.06509757042,-0.7318134904,1
357,1076,NaN,NaN,2
357,1092,NaN,NaN,2
357,1108,-0.5275470018,-1.006684899,1
357,1124,-0.7731559277,-1.567606449,1
373,20,0.001722842455,0.03874176741,1
373,36,-0.3197185993,0.2368117124,1
373,52,-0.5280528069,0.3698583841,1
373,68,-0.5140322447,0.04601752758,1
373,84,0.07126224041,0.01889063418,1
373,100,0.4621545076,0.2866604924,1
373,116,NaN,NaN,2
373,132,0.7474233508,-0.3961192966,1
373,148,0.04064038396,-0.7990487218,1
373,164,NaN,NaN,2
373,180,NaN,NaN,2
373,196,NaN,NaN,2
373,212,-0.6989454031,-0.4292528629,1
373,228,NaN,NaN,2
373,244,-0.382248342,0.1728393435,1
373,260,0.1365715414,0.0004654526711,1
373,276,0.1610360146,0.3945661187,1
373,292,-0.2399853468,0.1747501493,1
373,308,-0.2600751221,-0.4457193911,1
373,324,-0.1969747841,-0.6022751331,1
373,340,NaN,NaN,2
373,356,0.1508541703,-0.3585622907,1
373,372,0.04978619888,-0.2275035977,1
373,388,0.07686817646,-0.2958920002,1
373,404,0.319576472,-0.430924356,1
373,420,0.07924436033,-0.3465944529,1
373,436,NaN,NaN,2
373,452,NaN,NaN,2
373,468,-0.6054036021,0.6564430594,1
373,484,-0.4512018263,0.9951223135,1
373,500,-0.146067977,0.5873327851,1
373,516,-0.1755633652,0.1627971232,1
373,532,-0.7326889634,-0.3710928559,1
373,548,-0.6649545431,-1.485462666,1
373,564,NaN,NaN,2
373,580,NaN,NaN,2
373,596,-1.064473867,0.8768615127,1
373,612,-2.495715618,0.6062222123,1
373,628,-3.15862155,0.6686083078,1
373,644,-0.307115227,0.6963729858,1
373,660,0.6762747169,0.1876344085,1
373,676,-1.211736798,-0.7162845135,1
373,692,NaN,NaN,2
373,708,NaN,NaN,2
373,724,-1.853322029,-0.4829035997,1
373,740,-0.8216845989,-0.1802337468,1
373,756,-0.44565171,-0.03271286935,1
373,772,-0.1367935687,-0.2527965307,1
373,788,NaN,NaN,2
373,804,-0.4178191423,0.3281803131,1
373,820,-1.317026734,0.1805742085,1
373,836,NaN,NaN,2
373,852,-0.1198071241,-0.7671226859,1
373,868,NaN,NaN,2
373,884,-0.5054471493,-2.513852596,1
373,900,-0.4291892648,-0.9705921412,1
373,916,NaN,NaN,2
373,932,-3.437763453,2.345675945,1
373,948,-1.066639662,2.458317757,1
373,964,-0.7600161433,1.815590143,1
373,980,-2.220942974,1.479705334,1
373,996,-2.998928547,2.380619049,1
373,1012,NaN,NaN,2
373,1028,-0.07603165507,-0.6301397085,1
373,1044,-0.1535102278,-0.8509640098,1
373,1060,0.2114770412,-0.1408058405,1
373,1076,-0.3053558469,0.1034219265,1
373,1092,-0.4714983106,-0.8113928437,1
373,1108,-0.02293419838,-0.6108826399,1
373,1124,-0.3094111979,-0.7902376056,1
389,20,NaN,NaN,2
389,36,-0.3300289512,0.1802422106,1
389,52,-0.3528498709,0.2947916389,1
389,68,-0.2312579155,0.06919375062,1
389,84,-0.2219245881,0.2962395847,1
389,100,-0.1007665247,0.4397252798,1
389,116,0.1660196185,-0.7198773623,1
389,132,0.7737854719,-1.084486842,1
389,148,0.2604554594,-1.039883256,1
389,164,-1.030988932,-0.8792362213,1
389,180,-1.142065525,-0.8407408595,1
389,196,NaN,NaN,2
389,212,-0.4986208975,-0.4769989848,1
389,228,0.1923022717,-0.1286917329,1
389,244,0.1468933225,-0.1014033258,1
389,260,0.002030722797,-0.05830514431,1
389,276,0.2386847138,-0.0965488106,1
389,292,-0.3968938589,0.0384349227,1
389,308,NaN,NaN,2
389,324,-0.5814090967,-0.5389844179,1
389,340,-0.1875769347,-0.4848628342,1
389,356,0.003924816847,-0.3914228082,1
389,372,-0.04601549357,-0.4808431566,1
389,388,NaN,NaN,2
389,404,-0.07062098384,-1.017441392,1
389,420,-0.04700704664,-0.7374394536,1
389,436,0.02104347572,-0.3121438622,1
389,452,-0.05858042836,0.2994385362,1
389,468,-0.5767586827,0.6520485878,1
389,484,-0.9498331547,0.8725016117,1
389,500,-0.7050029039,0.5455164909,1
389,516,-0.203573525,-0.1110438704,1
389,532,NaN,NaN,2
389,548,-0.5885641575,0.3876341879,1
389,564,-0.6168210506,1.561790943,1
389,580,NaN,NaN,2
389,596,-0.7584906816,3.40064621,1
389,612,-0.6413986683,0.8281756043,1
389,628,-2.060853004,0.7713808417,1
389,644,0.4770867229,0.5235596895,1
389,660,0.7478178144,0.417670846,1
389,676,-0.2486541867,-0.07630875707,1
389,692,NaN,NaN,2
389,708,NaN,NaN,2
389,724,NaN,NaN,2
389,740,NaN,NaN,2
389,756,-0.3475977778,0.03231243789,1
389,772,NaN,NaN,2
389,788,-0.9107118249,-0.01070448756,1
389,804,-1.086496115,0.7473428249,1
389,820,-1.080214024,0.1947382241,1
389,836,NaN,NaN,2
389,852,NaN,NaN,2
389,868,NaN,NaN,2
389,884,NaN,NaN,2
389,900,-0.8100440502,1.055691242,1
389,916,NaN,NaN,2
389,932,-1.643650055,1.282420039,1
389,948,-0.7468197346,0.6328731775,1
389,964,-0.1028981209,2.065438986,1
389,980,-0.7674259543,1.844812393,1
389,996,-1.484325171,1.135812283,1
389,1012,NaN,NaN,2
389,1028,1.002446651,-0.8449627161,1
389,1044,0.3071663678,-0.4942376614,1
389,1060,0.2616057992,0.04988735914,1
389,1076,0.3370963931,-0.1501866877,1
389,1092,0.4662309289,-0.2269233912,1
389,1108,0.6745664477,-0.08809119463,1
389,1124,0.004299432039,-1.242315173,1
405,20,NaN,NaN,2
405,36,-0.2801398933,-0.1034681201,1
405,52,-0.2986039817,0.06535170972,1
405,68,-0.1284635067,-0.1096150428,1
405,84,-0.06467232108,-0.2849345803,1
405,100,-0.2043808103,-0.2288102806,1
405,116,0.05339798331,-1.35606873,1
405,132,0.391143769,-1.528026104,1
405,148,-0.5387163758,-1.341285944,1
405,164,-1.211874247,-0.8583254218,1
405,180,0.02671088278,-0.6893123984,1
405,196,0.3820924759,-0.863730371,1
405,212,-0.2639557719,-0.6267069578,1
405,228,-0.2777840197,-0.7503934503,1
405,244,-0.4290854037,-0.250303328,1
405,260,-0.2614102364,0.1880115271,1
405,276,0.3595024645,0.1893738061,1
405,292,0.2427846491,-0.5476171374,1
405,308,-0.1550763249,-0.6322212219,1
405,324,-0.310477674,-0.6679754257,1
405,340,-0.06129411608,-0.6781530976,1
405,356,0.5283543468,-0.2098487616,1
405,372,-0.0777445063,-0.4990760982,1
405,388,NaN,NaN,2
405,404,-0.2400533408,-1.168548584,1
405,420,-0.1043107286,-0.8535325527,1
405,436,0.0642350018,-0.5540210605,1
405,452,-0.2312986553,0.1838742644,1
405,468,-1.042635083,0.4205874205,1
405,484,NaN,NaN,2
405,500,NaN,NaN,2
405,516,-0.5719978213,0.1243244112,1
405,532,-0.6024765968,0.03803762048,1
405,548,-0.2404153347,0.5016247034,1
405,564,-0.4940999746,0.7794574499,1
405,580,-0.5711480379,3.628456593,1
405,596,NaN,NaN,2
405,612,-0.2930605412,0.8805850148,1
405,628,-0.4693857431,1.28989017,1
405,644,-0.03881703317,0.2833250761,1
405,660,NaN,NaN,2
405,676,NaN,NaN,2
405,692,5.967395782,-3.923369884,1
405,708,-9.045042038,-0.3288876116,1
405,724,-9.105136871,2.548564196,1
405,740,NaN,NaN,2
405,756,NaN,NaN,2
405,772,NaN,NaN,2
405,788,NaN,NaN,2
405,804,NaN,NaN,2
405,820,-1.53816247,0.439730376,1
405,836,-1.193955898,-0.01439428329,1
405,852,-0.6517893076,0.1905844212,1
405,868,NaN,NaN,2
405,884,NaN,NaN,2
405,900,-0.1973380297,0.9262697101,1
405,916,-1.023982048,1.264313221,1
405,932,NaN,NaN,2
405,948,NaN,NaN,2
405,964,-0.2360583544,1.80702889,1
405,980,NaN,NaN,2
405,996,-0.972443521,1.880283117,1
405,1012,-1.559450269,0.7054512501,1
405,1028,-0.5506174564,-0.2349296808,1
405,1044,0.2522901893,-0.2890919447,1
405,1060,0.04878547043,-0.3281417489,1
405,1076,-0.1301392913,-0.5389505625,1
405,1092,0.2203552574,0.3230391443,1
405,1108,NaN,NaN,2
405,1124,-0.1813975573,-1.729562998,1
421,20,0.2349172831,-0.9333055019,1
421,36,0.0275221169,-0.9972395301,1
421,52,-0.3764259219,-0.2764737308,1
421,68,-0.06464415789,-0.1954717934,1
421,84,0.3353056312,-0.3543698788,1
421,100,-0.2736113071,-0.3999313712,1
421,116,-0.09685194492,-1.966637611,1
421,132,-0.1167306006,-2.273586273,1
421,148,NaN,NaN,2
421,164,NaN,NaN,2
421,180,-0.06609530747,-0.1234381199,1
421,196,0.6577538848,-0.7306944132,1
421,212,-0.2201889753,-0.6405841708,1
421,228,-0.669850111,-0.585108161,1
421,244,0.324128896,-0.08001066744,1
421,260,NaN,NaN,2
421,276,0.6621251702,0.1578687131,1
421,292,0.3537544012,-0.4333488047,1
421,308,0.2250083387,-0.6188446283,1
421,324,0.146935001,-0.5110579729,1
421,340,-0.04141349345,-0.6254532337,1
421,356,0.2981743515,-0.3723357916,1
421,372,0.2713800669,-0.1544565558,1
421,388,0.02094845288,-0.6334268451,1
421,404,-0.2729198039,-0.6224455237,1
421,420,-0.3696981966,-0.3200748563,1
421,436,-0.1825809181,-0.3020113409,1
421,452,-0.08439922333,0.1292827725,1
421,468,-0.187088877,0.5292912722,1
421,484,NaN,NaN,2
421,500,NaN,NaN,2
421,516,-0.3418207169,0.2697443664,1
421,532,NaN,NaN,2
421,548,-0.4161597192,1.23203516,1
421,564,-0.1979205012,0.63846457,1
421,580,NaN,NaN,2
421,596,NaN,NaN,2
421,612,-0.5120156407,0.5866851211,1
421,628,NaN,NaN,2
421,644,NaN,NaN,2
421,660,0.6554947495,0.03777617216,1
421,676,NaN,NaN,2
421,692,NaN,NaN,2
421,708,NaN,NaN,2
421,724,-8.152229309,4.763822556,1
421,740,NaN,NaN,2
421,756,NaN,NaN,2
421,772,NaN,NaN,2
421,788,-1.643429399,-0.284997046,1
421,804,-1.692263126,1.871021271,1
421,820,-1.175546646,1.739239454,1
421,836,-1.566579819,1.160644293,1
421,852,-1.516761541,0.6618223786,1
421,868,0.2966171503,0.4496031106,1
421,884,0.3958058953,-0.4593382478,1
421,900,0.304521054,-0.1119494438,1
421,916,-0.1154198647,-0.1476883888,1
421,932,-1.459137917,-0.2257630825,1
421,948,-1.763621449,-0.9693442583,1
421,964,-1.6413939,0.9429388642,1
421,980,-0.7893409729,2.263777256,1
421,996,NaN,NaN,2
421,1012,NaN,NaN,2
421,1028,-1.310625911,0.4597689509,1
421,1044,-0.6453778744,-0.2165574431,1
421,1060,-0.3116654158,-0.5357638597,1
421,1076,0.08841970563,-0.5491533875,1
421,1092,-0.0996298641,-0.220275104,1
421,1108,-1.150955439,-0.1717280746,1
421,1124,0.8159850836,-1.168689489,1
437,20,0.6819504499,-2.187957764,1
437,36,0.5637484789,-0.6639955044,1
437,52,0.179479152,-0.5839796066,1
437,68,-0.0590808019,-0.4206489921,1
437,84,0.04242257029,-0.2203053832,1
437,100,-0.4377836585,-0.2300789952,1
437,116,-0.4461865127,-1.118863106,1
437,132,NaN,NaN,2
437,148,0.8025192618,-2.230384111,1
437,164,-0.1646175981,0.1517878771,1
437,180,0.1262271851,-0.1533415616,1
437,196,0.3137023747,-0.5134558082,1
437,212,0.02705669031,-0.2833260894,1
437,228,-0.1832208037,-0.1237196922,1
437,244,-0.02311272919,-0.08940015733,1
437,260,0.7290072441,0.3438611329,1
437,276,0.8354343176,-0.1234346554,1
437,292,0.07937803864,-0.3077477217,1
437,308,-0.01028545201,-0.2457946539,1
437,324,0.07380202413,-0.3589317799,1
437,340,-0.06805203855,-0.1705571413,1
437,356,-0.3087729812,0.08883659542,1
437,372,-0.1032134444,0.007422283292,1
437,388,-0.1174151972,-0.4215128124,1
437,404,0.1433376819,-1.25884366,1
437,420,0.3291026354,-0.7058606148,1
437,436,0.9375256896,-0.6086467505,1
437,452,0.5151456594,-0.06480214,1
437,468,0.1217179149,0.07968015969,1
437,484,0.2289707065,0.167639941,1
437,500,0.4580951333,0.4149897397,1
437,516,-0.133946538,0.2363153547,1
437,532,-0.1991936862,0.4983685315,1
437,548,-0.04414194822,0.3364195228,1
437,564,0.1276876926,0.0130020678,1
437,580,NaN,NaN,2
437,596,NaN,NaN,2
437,612,-0.823195219,0.5745791197,1
437,628,-2.81412077,0.7772350311,1
437,644,NaN,NaN,2
437,660,0.9323446155,-0.09107542038,1
437,676,NaN,NaN,2
437,692,NaN,NaN,2
437,708,0.5460602641,5.269073963,1
437,724,2.203783035,8.602451324,1
437,740,NaN,NaN,2
437,756,NaN,NaN,2
437,772,NaN,NaN,2
437,788,-2.894066095,0.2811069787,1
437,804,-1.899963856,1.500981569,1
437,820,NaN,NaN,2
437,836,-0.7370194793,1.506960154,1
437,852,-0.5637340546,0.9952462912,1
437,868,1.021328568,0.5914165974,1
437,884,NaN,NaN,2
437,900,1.54889679,-0.5145132542,1
437,916,0.07842305303,-0.793014884,1
437,932,-1.378715634,-0.8861898184,1
437,948,-1.594646215,-0.3808635175,1
437,964,-1.720089555,0.6033660173,1
437,980,-1.899875522,0.4471482933,1
437,996,-1.241291881,0.5113369226,1
437,1012,-1.846007705,0.4576609433,1
437,1028,-2.018165112,-0.2629520893,1
437,1044,-0.8769228458,-0.4364194274,1
437,1060,0.2233551145,-0.3421053886,1
437,1076,NaN,NaN,2
437,1092,-0.4181214869,-1.051357031,1
437,1108,NaN,NaN,2
437,1124,-0.845097065,-1.362924933,1
453,20,NaN,NaN,2
453,36,NaN,NaN,2
453,52,0.5182727575,-0.2609124482,1
453,68,0.2537417412,-0.6311050057,1
453,84,NaN,NaN,2
453,100,-0.2366688401,-0.7514119744,1
453,116,-0.4301258326,-0.2747268677,1
453,132,NaN,NaN,2
453,148,0.4507333636,-2.046852112,1
453,164,0.3998378515,-0.1227670908,1
453,180,0.5082747936,-0.2921138406,1
453,196,0.2692605853,-0.4300361276,1
453,212,-0.06282030046,0.05263546109,1
453,228,-0.195660919,0.3963208199,1
453,244,-0.3272790313,-0.02084751427,1
453,260,0.2697021365,-0.3231861889,1
453,276,0.7510603666,-0.1689606607,1
453,292,0.3553631902,-0.005182802677,1
453,308,-0.1034585536,-0.125416398,1
453,324,-0.2377244532,-0.2487319112,1
453,340,-0.07087871432,0.2901704907,1
453,356,-0.01766636409,0.3305448294,1
453,372,-0.1744832098,0.05107519031,1
453,388,-0.484431833,-0.2216200829,1
453,404,NaN,NaN,2
453,420,NaN,NaN,2
453,436,0.3894500732,-0.3755314946,1
453,452,0.5165966153,-0.1315560937,1
453,468,0.3184593916,-0.04430904239,1
453,484,0.08464074135,0.03441594541,1
453,500,0.03244056925,-0.09223634005,1
453,516,0.04668173194,0.01055909693,1
453,532,0.008816897869,0.1241840348,1
453,548,-0.1623769701,0.0920252502,1
453,564,-0.1110766232,-0.02161762118,1
453,580,-0.4212906659,0.6748925447,1
453,596,NaN,NaN,2
453,612,-0.6600572467,0.7857887149,1
453,628,-1.019280434,0.6434893012,1
453,644,NaN,NaN,2
453,660,-0.5200349092,-0.1870220602,1
453,676,-0.6180377603,-0.371647954,1
453,692,-1.069531441,-0.05127755553,1
453,708,-1.029277086,-0.2544257641,1
453,724,-3.297461987,-0.747774899,1
453,740,NaN,NaN,2
453,756,-1.768314242,6.553955078,1
453,772,NaN,NaN,2
453,788,-0.5087594986,1.699044466,1
453,804,NaN,NaN,2
453,820,0.2278988361,-0.1623350978,1
453,836,0.03354424238,-0.1710173488,1
453,852,0.01490494609,1.114863157,1
453,868,0.3803902864,1.857609272,1
453,884,0.5895096064,-0.06419120729,1
453,900,0.4986148179,-0.6512842774,1
453,916,-0.0606379807,-1.269393086,1
453,932,NaN,NaN,2
453,948,-1.895711064,-0.2010458708,1
453,964,-1.660815716,0.1912391782,1
453,980,NaN,NaN,2
453,996,-1.800149202,-0.1326509118,1
453,1012,NaN,NaN,2
453,1028,NaN,NaN,2
453,1044,-0.8800530434,-1.487579107,1
453,1060,0.05578412116,-0.620018959,1
453,1076,NaN,NaN,2
453,1092,0.5408287048,0.05939623713,1
453,1108,-0.1151906848,0.1742743254,1
453,1124,0.8156121373,-0.2159895897,1
469,20,0.8317216635,-1.151294231,1
469,36,0.5181895494,-0.926720202,1
469,52,0.3429945707,-0.349757731,1
469,68,0.5902245045,-0.5584632158,1
469,84,NaN,NaN,2
469,100,0.3649477363,-0.7470550537,1
469,116,0.1695073098,0.007971048355,1
469,132,-0.3503652513,-1.017485976,1
469,148,-0.3197973371,-1.136101246,1
469,164,0.3203319609,-0.6252819896,1
469,180,0.3590672016,-0.2015998811,1
469,196,0.2224858105,-0.1576979756,1
469,212,-0.2184914052,0.2535483837,1
469,228,-0.248353079,0.5578863621,1
469,244,-0.03381678462,0.2869752944,1
469,260,0.309258014,-0.1584608704,1
469,276,0.5528370142,0.1836027801,1
469,292,0.4845744967,0.5154896975,1
469,308,-0.08475349844,-0.04665118456,1
469,324,-0.3451393843,-0.2209322751,1
469,340,-0.3604564071,0.1880111843,1
469,356,-0.1536548287,0.2280901074,1
469,372,-0.01581836119,-0.104735598,1
469,388,NaN,NaN,2
469,404,NaN,NaN,2
469,420,0.1604975909,-0.4108788669,1
469,436,0.03319492191,-0.1933343112,1
469,452,0.2279502451,-0.4456829727,1
469,468,0.03816399723,0.01937174052,1
469,484,-0.02455484122,0.1326499879,1
469,500,-0.04187569767,-0.2044344246,1
469,516,-0.04528216273,-0.006237310357,1
469,532,-0.04487511516,0.1051133573,1
469,548,-0.09965340048,0.2208838463,1
469,564,-0.02373166382,1.174719691,1
469,580,-0.5193153024,1.621595144,1
469,596,NaN,NaN,2
469,612,-1.69314003,0.5178906322,1
469,628,-0.9998739958,0.7479391098,1
469,644,NaN,NaN,2
469,660,NaN,NaN,2
469,676,-0.9505286217,-0.3833178282,1
469,692,-0.8633149266,0.7663173079,1
469,708,NaN,NaN,2
469,724,-0.02658984065,-4.583590031,1
469,740,-0.01332119107,2.522757053,1
469,756,-0.3427641392,5.000020981,1
469,772,NaN,NaN,2
469,788,-1.286791325,2.562360525,1
469,804,-0.1840682924,0.5376470089,1
469,820,0.2725490034,-1.259600878,1
469,836,0.3314290047,-1.425864458,1
469,852,0.2179392874,1.113578677,1
469,868,1.131134748,2.470855236,1
469,884,1.35935545,0.2378647923,1
469,900,0.800418973,-0.5680932999,1
469,916,0.01564244926,-1.074148417,1
469,932,-0.9917182922,-0.4592032433,1
469,948,-1.465111494,0.3942423463,1
469,964,NaN,NaN,2
469,980,NaN,NaN,2
469,996,0.02099132538,-0.3039894998,1
469,1012,-0.8873509169,-0.4743128419,1
469,1028,-0.6474856734,-0.3814398348,1
469,1044,NaN,NaN,2
469,1060,0.162577033,-0.4186598361,1
469,1076,-0.1590097547,0.8426854014,1
469,1092,0.6106243134,1.325072527,1
469,1108,NaN,NaN,2
469,1124,NaN,NaN,2
485,20,-0.269479841,0.1163789034,1
485,36,0.1793361008,-0.5279642344,1
485,52,-0.3675781488,-0.4824383855,1
485,68,-0.1454236507,-0.2421317399,1
485,84,0.82415694,-0.4700134695,1
485,100,0.2814875841,-0.6236770749,1
485,116,0.00401281938,-0.6198791265,1
485,132,0.1050759032,-0.8423522711,1
485,148,0.3710702658,-0.7351580262,1
485,164,0.4589392245,-0.5647343993,1
485,180,0.1761461645,-0.1728907079,1
485,196,-0.1692641377,0.1278661937,1
485,212,-0.1688489616,0.2922647893,1
485,228,-0.2208200097,0.4742013514,1
485,244,-0.0320956856,0.4719319642,1
485,260,0.3163127601,0.2326952517,1
485,276,0.1957081258,0.2797373533,1
485,292,-0.1765246689,0.0332415998,1
485,308,-0.8318524957,-0.007071815431,1
485,324,NaN,NaN,2
485,340,-0.4547401667,-0.05279546231,1
485,356,0.008780762553,0.0006847754121,1
485,372,0.09634803981,-0.02266225219,1
485,388,-0.01505380869,-0.2368410528,1
485,404,-0.02262142301,-0.6802590489,1
485,420,-0.05893253163,-0.2704936266,1
485,436,-0.529774487,-0.2358224839,1
485,452,NaN,NaN,2
485,468,-0.7079802752,0.03609685227,1
485,484,-0.2414755821,0.132568866,1
485,500,-0.2000817358,-0.09835031629,1
485,516,-0.06907615066,0.009669497609,1
485,532,-0.08200384676,0.1205508113,1
485,548,-0.126624018,0.2128442675,1
485,564,-0.2770362794,0.2925518155,1
485,580,NaN,NaN,2
485,596,NaN,NaN,2
485,612,-0.7853429317,0.3328746557,1
485,628,NaN,NaN,2
485,644,-0.4205886722,1.09346962,1
485,660,NaN,NaN,2
485,676,NaN,NaN,2
485,692,NaN,NaN,2
485,708,NaN,NaN,2
485,724,NaN,NaN,2
485,740,-0.4748681486,0.409231782,1
485,756,NaN,NaN,2
485,772,NaN,NaN,2
485,788,-0.6107186675,1.513745785,1
485,804,-0.4373718202,1.48245883,1
485,820,-0.2419279814,0.464640677,1
485,836,-0.01465428621,0.777944684,1
485,852,0.2266311795,2.528128624,1
485,868,NaN,NaN,2
485,884,0.8684510589,1.169208288,1
485,900,0.5409337282,-0.4590649009,1
485,916,0.5034815669,-0.6498330832,1
485,932,0.1347196698,-0.06489935517,1
485,948,NaN,NaN,2
485,964,NaN,NaN,2
485,980,-0.355889678,-2.542676926,1
485,996,-0.2275235653,0.2839174271,1
485,1012,-0.03518366814,0.3137917519,1
485,1028,NaN,NaN,2
485,1044,0.06734877825,-0.05381973088,1
485,1060,-0.07729238272,0.1930556893,1
485,1076,-0.8392369747,0.5035424232,1
485,1092,-0.46739465,0.9389847517,1
485,1108,0.9115034938,0.7437757254,1
485,1124,1.750694275,1.419152021,1
501,20,NaN,NaN,2
501,36,-0.02928361297,-0.3297620416,1
501,52,NaN,NaN,2
501,68,-0.3722735345,-0.4835629165,1
501,84,-0.03273759782,0.2093789279,1
501,100,-0.2182161808,-0.0237448588,1
501,116,-0.2179528475,-0.3468299508,1
501,132,0.1733895689,-0.6990988255,1
501,148,NaN,NaN,2
501,164,NaN,NaN,2
501,180,0.4086099565,-0.2233018428,1
501,196,-0.1135704517,0.02507516742,1
501,212,-0.06527799368,0.003775089979,1
501,228,-0.1348421574,0.1058749557,1
501,244,-0.05393565446,0.2034861147,1
501,260,0.0250749141,0.2060459107,1
501,276,-0.1048740149,-0.06728871167,1
