PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[3]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
869,1012,1.22632432,-2.419203281,1
869,1028,0.8612646461,-2.466495752,1
869,1044,-0.2333567441,-2.62118268,1
869,1060,-0.3274550438,-3.042870522,1
869,1076,-0.4078867435,-3.035900831,1
869,1092,-0.6098065972,-3.436632872,1
869,1108,-0.7391145229,-4.324219704,1
869,1124,NaN,NaN,2
885,20,-0.4897213578,8.973853111,1
885,36,-0.2309288979,11.69209385,1
885,52,-0.4579170644,11.83621502,1
885,68,-0.4311600626,9.734470367,1
885,84,-1.098376513,8.704408646,1
885,100,-0.6177840829,7.469743729,1
885,116,-0.3822049797,5.714828968,1
885,132,-0.5167069435,4.943600178,1
885,148,NaN,NaN,2
885,164,NaN,NaN,2
885,180,-9.337525368,10.29669666,1
885,196,NaN,NaN,2
885,212,-4.599786758,17.98140335,1
885,228,NaN,NaN,2
885,244,-5.562792778,15.51393604,1
885,260,NaN,NaN,2
885,276,NaN,NaN,2
885,292,-6.361050606,15.3063612,1
885,308,-5.603960991,14.56673813,1
885,324,NaN,NaN,2
885,340,NaN,NaN,2
885,356,NaN,NaN,2
885,372,NaN,NaN,2
885,388,-1.983019829,10.3677063,1
885,404,1.982946396,0.626149416,1
885,420,NaN,NaN,2
885,436,-0.5255651474,8.81420517,1
885,452,-2.258516312,11.57824039,1
885,468,-2.658294439,11.48317146,1
885,484,-3.700137615,7.168054581,1
885,500,-4.909510612,5.93916893,1
885,516,-6.814658165,5.280875683,1
885,532,-7.962488651,4.16536665,1
885,548,-7.602244854,3.009762526,1
885,564,NaN,NaN,2
885,580,-5.477586269,1.925027847,1
885,596,-4.271111488,2.457008362,1
885,612,-4.01829052,1.69064343,1
885,628,-3.450621605,0.8061315417,1
885,644,-2.528186321,-0.3703524172,1
885,660,-1.204985023,-0.8895902634,1
885,676,-0.4111310542,-1.398344636,1
885,692,-0.2890542448,-2.223409414,1
885,708,0.1352621019,-2.230329514,1
885,724,0.497112155,-2.312650204,1
885,740,-0.5306194425,-2.215282917,1
885,756,-0.6180776954,-1.559933424,1
885,772,-0.1552778482,-1.507903576,1
885,788,NaN,NaN,2
885,804,NaN,NaN,2
885,820,NaN,NaN,2
885,836,NaN,NaN,2
885,852,2.339983463,-0.4077706933,1
885,868,4.334534168,-0.3628714085,1
885,884,5.795786381,-1.126928329,1
885,900,NaN,NaN,2
885,916,NaN,NaN,2
885,932,NaN,NaN,2
885,948,0.8958855271,0.1150929332,1
885,964,2.252053261,-0.5688123703,1
885,980,1.840312243,-0.418484211,1
885,996,1.512963295,-1.794095635,1
885,1012,1.491361499,-3.006194592,1
885,1028,0.7866321802,-2.593585968,1
885,1044,-0.3307303786,-2.815210819,1
885,1060,-0.7405517101,-3.311495304,1
885,1076,-1.005445361,-3.399656057,1
885,1092,-1.187070251,-3.571758986,1
885,1108,-1.427939892,-3.873249054,1
885,1124,-1.84681344,-5.31720686,1
901,20,-0.6794945002,8.617196083,1
901,36,NaN,NaN,2
901,52,NaN,NaN,2
901,68,0.1489270031,9.702342987,1
901,84,-0.1725692153,8.401703835,1
901,100,-0.4217131734,3.346656322,1
901,116,-1.987380385,4.441475868,1
901,132,-2.518566132,1.920725346,1
901,148,-0.4952234626,1.540714025,1
901,164,-0.2373825312,5.731218338,1
901,180,-9.113013268,7.416609764,1
901,196,NaN,NaN,2
901,212,-1.835750818,9.034212112,1
901,228,-2.526524544,7.311326027,1
901,244,-3.787898779,9.317526817,1
901,260,-5.103267193,14.13322067,1
901,276,-5.742517948,14.21225739,1
901,292,-5.423522472,16.14141083,1
901,308,-4.914656639,13.55698204,1
901,324,NaN,NaN,2
901,340,-3.065680981,11.3497324,1
901,356,-1.576556683,10.4165802,1
901,372,0.1037662029,8.456705093,1
901,388,-3.787524939,8.958730698,1
901,404,3.984598637,-0.4226651192,1
901,420,6.334224701,1.246161819,1
901,436,NaN,NaN,2
901,452,NaN,NaN,2
901,468,NaN,NaN,2
901,484,-4.218929768,7.351108551,1
901,500,-5.136781693,6.752328873,1
901,516,-5.838002205,5.378933907,1
901,532,-6.508881569,4.282922268,1
901,548,-7.251411438,3.393683434,1
901,564,-5.549535275,2.749186039,1
901,580,-3.909562111,2.399918556,1
901,596,-2.748090744,1.793825626,1
901,612,NaN,NaN,2
901,628,-1.84181428,1.00932014,1
901,644,-1.16883707,0.303714484,1
901,660,0.003878951073,-0.3379304707,1
901,676,1.033944249,-1.191723108,1
901,692,0.4384084344,-1.750624418,1
901,708,0.6723681688,-1.841299057,1
901,724,NaN,NaN,2
901,740,1.14083612,-1.954850912,1
901,756,0.4722395837,-1.623431563,1
901,772,0.8896328211,-1.187111735,1
901,788,NaN,NaN,2
901,804,-0.6637432575,-0.2482514381,1
901,820,0.1021193564,-1.147959113,1
901,836,1.059272528,-0.4205476046,1
901,852,1.241323709,-0.7515743375,1
901,868,1.057571173,-0.3617302775,1
901,884,3.318062782,-0.4834415615,1
901,900,NaN,NaN,2
901,916,NaN,NaN,2
901,932,NaN,NaN,2
901,948,NaN,NaN,2
901,964,2.663624048,-1.21495986,1
901,980,2.439027786,-1.751552224,1
901,996,1.019835472,-1.32805109,1
901,1012,0.6464884877,-2.747724533,1
901,1028,0.3525687456,-3.310660839,1
901,1044,-0.5882918835,-3.346690655,1
901,1060,-0.7855836153,-3.548394203,1
901,1076,-0.9736325741,-3.807898521,1
901,1092,-1.393453717,-3.95446682,1
901,1108,-1.871091127,-4.097261429,1
901,1124,-2.523492336,-4.869983673,1
917,20,NaN,NaN,2
917,36,-1.347404003,10.55463886,1
917,52,-2.287138224,12.44846535,1
917,68,-1.334672928,9.731101036,1
917,84,-0.3753204942,5.587477684,1
917,100,0.1821126938,2.212024212,1
917,116,NaN,NaN,2
917,132,NaN,NaN,2
917,148,-0.9064282179,0.6116158962,1
917,164,-0.5451173782,3.214996338,1
917,180,-0.5663846731,8.460065842,1
917,196,NaN,NaN,2
917,212,-0.1074358225,6.960173607,1
917,228,-1.980883479,6.210006714,1
917,244,-2.598880291,6.259527206,1
917,260,-3.295395136,9.041526794,1
917,276,-4.714738846,11.38463306,1
917,292,-3.919336319,14.68755627,1
917,308,NaN,NaN,2
917,324,-1.782397032,10.22428036,1
917,340,-0.9954068661,9.580602646,1
917,356,-2.669071436,9.502397537,1
917,372,-3.444790125,9.811489105,1
917,388,NaN,NaN,2
917,404,5.049583435,2.224006891,1
917,420,5.513577461,1.462320209,1
917,436,NaN,NaN,2
917,452,2.319179058,0.1681108475,1
917,468,-0.5952997208,1.311690331,1
917,484,-3.849242687,6.020265579,1
917,500,-5.560251236,5.673961163,1
917,516,-5.445130825,4.919471741,1
917,532,-4.457236767,4.029224873,1
917,548,-4.34403944,3.397409439,1
917,564,-4.957143784,3.498583555,1
917,580,-3.652265072,3.432289839,1
917,596,-2.397214651,1.710136414,1
917,612,-1.67756319,1.326886773,1
917,628,-0.8816867471,1.355472803,1
917,644,-0.2710061371,1.004979491,1
917,660,1.552886605,0.06333467364,1
917,676,NaN,NaN,2
917,692,2.714306355,-1.768035293,1
917,708,1.864786148,-0.8442299366,1
917,724,1.618125081,-1.282971382,1
917,740,1.004187584,-1.712522745,1
917,756,0.4951711595,-1.75868392,1
917,772,0.1156504601,-1.433494687,1
917,788,-0.5177485943,-1.88498497,1
917,804,-0.6142956018,-0.7690931559,1
917,820,-0.006184592843,-0.1422148049,1
917,836,0.4378244281,0.02748532593,1
917,852,1.06588304,-0.122044012,1
917,868,1.361811638,-0.4715977907,1
917,884,1.938972473,-0.5766832232,1
917,900,3.421503067,-1.322249651,1
917,916,NaN,NaN,2
917,932,3.068244934,-2.127937317,1
917,948,4.095837593,-1.749653578,1
917,964,2.381962299,-1.762144804,1
917,980,1.72377491,-2.237740278,1
917,996,1.338751435,-2.058212996,1
917,1012,-0.1409107447,-2.835464001,1
917,1028,-0.9993846416,-3.792201519,1
917,1044,NaN,NaN,2
917,1060,-1.575639844,-4.269229889,1
917,1076,-0.795388937,-4.395296574,1
917,1092,-1.609395027,-4.590697765,1
917,1108,-2.127121449,-5.503783226,1
917,1124,-2.714884281,-5.482613564,1
933,20,NaN,NaN,2
933,36,0.05650067329,11.71401787,1
933,52,2.583922148,14.11462593,1
933,68,NaN,NaN,2
933,84,NaN,NaN,2
933,100,NaN,NaN,2
933,116,NaN,NaN,2
933,132,-1.087396502,0.1363779306,1
933,148,-4.768909931,0.3033328056,1
933,164,-0.6071015,1.013511658,1
933,180,NaN,NaN,2
933,196,-0.2526603937,5.367059708,1
933,212,-0.3704110384,3.91200161,1
933,228,-0.4822491407,3.751723289,1
933,244,NaN,NaN,2
933,260,-1.191108465,5.444843769,1
933,276,-1.554204941,7.735149384,1
933,292,NaN,NaN,2
933,308,NaN,NaN,2
933,324,-0.6585891247,8.542431831,1
933,340,0.1937013865,7.990526199,1
933,356,-1.943101645,8.002111435,1
933,372,-0.1182601452,8.776599884,1
933,388,NaN,NaN,2
933,404,1.957567453,1.464105368,1
933,420,2.811496735,0.4002997875,1
933,436,1.98191452,0.1924161911,1
933,452,0.7045574188,-0.7064762115,1
933,468,0.2255735397,0.3105862141,1
933,484,NaN,NaN,2
933,500,-4.096792221,4.773874283,1
933,516,-3.613713264,4.26406765,1
933,532,-3.015458822,3.483449221,1
933,548,-2.051443577,3.078316212,1
933,564,NaN,NaN,2
933,580,-1.658342361,3.295669556,1
933,596,NaN,NaN,2
933,612,-0.7992054224,0.9640247822,1
933,628,0.07649427652,0.9079524875,1
933,644,0.9075189233,0.8453723788,1
933,660,NaN,NaN,2
933,676,2.311079025,-0.653760314,1
933,692,NaN,NaN,2
933,708,2.520231962,-0.7143719792,1
933,724,2.159937382,-0.6449967027,1
933,740,1.738301039,-1.201032996,1
933,756,1.10741365,-1.293236136,1
933,772,1.554024458,-0.5139153004,1
933,788,0.1762415171,-2.156327486,1
933,804,-0.0678960979,-1.663554549,1
933,820,-0.001289203763,-0.2649176121,1
933,836,0.2681185007,-0.2742463052,1
933,852,NaN,NaN,2
933,868,1.526584029,-0.3871210217,1
933,884,NaN,NaN,2
933,900,NaN,NaN,2
933,916,2.31473875,-1.881096601,1
933,932,1.889975071,-1.845964432,1
933,948,1.736302614,-2.059001923,1
933,964,0.5673878193,-2.815524101,1
933,980,-0.19209373,-2.883539677,1
933,996,0.03355029225,-3.247237444,1
933,1012,-1.013228178,-3.581739664,1
933,1028,-2.210718393,-4.629491329,1
933,1044,NaN,NaN,2
933,1060,-2.614071608,-5.118118286,1
933,1076,-1.579143763,-4.947893143,1
933,1092,-1.893744946,-5.18599844,1
933,1108,-2.369853973,-6.099854469,1
933,1124,-2.883798838,-5.536646366,1
949,20,0.5004319549,13.53270054,1
949,36,-0.9344208837,13.14905834,1
949,52,NaN,NaN,2
949,68,NaN,NaN,2
949,84,8.51834774,5.563054085,1
949,100,NaN,NaN,2
949,116,-0.5655657053,2.007737637,1
949,132,-0.9510108232,1.068110585,1
949,148,NaN,NaN,2
949,164,NaN,NaN,2
949,180,NaN,NaN,2
949,196,NaN,NaN,2
949,212,NaN,NaN,2
949,228,NaN,NaN,2
949,244,NaN,NaN,2
949,260,-0.0009448826313,3.982791901,1
949,276,0.05893421173,6.508402824,1
949,292,NaN,NaN,2
949,308,-0.03854948282,7.7469244,1
949,324,0.4904915094,6.374162674,1
949,340,-0.07021120191,6.099517822,1
949,356,-1.308719397,5.805763721,1
949,372,-0.9451200962,4.854164124,1
949,388,NaN,NaN,2
949,404,NaN,NaN,2
949,420,1.854581594,0.8777471781,1
949,436,2.238905668,-0.05595415831,1
949,452,0.6582167149,0.1823676825,1
949,468,-0.04410487413,0.5265771151,1
949,484,-1.509689808,3.269435167,1
949,500,NaN,NaN,2
949,516,-1.805060387,4.000780106,1
949,532,-0.8980244398,3.495746851,1
949,548,1.310594559,2.298412085,1
949,564,1.248400211,3.049416304,1
949,580,-0.1845670938,2.653896332,1
949,596,-0.4389391541,1.921575069,1
949,612,-0.3609811664,1.22662735,1
949,628,0.1200869381,0.8082220554,1
949,644,0.8930654526,0.9102142453,1
949,660,NaN,NaN,2
949,676,1.494721651,0.7654500008,1
949,692,2.043498516,-1.996886492,1
949,708,NaN,NaN,2
949,724,NaN,NaN,2
949,740,3.107310772,-0.7972711325,1
949,756,2.053180695,-0.789293766,1
949,772,1.445015192,-1.672126889,1
949,788,NaN,NaN,2
949,804,0.6459218264,-1.021533132,1
949,820,0.8803732991,-0.4688619971,1
949,836,NaN,NaN,2
949,852,NaN,NaN,2
949,868,1.662567973,-1.065065026,1
949,884,1.887890577,-1.954520941,1
949,900,1.645462036,-1.795869708,1
949,916,1.064794898,-2.125753403,1
949,932,0.7593607903,-2.154613495,1
949,948,0.6605175138,-2.805766344,1
949,964,0.2448893785,-3.426377535,1
949,980,-0.4791107178,-3.562140942,1
949,996,-0.850756228,-3.970884085,1
949,1012,-1.742132425,-4.337692738,1
949,1028,NaN,NaN,2
949,1044,NaN,NaN,2
949,1060,-2.847269773,-5.638929367,1
949,1076,-2.120412588,-5.744940758,1
949,1092,-2.421919107,-5.519093513,1
949,1108,-2.898188353,-5.658646107,1
949,1124,-3.564701319,-5.496829987,1
965,20,0.5443201065,16.26604462,1
965,36,0.5425108671,14.5848465,1
965,52,-1.67941761,13.03004074,1
965,68,-3.159690857,10.93819046,1
965,84,-3.690801144,8.823952675,1
965,100,-4.809151649,6.869407654,1
965,116,NaN,NaN,2
965,132,-0.1528110504,2.289092064,1
965,148,-3.229207516,1.02231884,1
965,164,-4.672052383,0.1067019701,1
965,180,NaN,NaN,2
965,196,NaN,NaN,2
965,212,0.1931467354,0.4603770971,1
965,228,NaN,NaN,2
965,244,NaN,NaN,2
965,260,0.364407897,4.488331795,1
965,276,0.1779352427,6.027202606,1
965,292,0.290474534,6.701536655,1
965,308,0.7669888735,5.959922791,1
965,324,1.918408394,4.914295197,1
965,340,1.048992395,4.599537373,1
965,356,0.239192009,4.338026047,1
965,372,NaN,NaN,2
965,388,0.2180790901,1.103074312,1
965,404,0.743940711,1.600059986,1
965,420,2.670751572,1.177451491,1
965,436,3.793575764,-0.05090928078,1
965,452,1.798541784,-0.3599902391,1
965,468,0.5722354054,0.01924157143,1
965,484,-0.6965527534,2.741529465,1
965,500,-0.691972971,4.141103745,1
965,516,0.5774536133,3.785449028,1
965,532,1.615982533,2.845817566,1
965,548,NaN,NaN,2
965,564,2.755679369,3.697972059,1
965,580,NaN,NaN,2
965,596,0.6516824961,2.036603451,1
965,612,-0.256326735,1.394538641,1
965,628,-0.2496086657,1.262411714,1
965,644,-0.1129471958,0.5638498068,1
965,660,-1.015137672,0.2299028635,1
965,676,NaN,NaN,2
965,692,NaN,NaN,2
965,708,NaN,NaN,2
965,724,4.363308907,-0.4132133126,1
965,740,3.83008194,-0.6622040272,1
965,756,3.032567978,-0.2956860065,1
965,772,2.737217665,-1.039602518,1
965,788,2.219833136,-0.7309114933,1
965,804,1.824907422,-0.6534438729,1
965,820,2.221007347,-0.6786843538,1
965,836,NaN,NaN,2
965,852,NaN,NaN,2
965,868,NaN,NaN,2
965,884,2.418765545,-1.517680883,1
965,900,1.432486415,-2.397993326,1
965,916,0.9589214325,-2.385570526,1
965,932,0.7087483406,-2.383253336,1
965,948,0.4001383185,-3.216968536,1
965,964,0.02072510123,-3.634680271,1
965,980,-0.5650628209,-4.037198067,1
965,996,-0.9542919993,-4.478709698,1
965,1012,-1.545679927,-4.765222073,1
965,1028,-2.321915388,-5.616170883,1
965,1044,-2.701012611,-6.138486385,1
965,1060,-2.656754494,-6.225430489,1
965,1076,-2.601204395,-6.256508827,1
965,1092,-2.816333771,-6.055800438,1
965,1108,-3.29350996,-5.895731926,1
965,1124,-3.633116722,-5.588720322,1
981,20,1.537659168,12.42771053,1
981,36,0.4603024721,16.22385979,1
981,52,NaN,NaN,2
981,68,NaN,NaN,2
981,84,0.2734911442,18.04926872,1
981,100,1.975137711,7.773727894,1
981,116,4.321901798,11.52297401,1
981,132,-0.01950401068,3.983991385,1
981,148,1.439131021,2.568064451,1
981,164,0.5412566662,1.986628652,1
981,180,8.183720589,1.415923715,1
981,196,-0.2272743285,1.113634825,1
981,212,-0.2968940735,0.9407520294,1
981,228,0.2750910819,0.859693408,1
981,244,-0.1648747474,2.422475576,1
981,260,-0.1141033918,6.545384884,1
981,276,-0.008695542812,6.486111641,1
981,292,0.8783911467,5.515431881,1
981,308,NaN,NaN,2
981,324,1.682238698,4.609233856,1
981,340,1.544264317,4.148377419,1
981,356,1.277284145,3.345445633,1
981,372,1.144660473,3.129985571,1
981,388,NaN,NaN,2
981,404,NaN,NaN,2
981,420,NaN,NaN,2
981,436,3.92904377,1.532163978,1
981,452,1.605943203,0.2732310891,1
981,468,0.3580465913,0.9487266541,1
981,484,0.1842379868,2.261383772,1
981,500,0.7302561998,3.368932247,1
981,516,2.152891636,3.292160511,1
981,532,2.701107264,2.788568974,1
981,548,2.885120869,2.327503681,1
981,564,NaN,NaN,2
981,580,NaN,NaN,2
981,596,1.494047761,2.094705582,1
981,612,0.6300107241,1.132853985,1
981,628,0.3524506688,0.9325112104,1
981,644,0.6407737732,0.4823721647,1
981,660,1.425257325,0.0250557363,1
981,676,2.860737801,0.480397135,1
981,692,NaN,NaN,2
981,708,NaN,NaN,2
981,724,NaN,NaN,2
981,740,4.220823288,0.63597399,1
981,756,3.469978094,-0.1163863838,1
981,772,4.012377739,0.2386146784,1
981,788,3.603934288,-0.2064247727,1
981,804,2.580413342,-0.4452931285,1
981,820,3.148572445,-0.8873460293,1
981,836,0.7121932507,-0.3791914582,1
981,852,NaN,NaN,2
981,868,NaN,NaN,2
981,884,1.433038592,-1.799016953,1
981,900,0.5039393306,-2.599038124,1
981,916,0.8741523623,-3.062712193,1
981,932,0.6104226112,-3.174226284,1
981,948,0.2245471478,-3.3247931,1
981,964,-0.2494865656,-3.511942625,1
981,980,-0.7825961709,-4.314416409,1
981,996,-1.227445245,-4.937498093,1
981,1012,-1.559042931,-4.972463608,1
981,1028,-2.38842845,-5.838899136,1
981,1044,-2.999186516,-6.425970554,1
981,1060,-3.030513287,-6.664822578,1
981,1076,-3.138611555,-6.752282143,1
981,1092,-3.200130701,-6.733546257,1
981,1108,-3.477590322,-6.415295601,1
981,1124,-3.963335514,-5.598949432,1
997,20,0.1681447625,19.04666138,1
997,36,-1.125592232,16.51074219,1
997,52,NaN,NaN,2
997,68,NaN,NaN,2
997,84,0.5568692088,18.09653664,1
997,100,-2.577600241,16.30664825,1
997,116,NaN,NaN,2
997,132,6.448608398,6.177103043,1
997,148,6.74630785,4.970916748,1
997,164,NaN,NaN,2
997,180,NaN,NaN,2
997,196,NaN,NaN,2
997,212,-2.519485235,2.161137581,1
997,228,-1.241401196,1.02591157,1
997,244,-0.4407429099,2.992447376,1
997,260,0.1270713061,7.802480698,1
997,276,NaN,NaN,2
997,292,NaN,NaN,2
997,308,NaN,NaN,2
997,324,1.895451188,3.914970875,1
997,340,1.575257778,3.407335281,1
997,356,1.233543634,2.778271675,1
997,372,NaN,NaN,2
997,388,2.445577145,-0.2378646135,1
997,404,2.566348314,0.503757,1
997,420,NaN,NaN,2
997,436,2.82210207,1.189208269,1
997,452,1.974060297,-0.1675158739,1
997,468,NaN,NaN,2
997,484,-0.1820905209,1.953211427,1
997,500,1.576782465,2.949885845,1
997,516,2.756773949,2.516515732,1
997,532,3.997997522,2.600199699,1
997,548,4.054180145,3.190983772,1
997,564,5.360727787,3.075167179,1
997,580,5.324546337,2.41367197,1
997,596,3.549620628,2.353265285,1
997,612,2.178673744,1.229983449,1
997,628,NaN,NaN,2
997,644,1.456993937,0.8326712847,1
997,660,2.313705206,0.2359049022,1
997,676,2.800050259,-0.3032963872,1
997,692,2.750340462,-0.5804122686,1
997,708,4.792939186,0.2301583886,1
997,724,4.393351555,0.846206665,1
997,740,NaN,NaN,2
997,756,3.746918917,0.4140604138,1
997,772,3.894636631,0.3510104418,1
997,788,3.175485611,-0.220451951,1
997,804,2.07130146,-0.4431052804,1
997,820,1.69332087,-0.7497611642,1
997,836,1.27005136,0.07633060217,1
997,852,2.000286102,-1.079735518,1
997,868,2.181324959,-2.868079662,1
997,884,1.404350758,-2.606835127,1
997,900,0.594574213,-3.231981277,1
997,916,0.009398579597,-3.237671852,1
997,932,-0.001815378666,-3.160410404,1
997,948,-0.1581965983,-3.055636406,1
997,964,-0.5068783164,-3.242859125,1
997,980,-0.5183851719,-4.118526936,1
997,996,-0.99553895,-4.977125645,1
997,1012,-1.72018528,-5.081832409,1
997,1028,-2.522579908,-5.720616817,1
997,1044,-3.280545235,-6.213382244,1
997,1060,-3.154436111,-6.634543896,1
997,1076,-3.294586182,-6.848619461,1
997,1092,-3.956412792,-6.692095757,1
997,1108,-3.996739864,-6.481219292,1
997,1124,-4.012081146,-5.743515015,1
1013,20,0.5276705027,18.38098526,1
1013,36,-0.03740382195,16.3017025,1
1013,52,NaN,NaN,2
1013,68,NaN,NaN,2
1013,84,NaN,NaN,2
1013,100,NaN,NaN,2
1013,116,NaN,NaN,2
1013,132,-0.5958539248,9.045698166,1
1013,148,NaN,NaN,2
1013,164,NaN,NaN,2
1013,180,1.006327629,6.820681095,1
1013,196,NaN,NaN,2
1013,212,NaN,NaN,2
1013,228,NaN,NaN,2
1013,244,1.170991182,4.229387283,1
1013,260,NaN,NaN,2
1013,276,1.025556564,6.831114769,1
1013,292,2.057911873,4.090966702,1
1013,308,NaN,NaN,2
1013,324,1.967621565,3.296511412,1
1013,340,2.184686661,3.259876728,1
1013,356,2.153273106,3.516770363,1
1013,372,3.346491098,2.010796785,1
1013,388,3.641441345,0.8258523941,1
1013,404,4.29228878,1.151707053,1
1013,420,NaN,NaN,2
1013,436,3.868591547,1.073780656,1
1013,452,1.823511004,-0.1976033449,1
1013,468,NaN,NaN,2
1013,484,1.095211744,1.949662447,1
1013,500,1.753219604,2.698859215,1
1013,516,2.918199778,1.692290664,1
1013,532,4.515197754,1.832794547,1
1013,548,4.931429863,2.024118662,1
1013,564,5.873830318,2.328756332,1
1013,580,5.937611103,1.804836273,1
1013,596,NaN,NaN,2
1013,612,3.463360548,1.478965998,1
1013,628,2.491685152,1.838347912,1
1013,644,NaN,NaN,2
1013,660,2.74318552,0.217297852,1
1013,676,3.132144213,0.09629189968,1
1013,692,3.214418888,-0.004462718964,1
1013,708,3.837002039,0.4635966718,1
1013,724,3.907906532,0.5255701542,1
1013,740,4.381724358,0.446824193,1
1013,756,4.965731621,-0.09694367647,1
1013,772,3.452437639,-0.07796429098,1
1013,788,2.686960697,-0.2671636343,1
1013,804,2.126051188,-0.4573665261,1
1013,820,1.810572505,-0.6544539928,1
1013,836,NaN,NaN,2
1013,852,NaN,NaN,2
1013,868,NaN,NaN,2
1013,884,1.121729612,-3.556584358,1
1013,900,0.7818816304,-3.687919855,1
1013,916,0.2499975264,-3.08728075,1
1013,932,NaN,NaN,2
1013,948,-0.6262645125,-3.063026428,1
1013,964,-0.4917891026,-3.682157516,1
1013,980,-0.6984606981,-4.243479729,1
1013,996,-1.074765086,-4.888883114,1
1013,1012,-1.651750803,-5.516666412,1
1013,1028,-2.802693129,-5.722645283,1
1013,1044,NaN,NaN,2
1013,1060,-3.499407291,-7.288063526,1
1013,1076,-3.377649307,-6.9702878,1
1013,1092,-3.902567387,-6.851429462,1
1013,1108,-4.36111784,-6.939264297,1
1013,1124,-4.189767838,-6.097458839,1
1029,20,-0.05768311024,17.13673782,1
1029,36,-0.3381638527,16.26862717,1
1029,52,-1.341447949,13.1067934,1
1029,68,NaN,NaN,2
1029,84,NaN,NaN,2
1029,100,NaN,NaN,2
1029,116,0.6316646338,15.62676907,1
1029,132,-0.8638746738,11.18867588,1
1029,148,NaN,NaN,2
1029,164,NaN,NaN,2
1029,180,1.08086133,8.895317078,1
1029,196,-2.617997408,6.193375111,1
1029,212,-1.273789883,5.361477852,1
1029,228,0.2668072581,5.099970818,1
1029,244,1.107522607,5.79019928,1
1029,260,1.229049206,7.540807724,1
1029,276,0.7043957114,5.039043903,1
1029,292,1.111972809,2.063776016,1
1029,308,NaN,NaN,2
1029,324,2.638942242,2.680440903,1
1029,340,2.589042664,3.299145937,1
1029,356,NaN,NaN,2
1029,372,3.518875837,3.159610033,1
1029,388,3.767495155,2.898328781,1
1029,404,NaN,NaN,2
1029,420,NaN,NaN,2
1029,436,3.731636763,2.655508757,1
1029,452,1.346755505,1.523007631,1
1029,468,1.059916973,1.138337135,1
1029,484,NaN,NaN,2
1029,500,2.705282688,1.86931026,1
1029,516,3.423593521,1.533195615,1
1029,532,4.521174908,1.386823416,1
1029,548,NaN,NaN,2
1029,564,NaN,NaN,2
1029,580,NaN,NaN,2
1029,596,NaN,NaN,2
1029,612,6.126890182,1.467726946,1
1029,628,4.051259995,0.9022951126,1
1029,644,2.970709324,0.7240852118,1
1029,660,3.504845381,0.3327607214,1
1029,676,3.594834328,0.6524937153,1
1029,692,3.9837327,0.4659612477,1
1029,708,4.402506351,0.3816701174,1
1029,724,4.113293648,0.3885698318,1
1029,740,4.120170116,0.0470367372,1
1029,756,3.714854956,0.07537288964,1
1029,772,2.912586212,-0.4931443632,1
1029,788,2.343891859,-0.3879926801,1
1029,804,2.453832865,-0.7968056202,1
1029,820,1.689766884,-1.09425652,1
1029,836,2.658275127,-2.675143719,1
1029,852,2.607905865,-2.488489151,1
1029,868,1.408080101,-2.93014884,1
1029,884,0.9422339201,-4.147186279,1
1029,900,0.8168298006,-4.171208382,1
1029,916,0.1400708854,-3.360448122,1
1029,932,-1.248728395,-3.608384609,1
1029,948,-1.912700176,-3.99987793,1
1029,964,-1.084012032,-4.291773796,1
1029,980,-1.378496885,-4.280230522,1
1029,996,-1.905640125,-4.759186745,1
1029,1012,-2.473505735,-5.691020966,1
1029,1028,-3.537531614,-5.959207058,1
1029,1044,-4.408525467,-6.014074326,1
1029,1060,-4.060344219,-7.203234196,1
1029,1076,-3.657685757,-6.887643814,1
1029,1092,-4.330401897,-7.282926559,1
1029,1108,-4.299916744,-7.384165764,1
1029,1124,-4.473268986,-6.499324799,1
1045,20,NaN,NaN,2
1045,36,-0.5734359026,15.92366409,1
1045,52,-0.2342390716,13.1699934,1
1045,68,1.426040053,11.28618431,1
1045,84,1.316187382,10.03085423,1
1045,100,1.949859023,19.02957344,1
1045,116,0.3544567525,18.62943268,1
1045,132,-0.2545914352,14.20441914,1
1045,148,-0.3556418121,13.83316326,1
1045,164,-0.09402777255,12.20452595,1
1045,180,-1.105530739,8.580973625,1
1045,196,-0.6292729974,7.722277641,1
1045,212,-0.2981419563,7.300842762,1
1045,228,0.03098240495,4.900169373,1
1045,244,NaN,NaN,2
1045,260,1.050807238,6.733816147,1
1045,276,0.6412638426,4.761743069,1
1045,292,NaN,NaN,2
1045,308,1.313467979,1.24782753,1
1045,324,2.601070642,3.491851568,1
1045,340,2.109570742,3.223240852,1
1045,356,1.475503802,3.715438604,1
1045,372,3.971073151,3.75039506,1
1045,388,4.729350567,4.705524921,1
1045,404,NaN,NaN,2
1045,420,3.181632996,2.803498745,1
1045,436,1.45741272,2.064241171,1
1045,452,0.6245787144,1.674895287,1
1045,468,1.590568185,1.683280468,1
1045,484,3.287744522,2.000464439,1
1045,500,3.027133465,1.591259956,1
1045,516,3.633267879,1.476344347,1
1045,532,4.399083138,1.106518507,1
1045,548,NaN,NaN,2
1045,564,NaN,NaN,2
1045,580,NaN,NaN,2
1045,596,7.013868809,2.133332729,1
1045,612,6.628452778,1.323977351,1
1045,628,5.036445141,0.5982049704,1
