PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[6]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1029,548,6.911497593,3.769721985,1
1029,564,NaN,NaN,2
1029,580,8.442461014,3.171058893,1
1029,596,7.620494843,2.573779821,1
1029,612,5.954672813,3.522390842,1
1029,628,6.628919125,3.401388168,1
1029,644,5.902777672,4.6390872,1
1029,660,6.059923172,3.433495283,1
1029,676,6.466249466,3.003464937,1
1029,692,5.67717123,3.152812958,1
1029,708,5.874419689,3.605678558,1
1029,724,6.251377106,3.621438503,1
1029,740,6.606548309,3.753703117,1
1029,756,6.613931656,3.918123484,1
1029,772,6.613613605,3.50039959,1
1029,788,5.700405598,3.355360746,1
1029,804,4.932112694,2.821256161,1
1029,820,NaN,NaN,2
1029,836,NaN,NaN,2
1029,852,4.590746403,2.16449213,1
1029,868,4.419344902,2.185177326,1
1029,884,NaN,NaN,2
1029,900,NaN,NaN,2
1029,916,2.803490162,1.520679712,1
1029,932,2.06124258,1.336317539,1
1029,948,2.02256918,0.6088838577,1
1029,964,1.767494559,-0.3333918154,1
1029,980,1.214639306,-0.1369368136,1
1029,996,1.180268168,0.1063652933,1
1029,1012,1.028669596,0.230435133,1
1029,1028,0.8288376331,0.00389701128,1
1029,1044,1.03579092,-0.2655917108,1
1029,1060,0.1885902286,-0.1153876781,1
1029,1076,-0.4651820064,-0.3134769797,1
1029,1092,-0.3856216073,-0.4957492352,1
1029,1108,-0.2449881434,-0.3494401276,1
1029,1124,-1.857394457,-0.5321887732,1
1045,20,3.988850355,-4.048974991,1
1045,36,4.957064152,-5.60461998,1
1045,52,6.4179883,-7.033061504,1
1045,68,7.297185421,-7.424007893,1
1045,84,7.535308361,-7.807975769,1
1045,100,7.735869884,-7.897781849,1
1045,116,NaN,NaN,2
1045,132,NaN,NaN,2
1045,148,6.932689667,-7.106696606,1
1045,164,6.494611263,-6.564993858,1
1045,180,6.751503944,-5.781864166,1
1045,196,5.604143143,-5.185919285,1
1045,212,4.744451523,-4.73497057,1
1045,228,4.472370625,-4.704241753,1
1045,244,5.088051796,-4.210877419,1
1045,260,5.603264809,-2.83751297,1
1045,276,7.296512127,-2.166530132,1
1045,292,9.656131744,-1.361494064,1
1045,308,10.05756664,-1.24670589,1
1045,324,9.883137703,-2.011284113,1
1045,340,NaN,NaN,2
1045,356,9.320681572,0.1857446283,1
1045,372,NaN,NaN,2
1045,388,NaN,NaN,2
1045,404,9.96155262,0.3393048644,1
1045,420,9.009243965,1.356127977,1
1045,436,NaN,NaN,2
1045,452,8.257163048,3.681598663,1
1045,468,NaN,NaN,2
1045,484,7.563301086,4.2421875,1
1045,500,6.742497444,4.056578636,1
1045,516,6.582616329,2.558995247,1
1045,532,6.490449905,3.051728725,1
1045,548,6.445519924,3.720215321,1
1045,564,7.694398403,3.001217127,1
1045,580,8.444439888,3.179607153,1
1045,596,7.894034386,3.007175684,1
1045,612,NaN,NaN,2
1045,628,6.034784317,4.45511198,1
1045,644,NaN,NaN,2
1045,660,5.405776501,2.857168198,1
1045,676,5.67757988,2.752347469,1
1045,692,5.589142799,3.338740826,1
1045,708,5.515357971,3.972063541,1
1045,724,5.687484741,4.14563179,1
1045,740,6.374013901,4.084640503,1
1045,756,6.131717682,3.652992964,1
1045,772,5.380092621,3.738784075,1
1045,788,5.158387184,3.566850424,1
1045,804,NaN,NaN,2
1045,820,NaN,NaN,2
1045,836,NaN,NaN,2
1045,852,4.550395012,3.20771575,1
1045,868,4.376749039,2.08109045,1
1045,884,4.597631454,1.755060554,1
1045,900,3.832134008,1.799940467,1
1045,916,2.692604065,1.787099242,1
1045,932,2.110320091,1.578841925,1
1045,948,1.718118072,0.889972508,1
1045,964,1.480942011,-0.0117534101,1
1045,980,1.514482617,-0.1689683944,1
1045,996,0.8463526964,-0.1300546825,1
1045,1012,0.445127368,-0.04380550236,1
1045,1028,NaN,NaN,2
1045,1044,0.3463448286,-0.09959661961,1
1045,1060,0.1612991244,-0.5187417865,1
1045,1076,0.106842801,-0.525029242,1
1045,1092,0.09993317723,-0.6910515428,1
1045,1108,-0.585811615,-0.7195416689,1
1045,1124,-1.643516541,-0.7738249302,1
1061,20,NaN,NaN,2
1061,36,4.511424065,-6.424495697,1
1061,52,6.132017612,-6.775639534,1
1061,68,7.446249008,-7.145287514,1
1061,84,8.785554886,-7.037612915,1
1061,100,8.770448685,-8.5958004,1
1061,116,7.526203632,-8.534841537,1
1061,132,7.102825165,-8.476007462,1
1061,148,6.848938942,-6.354059696,1
1061,164,7.003593445,-5.869520187,1
1061,180,NaN,NaN,2
1061,196,5.445905209,-5.356015682,1
1061,212,5.205484867,-4.74577713,1
1061,228,5.221672058,-6.043503761,1
1061,244,6.449039936,-4.335008144,1
1061,260,7.492126465,-1.879851341,1
1061,276,7.978350639,-1.158194542,1
1061,292,9.060466766,-1.071832299,1
1061,308,8.35312748,-1.930162787,1
1061,324,9.468702316,-1.881893396,1
1061,340,10.55448246,-0.432687819,1
1061,356,9.348448753,0.4138448834,1
1061,372,10.21228218,0.3820366561,1
1061,388,9.481438637,0.4712683558,1
1061,404,9.448895454,0.9808441997,1
1061,420,9.706870079,1.043621778,1
1061,436,9.345769882,1.612960339,1
1061,452,9.307679176,2.544334173,1
1061,468,9.10680294,3.54466486,1
1061,484,8.588742256,3.352796078,1
1061,500,7.483138084,4.110790253,1
1061,516,6.621353149,3.772182941,1
1061,532,6.679806232,4.094830513,1
1061,548,6.989021301,3.043609381,1
1061,564,7.385318279,2.442711353,1
1061,580,7.266966343,1.953939438,1
1061,596,7.46987772,1.980259895,1
1061,612,7.548816204,1.976817608,1
1061,628,6.501313686,4.099578857,1
1061,644,NaN,NaN,2
1061,660,6.147488594,1.892137527,1
1061,676,5.734500408,2.57977891,1
1061,692,5.698692799,3.219338179,1
1061,708,5.690775394,3.689763546,1
1061,724,6.00754261,4.16500473,1
1061,740,6.030467033,3.976839304,1
1061,756,5.672579765,3.56656146,1
1061,772,5.222238541,3.814546824,1
1061,788,5.028137207,4.106734753,1
1061,804,NaN,NaN,2
1061,820,5.624805927,2.685872316,1
1061,836,NaN,NaN,2
1061,852,4.294891357,2.941363335,1
1061,868,4.018868446,2.219176531,1
1061,884,3.827342987,1.985123992,1
1061,900,3.413704395,1.588416815,1
1061,916,2.662893772,1.621980309,1
1061,932,2.379758596,1.491882801,1
1061,948,2.136995792,0.8423501253,1
1061,964,1.691657424,0.3175472617,1
1061,980,1.817745209,-0.05148172379,1
1061,996,1.445732236,-0.393407464,1
1061,1012,0.3418558836,-0.615857482,1
1061,1028,-0.04380142689,-0.0114838779,1
1061,1044,0.03020226955,-0.3970655799,1
1061,1060,0.2569049001,-0.7070631981,1
1061,1076,0.4875796437,-0.6027024984,1
1061,1092,0.1330160946,-0.9438352585,1
1061,1108,-0.5083752275,-1.179611564,1
1061,1124,-1.450813174,-1.574878454,1
1077,20,NaN,NaN,2
1077,36,4.416045189,-7.73968792,1
1077,52,5.801507473,-6.133881092,1
1077,68,6.835488796,-5.907754898,1
1077,84,NaN,NaN,2
1077,100,7.322320461,-8.174982071,1
1077,116,NaN,NaN,2
1077,132,7.407959938,-8.085094452,1
1077,148,7.061200142,-6.343004227,1
1077,164,6.483107567,-5.851075649,1
1077,180,6.353726387,-6.853616714,1
1077,196,6.446854115,-5.923398495,1
1077,212,5.631196976,-5.879620552,1
1077,228,NaN,NaN,2
1077,244,NaN,NaN,2
1077,260,9.558630943,-1.555757999,1
1077,276,8.84582901,-0.6583479643,1
1077,292,8.568417549,-1.164999485,1
1077,308,8.090049744,-2.04505825,1
1077,324,8.952737808,-1.360452175,1
1077,340,9.312714577,-0.3289470673,1
1077,356,8.952787399,-0.07547931373,1
1077,372,8.896348953,0.473087579,1
1077,388,8.845116615,1.217059612,1
1077,404,NaN,NaN,2
1077,420,9.521150589,1.288770676,1
1077,436,9.154175758,0.7628684044,1
1077,452,9.250236511,1.225818157,1
1077,468,9.413691521,3.005222797,1
1077,484,9.317050934,3.044126034,1
1077,500,8.368359566,4.134951591,1
1077,516,6.57003212,4.764271736,1
1077,532,6.419168949,4.143954277,1
1077,548,6.93052721,2.436218262,1
1077,564,6.893968582,1.927417755,1
1077,580,6.567259789,1.635948658,1
1077,596,6.834675789,1.498367906,1
1077,612,8.226285934,1.534928799,1
1077,628,8.443177223,2.153565884,1
1077,644,NaN,NaN,2
1077,660,6.05219841,1.18798542,1
1077,676,5.82450676,3.138785601,1
1077,692,6.147461414,3.403583288,1
1077,708,5.791611671,3.894989729,1
1077,724,5.703701496,3.667495251,1
1077,740,5.680057049,3.702890873,1
1077,756,5.582766533,3.507432222,1
1077,772,5.500184059,3.371601105,1
1077,788,NaN,NaN,2
1077,804,NaN,NaN,2
1077,820,4.535645485,2.986917734,1
1077,836,3.735001087,2.790586472,1
1077,852,3.575845957,1.978313446,1
1077,868,3.9067204,2.07871294,1
1077,884,NaN,NaN,2
1077,900,NaN,NaN,2
1077,916,2.579139709,1.672594905,1
1077,932,2.137483597,1.098365903,1
1077,948,1.928199291,0.6633230448,1
1077,964,1.842860937,0.6097835898,1
1077,980,1.907599449,0.4242545366,1
1077,996,1.438503981,-0.163519159,1
1077,1012,0.6328530312,-0.7128590345,1
1077,1028,NaN,NaN,2
1077,1044,NaN,NaN,2
1077,1060,0.724417448,-1.078906655,1
1077,1076,0.4745087922,-0.6615164876,1
1077,1092,0.07385540009,-0.8987985253,1
1077,1108,-0.3384205103,-1.51382637,1
1077,1124,-1.488268614,-2.240385532,1
1093,20,1.968672037,-4.566153526,1
1093,36,3.847677231,-8.677109718,1
1093,52,5.270172119,-6.595813274,1
1093,68,7.070345879,-5.562888622,1
1093,84,8.080310822,-6.571983337,1
1093,100,7.685126305,-7.187992573,1
1093,116,7.566205502,-7.461592197,1
1093,132,7.889964104,-6.802555561,1
1093,148,7.594228745,-6.147458076,1
1093,164,6.471138477,-5.687984467,1
1093,180,6.522351742,-6.50034523,1
1093,196,NaN,NaN,2
1093,212,5.774225712,-5.077792168,1
1093,228,5.560352325,-4.077619553,1
1093,244,7.858633041,-2.023771286,1
1093,260,8.878475189,-0.8524214029,1
1093,276,9.12861824,-0.416020155,1
1093,292,9.958892822,-0.5943856239,1
1093,308,9.816099167,-0.7251001596,1
1093,324,9.090157509,-0.3708318472,1
1093,340,8.546696663,-0.3505629301,1
1093,356,8.107219696,-0.5499867201,1
1093,372,8.042027473,0.7125182748,1
1093,388,8.578974724,1.298652172,1
1093,404,8.459925652,1.599944592,1
1093,420,8.442975998,2.112117767,1
1093,436,8.484836578,1.150038838,1
1093,452,8.926487923,0.8492077589,1
1093,468,9.039266586,2.090081692,1
1093,484,NaN,NaN,2
1093,500,9.525921822,3.604998112,1
1093,516,7.616662979,3.440930367,1
1093,532,6.97196722,3.194457054,1
1093,548,6.753953934,2.446424961,1
1093,564,7.187852383,2.119081259,1
1093,580,7.314125061,2.73100543,1
1093,596,6.504285812,2.511250496,1
1093,612,7.010827541,0.8411037922,1
1093,628,6.951404095,0.3745547533,1
1093,644,NaN,NaN,2
1093,660,NaN,NaN,2
1093,676,5.935085773,3.861554146,1
1093,692,5.0382967,3.671916246,1
1093,708,4.970223427,3.783461809,1
1093,724,5.375060558,3.355123997,1
1093,740,5.427307129,3.942905903,1
1093,756,5.431842804,3.570429087,1
1093,772,5.449127197,4.710519791,1
1093,788,4.483322144,3.22354722,1
1093,804,NaN,NaN,2
1093,820,4.771199226,2.84227109,1
1093,836,4.009665012,2.557924032,1
1093,852,4.098711967,1.654889703,1
1093,868,3.690603971,1.489838004,1
1093,884,3.337939262,1.781360388,1
1093,900,3.018754959,2.41500473,1
1093,916,2.374383926,2.602354527,1
1093,932,1.786434531,1.493669033,1
1093,948,1.433939815,0.7784352303,1
1093,964,1.537315249,0.5777494311,1
1093,980,1.407541871,0.5280358195,1
1093,996,0.6982108951,-0.1516547799,1
1093,1012,-0.09524309635,-0.7549546957,1
1093,1028,NaN,NaN,2
1093,1044,0.3075675964,-1.751355648,1
1093,1060,0.5832941532,-1.221042156,1
1093,1076,-0.2445492148,-0.6945812106,1
1093,1092,-0.1031309664,-1.12196064,1
1093,1108,-0.1470007002,-1.630926967,1
1093,1124,-0.9687988758,-2.368859529,1
1109,20,3.476978302,-2.01275444,1
1109,36,3.515042305,-7.288720131,1
1109,52,5.776989937,-7.422940254,1
1109,68,7.020733356,-6.709695339,1
1109,84,8.380889893,-7.02696228,1
1109,100,8.986617088,-6.789482594,1
1109,116,8.889379501,-5.841973305,1
1109,132,9.511213303,-5.989971161,1
1109,148,8.732378006,-5.687455654,1
1109,164,7.15721941,-5.551476955,1
1109,180,5.915802002,-5.710925102,1
1109,196,6.120867729,-4.696090698,1
1109,212,5.383887768,-4.767992973,1
1109,228,5.718241692,-3.568921566,1
1109,244,7.309485912,-1.907710314,1
1109,260,8.361167908,-0.8461325765,1
1109,276,8.742950439,-0.437138319,1
1109,292,8.504037857,0.3439810276,1
1109,308,NaN,NaN,2
1109,324,7.581634521,0.3359467983,1
1109,340,6.759193897,-0.03445249796,1
1109,356,NaN,NaN,2
1109,372,7.751577377,0.8020406961,1
1109,388,8.604912758,1.21118021,1
1109,404,7.949464798,0.9141991138,1
1109,420,7.947792053,1.60635674,1
1109,436,8.983734131,1.987467885,1
1109,452,NaN,NaN,2
1109,468,NaN,NaN,2
1109,484,9.305175781,3.184107304,1
1109,500,NaN,NaN,2
1109,516,8.349666595,2.651886225,1
1109,532,7.095148087,2.888810158,1
1109,548,7.438759804,2.64377594,1
1109,564,8.038216591,2.577041149,1
1109,580,8.285326004,2.920310974,1
1109,596,7.087884903,1.61942625,1
1109,612,7.227370262,0.5317828655,1
1109,628,7.495925426,0.8407847881,1
1109,644,NaN,NaN,2
1109,660,NaN,NaN,2
1109,676,4.952348709,2.883152008,1
1109,692,NaN,NaN,2
1109,708,4.558637142,2.761257648,1
1109,724,6.297819614,2.921148777,1
1109,740,6.829183102,3.67379427,1
1109,756,6.990003586,4.072927475,1
1109,772,6.752029419,4.39222002,1
1109,788,NaN,NaN,2
1109,804,4.355433941,2.484896421,1
1109,820,NaN,NaN,2
1109,836,4.158498764,2.120027065,1
1109,852,3.876964569,1.451548576,1
1109,868,3.116721153,1.041223168,1
1109,884,3.178113937,0.8302152157,1
1109,900,3.191805363,2.219753981,1
1109,916,2.527979851,2.22251749,1
1109,932,2.004045963,1.005380034,1
1109,948,1.409294009,0.8535718918,1
1109,964,0.6133444309,-0.02961522341,1
1109,980,0.1517505646,-0.1932124346,1
1109,996,-0.06938779354,-0.2750940621,1
1109,1012,-0.2348228097,-0.5998900533,1
1109,1028,-0.3869054019,-0.5975872278,1
1109,1044,-0.6391074061,-0.8242794275,1
1109,1060,-0.8189532757,-0.7406519055,1
1109,1076,-0.674631536,-0.52846241,1
1109,1092,-0.5830498934,-1.275253534,1
1109,1108,0.05924403667,-0.9674198627,1
1109,1124,0.4956316352,-1.480814815,1
1125,20,NaN,NaN,2
1125,36,NaN,NaN,2
1125,52,NaN,NaN,2
1125,68,NaN,NaN,2
1125,84,NaN,NaN,2
1125,100,10.12507439,-6.31727314,1
1125,116,NaN,NaN,2
1125,132,9.803613663,-6.599005699,1
1125,148,11.291152,-5.723858833,1
1125,164,8.680055618,-5.357961655,1
1125,180,5.421260834,-5.476037025,1
1125,196,NaN,NaN,2
1125,212,6.352223396,-3.278995514,1
1125,228,5.873325348,-3.584518671,1
1125,244,6.338120461,-2.552023411,1
1125,260,6.659287453,-1.853109598,1
1125,276,6.881325245,-0.380705595,1
1125,292,7.930810928,-0.8467167616,1
1125,308,6.968132973,0.4893884659,1
1125,324,6.070882797,1.655319214,1
1125,340,NaN,NaN,2
1125,356,7.005093575,0.342258215,1
1125,372,7.525371075,0.78287673,1
1125,388,8.734348297,0.9667115211,1
1125,404,8.999097824,1.927385807,1
1125,420,8.311659813,2.391466618,1
1125,436,8.170850754,2.714111567,1
1125,452,7.840642452,2.308443069,1
1125,468,7.970670223,2.234876633,1
1125,484,7.636946678,2.937947273,1
1125,500,7.546007156,2.612989426,1
1125,516,NaN,NaN,2
1125,532,6.98693943,2.108785391,1
1125,548,8.599885941,2.914413214,1
1125,564,6.376296997,3.187116146,1
1125,580,NaN,NaN,2
1125,596,6.065626144,3.585676193,1
1125,612,6.548812389,2.749704361,1
1125,628,8.145038605,3.735393047,1
1125,644,7.768945217,3.757799625,1
1125,660,6.517934322,3.690150738,1
1125,676,6.10682869,4.15114212,1
1125,692,4.407287598,2.935379744,1
1125,708,NaN,NaN,2
1125,724,5.363134384,1.675536633,1
1125,740,6.410048008,3.547245741,1
1125,756,7.165811539,4.573198318,1
1125,772,NaN,NaN,2
1125,788,NaN,NaN,2
1125,804,NaN,NaN,2
1125,820,NaN,NaN,2
1125,836,3.845880508,1.596968889,1
1125,852,3.779216766,1.171343684,1
1125,868,3.391076565,0.5657590628,1
1125,884,3.33601284,0.4914044142,1
1125,900,3.657215834,0.5149532557,1
1125,916,2.765320301,0.05906152725,1
1125,932,1.731724501,0.02366507053,1
1125,948,0.6901656389,0.1194144487,1
1125,964,NaN,NaN,2
1125,980,NaN,NaN,2
1125,996,-1.46677196,-0.07162299752,1
1125,1012,-1.076281548,-0.01803307235,1
1125,1028,-0.4346859455,-0.09372138977,1
1125,1044,-1.072236061,-0.8894981146,1
1125,1060,-1.362018228,-0.8861632347,1
1125,1076,-1.254127026,-0.4776352644,1
1125,1092,-0.992847681,-0.4788579941,1
1125,1108,-0.3861050606,0.0814807415,1
1125,1124,NaN,NaN,2
