PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[8]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,2017,0.9957824945,-2.940491438,1
1775,33,-7.102936268,0.8878304958,1
1775,65,-6.358923912,-0.7086774111,1
1775,97,-6.480595112,1.334750891,1
1775,129,-7.193872452,2.857765436,1
1775,161,-7.371558189,1.98577106,1
1775,193,-8.11985302,2.279201269,1
1775,225,-9.224814415,2.64684391,1
1775,257,-9.58311367,2.082419157,1
1775,289,-9.438861847,1.984916568,1
1775,321,-10.18506336,2.253756046,1
1775,353,-11.51743698,3.034461498,1
1775,385,-12.02474499,3.512952089,1
1775,417,-12.03420067,4.302479744,1
1775,449,-11.93568707,5.146351337,1
1775,481,-12.28918171,3.760993719,1
1775,513,-13.17231178,2.295483589,1
1775,545,-13.74565697,2.530700922,1
1775,577,-14.026968,2.736056328,1
1775,609,-14.34923935,2.863564014,1
1775,641,-14.48096466,2.972933054,1
1775,673,-14.64683247,2.512420416,1
1775,705,-15.16731453,2.663690329,1
1775,737,-15.89841461,3.071257114,1
1775,769,-16.36961555,5.685249329,1
1775,801,-14.99131775,6.607440948,1
1775,833,-14.81970787,5.083657265,1
1775,865,-5.705125809,-14.91080475,1
1775,897,-9.535476685,-2.906143188,1
1775,929,-10.95857239,-1.597904086,1
1775,961,-13.54300404,-2.752326012,1
1775,993,-14.43776321,-3.392133713,1
1775,1025,-15.44071102,-3.397512197,1
1775,1057,-16.03620148,-3.549328327,1
1775,1089,-15.72441006,-3.652041435,1
1775,1121,-14.61519241,-5.46387291,1
1775,1153,-12.38422775,-6.43451786,1
1775,1185,-11.33484459,-7.028657913,1
1775,1217,-10.72340775,-7.184796333,1
1775,1249,-9.481361389,-5.802247524,1
1775,1281,-6.352656364,-5.958624363,1
1775,1313,-5.326648712,-6.517098427,1
1775,1345,-8.952148438,-5.10956192,1
1775,1377,-9.028980255,-6.132198811,1
1775,1409,-8.775744438,-6.023187637,1
1775,1441,-10.13243294,-5.064589024,1
1775,1473,-10.53236103,-5.614007473,1
1775,1505,-7.190455914,-7.290591717,1
1775,1537,-5.220906258,-6.404864788,1
1775,1569,-3.732814074,-5.076798916,1
1775,1601,-3.1829772,-5.156681061,1
1775,1633,-3.223115444,-3.890748978,1
1775,1665,-2.787674189,-2.485989809,1
1775,1697,-2.42042923,-1.138410926,1
1775,1729,-1.341485858,-1.680684805,1
1775,1761,-0.7678166628,-0.8401773572,1
1775,1793,-0.5278728008,-0.6162573099,1
1775,1825,0.03015895933,0.3274327219,1
1775,1857,1.207789898,1.575336576,1
1775,1889,1.802294612,2.482937336,1
1775,1921,2.832301617,2.154282093,1
1775,1953,1.220568419,1.500755072,1
1775,1985,0.3470900059,0.4546570182,1
1775,2017,-0.3834617734,-2.92429328,1
1807,33,-5.452507973,0.312821269,1
1807,65,-6.315015793,-1.242440343,1
1807,97,-7.210748672,0.152343154,1
1807,129,-9.197983742,1.265422821,1
1807,161,-8.128250122,1.388018131,1
1807,193,-8.272844315,1.794498682,1
1807,225,-8.996584892,1.982213974,1
1807,257,-8.926862717,2.182156086,1
1807,289,-9.511220932,1.095879555,1
1807,321,-10.29174232,0.4522725344,1
1807,353,-10.18627453,0.9393811226,1
1807,385,-10.27889442,2.865653515,1
1807,417,-10.82222462,4.376360893,1
1807,449,-11.3472538,4.238014221,1
1807,481,-12.18951035,3.065792322,1
1807,513,-13.60442638,1.862485409,1
1807,545,-14.13496017,1.609424591,1
1807,577,-13.01524925,1.56940341,1
1807,609,-13.02439117,2.039386272,1
1807,641,-13.54854679,2.465710878,1
1807,673,-13.92455196,1.953808069,1
1807,705,-14.66831493,1.899524212,1
1807,737,-15.08488369,2.18021059,1
1807,769,-16.47576523,3.786630869,1
1807,801,-14.9023838,5.113019466,1
1807,833,-14.12332439,4.357581615,1
1807,865,-11.90746784,1.6543715,1
1807,897,-9.688174248,-3.788455963,1
1807,929,-10.80145741,-4.495927811,1
1807,961,-12.90581512,-3.761910439,1
1807,993,-12.74186611,-3.883234262,1
1807,1025,-13.09875488,-3.901798964,1
1807,1057,-12.99576283,-4.408084393,1
1807,1089,-12.28160477,-5.357663155,1
1807,1121,-12.47685337,-5.883214474,1
1807,1153,-12.23749161,-6.302592278,1
1807,1185,-10.63660622,-6.636753082,1
1807,1217,-9.429409981,-7.323159218,1
1807,1249,-9.071763039,-6.321401119,1
1807,1281,-6.828124046,-4.454765797,1
1807,1313,-6.130635262,-5.821788788,1
1807,1345,-8.680339813,-5.564125061,1
1807,1377,-10.66646576,-5.511696339,1
1807,1409,-9.713970184,-5.406686783,1
1807,1441,-9.79900074,-4.715551376,1
1807,1473,-9.504059792,-3.668259621,1
1807,1505,-7.625525475,-5.241178036,1
1807,1537,-4.942826748,-5.286893368,1
1807,1569,-4.426505089,-3.172896862,1
1807,1601,-4.666325092,-3.33301425,1
1807,1633,-4.271848679,-3.35406208,1
1807,1665,-3.465591431,-2.43529582,1
1807,1697,-1.521736979,-1.556298018,1
1807,1729,-0.6620607376,-1.063298702,1
1807,1761,-0.6054222584,-0.2704619169,1
1807,1793,-0.6930499077,0.7444394827,1
1807,1825,-0.3658095598,0.2791946828,1
1807,1857,0.09319698811,0.6750510931,1
1807,1889,0.5252783895,1.89706111,1
1807,1921,1.67040658,1.433600187,1
1807,1953,0.9041206837,-0.1886667013,1
1807,1985,0.2791913748,-0.5869950652,1
1807,2017,-0.9250128269,-3.238438129,1
1839,33,-4.442632198,-0.0386736691,1
1839,65,-6.287288666,-2.127778769,1
1839,97,-6.60793972,-3.096114635,1
1839,129,-8.212464333,-0.03545624018,1
1839,161,-9.559670448,0.4401088357,1
1839,193,-10.06898403,0.9871307015,1
1839,225,-9.303391457,1.663708329,1
1839,257,-9.238871574,1.66869235,1
1839,289,-9.609886169,0.2960541248,1
1839,321,-10.16292763,0.3979023695,1
1839,353,-10.73311424,1.204192162,1
1839,385,-10.70197201,2.983397484,1
1839,417,-10.8807869,3.981295586,1
1839,449,-11.54566288,3.097522259,1
1839,481,-14.66755867,0.8324911594,1
1839,513,-13.68267918,1.204904795,1
1839,545,-13.57839203,1.257409811,1
1839,577,-12.51468945,2.351429224,1
1839,609,-12.57691193,2.032581329,1
1839,641,-13.07551956,1.626792908,1
1839,673,-13.72588348,1.062152743,1
1839,705,-14.37178516,0.9466335773,1
1839,737,-14.43264198,0.721133709,1
1839,769,-15.80166435,1.429665565,1
1839,801,-14.15320492,3.430103779,1
1839,833,-13.02407932,3.386787891,1
1839,865,-11.25189209,2.607365608,1
1839,897,-10.11766148,-0.192468524,1
1839,929,-14.70860672,-1.315701365,1
1839,961,-12.48752117,-2.060043335,1
1839,993,-11.60003185,-2.862012625,1
1839,1025,-11.55442238,-3.632622004,1
1839,1057,-11.64211655,-4.334697723,1
1839,1089,-10.14293671,-5.965041637,1
1839,1121,-10.26120472,-5.569689274,1
1839,1153,-10.53601742,-5.690897942,1
1839,1185,-9.973546028,-5.493819714,1
1839,1217,-9.529058456,-6.822549343,1
1839,1249,-8.647042274,-6.874237537,1
1839,1281,-7.588446617,-5.885844231,1
1839,1313,-7.374123096,-5.45216608,1
1839,1345,-7.74925518,-5.236290455,1
1839,1377,-8.402547836,-4.59550333,1
1839,1409,-8.987395287,-4.709369183,1
1839,1441,-8.708950043,-4.566361427,1
1839,1473,-7.451713562,-4.46782589,1
1839,1505,-5.664022446,-4.744607449,1
1839,1537,-4.313916683,-4.268197536,1
1839,1569,-3.657696486,-3.394353151,1
1839,1601,-3.677552938,-2.690309286,1
1839,1633,-4.240879059,-2.360482454,1
1839,1665,-2.662265778,-2.111340523,1
1839,1697,-1.408423424,-2.299049854,1
1839,1729,-0.3952688575,-1.805918932,1
1839,1761,-0.4369373024,-0.2830172777,1
1839,1793,-0.4809903502,0.6034421325,1
1839,1825,-0.3801720738,0.1918103099,1
1839,1857,-0.3563121855,0.3946481347,1
1839,1889,-0.2135897726,2.587499857,1
1839,1921,-0.101524353,1.17071867,1
1839,1953,1.850558758,1.017066717,1
1839,1985,1.41361022,0.7710732222,1
1839,2017,0.4051088691,-2.826846123,1
1871,33,-3.427825928,-0.1500777006,1
1871,65,-5.209422588,-1.854603887,1
1871,97,-5.3901124,-3.284668446,1
1871,129,-7.535332203,-0.8341273069,1
1871,161,-9.284936905,-0.5684173107,1
1871,193,-10.16995716,0.1000753641,1
1871,225,-9.215387344,0.5986258984,1
1871,257,-9.486931801,0.9123612642,1
1871,289,-10.14427948,0.8184049129,1
1871,321,-9.669575691,1.341012716,1
1871,353,-9.896773338,2.128587246,1
1871,385,-10.16047001,2.728010416,1
1871,417,-10.39714432,3.189509392,1
1871,449,-11.64105129,1.731633902,1
1871,481,-14.97045994,-1.154998422,1
1871,513,-14.59857178,-0.06004214287,1
1871,545,-12.26054573,3.116982937,1
1871,577,-11.06899929,2.552732468,1
1871,609,-10.83209991,1.376899123,1
1871,641,-12.05066872,1.103271604,1
1871,673,-13.43943596,0.9357420206,1
1871,705,-13.82392502,0.1333268881,1
1871,737,-13.85945797,-1.312373042,1
1871,769,-13.23367119,0.08006501198,1
1871,801,-12.26386929,3.015292883,1
1871,833,-12.60283566,1.878056884,1
1871,865,-11.62289333,2.182310581,1
1871,897,-11.09763336,0.2901527584,1
1871,929,-11.20669842,-1.025076628,1
1871,961,-11.41972256,-1.059153795,1
1871,993,-11.08473015,-1.2865839,1
1871,1025,-10.75850487,-2.738507748,1
1871,1057,-11.34156227,-3.581494331,1
1871,1089,-11.55796051,-4.455080032,1
1871,1121,-8.787277222,-4.511933327,1
1871,1153,-7.597641945,-4.847517967,1
1871,1185,-8.713502884,-5.87178421,1
1871,1217,-9.448032379,-7.088247776,1
1871,1249,-8.731724739,-6.924126148,1
1871,1281,-7.727046013,-6.381352901,1
1871,1313,-7.022455215,-5.604297161,1
1871,1345,-5.861668587,-4.686993599,1
1871,1377,-5.98583889,-3.959326267,1
1871,1409,-7.044445992,-3.793446064,1
1871,1441,-6.52577734,-4.185004234,1
1871,1473,-4.88480854,-5.171117783,1
1871,1505,-4.420229912,-5.011855125,1
1871,1537,-4.05368948,-3.654914856,1
1871,1569,-2.960732937,-2.685352087,1
1871,1601,-2.262974262,-1.957372427,1
1871,1633,-1.425230026,17.2365551,1
1871,1665,-1.652693391,-2.471268177,1
1871,1697,-1.157163143,-2.429300785,1
1871,1729,-0.3799241185,-1.529080153,1
1871,1761,-0.02404981852,0.2373097539,1
1871,1793,-0.1548994184,-0.2405534238,1
1871,1825,-0.6342599392,-0.6816694736,1
1871,1857,-0.6801248193,0.08390957117,1
1871,1889,-0.2758909464,1.640859365,1
1871,1921,0.27649194,1.953178763,1
1871,1953,1.382052541,2.003330469,1
1871,1985,1.874530435,1.027442694,1
1871,2017,1.866187572,-1.880098343,1
1903,33,-6.562336922,0.2566653192,1
1903,65,-6.477200508,-2.427847385,1
1903,97,-4.318003178,-2.211150646,1
1903,129,-5.769822121,-1.934143424,1
1903,161,-8.816260338,-1.527102709,1
1903,193,-9.060681343,-0.8405972719,1
1903,225,-8.796061516,-0.4770155549,1
1903,257,-9.062366486,0.7635097504,1
1903,289,-9.890457153,2.475339174,1
1903,321,-9.814279556,1.7906636,1
1903,353,-9.927322388,1.50037837,1
1903,385,-9.365456581,1.631674647,1
1903,417,-10.53681183,1.757816792,1
1903,449,-11.39985085,0.8603078723,1
1903,481,-11.94675922,-0.1525274515,1
1903,513,-12.33168697,0.1146716475,1
1903,545,-10.89224339,0.9504052401,1
1903,577,-9.491576195,0.6730957031,1
1903,609,-9.803142548,-0.1123148799,1
1903,641,-11.83261871,-0.1325098276,1
1903,673,-12.84893322,-0.245298475,1
1903,705,-12.38901901,-0.9888374209,1
1903,737,-12.26148987,-1.898428321,1
1903,769,-11.49406719,-1.74489212,1
1903,801,-10.90598965,0.2684990764,1
1903,833,-10.89545822,1.067175388,1
1903,865,-9.938606262,1.874559879,1
1903,897,-9.550209045,0.7177990079,1
1903,929,-9.80622673,-0.9802587628,1
1903,961,-9.740569115,-1.338902473,1
1903,993,-10.2720089,-1.807904243,1
1903,1025,-8.662995338,-0.3743538857,1
1903,1057,-9.932821274,-2.371305943,1
1903,1089,-9.605234146,-3.385476828,1
1903,1121,-8.032546997,-3.836389542,1
1903,1153,-5.760491848,-4.546985149,1
1903,1185,-6.156129837,-5.423243523,1
1903,1217,-8.407363892,-6.95946455,1
1903,1249,-8.627373695,-6.858947754,1
1903,1281,-7.711573601,-5.895169258,1
1903,1313,-6.275922775,-5.07215929,1
1903,1345,-3.835624218,-4.905025959,1
1903,1377,-4.862538338,-4.437748432,1
1903,1409,-5.733674526,-3.070675373,1
1903,1441,-3.528621197,-3.877349377,1
1903,1473,-2.921951771,-5.707910061,1
1903,1505,-3.809001923,-5.345508575,1
1903,1537,-3.854500771,-3.589411974,1
1903,1569,-2.904294968,-2.217690945,1
1903,1601,-0.8914690018,-0.4895671606,1
1903,1633,-0.1475763321,-1.104494095,1
1903,1665,-0.8850784302,-2.53583765,1
1903,1697,-0.3487632871,-1.783397913,1
1903,1729,-0.1317639649,-0.8890174031,1
1903,1761,-0.2302670479,-0.09842264652,1
1903,1793,-0.2363847494,-0.8307263851,1
1903,1825,-1.27328372,-1.925912619,1
1903,1857,-0.5340184569,-0.4078858495,1
1903,1889,-0.6781390905,-0.03736951947,1
1903,1921,-0.3909068406,-0.441880852,1
1903,1953,0.303907752,0.206718877,1
1903,1985,1.355068326,0.8703842759,1
1903,2017,2.130646229,-0.8183636069,1
1935,33,-9.890816689,1.374228001,1
1935,65,-6.409247398,-4.987644672,1
1935,97,-6.154020786,-1.754529715,1
1935,129,-6.74557066,-1.968788981,1
1935,161,-8.363296509,-1.605661392,1
1935,193,-8.644309044,-0.8239467144,1
1935,225,-7.698064804,-0.5303800106,1
1935,257,-8.652841568,0.4172812104,1
1935,289,-9.821688652,1.108213186,1
1935,321,-10.40177917,1.385293722,1
1935,353,-11.70355606,0.9895704985,1
1935,385,-11.42546463,0.7228877544,1
1935,417,-11.25566483,0.5566442013,1
1935,449,-11.4001255,0.1059197187,1
1935,481,-11.11418152,-0.01871609688,1
1935,513,-10.32618523,0.03479653597,1
1935,545,-8.150027275,-0.3695731759,1
1935,577,-8.861739159,-1.065264106,1
1935,609,-6.493118286,-1.821837902,1
1935,641,-5.761806488,-1.249854803,1
1935,673,-10.75540638,-2.389251232,1
1935,705,-11.33757019,-2.11154151,1
1935,737,-10.55345345,-1.293632746,1
1935,769,-10.0383997,-1.465427876,1
1935,801,-9.86301899,0.3094080687,1
1935,833,-10.0039978,1.652202845,1
1935,865,-8.835438728,1.63887763,1
1935,897,-8.439135551,-0.1846404374,1
1935,929,-8.863581657,-2.247345448,1
1935,961,-8.97243309,-1.91444993,1
1935,993,-9.049780846,-1.481681585,1
1935,1025,-8.126568794,0.522850275,1
1935,1057,-7.379951477,-0.2195395231,1
1935,1089,-8.666572571,-2.750095606,1
1935,1121,-8.497046471,-4.042381287,1
1935,1153,-7.572673321,-4.865260124,1
1935,1185,-5.910081387,-4.926961899,1
1935,1217,-7.545984268,-5.128920555,1
1935,1249,-8.432067871,-5.473342896,1
1935,1281,-6.800274849,-3.743218899,1
1935,1313,-5.562874794,-3.842876911,1
1935,1345,-5.297122002,-4.520961285,1
1935,1377,-4.797454357,-3.853588581,1
1935,1409,-4.131475449,-3.486627102,1
1935,1441,-2.660463333,-3.972126961,1
1935,1473,-4.07014513,-4.729374886,1
1935,1505,-4.528591633,-4.357706547,1
1935,1537,-3.425664902,-3.39997673,1
1935,1569,-2.345881462,-2.097550631,1
1935,1601,-1.276120663,-0.6499832869,1
1935,1633,-0.5437413454,-1.177567601,1
1935,1665,0.9394937754,-1.357753277,1
1935,1697,1.404713154,-1.232022762,1
1935,1729,0.8461178541,-1.267797828,1
1935,1761,0.475093931,-0.8239330649,1
1935,1793,0.1236517131,-0.8010161519,1
1935,1825,-0.2023445368,-0.713693738,1
1935,1857,-0.2318010628,-0.5355071425,1
1935,1889,-0.8672178984,-0.8981490135,1
1935,1921,-0.3436318934,-1.371742368,1
1935,1953,1.677789927,-0.6562793255,1
1935,1985,1.827632427,1.13719964,1
1935,2017,1.968574286,-0.2758426666,1
1967,33,-10.27646065,3.892174244,1
1967,65,-8.723323822,-5.639669895,1
1967,97,-6.764613152,-1.152725458,1
1967,129,-7.520774841,-1.243852854,1
1967,161,-8.249464035,-1.811091781,1
1967,193,-7.93398571,-1.314305544,1
1967,225,-7.101223946,-0.9952722788,1
1967,257,-7.093474388,-0.9272172451,1
1967,289,-9.094586372,-0.5535051823,1
1967,321,-10.43925285,-0.2584748268,1
1967,353,-11.74285984,-0.2599618435,1
1967,385,-12.20892334,-0.0702059269,1
1967,417,-11.94822979,0.5089265108,1
1967,449,-11.20238209,-0.07731109858,1
1967,481,-9.745851517,-0.168119669,1
1967,513,-8.175973892,-0.5965554714,1
1967,545,-6.620397568,-1.839766622,1
1967,577,-6.617006302,-1.332635641,1
1967,609,-4.271390915,-4.032463551,1
1967,641,-4.952069283,-4.414065361,1
1967,673,-9.098642349,-4.238274574,1
1967,705,-8.984005928,-2.077336788,1
1967,737,-8.976884842,-0.3321964741,1
1967,769,-9.125859261,-1.232128263,1
1967,801,-9.263236046,-0.09524565935,1
1967,833,-10.42477036,1.433883071,1
1967,865,-9.710020065,0.4403244257,1
1967,897,-9.930445671,-2.197430134,1
1967,929,-9.443128586,-4.251603603,1
1967,961,-7.452932358,-2.862762451,1
1967,993,-8.177682877,-1.28345716,1
1967,1025,-8.030891418,0.4043536186,1
1967,1057,-8.450389862,-0.212054491,1
1967,1089,-8.766171455,-2.621976376,1
1967,1121,-9.493180275,-4.802568436,1
1967,1153,-8.690983772,-4.23273468,1
1967,1185,-6.246082306,-3.409262657,1
1967,1217,-7.416612148,-3.770342588,1
1967,1249,-7.47559166,-3.863038063,1
1967,1281,-4.952593803,-2.536929131,1
1967,1313,-3.925094604,-3.494364738,1
1967,1345,-4.59868145,-3.860849857,1
1967,1377,-4.675002575,-3.80265069,1
1967,1409,-4.932557106,-3.814163208,1
1967,1441,-4.632354736,-4.049032211,1
1967,1473,-4.743028164,-3.987670898,1
1967,1505,-3.693222284,-2.955533743,1
1967,1537,-1.889278889,-2.336043596,1
1967,1569,-1.029488802,-2.097551823,1
1967,1601,-1.882824421,-1.452814579,1
1967,1633,-1.604502439,-1.284933805,1
1967,1665,0.2404062748,-0.7227431536,1
1967,1697,0.3355139494,0.09879100323,1
1967,1729,0.3284101486,-0.3058125377,1
1967,1761,1.239136934,-0.3624587059,1
1967,1793,0.8320894241,0.08295840025,1
1967,1825,-0.1402028799,-0.2719179392,1
1967,1857,-0.4211695194,-1.189216852,1
1967,1889,-0.6094916463,-0.7778631449,1
1967,1921,-0.1237106323,-0.649048686,1
1967,1953,1.15847373,-0.5729756951,1
1967,1985,1.810525894,0.9719037414,1
1967,2017,1.3784554,-0.757086277,1
1999,33,-6.445082664,8.00929451,1
1999,65,-8.313089371,-6.505011559,1
1999,97,-8.116298676,-3.596261501,1
1999,129,-8.01568985,-4.088068962,1
1999,161,-6.969518661,-2.18891716,1
1999,193,-6.024456978,-1.415154815,1
1999,225,-4.405546665,-1.832054734,1
1999,257,-6.11331749,-2.435746431,1
1999,289,-8.485439301,-2.748564482,1
1999,321,-10.51395416,-3.08231926,1
1999,353,-11.84114265,-2.058431149,1
1999,385,-12.50904369,-0.9523282051,1
1999,417,-11.95601845,0.9887447357,1
1999,449,-10.29121399,-0.7788701057,1
1999,481,-8.236370087,-1.807356238,1
1999,513,-6.352043152,-3.839974403,1
1999,545,-8.053056717,-2.839910507,1
1999,577,-7.705209732,-2.962337971,1
1999,609,-5.636973381,-2.909968376,1
1999,641,-7.494300842,-2.196843386,1
1999,673,-7.154071808,-2.06311965,1
1999,705,-5.961794853,-0.3930583,1
1999,737,-6.048447132,0.6865921021,1
1999,769,-8.747362137,-0.8599412441,1
1999,801,-10.19093418,-2.132085085,1
1999,833,-7.093039513,-2.85922575,1
1999,865,-9.990638733,-3.002778053,1
1999,897,-11.00268555,-2.888069153,1
1999,929,-8.861275673,-5.622413158,1
1999,961,-8.984127045,-4.119197369,1
1999,993,-7.818125248,-0.06305909157,1
1999,1025,-6.06467247,2.666273594,1
1999,1057,-7.554437637,1.09687829,1
1999,1089,-8.657481194,-2.09902072,1
1999,1121,-10.62080956,-3.506361961,1
1999,1153,-11.49133873,-2.767446518,1
1999,1185,-9.010164261,-1.670269728,1
1999,1217,-9.05453968,-3.140672684,1
1999,1249,-6.939480305,-3.729016304,1
1999,1281,-5.209856987,-2.174044132,1
1999,1313,-4.133861542,-3.202074051,1
1999,1345,-1.737165451,-3.378013849,1
1999,1377,-3.348519564,-3.814463615,1
1999,1409,-5.465036392,-3.039287567,1
1999,1441,-5.777031898,-2.038289547,1
1999,1473,-5.379098415,-3.413382053,1
1999,1505,-3.497866631,-2.450141907,1
1999,1537,-1.426361084,-1.810446143,1
1999,1569,-1.792248726,-2.024768591,1
1999,1601,-2.724190235,-2.005432367,1
1999,1633,-1.908168316,-1.088990688,1
1999,1665,-1.624581814,-0.07514333725,1
1999,1697,-1.728871703,0.9041309357,1
1999,1729,-0.4725344479,1.443396926,1
1999,1761,-0.2283454537,0.5284888744,1
1999,1793,0.1833007336,0.09677329659,1
1999,1825,1.191027164,-0.6070048809,1
1999,1857,1.086486578,-1.255787134,1
1999,1889,1.167359591,-0.5419790745,1
1999,1921,1.02548933,-0.3197913468,1
1999,1953,0.4442481995,-0.2798694372,1
1999,1985,0.8876072168,-0.131665349,1
1999,2017,-0.3491362333,-2.63124609,1
