PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[2]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1857,1.762477875,-35.8980484,1
1455,1889,-12.58947277,-6.707065582,1
1455,1921,0.06780481339,-16.9172802,1
1455,1953,12.61641121,-6.842411041,1
1455,1985,-2.98119545,-27.69595337,1
1455,2017,38.48884201,-1.807621717,1
1487,33,-11.14464378,24.95993233,1
1487,65,-14.41175175,42.63028717,1
1487,97,-17.93618774,57.291996,1
1487,129,11.92449474,48.12226486,1
1487,161,12.57169151,45.18527603,1
1487,193,-27.11683273,41.90159988,1
1487,225,-25.61644363,49.47921371,1
1487,257,-12.59720421,54.82417297,1
1487,289,3.718996048,26.63328934,1
1487,321,-24.8178978,30.48384094,1
1487,353,-30.72029114,37.77680206,1
1487,385,-3.418306351,54.38037872,1
1487,417,2.918873787,42.8666153,1
1487,449,2.120437622,24.06168938,1
1487,481,1.999900818,24.28837585,1
1487,513,-2.188446045,45.40510178,1
1487,545,-2.689002991,18.71516609,1
1487,577,-23.26476288,49.50442505,1
1487,609,-39.65929031,35.47660065,1
1487,641,-42.12195587,26.99238777,1
1487,673,-41.97113419,25.65302467,1
1487,705,-19.13201904,42.72774506,1
1487,737,-34.1473465,22.95872498,1
1487,769,-12.64839554,21.70044518,1
1487,801,-27.83096504,20.15511703,1
1487,833,-38.22907639,9.76881218,1
1487,865,-24.17212296,32.79989624,1
1487,897,-19.8298378,26.81991577,1
1487,929,-26.54785919,13.24092484,1
1487,961,-24.61821747,23.75579071,1
1487,993,-57.83031082,18.783741,1
1487,1025,-30.55654144,-8.538805962,1
1487,1057,-42.82168198,-7.096698761,1
1487,1089,-44.18318176,-8.293494225,1
1487,1121,-42.0249176,12.93737125,1
1487,1153,-43.38529968,9.751052856,1
1487,1185,-30.77088928,-2.519752502,1
1487,1217,-54.84773254,14.76455498,1
1487,1249,-26.72475815,-6.055084705,1
1487,1281,-28.95499039,-15.09450531,1
1487,1313,-36.1360321,-9.355405807,1
1487,1345,-38.30028534,-11.43087196,1
1487,1377,-47.72625351,-12.12182808,1
1487,1409,-48.81520844,-14.23281956,1
1487,1441,-48.08428574,-18.28521919,1
1487,1473,-60.77027893,-9.344480515,1
1487,1505,-65.13388824,-19.87599373,1
1487,1537,-47.3292923,-32.91627121,1
1487,1569,-46.30810165,-34.64564896,1
1487,1601,-44.76233292,-39.18081284,1
1487,1633,-45.15690994,-47.19538498,1
1487,1665,-44.72570801,-52.04975128,1
1487,1697,-44.8973999,-45.78499222,1
1487,1729,-43.65517426,-34.98538589,1
1487,1761,-35.29201508,-15.26967621,1
1487,1793,-13.8212471,-32.69318008,1
1487,1825,-16.7706089,-49.104599,1
1487,1857,-35.03382111,-25.32619286,1
1487,1889,1.670426369,-15.520895,1
1487,1921,-11.83374119,-10.79779625,1
1487,1953,-12.54353523,-19.27247429,1
1487,1985,13.78520012,-29.14377594,1
1487,2017,-1.842370987,7.924547195,1
1519,33,-14.28980637,24.27786446,1
1519,65,-15.99375916,39.15808868,1
1519,97,-27.21406364,37.06463242,1
1519,129,-7.905622482,22.68650627,1
1519,161,-11.55009556,26.34855461,1
1519,193,-23.73072052,38.19120026,1
1519,225,10.66504478,41.54929733,1
1519,257,9.770300865,41.65951157,1
1519,289,4.993102074,25.2010498,1
1519,321,-9.937926292,16.57563782,1
1519,353,-5.774389267,35.21630859,1
1519,385,-26.9481163,20.94828796,1
1519,417,-31.99386597,32.53915787,1
1519,449,-19.79446411,13.00632858,1
1519,481,-36.03204346,33.71848679,1
1519,513,-4.668159485,45.04336548,1
1519,545,-39.34151459,29.47156906,1
1519,577,-20.60322762,47.88716888,1
1519,609,-21.14024544,37.93852997,1
1519,641,-4.727466583,26.14368439,1
1519,673,-7.974328995,32.3026886,1
1519,705,-31.5259304,42.82634735,1
1519,737,-12.56608772,23.92171097,1
1519,769,-31.34594345,29.5276165,1
1519,801,-33.12059402,37.0892868,1
1519,833,-34.70275879,4.720075607,1
1519,865,-36.5387001,33.22249603,1
1519,897,-38.36361694,33.84011078,1
1519,929,-40.26629257,0.5358324051,1
1519,961,-61.4900589,14.80638218,1
1519,993,-24.10210419,13.10571384,1
1519,1025,-49.0615921,-11.61773491,1
1519,1057,-52.46495056,-12.2386322,1
1519,1089,-38.73237991,22.3626709,1
1519,1121,-44.89035034,2.99667263,1
1519,1153,-48.26635742,19.78227425,1
1519,1185,-48.02837372,18.59016228,1
1519,1217,-30.67157364,-6.703297138,1
1519,1249,-50.03032684,7.830202103,1
1519,1281,-55.82472229,10.10999298,1
1519,1313,-53.23318481,-7.643967628,1
1519,1345,-61.0759964,2.106770515,1
1519,1377,-69.08198547,-21.15915298,1
1519,1409,-71.39376068,-14.81193733,1
1519,1441,-57.29081345,-22.8102932,1
1519,1473,-60.99010468,-20.80465508,1
1519,1505,-64.41574097,-20.75162506,1
1519,1537,-49.11974335,-31.31392479,1
1519,1569,-37.36494064,-45.7534523,1
1519,1601,-45.99156189,-38.37917328,1
1519,1633,-48.67663193,-48.9930954,1
1519,1665,-48.8836441,-52.70145416,1
1519,1697,-24.16503906,-45.51620865,1
1519,1729,-35.08065033,-48.11727142,1
1519,1761,-30.27177429,-42.38356781,1
1519,1793,-26.25833321,-41.36545944,1
1519,1825,-44.72673035,-22.44148064,1
1519,1857,-28.5615921,-8.892049789,1
1519,1889,-11.95503426,-26.10069275,1
1519,1921,-15.47494602,-12.71800232,1
1519,1953,-11.40993309,-19.03354836,1
1519,1985,-11.03621292,-30.02819061,1
1519,2017,-0.8016252518,-32.59787369,1
1551,33,-6.582348824,17.85425949,1
1551,65,-10.22264194,38.54906845,1
1551,97,-5.300349236,26.19113159,1
1551,129,-2.49134922,25.42031097,1
1551,161,-1.770857811,26.51117325,1
1551,193,-10.07328224,21.82876968,1
1551,225,-11.21942616,16.33568573,1
1551,257,-11.75901699,15.66053963,1
1551,289,1.073619843,49.2844429,1
1551,321,-12.0665226,14.27692795,1
1551,353,-2.706332207,16.60230446,1
1551,385,-19.85049438,13.80854988,1
1551,417,-22.15273285,12.91907692,1
1551,449,-14.60569382,49.35312653,1
1551,481,-30.10197639,34.10858154,1
1551,513,-35.49576187,38.54291153,1
1551,545,-39.44269943,34.52562714,1
1551,577,-15.47157669,45.25389862,1
1551,609,-36.95903015,40.1615715,1
1551,641,-42.4390564,13.85334206,1
1551,673,-10.77539063,15.08878517,1
1551,705,-36.37263489,18.8597393,1
1551,737,-42.55262756,37.75008392,1
1551,769,-35.42261505,29.47024155,1
1551,801,-37.51741028,2.628671646,1
1551,833,-36.98584747,17.13036919,1
1551,865,-35.64004135,15.42486477,1
1551,897,-40.74063873,33.36185455,1
1551,929,-44.94460678,2.43885994,1
1551,961,-46.10029221,11.02314663,1
1551,993,-47.39624786,9.365697861,1
1551,1025,-43.30410385,26.16937637,1
1551,1057,-44.82178879,24.77702522,1
1551,1089,-42.12660217,18.4325943,1
1551,1121,-67.61759186,16.30728531,1
1551,1153,-56.94252014,16.57049179,1
1551,1185,-52.04117966,15.19463921,1
1551,1217,-50.87686157,-3.539337158,1
1551,1249,-49.18739319,2.167468071,1
1551,1281,-52.87504578,5.217172623,1
1551,1313,-54.99892426,-10.71612072,1
1551,1345,-71.25663757,-15.42036819,1
1551,1377,-48.23377991,-11.46645355,1
1551,1409,-73.61627197,-13.73174095,1
1551,1441,-70.23934937,-20.06031609,1
1551,1473,-70.36749268,-35.50178909,1
1551,1505,-62.83297348,-10.6709404,1
1551,1537,-56.58602905,-11.38719177,1
1551,1569,-36.63264847,-29.12599564,1
1551,1601,-34.42089081,-35.80801392,1
1551,1633,-47.89098358,-47.62493515,1
1551,1665,-48.28468704,-47.58757019,1
1551,1697,-64.05888367,-32.21092224,1
1551,1729,-56.03244781,-47.54152679,1
1551,1761,-34.66054535,-36.64303589,1
1551,1793,-51.47546768,-22.50733185,1
1551,1825,-47.19552231,-20.95612717,1
1551,1857,-28.97338867,-21.51246452,1
1551,1889,-20.61791611,-28.55276489,1
1551,1921,-17.22395325,-28.84303856,1
1551,1953,-14.04373169,-29.82710457,1
1551,1985,-24.66850853,-21.08301353,1
1551,2017,-0.1857414246,-33.635849,1
1583,33,-18.44700241,17.72522354,1
1583,65,1.430464745,29.82016945,1
1583,97,-2.176147461,28.20476151,1
1583,129,-0.08865451813,45.98408127,1
1583,161,-6.33620739,28.57370186,1
1583,193,-30.10876846,38.02393723,1
1583,225,-20.47834969,15.94728851,1
1583,257,-22.86237144,29.72143555,1
1583,289,6.985108376,32.59836197,1
1583,321,3.434677124,35.08932495,1
1583,353,2.397233963,20.25795364,1
1583,385,3.399971008,23.11003304,1
1583,417,-25.21443558,11.7546196,1
1583,449,-7.653312683,43.96414185,1
1583,481,-35.69924164,38.40527344,1
1583,513,-37.05125427,37.34867477,1
1583,545,-9.882074356,41.7116127,1
1583,577,-13.13047218,41.59325409,1
1583,609,-5.976728439,23.96182251,1
1583,641,-28.98479843,21.3185215,1
1583,673,-24.04114532,16.67980957,1
1583,705,-40.24228668,14.42089844,1
1583,737,-36.61926651,29.45329666,1
1583,769,-39.20001221,6.724617004,1
1583,801,-37.77797318,17.86476898,1
1583,833,-37.8845787,16.85480118,1
1583,865,-35.13093567,14.69351864,1
1583,897,-42.88495636,32.87274933,1
1583,929,-50.5777359,4.001460075,1
1583,961,-55.0970192,10.39132214,1
1583,993,-57.93912506,8.972301483,1
1583,1025,-60.51684189,7.256062984,1
1583,1057,-56.02604675,12.27906799,1
1583,1089,-61.25762939,12.14954948,1
1583,1121,-38.26269913,1.020407677,1
1583,1153,-58.85601807,8.863571167,1
1583,1185,-58.60877228,1.167402744,1
1583,1217,-55.37702179,-3.592467308,1
1583,1249,-54.26892853,-4.770837307,1
1583,1281,-57.37522888,-8.944664955,1
1583,1313,-56.99412918,-11.8828907,1
1583,1345,-55.91234207,-14.03149414,1
1583,1377,-48.08774185,-22.49749565,1
1583,1409,-57.2910881,-38.29434967,1
1583,1441,-73.92341614,-22.50232315,1
1583,1473,-50.18578339,-21.8083477,1
1583,1505,-51.51974487,-23.23925781,1
1583,1537,-56.85121918,-36.56797409,1
1583,1569,-46.16795731,-32.097332,1
1583,1601,-45.64990997,-34.03810883,1
1583,1633,-70.26810455,-41.72836304,1
1583,1665,-54.78897095,-34.45432663,1
1583,1697,-49.65558624,-47.909729,1
1583,1729,-44.94709396,-15.89275169,1
1583,1761,-60.16949081,-21.47976112,1
1583,1793,-53.19881058,-19.18538284,1
1583,1825,-13.18412209,-21.57024384,1
1583,1857,-30.72570992,-32.31050873,1
1583,1889,-22.49757385,-31.01079941,1
1583,1921,-8.731567383,-23.63471222,1
1583,1953,-1.869588852,-25.9966507,1
1583,1985,1.813564301,-18.65164375,1
1583,2017,-9.868741035,-39.77840424,1
1615,33,-23.44824219,18.71816254,1
1615,65,7.807317734,39.06555557,1
1615,97,6.154769897,43.87890625,1
1615,129,-30.20631218,33.92361069,1
1615,161,-19.25409317,33.64056396,1
1615,193,-16.51350021,38.97379684,1
1615,225,-18.10339546,13.15889549,1
1615,257,6.091586113,34.551548,1
1615,289,-20.1732769,21.01938248,1
1615,321,-23.90889359,23.59464264,1
1615,353,-9.051160812,14.40166473,1
1615,385,-8.457561493,11.90245819,1
1615,417,-8.093025208,9.581357956,1
1615,449,-34.25733566,14.67696762,1
1615,481,-0.5808029175,24.63763428,1
1615,513,-28.15437508,43.43862152,1
1615,545,-19.45463181,43.73754501,1
1615,577,-15.17694855,18.08607292,1
1615,609,-28.45788765,17.64109802,1
1615,641,-16.00563812,22.28685951,1
1615,673,-19.02843666,20.58054352,1
1615,705,-52.65706635,22.78525352,1
1615,737,-52.65853882,30.19412041,1
1615,769,-37.51799393,38.31864929,1
1615,801,-39.784935,17.11640167,1
1615,833,-40.60301208,16.38902092,1
1615,865,-43.32508469,19.7181282,1
1615,897,-46.49666977,12.84159946,1
1615,929,-49.51764679,11.03809547,1
1615,961,-52.25891495,9.873288155,1
1615,993,-55.25860977,17.09545898,1
1615,1025,-64.6160202,6.813244343,1
1615,1057,-65.77011108,5.601259708,1
1615,1089,-66.08985901,7.280743599,1
1615,1121,-62.66321945,6.03000927,1
1615,1153,-62.64123535,5.291316032,1
1615,1185,-62.61858749,1.369769096,1
1615,1217,-62.76234055,-2.815439701,1
1615,1249,-61.97623444,11.41355133,1
1615,1281,-61.23400879,-10.01819611,1
1615,1313,-61.27952576,-13.36244583,1
1615,1345,-63.46680069,-16.3909111,1
1615,1377,-69.13299561,-20.0083313,1
1615,1409,-63.19189072,-32.97692871,1
1615,1441,-66.14527893,-36.87280273,1
1615,1473,-67.74031067,-36.53672028,1
1615,1505,-67.06280518,-40.10157394,1
1615,1537,-46.79533005,-30.33471489,1
1615,1569,-51.54272461,-34.15945435,1
1615,1601,-43.15398026,-20.31769943,1
1615,1633,-61.01730728,-51.71606445,1
1615,1665,-45.4557724,-35.09917068,1
1615,1697,-49.95140076,-40.46443558,1
1615,1729,-61.37049866,-18.39585876,1
1615,1761,-50.46067429,-18.99759293,1
1615,1793,-49.61510468,-27.80957794,1
1615,1825,-44.98646164,-10.69847107,1
1615,1857,-18.42907715,-39.35830688,1
1615,1889,-18.1478138,-27.66281509,1
1615,1921,-17.18132591,-5.255748749,1
1615,1953,-24.38064384,-40.45755005,1
1615,1985,-32.73861694,-9.615463257,1
1615,2017,-23.1878891,-38.95565033,1
1647,33,-16.80185318,12.93574333,1
1647,65,7.612642288,25.05830574,1
1647,97,-1.373817444,24.60811234,1
1647,129,-13.95744038,47.31179047,1
1647,161,-5.224327087,13.96094894,1
1647,193,-12.22587967,48.48223114,1
1647,225,-9.393976212,10.19179916,1
1647,257,-25.25233078,13.34571266,1
1647,289,-19.79379654,14.30057526,1
1647,321,-3.942530632,11.00749588,1
1647,353,-11.97377205,46.3613739,1
1647,385,-9.336156845,10.58589935,1
1647,417,-22.93012619,28.09233665,1
1647,449,-10.50889969,24.22937012,1
1647,481,-17.91213036,25.65815926,1
1647,513,-21.66031837,26.20776749,1
1647,545,-17.60008812,40.9733429,1
1647,577,-44.79736328,25.35705757,1
1647,609,-14.4364624,35.89994812,1
1647,641,-37.19340134,2.00333786,1
1647,673,-22.93121338,3.789081573,1
1647,705,-52.65771103,24.90054321,1
1647,737,-19.77256012,28.17180443,1
1647,769,-39.26609421,19.10160637,1
1647,801,-39.932621,17.22143173,1
1647,833,-41.18647766,15.92697716,1
1647,865,-44.55164719,21.11179352,1
1647,897,-34.8191452,11.51057911,1
1647,929,-52.93643951,1.925269127,1
1647,961,-56.19735336,-10.56990623,1
1647,993,-61.36407471,16.27260971,1
1647,1025,-62.0148468,12.71831894,1
1647,1057,-65.75428772,6.615340233,1
1647,1089,-71.02506256,5.644830227,1
1647,1121,-69.2077713,6.101875782,1
1647,1153,-68.93349457,4.648078442,1
1647,1185,-68.91899109,0.08222770691,1
1647,1217,-71.51771545,14.63529968,1
1647,1249,-64.65707397,-0.1350297928,1
1647,1281,-73.73696899,-4.420574188,1
1647,1313,-67.03941345,-14.95659447,1
1647,1345,-69.96903992,-19.17402267,1
1647,1377,-76.17507172,-28.03388596,1
1647,1409,-73.75352478,-33.89038849,1
1647,1441,-64.96203613,-36.55776215,1
1647,1473,-71.12014771,-39.06066895,1
1647,1505,-72.48978424,-43.65307617,1
1647,1537,-69.93292999,-41.52734375,1
1647,1569,-62.89234924,-43.94869232,1
1647,1601,-45.22976303,-30.39131165,1
1647,1633,-40.12187195,-43.08211517,1
1647,1665,-59.04933929,-33.15868378,1
1647,1697,-55.74438095,-13.40532303,1
1647,1729,-49.02414703,-27.80404091,1
1647,1761,-39.43785477,-28.61038399,1
1647,1793,-52.43594742,-39.60908508,1
1647,1825,-22.00867081,-41.83255386,1
1647,1857,-28.18764305,-43.91699219,1
1647,1889,-18.52053833,-25.54147148,1
1647,1921,-10.04605865,-15.45765877,1
1647,1953,-26.58752823,-4.031526566,1
1647,1985,-35.68451309,-13.98464203,1
1647,2017,-24.00016212,-36.39551544,1
1679,33,-14.05000782,10.25092316,1
1679,65,3.215312958,43.17987061,1
1679,97,-12.80659008,46.82480621,1
1679,129,-1.192824364,46.04701614,1
1679,161,-7.163651466,47.12125397,1
1679,193,-12.72676849,47.70365906,1
1679,225,-6.999055862,9.17780304,1
1679,257,-21.15565491,44.57551575,1
1679,289,-25.37001038,9.812274933,1
1679,321,-11.44023323,45.15229034,1
1679,353,-3.028554916,9.817029953,1
1679,385,-32.28184509,36.85047913,1
1679,417,0.07158851624,16.16837883,1
1679,449,-13.94775963,22.74282455,1
1679,481,-12.64460754,17.77579498,1
1679,513,-4.703739166,14.6133213,1
1679,545,-44.61592865,16.82622147,1
1679,577,-43.79288483,24.43856239,1
1679,609,-46.68312836,20.46826935,1
1679,641,-49.54976273,24.18535423,1
1679,673,-24.07315826,12.90967751,1
1679,705,-27.05223846,36.5831604,1
1679,737,-31.34860611,32.68466187,1
1679,769,-41.27607346,19.45603752,1
1679,801,-40.01875687,17.30340576,1
1679,833,-40.32112122,16.13092804,1
1679,865,-55.83715439,-2.998125076,1
1679,897,-32.9881134,8.299654961,1
1679,929,-45.26630402,-2.720934868,1
1679,961,-68.02178192,16.33906746,1
1679,993,-66.86825562,26.67478943,1
1679,1025,-80.35391235,-5.547352791,1
1679,1057,-52.91981888,4.144002438,1
1679,1089,-75.00213623,4.847097874,1
1679,1121,-75.83405304,2.982143641,1
1679,1153,-77.12278748,0.6206007004,1
1679,1185,-61.10149002,-3.164357185,1
1679,1217,-63.05410767,-3.99534893,1
1679,1249,-84.82574463,-6.230039597,1
1679,1281,-78.97010803,-32.47699356,1
1679,1313,-77.17628479,-6.207010269,1
1679,1345,-74.01449585,-22.63480186,1
1679,1377,-77.06004333,-27.3629303,1
1679,1409,-84.0783844,-39.81137848,1
1679,1441,-75.6469574,-37.13518143,1
1679,1473,-73.00790405,-36.84950256,1
1679,1505,-54.3758316,-29.18085861,1
1679,1537,-79.20045471,-49.20436859,1
1679,1569,-45.62997437,-35.63904572,1
1679,1601,-42.58361816,-36.67952728,1
1679,1633,-74.51304626,-20.22824478,1
1679,1665,-67.05077362,-17.4589901,1
1679,1697,-61.03205872,-15.80210876,1
1679,1729,-54.19608688,-6.017738342,1
1679,1761,-55.43338394,-30.37716484,1
1679,1793,-29.83316803,-7.550289154,1
1679,1825,-22.14908218,-41.33925247,1
1679,1857,-47.98330688,-26.46506882,1
1679,1889,-7.166845322,-24.08605576,1
1679,1921,-8.398994446,-28.48181343,1
1679,1953,-12.06439018,-22.77608299,1
1679,1985,-3.408830643,-31.80885887,1
1679,2017,-27.98780823,-19.96409988,1
1711,33,-13.56399441,41.21765518,1
1711,65,-24.4309082,38.93219757,1
1711,97,-17.73525238,34.23968124,1
1711,129,-10.72742939,8.170064926,1
1711,161,-6.354563713,8.5858078,1
1711,193,-13.12860489,46.28681564,1
1711,225,-18.45824051,31.58382416,1
1711,257,-19.82451057,43.07383728,1
1711,289,-25.20534515,24.16167831,1
1711,321,-23.04841805,5.190401077,1
1711,353,-2.985435486,25.63264275,1
1711,385,-0.7011260986,26.82067871,1
1711,417,-20.00221252,1.513916016,1
1711,449,-26.60269928,20.20075607,1
1711,481,-35.63588715,5.172403336,1
1711,513,-38.77220154,6.199171066,1
1711,545,-17.656147,10.31492043,1
1711,577,-17.33283234,34.96549225,1
1711,609,-14.84387398,25.73728371,1
1711,641,-51.95426178,20.76244164,1
1711,673,-49.06300354,30.04835701,1
1711,705,-57.00609207,14.28236198,1
1711,737,-40.83950806,21.46054649,1
1711,769,-42.32371902,19.11144447,1
1711,801,-30.52961731,23.40493202,1
1711,833,-34.14883804,26.625103,1
1711,865,-29.31960678,5.955010414,1
1711,897,-37.15945053,1.862344742,1
1711,929,-42.63183975,0.7178678513,1
1711,961,-57.78456879,-10.78629684,1
1711,993,-87.32441711,0.5168895721,1
1711,1025,-87.25692749,5.805603504,1
1711,1057,-74.40194702,1.541151762,1
1711,1089,-87.81243896,7.092427254,1
1711,1121,-85.96283722,1.71490562,1
1711,1153,-96.87203979,-2.590004921,1
1711,1185,-74.74542999,-0.4756298065,1
1711,1217,-71.5628891,-14.07636833,1
1711,1249,-74.99186707,-24.051754,1
1711,1281,-81.08996582,-33.36607361,1
1711,1313,-74.36810303,-2.848180771,1
1711,1345,-92.50283051,-17.16231728,1
1711,1377,-90.17552185,-20.95980072,1
1711,1409,-82.52715302,-35.45341492,1
1711,1441,-81.72172546,-35.86749268,1
1711,1473,-88.17372131,-49.99459076,1
1711,1505,-89.95679474,-46.8386116,1
1711,1537,-74.93264008,-19.02589035,1
1711,1569,-75.4464035,-53.51911163,1
1711,1601,-55.879776,-23.66577148,1
1711,1633,-48.67915726,-47.92930603,1
1711,1665,-45.00986862,-46.2049942,1
1711,1697,-43.8237648,-44.0728302,1
1711,1729,-67.3067627,-29.6143055,1
1711,1761,-57.61826324,-13.77872658,1
1711,1793,-41.64857483,-5.839168549,1
1711,1825,-23.27774048,-42.21920013,1
1711,1857,-35.12649155,-38.05413818,1
1711,1889,-6.644382477,-32.18226624,1
1711,1921,-13.52409363,-29.27272034,1
1711,1953,-10.7189579,-9.756389618,1
1711,1985,-12.29139423,-28.81931877,1
1711,2017,-26.0050621,-19.09264565,1
1743,33,-23.68651962,37.12384033,1
1743,65,-24.63570976,37.48583984,1
1743,97,-32.63245392,27.54648781,1
1743,129,-9.028374672,43.40003586,1
1743,161,-23.65582275,30.83722687,1
1743,193,-25.44594193,13.92661476,1
1743,225,-30.46871185,16.27873993,1
1743,257,-6.598256111,24.5794239,1
1743,289,-8.775713921,4.063697815,1
1743,321,-11.68009758,32.72270966,1
1743,353,-12.43140602,32.88975906,1
1743,385,-3.653814316,33.19642639,1
1743,417,-21.8187294,12.40300369,1
1743,449,-24.39460564,9.888345718,1
1743,481,-36.62834549,26.54085732,1
1743,513,-7.788497925,20.87022018,1
1743,545,-46.01194,16.65939331,1
1743,577,-38.49954987,31.01231384,1
1743,609,-45.5582428,2.977462769,1
1743,641,-13.56389999,16.56617546,1
1743,673,-16.27262115,12.28977776,1
1743,705,-21.87928772,5.301872253,1
1743,737,-61.49949646,18.7302742,1
1743,769,-26.44130325,26.00965881,1
1743,801,-31.72270966,25.27266312,1
1743,833,-48.43198395,32.95656967,1
1743,865,-39.25722504,4.409725189,1
1743,897,-57.85948563,-2.207066536,1
1743,929,-56.30504227,9.986755371,1
1743,961,-65.89064026,6.474761486,1
1743,993,-69.9077301,15.08353138,1
1743,1025,-89.24552155,20.38454247,1
1743,1057,-81.06221008,0.5083599091,1
1743,1089,-83.36618042,3.95086813,1
1743,1121,-82.22863007,8.613096237,1
1743,1153,-95.28156281,-6.769706726,1
1743,1185,-85.06729126,-10.96428108,1
1743,1217,-73.70391846,-16.96320724,1
1743,1249,-80.16828918,-26.50270081,1
1743,1281,-92.43832397,-12.21693039,1
1743,1313,-90.58790588,-17.19241714,1
1743,1345,-77.60467529,-36.23246002,1
1743,1377,-76.94374084,-45.00460434,1
1743,1409,-91.54243469,-32.9344902,1
1743,1441,-92.70861053,-39.18547821,1
1743,1473,-93.93479156,-49.43352509,1
1743,1505,-97.92076111,-36.7872467,1
1743,1537,-80.35565948,-40.46678925,1
1743,1569,-73.04876709,-54.27165222,1
1743,1601,-74.7035675,-16.02383423,1
1743,1633,-55.14818573,-21.29683304,1
1743,1665,-38.43326187,-27.0824604,1
1743,1697,-63.68728256,-12.56933403,1
1743,1729,-53.79243088,-44.29395294,1
1743,1761,-29.93379593,-42.36514664,1
1743,1793,-56.20878601,-22.19620895,1
1743,1825,-48.73028564,-24.11054039,1
1743,1857,-23.4447422,-32.18875122,1
1743,1889,-17.01158333,-39.45309448,1
1743,1921,-32.59151459,-6.631879807,1
1743,1953,4.682634354,-20.13376236,1
1743,1985,-28.79112053,-7.903934479,1
1743,2017,-22.9481411,-14.43900871,1
1775,33,-32.72175598,25.36211586,1
1775,65,-32.66426468,27.17596626,1
1775,97,-9.883059502,44.69677734,1
1775,129,-13.36314583,44.2168045,1
1775,161,-30.46603584,35.07545853,1
1775,193,-23.07538986,6.857948303,1
1775,225,-15.46756363,14.69096565,1
1775,257,-33.50510406,14.87022781,1
1775,289,-32.9865303,28.9510231,1
1775,321,-17.70721245,0.2530250549,1
1775,353,-17.79174423,1.330862045,1
1775,385,-15.41357613,-2.133274078,1
1775,417,-21.96751404,8.160810471,1
1775,449,-24.38295937,7.311768532,1
1775,481,-33.84059143,23.42267609,1
1775,513,-39.43534088,28.12295532,1
1775,545,-46.38730621,17.19207954,1
1775,577,-48.39263916,13.69651699,1
1775,609,-28.92235374,-4.692536354,1
1775,641,-41.34323883,25.49899292,1
1775,673,-42.938797,23.02536774,1
1775,705,-59.24473572,17.81798172,1
1775,737,-62.42698669,17.26432037,1
1775,769,-60.53239441,0.2804517746,1
1775,801,-32.55134583,2.125022888,1
1775,833,-70.56742096,20.74467278,1
1775,865,-53.49311447,-0.03457736969,1
1775,897,-66.22860718,27.12378883,1
1775,929,-59.48504257,25.50565338,1
1775,961,-76.91611481,-4.708801746,1
1775,993,-84.70817566,15.78435135,1
1775,1025,-90.52676392,6.890649796,1
1775,1057,-91.05205536,5.639554501,1
1775,1089,-104.7363129,4.596767426,1
1775,1121,-105.1626282,1.004761457,1
1775,1153,-103.9342041,-4.44357872,1
1775,1185,-100.3475952,-6.289439201,1
1775,1217,-93.77185822,-11.67171001,1
1775,1249,-68.32231903,-21.5024662,1
1775,1281,-68.03582764,-23.83555222,1
1775,1313,-100.9527283,-11.79358673,1
1775,1345,-93.82775879,-36.82992554,1
1775,1377,-95.45077515,-18.33721924,1
1775,1409,-97.35288239,-22.8978653,1
1775,1441,-72.68486023,-40.33847046,1
1775,1473,-77.52745056,-51.1724205,1
1775,1505,-83.45517731,-29.7509613,1
1775,1537,-103.0736694,-52.75509262,1
1775,1569,-79.46592712,-42.77031708,1
1775,1601,-73.72436523,-37.38116837,1
1775,1633,-71.66950989,-14.3482933,1
1775,1665,-64.57433319,-42.48829269,1
1775,1697,-41.26434326,-15.58129311,1
1775,1729,-44.41152573,-9.289367676,1
1775,1761,-55.40631104,-15.97068214,1
1775,1793,-54.46636581,-31.86437607,1
1775,1825,-25.17085457,-15.7646389,1
1775,1857,-11.09222031,-16.36091614,1
1775,1889,-14.03043556,-39.78511429,1
1775,1921,-21.65350723,-0.561706543,1
1775,1953,2.761660576,-3.880004883,1
1775,1985,-26.60614395,-7.738237381,1
1775,2017,-13.45022488,-12.86641979,1
1807,33,-19.2041893,42.75388336,1
1807,65,-31.4336319,18.68214989,1
1807,97,-9.584690094,43.43867874,1
1807,129,-25.57481194,7.813980103,1
1807,161,-30.17087746,31.05205154,1
1807,193,4.212065697,15.15192223,1
1807,225,2.818946838,30.82633591,1
1807,257,-3.100582123,4.389442444,1
1807,289,-20.3468895,27.30689049,1
1807,321,-35.13803101,24.78881836,1
1807,353,-23.26350021,-1.643861771,1
1807,385,-20.10476112,27.7524662,1
1807,417,-23.5549221,2.656679153,1
1807,449,-34.35996246,27.53094673,1
1807,481,-33.77823639,28.12302017,1
1807,513,-28.33198166,-6.822440147,1
1807,545,-26.30643082,23.64859772,1
1807,577,-44.37084579,22.49928284,1
1807,609,-49.72731781,22.05822945,1
1807,641,-38.05830765,22.06461525,1
1807,673,-34.08890533,28.54254532,1
1807,705,-47.78179932,3.150755882,1
1807,737,-44.37813187,-0.1511497498,1
1807,769,-47.73497009,-3.36580658,1
1807,801,-55.31142807,31.33198738,1
1807,833,-62.24944305,29.3574028,1
1807,865,-65.49295044,18.45914841,1
