PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[4]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,1857,-0.3880746067,-1.201187611,1
1775,1889,-3.223973989,1.953502893,1
1775,1921,0.5946483612,-0.1603815556,1
1775,1953,5.174969196,-8.614347458,1
1775,1985,-0.7843565941,0.4646080732,1
1775,2017,-1.435765386,-1.872623444,1
1807,33,-1.357704163,7.485304832,1
1807,65,-4.173344135,6.229552269,1
1807,97,-6.843738556,8.073012352,1
1807,129,-4.398312092,10.19159031,1
1807,161,-7.379893303,13.92139721,1
1807,193,-7.093853951,13.48753452,1
1807,225,-6.99506712,15.39874458,1
1807,257,-7.108278275,21.29947853,1
1807,289,-12.15223217,23.07845306,1
1807,321,-17.0777359,22.57426643,1
1807,353,-19.68935776,26.26451302,1
1807,385,-22.01299286,35.6609726,1
1807,417,-23.1811409,37.3911972,1
1807,449,-24.60040665,31.78286362,1
1807,481,-25.99159241,30.31955147,1
1807,513,-27.20385361,29.92003632,1
1807,545,-28.57722855,29.46698761,1
1807,577,-30.48926544,28.03820801,1
1807,609,-31.94837189,27.68916702,1
1807,641,-34.71725845,23.48229218,1
1807,673,-38.1068306,21.58345413,1
1807,705,-39.44929504,19.73729324,1
1807,737,-18.35395432,8.782232285,1
1807,769,-51.82211304,15.7891798,1
1807,801,-32.84767914,12.34712982,1
1807,833,-31.56201172,8.598721504,1
1807,865,-23.09016037,7.575148106,1
1807,897,-22.46469879,7.142073631,1
1807,929,-53.45025635,6.20229435,1
1807,961,-39.44369507,4.560922623,1
1807,993,-38.35484695,3.388492346,1
1807,1025,-35.66294098,3.107803345,1
1807,1057,-34.2720871,0.1222718656,1
1807,1089,-34.00547791,-1.50533092,1
1807,1121,-34.27894592,-1.337666512,1
1807,1153,-32.51180267,-6.265514851,1
1807,1185,-32.53701019,-9.863651276,1
1807,1217,-35.43067169,-14.5131464,1
1807,1249,-36.94400406,-14.04465389,1
1807,1281,-37.15512848,-14.7241888,1
1807,1313,-33.05856323,-18.36337662,1
1807,1345,-30.71116829,-19.56855392,1
1807,1377,-27.69556046,-18.27588081,1
1807,1409,-23.21261024,-18.91028214,1
1807,1441,-19.11891937,-17.6116066,1
1807,1473,-16.58123207,-17.39640236,1
1807,1505,-15.07663155,-16.47527504,1
1807,1537,-13.74454784,-15.55002022,1
1807,1569,-11.66045856,-14.05941486,1
1807,1601,-8.569604874,-13.33772659,1
1807,1633,-4.916433811,-14.13693047,1
1807,1665,-3.595731735,-15.66236782,1
1807,1697,-2.436714172,-15.03567696,1
1807,1729,-2.359470367,-12.49204636,1
1807,1761,-1.83917594,-8.669834137,1
1807,1793,-1.10318923,-5.159323215,1
1807,1825,-0.6059340835,-2.424991131,1
1807,1857,-0.9044668674,-1.411810637,1
1807,1889,-0.8148412704,-0.3806068897,1
1807,1921,-12.12129211,16.18369865,1
1807,1953,-5.094011784,6.542527199,1
1807,1985,-4.133201599,2.126294851,1
1807,2017,-4.443723202,-3.809452772,1
1839,33,-0.456861496,9.65173912,1
1839,65,-3.244146347,6.92421627,1
1839,97,-0.8957390785,8.704217911,1
1839,129,-0.4769525528,8.439598083,1
1839,161,-6.043850422,13.35669422,1
1839,193,-6.541062832,12.40098476,1
1839,225,-6.790321827,15.54881954,1
1839,257,-8.114871025,22.14509392,1
1839,289,-12.50564098,22.80972099,1
1839,321,-16.46903992,17.94041252,1
1839,353,-17.83720589,22.84307289,1
1839,385,-22.94915962,30.56084824,1
1839,417,-24.5162735,32.37475967,1
1839,449,-26.06178856,28.90906906,1
1839,481,-22.01176834,27.91324806,1
1839,513,-24.47192192,27.25436783,1
1839,545,-25.91746521,26.05218887,1
1839,577,-27.72605324,24.39777946,1
1839,609,-31.27997017,21.79921913,1
1839,641,-32.61025238,20.72190666,1
1839,673,-34.65510941,19.21286392,1
1839,705,-36.19885635,17.39117813,1
1839,737,-37.49572754,15.1979332,1
1839,769,-34.98151398,13.63918018,1
1839,801,-31.9659729,11.87593174,1
1839,833,-31.03067589,7.34954071,1
1839,865,-31.65385437,2.576479912,1
1839,897,-17.00312042,2.066364288,1
1839,929,-48.50450516,13.34713364,1
1839,961,-49.56131744,9.98508358,1
1839,993,-37.5417366,3.860119343,1
1839,1025,-33.79343414,3.061854362,1
1839,1057,-32.35115051,-0.3244979978,1
1839,1089,-31.57211494,-2.785772324,1
1839,1121,-31.26988411,-4.705161572,1
1839,1153,-30.81105423,-6.888456821,1
1839,1185,-31.33627129,-8.989300728,1
1839,1217,-33.4523735,-12.3199358,1
1839,1249,-36.90354156,-14.16279125,1
1839,1281,-38.32658768,-15.80508518,1
1839,1313,-32.37903595,-17.98072052,1
1839,1345,-29.4906292,-18.08470345,1
1839,1377,-28.21819687,-18.31300163,1
1839,1409,-22.37071228,-18.00254631,1
1839,1441,-18.48142433,-16.15681267,1
1839,1473,-14.83893394,-16.52050018,1
1839,1505,-14.1881609,-15.20831203,1
1839,1537,-14.08653069,-15.3670063,1
1839,1569,-12.45627022,-13.07861423,1
1839,1601,-10.38665485,-12.25630856,1
1839,1633,-7.951114178,-12.39226151,1
1839,1665,-6.151873112,-14.14666748,1
1839,1697,-4.161134243,-12.96914291,1
1839,1729,-2.760355234,-10.6705389,1
1839,1761,-2.187845707,-7.87223959,1
1839,1793,-1.085744262,-4.571930885,1
1839,1825,1.88361001,-0.0682952404,1
1839,1857,0.171581462,-0.1684437394,1
1839,1889,0.5851893425,1.576897264,1
1839,1921,1.117281437,2.978851557,1
1839,1953,7.851183891,0.3550911546,1
1839,1985,1.928727627,7.635364056,1
1839,2017,2.170998096,-3.332974911,1
1871,33,-3.759097099,12.25926113,1
1871,65,-0.4402823448,5.6673069,1
1871,97,-1.757704735,8.954571724,1
1871,129,1.479935646,7.715765953,1
1871,161,-7.467977524,14.15343857,1
1871,193,-8.392951012,13.82600117,1
1871,225,-8.7870121,16.30299377,1
1871,257,-8.206758499,14.5913372,1
1871,289,-14.44351292,14.34304237,1
1871,321,-17.17626762,16.29865646,1
1871,353,-17.77120781,19.20199394,1
1871,385,-21.22629547,27.68257523,1
1871,417,-22.91885757,30.46767044,1
1871,449,-25.32993126,28.51742172,1
1871,481,-27.25448227,26.84592056,1
1871,513,-26.3830986,24.94000053,1
1871,545,-27.01819611,22.96511078,1
1871,577,-29.37393761,20.53952408,1
1871,609,-32.85440826,19.11893272,1
1871,641,-30.72170639,18.25826645,1
1871,673,-31.60775375,17.10297203,1
1871,705,-35.92314148,15.13875008,1
1871,737,-36.11977386,14.46827316,1
1871,769,-37.81276321,13.00973415,1
1871,801,-34.72729874,9.917491913,1
1871,833,-34.19260406,6.24659729,1
1871,865,-50.09651184,7.11524868,1
1871,897,-35.47505951,-0.05329370499,1
1871,929,-35.24470139,0.4059271812,1
1871,961,-50.6457901,-1.34814024,1
1871,993,-33.25443268,4.382074356,1
1871,1025,-33.14879608,2.407502651,1
1871,1057,-30.9759903,-0.4087821245,1
1871,1089,-29.87960815,-2.71931529,1
1871,1121,-29.6205101,-3.985407352,1
1871,1153,-29.03825951,-5.784230709,1
1871,1185,-28.52100754,-6.451286316,1
1871,1217,-29.14180183,-8.449326515,1
1871,1249,-30.41043091,-12.60861397,1
1871,1281,-32.75873566,-14.49580956,1
1871,1313,-30.71658897,-16.47863007,1
1871,1345,-28.09958267,-17.93287849,1
1871,1377,-24.08652878,-18.63990593,1
1871,1409,-20.55752373,-15.76422787,1
1871,1441,-18.0742588,-15.06586456,1
1871,1473,-16.00500679,-15.59122467,1
1871,1505,-15.11216831,-13.59887791,1
1871,1537,-14.66721153,-13.5807991,1
1871,1569,-13.8735075,-13.28632545,1
1871,1601,-12.88442135,-12.53089046,1
1871,1633,-9.629343033,-12.39728165,1
1871,1665,-6.173099995,-12.73396397,1
1871,1697,-4.27764082,-11.61044407,1
1871,1729,-3.506237507,-9.539352417,1
1871,1761,-2.210381508,-6.142133713,1
1871,1793,1.415714145,-3.942970753,1
1871,1825,0.9193668365,-1.355079412,1
1871,1857,0.8973557949,1.037108898,1
1871,1889,1.958424807,2.23900342,1
1871,1921,2.051421881,4.033989429,1
1871,1953,0.2928373218,6.700046539,1
1871,1985,1.237851501,0.4753475785,1
1871,2017,2.411172867,-1.365612507,1
1903,33,-21.67287827,15.59827805,1
1903,65,0.7427773476,7.023243904,1
1903,97,-0.2096357346,8.135036469,1
1903,129,0.9947881699,8.7550354,1
1903,161,7.418954849,14.15652657,1
1903,193,-1.783583641,6.953514099,1
1903,225,-28.86939621,15.7980938,1
1903,257,-7.907551765,12.7390976,1
1903,289,-9.417401314,15.95991898,1
1903,321,-15.47887802,17.06750107,1
1903,353,-16.8962326,16.15991783,1
1903,385,-20.57698059,27.84807968,1
1903,417,-22.01647377,25.9005928,1
1903,449,-24.2340641,26.22609329,1
1903,481,-25.97712708,26.38750839,1
1903,513,-27.3962326,24.26997948,1
1903,545,-27.06079865,20.93194199,1
1903,577,-28.42613602,19.55785179,1
1903,609,-28.95107841,17.64073372,1
1903,641,-29.21042442,15.34116364,1
1903,673,-29.97356415,14.67196274,1
1903,705,-31.66114807,13.0470314,1
1903,737,-32.84133148,12.57224083,1
1903,769,-32.01957703,12.60561752,1
1903,801,-31.82332039,10.82566166,1
1903,833,-35.73812866,9.057282448,1
1903,865,-35.66005325,0.539276123,1
1903,897,-31.75650597,-1.424007893,1
1903,929,-29.27783585,6.008874893,1
1903,961,-28.30672836,5.334333897,1
1903,993,-29.77460098,4.237478256,1
1903,1025,-30.59070206,1.968868136,1
1903,1057,-29.58470726,-0.2049443573,1
1903,1089,-27.79511642,-2.065643072,1
1903,1121,-27.48405838,-3.373692513,1
1903,1153,-27.11116409,-4.403230667,1
1903,1185,-25.30367088,-5.70576334,1
1903,1217,-24.01619148,-7.029179573,1
1903,1249,-25.49438858,-8.956298828,1
1903,1281,-21.92251015,-29.98860359,1
1903,1313,-26.32524109,-14.57578087,1
1903,1345,-23.64899445,-16.24135971,1
1903,1377,-35.69514465,-22.06665611,1
1903,1409,-19.7388649,-14.35656357,1
1903,1441,-15.38441086,-15.35377407,1
1903,1473,-10.46768379,-17.33985901,1
1903,1505,-11.50725555,2.207800865,1
1903,1537,-15.05671692,-13.17747021,1
1903,1569,-11.87575912,-13.60187721,1
1903,1601,-10.33075809,-12.84585762,1
1903,1633,-8.322280884,-13.11138439,1
1903,1665,-5.979700089,-11.96638966,1
1903,1697,-4.736460209,-9.856781006,1
1903,1729,-4.266027451,-7.174269676,1
1903,1761,-4.708124161,-7.989706039,1
1903,1793,1.365664959,-4.103860855,1
1903,1825,0.5636737943,-1.425946474,1
1903,1857,0.9754388332,0.6650952697,1
1903,1889,1.359033465,1.117695808,1
1903,1921,2.135758877,3.901190519,1
1903,1953,0.8903751969,2.975443125,1
1903,1985,0.8551571369,5.931617737,1
1903,2017,0.7165913582,0.03962564468,1
1935,33,-28.26123619,16.3704071,1
1935,65,2.838388443,3.763063431,1
1935,97,-1.394970894,2.429490089,1
1935,129,3.459349632,4.945895195,1
1935,161,-24.5041008,16.68120956,1
1935,193,-1.546159744,4.956268311,1
1935,225,-6.160800934,8.07336998,1
1935,257,-12.29389954,11.10694885,1
1935,289,-24.89347839,19.36381531,1
1935,321,-34.41781616,20.19345856,1
1935,353,-14.62560081,13.01958084,1
1935,385,-17.63105583,13.36293221,1
1935,417,-20.35956955,21.12621117,1
1935,449,-22.52598953,22.73267365,1
1935,481,-24.10334206,28.76933098,1
1935,513,-25.08960533,22.68800735,1
1935,545,-26.0867424,20.11213684,1
1935,577,-26.95636559,19.29523468,1
1935,609,-27.28762436,17.49440765,1
1935,641,-27.27144241,14.9876976,1
1935,673,-28.96932411,14.21957493,1
1935,705,-30.74345207,11.68090153,1
1935,737,-34.07684326,9.92343998,1
1935,769,-35.00574875,9.171114922,1
1935,801,-31.34597397,10.87294006,1
1935,833,-30.41535378,10.78609467,1
1935,865,-30.34781647,9.585240364,1
1935,897,-30.20484924,7.895178795,1
1935,929,-29.98308372,7.066031456,1
1935,961,-27.33431053,6.597860336,1
1935,993,-27.53105545,3.913853645,1
1935,1025,-27.58498764,1.3423208,1
1935,1057,-25.44574547,-0.5731916428,1
1935,1089,-25.5636692,-2.24349165,1
1935,1121,-25.42577934,-3.580672741,1
1935,1153,-25.19494247,-4.646155834,1
1935,1185,-23.68861008,-5.431088448,1
1935,1217,-21.38824844,-6.326548576,1
1935,1249,-21.90827179,-5.659491539,1
1935,1281,-23.94161224,-8.673811913,1
1935,1313,-26.09683418,-12.32069016,1
1935,1345,-36.50157928,-1.700339317,1
1935,1377,-21.11320305,-13.06779671,1
1935,1409,-20.52306366,-14.77923012,1
1935,1441,-3.875286102,-21.96138763,1
1935,1473,-12.52500725,-21.99691391,1
1935,1505,-14.80723095,-14.73475552,1
1935,1537,-12.14209366,-13.55077744,1
1935,1569,-8.485619545,-13.13120365,1
1935,1601,-9.337127686,-12.43535423,1
1935,1633,-7.505998135,-11.01284599,1
1935,1665,-5.312035561,-9.657534599,1
1935,1697,-4.133290768,-6.445529938,1
1935,1729,-3.431849241,-6.305996895,1
1935,1761,11.74510002,-17.81870461,1
1935,1793,18.77295113,-8.757064819,1
1935,1825,6.986271858,16.66915894,1
1935,1857,0.9834458828,-0.3830560744,1
1935,1889,1.289644837,-0.06320846081,1
1935,1921,1.931452155,1.569780469,1
1935,1953,2.231558323,3.734127283,1
1935,1985,2.02574873,5.099329948,1
1935,2017,0.1613512039,0.4073679447,1
1967,33,-25.83337975,11.93985367,1
1967,65,-7.966046333,3.709436417,1
1967,97,-8.690297127,-3.681420326,1
1967,129,-20.29963875,26.40222168,1
1967,161,-13.75335979,13.42595482,1
1967,193,-3.993889809,2.757460594,1
1967,225,-6.12282753,7.978624344,1
1967,257,-11.58567619,10.92152596,1
1967,289,-13.13929653,14.86590958,1
1967,321,-14.81400681,12.35281944,1
1967,353,-13.60066891,11.76095581,1
1967,385,-15.55238342,11.6402092,1
1967,417,-17.47232819,22.26342773,1
1967,449,-19.10090637,20.94765472,1
1967,481,-21.7487278,20.54505539,1
1967,513,-24.23002052,20.19439697,1
1967,545,-25.52028656,19.57305145,1
1967,577,-26.13632965,18.31829262,1
1967,609,-25.35962486,16.36906433,1
1967,641,-26.37131882,14.38648605,1
1967,673,-29.35741425,14.66309834,1
1967,705,-39.94985199,9.642561913,1
1967,737,-38.5308609,11.59398556,1
1967,769,-33.40399933,12.10273075,1
1967,801,-29.86708641,10.51251602,1
1967,833,-28.49401474,9.48124218,1
1967,865,-28.9380455,8.429824829,1
1967,897,-29.14106941,8.099578857,1
1967,929,-28.48768044,6.398942947,1
1967,961,-27.54795647,7.279209137,1
1967,993,-27.08421326,5.776519775,1
1967,1025,-26.46450043,1.014343977,1
1967,1057,-25.6780014,-0.9773762226,1
1967,1089,-23.72177505,-4.055205345,1
1967,1121,-23.32316208,-2.998862267,1
1967,1153,-23.44104767,-4.173397064,1
1967,1185,-22.94980431,-6.078888416,1
1967,1217,-23.42389297,-7.594928741,1
1967,1249,-23.88894272,-6.869768143,1
1967,1281,-24.25161362,-9.641196251,1
1967,1313,-21.82875252,-11.86585522,1
1967,1345,-20.90917969,-10.72661018,1
1967,1377,-21.36960411,-10.72379398,1
1967,1409,-19.66103745,-12.00437737,1
1967,1441,-18.17187309,-13.02672291,1
1967,1473,-16.23455811,-13.76725006,1
1967,1505,-14.67297554,-14.04916,1
1967,1537,-12.83478928,-13.77114677,1
1967,1569,-10.42822266,-8.976402283,1
1967,1601,-8.831897736,-11.57439995,1
1967,1633,-6.335515976,-10.23848248,1
1967,1665,-3.251097679,-8.941526413,1
1967,1697,-3.596590757,-6.368889809,1
1967,1729,-3.362385035,-6.18229866,1
1967,1761,15.64915657,-10.52249336,1
1967,1793,10.14806557,-12.40656567,1
1967,1825,6.82345438,-21.91142273,1
1967,1857,0.716838479,-4.887360573,1
1967,1889,1.117596507,-0.6871355772,1
1967,1921,4.27510643,0.4924706817,1
1967,1953,4.314017773,1.37910378,1
1967,1985,2.842143059,3.748519182,1
1967,2017,1.04737401,-2.25386858,1
1999,33,1.252717972,-0.1453886032,1
1999,65,-0.4194931984,3.596902847,1
1999,97,-0.2614145279,0.7585315704,1
1999,129,4.621748924,-1.350735664,1
1999,161,-12.38565922,8.916397095,1
1999,193,-6.453537941,-8.205341339,1
1999,225,2.391776085,5.638738632,1
1999,257,-4.244573593,7.037991524,1
1999,289,-26.0073719,9.068590164,1
1999,321,-14.18970776,7.019595146,1
1999,353,-13.13839436,16.07579231,1
1999,385,-17.48983192,31.26777267,1
1999,417,-14.93185425,25.57197571,1
1999,449,-12.94821739,18.64135933,1
1999,481,-18.48318672,16.84791565,1
1999,513,-23.87670326,18.37296295,1
1999,545,-27.64114761,18.86285591,1
1999,577,-26.84230804,15.16062927,1
1999,609,-25.36318207,13.94428062,1
1999,641,-27.27006912,13.73722267,1
1999,673,-34.1510849,12.59268188,1
1999,705,-53.18869781,9.732305527,1
1999,737,-40.91345978,13.73733425,1
1999,769,-32.69618988,13.35338211,1
1999,801,-26.28868866,7.907077789,1
1999,833,-24.55467987,4.843246937,1
1999,865,-26.18912888,5.607634544,1
1999,897,-27.91389465,7.926456451,1
1999,929,-26.09100914,6.36265564,1
1999,961,-25.60787201,6.874192715,1
1999,993,-22.88534355,5.413883209,1
1999,1025,-26.09272957,3.405426979,1
1999,1057,-24.49925804,-0.7800283432,1
1999,1089,-18.45183372,-3.841125727,1
1999,1121,-20.32786942,-4.913226604,1
1999,1153,-24.28783417,-5.430551529,1
1999,1185,-24.74706841,-7.291137695,1
1999,1217,-21.05699539,-8.225246429,1
1999,1249,-25.56149292,-9.467024803,1
1999,1281,-26.02894974,-9.148379326,1
1999,1313,-21.5757637,-12.81223488,1
1999,1345,-19.859375,-8.766475677,1
1999,1377,-19.06729317,-6.818714619,1
1999,1409,-14.74243355,-8.188708305,1
1999,1441,-13.70267296,-8.86554718,1
1999,1473,-34.54973984,-20.59278107,1
1999,1505,-12.84708405,-13.67420483,1
1999,1537,-11.00688553,-14.06213474,1
1999,1569,-9.974227905,-6.660129547,1
1999,1601,-8.208258629,-9.063844681,1
1999,1633,-5.356668949,-9.772884369,1
1999,1665,-3.632686138,-9.51409626,1
1999,1697,-4.768373966,-6.359490395,1
1999,1729,-3.419649839,-3.014881134,1
1999,1761,-2.279415131,-4.289469719,1
1999,1793,-1.629347801,-6.274837017,1
1999,1825,-2.186994314,-8.092226982,1
1999,1857,-0.4654077291,-3.9717803,1
1999,1889,2.488855362,-2.024032116,1
1999,1921,4.65907526,3.142004251,1
1999,1953,5.843842506,5.645663261,1
1999,1985,5.494699001,3.487051487,1
1999,2017,3.240989685,-14.81724167,1
