PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[5]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,993,-39.51624298,-14.62397957,1
1423,1025,-19.64171982,-29.14372253,1
1423,1057,2.124943733,-15.26432991,1
1423,1089,-19.45643997,-20.35725975,1
1423,1121,-22.16908455,-4.119031906,1
1423,1153,-12.44223309,-31.05871201,1
1423,1185,3.279756546,5.34162426,1
1423,1217,-12.46293831,-0.08186435699,1
1423,1249,-0.7532391548,-29.70697784,1
1423,1281,1.01134181,-24.12781715,1
1423,1313,3.469862461,-15.47054958,1
1423,1345,8.320299149,-13.98412895,1
1423,1377,11.14892387,-12.22781181,1
1423,1409,13.90640545,-12.26776505,1
1423,1441,15.282094,-12.62029266,1
1423,1473,8.574474335,-11.78188705,1
1423,1505,8.548118591,-9.602567673,1
1423,1537,9.095611572,-8.743231773,1
1423,1569,9.475904465,-7.532349586,1
1423,1601,9.311197281,-5.750177383,1
1423,1633,11.35806847,-5.521727085,1
1423,1665,12.13930035,-5.139176846,1
1423,1697,13.6629076,-4.046458244,1
1423,1729,15.7308979,-5.304170609,1
1423,1761,0.214012146,13.25586891,1
1423,1793,24.56424522,-4.122005463,1
1423,1825,11.51234245,4.942114353,1
1423,1857,17.09289551,13.72823334,1
1423,1889,12.1758461,2.007336617,1
1423,1921,12.00822449,4.155851364,1
1423,1953,11.75224495,0.5693700314,1
1423,1985,9.33324337,8.389090538,1
1423,2017,18.97335434,-0.01452624798,1
1455,33,16.62274361,0.3514585495,1
1455,65,-21.24898529,-6.686802864,1
1455,97,-13.96700668,-23.95459747,1
1455,129,-0.6373074055,-14.12901211,1
1455,161,-0.3487238884,-10.68894291,1
1455,193,-1.383275509,-10.74884415,1
1455,225,-2.914822817,-8.77184391,1
1455,257,-5.22782135,-6.945264816,1
1455,289,-6.886868,-4.686971664,1
1455,321,-8.057285309,-4.859357834,1
1455,353,-8.748747826,-3.984048843,1
1455,385,-6.990318298,-4.040269852,1
1455,417,-6.731623173,-0.6598669291,1
1455,449,-6.701457977,2.810823202,1
1455,481,-7.389664173,5.798840523,1
1455,513,-6.678229332,7.826129436,1
1455,545,-6.741995335,9.920282364,1
1455,577,-6.741466522,13.14729023,1
1455,609,-6.51875782,14.90115356,1
1455,641,-8.422050476,12.5939455,1
1455,673,-8.366598129,12.28479385,1
1455,705,-7.64653635,17.65603256,1
1455,737,-6.248828888,19.88559723,1
1455,769,-5.790118694,15.62644196,1
1455,801,-8.097013474,13.91724396,1
1455,833,-14.71942616,5.890573502,1
1455,865,-14.70308399,7.210695744,1
1455,897,-13.23068428,-4.922029972,1
1455,929,-21.61293221,-8.121701241,1
1455,961,-27.59598732,-11.16717243,1
1455,993,-23.81678391,-13.81809425,1
1455,1025,-20.68047714,-10.37016106,1
1455,1057,-25.82863808,-19.4287529,1
1455,1089,-30.52235794,-11.28331852,1
1455,1121,-19.33636093,-28.13581085,1
1455,1153,-25.95355797,-15.98404503,1
1455,1185,-8.043199539,-32.58592224,1
1455,1217,-21.05885696,-19.34404373,1
1455,1249,-11.09228802,-28.75940323,1
1455,1281,-9.869288445,-29.46340561,1
1455,1313,6.462407112,-13.93675041,1
1455,1345,7.762021542,-13.28680038,1
1455,1377,8.848788261,-12.61296272,1
1455,1409,8.882768631,-11.18378735,1
1455,1441,8.946292877,-11.73147678,1
1455,1473,10.87922382,-12.23862648,1
1455,1505,11.57773399,-11.70214748,1
1455,1537,11.09819412,-8.913005829,1
1455,1569,12.65684605,-6.409149647,1
1455,1601,13.90601444,-3.211129665,1
1455,1633,13.79951668,-4.539419174,1
1455,1665,12.75091553,-3.434774399,1
1455,1697,12.67955112,-1.529252052,1
1455,1729,18.22932243,-1.752295017,1
1455,1761,20.03708458,-0.0806697607,1
1455,1793,24.4056015,-3.402767897,1
1455,1825,23.3812027,-3.696842909,1
1455,1857,25.54006386,-6.236641884,1
1455,1889,11.82518959,1.068836451,1
1455,1921,13.42490768,3.671524286,1
1455,1953,13.30488205,0.4938726425,1
1455,1985,13.01600742,6.756266594,1
1455,2017,19.97092819,-0.3787696958,1
1487,33,-12.2914505,2.365745544,1
1487,65,2.200884819,-13.54044056,1
1487,97,2.262000561,-15.51615334,1
1487,129,0.6572644711,-14.06295013,1
1487,161,-1.122704506,-9.090334892,1
1487,193,-1.706412077,-10.0848341,1
1487,225,-3.354573727,-8.067136765,1
1487,257,-4.809404373,-6.748320103,1
1487,289,-5.731696129,-5.46412611,1
1487,321,-6.493887424,-4.298106194,1
1487,353,-6.887194157,-3.159575224,1
1487,385,-6.707549095,-4.715507507,1
1487,417,-6.875875473,-1.662805557,1
1487,449,-7.104588509,1.782623649,1
1487,481,-6.750875473,6.499819279,1
1487,513,-7.098834991,9.269866943,1
1487,545,-8.899699211,9.526054382,1
1487,577,8.222356796,2.065870285,1
1487,609,-5.548053741,14.03474331,1
1487,641,-10.34397602,13.0436182,1
1487,673,-9.674661636,12.22800446,1
1487,705,-9.33744812,15.93934155,1
1487,737,-5.736793518,10.49311543,1
1487,769,-20.98932457,2.917541504,1
1487,801,-4.640727997,20.55449104,1
1487,833,-19.65028572,2.663452148,1
1487,865,-12.89877224,-5.771665573,1
1487,897,-16.60125732,-14.35269737,1
1487,929,-29.72178459,-15.69932747,1
1487,961,-37.88106918,-9.704259872,1
1487,993,-36.16130066,-13.28074741,1
1487,1025,-35.93233109,-9.780255318,1
1487,1057,-32.19773865,-16.57925797,1
1487,1089,-30.98238373,-14.22655106,1
1487,1121,-28.71535873,-15.21152687,1
1487,1153,-24.46410561,-20.89242172,1
1487,1185,-10.01557732,-31.27196693,1
1487,1217,-2.594491005,-13.71280479,1
1487,1249,-0.6916220188,-14.69998741,1
1487,1281,0.2708485723,-14.40910912,1
1487,1313,1.136919022,-13.25069523,1
1487,1345,-6.564931393,-13.04612923,1
1487,1377,-4.971514225,-6.111157417,1
1487,1409,6.287804127,-12.72713947,1
1487,1441,8.115915298,-12.26309395,1
1487,1473,11.22754097,-12.48775864,1
1487,1505,11.51020622,-11.24725151,1
1487,1537,13.40498352,-8.65656662,1
1487,1569,15.45394516,-4.934575558,1
1487,1601,16.47474861,0.9744477272,1
1487,1633,17.54517365,-0.213517189,1
1487,1665,16.38724899,0.3294913769,1
1487,1697,15.69652176,1.430086374,1
1487,1729,16.52889252,0.5487456322,1
1487,1761,17.31635666,2.126305342,1
1487,1793,11.24196434,15.27422333,1
1487,1825,22.74599457,-1.706971645,1
1487,1857,24.3112545,-4.962325573,1
1487,1889,27.03886223,-5.322725773,1
1487,1921,-1.806559563,0.9268185496,1
1487,1953,14.08241749,0.3738815784,1
1487,1985,12.28301716,0.1480551064,1
1487,2017,13.28963375,5.17600441,1
1519,33,16.54093742,1.147167444,1
1519,65,0.4413510561,-14.22963715,1
1519,97,-1.244756222,-14.61110115,1
1519,129,-3.485622644,-11.03122997,1
1519,161,-1.418145657,-7.952754974,1
1519,193,-2.568138123,-7.7104702,1
1519,225,-3.914821863,-7.448528767,1
1519,257,-4.568365097,-6.477964878,1
1519,289,-5.748672009,-3.60655117,1
1519,321,-5.579679489,-2.748583317,1
1519,353,-5.514276981,-1.803985119,1
1519,385,-5.253760338,-6.216488838,1
1519,417,6.044874668,-4.971883774,1
1519,449,-1.284515381,0.9350824356,1
1519,481,-7.518333435,5.432211399,1
1519,513,-8.580221176,8.305068016,1
1519,545,-10.39045906,6.988212109,1
1519,577,-12.33190632,8.144291878,1
1519,609,-13.00174713,13.7219286,1
1519,641,-12.62859535,7.583984375,1
1519,673,-15.21821499,17.10028458,1
1519,705,-11.07027149,15.56924915,1
1519,737,-10.86778164,6.0508461,1
1519,769,-21.88039398,0.2313039303,1
1519,801,-19.0608654,3.181456089,1
1519,833,-20.39507294,4.105959415,1
1519,865,-13.56488323,-7.392543316,1
1519,897,-16.25349808,-17.68281746,1
1519,929,-29.55158234,-11.00170898,1
1519,961,-28.94420624,-9.470747948,1
1519,993,-28.5305481,-11.21231461,1
1519,1025,-30.90605736,-8.661054611,1
1519,1057,-33.16415787,-16.44362259,1
1519,1089,-29.76971817,-19.55310631,1
1519,1121,-27.21537781,-20.04352188,1
1519,1153,-15.10930347,-18.30989456,1
1519,1185,-13.02530861,-18.59695435,1
1519,1217,-3.473937273,-13.49738884,1
1519,1249,-1.113449097,-14.76236439,1
1519,1281,0.4597359896,-14.71067429,1
1519,1313,0.7585448027,-13.62487602,1
1519,1345,1.83491683,-12.8497448,1
1519,1377,2.968109608,-12.94083118,1
1519,1409,5.814304829,-12.25700665,1
1519,1441,7.995202065,-11.70674515,1
1519,1473,10.79887772,-12.55854988,1
1519,1505,-1.986665726,-12.41521168,1
1519,1537,18.09478378,-8.419121742,1
1519,1569,17.40676308,-7.00192976,1
1519,1601,14.76769161,1.704637051,1
1519,1633,15.52689934,2.77987361,1
1519,1665,16.60208893,2.615657091,1
1519,1697,17.72397614,2.173806667,1
1519,1729,18.64769363,-2.497522354,1
1519,1761,20.40705681,-2.458728313,1
1519,1793,11.54849052,-5.562905312,1
1519,1825,20.41440201,1.398606062,1
1519,1857,-0.003101348877,14.82196426,1
1519,1889,27.61130142,-1.904254913,1
1519,1921,26.01277924,-1.998699307,1
1519,1953,15.73550224,0.8882122636,1
1519,1985,5.493891716,0.1455046833,1
1519,2017,15.75199032,9.443441391,1
1551,33,-3.059743166,1.821446419,1
1551,65,-0.5393481851,-12.86282539,1
1551,97,-0.9440989494,-13.1903038,1
1551,129,-0.4366277456,-9.359319687,1
1551,161,-1.160828948,-6.97193861,1
1551,193,-1.41505003,-6.836631298,1
1551,225,-2.007986307,-7.070240021,1
1551,257,-4.421984673,-6.23636055,1
1551,289,-6.982448578,-2.84726429,1
1551,321,-7.475926876,-3.028078079,1
1551,353,-9.102372169,-3.349606037,1
1551,385,-8.804022789,-4.95879364,1
1551,417,-8.924721718,-6.661456108,1
1551,449,-26.30792236,5.170959949,1
1551,481,-3.941524506,21.32167053,1
1551,513,-11.99794579,6.471590042,1
1551,545,-12.83890247,4.810215473,1
1551,577,-13.63614464,6.376221657,1
1551,609,-15.12755299,8.508789063,1
1551,641,-16.75366211,8.035707474,1
1551,673,-22.84867096,22.85545921,1
1551,705,-18.04208946,20.90060234,1
1551,737,-27.99037933,6.333119869,1
1551,769,-10.55111027,-10.8409214,1
1551,801,-20.52992249,3.459582806,1
1551,833,-13.26545143,-4.978611469,1
1551,865,-17.86777306,-7.836201191,1
1551,897,-24.07509613,-12.63872528,1
1551,929,-25.05179024,-10.81766033,1
1551,961,-19.88599396,10.09322453,1
1551,993,-28.08060074,7.756662369,1
1551,1025,-24.20585823,-27.14564896,1
1551,1057,-23.66303062,-9.035422325,1
1551,1089,-19.9986763,-12.17857838,1
1551,1121,-13.08987617,-10.88803482,1
1551,1153,-7.751434803,-11.69046021,1
1551,1185,-5.368322372,-12.30699348,1
1551,1217,-2.553983927,-14.08242416,1
1551,1249,-1.459808111,-14.19626808,1
1551,1281,-0.5782152414,-14.98719406,1
1551,1313,-0.8070580959,-13.94279194,1
1551,1345,1.291686177,-13.01457024,1
1551,1377,3.394418716,-11.99701691,1
1551,1409,6.289413452,-10.96051407,1
1551,1441,7.979764938,-10.02396679,1
1551,1473,11.30893326,-10.89315319,1
1551,1505,13.87012672,-10.13222885,1
1551,1537,15.46311378,-8.443135262,1
1551,1569,17.83310318,-6.368963242,1
1551,1601,16.70863914,-1.826124668,1
1551,1633,15.06347942,2.385611057,1
1551,1665,14.8383646,3.849714279,1
1551,1697,16.06267357,3.560977459,1
1551,1729,18.68364716,-2.109868288,1
1551,1761,15.4963007,-1.59517312,1
1551,1793,-2.512325287,5.73790741,1
1551,1825,20.15409088,2.966602802,1
1551,1857,20.41667938,2.164987803,1
1551,1889,23.34672546,-0.6041958332,1
1551,1921,18.2355423,0.8553450108,1
1551,1953,17.67064667,1.955326796,1
1551,1985,18.63808632,4.177988052,1
1551,2017,11.09766769,8.882094383,1
1583,33,-1.393641114,2.929386139,1
1583,65,-0.4516490102,-13.1061039,1
1583,97,-0.3231114149,-11.46299648,1
1583,129,0.3420293331,-8.072769165,1
1583,161,-1.270252824,-6.731357098,1
1583,193,-1.164043427,-7.005224228,1
1583,225,-1.989437342,-7.184682846,1
1583,257,-5.293629646,-6.741178513,1
1583,289,-7.534452915,-6.415477276,1
1583,321,-8.891569138,-5.119817257,1
1583,353,-11.97762585,-3.9025352,1
1583,385,-13.91347408,-3.562448502,1
1583,417,-14.48686981,-4.03636837,1
1583,449,-13.82078648,-4.889362812,1
1583,481,-13.83138275,4.658440113,1
1583,513,-15.85815525,-0.2171034813,1
1583,545,-14.37250996,4.536561489,1
1583,577,-14.42066669,5.391096115,1
1583,609,-14.6172905,5.194262028,1
1583,641,-13.66129875,4.659768581,1
1583,673,-22.88917351,14.73488998,1
1583,705,-31.50485611,4.029742718,1
1583,737,-32.31912613,4.370252609,1
1583,769,-27.81056595,0.8647572994,1
1583,801,-23.43610001,0.7955220938,1
1583,833,-22.4166584,-3.445038319,1
1583,865,-19.28926468,-9.875635147,1
1583,897,-27.01810837,-6.37049818,1
1583,929,-13.86760902,-27.56974792,1
1583,961,-19.02581406,-7.727246284,1
1583,993,-30.80783463,-24.64839554,1
1583,1025,-16.38764381,-8.200220108,1
1583,1057,-14.37511635,-8.823135376,1
1583,1089,-19.06518555,-8.356641769,1
1583,1121,-22.96679688,-19.90018654,1
1583,1153,-7.974563599,-11.78711987,1
1583,1185,-7.187708855,-11.96248817,1
1583,1217,-4.254560471,-12.91600513,1
1583,1249,-2.58427,-12.83259964,1
1583,1281,-1.029789686,-13.23009109,1
1583,1313,-0.1227863431,-13.35796547,1
1583,1345,0.7810395956,-12.8128643,1
1583,1377,3.28020525,-11.14183903,1
1583,1409,6.801746368,-9.656761169,1
1583,1441,10.41616344,-8.918577194,1
1583,1473,12.77717304,-9.323549271,1
1583,1505,14.90993595,-10.20857811,1
1583,1537,16.30370903,-8.353116035,1
1583,1569,17.82362175,-5.784706593,1
1583,1601,19.1518898,-4.452574253,1
1583,1633,17.99518013,-1.627957106,1
1583,1665,14.90513992,2.523322821,1
1583,1697,15.41258526,5.237965584,1
1583,1729,16.70976067,6.605380535,1
1583,1761,15.88274479,2.96628952,1
1583,1793,18.42742729,2.098490715,1
1583,1825,20.46679306,2.959628582,1
1583,1857,20.95959282,2.069070816,1
1583,1889,19.69052315,2.25090909,1
1583,1921,18.14370918,1.756447315,1
1583,1953,17.1299324,1.693095803,1
1583,1985,17.31595421,6.966714859,1
1583,2017,14.08898163,5.714659214,1
1615,33,-7.938374519,1.294390917,1
1615,65,-0.9699724913,-13.64685822,1
1615,97,-1.253596544,-10.85394192,1
1615,129,-1.722160101,-9.201144218,1
1615,161,-2.046171665,-7.646553993,1
1615,193,-19.5055027,-17.43883133,1
1615,225,-3.839202404,-6.749219894,1
1615,257,-5.849491119,-6.988108158,1
1615,289,-8.305341721,-8.01262188,1
1615,321,-9.333658218,-6.265411854,1
1615,353,-9.795690536,-4.44069767,1
1615,385,-12.43000984,-2.016263485,1
1615,417,-16.82114792,-3.561406136,1
1615,449,-17.22409821,-3.162580252,1
1615,481,-15.80702305,-0.8949986696,1
1615,513,-15.64541531,3.568419456,1
1615,545,-15.05090237,4.970067501,1
1615,577,-14.49531174,5.447802544,1
1615,609,-14.06305218,3.807062626,1
1615,641,-14.8791132,2.661630154,1
1615,673,-13.90094566,1.229991436,1
1615,705,-17.63687515,11.53818703,1
1615,737,-32.63706589,0.8992204666,1
1615,769,-31.70875931,4.924377918,1
1615,801,-30.29621124,-1.728057384,1
1615,833,-30.31964111,-3.049618244,1
1615,865,-20.84584427,-4.400137901,1
1615,897,-22.76947784,-5.578074455,1
1615,929,-9.659954071,-25.58707809,1
1615,961,-17.11191177,-5.220768929,1
1615,993,-15.95671844,-7.629881859,1
1615,1025,-13.99161148,-8.012766838,1
1615,1057,-11.3804493,-7.584422112,1
1615,1089,-8.231122971,-8.066595078,1
1615,1121,-7.332094669,-10.80029583,1
1615,1153,-6.782667637,-12.25235939,1
1615,1185,-5.815514088,-12.72228813,1
1615,1217,-8.246590614,-12.29763412,1
1615,1249,-7.345999718,-11.75457954,1
1615,1281,-0.9183866978,-11.86883736,1
1615,1313,-0.8583402038,-14.86476994,1
1615,1345,0.0007796287537,-12.60157967,1
1615,1377,2.959701538,-10.8635149,1
1615,1409,6.634980202,-9.105381012,1
1615,1441,10.38561535,-8.048987389,1
1615,1473,12.8926487,-7.780693054,1
1615,1505,15.11698341,-8.425577164,1
1615,1537,16.42948341,-7.79310894,1
1615,1569,16.15201187,-8.983968735,1
1615,1601,18.66715622,-8.428113937,1
1615,1633,19.52823639,-2.443677187,1
1615,1665,17.10573959,-1.135425329,1
1615,1697,15.48705578,2.204381943,1
1615,1729,14.54017925,4.984367847,1
1615,1761,15.02423096,5.281463623,1
1615,1793,15.80891132,5.952478409,1
1615,1825,17.71139526,4.975749969,1
1615,1857,23.34638214,1.587453365,1
1615,1889,16.81744385,2.800927877,1
1615,1921,15.65642166,0.2479197979,1
1615,1953,17.12229538,-0.7375415564,1
1615,1985,18.78557014,6.772206306,1
1615,2017,16.53210068,5.750752449,1
1647,33,-9.94256115,0.05365231633,1
1647,65,1.63667357,-14.08724308,1
1647,97,1.425025105,-10.54096127,1
1647,129,2.362428665,-11.52896404,1
1647,161,5.240394592,-18.87671661,1
1647,193,-5.031439304,-7.174510002,1
1647,225,-5.231098652,-6.07382822,1
1647,257,-5.473189354,-6.333215714,1
1647,289,-6.760659695,-5.778401852,1
1647,321,-8.726336479,-5.093367577,1
1647,353,-8.954039574,-6.041606903,1
1647,385,-12.12026405,-6.87984848,1
1647,417,-14.07007122,-3.436042547,1
1647,449,-15.35773849,-1.914128542,1
1647,481,-15.51056099,0.1691336632,1
1647,513,-15.65786648,3.948671818,1
1647,545,-14.42332172,4.781617165,1
1647,577,-13.74467754,4.973968506,1
1647,609,-13.82065105,2.331601858,1
1647,641,-15.38610935,0.3975172043,1
1647,673,-16.74561501,-3.287701845,1
1647,705,-20.1353302,-0.776093483,1
1647,737,-21.88961411,-1.111331582,1
1647,769,-14.39648438,13.03333855,1
1647,801,-15.1167984,-2.490792751,1
1647,833,-15.88794613,-3.41020298,1
1647,865,-16.45404434,-0.6749687195,1
1647,897,-21.43636131,-3.578339577,1
1647,929,-10.9706068,-6.043840408,1
1647,961,-15.38397217,-12.14469147,1
1647,993,-13.42537022,-7.55826664,1
1647,1025,-12.11058712,-7.174084663,1
1647,1057,-9.638308525,-8.543270111,1
1647,1089,-8.287929535,-8.433731079,1
1647,1121,-6.932194233,-11.10801315,1
1647,1153,-6.475004673,-13.76179695,1
1647,1185,-5.599331379,-14.16983604,1
1647,1217,-6.066933632,-10.87027359,1
1647,1249,-8.214612961,-9.296293259,1
1647,1281,-2.607218981,-12.99911213,1
1647,1313,-1.395248413,-13.97342014,1
1647,1345,-1.56004715,-14.97009945,1
1647,1377,2.663901329,-11.90699482,1
1647,1409,6.270177364,-8.92637825,1
1647,1441,12.31591034,-7.076508522,1
1647,1473,10.80711174,-3.585150719,1
1647,1505,14.21134949,-5.31526804,1
1647,1537,16.62590408,-7.192204952,1
1647,1569,15.93988609,-8.709846497,1
1647,1601,16.55319214,-11.11632538,1
1647,1633,15.85287285,-11.11244583,1
1647,1665,17.22711563,-2.92356348,1
1647,1697,17.54046249,-0.05959427357,1
1647,1729,12.8732605,4.797673225,1
1647,1761,12.73116398,5.184251308,1
1647,1793,14.33593941,6.067290306,1
1647,1825,14.60903835,5.27743721,1
1647,1857,16.68471909,6.779931068,1
1647,1889,16.66840744,6.46107769,1
1647,1921,15.04514885,2.470706463,1
1647,1953,20.16389084,6.879695892,1
1647,1985,18.13937569,6.832817554,1
1647,2017,18.31470108,0.2275492251,1
1679,33,-19.04205322,0.2014603615,1
1679,65,0.4757230878,-11.6081953,1
1679,97,0.8617844582,-11.23380661,1
1679,129,1.013180852,-12.52997208,1
1679,161,-3.947835207,-8.031467438,1
1679,193,-4.602190971,-7.019722939,1
1679,225,-5.155252457,-6.085930824,1
1679,257,-5.079227448,-5.70455265,1
1679,289,-5.519013405,-4.082594872,1
1679,321,-7.199998379,-2.240865231,1
1679,353,-9.762708664,-2.350375175,1
1679,385,-12.43378353,-1.02897501,1
1679,417,-13.35271931,0.4020832777,1
1679,449,-13.61787033,1.612590313,1
1679,481,-13.90219784,3.653851509,1
1679,513,-13.84013557,3.223386765,1
1679,545,-13.43462372,4.292185783,1
1679,577,-13.94043922,3.548919201,1
1679,609,-15.20605278,1.445185542,1
1679,641,-17.39997101,0.01869165897,1
1679,673,-19.98475647,-1.739179611,1
1679,705,-21.34052849,-2.451574326,1
1679,737,-15.21995544,-4.268327713,1
1679,769,-15.30320454,9.4429245,1
1679,801,-16.04156685,-6.041070461,1
1679,833,-16.69546127,-5.398267746,1
1679,865,-20.73285294,-1.669239044,1
1679,897,-16.82635117,0.3884015083,1
1679,929,-16.00234413,3.517241001,1
1679,961,-15.99741936,-7.861172676,1
1679,993,-14.09284115,-7.490979195,1
1679,1025,-10.30701828,-7.861195564,1
1679,1057,-8.007933617,-8.704317093,1
1679,1089,-8.32313633,-9.427472115,1
1679,1121,-8.430435181,-10.50210476,1
1679,1153,-6.589222908,-13.78519535,1
1679,1185,-5.701400757,-15.24158192,1
1679,1217,-6.304296017,-11.83703613,1
1679,1249,-7.737061501,-9.409108162,1
1679,1281,6.391852379,-18.19862366,1
1679,1313,-3.695876122,-10.66981125,1
1679,1345,4.610920906,-16.80896568,1
1679,1377,1.497821093,-11.08723068,1
1679,1409,6.17073679,-8.441853523,1
1679,1441,7.674670696,-2.881109238,1
1679,1473,9.769547462,-1.447359562,1
1679,1505,12.21609592,-3.797681332,1
1679,1537,13.54588604,-6.053846359,1
1679,1569,13.76771259,-6.4172225,1
1679,1601,14.085639,-4.913359642,1
1679,1633,15.25805759,-5.633700371,1
1679,1665,16.3315773,-4.664758205,1
1679,1697,15.92155457,-2.847263813,1
1679,1729,12.92298889,1.901961327,1
1679,1761,12.54731178,2.885502815,1
1679,1793,12.40116024,3.015452385,1
1679,1825,11.86305332,3.941099167,1
1679,1857,16.29843521,6.410467625,1
1679,1889,19.93521118,5.707877636,1
1679,1921,21.36249161,7.070264339,1
1679,1953,20.41945267,7.66367054,1
1679,1985,20.05774498,6.05272913,1
1679,2017,18.36120224,0.1666510105,1
1711,33,-0.7178639174,0.08768749237,1
1711,65,1.402903318,-9.476193428,1
1711,97,0.7253052592,-11.96247387,1
1711,129,0.4910838604,-13.54012299,1
1711,161,-3.60162878,-6.774873734,1
1711,193,-3.514135361,-6.66937542,1
1711,225,-4.061938286,-5.384806156,1
1711,257,-5.308391571,-3.164968491,1
1711,289,-4.522941589,0.9926264286,1
1711,321,-5.309148788,-0.2414195538,1
1711,353,-6.921154976,1.292747259,1
1711,385,-11.00856876,0.5183458924,1
1711,417,-12.9333744,1.090698242,1
1711,449,-14.41030216,1.939442158,1
1711,481,-13.62857914,4.121157646,1
1711,513,-12.46412659,3.807691336,1
1711,545,-12.46992397,2.35329771,1
1711,577,-12.70932102,2.505259037,1
1711,609,-13.77939796,0.9375777841,1
1711,641,-16.40142441,-1.313274384,1
1711,673,-19.32472229,-3.03552413,1
1711,705,-17.05636215,-3.638672829,1
1711,737,-16.74021912,-4.405393124,1
1711,769,-27.49872971,-0.1818242073,1
1711,801,-16.09292221,12.97093201,1
1711,833,-16.63165665,-6.562648296,1
1711,865,-15.71191597,-3.263816357,1
1711,897,-15.71772194,1.441124439,1
1711,929,-18.37394714,-2.303247929,1
1711,961,-17.6513443,-6.049717426,1
1711,993,-13.3347826,-7.508495808,1
1711,1025,-9.736932755,-8.553962708,1
1711,1057,-7.850941658,-8.976551056,1
1711,1089,-6.738532066,-8.908246994,1
1711,1121,-8.2742939,-11.02845573,1
1711,1153,-7.175606728,-14.05238724,1
1711,1185,-5.78648901,-14.71952248,1
1711,1217,-4.3634758,-13.19621086,1
1711,1249,-3.520336151,-9.044007301,1
1711,1281,-4.660002708,-10.7936573,1
1711,1313,-3.482704878,-10.61241531,1
1711,1345,-2.684805632,-9.78502655,1
1711,1377,-0.7703081369,-9.145492554,1
1711,1409,3.93439889,-7.380172253,1
1711,1441,8.894536972,-3.719827652,1
1711,1473,11.6416893,-0.684035778,1
1711,1505,10.8433733,-3.26742506,1
1711,1537,11.98020172,-3.948248148,1
1711,1569,13.13892937,-4.124671936,1
1711,1601,14.93511009,-2.333858013,1
1711,1633,16.39020348,-2.448381424,1
1711,1665,17.44865036,-1.433016777,1
1711,1697,16.7908287,-1.053665638,1
1711,1729,14.10361958,0.8448114395,1
1711,1761,13.40334511,3.023912907,1
1711,1793,5.964352608,22.41222382,1
1711,1825,12.56607342,6.128491402,1
1711,1857,15.43426514,6.678411484,1
1711,1889,24.48633957,7.516992569,1
1711,1921,24.42293739,9.16031456,1
1711,1953,19.99134636,7.142512321,1
1711,1985,19.60188103,5.919965744,1
1711,2017,19.89653206,0.2515997291,1
1743,33,-1.471446157,-0.06165730953,1
1743,65,0.2715154588,-9.714566231,1
1743,97,-0.9565298557,-11.96183205,1
1743,129,-1.823647022,12.97079754,1
1743,161,-3.223421812,-4.600039959,1
1743,193,-3.914239645,-6.241970062,1
1743,225,-3.104957581,-4.528251171,1
1743,257,-2.608392715,-0.8019583225,1
1743,289,-2.490442276,1.541368484,1
1743,321,-3.548346519,-1.618749619,1
1743,353,-3.457061291,-1.730726242,1
1743,385,-7.130270481,0.5245969296,1
1743,417,-8.946627617,0.3791786432,1
1743,449,-11.83971596,2.250299692,1
1743,481,-11.46794987,3.895246506,1
1743,513,-11.15017033,3.721371412,1
1743,545,-11.35256577,1.250005841,1
1743,577,-11.51534748,1.247597814,1
1743,609,-12.2302742,-1.067747593,1
1743,641,-12.73634624,-3.290043831,1
1743,673,-13.98680687,-3.588503838,1
1743,705,-14.94818783,-3.896252632,1
1743,737,-15.3270483,-3.756814003,1
1743,769,-3.652740479,9.847616196,1
1743,801,-15.38438797,11.92248917,1
1743,833,-29.45298767,-17.27075386,1
1743,865,-14.74411297,-1.927770138,1
1743,897,-13.8327713,-3.377628803,1
1743,929,-14.62072754,-4.889937878,1
1743,961,-14.55790901,-5.046224117,1
1743,993,-12.76907444,-6.382922649,1
1743,1025,-10.26736546,-9.34584713,1
1743,1057,-7.905855179,-8.954302788,1
1743,1089,-7.244316578,-9.645432472,1
1743,1121,-8.029823303,-12.11437416,1
1743,1153,-8.038644791,-15.04041386,1
1743,1185,-7.040448189,-14.17577934,1
1743,1217,-4.955373764,-12.50191498,1
1743,1249,-3.084300041,-8.873505592,1
1743,1281,-2.85871911,-9.737307549,1
1743,1313,-3.297908068,-9.616786957,1
1743,1345,-2.349885941,-8.987990379,1
1743,1377,1.071807742,-7.935180664,1
1743,1409,3.63061595,-6.671658516,1
1743,1441,8.882536888,-3.371096611,1
1743,1473,11.35067368,-1.326551914,1
1743,1505,10.16532421,-1.230016232,1
1743,1537,11.60523796,-2.487195492,1
1743,1569,12.88806057,-2.508520365,1
1743,1601,15.04994392,-1.541659117,1
1743,1633,14.8711338,-1.467380166,1
1743,1665,15.5420208,-0.8038507104,1
1743,1697,16.22042465,0.2460935116,1
1743,1729,14.92703152,1.708661437,1
1743,1761,13.87076378,3.653231859,1
1743,1793,13.66599464,5.544944286,1
1743,1825,14.54107285,6.358667374,1
1743,1857,15.34847164,6.435644627,1
1743,1889,20.34769821,5.849854946,1
1743,1921,18.86456108,5.082410812,1
1743,1953,17.37092781,5.189715385,1
1743,1985,18.0078392,5.94272089,1
