PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[3]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,769,-0.8037114143,32.28398895,1
1135,801,-2.980656147,46.17231369,1
1135,833,-0.1074011326,16.08090401,1
1135,865,4.544616222,29.4150486,1
1135,897,4.624932766,27.15043831,1
1135,929,0.3506422043,2.567873001,1
1135,961,-0.04729270935,-0.9460506439,1
1135,993,-0.6297159195,-0.6203565598,1
1135,1025,-0.2621207237,-0.2884507179,1
1135,1057,11.71269989,19.6710968,1
1135,1089,0.1032604277,-0.3418143988,1
1135,1121,0.05222159624,0.004995465279,1
1135,1153,0.338316083,0.5255820751,1
1135,1185,14.78926849,-1.76511097,1
1135,1217,-1.066665173,13.73665047,1
1135,1249,8.797733307,-18.9197731,1
1135,1281,-2.519107342,-3.593207359,1
1135,1313,-4.317274094,-18.03889847,1
1135,1345,-14.22243214,-13.49340439,1
1135,1377,-14.01711845,-15.37031364,1
1135,1409,-8.842841148,-17.65580368,1
1135,1441,-28.01758385,-24.484272,1
1135,1473,-28.39821243,-25.37808037,1
1135,1505,-28.57284164,-24.6421833,1
1135,1537,-16.14074898,-35.38657761,1
1135,1569,-11.97950363,-38.29029846,1
1135,1601,5.218102455,-26.86690712,1
1135,1633,1.100938797,-26.53752708,1
1135,1665,-14.55494499,-25.45111465,1
1135,1697,-12.61030197,-23.54528236,1
1135,1729,8.363636017,-16.66424942,1
1135,1761,5.129007339,-5.284229279,1
1135,1793,-8.239915848,-34.45024872,1
1135,1825,-6.481714249,-15.63891125,1
1135,1857,-4.033053398,-13.23856735,1
1135,1889,-2.912224293,-9.342376709,1
1135,1921,-5.176798344,-6.567938328,1
1135,1953,-5.752511978,2.129328251,1
1135,1985,0.2307748795,-0.02296972275,1
1135,2017,-0.7042945027,-3.259605885,1
1167,33,3.458520412,34.20327377,1
1167,65,2.73362565,35.20989227,1
1167,97,1.556118727,35.45491791,1
1167,129,3.156959534,42.21121216,1
1167,161,2.788435459,43.55725861,1
1167,193,2.662736654,42.06458282,1
1167,225,3.156389236,41.60599899,1
1167,257,4.047064304,40.20606995,1
1167,289,4.267960548,40.82829666,1
1167,321,4.386969566,40.87071991,1
1167,353,4.325119495,41.42917252,1
1167,385,3.889681339,47.87939453,1
1167,417,2.949766159,50.12438583,1
1167,449,-7.240411758,39.40791321,1
1167,481,5.271874428,57.32646942,1
1167,513,2.959929705,58.96878815,1
1167,545,0.1491514444,61.79210663,1
1167,577,2.545777798,63.26882553,1
1167,609,-1.360826254,51.35734177,1
1167,641,-2.346884489,56.55712509,1
1167,673,-0.3132915497,43.30772781,1
1167,705,4.746745586,34.14852142,1
1167,737,5.561461449,30.23353767,1
1167,769,4.69527483,47.41916656,1
1167,801,-2.024665356,26.66197586,1
1167,833,-3.956089258,11.32926369,1
1167,865,3.124427319,16.32854271,1
1167,897,-1.51089716,20.60122299,1
1167,929,-0.6688261032,0.459233284,1
1167,961,-1.25265646,-1.742274284,1
1167,993,-0.2878389359,0.4608168602,1
1167,1025,-0.5711858273,-1.077100277,1
1167,1057,0.3377658129,0.5632379055,1
1167,1089,-0.1608344913,0.7058269978,1
1167,1121,0.2507081032,1.049786568,1
1167,1153,0.511248827,0.3135569096,1
1167,1185,-11.53017998,-4.325007439,1
1167,1217,-3.381817341,-1.708408833,1
1167,1249,-1.027821541,4.142629147,1
1167,1281,-3.898347855,-6.493318558,1
1167,1313,-9.839686394,-11.52571583,1
1167,1345,-11.9459734,-13.90135384,1
1167,1377,-9.790940285,-12.85666466,1
1167,1409,-11.66168022,-15.71781063,1
1167,1441,-12.79212093,-18.35274506,1
1167,1473,-20.11860657,-21.1481514,1
1167,1505,-20.68577194,-20.86324501,1
1167,1537,-13.16071129,-37.00588989,1
1167,1569,-19.8850441,-36.74940491,1
1167,1601,-20.74905777,-28.16877174,1
1167,1633,-15.11014366,-25.6930027,1
1167,1665,-14.67948151,-25.0849514,1
1167,1697,-13.31960201,-22.30519485,1
1167,1729,-10.0677948,-18.24145889,1
1167,1761,-11.65976048,-12.96822357,1
1167,1793,-8.891270638,-10.57023907,1
1167,1825,-7.524829865,-13.07767963,1
1167,1857,-7.103746414,-10.81298065,1
1167,1889,-6.791694641,-7.172678947,1
1167,1921,-7.351482868,-7.706514835,1
1167,1953,0.5986790657,-2.088619709,1
1167,1985,-0.3891646266,-0.6049482822,1
1167,2017,-3.444581747,-2.824406624,1
1199,33,4.542979717,34.50254822,1
1199,65,2.285516024,36.83087158,1
1199,97,2.911271811,38.55534363,1
1199,129,3.491804123,42.33274841,1
1199,161,2.124541521,43.95403671,1
1199,193,1.655503988,41.54133224,1
1199,225,1.341524601,41.17683029,1
1199,257,1.572847366,41.18206787,1
1199,289,4.357665062,40.26808548,1
1199,321,5.572033882,39.85550308,1
1199,353,3.519199371,40.21366501,1
1199,385,-7.502064228,56.72943878,1
1199,417,0.2693076134,60.18622208,1
1199,449,-12.40926933,30.11845398,1
1199,481,4.291560173,55.1378212,1
1199,513,3.337624788,57.78522873,1
1199,545,-17.03848648,36.50203705,1
1199,577,-1.898429513,40.62076569,1
1199,609,-4.088182926,49.83608246,1
1199,641,-3.204377413,49.22806168,1
1199,673,-2.751386166,41.20588684,1
1199,705,-2.439557791,35.10733795,1
1199,737,-1.470649719,30.42681694,1
1199,769,2.184348106,45.97867584,1
1199,801,1.399091959,30.5541172,1
1199,833,-1.289046764,0.292427063,1
1199,865,2.996715069,9.142547607,1
1199,897,-4.211684227,11.89978981,1
1199,929,-0.4351878166,0.5252685547,1
1199,961,-0.354807198,-1.029220581,1
1199,993,-0.5346791744,-0.7004451752,1
1199,1025,-0.2048873901,-0.346714735,1
1199,1057,-0.1988120079,0.9783781767,1
1199,1089,-0.6885864735,1.384335876,1
1199,1121,-3.763537884,-0.2597884536,1
1199,1153,0.6181263924,-0.1039452553,1
1199,1185,-17.35806274,-3.820604324,1
1199,1217,-5.543326855,-2.772577763,1
1199,1249,-5.128026009,0.3570270538,1
1199,1281,-5.814741135,-9.259443283,1
1199,1313,-7.281801701,-11.37156105,1
1199,1345,-9.106476784,-12.46452045,1
1199,1377,-11.56649303,-13.66858673,1
1199,1409,-11.81671715,-14.77849388,1
1199,1441,-13.46225929,-17.53898239,1
1199,1473,-13.89719677,-20.27628517,1
1199,1505,-11.78729916,-24.06259155,1
1199,1537,-23.5823555,-31.68463516,1
1199,1569,-25.55158615,-32.53007507,1
1199,1601,-15.2978487,-21.68749237,1
1199,1633,-15.62979603,-24.17724419,1
1199,1665,-14.77385139,-24.34179306,1
1199,1697,-12.65624809,-22.25213814,1
1199,1729,-5.480730057,-32.35532379,1
1199,1761,-7.324027061,-35.76696014,1
1199,1793,-6.348686695,-1.116938591,1
1199,1825,-7.259803772,-5.601007462,1
1199,1857,-5.032382011,-25.10189819,1
1199,1889,0.7111361027,-18.70993614,1
1199,1921,-8.238990784,-21.02984047,1
1199,1953,0.4638066292,-1.675909042,1
1199,1985,-0.7193664908,-1.566198111,1
1199,2017,-5.275972366,-2.296368599,1
1231,33,4.826524734,33.24015045,1
1231,65,4.087287426,33.11448669,1
1231,97,3.393215179,39.1017952,1
1231,129,3.802749157,40.85323334,1
1231,161,0.9947646856,41.98602676,1
1231,193,-0.4591629505,40.10631561,1
1231,225,-2.88696003,40.59861374,1
1231,257,-3.477572918,41.12646866,1
1231,289,0.05132293701,39.96123886,1
1231,321,1.340989113,39.72089005,1
1231,353,2.458645105,39.87179947,1
1231,385,5.235966206,39.66594696,1
1231,417,5.641508102,40.04343414,1
1231,449,9.529049873,48.97494125,1
1231,481,3.795207739,56.01533508,1
1231,513,1.462630033,60.59352493,1
1231,545,-8.36782074,48.78153992,1
1231,577,-10.55434418,49.1047287,1
1231,609,-13.41914654,52.18869781,1
1231,641,-3.981202602,38.74620056,1
1231,673,-5.007483482,38.62838745,1
1231,705,-5.736074448,34.58093643,1
1231,737,-3.872066021,29.28487778,1
1231,769,0.3219783306,45.11943054,1
1231,801,-0.8328505754,21.74727058,1
1231,833,-0.8457986116,18.25249863,1
1231,865,0.01242864132,-4.619386673,1
1231,897,0.09051704407,-0.8537349701,1
1231,929,0.1018483639,0.2448654175,1
1231,961,-0.1281006336,0.7245798111,1
1231,993,0.3156592846,0.1632158756,1
1231,1025,0.1294541359,-0.06379032135,1
1231,1057,-0.3514416218,0.2680352926,1
1231,1089,-3.09173727,7.54798317,1
1231,1121,-6.827302933,-0.5742281079,1
1231,1153,-6.737270355,-22.10750198,1
1231,1185,-24.95473671,-4.30350256,1
1231,1217,-7.452490807,-2.44396019,1
1231,1249,-7.381619453,-1.775499344,1
1231,1281,-7.801946163,-9.275147438,1
1231,1313,-8.870191574,-11.12861061,1
1231,1345,-16.73394394,5.958312035,1
1231,1377,-11.36395168,-14.21021938,1
1231,1409,-12.06953049,-15.48278618,1
1231,1441,-17.64325714,-24.1810379,1
1231,1473,-15.64738464,-27.64851379,1
1231,1505,-14.27412605,-20.90210915,1
1231,1537,-13.81629562,-29.94679642,1
1231,1569,-16.77704048,-27.96958733,1
1231,1601,-15.04705238,-22.91819763,1
1231,1633,-15.9192028,-22.36153221,1
1231,1665,-14.12476063,-20.62860298,1
1231,1697,-12.0380764,-18.62435341,1
1231,1729,-5.394244194,-30.51682472,1
1231,1761,-20.32249069,-30.12661552,1
1231,1793,-22.67311859,-18.62200737,1
1231,1825,0.5489764214,4.949209213,1
1231,1857,-1.992977142,-16.90717506,1
1231,1889,-4.908888817,-3.681763649,1
1231,1921,1.039876461,1.315422773,1
1231,1953,0.7865837216,-0.2622978687,1
1231,1985,0.5323359966,-0.7028503418,1
1231,2017,-0.6779768467,-0.9014596939,1
1263,33,1.186820269,31.51261139,1
1263,65,0.8493297696,33.56147003,1
1263,97,0.7204245925,38.75138092,1
1263,129,0.4043176174,40.17392731,1
1263,161,-0.8319780827,39.94468689,1
1263,193,-2.886206388,38.69295883,1
1263,225,-4.310268402,39.35877609,1
1263,257,-4.293665409,38.9745636,1
1263,289,-3.711494923,39.31865692,1
1263,321,-3.382494211,41.1185379,1
1263,353,0.9900227785,40.76424026,1
1263,385,3.208637238,39.65847778,1
1263,417,5.666386127,40.33261108,1
1263,449,3.343703747,38.87931061,1
1263,481,-1.771828413,44.34656906,1
1263,513,-2.680234909,46.49084091,1
1263,545,-8.661815643,48.5152626,1
1263,577,-8.999613762,44.30657578,1
1263,609,11.28194046,50.02438736,1
1263,641,5.074576855,34.12388611,1
1263,673,-6.25937748,35.4649353,1
1263,705,-7.033269405,33.22270203,1
1263,737,-5.898591995,29.22494507,1
1263,769,-1.848758221,33.83372879,1
1263,801,-18.60526276,31.21656036,1
1263,833,-4.289712906,16.63600922,1
1263,865,0.07250845432,14.70427608,1
1263,897,0.255694747,-1.273113966,1
1263,929,0.08209323883,-1.287777781,1
1263,961,-0.09272873402,0.6293876171,1
1263,993,0.5444772243,0.4459915161,1
1263,1025,-0.1265561581,0.1624225378,1
1263,1057,-0.2710371017,-0.1887231469,1
1263,1089,-0.09602832794,-0.2681520879,1
1263,1121,-7.639091492,6.192013264,1
1263,1153,-21.43160057,-17.18102455,1
1263,1185,-9.156003952,-0.09758615494,1
1263,1217,-9.140647888,4.730271816,1
1263,1249,-9.56374073,-5.856389523,1
1263,1281,-10.07466888,-9.462812424,1
1263,1313,-23.90927505,-25.70262527,1
1263,1345,-17.01996994,-29.17726707,1
1263,1377,-17.91012192,-14.54677582,1
1263,1409,-14.71577454,-33.87962341,1
1263,1441,-12.94902039,-16.93806648,1
1263,1473,-13.2580843,-3.845726013,1
1263,1505,-14.26348019,-19.92971802,1
1263,1537,-14.0217123,-28.35844803,1
1263,1569,-15.16025639,-24.44491005,1
1263,1601,-13.66541672,-21.7836113,1
1263,1633,-13.7126646,-21.69970703,1
1263,1665,-13.22801208,-20.00909996,1
1263,1697,-11.79405594,-17.91479683,1
1263,1729,-13.91987705,-15.93880463,1
1263,1761,7.136256218,-25.51313972,1
1263,1793,-4.835611343,-14.20508003,1
1263,1825,-0.8737363815,7.16946125,1
1263,1857,-5.272938728,-15.79574013,1
1263,1889,-3.106253386,-4.242371082,1
1263,1921,0.6620755196,2.68215251,1
1263,1953,1.451750994,1.959718943,1
1263,1985,1.109746814,-0.09170877934,1
1263,2017,1.408489466,0.6005008817,1
1295,33,0.743355155,31.4499073,1
1295,65,-1.060222983,33.65967178,1
1295,97,-1.035699606,38.46498108,1
1295,129,-1.979712367,39.20446396,1
1295,161,-3.352849007,39.02129745,1
1295,193,-4.559235096,37.97409058,1
1295,225,-6.061923027,38.09268188,1
1295,257,-6.064657688,38.72697449,1
1295,289,-3.192973137,39.17183685,1
1295,321,-4.13038063,41.88086319,1
1295,353,-1.434993029,41.05869293,1
1295,385,-0.4549260139,38.75214767,1
1295,417,2.445123196,37.54088211,1
1295,449,-1.674426317,35.37256622,1
1295,481,-2.412652969,42.67422104,1
1295,513,-3.899211884,44.28803635,1
1295,545,-4.82021904,40.74406433,1
1295,577,-13.23019791,53.01684189,1
1295,609,-14.20249176,42.74614334,1
1295,641,5.510485172,32.31574631,1
1295,673,-3.344265938,34.00551224,1
1295,705,-6.862650394,32.0230484,1
1295,737,-6.247110367,27.9741745,1
1295,769,-16.653965,23.18941116,1
1295,801,-9.066961288,37.4359436,1
1295,833,-21.86487389,9.933425903,1
1295,865,-6.286639214,6.177505016,1
1295,897,0.3064369559,0.5630894899,1
1295,929,0.08340990543,-0.3450074196,1
1295,961,-0.118647933,0.3796963692,1
1295,993,0.200275898,0.326113224,1
1295,1025,-0.3960232735,-0.1593844891,1
1295,1057,-1.320390224,-0.1375340223,1
1295,1089,1.151140213,0.3464507461,1
1295,1121,2.482700348,-0.4666742086,1
1295,1153,-0.4001150131,-2.746183872,1
1295,1185,-3.169820786,1.676791191,1
1295,1217,-11.74012756,7.340363979,1
1295,1249,-11.51260185,-7.652350426,1
1295,1281,-15.54800129,-9.290348053,1
1295,1313,-18.35517502,-29.76328468,1
1295,1345,-10.86632061,-3.222112656,1
1295,1377,-16.74667358,-14.5547905,1
1295,1409,6.902368546,-19.92823029,1
1295,1441,-31.53331375,-11.73146248,1
1295,1473,5.310660362,-22.21082306,1
1295,1505,-7.315977097,-19.66704941,1
1295,1537,-7.144299507,-28.97719574,1
1295,1569,-12.88338852,-22.61381721,1
1295,1601,-28.30646133,-11.99526596,1
1295,1633,-12.94901943,-21.92182541,1
1295,1665,-12.7830286,-20.38019753,1
1295,1697,-11.76295185,-18.23138618,1
1295,1729,-10.33924294,-17.1137619,1
1295,1761,-6.84383297,-25.38555717,1
1295,1793,-6.039545536,-10.74323845,1
1295,1825,-11.85162735,-4.152450562,1
1295,1857,3.824086666,-6.077233791,1
1295,1889,3.672396183,1.163576126,1
1295,1921,3.309717178,3.435278416,1
1295,1953,3.465307236,-0.04814600945,1
1295,1985,-0.3390302658,-1.141625881,1
1295,2017,0.2483951449,-1.149987102,1
1327,33,1.174176693,32.48294449,1
1327,65,-0.9336645603,33.14215088,1
1327,97,-18.13998032,39.3219986,1
1327,129,-3.192358971,39.34095764,1
1327,161,-4.477696896,38.33801651,1
1327,193,-4.267953396,37.01280594,1
1327,225,-4.337822914,37.30631256,1
1327,257,-5.180421352,38.32729721,1
1327,289,-4.082241058,38.70989227,1
1327,321,-3.215537548,39.32725525,1
1327,353,-3.105064869,39.4575882,1
1327,385,-2.21629262,38.56585693,1
1327,417,-3.152309895,36.53961945,1
1327,449,-4.494383812,34.95853806,1
1327,481,-3.737611771,38.7942009,1
1327,513,-4.230002403,44.89912796,1
1327,545,-13.37345028,37.78803635,1
1327,577,-9.347496986,37.79496384,1
1327,609,-7.112567902,46.04886627,1
1327,641,-8.804242134,43.74184418,1
1327,673,-7.161324501,33.17150497,1
1327,705,-7.177023888,32.57927704,1
1327,737,-6.572434902,28.30605316,1
1327,769,14.02367401,23.15687943,1
1327,801,-0.1359705925,-0.01610946655,1
1327,833,-0.1109316349,2.051888466,1
1327,865,1.694016218,-7.744078159,1
1327,897,0.3864040375,0.2103381157,1
1327,929,0.6250258088,-0.3376996815,1
1327,961,0.2655771971,-0.0167118907,1
1327,993,-1.308902502,-0.281750083,1
1327,1025,-7.447580814,5.224584103,1
1327,1057,0.02725124359,-0.0879535079,1
1327,1089,0.7477178574,0.2806941271,1
1327,1121,2.007022858,-0.6636470556,1
1327,1153,-14.82569695,-2.259641171,1
1327,1185,-15.36692142,5.525815487,1
1327,1217,-25.49362183,7.188525677,1
1327,1249,-19.7019825,-7.765259743,1
1327,1281,-22.46275902,-3.059202194,1
1327,1313,-12.75911045,-29.3249073,1
1327,1345,-12.85853004,-24.78046417,1
1327,1377,-13.01239777,-11.4154129,1
1327,1409,-23.76717186,-2.032083511,1
1327,1441,-18.58823776,-35.39377975,1
1327,1473,-13.43237114,-17.95572853,1
1327,1505,-7.86768055,-26.87062454,1
1327,1537,5.514709473,-27.51149368,1
1327,1569,-13.73581219,-20.95342445,1
1327,1601,-13.18458176,-20.19658852,1
1327,1633,-23.62882423,-2.252105713,1
1327,1665,-13.34228516,-17.65736961,1
1327,1697,-11.64920235,-16.62754631,1
1327,1729,-10.18621635,-22.13163948,1
1327,1761,-16.78486633,-23.9485321,1
1327,1793,-6.481544971,-7.114408493,1
1327,1825,-5.767220497,-3.918437004,1
1327,1857,5.446191311,-2.289299011,1
1327,1889,4.020540714,2.149158955,1
1327,1921,-0.8939304352,10.72315311,1
1327,1953,-1.055987358,-2.936178684,1
1327,1985,-0.9991984963,-3.397993326,1
1327,2017,-2.337416172,-4.796583652,1
1359,33,0.1219110489,35.51612091,1
1359,65,-0.7362496853,34.21665573,1
1359,97,-1.528251648,40.58961487,1
1359,129,-3.676396847,40.2490387,1
1359,161,-4.224076271,36.83317947,1
1359,193,-4.468029022,35.82894135,1
1359,225,-4.922018528,36.72750473,1
1359,257,-6.233565807,37.98060226,1
1359,289,-5.724723339,38.73875046,1
1359,321,-5.618980408,39.13564682,1
1359,353,-5.635735512,39.56468201,1
1359,385,-5.846858978,37.47434235,1
1359,417,-7.268048763,30.22573853,1
1359,449,-7.360040665,36.37961197,1
1359,481,-7.53093195,38.69660568,1
1359,513,-7.78502512,43.35669708,1
1359,545,-5.143848419,43.52505112,1
1359,577,-8.519587517,38.38072205,1
1359,609,-8.679117203,45.26636124,1
1359,641,-10.42347527,43.9324379,1
1359,673,-17.03266144,33.26656723,1
1359,705,-18.0945816,30.03947067,1
1359,737,-19.69221115,26.79028702,1
1359,769,-21.85804176,23.06799698,1
1359,801,-5.823999405,13.46413612,1
1359,833,1.648500919,14.11758995,1
1359,865,1.161257148,-10.17782211,1
1359,897,0.2744820118,-0.3726296723,1
1359,929,1.229658604,-0.6120489836,1
1359,961,1.250789285,-0.09614133835,1
1359,993,-2.234702349,0.533501029,1
1359,1025,0.9958610535,-0.0830065012,1
1359,1057,-0.7993125916,-0.1843116283,1
1359,1089,-14.35793114,0.3527632058,1
1359,1121,-18.76601219,-0.5481387973,1
1359,1153,-19.92944336,-1.624467254,1
1359,1185,-18.82171059,3.252278805,1
1359,1217,-16.82003403,11.43571568,1
1359,1249,-16.21224594,0.8023290634,1
1359,1281,-14.25618267,-21.8033905,1
1359,1313,-9.477458954,-30.13990784,1
1359,1345,-13.62758827,-14.38016605,1
1359,1377,-29.06167793,-26.470438,1
1359,1409,-31.01796341,-24.49829483,1
1359,1441,-14.37040424,-2.368677139,1
1359,1473,-14.24747562,-20.96606445,1
1359,1505,-13.80330658,-22.27361488,1
1359,1537,-12.96459389,-29.54364204,1
1359,1569,-11.77919674,-20.14385796,1
1359,1601,-11.68211365,-19.06182098,1
1359,1633,-12.89146233,-18.38983917,1
1359,1665,-13.22543144,-17.2150135,1
1359,1697,-11.82156754,-15.43270683,1
1359,1729,-8.70585537,-13.69068146,1
1359,1761,-4.123877525,-9.852825165,1
1359,1793,-1.694653988,-0.841709137,1
1359,1825,-0.5880832672,-5.77173233,1
1359,1857,5.843712807,-0.9025378227,1
1359,1889,-2.240721703,12.76491356,1
1359,1921,5.939994335,-17.49218178,1
1359,1953,0.3754379749,-4.302222252,1
1359,1985,-0.1265797019,-5.166698456,1
1359,2017,-3.520409346,-7.685443401,1
1391,33,-2.042854786,35.91549301,1
1391,65,-1.430930138,38.20689011,1
1391,97,-2.257163048,39.8035202,1
1391,129,-4.904678822,40.35377121,1
1391,161,-5.609651566,38.67029953,1
1391,193,-6.081019878,38.05188751,1
1391,225,-6.962283611,37.62943649,1
1391,257,-7.729356289,37.94168854,1
1391,289,-5.696532726,38.24813461,1
1391,321,-4.536751747,38.02427292,1
1391,353,-10.42126179,35.16015625,1
1391,385,-12.10639954,28.65310287,1
1391,417,-11.78710079,28.52744293,1
1391,449,-20.83812714,37.29689026,1
1391,481,-9.97638607,39.74053192,1
1391,513,-10.17013645,40.48651123,1
1391,545,-6.540015221,41.41149902,1
1391,577,3.45755291,49.50748062,1
1391,609,-9.533080101,35.85658646,1
1391,641,-10.22294617,25.85664749,1
1391,673,-15.16896629,33.27749634,1
1391,705,-13.23121548,26.17533112,1
1391,737,-15.2179451,27.04166985,1
1391,769,-20.7584877,23.78006935,1
1391,801,-9.463586807,10.59226418,1
1391,833,0.277422905,-1.405103683,1
1391,865,-4.555492401,25.54299545,1
1391,897,-1.620141983,1.421446323,1
1391,929,6.805744648,4.529408455,1
1391,961,1.875494719,-0.879347682,1
1391,993,-1.691464901,-0.40753901,1
1391,1025,-8.465641975,12.48863506,1
1391,1057,-14.39040947,2.717199802,1
1391,1089,-19.03727531,1.83256197,1
1391,1121,-24.32401276,1.786063671,1
1391,1153,-29.42925644,3.970089436,1
1391,1185,-20.87935638,-0.530479908,1
1391,1217,-18.13318825,9.764041901,1
1391,1249,-20.38998032,-8.465784073,1
1391,1281,-15.62628746,-10.51946831,1
1391,1313,-13.66162682,-31.33020401,1
1391,1345,-16.29178238,-14.92326641,1
1391,1377,-16.30993652,-33.98210907,1
1391,1409,-17.30155563,-32.58153534,1
1391,1441,-15.6185112,-31.03751755,1
1391,1473,-15.28806496,-20.37980461,1
1391,1505,-14.71657085,-21.40374947,1
1391,1537,-12.52392864,-25.38590622,1
1391,1569,-11.92884445,-19.41490936,1
1391,1601,-12.34934998,-17.14474297,1
1391,1633,-29.46878433,-5.470478058,1
1391,1665,-12.83152103,-15.96024895,1
1391,1697,-11.59366608,-15.35235405,1
1391,1729,-9.846212387,-10.66764069,1
1391,1761,-4.567225456,-8.365642548,1
1391,1793,-1.723153114,2.003648281,1
1391,1825,-6.49163866,-4.109814644,1
1391,1857,-8.303710938,-0.7954847813,1
1391,1889,-3.988347054,1.049622655,1
1391,1921,-1.193171501,0.3077227473,1
1391,1953,-0.3856549859,-4.160361767,1
1391,1985,0.9000229836,-3.819459915,1
1391,2017,-0.7625207901,-5.675156593,1
1423,33,-4.045903206,34.97880554,1
1423,65,-3.715145111,37.42315674,1
1423,97,-4.744940758,39.09389496,1
1423,129,-6.545385361,39.76351547,1
1423,161,-8.202249527,39.52132034,1
1423,193,-8.751940727,39.36014938,1
1423,225,-8.395007133,39.24835587,1
1423,257,-9.519207954,39.33419418,1
1423,289,-9.765115738,38.91456985,1
1423,321,-9.20807457,37.74273682,1
1423,353,-11.4876318,35.02383423,1
1423,385,-15.84616661,28.05933189,1
1423,417,-15.79804707,29.54736137,1
1423,449,1.682277679,51.26489639,1
1423,481,-1.085754395,20.16053391,1
1423,513,0.657500267,32.09469604,1
1423,545,-26.5696106,37.85209274,1
1423,577,1.619747162,49.54882813,1
1423,609,-11.78379059,36.69896698,1
1423,641,-11.8892374,36.40695953,1
1423,673,-16.27414131,34.6720047,1
1423,705,-20.28035545,31.67697906,1
1423,737,-15.40983772,28.29731178,1
1423,769,-15.10173225,24.95909309,1
1423,801,1.04229641,37.94001007,1
1423,833,0.9805955887,-1.215396881,1
1423,865,2.236148357,29.10704613,1
1423,897,-21.10852051,-5.909310818,1
1423,929,-0.5711226463,20.1753006,1
1423,961,-1.80741787,0.5398864746,1
1423,993,2.214258194,-12.09576035,1
1423,1025,-13.31754875,3.270811796,1
1423,1057,-17.77441025,6.320344448,1
1423,1089,-21.56572533,3.574112654,1
1423,1121,-25.14496613,2.58747673,1
1423,1153,-28.11204338,-1.81286478,1
1423,1185,-31.64390945,-8.81317997,1
1423,1217,-20.00951195,-7.314085484,1
1423,1249,-18.3277359,-11.73553371,1
1423,1281,-19.09141731,-14.19280243,1
1423,1313,-17.90394974,-29.97312927,1
1423,1345,-22.86766052,-13.40310001,1
1423,1377,-21.45582581,-14.02683926,1
1423,1409,-16.22634506,-31.94900513,1
1423,1441,-14.46620464,-29.2046299,1
1423,1473,-13.00779343,-20.28264999,1
1423,1505,-12.51661682,-5.738836288,1
1423,1537,-11.89980125,-20.88510895,1
1423,1569,-11.85027695,-16.33109474,1
1423,1601,-12.42029095,-13.11730003,1
1423,1633,-14.63141537,-14.06137753,1
1423,1665,-14.73091507,-13.39881134,1
1423,1697,-14.55817986,-11.60548115,1
1423,1729,-11.44503117,-9.589010239,1
1423,1761,-9.544517517,-6.259136677,1
1423,1793,-8.445084572,13.70028496,1
1423,1825,-7.923370838,-0.7297172546,1
1423,1857,-9.224240303,0.350425005,1
1423,1889,-8.429064751,0.6823390722,1
1423,1921,-5.156833649,1.332024932,1
1423,1953,-3.314585924,-0.833946228,1
1423,1985,0.4923391342,-1.342210054,1
1423,2017,-0.8664779663,-0.7721371651,1
1455,33,-4.975557327,34.21921539,1
1455,65,-6.251638889,37.0869751,1
1455,97,-9.368156433,39.73176193,1
1455,129,-11.60778236,39.34103394,1
1455,161,-26.56624603,43.98308182,1
1455,193,-15.34272194,39.45388031,1
1455,225,-14.53021812,40.72104263,1
1455,257,-13.92139149,39.40148926,1
1455,289,-14.84525967,39.46401596,1
1455,321,-15.62372875,39.45561981,1
1455,353,-15.44028091,38.64440918,1
1455,385,-34.05018997,36.42093277,1
1455,417,-33.67626953,33.98216629,1
1455,449,-10.72385502,22.85568237,1
1455,481,-15.26597786,29.09082985,1
1455,513,-5.726485252,46.40582657,1
1455,545,-0.8554172516,47.68347549,1
1455,577,-5.095718384,55.48447418,1
1455,609,-8.690926552,41.91300583,1
1455,641,-12.75715542,41.36807251,1
1455,673,-13.67653179,36.46575165,1
1455,705,-17.60030746,33.33479691,1
1455,737,-20.662323,30.65736198,1
1455,769,-24.82185364,26.37022018,1
1455,801,-18.91653442,31.43097687,1
1455,833,7.062270164,11.33920288,1
1455,865,-3.688141823,32.97898865,1
1455,897,-1.556627274,24.98628616,1
1455,929,0.7725782394,-1.4702425,1
1455,961,-10.62394047,6.722441673,1
1455,993,-12.38381767,5.009738922,1
1455,1025,-15.21379662,3.879627943,1
1455,1057,-19.55351448,5.648075581,1
1455,1089,-22.53319359,2.920633793,1
1455,1121,-27.49605942,0.1337794065,1
1455,1153,-32.27863312,-7.315693378,1
1455,1185,-29.38069916,-13.88918495,1
1455,1217,-26.63459396,-16.26037025,1
1455,1249,-19.80848503,-15.94464302,1
1455,1281,-24.25336647,-19.96727371,1
1455,1313,-26.46669769,-12.04542351,1
1455,1345,-20.08095551,-31.58604813,1
1455,1377,-13.41350746,-22.68848038,1
1455,1409,5.091217995,-5.795676231,1
1455,1441,-2.453115463,-24.36757278,1
1455,1473,-31.37560272,-15.78300762,1
1455,1505,-11.38305855,4.335577011,1
1455,1537,-11.74463177,-16.00712776,1
1455,1569,-12.3170414,-14.03379726,1
1455,1601,-13.49871445,-11.40637779,1
1455,1633,-15.27911186,-12.4134407,1
1455,1665,-13.90005112,-13.40967274,1
1455,1697,-15.45582008,-10.39645576,1
