PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[2]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1775,1633,2.660368681,8.8991642,1
1775,1665,2.965768814,9.813568115,1
1775,1697,3.347447634,10.01213455,1
1775,1729,3.849129677,10.08930779,1
1775,1761,3.928851843,9.665771484,1
1775,1793,3.205806971,11.07871056,1
1775,1825,3.635106564,11.61646843,1
1775,1857,4.396090031,11.98309708,1
1775,1889,3.650103331,11.60754776,1
1775,1921,2.503888607,9.590741158,1
1775,1953,1.126161575,5.122911453,1
1775,1985,-0.6851544976,-1.148271322,1
1775,2017,-4.129070282,-10.94164848,1
1807,33,0.9857540131,0.4218666553,1
1807,65,0.690468967,4.677088737,1
1807,97,1.642769337,3.4494133,1
1807,129,0.2804633677,-2.367406368,1
1807,161,-0.09037348628,-1.086353302,1
1807,193,-0.9438629746,7.245314598,1
1807,225,-0.4929943085,7.876101017,1
1807,257,-0.7234253883,7.411706924,1
1807,289,-1.115638375,8.507519722,1
1807,321,-1.640489817,9.418097496,1
1807,353,-2.649533033,8.611101151,1
1807,385,-1.325067639,6.547822475,1
1807,417,0.2601258755,6.902089596,1
1807,449,-1.238972425,8.614066124,1
1807,481,-1.474584699,10.91343021,1
1807,513,-2.338504791,10.14014053,1
1807,545,-3.50602603,12.3394928,1
1807,577,-1.452343583,11.36808014,1
1807,609,-1.706231952,11.09567165,1
1807,641,-2.45593214,10.79207039,1
1807,673,-2.768231153,11.33665085,1
1807,705,-2.745035172,12.48301697,1
1807,737,-3.419233799,11.56080914,1
1807,769,-3.374248981,10.66291332,1
1807,801,-2.463486433,11.0811348,1
1807,833,-0.9954916239,10.64219952,1
1807,865,0.2985019684,9.375372887,1
1807,897,-0.9604525566,9.744748116,1
1807,929,-1.391835332,8.299858093,1
1807,961,-0.7380030155,8.050415993,1
1807,993,-0.9397406578,7.846058846,1
1807,1025,0.3239066601,6.586886406,1
1807,1057,2.101130724,6.140542507,1
1807,1089,-0.6208952069,5.71539259,1
1807,1121,-0.7266045809,5.409877777,1
1807,1153,-0.87908113,5.556038857,1
1807,1185,-1.071010947,6.156424522,1
1807,1217,-0.6496948004,6.452101231,1
1807,1249,-1.025511265,6.629567146,1
1807,1281,-0.1734166145,6.54010725,1
1807,1313,-0.059769243,6.252840042,1
1807,1345,0.5211459398,6.534202099,1
1807,1377,1.259584427,6.833889008,1
1807,1409,1.533311009,7.122858524,1
1807,1441,1.631857157,8.161324501,1
1807,1473,2.45700407,6.082798004,1
1807,1505,4.447836876,8.055708885,1
1807,1537,6.36734724,8.715987206,1
1807,1569,-8.470149994,13.9198513,1
1807,1601,2.788294792,9.23377037,1
1807,1633,3.883053064,9.056724548,1
1807,1665,3.821501255,11.07140446,1
1807,1697,4.177216053,10.22641754,1
1807,1729,4.227437496,10.13914967,1
1807,1761,2.850268364,9.353956223,1
1807,1793,3.965799332,9.389476776,1
1807,1825,3.977971315,11.26867104,1
1807,1857,3.510526657,12.80020428,1
1807,1889,2.870824575,12.93590736,1
1807,1921,2.330224276,11.70162201,1
1807,1953,1.636152625,8.909030914,1
1807,1985,0.2713075876,0.5685207844,1
1807,2017,-1.906875372,-10.32590103,1
1839,33,1.444222212,0.1939287186,1
1839,65,0.2606524229,3.902238607,1
1839,97,0.3666920662,5.898702621,1
1839,129,0.8223162889,-8.985500336,1
1839,161,5.483692646,5.83859396,1
1839,193,0.5402936935,7.392047882,1
1839,225,-1.128540039,7.943445683,1
1839,257,-1.761244774,7.674832821,1
1839,289,-2.125289917,7.806461334,1
1839,321,-2.634919167,8.27367878,1
1839,353,-2.976765156,8.341843605,1
1839,385,-2.135729313,7.636527538,1
1839,417,-1.113657832,8.189452171,1
1839,449,-2.316537857,10.86101341,1
1839,481,-1.976217866,10.24697113,1
1839,513,-3.276830912,11.20861149,1
1839,545,1.365453959,5.515931129,1
1839,577,-0.909971714,7.362998962,1
1839,609,-1.045557261,9.159104347,1
1839,641,-1.269982219,9.718396187,1
1839,673,-1.385662913,11.67958546,1
1839,705,-2.758827925,12.02915096,1
1839,737,-5.208614349,11.36608887,1
1839,769,-4.730600357,11.04582405,1
1839,801,-3.456858873,11.4204464,1
1839,833,-3.395308256,10.42858887,1
1839,865,-2.663007259,10.14229774,1
1839,897,-1.745499134,9.025875092,1
1839,929,-1.960825324,7.448760033,1
1839,961,-1.721100807,7.821497917,1
1839,993,-2.982881784,7.176981449,1
1839,1025,-3.939561605,6.401589394,1
1839,1057,-1.55147624,5.710719585,1
1839,1089,-1.307396412,6.205714226,1
1839,1121,-0.7096625566,6.147430897,1
1839,1153,-0.6012234092,6.317664146,1
1839,1185,-0.8422656059,6.477902889,1
1839,1217,-0.9914336801,6.382416725,1
1839,1249,-1.660600305,6.669180393,1
1839,1281,-1.389504671,6.835888863,1
1839,1313,-0.4702817202,6.578048229,1
1839,1345,0.6374210119,6.580227852,1
1839,1377,1.837622285,6.537104607,1
1839,1409,2.418318272,6.800411701,1
1839,1441,2.509826183,6.931078434,1
1839,1473,3.191386938,6.991703033,1
1839,1505,5.487150192,8.374472618,1
1839,1537,6.90600872,9.209307671,1
1839,1569,3.748645782,8.089645386,1
1839,1601,3.092727184,8.247097015,1
1839,1633,4.135288239,7.732845306,1
1839,1665,4.379074097,9.597845078,1
1839,1697,4.856881142,9.784679413,1
1839,1729,5.007347584,9.791174889,1
1839,1761,4.713449955,9.251770973,1
1839,1793,4.586808681,8.814214706,1
1839,1825,4.021501541,10.01782322,1
1839,1857,3.002426863,10.95788002,1
1839,1889,2.597676516,11.85440254,1
1839,1921,2.466631413,10.01614761,1
1839,1953,1.915586948,7.36225605,1
1839,1985,3.734149218,11.69996071,1
1839,2017,8.615763664,-9.679608345,1
1871,33,1.033507824,0.0865855217,1
1871,65,0.6416956186,5.506488323,1
1871,97,-1.225344777,4.961900234,1
1871,129,-3.315893888,8.579781532,1
1871,161,-3.177284479,9.166030884,1
1871,193,-2.307406187,8.313251495,1
1871,225,-1.632306814,9.009382248,1
1871,257,-2.114602327,7.524260998,1
1871,289,-2.840989113,7.134878635,1
1871,321,-2.855412006,7.262177467,1
1871,353,-3.190116405,8.632538795,1
1871,385,-2.530918121,8.401302338,1
1871,417,-1.920301557,8.136613846,1
1871,449,-1.455465794,8.56086731,1
1871,481,-2.775419712,9.053767204,1
1871,513,-2.301960945,10.02950287,1
1871,545,4.744321346,17.93659592,1
1871,577,5.526596546,0.5039615631,1
1871,609,-0.5738306642,7.578663826,1
1871,641,-1.304468513,12.97739887,1
1871,673,-0.703335166,11.09467888,1
1871,705,-2.447540045,10.692132,1
1871,737,-3.505232334,10.71449852,1
1871,769,-4.152862072,11.2810297,1
1871,801,-4.032382965,10.91957474,1
1871,833,-3.920908689,9.783107758,1
1871,865,-3.88319087,9.146893501,1
1871,897,-3.447358131,8.35077858,1
1871,929,-3.104802132,7.397323608,1
1871,961,-2.585009336,6.745028496,1
1871,993,-3.682654858,6.648489952,1
1871,1025,-5.901068211,6.675261974,1
1871,1057,-4.383477211,6.234636307,1
1871,1089,-3.013297558,6.325268745,1
1871,1121,-0.9680327177,6.536419868,1
1871,1153,-0.39806813,6.697136879,1
1871,1185,-0.2041650414,6.348236084,1
1871,1217,-0.4209635556,6.297524929,1
1871,1249,-0.7638452053,6.278345108,1
1871,1281,-0.8087225556,26.02006149,1
1871,1313,-0.3649980426,7.128319263,1
1871,1345,0.6387249231,6.788021564,1
1871,1377,1.433608174,7.336823463,1
1871,1409,1.772196531,8.011413574,1
1871,1441,2.780179501,6.866357803,1
1871,1473,3.376459837,7.127686501,1
1871,1505,3.585917711,7.6860466,1
1871,1537,4.224322796,5.784807205,1
1871,1569,4.167846203,6.984791279,1
1871,1601,3.414540291,8.220027924,1
1871,1633,3.999640942,8.128012657,1
1871,1665,4.634949207,7.922014236,1
1871,1697,4.997122288,9.136170387,1
1871,1729,5.00261879,9.46191597,1
1871,1761,4.889044285,9.016147614,1
1871,1793,4.664697647,8.672810555,1
1871,1825,4.4079175,9.479298592,1
1871,1857,2.656134367,10.17276287,1
1871,1889,2.33620429,10.51759052,1
1871,1921,2.803955793,9.466384888,1
1871,1953,2.252717018,6.382079601,1
1871,1985,3.119304657,13.47328949,1
1871,2017,-0.7702211142,-9.524581909,1
1903,33,0.2805615664,-0.0330286026,1
1903,65,-1.375052214,5.902210236,1
1903,97,-2.158107281,5.356608391,1
1903,129,-2.530109644,7.802774429,1
1903,161,-3.588638306,8.471693039,1
1903,193,-3.229464531,7.773204803,1
1903,225,-1.75387609,7.635348797,1
1903,257,-1.841070175,6.831573486,1
1903,289,-2.558786392,6.130811691,1
1903,321,-3.14931035,7.956680775,1
1903,353,-3.81480813,9.067398071,1
1903,385,-3.118083477,8.627251625,1
1903,417,-2.146505356,8.1772089,1
1903,449,-0.7072806358,8.031509399,1
1903,481,-0.5365846157,8.528059006,1
1903,513,-0.8434749246,8.981478691,1
1903,545,-0.6940516233,8.94363308,1
1903,577,0.350869894,-0.3393478394,1
1903,609,-1.008185625,14.97282219,1
1903,641,0.2204763889,10.91992569,1
1903,673,-1.933693409,10.72196579,1
1903,705,-4.732651711,10.76172924,1
1903,737,-6.198244572,10.94678974,1
1903,769,-3.815491676,10.6990757,1
1903,801,-4.055576801,10.22131157,1
1903,833,-4.096922874,9.34195137,1
1903,865,-3.874349356,8.49293232,1
1903,897,-3.711002827,7.803634644,1
1903,929,-3.171499491,6.94810915,1
1903,961,-2.510381699,6.688759804,1
1903,993,-3.316654444,6.063559055,1
1903,1025,-3.413588285,6.140568733,1
1903,1057,-3.755873203,6.197222233,1
1903,1089,-2.925117493,6.417919636,1
1903,1121,-1.262180567,7.028285027,1
1903,1153,-0.2894217372,7.025614738,1
1903,1185,-0.03212627769,6.211536407,1
1903,1217,-0.07916900516,6.253387451,1
1903,1249,-0.428727597,6.193199158,1
1903,1281,-0.647633791,6.555894375,1
1903,1313,-0.3362883329,6.319753647,1
1903,1345,0.7297233939,6.296656609,1
1903,1377,0.7620869875,7.089879513,1
1903,1409,1.051090479,7.023149967,1
1903,1441,3.027959824,6.83333683,1
1903,1473,3.283680677,7.21119833,1
1903,1505,3.393188238,8.108930588,1
1903,1537,4.208837509,7.181071281,1
1903,1569,4.083599091,7.028981209,1
1903,1601,3.585065842,8.445728302,1
1903,1633,3.863758087,7.855165005,1
1903,1665,4.46271944,7.948678017,1
1903,1697,4.736438274,8.335698128,1
1903,1729,4.677148342,8.497291565,1
1903,1761,4.527248859,8.565301895,1
1903,1793,4.401641846,9.310551643,1
1903,1825,4.444892406,8.785398483,1
1903,1857,3.679264545,9.056209564,1
1903,1889,2.913765669,9.550188065,1
1903,1921,2.258942366,8.919742584,1
1903,1953,1.64136827,5.726233959,1
1903,1985,4.381026268,15.71735477,1
1903,2017,-0.2449092865,-8.999628067,1
1935,33,0.7205097675,0.6901135445,1
1935,65,-2.071892977,4.885550499,1
1935,97,-4.345014572,5.855463505,1
1935,129,-4.239498615,7.131872654,1
1935,161,-3.540663481,8.914582253,1
1935,193,-3.233750582,8.220291138,1
1935,225,-1.953159809,6.666744709,1
1935,257,-1.163507938,6.457853317,1
1935,289,-2.423765182,6.34162426,1
1935,321,-3.237500429,7.504903793,1
1935,353,-4.176834106,8.115587234,1
1935,385,-3.442557096,7.674987793,1
1935,417,-2.44643259,7.36271143,1
1935,449,1.303014278,6.971857071,1
1935,481,1.111375451,5.463908195,1
1935,513,0.9766107798,5.357931137,1
1935,545,-3.291752815,8.611739159,1
1935,577,-20.95902252,12.44955635,1
1935,609,-4.295673847,10.26938248,1
1935,641,-0.8954468966,9.297838211,1
1935,673,-1.581196785,9.472866058,1
1935,705,-5.640524864,11.33122635,1
1935,737,-9.886645317,-8.334037781,1
1935,769,9.027283669,4.342493057,1
1935,801,-0.2118649483,0.3652935028,1
1935,833,-6.795143127,8.805073738,1
1935,865,-4.071443558,8.22783947,1
1935,897,-3.158673763,6.759742737,1
1935,929,-2.985061169,5.921189308,1
1935,961,-3.26143837,6.258972168,1
1935,993,-3.072152138,6.210467339,1
1935,1025,-3.235179901,6.267127514,1
1935,1057,-2.87267971,5.913311481,1
1935,1089,-2.38288641,6.19075489,1
1935,1121,6.684625626,7.030534267,1
1935,1153,0.5465936065,6.729849815,1
1935,1185,-0.066629529,6.148029804,1
1935,1217,0.01166492701,6.239340305,1
1935,1249,-0.1497035325,6.482739925,1
1935,1281,-0.6658771038,6.484537125,1
1935,1313,-0.2566764057,6.313774586,1
1935,1345,0.5900119543,6.424764156,1
1935,1377,1.197054863,6.396499634,1
1935,1409,1.69853878,6.690772533,1
1935,1441,2.363012791,6.907368183,1
1935,1473,3.090717554,7.313566685,1
1935,1505,3.837235928,7.752583027,1
1935,1537,5.185556412,7.201336861,1
1935,1569,5.546302319,6.50640583,1
1935,1601,4.008743286,7.9842062,1
1935,1633,3.833898544,7.889997959,1
1935,1665,4.32661438,7.986737251,1
1935,1697,4.497766018,7.717897415,1
1935,1729,5.055683136,7.758912086,1
1935,1761,6.505038261,8.109801292,1
1935,1793,4.560395241,8.652383804,1
1935,1825,5.023483753,8.973905563,1
1935,1857,5.547970772,11.17193222,1
1935,1889,3.3563025,8.796375275,1
1935,1921,2.185487509,7.839903831,1
1935,1953,1.173288345,3.554677963,1
1935,1985,0.764015913,-0.3903650343,1
1935,2017,1.444381714,-6.831888676,1
1967,33,-0.6706681252,4.132576466,1
1967,65,-1.640922189,4.418504715,1
1967,97,-2.994313002,5.835162163,1
1967,129,-3.818008184,6.137386322,1
1967,161,-3.730091333,6.984050274,1
1967,193,-4.055466175,7.825855732,1
1967,225,-2.312849998,6.51252079,1
1967,257,-1.157428503,5.941354275,1
1967,289,-2.165116072,5.858254433,1
1967,321,-2.076059818,6.644380093,1
1967,353,-1.945992231,9.178448677,1
1967,385,-1.932719588,7.097891808,1
1967,417,-1.212859511,5.448184013,1
1967,449,0.8903189898,4.86724472,1
1967,481,1.933073044,3.751038551,1
1967,513,1.615087509,4.199292183,1
1967,545,-3.972472191,8.76072216,1
1967,577,-3.810596943,11.72727394,1
1967,609,-3.183430195,10.85421181,1
1967,641,-0.08168298006,9.520519257,1
1967,673,1.822835922,5.964470863,1
1967,705,2.63596487,6.07393074,1
1967,737,-10.02218151,-8.243701935,1
1967,769,-3.090484858,8.491833687,1
1967,801,-13.67227745,-0.08784389496,1
1967,833,-5.847704887,7.614106178,1
1967,865,-3.615739346,7.309725761,1
1967,897,-3.552079201,6.015695095,1
1967,929,-3.440598488,5.641983986,1
1967,961,-3.080209255,6.441464424,1
1967,993,-2.393815279,6.856713295,1
1967,1025,-1.670124054,6.978548527,1
1967,1057,-2.586067438,6.332913399,1
1967,1089,-2.384356737,6.028722286,1
1967,1121,-0.05998373032,-0.3828892708,1
1967,1153,-0.6400780082,0.6303024292,1
1967,1185,-0.2938138843,1.351332664,1
1967,1217,4.662978172,7.085879326,1
1967,1249,0.1544620991,10.61972427,1
1967,1281,-0.06184282899,6.608691692,1
1967,1313,0.2185379565,6.268637657,1
1967,1345,0.6262636185,6.265001774,1
1967,1377,1.388608217,5.969997406,1
1967,1409,1.507808208,6.695694447,1
1967,1441,1.482591033,7.450960636,1
1967,1473,2.533844709,8.293251038,1
1967,1505,4.796389103,8.718271255,1
1967,1537,3.685497522,6.767710686,1
1967,1569,3.697009087,6.662343979,1
1967,1601,4.032571793,7.471133232,1
1967,1633,4.488790989,8.209394455,1
1967,1665,4.139977932,8.51776886,1
1967,1697,4.176671982,8.347297668,1
1967,1729,4.800521851,7.943179131,1
1967,1761,6.345448494,8.653671265,1
1967,1793,6.161160946,9.144346237,1
1967,1825,5.732950687,10.06126595,1
1967,1857,5.033161163,10.32565689,1
1967,1889,3.752268314,7.839293003,1
1967,1921,5.995837212,5.854809284,1
1967,1953,-9.967487335,4.101630688,1
1967,1985,-0.2118473053,-0.3575257957,1
1967,2017,9.183962822,-2.582162857,1
1999,33,-5.718465328,13.41690254,1
1999,65,0.2180279493,3.962168694,1
1999,97,0.2592340708,4.868864536,1
1999,129,-2.631285667,5.224766254,1
1999,161,-3.432565212,3.595732212,1
1999,193,-4.616877556,3.669219017,1
1999,225,-3.436141968,3.720269203,1
1999,257,-2.43562603,5.301912785,1
1999,289,-1.337102413,5.406155586,1
1999,321,-1.243712425,6.059560299,1
1999,353,-0.9158055782,7.753012657,1
1999,385,0.1994023323,6.026600838,1
1999,417,0.5215902328,3.009266853,1
1999,449,0.2548577785,3.147966862,1
1999,481,-3.742594481,5.50029707,1
1999,513,-0.2742107511,1.141593933,1
1999,545,-0.4172765017,3.29798317,1
1999,577,-0.6140537262,2.293651581,1
1999,609,0.5145395994,0.7520370483,1
1999,641,0.6621369123,-1.046954155,1
1999,673,0.8451508284,5.909134865,1
1999,705,0.2684342861,2.542489052,1
1999,737,0.1715636253,0.4701414108,1
1999,769,-3.511487484,7.945898056,1
1999,801,-4.219256401,7.966405869,1
1999,833,-5.499967575,6.867175102,1
1999,865,-4.315282822,6.675398827,1
1999,897,-4.285909653,5.850893497,1
1999,929,-4.060492992,6.53264761,1
1999,961,-1.676643372,7.594232082,1
1999,993,-1.828933239,8.147169113,1
1999,1025,-0.9878013134,8.169857025,1
1999,1057,-2.055061817,7.18690443,1
1999,1089,-2.786074638,6.372250557,1
1999,1121,-2.225020409,4.256012917,1
1999,1153,-0.8928979039,3.908042431,1
1999,1185,0.9312355518,0.7793703079,1
1999,1217,0.6965065002,1.316297054,1
1999,1249,0.4269963503,5.571298599,1
1999,1281,12.18942928,8.150602341,1
1999,1313,0.2979084849,5.392327309,1
1999,1345,1.432986975,5.317927837,1
1999,1377,4.633533955,6.485518932,1
1999,1409,2.061270237,7.245254517,1
1999,1441,1.114948511,8.226556778,1
1999,1473,1.50328517,8.73931694,1
1999,1505,3.15184474,7.896942139,1
1999,1537,3.185382843,7.027601242,1
1999,1569,3.455983162,6.828706741,1
1999,1601,4.423765182,8.299189568,1
1999,1633,4.580571651,8.805593491,1
1999,1665,4.109088421,9.832306862,1
1999,1697,4.013284683,9.215236664,1
1999,1729,4.529278278,8.89402771,1
1999,1761,4.477423668,9.839541435,1
1999,1793,3.83959341,9.471975327,1
1999,1825,4.146399975,7.926805496,1
1999,1857,3.539921522,7.094844818,1
1999,1889,3.889937878,4.931035519,1
1999,1921,3.152866364,1.816514015,1
1999,1953,1.796012402,5.732151985,1
1999,1985,-0.0856975317,0.04479204491,1
1999,2017,19.92786789,0.2082452774,1
