PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 43, filenames: A:[43]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[44]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1039,1601,-2.186372519,-0.416225493,1
1039,1633,-1.659760833,0.2854317427,1
1039,1665,-1.110340118,-0.2335597277,1
1039,1697,-0.4936204255,0.2689400613,1
1039,1729,-0.3487824202,0.2940540314,1
1039,1761,-0.5058990717,0.0006604194641,1
1039,1793,-0.5501410365,-0.833214879,1
1039,1825,0.200042218,-1.350056887,1
1039,1857,0.4016085863,-1.065894246,1
1039,1889,-0.01191943884,-1.689231157,1
1039,1921,1.103840113,-0.6816664934,1
1039,1953,1.989569187,-0.4798300862,1
1039,1985,1.885125875,0.04337230325,1
1039,2017,2.2364645,-0.2682556212,1
1071,33,-2.719786644,-4.372917652,1
1071,65,-1.847998142,-5.71432209,1
1071,97,-1.597481728,-4.173011303,1
1071,129,-1.246835232,-2.92984724,1
1071,161,-1.368182659,-4.043908119,1
1071,193,-1.168966174,-3.685019255,1
1071,225,-1.618160725,-3.44528389,1
1071,257,-1.793768883,-3.957363605,1
1071,289,-1.89150095,-4.305936813,1
1071,321,-2.121946335,-5.189234734,1
1071,353,-1.762086868,-3.989738464,1
1071,385,-1.723049402,-3.428693056,1
1071,417,-1.762481689,-3.864254951,1
1071,449,-1.712782383,-3.23067379,1
1071,481,-4.137000084,-2.374089241,1
1071,513,-4.634174347,-3.27063489,1
1071,545,-3.183064938,-3.282237053,1
1071,577,-2.277000427,-2.978530407,1
1071,609,-1.50624311,-2.812759161,1
1071,641,-2.292343855,-2.66138792,1
1071,673,-3.025365829,-2.44953084,1
1071,705,-3.226725817,-2.38554287,1
1071,737,-2.321716785,-2.248849392,1
1071,769,-1.887297273,-2.285778284,1
1071,801,-1.485257506,-2.345163584,1
1071,833,-1.161651254,-2.290905476,1
1071,865,-0.8628653288,-2.041346073,1
1071,897,-0.9573975801,-1.987263441,1
1071,929,-1.545271873,-2.099648476,1
1071,961,-2.964909554,-1.931151628,1
1071,993,-2.736111641,-0.8953046799,1
1071,1025,-3.024697065,-2.384402752,1
1071,1057,-2.530159712,-2.78231883,1
1071,1089,-2.071304083,-3.832545996,1
1071,1121,-2.286639929,-4.803901196,1
1071,1153,-2.297672749,-4.527242661,1
1071,1185,-0.9226127863,-3.860865593,1
1071,1217,0.0663203001,-3.152802229,1
1071,1249,0.09409222007,-2.987680912,1
1071,1281,0.1688604653,-3.74397254,1
1071,1313,0.1840842664,-4.156876087,1
1071,1345,-0.3076950908,-2.932552338,1
1071,1377,-0.7567463517,-2.368508101,1
1071,1409,-0.8897666931,-0.4533549547,1
1071,1441,-1.023427963,-1.269662142,1
1071,1473,-2.15625596,-1.368816137,1
1071,1505,-2.134732485,-1.620658875,1
1071,1537,-0.5741315484,-2.092916965,1
1071,1569,-0.7346419692,-1.902235746,1
1071,1601,-0.7665082216,-1.262379885,1
1071,1633,-0.1195451319,-0.5452064276,1
1071,1665,-0.06058430672,-0.2546092868,1
1071,1697,-0.7854941487,-0.3812892437,1
1071,1729,-0.2108258903,-0.252365768,1
1071,1761,-0.1277924031,-0.214432776,1
1071,1793,0.302628994,-1.131854057,1
1071,1825,0.7765358686,-1.821865797,1
1071,1857,0.6455460787,-0.9513152838,1
1071,1889,0.6495341659,-1.424922585,1
1071,1921,1.821276426,-1.012886524,1
1071,1953,2.572300434,0.2788898945,1
1071,1985,1.896583796,0.1809727401,1
1071,2017,1.587460041,-0.2126532644,1
1103,33,-2.644835949,-0.5696668029,1
1103,65,-2.26993084,-4.591403008,1
1103,97,-0.7502129078,-2.704160929,1
1103,129,-2.303628683,-2.061380386,1
1103,161,-2.591071844,-3.374606848,1
1103,193,-2.449160099,-3.701784611,1
1103,225,-2.479469538,-3.211464882,1
1103,257,-2.305162668,-3.179347515,1
1103,289,-2.007865906,-3.447178841,1
1103,321,-1.79427433,-3.877070189,1
1103,353,-1.306496859,-3.553116798,1
1103,385,-1.678728819,-3.654732704,1
1103,417,-2.045350313,-3.908896208,1
1103,449,-2.070962429,-3.235559702,1
1103,481,-3.555582523,-1.163691521,1
1103,513,-3.203819752,-3.606389284,1
1103,545,-1.997909546,-3.274677038,1
1103,577,-1.573106527,-2.77258563,1
1103,609,-1.202342272,-2.324298382,1
1103,641,-1.808891773,-3.024008274,1
1103,673,-2.114785671,-2.426391602,1
1103,705,-2.0292871,-2.288199663,1
1103,737,-1.646178246,-2.445327759,1
1103,769,-1.36730814,-2.454198122,1
1103,801,-1.201104283,-2.475652456,1
1103,833,-1.062646985,-2.492161989,1
1103,865,-1.128002167,-2.386723042,1
1103,897,-1.079810143,-2.397807837,1
1103,929,-1.355009198,-2.382269382,1
1103,961,-2.802399635,-2.474958897,1
1103,993,-2.44507432,-2.491396427,1
1103,1025,-2.710238218,-2.562770844,1
1103,1057,-2.630520344,-2.851120472,1
1103,1089,-2.500705481,-3.864836216,1
1103,1121,-2.56611681,-4.63424015,1
1103,1153,-2.317554951,-4.744690895,1
1103,1185,-1.514527082,-5.250492573,1
1103,1217,-0.8036382198,-5.06223774,1
1103,1249,-0.4351828098,-4.080387115,1
1103,1281,-0.121863842,-3.487177372,1
1103,1313,0.5989425182,-4.295853615,1
1103,1345,-0.430262804,-3.314966202,1
1103,1377,-1.471993566,-2.861297846,1
1103,1409,-1.549310088,-1.55689621,1
1103,1441,-1.034629822,-1.746704817,1
1103,1473,-0.9928700924,-1.747356415,1
1103,1505,-0.6678171158,-2.565359116,1
1103,1537,0.9484212995,-3.11643362,1
1103,1569,2.75286293,-1.409941196,1
1103,1601,3.556083918,-0.1349270344,1
1103,1633,1.685496211,-1.18208015,1
1103,1665,0.735201478,-0.6976953149,1
1103,1697,0.2562423646,0.4155460596,1
1103,1729,0.6858157516,-0.05711659789,1
1103,1761,-0.05483436584,0.004096120596,1
1103,1793,-0.5353659391,0.1828034818,1
1103,1825,0.691313386,-0.8626365662,1
1103,1857,0.1722928286,-0.6647253036,1
1103,1889,0.5923390388,-1.501203775,1
1103,1921,1.918726921,-0.9996318817,1
1103,1953,2.517724037,-0.7159610987,1
1103,1985,2.208519936,-0.4235877991,1
1103,2017,1.664724827,-0.1322061419,1
1135,33,-2.690282106,-6.282045841,1
1135,65,-4.452802658,-1.804754972,1
1135,97,-5.588607788,-4.72823143,1
1135,129,-5.483388901,-3.2651124,1
1135,161,-5.83494091,-3.053929329,1
1135,193,-5.01350069,-4.497709274,1
1135,225,-5.187454224,-3.72191596,1
1135,257,-4.927025318,-2.952831268,1
1135,289,-2.652294874,-3.298553467,1
1135,321,-2.190735102,-3.428934813,1
1135,353,-1.910257578,-2.888958693,1
1135,385,-2.420268774,-3.125909328,1
1135,417,-2.384754181,-3.42885685,1
1135,449,-2.043686628,-3.45086813,1
1135,481,-2.18140769,-3.488310099,1
1135,513,-2.204352856,-3.154802799,1
1135,545,-1.740470648,-3.069412231,1
1135,577,0.9840700626,-2.732177496,1
1135,609,2.560194016,-2.331078291,1
1135,641,3.410343409,-1.814216852,1
1135,673,0.2842977047,-0.6323573589,1
1135,705,-1.443707705,-1.606671572,1
1135,737,-1.685596228,-2.029363871,1
1135,769,-1.578257084,-2.483346939,1
1135,801,-1.426829338,-2.602600813,1
1135,833,-1.276742458,-2.639815569,1
1135,865,-0.7754569054,-2.531218767,1
1135,897,-0.5055700541,-2.705559254,1
1135,929,-0.6864315867,-3.807175398,1
1135,961,-1.471004725,-2.710935831,1
1135,993,-2.169894218,-2.736521721,1
1135,1025,-2.570420742,-2.891740084,1
1135,1057,-2.678015471,-3.12459898,1
1135,1089,-2.725035429,-4.015210152,1
1135,1121,-2.988800526,-4.254408836,1
1135,1153,-2.137942076,-4.42042923,1
1135,1185,-2.235168457,-5.168617249,1
1135,1217,-2.360550165,-4.47041893,1
1135,1249,-1.33605814,-4.547589779,1
1135,1281,-1.091243386,-3.617713928,1
1135,1313,-1.072325349,-3.396947622,1
1135,1345,-1.816876411,-4.328852654,1
1135,1377,-2.00914073,-4.282346725,1
1135,1409,-1.791424274,-3.049266338,1
1135,1441,-1.322760344,-2.458588839,1
1135,1473,-0.8159099221,-2.925765991,1
1135,1505,-0.4933755994,-4.494776249,1
1135,1537,1.533986568,-4.51739502,1
1135,1569,2.09495759,-2.37476182,1
1135,1601,1.276975989,-1.466942072,1
1135,1633,1.106389642,-1.79902029,1
1135,1665,0.9968608618,-1.327744007,1
1135,1697,1.31721139,-0.4722150564,1
1135,1729,1.22053194,-0.07004079223,1
1135,1761,0.9261760712,0.5546125174,1
1135,1793,0.3601123691,1.370886207,1
1135,1825,-0.7179061174,0.7754878402,1
1135,1857,-1.779433608,-1.115730524,1
1135,1889,-0.7174297571,-2.476968765,1
1135,1921,0.5994808674,-0.7499127388,1
1135,1953,1.913158894,-0.9333401322,1
1135,1985,3.457352638,-0.3778121173,1
1135,2017,2.421691895,-0.1726634502,1
1167,33,-3.754151821,-4.277420998,1
1167,65,-3.336356163,-7.226931095,1
1167,97,-5.678645134,-7.04418087,1
1167,129,-4.551196098,-6.828651428,1
1167,161,-3.896710157,-4.896354675,1
1167,193,-4.465009212,-4.131737709,1
1167,225,-4.907040596,-3.344007969,1
1167,257,-5.558603764,-2.77667284,1
1167,289,-2.979563713,-4.094849586,1
1167,321,-2.621269941,-4.740179539,1
1167,353,-2.409427643,-3.4179883,1
1167,385,-3.318331242,-2.727744579,1
1167,417,-2.319625378,-2.895321846,1
1167,449,-1.447621346,-3.607653618,1
1167,481,-0.9742648602,-3.86413908,1
1167,513,-1.405981064,-3.444583654,1
1167,545,-1.628020167,-3.608668089,1
1167,577,-1.834380984,-3.773772717,1
1167,609,-1.986835241,-9.745060921,1
1167,641,4.810596466,-11.78385735,1
1167,673,-1.645632625,-3.039640665,1
1167,705,-1.723378539,-2.132343054,1
1167,737,-1.982501507,-2.174623728,1
1167,769,-2.103703022,-2.57374239,1
1167,801,-1.520683765,-2.666293621,1
1167,833,-1.025744319,-2.947284698,1
1167,865,-0.2875288725,-2.665117741,1
1167,897,0.2234441638,-2.72899437,1
1167,929,0.4791556597,-4.707791328,1
1167,961,1.030023813,-3.21213603,1
1167,993,-1.727082849,-3.344758272,1
1167,1025,-2.063359261,-3.282389879,1
1167,1057,-2.619355202,-3.461052895,1
1167,1089,-3.09300971,-4.047605038,1
1167,1121,-3.237168312,-4.242504597,1
1167,1153,-2.733006954,-4.60270071,1
1167,1185,-3.317213058,-4.264853954,1
1167,1217,-4.417939663,-3.591164112,1
1167,1249,-3.062585354,-3.459035635,1
1167,1281,-3.193332672,-3.723671675,1
1167,1313,-3.834480286,-3.431444645,1
1167,1345,-2.880379438,-4.363381386,1
1167,1377,-2.199741125,-4.877832413,1
1167,1409,-1.887870669,-4.083177567,1
1167,1441,-1.565578461,-3.500630856,1
1167,1473,-0.7959459424,-3.770296097,1
1167,1505,-0.2020776868,-3.918866396,1
1167,1537,1.058684945,-3.888990402,1
1167,1569,1.194074512,-3.765800476,1
1167,1601,1.181013823,-2.198014736,1
1167,1633,1.653062105,-1.193234205,1
1167,1665,1.201331735,-1.297203422,1
1167,1697,1.198934078,-1.021569014,1
1167,1729,2.519057512,-0.3874604106,1
1167,1761,2.473216534,0.3850112557,1
1167,1793,0.607712388,1.125012755,1
1167,1825,-0.3540665209,-0.07518845797,1
1167,1857,-1.595149517,-1.443187714,1
1167,1889,-1.698161244,-1.321620464,1
1167,1921,0.3471912146,-0.4454379082,1
1167,1953,3.124358177,0.3861936331,1
1167,1985,4.252678871,-0.01496840268,1
1167,2017,2.605726004,-0.178024888,1
1199,33,-3.485791206,-3.160789967,1
1199,65,-3.106725693,-6.22834444,1
1199,97,-3.051552773,-5.85333252,1
1199,129,-3.388537407,-6.428112984,1
1199,161,-3.905171394,-5.246492863,1
1199,193,-4.048725128,-4.383021832,1
1199,225,-3.685409069,-4.500549793,1
1199,257,-4.331833363,-4.968896389,1
1199,289,-4.775025845,-5.125819683,1
1199,321,-3.857873678,-5.205608845,1
1199,353,-3.029424429,-3.934341431,1
1199,385,-3.57905817,-3.111750603,1
1199,417,-1.565498114,-3.373939753,1
1199,449,0.3563044071,-3.700298309,1
1199,481,-0.702527523,-3.908716202,1
1199,513,-2.014027357,-3.838469505,1
1199,545,-2.240144014,-4.780269146,1
1199,577,-2.668586969,-4.636400223,1
1199,609,-1.608617783,-17.09832764,1
1199,641,-0.4754257202,-17.84214973,1
1199,673,-1.903114915,-3.327339172,1
1199,705,-1.577961206,-2.321039677,1
1199,737,-1.587309599,-2.407521486,1
1199,769,-1.475369334,-2.828168631,1
1199,801,-1.253025293,-2.947951794,1
1199,833,-0.6876641512,-2.948949099,1
1199,865,-0.155261606,-2.750818968,1
1199,897,-0.01629441977,-2.550739765,1
1199,929,-0.05060362816,-5.643863201,1
1199,961,-0.7183783054,-6.479747772,1
1199,993,-1.261052847,-6.09884119,1
1199,1025,-2.007229805,-3.227821827,1
1199,1057,-3.004353523,-2.992580652,1
1199,1089,-5.177408695,-4.271717548,1
1199,1121,-4.839892864,-5.061763763,1
1199,1153,-4.011683464,-5.546471596,1
1199,1185,-2.843126297,-5.073664665,1
1199,1217,-4.040828705,-3.116818666,1
1199,1249,-4.643848896,-2.906807899,1
1199,1281,-4.724972725,-2.72213459,1
1199,1313,-4.565555096,-3.061154366,1
1199,1345,-2.897363424,-3.559633493,1
1199,1377,-2.184606791,-3.720697165,1
1199,1409,-1.687521935,-3.694980383,1
1199,1441,-1.067674398,-3.310938597,1
1199,1473,-0.1862604767,-3.556509018,1
1199,1505,0.5255942345,-3.74450016,1
1199,1537,1.347698689,-3.120196581,1
1199,1569,1.529218435,-3.884580135,1
1199,1601,1.051785827,-4.029216766,1
1199,1633,0.6743600965,-1.724544287,1
1199,1665,0.01661837101,-1.007800698,1
1199,1697,0.3864656091,-1.161720395,1
1199,1729,1.609912872,-1.042928219,1
1199,1761,3.008484364,-0.3084545732,1
1199,1793,1.889627576,0.2103525847,1
1199,1825,1.021607518,-0.5012204051,1
1199,1857,-0.1736398041,-0.2070956975,1
1199,1889,-0.3815456629,-0.1712678671,1
1199,1921,0.5711523294,0.2364958823,1
1199,1953,4.570401192,0.8955036998,1
1199,1985,5.363914967,-0.04318882525,1
1199,2017,3.545480251,-0.7032451034,1
1231,33,-3.201334953,-4.637996197,1
1231,65,-2.526742458,-6.84069252,1
1231,97,-2.752452374,-5.235979557,1
1231,129,-2.82460165,-4.884698391,1
1231,161,-2.839641571,-4.667252541,1
1231,193,-2.83404088,-4.15352726,1
1231,225,-3.000915527,-4.176820755,1
1231,257,-5.398012161,-5.37553978,1
1231,289,-6.739912987,-5.747576237,1
1231,321,-5.135581017,-5.787508965,1
1231,353,-3.681427479,-4.226572037,1
1231,385,-2.317080498,-4.876814365,1
1231,417,-1.064520836,-5.181710243,1
1231,449,-1.491027832,-4.590239525,1
1231,481,-2.460964203,-4.239870548,1
1231,513,-3.486197472,-4.364514828,1
1231,545,-2.98532486,-5.080166817,1
1231,577,-2.609273911,-5.16770792,1
1231,609,-2.560586691,-4.778085709,1
1231,641,-2.450628757,-4.917367935,1
1231,673,-1.775024533,-3.727256298,1
1231,705,-1.349610329,-2.353981972,1
1231,737,-1.30588007,-2.061071396,1
1231,769,-1.317961097,-3.303922892,1
1231,801,-0.9139818549,-3.329837322,1
1231,833,-0.5982071161,-2.729163408,1
1231,865,-0.4960892797,-2.346722126,1
1231,897,-0.6053351164,-2.372859001,1
1231,929,-0.3952788711,-2.855802059,1
1231,961,0.8793751001,-3.096789122,1
1231,993,-0.877384901,-4.158831596,1
1231,1025,-1.967568874,-3.864827871,1
1231,1057,-4.757745743,-3.477288485,1
1231,1089,-4.202427864,-3.551301718,1
1231,1121,-3.788496971,-4.605598927,1
1231,1153,-3.242385626,-5.435854912,1
1231,1185,-2.907123566,-4.255301952,1
1231,1217,-3.286535978,-3.217755556,1
1231,1249,-4.174996853,-2.204454899,1
1231,1281,-3.194023371,-1.578413248,1
1231,1313,-2.585151672,-2.113589525,1
1231,1345,-3.310174942,-2.840149403,1
1231,1377,-3.633401871,-2.820801497,1
1231,1409,-1.223773718,-3.249044418,1
1231,1441,1.251695275,-3.1000247,1
1231,1473,0.9353921413,-3.075933933,1
1231,1505,0.5685522556,-4.932948589,1
1231,1537,0.6785681248,-3.866277456,1
1231,1569,1.459695101,-2.518679619,1
1231,1601,1.061379075,-3.803416014,1
1231,1633,0.4816125035,-1.540758967,1
1231,1665,0.2517297268,-0.8994374275,1
1231,1697,0.5569614172,-0.8836503625,1
1231,1729,1.638059378,-0.9666765928,1
1231,1761,3.046631336,-1.027475357,1
1231,1793,3.16944766,-1.524249673,1
1231,1825,1.560670137,-0.4496189952,1
1231,1857,0.7207949162,0.494720459,1
1231,1889,0.5297032595,0.1058119833,1
1231,1921,0.6167527437,0.3844126463,1
1231,1953,1.912137389,1.887727261,1
1231,1985,3.598835707,0.8702569008,1
1231,2017,2.590005398,-0.9679329395,1
1263,33,-1.540684938,-6.06978941,1
1263,65,-0.1724190712,-7.923266888,1
1263,97,-1.425071239,-5.368906021,1
1263,129,-2.00322032,-5.425624847,1
1263,161,-2.197466373,-4.932443619,1
1263,193,-2.673329592,-4.178409576,1
1263,225,-3.467938423,-4.868151665,1
1263,257,-5.31616497,-5.167411804,1
1263,289,-5.503083229,-5.73694706,1
1263,321,-4.503442764,-5.621141911,1
1263,353,-4.040287018,-6.08091116,1
1263,385,-2.86461997,-7.614619732,1
1263,417,-1.721084833,-7.351086617,1
1263,449,-2.124671698,-5.917709351,1
1263,481,-2.809137106,-4.390188694,1
1263,513,-3.450716257,-4.090476513,1
1263,545,-3.159254551,-4.664438725,1
1263,577,-2.499594688,-4.732422352,1
1263,609,-2.240576506,-4.990456581,1
1263,641,-2.426242352,-7.18964529,1
1263,673,-1.516579866,-5.598098755,1
1263,705,-0.9503912926,-4.202767849,1
1263,737,-0.8874418736,-2.924558401,1
1263,769,-1.41099,-3.336810827,1
1263,801,-1.000266194,-3.23805356,1
1263,833,-0.4108859301,-2.644682169,1
1263,865,-0.3678260446,-2.575888395,1
1263,897,-0.3477687836,-2.422800541,1
1263,929,-0.3966656327,-2.011736631,1
1263,961,-0.5867695212,-2.371617556,1
1263,993,-1.143267751,-2.834117651,1
1263,1025,-2.191515207,-3.286540031,1
1263,1057,-3.616770744,-3.25589323,1
1263,1089,-4.507967949,-3.652967691,1
1263,1121,-3.845126867,-4.113311291,1
1263,1153,-2.980909586,-4.170547962,1
1263,1185,-3.505368233,-3.95230341,1
1263,1217,-3.016476393,-3.572963238,1
1263,1249,-2.927714825,-1.843232632,1
1263,1281,-3.103251457,-2.277158976,1
1263,1313,-2.773559093,-3.176995039,1
1263,1345,-3.48550415,-3.079398632,1
1263,1377,-2.902071953,-2.897176504,1
1263,1409,-0.8860428333,-2.836086988,1
1263,1441,0.9446326494,-2.785531044,1
1263,1473,1.76521039,-3.522781849,1
1263,1505,0.4944227934,-4.711625099,1
1263,1537,-0.118439123,-2.275524616,1
1263,1569,0.1618396044,-1.324510098,1
1263,1601,0.3947010636,-1.46263063,1
1263,1633,0.5278184414,-1.209005356,1
1263,1665,0.4599294066,-0.8111194372,1
1263,1697,0.8508405685,-0.6086515188,1
1263,1729,1.830966115,-0.508374691,1
1263,1761,3.57841301,-0.2730355263,1
1263,1793,3.236807823,-0.9211616516,1
1263,1825,2.204386473,-0.6604348421,1
1263,1857,1.745002031,-0.1292255521,1
1263,1889,1.273159146,-0.8595286012,1
1263,1921,0.8788943291,0.06931900978,1
1263,1953,0.6375368834,1.646780491,1
1263,1985,1.028243303,0.6832039952,1
1263,2017,1.91317749,-0.8405264616,1
1295,33,-1.344342232,-0.6340896487,1
1295,65,-0.2376194,-7.274711609,1
1295,97,0.449565649,-6.245604992,1
1295,129,-1.365090132,-5.387381077,1
1295,161,-1.842785239,-5.413377285,1
1295,193,-2.186420441,-5.367753506,1
1295,225,-2.65705204,-5.557324886,1
1295,257,-3.443612099,-5.580098152,1
1295,289,-4.013442039,-5.537985802,1
1295,321,-4.306281567,-5.40086937,1
1295,353,-4.321953773,-6.323943138,1
1295,385,-3.634978771,-8.096879959,1
1295,417,-2.865655422,-7.284646988,1
1295,449,-2.659625292,-6.076684475,1
1295,481,-3.249977827,-4.002199173,1
1295,513,-3.959022045,-2.341814518,1
1295,545,-3.681018353,-6.051325798,1
1295,577,-2.562572718,-4.528690338,1
1295,609,-1.84493959,-4.850821972,1
1295,641,-2.220129013,-6.756194592,1
1295,673,-1.177161694,-6.09584713,1
1295,705,-0.8134930134,-5.721797943,1
1295,737,-1.327994466,-8.64998436,1
1295,769,-1.082606554,-2.948564768,1
1295,801,-0.6950952411,-2.936959982,1
1295,833,-0.4934116304,-2.6144557,1
1295,865,-0.3583480418,-2.717007399,1
1295,897,-0.1957880557,-2.415889978,1
1295,929,-0.3903355598,-1.646624088,1
1295,961,-0.8956665993,-1.835387468,1
1295,993,-1.415521264,-2.191258192,1
1295,1025,-1.963929176,-2.863212109,1
1295,1057,-3.622719526,-3.360421181,1
1295,1089,-4.697916031,-3.470939159,1
1295,1121,-3.224023342,-3.524298429,1
1295,1153,-1.996141672,-3.522290707,1
1295,1185,-1.438466549,-4.042473793,1
1295,1217,-0.6055297852,-4.611645699,1
1295,1249,-2.007628202,-4.050794601,1
1295,1281,-2.561537504,-1.874428749,1
1295,1313,-2.630694628,-3.54154563,1
1295,1345,-2.87844944,-3.293157339,1
1295,1377,-2.922641277,-2.374701738,1
1295,1409,-0.7763210535,-2.065532923,1
1295,1441,-0.07115143538,-2.079823017,1
1295,1473,0.4554793239,-3.66987896,1
1295,1505,0.4813217521,-4.084206104,1
1295,1537,-0.3114035428,-2.103860378,1
1295,1569,-0.3535211086,-1.386113644,1
1295,1601,0.3587093651,-1.057057619,1
1295,1633,0.3282625675,-1.051172256,1
1295,1665,0.1590866148,-1.064553618,1
1295,1697,0.6060577035,-1.005772591,1
1295,1729,1.223762035,-0.6099835634,1
1295,1761,2.087425947,0.1204870343,1
1295,1793,2.709424734,-0.3847064376,1
1295,1825,2.80312109,-0.6053290963,1
1295,1857,1.930440426,-0.06288003922,1
1295,1889,1.147063732,-0.2684391141,1
1295,1921,1.301160693,0.02943432331,1
1295,1953,0.6144040823,-0.1008494198,1
1295,1985,0.7017128468,-0.1240256578,1
1295,2017,2.409970045,-0.5724188089,1
1327,33,-16.21864891,1.432666183,1
1327,65,-0.9777684212,-7.288873672,1
1327,97,-0.8916174173,-6.336620808,1
1327,129,-0.5931410789,-5.100000858,1
1327,161,-1.004427075,-5.467453003,1
1327,193,-1.776791573,-5.508119106,1
1327,225,-2.133965731,-5.71706152,1
1327,257,-2.789738417,-5.783560753,1
1327,289,-3.664615154,-5.607666016,1
1327,321,-3.842364073,-5.590003014,1
1327,353,-3.72243309,-6.407570362,1
1327,385,-3.798247814,-7.089007378,1
1327,417,-4.849443913,-6.798415184,1
1327,449,-3.866529226,-6.353678703,1
1327,481,-2.617743015,-5.158993244,1
1327,513,-5.82254982,-4.222033501,1
1327,545,-6.439574242,-3.595708609,1
1327,577,-1.01948607,-3.944070101,1
1327,609,-0.2357521057,-4.537004471,1
1327,641,-0.2782399356,-4.083368301,1
1327,673,0.7280411124,-5.549279213,1
1327,705,1.786602736,-5.554825783,1
1327,737,-7.409536839,-2.71460247,1
1327,769,-3.096923828,-3.884763956,1
1327,801,-0.7278223634,-3.194972992,1
1327,833,-0.6534030437,-2.626149178,1
1327,865,-0.3864353597,-3.013648033,1
1327,897,-0.04337054491,-2.293175936,1
1327,929,-0.4603698254,-1.693555355,1
1327,961,-0.7898310423,-2.017213821,1
1327,993,-1.297262311,-2.368493795,1
1327,1025,-1.820174813,-2.56862545,1
1327,1057,-2.454023838,-3.311886787,1
1327,1089,-1.239974737,-15.66126156,1
1327,1121,-2.507687569,-2.628218889,1
1327,1153,-2.14231801,-3.637839556,1
1327,1185,-1.360389829,-6.191626549,1
1327,1217,-0.9410054684,-6.480931759,1
1327,1249,-1.650794029,-4.973374844,1
1327,1281,-2.154723644,-3.909566164,1
1327,1313,-1.470557332,-3.82919836,1
1327,1345,-1.870161295,-3.242047071,1
1327,1377,-1.948476315,-1.975235939,1
1327,1409,-1.14870286,-2.377763271,1
1327,1441,-0.6222217083,-2.966965675,1
1327,1473,0.1356698871,-3.83649087,1
1327,1505,1.071047783,-3.964782715,1
1327,1537,0.09023433924,-3.503284216,1
1327,1569,-0.05731078237,-1.697958589,1
1327,1601,0.01271482185,-0.1725480556,1
1327,1633,-0.06408119202,-0.8765419722,1
1327,1665,0.2625488639,-1.076384306,1
1327,1697,0.6175324917,-0.7995849252,1
1327,1729,0.6300997734,-0.4002712071,1
1327,1761,0.2397630215,0.08944143355,1
1327,1793,1.506695747,0.6689007282,1
1327,1825,2.559891701,0.194444716,1
1327,1857,2.732456923,0.4696145058,1
1327,1889,2.065266371,0.5161039233,1
1327,1921,1.234832764,0.1139616817,1
1327,1953,0.3900219202,-0.260317862,1
1327,1985,0.8132938147,-0.3673657477,1
1327,2017,3.088866472,-0.4724707305,1
1359,33,0.1934988499,3.553888083,1
1359,65,-1.27331686,-5.080756187,1
1359,97,-1.001710892,-4.761459351,1
1359,129,-1.453449368,-4.567698479,1
1359,161,-1.879051447,-4.972309589,1
1359,193,-2.502157927,-5.596519947,1
1359,225,-2.172473669,-5.890654564,1
1359,257,-2.068626881,-5.820937157,1
1359,289,-2.851143837,-5.181952953,1
1359,321,-2.813276291,-5.711345196,1
1359,353,-2.902145147,-6.972447872,1
1359,385,-3.226610661,-7.281336308,1
1359,417,-3.655675173,-8.134513855,1
1359,449,-4.257222176,-8.270120621,1
1359,481,-3.792510509,-6.014727592,1
1359,513,-1.069980502,-3.092395782,1
1359,545,-0.1045472622,-1.73223114,1
1359,577,0.8301229477,-3.599342823,1
1359,609,1.624451518,-4.364073753,1
1359,641,2.544247866,-4.805324554,1
1359,673,1.964855075,-5.528728962,1
1359,705,-1.902977467,-5.451998711,1
1359,737,-4.392555714,-5.021204472,1
1359,769,-1.348177552,-4.272628784,1
1359,801,-0.6558688879,-3.892256975,1
1359,833,-0.4250930548,-3.811638832,1
1359,865,-0.2773092389,-3.607103586,1
1359,897,0.01387432218,-2.740143061,1
1359,929,-0.1153007746,-2.339081526,1
1359,961,-0.4863576293,-2.331175327,1
1359,993,-0.9757720232,-2.345664024,1
1359,1025,-1.554616332,-2.769033432,1
1359,1057,-2.716452837,-2.790105581,1
1359,1089,-2.598814011,-1.277504683,1
1359,1121,-2.037000656,-0.3372986317,1
1359,1153,-3.369522333,-2.089906693,1
1359,1185,-2.463971376,-5.728435993,1
1359,1217,-0.8270616531,-6.91888237,1
1359,1249,-1.33770752,-4.979935646,1
1359,1281,-0.7239911556,-3.868701696,1
1359,1313,-0.4365170002,-3.172357559,1
1359,1345,-1.580881953,-3.165880203,1
1359,1377,-2.174826145,-3.080151081,1
1359,1409,-1.587567806,-3.419944525,1
1359,1441,0.1613073349,-3.835716009,1
1359,1473,0.6250913143,-4.792886734,1
1359,1505,0.3908768296,-4.005595207,1
1359,1537,0.577357769,-3.31023407,1
1359,1569,0.1998851299,-1.722795963,1
1359,1601,0.2465089858,-0.1972880363,1
1359,1633,0.1471883059,-0.843049407,1
1359,1665,0.4939859807,-0.9818578959,1
1359,1697,0.797182858,-0.7613736987,1
1359,1729,0.3202265501,-0.5198262334,1
1359,1761,0.4226672649,0.1214771271,1
1359,1793,2.154149532,0.8840076923,1
1359,1825,3.192174196,0.9472507238,1
1359,1857,7.923127174,2.797599316,1
1359,1889,4.211898804,1.524046421,1
1359,1921,1.084559321,0.5438374281,1
