PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 3, filenames: A:[3]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[4]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,1729,1.314604521,3.430240631,1
1775,1761,1.061849356,1.683675289,1
1775,1793,19.92806244,20.2039566,1
1775,1825,1.384578466,14.81270027,1
1775,1857,2.635901928,15.05005455,1
1775,1889,3.070695877,10.77093124,1
1775,1921,5.353665829,8.171215057,1
1775,1953,6.275328636,7.178770065,1
1775,1985,5.80950737,15.16884995,1
1775,2017,1.689890385,-1.958981037,1
1807,33,-1.180391788,18.80031204,1
1807,65,-5.100543022,21.33041954,1
1807,97,-9.145988464,45.3138504,1
1807,129,-10.50604725,26.20137405,1
1807,161,-11.62867641,26.27291489,1
1807,193,-15.64119339,28.27501869,1
1807,225,-17.90898132,29.91658974,1
1807,257,-16.63002968,25.84700775,1
1807,289,-18.28149033,26.62369919,1
1807,321,-21.12453651,29.75746346,1
1807,353,-24.08412933,29.69146919,1
1807,385,-32.93503189,18.84081459,1
1807,417,-33.02177429,26.62215805,1
1807,449,-12.99814987,15.0899353,1
1807,481,-29.08473206,18.22890854,1
1807,513,-26.00654602,35.42193985,1
1807,545,-33.09772491,19.21145439,1
1807,577,-35.43621063,15.61274433,1
1807,609,-35.42059708,15.27267075,1
1807,641,-35.48353958,12.7855587,1
1807,673,-35.90074921,11.02241421,1
1807,705,-35.13711929,9.585287094,1
1807,737,-34.7830658,7.688182831,1
1807,769,-37.23545074,7.584790707,1
1807,801,-39.99210358,6.882521629,1
1807,833,-41.6397171,5.593216419,1
1807,865,-42.64064789,4.777845383,1
1807,897,-45.54257584,3.578858852,1
1807,929,-43.8837204,1.287511826,1
1807,961,-42.26796722,-0.067902565,1
1807,993,-41.32329178,-0.1250736713,1
1807,1025,-36.63459396,0.559481144,1
1807,1057,-29.13129807,3.1802423,1
1807,1089,-24.40282059,-2.174859524,1
1807,1121,-29.78556061,-0.1717078686,1
1807,1153,-33.38288879,10.01331711,1
1807,1185,-25.79701424,-5.508958817,1
1807,1217,-23.97399902,-7.923718452,1
1807,1249,-22.56916809,-4.514142513,1
1807,1281,-21.28821564,-4.069363594,1
1807,1313,-19.06117439,-4.860030174,1
1807,1345,-2.694446564,-9.443151474,1
1807,1377,-12.86002254,-5.936484337,1
1807,1409,-8.556688309,-5.227284431,1
1807,1441,-6.739902496,-4.86677742,1
1807,1473,-3.921751022,-5.446373463,1
1807,1505,-2.803991318,-4.059569359,1
1807,1537,-2.786034346,-2.90094018,1
1807,1569,-1.619971633,-2.6137743,1
1807,1601,-0.3437203169,-1.406271935,1
1807,1633,0.2482821941,1.15550065,1
1807,1665,-5.922393322,16.73712158,1
1807,1697,-1.468895555,5.503435612,1
1807,1729,-0.3910856247,0.02838277817,1
1807,1761,1.263015747,1.078230858,1
1807,1793,-1.385913372,23.8740139,1
1807,1825,4.409460545,11.2209959,1
1807,1857,4.104300499,13.12806416,1
1807,1889,5.736736298,10.98093891,1
1807,1921,6.895178318,12.88875103,1
1807,1953,8.481342316,9.235661507,1
1807,1985,6.434792519,14.92899895,1
1807,2017,7.137898445,13.84287071,1
1839,33,-1.12225771,16.89785194,1
1839,65,-4.372566223,17.25549316,1
1839,97,-7.253221512,42.70995712,1
1839,129,-11.28664684,24.55543518,1
1839,161,-12.3125,25.25930023,1
1839,193,-16.17880249,26.3230648,1
1839,225,-18.04563904,27.66192055,1
1839,257,-17.44885063,25.05139732,1
1839,289,-18.81061363,25.53484344,1
1839,321,-19.05633545,27.15822029,1
1839,353,-21.64168549,27.10998726,1
1839,385,-25.67415619,24.81306076,1
1839,417,-25.97951508,21.8540554,1
1839,449,-39.57524872,31.83525467,1
1839,481,-28.2325592,14.60690689,1
1839,513,-38.86602783,25.14530754,1
1839,545,-35.15818787,17.97090912,1
1839,577,-35.66345215,14.31616879,1
1839,609,-33.89068985,13.5982666,1
1839,641,-33.9979744,11.42017937,1
1839,673,-33.90911102,9.665992737,1
1839,705,-35.08479691,7.850663185,1
1839,737,-34.04018402,3.334982872,1
1839,769,-34.62296295,2.915947914,1
1839,801,-35.88271713,4.969571114,1
1839,833,-35.95746994,4.79863739,1
1839,865,-36.57947159,3.50511694,1
1839,897,-45.543396,-2.089522123,1
1839,929,-37.9464798,2.664201736,1
1839,961,-35.59653854,3.899920702,1
1839,993,-39.47259521,3.625507832,1
1839,1025,-40.17142487,2.764304638,1
1839,1057,-32.52358246,6.847754955,1
1839,1089,-30.85082817,2.877222538,1
1839,1121,-30.37571716,1.872799635,1
1839,1153,-40.97092438,-13.53513432,1
1839,1185,-23.96245956,-2.867286444,1
1839,1217,-22.02811241,-5.232944965,1
1839,1249,-19.77685356,-2.512897968,1
1839,1281,-20.03326035,-1.343629956,1
1839,1313,-19.88916397,-2.492435932,1
1839,1345,-34.66003418,-10.72750187,1
1839,1377,-12.07239723,-1.549853086,1
1839,1409,-7.677596092,-2.817410946,1
1839,1441,-6.502691269,-2.164181471,1
1839,1473,-6.367228985,-3.466683626,1
1839,1505,-4.09002018,-3.229024649,1
1839,1537,5.613646507,-4.487185478,1
1839,1569,-0.6798077226,-2.828758001,1
1839,1601,0.03283676505,-1.831279755,1
1839,1633,0.497835964,0.8001006842,1
1839,1665,-1.289057255,4.081244469,1
1839,1697,-2.289025307,4.761099339,1
1839,1729,0.1782708168,2.971656322,1
1839,1761,1.66779685,2.811470509,1
1839,1793,2.859443665,7.636083603,1
1839,1825,5.49429369,9.407292366,1
1839,1857,6.556960106,11.12078571,1
1839,1889,7.289625645,11.87772751,1
1839,1921,7.095831394,14.82074261,1
1839,1953,6.787759781,12.72550297,1
1839,1985,7.134779453,16.49632072,1
1839,2017,25.51401901,-3.429439068,1
1871,33,-1.357072949,14.33817101,1
1871,65,-4.193130016,16.07235909,1
1871,97,-5.57056427,17.62366295,1
1871,129,-7.772037506,21.75380516,1
1871,161,-9.962272644,23.39195251,1
1871,193,-15.70490456,25.12350464,1
1871,225,-17.0476532,24.99310493,1
1871,257,-18.03566551,24.90261841,1
1871,289,-18.46261024,24.46297455,1
1871,321,-18.16280174,24.65884018,1
1871,353,-18.38603783,24.38753891,1
1871,385,-21.56766319,20.47423553,1
1871,417,-24.73924828,19.56612015,1
1871,449,-24.72798729,18.94665527,1
1871,481,-27.53450012,14.28619576,1
1871,513,-13.79385185,1.474272728,1
1871,545,-31.55861282,14.20419312,1
1871,577,-34.91841125,12.93662453,1
1871,609,-35.43271637,11.54946136,1
1871,641,-33.50925064,10.28488255,1
1871,673,-33.5359993,7.742076397,1
1871,705,-34.7802124,5.114777088,1
1871,737,-37.4083519,4.068522453,1
1871,769,-37.23762512,1.371914387,1
1871,801,-31.90929413,0.7644927502,1
1871,833,-32.97175598,1.150212288,1
1871,865,-33.18824005,2.833494186,1
1871,897,-32.70208359,3.092560053,1
1871,929,-34.03612137,4.19020462,1
1871,961,-32.42156601,3.670142174,1
1871,993,-32.43865585,4.582617283,1
1871,1025,-32.2109375,4.314252853,1
1871,1057,-30.03567696,4.868830204,1
1871,1089,-27.12495041,5.45412302,1
1871,1121,-21.78510284,3.56905365,1
1871,1153,-35.56150818,-15.77955723,1
1871,1185,-22.30644608,-0.8500051498,1
1871,1217,-21.60465622,-1.688090324,1
1871,1249,-20.16352844,-1.467172146,1
1871,1281,-19.30057716,-0.7168180943,1
1871,1313,-18.58653641,-0.974262476,1
1871,1345,-10.46694756,4.979446411,1
1871,1377,-10.02431679,1.473773956,1
1871,1409,-8.70486927,-0.5932505131,1
1871,1441,-8.032956123,-0.3911743164,1
1871,1473,-10.66037655,0.6960804462,1
1871,1505,-3.397700787,-1.900212049,1
1871,1537,0.4168214798,-2.800188065,1
1871,1569,0.7110363245,-2.757004261,1
1871,1601,0.5794318914,-0.4752035141,1
1871,1633,1.454499364,0.9723176956,1
1871,1665,3.753364563,1.690149784,1
1871,1697,1.095983982,5.87365675,1
1871,1729,3.174933434,5.86333704,1
1871,1761,4.58936882,6.739011765,1
1871,1793,5.108683109,7.746654034,1
1871,1825,6.56438446,8.859688759,1
1871,1857,7.453429222,10.64480591,1
1871,1889,7.823504448,11.88229656,1
1871,1921,7.411523342,13.97549629,1
1871,1953,7.033178806,15.79549789,1
1871,1985,12.36348724,19.04030418,1
1871,2017,-15.53047562,-4.726708412,1
1903,33,-4.000529766,12.14228153,1
1903,65,-2.646288633,13.81025982,1
1903,97,-3.972033024,15.31520271,1
1903,129,-5.561899185,19.12940788,1
1903,161,-7.161956787,21.45158768,1
1903,193,-9.230718613,22.90096664,1
1903,225,-15.20608616,22.47115707,1
1903,257,-17.62729263,23.10147667,1
1903,289,-17.73340416,22.81883812,1
1903,321,-16.70267105,22.66594124,1
1903,353,-15.96614838,22.67150116,1
1903,385,-18.86070633,20.04403114,1
1903,417,-20.72229195,20.25245476,1
1903,449,-23.35610008,17.91250229,1
1903,481,-26.27117729,14.56086063,1
1903,513,-29.44492912,15.92102814,1
1903,545,-30.77661133,13.03760147,1
1903,577,-33.08828735,11.7027092,1
1903,609,-34.08827209,10.34770393,1
1903,641,-32.74328232,8.108094215,1
1903,673,-32.67569733,5.591361523,1
1903,705,-32.83678055,2.706335783,1
1903,737,-33.46863174,2.251120329,1
1903,769,-42.93148041,-13.27628136,1
1903,801,-32.28214645,1.757410288,1
1903,833,-32.09616089,0.1144268513,1
1903,865,-29.49192047,3.472088337,1
1903,897,-29.94493484,3.922631264,1
1903,929,-32.0257225,-16.25107574,1
1903,961,-23.97105408,3.520112514,1
1903,993,-26.84223366,-0.9823710918,1
1903,1025,-27.76292801,1.749871254,1
1903,1057,-26.00882339,3.733293533,1
1903,1089,-23.25275993,4.789946556,1
1903,1121,-19.99872589,1.682401538,1
1903,1153,-23.36829567,5.203339577,1
1903,1185,-21.47186661,1.843629241,1
1903,1217,-20.11726952,-0.6056516171,1
1903,1249,-19.28173447,-1.121358633,1
1903,1281,-18.03144836,-0.5311925411,1
1903,1313,-16.40501785,-0.4069673121,1
1903,1345,-12.15519905,6.177758694,1
1903,1377,-10.64369774,3.044703484,1
1903,1409,-9.029752731,2.30899334,1
1903,1441,-8.960281372,1.418778777,1
1903,1473,-8.285657883,-0.3613808155,1
1903,1505,-5.421432018,-2.106878281,1
1903,1537,-1.664548397,-1.780781507,1
1903,1569,0.3702252805,-0.8108008504,1
1903,1601,1.322039366,0.420237273,1
1903,1633,3.750762224,1.300348997,1
1903,1665,5.739879608,2.731257439,1
1903,1697,4.821552753,4.896450043,1
1903,1729,5.396195889,6.355208397,1
1903,1761,8.304536819,25.89166069,1
1903,1793,-2.238159657,-3.687919617,1
1903,1825,6.867591381,9.376434326,1
1903,1857,7.267393589,10.32771587,1
1903,1889,8.245578766,12.01274681,1
1903,1921,24.60477448,2.400554657,1
1903,1953,8.51444912,14.09422493,1
1903,1985,13.35562325,21.67403221,1
1903,2017,-15.89690971,-7.515493393,1
1935,33,0.5660740137,11.39231777,1
1935,65,-1.389362812,12.61968803,1
1935,97,-3.91710043,12.84896469,1
1935,129,-6.088671207,18.15383911,1
1935,161,-7.882572174,19.76445198,1
1935,193,-9.667282104,21.93549156,1
1935,225,-13.43225193,22.15619087,1
1935,257,-16.74091148,22.26743698,1
1935,289,-15.90066338,20.11144447,1
1935,321,-16.5299778,21.51014328,1
1935,353,-15.47218704,21.89066124,1
1935,385,-16.71065331,20.73793221,1
1935,417,-20.18019295,18.37172508,1
1935,449,-23.33159256,15.90181637,1
1935,481,-25.11756516,13.99062157,1
1935,513,-25.89014435,11.84894657,1
1935,545,-28.68215752,11.50704193,1
1935,577,-31.17120361,10.97274113,1
1935,609,-31.96020126,9.280374527,1
1935,641,-31.77017784,6.270068645,1
1935,673,-32.0528183,3.712590218,1
1935,705,-17.75434494,-9.062145233,1
1935,737,-17.275177,-10.77559376,1
1935,769,-36.42952728,21.14382744,1
1935,801,-32.05926132,1.521281481,1
1935,833,-33.89393616,0.5345144272,1
1935,865,-28.1126976,3.9499228,1
1935,897,-27.49988174,4.726840019,1
1935,929,-25.57937622,3.865673542,1
1935,961,-21.33166122,0.8084321022,1
1935,993,-19.26742172,-1.167179585,1
1935,1025,-3.871360779,3.481041908,1
1935,1057,-19.23359871,3.414815187,1
1935,1089,-20.47590637,4.164172173,1
1935,1121,-24.30599213,1.372602344,1
1935,1153,-22.53258514,2.526385546,1
1935,1185,-20.24225998,0.4532513618,1
1935,1217,-20.34111977,-0.7847762108,1
1935,1249,-19.07419586,-0.1889494658,1
1935,1281,-17.10565758,1.838100314,1
1935,1313,-15.65447807,0.6128110886,1
1935,1345,-11.71631241,6.378110886,1
1935,1377,-2.900681496,-1.407959461,1
1935,1409,8.965011597,5.024430752,1
1935,1441,-9.488444328,1.206426859,1
1935,1473,-6.642393112,-0.119893074,1
1935,1505,-4.044770241,-0.6051719189,1
1935,1537,-2.027277946,-0.5092662573,1
1935,1569,-0.3379759192,0.04198110104,1
1935,1601,1.45479846,0.7067675591,1
1935,1633,3.816093922,2.0202384,1
1935,1665,4.885566711,3.493975639,1
1935,1697,5.433598518,5.030267239,1
1935,1729,5.908410549,6.660143852,1
1935,1761,9.08379364,8.238582611,1
1935,1793,11.22899914,9.980405807,1
1935,1825,8.565439224,10.84579468,1
1935,1857,7.574309349,10.45507813,1
1935,1889,8.70397377,12.06427956,1
1935,1921,9.009524345,14.1766758,1
1935,1953,6.621168137,15.04149532,1
1935,1985,-2.520731211,8.142901421,1
1935,2017,-12.94715118,-12.56146526,1
1967,33,0.1108168662,12.81896019,1
1967,65,-2.18641758,13.57132721,1
1967,97,1.12473774,35.75530624,1
1967,129,3.978535652,19.83067703,1
1967,161,1.118339539,18.16369247,1
1967,193,-2.509613037,18.69474983,1
1967,225,-11.25615883,21.39162254,1
1967,257,-12.9963398,19.20146179,1
1967,289,-12.49793625,17.91234207,1
1967,321,-12.88131142,19.36564636,1
1967,353,-13.53868675,19.15859604,1
1967,385,-16.57708931,13.978899,1
1967,417,-20.10402489,13.99364662,1
1967,449,-20.96471024,13.36734772,1
1967,481,-21.59584618,13.02451229,1
1967,513,-22.52502441,11.71834373,1
1967,545,-23.60797119,10.15302277,1
1967,577,-27.77415848,9.310696602,1
1967,609,-31.92548943,-7.625908852,1
1967,641,-30.7808094,5.139352798,1
1967,673,-31.30113411,3.820075512,1
1967,705,-31.25204849,0.9143271446,1
1967,737,-31.85577202,1.459612727,1
1967,769,-27.38051605,1.229150295,1
1967,801,-17.53346634,-8.397720337,1
1967,833,-39.00771332,-2.241345406,1
1967,865,-28.98518944,3.394494534,1
1967,897,-27.6022644,4.479613304,1
1967,929,-32.40288162,-3.004339218,1
1967,961,-21.62973404,1.117115498,1
1967,993,-19.34631348,0.3106210232,1
1967,1025,-17.8198967,2.571526527,1
1967,1057,-16.09102631,1.467360258,1
1967,1089,-18.14883041,-0.01151275635,1
1967,1121,-21.55868149,-1.200000763,1
1967,1153,-22.37200737,-2.649068117,1
1967,1185,-20.78829193,-0.448145628,1
1967,1217,-17.95416451,1.501262426,1
1967,1249,-17.71328354,1.14547503,1
1967,1281,-17.48119545,20.22189903,1
1967,1313,-16.75537682,2.265106678,1
1967,1345,-12.56538773,4.887290001,1
1967,1377,-10.35056782,4.150382042,1
1967,1409,-9.538820267,1.314263344,1
1967,1441,-7.396016121,2.153271437,1
1967,1473,-3.965010643,1.903631687,1
1967,1505,-0.5732226372,0.8672449589,1
1967,1537,0.248071909,0.2649248838,1
1967,1569,0.6520352364,0.4208110571,1
1967,1601,1.264082909,1.276628971,1
1967,1633,4.628890991,3.935069561,1
1967,1665,5.696465492,5.059155941,1
1967,1697,5.56781292,5.850427628,1
1967,1729,5.61565876,6.686360359,1
1967,1761,8.001946449,7.136622906,1
1967,1793,9.111573219,7.466975212,1
1967,1825,7.286060333,9.815184593,1
1967,1857,8.47132206,10.7623415,1
1967,1889,9.719301224,12.21183968,1
1967,1921,9.345395088,12.8866272,1
1967,1953,4.08993721,7.933155537,1
1967,1985,-1.035045147,6.393806458,1
1967,2017,-20.56938171,-20.52645493,1
1999,33,1.410009265,0.0986995697,1
1999,65,7.327818871,18.76214981,1
1999,97,4.036092758,22.50046158,1
1999,129,-13.55924034,18.75057983,1
1999,161,-3.506044388,18.47141266,1
1999,193,-3.147016525,16.92007637,1
1999,225,-4.42003727,15.9185791,1
1999,257,-1.072171211,7.453010559,1
1999,289,-8.833213806,17.30082321,1
1999,321,6.498226166,19.65212631,1
1999,353,-16.88091278,10.45040035,1
1999,385,-20.94617844,12.36414528,1
1999,417,-20.45979118,11.24573517,1
1999,449,-19.12763786,10.42543221,1
1999,481,-17.53906822,12.3156929,1
1999,513,-17.80934906,13.33773518,1
1999,545,-25.44701767,6.744174004,1
1999,577,-31.89323807,-7.154970169,1
1999,609,-34.95252228,-7.242447853,1
1999,641,-29.02620125,2.717711449,1
1999,673,-29.27626038,3.090370655,1
1999,705,-29.13140678,0.7342305183,1
1999,737,-26.04024315,2.749984741,1
1999,769,-27.68777466,5.638381004,1
1999,801,-28.71087646,2.603958607,1
1999,833,-29.66582489,3.096289158,1
1999,865,-27.27436829,4.263711929,1
1999,897,-23.70503235,4.490522861,1
1999,929,-24.25787163,2.549281359,1
1999,961,-26.30868149,1.612290144,1
1999,993,-24.18402863,4.014545918,1
1999,1025,-20.27122307,6.537507057,1
1999,1057,-16.32484627,4.633478165,1
1999,1089,-16.82710266,0.6160004139,1
1999,1121,-20.74614906,-5.13931179,1
1999,1153,-15.50897217,0.4132165909,1
1999,1185,-15.39622879,2.346956968,1
1999,1217,-12.33396149,7.55488205,1
1999,1249,-3.276477814,2.499911785,1
1999,1281,-2.834144592,0.8041973114,1
1999,1313,-4.904323578,3.774570465,1
1999,1345,-12.38525963,7.247786522,1
1999,1377,-11.49568176,3.388065338,1
1999,1409,-5.230168819,1.840261459,1
1999,1441,-2.846448898,4.87316227,1
1999,1473,-0.921749115,3.925485611,1
1999,1505,2.050819874,2.336949825,1
1999,1537,4.479862213,0.6847006083,1
1999,1569,2.719211102,1.1590873,1
1999,1601,2.059443951,2.376558781,1
1999,1633,4.190976143,5.372900963,1
1999,1665,4.662382126,6.455664158,1
1999,1697,5.410097599,6.862995625,1
1999,1729,6.543824196,6.415275574,1
1999,1761,5.886922836,4.265305042,1
1999,1793,6.745659828,7.913807392,1
1999,1825,7.251889229,9.555957794,1
1999,1857,9.727882385,10.30841064,1
1999,1889,11.6608448,12.29880905,1
1999,1921,10.57616234,8.03127861,1
1999,1953,-13.9466362,-4.406107903,1
1999,1985,-19.16860962,-21.09324265,1
1999,2017,-35.34922409,-31.70548248,1
