PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 27, filenames: A:[27]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[28]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1039,1825,-0.9206643105,-2.262488842,1
1039,1857,-1.177124262,0.01676821709,1
1039,1889,-0.8547333479,0.7308947444,1
1039,1921,-0.6520006061,0.7072275877,1
1039,1953,-0.3291463852,-0.8889583349,1
1039,1985,0.3193416595,-1.169876933,1
1039,2017,-0.1534746885,-1.339031577,1
1071,33,-5.408121109,-0.459290266,1
1071,65,-1.447292328,-5.876569748,1
1071,97,-0.6586526632,-7.211843491,1
1071,129,-1.388686419,-7.720864773,1
1071,161,-2.157481432,-7.470733643,1
1071,193,-2.490309477,-7.371375084,1
1071,225,-3.008968592,-7.247393608,1
1071,257,-2.971227169,-6.705602169,1
1071,289,-2.611487389,-6.457954884,1
1071,321,-2.514879465,-6.662569046,1
1071,353,-2.933447361,-7.797359467,1
1071,385,-3.291232824,-7.66898489,1
1071,417,-4.177667618,-6.893099785,1
1071,449,-4.953328609,-6.754910946,1
1071,481,-2.558941841,-5.195809364,1
1071,513,-1.584612131,-4.743896961,1
1071,545,-0.818005681,-3.719308615,1
1071,577,0.4096980691,-3.27283144,1
1071,609,0.5734229684,-0.2793598175,1
1071,641,0.927488327,-3.011170387,1
1071,673,1.55282712,-2.413843155,1
1071,705,1.442216039,-3.427242756,1
1071,737,0.1065117568,-3.206442118,1
1071,769,-0.7179177999,-2.763478994,1
1071,801,-0.7869608402,-2.998121738,1
1071,833,-1.030881524,-2.387000799,1
1071,865,-1.460502028,-2.26582551,1
1071,897,-1.354342937,-2.116371632,1
1071,929,-0.5244200826,-1.635873795,1
1071,961,6.044742107,-0.8149657249,1
1071,993,3.961005688,5.257117748,1
1071,1025,1.082278609,-0.1427881718,1
1071,1057,0.4863116145,-0.1771109104,1
1071,1089,-0.407777667,-0.3383508921,1
1071,1121,-0.5725883245,-0.9611287713,1
1071,1153,-0.3571459651,-0.8531743288,1
1071,1185,-0.5185465217,-0.3016344607,1
1071,1217,-0.7678300142,0.08613368869,1
1071,1249,-0.1610268354,0.6285524368,1
1071,1281,-0.1450788975,-0.3842196465,1
1071,1313,-0.217340529,-5.562557697,1
1071,1345,0.3292991519,-4.874555588,1
1071,1377,0.4146811366,-3.470985889,1
1071,1409,-0.8433887959,-0.8315731287,1
1071,1441,-0.680431366,-0.3002920747,1
1071,1473,0.3367778063,0.1098135412,1
1071,1505,-2.876496315,0.5048001409,1
1071,1537,-3.103198528,-0.05634842813,1
1071,1569,-2.812881708,-0.3855481744,1
1071,1601,-3.208560228,-0.1208933294,1
1071,1633,-3.630134821,-0.4441892505,1
1071,1665,-3.766623497,-0.1051267684,1
1071,1697,-4.626457214,0.6572748423,1
1071,1729,-4.9041605,-1.552673817,1
1071,1761,-6.400543213,-1.511862278,1
1071,1793,-3.818789244,-2.816500187,1
1071,1825,-1.600386143,-2.927782536,1
1071,1857,-1.066382885,-0.9324097633,1
1071,1889,-0.8397533894,-0.145092845,1
1071,1921,-0.711956501,-0.01408410072,1
1071,1953,-1.453488827,-1.095106125,1
1071,1985,-1.168888211,-1.507311583,1
1071,2017,-1.122574329,-1.143443704,1
1103,33,-6.747162819,0.02270030975,1
1103,65,-1.703935862,-6.309285641,1
1103,97,-1.635193586,-7.025073528,1
1103,129,-2.224300146,-7.271537781,1
1103,161,-2.80729866,-7.150702477,1
1103,193,-2.781393528,-7.029203415,1
1103,225,-3.103184938,-7.136359692,1
1103,257,-3.005973339,-6.581053257,1
1103,289,-2.902294397,-6.266207695,1
1103,321,-2.842277288,-6.638051033,1
1103,353,-3.006653786,-6.86384201,1
1103,385,-3.170116425,-7.514460087,1
1103,417,-4.00270462,-7.198807716,1
1103,449,-4.695076942,-6.685124874,1
1103,481,-2.716024876,-5.588860512,1
1103,513,-1.807763219,-4.461998463,1
1103,545,-0.9169909954,-4.153227329,1
1103,577,1.201700211,-3.118959188,1
1103,609,1.300627112,-2.25102663,1
1103,641,0.2727127671,0.1215047836,1
1103,673,0.3466688991,-0.4683408737,1
1103,705,0.1569566727,-4.487566471,1
1103,737,-0.09978157282,-2.650463581,1
1103,769,-0.9131032825,-2.2911551,1
1103,801,-0.9866261482,-2.356773138,1
1103,833,-0.8686953783,-2.219882011,1
1103,865,-1.189842701,-2.131920338,1
1103,897,-1.169330597,-2.10773778,1
1103,929,-0.6026417017,-1.729214311,1
1103,961,-0.06433016062,-0.7693872452,1
1103,993,0.3672391176,0.08290117979,1
1103,1025,0.3213891089,0.3969810307,1
1103,1057,-0.1593597531,1.013126254,1
1103,1089,-0.4758121371,0.7919320464,1
1103,1121,-0.1676239371,-0.5149136782,1
1103,1153,-0.1027869582,-0.4397172332,1
1103,1185,-0.191577971,-0.1158316135,1
1103,1217,-0.4756812751,0.30016011,1
1103,1249,-0.5895828605,0.4216704369,1
1103,1281,-0.6494057178,-0.8792076111,1
1103,1313,0.3296222687,-4.5768466,1
1103,1345,-0.1930792332,-4.631183624,1
1103,1377,-0.590010643,-2.537569523,1
1103,1409,-0.9424256086,-0.05281591415,1
1103,1441,-1.099752545,0.4628519118,1
1103,1473,-1.527304649,0.1348943114,1
1103,1505,-2.826386452,-1.749463677,1
1103,1537,-2.488898039,-1.442254782,1
1103,1569,-2.151861668,-1.65589571,1
1103,1601,-2.8356359,-0.7583342791,1
1103,1633,-3.903348684,-0.7040046453,1
1103,1665,-4.341445446,0.1929803789,1
1103,1697,-5.43495512,1.369594932,1
1103,1729,-5.135638714,-1.571931362,1
1103,1761,-5.098015785,-2.37921977,1
1103,1793,-5.076048374,-3.329794884,1
1103,1825,-2.34883666,-2.85223484,1
1103,1857,-0.5028187037,-1.352481842,1
1103,1889,-0.1159234047,-1.773412466,1
1103,1921,-1.915036201,-2.048487663,1
1103,1953,-2.351315975,-1.402308226,1
1103,1985,-1.886564255,-1.86227417,1
1103,2017,-1.38026464,-1.397408962,1
1135,33,-1.766141891,-0.1285948753,1
1135,65,-1.186481357,-5.691924572,1
1135,97,-2.38515234,-6.522450924,1
1135,129,-2.993270874,-6.920720577,1
1135,161,-3.126901627,-6.61124754,1
1135,193,-3.076386213,-6.032200336,1
1135,225,-3.003438473,-6.159370422,1
1135,257,-2.53234458,-6.075472832,1
1135,289,-2.213074446,-5.78439188,1
1135,321,-2.322773218,-5.860692024,1
1135,353,-2.276221037,-6.042086601,1
1135,385,-2.166208267,-6.848374367,1
1135,417,-3.129428148,-6.244044781,1
1135,449,-4.055762768,-5.437119007,1
1135,481,-3.293676376,-4.729062557,1
1135,513,-1.726936102,-4.08660078,1
1135,545,-1.412526131,-3.769497633,1
1135,577,-0.7917711735,-3.500019789,1
1135,609,0.1709623635,-2.675770044,1
1135,641,-12.78457355,5.127467155,1
1135,673,-4.549651146,-2.806159258,1
1135,705,-5.754674435,-4.714183807,1
1135,737,-0.7383618355,-0.1834475994,1
1135,769,-1.446881294,-1.420021057,1
1135,801,-1.602140069,-2.189628601,1
1135,833,-1.460553885,-1.983409405,1
1135,865,-1.598162889,-1.886515617,1
1135,897,-2.333753109,-1.774437428,1
1135,929,-0.6330518723,-1.565556884,1
1135,961,-0.09510672092,-1.148334622,1
1135,993,0.1309822202,-0.9022425413,1
1135,1025,0.1469119042,-0.4125387669,1
1135,1057,0.05475205928,-0.1594469845,1
1135,1089,0.06962696463,-0.03852850199,1
1135,1121,0.07224261016,-0.3947032392,1
1135,1153,0.0312397629,-0.06696109474,1
1135,1185,0.1822327524,0.3586836457,1
1135,1217,0.6653913856,0.6116175056,1
1135,1249,0.1858705431,0.05745148659,1
1135,1281,-0.5124770403,-0.9150347114,1
1135,1313,-0.7756986618,-1.228131175,1
1135,1345,-0.4794421792,-2.035254955,1
1135,1377,-1.71008873,-0.7153898478,1
1135,1409,-2.105988979,0.7300158739,1
1135,1441,-1.675332904,0.8844891787,1
1135,1473,-1.948519826,0.1463164985,1
1135,1505,-2.27426672,-1.980788946,1
1135,1537,-2.574875116,-2.325637817,1
1135,1569,-1.893170357,-3.033986807,1
1135,1601,-1.740539074,-1.272386312,1
1135,1633,-2.651596069,-0.9680491686,1
1135,1665,-3.235809803,-0.09426353127,1
1135,1697,-3.727257013,-0.2281044871,1
1135,1729,-3.738385439,-1.015176773,1
1135,1761,-4.38736105,-1.874673367,1
1135,1793,-4.374219418,-3.193463564,1
1135,1825,-2.987641811,-2.769522905,1
1135,1857,-1.825987816,-1.861398935,1
1135,1889,-1.664869785,-1.651963711,1
1135,1921,-1.640667558,-2.110797405,1
1135,1953,-0.7421013117,-1.001326799,1
1135,1985,-0.7889845967,-1.749287248,1
1135,2017,-0.9734963179,-2.453604937,1
1167,33,-3.119082212,-0.3655443192,1
1167,65,-1.774610043,-5.291995525,1
1167,97,-2.162973881,-5.881714821,1
1167,129,-2.925300121,-5.881539822,1
1167,161,-3.798155069,-5.952250004,1
1167,193,-3.603843689,-5.108366966,1
1167,225,-2.941322327,-5.970486164,1
1167,257,-1.861104488,-5.743938446,1
1167,289,-1.682243824,-5.360969543,1
1167,321,-1.245379686,-5.278034687,1
1167,353,-1.844602823,-4.827192307,1
1167,385,-1.954971313,-6.020162106,1
1167,417,-2.567860126,-6.146446228,1
1167,449,-3.371673584,-5.386312485,1
1167,481,-2.835971832,-4.57169199,1
1167,513,-1.59908855,-3.147247314,1
1167,545,-1.6375314,-3.133733511,1
1167,577,-2.533899784,-2.906997919,1
1167,609,-1.348382711,0.8081116676,1
1167,641,-0.477584362,0.5849189758,1
1167,673,-4.861884117,-1.953438044,1
1167,705,-1.46436429,-2.355692625,1
1167,737,-1.573025823,-2.332266092,1
1167,769,-1.683933616,-1.525352001,1
1167,801,-1.674236059,-2.066476583,1
1167,833,-1.720540524,-1.731342077,1
1167,865,-1.333799362,-1.870220304,1
1167,897,-1.019852877,-1.743469238,1
1167,929,-0.3848888576,-1.45876205,1
1167,961,-0.1336679906,-1.249695063,1
1167,993,-0.0324511826,-1.01951313,1
1167,1025,0.02150660753,-0.7171645164,1
1167,1057,0.2836712301,-0.5976967812,1
1167,1089,0.7876214385,-0.2483919859,1
1167,1121,0.3634345829,-0.3638885021,1
1167,1153,0.4797807932,0.309400022,1
1167,1185,0.7696860433,0.9971057177,1
1167,1217,0.5811270475,1.086565495,1
1167,1249,-0.3686991036,1.019597769,1
1167,1281,-1.222185731,2.283321857,1
1167,1313,-0.7837108374,1.588040829,1
1167,1345,0.00480556488,-0.1301779151,1
1167,1377,-0.8940922022,-0.4757221937,1
1167,1409,-2.119349003,1.09243536,1
1167,1441,-1.339653492,1.065144539,1
1167,1473,-1.308088541,0.1408627331,1
1167,1505,-1.729952812,-0.5006861687,1
1167,1537,-1.882260203,-1.39318347,1
1167,1569,-1.06301415,-3.847667694,1
1167,1601,0.7360908985,-2.771226645,1
1167,1633,-0.7290591002,-1.45575881,1
1167,1665,-1.568147659,-0.005287289619,1
1167,1697,-2.423811436,0.1098229587,1
1167,1729,-3.693081141,-0.2440504432,1
1167,1761,-4.869580269,-1.211162806,1
1167,1793,-4.085614681,-2.029417753,1
1167,1825,-2.923501015,-2.465955973,1
1167,1857,-2.969466686,-2.184190512,1
1167,1889,-2.541766644,-1.846592426,1
1167,1921,-0.5738430023,-1.848911285,1
1167,1953,1.511704445,-0.1614995003,1
1167,1985,1.808950782,-0.2205146551,1
1167,2017,1.707870841,-3.719599724,1
1199,33,-3.750444412,-0.9530940056,1
1199,65,-1.794060707,-4.666043758,1
1199,97,-1.852530122,-5.15526104,1
1199,129,-2.356099844,-5.606898308,1
1199,161,-2.857447863,-5.772183418,1
1199,193,-3.521175146,-6.112936497,1
1199,225,-1.247522593,-8.77794838,1
1199,257,-0.6036930084,-6.247125626,1
1199,289,-1.701379061,-5.34193182,1
1199,321,-1.999544859,-4.79529953,1
1199,353,-2.177707195,-1.069207191,1
1199,385,-4.355749607,-5.535545826,1
1199,417,-5.22938633,-2.894222736,1
1199,449,-1.487160921,-5.828444958,1
1199,481,0.09604561329,-4.404916286,1
1199,513,-0.8201910257,-1.55642271,1
1199,545,-1.829847097,-3.387843132,1
1199,577,-2.590668201,-4.440000534,1
1199,609,-2.31436944,-1.975861788,1
1199,641,-0.5052022934,-0.04885983467,1
1199,673,-1.184675217,-0.9604094028,1
1199,705,-1.97798574,-2.600897074,1
1199,737,-1.941439986,-2.472178221,1
1199,769,-1.66506803,-2.173653364,1
1199,801,-1.513939261,-2.039985895,1
1199,833,-1.315350771,-1.401159048,1
1199,865,-1.06448102,-1.956317186,1
1199,897,-0.9131412506,-1.910561204,1
1199,929,-0.3153606653,-1.504216433,1
1199,961,-0.08334465325,-1.251493812,1
1199,993,-0.3373962939,-0.9655807018,1
1199,1025,-0.0337959975,-0.9551259279,1
1199,1057,0.2559847534,-0.8644362688,1
1199,1089,0.4742099047,0.1549760103,1
1199,1121,0.7129408121,1.640995026,1
1199,1153,0.9970936179,0.2494441867,1
1199,1185,1.292088985,0.9588686824,1
1199,1217,0.939335227,1.454914331,1
1199,1249,-0.2556074858,1.788589835,1
1199,1281,-0.4576174915,3.668633938,1
1199,1313,-0.754152298,3.203183889,1
1199,1345,0.1174480915,1.058045506,1
1199,1377,-0.03581577539,0.911018908,1
1199,1409,-0.5796641111,1.426264763,1
1199,1441,-0.5498128533,1.102980852,1
1199,1473,-1.029916763,0.5772559047,1
1199,1505,-1.38768661,-0.03258945048,1
1199,1537,-1.311030149,-0.9496908188,1
1199,1569,-0.4720121622,-2.398211241,1
1199,1601,1.620407462,-2.763171673,1
1199,1633,-0.7164679766,-2.705184937,1
1199,1665,-1.296283364,-1.22255218,1
1199,1697,-1.578403354,-0.0418125391,1
1199,1729,-3.639163733,0.1076392531,1
1199,1761,-4.661247253,-0.6422737241,1
1199,1793,-2.944662333,-1.505258918,1
1199,1825,-2.320420742,-2.217373848,1
1199,1857,-2.40094471,-1.987949133,1
1199,1889,-1.285883188,-1.555960536,1
1199,1921,0.2163465172,0.3026695549,1
1199,1953,1.012151718,2.350556612,1
1199,1985,1.784959316,0.3403329849,1
1199,2017,2.235907555,-4.341287136,1
1231,33,-2.858200073,-0.007676124573,1
1231,65,-1.731372237,-4.405808449,1
1231,97,-1.56269896,-5.253786087,1
1231,129,-1.683650494,-5.942275047,1
1231,161,-2.32719183,-6.274047375,1
1231,193,-2.641028166,-7.01172781,1
1231,225,-1.109492779,-10.09607506,1
1231,257,-0.6216273308,-5.429323196,1
1231,289,-0.8400532007,-5.072576523,1
1231,321,-2.676302195,-3.527996063,1
1231,353,-2.919166803,-2.132805347,1
1231,385,-3.714538097,-5.450909138,1
1231,417,-6.659893036,-5.593636513,1
1231,449,-0.686753273,-5.992161274,1
1231,481,-1.088871956,-5.292502403,1
1231,513,-2.23358798,-3.583776951,1
1231,545,-2.686796427,-4.030240536,1
1231,577,-3.160248756,-4.275240421,1
1231,609,-4.579950809,-4.505421638,1
1231,641,-4.303976059,-3.25095892,1
1231,673,-3.113648891,-2.951043606,1
1231,705,-2.48991847,-2.709763765,1
1231,737,-2.032223701,-2.35095787,1
1231,769,-1.426490784,-2.144077301,1
1231,801,-1.027732134,-1.348855019,1
1231,833,-0.8745325804,-0.5261855125,1
1231,865,-0.9208324552,-1.936797857,1
1231,897,-0.5444645882,-2.117038488,1
1231,929,0.1285195649,-1.469598293,1
1231,961,0.2818550467,-1.313562989,1
1231,993,0.3296863437,-1.26569581,1
1231,1025,0.4383342564,-1.632204771,1
1231,1057,0.343703717,-1.40477097,1
1231,1089,-1.813304067,-0.4791800976,1
1231,1121,-0.2493450642,-0.6138874888,1
1231,1153,1.059026241,-0.1303001642,1
1231,1185,1.782778502,0.8074347377,1
1231,1217,1.63473177,1.52815485,1
1231,1249,0.8874356747,2.850674152,1
1231,1281,0.8642123938,4.297494888,1
1231,1313,0.2113973498,3.408200741,1
1231,1345,0.9386253357,3.064131498,1
1231,1377,0.5672014952,2.97499752,1
1231,1409,0.1414892673,2.208265066,1
1231,1441,-0.08153384924,1.941296458,1
1231,1473,-0.4934661388,1.536105633,1
1231,1505,-0.7330342531,0.5654063225,1
1231,1537,-0.8639505506,-0.3093545437,1
1231,1569,-0.7970486283,-1.054401875,1
1231,1601,-0.3342496157,-0.8992058039,1
1231,1633,-1.577559233,-1.4712708,1
1231,1665,-2.080047131,-0.8545193672,1
1231,1697,-1.325659037,0.4165301323,1
1231,1729,-2.335745335,-0.04670828581,1
1231,1761,-3.64754343,-0.9856974483,1
1231,1793,-3.574736357,-3.07305932,1
1231,1825,-3.061835051,-2.092879295,1
1231,1857,-2.136525154,-1.1988554,1
1231,1889,-0.8842616677,-0.1315828562,1
1231,1921,0.3190644681,1.456720829,1
1231,1953,1.098165512,2.543605328,1
1231,1985,0.4478104115,-0.1181067228,1
1231,2017,0.2813469172,-4.112144947,1
1263,33,-0.4880080223,0.00932264328,1
1263,65,-0.8079177141,-7.500864983,1
1263,97,-0.6867370605,-5.814723492,1
1263,129,-0.9208658934,-6.220758438,1
1263,161,-1.035116673,-6.782451153,1
1263,193,-0.4364620447,-7.69858408,1
1263,225,0.5361045599,-7.686667442,1
1263,257,-0.1170220077,-7.046821117,1
1263,289,-0.9314718246,-5.480867386,1
1263,321,-0.7220987082,-4.898858547,1
1263,353,-0.4211850166,-5.041392803,1
1263,385,-0.7370320559,-5.930174351,1
1263,417,-0.9400396347,-6.298083782,1
1263,449,-1.076041818,-6.872899532,1
1263,481,-1.949904442,-6.015264988,1
1263,513,-2.573651314,-5.111402035,1
1263,545,-2.972709179,-4.791411877,1
1263,577,-3.366609335,-4.630344868,1
1263,609,-3.754341602,-4.347800255,1
1263,641,-4.393011093,-3.813220978,1
1263,673,-3.929986715,-3.289444447,1
1263,705,-2.550127268,-3.000946522,1
1263,737,-1.951504827,-2.285508633,1
1263,769,-1.59928298,-0.6260540485,1
1263,801,-0.9717026949,-0.8954238892,1
1263,833,-0.9585989714,-1.12913084,1
1263,865,-1.120499253,-2.308563709,1
1263,897,-0.6109856367,-1.795227766,1
1263,929,0.1861024946,-1.423554897,1
1263,961,0.9041243792,-1.034004688,1
1263,993,1.108796,-1.452655792,1
1263,1025,0.8859513998,-1.815979719,1
1263,1057,0.8082066774,-1.756642342,1
1263,1089,0.9948265553,-1.111823678,1
1263,1121,1.186618447,-0.5891094208,1
1263,1153,1.522810698,0.009152442217,1
1263,1185,1.880283475,0.1890411228,1
1263,1217,2.097247601,0.6261816025,1
1263,1249,2.117428303,1.431542873,1
1263,1281,1.954249859,4.195916653,1
1263,1313,1.586720943,3.299775124,1
1263,1345,1.314762831,3.744641542,1
1263,1377,1.016322851,2.325385332,1
1263,1409,0.8535306454,1.821735144,1
1263,1441,0.2833305001,1.815253615,1
1263,1473,0.0121230036,0.9063485265,1
1263,1505,0.2266440392,0.1816019416,1
1263,1537,0.1355133951,-0.1261546165,1
1263,1569,-0.117617473,-0.2235129774,1
1263,1601,-0.5131442547,0.3053288162,1
1263,1633,-0.9537722468,0.5555307865,1
1263,1665,-1.117774248,1.144869566,1
1263,1697,-0.7432829142,1.159997821,1
1263,1729,-1.144421101,0.36007604,1
1263,1761,-3.219522715,-0.9626170993,1
1263,1793,-4.14425993,-2.138777256,1
1263,1825,-3.848232508,-1.234326243,1
1263,1857,-2.631020784,0.06886219978,1
1263,1889,-0.1557317972,1.122343659,1
1263,1921,0.9310065508,1.128434062,1
1263,1953,0.8255099654,0.282838136,1
1263,1985,-1.222385526,-1.285583735,1
1263,2017,-1.168778539,-2.605591297,1
1295,33,0.5973656178,-0.7433314323,1
1295,65,0.5216062665,-7.747693062,1
1295,97,-0.06241518259,-6.564846516,1
1295,129,-0.4779188633,-6.121646404,1
1295,161,-0.3004593849,-6.818798065,1
1295,193,0.3483839035,-7.259079933,1
1295,225,0.9188174009,-7.205074787,1
1295,257,0.6486128569,-7.683580399,1
1295,289,-0.2346178293,-6.919198036,1
1295,321,-0.6058697104,-5.82789135,1
1295,353,-0.475731492,-4.372023582,1
1295,385,0.06712448597,-5.727427959,1
1295,417,-0.3028737307,-6.41065836,1
1295,449,-1.352469802,-6.411171913,1
1295,481,-2.0451653,-5.772717953,1
1295,513,-3.035963774,-5.890724659,1
1295,545,-3.971357107,-5.77436161,1
1295,577,-4.114398003,-5.24736166,1
1295,609,3.232354879,-7.336323738,1
1295,641,4.618286133,-4.516760826,1
1295,673,-2.234068155,-4.420066357,1
1295,705,-2.41647625,-3.734264374,1
1295,737,-2.287736416,-2.830235243,1
1295,769,-1.9052037,-1.216300488,1
1295,801,-1.455653906,-0.2048275471,1
1295,833,-1.593126655,-2.581374407,1
1295,865,-1.108808517,-2.817500114,1
1295,897,-0.3494955599,-1.995742559,1
1295,929,0.4436167777,-1.69323945,1
1295,961,1.501110673,-2.071242571,1
1295,993,2.16870451,-2.145014286,1
1295,1025,2.168724537,-1.7321136,1
1295,1057,1.817693353,-2.05303216,1
1295,1089,1.459798098,-1.703645587,1
1295,1121,1.305143356,-0.5565205216,1
1295,1153,1.575909257,0.03005623817,1
1295,1185,2.187405109,-0.2143837959,1
1295,1217,2.998291969,-0.8938192725,1
1295,1249,4.688866615,-0.2119423151,1
1295,1281,5.399900436,0.8361895084,1
1295,1313,2.226246595,2.846529245,1
1295,1345,1.094544172,3.851234198,1
1295,1377,0.7968910933,1.265428066,1
1295,1409,0.7823793888,0.06700956821,1
1295,1441,-0.4665125608,-0.8150651455,1
1295,1473,0.6574778557,-2.065591812,1
1295,1505,1.065304041,-0.5223063231,1
1295,1537,0.669549346,-0.332302928,1
1295,1569,0.2847263217,-0.05212065578,1
1295,1601,-0.1461153626,0.6229025722,1
1295,1633,-0.5089528561,0.6214926243,1
1295,1665,-0.6457213163,0.95114851,1
1295,1697,-0.587167263,0.628816247,1
1295,1729,-0.8957811594,-0.1797350496,1
1295,1761,-2.113462925,-1.593934536,1
1295,1793,-3.039423466,-1.808087826,1
1295,1825,-3.701088905,-1.428104043,1
1295,1857,-1.783213854,0.06738960743,1
1295,1889,-0.5946062803,-0.04236924648,1
1295,1921,0.1095265746,-0.6069710255,1
1295,1953,-0.1464313567,-2.049190998,1
1295,1985,-0.5828163028,-1.497859716,1
1295,2017,-1.119160414,-1.051778078,1
1327,33,0.5214981437,1.556603312,1
1327,65,0.3063310385,-6.816209793,1
1327,97,0.726260066,-6.577456474,1
1327,129,1.350640655,-6.43489027,1
1327,161,1.403365612,-6.494757652,1
1327,193,0.867448926,-7.821331501,1
1327,225,1.257763147,-8.03229332,1
1327,257,0.6413221955,-8.422050476,1
1327,289,-0.4133598804,-8.092956543,1
1327,321,-0.6961252093,-7.394454002,1
1327,353,-0.1778771877,-6.6997962,1
1327,385,0.2641409636,-6.081835747,1
1327,417,-1.157351017,-6.538958073,1
1327,449,-1.668989897,-6.08867836,1
1327,481,-1.932991266,-6.937023163,1
1327,513,-2.577241421,-6.958992958,1
1327,545,-3.274558544,-6.558987617,1
1327,577,-1.594224691,-5.822263241,1
1327,609,4.433080673,-4.995529175,1
1327,641,4.565363884,-4.294262409,1
1327,673,-1.304421544,-5.092653751,1
1327,705,-2.516471386,-4.785489082,1
1327,737,-3.060733318,-4.141930103,1
1327,769,-1.874482393,-2.228986263,1
1327,801,-1.259480357,-0.7005198002,1
1327,833,-1.20997858,-2.934965372,1
1327,865,-1.511252284,-2.772796154,1
1327,897,-0.531561017,-2.336117744,1
1327,929,0.4644576311,-2.079365253,1
1327,961,1.679276705,-2.626885176,1
1327,993,2.619724035,-3.368656397,1
1327,1025,3.174722195,-2.399059296,1
1327,1057,2.819114685,-2.125030994,1
1327,1089,1.316480875,-1.85811317,1
1327,1121,1.046192884,-0.4990598559,1
1327,1153,1.795172453,0.03202617168,1
1327,1185,2.153139353,-0.2962770462,1
1327,1217,2.724168301,-1.774001122,1
1327,1249,4.09188652,-0.4446929097,1
1327,1281,3.450346231,0.8211122751,1
1327,1313,2.319037914,1.627719402,1
1327,1345,1.823657751,1.592179179,1
1327,1377,1.361332893,0.07173866034,1
1327,1409,1.102243662,-0.8606352806,1
1327,1441,0.9984878302,-1.81820631,1
1327,1473,1.380014896,-3.572323084,1
1327,1505,0.911862731,-0.7714423537,1
1327,1537,0.0251839757,0.2745882571,1
1327,1569,0.1802837253,0.1341190338,1
1327,1601,0.2480002046,0.5363566875,1
1327,1633,-0.5030424595,0.3606719673,1
1327,1665,-0.9258449674,-0.03349141777,1
1327,1697,-1.483043432,0.06800691783,1
1327,1729,-1.31078124,-0.801402986,1
1327,1761,-1.174387813,-1.909215689,1
1327,1793,-1.286669254,-3.958868027,1
1327,1825,-1.189513445,-2.657536745,1
1327,1857,-0.9547032118,-0.5598827004,1
1327,1889,-0.899042964,-0.818587482,1
1327,1921,-0.1511859,-1.376512766,1
1327,1953,0.2405798733,-2.203736544,1
1327,1985,-0.3509027958,-1.14767909,1
1327,2017,-1.379634261,-0.2939617634,1
1359,33,-1.265017629,5.799443245,1
1359,65,0.5100897551,-6.060613632,1
1359,97,0.96997118,-5.111124039,1
1359,129,1.640819907,-6.633264542,1
1359,161,2.426921368,-7.835554123,1
1359,193,2.640871048,-8.335691452,1
1359,225,2.048250675,-8.412971497,1
1359,257,0.2535875142,-8.788697243,1
1359,289,-0.7881416082,-8.442509651,1
1359,321,-0.8538323045,-7.560773849,1
1359,353,-0.8940957785,-7.217080116,1
1359,385,-1.017582655,-6.779152393,1
1359,417,-3.464386702,-7.6064744,1
1359,449,-2.046036243,-6.479117393,1
1359,481,-1.922941446,-7.041816711,1
1359,513,-2.152441025,-7.26015234,1
1359,545,-3.271422863,-6.837417126,1
1359,577,-1.943177938,-7.003427505,1
1359,609,-0.8459339142,-4.13480711,1
1359,641,0.3105536699,-4.181137085,1
1359,673,-1.052491665,-8.274744987,1
1359,705,-2.778642178,-4.667886734,1
1359,737,-2.968162775,-4.149773121,1
1359,769,-2.104632378,-1.556176186,1
1359,801,-1.587569118,-1.049540758,1
1359,833,-1.852537274,-3.524671078,1
1359,865,-1.78514266,-3.210584641,1
1359,897,-1.258601665,-2.832113504,1
1359,929,-0.01998400688,-2.591970921,1
1359,961,1.472682595,-2.719029903,1
1359,993,2.755462408,-3.874164343,1
1359,1025,3.317852497,-3.224355936,1
1359,1057,3.366463423,-1.942266464,1
1359,1089,2.486712217,-1.56193459,1
1359,1121,2.001378059,-0.5355958939,1
1359,1153,2.543386221,-0.8857085705,1
1359,1185,2.650778055,-1.403255701,1
1359,1217,1.865314245,-1.318309307,1
1359,1249,2.148437023,-0.5593166351,1
1359,1281,1.965153694,-0.216561079,1
1359,1313,1.490450859,0.2225203514,1
1359,1345,1.28408277,0.0964756012,1
1359,1377,1.561429977,-0.9972270727,1
1359,1409,2.623883009,-1.341863751,1
1359,1441,2.141875267,-1.387960196,1
1359,1473,1.953953743,-1.976575136,1
1359,1505,2.040179014,-0.7217744589,1
1359,1537,1.520871639,0.2481324971,1
1359,1569,0.6770420671,0.2585787773,1
1359,1601,-0.0100581944,0.2465651035,1
1359,1633,-0.9305647612,0.1989523768,1
1359,1665,-2.062059402,-0.1190968752,1
1359,1697,-2.50003314,0.03250452876,1
1359,1729,-2.156331062,0.3875964284,1
1359,1761,-0.7947841883,1.331878185,1
1359,1793,-0.07247972488,-0.2698045969,1
1359,1825,1.362852097,-1.66153729,1
1359,1857,0.4234201908,0.3598582745,1
1359,1889,-0.0942671299,-0.364212513,1
1359,1921,-0.1647306681,-1.438155532,1
1359,1953,-0.2191522717,-2.197202444,1
1359,1985,-0.5100675821,-0.8918993473,1
1359,2017,-1.067733645,-0.09833407402,1
1391,33,15.19323254,5.365637779,1
1391,65,0.6457836628,-6.166682243,1
1391,97,0.7811945677,-5.113227844,1
