PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 4, filenames: A:[4]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[5]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,33,-7.760746002,0.4017243385,1
1775,65,-7.96982193,-0.4924025536,1
1775,97,-6.372822762,3.359392643,1
1775,129,-14.52698135,-12.58864498,1
1775,161,-13.77606583,8.874345779,1
1775,193,-11.18601322,8.067053795,1
1775,225,-10.70005989,7.210148335,1
1775,257,-9.629535675,6.437594891,1
1775,289,-9.403423309,5.561222076,1
1775,321,-10.82728577,3.774572372,1
1775,353,-14.36868191,8.574520111,1
1775,385,-15.56548405,9.22659111,1
1775,417,-15.89398098,10.30144691,1
1775,449,-15.93219948,11.08525944,1
1775,481,-13.69618416,8.256652832,1
1775,513,-12.84454727,7.236816406,1
1775,545,-13.26720619,5.075746059,1
1775,577,-16.62624741,4.343810081,1
1775,609,-19.85400581,9.988668442,1
1775,641,-17.97510529,9.406229973,1
1775,673,-16.29250717,7.146838188,1
1775,705,-14.67605114,6.471444607,1
1775,737,-10.58437347,4.85256052,1
1775,769,-9.772918701,2.481965303,1
1775,801,-10.45143604,-0.08712983131,1
1775,833,-12.54299545,0.586848855,1
1775,865,-13.34342098,0.4533106983,1
1775,897,-12.77690601,-0.5422136784,1
1775,929,-11.96735859,-2.165017605,1
1775,961,-12.03464603,-3.557301044,1
1775,993,-10.86947632,-2.414564133,1
1775,1025,-9.061433792,-0.5120171905,1
1775,1057,-4.182026863,2.127077103,1
1775,1089,-2.435534477,1.215882659,1
1775,1121,-7.839120865,-1.565279245,1
1775,1153,-6.671970367,-1.254601955,1
1775,1185,-4.080955982,-3.964157343,1
1775,1217,-6.612265587,-0.8014689684,1
1775,1249,-6.950989723,0.8081473112,1
1775,1281,-7.157031536,2.478528261,1
1775,1313,-6.090297222,5.266584396,1
1775,1345,-5.320563316,4.67272234,1
1775,1377,-4.853407383,3.354620934,1
1775,1409,-5.088772774,2.815500498,1
1775,1441,-5.85898447,2.11238265,1
1775,1473,-3.850641489,1.937360168,1
1775,1505,-2.295469522,2.083825111,1
1775,1537,-3.112989187,1.626295567,1
1775,1569,-2.964969397,3.868394852,1
1775,1601,-2.244570017,4.604959488,1
1775,1633,0.4485998154,4.89215374,1
1775,1665,17.35762405,1.729590178,1
1775,1697,-0.0509172976,1.824564457,1
1775,1729,18.13876534,11.50015926,1
1775,1761,2.696510315,3.266864777,1
1775,1793,4.466300964,3.130630016,1
1775,1825,3.96529603,4.437605381,1
1775,1857,2.166483641,1.831569195,1
1775,1889,1.126561165,4.852801323,1
1775,1921,0.4854142666,9.055522919,1
1775,1953,0.6193851233,8.878610611,1
1775,1985,0.2307247221,8.199397087,1
1775,2017,-1.858787537,-4.046976089,1
1807,33,2.549278259,5.728885651,1
1807,65,0.7331924438,21.55353928,1
1807,97,-3.20144558,3.547476768,1
1807,129,-2.46468544,1.442163467,1
1807,161,-10.21474838,7.608108044,1
1807,193,-10.96376896,8.746431351,1
1807,225,-11.12660885,8.956880569,1
1807,257,-10.64176178,5.900663376,1
1807,289,-11.4289875,4.177373409,1
1807,321,-13.7628231,4.191041946,1
1807,353,-15.64857388,7.904630661,1
1807,385,-16.89566803,9.296254158,1
1807,417,-16.0846138,8.747473717,1
1807,449,-16.79841614,11.6429882,1
1807,481,-23.10193253,14.69017887,1
1807,513,-11.05786705,25.46970558,1
1807,545,-12.42518616,4.380194187,1
1807,577,-15.62225533,3.963942528,1
1807,609,-17.31428146,6.772448063,1
1807,641,-17.08767319,7.853770256,1
1807,673,-14.85698128,7.210261822,1
1807,705,-11.10484123,6.443864346,1
1807,737,-9.131902695,4.626290798,1
1807,769,-8.740799904,2.468616962,1
1807,801,-8.8231287,-2.089501381,1
1807,833,-13.37145996,0.9687048197,1
1807,865,-13.44370747,0.6215153933,1
1807,897,-13.34817314,-1.230140686,1
1807,929,-12.12543297,-4.193494797,1
1807,961,-10.73147392,-2.585198879,1
1807,993,-9.623336792,-0.9867361784,1
1807,1025,-7.696863174,1.361631632,1
1807,1057,-6.184782028,2.482716799,1
1807,1089,-4.880918503,1.812646627,1
1807,1121,-7.609217644,-0.960673213,1
1807,1153,-5.552211761,-1.663576603,1
1807,1185,-3.833602905,-1.105674982,1
1807,1217,0.00742149353,-2.681901455,1
1807,1249,-6.189285755,0.986874342,1
1807,1281,-7.238595486,2.896861553,1
1807,1313,-7.338547707,4.084935665,1
1807,1345,-6.766578674,3.909119368,1
1807,1377,-5.536739349,3.086839437,1
1807,1409,-5.179000378,2.88034153,1
1807,1441,-5.178758144,1.952355862,1
1807,1473,-3.405852079,1.088511944,1
1807,1505,-2.954043627,7.814989567,1
1807,1537,-4.101721764,3.341042519,1
1807,1569,-3.162966251,3.817310333,1
1807,1601,-2.126208782,4.15976572,1
1807,1633,-0.40282166,3.913599491,1
1807,1665,-19.0022831,-3.300145864,1
1807,1697,0.01241838932,2.882483244,1
1807,1729,0.03350663185,-0.2151639462,1
1807,1761,0.4647917747,0.8350670338,1
1807,1793,2.200665951,3.365987301,1
1807,1825,3.537100792,4.906802654,1
1807,1857,2.765054226,4.931266785,1
1807,1889,1.978159189,6.618950844,1
1807,1921,-0.3030440807,8.223602295,1
1807,1953,-1.274424911,7.322395802,1
1807,1985,0.7026819587,8.268014908,1
1807,2017,-0.8393623829,-2.5194664,1
1839,33,4.849342346,6.705320835,1
1839,65,-2.589924812,-4.966306686,1
1839,97,-7.969664574,2.648172617,1
1839,129,-8.703718185,0.9636654854,1
1839,161,-10.79649925,6.512130737,1
1839,193,-11.50259781,8.009530067,1
1839,225,-12.68009567,7.569680214,1
1839,257,-11.33084583,5.148757458,1
1839,289,-12.92946529,4.173875332,1
1839,321,-14.41607475,3.645332336,1
1839,353,-15.13225269,7.065742016,1
1839,385,-16.69702721,10.13716507,1
1839,417,-16.92279434,13.3351059,1
1839,449,-15.66250229,11.5230484,1
1839,481,-7.183894157,1.313261032,1
1839,513,-13.21027374,2.001377583,1
1839,545,-14.01962948,4.895708084,1
1839,577,-16.02832413,5.414572716,1
1839,609,-17.79679108,6.070730686,1
1839,641,-17.61533356,6.722239494,1
1839,673,-14.276124,8.191607475,1
1839,705,-10.58760929,8.168304443,1
1839,737,-7.047561646,5.386665821,1
1839,769,-5.00519371,-0.80047822,1
1839,801,-7.987805367,-2.653178692,1
1839,833,-10.01797485,-1.902228117,1
1839,865,-13.07810211,0.5341494679,1
1839,897,-13.89386272,-0.4119752049,1
1839,929,-10.74256897,-3.45960331,1
1839,961,-6.352901459,-2.923465729,1
1839,993,-7.263982773,-1.736894131,1
1839,1025,-6.140540123,-0.8166356087,1
1839,1057,-5.973400593,-0.3640344739,1
1839,1089,-5.339212418,0.9295294285,1
1839,1121,-4.155595303,-0.01221656799,1
1839,1153,-3.787733555,-3.456623554,1
1839,1185,-2.263468742,-1.354127884,1
1839,1217,1.14839077,-1.196839452,1
1839,1249,-0.4143815041,-0.1651440859,1
1839,1281,-6.717420101,2.546775818,1
1839,1313,-6.84599781,3.776735544,1
1839,1345,-7.018816471,5.397829533,1
1839,1377,-7.105814934,4.288704872,1
1839,1409,-5.274307251,3.419740438,1
1839,1441,-4.105958939,2.530390501,1
1839,1473,-3.264398098,1.225888491,1
1839,1505,-2.198150635,7.103964806,1
1839,1537,-4.335917473,5.489890099,1
1839,1569,-3.28504777,4.241564274,1
1839,1601,-1.887024403,4.113968849,1
1839,1633,-1.364355445,3.846729755,1
1839,1665,-0.4271375537,3.266000032,1
1839,1697,0.06948930025,3.021171808,1
1839,1729,-0.6304152012,0.3450915813,1
1839,1761,-0.4102421999,-0.4632599354,1
1839,1793,0.8201977015,4.131089687,1
1839,1825,2.499943972,5.262425423,1
1839,1857,3.58027339,6.5345788,1
1839,1889,4.332208633,7.251169682,1
1839,1921,2.973429441,8.191034317,1
1839,1953,1.620138764,6.939958096,1
1839,1985,0.692078948,10.90707588,1
1839,2017,18.0167408,-6.223736763,1
1871,33,-2.631964684,0.901517868,1
1871,65,-5.843002319,-4.374704361,1
1871,97,-5.600146294,-0.8333325386,1
1871,129,-6.841959953,3.445719242,1
1871,161,-11.14255238,6.363127232,1
1871,193,-11.91704464,7.400529861,1
1871,225,-11.4866848,5.573317528,1
1871,257,-12.92824841,3.968807697,1
1871,289,-13.96497154,3.508281231,1
1871,321,-14.51450825,3.964796543,1
1871,353,-14.70468998,6.786934853,1
1871,385,-15.29258442,8.511322975,1
1871,417,-17.74099159,7.130395889,1
1871,449,-0.1560430527,0.7340497971,1
1871,481,-35.38738251,6.380056381,1
1871,513,-16.25468254,3.552853584,1
1871,545,-16.10905838,5.18507719,1
1871,577,-15.88248825,5.60962534,1
1871,609,-16.44677353,5.858070374,1
1871,641,-16.10419083,5.847180367,1
1871,673,-13.73076725,7.930756569,1
1871,705,-10.27269554,8.707151413,1
1871,737,-30.61775398,-4.354868412,1
1871,769,-4.214521408,-2.991326809,1
1871,801,-6.020232201,-3.572012663,1
1871,833,-24.09434509,8.388869286,1
1871,865,-12.94118118,0.2957171798,1
1871,897,-10.68087769,0.006377547979,1
1871,929,-8.92530632,-0.1348965168,1
1871,961,-5.287313461,-0.678601265,1
1871,993,-22.46694565,-3.100105047,1
1871,1025,-3.705352306,-2.716594696,1
1871,1057,-3.706223488,-1.720194459,1
1871,1089,-3.620062828,0.1381053925,1
1871,1121,-3.205189228,0.02300560474,1
1871,1153,-3.301187992,-0.6015876532,1
1871,1185,-3.904125452,-0.4992452562,1
1871,1217,-1.238638401,0.2939685285,1
1871,1249,-1.838855743,0.8961080313,1
1871,1281,-5.654091358,1.956180811,1
1871,1313,-6.031035423,3.166603088,1
1871,1345,-5.702672005,4.078577995,1
1871,1377,-6.43464613,4.384749413,1
1871,1409,-6.175354958,4.53429985,1
1871,1441,-4.160176754,3.214693069,1
1871,1473,-2.823135853,0.9421181679,1
1871,1505,-1.903959036,2.667812586,1
1871,1537,-2.460192442,3.352496862,1
1871,1569,-2.409889221,4.386967182,1
1871,1601,-1.953855991,4.170418739,1
1871,1633,-1.324681759,2.896992683,1
1871,1665,-0.5509800911,2.794849873,1
1871,1697,0.01959168911,2.866349459,1
1871,1729,-1.19090271,1.212260723,1
1871,1761,0.2610226274,0.1320822239,1
1871,1793,0.9885234833,5.788898945,1
1871,1825,2.541944504,5.699554443,1
1871,1857,4.390088081,6.77601862,1
1871,1889,5.559848785,7.361750603,1
1871,1921,6.047347069,7.915632725,1
1871,1953,6.384208679,7.954264164,1
1871,1985,-0.3164346218,-6.195581436,1
1871,2017,-0.8038681746,-3.265748501,1
1903,33,-2.803430557,-1.191184044,1
1903,65,-7.36615181,-2.260010004,1
1903,97,-7.898701668,-0.6025333405,1
1903,129,-8.987762451,2.924848557,1
1903,161,-11.05762196,4.483460426,1
1903,193,-12.28846264,5.992534161,1
1903,225,-12.58673191,5.89564085,1
1903,257,-13.78551674,4.253773689,1
1903,289,-14.65102482,4.077363491,1
1903,321,-14.85407448,5.281056404,1
1903,353,-14.06223583,5.839057446,1
1903,385,-14.36926842,6.092194557,1
1903,417,-15.20608807,6.405868053,1
1903,449,-7.129517555,13.21069908,1
1903,481,-19.96139145,5.457448483,1
1903,513,-15.62027168,5.037868023,1
1903,545,-15.73207474,5.457445621,1
1903,577,-15.18241596,5.698217392,1
1903,609,-14.36397934,5.564945221,1
1903,641,-14.21348667,5.269758701,1
1903,673,-13.46852875,6.370340824,1
1903,705,-11.87511444,6.551045418,1
1903,737,-9.257861137,4.882252216,1
1903,769,-10.69590282,-0.9486692548,1
1903,801,-11.11552143,-4.109160423,1
1903,833,-10.24706364,-4.521417618,1
1903,865,-10.19676399,-0.4477814436,1
1903,897,-7.477021217,-0.1261047423,1
1903,929,-5.01508522,0.5633989573,1
1903,961,-2.62164402,-0.4378438592,1
1903,993,-2.043460608,-1.671244025,1
1903,1025,-2.438254595,-1.915770054,1
1903,1057,-2.647110462,-1.747187734,1
1903,1089,-3.384925127,-1.426496506,1
1903,1121,-3.843310118,-0.439162612,1
1903,1153,-3.649724007,-0.2572326064,1
1903,1185,-3.138188362,-0.07724386454,1
1903,1217,-2.327357054,0.3241866231,1
1903,1249,-2.528554201,0.4224680662,1
1903,1281,-4.601954937,1.137785435,1
1903,1313,-4.652086258,2.53104949,1
1903,1345,-3.702650547,3.402652025,1
1903,1377,-5.368810654,5.572329044,1
1903,1409,-6.293223381,6.923410892,1
1903,1441,-5.505452633,4.22437191,1
1903,1473,-3.868696928,1.426780701,1
1903,1505,-2.43844223,1.431090117,1
1903,1537,-2.121220589,3.057428837,1
1903,1569,-2.282586098,4.535635948,1
1903,1601,-1.909795046,3.934954166,1
1903,1633,-1.063512444,2.953829765,1
1903,1665,-0.5690068603,3.131897211,1
1903,1697,-0.142092675,3.572002649,1
1903,1729,0.04611960053,3.197978258,1
1903,1761,-0.1180788279,3.378676414,1
1903,1793,1.450215936,5.23079443,1
1903,1825,2.943989992,5.866262913,1
1903,1857,3.923027277,7.631968975,1
1903,1889,4.75341177,7.145709515,1
1903,1921,5.496509552,7.077863216,1
1903,1953,7.132832527,11.61831093,1
1903,1985,9.609580994,10.87329483,1
1903,2017,12.62114716,-0.8347451687,1
1935,33,-7.411782265,0.551554203,1
1935,65,-7.921279907,-2.111227274,1
1935,97,-8.233963966,-1.258130074,1
1935,129,-9.957818985,1.922750473,1
1935,161,-11.03727245,3.954638958,1
1935,193,-11.88804913,4.842974663,1
1935,225,-12.83610344,5.286922455,1
1935,257,-13.45110416,5.129979134,1
1935,289,-13.49405479,4.77781105,1
1935,321,-12.64394569,5.073719501,1
1935,353,-10.01458168,4.877037048,1
1935,385,-12.74013519,5.163797855,1
1935,417,-14.32301712,5.83599472,1
1935,449,-14.72387886,5.071572781,1
1935,481,-15.25967789,3.576946259,1
1935,513,-15.58169842,5.344455719,1
1935,545,-14.58371258,5.638456821,1
1935,577,-13.47166061,5.353854656,1
1935,609,-12.8988266,2.933913231,1
1935,641,-14.23500061,5.111856461,1
1935,673,-14.13761616,5.674643993,1
1935,705,-13.19560909,3.436606884,1
1935,737,-9.69535923,3.511806011,1
1935,769,8.655194283,-3.22881484,1
1935,801,-10.77466393,-2.34898591,1
1935,833,-10.68900681,-3.007991791,1
1935,865,-8.828615189,0.4816350341,1
1935,897,-6.774744034,0.7315117121,1
1935,929,-4.595009327,0.4210579991,1
1935,961,-1.862681389,-0.9081218839,1
1935,993,-0.004757404327,-2.466561794,1
1935,1025,-0.5064566135,-1.26053822,1
1935,1057,-0.7616119385,-1.629690289,1
1935,1089,-3.235612392,-3.882426023,1
1935,1121,-3.690766811,-0.4704465568,1
1935,1153,-4.020217896,0.3435785472,1
1935,1185,-3.543869019,1.538586736,1
1935,1217,-2.733112812,0.4912588596,1
1935,1249,-2.221284389,0.2144958377,1
1935,1281,-2.479887962,1.181244612,1
1935,1313,-1.494983673,1.69492197,1
1935,1345,-2.368684769,2.903869152,1
1935,1377,-4.840650558,6.578957558,1
1935,1409,-5.46449995,7.917145252,1
1935,1441,-4.892085552,6.169695377,1
1935,1473,-4.626227856,3.320777893,1
1935,1505,-2.742737532,2.404714823,1
1935,1537,-1.859272003,3.317117691,1
1935,1569,-2.069747448,3.772969484,1
1935,1601,-1.578692675,3.670847654,1
1935,1633,-1.294830203,3.321970701,1
1935,1665,-0.6667897105,3.334097147,1
1935,1697,-0.1664090753,4.008706093,1
1935,1729,0.6181668043,5.182082176,1
1935,1761,2.070279837,4.222049713,1
1935,1793,3.539268732,3.730826855,1
1935,1825,4.966515064,4.468412399,1
1935,1857,4.258361816,5.924203873,1
1935,1889,4.893548965,7.975611687,1
1935,1921,8.429258347,12.80267143,1
1935,1953,9.663658142,11.76044273,1
1935,1985,10.35224724,9.614430428,1
1935,2017,12.84780598,1.113278866,1
1967,33,-9.0259161,-0.2934546471,1
1967,65,-9.716938019,-0.8193116188,1
1967,97,-9.019433975,-0.8187481165,1
1967,129,-9.674329758,1.867376328,1
1967,161,-10.97500896,5.413251877,1
1967,193,-12.42618179,5.001028061,1
1967,225,-12.33423805,6.463368416,1
1967,257,-12.0928793,6.097206116,1
1967,289,-11.22698116,5.179932117,1
1967,321,-8.51128006,5.024482727,1
1967,353,-8.875871658,3.285385132,1
1967,385,-32.20652008,12.520298,1
1967,417,-14.17872047,4.681688309,1
1967,449,-13.35233688,4.628661156,1
1967,481,-13.14791489,3.690063953,1
1967,513,-13.39974785,4.577263355,1
1967,545,-12.52592659,4.824923038,1
1967,577,-12.54981899,4.154539585,1
1967,609,-21.28712082,-0.7522830963,1
1967,641,-14.42568111,5.164873123,1
1967,673,-14.386693,4.063895226,1
1967,705,-12.51751137,4.199341774,1
1967,737,-13.21298313,-9.642765045,1
1967,769,-11.21293068,-1.843785286,1
1967,801,-12.12086582,-1.764718533,1
1967,833,-10.24767208,-0.6270985007,1
1967,865,-9.328751564,0.7135432959,1
1967,897,-7.899168015,0.9510819316,1
1967,929,-5.525811195,-0.1936650872,1
1967,961,-4.389008999,-0.8428474069,1
1967,993,-1.466172218,0.5439398289,1
1967,1025,-0.2788505554,-2.583405495,1
1967,1057,-0.4942135811,-3.111092091,1
1967,1089,-1.303734303,-2.498654366,1
1967,1121,-2.632391453,-0.4739201069,1
1967,1153,-4.252388954,0.160302639,1
1967,1185,-4.187782764,0.9212727547,1
1967,1217,-3.046885252,0.485145241,1
1967,1249,0.2658766508,0.5745974183,1
1967,1281,0.4901921749,0.9461830854,1
1967,1313,-0.6458706856,0.5479528904,1
1967,1345,-1.772124767,0.6011269093,1
1967,1377,-4.270186424,2.951649904,1
1967,1409,-4.439572334,6.170472145,1
1967,1441,-4.014157295,5.486040592,1
1967,1473,-4.112611294,4.473024368,1
1967,1505,-2.874334335,3.853694439,1
1967,1537,-2.239554405,4.006280899,1
1967,1569,-1.868023396,3.6919384,1
1967,1601,-1.711028337,3.395990849,1
1967,1633,-1.294004083,3.086812496,1
1967,1665,-0.1804398894,3.176670551,1
1967,1697,0.6221393347,3.710814476,1
1967,1729,1.828775644,5.221969604,1
1967,1761,3.151204586,6.135011196,1
1967,1793,4.16255188,3.673441887,1
1967,1825,6.79362154,3.72377491,1
1967,1857,6.212011337,4.366569996,1
1967,1889,5.908361912,5.333295822,1
1967,1921,6.041033745,12.18826199,1
1967,1953,6.316933632,10.48424244,1
1967,1985,7.475026131,7.70993185,1
1967,2017,21.55871201,-2.839231014,1
1999,33,-4.870243073,0.2405314445,1
1999,65,-7.595789909,-1.172765732,1
1999,97,-8.205024719,-0.5433225632,1
1999,129,-8.466246605,0.9172115326,1
1999,161,-10.48598099,5.120277405,1
1999,193,-10.70309925,7.54397583,1
1999,225,-10.15953732,9.678266525,1
1999,257,-9.618881226,7.364955425,1
1999,289,-7.930031776,4.159576893,1
1999,321,-5.589344025,1.375776052,1
1999,353,-7.145546913,4.590867043,1
1999,385,-12.72457504,-5.429339886,1
1999,417,-9.991589546,-3.499540806,1
1999,449,-12.08577824,4.257310867,1
1999,481,-11.77843285,3.591635704,1
1999,513,-12.1173439,3.533652306,1
1999,545,-8.769914627,3.375153542,1
1999,577,-9.459822655,4.972405434,1
1999,609,-17.38997078,-1.102649927,1
1999,641,-12.75784111,0.9790043831,1
1999,673,-16.43448257,2.494271755,1
1999,705,-9.309103966,7.261036873,1
1999,737,-8.409186363,3.434893608,1
1999,769,-11.72032833,1.736179352,1
1999,801,-12.10437965,0.07355242968,1
1999,833,-9.630599976,-1.00624609,1
1999,865,-9.895122528,-0.1883063316,1
1999,897,-10.22211933,-0.5163689852,1
1999,929,-7.967464447,-0.09978353977,1
1999,961,-6.366828442,-0.7966678143,1
1999,993,-4.255312443,0.813688755,1
1999,1025,-2.878702164,0.5245227814,1
1999,1057,-1.510616302,-1.874905348,1
1999,1089,-0.3134269714,-2.106053829,1
1999,1121,-1.964305878,-1.196357489,1
1999,1153,-3.7416749,-1.091065407,1
1999,1185,-4.923989773,-1.244389057,1
1999,1217,-3.644188404,-1.146154523,1
1999,1249,-0.1226201057,1.072612047,1
1999,1281,0.04725217819,1.820851088,1
1999,1313,-0.8270783424,-0.270200491,1
1999,1345,-1.70412612,-0.7729110718,1
1999,1377,-3.306666374,-1.210127354,1
1999,1409,-3.011029482,0.1459589005,1
1999,1441,-3.658557415,0.9459643364,1
1999,1473,-4.457801819,3.520671844,1
1999,1505,-3.038281918,5.522074699,1
1999,1537,-2.022336483,5.799599171,1
1999,1569,-2.993021488,4.846642017,1
1999,1601,-2.512126446,3.034868717,1
1999,1633,-0.9571570158,1.827689648,1
1999,1665,-0.07013398409,2.727803469,1
1999,1697,1.314371109,3.903551102,1
1999,1729,2.870551825,6.72944355,1
1999,1761,2.509649754,7.189587593,1
1999,1793,0.8953185081,7.280225754,1
1999,1825,3.878905058,4.464544296,1
1999,1857,5.815294266,3.061331749,1
1999,1889,5.083444118,4.571003914,1
1999,1921,3.669855595,7.603161812,1
1999,1953,-8.810639381,-2.52159214,1
1999,1985,-1.944783211,17.21602631,1
1999,2017,10.53849602,-16.91721725,1
