PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 42, filenames: A:[42]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[43]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,321,-5.444583893,-3.723351479,1
719,353,-4.04276371,-4.96131897,1
719,385,-4.180187225,-6.673027039,1
719,417,-3.28622818,-5.183839798,1
719,449,-3.093715429,-4.698832512,1
719,481,-3.235354424,-8.72511673,1
719,513,-2.086141109,-9.277871132,1
719,545,-0.4227672815,-7.501560211,1
719,577,-0.1961708069,-5.672183514,1
719,609,-0.8063220978,-4.810548306,1
719,641,-1.314168692,-5.518476009,1
719,673,-1.846302271,-6.296446323,1
719,705,-2.396270037,-5.095154762,1
719,737,-1.699458718,-5.664821625,1
719,769,-0.6762312055,-5.396068573,1
719,801,-0.1698834896,-3.796006918,1
719,833,-0.5541592836,-2.72423172,1
719,865,-1.492371082,-2.517015219,1
719,897,-1.86775136,-3.313268661,1
719,929,-1.158150911,-2.867315292,1
719,961,-0.9487011433,-3.385639668,1
719,993,-4.080824375,-2.753540516,1
719,1025,-5.084006786,-2.264244556,1
719,1057,-5.086817265,-1.766891718,1
719,1089,-4.713611603,-1.284589052,1
719,1121,-4.253236771,-0.8960489035,1
719,1153,-4.138656616,-0.8941047192,1
719,1185,-3.438008785,-0.7969036102,1
719,1217,-2.513312578,-0.4726983309,1
719,1249,-2.578136206,-0.2093607783,1
719,1281,-2.458929539,-0.5484337807,1
719,1313,-3.159219503,-1.205439568,1
719,1345,-5.397521496,-1.365250587,1
719,1377,-4.124670029,-2.74260807,1
719,1409,-2.311275482,-3.877539635,1
719,1441,-1.054595947,-4.314213276,1
719,1473,-1.49365294,-4.536472321,1
719,1505,-1.693312764,-4.416304588,1
719,1537,-1.740927696,-4.164744377,1
719,1569,-1.69054544,-3.703589916,1
719,1601,-1.03322351,-3.727124691,1
719,1633,-0.3679012656,-3.505289316,1
719,1665,0.2823905349,-2.851995468,1
719,1697,-0.1414112747,0.7750064135,1
719,1729,-0.9589806795,0.3494773507,1
719,1761,0.3001665175,0.283585906,1
719,1793,1.043723345,0.1733617187,1
719,1825,0.643179059,0.2792614102,1
719,1857,0.2589246035,0.9913531542,1
719,1889,0.07447892427,1.365734339,1
719,1921,-0.1235021949,1.482959867,1
719,1953,0.7881304026,1.765846252,1
719,1985,-0.02557384968,1.462409377,1
719,2017,-0.713087678,-0.431948185,1
751,33,-1.796002388,6.084756851,1
751,65,-0.194127202,-2.759382725,1
751,97,-0.6084170341,-4.752123356,1
751,129,-1.106469393,-5.780441761,1
751,161,-1.417366266,-5.451137543,1
751,193,-2.202215195,-4.795373917,1
751,225,-2.892436028,-4.489239693,1
751,257,-4.32544899,-4.154121399,1
751,289,-5.211947441,-3.61237359,1
751,321,-4.760743618,-3.318640471,1
751,353,-3.710037708,-3.328221083,1
751,385,-3.482628822,-4.083852291,1
751,417,-5.11742878,-4.28164053,1
751,449,-2.971257687,-3.697903633,1
751,481,-1.935383677,-7.303529739,1
751,513,-0.7973893881,-8.861063957,1
751,545,-0.6656996012,-7.521781921,1
751,577,-1.321535707,-5.653203964,1
751,609,-1.482384324,-4.760893822,1
751,641,-1.901467443,-4.970749855,1
751,673,-2.517935514,-5.23401022,1
751,705,-2.692247868,-4.028048992,1
751,737,-2.060112476,-4.815840244,1
751,769,-0.5471984148,-6.219315052,1
751,801,0.7525800467,-3.467616081,1
751,833,0.03923213482,-2.320064545,1
751,865,-1.309541225,-2.075542212,1
751,897,-1.838912964,-2.297802448,1
751,929,-1.794239998,-2.306041241,1
751,961,-2.019173861,-2.488138199,1
751,993,-3.526299477,-2.073149681,1
751,1025,-4.622759819,-2.313344479,1
751,1057,-5.123854637,-1.755118489,1
751,1089,-5.449922085,-1.418248653,1
751,1121,-5.789827824,-0.9385898113,1
751,1153,-5.397278786,-0.7239053249,1
751,1185,-3.067080736,-0.5392640233,1
751,1217,-1.625448227,-0.394950211,1
751,1249,-2.073803186,-0.243961066,1
751,1281,-2.48707962,-0.5217472315,1
751,1313,-3.392960548,-1.12098217,1
751,1345,-5.440829277,-0.9918141365,1
751,1377,-4.88241291,-1.876908541,1
751,1409,-2.938912392,-2.973002672,1
751,1441,-2.494594812,-3.24010849,1
751,1473,-2.025468588,-4.668347359,1
751,1505,-1.847948432,-3.644909143,1
751,1537,-1.334564328,-3.196350813,1
751,1569,-1.076312304,-3.325863838,1
751,1601,-1.598599672,-2.37468791,1
751,1633,-1.202578306,-2.456499815,1
751,1665,-1.08611238,-1.629982948,1
751,1697,-1.51798749,0.1714756191,1
751,1729,-0.6213878393,0.3907099962,1
751,1761,1.237166405,0.4507152438,1
751,1793,1.561218262,0.4903656244,1
751,1825,1.286496639,0.6656582952,1
751,1857,1.391271353,0.9072874784,1
751,1889,0.78632617,0.8612738848,1
751,1921,0.5701469183,0.8915723562,1
751,1953,1.615342498,2.130420685,1
751,1985,0.5966802835,1.823529243,1
751,2017,-0.5853453875,-0.05426627398,1
783,33,0.03234958649,-1.572659016,1
783,65,0.997066021,-10.10360622,1
783,97,0.3975205421,-6.137636185,1
783,129,0.4242601395,-6.678115845,1
783,161,-0.1395125389,-6.037759781,1
783,193,-0.4329465628,-5.306567669,1
783,225,-1.625996113,-5.29434967,1
783,257,-3.423437357,-4.57640934,1
783,289,-3.291941404,-3.899432898,1
783,321,-3.406541586,-2.679494381,1
783,353,-3.588540316,-2.724434614,1
783,385,-2.580036163,-3.479980469,1
783,417,-1.968533754,-3.760620117,1
783,449,-1.521320224,-4.50103569,1
783,481,-1.139135838,-5.578733444,1
783,513,-1.721926451,-6.815532684,1
783,545,-1.808368802,-5.921748161,1
783,577,-1.350191951,-5.295264244,1
783,609,-1.268908262,-5.31935358,1
783,641,-1.479457498,-4.637767315,1
783,673,-1.722091198,0.7606315613,1
783,705,12.17807007,-7.821735859,1
783,737,9.428427696,-3.069856644,1
783,769,-0.6801276207,-3.755018711,1
783,801,-0.4872858524,-3.073368311,1
783,833,-0.7528893948,-1.742520332,1
783,865,-1.333986521,-1.366039753,1
783,897,-1.867772579,-0.7206829786,1
783,929,-2.108525991,-1.264532089,1
783,961,-1.994658709,-1.646398067,1
783,993,-3.018003941,-1.36755681,1
783,1025,-3.956127644,-1.660748839,1
783,1057,-4.666984558,-1.521304607,1
783,1089,-4.908697605,-1.261384845,1
783,1121,-4.821352005,-0.5878713131,1
783,1153,-3.912597656,-0.220580101,1
783,1185,-2.138617754,-0.04187858105,1
783,1217,-0.9592068195,-0.3402267694,1
783,1249,-1.592355251,-0.1161703467,1
783,1281,-1.8793993,-0.1528360844,1
783,1313,-2.298099518,0.4171814919,1
783,1345,-2.210117817,1.020465136,1
783,1377,-3.548966408,-1.293265462,1
783,1409,-4.090281487,-2.023839712,1
783,1441,-3.26095295,-2.42330122,1
783,1473,-1.734512329,-6.562404156,1
783,1505,-1.884238243,-2.309424639,1
783,1537,-1.171010494,-1.992794275,1
783,1569,-1.023836493,-3.331655025,1
783,1601,-2.784152508,-2.306553125,1
783,1633,-4.088848591,-1.413761616,1
783,1665,-2.854845524,0.04682636261,1
783,1697,-1.514757872,0.594758153,1
783,1729,-0.8639521599,0.4008091688,1
783,1761,0.2227053642,0.4288235903,1
783,1793,1.901154518,0.9260519743,1
783,1825,2.316389799,0.9644256234,1
783,1857,2.751796007,0.1127387285,1
783,1889,2.466052532,-0.1643799543,1
783,1921,2.626187563,0.5400221348,1
783,1953,3.935683966,0.6465201974,1
783,1985,1.477609515,1.054937601,1
783,2017,-0.08217763901,0.1151975989,1
815,33,-14.89902687,7.498773575,1
815,65,-0.2880408764,-11.85645962,1
815,97,-0.6996593475,-6.681897163,1
815,129,-0.7329859734,-6.759637833,1
815,161,-0.4991326332,-5.571216583,1
815,193,-0.2906383276,-4.655189991,1
815,225,-1.948312759,-4.486989498,1
815,257,-3.327463627,-4.459222317,1
815,289,-3.453659058,-4.023832321,1
815,321,-2.535391808,-2.627932549,1
815,353,-2.862099171,-1.193783045,1
815,385,-2.554174185,-3.405818701,1
815,417,-1.279324293,-3.887800455,1
815,449,-0.4369632006,-4.117189884,1
815,481,-1.230958343,-4.439146996,1
815,513,-0.8162117004,-5.424508572,1
815,545,-0.2814794779,-4.90046072,1
815,577,-0.4610726833,-4.367097378,1
815,609,-0.5105843544,-4.918487072,1
815,641,0.3641103506,-3.42564249,1
815,673,0.6097747684,-4.191003799,1
815,705,-0.8809573054,-2.618976116,1
815,737,-0.341796875,-2.255340815,1
815,769,-0.7207717896,-2.178873777,1
815,801,-0.9313263893,-1.612650394,1
815,833,-1.262802362,-1.736971736,1
815,865,-1.612172961,-1.358725309,1
815,897,-1.753061056,0.3096597195,1
815,929,-2.303770065,-0.8456192017,1
815,961,-2.814745665,-0.5778353214,1
815,993,-3.23119545,-0.9470499754,1
815,1025,-3.95168972,-1.459023595,1
815,1057,-4.732693195,-1.418073177,1
815,1089,-4.914746284,-1.130963922,1
815,1121,-4.786138058,-0.680275023,1
815,1153,-3.986419678,-0.3152631223,1
815,1185,-2.21580267,-0.4849181771,1
815,1217,-0.01184153557,-0.4921780229,1
815,1249,0.08987903595,-0.5453113914,1
815,1281,-0.3512127399,-0.06411758065,1
815,1313,-0.1814976931,0.2904236317,1
815,1345,-0.6879251003,1.125938773,1
815,1377,-2.781219721,0.3528144956,1
815,1409,-4.975822449,0.7052729726,1
815,1441,-5.260074615,-0.5724242926,1
815,1473,-4.607419014,-1.294038892,1
815,1505,-2.67687583,-1.132511139,1
815,1537,-1.770725012,-1.512123704,1
815,1569,-2.553654194,-1.473450661,1
815,1601,-3.098964214,-0.921561718,1
815,1633,-2.746342421,-0.1972343326,1
815,1665,-2.096043587,1.128813028,1
815,1697,-0.758967936,0.9003942013,1
815,1729,0.01825463772,-0.1450283825,1
815,1761,0.7298949361,0.3036543131,1
815,1793,2.127556562,1.132910013,1
815,1825,3.0704813,1.244490385,1
815,1857,3.07218647,0.4820575714,1
815,1889,2.384075642,0.2602682114,1
815,1921,2.163738012,-0.1264876723,1
815,1953,1.906764984,-0.2071526349,1
815,1985,1.090895414,0.5507438779,1
815,2017,0.1177114546,-0.1538428515,1
847,33,-9.267314911,7.393673897,1
847,65,-3.426203728,-7.087920666,1
847,97,-1.553441048,-6.219016075,1
847,129,-0.9057318568,-6.099970818,1
847,161,-0.3036432266,-5.324919224,1
847,193,-0.1355521679,-4.356847763,1
847,225,-1.556921124,-3.575737476,1
847,257,-2.764347076,-4.233538628,1
847,289,-3.099286556,-3.624882221,1
847,321,-4.130271912,-1.114652634,1
847,353,-3.542956352,-1.475881577,1
847,385,-2.35063982,-3.670304537,1
847,417,-1.851719141,-4.208085537,1
847,449,-1.662639022,-3.860050678,1
847,481,-1.064704657,-4.051098824,1
847,513,0.04755359888,-5.494522095,1
847,545,0.6790232062,-4.589560509,1
847,577,0.5631054044,-4.121458054,1
847,609,-0.4067421556,-4.778800011,1
847,641,1.613708019,-2.823050499,1
847,673,1.329654932,-2.915497541,1
847,705,0.1901834607,-0.9076290131,1
847,737,-0.1777205467,-1.60498023,1
847,769,-0.7872629166,-1.797487378,1
847,801,-1.203896046,-1.287960887,1
847,833,-1.219918132,-1.320861697,1
847,865,-1.111760497,-1.666091561,1
847,897,-1.123019814,-0.5388820171,1
847,929,-2.064982176,-0.8410286903,1
847,961,-3.384762764,-0.4683392048,1
847,993,-3.947848797,-0.7927787304,1
847,1025,-4.263917446,-1.161057115,1
847,1057,-4.65169239,-1.243482828,1
847,1089,-4.921114445,-1.360279202,1
847,1121,-5.305416584,-0.7988259196,1
847,1153,-3.387966156,-0.8965270519,1
847,1185,-1.718692541,-0.6452841163,1
847,1217,0.9354915619,-0.6605737805,1
847,1249,0.1227414608,-3.392874241,1
847,1281,0.6841059923,-2.651214838,1
847,1313,-0.2946636677,-0.4522813559,1
847,1345,-2.251179934,0.8839879036,1
847,1377,-3.384571791,2.788450003,1
847,1409,-5.195371628,1.577191353,1
847,1441,-5.992042542,-0.199996233,1
847,1473,-4.496636391,-0.3250482082,1
847,1505,-3.002181053,-1.274639606,1
847,1537,-2.686538458,-1.363716364,1
847,1569,-1.910891056,-0.806468606,1
847,1601,-1.651330948,0.3110048771,1
847,1633,-1.645712972,0.6338816285,1
847,1665,-2.508825302,0.552498877,1
847,1697,-0.9988726377,0.6051756144,1
847,1729,1.082906961,0.6753884554,1
847,1761,0.932494998,0.6962440014,1
847,1793,1.629474521,1.187759399,1
847,1825,2.263707161,1.419797778,1
847,1857,2.502528667,1.686722875,1
847,1889,2.313916206,1.529816866,1
847,1921,1.390393853,0.8185335398,1
847,1953,0.3030557632,0.8381635547,1
847,1985,0.2927613258,1.289391518,1
847,2017,0.1533752084,-0.07182684541,1
879,33,-3.274492741,-2.325106144,1
879,65,-3.005725861,-6.844177723,1
879,97,-1.485369205,-6.572376251,1
879,129,-0.595639348,-6.198729038,1
879,161,-1.349390507,-5.599934101,1
879,193,-2.061528206,-4.263171196,1
879,225,-1.069285512,-2.955580235,1
879,257,-0.3985011578,-3.952980518,1
879,289,-1.988552809,-3.383773327,1
879,321,-2.511456728,-1.53254962,1
879,353,-3.300666332,-2.822379589,1
879,385,-2.101442337,-4.4989748,1
879,417,-1.577983856,-4.742807865,1
879,449,-2.097792625,-4.337949753,1
879,481,-0.8183488846,-4.74719429,1
879,513,-0.114551723,-6.33393383,1
879,545,0.1309400499,-4.89874649,1
879,577,0.4846640229,-4.993571281,1
879,609,0.09208284318,-4.671248436,1
879,641,2.256596565,-2.799031258,1
879,673,0.3194829524,-1.14422822,1
879,705,0.376098305,-1.51745975,1
879,737,0.4042659998,-1.282202125,1
879,769,-0.6347517371,-1.477016926,1
879,801,-1.226715207,-1.445860147,1
879,833,-1.168925285,-1.307044864,1
879,865,-1.057910204,-1.179679036,1
879,897,-0.8242685795,-0.4573071003,1
879,929,-1.272109389,-0.7637026906,1
879,961,-2.982777834,-0.5078904629,1
879,993,-3.462430716,-0.8045669198,1
879,1025,-3.547397137,-0.9593635798,1
879,1057,-3.48285675,-1.032915115,1
879,1089,-3.902106285,-1.15972805,1
879,1121,-3.406337261,-0.9249848127,1
879,1153,-2.243089914,-0.5729926825,1
879,1185,1.077210665,0.126601994,1
879,1217,1.329302907,-0.6770949364,1
879,1249,0.3297777176,-4.263106346,1
879,1281,3.692055464,-2.263394594,1
879,1313,3.786008358,-1.155795097,1
879,1345,-1.921362638,1.02940309,1
879,1377,-2.702490568,3.23520565,1
879,1409,-3.294955492,1.400544763,1
879,1441,-3.114350796,-0.7215391397,1
879,1473,-2.75360775,-1.828788757,1
879,1505,-2.331169128,-2.155791283,1
879,1537,-1.753028154,-1.837004662,1
879,1569,-0.6301122904,-1.195751667,1
879,1601,-0.1051973104,-0.1405238509,1
879,1633,-1.366952419,0.5074362755,1
879,1665,-2.357494831,-0.5324770212,1
879,1697,-0.793261826,-0.04559215903,1
879,1729,0.8030278683,1.504868865,1
879,1761,0.3773669899,1.209010243,1
879,1793,0.8042536974,1.120500326,1
879,1825,1.422643185,1.32600677,1
879,1857,1.506376624,2.043604612,1
879,1889,1.641790986,3.080255985,1
879,1921,1.145355463,1.598808646,1
879,1953,-0.08684653044,0.8098746538,1
879,1985,-0.6045860052,0.4630671442,1
879,2017,0.1408996582,-0.258574605,1
911,33,-14.33465672,5.137981415,1
911,65,-1.477136612,-5.766533852,1
911,97,-0.7434196472,-5.8540802,1
911,129,0.1219570637,-5.760701656,1
911,161,-1.389966249,-5.13117075,1
911,193,-2.568814754,-4.99126482,1
911,225,-1.961341858,-5.121752739,1
911,257,-0.626282692,-5.004533291,1
911,289,-1.411761165,-5.033127785,1
911,321,-1.652693272,-5.028744221,1
911,353,-1.859696865,-5.12829113,1
911,385,-1.342000723,-4.788556099,1
911,417,-1.039535999,-4.46155405,1
911,449,-1.015598774,-4.761339188,1
911,481,-0.5463480949,-5.675245285,1
911,513,-0.3272368014,-5.612401009,1
911,545,0.2927264869,-4.214653969,1
911,577,1.04668045,-4.524718285,1
911,609,0.7550501823,-4.100050926,1
911,641,0.633472383,-3.255677938,1
911,673,0.7236872315,-2.351544619,1
911,705,0.6321977377,-2.894899368,1
911,737,-0.006166964769,-1.554797411,1
911,769,-0.5270959139,-1.601430655,1
911,801,-0.8236759305,-1.319207907,1
911,833,-1.000091076,-1.126820326,1
911,865,-0.7743282318,-1.005883217,1
911,897,-0.7898707986,-0.3677996397,1
911,929,-1.282662749,-0.6859586835,1
911,961,-1.824752569,-0.5872331262,1
911,993,-2.141895771,-0.7439377904,1
911,1025,-2.08581543,-0.7374322414,1
911,1057,-1.201978445,-0.08401471376,1
911,1089,-1.61815691,-0.1999039054,1
911,1121,-2.763683796,-0.4748861194,1
911,1153,-1.638645411,-0.7910344005,1
911,1185,-0.4944642782,-1.238712549,1
911,1217,0.1320234835,-2.476998329,1
911,1249,0.7780630589,-3.491827965,1
911,1281,0.8006415963,-1.287568688,1
911,1313,0.02652955055,-0.4662926197,1
911,1345,-0.8843311071,0.01103836298,1
911,1377,-1.634589076,0.5666121244,1
911,1409,-2.27385354,0.7748020887,1
911,1441,-2.025245667,-0.709644258,1
911,1473,-2.101198196,-2.961303234,1
911,1505,-1.871513009,-2.873150587,1
911,1537,-1.014515162,-1.632559061,1
911,1569,0.3426166773,-1.193484783,1
911,1601,0.8360152245,-0.3169091642,1
911,1633,-0.9015857577,0.04460022599,1
911,1665,-1.142130971,0.3443064392,1
911,1697,-0.358289957,0.9002705812,1
911,1729,-0.2020164728,0.570063889,1
911,1761,-0.1931036711,0.8768286705,1
911,1793,0.498111248,0.9760180712,1
911,1825,1.224293351,1.375110269,1
911,1857,0.8412921429,2.230545044,1
911,1889,0.2548263669,3.374659538,1
911,1921,0.9436181784,1.551884413,1
911,1953,0.2260713577,-0.04475095868,1
911,1985,-0.3252903819,-0.9847869873,1
911,2017,0.09702682495,-0.6122202873,1
943,33,-2.551377773,2.80026722,1
943,65,-0.4469330311,-3.477847099,1
943,97,-0.2552924156,-4.833563805,1
943,129,0.1942769289,-5.36127615,1
943,161,-1.532300711,-5.405303001,1
943,193,-2.675005674,-6.424146652,1
943,225,-3.404200077,-6.966675758,1
943,257,-2.43580699,-7.335018158,1
943,289,-1.147222877,-5.389473915,1
943,321,-1.577374339,-6.160675049,1
943,353,-1.044126511,-5.224263191,1
943,385,-0.7566759586,-4.178098202,1
943,417,-0.8330367208,-3.437028646,1
943,449,-0.5454101563,-4.638726234,1
943,481,0.166302368,-4.957835197,1
943,513,-0.7390459776,-2.010839701,1
943,545,0.41439116,-3.400471926,1
943,577,0.722162962,-3.844295502,1
943,609,0.9837502837,-3.556763411,1
943,641,0.8530921936,-3.097978592,1
943,673,0.8237346411,-2.314684391,1
943,705,1.43137598,-1.891778827,1
943,737,0.7313326001,-1.345662951,1
943,769,-0.04458145797,-1.158544898,1
943,801,-0.4586451054,-0.7974808216,1
943,833,-0.6121644378,-0.5198535919,1
943,865,-0.4195722342,-0.7397305369,1
943,897,-0.4959671497,-0.5346767306,1
943,929,-1.031453252,-0.5728141665,1
943,961,-1.528335333,-0.611566782,1
943,993,-1.727483273,-0.560526967,1
943,1025,-1.733045936,-0.3717419505,1
943,1057,-1.432303905,-0.3449174166,1
943,1089,-1.082750201,-0.6446121335,1
943,1121,-1.104091763,-1.072901249,1
943,1153,-0.9102900028,-1.410361171,1
943,1185,0.1255595982,-1.682105422,1
943,1217,1.145032644,-2.949402094,1
943,1249,2.168954849,-1.970515728,1
943,1281,1.0276227,-0.1564107537,1
943,1313,0.2509095669,-0.1354078501,1
943,1345,-0.4122878313,-0.7808139324,1
943,1377,-1.060372353,-0.1062228978,1
943,1409,-1.682065964,-0.2386549264,1
943,1441,-2.053057194,-0.05978247523,1
943,1473,-2.295666695,-0.5502015948,1
943,1505,-2.19036293,-0.7218085527,1
943,1537,-1.022691369,-0.6405177116,1
943,1569,1.028578639,-0.5094711781,1
943,1601,1.327720761,-0.3471750915,1
943,1633,-0.284254849,-0.2084810734,1
943,1665,-0.7857142091,0.1839717478,1
943,1697,-0.9737792015,1.005199552,1
943,1729,-1.396061063,0.5635810494,1
943,1761,-0.8859696984,0.6531791687,1
943,1793,0.100347966,0.9464585781,1
943,1825,0.8133711219,1.459017158,1
943,1857,0.2717857957,1.854625702,1
943,1889,-0.6171712279,2.137768269,1
943,1921,1.126114011,1.445369959,1
943,1953,0.6913346052,0.4350175858,1
943,1985,0.6630662084,-0.2386130542,1
943,2017,1.487757802,-0.3150303066,1
975,33,-2.518676519,-0.4290165901,1
975,65,-0.5715405941,-5.172698021,1
975,97,0.7516274452,-5.166592598,1
975,129,-0.1036143303,-5.783763409,1
975,161,-2.033484459,-5.5263834,1
975,193,-2.947431564,-5.487080097,1
975,225,-2.64317131,-5.070477962,1
975,257,-1.34656024,-7.79105711,1
975,289,-1.406065822,-4.980775833,1
975,321,-1.541202903,-5.521399021,1
975,353,-0.9306745529,-4.57453537,1
975,385,1.032415032,-3.542279005,1
975,417,-0.8004643917,-3.261788368,1
975,449,-0.9997338057,-2.043772936,1
975,481,-0.1904258132,-4.772438526,1
975,513,0.9465359449,-5.198009491,1
975,545,1.042582631,-4.275216103,1
975,577,0.7745076418,-3.787344456,1
975,609,0.4891680479,-3.541742086,1
975,641,0.2687843144,-2.679324627,1
975,673,0.3333719969,-1.931825161,1
975,705,0.4506993294,-1.117121458,1
975,737,0.2617667913,-1.223891258,1
975,769,0.02287515998,-0.9073953629,1
975,801,-0.2371140122,-0.6096731424,1
975,833,-0.4209740162,-0.391343683,1
975,865,-0.3834887743,-0.4460593462,1
975,897,-0.2144852281,-0.3625953794,1
975,929,-0.8093355894,-0.42397964,1
975,961,-1.606173158,-0.483404994,1
975,993,-3.569086075,-0.3929072022,1
975,1025,-4.57587719,-0.2876298428,1
975,1057,-2.684149265,-0.6020017862,1
975,1089,-1.417181015,-0.6043832302,1
975,1121,-0.9979290962,-0.5648311377,1
975,1153,-0.4439383745,-0.7103869915,1
975,1185,-0.15611431,-1.09752202,1
975,1217,0.2835308313,-1.04356575,1
975,1249,1.191859126,0.1978692412,1
975,1281,1.179325819,1.336922884,1
975,1313,0.7776753902,1.030098915,1
975,1345,-0.3427189589,0.8050621748,1
975,1377,-0.8611286879,0.4427359998,1
975,1409,-1.195261955,0.1310748458,1
975,1441,-2.302520514,0.2827922404,1
975,1473,-2.471798897,0.4285826683,1
975,1505,-2.033034801,0.596986413,1
975,1537,-1.425338149,1.2255795,1
975,1569,-0.4935956001,0.5491243601,1
975,1601,0.1027531922,0.2912099361,1
975,1633,-0.3528474271,0.3670779765,1
975,1665,-0.5642510653,0.2285327613,1
975,1697,-1.010414481,0.361112386,1
975,1729,-1.369243383,0.5520165563,1
975,1761,-1.509871006,0.9074063897,1
975,1793,-0.06096428633,1.314537883,1
975,1825,0.7152682543,2.00202322,1
975,1857,0.7681460381,1.293117523,1
975,1889,1.279013395,0.8666571379,1
975,1921,2.325311184,1.615422487,1
975,1953,1.758365989,0.7444502115,1
975,1985,1.582626104,0.4458680451,1
975,2017,1.939105749,0.03831011057,1
1007,33,-2.996880054,-3.372347832,1
1007,65,-1.873373032,-5.690153122,1
1007,97,-0.6122653484,-5.498517513,1
1007,129,-1.515919209,-5.880458355,1
1007,161,-2.980374336,-5.487946987,1
1007,193,-3.112081289,-4.131899357,1
1007,225,-2.186895847,-3.577167511,1
1007,257,-1.598820686,-4.483480453,1
1007,289,-2.062657833,-4.515309334,1
1007,321,-1.8691957,-4.616263866,1
1007,353,-1.291880488,-4.398845673,1
1007,385,-0.8071448803,-3.625927687,1
1007,417,-1.341048241,-2.475177526,1
1007,449,0.2957558036,-0.4410810471,1
1007,481,1.138902068,-1.525933743,1
1007,513,3.009500027,-2.961652517,1
1007,545,2.886330605,-2.398561954,1
1007,577,0.8431894779,-2.488849878,1
1007,609,0.539757967,-2.706251383,1
1007,641,-0.1434793472,-2.239453554,1
1007,673,-0.1042400599,-1.251167893,1
1007,705,0.592069447,-1.239518166,1
1007,737,-0.2217012644,-0.8620547056,1
1007,769,-0.1178923249,-0.8215751052,1
1007,801,-0.08031663299,-0.6736516953,1
1007,833,-0.5343279839,-0.07337351143,1
1007,865,-0.1984544992,0.1843388379,1
1007,897,-0.03940969706,-0.371830821,1
1007,929,-0.7116670609,-0.4428362548,1
1007,961,-1.391129732,-0.1134562194,1
1007,993,-2.482001066,-0.4033695459,1
1007,1025,-3.523419619,-0.5683016777,1
1007,1057,-2.319521189,-1.219145536,1
1007,1089,-1.376122355,-0.8433716893,1
1007,1121,-0.8635108471,-0.2948957086,1
1007,1153,-0.4801186919,0.3933259547,1
1007,1185,-0.3981356919,-0.09539121389,1
1007,1217,0.0294765681,0.2003259361,1
1007,1249,1.26504755,2.322515011,1
1007,1281,1.562460542,2.625772715,1
1007,1313,0.7579958439,3.185215473,1
1007,1345,-0.1999394298,1.736348867,1
1007,1377,-0.9372575283,1.270449162,1
1007,1409,-1.47707808,0.8443751931,1
1007,1441,-2.3897686,0.9928485155,1
1007,1473,-2.769889355,0.741625011,1
1007,1505,-2.316515446,0.9772588015,1
1007,1537,-1.847371817,1.019695401,1
1007,1569,-1.192970157,1.133852243,1
1007,1601,-0.6314306259,1.944969893,1
1007,1633,-0.583578825,1.42091012,1
1007,1665,-0.3977248669,0.8786129355,1
1007,1697,-0.2494830489,-0.2888187766,1
1007,1729,-0.6121180058,0.1129351258,1
1007,1761,-0.2587758303,0.9523808956,1
1007,1793,0.85544312,1.594717026,1
1007,1825,1.396661043,2.637129307,1
1007,1857,1.890713334,1.069389582,1
1007,1889,2.167267799,0.1227511168,1
1007,1921,2.426327705,0.6191251874,1
1007,1953,2.125673294,1.087767959,1
1007,1985,1.247604966,0.5135359764,1
1007,2017,1.297994375,-0.1878059059,1
1039,33,-2.79182744,-4.063678265,1
1039,65,-2.658895493,-5.039786339,1
1039,97,-2.985179186,-5.156790257,1
1039,129,-2.628709793,-5.304886341,1
1039,161,-2.809751034,-4.976726532,1
1039,193,-3.03566432,-3.396361828,1
1039,225,-1.957865,-2.035721779,1
1039,257,-1.814082503,-3.267955303,1
1039,289,-1.760382295,-3.494404793,1
1039,321,-1.417370081,-3.809835911,1
1039,353,-0.8223583698,-4.424031258,1
1039,385,-1.121885777,-3.522075415,1
1039,417,-0.9996762276,-2.467090607,1
1039,449,0.6801403165,-0.1257650852,1
1039,481,1.333945274,-0.8256620169,1
1039,513,1.998328567,-1.813788772,1
1039,545,1.344740391,-2.107741356,1
1039,577,-0.4537265003,-2.18676281,1
1039,609,-1.784929991,-2.441110849,1
1039,641,-1.409712672,-2.172248602,1
1039,673,-1.287469149,-1.518193841,1
1039,705,-1.11858201,-1.47154367,1
1039,737,-0.8122888207,-1.10414052,1
1039,769,-0.6053655744,-0.6678163409,1
1039,801,-0.2741616368,-0.4397291541,1
1039,833,-0.2834274769,-0.04860201478,1
1039,865,0.06173858047,0.5956513286,1
1039,897,-0.0297087431,-0.4467644691,1
1039,929,-0.4523971677,-0.6869570613,1
1039,961,-1.049516678,0.1472489834,1
1039,993,-1.748589039,0.2632316351,1
1039,1025,-1.760643601,-1.101907372,1
1039,1057,-1.612059832,-2.599813938,1
1039,1089,-0.9472951889,-1.433909655,1
1039,1121,-0.7140609622,-0.8014415503,1
1039,1153,-0.4681819677,-0.3270021677,1
1039,1185,-0.1650302112,-0.1866034567,1
1039,1217,0.1475014836,0.5215315223,1
1039,1249,0.700525403,1.500035644,1
1039,1281,1.209570408,3.339324474,1
1039,1313,0.575776875,5.000971317,1
1039,1345,-0.1013412774,2.14110446,1
1039,1377,-0.9932221174,1.393467784,1
1039,1409,-1.602349401,1.120855331,1
