PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 38, filenames: A:[38]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[39]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,513,-1.096507311,-4.098692894,1
719,545,-0.8861584663,-1.917794466,1
719,577,-0.4694952071,-0.2473494411,1
719,609,-0.3288345337,-0.1058317423,1
719,641,-0.7395521998,0.3338338137,1
719,673,-1.918977737,1.433082104,1
719,705,-2.042929173,0.4937083721,1
719,737,-0.861676991,-1.378733516,1
719,769,-0.06177347898,-1.117842197,1
719,801,-0.4211204648,-0.9591419697,1
719,833,-0.8513959646,-1.301513314,1
719,865,-1.114480495,-1.130596042,1
719,897,-1.814724445,-1.055637956,1
719,929,-1.703719378,-0.5070124269,1
719,961,-1.286432505,-0.8136197329,1
719,993,-3.192144156,-1.018632174,1
719,1025,-3.993748665,-0.537728548,1
719,1057,-4.316745281,-0.3479249477,1
719,1089,-4.619252682,0.4211171865,1
719,1121,-4.872463226,0.8022705317,1
719,1153,-4.6627841,-0.03683331609,1
719,1185,-3.163549423,-0.4020024836,1
719,1217,-3.360009193,0.5612443089,1
719,1249,-3.261345148,0.6359198093,1
719,1281,-3.745294333,-0.1302925646,1
719,1313,-4.050244808,-1.870236278,1
719,1345,-4.218725204,-1.26492548,1
719,1377,-4.549018383,0.4274170995,1
719,1409,-4.578612804,1.037924409,1
719,1441,-4.303888321,1.044567585,1
719,1473,-3.867682934,0.8186123967,1
719,1505,-3.322600126,1.237740636,1
719,1537,-3.2843256,1.36260581,1
719,1569,-2.978708267,0.5172592998,1
719,1601,-2.825432301,-1.682042837,1
719,1633,-2.134214878,1.26339817,1
719,1665,-0.6516202688,2.909514904,1
719,1697,-0.4698340893,1.653124809,1
719,1729,-1.215774059,0.4812577665,1
719,1761,-2.037048817,0.3377198577,1
719,1793,-2.967257977,-0.6044737101,1
719,1825,-2.320735931,-2.368148565,1
719,1857,-1.15359211,-2.410558224,1
719,1889,-0.768645525,-1.346786261,1
719,1921,-0.4861098528,-0.7640433311,1
719,1953,-0.69140172,-0.5432898998,1
719,1985,-0.2415415645,0.01444765925,1
719,2017,-0.4547843933,-0.3352587223,1
751,33,10.36340714,0.5414787531,1
751,65,-3.613616705,-7.916547298,1
751,97,-3.676626205,-7.795667171,1
751,129,-3.203111649,-5.896834373,1
751,161,-3.233270168,-6.053004265,1
751,193,-2.007715225,-4.355313778,1
751,225,-1.597758412,-3.475790262,1
751,257,-1.300302029,-3.911321402,1
751,289,-1.166315317,-3.988574505,1
751,321,-1.263769984,-4.161296844,1
751,353,-1.20878768,-5.175744534,1
751,385,-1.356805325,-8.131465912,1
751,417,-0.4935632944,-8.469556808,1
751,449,-0.6339027882,-6.993525505,1
751,481,-0.2192573547,-6.265381336,1
751,513,-1.978455186,-4.889353752,1
751,545,-0.4092601538,-1.718419671,1
751,577,0.8555240035,-0.2175099254,1
751,609,1.068762898,0.4292984009,1
751,641,0.380641222,0.7920821309,1
751,673,-0.8901783824,0.1198917478,1
751,705,-1.169234395,-0.4524527192,1
751,737,-0.6585512161,-1.156904221,1
751,769,-0.3165712655,-1.455528736,1
751,801,-0.1513306051,-1.533077478,1
751,833,-0.2271811962,-1.404657841,1
751,865,-0.7340346575,-1.764860988,1
751,897,-1.587036967,-1.608845472,1
751,929,-2.334177017,-1.300258398,1
751,961,-2.338654518,-1.250222087,1
751,993,-2.598801851,-1.093422294,1
751,1025,-3.765320301,-0.3899078965,1
751,1057,-4.325529099,-0.1524274796,1
751,1089,-4.45637989,0.4274416268,1
751,1121,-4.419150352,0.4755446613,1
751,1153,-3.814901829,0.3082237542,1
751,1185,-2.258189917,0.7189770937,1
751,1217,-1.091044426,1.963262081,1
751,1249,-1.091940641,1.15538311,1
751,1281,-2.773618937,0.4276843071,1
751,1313,-3.81006074,-1.836497307,1
751,1345,-3.68264842,-1.141155958,1
751,1377,-3.917103529,0.1272788942,1
751,1409,-4.503016472,0.639040947,1
751,1441,-3.489489555,0.402071774,1
751,1473,-2.784774065,0.3021220565,1
751,1505,-3.011307716,0.6373645067,1
751,1537,-2.509884357,1.08681345,1
751,1569,-1.090002656,0.6891218424,1
751,1601,-0.7626414299,-0.6085044146,1
751,1633,-0.4138134122,0.09688836336,1
751,1665,0.4089132547,1.964625001,1
751,1697,0.3676322103,0.513405323,1
751,1729,-0.6030359268,-0.06745657325,1
751,1761,-1.430114508,-0.2609248459,1
751,1793,-1.766265988,-0.7948596478,1
751,1825,-1.828171015,-2.226140738,1
751,1857,-1.749794006,-1.607256651,1
751,1889,-1.286688805,-0.06600856781,1
751,1921,-0.589197278,0.4794279337,1
751,1953,-0.1262819469,0.0352217257,1
751,1985,0.0451656878,0.3506979942,1
751,2017,-0.6004385948,-0.09249913692,1
783,33,18.61523819,0.8000824451,1
783,65,-3.333043575,-9.020066261,1
783,97,-3.481681824,-8.296268463,1
783,129,-1.350812197,-5.334551334,1
783,161,-1.436570168,-4.543357372,1
783,193,-0.6433315277,-0.8926045895,1
783,225,-1.710264921,-0.6891682148,1
783,257,-0.507627964,-2.926895618,1
783,289,0.3304708004,-3.688762426,1
783,321,-0.7873344421,-3.604688644,1
783,353,-1.158339977,-4.233141422,1
783,385,-0.7164242268,-5.245377541,1
783,417,-1.991669893,-4.08020401,1
783,449,-2.182218313,-6.497426033,1
783,481,-1.705103397,-4.606641769,1
783,513,-1.148945212,-2.202004194,1
783,545,0.2323442101,-0.9119120836,1
783,577,0.8772930503,0.04887706041,1
783,609,0.5778771639,0.4847205877,1
783,641,0.3253312409,0.4726886749,1
783,673,0.5428431034,-0.08285573125,1
783,705,0.2928413153,-1.183874607,1
783,737,0.2202164531,-0.8771650791,1
783,769,-0.2137488872,-1.518304229,1
783,801,-0.01780000329,-2.054913998,1
783,833,-0.02246525884,-1.887829065,1
783,865,-0.3681667447,-1.902056456,1
783,897,-0.9219716787,-1.594841838,1
783,929,-1.71557188,-0.9945310354,1
783,961,-2.76955533,-0.96767205,1
783,993,-2.800033808,-0.5710244179,1
783,1025,-3.557260036,0.008078694344,1
783,1057,-4.006043434,0.06782080233,1
783,1089,-3.957764149,0.5526769757,1
783,1121,-3.716829777,-0.0997119993,1
783,1153,-2.967259884,0.4551478028,1
783,1185,-2.353291035,1.171131492,1
783,1217,-1.682607889,2.033578873,1
783,1249,-1.828742504,2.91362977,1
783,1281,-2.175560474,0.9462166429,1
783,1313,-2.601855516,-0.1482083797,1
783,1345,-2.904252529,-0.2958807349,1
783,1377,-3.096626282,-0.6104707122,1
783,1409,-2.961764812,-0.3266671598,1
783,1441,-2.522432566,-0.8321381211,1
783,1473,-1.377955675,-0.3321642876,1
783,1505,-1.946755409,0.4630241394,1
783,1537,-1.220374823,0.9862067103,1
783,1569,-1.000671983,1.741608858,1
783,1601,-0.6658780575,0.6061676741,1
783,1633,0.4569419026,-0.8547545671,1
783,1665,-0.2838315368,-1.138359666,1
783,1697,-0.4061108828,-0.8882325888,1
783,1729,0.2628213167,-1.216866851,1
783,1761,-0.1230905056,-0.9096251726,1
783,1793,-0.8247387409,-0.5836405754,1
783,1825,-1.163263083,-1.345677018,1
783,1857,-1.14554441,-0.5531323552,1
783,1889,-0.4601621628,0.9662702084,1
783,1921,0.1103206873,1.23797667,1
783,1953,0.07794350386,0.8345476389,1
783,1985,-0.2412878871,1.099951744,1
783,2017,-0.8118280172,0.157256037,1
815,33,0.9007980824,-0.3993320465,1
815,65,-0.7973284721,-7.320611,1
815,97,-1.372907519,-7.855602264,1
815,129,-0.9896233082,-5.31324482,1
815,161,-0.9972105026,-3.71982646,1
815,193,-1.083244562,-0.8162541389,1
815,225,-1.463625431,-0.1151015759,1
815,257,-1.161926985,-1.106835127,1
815,289,-0.6386754513,-2.908282042,1
815,321,-1.134512663,-3.447887421,1
815,353,-1.589164376,-3.680963039,1
815,385,-0.7977116108,-3.594309807,1
815,417,-2.504995346,-3.077152729,1
815,449,-5.243995667,-2.6271348,1
815,481,-2.826297045,-2.49610424,1
815,513,-1.807476401,-1.479156017,1
815,545,-1.061709762,0.629806757,1
815,577,-0.1583074629,0.6846504807,1
815,609,0.2136401683,0.100788191,1
815,641,0.1144710332,-0.03914022446,1
815,673,0.3758291006,-0.8661785126,1
815,705,0.06755913049,-0.9424007535,1
815,737,-0.1372253448,-1.137189269,1
815,769,-0.1902464628,-1.441547275,1
815,801,-0.01529207826,-2.153833151,1
815,833,-0.1229342222,-2.32224679,1
815,865,-0.6683183908,-1.737784505,1
815,897,-0.7380031347,-1.226953864,1
815,929,-1.394993901,-0.8894006014,1
815,961,-3.077999592,-0.6393966675,1
815,993,-2.994037628,-0.1502447724,1
815,1025,-3.188875437,0.1160270572,1
815,1057,-3.614550352,0.1978371143,1
815,1089,-3.757309675,0.3473858237,1
815,1121,-3.488125563,0.1338660419,1
815,1153,-2.460457802,0.3931289911,1
815,1185,-0.6287157536,0.7537633181,1
815,1217,-0.4669663906,0.704311192,1
815,1249,-1.277542591,2.843608618,1
815,1281,-1.918631792,0.4350235164,1
815,1313,-1.698657274,-0.9995207787,1
815,1345,-1.171313763,-1.507866383,1
815,1377,-1.956251144,-2.010015488,1
815,1409,-1.948937893,-0.7261958122,1
815,1441,-1.726283312,0.8327566981,1
815,1473,-1.132730007,1.553527117,1
815,1505,-0.4293667078,0.5048740506,1
815,1537,0.2394231558,-0.177271992,1
815,1569,-0.3926579356,0.7281067371,1
815,1601,-1.089434624,0.7224004865,1
815,1633,-2.046070814,0.05080768466,1
815,1665,-2.076930046,-0.7523496151,1
815,1697,-0.9868808389,-1.451896191,1
815,1729,-0.3724091649,-2.67490387,1
815,1761,0.2576881051,-1.507735968,1
815,1793,-0.3530782461,-0.8453588486,1
815,1825,-0.6313897371,-0.5995696783,1
815,1857,-0.04322946072,0.05743819475,1
815,1889,0.12786901,-0.007089495659,1
815,1921,-0.9423910379,0.9842960835,1
815,1953,-1.084783554,1.656025767,1
815,1985,-0.8426220417,1.086197019,1
815,2017,-0.6782912016,0.3576835394,1
847,33,0.6595622301,-0.7787139416,1
847,65,-0.1967684627,-7.081180573,1
847,97,-0.8149152398,-8.113487244,1
847,129,-1.485228658,-4.568141937,1
847,161,-2.26201725,-2.86989975,1
847,193,-1.446259737,-1.87460494,1
847,225,-1.190279484,-2.200386524,1
847,257,-1.146440268,-1.482783318,1
847,289,-0.778119266,-1.24194932,1
847,321,-1.166682601,-2.285079718,1
847,353,-1.793360114,-2.5565238,1
847,385,-1.467770696,-2.148437262,1
847,417,-2.209769249,-2.490208626,1
847,449,-2.715247631,-2.467687607,1
847,481,-2.862901211,-2.174045324,1
847,513,-2.368279934,-1.757840276,1
847,545,-2.009267807,-1.29562819,1
847,577,-0.8457414508,-0.7658620477,1
847,609,0.4274356961,-0.7611382008,1
847,641,0.2783461809,-0.257096827,1
847,673,0.003435470164,-0.5556376576,1
847,705,1.302603245,-0.5370152593,1
847,737,0.4852945209,-1.199047327,1
847,769,-0.1190906093,-1.21947825,1
847,801,-0.02908429503,-2.19137764,1
847,833,-0.6155622005,-2.552810192,1
847,865,-0.8773303628,-1.611885548,1
847,897,-0.7276816368,-1.151678801,1
847,929,-1.316743135,-0.8486284018,1
847,961,-2.013672829,-0.4852675796,1
847,993,-2.502019644,-0.1141365767,1
847,1025,-3.166635275,-0.1989673823,1
847,1057,-3.966557503,0.09812229872,1
847,1089,-4.331408024,0.4089042842,1
847,1121,-3.668218851,0.1463538855,1
847,1153,-2.712854624,0.04443752766,1
847,1185,-1.944946527,0.1034260988,1
847,1217,-1.588237047,0.1845626831,1
847,1249,-4.198041439,-0.2453718781,1
847,1281,-2.003590822,-1.168904662,1
847,1313,-1.946350574,-2.577345371,1
847,1345,-1.99997735,-2.821390629,1
847,1377,7.196615219,-6.147265911,1
847,1409,-1.688181996,-0.9756335616,1
847,1441,-1.228757262,1.226111054,1
847,1473,-0.522755146,2.584264755,1
847,1505,-0.4569869041,0.4882594943,1
847,1537,-0.590706408,-0.4810975492,1
847,1569,-0.7660794854,0.1832747161,1
847,1601,-1.248734951,0.435783416,1
847,1633,-2.436410427,0.05637452006,1
847,1665,-1.515693665,-0.8455944657,1
847,1697,-0.2841205001,-1.521303296,1
847,1729,-0.7743785977,-2.044502497,1
847,1761,-0.8096225262,-1.464370847,1
847,1793,-1.114421487,-1.110675097,1
847,1825,-1.363610625,0.1337228417,1
847,1857,-0.7624549866,0.2920604348,1
847,1889,-0.222604692,-0.8782497644,1
847,1921,-1.348392725,-1.244341731,1
847,1953,-1.632747769,-0.2535679042,1
847,1985,-1.035235167,0.6167510748,1
847,2017,-0.292817831,0.06998534501,1
879,33,18.17488289,-0.3784251213,1
879,65,-0.2986906171,-7.014809608,1
879,97,-0.1348793507,-4.462233067,1
879,129,-0.9878146648,-4.122045517,1
879,161,-2.07337594,-3.56252861,1
879,193,-1.470243216,-2.630899906,1
879,225,-0.4311392903,-3.145973206,1
879,257,-0.1267862618,-2.335427999,1
879,289,0.1249563694,-1.65591836,1
879,321,0.1379476488,-2.306345701,1
879,353,-0.5229772925,-2.003502846,1
879,385,-0.8176356554,-0.7510251999,1
879,417,-0.8618474007,-1.520955563,1
879,449,-1.767771482,-2.982991695,1
879,481,-2.499338627,-3.297712326,1
879,513,-2.186677694,-2.126408577,1
879,545,-1.168718457,-2.004717827,1
879,577,-0.652136445,-1.786050558,1
879,609,0.02133607864,-1.377946615,1
879,641,0.3203710914,-1.283556223,1
879,673,0.008223772049,-0.4454547167,1
879,705,0.5432035923,-0.0267303586,1
879,737,0.5060700178,-0.767972827,1
879,769,0.1491987407,-1.286441684,1
879,801,-0.2164187431,-1.872175813,1
879,833,-0.5947085619,-2.365992308,1
879,865,-0.5632081032,-1.579751015,1
879,897,-0.5562747717,-0.9558469057,1
879,929,-0.6482664347,-0.6951883435,1
879,961,-1.820847034,-0.4142577052,1
879,993,-2.539968252,-0.3999040723,1
879,1025,-2.823730707,-0.412907064,1
879,1057,-3.242712498,-0.02305804193,1
879,1089,-3.981744528,0.244656086,1
879,1121,-3.393075228,0.0889820084,1
879,1153,-2.863611221,0.01323805004,1
879,1185,-2.153962135,-0.08507855237,1
879,1217,-1.766587377,-0.1964135319,1
879,1249,-4.659118652,-1.057231784,1
879,1281,-3.02575016,-1.910394549,1
879,1313,-1.696137547,-2.98234272,1
879,1345,-1.294339061,-4.425858498,1
879,1377,-1.226500273,-1.447427869,1
879,1409,-1.55708921,-0.06210815907,1
879,1441,0.3151599169,3.16134119,1
879,1473,0.2103115916,1.416292548,1
879,1505,-0.7304673791,0.7862020731,1
879,1537,-0.7731883526,0.00830322504,1
879,1569,-1.098085999,0.09163576365,1
879,1601,-1.145206809,0.8235929012,1
879,1633,-1.218606591,0.270398736,1
879,1665,-0.7318968773,-0.748752594,1
879,1697,-0.499555707,-1.481204271,1
879,1729,-0.8550667763,-0.7940807343,1
879,1761,-1.550004244,-0.5097343922,1
879,1793,-1.903391361,0.0514652878,1
879,1825,-1.681179881,0.3355811834,1
879,1857,-1.190687537,0.114451848,1
879,1889,-0.5516004562,-0.6343907714,1
879,1921,-1.256083012,-0.1778758168,1
879,1953,-1.15846777,-0.4646570683,1
879,1985,-0.4936570227,0.2533853948,1
879,2017,-0.1743716598,-0.610204339,1
911,33,16.23976898,0.3750591278,1
911,65,0.3590862155,-7.120720387,1
911,97,0.4066582918,-4.807837486,1
911,129,-0.2067537308,-4.691783428,1
911,161,-1.916766882,-4.962391853,1
911,193,-1.723916769,-4.096056938,1
911,225,0.0138310194,-3.818802595,1
911,257,0.5107065439,-2.777183294,1
911,289,0.5335197449,-2.572281122,1
911,321,0.4411271811,-3.320572853,1
911,353,0.1903606057,-3.050084829,1
911,385,-6.697101593,-15.08095837,1
911,417,1.543706417,-2.400821686,1
911,449,-0.4824494123,-3.533242941,1
911,481,-1.563915849,-4.436809063,1
911,513,-1.505635023,-2.235327244,1
911,545,-0.5121124983,-2.232061863,1
911,577,0.1352832317,-1.995684624,1
911,609,0.6706572175,-2.08037281,1
911,641,0.8255344629,-2.246750832,1
911,673,0.8254781365,-1.787016392,1
911,705,0.806578517,-1.096028924,1
911,737,0.6260066628,-0.9323511124,1
911,769,0.2353251576,-1.236780047,1
911,801,-0.5749479532,-1.488713264,1
911,833,-0.9387966394,-1.753715634,1
911,865,-0.6209369302,-1.60807991,1
911,897,-0.6614329815,-0.8376193047,1
911,929,-1.027483463,-0.6685721278,1
911,961,-1.486833096,-0.6472063065,1
911,993,-1.856866837,-0.6506200433,1
911,1025,-2.049936295,-0.5551882982,1
911,1057,-1.39247942,-0.07939642668,1
911,1089,-2.107832193,-0.1027787179,1
911,1121,-2.312255859,0.3935775161,1
911,1153,-1.941034675,0.07951277494,1
911,1185,-0.8435512781,-0.2712925971,1
911,1217,-0.5312025547,-0.1570862979,1
911,1249,-1.886003256,-0.7810549736,1
911,1281,-1.523222446,-1.409312248,1
911,1313,-0.6567738056,-1.13316071,1
911,1345,-0.5947368145,-1.40792346,1
911,1377,-0.4890803099,-0.6304160953,1
911,1409,0.05273747444,-0.149692893,1
911,1441,0.2560442686,1.514558196,1
911,1473,-0.5232702494,1.57327342,1
911,1505,-0.7328336239,1.136922836,1
911,1537,-0.3181786537,0.3379325867,1
911,1569,-0.5651577711,0.3040902615,1
911,1601,-0.904582262,1.100231171,1
911,1633,-0.9843256474,0.3803349733,1
911,1665,-1.204807639,-0.659999609,1
911,1697,-1.804066539,-0.9434570074,1
911,1729,-1.442475796,-0.07010042667,1
911,1761,-2.102861643,0.5942935348,1
911,1793,-2.831229687,0.6360521317,1
911,1825,-2.284124374,0.6820533276,1
911,1857,-1.738098264,0.5803091526,1
911,1889,-1.354912519,0.5990104079,1
911,1921,-1.036562324,0.8988131285,1
911,1953,-0.3812257648,1.138600349,1
911,1985,0.5489028096,0.687787652,1
911,2017,1.550855279,-0.8784591556,1
943,33,1.333119035,-0.2276320457,1
943,65,0.2048075795,-6.377745628,1
943,97,-0.6606298089,-6.043873787,1
943,129,-0.9932805896,-5.470399857,1
943,161,-1.361000896,-4.605240822,1
943,193,-0.6705446243,-3.87075448,1
943,225,0.3078885674,-2.951029062,1
943,257,0.8604656458,-1.775526047,1
943,289,0.9358251691,-2.079813242,1
943,321,0.5794889331,-2.280880928,1
943,353,0.5043702722,-2.233232021,1
943,385,1.336456776,-2.715034246,1
943,417,0.7130081654,-3.027548552,1
943,449,-0.4277997613,-2.540073156,1
943,481,-1.534115314,-2.862728119,1
943,513,-0.9461573958,-2.289498329,1
943,545,-0.2516592145,-2.060246944,1
943,577,0.7101961374,-2.065130472,1
943,609,1.798946023,-2.555389166,1
943,641,1.024300933,-4.179402351,1
943,673,1.075828552,-2.146888733,1
943,705,1.057382345,-1.507796288,1
943,737,0.7392408848,-1.375514507,1
943,769,0.5613373518,-1.535268426,1
943,801,0.1322664917,-1.641757607,1
943,833,-0.4322706461,-1.657243967,1
943,865,-0.7397165895,-1.549128652,1
943,897,0.2511376739,-1.095497251,1
943,929,-0.6398079395,-0.8376669884,1
943,961,-1.543099642,-0.7469111681,1
943,993,-1.395528436,-0.6746906638,1
943,1025,-1.316593766,-0.8105177283,1
943,1057,-1.341861606,-0.4609256983,1
943,1089,-1.561933041,-0.04848816991,1
943,1121,-1.61593318,0.02832809836,1
943,1153,-1.552148461,-0.005675755441,1
943,1185,-1.293895125,-0.02287895232,1
943,1217,-0.9891116619,0.1494673789,1
943,1249,-1.08406353,0.02237159014,1
943,1281,-0.7338760495,0.1456095278,1
943,1313,-0.4793413877,0.7845846415,1
943,1345,-0.2074196041,0.2706226408,1
943,1377,-0.1707002521,0.7155023217,1
943,1409,-0.4934588075,1.020213366,1
943,1441,-0.4945235848,1.444945812,1
943,1473,-0.7542019486,1.563863277,1
943,1505,-0.6078405976,1.573099613,1
943,1537,-0.400650084,1.188702226,1
943,1569,-0.6465244889,0.6289727688,1
943,1601,-1.324336767,1.199048996,1
943,1633,-1.601809025,0.03163303435,1
943,1665,-1.734133601,-1.795290709,1
943,1697,-3.67787838,-2.221350193,1
943,1729,-1.937513828,0.09013131261,1
943,1761,-2.903143644,1.52850461,1
943,1793,-3.550934792,0.7965010405,1
943,1825,-2.610216618,0.2636415958,1
943,1857,-2.187063217,0.583104372,1
943,1889,-1.996358514,1.370379686,1
943,1921,-1.267079115,1.131156921,1
943,1953,-0.0344991982,1.801622868,1
943,1985,1.335063457,1.364255667,1
943,2017,1.987120509,-1.330767989,1
975,33,-1.485985994,-1.557500839,1
975,65,-0.7119748592,-7.087241173,1
975,97,-1.460499525,-7.225626945,1
975,129,-1.379802823,-5.463646889,1
975,161,-1.304983616,-3.643520355,1
975,193,0.5877305269,-3.050915003,1
975,225,1.923330069,-2.526574135,1
975,257,2.645174503,-1.1055758,1
975,289,1.410532475,-1.545165896,1
975,321,0.3125520349,-1.779364228,1
975,353,0.4335524738,-1.584405184,1
975,385,1.649996758,-2.172418118,1
975,417,2.153760195,-3.571688652,1
975,449,0.3523344994,-2.087176085,1
975,481,-1.45539856,-1.635843158,1
975,513,-0.4224193692,-1.061821222,1
975,545,0.06719988585,-1.071806788,1
975,577,0.3891116381,-1.504477859,1
975,609,1.063618898,-2.218456268,1
975,641,0.6334517002,-3.467945814,1
975,673,0.5770031214,-2.185985088,1
975,705,0.5364720821,-1.858931184,1
975,737,0.57766819,-1.433791518,1
975,769,0.8552837372,-1.669811845,1
975,801,1.029316902,-1.939718366,1
975,833,0.5735573769,-1.836466074,1
975,865,-0.0395989418,-1.722189069,1
975,897,-0.1420944929,-1.500602841,1
975,929,-0.5851716995,-1.212591648,1
975,961,-1.196868896,-0.9496266842,1
975,993,-1.186004162,-0.6397042274,1
975,1025,-1.453893542,-0.6416894197,1
975,1057,-1.663895965,-0.2348879576,1
975,1089,-1.689146757,-0.09474596381,1
975,1121,-1.607893109,-0.2896734476,1
975,1153,-1.393741846,0.03628218174,1
975,1185,-1.212809324,0.5192142725,1
975,1217,-1.001074314,1.603046298,1
975,1249,-1.176799893,0.1359685957,1
975,1281,-1.18029809,0.4009177685,1
975,1313,-0.732724905,1.651629925,1
975,1345,-0.1372623444,1.290690422,1
975,1377,0.08068686724,1.880026102,1
975,1409,0.6786725521,1.079093575,1
975,1441,0.8538572788,1.031728387,1
975,1473,-0.4801164865,1.359506607,1
975,1505,-0.3983871937,1.457992315,1
975,1537,-0.1656860113,1.764078259,1
975,1569,-0.1477704048,1.606998444,1
975,1601,-0.4435609579,0.9754918218,1
975,1633,-0.7165537477,-0.02122735977,1
975,1665,-1.00679481,-0.571908474,1
975,1697,-1.435075879,19.70746231,1
975,1729,-1.602191687,0.46641469,1
975,1761,-2.543740749,1.599588871,1
975,1793,-3.12602663,0.6101490259,1
975,1825,-2.62372756,-0.3427101374,1
975,1857,-2.146800995,0.255147934,1
975,1889,-1.341301918,0.9238297939,1
975,1921,-0.8549169302,1.167165518,1
975,1953,-0.2299415469,1.94637394,1
975,1985,0.04564237595,2.117579222,1
975,2017,-0.131652236,-0.9784259796,1
1007,33,-1.134978771,-4.069801807,1
1007,65,-1.70366621,-8.323215485,1
1007,97,-1.841979742,-8.434287071,1
1007,129,-1.70151484,-5.773002625,1
1007,161,0.04918017983,-4.604107857,1
1007,193,1.196470976,-3.469168663,1
1007,225,1.752925515,-2.673570871,1
1007,257,1.730504632,-1.256444931,1
1007,289,0.05215007067,-0.7481131554,1
1007,321,-0.5835984945,-0.9923914671,1
1007,353,0.07122464478,-2.12955761,1
1007,385,1.344735622,-3.112263203,1
1007,417,1.947755337,-3.501380444,1
1007,449,0.44915995,-1.305030107,1
1007,481,0.8088046312,0.5017333031,1
1007,513,2.955341578,-0.02554571629,1
1007,545,0.25738585,-1.221087098,1
1007,577,-0.2904158831,-1.991805315,1
1007,609,0.3551053703,-2.192293406,1
1007,641,0.1636286974,-2.395653963,1
1007,673,0.3348784745,-2.019309044,1
1007,705,0.5184732676,-1.690520287,1
1007,737,0.4364113212,-1.493816137,1
1007,769,1.208195686,-1.580444932,1
1007,801,1.51426971,-1.912367463,1
1007,833,1.482424378,-1.859701395,1
1007,865,0.450653404,-1.789281845,1
1007,897,-0.1634155214,-1.714323282,1
1007,929,-0.4476050735,-1.513137698,1
1007,961,-0.6223847866,-0.9570231438,1
1007,993,-1.045039892,-0.4137477279,1
1007,1025,-2.345885277,-0.4801490903,1
1007,1057,-2.212352753,-0.1495411992,1
1007,1089,-1.876473427,-0.1577680707,1
1007,1121,-1.591090918,-0.3921331465,1
1007,1153,-1.223102808,0.04965178668,1
1007,1185,-1.155738831,1.176756024,1
1007,1217,-1.196780801,0.1855969727,1
1007,1249,-1.670542121,-0.4055912197,1
1007,1281,-1.561305046,-0.1352392733,1
1007,1313,-0.8192582726,0.9967285395,1
1007,1345,-0.8970964551,2.13740325,1
1007,1377,-1.212532401,2.895700932,1
1007,1409,-1.37945652,0.8991113305,1
1007,1441,-1.255224705,0.7324278355,1
1007,1473,-1.064763784,1.022010088,1
1007,1505,-0.6056447625,0.6911295652,1
1007,1537,0.264782846,0.8989249468,1
1007,1569,0.7260221839,1.010478258,1
1007,1601,0.5722567439,0.4576547146,1
1007,1633,-0.4328144789,-0.4418579936,1
1007,1665,-0.3219062686,0.5740150809,1
1007,1697,-0.09667551517,1.329742312,1
1007,1729,-0.9271080494,0.3123171926,1
1007,1761,-1.745582342,0.9034987092,1
1007,1793,-2.77781868,-0.07201325893,1
1007,1825,-2.445588827,-0.1885341704,1
1007,1857,-1.696802139,0.0132433176,1
1007,1889,-1.205214739,0.05190134048,1
1007,1921,-1.33380425,1.776894093,1
1007,1953,-1.102984667,2.326647758,1
1007,1985,-0.7531370521,2.418560266,1
1007,2017,-1.319117904,-0.3309109807,1
1039,33,-1.428566217,-6.41861105,1
1039,65,-1.609216332,-7.99876833,1
1039,97,-1.478117585,-7.659705639,1
1039,129,-0.5655462146,-5.716580391,1
1039,161,0.713337183,-4.496255875,1
1039,193,1.009900808,-3.497724771,1
1039,225,0.692309618,-2.822376966,1
1039,257,0.004232645035,-2.741665363,1
1039,289,-2.189736843,-2.685703516,1
1039,321,-1.771270633,-2.042972565,1
1039,353,-0.6578504443,-3.580203056,1
1039,385,0.3558082581,-4.336982727,1
1039,417,0.8575354815,-2.931135416,1
1039,449,0.3531657755,-1.139551163,1
1039,481,0.8932754993,0.537989378,1
1039,513,0.3304049671,-0.04978370667,1
1039,545,-0.1326794773,-2.747454882,1
1039,577,-0.05260056257,-2.579164028,1
1039,609,0.1894155443,-2.564796925,1
1039,641,0.4157759547,-2.873103619,1
1039,673,0.08609807491,-2.816348791,1
1039,705,0.7840255499,-1.723902941,1
1039,737,0.9977824092,-1.846637487,1
1039,769,1.055153608,-1.298847914,1
1039,801,0.6145545244,-1.696746707,1
1039,833,0.196434617,-1.88717556,1
1039,865,0.05203786865,-1.93168819,1
1039,897,0.1656065583,-1.54314971,1
1039,929,-0.1391893923,-1.343870521,1
1039,961,-0.4907615185,0.1168345213,1
1039,993,-0.8337213993,0.05835545063,1
1039,1025,-1.222771287,-0.653526783,1
1039,1057,-1.522563696,-0.4413841963,1
1039,1089,-1.50303638,-0.4309404492,1
1039,1121,-1.123569012,-0.6798647642,1
1039,1153,-0.7250483036,-0.3753925562,1
1039,1185,-1.160375476,-0.4323343039,1
1039,1217,-0.8272263408,-1.352741241,1
1039,1249,-0.451895833,-1.410382509,1
1039,1281,-0.2496253252,-0.2123582363,1
1039,1313,-0.5672466755,-0.1464116573,1
1039,1345,-4.606656075,4.753391743,1
1039,1377,-6.18448019,3.557756901,1
1039,1409,-5.177876472,1.531472206,1
1039,1441,-3.288246155,0.9548376799,1
1039,1473,-1.358386993,1.092179656,1
