PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 16, filenames: A:[16]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[17]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,225,-0.7453165054,0.1329216957,1
751,257,-1.463733792,-0.4354608655,1
751,289,-0.2163562477,-1.202281952,1
751,321,0.8638619184,-1.810221314,1
751,353,1.994852901,-1.0972054,1
751,385,2.119178295,0.5548083782,1
751,417,2.072617292,1.028295755,1
751,449,2.65842247,0.107978493,1
751,481,8.20169735,1.874732971,1
751,513,7.921180248,0.7833036184,1
751,545,4.89070797,0.7867028713,1
751,577,5.011322021,1.663416624,1
751,609,7.393719673,2.582957745,1
751,641,7.24997282,1.301048398,1
751,673,7.695428848,0.5800096989,1
751,705,8.469162941,-1.557675242,1
751,737,7.55659008,-3.328811169,1
751,769,7.290244102,-3.737892151,1
751,801,8.403073311,-3.11769557,1
751,833,9.964481354,-3.198180199,1
751,865,9.88373661,-2.857522488,1
751,897,10.29314995,-2.688842058,1
751,929,9.617053986,-3.197675228,1
751,961,8.172632217,-4.456330299,1
751,993,7.430272102,-5.691287518,1
751,1025,7.198043823,-5.828960419,1
751,1057,7.527848244,-5.921732903,1
751,1089,6.089287758,-5.933404446,1
751,1121,7.48022747,-4.139057159,1
751,1153,8.376296043,-4.535132408,1
751,1185,7.111745834,-9.392054558,1
751,1217,7.932875156,-12.81071091,1
751,1249,7.877496719,-13.7286129,1
751,1281,6.062635422,-13.94691849,1
751,1313,5.553558826,-13.81109142,1
751,1345,7.378846645,-12.7762022,1
751,1377,5.499899387,-11.93478298,1
751,1409,4.724571705,-12.73971081,1
751,1441,3.91115284,-13.2994976,1
751,1473,4.041649818,-13.740942,1
751,1505,4.914647102,-13.24380398,1
751,1537,3.173336029,-11.8748045,1
751,1569,3.143193007,-11.73529053,1
751,1601,4.109538555,-11.55354118,1
751,1633,7.355601311,-8.482648849,1
751,1665,5.53401041,-7.953174591,1
751,1697,-12.29957676,-4.531103134,1
751,1729,4.769625187,-7.256471634,1
751,1761,3.92344141,-10.08941174,1
751,1793,4.319817543,-10.49993896,1
751,1825,3.635552883,-10.84067822,1
751,1857,3.165466785,-11.32522011,1
751,1889,2.112379074,-11.50578499,1
751,1921,0.7985167503,-12.70714951,1
751,1953,1.708179832,-11.46849728,1
751,1985,1.774898171,-10.80443859,1
751,2017,1.625915527,-10.23569393,1
783,33,0.06533783674,-0.1408271194,1
783,65,-0.2387894094,-0.5430480242,1
783,97,0.08314174414,-1.273303509,1
783,129,1.003754258,-2.254636288,1
783,161,2.409749031,-4.172018528,1
783,193,2.238669157,-2.906815767,1
783,225,0.7288986444,-1.480273247,1
783,257,0.4122802615,-1.379490495,1
783,289,0.7636506557,-1.636569023,1
783,321,1.431908727,-2.067775488,1
783,353,2.774775028,-2.55830574,1
783,385,2.232125759,-1.02593267,1
783,417,2.25992918,0.8438693881,1
783,449,2.985650063,-0.07076227665,1
783,481,5.090439796,-0.3787138462,1
783,513,6.069003105,-1.568349838,1
783,545,2.912194252,-1.142378449,1
783,577,3.325289726,-0.004990577698,1
783,609,6.120910168,1.318795204,1
783,641,-12.40286446,1.52594018,1
783,673,7.955217361,2.08172226,1
783,705,9.426008224,-0.05391013622,1
783,737,7.926454067,0.200350523,1
783,769,6.087151527,1.220593452,1
783,801,5.276828289,0.5827145576,1
783,833,8.447762489,-1.076038122,1
783,865,9.784448624,-2.367060184,1
783,897,10.18903255,-3.314763546,1
783,929,10.13397026,-4.64616394,1
783,961,9.037336349,-5.433191776,1
783,993,7.04020977,-6.274405479,1
783,1025,-0.4995145798,-0.4108896255,1
783,1057,-6.027249336,-12.60437679,1
783,1089,7.082755089,-9.07050705,1
783,1121,6.526425838,-9.267393112,1
783,1153,3.806895494,-1.992698193,1
783,1185,5.703410149,-10.33360195,1
783,1217,7.829942226,-16.05677795,1
783,1249,7.754264832,-14.9698143,1
783,1281,6.330420017,-13.89961815,1
783,1313,6.139527798,-13.15454388,1
783,1345,6.555698395,-12.63093948,1
783,1377,5.200457096,-11.58084488,1
783,1409,4.325734138,-12.71754837,1
783,1441,3.824983597,-13.52442932,1
783,1473,2.669902563,-12.62475109,1
783,1505,1.370583534,-12.3831377,1
783,1537,0.9039661884,-11.9196558,1
783,1569,2.016389847,-11.95312595,1
783,1601,2.799806595,-11.74378777,1
783,1633,5.671316147,-9.369645119,1
783,1665,5.550073147,-7.697089195,1
783,1697,9.06754303,-5.567928314,1
783,1729,5.880652428,-7.90765667,1
783,1761,3.970201731,-10.14283657,1
783,1793,3.567785263,-10.18035984,1
783,1825,3.065551281,-9.950242996,1
783,1857,2.23906064,-10.21259975,1
783,1889,1.455866575,-10.11865044,1
783,1921,2.384833813,-10.45374012,1
783,1953,2.902897835,-9.542852402,1
783,1985,1.627914667,-9.047134399,1
783,2017,1.602225065,-10.60386372,1
815,33,-0.1915653199,-0.4124296904,1
815,65,-0.3560968637,-0.7485433817,1
815,97,0.005946278572,-1.521257877,1
815,129,0.7576126456,-2.47466898,1
815,161,3.664237261,-5.639956474,1
815,193,2.942628384,-5.368626595,1
815,225,1.367713809,-3.198426247,1
815,257,1.059539318,-2.483579159,1
815,289,1.020370603,-2.813818693,1
815,321,0.999433279,-3.057883739,1
815,353,0.9710969925,-3.508140087,1
815,385,0.7630671859,-2.864211082,1
815,417,0.8452453613,-0.6470462084,1
815,449,1.40506494,-0.4751549363,1
815,481,2.365084648,-0.7610179186,1
815,513,2.762522459,-0.9405931234,1
815,545,2.330337048,-2.843813181,1
815,577,2.828510761,-0.7259827852,1
815,609,-0.9631800652,-12.39944744,1
815,641,7.06604147,-8.463028908,1
815,673,7.455729961,2.526313305,1
815,705,9.987973213,0.5907320976,1
815,737,9.907400131,0.6988016367,1
815,769,9.903123856,2.106828213,1
815,801,9.446432114,2.119856596,1
815,833,-8.920358658,-8.320277214,1
815,865,2.239010811,6.910167694,1
815,897,0.8877544403,0.7780053616,1
815,929,21.36653137,2.03153801,1
815,961,4.350893974,-17.61639023,1
815,993,5.037668228,-18.6030159,1
815,1025,0.7211809158,0.657469511,1
815,1057,-2.563066483,-0.08933830261,1
815,1089,-4.5300951,-1.29126215,1
815,1121,-2.428661823,-0.6470718384,1
815,1153,-1.476232529,0.9600982666,1
815,1185,2.321549416,7.489021301,1
815,1217,6.098119736,-14.16823578,1
815,1249,6.52072525,-14.15682411,1
815,1281,6.012126923,-13.50707722,1
815,1313,5.723701,-13.22080708,1
815,1345,5.354619026,-12.39171124,1
815,1377,4.516747475,-11.60661983,1
815,1409,3.369839191,-11.98041725,1
815,1441,1.833981037,-11.42048931,1
815,1473,0.8210349083,-11.1800642,1
815,1505,-0.2488604784,-12.35776901,1
815,1537,-1.460775137,-12.21796608,1
815,1569,1.445301056,-12.57515335,1
815,1601,2.874024153,-12.58212662,1
815,1633,4.148736,-11.67256641,1
815,1665,5.425605297,-9.335076332,1
815,1697,6.27685833,-10.2521801,1
815,1729,4.909025192,-10.60638714,1
815,1761,3.894221783,-9.862628937,1
815,1793,3.463770628,-10.01027298,1
815,1825,3.070252895,-9.67494297,1
815,1857,2.084766626,-8.316773415,1
815,1889,0.5366457701,-8.210524559,1
815,1921,1.096728086,-8.717814445,1
815,1953,2.13316226,-8.316925049,1
815,1985,0.5748337507,-8.405697823,1
815,2017,1.086469173,-11.06874466,1
847,33,-0.4265863895,0.05368149281,1
847,65,-0.4834251404,-1.372772455,1
847,97,-0.1680870354,-2.755830765,1
847,129,0.5370928049,-2.865728378,1
847,161,2.577486992,-3.51895237,1
847,193,2.492301702,-3.236703873,1
847,225,1.566743135,-3.771096468,1
847,257,0.1773034036,-3.914458275,1
847,289,-0.9287723899,-5.27034235,1
847,321,-0.04728090763,-3.895588875,1
847,353,-0.5517833829,-2.88214469,1
847,385,-1.832032561,-1.514551997,1
847,417,-1.372980475,-0.3943148851,1
847,449,0.2763286829,-0.3956890106,1
847,481,1.66297245,-0.8318176866,1
847,513,2.513496161,-1.318312168,1
847,545,3.255096912,-2.205887318,1
847,577,4.793856621,-1.03481102,1
847,609,6.128453732,-0.783596158,1
847,641,5.975653648,0.507887125,1
847,673,6.93042326,1.418026447,1
847,705,10.79842186,0.6560909748,1
847,737,12.02869511,1.280714035,1
847,769,12.23311043,1.657110572,1
847,801,11.20985126,3.190772057,1
847,833,-13.54396343,0.2136263847,1
847,865,-14.70996094,-3.450082779,1
847,897,-14.19501114,-0.4259480238,1
847,929,0.4917397499,-0.1201663017,1
847,961,-2.942653179,-10.4405899,1
847,993,2.389004946,6.642705441,1
847,1025,0.07941222191,-0.8126571178,1
847,1057,-3.002847672,-0.6084353924,1
847,1089,-9.981416702,-1.355555058,1
847,1121,-7.948858261,-2.272726059,1
847,1153,-3.423348188,-2.793771982,1
847,1185,9.262872696,-13.87555504,1
847,1217,3.349565506,-10.24853992,1
847,1249,5.626207352,-12.20778561,1
847,1281,5.519476414,-14.13886166,1
847,1313,4.782445431,-13.91537476,1
847,1345,3.748851299,-11.43020344,1
847,1377,2.858335495,-11.62866497,1
847,1409,1.849311233,-11.81701851,1
847,1441,0.959041357,-10.55571365,1
847,1473,0.2009587288,-9.630537033,1
847,1505,0.02925026417,-11.63437843,1
847,1537,-0.694286108,-12.72952461,1
847,1569,1.191270471,-12.76665497,1
847,1601,2.000531912,-13.0353632,1
847,1633,2.666408539,-12.85208511,1
847,1665,4.075957298,-11.82333565,1
847,1697,4.811495304,-11.5869503,1
847,1729,4.514934063,-10.69490337,1
847,1761,4.165060043,-9.912361145,1
847,1793,3.529307127,-10.39647102,1
847,1825,3.049665451,-10.97045517,1
847,1857,3.101554632,-9.118502617,1
847,1889,1.610667109,-7.53588295,1
847,1921,0.6410169601,-8.085924149,1
847,1953,1.106103897,-7.837258339,1
847,1985,0.8016219139,-7.967513084,1
847,2017,1.554625988,-10.93837929,1
879,33,-0.4289360642,0.9578185081,1
879,65,-0.3106778264,-1.677543521,1
879,97,0.03035968542,-3.971065044,1
879,129,0.1032280922,-4.349731922,1
879,161,-0.1282859594,-1.912679911,1
879,193,-0.07780316472,-2.249138117,1
879,225,-0.2189224362,-3.720191956,1
879,257,-0.6333242059,-4.920040607,1
879,289,-0.8741326928,-5.730624199,1
879,321,-0.3560274839,-3.68137145,1
879,353,-0.041715689,-1.853826523,1
879,385,-0.5972877145,-1.294404745,1
879,417,-0.004679828882,-0.4218052626,1
879,449,1.112784743,-0.9202801585,1
879,481,1.982207417,-1.401686192,1
879,513,2.554551125,-1.308487415,1
879,545,3.221128941,-1.962749481,1
879,577,5.173748016,-1.372439742,1
879,609,5.4521451,-1.452709913,1
879,641,4.423758507,-1.7710917,1
879,673,6.160569668,0.01346802711,1
879,705,8.882455826,-0.2707241476,1
879,737,9.419488907,1.616592526,1
879,769,11.14826584,3.284011602,1
879,801,11.62685013,4.566524506,1
879,833,-15.94909954,-8.067293167,1
879,865,-16.61610222,-5.046655655,1
879,897,0.333735466,0.05604910851,1
879,929,0.4924638271,0.1784262657,1
879,961,0.03510391712,0.4280073643,1
879,993,-18.99320793,-1.33767128,1
879,1025,-11.14672852,-1.772097707,1
879,1057,-15.74172688,-1.56444478,1
879,1089,-18.56700134,-0.6514360905,1
879,1121,-9.321596146,-0.1252575815,1
879,1153,-5.000754356,-1.184019923,1
879,1185,4.857048988,-8.790736198,1
879,1217,6.717465878,-9.785009384,1
879,1249,5.237491608,-10.702981,1
879,1281,4.524122238,-13.70829105,1
879,1313,3.372972965,-14.26801586,1
879,1345,-1.067354918,-11.51575375,1
879,1377,-0.1804465055,-11.78176117,1
879,1409,0.7443073988,-12.25384521,1
879,1441,0.8280366063,-11.84571838,1
879,1473,0.5688787699,-10.83180332,1
879,1505,0.3369713426,-11.50954151,1
879,1537,0.6601734161,-12.42745876,1
879,1569,1.265070081,-12.99164677,1
879,1601,1.59488523,-13.47092056,1
879,1633,1.988205433,-13.20315647,1
879,1665,2.793562889,-12.44403267,1
879,1697,4.006838322,-11.98695183,1
879,1729,3.997359037,-10.75449181,1
879,1761,3.55542016,-10.27484608,1
879,1793,3.107429981,-10.60997391,1
879,1825,2.608043671,-10.49847221,1
879,1857,2.476736069,-9.314970016,1
879,1889,1.303362846,-8.650317192,1
879,1921,-0.3726890683,-8.855142593,1
879,1953,-0.2847201228,-7.654225349,1
879,1985,-0.127139926,-6.567716599,1
879,2017,1.256304264,-8.826726913,1
911,33,-0.3336852193,1.956550598,1
911,65,-0.360686779,-0.4693934917,1
911,97,-0.5254735351,-2.762820244,1
911,129,-0.6058560014,-3.376901627,1
911,161,-1.564656973,-2.190965176,1
911,193,-1.949801803,-2.590533495,1
911,225,-1.895243168,-3.820793867,1
911,257,-1.991958857,-5.089838028,1
911,289,-1.589640021,-5.245059967,1
911,321,-0.9770499468,-3.462632418,1
911,353,0.7854858041,-2.106921434,1
911,385,0.7648938298,-1.404677153,1
911,417,0.3878422678,-0.7286058068,1
911,449,0.6814810634,-0.1799995303,1
911,481,0.797911644,0.9517288804,1
911,513,2.475513697,0.08776080608,1
911,545,2.901139498,-1.118833065,1
911,577,3.436099768,-1.159888744,1
911,609,4.259645462,-1.380321026,1
911,641,4.222945213,-4.216011524,1
911,673,3.801691771,-1.06298399,1
911,705,-2.19593668,-17.13138199,1
911,737,8.764291763,0.2988414168,1
911,769,9.017703056,3.703332663,1
911,801,9.971747398,5.222186089,1
911,833,0.2759785652,-8.168903351,1
911,865,1.044834614,-1.07123065,1
911,897,0.7458574772,0.287535727,1
911,929,0.2548060417,0.333491087,1
911,961,-0.1480131149,-0.01857662201,1
911,993,-0.7543520927,-0.1134800911,1
911,1025,-12.70931339,-1.464782119,1
911,1057,-15.38849926,-0.9014021158,1
911,1089,-14.62989044,-1.188303709,1
911,1121,-6.191081047,-1.523050547,1
911,1153,-9.586400032,-2.320230246,1
911,1185,-5.215856075,0.366300106,1
911,1217,7.978885174,-9.651666641,1
911,1249,5.570935249,-9.833064079,1
911,1281,5.102163315,-12.56664181,1
911,1313,3.743974447,-14.09872055,1
911,1345,0.3233993053,-13.01850605,1
911,1377,-1.379215717,-12.29567623,1
911,1409,-0.8614298701,-12.523242,1
911,1441,-0.07055974007,-12.56019497,1
911,1473,-0.2768362761,-11.38644409,1
911,1505,-0.09996497631,-11.94026756,1
911,1537,0.2900587916,-12.69167805,1
911,1569,0.8343316317,-13.31417274,1
911,1601,1.034650326,-13.54942799,1
911,1633,1.013470411,-12.86240196,1
911,1665,0.408598423,-11.77552223,1
911,1697,2.550200462,-11.35149765,1
911,1729,4.492891312,-11.19634628,1
911,1761,3.573078632,-10.62096119,1
911,1793,2.878746748,-10.0016613,1
911,1825,2.77408886,-9.420982361,1
911,1857,2.496761084,-8.638333321,1
911,1889,1.252728939,-8.330201149,1
911,1921,0.02590924501,-8.040503502,1
911,1953,-0.4962267578,-7.490270615,1
911,1985,-0.4438996911,-7.628994942,1
911,2017,-0.2215801477,-9.594791412,1
943,33,-1.381429195,1.896517515,1
943,65,-1.610678554,1.057207465,1
943,97,-1.465716481,-0.04291272163,1
943,129,-1.705733895,-0.6548252106,1
943,161,-3.267679214,-2.31201005,1
943,193,-4.648983002,-3.458534718,1
943,225,-4.690412998,-3.837557554,1
943,257,-4.678764343,-5.593094349,1
943,289,-3.824660063,-4.937989235,1
943,321,-1.510775328,-3.433401346,1
943,353,0.1275365055,-2.110548496,1
943,385,0.5814094543,-1.674917817,1
943,417,-0.008051685989,-0.8421261311,1
943,449,-0.173738718,0.9625707269,1
943,481,0.1640866995,2.780087471,1
943,513,3.409237623,3.176710844,1
943,545,4.439544678,1.997704148,1
943,577,-4.709946632,-13.73511505,1
943,609,-9.016717911,-5.633589268,1
943,641,0.1752457619,-0.5618429184,1
943,673,13.25525665,0.1337548494,1
943,705,10.23570538,1.13052392,1
943,737,-5.473116875,-18.14403725,1
943,769,7.016852856,2.451124191,1
943,801,-8.934571266,-1.471669316,1
943,833,-9.024273872,-1.996830821,1
943,865,-7.49938488,-1.11755681,1
943,897,0.381673336,0.5413523316,1
943,929,-0.1920351386,0.5910241604,1
943,961,-0.002665400505,0.06968908012,1
943,993,-0.3028596044,-0.2233742476,1
943,1025,0.2065050602,-0.259773612,1
943,1057,-15.43026352,-0.7386028767,1
943,1089,-16.96455002,-0.9290685654,1
943,1121,-19.43616295,5.979355812,1
943,1153,-10.29503441,0.9485490322,1
943,1185,-5.426189899,0.0195069313,1
943,1217,8.018811226,-9.380622864,1
943,1249,4.066592216,-9.922981262,1
943,1281,2.920302391,-12.64914417,1
943,1313,2.152812004,-14.56496716,1
943,1345,1.716914535,-13.87493134,1
943,1377,0.8385233283,-12.56205559,1
943,1409,-0.2857967615,-12.0525856,1
943,1441,0.1417460442,-11.28575325,1
943,1473,0.728205502,-9.657899857,1
943,1505,0.2979314625,-11.89885521,1
943,1537,0.07470539212,-13.0630722,1
943,1569,-0.306261301,-13.26176357,1
943,1601,-0.6010648012,-12.72375011,1
943,1633,-1.678211808,-12.30506992,1
943,1665,-1.842862964,-11.33492851,1
943,1697,1.442034483,-10.86652565,1
943,1729,4.09810257,-11.62017441,1
943,1761,4.769962311,-10.90110207,1
943,1793,2.856970549,-9.660164833,1
943,1825,2.608089685,-9.208310127,1
943,1857,2.072693348,-8.494504929,1
943,1889,1.413676023,-7.862098694,1
943,1921,1.156090856,-7.608445644,1
943,1953,1.711854815,-6.891295433,1
943,1985,0.5391952395,-8.205060005,1
943,2017,-0.4413001537,-9.645908356,1
975,33,-3.63682723,0.3712203503,1
975,65,-2.398265123,1.616084933,1
975,97,-2.168653488,1.051995754,1
975,129,-2.49644208,0.9547708035,1
975,161,-3.371678352,-1.251379609,1
975,193,-5.911769867,-3.605140448,1
975,225,-7.108493328,-2.72298193,1
975,257,-5.254010677,-5.235588551,1
975,289,-4.455265999,-4.333087444,1
975,321,-2.74953413,-3.220287085,1
975,353,-0.6582964659,-1.004607439,1
975,385,0.03242005408,-1.048043013,1
975,417,-0.01572185755,-2.303512573,1
975,449,0.188534677,-0.8359796405,1
975,481,0.471201241,0.2742485404,1
975,513,1.745473623,0.8223772049,1
975,545,3.557915688,0.5922904611,1
975,577,5.93753624,-0.7448000312,1
975,609,0.1491713524,0.4193903208,1
975,641,0.1721432209,-0.06286019087,1
975,673,0.2154397964,0.2951467633,1
975,705,0.06305634975,0.2829397321,1
975,737,-2.328600883,5.041719913,1
975,769,-4.979831696,13.73992443,1
975,801,-9.245742798,-1.85401547,1
975,833,-10.74733639,-2.273161888,1
975,865,-7.913458824,-1.159233809,1
975,897,-5.653094292,-0.1554279923,1
975,929,-1.204376459,0.6175251007,1
975,961,0.7819895744,0.2075250894,1
975,993,0.7259681821,-0.3536804318,1
975,1025,-0.9081280231,0.02315983176,1
975,1057,-1.748272896,3.725659847,1
975,1089,-1.987621069,1.004345894,1
975,1121,-8.531675339,13.20663929,1
975,1153,-13.33722019,1.254023552,1
975,1185,-10.35195065,1.097661018,1
975,1217,9.165582657,-10.72642517,1
975,1249,3.001395702,-10.0908699,1
975,1281,0.7976491451,-13.62854004,1
975,1313,0.4359595776,-14.84958076,1
975,1345,0.1954632998,-13.32281208,1
975,1377,-0.8758040667,-12.28406715,1
975,1409,-1.069899917,-11.18263912,1
975,1441,-0.636376977,-10.71953011,1
975,1473,-0.1077037454,-11.58233643,1
975,1505,-0.009013980627,-12.27304363,1
975,1537,-0.5430983305,-13.46422958,1
975,1569,-1.923115849,-13.16343403,1
975,1601,-1.37057066,-11.97472763,1
975,1633,-1.536682606,-12.15642548,1
975,1665,-0.9098798037,-11.18807411,1
975,1697,0.7177733183,-10.54228306,1
975,1729,0.673002243,-11.02064323,1
975,1761,0.9607965946,-10.13410854,1
975,1793,2.137972116,-9.459860802,1
975,1825,2.990502119,-9.304611206,1
975,1857,2.301135063,-8.84204483,1
975,1889,1.735165238,-8.060156822,1
975,1921,1.625891924,-7.58078289,1
975,1953,1.467055559,-6.592006683,1
975,1985,0.9959301949,-7.805077076,1
975,2017,0.6235918403,-9.255482674,1
1007,33,-3.388249397,-0.5261559486,1
1007,65,-2.86257863,0.2300566435,1
1007,97,-2.398159504,0.5870312452,1
1007,129,-1.949137449,0.9827665091,1
1007,161,-2.946753263,-0.2684725225,1
1007,193,-4.680395126,-2.10208869,1
1007,225,-5.772503853,-2.741948605,1
1007,257,-4.963562489,-5.161942959,1
1007,289,-4.799385548,-3.712520599,1
1007,321,-3.115253448,-1.974014163,1
1007,353,-1.325143218,-0.5552475452,1
1007,385,-0.6144574881,-0.4225748181,1
1007,417,0.3537416458,-2.876423359,1
1007,449,0.605194211,-1.213536501,1
1007,481,-0.02714133263,-0.2357497513,1
1007,513,0.2719867229,0.2397111654,1
1007,545,2.940373421,-0.01319926977,1
1007,577,5.734351158,-1.147642374,1
1007,609,0.200692296,-19.53539276,1
1007,641,0.2377447486,0.1409364641,1
1007,673,0.02421957254,0.177462697,1
1007,705,0.5726405382,0.4069270492,1
1007,737,0.6497484446,0.8211888075,1
1007,769,-3.052163363,-1.536157727,1
1007,801,-8.535779953,-3.293263435,1
1007,833,-8.411167145,-1.806456923,1
1007,865,-7.891134262,-0.8966761827,1
1007,897,-5.875882149,-0.4363211393,1
1007,929,0.3119750023,-0.06527698785,1
1007,961,1.568352461,0.01000770181,1
1007,993,0.6187111139,-0.2377347648,1
1007,1025,-0.256765902,2.372402906,1
1007,1057,0.5937117338,2.913896322,1
1007,1089,0.03246867657,1.662859917,1
1007,1121,-1.425160646,3.235873461,1
1007,1153,-0.8527048826,-1.674841404,1
1007,1185,-0.429119736,-0.1757469177,1
1007,1217,9.572827339,-13.16209793,1
1007,1249,0.09839379787,-10.13294411,1
1007,1281,-0.08409702778,-12.64254189,1
1007,1313,0.1642421484,-13.0012455,1
1007,1345,-0.4313609004,-12.87127399,1
1007,1377,-1.588526726,-12.61662102,1
1007,1409,-2.193072319,-12.49689388,1
1007,1441,-1.666396976,-11.90098667,1
1007,1473,-0.7582075,-12.33006096,1
1007,1505,-0.2786853015,-12.6432085,1
1007,1537,-0.2338447571,-12.65966225,1
1007,1569,-0.5585452318,-12.71749115,1
1007,1601,-0.4259854853,-11.90364838,1
1007,1633,-0.3199723065,-11.33999252,1
1007,1665,-1.014796615,-11.04140377,1
1007,1697,-0.3554755747,-10.49487209,1
1007,1729,-0.5453249216,-10.17652988,1
1007,1761,-0.4373924732,-9.6030159,1
1007,1793,1.474689722,-9.244279861,1
1007,1825,2.11460042,-9.213663101,1
1007,1857,1.754759073,-8.42116642,1
1007,1889,1.381767511,-7.481048107,1
1007,1921,1.371472478,-7.061970711,1
1007,1953,0.7400258183,-5.84738493,1
1007,1985,0.472668767,-6.350058079,1
1007,2017,0.8824699521,-7.910255432,1
1039,33,-0.822678566,-0.26286605,1
1039,65,-1.99031496,-0.1555784047,1
1039,97,-2.242498398,0.2352080941,1
1039,129,-2.133724928,0.9250765443,1
1039,161,-2.472337961,0.347838521,1
1039,193,-3.424844027,-0.9337198734,1
1039,225,-4.370677948,-3.301548243,1
1039,257,-5.028197289,-3.80039072,1
1039,289,-4.421571255,-3.415346622,1
1039,321,-2.705055714,-0.5356962681,1
1039,353,-0.9118424654,0.4486584663,1
1039,385,-0.7863304019,0.3912478685,1
1039,417,0.09728160501,-1.007732272,1
1039,449,0.01181337237,-1.084358931,1
1039,481,-0.9894173145,-0.185765624,1
1039,513,0.03412896395,0.5162633061,1
1039,545,0.4917911887,0.7493163347,1
1039,577,-0.6946817636,0.9464704394,1
1039,609,-2.181716442,-19.22064018,1
1039,641,-1.008157492,-4.956691265,1
1039,673,-18.74744034,2.676167727,1
1039,705,11.34462643,-14.46813297,1
1039,737,0.08011674881,0.1676869392,1
1039,769,-15.97395325,0.3141336441,1
1039,801,-5.279108047,-5.917156696,1
1039,833,-7.111829281,-2.44490242,1
1039,865,-8.528514862,1.118778229,1
1039,897,-8.321111679,-0.1914983094,1
1039,929,-0.5111236572,0.1779701263,1
1039,961,0.3482626677,-0.388176769,1
1039,993,-4.644722939,-18.62491608,1
1039,1025,3.503793001,9.737372398,1
1039,1057,0.0808955431,1.796599746,1
1039,1089,-0.2704666853,3.481993914,1
1039,1121,-0.556379199,6.54338789,1
1039,1153,-0.5460288525,1.718095064,1
1039,1185,0.09697020054,-3.523488998,1
1039,1217,0.2398556769,-9.531871796,1
1039,1249,-0.1470762491,-11.78793049,1
1039,1281,0.05948191881,-12.40432644,1
1039,1313,-0.157099694,-12.40133476,1
1039,1345,-0.755810678,-12.43893337,1
1039,1377,-0.9995174408,-11.96588135,1
1039,1409,-1.822431207,-11.66538334,1
1039,1441,-1.813673854,-11.73359394,1
1039,1473,-0.9337807894,-11.97220039,1
1039,1505,-0.4131973386,-11.70391083,1
1039,1537,-0.0816693306,-11.55936241,1
1039,1569,-0.5333329439,-11.65886879,1
1039,1601,-0.652608037,-11.69890022,1
1039,1633,-0.3049724996,-10.69856834,1
1039,1665,-0.5591900349,-10.87410736,1
1039,1697,-0.356838882,-9.792108536,1
1039,1729,0.2576314807,-9.164486885,1
1039,1761,0.904301703,-9.223750114,1
1039,1793,1.082807302,-8.612516403,1
1039,1825,0.7171425819,-8.303880692,1
1039,1857,0.1016330719,-7.865419388,1
1039,1889,0.686244905,-6.137735367,1
1039,1921,0.193780899,-6.637354851,1
1039,1953,-1.040317059,-5.622393608,1
1039,1985,-0.1151818037,-5.478480339,1
1039,2017,1.056310654,-7.134614468,1
1071,33,-0.5248810649,0.1127188802,1
1071,65,-1.714418411,0.1102235019,1
1071,97,-2.02015686,0.3626517057,1
1071,129,-1.963453054,0.976926744,1
1071,161,-2.690595388,0.8853006363,1
1071,193,-3.161294699,0.5453017354,1
1071,225,-3.70885849,-1.393040419,1
1071,257,0.06206178665,19.31870461,1
1071,289,-3.933079958,0.6417860389,1
1071,321,-2.264647484,0.5481908917,1
1071,353,-0.8753713369,0.3171440959,1
1071,385,-0.4646760225,0.244301796,1
1071,417,-0.1772888899,0.9338855743,1
1071,449,0.2192836404,1.222848296,1
1071,481,-0.7858031392,0.4965955019,1
1071,513,-0.4492432475,0.7143318057,1
1071,545,-0.1146515906,1.006169081,1
1071,577,-1.566338301,0.7250277996,1
1071,609,-4.218584061,-18.8958149,1
1071,641,-7.163987637,-2.691148043,1
1071,673,-8.540427208,-8.458410263,1
1071,705,-2.382701874,4.28785038,1
1071,737,14.07530022,5.15815258,1
1071,769,13.62826729,3.101218939,1
1071,801,15.23489189,3.099273443,1
1071,833,0.09593296051,-0.2082518637,1
1071,865,-0.4352488518,-0.3355702758,1
1071,897,-0.3111958504,-0.6156616211,1
1071,929,0.3914065361,0.08993764967,1
1071,961,-0.2261502743,0.03898328543,1
1071,993,-12.26409054,-12.3330698,1
1071,1025,-10.8837347,-15.34482288,1
1071,1057,5.430485725,1.945861936,1
1071,1089,0.01479879022,0.7572317123,1
1071,1121,-0.1673865318,0.3011857271,1
1071,1153,5.322965145,12.95870781,1
1071,1185,13.89179325,-8.129092216,1
1071,1217,0.177934438,-9.13640213,1
1071,1249,0.07029803097,-9.997721672,1
1071,1281,-0.2484712601,-10.96002769,1
1071,1313,-0.5583862662,-11.21965027,1
1071,1345,-0.9607877135,-11.19987011,1
1071,1377,-0.6698206663,-10.25801468,1
1071,1409,-0.8558967113,-10.43151569,1
1071,1441,-0.9276765585,-10.672122,1
1071,1473,-0.2082821727,-10.98112965,1
1071,1505,-0.3723748922,-10.66981411,1
1071,1537,-0.653785646,-9.765715599,1
1071,1569,-0.9029159546,-10.47576427,1
1071,1601,-0.9113829136,-10.26051426,1
1071,1633,-0.7075263858,-9.983617783,1
1071,1665,-0.4759278893,-10.19516468,1
1071,1697,0.001974508166,-9.085281372,1
