PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 33, filenames: A:[33]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[34]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,545,-1.713639975,-3.069802761,1
719,577,-1.599575996,-3.123031616,1
719,609,-2.429919243,-4.646579742,1
719,641,-2.002665997,-3.366378069,1
719,673,-3.455293179,-2.008808851,1
719,705,-3.91609478,-2.253649235,1
719,737,-4.394864082,-4.346187115,1
719,769,-4.917776108,-4.119086742,1
719,801,-4.999261379,-4.160654545,1
719,833,-4.943749905,-4.216221333,1
719,865,-4.638273239,-4.842119217,1
719,897,-4.426699638,-4.860100746,1
719,929,-4.603034019,-3.762843847,1
719,961,-4.890660286,-2.094818592,1
719,993,-4.627766609,-1.977333307,1
719,1025,-5.013268948,-2.133714914,1
719,1057,-6.325327396,-0.2583496571,1
719,1089,-4.703173637,-1.171874285,1
719,1121,-4.889677525,-0.614952445,1
719,1153,-5.29680872,0.04189991951,1
719,1185,-5.232127666,-0.09163910151,1
719,1217,-5.778078079,-0.04076468945,1
719,1249,-5.806602478,-0.8425489664,1
719,1281,-5.90362978,-1.100765944,1
719,1313,-5.818857193,-1.822183847,1
719,1345,-5.260091305,-2.886542797,1
719,1377,-4.232354164,-2.55292964,1
719,1409,-2.667195082,-4.160574913,1
719,1441,-3.260698795,-3.419184208,1
719,1473,-2.981288433,-3.854691029,1
719,1505,-3.110320091,-3.377705812,1
719,1537,-2.849803448,-3.526744127,1
719,1569,-1.771994352,-3.617735624,1
719,1601,-0.4085836411,-3.935996771,1
719,1633,-2.548289061,-5.191814899,1
719,1665,-3.852919817,-3.927257061,1
719,1697,-4.832941055,-1.7892313,1
719,1729,-4.392960548,-1.577758074,1
719,1761,-3.585233212,-1.878835917,1
719,1793,-3.278672934,-1.75979948,1
719,1825,-2.178411961,-1.297746181,1
719,1857,-0.6377863884,-1.545261264,1
719,1889,-1.121860623,-1.8116889,1
719,1921,-1.02959013,-1.517327547,1
719,1953,-0.3592106104,-0.9187625647,1
719,1985,-0.4995145202,-1.395023108,1
719,2017,-0.3788483143,-0.1435432434,1
751,33,-1.286369324,3.605433941,1
751,65,-4.063679695,-2.927961349,1
751,97,-4.7439394,-4.563997746,1
751,129,-3.080350399,-2.733046293,1
751,161,-1.981240511,-2.581135273,1
751,193,-0.8456001282,-2.682228804,1
751,225,-1.331610441,-2.720301867,1
751,257,-1.901377201,-3.378561258,1
751,289,-2.39512372,-4.045627117,1
751,321,-2.26113081,-4.850841522,1
751,353,-1.644782543,-5.056732178,1
751,385,-2.144085884,-4.961405754,1
751,417,-3.109673262,-5.279867649,1
751,449,-4.701391697,-7.193264961,1
751,481,-4.152120113,-4.230885983,1
751,513,-4.015039444,-3.117892027,1
751,545,-2.872534513,-2.691225767,1
751,577,-2.137816906,-2.126952887,1
751,609,-2.108038664,-2.588768244,1
751,641,-1.974555492,-2.618096352,1
751,673,-2.987022638,-2.402009726,1
751,705,-4.029502869,-2.809868097,1
751,737,-4.801018715,-3.977921009,1
751,769,-5.428001404,-3.723613739,1
751,801,-5.669993401,-3.990394354,1
751,833,-5.233058453,-3.979403734,1
751,865,-4.962793827,-3.88692832,1
751,897,-4.644645691,-3.986856699,1
751,929,-4.121963024,-3.86427784,1
751,961,-4.306090832,-2.47566843,1
751,993,-4.389266968,-2.790102243,1
751,1025,-5.566129684,-3.637614727,1
751,1057,-6.063236237,-2.363558292,1
751,1089,-5.838440418,-1.194537282,1
751,1121,-5.594773769,-0.4933784604,1
751,1153,-4.587611675,-0.3725795746,1
751,1185,-5.503029346,-0.4072195292,1
751,1217,-6.382687569,-0.5317804813,1
751,1249,-6.185021877,-1.035459638,1
751,1281,-5.997820854,-1.16070652,1
751,1313,-5.87869072,-1.450194716,1
751,1345,-5.39142704,-1.717946053,1
751,1377,-4.421282768,-2.442909241,1
751,1409,-2.810395241,-2.840111971,1
751,1441,-2.620208502,-3.28710413,1
751,1473,-3.078732491,-3.638822317,1
751,1505,-3.18896389,-3.65614152,1
751,1537,-2.906834841,-3.060379744,1
751,1569,-2.519297123,-2.06545496,1
751,1601,-2.13337183,-4.02159071,1
751,1633,-2.761707067,-5.917496681,1
751,1665,-4.17881012,-4.941177368,1
751,1697,-4.644612312,-2.379831553,1
751,1729,-3.812606812,-1.566435099,1
751,1761,-3.115270376,-1.039841771,1
751,1793,-2.638783455,-1.199381113,1
751,1825,-2.401473999,-0.6897597313,1
751,1857,-2.069244146,-1.316610813,1
751,1889,-1.069776535,-2.174757957,1
751,1921,-0.4635310173,-1.726220489,1
751,1953,-0.2551172972,-1.455588102,1
751,1985,-0.09509527683,-1.603607774,1
751,2017,-0.07918842882,-0.3436701298,1
783,33,19.13053322,4.133216381,1
783,65,-2.490942955,-4.166484356,1
783,97,-3.243682384,-4.509361744,1
783,129,-2.556375027,-2.81350565,1
783,161,-0.8864820004,-2.639834404,1
783,193,0.1747598648,-2.68554759,1
783,225,-1.385035753,-2.617865086,1
783,257,-2.283948421,-2.754233122,1
783,289,-3.107038975,-3.268005848,1
783,321,-3.354039669,-4.553578854,1
783,353,-2.767415047,-5.015638351,1
783,385,-2.622300625,-5.089540005,1
783,417,-3.230075121,-5.217664719,1
783,449,-3.219656944,-4.96064043,1
783,481,-2.504776955,-3.72654748,1
783,513,-1.871694088,-3.967092991,1
783,545,-2.481445551,-2.316686153,1
783,577,-2.645051956,-1.543681622,1
783,609,-2.828018188,-1.873225212,1
783,641,-2.963685274,-2.389057398,1
783,673,-3.031207323,-2.591262579,1
783,705,-4.274702072,-3.768879175,1
783,737,-4.949205399,-3.104006767,1
783,769,-5.211789608,-3.251403093,1
783,801,-5.288014412,-3.626138687,1
783,833,-5.00142765,-3.899818897,1
783,865,-4.964083195,-3.838602781,1
783,897,-4.436750889,-3.395348787,1
783,929,-3.525447845,-3.327082634,1
783,961,-2.962273598,-3.071055174,1
783,993,-3.886059761,-2.580536366,1
783,1025,-6.120656967,-2.38216877,1
783,1057,-5.945711613,-1.699950337,1
783,1089,-5.756881714,-1.237250805,1
783,1121,-7.088406086,-0.4955360293,1
783,1153,-6.052597523,0.1681176126,1
783,1185,-5.939414024,-0.7347255945,1
783,1217,-6.350072861,-1.05216527,1
783,1249,-6.48510313,-0.9014585018,1
783,1281,-6.801929474,-0.9389564395,1
783,1313,-6.823984146,-1.467924118,1
783,1345,-5.469056606,-1.39509654,1
783,1377,-4.349425316,-2.704522848,1
783,1409,-3.097390652,-3.30573225,1
783,1441,-3.016550303,-2.751205683,1
783,1473,-3.557018042,-3.021679163,1
783,1505,-3.617218971,-4.093007088,1
783,1537,-3.266719818,-3.138075829,1
783,1569,-3.276713848,-2.139893055,1
783,1601,-3.276669741,-3.29587841,1
783,1633,-3.842329979,-4.724727631,1
783,1665,-3.877960443,-5.14545536,1
783,1697,-3.461910725,-3.264187336,1
783,1729,-3.309343338,-1.309327602,1
783,1761,-2.801527977,-0.1435021162,1
783,1793,-0.5292327404,-0.4124298096,1
783,1825,0.3544356823,-0.1614969969,1
783,1857,-0.2721577883,-0.8199609518,1
783,1889,-1.097555757,-1.743395686,1
783,1921,-0.8303679228,-2.843707561,1
783,1953,-0.8703583479,-2.79512167,1
783,1985,-0.7697031498,-1.785440326,1
783,2017,-0.1147469878,0.1163260937,1
815,33,11.8704586,2.389785767,1
815,65,-19.00106812,-0.08882677555,1
815,97,-1.260737538,-3.808296204,1
815,129,-1.098051667,-3.557384253,1
815,161,-0.5330132246,-2.709656954,1
815,193,0.3129860163,0.4376854897,1
815,225,-1.582689643,-3.673796415,1
815,257,-2.527555943,-3.535642147,1
815,289,-3.244536638,-3.050652027,1
815,321,-4.580986977,-3.521664619,1
815,353,-4.163310051,-4.812642574,1
815,385,-3.154146433,-4.83755064,1
815,417,-3.42775631,-4.81264019,1
815,449,-3.67160964,-4.663702965,1
815,481,-3.318128586,-4.014578342,1
815,513,-2.611053944,-3.292520761,1
815,545,-2.70876956,-1.891109705,1
815,577,-2.91697526,-2.664141893,1
815,609,-2.92198658,-3.244528055,1
815,641,-2.821135283,-3.363802433,1
815,673,-2.051166058,-3.003721237,1
815,705,-2.980784655,-2.325688124,1
815,737,-5.108242989,-2.290620804,1
815,769,-6.019555092,-1.53665781,1
815,801,-4.837461948,-3.303296328,1
815,833,-4.593590736,-3.860973835,1
815,865,-4.351256371,-3.633588076,1
815,897,-3.992676973,-3.089021206,1
815,929,-3.055723906,-2.764533997,1
815,961,-1.584670782,-2.351578474,1
815,993,-3.842422009,-1.800913215,1
815,1025,-5.156198978,-1.458498001,1
815,1057,-5.295202255,-1.202527046,1
815,1089,-4.904925823,-0.6524871588,1
815,1121,-5.886052132,-0.22198385,1
815,1153,-6.306138992,-0.2091881037,1
815,1185,-5.691501141,-0.3535220325,1
815,1217,-6.507017612,-0.4966173172,1
815,1249,-6.752140522,-0.3269209862,1
815,1281,-6.823453903,-0.4016262889,1
815,1313,-6.349476337,-1.067726016,1
815,1345,-5.454136372,-1.977416515,1
815,1377,-7.343270779,-5.455142021,1
815,1409,-5.128763676,-4.71394062,1
815,1441,-4.007543564,-2.875303984,1
815,1473,-6.122262955,-2.478011608,1
815,1505,-3.557187319,-2.756094694,1
815,1537,-3.5208776,-2.964519024,1
815,1569,-3.508218765,-2.577406168,1
815,1601,-3.341580391,-2.84835887,1
815,1633,-3.751240253,-2.743298292,1
815,1665,-3.936949015,-2.449093819,1
815,1697,-3.614536762,-2.39044261,1
815,1729,-3.032632113,-1.623173237,1
815,1761,-2.280767202,-0.9426994324,1
815,1793,-1.727717876,-0.628200829,1
815,1825,-1.432448745,0.208969593,1
815,1857,-0.8829504251,-0.1380629539,1
815,1889,-1.53757441,-1.04795742,1
815,1921,-1.370158553,-2.461607933,1
815,1953,-1.189816475,-2.691246271,1
815,1985,-1.358010888,-1.918295026,1
815,2017,-0.2279149294,0.0918738842,1
847,33,-0.8294848204,-0.5600743294,1
847,65,8.864639282,-18.52293015,1
847,97,0.4997386932,-3.991239548,1
847,129,0.1200902462,-4.372522831,1
847,161,-0.2614665031,-3.748208046,1
847,193,-2.139255524,-5.607637405,1
847,225,-2.535382748,-6.064872265,1
847,257,-3.408667326,-4.818792343,1
847,289,-5.609418392,-4.664335251,1
847,321,-5.514898777,-4.912675858,1
847,353,-3.691694498,-5.107541084,1
847,385,-3.104743004,-4.735968113,1
847,417,-3.460167408,-4.625771046,1
847,449,-5.002269745,-4.227630615,1
847,481,-3.256357193,-3.904395819,1
847,513,-2.433870316,-3.234332323,1
847,545,-1.84601593,-1.853709698,1
847,577,-3.127043486,-3.434813261,1
847,609,-3.596746922,-3.86168766,1
847,641,-3.693281651,-4.010079384,1
847,673,-3.7957654,-3.3968606,1
847,705,-5.360642433,-1.628140688,1
847,737,-5.896593571,-1.385786533,1
847,769,-4.534266949,-1.238906622,1
847,801,-4.481080532,-2.721057892,1
847,833,-4.401095867,-2.883193254,1
847,865,-4.236611366,-2.590894222,1
847,897,-3.654775381,-2.563615322,1
847,929,-0.6709434986,-2.207777739,1
847,961,-3.293911934,-1.850885868,1
847,993,-4.326330185,-1.371800423,1
847,1025,-4.804517746,-1.304438829,1
847,1057,-5.08110714,-1.056511283,1
847,1089,-5.07316637,-0.7172778845,1
847,1121,-5.333286285,-0.2882889509,1
847,1153,-5.860258579,0.04974934459,1
847,1185,-5.930450916,0.1662889123,1
847,1217,-7.109480858,-0.2228613198,1
847,1249,-9.717431068,-0.9075275064,1
847,1281,-8.90100956,-0.9068605304,1
847,1313,-8.628757477,-0.8967430592,1
847,1345,-9.77882576,-3.551734209,1
847,1377,-6.696666241,-4.355649471,1
847,1409,-3.358994961,-4.272738457,1
847,1441,-3.557262897,-3.058891773,1
847,1473,-4.399029732,-2.081702232,1
847,1505,-3.847682714,-2.258032322,1
847,1537,-3.755702734,-2.734118938,1
847,1569,-3.560784817,-2.502361774,1
847,1601,-3.376753092,-2.884454727,1
847,1633,-3.803791046,-2.376922607,1
847,1665,-4.556265354,-2.029774666,1
847,1697,-4.038611889,-2.216189384,1
847,1729,-3.203813314,-1.644169927,1
847,1761,-2.821964264,-1.084552526,1
847,1793,-2.84522748,-0.8789821863,1
847,1825,-3.110340118,-0.2890285254,1
847,1857,-2.06378603,-0.0938732028,1
847,1889,-1.819933534,-0.7138631344,1
847,1921,-1.526873708,-1.177098513,1
847,1953,-0.6647572517,-0.6025478244,1
847,1985,-0.03995597363,-0.9548450708,1
847,2017,-0.3122962117,-0.5418775082,1
879,33,-2.083534002,-0.09033322334,1
879,65,-3.352019072,-1.928389549,1
879,97,-2.331725359,-3.146934509,1
879,129,-1.068528175,-4.711762428,1
879,161,-1.052150249,-4.42167902,1
879,193,-1.897356153,-5.238004684,1
879,225,-2.399181843,-6.21113348,1
879,257,-3.772550344,-5.285933018,1
879,289,-6.189996719,-5.763721943,1
879,321,-5.785867691,-5.698155403,1
879,353,-3.595609903,-5.669252396,1
879,385,-2.680798054,-5.039885044,1
879,417,-2.753963947,-4.393981457,1
879,449,-2.435862541,-3.825643539,1
879,481,-2.028865337,-3.803325891,1
879,513,-1.338354349,-3.602040052,1
879,545,-1.091243744,-3.333869457,1
879,577,-2.780356169,-5.070417404,1
879,609,-3.567944765,-5.948932171,1
879,641,-3.263887644,-4.506845951,1
879,673,-5.258275986,-3.468489647,1
879,705,-5.324263573,-1.266549826,1
879,737,-5.457735062,-0.9569100142,1
879,769,-4.356504917,-2.032578707,1
879,801,-4.029052734,-2.236269236,1
879,833,-3.823181868,-2.170918465,1
879,865,-3.630746841,-2.202586651,1
879,897,-3.782265902,-2.289769173,1
879,929,-3.865898132,-1.895484209,1
879,961,-4.139563084,-1.144297361,1
879,993,-4.431632996,-0.9682085514,1
879,1025,-4.711461067,-1.334774733,1
879,1057,-5.054217815,-1.050947547,1
879,1089,-5.371562004,-0.6535776854,1
879,1121,-5.829069138,-0.2942476273,1
879,1153,-7.170492172,0.3301503658,1
879,1185,-7.176077843,0.2041473091,1
879,1217,-6.189101696,-0.1747501791,1
879,1249,-8.159936905,-0.9526516199,1
879,1281,-6.699872017,-1.433587074,1
879,1313,-5.930195332,-2.553447247,1
879,1345,-7.468016624,-1.434425831,1
879,1377,-6.187635899,-1.898693323,1
879,1409,-2.575378895,-3.013790846,1
879,1441,-2.706338644,-3.107298136,1
879,1473,-3.335740566,-1.902032495,1
879,1505,-3.656735897,-1.851128221,1
879,1537,-3.564118624,-1.903180599,1
879,1569,-3.397898674,-2.218848705,1
879,1601,-3.620512486,-2.299212933,1
879,1633,-3.864817619,-1.809735179,1
879,1665,-4.018301487,-1.877336502,1
879,1697,-3.908788681,-2.099224806,1
879,1729,-3.476798058,-1.768303633,1
879,1761,-3.342041969,-1.117853761,1
879,1793,-2.91482687,-0.9691537619,1
879,1825,-2.224015474,-0.9435546398,1
879,1857,-2.000226021,-0.3655652404,1
879,1889,-2.219280005,-0.7122721672,1
879,1921,-1.722104669,-0.8493030667,1
879,1953,-0.04918932915,0.07773309946,1
879,1985,-0.3509478569,-0.1091632247,1
879,2017,-0.918296814,-0.6881922483,1
911,33,-3.991108894,-5.434028625,1
911,65,-3.25475812,-3.989121675,1
911,97,-3.080628395,-4.224978447,1
911,129,-2.250399828,-4.71070528,1
911,161,-2.471950054,-4.628688335,1
911,193,-2.938225746,-5.572875977,1
911,225,-2.556586266,-6.804796219,1
911,257,-2.291975975,-6.728752613,1
911,289,-3.646917105,-7.643028259,1
911,321,-4.518444061,-6.590517044,1
911,353,-4.023742676,-6.110175133,1
911,385,-3.644197941,-5.312451839,1
911,417,-2.470748186,-4.597329617,1
911,449,-2.099430799,-4.132147312,1
911,481,-2.015767097,-3.678268909,1
911,513,-1.882870674,-4.062384605,1
911,545,-2.086305618,-4.436885357,1
911,577,-3.669082403,-4.910410881,1
911,609,-4.713908195,-7.158371925,1
911,641,-3.262466431,-5.152693272,1
911,673,-2.905912399,-3.413500786,1
911,705,-2.691215992,-1.811254025,1
911,737,-2.911133289,-1.512605906,1
911,769,-3.311645508,-1.94167316,1
911,801,-3.745188236,-1.881853104,1
911,833,-3.786923885,-1.813841939,1
911,865,-3.601959229,-2.053574562,1
911,897,-3.733863592,-2.036864042,1
911,929,-3.798098326,-1.52820456,1
911,961,-4.164842606,-1.340615392,1
911,993,-4.574041367,-1.441344619,1
911,1025,-4.620985985,-1.399254441,1
911,1057,-4.801979065,-1.227182746,1
911,1089,-5.465031147,-0.6581041217,1
911,1121,-6.201365471,-0.0338691175,1
911,1153,-6.112884521,0.2015587091,1
911,1185,-5.113087654,-0.06724406779,1
911,1217,-4.345430374,-0.5231118202,1
911,1249,-5.540441513,-1.079395175,1
911,1281,-6.375954628,-3.056616068,1
911,1313,-5.115680695,-2.755304813,1
911,1345,-4.119603157,-0.3010149002,1
911,1377,-3.631779671,2.052779198,1
911,1409,-2.577980042,-0.6217472553,1
911,1441,-2.842154741,-1.723171711,1
911,1473,-3.001248121,-1.484740973,1
911,1505,-3.399425507,-1.309056759,1
911,1537,-3.538868666,-1.64772737,1
911,1569,-3.554972887,-2.490563393,1
911,1601,-4.139853477,-2.285521507,1
911,1633,-3.727998257,-1.44885993,1
911,1665,-3.708491802,-1.362439632,1
911,1697,-3.582392931,-1.496349335,1
911,1729,-3.477474928,-1.637634635,1
911,1761,-3.708971977,-1.403146267,1
911,1793,-2.798428774,-0.8762017488,1
911,1825,-2.255193472,-0.2187791467,1
911,1857,-2.87390089,-0.2676650286,1
911,1889,-2.827445507,-0.5568547845,1
911,1921,-2.26852107,-0.3527518511,1
911,1953,-0.5844453573,0.5662828088,1
911,1985,-0.9599952102,-0.1084080637,1
911,2017,-1.038813353,-0.1683728695,1
943,33,-5.081097603,-4.81870079,1
943,65,-4.154790878,-5.22140789,1
943,97,-3.988330364,-5.255733013,1
943,129,-3.510764599,-4.764919281,1
943,161,-3.298648834,-4.934018135,1
943,193,-3.916469574,-5.801633835,1
943,225,-3.743976355,-6.939714909,1
943,257,-3.063031197,-7.509187698,1
943,289,-3.660667896,-8.355676651,1
943,321,-3.409695864,-7.873434067,1
943,353,-2.877113342,-6.768476009,1
943,385,-3.607277393,-6.04897213,1
943,417,-4.145823479,-5.594072342,1
943,449,-4.300564289,-5.291415215,1
943,481,-5.905909538,-5.505418777,1
943,513,-2.991319418,-3.235808611,1
943,545,-4.781284332,-3.087749481,1
943,577,-4.827282906,-3.691171408,1
943,609,-3.76604557,-4.153135777,1
943,641,-2.546509504,-4.035003662,1
943,673,-1.889648438,-2.99621892,1
943,705,-1.994905472,-2.106409073,1
943,737,-2.1461761,-1.818285108,1
943,769,-2.863642216,-2.154254675,1
943,801,-3.618382692,-1.998300195,1
943,833,-4.255866051,-1.633426189,1
943,865,-4.188064098,-1.688592196,1
943,897,-3.523821831,-1.465985417,1
943,929,-3.469163179,-1.443621635,1
943,961,-3.753914356,-1.598655939,1
943,993,-4.311713696,-1.633757234,1
943,1025,-4.417887211,-1.439354777,1
943,1057,-4.575057507,-2.680003166,1
943,1089,-4.556584358,-0.6754539609,1
943,1121,-4.757148743,0.04212883115,1
943,1153,-4.304040909,0.1920561492,1
943,1185,-3.086970806,-0.4971443415,1
943,1217,-2.185348749,-0.9720244408,1
943,1249,-3.785849094,-1.743811846,1
943,1281,-4.473985672,-2.312777996,1
943,1313,-4.281092644,-2.152983189,1
943,1345,-2.709360838,-0.6411252618,1
943,1377,-2.665504932,1.514765739,1
943,1409,-3.052127123,1.706448793,1
943,1441,-3.209121943,-0.5637415051,1
943,1473,-2.911156416,-1.077820182,1
943,1505,-2.803416491,-1.168145537,1
943,1537,-3.328180552,-1.481716156,1
943,1569,-3.534001112,-2.297868729,1
943,1601,-4.407654762,-2.224926949,1
943,1633,-4.016630173,-1.33837688,1
943,1665,-3.511777163,-0.8937525153,1
943,1697,-3.023680449,-0.6994518042,1
943,1729,-2.988843679,-0.8780353069,1
943,1761,-4.188474655,-1.938321471,1
943,1793,-3.180287838,-0.9844326973,1
943,1825,-2.898627043,-0.1164824367,1
943,1857,-3.050655842,0.00543615222,1
943,1889,-3.368519783,-0.1511178613,1
943,1921,-2.319062233,-0.5606795549,1
943,1953,-1.256036878,-0.51325804,1
943,1985,-1.009229422,-0.8347242475,1
943,2017,-0.02195697278,0.009753253311,1
975,33,13.34637547,1.12264061,1
975,65,-5.41981554,-6.220031738,1
975,97,-5.30809021,-6.01761198,1
975,129,-4.982918739,-5.322952747,1
975,161,-4.538065434,-5.030605316,1
975,193,-4.524820328,-6.267182827,1
975,225,-5.182333946,-6.224711418,1
975,257,-5.214267731,-6.607188702,1
975,289,-3.74755311,-7.458261967,1
975,321,-2.549895525,-5.694934845,1
975,353,-1.869311333,-5.826137066,1
975,385,-3.278437376,-6.649347305,1
975,417,-5.391210556,-6.072609425,1
975,449,-5.326948166,-5.364208698,1
975,481,-5.091638088,-3.884490252,1
975,513,-4.31078434,0.2666914463,1
975,545,-2.732979298,-1.28735733,1
975,577,-4.910973072,-2.394471169,1
975,609,-4.082779884,-2.743266106,1
975,641,-2.623962641,-2.029000044,1
975,673,-2.498207092,-2.251513004,1
975,705,-2.455899477,-2.04085803,1
975,737,-2.611509323,-1.715518713,1
975,769,-3.072374582,-1.989999771,1
975,801,-3.711130381,-1.950260043,1
975,833,-4.339497089,-1.692790151,1
975,865,-4.307955265,-1.479222536,1
975,897,-3.99346447,-1.528117299,1
975,929,-3.574329376,-1.57285738,1
975,961,-3.958016634,-2.177643299,1
975,993,-4.142184258,-2.0099051,1
975,1025,-4.232098103,-1.587976098,1
975,1057,-4.318908215,-3.839305162,1
975,1089,-3.99787426,-0.7445226312,1
975,1121,-3.679004669,-0.2814120948,1
975,1153,-3.215493202,-0.4305236936,1
975,1185,-2.313298941,-0.5857676864,1
975,1217,-1.795539141,-2.101201057,1
975,1249,-3.418572187,-1.606676102,1
975,1281,-4.718579292,-1.663500786,1
975,1313,-3.88506031,-1.617241383,1
975,1345,-3.409353256,-0.6242438555,1
975,1377,-3.041750431,-0.4231286347,1
975,1409,-2.506977081,-0.04088932276,1
975,1441,-2.677955151,-0.2089966536,1
975,1473,-2.79185915,-0.9358605146,1
975,1505,-3.056324482,-0.7289943099,1
975,1537,-3.396119595,-1.016991258,1
975,1569,-3.581356049,-1.24763298,1
975,1601,-4.270578384,-0.09488379955,1
975,1633,-3.823442698,0.0614618659,1
975,1665,-3.511094809,-0.2784523368,1
975,1697,-2.66513586,-0.07458567619,1
975,1729,-3.488787651,-0.2980520129,1
975,1761,-4.297557831,-0.06684720516,1
975,1793,-3.178797722,-0.7909232378,1
975,1825,-2.510991335,-0.6729918122,1
975,1857,-2.38412261,0.04538458586,1
975,1889,-2.169231892,-0.285612464,1
975,1921,-1.323567748,-0.7171193361,1
975,1953,-0.7027707696,-0.6320578456,1
975,1985,-0.3950478435,-0.7527854443,1
975,2017,0.2422323823,-0.2487037778,1
1007,33,13.46454811,0.8246054649,1
1007,65,-5.774289608,-6.877721786,1
1007,97,-6.002936363,-5.990196705,1
1007,129,-5.667939186,-5.456711769,1
1007,161,-5.44952774,-4.51680088,1
1007,193,-4.7714715,-4.741891861,1
1007,225,-4.298984528,-3.066091537,1
1007,257,-3.783219337,-2.979563236,1
1007,289,-3.299461365,-5.217683792,1
1007,321,-3.357033014,-5.031535625,1
1007,353,-3.622598648,-5.216001034,1
1007,385,-4.15646553,-5.477125168,1
1007,417,-8.089069366,-5.392882824,1
1007,449,-6.000540257,-4.919429302,1
1007,481,-4.63895607,-3.618746519,1
1007,513,-3.107693195,-0.466006279,1
1007,545,-1.428868532,-0.4116530418,1
1007,577,-2.920425892,-0.7128245831,1
1007,609,-3.482792139,-0.7678678036,1
1007,641,-2.954686165,-0.7738139629,1
1007,673,-3.048544884,-1.767559767,1
1007,705,-3.202414751,-2.005759239,1
1007,737,-1.038268805,0.5003117323,1
1007,769,-2.836756229,-0.6866806746,1
1007,801,-3.568631887,-1.650053263,1
1007,833,-4.321342945,-1.788166285,1
1007,865,-4.436629295,-1.578189731,1
1007,897,-4.23116684,-1.815166712,1
1007,929,-4.23651123,-3.11390996,1
1007,961,-4.292016029,-2.560766935,1
1007,993,-4.275765896,-2.316372871,1
1007,1025,-4.474953175,-1.889966726,1
1007,1057,-4.222298145,-1.846283317,1
1007,1089,-3.778378725,-0.8283389807,1
1007,1121,-3.860197067,-0.3069677353,1
1007,1153,-3.749125481,0.494448185,1
1007,1185,-3.418540478,-0.7851933241,1
1007,1217,-3.618193626,-1.393860102,1
1007,1249,-4.389476299,-1.39812994,1
1007,1281,-4.900907993,-1.566989899,1
1007,1313,-4.144532204,-1.635455847,1
1007,1345,-3.383111,-0.6959810853,1
1007,1377,-2.717078447,-0.7380227447,1
1007,1409,-2.491558075,-0.4969617426,1
1007,1441,-2.421626329,-0.03046518564,1
1007,1473,-2.436639547,-0.09168568254,1
1007,1505,-3.200043678,-0.06229034066,1
1007,1537,-3.794800997,-0.1314940751,1
1007,1569,-3.291752815,0.1158733666,1
1007,1601,-2.980810642,1.296472073,1
1007,1633,-3.121071577,1.037623644,1
1007,1665,-3.419729948,0.1357040256,1
1007,1697,-3.422844648,-0.478061527,1
1007,1729,-3.461201191,0.1469458342,1
1007,1761,-3.746490002,1.303766251,1
1007,1793,-3.092229366,-0.4812346697,1
1007,1825,-2.065618515,-1.608467579,1
1007,1857,-1.13660419,0.02185761929,1
1007,1889,-0.1776990294,-0.5204501152,1
1007,1921,-0.3325991631,-0.6787100434,1
1007,1953,-0.2822491229,-0.6805434227,1
1007,1985,0.03663150966,-1.043210149,1
1007,2017,0.4124209285,-0.5968781114,1
1039,33,-3.785219193,-0.3605122566,1
1039,65,-5.197627544,-6.320583344,1
1039,97,-5.714756012,-5.397551537,1
1039,129,-5.719212055,-5.245916843,1
1039,161,-5.650625229,-4.506316662,1
1039,193,-5.506360531,-3.746647358,1
1039,225,-3.746362686,-1.886229992,1
1039,257,-2.598644495,-5.105895042,1
1039,289,-2.370774031,-5.916343689,1
1039,321,-3.146737814,-5.865682125,1
1039,353,-3.516931534,-4.205407619,1
1039,385,-4.048759937,-2.840109825,1
1039,417,-3.854581356,-3.943394661,1
1039,449,-3.794882059,-3.559047699,1
1039,481,-3.350804806,-2.734574556,1
1039,513,-2.852174759,-1.58349514,1
1039,545,-3.182035685,-1.371691227,1
1039,577,-3.38407445,-1.358654022,1
1039,609,-3.501898766,-2.141750336,1
1039,641,-3.837426901,-2.292383194,1
1039,673,-3.646646023,-2.446631432,1
1039,705,-3.442127705,-2.829965115,1
1039,737,-3.125981569,-2.125426769,1
1039,769,-2.609838486,-1.718193293,1
1039,801,-2.760831833,-1.697054386,1
1039,833,-3.620034695,-1.875716567,1
1039,865,-4.175736904,-1.998510599,1
1039,897,-4.405370235,-1.764249325,1
1039,929,-4.49738884,-3.2579813,1
1039,961,-5.78632021,-2.179485798,1
1039,993,-4.168846607,-1.994904041,1
1039,1025,-4.021494389,-1.470916867,1
1039,1057,-3.983009338,-0.9656960964,1
1039,1089,-3.700090408,-0.498953104,1
1039,1121,-4.218200684,-0.01473012567,1
1039,1153,-4.297212601,0.8134496212,1
1039,1185,-5.380446911,0.5208209753,1
1039,1217,-5.551288605,-0.8526823521,1
1039,1249,-5.076136112,-0.8710535765,1
1039,1281,-4.803736687,-1.129242063,1
1039,1313,-4.452807903,-1.90463829,1
1039,1345,-3.748651028,-1.692123532,1
1039,1377,-3.385603189,-0.1123857796,1
1039,1409,-3.030196905,0.008486300707,1
1039,1441,-2.691901445,0.3910577297,1
1039,1473,-2.629881382,0.776756525,1
1039,1505,-3.03293395,0.3194201589,1
1039,1537,-3.486393213,0.2642832398,1
1039,1569,-3.035421133,0.858889401,1
