PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[2]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,1505,-68.49585724,-57.49871445,1
1807,1537,-61.78418732,-66.62012482,1
1807,1569,-60.1204567,-65.98731232,1
1807,1601,-58.10688782,-69.01765442,1
1807,1633,-55.10542297,-73.70048523,1
1807,1665,-51.84494781,-75.48853302,1
1807,1697,-43.57699203,-74.3055954,1
1807,1729,-45.05620956,-82.43486786,1
1807,1761,-44.60987854,-81.94496155,1
1807,1793,-40.20084,-83.52412415,1
1807,1825,-38.19382095,-79.50007629,1
1807,1857,-37.30721664,-77.37628174,1
1807,1889,-36.26312256,-78.11418152,1
1807,1921,-35.96725845,-79.21658325,1
1807,1953,-41.55836105,-58.54385376,1
1807,1985,-41.78426743,-59.89186859,1
1807,2017,-28.33906555,-58.07378387,1
1839,33,-5.850887775,11.32380486,1
1839,65,9.803594589,40.0067749,1
1839,97,-1.731528282,13.66222763,1
1839,129,-6.556303501,32.92634964,1
1839,161,-5.876345158,34.82004547,1
1839,193,4.148745537,44.28318405,1
1839,225,-4.512385368,13.94997978,1
1839,257,-14.32079411,46.91044617,1
1839,289,-21.34498405,40.14941406,1
1839,321,-25.60459328,24.93743515,1
1839,353,-3.961946487,38.46938324,1
1839,385,-3.722715855,37.88954163,1
1839,417,3.102443695,39.14108276,1
1839,449,1.035108566,38.26385498,1
1839,481,-18.1410675,10.90137482,1
1839,513,-20.49632263,13.36112595,1
1839,545,-4.666859627,17.60831642,1
1839,577,-9.983103752,7.097935677,1
1839,609,-19.74741745,-2.548751831,1
1839,641,-22.55373001,12.55372334,1
1839,673,-5.393927574,-3.246944427,1
1839,705,-6.478079796,12.49302673,1
1839,737,-12.82276058,26.85990906,1
1839,769,-13.2761116,20.07038879,1
1839,801,-33.88293076,4.626210213,1
1839,833,-26.228405,10.38727379,1
1839,865,-21.15520477,6.851817131,1
1839,897,-28.65877151,-9.275966644,1
1839,929,-23.52718925,-14.08914852,1
1839,961,-28.05854416,6.498273373,1
1839,993,-29.90137863,-6.101804256,1
1839,1025,-10.69364548,-17.2195034,1
1839,1057,-16.24430656,-14.38511753,1
1839,1089,-15.18795204,-14.26285553,1
1839,1121,-19.69435883,-39.45077133,1
1839,1153,-28.1774807,-45.78160095,1
1839,1185,-44.62331009,-45.97970963,1
1839,1217,-44.86286926,-18.81271362,1
1839,1249,-39.17312622,-31.04605484,1
1839,1281,-46.09468842,-48.05527496,1
1839,1313,-46.84857178,-53.49366379,1
1839,1345,-52.97473145,-61.40988541,1
1839,1377,-55.45318222,-65.94256592,1
1839,1409,-56.82949448,-67.65228271,1
1839,1441,-58.90065765,-67.85681915,1
1839,1473,-59.61885452,-69.62133789,1
1839,1505,-58.58574677,-69.88798523,1
1839,1537,-72.38468933,-73.02497864,1
1839,1569,-65.90817261,-67.35574341,1
1839,1601,-60.49911499,-70.6378479,1
1839,1633,-57.09516144,-72.25125122,1
1839,1665,-54.82208633,-73.90370178,1
1839,1697,-51.50087357,-73.06298828,1
1839,1729,-49.7802124,-81.20227814,1
1839,1761,-45.71457672,-78.49867249,1
1839,1793,-40.82085419,-82.95425415,1
1839,1825,-38.28908539,-77.55256653,1
1839,1857,-39.92615128,-76.28891754,1
1839,1889,-38.84112167,-75.10161591,1
1839,1921,-38.5205307,-79.15643311,1
1839,1953,-38.63709259,-77.94438171,1
1839,1985,-34.96985626,-80.28411865,1
1839,2017,-36.74934387,-68.09236145,1
1871,33,3.546969891,48.56648636,1
1871,65,4.682179451,27.63571548,1
1871,97,5.147007942,47.34802246,1
1871,129,-8.637641907,16.25340462,1
1871,161,-7.14652586,36.24037933,1
1871,193,7.229289055,42.53372955,1
1871,225,-7.561810493,28.1071434,1
1871,257,-9.604176521,47.77145767,1
1871,289,7.801551342,39.00475311,1
1871,321,-17.91816711,41.72367859,1
1871,353,-9.498265266,29.47794342,1
1871,385,-4.811397076,36.63034439,1
1871,417,5.247404575,35.1784668,1
1871,449,2.701536179,34.8733139,1
1871,481,-25.19997406,5.480272293,1
1871,513,-25.63053322,3.265449524,1
1871,545,-4.095684052,30.87406731,1
1871,577,-6.547232628,-6.450510025,1
1871,609,-22.7613678,26.73136902,1
1871,641,-11.43753147,9.498262405,1
1871,673,-1.124493599,28.63887978,1
1871,705,-23.79321671,-0.6762132645,1
1871,737,-9.527888298,-9.358128548,1
1871,769,-2.625968933,10.13054848,1
1871,801,-4.183511734,9.389473915,1
1871,833,-19.20727158,13.03255558,1
1871,865,-19.83283806,17.96551132,1
1871,897,-22.63955688,-15.31229401,1
1871,929,-36.94482422,5.586325645,1
1871,961,-26.37922287,-13.03637218,1
1871,993,-40.54924011,-8.333171844,1
1871,1025,-42.08714294,-10.66466618,1
1871,1057,-12.14539528,-10.42246819,1
1871,1089,-15.17288971,-3.81857872,1
1871,1121,-26.19583511,-4.473110199,1
1871,1153,-37.68145752,-27.39413071,1
1871,1185,-15.69355774,-38.36914825,1
1871,1217,-38.12598419,-17.70379639,1
1871,1249,-42.47744751,-53.5198288,1
1871,1281,-41.30306244,-49.13278198,1
1871,1313,-52.29259109,-54.65093613,1
1871,1345,-56.98398209,-61.96042252,1
1871,1377,-58.09721375,-66.07203674,1
1871,1409,-58.20224762,-67.68370056,1
1871,1441,-59.47140884,-67.55341339,1
1871,1473,-61.58963013,-67.35307312,1
1871,1505,-61.91807938,-67.56915283,1
1871,1537,-60.23555756,-66.49765778,1
1871,1569,-58.03507233,-65.74821472,1
1871,1601,-56.68628693,-67.58932495,1
1871,1633,-56.80600357,-71.33231354,1
1871,1665,-56.11434555,-70.24971008,1
1871,1697,-55.96491241,-72.20898438,1
1871,1729,-49.91989136,-78.54925537,1
1871,1761,-47.05317307,-80.81596375,1
1871,1793,-44.99152756,-78.53908539,1
1871,1825,-43.27374649,-76.24224091,1
1871,1857,-42.596241,-76.65752411,1
1871,1889,-44.72964478,-74.35596466,1
1871,1921,-44.33074951,-77.20934296,1
1871,1953,-42.12611771,-75.86346436,1
1871,1985,-44.40393066,-72.28353882,1
1871,2017,-40.40842056,-73.92014313,1
1903,33,3.188680649,48.07273865,1
1903,65,5.136912823,36.01781082,1
1903,97,7.892569065,15.62458038,1
1903,129,-4.865929127,32.45870209,1
1903,161,-5.980897903,34.60144043,1
1903,193,-25.36738586,25.32919502,1
1903,225,-18.76763153,27.18996811,1
1903,257,4.513567924,43.98765945,1
1903,289,-0.2921729088,37.88050842,1
1903,321,13.06014156,21.52270317,1
1903,353,-0.08606958389,4.564476013,1
1903,385,4.139176369,18.82025909,1
1903,417,-23.14086151,6.266756058,1
1903,449,-14.75232124,34.41103745,1
1903,481,-3.218492508,12.60174942,1
1903,513,-8.658368111,16.39279556,1
1903,545,2.32840538,-5.567229271,1
1903,577,-24.42087555,13.82613659,1
1903,609,-20.67120743,15.70766163,1
1903,641,-22.34685135,25.49457169,1
1903,673,-25.48696136,-0.5157318115,1
1903,705,-15.32544231,20.69470596,1
1903,737,-17.41497421,-10.29530907,1
1903,769,-13.81208992,7.371008396,1
1903,801,-16.55464554,-3.768143654,1
1903,833,-0.7935371399,-7.351238251,1
1903,865,-2.147628784,-11.61105728,1
1903,897,1.950523376,3.764699459,1
1903,929,-15.255476,12.67736912,1
1903,961,-25.46802711,-15.29705048,1
1903,993,-1.994644165,-11.91268635,1
1903,1025,-38.05370331,0.8895359039,1
1903,1057,-31.96087074,-0.4089069366,1
1903,1089,-24.41087532,-33.44033051,1
1903,1121,-42.43818665,-30.17629623,1
1903,1153,-24.44952011,-22.87905502,1
1903,1185,-26.98071289,-26.79726791,1
1903,1217,-30.37601852,-37.67879486,1
1903,1249,-22.76477432,-46.86731339,1
1903,1281,-56.04553604,-63.27817154,1
1903,1313,-53.21512222,-53.4683609,1
1903,1345,-58.02988815,-60.32536316,1
1903,1377,-60.21543503,-65.57918549,1
1903,1409,-60.26590347,-67.8487854,1
1903,1441,-60.55078125,-68.36891174,1
1903,1473,-62.43663025,-67.59216309,1
1903,1505,-62.88859558,-66.08167267,1
1903,1537,-61.79735184,-66.28872681,1
1903,1569,-62.88618469,-63.48933029,1
1903,1601,-61.6569252,-67.22567749,1
1903,1633,-60.66430664,-70.84343719,1
1903,1665,-58.99707031,-71.7208786,1
1903,1697,-57.42338562,-71.81791687,1
1903,1729,-51.3143959,-75.39034271,1
1903,1761,-50.41078186,-76.53974915,1
1903,1793,-48.40624619,-77.26659393,1
1903,1825,-46.84810638,-75.70751953,1
1903,1857,-44.29953003,-76.61700439,1
1903,1889,-45.53794861,-75.41195679,1
1903,1921,-45.80660248,-77.45758057,1
1903,1953,-45.34108353,-75.35614014,1
1903,1985,-59.98760223,-62.5460701,1
1903,2017,-41.08766174,-72.85998535,1
1935,33,-1.22585392,49.92533493,1
1935,65,3.039051533,35.98980713,1
1935,97,-2.119553089,43.67197418,1
1935,129,-24.78980255,34.85438538,1
1935,161,8.556399345,22.9817028,1
1935,193,2.320325375,46.41250229,1
1935,225,-16.12563324,26.65537834,1
1935,257,-25.66335297,28.82429504,1
1935,289,-25.98667145,28.61440468,1
1935,321,-24.66499329,30.01380348,1
1935,353,-15.92063618,10.35820198,1
1935,385,-21.82021141,33.37961197,1
1935,417,-23.95628929,6.818819046,1
1935,449,-22.515131,0.06934356689,1
1935,481,-17.00180054,8.115281105,1
1935,513,-9.074918747,4.384627342,1
1935,545,-8.155058861,5.855115891,1
1935,577,-21.48638535,-6.452181816,1
1935,609,4.748372078,15.90800095,1
1935,641,4.88391304,9.706254959,1
1935,673,-17.70845032,-8.80502224,1
1935,705,-29.37102127,18.33951378,1
1935,737,-14.36024094,26.61810303,1
1935,769,-14.13251877,9.792413712,1
1935,801,-14.50675869,9.876084328,1
1935,833,-17.49822426,1.386766434,1
1935,865,-16.01203156,-0.7795879841,1
1935,897,-12.16012764,-2.853049755,1
1935,929,-9.962545395,-19.85173798,1
1935,961,-40.04550934,-7.31176281,1
1935,993,-40.88005447,-14.07361794,1
1935,1025,-32.28358459,-25.23341751,1
1935,1057,-28.61825562,0.6302890778,1
1935,1089,-13.14261246,-33.25481796,1
1935,1121,-25.19177818,-15.16353226,1
1935,1153,-25.02561188,-24.22355843,1
1935,1185,-24.93249512,-49.22880936,1
1935,1217,-48.40440369,-37.59807968,1
1935,1249,-53.38030624,-42.38612366,1
1935,1281,-56.07117462,-31.12796021,1
1935,1313,-62.54091263,-52.78062439,1
1935,1345,-64.59695435,-58.44998932,1
1935,1377,-63.06904602,-65.43049622,1
1935,1409,-62.15533447,-69.63480377,1
1935,1441,-61.27498627,-69.88587189,1
1935,1473,-61.65825653,-71.20573425,1
1935,1505,-63.72113419,-72.70751953,1
1935,1537,-43.32292938,-74.92041779,1
1935,1569,-66.66307068,-66.48001099,1
1935,1601,-63.88783264,-67.97212219,1
1935,1633,-63.14276886,-70.85456848,1
1935,1665,-61.04519653,-71.62380219,1
1935,1697,-59.21044159,-72.07173157,1
1935,1729,-57.35117722,-73.31269836,1
1935,1761,-53.93829346,-74.01379395,1
1935,1793,-50.09526062,-76.67700958,1
1935,1825,-50.27689362,-75.83074188,1
1935,1857,-51.93699646,-75.80513,1
1935,1889,-49.28822708,-76.20615387,1
1935,1921,-42.51494598,-74.71803284,1
1935,1953,-44.62162781,-69.41288757,1
1935,1985,-31.16836166,-56.30868912,1
1935,2017,-25.11780167,-72.46733093,1
1967,33,-6.922099113,10.5507946,1
1967,65,-1.898961067,49.5917778,1
1967,97,2.493783951,21.93518639,1
1967,129,13.84783649,32.84510803,1
1967,161,-20.42840958,22.31892586,1
1967,193,-17.76052856,21.15201187,1
1967,225,8.995912552,18.16602898,1
1967,257,-20.59626198,41.0140152,1
1967,289,-2.783530235,36.41372681,1
1967,321,-13.02822113,42.3764267,1
1967,353,3.72859621,38.00299454,1
1967,385,-22.83159256,30.79901314,1
1967,417,-21.71601105,27.87383652,1
1967,449,-22.36984062,3.311572075,1
1967,481,-23.63926888,-2.354915619,1
1967,513,7.999964714,-13.57243729,1
1967,545,-6.840423584,0.2905387878,1
1967,577,4.250394821,0.394493103,1
1967,609,6.239009857,15.77560806,1
1967,641,-20.36379433,2.155844688,1
1967,673,-27.79786873,2.759754181,1
1967,705,-18.15977287,22.21006584,1
1967,737,-16.13187218,-8.835021019,1
1967,769,-18.01245117,6.29294014,1
1967,801,-18.66760635,5.745277882,1
1967,833,-22.49427605,3.857447147,1
1967,865,-25.9765892,-0.1204878092,1
1967,897,-17.17677879,-9.004570007,1
1967,929,-15.17021942,16.48211288,1
1967,961,-24.82791138,-25.50315285,1
1967,993,-16.71341705,9.546489716,1
1967,1025,-17.92047501,-11.49141121,1
1967,1057,-10.07985115,-7.453874588,1
1967,1089,-13.89293861,-6.291187286,1
1967,1121,-22.32278252,-12.42813492,1
1967,1153,-29.99416733,-27.7281456,1
1967,1185,-36.64906311,-40.89772797,1
1967,1217,-57.01864243,-29.56657791,1
1967,1249,-56.52767944,-28.69749069,1
1967,1281,-57.31472015,-31.79766464,1
1967,1313,-65.86396027,-62.88267899,1
1967,1345,-63.20457458,-60.40637207,1
1967,1377,-62.63685608,-64.28194427,1
1967,1409,-74.79668427,-59.89014053,1
1967,1441,-53.35253525,-64.26000977,1
1967,1473,-63.68984222,-70.38202667,1
1967,1505,-62.39625931,-72.8513031,1
1967,1537,-64.6133728,-67.82331848,1
1967,1569,-52.02603912,-89.66247559,1
1967,1601,-47.70736694,-76.16442108,1
1967,1633,-63.86220551,-72.16845703,1
1967,1665,-63.57764435,-71.90348816,1
1967,1697,-62.37811661,-72.11846924,1
1967,1729,-62.95736313,-72.32167053,1
1967,1761,-58.33317184,-72.96508026,1
1967,1793,-55.17494202,-72.02745056,1
1967,1825,-54.57162476,-73.60712433,1
1967,1857,-53.48926163,-74.50226593,1
1967,1889,-45.24449539,-54.08787918,1
1967,1921,-43.37469482,-54.10044861,1
1967,1953,-46.3459549,-76.18878937,1
1967,1985,-58.73979568,-63.69578934,1
1967,2017,-36.26937103,-83.36634827,1
1999,33,-3.511365414,14.92839813,1
1999,65,-20.40713501,43.15172577,1
1999,97,-15.79612923,44.23506927,1
1999,129,0.8032989502,47.65569305,1
1999,161,-9.636686325,48.68832779,1
1999,193,-17.27636528,14.33920288,1
1999,225,-16.19919014,27.95084381,1
1999,257,6.571984291,20.53428841,1
1999,289,7.548773289,40.32821274,1
1999,321,-14.12282944,13.84683418,1
1999,353,-22.02230072,8.978578568,1
1999,385,-9.667473793,29.21341705,1
1999,417,-24.24597549,26.39860153,1
1999,449,-25.68653297,8.877462387,1
1999,481,-26.21330452,-5.756291389,1
1999,513,6.274856567,-25.64518929,1
1999,545,-17.91094208,-6.096414566,1
1999,577,-6.957754135,5.105728149,1
1999,609,-22.38890839,24.38966751,1
1999,641,-21.84975815,25.31337357,1
1999,673,-15.99271107,6.967352867,1
1999,705,-15.01356888,19.03755188,1
1999,737,-8.465312004,12.72833633,1
1999,769,-18.14679718,9.80562973,1
1999,801,-25.29187775,9.590517044,1
1999,833,-33.28630066,5.796301842,1
1999,865,-33.43266678,2.201941013,1
1999,897,-18.20195961,-8.99098587,1
1999,929,-27.339468,-15.02365875,1
1999,961,-10.2763443,-20.15166664,1
1999,993,-5.991537094,-14.76776123,1
1999,1025,-23.27745628,-12.50026035,1
1999,1057,-25.65523529,-16.4787693,1
1999,1089,-14.60824776,-8.571573257,1
1999,1121,-11.66712189,-17.42975807,1
1999,1153,-34.41937256,-36.61912537,1
1999,1185,-38.27214813,-52.99058533,1
1999,1217,-44.9224472,-24.90945053,1
1999,1249,-60.10881042,-33.85446167,1
1999,1281,-57.81211472,-32.67586136,1
1999,1313,-39.66806793,-72.34289551,1
1999,1345,-54.81854248,-59.68804932,1
1999,1377,-57.85334778,-57.63263321,1
1999,1409,-32.35125351,-59.04050446,1
1999,1441,-62.26393127,-70.75228882,1
1999,1473,-69.60277557,-70.43395996,1
1999,1505,-61.24837112,-72.58093262,1
1999,1537,-22.61143875,-68.38685608,1
1999,1569,-57.45544434,-69.9592514,1
1999,1601,-66.07111359,-70.93825531,1
1999,1633,-66.01047516,-72.31367493,1
1999,1665,-61.56374359,-70.16407776,1
1999,1697,-66.09588623,-72.24037933,1
1999,1729,-67.806427,-72.66645813,1
1999,1761,-62.04914474,-70.05931091,1
1999,1793,-53.38518143,-66.3425293,1
1999,1825,-47.62311172,-83.32013702,1
1999,1857,-54.16520691,-72.88886261,1
1999,1889,-52.0923233,-76.54131317,1
1999,1921,-57.27112961,-55.19195557,1
1999,1953,-46.60253143,-71.11946106,1
1999,1985,-33.22612,-78.57486725,1
1999,2017,-32.3096962,-69.79047394,1
