PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,801,-6.961834908,-5.081852913,1
1711,833,-5.296848297,-5.666183472,1
1711,865,-3.068322182,-6.101072788,1
1711,897,-0.6099162102,-1.830561638,1
1711,929,-2.788144588,-0.0587053299,1
1711,961,-3.834904671,-7.35881567,1
1711,993,-4.31329155,-5.402398109,1
1711,1025,-4.164815903,-4.643654823,1
1711,1057,-2.805582523,-4.661984921,1
1711,1089,-4.458822727,-1.831325054,1
1711,1121,-4.720221519,-1.562787771,1
1711,1153,-3.873497486,-3.765710831,1
1711,1185,-4.069023132,-4.009813309,1
1711,1217,-3.687241316,-2.824400425,1
1711,1249,-3.486760139,-3.441609859,1
1711,1281,-3.282519579,-4.268378735,1
1711,1313,-3.518589497,-4.35174942,1
1711,1345,-4.971793175,-3.369011879,1
1711,1377,-3.43811965,-0.395427227,1
1711,1409,-1.107752919,1.179743648,1
1711,1441,0.5777953863,1.190330267,1
1711,1473,1.2178967,0.2917097807,1
1711,1505,0.9767363071,-0.8334827423,1
1711,1537,0.9224768281,-1.06440556,1
1711,1569,0.9909965992,-0.4536160827,1
1711,1601,1.226163149,0.175375998,1
1711,1633,1.142014742,0.9743845463,1
1711,1665,1.266094923,1.44969964,1
1711,1697,1.157992601,1.014646173,1
1711,1729,-0.3169779778,-0.5024160743,1
1711,1761,-0.5379444957,-0.7893953323,1
1711,1793,0.2794637084,-0.734746933,1
1711,1825,0.4855561256,-0.3543587923,1
1711,1857,0.9397592545,0.06055983901,1
1711,1889,1.46157515,0.7488411665,1
1711,1921,1.920712829,1.65320611,1
1711,1953,2.84986949,1.976788878,1
1711,1985,2.734078169,4.773683548,1
1711,2017,3.301242113,-2.165761471,1
1743,33,3.786684036,-0.3008003235,1
1743,65,2.159352064,-13.56222343,1
1743,97,2.040095806,-14.18379307,1
1743,129,-1.790671468,-14.03438568,1
1743,161,-2.434887409,-13.66702938,1
1743,193,-2.048757076,-14.23559761,1
1743,225,-1.977527618,-14.25642014,1
1743,257,-2.24660635,-13.8465538,1
1743,289,-3.380339861,-13.03092003,1
1743,321,-4.573990345,-11.85682487,1
1743,353,-5.247945786,-10.63959694,1
1743,385,-5.592457771,-9.822217941,1
1743,417,-5.080746651,-9.245084763,1
1743,449,-4.590598583,-10.63825512,1
1743,481,-5.389505863,-9.30241394,1
1743,513,-6.237501144,-8.758869171,1
1743,545,-7.319430828,-9.623357773,1
1743,577,-7.000952721,-7.174528599,1
1743,609,-7.120840073,-5.271593571,1
1743,641,-7.80599165,-4.990438938,1
1743,673,-6.481034279,-5.195503235,1
1743,705,-4.530152798,-6.15886879,1
1743,737,-5.046419144,-5.060274124,1
1743,769,-5.944220543,-4.949673176,1
1743,801,-5.480812073,-5.285768032,1
1743,833,-4.047720909,-6.268985748,1
1743,865,-1.759351015,-6.451348305,1
1743,897,-0.8138401508,-5.579402924,1
1743,929,-1.65204668,-1.904280186,1
1743,961,-1.448979139,-7.074288368,1
1743,993,-2.03438282,-5.600376606,1
1743,1025,-3.10686326,-4.578301907,1
1743,1057,-3.417646885,-3.968943596,1
1743,1089,-4.975373268,-3.624702454,1
1743,1121,-5.702777386,-2.49665451,1
1743,1153,-4.115952015,-2.216491222,1
1743,1185,-2.154490471,-3.164098263,1
1743,1217,-0.5225689411,-2.932757854,1
1743,1249,-2.112552166,-3.362266064,1
1743,1281,-3.488627195,-3.62865901,1
1743,1313,-4.233677387,-3.838146448,1
1743,1345,-4.764940262,-2.49220109,1
1743,1377,-3.971110106,0.1171443462,1
1743,1409,-3.743793011,1.640282989,1
1743,1441,-1.497887731,1.669663548,1
1743,1473,0.08708792925,0.1591479778,1
1743,1505,0.7420868874,-1.216314912,1
1743,1537,0.9552187324,-1.413968086,1
1743,1569,1.283095598,-1.114304304,1
1743,1601,2.07268095,-0.139534682,1
1743,1633,1.847641706,1.200524449,1
1743,1665,3.533877373,-0.03597956896,1
1743,1697,1.965299368,-0.2427448034,1
1743,1729,0.3471208811,-0.07136943191,1
1743,1761,0.5356453657,-0.178042978,1
1743,1793,1.120661736,-0.1373839378,1
1743,1825,1.032910347,0.4710795879,1
1743,1857,0.7040100098,0.6449229717,1
1743,1889,1.082131982,1.342322111,1
1743,1921,2.21277523,3.317981243,1
1743,1953,3.454271078,3.260790586,1
1743,1985,3.649668694,3.403253794,1
1743,2017,3.703392267,-2.598042011,1
1775,33,2.341413498,-0.4001579285,1
1775,65,1.897464752,-13.90713692,1
1775,97,1.836194038,-14.65811253,1
1775,129,0.08929884434,-13.04477406,1
1775,161,-0.5505876541,-13.18761826,1
1775,193,-1.37277627,-15.43445301,1
1775,225,-1.824887514,-16.4101181,1
1775,257,-2.304161787,-14.20920181,1
1775,289,-2.469265699,-14.27107334,1
1775,321,-3.598060846,-12.66237545,1
1775,353,-4.766932964,-11.05223179,1
1775,385,-5.495173454,-10.03532791,1
1775,417,-6.17973423,-8.707421303,1
1775,449,-3.0232687,-10.77004528,1
1775,481,-2.421617985,-9.001312256,1
1775,513,-3.946112633,-8.620957375,1
1775,545,-4.735032558,-8.294691086,1
1775,577,-5.218619347,-7.702033043,1
1775,609,-6.711687565,-6.49250412,1
1775,641,-6.465124607,-5.675189972,1
1775,673,-5.214038372,-5.756950378,1
1775,705,-3.699072838,-5.970624924,1
1775,737,-3.047323227,-4.555933475,1
1775,769,-3.812933922,-4.867862225,1
1775,801,-3.861309052,-6.210534573,1
1775,833,-3.298518419,-7.180830956,1
1775,865,-1.299240828,-7.064369678,1
1775,897,-0.2536139488,-5.814707756,1
1775,929,-1.27630806,-4.672586441,1
1775,961,-2.320306301,-5.940020561,1
1775,993,-3.097195625,-5.843553543,1
1775,1025,-4.046087265,-4.930387497,1
1775,1057,-4.608579636,-4.285095215,1
1775,1089,-5.576215744,-3.448125839,1
1775,1121,-6.402427673,-1.765347004,1
1775,1153,-4.344655037,-0.1136345863,1
1775,1185,-2.97706604,-0.4441311359,1
1775,1217,-3.333275318,-1.985269785,1
1775,1249,-3.474445343,-2.737493992,1
1775,1281,-3.301877499,-2.480687857,1
1775,1313,-2.595052242,-2.492259026,1
1775,1345,-1.996013761,-2.390142918,1
1775,1377,-0.7581201792,-1.968737006,1
1775,1409,-13.89306259,-15.73776436,1
1775,1441,1.991493344,-0.1547253132,1
1775,1473,-0.1566894054,-1.652880073,1
1775,1505,0.1201910973,-1.969581604,1
1775,1537,0.9878920317,-1.649232626,1
1775,1569,1.060145617,-1.790765643,1
1775,1601,1.212048054,-0.9356667995,1
1775,1633,1.608411193,-0.04738283157,1
1775,1665,4.594154358,-2.062886477,1
1775,1697,3.982752085,-1.567352891,1
1775,1729,1.205121756,-0.3947759271,1
1775,1761,0.9359049797,-0.1817960441,1
1775,1793,0.5120537281,-0.9665368199,1
1775,1825,0.7562080622,1.010425329,1
1775,1857,1.139362574,1.842307091,1
1775,1889,1.497877121,1.623109937,1
1775,1921,2.680574894,2.846786499,1
1775,1953,4.251008987,4.294006348,1
1775,1985,3.628299475,2.566597939,1
1775,2017,4.2175107,-2.507515669,1
1807,33,1.820536971,-0.3918066025,1
1807,65,1.04496789,-14.84675217,1
1807,97,0.8794162273,-14.19418049,1
1807,129,1.055078268,-13.26582813,1
1807,161,1.125259876,-13.91129971,1
1807,193,-1.414182663,-15.97055817,1
1807,225,-1.456741333,-15.10002518,1
1807,257,-1.624501109,-13.65719414,1
1807,289,-1.870909691,-14.43342495,1
1807,321,-2.112823963,-13.28115177,1
1807,353,-3.003734112,-11.38592911,1
1807,385,-4.906514168,-10.51333714,1
1807,417,-6.362823009,-9.995541573,1
1807,449,-7.173377991,-12.99424744,1
1807,481,-2.732497692,-9.135452271,1
1807,513,-4.346199512,-8.774036407,1
1807,545,-6.337528229,-7.930339813,1
1807,577,-6.109265804,-7.75631237,1
1807,609,-5.598567486,-7.307105541,1
1807,641,-5.227283001,-6.221501827,1
1807,673,-4.422665119,-5.681515217,1
1807,705,-3.757641792,-6.078344822,1
1807,737,-3.66817832,-5.565600872,1
1807,769,-3.322473526,-5.821489334,1
1807,801,-2.142819405,-6.666853428,1
1807,833,-1.801261663,-7.008207798,1
1807,865,-2.050521851,-6.775528908,1
1807,897,-1.820937157,-5.434304237,1
1807,929,-2.344680071,-5.490143299,1
1807,961,-3.709616184,-5.585313797,1
1807,993,-4.220043182,-5.193029881,1
1807,1025,-4.921263695,-4.636714458,1
1807,1057,-5.995263577,-4.663669586,1
1807,1089,-8.940271378,-3.526852369,1
1807,1121,-7.957093716,-1.336335659,1
1807,1153,-6.106592655,-1.517238617,1
1807,1185,-6.010234833,-1.975756884,1
1807,1217,-6.181734085,-1.358572006,1
1807,1249,-4.613426685,-2.26458025,1
1807,1281,-2.807886124,-2.243307352,1
1807,1313,-1.928235531,-2.498314381,1
1807,1345,-1.034865141,-2.699991941,1
1807,1377,0.6125919223,-2.467098713,1
1807,1409,-5.482482433,15.74757576,1
1807,1441,2.218310833,-2.221767902,1
1807,1473,-1.059811831,-2.340687275,1
1807,1505,-1.374341249,-2.017368317,1
1807,1537,0.9536678195,-1.458684206,1
1807,1569,1.834291458,-1.685088634,1
1807,1601,2.130802155,-1.673174858,1
1807,1633,1.282437086,-0.5609921217,1
1807,1665,1.835005999,-5.275097847,1
1807,1697,1.5713346,-2.308534622,1
1807,1729,1.541794777,-1.126198053,1
1807,1761,-0.07979345322,-0.3827383518,1
1807,1793,0.2568278313,0.1883665323,1
1807,1825,1.003144741,1.220876098,1
1807,1857,2.10103941,2.704414845,1
1807,1889,2.735974789,1.903630137,1
1807,1921,1.57425952,-1.043735504,1
1807,1953,1.684384584,3.573306561,1
1807,1985,3.287089109,1.530663252,1
1807,2017,5.655919552,-2.393381596,1
1839,33,12.5144062,0.4550189972,1
1839,65,0.9143698812,-14.74472046,1
1839,97,0.9752139449,-14.03172112,1
1839,129,0.7433288693,-13.72890091,1
1839,161,0.302923739,-14.53174114,1
1839,193,-0.1215603948,-15.17225742,1
1839,225,-0.4530211091,-14.9278059,1
1839,257,-0.9610002041,-14.3973217,1
1839,289,-1.352851748,-14.86874294,1
1839,321,-1.938887358,-13.78343868,1
1839,353,-2.535235882,-11.89385605,1
1839,385,-3.210933447,-11.17363548,1
1839,417,-4.266421318,-11.02487278,1
1839,449,-6.611505508,-11.52362156,1
1839,481,-5.806051254,-9.088311195,1
1839,513,-6.664763451,-8.724385262,1
1839,545,-7.186391354,-8.142767906,1
1839,577,-6.804659843,-7.638541222,1
1839,609,-5.577098846,-7.315453053,1
1839,641,-4.843828678,-6.338828564,1
1839,673,-3.236665249,-5.377284527,1
1839,705,-3.427784443,-5.607869625,1
1839,737,-2.698021889,-7.159067154,1
1839,769,0.5578963757,-6.885090828,1
1839,801,0.5523223877,-6.270458221,1
1839,833,0.3785316944,-6.830516338,1
1839,865,-0.9275685549,-6.447596073,1
1839,897,-1.605820537,-6.034875393,1
1839,929,-2.528542757,-5.872484684,1
1839,961,-3.428380013,-5.436326504,1
1839,993,-3.964411259,-4.84834528,1
1839,1025,-5.046531677,-4.391725063,1
1839,1057,-6.085558414,-5.15318346,1
1839,1089,-7.670924187,-4.549176216,1
1839,1121,-8.414075851,-1.385869503,1
1839,1153,-7.587347984,-1.081778526,1
1839,1185,-6.677339554,-1.875062704,1
1839,1217,-5.526861191,-1.253093719,1
1839,1249,-4.150389671,-2.093505621,1
1839,1281,-2.820231199,-2.173977613,1
1839,1313,-2.11316824,-2.337793112,1
1839,1345,0.1063207984,-3.063230991,1
1839,1377,1.23612988,-2.435920715,1
1839,1409,0.892832756,-2.329183102,1
1839,1441,0.6549010277,-2.642672539,1
1839,1473,-0.5339549184,-2.729121208,1
1839,1505,-0.4951723516,-2.228132248,1
1839,1537,-0.1957509518,-2.65394783,1
1839,1569,0.400965631,-1.776851773,1
1839,1601,1.210282326,-0.9916874766,1
1839,1633,1.159601212,-0.2005000412,1
1839,1665,0.04124236107,-0.372839123,1
1839,1697,0.7234010696,-0.7302529216,1
1839,1729,1.733263373,-1.244188905,1
1839,1761,1.677468896,-0.5743391514,1
1839,1793,1.405933857,1.335535526,1
1839,1825,1.332929373,1.733655453,1
1839,1857,2.565537214,1.678620815,1
1839,1889,2.955564022,1.910088539,1
1839,1921,1.846274853,1.898185492,1
1839,1953,1.567392826,3.197024345,1
1839,1985,2.581929684,1.867774487,1
1839,2017,4.893460274,-2.03398633,1
1871,33,6.329566479,4.390467644,1
1871,65,0.2851451635,-13.20076942,1
1871,97,0.8590847254,-14.72998333,1
1871,129,0.9486033916,-15.01828098,1
1871,161,0.9299122691,-14.97770596,1
1871,193,0.7319908142,-15.34499931,1
1871,225,-0.1276116371,-15.37895298,1
1871,257,-0.1684999466,-15.05955505,1
1871,289,-0.3054589033,-15.32446384,1
1871,321,-1.403015971,-13.61553955,1
1871,353,-1.640887499,-12.1466713,1
1871,385,-1.304882765,-11.69544315,1
1871,417,-2.437844038,-11.79485321,1
1871,449,-2.835943222,-8.319075584,1
1871,481,-3.836292505,-7.491861343,1
1871,513,-5.858146191,-8.377443314,1
1871,545,-5.683309555,-8.527523041,1
1871,577,-5.583832741,-8.179164886,1
1871,609,-6.056384087,-7.002455235,1
1871,641,-5.755664349,-5.825539589,1
1871,673,-1.679870129,-4.982436657,1
1871,705,-2.756166458,-5.39729023,1
1871,737,-2.516753674,-6.666166782,1
1871,769,0.9069581032,-5.869985104,1
1871,801,1.521889925,-5.847095966,1
1871,833,0.9349203706,-6.886465073,1
1871,865,0.1199115515,-7.334644318,1
1871,897,-0.9400904179,-6.271766663,1
1871,929,-1.981644392,-4.723744869,1
1871,961,-0.6110303402,-3.146946907,1
1871,993,-1.962199211,-4.63695097,1
1871,1025,-3.829479218,-5.138819695,1
1871,1057,-3.876220226,-4.901339054,1
1871,1089,-4.472767353,-4.749604225,1
1871,1121,-7.526681423,-1.755799294,1
1871,1153,-6.694498062,-1.001552582,1
1871,1185,-5.235117912,-2.135884762,1
1871,1217,-3.354257345,-1.788017631,1
1871,1249,-1.205506086,-1.719845891,1
1871,1281,-1.443552852,-1.857410431,1
1871,1313,-0.9585965872,-2.317287445,1
1871,1345,1.400774837,-3.589957952,1
1871,1377,-0.8845140338,-2.237285852,1
1871,1409,-0.9440139532,-2.112164259,1
1871,1441,0.05428731441,-2.241066933,1
1871,1473,0.4028768539,-2.025728703,1
1871,1505,0.1055164933,-3.297214031,1
1871,1537,0.6432934403,-2.53402257,1
1871,1569,1.080715895,-1.18634367,1
1871,1601,1.158124924,-0.3754067421,1
1871,1633,1.353570461,-0.358682096,1
1871,1665,2.194331169,-2.132584095,1
1871,1697,2.298165798,-1.292576194,1
1871,1729,2.704084635,-1.404218793,1
1871,1761,2.613567352,-1.036695242,1
1871,1793,2.167420626,1.00967288,1
1871,1825,2.309098244,1.904582739,1
1871,1857,2.711291552,1.907830477,1
1871,1889,3.130081654,2.060556412,1
1871,1921,3.242109299,2.28772068,1
1871,1953,3.655276299,2.999925613,1
1871,1985,3.358640194,2.036110163,1
1871,2017,-0.6585206985,-1.783565879,1
1903,33,1.08018589,2.5917871,1
1903,65,2.569072008,-12.25449753,1
1903,97,2.458057165,-15.67157459,1
1903,129,1.011164665,-16.04756927,1
1903,161,0.7229925394,-15.77966022,1
1903,193,0.7182742357,-15.76789856,1
1903,225,-0.3130186498,-15.9260149,1
1903,257,0.07552421093,-15.03118038,1
1903,289,0.09488141537,-14.59242249,1
1903,321,-0.6162531376,-13.18182087,1
1903,353,-0.3736907244,-12.04588985,1
1903,385,0.4914189577,-11.86750031,1
1903,417,-0.2059633732,-10.81447315,1
1903,449,-2.659903288,-8.405972481,1
1903,481,-3.216433287,-6.149027824,1
1903,513,-4.030552387,-7.554142475,1
1903,545,-5.017651558,-7.792001724,1
1903,577,-5.134612083,-7.375704765,1
1903,609,-5.756244183,-6.490410805,1
1903,641,-6.126265049,-4.829794884,1
1903,673,-5.500738621,-5.577768803,1
1903,705,-4.672279835,-5.957933903,1
1903,737,-2.872927666,-6.27405262,1
1903,769,-0.5064480305,-6.843225002,1
1903,801,-0.6215853691,-6.69828701,1
1903,833,-0.2135571837,-6.926226616,1
1903,865,-0.4746689796,-7.787959576,1
1903,897,-0.4695253372,-5.972637177,1
1903,929,-0.3891720772,-2.892415047,1
1903,961,-1.08453393,-2.417829037,1
1903,993,-0.9627934694,-3.953937531,1
1903,1025,-0.94404006,-4.631058693,1
1903,1057,-1.459902287,-4.441977024,1
1903,1089,-2.997286797,-3.959514856,1
1903,1121,-3.822490215,-1.693048954,1
1903,1153,-3.388321638,-0.621874094,1
1903,1185,-3.902463198,-1.566261292,1
1903,1217,-2.721281528,-1.88118577,1
1903,1249,-1.007123709,-1.36047709,1
1903,1281,-1.172848105,-1.126207471,1
1903,1313,-1.045920372,-2.001675606,1
1903,1345,0.09082913399,-2.405191422,1
1903,1377,0.9237686396,-2.493696213,1
1903,1409,1.587648034,-1.739760756,1
1903,1441,2.517734528,-1.21766305,1
1903,1473,2.090895176,-1.099627614,1
1903,1505,1.747444272,-2.085904598,1
1903,1537,2.014237881,-1.095641017,1
1903,1569,2.088110447,-0.2853266597,1
1903,1601,1.77556324,-0.2192201018,1
1903,1633,1.936954737,-0.6161594391,1
1903,1665,2.490220308,-1.48366642,1
1903,1697,2.405064583,-1.189483523,1
1903,1729,2.363460302,-1.30568707,1
1903,1761,3.231374979,-1.83886528,1
1903,1793,3.919512987,1.786875725,1
1903,1825,3.79265523,3.572820187,1
1903,1857,3.419605255,2.170643806,1
1903,1889,3.241994381,2.416217804,1
1903,1921,3.218778849,2.46413517,1
1903,1953,3.405166864,2.456841946,1
1903,1985,2.67488575,2.022208452,1
1903,2017,0.9578607082,-1.216755271,1
1935,33,-8.686565399,4.098212242,1
1935,65,2.061918736,-21.54637527,1
1935,97,4.751520157,-24.2664299,1
1935,129,0.03926044703,-17.50756645,1
1935,161,0.009252399206,-17.87297821,1
1935,193,-0.6755093336,-16.82316589,1
1935,225,-0.6649423242,-15.89140892,1
1935,257,0.4340647459,-15.05447388,1
1935,289,0.1137251258,-14.15260983,1
1935,321,-1.048169613,-12.81587696,1
1935,353,-0.7344434261,-12.36863136,1
1935,385,-0.6194520593,-11.46446419,1
1935,417,-1.230017304,-10.58115578,1
1935,449,-2.395571232,-9.416430473,1
1935,481,-3.132173061,-7.395895958,1
1935,513,-3.745298386,-7.343579769,1
1935,545,-3.846169949,-7.138849258,1
1935,577,2.826280594,-3.786765099,1
1935,609,8.321116447,4.725235462,1
1935,641,-6.131135941,-6.68137455,1
1935,673,-4.951578617,-6.886325836,1
1935,705,-4.509788036,-6.308882236,1
1935,737,-3.374539614,-6.031583786,1
1935,769,-1.717004061,-7.404140472,1
1935,801,-1.853674412,-7.401665211,1
1935,833,-1.502943516,-6.72043705,1
1935,865,-0.6413701773,-6.358259201,1
1935,897,-0.02453845739,-4.725070953,1
1935,929,-0.3580511212,-3.110180855,1
1935,961,-1.280246258,-4.037504196,1
1935,993,-0.4547007084,-4.703435421,1
1935,1025,0.2528188229,-4.408567905,1
1935,1057,-0.6423153877,-4.416625023,1
1935,1089,-1.408450484,-3.640116215,1
1935,1121,-1.134558201,-1.625508547,1
1935,1153,1.179070354,-0.6311469078,1
1935,1185,-0.8386404514,1.326239467,1
1935,1217,-3.916703224,-1.759970903,1
1935,1249,-2.900685072,-1.223823309,1
1935,1281,-1.775516987,-0.9794243574,1
1935,1313,-1.065028787,-1.823019266,1
1935,1345,0.3513238728,-2.154566765,1
1935,1377,1.33853066,-1.743133545,1
1935,1409,1.690767765,-0.6309798956,1
1935,1441,2.227115154,0.3671300411,1
1935,1473,2.78841114,-0.403200388,1
1935,1505,2.658725739,-0.4424690008,1
1935,1537,2.873654127,-0.02806568146,1
1935,1569,2.612748623,0.2372384071,1
1935,1601,2.489507437,-0.02050334215,1
1935,1633,2.647136688,-0.1341249496,1
1935,1665,2.376082897,-1.031618118,1
1935,1697,2.613358736,-0.8450887799,1
1935,1729,2.979893923,-0.4921951294,1
1935,1761,4.504300117,-1.379714727,1
1935,1793,5.320301056,1.964416027,1
1935,1825,4.356066227,4.332771301,1
1935,1857,3.754079103,2.344404697,1
1935,1889,3.397295952,2.651825666,1
1935,1921,2.767909288,2.238817692,1
1935,1953,2.560572386,2.320961475,1
1935,1985,2.675973654,3.138419151,1
1935,2017,1.623650074,-0.6255774498,1
1967,33,-7.838895798,4.593923569,1
1967,65,-0.4770226479,-15.4244442,1
1967,97,-2.28507328,-11.59895229,1
1967,129,-2.037038088,-15.20165443,1
1967,161,0.07550740242,-19.81684113,1
1967,193,-0.5082138777,-16.93682098,1
1967,225,0.198236376,-16.11992264,1
1967,257,0.3773958683,-14.90080643,1
1967,289,-0.3118246794,-14.30743027,1
1967,321,-0.6007511616,-12.38153458,1
1967,353,-0.1800749302,-11.66428375,1
1967,385,-2.28059864,-11.12745762,1
1967,417,-2.98776722,-11.13765621,1
1967,449,-2.364421368,-9.037649155,1
1967,481,-2.941333055,-7.526315689,1
1967,513,-4.000977993,-7.336278915,1
1967,545,-5.182330608,-8.372966766,1
1967,577,5.204286098,-1.221177578,1
1967,609,5.254868031,4.582282543,1
1967,641,-6.224834919,-8.055994987,1
1967,673,-3.772070885,-7.990725517,1
1967,705,-2.647571087,-6.767595291,1
1967,737,-2.484879494,-6.395869255,1
1967,769,-2.095680237,-6.979679108,1
1967,801,-1.756298542,-7.185903549,1
1967,833,-1.905650735,-6.039716721,1
1967,865,-1.066870689,-5.795332909,1
1967,897,-0.7938154936,-5.301753998,1
1967,929,-1.615976214,-5.204751015,1
1967,961,-0.1428279877,-5.481385231,1
1967,993,-0.2767772675,-5.965191841,1
1967,1025,0.6984674931,-4.304478168,1
1967,1057,1.567644358,-3.357468128,1
1967,1089,0.4404249191,-3.18057251,1
1967,1121,-0.3338708878,-2.994357586,1
1967,1153,-0.7037658691,-2.438210487,1
1967,1185,-1.079145551,-0.3415760994,1
1967,1217,-2.220765829,-1.299137831,1
1967,1249,-1.497659445,-0.6822602749,1
1967,1281,-0.9926424026,-1.821344018,1
1967,1313,-0.09495604038,-1.98997283,1
1967,1345,1.270822167,-1.68382287,1
1967,1377,1.369866848,-1.244248867,1
1967,1409,1.193305492,0.164380312,1
1967,1441,2.657118082,0.5296467543,1
1967,1473,3.857382536,-0.1488311291,1
1967,1505,3.984247208,1.325675488,1
1967,1537,4.849827766,1.045900702,1
1967,1569,3.733313084,0.8056834936,1
1967,1601,3.38430357,0.3699821234,1
1967,1633,3.422678471,0.3118714094,1
1967,1665,2.98495698,-0.3807539344,1
1967,1697,3.365773439,-0.2007978559,1
1967,1729,3.853680611,-0.1733525991,1
1967,1761,4.215144634,-1.42945075,1
1967,1793,4.562962532,-0.1959755421,1
1967,1825,4.505052567,0.2776172161,1
1967,1857,4.83843708,1.582785606,1
1967,1889,3.916915417,3.022794962,1
1967,1921,3.223621845,1.68275547,1
1967,1953,2.450396776,1.436612844,1
1967,1985,2.936926365,3.99315834,1
1967,2017,2.657333374,-0.1984028816,1
1999,33,-10.00813103,-0.203469038,1
1999,65,-4.427577972,-7.826639175,1
1999,97,-13.84011078,10.41238689,1
1999,129,-6.199400425,-7.555288315,1
1999,161,-1.623549104,-17.41133308,1
1999,193,6.859678268,-18.21472168,1
1999,225,1.077120066,-15.39210701,1
1999,257,0.3461133242,-14.46406174,1
1999,289,0.02167707682,-14.27468872,1
1999,321,-0.08023869991,-12.49356461,1
1999,353,1.305974007,-10.91327858,1
1999,385,0.1037111282,-10.39012527,1
1999,417,-2.691811562,-9.976648331,1
1999,449,-3.058220863,-8.447301865,1
1999,481,-2.8631742,-7.652501583,1
1999,513,-4.521447182,-9.051849365,1
1999,545,-5.77481842,-10.06360817,1
1999,577,-3.222761869,-8.219277382,1
1999,609,-3.253603697,-8.266040802,1
1999,641,-4.542503357,-10.0334692,1
1999,673,-1.862476826,-9.253973961,1
1999,705,0.6148986816,-7.562616825,1
1999,737,-0.6800498962,-7.493362904,1
1999,769,-2.85723114,-6.40150547,1
1999,801,-2.935380936,-5.792953491,1
1999,833,-1.617661953,-5.751900196,1
1999,865,-0.346429944,-5.708316803,1
1999,897,-1.438351274,-5.252946854,1
1999,929,-1.831600308,-5.616266251,1
1999,961,-1.312592268,-4.839314461,1
1999,993,0.1136591434,-4.447829723,1
1999,1025,1.095501184,-4.976959229,1
1999,1057,3.188668966,-3.803525209,1
1999,1089,4.266512871,-3.579491854,1
1999,1121,2.42390871,-2.612816334,1
1999,1153,-0.3402926922,-2.674785137,1
1999,1185,-0.9818453789,-2.278764963,1
1999,1217,-0.2067263126,-1.36588335,1
1999,1249,0.8266323805,-1.128809452,1
1999,1281,0.469578743,-0.7938556671,1
1999,1313,0.08865040541,-1.58116281,1
1999,1345,1.12410903,-1.335137725,1
1999,1377,1.908661604,-0.9899765253,1
1999,1409,2.613899708,-0.3923205137,1
1999,1441,3.283265352,0.7974859476,1
1999,1473,4.021109581,1.90125227,1
1999,1505,5.006764412,2.962354422,1
1999,1537,6.139374733,2.442385912,1
1999,1569,3.014584064,1.952475667,1
1999,1601,2.982629538,0.8456192017,1
1999,1633,-10.67643738,13.36337471,1
1999,1665,3.818189621,1.141003132,1
1999,1697,4.675087929,0.9684186578,1
1999,1729,4.894952297,-0.3752475381,1
1999,1761,3.449519157,-2.149285078,1
1999,1793,3.725544214,-1.193409681,1
1999,1825,4.575000286,-1.285708189,1
1999,1857,4.938623905,0.5334951878,1
1999,1889,6.323137283,2.576739073,1
1999,1921,5.898552895,2.428622246,1
1999,1953,3.379159451,1.34382987,1
1999,1985,4.252607346,4.658728123,1
1999,2017,5.61413765,0.05971372128,1
