PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[3]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1487,801,-17.46699524,20.92841721,1
1487,833,-16.84392738,23.63023376,1
1487,865,6.248975754,20.11161423,1
1487,897,-24.91175652,0.3925819397,1
1487,929,-10.82545471,10.48738194,1
1487,961,-12.1085186,8.383246422,1
1487,993,-13.3973341,7.22078228,1
1487,1025,-14.39861202,6.169678211,1
1487,1057,-14.6562233,4.23809576,1
1487,1089,0.1439142227,-0.1092195511,1
1487,1121,-14.86906052,1.381895065,1
1487,1153,-17.29663467,-1.302335262,1
1487,1185,-15.82316017,-0.8717068434,1
1487,1217,-13.67185497,-8.434421539,1
1487,1249,-12.00948429,-3.889298916,1
1487,1281,-12.8015852,-6.108810425,1
1487,1313,-14.73494434,-8.448051453,1
1487,1345,-12.77120399,-7.096089363,1
1487,1377,-9.967948914,-6.186564922,1
1487,1409,-7.489833355,-9.638508797,1
1487,1441,-4.874874115,-8.101382256,1
1487,1473,0.2843055725,0.5820823908,1
1487,1505,-0.3058347702,0.2593304515,1
1487,1537,0.236515522,0.6667020321,1
1487,1569,0.8016037941,1.980867386,1
1487,1601,1.689974308,2.89699626,1
1487,1633,2.813077927,3.509869576,1
1487,1665,5.72801733,5.377672195,1
1487,1697,26.35364723,5.129909992,1
1487,1729,8.320213318,2.373501301,1
1487,1761,9.522823334,-2.981947422,1
1487,1793,9.806735039,-9.701476097,1
1487,1825,8.118093491,-10.58677864,1
1487,1857,7.049586296,-11.15464973,1
1487,1889,7.146006584,-13.55653763,1
1487,1921,5.780852795,-18.22962952,1
1487,1953,5.021761894,-20.10700226,1
1487,1985,4.734375954,-22.26198387,1
1487,2017,3.470217228,-23.77313614,1
1519,33,11.08728504,54.95223999,1
1519,65,8.496419907,65.44228363,1
1519,97,7.87610054,57.990345,1
1519,129,8.664037704,59.84071732,1
1519,161,10.39133263,63.00832748,1
1519,193,8.603899002,62.879673,1
1519,225,7.053423882,60.20660782,1
1519,257,1.96378994,59.10407257,1
1519,289,-2.729717731,57.88917542,1
1519,321,-7.477499962,54.84174347,1
1519,353,1.218748808,63.81235504,1
1519,385,6.818039894,63.24635696,1
1519,417,2.629281998,46.32773209,1
1519,449,12.04775715,35.08222961,1
1519,481,8.184226036,29.95598602,1
1519,513,-12.29835415,57.93741608,1
1519,545,-11.89289284,27.48606873,1
1519,577,-6.622209072,40.79144287,1
1519,609,-4.738575459,44.16482162,1
1519,641,-3.612807274,45.73947525,1
1519,673,-3.643506527,52.68378067,1
1519,705,-3.400695562,11.35521698,1
1519,737,-3.566949844,28.60926437,1
1519,769,-6.62525177,25.88284683,1
1519,801,-10.58053398,21.53137398,1
1519,833,-10.21446419,22.95422745,1
1519,865,-12.64833641,15.91018581,1
1519,897,-14.60094166,13.54360104,1
1519,929,-12.77199841,10.30079842,1
1519,961,-12.84893036,6.702364445,1
1519,993,-13.86451054,5.572287083,1
1519,1025,-12.04111481,4.745233059,1
1519,1057,-6.36632061,21.50834656,1
1519,1089,-14.34396458,-13.5042038,1
1519,1121,-20.62007523,1.771478891,1
1519,1153,-19.50163078,-3.894061089,1
1519,1185,-20.31679535,-5.316723347,1
1519,1217,-17.86226845,-10.23429394,1
1519,1249,-17.43404388,-6.275274277,1
1519,1281,-13.83866978,-9.620779037,1
1519,1313,-30.32550621,-5.065438271,1
1519,1345,-11.85574341,-7.860182285,1
1519,1377,-9.835469246,-8.356313705,1
1519,1409,-7.839619637,-10.57103634,1
1519,1441,0.4511151314,-0.4581810236,1
1519,1473,1.172850609,0.6191951036,1
1519,1505,0.2254359722,0.4235796928,1
1519,1537,1.14413023,1.6022861,1
1519,1569,3.314509392,2.240695,1
1519,1601,4.80977869,3.015566111,1
1519,1633,4.830141068,3.570815802,1
1519,1665,5.685746193,4.494709492,1
1519,1697,8.490208626,5.080206394,1
1519,1729,12.42260551,-3.727431536,1
1519,1761,10.1465807,-6.476641655,1
1519,1793,9.259700775,-8.979048729,1
1519,1825,6.070516109,-11.80497074,1
1519,1857,3.15610981,-11.90592289,1
1519,1889,-3.181472778,-12.84650993,1
1519,1921,-0.2472929955,-14.63713837,1
1519,1953,1.95569849,-17.54300308,1
1519,1985,5.363222122,-21.32453728,1
1519,2017,-14.13622952,-8.367605209,1
1551,33,5.413566113,55.16122818,1
1551,65,3.359164715,44.13446426,1
1551,97,3.753840446,60.87746429,1
1551,129,8.106294632,62.38784027,1
1551,161,9.077917099,63.18623734,1
1551,193,5.95473671,61.63264847,1
1551,225,4.042009354,58.92864609,1
1551,257,1.258341312,56.28301239,1
1551,289,0.956174612,56.65065002,1
1551,321,8.715623856,70.84805298,1
1551,353,-1.476765871,63.8626709,1
1551,385,0.4584007263,63.26551056,1
1551,417,-0.9253690243,47.2352066,1
1551,449,-2.602276564,48.39894104,1
1551,481,-17.92819023,38.89648819,1
1551,513,-20.29351616,37.20052719,1
1551,545,3.169286251,31.5851841,1
1551,577,2.979849815,42.78793335,1
1551,609,-5.769124985,44.46521378,1
1551,641,-6.849260807,43.0791893,1
1551,673,-8.840734482,25.20054245,1
1551,705,-6.567856789,35.00000763,1
1551,737,-7.915154457,30.61277771,1
1551,769,-8.469546318,25.32624245,1
1551,801,-10.82371807,20.7884407,1
1551,833,-13.50180626,17.60887337,1
1551,865,-15.15116978,16.25630569,1
1551,897,-15.49848938,14.38559723,1
1551,929,-14.86001301,10.64139366,1
1551,961,-14.50974369,6.641736984,1
1551,993,-14.6454258,4.399673939,1
1551,1025,-14.32758808,3.818892479,1
1551,1057,-14.96006107,-10.57513046,1
1551,1089,-15.27262497,-16.89009094,1
1551,1121,-21.87203598,-7.952739239,1
1551,1153,-21.61135483,-5.678728104,1
1551,1185,-21.37122726,-8.215134621,1
1551,1217,-20.31953812,-10.25036621,1
1551,1249,-14.51249409,-17.29696083,1
1551,1281,-12.39644623,-6.759324074,1
1551,1313,-9.698884964,-3.796727657,1
1551,1345,-8.98767662,-6.174326897,1
1551,1377,-7.906956673,-7.401712894,1
1551,1409,-10.78158569,-18.01238441,1
1551,1441,0.8183387518,-0.7493759394,1
1551,1473,2.520860672,0.8858231306,1
1551,1505,3.12664938,1.360244751,1
1551,1537,4.733442783,2.723809719,1
1551,1569,7.512195587,3.14968276,1
1551,1601,5.759520531,2.886628628,1
1551,1633,5.919801235,3.748343468,1
1551,1665,-6.030130386,-13.11495209,1
1551,1697,-8.993800163,-12.77741146,1
1551,1729,9.406925201,-3.206380367,1
1551,1761,9.169935226,-7.225104332,1
1551,1793,6.654264927,-8.675391197,1
1551,1825,4.219461441,-13.41865158,1
1551,1857,-0.8489060402,-12.29522514,1
1551,1889,-0.8565745354,-12.86938477,1
1551,1921,-0.8218660355,-13.63232803,1
1551,1953,5.39462471,-12.12753296,1
1551,1985,5.33024168,-21.01191521,1
1551,2017,11.07732964,1.463547707,1
1583,33,-2.572494507,59.15726852,1
1583,65,6.060009003,62.42645645,1
1583,97,5.167407513,63.46551514,1
1583,129,3.85585928,62.19159317,1
1583,161,3.243371964,62.69471741,1
1583,193,2.136241913,61.18753815,1
1583,225,-0.5801368952,55.43425751,1
1583,257,-1.138638258,55.33111954,1
1583,289,-1.510287881,56.49354172,1
1583,321,-13.57082939,69.94514465,1
1583,353,0.1885042191,65.30212402,1
1583,385,-4.578542709,51.50206375,1
1583,417,-5.228178501,53.11728287,1
1583,449,-5.93634367,49.12939453,1
1583,481,0.7075061798,29.30106735,1
1583,513,12.32633591,50.23715591,1
1583,545,0.9939713478,61.0384407,1
1583,577,5.124566078,29.57377243,1
1583,609,-16.81612015,38.12649536,1
1583,641,-7.976769924,37.1550827,1
1583,673,-8.482545853,26.73772049,1
1583,705,-9.245114326,38.88028717,1
1583,737,-10.32861423,30.53962326,1
1583,769,-11.86106873,24.7870388,1
1583,801,-13.80303764,20.31323814,1
1583,833,-16.21196556,17.43116379,1
1583,865,-17.94353867,16.45478439,1
1583,897,-18.09659195,14.93591309,1
1583,929,-17.46306229,11.708498,1
1583,961,-16.61993408,8.035741806,1
1583,993,-15.7828989,22.0604763,1
1583,1025,-15.22605705,4.092349529,1
1583,1057,-17.11386108,-4.94813633,1
1583,1089,-17.46537018,-16.80747414,1
1583,1121,-24.17745972,-11.23902702,1
1583,1153,-23.56756973,-6.211620808,1
1583,1185,-20.82062531,-9.287145615,1
1583,1217,-19.36040497,-8.947903633,1
1583,1249,-17.12388039,-5.798634529,1
1583,1281,-17.28946686,-4.590514183,1
1583,1313,-27.78151703,-10.57527733,1
1583,1345,-9.366523743,-2.119601488,1
1583,1377,-8.501039505,-5.606883049,1
1583,1409,-1.761743546,-3.658782005,1
1583,1441,1.307023048,-1.243682146,1
1583,1473,3.212779522,1.699971199,1
1583,1505,23.22882652,5.439425468,1
1583,1537,7.141498566,3.899387836,1
1583,1569,5.512173176,3.570672512,1
1583,1601,5.586847305,2.662555695,1
1583,1633,8.457396507,3.798162222,1
1583,1665,-5.766894341,-12.74104118,1
1583,1697,5.584785461,0.7920691371,1
1583,1729,6.00692749,-2.581342459,1
1583,1761,6.491120338,-6.594522953,1
1583,1793,5.96053648,-8.405008316,1
1583,1825,-5.846683025,-11.49407387,1
1583,1857,-1.406643867,-11.42753696,1
1583,1889,-1.207885742,-11.93329811,1
1583,1921,14.08181381,-19.08027649,1
1583,1953,-1.782233715,-16.36754417,1
1583,1985,0.1089763641,-19.71131897,1
1583,2017,22.53062248,-5.125987053,1
1615,33,-0.09889793396,64.9697113,1
1615,65,-1.518834114,65.24246979,1
1615,97,-2.447787285,65.53665924,1
1615,129,-1.579605818,62.18748093,1
1615,161,-1.362354279,63.04072952,1
1615,193,-1.283498287,61.65895081,1
1615,225,-1.823061705,54.59825897,1
1615,257,-2.160550356,54.14292908,1
1615,289,-2.5680902,54.61933899,1
1615,321,-18.87147522,66.36601257,1
1615,353,-1.036267757,64.73065948,1
1615,385,-13.03741169,51.74360657,1
1615,417,-27.885252,53.23167038,1
1615,449,-24.13864136,48.79468536,1
1615,481,-8.932525635,30.23943901,1
1615,513,-6.336630821,24.62251472,1
1615,545,-5.907708168,57.87001801,1
1615,577,-0.09191036224,32.04499054,1
1615,609,-20.92388725,36.30682373,1
1615,641,-22.11476898,35.88077545,1
1615,673,-17.44944,23.23553276,1
1615,705,-17.3668232,33.18517303,1
1615,737,-27.8790493,32.74086761,1
1615,769,-14.46297073,28.57262611,1
1615,801,-15.79707146,20.23156357,1
1615,833,-17.40250969,17.86438942,1
1615,865,-19.38110542,16.4086895,1
1615,897,-20.61740875,14.79228306,1
1615,929,-20.55254936,12.8113575,1
1615,961,-39.01464081,9.937277794,1
1615,993,-20.30097961,27.72900009,1
1615,1025,-17.16762543,5.306726456,1
1615,1057,-16.42800713,3.838850975,1
1615,1089,-11.3503418,3.3076756,1
1615,1121,-23.28281784,-11.19037056,1
1615,1153,-17.84342957,19.64172935,1
1615,1185,-16.79128265,-12.59852982,1
1615,1217,-18.61351776,-8.371920586,1
1615,1249,-20.65020752,-6.090040207,1
1615,1281,-19.94725418,-3.759587765,1
1615,1313,-14.46912003,-2.852656364,1
1615,1345,-10.98095989,-2.223413706,1
1615,1377,-7.634498119,-2.996878624,1
1615,1409,-1.78037858,-4.240724087,1
1615,1441,2.551127434,-2.002624989,1
1615,1473,4.599310875,3.754414797,1
1615,1505,4.471574783,5.482325554,1
1615,1537,5.000587463,4.374873161,1
1615,1569,4.624615669,2.949061394,1
1615,1601,5.625462532,2.192669153,1
1615,1633,5.509906292,1.479958296,1
1615,1665,4.687150002,0.9454289675,1
1615,1697,4.87740612,-0.4121102095,1
1615,1729,3.773483276,-2.075538874,1
1615,1761,4.246455193,-4.695431709,1
1615,1793,1.973427773,-6.558424473,1
1615,1825,1.327641964,-9.264713287,1
1615,1857,-0.248696804,-10.67958832,1
1615,1889,-2.585751534,-10.81792355,1
1615,1921,12.56324673,-3.256281853,1
1615,1953,22.34360504,-14.36583519,1
1615,1985,-2.989646435,-17.39211845,1
1615,2017,22.94176483,-8.644701958,1
1647,33,3.213214397,62.27018738,1
1647,65,-9.728610992,48.37410736,1
1647,97,0.9695260525,67.42985535,1
1647,129,0.8689736128,65.58366394,1
1647,161,-1.98216784,62.99152374,1
1647,193,-2.701190948,61.71491623,1
1647,225,-4.178412437,54.68341827,1
1647,257,-4.884417057,52.48126221,1
1647,289,3.502902031,56.86543655,1
1647,321,0.3588271141,58.13780212,1
1647,353,0.1692676544,59.36457443,1
1647,385,-20.87929153,49.20136261,1
1647,417,-20.30511856,46.59248734,1
1647,449,-11.9442234,49.77476883,1
1647,481,-10.01696873,28.06090355,1
1647,513,-27.3636322,34.73257446,1
1647,545,-27.21046066,32.91439056,1
1647,577,-19.07649612,37.74563599,1
1647,609,-21.53380966,35.59402084,1
1647,641,-24.80009842,33.45076752,1
1647,673,-5.536449432,30.98797607,1
1647,705,-4.752006531,28.28627777,1
1647,737,-0.4599657059,11.32566071,1
1647,769,-15.69728756,39.41141129,1
1647,801,-26.582901,5.28519249,1
1647,833,-18.94324493,17.87675858,1
1647,865,-22.53590584,15.92116928,1
1647,897,-25.00188065,14.25612926,1
1647,929,-30.94477844,26.07616425,1
1647,961,-1.019723892,13.1084671,1
1647,993,-36.17403793,-0.6813573837,1
1647,1025,-19.62020683,5.918361187,1
1647,1057,-20.2524128,4.231791496,1
1647,1089,1.838897705,3.76620698,1
1647,1121,-33.28368378,11.27867508,1
1647,1153,-21.64711761,-5.060182571,1
1647,1185,-19.07793999,-6.631168365,1
1647,1217,-18.25054169,-8.165088654,1
1647,1249,-17.22399902,-6.791924477,1
1647,1281,-16.03693199,-2.599509716,1
1647,1313,-10.80938911,-3.308001995,1
1647,1345,-6.155756474,-1.644230604,1
1647,1377,-19.38653946,-8.302118301,1
1647,1409,0.9988248348,-5.619654655,1
1647,1441,2.70897603,2.312031984,1
1647,1473,4.801589966,5.341240883,1
1647,1505,4.130617142,5.320454597,1
1647,1537,4.06532383,3.857736111,1
1647,1569,4.041436195,1.652801275,1
1647,1601,4.127081394,1.715751886,1
1647,1633,3.438879013,1.111434817,1
1647,1665,2.78437233,-0.2693585455,1
1647,1697,3.380259752,-0.4237266183,1
1647,1729,2.544347525,-2.169211626,1
1647,1761,1.698191166,-2.14421463,1
1647,1793,1.517342806,-2.555731773,1
1647,1825,0.9765353203,-4.497021198,1
1647,1857,1.272855282,-12.71833134,1
1647,1889,-2.262888432,-5.795768738,1
1647,1921,-1.896164894,-16.55510712,1
1647,1953,-3.124497175,-17.82657623,1
1647,1985,-2.183701515,-18.84012985,1
1647,2017,-16.60910225,-7.05964613,1
1679,33,4.712042332,65.66748047,1
1679,65,3.916384697,62.92293167,1
1679,97,4.846415043,66.05212402,1
1679,129,1.359104633,65.38455963,1
1679,161,-3.842089653,62.63032532,1
1679,193,-4.774971008,61.71881485,1
1679,225,-7.341394424,54.46982574,1
1679,257,-10.90055656,55.29571152,1
1679,289,-2.582333565,58.06142044,1
1679,321,-5.648784637,63.8117485,1
1679,353,-9.943439484,50.21020126,1
1679,385,-11.87268734,47.67662811,1
1679,417,-12.46446609,45.01122665,1
1679,449,-11.92835045,43.40698242,1
1679,481,-11.41465282,27.35423279,1
1679,513,0.7483606339,47.15282059,1
1679,545,-0.2232608795,51.16950989,1
1679,577,-21.65867996,36.35846329,1
1679,609,-21.09992599,34.46232224,1
1679,641,-13.28169632,36.10561752,1
1679,673,3.903788567,38.7028656,1
1679,705,-7.102266312,25.58408546,1
1679,737,-3.234643936,8.804092407,1
1679,769,-25.0803299,14.50539017,1
1679,801,-18.62265778,19.33608055,1
1679,833,-19.46983147,15.39785194,1
1679,865,-20.34747696,17.18642807,1
1679,897,-24.17221642,13.83603764,1
1679,929,-23.33255959,12.87381363,1
1679,961,-20.10877419,21.50662613,1
1679,993,-36.43218613,-0.8851957321,1
1679,1025,-20.8674736,5.836607456,1
1679,1057,-23.74155045,3.579182863,1
1679,1089,-24.36658096,0.4866201878,1
1679,1121,-23.56352615,11.18614388,1
1679,1153,-21.00714874,-4.407831669,1
1679,1185,-18.66435623,-5.584722996,1
1679,1217,-14.59553909,-2.677341461,1
1679,1249,-13.71936703,-3.227547646,1
1679,1281,-13.74490929,-1.370796442,1
1679,1313,-12.07561493,-0.7400506735,1
1679,1345,-6.876152039,0.8373401165,1
1679,1377,-1.644215226,4.145312309,1
1679,1409,1.286120653,4.308152199,1
1679,1441,3.17707777,4.668863297,1
1679,1473,3.652496338,5.140010834,1
1679,1505,3.946106434,5.47852087,1
1679,1537,3.148727417,3.733090639,1
1679,1569,3.36857748,2.050042868,1
1679,1601,3.830619335,1.303064585,1
1679,1633,3.603953362,0.8718389869,1
1679,1665,2.374372482,0.08309704065,1
1679,1697,-0.9566991329,-0.8583585024,1
1679,1729,1.579394341,-3.983792305,1
1679,1761,1.68308115,1.48510766,1
1679,1793,2.015211582,1.025606155,1
1679,1825,0.3814134598,-2.850780487,1
1679,1857,1.510463238,-10.81777191,1
1679,1889,-1.536013126,14.57581329,1
1679,1921,-0.470607996,-15.18671513,1
1679,1953,-4.509850979,-23.74068069,1
1679,1985,-2.90227747,-18.73439789,1
1679,2017,21.52241707,-5.410741806,1
1711,33,2.025041342,64.4523468,1
1711,65,1.88743782,63.57369614,1
1711,97,3.091534615,67.06313324,1
1711,129,-1.890140533,64.22402191,1
1711,161,-4.687131405,62.59580231,1
1711,193,-7.304441452,60.12818909,1
1711,225,-7.65385437,56.88685226,1
1711,257,-3.783224106,57.92500305,1
1711,289,-6.190261841,55.52253723,1
1711,321,-8.731273651,54.64066315,1
1711,353,-11.06609058,48.5855217,1
1711,385,-12.85232258,46.22195816,1
1711,417,-14.49987221,42.93424988,1
1711,449,-12.27059078,40.51609421,1
1711,481,-12.3637104,35.40739441,1
1711,513,-12.6616745,38.46762848,1
1711,545,-9.381727219,49.68045807,1
1711,577,-19.80819702,33.17086792,1
1711,609,-14.13712597,33.0475235,1
1711,641,-14.64383221,36.50933456,1
1711,673,-14.89743519,36.9246788,1
1711,705,-15.99158764,26.89877892,1
1711,737,-17.20305061,30.65636635,1
1711,769,-18.44281197,21.10342407,1
1711,801,-19.35042953,18.73419952,1
1711,833,-13.79080391,15.89580917,1
1711,865,-0.07859992981,15.5184927,1
1711,897,-22.12189102,13.79364777,1
1711,929,-28.49810791,3.952291489,1
1711,961,-24.22820282,10.02185631,1
1711,993,-24.73547363,7.728438854,1
1711,1025,-20.66993904,5.484280586,1
1711,1057,-20.00596237,3.384507418,1
1711,1089,-19.94195747,2.66871357,1
1711,1121,-17.67052269,2.253439903,1
1711,1153,-16.62284088,-5.253737926,1
1711,1185,-15.61962795,-1.274533272,1
1711,1217,-12.28512001,-3.682379723,1
1711,1249,-10.5075798,-3.766245604,1
1711,1281,-10.367939,-0.6512782574,1
1711,1313,-7.832348824,0.7297919393,1
1711,1345,-5.429846287,2.12938118,1
1711,1377,-3.038030624,4.569456577,1
1711,1409,-0.7182272673,5.47018528,1
1711,1441,1.199722052,5.3528409,1
1711,1473,2.440689564,3.647442341,1
1711,1505,10.31713772,18.34859848,1
1711,1537,4.178478241,3.161953449,1
1711,1569,4.115695,2.148443222,1
1711,1601,3.635848761,1.073788643,1
1711,1633,3.233319044,0.2050560713,1
1711,1665,-2.348285198,-11.02774429,1
1711,1697,18.59439468,-10.08193207,1
1711,1729,0.8637855053,-0.1391812563,1
1711,1761,2.11154151,1.785073996,1
1711,1793,2.172867298,0.36548841,1
1711,1825,1.220921278,-4.859074593,1
1711,1857,3.062784672,-13.55294514,1
1711,1889,8.054402351,-3.861803055,1
1711,1921,1.34297657,-13.09619522,1
1711,1953,0.319155097,-14.0965004,1
1711,1985,-0.9177824259,-16.96151733,1
1711,2017,10.24331093,-2.735026836,1
1743,33,1.857079506,66.30116272,1
1743,65,-3.597535133,69.03274536,1
1743,97,-10.32168961,58.87656784,1
1743,129,-10.41362,60.4578743,1
1743,161,-9.997171402,61.67980576,1
1743,193,-11.0029707,55.42120361,1
1743,225,-10.87559891,54.02744293,1
1743,257,-10.20935345,51.86483765,1
1743,289,-10.99878407,51.23966217,1
1743,321,-11.9561882,48.6993866,1
1743,353,-15.30558777,46.9492836,1
1743,385,-13.24165916,64.06468201,1
1743,417,-3.968688965,29.87295341,1
1743,449,-12.07969475,40.30563354,1
1743,481,-13.06564236,38.46217346,1
1743,513,-14.03318405,38.22502518,1
1743,545,-21.29770851,33.25511932,1
1743,577,-20.83757782,52.7956543,1
1743,609,-23.19520569,38.32218552,1
1743,641,-22.09061813,30.59694099,1
1743,673,-22.38286781,28.42804146,1
1743,705,-21.99582863,25.91417885,1
1743,737,-19.9195652,26.27013397,1
1743,769,-19.64778709,20.29406738,1
1743,801,-24.02393913,29.96840668,1
1743,833,-18.85992241,16.91562462,1
1743,865,-38.16437149,12.83869648,1
1743,897,-33.12832642,26.41034317,1
1743,929,-20.56364441,11.50930691,1
1743,961,-20.60227203,10.31992626,1
1743,993,-21.74642372,11.31429768,1
1743,1025,-20.06756783,6.25741148,1
1743,1057,-17.43973923,2.795686722,1
1743,1089,-16.98618889,3.05631423,1
1743,1121,-16.99380302,2.095320463,1
1743,1153,-15.51147842,0.7656570673,1
1743,1185,-13.73427773,-1.482164621,1
1743,1217,-11.88229942,-5.281108856,1
1743,1249,-9.337626457,-4.556947708,1
1743,1281,-8.446948051,-0.4737029076,1
1743,1313,-7.370333195,1.008973479,1
1743,1345,-6.071404457,2.246475458,1
1743,1377,-4.230993271,4.758227825,1
1743,1409,-1.707345009,5.585720539,1
1743,1441,0.08942687511,5.312677383,1
1743,1473,1.374761105,2.885575771,1
1743,1505,3.659529686,9.978624344,1
1743,1537,4.82151413,4.700641632,1
1743,1569,4.892066479,0.2566313744,1
1743,1601,3.20298624,-1.116070747,1
1743,1633,0.3439767361,-0.8072873354,1
1743,1665,-4.627986431,-11.41976643,1
1743,1697,-3.824652672,-10.85368156,1
1743,1729,1.85929513,1.874431372,1
1743,1761,2.205434322,2.108832359,1
1743,1793,1.765041947,0.6288414001,1
1743,1825,0.5634220839,-5.972096443,1
1743,1857,2.025781155,-13.72046661,1
1743,1889,1.261392713,-16.89352798,1
1743,1921,3.271839619,-11.71174145,1
1743,1953,2.773907185,-16.63401222,1
1743,1985,2.932169199,-18.16289902,1
1743,2017,-0.2164096832,-0.7581944466,1
1775,33,-13.36608505,57.37091064,1
1775,65,-14.32061577,60.74079514,1
1775,97,-14.27693653,59.74627304,1
1775,129,-14.02201653,58.05544662,1
1775,161,-13.12161255,56.17750931,1
1775,193,-13.34821892,53.82232666,1
1775,225,-13.626647,51.39505005,1
1775,257,-13.64452744,49.53544617,1
1775,289,-13.13411999,48.36553574,1
1775,321,-13.01076508,46.865242,1
1775,353,-19.56878853,40.33525848,1
1775,385,-20.91519928,38.16551208,1
1775,417,-19.78727913,39.747715,1
1775,449,-30.28748894,29.83767128,1
1775,481,-14.32317257,39.33839417,1
1775,513,-13.77109432,41.18558121,1
1775,545,2.962550163,28.14229012,1
1775,577,3.282085419,36.30630493,1
1775,609,-16.90385818,32.89983749,1
1775,641,-17.44815636,28.80462837,1
1775,673,-19.92334366,27.1305294,1
1775,705,-21.418787,24.96344185,1
1775,737,-22.20846748,22.44390869,1
1775,769,-20.63435936,19.95311737,1
1775,801,-7.43362999,27.03343201,1
1775,833,-18.51217079,2.204790115,1
1775,865,-31.52418137,11.68174267,1
1775,897,-23.62635803,12.4913311,1
1775,929,-24.9338913,11.11031628,1
1775,961,-23.86408424,11.83383465,1
1775,993,-23.37034798,9.934749603,1
1775,1025,-16.06951904,7.2554636,1
1775,1057,-15.36725807,3.830160618,1
1775,1089,2.847345352,12.49978638,1
1775,1121,-14.18653011,7.137274742,1
1775,1153,-13.19815826,2.564165592,1
1775,1185,-11.94623661,0.7563661933,1
1775,1217,-11.14278221,-0.04911571741,1
1775,1249,-9.62388134,-1.401591539,1
1775,1281,-8.099308968,-0.3819846511,1
1775,1313,-7.345123768,0.6700124145,1
1775,1345,-6.279397964,1.656361818,1
1775,1377,-4.022714615,2.987982035,1
1775,1409,-1.877519608,6.444298744,1
1775,1441,0.4351958036,6.542376995,1
1775,1473,0.8841149211,3.933833599,1
1775,1505,2.399779797,8.656147957,1
1775,1537,3.081144571,5.929077625,1
1775,1569,2.211264372,-2.239284039,1
1775,1601,2.1247015,-2.591830492,1
1775,1633,6.280529499,-1.79915452,1
1775,1665,7.429822445,-1.241208792,1
1775,1697,1.637168527,0.3480826616,1
1775,1729,1.158946037,0.5450502634,1
1775,1761,1.062644243,-0.07200145721,1
1775,1793,0.9108123779,-0.2569513917,1
1775,1825,-0.4207233191,-2.806668758,1
1775,1857,-1.350851655,-5.76120472,1
1775,1889,-3.999002457,14.98548603,1
1775,1921,2.874519825,-14.0106411,1
1775,1953,-0.0708668828,-14.69396687,1
1775,1985,-3.65437746,-19.15151215,1
1775,2017,2.964425325,-0.1051154137,1
1807,33,-14.83052254,55.35071945,1
1807,65,-13.56647873,61.22138596,1
1807,97,-13.42052078,61.03870392,1
1807,129,-14.15626621,57.57880783,1
1807,161,-6.456105232,55.93273926,1
1807,193,-17.42691422,51.90225983,1
1807,225,-16.58611488,50.45079422,1
1807,257,-15.76441002,49.47053146,1
1807,289,-14.56695366,47.83314133,1
1807,321,-13.58236122,46.50758743,1
1807,353,-22.35300064,38.83708191,1
1807,385,-22.47780991,36.45131302,1
1807,417,-21.8795681,38.28178024,1
1807,449,-3.928285599,23.12371063,1
1807,481,-22.23655701,55.85045624,1
1807,513,-25.41528702,34.1686058,1
1807,545,-18.5424118,33.74290848,1
1807,577,-18.47102356,32.0235939,1
1807,609,-18.35553551,30.25416565,1
1807,641,-17.8181839,26.40833473,1
1807,673,-18.02023125,26.31093025,1
1807,705,-24.3593502,20.77252769,1
1807,737,-19.66784668,22.05813217,1
1807,769,-20.55624008,20.57700157,1
1807,801,-10.54701424,34.99789429,1
1807,833,-22.76684952,13.58029366,1
1807,865,-23.53588104,12.616642,1
1807,897,-22.3810463,11.57149124,1
1807,929,-16.96384621,8.971119881,1
1807,961,-19.92081451,12.24330902,1
1807,993,-14.60686684,9.47840786,1
1807,1025,-14.03044128,7.712039471,1
1807,1057,-15.84306717,5.753431797,1
1807,1089,-13.95023346,3.542912245,1
1807,1121,3.124744415,6.366377831,1
1807,1153,-17.03646278,18.316782,1
1807,1185,-10.58486271,3.301539183,1
1807,1217,-9.521445274,3.486361504,1
1807,1249,-9.304167747,0.3286903501,1
1807,1281,-8.990467072,-0.3901897371,1
1807,1313,-7.93575716,-0.2175856233,1
1807,1345,-5.998322487,5.299313068,1
1807,1377,-4.175121307,2.492586374,1
1807,1409,-15.76968861,-11.33320999,1
1807,1441,-18.03961945,-6.649787903,1
1807,1473,-0.4620187283,3.812773705,1
1807,1505,18.12678909,8.935961723,1
1807,1537,0.9576404095,5.710017204,1
1807,1569,0.5035586357,0.6049543619,1
1807,1601,1.190903664,-0.9324578047,1
1807,1633,7.358365059,-0.6054682732,1
1807,1665,10.64255714,-0.8812158108,1
1807,1697,6.094716549,-2.271025419,1
1807,1729,-3.252897024,19.49139786,1
1807,1761,1.065144897,-0.9739611149,1
1807,1793,18.79432678,-6.270058632,1
1807,1825,0.8993912935,-4.052556038,1
1807,1857,-1.162137628,-6.909878731,1
1807,1889,-1.010173321,12.76315117,1
1807,1921,5.565665722,-5.290225506,1
1807,1953,-7.620622635,-9.213935852,1
1807,1985,-8.678918839,-15.03614807,1
1807,2017,1.180457354,0.2830207348,1
1839,33,-18.93218422,61.99906921,1
1839,65,-14.61985207,61.10654831,1
