PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[9]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,1025,-9.798439026,-4.592958927,1
1711,1057,-10.11719131,-5.442129612,1
1711,1089,-8.966218948,-5.628838062,1
1711,1121,-7.918178558,-5.538377762,1
1711,1153,-7.592648506,-4.709675789,1
1711,1185,-8.715558052,-4.160791397,1
1711,1217,-8.093482971,-4.086166382,1
1711,1249,-6.939870358,-3.284477711,1
1711,1281,-5.808124065,-2.859499216,1
1711,1313,-6.135400772,-2.610399008,1
1711,1345,-5.351635933,-1.215315104,1
1711,1377,-4.161376953,-0.4604095221,1
1711,1409,-2.756721497,-1.072414398,1
1711,1441,-3.144123077,-2.137088299,1
1711,1473,-3.885695696,-2.695832253,1
1711,1505,-3.944130898,-0.1179533005,1
1711,1537,-3.19456768,0.944773078,1
1711,1569,-2.794795036,-0.2442966104,1
1711,1601,-2.347985983,-0.1959981024,1
1711,1633,-1.766758442,0.3835408092,1
1711,1665,-1.290558577,0.7799541354,1
1711,1697,-0.9639948606,2.070566177,1
1711,1729,-1.440169692,1.47422564,1
1711,1761,-3.715615511,0.5546474457,1
1711,1793,-2.73768425,-1.549232483,1
1711,1825,-1.83304143,-0.7534112334,1
1711,1857,-1.542387962,0.3655595779,1
1711,1889,-1.175117016,0.717261374,1
1711,1921,-0.9039966464,1.804181695,1
1711,1953,-0.7514399886,1.186293125,1
1711,1985,-1.417537212,1.624759436,1
1711,2017,0.3000107408,-0.9283150434,1
1743,33,2.185719013,-0.001388549805,1
1743,65,-1.809289932,-10.92506599,1
1743,97,-1.897559881,-12.36275768,1
1743,129,-2.334912062,-11.85711384,1
1743,161,-3.491193056,-10.15279675,1
1743,193,-4.070084572,-9.009757042,1
1743,225,-5.066771984,-5.84144783,1
1743,257,-4.301283836,-5.605727196,1
1743,289,-5.626344204,-7.312970638,1
1743,321,-6.545835972,-8.243597031,1
1743,353,-6.475995064,-7.849450111,1
1743,385,-6.04734087,-4.586210728,1
1743,417,-5.762751579,-2.470873356,1
1743,449,-4.507683754,-0.7383904457,1
1743,481,-6.379270077,-2.158001661,1
1743,513,-7.763674736,-3.298380852,1
1743,545,-9.586070061,-3.290602207,1
1743,577,-10.36655617,-2.303315401,1
1743,609,-9.509170532,-0.7422149181,1
1743,641,-9.566590309,-0.7931150198,1
1743,673,-8.77559948,-1.589139223,1
1743,705,-10.4768219,-1.329578638,1
1743,737,-13.84304714,-3.303586006,1
1743,769,-13.65702724,-3.980745316,1
1743,801,-12.34456348,-3.841289997,1
1743,833,-11.56817627,-4.071534157,1
1743,865,-11.06664467,-5.415028572,1
1743,897,-10.56742287,-4.816311359,1
1743,929,-11.32507038,-3.602345943,1
1743,961,-10.52228737,-3.091565371,1
1743,993,-9.60254097,-3.411331892,1
1743,1025,-9.016752243,-3.593765736,1
1743,1057,-8.662530899,-4.039449692,1
1743,1089,-8.697396278,-4.93153429,1
1743,1121,-7.923365593,-5.990783215,1
1743,1153,-7.525816917,-6.164007664,1
1743,1185,-8.527238846,-4.909739971,1
1743,1217,-8.797499657,-3.752765894,1
1743,1249,-6.705236912,-2.802283764,1
1743,1281,-6.461180687,-2.421480179,1
1743,1313,-7.148520947,-2.701336861,1
1743,1345,-6.399374008,-1.838667393,1
1743,1377,-4.580205441,-0.6672179699,1
1743,1409,-2.679190874,-2.246776581,1
1743,1441,-2.167419434,-2.673022985,1
1743,1473,-3.149939537,-1.78724587,1
1743,1505,-3.772622585,-0.5176711082,1
1743,1537,-4.246430397,0.006972014904,1
1743,1569,-3.094706774,1.119624972,1
1743,1601,-2.301899195,0.2693890035,1
1743,1633,-1.96144855,-0.4989784062,1
1743,1665,-1.872343063,-0.397408247,1
1743,1697,-1.058328986,1.33514595,1
1743,1729,-1.130639672,1.669115305,1
1743,1761,-0.6664466858,0.6585909128,1
1743,1793,0.4505951405,-0.6920486093,1
1743,1825,-0.6335912943,-0.5071566701,1
1743,1857,-1.859537721,-0.3949709535,1
1743,1889,-1.677397251,0.5027313828,1
1743,1921,0.01291519403,2.489168644,1
1743,1953,1.266581059,1.376145363,1
1743,1985,0.06810343266,2.49067235,1
1743,2017,0.3046304286,-1.832905054,1
1775,33,4.299629211,8.259758949,1
1775,65,-1.935400963,-11.57176685,1
1775,97,-1.972351313,-12.95805836,1
1775,129,-2.071066856,-12.71391296,1
1775,161,-2.298098564,-10.64693356,1
1775,193,-2.900183439,-8.399086952,1
1775,225,-3.779866219,-7.421336174,1
1775,257,-4.348529339,-7.64819622,1
1775,289,-5.444839954,-7.095425129,1
1775,321,-7.14260006,-7.38961792,1
1775,353,-6.045192242,-7.270861149,1
1775,385,-6.0934062,-4.47474432,1
1775,417,-6.296492577,-2.284326553,1
1775,449,-6.108141422,-2.343114614,1
1775,481,-8.177120209,-4.777997494,1
1775,513,-9.638268471,-5.106480598,1
1775,545,-9.698248863,-5.230491638,1
1775,577,-9.451442719,-3.252955437,1
1775,609,-9.143326759,-2.199065208,1
1775,641,-8.99277401,-1.961720467,1
1775,673,-8.741441727,-2.501825571,1
1775,705,-9.604520798,-3.027901173,1
1775,737,-12.3191843,-3.828768015,1
1775,769,-12.50623512,-3.96620369,1
1775,801,-10.88937569,-4.031599045,1
1775,833,-10.19474888,-4.42402792,1
1775,865,-10.19549751,-5.031410694,1
1775,897,-10.07532215,-4.316458702,1
1775,929,-10.28201866,-4.036523342,1
1775,961,-10.08118057,-3.994060278,1
1775,993,-9.377883911,-3.531354904,1
1775,1025,-8.752340317,-3.061511755,1
1775,1057,-7.977923393,-1.859489918,1
1775,1089,-8.070487022,-5.52366972,1
1775,1121,-8.151081085,-7.038164616,1
1775,1153,-7.75283432,-7.209362984,1
1775,1185,-7.609443188,-6.785259247,1
1775,1217,-6.737338066,-4.308491707,1
1775,1249,-5.939761639,-3.194106102,1
1775,1281,-5.90164566,-2.704203844,1
1775,1313,-5.734193802,-2.432151556,1
1775,1345,-5.559331894,-1.789810419,1
1775,1377,-5.958405972,-1.589990139,1
1775,1409,-5.612469196,-2.638193607,1
1775,1441,-4.021021843,-2.141080141,1
1775,1473,-3.122679472,-1.821256399,1
1775,1505,-3.908982277,-1.563491702,1
1775,1537,-4.021093845,-0.4989453554,1
1775,1569,-2.184307814,1.018782139,1
1775,1601,-0.8229993582,0.6072787642,1
1775,1633,-1.828367472,-0.3190996349,1
1775,1665,-1.79925859,-1.605827808,1
1775,1697,-0.9363126755,0.6614280939,1
1775,1729,-1.045258522,2.001100063,1
1775,1761,-0.7395771742,2.8708992,1
1775,1793,-0.2758218646,0.1963700205,1
1775,1825,-0.293843627,-0.6828050613,1
1775,1857,-0.550162077,-0.06101562828,1
1775,1889,-0.4320380092,0.6539313793,1
1775,1921,1.423752308,2.261488676,1
1775,1953,1.81662035,1.703141332,1
1775,1985,0.3480216265,1.377161503,1
1775,2017,0.2334251106,-2.554823399,1
1807,33,-4.96425724,8.558660507,1
1807,65,-1.688287497,-14.03656387,1
1807,97,-1.318035841,-13.61214066,1
1807,129,-0.1729016304,-12.07064915,1
1807,161,1.105131149,-10.22610188,1
1807,193,0.8023781776,-8.833233833,1
1807,225,-1.266726017,-9.328035355,1
1807,257,-3.768663168,-9.029852867,1
1807,289,-5.353751659,-7.884057045,1
1807,321,-5.652246952,-8.413146019,1
1807,353,-5.71713829,-8.373332977,1
1807,385,-6.273503304,-5.903941631,1
1807,417,-5.922132015,-4.211364746,1
1807,449,-5.704898834,-4.605449677,1
1807,481,-8.27850914,-5.533036232,1
1807,513,-9.18856144,-5.905864716,1
1807,545,-9.506761551,-5.42402935,1
1807,577,-9.338842392,-3.751472473,1
1807,609,-9.240133286,-3.346803665,1
1807,641,-10.14914417,-3.409578323,1
1807,673,-10.38689613,-3.421236992,1
1807,705,-9.225161552,-3.949507475,1
1807,737,-8.678748131,-4.032067299,1
1807,769,-8.827326775,-3.96391201,1
1807,801,-9.300181389,-3.772365093,1
1807,833,-9.434755325,-4.157801151,1
1807,865,-9.562080383,-4.352824688,1
1807,897,-9.354669571,-4.187031746,1
1807,929,-9.2339468,-4.388347626,1
1807,961,-9.948409081,-4.581429958,1
1807,993,-9.21303463,-4.463377476,1
1807,1025,-8.933397293,-3.877937794,1
1807,1057,-8.952853203,-4.016127586,1
1807,1089,-8.3915205,-6.359146118,1
1807,1121,-7.426301003,-6.416210175,1
1807,1153,-5.889930725,-7.08567667,1
1807,1185,-5.211016655,-7.62557888,1
1807,1217,-4.617235661,-5.740393639,1
1807,1249,-5.619627476,-3.522945404,1
1807,1281,-5.629373074,-2.908477545,1
1807,1313,-4.727054119,-2.112740278,1
1807,1345,-4.891364098,-1.271723866,1
1807,1377,-4.72766304,-1.211844563,1
1807,1409,-4.346126556,-1.666249394,1
1807,1441,-4.390207291,-1.677870631,1
1807,1473,-4.011276245,-1.716951728,1
1807,1505,-3.50655818,-2.23220396,1
1807,1537,-2.686256409,-2.597529173,1
1807,1569,-1.545369864,-0.6948053837,1
1807,1601,-0.8524756432,-0.3955157995,1
1807,1633,-0.8041071892,0.1532505155,1
1807,1665,-2.064007759,-0.3215376139,1
1807,1697,-2.122495651,0.4750518203,1
1807,1729,-1.102564812,0.7534090281,1
1807,1761,0.1593845487,-0.1672552824,1
1807,1793,0.2675923705,-0.6705468297,1
1807,1825,-0.1609087586,-1.006440759,1
1807,1857,0.4326425195,0.2185651362,1
1807,1889,0.4849596024,0.8223128319,1
1807,1921,0.6516225934,1.967168808,1
1807,1953,0.8550166488,2.252381563,1
1807,1985,0.5757620931,1.493680477,1
1807,2017,0.5021820068,-2.899294376,1
1839,33,-12.87094402,-0.08533191681,1
1839,65,-0.7848645449,-16.6245842,1
1839,97,-0.7486784458,-14.5705452,1
1839,129,0.1643137932,-12.77148819,1
1839,161,2.186251163,-12.85866833,1
1839,193,1.399091244,-11.17950821,1
1839,225,-1.513205051,-10.47183895,1
1839,257,-3.108846188,-10.11745739,1
1839,289,-4.63598299,-9.293774605,1
1839,321,-4.766468048,-10.16401291,1
1839,353,-5.24282217,-10.31099796,1
1839,385,-6.062417507,-7.121522903,1
1839,417,-5.982712269,-6.082072258,1
1839,449,-6.442810059,-5.204350471,1
1839,481,-7.363014221,-6.440299988,1
1839,513,-8.128194809,-5.919016361,1
1839,545,-8.015044212,-3.843625546,1
1839,577,-8.353967667,-2.836900711,1
1839,609,-8.927192688,-4.339818478,1
1839,641,-9.990977287,-4.994138718,1
1839,673,-11.05512524,-4.276168346,1
1839,705,-9.983108521,-4.319312572,1
1839,737,-8.529835701,-3.73870182,1
1839,769,-8.883802414,-5.352179527,1
1839,801,-9.230806351,-4.899650574,1
1839,833,-9.221426964,-4.354211807,1
1839,865,-9.024628639,-4.512575626,1
1839,897,-8.983641624,-4.821561813,1
1839,929,-9.128950119,-5.118492603,1
1839,961,-9.166544914,-5.496804714,1
1839,993,-8.829758644,-5.25115633,1
1839,1025,-9.033521652,-4.632107258,1
1839,1057,-10.09226227,-4.711919785,1
1839,1089,-7.955760002,-7.952357292,1
1839,1121,-5.477698803,-5.936541557,1
1839,1153,-4.541241646,-6.391482353,1
1839,1185,-3.422576427,-6.803578854,1
1839,1217,-3.702760696,-5.778804302,1
1839,1249,-4.869526386,-3.999165058,1
1839,1281,-5.95568943,-2.819584846,1
1839,1313,-5.031106949,-2.449786186,1
1839,1345,-4.029524326,-1.292800903,1
1839,1377,-3.539960384,-0.4566344023,1
1839,1409,-2.80540204,-0.4546341896,1
1839,1441,-1.990474701,-1.021700263,1
1839,1473,-2.388326645,-1.364566088,1
1839,1505,-2.320331097,-2.235156298,1
1839,1537,-2.602378607,-2.172458649,1
1839,1569,-1.542200685,-0.282494545,1
1839,1601,-0.5517044067,0.5308781862,1
1839,1633,-1.122478127,0.6054755449,1
1839,1665,-2.150373697,0.935472846,1
1839,1697,-3.060159206,0.3262203336,1
1839,1729,-2.338193655,0.007448196411,1
1839,1761,-0.1010091901,-0.1649217755,1
1839,1793,0.6081541777,-0.08205361664,1
1839,1825,0.275198251,-0.3920041323,1
1839,1857,0.5033353567,0.478497088,1
1839,1889,0.3783573508,1.465996981,1
1839,1921,0.211971283,2.343016148,1
1839,1953,0.1662016511,2.728840351,1
1839,1985,0.3850828409,2.960540056,1
1839,2017,0.9269673228,-1.571648359,1
1871,33,-15.45244026,0.3350954056,1
1871,65,-0.4575945139,-17.06933975,1
1871,97,0.7328541279,-14.19842434,1
1871,129,0.9828355312,-13.24915218,1
1871,161,2.182933569,-14.59703255,1
1871,193,1.204540014,-13.78610992,1
1871,225,-1.456705451,-12.33000946,1
1871,257,-2.65611124,-11.03023434,1
1871,289,-3.901555777,-10.09932613,1
1871,321,-4.249457359,-10.92747784,1
1871,353,-4.871318817,-9.757413864,1
1871,385,-5.193597317,-6.800371647,1
1871,417,-6.035486698,-5.792062759,1
1871,449,-6.683526993,-5.201208115,1
1871,481,-5.638930798,-6.562414646,1
1871,513,-6.274998665,-4.228321552,1
1871,545,-6.652021408,-3.503797054,1
1871,577,-6.98994875,-3.929880142,1
1871,609,-8.993577003,-5.27707243,1
1871,641,-9.395846367,-7.457968235,1
1871,673,-9.760941505,-5.550988197,1
1871,705,-9.301640511,-4.7625494,1
1871,737,-9.070047379,-4.996872902,1
1871,769,-9.893009186,-7.071757793,1
1871,801,-8.859560966,-6.619082451,1
1871,833,-8.767900467,-4.943972588,1
1871,865,-8.821026802,-4.866896629,1
1871,897,-8.855548859,-5.102992058,1
1871,929,-8.484528542,-6.054090023,1
1871,961,-7.087095261,-7.016795158,1
1871,993,-7.580676079,-5.891134262,1
1871,1025,-8.853783607,-4.722260475,1
1871,1057,-9.045695305,-4.535323143,1
1871,1089,-7.835350037,-4.891023636,1
1871,1121,-6.451370239,-5.474944115,1
1871,1153,-6.96536684,-6.39684391,1
1871,1185,-3.929573536,-6.62537241,1
1871,1217,-3.471811771,-7.208695889,1
1871,1249,-4.461676121,-4.897720337,1
1871,1281,-5.355760098,-3.624675751,1
1871,1313,-5.128079891,-2.634720802,1
1871,1345,-4.498947144,-2.138245583,1
1871,1377,-1.79196167,-0.4309567213,1
1871,1409,-1.383232594,0.5320171118,1
1871,1441,-0.4037009478,0.2823990583,1
1871,1473,-0.4857168198,0.3324015141,1
1871,1505,-1.280728459,-0.3474723101,1
1871,1537,-2.310424089,-0.3551279902,1
1871,1569,-1.610800624,0.5613771677,1
1871,1601,-1.166422844,2.155222654,1
1871,1633,-1.251730204,1.091667533,1
1871,1665,-0.994512558,0.2066751719,1
1871,1697,-1.361178637,-0.4441287518,1
1871,1729,-1.582521081,0.05470949411,1
1871,1761,0.007044196129,0.2611617446,1
1871,1793,0.7623937726,0.3635367751,1
1871,1825,0.7194889784,0.1467593908,1
1871,1857,1.011985898,1.367823243,1
1871,1889,0.9073652029,2.351778507,1
1871,1921,0.5077391863,2.310968399,1
1871,1953,0.8344125748,2.595695496,1
1871,1985,1.16178751,3.332781076,1
1871,2017,1.506747484,-4.096714497,1
1903,33,-1.675370455,0.212978363,1
1903,65,-0.5548395514,-4.474741936,1
1903,97,0.9998408556,-12.52246094,1
1903,129,1.091343403,-13.21441555,1
1903,161,0.6127306819,-13.75065804,1
1903,193,-0.08733806014,-13.66146851,1
1903,225,-1.339645028,-13.22123241,1
1903,257,-2.157568455,-11.5636797,1
1903,289,-1.987811327,-10.32287788,1
1903,321,-3.20236516,-10.32557297,1
1903,353,-4.173801422,-8.708873749,1
1903,385,-4.251565933,-5.475161076,1
1903,417,-4.968011856,-4.724295616,1
1903,449,-4.683725357,-4.696316719,1
1903,481,-4.108240604,-4.148196697,1
1903,513,-4.147668839,-3.262015104,1
1903,545,-5.027283669,-3.284751177,1
1903,577,-7.185037136,-4.621572495,1
1903,609,-8.288125038,-5.902848244,1
1903,641,-8.40388298,-7.684066296,1
1903,673,-7.747113228,-5.910030842,1
1903,705,-8.520788193,-4.834873199,1
1903,737,-8.794373512,-6.053304672,1
1903,769,-8.731657982,-7.090562344,1
1903,801,-8.285137177,-6.924053192,1
1903,833,-8.281857491,-5.389523983,1
1903,865,-8.669099808,-4.796682358,1
1903,897,-8.490956306,-5.088542461,1
1903,929,-8.286549568,-6.474070549,1
1903,961,-7.346304893,-8.093929291,1
1903,993,-7.136597633,-8.01625824,1
1903,1025,-8.074477196,-6.579551697,1
1903,1057,-8.429276466,-4.880480289,1
1903,1089,-7.957880497,-4.746217251,1
1903,1121,-7.047880173,-5.218457699,1
1903,1153,-7.194198608,-6.687950611,1
1903,1185,-4.749822617,-7.861840248,1
1903,1217,-4.296690464,-7.719342709,1
1903,1249,-5.324335098,-5.325341702,1
1903,1281,-4.63777113,-3.172835588,1
1903,1313,-4.424559116,-2.23226428,1
1903,1345,-3.988885403,-2.014225721,1
1903,1377,-0.1492440701,-1.333601117,1
1903,1409,0.1002258062,-0.5985218287,1
1903,1441,-0.8169156313,1.350069046,1
1903,1473,-0.4773403406,0.3295341134,1
1903,1505,-0.7374148965,-3.996058226,1
1903,1537,-0.73798877,-0.2272497416,1
1903,1569,-0.4627236128,0.4776175618,1
1903,1601,-0.5864178538,1.327200174,1
1903,1633,-0.7962906957,0.6254328489,1
1903,1665,-0.1366704702,0.005448818207,1
1903,1697,0.004801571369,-0.4589922428,1
1903,1729,-0.3087146878,0.2427589893,1
1903,1761,0.8264638186,0.9645516872,1
1903,1793,1.98514843,0.8605020046,1
1903,1825,1.98862195,0.9598460197,1
1903,1857,2.084771633,2.764312744,1
1903,1889,2.305097103,2.795503378,1
1903,1921,3.02300334,1.807580471,1
1903,1953,5.47495842,21.98010445,1
1903,1985,2.94131875,6.222202301,1
1903,2017,1.593806386,-4.815911293,1
1935,33,-17.11394691,0.1804590225,1
1935,65,-0.6459561586,-8.663725853,1
1935,97,0.8054410219,-13.02817249,1
1935,129,1.055444241,-13.07073498,1
1935,161,0.1149701178,-13.27767944,1
1935,193,-0.9413815737,-12.86608124,1
1935,225,-1.461500049,-12.99559021,1
1935,257,-1.578583241,-11.5581913,1
1935,289,1.220286846,-9.846017838,1
1935,321,-0.1215159893,-9.90114212,1
1935,353,-1.654342175,-9.211959839,1
1935,385,-4.367801666,-4.591671467,1
1935,417,-4.987391472,-3.29746151,1
1935,449,-5.101490021,-4.369986057,1
1935,481,-4.930353642,-4.19016552,1
1935,513,-4.402105331,-3.510397673,1
1935,545,-5.022098541,-2.796809912,1
1935,577,-7.111029625,-3.424643517,1
1935,609,-7.733428955,-5.937507153,1
1935,641,-7.634029865,-6.578631401,1
1935,673,-7.44639349,-6.027973175,1
1935,705,-8.047272682,-5.418329239,1
1935,737,-8.388242722,-5.115184784,1
1935,769,-8.310564041,-6.176398754,1
1935,801,-7.47201252,-7.107504368,1
1935,833,-7.644486427,-4.943324566,1
1935,865,-8.429852486,-4.621142864,1
1935,897,-8.616573334,-5.301025867,1
1935,929,-8.63527298,-6.1390481,1
1935,961,-8.564065933,-7.068610668,1
1935,993,-6.872244835,-7.711801529,1
1935,1025,-6.410503864,-7.132102013,1
1935,1057,-6.658053398,-5.181686401,1
1935,1089,-7.694818497,-4.70563221,1
1935,1121,-7.717599869,-5.114241123,1
1935,1153,-7.298470497,-5.47116375,1
1935,1185,-5.214250565,-6.315537453,1
1935,1217,-4.1072855,-5.674399376,1
1935,1249,-4.454372883,-4.36623764,1
1935,1281,-4.324965,-2.46328783,1
1935,1313,-3.741730213,-2.024340391,1
1935,1345,-2.538215637,-1.890725374,1
1935,1377,-0.6511336565,-1.45522368,1
1935,1409,0.7724848986,-1.943530083,1
1935,1441,0.9165923595,-0.5346564054,1
1935,1473,-0.4672966599,0.2010163814,1
1935,1505,-0.1994923353,-0.03874778748,1
1935,1537,-0.2273078561,0.3587580919,1
1935,1569,0.326513648,0.3818950057,1
1935,1601,-0.03050094843,0.9105675817,1
1935,1633,-0.3652953506,0.9733077884,1
1935,1665,0.326153934,0.7518234253,1
1935,1697,0.5787982345,0.3003997803,1
1935,1729,1.076801419,0.006303906441,1
1935,1761,1.916133761,1.032505751,1
1935,1793,3.124778509,0.7459898591,1
1935,1825,3.667505741,1.024111509,1
1935,1857,3.479911804,3.162439346,1
1935,1889,3.881743193,3.077129364,1
1935,1921,4.228104591,3.27794528,1
1935,1953,5.17708683,5.769609451,1
1935,1985,5.474967957,5.336223602,1
1935,2017,1.874439955,-4.566344738,1
1967,33,-13.42225266,1.698160172,1
1967,65,-1.478084803,-12.94214344,1
1967,97,0.391049087,-11.84867191,1
1967,129,1.299405813,-13.61240005,1
1967,161,-1.022316456,-11.61734009,1
1967,193,-1.7524333,-11.76357269,1
1967,225,-1.712269545,-13.63588905,1
1967,257,-2.951997757,-10.73596382,1
1967,289,-2.166992664,-8.767690659,1
1967,321,0.01041412354,-9.344678879,1
1967,353,-0.5064382553,-8.628576279,1
1967,385,-2.988741875,-4.695274353,1
1967,417,-5.04957056,-3.906374931,1
1967,449,-5.60448885,-4.350842953,1
1967,481,-6.035017967,-4.52947855,1
1967,513,-5.452715397,-4.197168827,1
1967,545,-5.159418583,-3.057373285,1
1967,577,-6.435386658,-3.56298542,1
1967,609,-6.641245842,-5.132407665,1
1967,641,-7.179132938,-6.758588314,1
1967,673,-6.438101292,-7.390300751,1
1967,705,-6.575523376,-6.419079304,1
1967,737,-7.157128334,-5.054831505,1
1967,769,-6.782913685,-5.573264599,1
1967,801,-6.766431808,-5.599545479,1
1967,833,-8.009785652,-4.917162418,1
1967,865,-7.919995785,-4.618893147,1
1967,897,-5.903188705,-5.199976444,1
1967,929,-6.842191696,-5.469976425,1
1967,961,-6.564297676,-5.622346878,1
1967,993,-5.424125195,-5.469950199,1
1967,1025,-4.439600468,-5.395803928,1
1967,1057,-4.723000526,-5.596571922,1
1967,1089,-6.873363495,-5.217151165,1
1967,1121,-7.713218689,-4.707368374,1
1967,1153,-6.979722023,-4.131001949,1
1967,1185,-5.282290459,-3.720107555,1
1967,1217,-3.283501387,-3.94899416,1
1967,1249,-3.185316801,-3.177911997,1
1967,1281,-3.89239502,-2.381892204,1
1967,1313,-3.529467821,-1.886833668,1
1967,1345,-1.959381342,-1.151211023,1
1967,1377,-0.7184910774,-0.9804317951,1
1967,1409,0.9842318296,-2.587566614,1
1967,1441,1.576376915,-1.86308229,1
1967,1473,-0.9730494618,0.5527706742,1
1967,1505,-0.9096904993,0.3761777282,1
1967,1537,-0.2213360071,0.3823964596,1
1967,1569,0.29753685,0.6688472629,1
1967,1601,0.428196013,1.18438828,1
1967,1633,0.1357367635,1.664444208,1
1967,1665,0.493216753,1.475642562,1
1967,1697,0.7833740711,1.150088668,1
1967,1729,1.72563231,0.7679435015,1
1967,1761,2.957222462,0.5237438083,1
1967,1793,2.906810522,-0.6928856373,1
1967,1825,2.550589561,0.01631128788,1
1967,1857,2.796221733,2.467124701,1
1967,1889,3.266027451,2.754235744,1
1967,1921,3.864917755,2.869846821,1
1967,1953,4.052917957,4.812254429,1
1967,1985,6.394874573,4.9345541,1
1967,2017,18.13910294,-3.439073086,1
1999,33,-10.70563221,-0.6649017334,1
1999,65,-2.08413291,-13.72613239,1
1999,97,-2.706277847,-10.94188118,1
1999,129,-4.27371788,-10.30245399,1
1999,161,-4.259044647,-9.239648819,1
1999,193,-5.352977276,-9.175956726,1
1999,225,-3.919384003,-11.93079567,1
1999,257,-3.422525644,-8.170770645,1
1999,289,-0.7764496803,-6.400823116,1
1999,321,2.366331577,-7.079577446,1
1999,353,0.5517959595,-6.313618183,1
1999,385,-0.4826619625,-3.528411865,1
1999,417,-3.225566387,-4.12990284,1
1999,449,-4.255341053,-6.112632751,1
1999,481,-5.952549934,-6.236013889,1
1999,513,-6.209347725,-5.797921181,1
1999,545,-5.036018372,-4.720536232,1
1999,577,-3.18736124,-5.820496559,1
1999,609,-4.460506439,-5.138548374,1
1999,641,-5.124871254,-6.380970001,1
1999,673,-4.995663643,-7.506506443,1
1999,705,-5.392075062,-8.658632278,1
1999,737,-5.378252983,-7.571547508,1
1999,769,-3.601697922,-4.003579617,1
1999,801,-5.196961403,-2.974282742,1
1999,833,-7.105998993,-4.260720253,1
1999,865,-7.368257999,-4.439272881,1
1999,897,-7.33658123,-3.883770704,1
1999,929,-6.674313545,-3.893762827,1
1999,961,-5.560618401,-2.927273512,1
1999,993,-2.687042236,-2.166548729,1
1999,1025,-1.661281586,-3.354629993,1
1999,1057,-3.078254223,-4.460219383,1
1999,1089,-5.259338856,-5.157774925,1
1999,1121,-7.784122467,-3.709573746,1
1999,1153,-7.657057762,-4.168325901,1
1999,1185,-3.497767448,-2.690212727,1
1999,1217,0.5893480778,-2.361203194,1
1999,1249,-1.153909683,-0.2972474098,1
1999,1281,-1.925548077,-1.565273046,1
1999,1313,-3.23979044,-1.383162022,1
1999,1345,-3.010369778,-1.02371192,1
1999,1377,-1.618281007,-0.04543566704,1
1999,1409,-0.1645554304,-0.286013186,1
1999,1441,-0.9956533313,-1.538405418,1
1999,1473,-3.123875141,-0.9156899452,1
1999,1505,-2.078549385,0.4884524345,1
1999,1537,0.1167037487,1.116699576,1
1999,1569,0.8786517382,0.6176793575,1
1999,1601,1.629249334,3.159964085,1
1999,1633,0.3359202743,2.945946455,1
1999,1665,0.3747618794,2.353939533,1
1999,1697,0.8891986609,2.838489294,1
1999,1729,1.7261585,2.164605618,1
1999,1761,2.849952936,2.110034466,1
1999,1793,2.658932686,-0.6921656132,1
1999,1825,1.923400879,-0.6813970208,1
1999,1857,1.821068764,1.134001613,1
1999,1889,3.461380482,2.309245586,1
1999,1921,4.774983883,3.275341988,1
1999,1953,4.8620224,4.171654701,1
1999,1985,5.567187309,2.962132931,1
1999,2017,19.09540176,-0.7235956192,1
