PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 41, filenames: A:[41]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[42]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,673,2.181284428,-4.032924175,1
719,705,2.25366354,-3.981822968,1
719,737,2.981272936,-5.695325851,1
719,769,2.660544395,-5.755167007,1
719,801,1.469519019,-4.360419273,1
719,833,0.6415501237,-3.571481228,1
719,865,0.4582623243,-2.766299248,1
719,897,0.448561132,-3.450017929,1
719,929,1.666792512,-2.566166878,1
719,961,0.9174716473,-2.792745829,1
719,993,-4.444554329,-2.528035641,1
719,1025,-5.025599003,-2.583782911,1
719,1057,-3.784879684,-1.911235094,1
719,1089,-2.949306965,-0.2970274985,1
719,1121,-2.423494339,0.8887978196,1
719,1153,-1.94298625,0.9540458918,1
719,1185,-1.055574417,1.154054642,1
719,1217,-1.686936855,1.143826246,1
719,1249,-2.799790382,-0.01512753963,1
719,1281,-3.191314936,-0.2974485755,1
719,1313,-3.332782269,0.08233982325,1
719,1345,-3.958422184,-1.203492403,1
719,1377,-4.977525234,-1.536545992,1
719,1409,-4.256919861,-0.1670147181,1
719,1441,-1.28319025,1.171998262,1
719,1473,0.03727936745,1.758546352,1
719,1505,-0.2631088495,1.760479212,1
719,1537,-0.3522438407,1.609191537,1
719,1569,-0.8546538949,1.665844679,1
719,1601,-1.302772045,1.314145565,1
719,1633,-1.86401546,1.891086817,1
719,1665,-2.062469959,3.651145935,1
719,1697,-1.25500083,2.590482235,1
719,1729,-2.906924963,1.490733385,1
719,1761,-1.589203119,1.08048749,1
719,1793,0.2840648293,1.456981182,1
719,1825,1.140020609,1.025196433,1
719,1857,1.075400949,0.5764690638,1
719,1889,0.539044261,1.240915537,1
719,1921,0.6708011627,1.945514441,1
719,1953,0.1455820203,1.862038136,1
719,1985,-0.7893804312,2.584061623,1
719,2017,0.3177102208,0.7998980284,1
751,33,-1.054571748,1.40114212,1
751,65,-2.284915209,-3.844920397,1
751,97,-3.010183096,-4.195267677,1
751,129,-3.426748991,-4.81855011,1
751,161,-2.97944665,-4.562701702,1
751,193,-2.772937059,-4.057484627,1
751,225,-3.345684052,-4.43559742,1
751,257,-3.698458433,-4.894113541,1
751,289,-2.393788815,-4.969331741,1
751,321,-1.146676302,-5.161633492,1
751,353,-0.2794333696,-5.8227005,1
751,385,0.2630690932,-5.385803223,1
751,417,0.6146119833,-5.727783203,1
751,449,1.404118299,-6.13218832,1
751,481,2.563934803,-4.787230015,1
751,513,3.68846488,-3.977572203,1
751,545,2.383420467,-2.355445385,1
751,577,2.025233984,-1.750746727,1
751,609,2.034053326,-1.147249699,1
751,641,2.032408237,-2.218648672,1
751,673,1.522537827,-3.346100569,1
751,705,1.18176651,-1.567322731,1
751,737,1.956585884,-4.424317837,1
751,769,1.956301928,-5.146613121,1
751,801,1.27300787,-4.456908226,1
751,833,0.4220575094,-3.587224245,1
751,865,0.4207276702,-2.924910784,1
751,897,0.1366245151,-2.979352236,1
751,929,0.478967905,-2.600001335,1
751,961,1.442200303,-2.813335657,1
751,993,-3.007230282,-2.268027306,1
751,1025,-4.53172636,-1.806503177,1
751,1057,-4.385532379,-1.344040394,1
751,1089,-4.016902924,-1.278980613,1
751,1121,-3.748682261,-0.8112427592,1
751,1153,-2.555166245,-0.153935805,1
751,1185,-0.575521946,0.3381022513,1
751,1217,-1.75199914,0.1676751226,1
751,1249,-2.481276989,-0.2715321183,1
751,1281,-3.082032919,-0.336501956,1
751,1313,-3.46963644,0.04934626818,1
751,1345,-3.856569052,-0.03826960921,1
751,1377,-4.57430172,-1.731226087,1
751,1409,-3.677361965,-0.7246640325,1
751,1441,-2.165409088,1.882078648,1
751,1473,-1.19925797,2.525660992,1
751,1505,-0.7119694352,1.541915059,1
751,1537,-0.3614597917,1.110652804,1
751,1569,-0.4103939533,0.4554706812,1
751,1601,-0.6541806459,0.3121602535,1
751,1633,-0.8883603215,1.08449626,1
751,1665,-1.232820749,1.567883372,1
751,1697,-2.254095554,0.7208117843,1
751,1729,-2.880615234,0.04117619991,1
751,1761,-0.3439331651,0.638677001,1
751,1793,1.202770233,1.235907555,1
751,1825,1.781469703,0.5940630436,1
751,1857,1.086453795,0.6293791533,1
751,1889,0.2030493021,1.4309448,1
751,1921,0.7453963757,1.69952178,1
751,1953,0.2606608868,1.483753562,1
751,1985,-0.3520396352,0.8738712072,1
751,2017,-0.8028845191,-0.6365849972,1
783,33,-3.779942513,-2.462771654,1
783,65,-3.540327072,-4.399842262,1
783,97,-2.303315163,-6.103454113,1
783,129,-2.838947535,-5.331600666,1
783,161,-3.137647152,-4.166321278,1
783,193,-2.124958992,-3.913827896,1
783,225,-2.469082832,-4.113962173,1
783,257,-2.986473322,-4.204123497,1
783,289,-1.534432173,-4.426692486,1
783,321,-0.1217981577,-4.681530952,1
783,353,-0.0700366199,-5.219918251,1
783,385,-0.1403282285,-5.048012733,1
783,417,-0.1973119527,-4.633773804,1
783,449,-0.05585612357,-4.391627312,1
783,481,0.3976106644,-3.973634243,1
783,513,1.505120158,-3.728481293,1
783,545,2.290091038,-3.305922031,1
783,577,2.646752834,-2.270554066,1
783,609,2.324026585,-1.454959869,1
783,641,1.72756505,-2.16853857,1
783,673,0.977039814,-2.889616013,1
783,705,1.986357212,-2.376504183,1
783,737,20.44221687,0.10689044,1
783,769,0.7499466538,-5.296011448,1
783,801,0.4230116904,-5.19552803,1
783,833,-0.1169628203,-3.322444916,1
783,865,0.2542788684,-2.342512369,1
783,897,0.07738354802,-3.319344759,1
783,929,0.2905930579,-2.346438885,1
783,961,0.457675457,-2.113850594,1
783,993,-0.9212281704,-1.87618196,1
783,1025,-1.935830593,-1.190470695,1
783,1057,-2.439327955,-1.100942492,1
783,1089,-2.58998394,-1.203746676,1
783,1121,-2.762463808,-1.040724993,1
783,1153,-2.226892233,-0.4083176851,1
783,1185,-1.450964689,0.1178788245,1
783,1217,-1.841653824,0.2370629162,1
783,1249,-2.178992033,0.1469006538,1
783,1281,-2.41554451,0.2464243174,1
783,1313,-3.083045721,0.104690969,1
783,1345,-4.453404903,-2.555665016,1
783,1377,-4.464205742,-1.361219287,1
783,1409,-3.742130756,0.1292515993,1
783,1441,-2.304943085,3.56750536,1
783,1473,-1.406886339,2.389513969,1
783,1505,-0.7907592654,1.276958585,1
783,1537,-0.07858300209,0.2756531239,1
783,1569,0.9592939019,0.6995136738,1
783,1601,0.506973505,0.5165156126,1
783,1633,0.6026103497,0.2159126401,1
783,1665,0.5882706046,-1.2171731,1
783,1697,-1.027593136,-0.3580541015,1
783,1729,-1.491058588,0.6776404381,1
783,1761,-0.08570024371,0.7370097637,1
783,1793,1.401058674,0.7646477222,1
783,1825,2.040566921,0.9917429686,1
783,1857,2.041738987,0.9877078533,1
783,1889,1.662803292,0.3989927769,1
783,1921,1.064275622,0.09604084492,1
783,1953,0.718339026,-0.03921324015,1
783,1985,0.04429376125,0.1588530838,1
783,2017,-0.7897388935,-0.2829394937,1
815,33,-1.807033062,-3.219498158,1
815,65,-2.331170797,-5.488269806,1
815,97,-1.876618981,-7.498441696,1
815,129,-0.7314841747,-5.528284073,1
815,161,-2.331962585,-2.651062012,1
815,193,-2.80206418,-3.171145916,1
815,225,-3.007091999,-3.461290121,1
815,257,-4.285847187,-2.880840302,1
815,289,-1.598357439,-4.546695709,1
815,321,-0.09636187553,-5.062260628,1
815,353,0.01814252138,-4.859265327,1
815,385,0.1422453225,-4.760552883,1
815,417,-0.441191107,-4.610428333,1
815,449,-1.632837653,-4.063524246,1
815,481,-0.4143568873,-3.867747784,1
815,513,1.380045414,-4.30019331,1
815,545,2.502344608,-4.390583038,1
815,577,2.402740479,-3.353827953,1
815,609,2.234541893,-2.391409397,1
815,641,3.466886997,-1.518723726,1
815,673,1.158309698,-1.739516973,1
815,705,0.7812962532,-0.8951020241,1
815,737,1.129114628,-2.512714386,1
815,769,0.4742436707,-3.432236671,1
815,801,0.2043094188,-3.818912745,1
815,833,-0.1634803414,-3.141839743,1
815,865,-0.7278966308,-2.278708458,1
815,897,0.04141522944,-3.835637569,1
815,929,-0.1928188801,-2.087881327,1
815,961,-1.007150531,-0.9430886507,1
815,993,-1.248884439,-1.613209844,1
815,1025,-1.643407822,-1.411210895,1
815,1057,-2.15871048,-1.103391051,1
815,1089,-2.367810726,-1.304375291,1
815,1121,-2.692106009,-1.150710821,1
815,1153,-2.74790287,-0.8937100172,1
815,1185,-2.173856497,-0.4051741958,1
815,1217,-1.778925419,0.0785779953,1
815,1249,-1.902228594,0.1228024811,1
815,1281,-2.149480104,0.1091957092,1
815,1313,-4.791148186,-0.1194170713,1
815,1345,-3.630251408,-1.68868959,1
815,1377,-2.508105993,-0.3351412714,1
815,1409,-1.967515826,0.07499217987,1
815,1441,-1.586216331,4.508853912,1
815,1473,-1.560555696,2.693905354,1
815,1505,-0.8586001396,0.7318461537,1
815,1537,0.2291406989,0.4236035943,1
815,1569,1.236848593,1.287837744,1
815,1601,0.4627984166,1.033577204,1
815,1633,0.4939602911,-0.5679360032,1
815,1665,0.8833833337,-0.8891860843,1
815,1697,-0.3223556876,-0.03189347684,1
815,1729,-0.6860880852,0.3718497753,1
815,1761,-0.2796328664,0.3338569403,1
815,1793,0.4122949839,0.5445171595,1
815,1825,1.084401846,1.186943173,1
815,1857,2.388683796,0.6508627534,1
815,1889,2.717232466,0.2876398563,1
815,1921,1.022535801,-0.9041563272,1
815,1953,0.2005009651,-1.195033073,1
815,1985,-0.4694840908,-0.2718070447,1
815,2017,-0.4450121224,0.1811618805,1
847,33,-0.6708590984,3.554946423,1
847,65,0.3474168777,-9.298565865,1
847,97,-1.058260918,-2.665373325,1
847,129,-0.7299356461,-3.181124926,1
847,161,-1.960333824,-3.290255308,1
847,193,-3.197318792,-3.005069017,1
847,225,-3.776253939,-2.851331949,1
847,257,-4.050510406,-2.758796692,1
847,289,-2.981012821,-3.894549847,1
847,321,-0.3843332529,-4.408848286,1
847,353,1.511369228,-4.170898914,1
847,385,1.55944407,-4.806476593,1
847,417,0.2415611893,-5.211240768,1
847,449,0.06386427581,-4.527951717,1
847,481,0.162133038,-3.842419147,1
847,513,0.9672369957,-4.137341976,1
847,545,1.830325484,-4.482904434,1
847,577,1.644095421,-4.207543373,1
847,609,2.478167534,-3.139032841,1
847,641,3.800282955,-1.990431309,1
847,673,1.635479093,-2.042405367,1
847,705,0.2203598619,-0.8955247402,1
847,737,0.466537416,-2.111715794,1
847,769,-0.1821420193,-2.427856445,1
847,801,-0.2149759829,-2.711252213,1
847,833,-0.3186096549,-2.591368914,1
847,865,-0.5881145,-1.986562729,1
847,897,1.349972606,-2.679500818,1
847,929,0.2947613597,-1.930991054,1
847,961,-1.307538986,-1.19098711,1
847,993,-1.967841625,-1.451526284,1
847,1025,-2.37342453,-1.447688222,1
847,1057,-2.526780128,-1.14247036,1
847,1089,-2.685010433,-1.291811824,1
847,1121,-3.622400522,-1.23883009,1
847,1153,-3.114655733,-1.752416492,1
847,1185,-2.593235016,-0.7166110277,1
847,1217,-2.297855377,-0.5621367097,1
847,1249,-1.710948229,-2.128541946,1
847,1281,-2.59342432,-1.547978878,1
847,1313,-5.929452419,-1.232781887,1
847,1345,-2.23925209,-0.9117860794,1
847,1377,-1.086927176,-0.08050256968,1
847,1409,-0.7570838928,0.663168788,1
847,1441,-0.9974614382,3.206334591,1
847,1473,-2.180400133,2.329456091,1
847,1505,-2.176300049,0.4201573133,1
847,1537,-1.645625353,0.1407364607,1
847,1569,-0.9133040905,0.3236505985,1
847,1601,-0.3494290709,0.4182841182,1
847,1633,-0.1649390757,0.1997229159,1
847,1665,-0.5034915805,-0.3702061176,1
847,1697,-0.4825086594,-0.5891647339,1
847,1729,-0.04338946939,-0.3434580564,1
847,1761,0.1767979711,-0.25184834,1
847,1793,0.6557127237,-0.2427265942,1
847,1825,0.8572217822,0.5258642435,1
847,1857,0.4795064926,0.5275999904,1
847,1889,0.2165694833,0.2534064353,1
847,1921,-0.5166685581,-0.9841575623,1
847,1953,-0.2025357783,-1.372975707,1
847,1985,-0.0834466368,-0.2970833182,1
847,2017,-0.2499446869,-0.08036564291,1
879,33,-2.281105042,1.557112694,1
879,65,-0.5683203936,-4.053944111,1
879,97,-0.5941198468,-2.875977039,1
879,129,-1.06007266,-4.032786369,1
879,161,-2.480034828,-4.433897972,1
879,193,-3.990798235,-3.778889656,1
879,225,-3.865162849,-2.83485961,1
879,257,-2.864074469,-2.718738556,1
879,289,-2.740931511,-3.40738678,1
879,321,-0.1226654053,-3.252475262,1
879,353,1.614216208,-4.070860863,1
879,385,1.591326118,-5.100601673,1
879,417,1.485086799,-5.42903471,1
879,449,0.38110888,-5.226213932,1
879,481,-0.1340112388,-4.320358753,1
879,513,0.3602803349,-4.051778316,1
879,545,1.457982779,-4.274103165,1
879,577,1.997256041,-4.942783356,1
879,609,1.961238503,-3.901793242,1
879,641,2.203607082,-2.692155361,1
879,673,2.088508844,-2.029604435,1
879,705,0.861728549,-0.7344174385,1
879,737,0.2857668102,-1.441492319,1
879,769,-0.7603297234,-1.721632957,1
879,801,-0.8115146756,-2.087342978,1
879,833,-0.7339169979,-2.120817661,1
879,865,-0.6507153511,-1.877997398,1
879,897,0.437479496,-2.703816414,1
879,929,0.280659914,-2.209535599,1
879,961,-2.098628998,-2.145264626,1
879,993,-2.676255226,-1.841143012,1
879,1025,-2.773530483,-1.431905508,1
879,1057,-2.640752077,-1.072096229,1
879,1089,-2.709966421,-0.9912033081,1
879,1121,-2.842021465,-0.8863566518,1
879,1153,-2.778422356,-0.8833140135,1
879,1185,-2.304766893,-0.851724565,1
879,1217,-2.621464252,-0.779609561,1
879,1249,-2.564043999,-1.964977503,1
879,1281,-1.801950216,-3.226595879,1
879,1313,-4.647624969,-2.724545717,1
879,1345,-2.755004883,-1.836829782,1
879,1377,0.03816747665,-0.3779240847,1
879,1409,1.290136456,0.562513113,1
879,1441,-0.8153216839,2.173732758,1
879,1473,-2.894504547,0.6409945488,1
879,1505,-3.977058887,-0.6197611094,1
879,1537,-2.792216301,-0.3789263666,1
879,1569,-2.289871454,0.001670688391,1
879,1601,-1.850048661,0.5567305088,1
879,1633,-1.096138239,0.2544501126,1
879,1665,-1.21473527,-0.7698720098,1
879,1697,-0.4516000152,-1.273123145,1
879,1729,0.3346458077,-0.5187188387,1
879,1761,0.4587318897,-0.3923219144,1
879,1793,0.5146933198,-0.5391569734,1
879,1825,0.3452234268,0.07390832901,1
879,1857,0.6084036827,0.3586956859,1
879,1889,-0.03164362907,0.3522255421,1
879,1921,-0.3151385188,-0.2874442339,1
879,1953,0.08413600922,-0.3533625007,1
879,1985,0.1847760081,0.1657240987,1
879,2017,-0.1132672727,-0.3852899671,1
911,33,-2.94457221,-0.813062191,1
911,65,-0.713992238,-5.503940582,1
911,97,-0.217849195,-4.198846817,1
911,129,-0.8248763084,-4.928503036,1
911,161,-3.365381718,-5.342833519,1
911,193,-4.182341576,-4.68492651,1
911,225,-3.370253086,-2.881664276,1
911,257,-2.033901691,-2.96980381,1
911,289,-0.9211896658,-3.963140965,1
911,321,-0.4144344926,-4.232302189,1
911,353,-0.825211525,-4.432435036,1
911,385,0.7910676003,-5.254449844,1
911,417,2.725774288,-5.668300629,1
911,449,1.546909213,-5.672310352,1
911,481,0.2707228363,-4.813408375,1
911,513,0.2894530296,-4.211771965,1
911,545,0.9559957385,-4.195392609,1
911,577,2.250222683,-4.382060051,1
911,609,1.593654871,-3.638571024,1
911,641,1.013075471,-2.955500126,1
911,673,0.4177116752,-2.117245197,1
911,705,-0.02994894981,-1.666556001,1
911,737,-0.2967082262,-1.54585433,1
911,769,-0.5494430065,-1.45413208,1
911,801,-1.072216868,-1.608639956,1
911,833,-1.196503758,-1.59271884,1
911,865,-0.876486063,-1.605679512,1
911,897,-0.8645589352,-2.836797714,1
911,929,-1.372875452,-2.540488958,1
911,961,-2.249665499,-2.758337498,1
911,993,-2.877462387,-2.097866535,1
911,1025,-2.820099831,-1.376641989,1
911,1057,-2.422335148,-0.9092445374,1
911,1089,-2.357066154,-0.8168855906,1
911,1121,-2.381977081,0.0003480911255,1
911,1153,-2.326014042,-0.2086560726,1
911,1185,-1.897500753,-0.8647710681,1
911,1217,-2.793605328,-1.037480354,1
911,1249,-3.584762812,-1.039433837,1
911,1281,-2.716081619,-1.068001032,1
911,1313,-2.529894829,-2.877450228,1
911,1345,-2.830658913,-1.733467221,1
911,1377,-1.451721072,-1.43627429,1
911,1409,1.00381124,0.1421086192,1
911,1441,-1.032329321,0.4884944558,1
911,1473,-2.75079298,0.04275402427,1
911,1505,-2.917024136,-1.232136488,1
911,1537,-3.256743908,-0.9593653679,1
911,1569,-4.485226154,0.3692515194,1
911,1601,-4.148991585,1.734187722,1
911,1633,-2.941257477,0.1042478681,1
911,1665,-1.638405323,-0.5587111712,1
911,1697,-0.1000150442,-0.3312983513,1
911,1729,0.9957282543,-0.7491186857,1
911,1761,0.6612250805,-0.3086562157,1
911,1793,-0.1697179824,0.06040009856,1
911,1825,-0.8818439245,-0.003608494997,1
911,1857,0.1218165457,0.1745729744,1
911,1889,0.3957607448,0.3161194026,1
911,1921,0.1118708402,0.3758926392,1
911,1953,0.3097639084,0.3595976233,1
911,1985,0.7464337349,1.058667541,1
911,2017,0.8661222458,-0.3329068422,1
943,33,-1.844973683,-2.796321154,1
943,65,-0.2044512033,-6.339566231,1
943,97,0.06128537655,-6.13086319,1
943,129,-1.260955811,-5.419214725,1
943,161,-1.588781357,-5.57106781,1
943,193,-1.857963204,-5.947570801,1
943,225,-2.892781258,-4.499217987,1
943,257,-0.8618873358,-5.368379116,1
943,289,0.2845361233,-4.523433685,1
943,321,1.506387591,-6.339904308,1
943,353,1.802928686,-5.073926926,1
943,385,1.844926596,-4.355957508,1
943,417,4.022139549,-5.099143505,1
943,449,4.035450459,-4.478695869,1
943,481,0.9414826632,-4.730595112,1
943,513,0.1448551714,-4.275186062,1
943,545,0.3350909352,-4.020682335,1
943,577,0.7175862789,-3.319999218,1
943,609,0.9284387231,-3.024701834,1
943,641,0.8354564905,-2.851678848,1
943,673,-0.2263515741,-1.777741671,1
943,705,-0.7881020308,-1.506076813,1
943,737,-0.6325510144,-1.470772982,1
943,769,-0.2507296801,-1.522457123,1
943,801,-0.616445899,-1.403981209,1
943,833,-0.8465405107,-1.107378244,1
943,865,-0.893340826,-1.227989793,1
943,897,-1.087146401,-1.850990534,1
943,929,-1.869195104,-2.446221828,1
943,961,-3.290302038,-2.632688284,1
943,993,-3.152202606,-2.106619596,1
943,1025,-2.851913214,-1.52470386,1
943,1057,-2.506684542,-1.304976344,1
943,1089,-2.293686152,-1.175560713,1
943,1121,-2.202774286,-0.5614460111,1
943,1153,-2.064372301,-0.4369299412,1
943,1185,-2.535711288,-1.0896523,1
943,1217,-3.489227772,-1.544496655,1
943,1249,-3.292376757,-1.310934901,1
943,1281,-2.459299564,-0.7655366659,1
943,1313,-1.623872519,-1.496875167,1
943,1345,-0.9316522479,-1.016039968,1
943,1377,-1.160053015,-0.3144341111,1
943,1409,-1.307465315,0.3993997276,1
943,1441,-1.313978314,0.6473045945,1
943,1473,-2.098974466,0.3227981329,1
943,1505,-3.987876415,-0.1978188008,1
943,1537,-4.331442833,-0.8740695715,1
943,1569,-6.426710129,0.767729044,1
943,1601,-5.968320847,2.35823679,1
943,1633,-3.567936182,1.250010252,1
943,1665,-1.814484119,-0.153788209,1
943,1697,-0.5727586746,-0.5616186857,1
943,1729,-0.1581945121,-0.5682833195,1
943,1761,0.2689151764,-0.01769864559,1
943,1793,-0.1388998628,0.4977557957,1
943,1825,-0.6678828597,0.2411204576,1
943,1857,-0.266441673,0.197458297,1
943,1889,-0.04917317629,0.1335264444,1
943,1921,0.5723153353,0.7126531601,1
943,1953,0.5851750374,0.6365443468,1
943,1985,0.5942327976,0.9512165785,1
943,2017,0.9424099326,-0.2493093908,1
975,33,-2.296760321,-2.636857986,1
975,65,-0.4804404974,-7.025547028,1
975,97,-0.5812034607,-6.297536373,1
975,129,-1.779128075,-6.166992188,1
975,161,-2.549562931,-6.287686825,1
975,193,-1.225362301,-5.893361092,1
975,225,2.215420723,-5.129086494,1
975,257,1.270140171,-5.931275845,1
975,289,0.5433222055,-4.530489922,1
975,321,1.184683919,-4.41191721,1
975,353,2.66719532,-4.331794262,1
975,385,4.757133484,-3.038578033,1
975,417,5.641524315,-2.868236542,1
975,449,5.050144196,-4.242598057,1
975,481,2.350281477,-4.481259346,1
975,513,0.7406817079,-4.469441891,1
975,545,-0.02523058653,-3.610924721,1
975,577,-0.6257793307,-2.236582756,1
975,609,0.1227754951,-2.477639675,1
975,641,0.1448528171,-1.819765568,1
975,673,-0.04001221061,-1.190353036,1
975,705,-0.2303317785,-1.201167583,1
975,737,-0.3188153803,-1.123672605,1
975,769,-0.3209690452,-1.246444583,1
975,801,-0.6890206933,-1.186767936,1
975,833,-0.9743174911,-1.205538273,1
975,865,-0.8680319786,-1.073619962,1
975,897,-1.008250117,-1.533338547,1
975,929,-2.228032589,-2.08046627,1
975,961,-4.424611092,-2.230261326,1
975,993,-3.854985476,-1.910786748,1
975,1025,-3.744869232,-1.764681816,1
975,1057,-3.528206348,-1.184496522,1
975,1089,-2.728615761,-1.043199778,1
975,1121,-2.309344292,-0.918145895,1
975,1153,-2.240677118,-1.190211535,1
975,1185,-2.762811661,-1.046013117,1
975,1217,-3.604549408,-1.234245777,1
975,1249,-3.093755484,-1.228255749,1
975,1281,-2.25001955,-0.05082970858,1
975,1313,-1.038038015,-0.1932164431,1
975,1345,0.1240727901,-0.323592186,1
975,1377,0.2173228264,0.3855125904,1
975,1409,0.1011680365,0.2939918041,1
975,1441,-1.036626577,0.3537279665,1
975,1473,-2.013997793,0.4343904853,1
975,1505,-1.793182611,0.09833188355,1
975,1537,-2.230917454,-0.2918947935,1
975,1569,-2.78452611,1.123352408,1
975,1601,-4.037063599,1.82634306,1
975,1633,-2.910705328,2.922701359,1
975,1665,-2.281232834,1.999393702,1
975,1697,-1.248648882,0.3446813822,1
975,1729,-0.2299541235,1.129163742,1
975,1761,0.343942523,1.46156168,1
975,1793,0.1344337314,1.184561014,1
975,1825,-0.1564716697,1.023611307,1
975,1857,-0.2086426467,0.508379221,1
975,1889,0.7026192546,0.8707174063,1
975,1921,1.654278278,0.5655583739,1
975,1953,0.5605723858,0.7136201859,1
975,1985,0.01578955352,0.5099961758,1
975,2017,-0.1697103381,0.01111918688,1
1007,33,-1.909292221,-3.020093441,1
1007,65,-1.244637012,-5.584788799,1
1007,97,-0.4788162708,-5.826177597,1
1007,129,-1.048349857,-5.922146797,1
1007,161,-2.506399632,-5.40058136,1
1007,193,-0.5550606847,-4.015646458,1
1007,225,3.27152133,-4.19442749,1
1007,257,1.765110016,-4.509423733,1
1007,289,-0.5706570148,-5.492472649,1
1007,321,0.3085404038,-2.470483303,1
1007,353,1.780920625,-2.598633289,1
1007,385,3.420129061,-3.500332832,1
1007,417,2.858761311,-3.254272223,1
1007,449,2.080746889,-2.966924667,1
1007,481,1.99733305,-5.077122211,1
1007,513,0.9610441923,-4.61186552,1
1007,545,-0.897698164,-3.268520355,1
1007,577,-1.723511577,-2.253073454,1
1007,609,0.1298213601,-2.163913965,1
1007,641,-0.2630141377,-1.045833588,1
1007,673,-0.3032524586,-0.3399767876,1
1007,705,-0.1751921922,-0.7379371524,1
1007,737,-0.07847678661,-0.7155678272,1
1007,769,-0.4730597734,-1.023996115,1
1007,801,-1.122611284,-0.8758531809,1
1007,833,-1.165195942,-1.239960194,1
1007,865,-0.8706263304,-1.424748898,1
1007,897,-1.160051227,-1.488458633,1
1007,929,-2.092940331,-1.624563932,1
1007,961,-2.441884041,-1.636334181,1
1007,993,-2.800096989,-1.140864611,1
1007,1025,-3.245499611,-1.518159389,1
1007,1057,-3.170748472,-1.465588093,1
1007,1089,-2.847771883,-1.23576653,1
1007,1121,-2.539387941,-0.9099113941,1
1007,1153,-2.482808113,-0.8267045021,1
1007,1185,-2.845360041,-0.6866761446,1
1007,1217,-4.377466202,-1.105919123,1
1007,1249,-3.68422699,-0.02304661274,1
1007,1281,-2.416000366,0.7349497676,1
1007,1313,-1.534209967,0.7837326527,1
1007,1345,-0.9855326414,0.5025302172,1
1007,1377,-0.3921577334,1.676918387,1
1007,1409,0.7469218969,0.834467113,1
1007,1441,-0.976913929,0.3632751703,1
1007,1473,-1.728633046,0.4085726142,1
1007,1505,-1.82441783,-0.2433072925,1
1007,1537,-1.791149616,0.05462947488,1
1007,1569,-2.313587666,1.269335747,1
1007,1601,-2.201665163,1.64037919,1
1007,1633,-1.997370005,2.116065264,1
1007,1665,-1.893217921,2.013002396,1
1007,1697,-1.431629777,1.678401113,1
1007,1729,-0.09288185835,1.475044847,1
1007,1761,-0.7282120585,1.819353342,1
1007,1793,-0.9305423498,1.616732478,1
1007,1825,-0.4690712988,0.2469058633,1
1007,1857,0.08900105953,0.05384704471,1
1007,1889,0.9655615091,0.5323087573,1
1007,1921,1.323574424,0.3313536644,1
1007,1953,0.04563492537,0.6330054998,1
1007,1985,-1.015565038,0.6524798274,1
1007,2017,-0.9559422731,0.6061441302,1
1039,33,-2.221711159,-3.653583765,1
1039,65,-1.165106893,-3.411152363,1
1039,97,-0.5366202593,-5.055604458,1
1039,129,-0.8495867252,-5.418904305,1
1039,161,-1.503103256,-4.32450676,1
1039,193,-0.9224200249,-3.339116573,1
1039,225,0.4415214658,-2.969010353,1
1039,257,-0.2407194227,-3.155528069,1
1039,289,-1.803943157,-3.569074631,1
1039,321,-1.522494793,-2.155816078,1
1039,353,0.9309577942,-2.900179625,1
1039,385,1.371517301,-4.652472019,1
1039,417,0.08074605465,-3.742399216,1
1039,449,0.5954231024,-4.6090312,1
1039,481,0.7121895552,-6.631639481,1
1039,513,0.2157582045,-5.133636475,1
1039,545,-0.2438520193,-3.153156042,1
1039,577,-0.8938807845,-2.627965212,1
1039,609,-1.123853326,-2.016887188,1
1039,641,-1.317328334,-1.551002979,1
1039,673,-0.6782511473,-1.185974479,1
1039,705,-0.03043693304,-0.8208082914,1
1039,737,-0.2505422533,-0.1762666702,1
1039,769,-0.8758064508,-0.9148437977,1
1039,801,-1.37166357,-1.005746841,1
1039,833,-1.900747657,-1.237031341,1
1039,865,-1.411477566,-1.421393871,1
1039,897,-1.497606874,-1.304397345,1
1039,929,-1.814534426,-1.315325737,1
1039,961,-1.946437478,-1.390080333,1
1039,993,-1.979131699,-1.499960065,1
1039,1025,-1.914208412,-1.050583243,1
1039,1057,-2.225296021,-1.457741261,1
1039,1089,-2.528772593,-1.470589876,1
1039,1121,-2.326349735,-0.9833643436,1
1039,1153,-2.459473372,-1.116408467,1
1039,1185,-4.137047291,-1.80532825,1
1039,1217,-3.601715565,-2.083772182,1
1039,1249,-2.25467205,-0.6941065788,1
1039,1281,-2.138878822,1.082565308,1
1039,1313,-1.836586595,2.071815491,1
1039,1345,-1.394481182,2.133907795,1
1039,1377,-1.330352545,3.481850147,1
1039,1409,-0.6082725525,2.434737206,1
1039,1441,-0.6022324562,1.09909153,1
1039,1473,-1.840232611,0.5789322853,1
1039,1505,-2.440560818,-0.07309396565,1
1039,1537,-2.2227211,0.01028828323,1
1039,1569,-1.856471539,0.9268542528,1
1039,1601,-1.222594142,1.325963974,1
1039,1633,-0.7699351311,0.9853390455,1
1039,1665,-0.6304444075,1.148043036,1
1039,1697,-1.050683975,1.279750586,1
1039,1729,-1.082858443,0.5440823436,1
1039,1761,-1.526723623,0.6161921024,1
1039,1793,-1.966373682,0.1891143918,1
1039,1825,-0.2617181838,-1.290082216,1
