PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1805,319,2.564917564,0.8844011426,1
1805,351,3.150343418,0.08928525448,1
1805,383,4.442964554,-0.08023363352,1
1805,415,4.249130249,0.6002994776,1
1805,447,2.505397797,0.8185455203,1
1805,479,2.072493076,0.7440695763,1
1805,511,2.27596879,1.132764339,1
1805,543,2.889294147,0.9203312397,1
1805,575,3.197655678,0.4253797531,1
1805,607,3.354848385,0.4110429287,1
1805,639,2.530256271,0.1153506041,1
1805,671,2.248126984,0.2195168734,1
1805,703,3.926869392,0.1280026138,1
1805,735,2.17067647,0.1608385444,1
1805,767,2.407091379,0.7638618946,1
1805,799,3.409557581,1.726519346,1
1805,831,3.504117727,3.087495327,1
1805,863,4.111558914,2.776041031,1
1805,895,4.700724602,2.215538502,1
1805,927,4.161040306,3.101255894,1
1805,959,3.687339544,2.077020884,1
1805,991,3.513902187,2.132344961,1
1805,1023,3.816038132,2.696158409,1
1805,1055,3.82736063,2.656558275,1
1805,1087,3.244846106,1.986490726,1
1805,1119,2.749788284,3.029827595,1
1805,1151,1.958033085,4.554286957,1
1805,1183,1.973189592,5.781412601,1
1805,1215,2.480061531,5.623989582,1
1805,1247,3.409375906,4.552146912,1
1805,1279,4.035713196,3.373690128,1
1805,1311,4.007709026,2.080136776,1
1805,1343,4.142550468,3.611588955,1
1805,1375,6.079154968,3.966006041,1
1805,1407,4.114020824,3.768696785,1
1805,1439,1.155043602,-0.2171604633,1
1805,1471,-1.430874348,-0.6808786392,1
1805,1503,-1.785518885,-1.254048347,1
1805,1535,-0.1201589108,-0.1676599979,1
1805,1567,0.5427939892,0.2343633175,1
1805,1599,-0.6657716036,0.9692629576,1
1805,1631,-0.8924456835,0.663838625,1
1805,1663,-0.03276979923,-0.9433966875,1
1805,1695,0.3326151371,-0.8305654526,1
1805,1727,0.03047186136,-0.4757330418,1
1805,1759,-0.3951986134,-0.4218165874,1
1805,1791,-0.4872137308,-0.9100345373,1
1805,1823,0.01869554818,-1.192005157,1
1805,1855,0.3298457861,-0.07413771749,1
1805,1887,0.4103779793,0.6214572787,1
1805,1919,0.4424240589,0.6713442802,1
1837,127,3.97248888,0.3736242056,1
1837,159,2.340505362,1.031553984,1
1837,191,1.459861994,0.1550221443,1
1837,223,0.9423651695,-0.8303309679,1
1837,255,NaN,NaN,2
1837,287,1.564413428,0.07836413383,1
1837,319,2.186718464,0.1714937091,1
1837,351,3.445668936,0.5181108713,1
1837,383,3.034066677,0.7901467085,1
1837,415,2.498120308,1.351015568,1
1837,447,0.971601963,2.370427608,1
1837,479,0.563325882,1.112104535,1
1837,511,1.585475206,1.290913939,1
1837,543,2.909339905,0.8253708482,1
1837,575,3.021654844,0.1060504615,1
1837,607,2.895432711,0.08844821155,1
1837,639,2.046919107,-0.3300791979,1
1837,671,0.7489447594,-0.5147070885,1
1837,703,2.464805603,0.1535203755,1
1837,735,2.607692242,0.865241468,1
1837,767,1.424798012,1.258105516,1
1837,799,1.859846354,1.891765714,1
1837,831,3.510419846,3.293462038,1
1837,863,4.109838009,2.669877768,1
1837,895,4.306867599,1.543888569,1
1837,927,3.765795231,1.406848192,1
1837,959,3.233068943,0.7581152916,1
1837,991,3.317187548,1.918660879,1
1837,1023,3.671111584,2.531282902,1
1837,1055,4.167023182,2.528720856,1
1837,1087,3.453627348,2.784999609,1
1837,1119,2.900142193,3.321463108,1
1837,1151,2.411946058,4.570854664,1
1837,1183,2.008232117,5.433146,1
1837,1215,2.115032196,5.22693491,1
1837,1247,2.983143091,4.488117695,1
1837,1279,3.703552961,3.588889837,1
1837,1311,3.983001471,2.75579977,1
1837,1343,3.913426399,3.213065386,1
1837,1375,1.284147263,0.3564360142,1
1837,1407,2.373498917,0.8092241287,1
1837,1439,0.9167125225,0.04467105865,1
1837,1471,-0.4911820292,-0.8424121141,1
1837,1503,-0.6353221536,-0.5507292747,1
1837,1535,0.3261312544,0.07368886471,1
1837,1567,0.728503108,-0.2180665284,1
1837,1599,0.1329123974,-0.631747663,1
1837,1631,-0.4538133144,-0.1879820526,1
1837,1663,0.6780180335,0.6959236264,1
1837,1695,0.8020660877,1.040902376,1
1837,1727,0.1389378905,0.39095667,1
1837,1759,-0.08309794217,0.003417611122,1
1837,1791,-0.3367571533,-1.071965694,1
1837,1823,-0.1193728745,-1.518527865,1
1837,1855,0.2418819666,-0.652397871,1
1837,1887,0.1659356952,0.8747733235,1
1837,1919,0.2390256822,1.155421615,1
1869,127,3.601878881,0.8129235506,1
1869,159,1.294192791,1.723321199,1
1869,191,0.3320862055,-0.6969627142,1
1869,223,0.3444617987,-2.244148254,1
1869,255,1.345094681,0.00363817811,1
1869,287,0.9447181225,-0.437250495,1
1869,319,2.181835413,1.319503307,1
1869,351,2.426599026,0.7029964924,1
1869,383,2.597783327,0.4436389208,1
1869,415,2.182710648,1.344033957,1
1869,447,1.757329464,1.780686021,1
1869,479,2.064331055,0.7849179506,1
1869,511,2.591087341,1.38114655,1
1869,543,3.861609936,0.9381511211,1
1869,575,3.089009047,0.01251393557,1
1869,607,1.906600952,-0.4161809683,1
1869,639,1.379875422,-2.485215187,1
1869,671,1.821822405,-1.633558273,1
1869,703,2.47832799,-0.07069586962,1
1869,735,2.111650229,-0.07313600183,1
1869,767,2.721983194,0.4946200848,1
1869,799,1.938318729,1.57299006,1
1869,831,3.441739559,3.452915907,1
1869,863,4.268788338,2.118279457,1
1869,895,5.462418079,0.9144281149,1
1869,927,4.10911274,0.3765412569,1
1869,959,3.276634216,1.216979384,1
1869,991,3.033187628,2.125208855,1
1869,1023,3.14922452,2.676405191,1
1869,1055,4.431829453,2.386866093,1
1869,1087,1.265978813,0.8106524944,1
1869,1119,NaN,NaN,2
1869,1151,2.558388233,5.624762058,1
1869,1183,2.495601416,3.640720844,1
1869,1215,2.823046207,2.782382011,1
1869,1247,3.141309261,3.942749023,1
1869,1279,3.136146784,3.392159462,1
1869,1311,NaN,NaN,2
1869,1343,NaN,NaN,2
1869,1375,NaN,NaN,2
1869,1407,2.008104801,1.204363346,1
1869,1439,0.5901682377,1.059253097,1
1869,1471,-0.1243467927,-0.4526777267,1
1869,1503,0.2269775271,-1.435961604,1
1869,1535,0.683324337,-1.713263392,1
1869,1567,0.6114552021,-1.181927919,1
1869,1599,0.2733508348,-1.384489298,1
1869,1631,0.2861328721,-1.496444821,1
1869,1663,0.8878332973,1.200993538,1
1869,1695,0.9229735136,0.652357161,1
1869,1727,0.469913125,0.2315949202,1
1869,1759,0.2301267534,-0.001910358667,1
1869,1791,0.04475174844,0.001088500023,1
1869,1823,0.1020745933,-0.9802980423,1
1869,1855,-0.641951263,-1.60697341,1
1869,1887,NaN,NaN,2
1869,1919,1.304702997,0.7258900404,1
1901,127,2.363046646,2.568756104,1
1901,159,-0.03888821602,2.746146202,1
1901,191,0.9053165913,0.8499406576,1
1901,223,0.9727394581,-0.02849310637,1
1901,255,1.364967346,0.07079178095,1
1901,287,1.058287859,-0.2353854775,1
1901,319,1.155950785,0.06945589185,1
1901,351,1.812581539,0.08563163877,1
1901,383,1.417021275,0.2916107774,1
1901,415,1.032527208,1.103816748,1
1901,447,1.725825071,0.1708547473,1
1901,479,2.671806097,-0.03847551346,1
1901,511,2.912697315,1.304451823,1
1901,543,2.716548681,0.5720289946,1
1901,575,1.959590912,0.1816336513,1
1901,607,2.578367472,-0.3603224754,1
1901,639,2.830142975,-1.432762146,1
1901,671,3.27995348,-0.5151057839,1
1901,703,3.667719841,0.2552397251,1
1901,735,3.343558788,-0.5678291917,1
1901,767,3.565654278,-1.017328024,1
1901,799,3.725028515,-0.04339194298,1
1901,831,3.521851063,2.05888629,1
1901,863,4.492192268,0.06366276741,1
1901,895,4.276420116,0.2707238197,1
1901,927,4.051269054,-0.2274675369,1
1901,959,3.522827148,1.168451548,1
1901,991,2.981443405,2.395698309,1
1901,1023,2.963167191,2.9336164,1
1901,1055,0.4486207962,-0.3103382587,1
1901,1087,0.4740684032,-1.036899567,1
1901,1119,0.9790854454,-1.241496801,1
1901,1151,1.66512084,-0.05725646019,1
1901,1183,3.085998535,0.9131469727,1
1901,1215,2.34651804,0.3010268211,1
1901,1247,2.818440199,1.595814943,1
1901,1279,1.699742317,3.249485016,1
1901,1311,NaN,NaN,2
1901,1343,NaN,NaN,2
1901,1375,NaN,NaN,2
1901,1407,0.4341874123,0.3671791553,1
1901,1439,-0.5538344383,0.274461031,1
1901,1471,-0.01475536823,0.006856679916,1
1901,1503,0.3760083914,0.08375394344,1
1901,1535,1.063929677,-0.9442625642,1
1901,1567,0.8326896429,-0.2594920397,1
1901,1599,0.4141325653,0.376978457,1
1901,1631,0.800047338,-0.1091572046,1
1901,1663,1.014524698,-0.806912601,1
1901,1695,0.02702319622,-0.2379059792,1
1901,1727,-0.1885701418,-0.5036640763,1
1901,1759,-0.3255117536,-0.5183669925,1
1901,1791,-0.06752550602,0.8158931136,1
1901,1823,0.28727144,-0.0162447989,1
1901,1855,-0.5851717591,-1.738604784,1
1901,1887,NaN,NaN,2
1901,1919,0.4458518028,0.10394454,1
1933,127,NaN,NaN,2
1933,159,2.507657528,2.12373209,1
1933,191,0.6090083122,1.972404242,1
1933,223,0.3381445408,1.793863297,1
1933,255,-0.01268053055,0.9198066592,1
1933,287,0.4400990009,2.565376997,1
1933,319,0.4565451145,0.406155467,1
1933,351,0.2594916821,-0.5907384157,1
1933,383,-0.180454731,-0.3271562457,1
1933,415,-1.070735455,0.2881914973,1
1933,447,NaN,NaN,2
1933,479,2.599473476,-0.3596532345,1
1933,511,3.055252552,1.352329969,1
1933,543,2.787716866,-0.1992088556,1
1933,575,2.720651865,2.117046356,1
1933,607,3.797187805,1.368067741,1
1933,639,4.51150322,0.1613835692,1
1933,671,4.596776485,0.2713578939,1
1933,703,4.554747581,0.9130395651,1
1933,735,4.034720421,0.773427844,1
1933,767,4.146486282,-1.40191412,1
1933,799,4.337920666,1.721780181,1
1933,831,2.008896351,1.787545919,1
1933,863,1.615973473,1.200038671,1
1933,895,4.420986652,-0.4058725834,1
1933,927,4.318731785,-1.219366074,1
1933,959,3.690691471,0.4482730627,1
1933,991,3.232274055,1.878042936,1
1933,1023,1.039852142,1.287593603,1
1933,1055,0.009502410889,-0.02736926079,1
1933,1087,0.394374609,-1.086654663,1
1933,1119,3.300444841,-1.904892683,1
1933,1151,3.106792927,-0.08364105225,1
1933,1183,2.284297466,0.1730058193,1
1933,1215,1.92185688,-0.8511917591,1
1933,1247,1.019833803,-0.8744087219,1
1933,1279,-0.3089971542,-0.2318930626,1
1933,1311,-1.306770086,0.4946703911,1
1933,1343,-1.429810047,-0.371515274,1
1933,1375,-2.05368948,-0.6437592506,1
1933,1407,-0.6891489029,-0.5806174278,1
1933,1439,-0.3546276093,-1.68453598,1
1933,1471,2.280056,1.241329193,1
1933,1503,0.5643117428,2.882053137,1
1933,1535,1.068311214,1.950195551,1
1933,1567,-0.1415891647,1.737313271,1
1933,1599,0.08287656307,2.084788799,1
1933,1631,0.2820712328,0.9638609886,1
1933,1663,0.2591823041,-0.339035511,1
1933,1695,0.3469478488,-0.01007682085,1
1933,1727,0.4282355309,0.1252138615,1
1933,1759,0.6276724935,0.4326682091,1
1933,1791,0.3740715384,1.8268646,1
1933,1823,0.180824399,0.7433612347,1
1933,1855,-0.7301653624,-1.225289464,1
1933,1887,NaN,NaN,2
1933,1919,-0.9438230991,0.2758221626,1
