PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1487,1025,-17.34074974,-0.9385057688,1
1487,1057,-17.40215874,-3.022813559,1
1487,1089,-17.81859016,-4.054279327,1
1487,1121,-17.38741302,-4.308824062,1
1487,1153,-15.94129753,-4.48092556,1
1487,1185,-17.28196716,-3.644634247,1
1487,1217,-17.52703094,-4.47197628,1
1487,1249,-14.90755844,-3.637645721,1
1487,1281,-13.46809101,-2.918494225,1
1487,1313,-12.57894039,-1.570421219,1
1487,1345,-11.60573864,-2.520046234,1
1487,1377,-10.49574661,-4.552340508,1
1487,1409,-9.678222656,-5.883993149,1
1487,1441,-8.843033791,-5.874485016,1
1487,1473,-8.057189941,-4.689387321,1
1487,1505,-6.779342651,-3.226272821,1
1487,1537,-4.227227211,-3.015415668,1
1487,1569,-4.292048931,-3.190102339,1
1487,1601,-4.777880669,-4.083562851,1
1487,1633,-4.325332165,-4.611502171,1
1487,1665,-3.37147069,-4.526616573,1
1487,1697,-2.398337126,-4.579077244,1
1487,1729,-3.116491079,-5.035714149,1
1487,1761,-3.520093441,-4.226127625,1
1487,1793,-3.386275291,-2.225219011,1
1487,1825,-1.633676767,-0.7510287762,1
1487,1857,-1.081307054,-2.725955963,1
1487,1889,0.01610517502,-1.704997778,1
1487,1921,2.710109234,-0.2849713564,1
1487,1953,2.906901836,-1.422098637,1
1487,1985,-0.8183859587,-2.0924685,1
1487,2017,-2.656018019,-0.2289300561,1
1519,33,-7.59121418,8.287319183,1
1519,65,-7.474153519,7.968185902,1
1519,97,-8.896842957,6.612888813,1
1519,129,-9.603807449,5.688081264,1
1519,161,-11.34004116,8.548035622,1
1519,193,-12.2356205,7.848430157,1
1519,225,-12.68944645,6.219052315,1
1519,257,-10.42953491,5.067527294,1
1519,289,-9.83537674,5.495450497,1
1519,321,-9.830677032,6.500014782,1
1519,353,-10.29538727,6.061382294,1
1519,385,-11.42012596,6.10670948,1
1519,417,-13.06588268,7.764760017,1
1519,449,-13.42476845,7.982551098,1
1519,481,-13.59922218,7.34814024,1
1519,513,-15.99066353,8.387384415,1
1519,545,-18.08114624,10.86910629,1
1519,577,-17.01271439,9.892587662,1
1519,609,-15.62120247,9.223902702,1
1519,641,NaN,NaN,2
1519,673,-17.27381325,5.914222717,1
1519,705,-18.47422028,5.832746506,1
1519,737,-19.12047386,5.707755089,1
1519,769,-18.72790909,5.577786922,1
1519,801,-19.00046158,5.044473171,1
1519,833,-18.15101242,6.172434807,1
1519,865,-17.06792831,4.674419403,1
1519,897,-14.25072098,-4.676520824,1
1519,929,-14.82395172,-3.152832985,1
1519,961,-16.51638603,-4.687535286,1
1519,993,-16.45460701,-4.010778427,1
1519,1025,-14.3972435,-0.7049827576,1
1519,1057,-17.03474998,-2.660948277,1
1519,1089,-17.02890778,-3.541083813,1
1519,1121,-16.6824913,-4.311027527,1
1519,1153,-15.91401291,-4.694848061,1
1519,1185,-16.05451584,-4.569077969,1
1519,1217,-17.55521584,-4.692171574,1
1519,1249,-13.92237091,-6.341808319,1
1519,1281,-11.62264156,-5.256333351,1
1519,1313,-13.84000397,-2.175126314,1
1519,1345,-12.70575714,-2.894171715,1
1519,1377,-12.088624,-3.671709538,1
1519,1409,-10.17263699,-5.780925274,1
1519,1441,-9.060229301,-7.818105221,1
1519,1473,-8.645112991,-4.434831619,1
1519,1505,-7.653543472,-3.574546576,1
1519,1537,-5.711041451,-3.830941439,1
1519,1569,-5.622362137,-6.864622116,1
1519,1601,-5.278858185,-5.748063087,1
1519,1633,-4.880589962,-5.610701561,1
1519,1665,-3.949839115,-4.940456867,1
1519,1697,-2.600507736,-4.406801224,1
1519,1729,-3.675176144,-4.87344265,1
1519,1761,-4.670584679,-4.373518467,1
1519,1793,-5.716284752,-2.781094313,1
1519,1825,-3.380137444,-0.9629685879,1
1519,1857,-1.254437089,-2.394523621,1
1519,1889,0.8933743238,-1.371359706,1
1519,1921,1.335656524,0.1490522623,1
1519,1953,0.7090221643,-0.4688888788,1
1519,1985,-0.338594377,-0.8995035887,1
1519,2017,-1.276156425,-0.4665075243,1
1551,33,-8.808496475,6.82392168,1
1551,65,-9.115242004,7.8897686,1
1551,97,-9.149783134,7.67581749,1
1551,129,-9.256089211,5.951224804,1
1551,161,NaN,NaN,2
1551,193,NaN,NaN,2
1551,225,NaN,NaN,2
1551,257,NaN,NaN,2
1551,289,-10.39810944,7.192260265,1
1551,321,-11.23663235,7.538455009,1
1551,353,-11.76087856,6.944130898,1
1551,385,-12.41314125,7.007397652,1
1551,417,-13.41910744,7.937661648,1
1551,449,-14.42816925,8.590990067,1
1551,481,-14.81236458,7.647205353,1
1551,513,-17.87195778,10.09524441,1
1551,545,-19.38827133,12.03200722,1
1551,577,-13.98978424,9.315635681,1
1551,609,-15.70711803,8.417860031,1
1551,641,-16.73446274,6.149506092,1
1551,673,-16.48243713,5.351433754,1
1551,705,-17.28709793,6.778650284,1
1551,737,-17.79253006,4.614673138,1
1551,769,-18.33540344,3.798630714,1
1551,801,-18.78883171,3.91818428,1
1551,833,-19.17344856,5.457090378,1
1551,865,-17.77599525,3.739160299,1
1551,897,-15.00287628,-1.82841301,1
1551,929,-16.36938858,-3.472666502,1
1551,961,-15.90668106,-4.841790199,1
1551,993,-14.64931488,-1.177325726,1
1551,1025,-17.88653755,-1.679097295,1
1551,1057,-17.24582863,-2.597677231,1
1551,1089,-17.27496529,-3.330397606,1
1551,1121,-16.24361229,-4.20953083,1
1551,1153,-15.65466022,-5.106847286,1
1551,1185,-14.85627937,-4.40617609,1
1551,1217,-13.79946518,-4.198773861,1
1551,1249,-12.07907009,-3.903117895,1
1551,1281,NaN,NaN,2
1551,1313,-8.00124836,-4.593113422,1
1551,1345,-11.79796886,-3.262763739,1
1551,1377,-11.40688992,-3.381219149,1
1551,1409,-10.3810215,-4.254501343,1
1551,1441,-8.787162781,-4.845903397,1
1551,1473,-8.678790092,-1.855061054,1
1551,1505,-8.913101196,-3.32853651,1
1551,1537,-6.981554985,-4.04115057,1
1551,1569,-6.267831802,-6.50604105,1
1551,1601,-5.249994755,-6.17076683,1
1551,1633,-4.753126144,-5.748621941,1
1551,1665,-4.594665527,-5.514714718,1
1551,1697,-3.765007973,-5.74661684,1
1551,1729,-3.528712988,-5.092586994,1
1551,1761,-3.944734573,-5.002470493,1
1551,1793,-4.701016426,-3.972886086,1
1551,1825,-3.623850822,-2.867372036,1
1551,1857,-1.457293034,-3.543588638,1
1551,1889,-0.3191958666,-2.335017443,1
1551,1921,0.1307670474,0.0561337471,1
1551,1953,-0.6953252554,-1.100090384,1
1551,1985,-0.3720803857,-0.9295687675,1
1551,2017,0.2312806249,-0.7374178171,1
1583,33,-9.620033264,6.263669491,1
1583,65,-10.94199944,7.968366623,1
1583,97,-11.2000246,8.336475372,1
1583,129,-9.752758026,7.745789528,1
1583,161,-10.2492981,5.698428631,1
1583,193,NaN,NaN,2
1583,225,-15.99360466,11.10211182,1
1583,257,-11.54279995,9.331402779,1
1583,289,-11.81166553,8.654976845,1
1583,321,-12.12271976,8.654100418,1
1583,353,-12.00422955,8.115325928,1
1583,385,-12.78642464,7.549217224,1
1583,417,-14.01922607,7.395955086,1
1583,449,NaN,NaN,2
1583,481,-15.06484795,8.398313522,1
1583,513,-16.39125443,9.222864151,1
1583,545,-17.40815163,9.76530838,1
1583,577,-15.51287937,8.314552307,1
1583,609,-16.34926414,7.233082294,1
1583,641,-16.35690308,5.793130875,1
1583,673,-16.1733532,4.774157524,1
1583,705,-16.46813011,4.330893517,1
1583,737,-17.04913902,3.680040836,1
1583,769,-16.78753853,1.802580833,1
1583,801,-13.99052238,4.551194668,1
1583,833,-18.14084816,5.820822716,1
1583,865,-17.06747055,3.68104887,1
1583,897,-15.27071381,-1.770015001,1
1583,929,-16.4738884,-4.032773972,1
1583,961,-16.1002121,-5.713506699,1
1583,993,NaN,NaN,2
1583,1025,NaN,NaN,2
1583,1057,-16.99291611,-2.109176397,1
1583,1089,-15.18795013,-3.091377974,1
1583,1121,-16.88824463,-3.785176516,1
1583,1153,-14.00804138,-5.088346958,1
1583,1185,-13.80465794,-3.431678295,1
1583,1217,-12.71079159,-2.700540543,1
1583,1249,-11.1451149,-3.015197754,1
1583,1281,-10.15853405,-3.445273638,1
1583,1313,-6.731135368,-2.469910622,1
1583,1345,-10.2774725,-0.562731266,1
1583,1377,-9.931844711,-3.184999943,1
1583,1409,-9.3427248,-3.845258474,1
1583,1441,NaN,NaN,2
1583,1473,-8.946893692,0.1871623993,1
1583,1505,-8.933773994,-1.161730528,1
1583,1537,-7.706510544,-2.862850189,1
1583,1569,-6.549987793,-4.52892971,1
1583,1601,-4.886425495,-5.792024136,1
1583,1633,-4.13072443,-6.266966343,1
1583,1665,-3.847640038,-6.199760914,1
1583,1697,-3.547556877,-6.133216858,1
1583,1729,-3.6332376,-5.531527042,1
1583,1761,-4.291397572,-4.331266403,1
1583,1793,-4.893761158,-5.257437229,1
1583,1825,-3.958657026,-4.840209007,1
1583,1857,-2.760719538,-4.764744759,1
1583,1889,-1.932482004,-3.812624693,1
1583,1921,-1.029245138,-1.988476753,1
1583,1953,-1.067291498,-0.7297766209,1
1583,1985,-0.7726135254,-0.9204256535,1
1583,2017,-0.03714266419,-1.214528203,1
1615,33,-10.91156101,9.189273834,1
1615,65,-12.51097012,5.795075417,1
1615,97,-13.24897575,9.465312958,1
1615,129,-11.71552944,8.214207649,1
1615,161,-11.80252457,5.769483089,1
1615,193,-17.36778831,4.175870895,1
1615,225,NaN,NaN,2
1615,257,-11.2575779,10.22391605,1
1615,289,-11.45409393,9.669919968,1
1615,321,-11.79131031,8.645560265,1
1615,353,-11.99939919,8.36369133,1
1615,385,-12.77690601,7.429763794,1
1615,417,-13.74400139,5.617734909,1
1615,449,NaN,NaN,2
1615,481,-16.3151207,10.29584217,1
1615,513,-15.42817497,12.61178207,1
1615,545,-15.98284435,13.40232944,1
1615,577,NaN,NaN,2
1615,609,-16.40503883,6.233617783,1
1615,641,-16.84289551,5.821522713,1
1615,673,-16.86540222,4.64161396,1
1615,705,-16.80097389,3.718380451,1
1615,737,-16.25587273,1.460697174,1
1615,769,-15.81856918,1.87248683,1
1615,801,-16.27305412,3.950768948,1
1615,833,-16.21307564,4.35151577,1
1615,865,-18.49228287,1.550992966,1
1615,897,-18.45179558,-0.3647344112,1
1615,929,-17.11343002,-2.891554117,1
1615,961,-17.03509331,-4.151450634,1
1615,993,NaN,NaN,2
1615,1025,NaN,NaN,2
1615,1057,-16.34117889,-2.306472301,1
1615,1089,-14.98743343,-3.437099457,1
1615,1121,NaN,NaN,2
1615,1153,-11.35828972,-2.109274864,1
1615,1185,-10.79800034,-1.98225832,1
1615,1217,-11.74042416,-2.267767191,1
1615,1249,-10.76323223,-2.454875469,1
1615,1281,-10.13976479,-2.835464716,1
1615,1313,-9.707913399,-2.172418118,1
1615,1345,-9.240896225,-2.189223766,1
1615,1377,-9.228434563,-2.727893353,1
1615,1409,-9.097774506,-3.126838923,1
1615,1441,-9.519721985,-2.948930025,1
1615,1473,-9.999345779,-0.2289414406,1
1615,1505,-9.556018829,-0.5393116474,1
1615,1537,-8.003650665,-1.700312614,1
1615,1569,-7.60787344,-4.428141117,1
1615,1601,-5.334655285,-5.213675499,1
1615,1633,-3.995824814,-6.029070377,1
1615,1665,-3.299313784,-6.026051044,1
1615,1697,NaN,NaN,2
1615,1729,-3.360852718,-6.076210976,1
1615,1761,-2.008336067,-6.183579445,1
1615,1793,-3.511048317,-5.323962212,1
1615,1825,-5.530055046,-5.875755787,1
1615,1857,-5.371959686,-5.163414001,1
1615,1889,-4.772863388,-4.13400507,1
1615,1921,-3.342845917,-4.591438293,1
1615,1953,-1.21432519,-1.656881332,1
1615,1985,-0.837939024,-1.039263964,1
1615,2017,-0.8945595026,-1.596959949,1
1647,33,-14.30589199,8.581558228,1
1647,65,-14.61709595,8.788358688,1
1647,97,NaN,NaN,2
1647,129,NaN,NaN,2
1647,161,-14.30638695,3.55311203,1
1647,193,-17.20660591,5.373155594,1
1647,225,NaN,NaN,2
1647,257,-10.5443325,11.66431427,1
1647,289,-11.43770981,6.695392609,1
1647,321,-12.346138,4.235364914,1
1647,353,-12.39299393,6.840330124,1
1647,385,-12.84720993,3.373445034,1
1647,417,NaN,NaN,2
1647,449,-14.31932831,8.901346207,1
1647,481,-15.51484966,11.29909801,1
1647,513,-15.70424557,12.80025291,1
1647,545,-17.19537354,12.91192532,1
1647,577,-17.0835247,9.154196739,1
1647,609,-17.35658264,5.897096157,1
1647,641,-17.85861015,5.665905476,1
1647,673,-17.48828697,4.500383854,1
1647,705,-17.04495239,1.206513405,1
1647,737,-17.90773392,1.50579071,1
1647,769,-17.97394753,2.423517704,1
1647,801,-17.59823227,3.31788373,1
1647,833,NaN,NaN,2
1647,865,-19.94275856,2.713985205,1
1647,897,-19.83612633,0.661432147,1
1647,929,-17.75635147,-0.9531874657,1
1647,961,-16.95852661,-1.360453248,1
1647,993,-16.56457901,-1.986257672,1
1647,1025,-16.12413406,-2.109934807,1
1647,1057,-16.09057617,-2.739146709,1
1647,1089,-15.77792358,-3.850450277,1
1647,1121,-10.84209728,-5.59292984,1
1647,1153,-9.942442894,-3.223918915,1
1647,1185,-11.07651043,-0.9158380032,1
1647,1217,-12.52375126,-2.082559586,1
1647,1249,-11.36945057,-2.30909276,1
1647,1281,-10.50119209,-2.360452175,1
1647,1313,-10.28912067,-2.139279842,1
1647,1345,-9.775745392,-2.338398457,1
1647,1377,-9.593762398,-2.592940331,1
1647,1409,-9.412793159,-2.436860561,1
1647,1441,-9.363600731,-2.702281952,1
1647,1473,-10.15034103,-1.737862349,1
1647,1505,-10.94888878,-2.004241467,1
1647,1537,-10.39069271,-3.333431721,1
1647,1569,-8.988692284,-4.521947861,1
1647,1601,-5.970485687,-5.574379444,1
1647,1633,-2.209492683,-4.843447685,1
1647,1665,-0.4705235958,-0.5554242134,1
1647,1697,-0.9240629673,-2.582246304,1
1647,1729,-2.04644084,-8.605260849,1
1647,1761,-2.611875534,-7.015153885,1
1647,1793,-2.815910578,-4.206551075,1
1647,1825,-3.489851713,-4.09852457,1
1647,1857,-4.684729576,-4.381937027,1
1647,1889,-6.044085026,-4.306069374,1
1647,1921,-3.040559769,-5.043176651,1
1647,1953,-1.581349134,-3.564213991,1
1647,1985,-1.381867647,-1.568258405,1
1647,2017,-1.100966573,-1.449100971,1
1679,33,-15.03033447,6.325661659,1
1679,65,-10.64004612,9.122099876,1
1679,97,-9.763425827,7.971832275,1
1679,129,-10.42110348,8.318396568,1
1679,161,-9.894741058,11.97590828,1
1679,193,-9.571505547,12.94018745,1
1679,225,-9.015433311,11.94133091,1
1679,257,-10.19322109,11.0103302,1
1679,289,-11.26296806,5.72491169,1
1679,321,-12.459095,4.476774216,1
1679,353,-13.04186344,5.622915268,1
1679,385,-12.86809158,2.784240723,1
1679,417,-13.36548519,2.52408886,1
1679,449,-15.28701973,10.41300583,1
1679,481,NaN,NaN,2
1679,513,-18.19654655,12.26955795,1
1679,545,-17.58253479,7.254781246,1
1679,577,-19.42841339,8.596065521,1
1679,609,-18.40494347,6.103134632,1
1679,641,-17.79249763,4.960325718,1
1679,673,-17.54670334,4.276640415,1
1679,705,NaN,NaN,2
1679,737,-21.66001701,3.60558176,1
1679,769,-20.84134865,4.606090069,1
1679,801,NaN,NaN,2
1679,833,-20.22632599,4.311106682,1
1679,865,-19.16393661,2.671920776,1
1679,897,-17.14147186,1.595436215,1
1679,929,-16.90027809,0.1290090084,1
1679,961,-16.81643105,-0.2191779613,1
1679,993,-16.1912365,-0.9374727011,1
1679,1025,-13.40848923,0.667542696,1
1679,1057,-13.79043961,-1.116548777,1
1679,1089,-16.4999752,-3.183043718,1
1679,1121,-10.28865242,-6.532495499,1
1679,1153,-8.85246563,-5.080423355,1
1679,1185,-12.86306,-1.873141289,1
1679,1217,-12.83241272,-0.6225590706,1
1679,1249,-11.36947632,-2.41981411,1
1679,1281,-8.629132271,-1.931720853,1
1679,1313,NaN,NaN,2
1679,1345,NaN,NaN,2
1679,1377,-9.72492981,-2.650368452,1
1679,1409,-9.181201935,-2.40519166,1
1679,1441,-8.751464844,-2.405566216,1
1679,1473,-9.35504818,-2.8346591,1
1679,1505,-11.25094986,-3.537201643,1
1679,1537,-11.42091084,-3.439353228,1
1679,1569,-7.948484421,-2.935363293,1
1679,1601,NaN,NaN,2
1679,1633,-2.727528095,-0.1359729767,1
1679,1665,-1.194796562,0.3268270493,1
1679,1697,-2.949152231,-2.412366867,1
1679,1729,-4.621020317,-4.201025009,1
1679,1761,-3.861078978,-3.752584934,1
1679,1793,-3.135155201,-4.957361221,1
1679,1825,-3.038176537,-4.161039829,1
1679,1857,-2.810301542,-4.883590698,1
1679,1889,-2.694956541,-3.058410645,1
1679,1921,NaN,NaN,2
1679,1953,NaN,NaN,2
1679,1985,-1.536971927,-2.348738194,1
1679,2017,-0.8894860744,-0.7140871286,1
1711,33,-13.92474365,6.165599823,1
1711,65,-8.87114048,7.783245087,1
1711,97,-7.98620224,9.559096336,1
1711,129,-8.618656158,12.04198742,1
1711,161,-8.944750786,13.21775627,1
1711,193,-7.894187927,12.17768764,1
1711,225,-10.53123856,11.76046371,1
1711,257,-13.25331974,10.29737663,1
1711,289,-12.34290409,7.629040718,1
1711,321,-12.21250629,6.801160812,1
1711,353,NaN,NaN,2
1711,385,-14.4245882,6.219146729,1
1711,417,-13.17361546,4.370269775,1
1711,449,-13.42036915,3.836785316,1
1711,481,NaN,NaN,2
1711,513,-16.15133286,8.10129261,1
1711,545,-17.94447708,7.845230579,1
1711,577,-18.59901619,6.861176491,1
1711,609,-18.38452148,6.127804756,1
1711,641,-18.81781006,5.043005943,1
1711,673,-20.22785378,4.208978176,1
1711,705,-21.56086349,1.417853832,1
1711,737,NaN,NaN,2
1711,769,NaN,NaN,2
1711,801,-19.48575592,4.724151611,1
1711,833,-18.72310829,5.081957817,1
1711,865,-18.07597542,1.594268918,1
1711,897,-17.08466911,0.1769430637,1
1711,929,-16.63773537,0.4236933887,1
1711,961,-17.5837841,0.06839603186,1
1711,993,-15.96234322,0.2486758232,1
1711,1025,-15.76864433,-1.451112866,1
1711,1057,-15.62183857,-2.923884392,1
1711,1089,-15.91154957,-1.18438983,1
1711,1121,NaN,NaN,2
1711,1153,NaN,NaN,2
1711,1185,-12.83043194,-2.513419867,1
1711,1217,-10.77411938,-1.612841606,1
1711,1249,-10.85325432,-2.702921629,1
1711,1281,-9.655268669,-2.0869596,1
1711,1313,-9.817819595,1.973387003,1
1711,1345,-9.342447281,1.405473471,1
1711,1377,-7.042758942,-2.193588257,1
1711,1409,-8.930505753,-2.764110565,1
1711,1441,-8.815692902,-2.441816092,1
1711,1473,-8.202555656,-3.026255369,1
1711,1505,-8.054211617,-3.554973841,1
1711,1537,-8.614285469,-2.826880932,1
1711,1569,-5.045645237,-2.625252247,1
1711,1601,-2.006988525,-2.864189148,1
1711,1633,-0.6931734085,-0.5869836807,1
1711,1665,-1.578538418,-0.07427978516,1
1711,1697,-3.355956554,-1.346008778,1
1711,1729,-4.235245705,-1.738642693,1
1711,1761,-3.893327236,-2.959659815,1
1711,1793,-3.535059214,-5.282896996,1
1711,1825,-4.274435043,-3.353105068,1
1711,1857,-2.798339367,-5.250617027,1
1711,1889,-2.397340298,-5.391697407,1
1711,1921,-1.677011013,-0.7189340591,1
1711,1953,-0.9581383467,-1.175903559,1
1711,1985,-0.1967661381,-0.5932446718,1
1711,2017,-1.572136164,-0.1530307233,1
1743,33,-11.38406467,8.218668938,1
1743,65,NaN,NaN,2
1743,97,-4.789907455,14.51830006,1
1743,129,-7.550010681,14.38715744,1
1743,161,-8.320478439,14.43333626,1
1743,193,-6.932347298,13.17477512,1
1743,225,-8.935771942,12.05972672,1
1743,257,-12.66552544,11.03150272,1
1743,289,-12.83442974,7.366408348,1
1743,321,-12.07500648,6.264027596,1
1743,353,NaN,NaN,2
1743,385,-12.52284241,6.573513985,1
1743,417,-13.60732079,4.400482655,1
1743,449,-14.57892895,4.016412258,1
1743,481,-14.62610054,9.661062241,1
1743,513,-15.89914703,8.974018097,1
1743,545,-17.06431007,8.064426422,1
1743,577,-18.04159546,6.916017532,1
1743,609,NaN,NaN,2
1743,641,-20.60716629,5.355373383,1
1743,673,-20.78334618,4.394190788,1
1743,705,-20.62593269,4.848598957,1
1743,737,NaN,NaN,2
1743,769,NaN,NaN,2
1743,801,-19.36613655,5.343779564,1
1743,833,-18.67098427,4.763246536,1
1743,865,-17.76156425,1.387538552,1
1743,897,-17.53698921,-0.2010307312,1
1743,929,-17.77306557,-0.0248901397,1
1743,961,-16.7438736,-0.03885212541,1
1743,993,-15.91484451,-0.556117177,1
1743,1025,-15.94575214,-1.730833888,1
1743,1057,-15.59024715,-3.73248744,1
1743,1089,-14.90734482,-2.064081192,1
1743,1121,-14.27047729,0.5856137276,1
1743,1153,-12.25498486,-2.57801795,1
1743,1185,-10.98759079,-3.983827591,1
1743,1217,-11.93631554,-3.227410316,1
1743,1249,-12.407197,-3.26561451,1
1743,1281,-11.75810623,-3.427127838,1
1743,1313,-11.32071018,-3.203886032,1
1743,1345,-8.209384918,1.402421474,1
1743,1377,-6.955630779,-0.3874802589,1
1743,1409,-7.457923889,-2.839159727,1
1743,1441,-8.184633255,-2.994757652,1
1743,1473,-8.247379303,-2.67664361,1
1743,1505,-7.50557518,-3.047725201,1
1743,1537,-6.673529625,-2.882964849,1
1743,1569,NaN,NaN,2
1743,1601,-3.660997391,-2.873718739,1
1743,1633,-0.1979980469,-1.504079819,1
1743,1665,-1.986576319,-1.234166384,1
1743,1697,-3.179631948,-1.623025894,1
1743,1729,-5.816056728,-1.541516066,1
1743,1761,-4.411993027,-2.343524694,1
1743,1793,-3.126885176,-3.378531933,1
1743,1825,-2.726394176,-2.943765163,1
1743,1857,-0.6004481316,-4.713635921,1
1743,1889,-1.225459099,-3.399852753,1
1743,1921,-0.1430799961,-0.3354430199,1
1743,1953,1.334742308,-0.4249413013,1
1743,1985,0.6806975603,0.2667322159,1
1743,2017,-1.252122402,-0.1585614085,1
1775,33,-8.743014336,9.764142036,1
1775,65,-8.035729408,9.962747574,1
1775,97,-5.982588768,13.51617146,1
1775,129,-6.576078415,14.91568947,1
1775,161,-9.257080078,14.94210625,1
1775,193,-10.35686207,13.70527649,1
1775,225,-6.941824913,11.06897831,1
1775,257,-9.58249855,11.46816444,1
1775,289,-11.53418732,10.49111176,1
1775,321,-11.17603111,7.238969803,1
1775,353,-8.176800728,9.46208477,1
1775,385,-12.11923122,6.726418972,1
1775,417,-13.38766384,5.742440701,1
1775,449,-13.39875698,9.255466461,1
1775,481,-14.27323914,10.51277256,1
1775,513,-15.35171413,9.742922783,1
1775,545,-16.53535652,7.42604208,1
1775,577,NaN,NaN,2
1775,609,NaN,NaN,2
1775,641,-17.94314957,5.19322443,1
1775,673,-18.00680351,4.69970274,1
1775,705,-18.82275009,5.291934967,1
1775,737,-18.56042099,4.650693417,1
1775,769,-17.44610023,4.442772388,1
1775,801,-18.59087563,4.311039925,1
1775,833,-20.47445869,2.922643185,1
1775,865,-18.43051147,1.411841035,1
1775,897,-17.65756989,0.2330091596,1
1775,929,NaN,NaN,2
1775,961,NaN,NaN,2
1775,993,-16.00577354,-1.867119551,1
1775,1025,-15.62821484,-1.188085437,1
1775,1057,-15.1547184,-1.438020706,1
1775,1089,-14.85374355,-1.360624313,1
1775,1121,-14.39804173,-1.537110806,1
1775,1153,-12.22513866,-3.894360542,1
1775,1185,-11.50605583,-5.120330334,1
1775,1217,-12.18221092,-3.908792734,1
1775,1249,-12.95360947,-3.554026127,1
1775,1281,-11.99781609,-3.406074047,1
1775,1313,-10.09737873,-2.473012924,1
1775,1345,-8.00135231,2.763724327,1
1775,1377,-7.143651485,2.740012646,1
1775,1409,-7.165130615,-1.6025033,1
1775,1441,-7.835946083,-2.357966661,1
1775,1473,-8.116275787,-0.3004767895,1
1775,1505,-7.279628277,-3.060045719,1
1775,1537,-6.074664593,-3.416407347,1
1775,1569,-4.855443954,-5.339374065,1
1775,1601,-3.88543725,-2.458307743,1
1775,1633,-2.676990986,-1.283371925,1
1775,1665,-2.281540155,-1.905454397,1
1775,1697,-3.052572489,-2.358110666,1
1775,1729,-5.238728046,-2.444170237,1
1775,1761,-3.366144896,-1.94342494,1
1775,1793,-2.971707582,-1.914956808,1
1775,1825,-2.109181166,-2.401538134,1
1775,1857,-1.345844746,-5.180528641,1
1775,1889,-0.7342034578,-3.375907421,1
1775,1921,1.671169043,-1.175011992,1
1775,1953,1.346729517,-0.7991019487,1
1775,1985,0.7100206017,-0.5632576346,1
1775,2017,-0.1017689705,-0.1092287302,1
1807,33,-8.205156326,9.740447044,1
1807,65,-7.731156349,10.95062828,1
1807,97,NaN,NaN,2
1807,129,-8.897940636,13.08831978,1
1807,161,-8.266427994,12.9308033,1
1807,193,-8.543540955,12.2664957,1
1807,225,-9.039245605,11.37915421,1
1807,257,-9.869864464,12.50373745,1
1807,289,-10.53538322,12.26851845,1
1807,321,-10.78334236,11.12749767,1
1807,353,-10.97385597,9.887739182,1
1807,385,-11.94954777,9.101301193,1
1807,417,-13.31172276,7.664932251,1
1807,449,-14.05307007,8.544204712,1
1807,481,-14.04489326,10.35585594,1
1807,513,-15.07378578,7.056185722,1
1807,545,NaN,NaN,2
1807,577,-18.76400566,5.598022938,1
1807,609,-17.93053818,4.036458492,1
1807,641,NaN,NaN,2
1807,673,-17.77637482,4.384017944,1
1807,705,-18.0203228,3.735590219,1
1807,737,-18.00580215,3.434384108,1
1807,769,-17.86873055,3.213870525,1
1807,801,-18.39076805,2.219362259,1
1807,833,-20.08070374,0.8252956867,1
1807,865,-18.61136246,0.5652501583,1
1807,897,-17.78938866,0.1124189496,1
1807,929,-17.47864342,0.07323631644,1
1807,961,-14.27923012,2.200592756,1
1807,993,-16.55030251,-1.129451156,1
1807,1025,-15.9638052,-0.985278368,1
1807,1057,-15.31859779,-0.8195337057,1
1807,1089,-15.0420866,-0.8936181068,1
1807,1121,-14.726161,-1.360805035,1
1807,1153,-13.74596786,-2.700056314,1
1807,1185,-13.04831791,-2.835380077,1
1807,1217,-12.38014603,-4.009251118,1
1807,1249,-11.8163805,-4.62203598,1
1807,1281,-11.0459547,-3.283120632,1
1807,1313,-9.208730698,-1.875097275,1
1807,1345,-7.533764839,2.527141333,1
1807,1377,-7.921442032,2.553925037,1
1807,1409,-8.492646217,-0.2699513435,1
1807,1441,-7.941436768,-2.242260456,1
1807,1473,-5.541629791,-2.75342083,1
1807,1505,-7.206971169,-3.468563318,1
1807,1537,-6.1539011,-3.318096399,1
1807,1569,-4.762419701,-3.318951845,1
1807,1601,-4.791258812,-2.792880297,1
1807,1633,-3.127754688,-2.771916389,1
1807,1665,-2.213004351,-3.537308693,1
1807,1697,-2.683558464,-3.919178486,1
1807,1729,-2.828109264,-3.034086227,1
1807,1761,-3.070240974,-2.508220673,1
1807,1793,-2.928348064,-2.171218634,1
1807,1825,-2.85686183,-2.113150597,1
1807,1857,-3.081239223,-5.341560364,1
1807,1889,-1.978335142,-2.587170124,1
1807,1921,-1.48877573,-1.938998938,1
1807,1953,-0.5458472371,-1.8731457,1
1807,1985,0.1710024327,-0.8907124996,1
1807,2017,1.394086838,-0.07881957293,1
1839,33,-8.661564827,9.729783058,1
1839,65,-7.130093575,12.49205971,1
1839,97,-6.82267952,13.33408546,1
1839,129,-7.322764874,13.09607887,1
