PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[2]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
968,677,-2.839048624,2.018720627,1
968,693,-4.55218029,3.215786219,1
968,709,-3.79578042,4.825765133,1
968,725,-2.403795004,5.349419594,1
968,741,3.318058491,8.027019501,1
968,757,4.068324566,8.669588089,1
968,773,-6.615879059,6.054409981,1
968,789,-4.414858341,4.771295547,1
968,805,-2.453769207,4.986384392,1
968,821,7.693864346,3.294977665,1
968,837,8.384944916,3.709066391,1
968,853,9.484550476,5.999319553,1
968,869,-4.520728111,2.256484032,1
968,885,0.1443775296,7.053745747,1
968,901,0.1883664727,7.358513832,1
968,917,0.8449207544,7.916268826,1
968,933,2.605072021,8.245727539,1
968,949,3.472607136,8.561841011,1
968,965,2.418538094,10.24284554,1
968,981,2.008416653,11.95991516,1
968,997,2.268572807,11.62126541,1
968,1013,1.319907904,12.8808012,1
968,1029,2.994891167,12.7253809,1
968,1045,2.581665993,12.93699837,1
968,1061,2.185964584,12.75997639,1
968,1077,1.170861483,13.97698307,1
968,1093,-0.1087492704,13.71813107,1
968,1109,2.938288212,18.5490303,1
968,1125,2.23150444,11.07984161,1
968,1141,2.948650837,12.49957275,1
968,1157,-3.850548267,10.98600769,1
968,1173,7.271730423,17.65555191,1
968,1189,5.252950668,17.31325912,1
968,1205,4.751960754,17.23661232,1
968,1221,2.636511803,18.4533062,1
968,1237,1.849655628,19.24569321,1
968,1253,1.399130225,18.83732414,1
968,1269,1.715057373,17.60436249,1
968,1285,4.687626839,17.31251526,1
984,21,5.816489697,-6.872430801,1
984,37,3.6753335,-0.2963840961,1
984,53,3.578288317,-0.6151664853,1
984,69,3.442951202,-0.8998152018,1
984,85,2.948385239,1.086242914,1
984,101,2.924677849,-1.496771812,1
984,117,2.888994455,-1.627056837,1
984,133,3.59840107,-1.697738647,1
984,149,2.788392782,-1.650746107,1
984,165,1.396002531,-0.4738496542,1
984,181,2.093311787,-0.5189753771,1
984,197,1.794486284,0.01755869389,1
984,213,1.691691399,0.4658600986,1
984,229,2.715452671,0.1950284243,1
984,245,8.979522705,0.9857131243,1
984,261,-3.768212557,2.529414415,1
984,277,-4.014030933,1.408284664,1
984,293,-4.747035503,3.091349363,1
984,309,4.128749371,-1.284827948,1
984,325,0.602791369,-3.530201435,1
984,341,-0.1819832325,-3.061690807,1
984,357,-1.242141485,-2.131959438,1
984,373,-2.94362855,1.304389,1
984,389,-1.374118328,2.713335037,1
984,405,-1.130165577,1.473988533,1
984,421,-3.187749863,2.195782185,1
984,437,-5.883559704,-1.93051219,1
984,453,-5.617754936,-2.023334026,1
984,469,-3.503912926,1.982779741,1
984,485,-4.580540657,-1.472260952,1
984,501,-4.984000683,-1.301655531,1
984,517,-5.877376556,-0.737496376,1
984,533,-5.240374088,2.945082188,1
984,549,-5.230216503,3.450046062,1
984,565,-5.069812298,3.420826912,1
984,581,-3.926406384,3.334435463,1
984,597,-4.124734879,3.44451189,1
984,613,-3.409044027,1.480797768,1
984,629,-2.273087502,2.266631365,1
984,645,-1.392128706,2.126558065,1
984,661,-1.142085552,2.157289505,1
984,677,-2.380270243,1.960840702,1
984,693,-4.824690819,3.387771845,1
984,709,-3.21147728,4.103038788,1
984,725,-1.326313138,4.983718395,1
984,741,2.569073439,7.384263039,1
984,757,-4.597244263,8.036553383,1
984,773,-4.299590111,1.894449234,1
984,789,-1.834885001,4.528282166,1
984,805,-0.8570497036,4.88899231,1
984,821,1.654145002,9.425187111,1
984,837,0.2608911991,10.93984413,1
984,853,6.916307449,2.747456551,1
984,869,0.999538064,12.42872238,1
984,885,0.7358782887,6.516401768,1
984,901,0.6224987507,6.569574356,1
984,917,1.187580824,6.408106327,1
984,933,2.693021536,8.008805275,1
984,949,7.965641499,1.570946693,1
984,965,4.337697506,9.6992836,1
984,981,3.679949284,10.19092369,1
984,997,3.106878996,10.67494965,1
984,1013,2.180586815,12.12920189,1
984,1029,1.394221306,12.94687843,1
984,1045,1.749624729,12.84700489,1
984,1061,1.682788849,13.12691689,1
984,1077,0.6402299404,13.60598469,1
984,1093,-0.4979522228,14.12810516,1
984,1109,-2.124381065,15.4782095,1
984,1125,1.542571425,11.50765038,1
984,1141,-5.932425022,21.11890602,1
984,1157,-5.49703455,23.2022686,1
984,1173,11.31634426,17.4232254,1
984,1189,3.727064371,17.78854942,1
984,1205,3.601825714,17.59997559,1
984,1221,2.908224821,18.50111961,1
984,1237,3.208639145,18.60018349,1
984,1253,6.663268089,26.12936974,1
984,1269,1.549142838,19.07497025,1
984,1285,4.664546013,16.79607582,1
1000,21,8.915218353,-0.8875111341,1
1000,37,8.513233185,-1.573762417,1
1000,53,8.313929558,-2.432364702,1
1000,69,11.02377319,1.354517937,1
1000,85,5.603388786,-3.486241817,1
1000,101,5.222219467,-3.300967455,1
1000,117,4.910412312,-2.15860486,1
1000,133,4.489550114,-2.69735384,1
1000,149,4.036322594,-4.327748299,1
1000,165,4.64891243,-2.70027256,1
1000,181,3.662363052,-1.808854342,1
1000,197,3.63107419,-1.106790543,1
1000,213,1.644570351,-0.2996194959,1
1000,229,3.650405169,2.310014963,1
1000,245,2.675446033,0.01093772054,1
1000,261,1.363269687,-0.3982101083,1
1000,277,0.02010053396,-0.8271166682,1
1000,293,0.4228565693,-2.456464052,1
1000,309,0.3866365552,-2.400316477,1
1000,325,-0.1744704843,-5.579864502,1
1000,341,-0.4095033407,-4.089641571,1
1000,357,-1.7243855,-2.358150244,1
1000,373,-2.395237446,0.287379384,1
1000,389,-1.930962801,0.470189333,1
1000,405,-0.4482092857,-0.1115345955,1
1000,421,-7.797057152,4.456951141,1
1000,437,-4.135547638,3.30494976,1
1000,453,-4.600461483,4.236689568,1
1000,469,-6.940557957,4.462207317,1
1000,485,-5.099244595,-2.040301323,1
1000,501,-6.268223286,-2.320002794,1
1000,517,-5.397232056,3.489893436,1
1000,533,-5.004557133,4.225805283,1
1000,549,-5.015625477,4.866009235,1
1000,565,-4.246916771,8.009420395,1
1000,581,2.046280861,4.24628067,1
1000,597,-3.616013765,-1.345711708,1
1000,613,-10.26333332,-1.413757563,1
1000,629,-1.646706223,2.015622139,1
1000,645,-1.411515832,1.866026402,1
1000,661,-1.536912799,2.617726564,1
1000,677,-0.1968665123,-0.3014183044,1
1000,693,-7.690450191,3.463538647,1
1000,709,-3.147364616,3.717254162,1
1000,725,0.09842348099,4.664317608,1
1000,741,2.898757458,8.422470093,1
1000,757,0.2309242338,7.564568996,1
1000,773,-0.4480050802,-1.182483673,1
1000,789,-0.1719050407,4.718021393,1
1000,805,1.575785995,4.907906055,1
1000,821,2.627928734,5.705536366,1
1000,837,3.983134508,4.341704369,1
1000,853,4.147123337,4.190531731,1
1000,869,8.743515015,7.649016857,1
1000,885,0.07016932964,6.135827541,1
1000,901,0.6899813414,5.927962303,1
1000,917,1.656814694,5.698411465,1
1000,933,2.510947704,4.80935955,1
1000,949,10.66328239,6.884327888,1
1000,965,6.292357445,9.518408775,1
1000,981,4.713093758,10.36558342,1
1000,997,3.845956564,10.57628345,1
1000,1013,2.989927769,12.59373283,1
1000,1029,1.183440685,13.08997345,1
1000,1045,1.830717564,13.12021446,1
1000,1061,2.452171803,13.49720001,1
1000,1077,2.87942338,12.58453274,1
1000,1093,1.686138868,13.97275257,1
1000,1109,1.295681596,14.17614651,1
1000,1125,1.037075162,14.68588352,1
1000,1141,1.647825003,16.65392876,1
1000,1157,2.700987339,18.98636246,1
1000,1173,3.14232254,19.15748405,1
1000,1189,3.016896725,26.46677208,1
1000,1205,2.524564505,17.87273407,1
1000,1221,2.731576204,18.35735893,1
1000,1237,3.044275284,18.49996185,1
1000,1253,0.3141679764,20.93691444,1
1000,1269,1.673779249,19.33095932,1
1000,1285,4.137104988,3.721764565,1
1016,21,2.416121006,-4.397889137,1
1016,37,1.933268547,0.2663565874,1
1016,53,2.275894165,-9.091594696,1
1016,69,8.427619934,-4.616119385,1
1016,85,7.467013359,-4.201682091,1
1016,101,7.441168308,-4.534947395,1
1016,117,5.439745426,-2.472745657,1
1016,133,5.667544842,-4.863314629,1
1016,149,5.770754814,-5.1664114,1
1016,165,5.850378036,-4.016213894,1
1016,181,3.816259861,-2.01963973,1
1016,197,3.81735754,-1.308574915,1
1016,213,0.4599449635,1.429461002,1
1016,229,1.817918658,2.718405247,1
1016,245,0.3864617348,0.5124893188,1
1016,261,1.605180979,-0.08335611224,1
1016,277,1.47889936,-0.02812099457,1
1016,293,0.61386621,-1.244210839,1
1016,309,-0.08450330794,-2.048010111,1
1016,325,-7.858324051,-1.366530299,1
1016,341,-1.083628297,-2.795150757,1
1016,357,-1.214612842,-1.168944001,1
1016,373,-1.410730958,-0.8895859122,1
1016,389,-1.390457988,-0.4329155087,1
1016,405,5.562722683,0.3487198353,1
1016,421,-2.779400826,1.517787933,1
1016,437,-2.740643501,1.28324151,1
1016,453,-3.822634697,3.78139782,1
1016,469,-5.873020172,-0.9455704093,1
1016,485,-6.423676014,-1.497237921,1
1016,501,-6.477446079,-2.422994375,1
1016,517,-5.792924881,4.03407526,1
1016,533,-5.986529827,5.126389027,1
1016,549,-5.347738743,5.422574997,1
1016,565,-4.146471024,6.711462498,1
1016,581,-3.29637289,5.171183586,1
1016,597,-5.12434864,2.020979166,1
1016,613,-5.970863342,1.414322376,1
1016,629,-9.391375542,4.684732437,1
1016,645,-6.234204292,4.148059845,1
1016,661,-3.261488438,6.469453812,1
1016,677,1.31106329,-0.6311359406,1
1016,693,0.6435756683,-3.241734505,1
1016,709,-3.986793995,3.926671505,1
1016,725,2.890382767,5.189359188,1
1016,741,0.9787183404,5.09683466,1
1016,757,0.7291068435,8.315574646,1
1016,773,-2.319156408,5.296833992,1
1016,789,0.2055810094,5.367475986,1
1016,805,1.972023129,5.25502491,1
1016,821,2.437748671,5.511502743,1
1016,837,2.942130327,4.435388088,1
1016,853,2.743007183,4.266983986,1
1016,869,5.803042412,2.405239105,1
1016,885,0.1243379116,6.040053368,1
1016,901,0.9903357029,5.014307976,1
1016,917,2.360339165,6.07945013,1
1016,933,3.286711693,3.259001732,1
1016,949,2.881781101,17.70504761,1
1016,965,8.282436371,10.00105572,1
1016,981,8.332921028,10.35559368,1
1016,997,7.500582695,12.63428116,1
1016,1013,4.914970398,11.4085989,1
1016,1029,3.280049324,12.78052521,1
1016,1045,3.039842606,13.26926994,1
1016,1061,3.768140793,13.39917088,1
1016,1077,5.221950531,13.08444595,1
1016,1093,1.97701025,13.08592319,1
1016,1109,1.777365208,14.19029999,1
1016,1125,8.151426315,15.11064148,1
1016,1141,10.16388798,11.23903847,1
1016,1157,5.795675278,21.21353722,1
1016,1173,3.596368313,19.16319084,1
1016,1189,-1.106514931,19.51454544,1
1016,1205,4.766447067,25.88380051,1
1016,1221,2.446144104,17.49947929,1
1016,1237,3.569473982,17.39008713,1
1016,1253,3.43097043,15.72140503,1
1016,1269,-1.097732544,18.06475258,1
1016,1285,-3.189464092,22.12141037,1
1032,21,0.52688694,2.219419003,1
1032,37,4.40940094,-4.513094902,1
1032,53,6.282365322,-4.801047802,1
1032,69,8.218992233,-5.767938614,1
1032,85,6.456841946,-4.710325241,1
1032,101,6.309192181,-4.488518238,1
1032,117,6.021601677,-4.116827488,1
1032,133,-3.035672188,-5.592785835,1
1032,149,2.301625252,2.871665955,1
1032,165,4.886686802,-3.428784847,1
1032,181,3.824628353,-3.196586609,1
1032,197,1.801504612,-1.758658648,1
1032,213,1.267603397,1.83257854,1
1032,229,0.6524022818,-0.2096968889,1
1032,245,0.7766877413,0.1310989261,1
1032,261,2.526293755,-0.486915946,1
1032,277,2.627955914,-0.1117268801,1
1032,293,1.131944299,-0.7975105047,1
1032,309,-0.8586702347,-1.218198061,1
1032,325,-1.066830873,-1.386290193,1
1032,341,-0.9483141899,-1.505943537,1
1032,357,-0.9556694031,-0.6504817009,1
1032,373,-0.8990314007,-0.4492755532,1
1032,389,-0.7713987827,-0.1742723584,1
1032,405,2.78830719,4.795873165,1
1032,421,-2.885806084,1.022307396,1
1032,437,-2.723258495,1.009207845,1
1032,453,-4.703039169,-0.2604813576,1
1032,469,-5.584764004,-0.4157835245,1
1032,485,-5.421143532,-1.502283335,1
1032,501,-5.103175163,-0.5637202263,1
1032,517,-4.656377792,4.223957539,1
1032,533,-5.640233517,4.933144569,1
1032,549,-4.794328213,5.314976215,1
1032,565,-3.397425652,6.587047577,1
1032,581,-2.867913246,4.534391403,1
1032,597,-2.04273653,6.59314394,1
1032,613,-2.367483139,7.187608719,1
1032,629,-1.659135103,-0.340955615,1
1032,645,-5.477537155,2.086470604,1
1032,661,-4.212292671,-1.029908657,1
1032,677,0.9667865038,-0.5755200386,1
1032,693,1.329629064,-1.41549778,1
1032,709,-1.978294611,3.350674391,1
1032,725,0.8820815682,3.888887405,1
1032,741,1.458541512,4.981014252,1
1032,757,0.6014991999,7.72549057,1
1032,773,0.8898676634,5.927192211,1
1032,789,0.755934298,5.816234112,1
1032,805,1.571186662,5.803283215,1
1032,821,2.102095842,5.781816006,1
1032,837,2.53530097,4.933619022,1
1032,853,2.601337671,4.781801224,1
1032,869,2.202375889,4.502724648,1
1032,885,2.267156601,5.779601574,1
1032,901,3.117475033,5.594805241,1
1032,917,3.450842381,7.342735291,1
1032,933,3.61024642,12.09546852,1
1032,949,8.965803146,14.58333302,1
1032,965,8.44298172,11.22239304,1
1032,981,9.865400314,11.75670242,1
1032,997,8.619036674,10.78277683,1
1032,1013,5.562277317,11.26134205,1
1032,1029,4.212009907,12.73208332,1
1032,1045,3.643951416,12.7860384,1
1032,1061,2.953127861,12.86231327,1
1032,1077,9.593133926,12.63854027,1
1032,1093,3.382901192,20.96351624,1
1032,1109,3.065846443,18.68466377,1
1032,1125,3.415177345,14.96277714,1
1032,1141,3.530239582,15.2989645,1
1032,1157,4.303611755,20.53529549,1
1032,1173,2.682306767,17.36633301,1
1032,1189,2.477054119,18.7238636,1
1032,1205,2.547982693,17.31889725,1
1032,1221,2.195128918,15.91934586,1
1032,1237,1.36228776,17.16313362,1
1032,1253,2.555465937,16.04278564,1
1032,1269,-2.189746141,18.60645866,1
1032,1285,-6.07519722,20.52420425,1
1048,21,4.345026016,-6.661307335,1
1048,37,5.46247673,-3.988868237,1
1048,53,6.000170231,-5.198811531,1
1048,69,6.254685879,-5.532017708,1
1048,85,6.650316238,-3.0308218,1
1048,101,6.302057266,-3.470896721,1
1048,117,5.795065403,-3.66319418,1
1048,133,4.40263319,-3.399171591,1
1048,149,4.088480473,-3.647990704,1
1048,165,4.697986603,-3.938498497,1
1048,181,3.832327366,-3.844412327,1
1048,197,-0.4373726845,-1.988194227,1
1048,213,3.1068573,-1.444372654,1
1048,229,2.186248779,-0.6313482523,1
1048,245,1.696103215,0.3100828528,1
1048,261,2.446639061,-0.7663657665,1
1048,277,-0.4015259743,-2.824757338,1
1048,293,0.2597345114,-0.9601500034,1
1048,309,-0.2637897134,-1.275355101,1
1048,325,-0.2259473354,-1.529731393,1
1048,341,-0.4597110748,-1.647604823,1
1048,357,-0.2483949065,-1.005501747,1
1048,373,0.2692673504,-0.6784602404,1
1048,389,0.5372928381,-0.539601326,1
1048,405,4.61064291,4.646432877,1
1048,421,-1.938894749,0.4108276367,1
1048,437,-1.973147154,0.1290800273,1
1048,453,-3.44662118,-1.415689468,1
1048,469,-4.582250595,-0.4363342822,1
1048,485,-6.224140644,-0.4445817471,1
1048,501,-1.670253277,2.526021481,1
1048,517,-2.189116955,4.023589611,1
1048,533,-3.066484451,4.79311657,1
1048,549,-5.277332306,4.91405201,1
1048,565,-3.247582912,4.84597826,1
1048,581,-2.754988909,-4.67173481,1
1048,597,-0.6683535576,-3.197538614,1
1048,613,-0.7882579565,5.555714607,1
1048,629,-1.23478651,1.54415369,1
1048,645,-0.5188575387,0.6648923159,1
1048,661,-0.1477523446,0.4315875769,1
1048,677,-2.090438843,0.3986961842,1
1048,693,-2.441265583,-0.02491426468,1
1048,709,-7.708445072,-0.6010799408,1
1048,725,2.156721592,4.067157745,1
1048,741,2.286440849,5.187960625,1
1048,757,1.831729531,14.00050926,1
1048,773,0.2904314995,6.371504307,1
1048,789,0.9284584522,6.067279339,1
1048,805,1.465749264,6.590898037,1
1048,821,1.603600025,7.637652874,1
1048,837,1.722813845,5.658185005,1
1048,853,2.707407236,4.980664253,1
1048,869,3.582192183,4.205812931,1
1048,885,2.354151964,6.203416824,1
1048,901,-5.121328831,10.29080963,1
1048,917,5.405255795,11.42305565,1
1048,933,5.4634161,12.49789238,1
1048,949,0.3098578453,3.88439846,1
1048,965,0.5184326172,3.868333817,1
1048,981,10.13405991,10.05276489,1
1048,997,9.882930756,10.3940382,1
1048,1013,4.82378912,14.45033836,1
1048,1029,4.842144966,13.62349415,1
1048,1045,4.429049492,14.43407726,1
1048,1061,4.370029449,13.46231461,1
1048,1077,4.555206776,13.73124599,1
1048,1093,4.044111252,15.02713108,1
1048,1109,4.013190269,15.09832668,1
1048,1125,5.783042908,15.1367979,1
1048,1141,5.037539005,15.19898701,1
1048,1157,8.119564056,16.09210205,1
1048,1173,5.410900593,25.18454742,1
1048,1189,4.057343483,17.03721428,1
1048,1205,3.398514271,16.76547432,1
1048,1221,2.576782942,16.14991379,1
1048,1237,2.531303644,17.50256729,1
1048,1253,2.437714577,18.44862175,1
1048,1269,2.15084362,19.31576538,1
1048,1285,-2.203480959,19.94910812,1
1064,21,5.238187313,-4.403300762,1
1064,37,6.432519913,-2.942034245,1
1064,53,6.143222809,-3.756963253,1
1064,69,6.221819878,-3.194919825,1
1064,85,3.794718266,-0.07762622833,1
1064,101,4.086569309,-1.124815226,1
1064,117,5.111405373,-2.629701376,1
1064,133,4.507789612,-3.712415934,1
1064,149,3.993035793,-4.537110329,1
1064,165,4.013678551,-4.548143864,1
1064,181,4.011084557,-3.544538021,1
1064,197,12.13424301,-2.454406738,1
1064,213,4.165953159,-0.9411344528,1
1064,229,4.066121101,0.09168958664,1
1064,245,3.492929697,0.7656600475,1
1064,261,-3.970584154,-4.051156521,1
1064,277,-4.183782578,-3.814227104,1
1064,293,0.7579476833,-1.034685731,1
1064,309,0.6416780949,-1.579859972,1
1064,325,0.4255282879,-2.489866495,1
1064,341,0.08438485861,-2.044466972,1
1064,357,3.624112844,-2.346642494,1
1064,373,4.28836441,-1.248008251,1
1064,389,3.389331579,-1.778965235,1
1064,405,0.504953146,-1.680167198,1
1064,421,-0.8001463413,-0.6923100948,1
1064,437,-1.529104471,-1.568642855,1
1064,453,-1.174175262,-2.23241663,1
1064,469,-0.7101891041,-0.9143632054,1
1064,485,0.002864122391,1.104266882,1
1064,501,-0.01425337791,2.389867306,1
1064,517,-1.111346245,3.511236668,1
1064,533,-2.439728737,4.009449482,1
1064,549,-1.83795929,5.949562073,1
1064,565,-1.405375481,4.115532875,1
1064,581,-0.3454535007,-4.826986313,1
1064,597,1.035862684,-3.136269808,1
1064,613,-2.667033911,4.816016674,1
1064,629,-8.831912994,1.472404957,1
1064,645,0.1798995733,0.8874056339,1
1064,661,0.05281156301,0.1284831762,1
1064,677,-7.010477543,0.8098214865,1
1064,693,-2.498934746,0.3955802917,1
1064,709,-2.342823744,0.7189872265,1
1064,725,-0.07622125745,4.537897587,1
1064,741,1.530830145,5.613211632,1
1064,757,3.336038589,14.13395596,1
1064,773,1.399765015,5.875592709,1
1064,789,1.96835494,6.428791523,1
1064,805,2.953726292,8.623668671,1
1064,821,2.91270256,9.224874496,1
1064,837,3.054403782,6.617182732,1
1064,853,3.380646229,5.57349062,1
1064,869,4.284454346,4.330741405,1
1064,885,1.04252243,7.115588188,1
1064,901,0.6554644108,10.76802635,1
1064,917,5.621557236,12.56618881,1
1064,933,5.58890295,12.61169243,1
1064,949,4.493811607,9.32676506,1
1064,965,4.750723839,7.360135078,1
1064,981,2.762864113,7.051459312,1
1064,997,8.683531761,9.518759727,1
1064,1013,13.00217628,10.2333231,1
1064,1029,4.993002892,14.40879917,1
1064,1045,5.030659676,15.28022575,1
1064,1061,4.836049557,13.21426582,1
1064,1077,4.918883324,13.64608192,1
1064,1093,5.234473705,14.52517509,1
1064,1109,5.244030952,16.3971386,1
1064,1125,5.223605156,15.91048908,1
1064,1141,5.769853115,17.36231422,1
1064,1157,6.830332756,16.48875046,1
1064,1173,5.309059143,16.00225258,1
1064,1189,4.222903728,15.98011017,1
1064,1205,3.928196192,16.86611366,1
1064,1221,4.020217896,17.14812469,1
1064,1237,3.16131115,17.85076714,1
1064,1253,2.958067656,18.42474937,1
1064,1269,2.5905931,18.61536789,1
1064,1285,1.048909187,18.51997375,1
1080,21,5.446872711,1.304028511,1
1080,37,2.68951416,-2.001964569,1
1080,53,6.842761993,-3.794205189,1
1080,69,6.399091244,-3.397800922,1
1080,85,1.632695675,-0.5042777061,1
1080,101,0.9673991203,-1.003201485,1
1080,117,4.225454807,-3.918217659,1
1080,133,7.360098839,-4.013818741,1
1080,149,4.434699059,-4.581190109,1
1080,165,3.464304924,-4.559578896,1
1080,181,3.516198874,-4.656791687,1
1080,197,4.059608459,-2.85175395,1
1080,213,5.003624916,0.4080888033,1
1080,229,4.654150486,-3.796177864,1
1080,245,4.736104965,-0.7173798084,1
1080,261,3.802587509,2.234735966,1
1080,277,1.30727005,-0.3689572811,1
1080,293,1.395239949,-1.085335016,1
1080,309,1.725518823,-1.763118029,1
1080,325,1.589945316,-2.128292561,1
1080,341,1.718951583,-2.165382385,1
1080,357,5.24027729,-2.882472277,1
1080,373,4.005186558,-3.789890528,1
1080,389,5.173775196,-3.159907579,1
1080,405,2.977179766,-3.839654446,1
1080,421,0.5754279494,-1.252106547,1
1080,437,0.04928812385,-0.5633157492,1
1080,453,0.06571748853,0.3271028399,1
1080,469,0.3618235588,1.12180388,1
1080,485,1.227704883,1.318297982,1
1080,501,1.091834068,2.113158703,1
1080,517,0.7713246942,2.636622667,1
1080,533,-2.188495874,0.8038520813,1
1080,549,0.4337083101,4.78704834,1
1080,565,2.639398575,4.358522415,1
1080,581,4.550267696,5.442434311,1
1080,597,2.426378012,4.066513062,1
1080,613,-6.118420124,3.032904387,1
1080,629,-5.263800621,4.093663692,1
1080,645,-4.40890646,1.065273762,1
1080,661,0.2225071192,0.04031050205,1
1080,677,0.8839598894,0.6315509081,1
1080,693,0.07627093792,0.1753311157,1
1080,709,-0.4150092602,4.032513142,1
1080,725,0.4520956278,4.733665466,1
1080,741,2.431616068,5.67904377,1
1080,757,3.458033085,4.743630409,1
1080,773,1.997178793,5.495779991,1
1080,789,2.029160023,6.095019817,1
1080,805,2.162842274,7.245154858,1
1080,821,3.448058844,8.666637421,1
1080,837,3.496688604,7.375484943,1
1080,853,3.943889856,6.949879646,1
1080,869,2.174611092,6.988092899,1
1080,885,1.796005011,7.761774063,1
1080,901,3.084554195,9.452728271,1
1080,917,3.090938568,13.4356966,1
1080,933,3.092133522,12.86771488,1
1080,949,3.85868454,10.65415478,1
1080,965,4.443408489,9.972448349,1
1080,981,4.945478916,9.105679512,1
1080,997,7.635963917,8.857492447,1
1080,1013,9.367284775,11.01944447,1
1080,1029,9.752739906,7.481508255,1
1080,1045,4.87752533,14.5217514,1
1080,1061,4.938623905,12.5947361,1
1080,1077,5.085918903,13.73156166,1
1080,1093,5.386929989,11.77795315,1
1080,1109,5.190675735,18.22136688,1
1080,1125,5.530653,17.10637474,1
1080,1141,5.339066029,16.96515846,1
1080,1157,4.916997433,16.29764557,1
1080,1173,4.819979668,15.28833008,1
1080,1189,4.716262341,15.63767815,1
1080,1205,4.152696133,16.98630524,1
1080,1221,3.715716362,17.35860634,1
1080,1237,3.379043579,17.69754219,1
1080,1253,3.637751102,17.46861267,1
1080,1269,4.806288719,17.40822029,1
1080,1285,4.57593298,16.72464561,1
1096,21,3.232820511,-3.493776321,1
1096,37,5.370393753,-2.839318752,1
1096,53,6.149049759,-4.349001408,1
1096,69,5.71740818,-4.429555893,1
1096,85,11.86649513,-1.649332047,1
1096,101,4.278154373,-3.93038249,1
1096,117,3.385586739,-3.964263678,1
1096,133,3.464066029,-3.702884197,1
1096,149,4.661794662,-3.764146805,1
1096,165,4.681003571,-3.614459038,1
1096,181,3.725171089,-4.058726311,1
1096,197,4.09302187,-2.677490234,1
1096,213,4.23318243,-7.338949203,1
1096,229,11.0690527,-3.590980053,1
1096,245,8.785337448,-4.24096489,1
1096,261,2.959233999,-0.9229966402,1
1096,277,2.164017916,-0.8154194951,1
1096,293,2.037633896,-0.9884017706,1
1096,309,2.819123745,-0.9726494551,1
1096,325,2.933136702,1.845988393,1
1096,341,6.189204693,0.8034667969,1
1096,357,5.815265656,-2.028549671,1
1096,373,5.164891243,-3.065095663,1
1096,389,4.612115383,-4.759857178,1
1096,405,2.037053585,-3.5115273,1
1096,421,1.175724983,-1.971878052,1
1096,437,0.6642221212,0.02474713326,1
1096,453,1.068855643,0.8671135902,1
1096,469,1.371731758,1.419678688,1
1096,485,1.667329073,1.762657404,1
1096,501,2.778847694,1.83492732,1
1096,517,4.182460308,2.672715664,1
1096,533,4.753441811,1.144388914,1
1096,549,2.342951298,3.693260193,1
1096,565,3.576940298,3.764173508,1
1096,581,6.014523983,3.574015141,1
1096,597,5.081291199,3.427067757,1
1096,613,6.520472527,10.72929668,1
1096,629,5.864544868,9.021945953,1
1096,645,7.063411713,8.896184921,1
1096,661,-4.017230988,-0.6274795532,1
1096,677,10.42694855,0.01027107239,1
1096,693,0.5664224625,-0.03991127014,1
1096,709,2.258347988,4.837747574,1
1096,725,2.490082741,5.88275528,1
1096,741,2.95946908,5.865219116,1
1096,757,2.625949144,5.080899715,1
1096,773,1.641331434,4.916617393,1
1096,789,3.032818556,5.145574093,1
1096,805,3.510724545,5.304769516,1
1096,821,3.776520491,6.759026527,1
1096,837,3.850089073,7.033115387,1
1096,853,3.913311005,7.07692194,1
1096,869,4.172046185,7.714033127,1
1096,885,4.505812645,8.713909149,1
1096,901,4.658941746,10.8423481,1
1096,917,4.139159203,10.07144547,1
1096,933,4.606741905,12.77192307,1
1096,949,2.73450613,10.76803684,1
1096,965,3.361961126,10.58182526,1
1096,981,3.979604721,10.93302631,1
1096,997,10.36027622,9.961135864,1
1096,1013,5.754656792,9.259520531,1
1096,1029,4.628394127,8.870898247,1
1096,1045,5.143600464,7.670248985,1
1096,1061,5.486607075,15.29813671,1
1096,1077,7.734749317,19.97955322,1
1096,1093,4.674426079,10.76762104,1
1096,1109,5.221599579,14.61244392,1
1096,1125,4.803781033,15.80442238,1
1096,1141,4.72611475,14.99000072,1
1096,1157,4.595229626,15.9926939,1
1096,1173,4.653741837,16.21364975,1
1096,1189,5.396530628,16.58417511,1
1096,1205,3.949483395,16.90963936,1
1096,1221,3.64050293,17.33080482,1
1096,1237,2.72432375,18.08855438,1
1096,1253,4.103489399,17.07404518,1
1096,1269,6.147429466,16.60508537,1
1096,1285,1.538641453,24.14002609,1
1112,21,5.265686989,-2.716270685,1
1112,37,6.266693592,-2.77350378,1
1112,53,5.144851208,-4.719080925,1
1112,69,5.153862953,-4.734712124,1
1112,85,5.079348564,-3.412848949,1
1112,101,5.029518127,-4.77521801,1
1112,117,3.523999214,-3.883087873,1
1112,133,3.627272129,-3.585213423,1
1112,149,5.343326092,-3.106520414,1
1112,165,5.82505846,-2.837763071,1
1112,181,5.886563301,-2.659044743,1
1112,197,5.301383972,-2.215977192,1
1112,213,6.616649151,1.177336693,1
1112,229,-0.9899463654,-4.99577713,1
1112,245,8.836910248,-1.781213403,1
1112,261,3.607087135,-1.476671338,1
1112,277,3.191622496,-0.9886145592,1
