PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[13]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1048,1013,-0.551037848,3.873367071,1
1048,1029,-1.002840281,3.1882689,1
1048,1045,-1.476319551,3.055934429,1
1048,1061,-0.9706869125,3.317063808,1
1048,1077,-0.851570487,3.363116264,1
1048,1093,-0.7991380692,3.404198408,1
1048,1109,-0.8284701109,3.618080854,1
1048,1125,-0.4393021464,3.294291019,1
1048,1141,0.2086988389,2.761962414,1
1048,1157,0.8316787481,1.464392185,1
1048,1173,4.386739731,0.8023040295,1
1048,1189,1.5206424,1.876463652,1
1048,1205,-0.01839675009,3.368957996,1
1048,1221,0.07920652628,3.679504871,1
1048,1237,0.04190060496,3.66633153,1
1048,1253,-0.1135190129,3.046055794,1
1048,1269,-1.450661182,2.766932249,1
1048,1285,-1.821243286,2.86650753,1
1064,21,1.393646955,-2.909698963,1
1064,37,1.123355985,-0.7740726471,1
1064,53,1.057819486,-3.619461298,1
1064,69,0.5412112474,-2.937697649,1
1064,85,-0.07771599293,-3.17470336,1
1064,101,1.200484633,-3.050941706,1
1064,117,1.04658103,-2.475389004,1
1064,133,4.919914722,-5.633363247,1
1064,149,1.916914463,-2.665487766,1
1064,165,1.785661459,-0.8127348423,1
1064,181,2.245779514,-0.1554331779,1
1064,197,2.188211441,0.02561479807,1
1064,213,1.719508886,0.4090047479,1
1064,229,1.565323114,-0.07373854518,1
1064,245,2.035253048,0.7414714098,1
1064,261,3.039223194,1.012978077,1
1064,277,2.524806738,0.3261437118,1
1064,293,1.995316505,-0.02698281407,1
1064,309,1.480260611,-0.2323863506,1
1064,325,1.517957926,0.5541551709,1
1064,341,2.340971947,0.8370418549,1
1064,357,1.723761678,0.2045450807,1
1064,373,1.200719595,-0.1401259005,1
1064,389,1.990423918,2.106015921,1
1064,405,2.039307356,0.6661147475,1
1064,421,0.2459112406,0.1992172599,1
1064,437,0.2048530579,-1.044399381,1
1064,453,0.0580470562,-0.2715685666,1
1064,469,0.4208981395,-0.03919965029,1
1064,485,0.9216438532,0.6502452493,1
1064,501,0.9840216041,0.1015510261,1
1064,517,1.103582621,-0.6825517416,1
1064,533,1.730737329,-1.663968801,1
1064,549,1.150618911,-0.888792038,1
1064,565,1.395861149,-0.4682883024,1
1064,581,0.8784487247,-0.6964360476,1
1064,597,0.6864227653,-1.907438993,1
1064,613,-1.046327591,-3.214014053,1
1064,629,-1.359176636,-2.389048576,1
1064,645,0.5117197037,-0.6430606842,1
1064,661,1.158988833,0.78870368,1
1064,677,2.760946274,0.2501771748,1
1064,693,2.422747612,0.3070918024,1
1064,709,1.993705273,-0.2127889097,1
1064,725,2.307243824,0.2140616477,1
1064,741,2.451765299,1.48854804,1
1064,757,0.7024222016,0.7359589934,1
1064,773,0.7567465305,0.3424243331,1
1064,789,0.1345745027,1.359805822,1
1064,805,-0.3954262137,0.5749973059,1
1064,821,-0.1269532144,0.8499708176,1
1064,837,3.024488688,10.8639946,1
1064,853,-3.497869492,-3.185585022,1
1064,869,1.29142046,3.631869555,1
1064,885,0.8043212891,4.358594418,1
1064,901,1.484255552,5.637782574,1
1064,917,2.219209194,6.832814217,1
1064,933,1.257687211,5.451631546,1
1064,949,1.138307691,5.549789429,1
1064,965,0.9653232098,4.772776604,1
1064,981,0.6049974561,4.046971798,1
1064,997,-0.1139748991,3.673164845,1
1064,1013,-0.5695996284,3.807491779,1
1064,1029,-0.6999172568,4.191299438,1
1064,1045,-0.9516885281,3.850045681,1
1064,1061,-0.6935368776,3.205727577,1
1064,1077,-0.4539887309,3.526462078,1
1064,1093,-0.2542907,3.906205177,1
1064,1109,-0.3541060686,3.755870581,1
1064,1125,-0.645478487,3.346361637,1
1064,1141,-0.04028537869,2.811663151,1
1064,1157,0.03477907181,2.378787756,1
1064,1173,-0.1547765434,1.627356768,1
1064,1189,-0.106275171,2.393602133,1
1064,1205,-0.5736893415,2.051074743,1
1064,1221,-1.084571362,3.052333832,1
1064,1237,-1.129506946,3.392282248,1
1064,1253,-0.8274888992,3.460729122,1
1064,1269,-1.465026617,2.514939308,1
1064,1285,-2.106771708,3.098340034,1
1080,21,1.30772841,-0.7312550545,1
1080,37,4.150984764,-11.90597725,1
1080,53,0.9760133028,-1.834971189,1
1080,69,-0.3220065832,-3.561932802,1
1080,85,0.6237002611,-3.560508251,1
1080,101,1.512209058,-3.053564548,1
1080,117,3.202774048,-2.760278463,1
1080,133,1.569267511,-2.769602776,1
1080,149,0.9608039856,-1.805356026,1
1080,165,0.4472118616,-0.5505654812,1
1080,181,0.6439446211,0.3800137341,1
1080,197,1.667074442,0.05406421423,1
1080,213,2.083564997,0.07181596756,1
1080,229,2.011655807,-0.2931187451,1
1080,245,2.303300858,1.36360693,1
1080,261,3.960489511,8.374139786,1
1080,277,2.717555285,-0.4485459626,1
1080,293,1.963055849,-0.2602855563,1
1080,309,1.296647191,-0.1824066788,1
1080,325,1.597572327,0.4937898219,1
1080,341,1.842903852,1.545076132,1
1080,357,1.51048255,0.4457869828,1
1080,373,-5.216115952,0.9447147846,1
1080,389,1.246980786,2.307330608,1
1080,405,1.533719897,2.898277044,1
1080,421,3.621107578,2.333097935,1
1080,437,1.110221505,0.6494673491,1
1080,453,0.8768661022,-0.1553956866,1
1080,469,0.9579050541,-0.1564784646,1
1080,485,0.8300791979,-0.02900883555,1
1080,501,0.919652462,-0.2494801879,1
1080,517,0.9786630273,-1.0585289,1
1080,533,1.339655161,-2.652996778,1
1080,549,1.188071132,-1.244980097,1
1080,565,0.9018990397,-1.123466015,1
1080,581,0.8552584052,-1.413309336,1
1080,597,0.8317103982,-2.743990421,1
1080,613,0.8252049685,-2.274026871,1
1080,629,1.316025496,-1.525890589,1
1080,645,2.088430405,-2.280270576,1
1080,661,1.820775867,-1.256251812,1
1080,677,1.426287651,-0.8397592902,1
1080,693,1.22696507,-0.5728498101,1
1080,709,1.534194827,-0.9218428135,1
1080,725,2.716531515,-0.8444206715,1
1080,741,1.073919177,1.061970711,1
1080,757,-0.09379324317,0.6730238795,1
1080,773,0.4755917192,0.8060907722,1
1080,789,1.395730138,1.026090384,1
1080,805,1.034509182,1.189771414,1
1080,821,0.2822237909,1.815511227,1
1080,837,0.4993388057,2.569785357,1
1080,853,0.0471830368,3.469817877,1
1080,869,0.9532841444,3.603515387,1
1080,885,1.980323315,3.987895012,1
1080,901,1.814452529,4.800694466,1
1080,917,1.625639558,4.728548527,1
1080,933,1.520342946,5.031545162,1
1080,949,1.933014035,5.268533707,1
1080,965,2.445508003,4.889585972,1
1080,981,1.130866528,5.49515295,1
1080,997,0.3644767106,4.384326935,1
1080,1013,-0.317814827,3.565535307,1
1080,1029,-0.4139095843,3.545646667,1
1080,1045,-0.4736896157,3.548582077,1
1080,1061,-0.4729501605,3.073160172,1
1080,1077,-0.4747354388,3.98396349,1
1080,1093,-0.6412389278,3.732640743,1
1080,1109,-0.5644714832,3.363801003,1
1080,1125,-0.5435818434,3.574461222,1
1080,1141,-0.2868762016,3.152035713,1
1080,1157,-0.5541067719,2.687461138,1
1080,1173,-0.5135721564,2.88816452,1
1080,1189,-0.2562990785,3.220221758,1
1080,1205,-0.6166666746,2.908994675,1
1080,1221,-1.035437584,2.875717402,1
1080,1237,-1.200967789,2.108056068,1
1080,1253,-1.246193767,2.229299545,1
1080,1269,-1.363204002,1.891896009,1
1080,1285,-1.480338693,2.509999514,1
1096,21,1.623283982,-2.798407078,1
1096,37,1.648378849,-1.042412043,1
1096,53,0.7037444115,-1.215414047,1
1096,69,1.133396626,-2.499005795,1
1096,85,1.379914165,-2.821550608,1
1096,101,1.312011242,-2.671006918,1
1096,117,2.03188467,-2.937635183,1
1096,133,1.807094574,-2.85859251,1
1096,149,1.31549716,-1.856358647,1
1096,165,1.351762891,-0.9328773022,1
1096,181,1.737251759,-0.1693218946,1
1096,197,1.829476714,-0.370575428,1
1096,213,1.911804676,-0.7683656216,1
1096,229,1.933569908,-1.126594782,1
1096,245,1.961706877,-0.7751975656,1
1096,261,2.889242172,-1.600679398,1
1096,277,3.100807667,-0.6510778069,1
1096,293,2.443990231,-0.2774357796,1
1096,309,1.765353441,-0.09920474142,1
1096,325,1.506478667,0.2421247959,1
1096,341,1.936382174,0.2336611152,1
1096,357,2.368602753,0.1088935435,1
1096,373,1.631670117,-0.4780804515,1
1096,389,0.1268465519,-1.34572804,1
1096,405,0.3230446577,-0.9347318411,1
1096,421,0.9256474972,1.440406561,1
1096,437,2.720206261,0.001115381718,1
1096,453,2.53041172,-1.188337564,1
1096,469,2.221008301,-1.230044127,1
1096,485,1.345266342,-0.6386070848,1
1096,501,0.2405819893,-1.755573034,1
1096,517,0.2640099525,-1.228550553,1
1096,533,-0.1185480356,-1.409107566,1
1096,549,0.705004096,-0.5776070356,1
1096,565,0.4542085528,-1.052444696,1
1096,581,0.8823511004,-1.732248068,1
1096,597,0.8443367481,-2.208589554,1
1096,613,1.052903056,-1.862091184,1
1096,629,1.487333298,-1.481974363,1
1096,645,1.435175061,-2.287858009,1
1096,661,1.651344061,-1.837239742,1
1096,677,1.344175339,-1.498661518,1
1096,693,0.723526001,-1.108670473,1
1096,709,0.8867577314,-1.194894314,1
1096,725,1.051053643,-0.4930401742,1
1096,741,0.7773720026,-0.09875744581,1
1096,757,0.07930088043,0.4997285604,1
1096,773,-0.008418083191,0.878053844,1
1096,789,2.55207324,-0.6810829639,1
1096,805,5.261106014,5.075590611,1
1096,821,0.924084723,2.603628159,1
1096,837,0.4694526196,2.552625418,1
1096,853,1.030796289,2.494041204,1
1096,869,1.480693817,3.03578186,1
1096,885,1.884882808,4.544193268,1
1096,901,2.470396996,4.469119072,1
1096,917,2.018826485,4.457300186,1
1096,933,1.588823676,4.371332645,1
1096,949,1.886935711,4.556639671,1
1096,965,2.141052723,4.547291756,1
1096,981,2.568064451,4.168644905,1
1096,997,1.862094045,3.644794703,1
1096,1013,-0.3017157614,3.71178031,1
1096,1029,-0.2956434488,3.429973602,1
1096,1045,-0.8387640715,2.790100336,1
1096,1061,-1.003274322,2.906310797,1
1096,1077,-0.9411373138,3.18335247,1
1096,1093,-1.092162848,3.111976147,1
1096,1109,-1.129585028,2.517656803,1
1096,1125,-0.2757347226,4.315533638,1
1096,1141,-0.08572480083,3.830312967,1
1096,1157,-0.187607795,2.770967245,1
1096,1173,0.1966362894,3.157464981,1
1096,1189,0.6546921134,3.079976082,1
1096,1205,0.08937892318,2.71220994,1
1096,1221,-1.10680294,2.774211407,1
1096,1237,-0.8943421841,1.846806049,1
1096,1253,-0.7814974785,1.686749935,1
1096,1269,-0.6352559328,1.424533248,1
1096,1285,-0.2548416853,4.657674789,1
1112,21,1.950253606,-0.3411943913,1
1112,37,1.575140357,-0.6348559856,1
1112,53,1.127933145,-1.524357557,1
1112,69,1.04399538,-2.181692362,1
1112,85,0.9572246671,-2.76029706,1
1112,101,0.5733339787,-2.411384583,1
1112,117,0.8980337381,-2.291799307,1
1112,133,0.988699317,-2.27136755,1
1112,149,0.704379797,-1.337702155,1
1112,165,1.765156865,-1.409773946,1
1112,181,1.907640934,-0.8235512972,1
1112,197,1.534509897,-0.5428982973,1
1112,213,0.9692538977,-0.6653138399,1
1112,229,0.9401191473,-1.135632157,1
1112,245,1.684008598,-0.9632724524,1
1112,261,2.691879988,-1.147257566,1
1112,277,4.194266319,-0.7093547583,1
1112,293,4.071076393,-1.041785955,1
1112,309,1.651179194,0.2593992949,1
1112,325,1.093272448,0.2562312782,1
1112,341,1.764921308,-0.02816665173,1
1112,357,3.527216911,0.1021795422,1
1112,373,1.84609282,-1.037375927,1
1112,389,8.584134102,-2.90608573,1
1112,405,-0.1657546759,-0.661662221,1
1112,421,2.128873825,-1.053358555,1
1112,437,4.69170475,-0.3778066039,1
1112,453,4.520985603,-0.3794190884,1
1112,469,3.162346601,-1.160152674,1
1112,485,2.419494867,-0.7740890384,1
1112,501,0.2682874203,-1.040662527,1
1112,517,-0.3634665012,-1.144950151,1
1112,533,-0.1734875441,-1.113964319,1
1112,549,1.568265319,-0.03919047117,1
1112,565,1.992895842,0.2488461733,1
1112,581,0.8971239328,-0.8927084208,1
1112,597,0.5761225224,-1.385326505,1
1112,613,1.103839874,-1.122530699,1
1112,629,1.575371981,-0.9566384554,1
1112,645,1.496779799,-1.583934069,1
1112,661,1.695550084,-1.585505962,1
1112,677,1.590263009,-1.701985717,1
1112,693,1.614116549,-0.9320510626,1
1112,709,1.6599195,-0.1609499156,1
1112,725,1.264404058,0.2866930068,1
1112,741,1.242568254,0.06933432817,1
1112,757,1.150442362,0.7636037469,1
1112,773,1.009960055,1.130686998,1
1112,789,1.043030858,0.5855579376,1
1112,805,5.895492077,6.113180161,1
1112,821,1.171487093,2.980772018,1
1112,837,0.7279112339,2.694340229,1
1112,853,1.618853807,1.953392744,1
1112,869,2.135439634,2.350047112,1
1112,885,2.138989925,3.380896807,1
1112,901,1.528288484,3.818789005,1
1112,917,1.195787668,4.179488659,1
1112,933,1.032108784,4.161708832,1
1112,949,1.279025912,4.081400871,1
1112,965,1.508319497,3.898444653,1
1112,981,2.348507881,3.81542778,1
1112,997,-0.3929852843,3.04923439,1
1112,1013,-0.1982521266,3.086596727,1
1112,1029,-3.18777895,11.10188007,1
1112,1045,-0.7205700874,2.47756362,1
1112,1061,-1.379633904,2.79816246,1
1112,1077,-1.299198866,2.997373581,1
1112,1093,-1.019517899,3.252766609,1
1112,1109,-1.411767244,3.462990761,1
1112,1125,-0.8595247865,3.605940342,1
1112,1141,-0.8394467831,3.66994524,1
1112,1157,-0.2415274382,2.743001938,1
1112,1173,0.4281390905,2.687695026,1
1112,1189,1.577710032,2.357428074,1
1112,1205,1.950960398,2.588155746,1
1112,1221,-0.2158114314,2.610310793,1
1112,1237,-0.2814320922,2.251368999,1
1112,1253,-0.2391514182,1.687369823,1
1112,1269,-0.2510215938,1.73245883,1
1112,1285,0.08804386109,1.482410192,1
1128,21,2.853173733,-0.8299353719,1
1128,37,1.687707305,-4.172601223,1
1128,53,0.8929258585,-1.596066475,1
1128,69,0.5188339949,-2.193762541,1
1128,85,0.6468331218,-2.989549637,1
1128,101,-0.1298135519,-6.085208893,1
1128,117,0.6264652014,-1.278519869,1
1128,133,0.2389425039,-0.9237433672,1
1128,149,1.053886652,-0.9433452487,1
1128,165,1.820368767,-1.337912083,1
1128,181,2.021041393,-1.53773737,1
1128,197,1.800893664,-0.7332309484,1
1128,213,1.448149204,-0.4486465454,1
1128,229,1.514462471,-0.2554336786,1
1128,245,1.804482937,-0.5157574415,1
1128,261,2.707674503,-1.303329825,1
1128,277,4.219864368,-0.5741839409,1
1128,293,3.72261095,-0.1373658776,1
1128,309,1.761404753,3.56790328,1
1128,325,0.7430138588,0.09563973546,1
1128,341,1.23678112,-0.3274602294,1
1128,357,2.102337599,-1.323968768,1
1128,373,3.472997427,-0.5406352282,1
1128,389,3.046666384,0.02052119374,1
1128,405,2.195093155,0.7054713964,1
1128,421,2.845064163,-1.742317677,1
1128,437,3.113813877,-0.6390662789,1
1128,453,4.134910107,-0.3990972638,1
1128,469,3.190171003,-0.4271380305,1
1128,485,1.947495222,-0.3881114721,1
1128,501,0.8055808544,-0.991291225,1
1128,517,4.489308357,2.945405722,1
1128,533,0.7544000149,-0.3927387595,1
1128,549,1.665219069,0.4226121902,1
1128,565,2.870363235,0.5594729185,1
1128,581,1.161737919,-0.4736825228,1
1128,597,0.6490995884,-1.060666442,1
1128,613,0.9169838428,-0.4664795399,1
1128,629,1.676822662,-0.2207587957,1
1128,645,1.764520049,-0.2248762846,1
1128,661,1.466691732,-0.2698913813,1
1128,677,1.540560365,-0.5230006576,1
1128,693,1.981605291,0.137624383,1
1128,709,2.539559841,0.6986901164,1
1128,725,2.284434319,0.9292711616,1
1128,741,1.597994089,0.787307024,1
1128,757,1.52333951,1.266435862,1
1128,773,1.79089272,1.421281099,1
1128,789,1.347745419,2.015543699,1
1128,805,1.642244697,3.723577976,1
1128,821,0.7759896517,3.572006226,1
1128,837,1.168428659,3.154157162,1
1128,853,1.954643011,2.72562623,1
1128,869,2.230825901,2.650129557,1
1128,885,2.131261826,2.765297413,1
1128,901,1.139104605,2.781686544,1
1128,917,0.3556160927,4.066696167,1
1128,933,0.008972764015,4.330800056,1
1128,949,0.7671700716,3.659869909,1
1128,965,1.146044135,3.159032822,1
1128,981,-0.6448169947,3.433305979,1
1128,997,-0.8805295229,2.817801714,1
1128,1013,0.6964182258,2.826095581,1
1128,1029,0.8722630739,4.278114319,1
1128,1045,-1.371610403,3.318425179,1
1128,1061,-2.254976988,2.769058228,1
1128,1077,-1.837222219,2.463299751,1
1128,1093,-0.4358913898,3.077100277,1
1128,1109,-1.503908753,3.108786345,1
1128,1125,-1.496197224,3.484283686,1
1128,1141,-1.216544151,3.910733461,1
1128,1157,-0.3092917204,3.208379269,1
1128,1173,0.1650667638,2.551754475,1
1128,1189,0.3890908659,2.022132397,1
1128,1205,1.224092007,2.529143095,1
1128,1221,0.6781030297,2.323425055,1
1128,1237,0.5750444531,2.492084742,1
1128,1253,0.7992963791,2.407898903,1
1128,1269,-4.707727909,0.0833748579,1
1128,1285,-0.2460981607,0.7269694209,1
1144,21,3.488720894,-0.2998921871,1
1144,37,0.7372983694,-3.980064869,1
1144,53,0.2868396342,-1.458245039,1
1144,69,0.1895452738,-1.915372252,1
1144,85,0.7907277346,-1.846890211,1
1144,101,2.200468063,0.3809893131,1
1144,117,2.380781174,0.4555562735,1
1144,133,2.379042149,-0.3003011942,1
1144,149,2.030590534,-0.4749495983,1
1144,165,1.834690571,-1.037829638,1
1144,181,2.036484241,-1.752105594,1
1144,197,2.152026415,-0.9560363293,1
1144,213,1.966785908,-1.03532207,1
1144,229,1.803611517,-0.7787182927,1
1144,245,1.961512804,-0.9988534451,1
1144,261,2.953475952,-1.347279549,1
1144,277,3.34613657,-0.432585448,1
1144,293,2.616886377,0.7725065947,1
1144,309,3.197902441,2.646892786,1
1144,325,2.894685507,2.285744905,1
1144,341,1.830974817,-1.075316668,1
1144,357,2.277143478,-1.267557383,1
1144,373,2.22239852,-0.08332012594,1
1144,389,2.652684212,1.085617065,1
1144,405,4.804141045,-2.01327157,1
1144,421,2.955788374,-0.04863789678,1
1144,437,0.6549658775,0.2810980678,1
1144,453,2.799401045,-0.08443570137,1
1144,469,2.455424547,-0.6902680397,1
1144,485,1.4977175,-0.9875993729,1
1144,501,0.4854393005,-2.294242382,1
1144,517,0.06177020073,-1.020108938,1
1144,533,-0.291261375,-1.266060114,1
1144,549,0.4410054088,-0.3319685459,1
1144,565,0.9643998742,-0.6196036339,1
1144,581,1.071519613,-0.8294376731,1
1144,597,1.183701873,-0.9429625273,1
1144,613,-1.875168681,-8.312530518,1
1144,629,1.625951171,-0.3421949744,1
1144,645,1.126231551,0.3160148561,1
1144,661,1.290190458,1.032776952,1
1144,677,1.410243154,0.6642469168,1
1144,693,1.835251093,1.64985621,1
1144,709,2.046323776,1.723029256,1
1144,725,1.738323092,1.752917409,1
1144,741,1.56050837,1.68305409,1
1144,757,1.539762497,1.799496055,1
1144,773,1.56821847,1.977052212,1
1144,789,1.642717838,2.07934761,1
1144,805,1.913970828,3.471407652,1
1144,821,1.418213964,4.902441025,1
1144,837,1.784141541,3.655410767,1
1144,853,3.179055452,2.677099228,1
1144,869,1.676511765,2.232936859,1
1144,885,1.536078811,2.762224436,1
1144,901,2.257961273,2.221558332,1
1144,917,1.76264596,3.267877102,1
1144,933,1.865745425,3.775035381,1
1144,949,1.88159585,3.612545967,1
1144,965,-0.2196991444,3.713775158,1
1144,981,-1.028024077,3.579994917,1
1144,997,5.800104141,9.746204376,1
1144,1013,2.265215397,4.294470787,1
1144,1029,2.144294262,5.001710415,1
1144,1045,0.6362628341,3.506506681,1
1144,1061,-0.4414137006,2.663801432,1
1144,1077,-0.8644714355,2.141979694,1
1144,1093,-0.9494557977,2.412352085,1
1144,1109,-0.9038556814,2.676162481,1
1144,1125,-0.821952939,3.340399981,1
1144,1141,-2.072188377,8.88780117,1
1144,1157,0.2151907533,3.430175781,1
1144,1173,0.4052562714,2.970514297,1
1144,1189,0.4272684455,3.05206728,1
1144,1205,0.5549993515,3.040092468,1
1144,1221,0.5300537348,2.663424492,1
1144,1237,0.5773909688,2.475553036,1
1144,1253,0.7959165573,2.277966022,1
1144,1269,-0.641308248,3.609529257,1
1144,1285,-1.533746719,0.5403556228,1
1160,21,1.116508722,-0.8754658699,1
1160,37,0.3209204078,-2.711177349,1
1160,53,0.2304967046,-1.04052031,1
1160,69,0.7008910179,-0.5283668041,1
1160,85,1.60363555,0.1484937668,1
1160,101,1.997819662,-0.1660426855,1
1160,117,1.970878601,-0.289716363,1
1160,133,2.102218151,-0.6825736165,1
1160,149,1.835330129,-0.7388063669,1
1160,165,1.669011116,-0.7334029675,1
1160,181,2.025143623,-1.043848634,1
1160,197,2.106893539,-0.8980184197,1
1160,213,2.209266186,-0.9660723209,1
1160,229,2.266267061,-1.079863667,1
1160,245,2.262056112,-1.286482096,1
1160,261,2.373487234,-1.200825095,1
1160,277,2.453870058,-0.40906775,1
1160,293,2.222042799,0.4091149569,1
1160,309,3.542763948,2.481809378,1
1160,325,3.47058773,2.205775261,1
1160,341,6.218601704,-0.04611055553,1
1160,357,2.897431374,0.3932412267,1
1160,373,2.55669713,1.293204069,1
1160,389,2.736535311,0.06808315217,1
1160,405,3.449924469,-0.9652381539,1
1160,421,2.714196682,-0.2544220686,1
1160,437,2.186170101,0.7544230223,1
1160,453,2.10156703,0.530677557,1
1160,469,1.36541748,-0.6593465805,1
1160,485,0.3750399351,-1.15724349,1
1160,501,-1.082225204,0.3353266716,1
1160,517,0.05950734019,-1.836638093,1
1160,533,-0.4145906568,-1.616374493,1
1160,549,0.1720914245,-0.5412255526,1
1160,565,0.8623030782,-0.5602526665,1
1160,581,1.530284762,-0.6560040712,1
1160,597,3.257014751,-0.1941996813,1
1160,613,1.370652318,0.09153926373,1
1160,629,1.215179205,0.6246192455,1
1160,645,1.221560121,2.021396399,1
1160,661,1.562255621,1.8908149,1
1160,677,1.677122831,0.4324104786,1
1160,693,1.825722098,3.599843502,1
1160,709,1.912340999,2.711407661,1
1160,725,1.542625904,1.985057592,1
1160,741,1.324216008,1.69149363,1
1160,757,1.691021919,1.555317998,1
1160,773,1.730901361,1.991563678,1
1160,789,1.357036591,2.426131964,1
1160,805,2.70071435,3.577703953,1
1160,821,1.664438009,1.853053331,1
1160,837,1.846687555,1.495496273,1
1160,853,0.8687415123,0.9604859352,1
1160,869,0.6252367496,1.004373193,1
1160,885,1.122037888,1.485986948,1
1160,901,1.460052371,2.290997744,1
1160,917,2.292214394,2.792733431,1
1160,933,3.056366444,3.214745998,1
1160,949,3.266458511,3.418060303,1
1160,965,1.342947245,3.930829048,1
1160,981,0.3636479378,3.511824369,1
1160,997,2.09111619,2.342720747,1
1160,1013,2.381500721,3.008254051,1
1160,1029,9.66049099,0.8655142784,1
1160,1045,2.337515831,4.132309914,1
1160,1061,1.733501673,4.507494926,1
1160,1077,-1.847357273,2.053822756,1
1160,1093,-0.5543395281,1.914428234,1
1160,1109,-0.07987976074,2.456809044,1
1160,1125,0.07494848967,3.287493944,1
1160,1141,1.523685217,3.599501371,1
1160,1157,0.3814389706,3.906088591,1
1160,1173,0.9951974154,3.595248461,1
1160,1189,1.404129624,3.986207247,1
1160,1205,0.5030274987,3.452308178,1
1160,1221,0.9144843817,2.742443562,1
1160,1237,1.978018761,2.314278603,1
1160,1253,0.6301790476,1.642169356,1
1160,1269,-0.8817867637,3.318462133,1
1160,1285,5.635668278,-1.629203081,1
1176,21,-7.400537491,-4.883934975,1
1176,37,0.1698248982,-1.463139653,1
1176,53,0.5670788288,-0.3455300331,1
1176,69,0.9489594698,-0.04936236143,1
1176,85,1.578427196,0.01804310083,1
1176,101,1.581748605,-0.2080171108,1
1176,117,1.507931828,-0.5795499682,1
1176,133,1.868850827,-1.292028189,1
1176,149,1.797087669,-1.684750795,1
1176,165,1.648625135,-0.7285732031,1
1176,181,1.738717079,-0.6671417952,1
1176,197,2.212451458,-0.5131394267,1
1176,213,2.164671659,-0.4720876813,1
1176,229,2.840211391,-1.157178402,1
1176,245,2.785270691,-1.327685356,1
1176,261,2.654258728,-0.922642529,1
1176,277,2.322552919,-0.4851823449,1
1176,293,1.828162909,0.119107008,1
1176,309,0.02553749084,-0.1250426173,1
1176,325,0.3525998592,0.3260893524,1
1176,341,0.6534659863,0.6205570698,1
1176,357,2.607906342,0.4416539073,1
1176,373,2.553161144,1.597475171,1
1176,389,3.156695843,0.1942282915,1
1176,405,3.863209248,-0.5411373377,1
1176,421,3.23080039,0.1961525679,1
1176,437,1.862839937,0.5745059252,1
1176,453,0.7787646055,0.4056398869,1
1176,469,0.6715042591,-0.3613081574,1
1176,485,0.3283637762,-0.8906638622,1
1176,501,-0.547585845,-0.5673346519,1
1176,517,0.9447211027,-2.623834848,1
1176,533,0.9522356987,-1.795857906,1
1176,549,1.153717756,-1.122378707,1
1176,565,1.265028834,-0.6612977386,1
1176,581,0.9837173223,-0.3700167537,1
1176,597,0.7751759291,-2.555502892,1
1176,613,1.100201726,0.1287057996,1
1176,629,1.184053421,1.656527638,1
1176,645,1.557242274,2.60387969,1
1176,661,1.593174815,2.400243759,1
1176,677,1.682064652,-0.5050668716,1
1176,693,-1.137580752,-3.191379309,1
1176,709,2.683541775,1.827412605,1
1176,725,1.909272313,1.503371119,1
1176,741,1.386796117,1.363095403,1
1176,757,1.666411638,1.303565621,1
1176,773,1.905467749,1.670331359,1
1176,789,-1.208713055,4.313770771,1
1176,805,2.471386909,4.394650459,1
1176,821,1.343211293,0.9153358936,1
1176,837,1.307184219,0.6534361839,1
1176,853,0.523147583,1.298277378,1
1176,869,0.4114589691,3.429223061,1
1176,885,0.4428299665,2.75238061,1
1176,901,0.7679812908,3.481931925,1
1176,917,1.941468835,3.849036694,1
1176,933,2.456226826,3.54382658,1
1176,949,2.612647057,3.371774912,1
1176,965,2.008477211,3.831777573,1
1176,981,1.658973932,3.78489399,1
1176,997,3.2050488,3.728439093,1
1176,1013,2.331320047,3.048900604,1
1176,1029,1.765569925,2.467357397,1
1176,1045,-5.710861683,1.934117794,1
1176,1061,-5.778553486,2.131319523,1
1176,1077,3.298264503,3.691675186,1
1176,1093,1.910972238,0.803123951,1
1176,1109,1.691002011,0.1765244007,1
1176,1125,0.02276983857,-1.39335084,1
1176,1141,0.6075344086,3.736696005,1
1176,1157,0.5259875655,4.60533905,1
1176,1173,0.6902177334,3.866135597,1
1176,1189,-0.119694531,3.246813536,1
1176,1205,-1.064258099,2.708268166,1
1176,1221,-1.025174737,1.851946592,1
1176,1237,-0.4670276642,1.744351387,1
1176,1253,-0.7751226425,1.766779184,1
1176,1269,1.270655632,0.7602379322,1
1176,1285,1.346431732,-0.06183749437,1
1192,21,1.154291987,-2.138171673,1
1192,37,0.7226428986,-0.7325521708,1
1192,53,0.9375895262,-0.05138474703,1
1192,69,1.15168488,-0.01442116499,1
1192,85,1.469761014,-0.07475370169,1
1192,101,1.454961419,0.4044910669,1
1192,117,1.792551637,-0.02250266075,1
1192,133,1.889329195,-2.810452938,1
1192,149,1.788240194,-2.668043137,1
1192,165,1.528055549,0.2921690941,1
1192,181,1.925187111,-1.282128096,1
1192,197,2.58691144,-1.159854293,1
1192,213,2.251889229,-0.8681030273,1
1192,229,3.11855793,-1.233162165,1
1192,245,4.093893051,-1.26505959,1
1192,261,3.824870348,0.2178646326,1
1192,277,10.6356144,-0.4174528718,1
