PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,693,-2.303446531,-1.107757092,1
152,709,-2.495238781,-1.061410189,1
152,725,-2.830528021,-0.324457109,1
152,741,-3.491127491,-0.483058691,1
152,757,-3.975004673,0.3376330733,1
152,773,-4.191520691,0.8776749969,1
152,789,-3.77118063,1.120663762,1
152,805,-3.801509857,0.9709960222,1
152,821,-4.106106758,0.7285299897,1
152,837,-5.073300362,1.056448698,1
152,853,-4.64872551,1.353936911,1
152,869,-3.229879379,2.528844833,1
152,885,-3.736712456,1.698471785,1
152,901,-3.692656517,1.385808706,1
152,917,-3.541755199,2.189805984,1
152,933,-3.973072052,2.206084013,1
152,949,-4.685345173,1.618489265,1
152,965,-5.94604063,0.3119544983,1
152,981,-6.851169586,1.313005328,1
152,997,-7.771167755,1.707078338,1
152,1013,-7.995627403,1.187498808,1
152,1029,-7.492126942,1.150395393,1
152,1045,-6.730371475,-0.8784162998,1
152,1061,-7.170358658,-0.737849474,1
152,1077,-7.424686432,0.2538290024,1
152,1093,-6.817891598,0.8532613516,1
152,1109,-5.735128403,0.8198953271,1
152,1125,-4.837786674,0.8962521553,1
152,1141,-4.07060194,1.992328167,1
152,1157,-4.527620316,1.915329933,1
152,1173,-5.167839527,1.699032903,1
152,1189,-4.952786922,1.92107892,1
152,1205,-4.607926369,2.169502735,1
152,1221,-4.340762615,1.729488611,1
152,1237,-4.142751217,1.644967556,1
152,1253,-3.739099503,1.510961294,1
152,1269,-3.567600012,1.742585182,1
152,1285,-3.771633863,1.928188562,1
168,21,0.3251284361,-0.6196709275,1
168,37,5.785839081,-3.323827028,1
168,53,-2.595842123,-2.91975069,1
168,69,-1.865858793,-3.093226194,1
168,85,-1.986718178,-3.136556149,1
168,101,-2.991017818,-3.538790941,1
168,117,-3.16782093,-3.56177783,1
168,133,-3.285215616,-3.226440907,1
168,149,-4.400983334,-3.003000736,1
168,165,-3.821630478,-3.218482256,1
168,181,-1.757836819,-3.396281004,1
168,197,-2.126081705,-3.587878227,1
168,213,-3.304651737,-4.431966782,1
168,229,-3.584436417,-2.996635437,1
168,245,-3.775781631,-1.901131153,1
168,261,-4.065888405,1.441990614,1
168,277,-5.713456154,-3.226641178,1
168,293,-3.854255438,-3.718808174,1
168,309,-3.993313789,-1.616225243,1
168,325,-4.911095142,-2.400871754,1
168,341,-4.468967438,-2.965392113,1
168,357,-4.144311905,-2.833394527,1
168,373,0.5807585716,-8.230427742,1
168,389,-4.080618858,-1.73982954,1
168,405,-4.027857304,-2.57661581,1
168,421,-3.508913517,-2.335062504,1
168,437,-3.683715343,-3.653535604,1
168,453,-4.088793755,-3.840689659,1
168,469,-4.377997398,-1.813271046,1
168,485,-4.022375107,-1.704768658,1
168,501,-4.688685417,-1.47220397,1
168,517,-5.118796349,-1.656580448,1
168,533,-5.189209461,-0.91346699,1
168,549,-1.133561134,0.04496368766,1
168,565,-2.909329891,0.07549455762,1
168,581,-3.177096367,0.2060414553,1
168,597,-2.83799839,0.525223732,1
168,613,-3.033757687,1.592489958,1
168,629,-2.334393024,-0.4394329786,1
168,645,-1.368830204,-0.06607070565,1
168,661,-1.593972683,0.1981116533,1
168,677,-1.608691931,-0.02184293419,1
168,693,-1.657323003,-0.5265067816,1
168,709,-1.744984865,-1.292559743,1
168,725,-1.935335875,0.0247502923,1
168,741,-3.080519676,-1.116953611,1
168,757,-3.386143923,-0.4395327568,1
168,773,-3.835622787,0.8300522566,1
168,789,-4.251767159,-0.1471254826,1
168,805,-4.29736042,0.2301276922,1
168,821,-4.690792084,-0.5205122232,1
168,837,-4.941309929,-0.4190919399,1
168,853,-4.758640289,2.45969677,1
168,869,-4.448933125,2.454105854,1
168,885,-5.130260468,2.054237604,1
168,901,-4.493168831,1.520645738,1
168,917,-3.965976715,0.9185526371,1
168,933,-4.134215832,1.270294189,1
168,949,-4.705400944,0.896030426,1
168,965,-6.320200443,0.2386190891,1
168,981,-6.259412289,1.277699471,1
168,997,-7.08793354,2.197848797,1
168,1013,-7.328478336,1.195177555,1
168,1029,-7.225469589,0.7533363104,1
168,1045,-7.369997025,-0.9963585138,1
168,1061,-7.657454491,2.506126642,1
168,1077,-7.30573082,0.9609411359,1
168,1093,-7.036608696,-0.146216929,1
168,1109,-6.449244022,0.04486995935,1
168,1125,-5.137008667,0.6216548681,1
168,1141,-4.728443146,1.818470001,1
168,1157,-5.000734329,2.514112949,1
168,1173,-5.34961319,2.188580275,1
168,1189,-4.847054482,2.186226368,1
168,1205,-4.517653465,1.917450309,1
168,1221,-4.46634388,1.481764793,1
168,1237,-4.217472076,1.877268434,1
168,1253,-4.102144718,1.406670451,1
168,1269,-3.786605358,2.177394152,1
168,1285,-4.049755096,3.594564915,1
184,21,-0.4845194817,-1.076646805,1
184,37,-2.243858814,-1.999252081,1
184,53,-2.817147493,-3.431981802,1
184,69,-3.100450516,-6.219003201,1
184,85,-2.583628893,-3.802886724,1
184,101,-3.389503002,-3.804664612,1
184,117,-3.68222332,-3.169788122,1
184,133,-3.790111542,-2.527122736,1
184,149,-4.059303284,-2.506472349,1
184,165,-4.035950661,-3.088121414,1
184,181,-3.869585037,-3.282332897,1
184,197,-3.498276234,-3.201196194,1
184,213,-4.008435249,-3.714491367,1
184,229,-4.261595726,-2.937299013,1
184,245,-3.816816807,-3.201429367,1
184,261,-3.9579916,-3.550137281,1
184,277,-3.436701775,-2.652797937,1
184,293,-3.381006002,-1.523904085,1
184,309,-3.54962492,-4.015120506,1
184,325,-3.971133232,-3.879106522,1
184,341,-4.226845741,-3.11329937,1
184,357,-5.201584816,-2.540052414,1
184,373,-6.051249981,-2.453272104,1
184,389,-4.772681713,-4.408044338,1
184,405,-4.654373646,-1.51464963,1
184,421,-5.885385513,-2.936947107,1
184,437,-4.796112061,-3.733858109,1
184,453,-3.465555429,-3.404475927,1
184,469,-3.312563419,-3.781326771,1
184,485,-3.80990839,-3.097386599,1
184,501,-4.222483635,-2.549213886,1
184,517,-4.505876541,-1.56938839,1
184,533,-4.821417332,-0.9673937559,1
184,549,-1.596502781,-1.037464142,1
184,565,-1.423611164,-0.5032573938,1
184,581,-2.507715464,-1.412115693,1
184,597,-10.36199474,2.440930367,1
184,613,-2.804200411,1.480965972,1
184,629,-2.202142477,-0.1264966577,1
184,645,-0.1529929638,-0.4743226767,1
184,661,-0.3118029833,-0.2660250962,1
184,677,-1.392470956,0.2852749228,1
184,693,-1.48612988,0.1737946272,1
184,709,-1.848554373,-0.03138649464,1
184,725,-2.3217206,0.2320203483,1
184,741,-2.874030828,0.1346450746,1
184,757,-1.88064003,0.4913559854,1
184,773,-2.884570599,0.8195700645,1
184,789,-4.383364677,0.3142996132,1
184,805,-5.175488472,0.1082610488,1
184,821,-4.458493233,-0.006395548582,1
184,837,-4.374547005,0.8734384775,1
184,853,-5.157896996,2.56815505,1
184,869,-5.372270107,2.234772682,1
184,885,-5.352097511,1.753385067,1
184,901,-5.078071117,1.309620857,1
184,917,-4.180562019,0.2599983215,1
184,933,-4.23701334,0.3020853996,1
184,949,-5.01167345,0.5045537949,1
184,965,-5.465217113,0.8365969658,1
184,981,-6.343358517,1.347075462,1
184,997,-6.994691849,0.9772327542,1
184,1013,-6.817485809,0.5507982373,1
184,1029,-6.788471222,0.9518213868,1
184,1045,-7.395191193,0.725153327,1
184,1061,-8.085968018,0.8422540426,1
184,1077,-7.419755936,0.6595595479,1
184,1093,-6.676464081,0.08560034633,1
184,1109,-5.831160545,0.2386110127,1
184,1125,-3.804916382,-0.07207071781,1
184,1141,-4.718366146,0.7725236416,1
184,1157,-5.454846859,1.382780313,1
184,1173,-5.443711758,1.909818888,1
184,1189,-4.400246143,1.90224421,1
184,1205,-3.987009525,1.281862378,1
184,1221,-4.162395954,1.17898345,1
184,1237,-4.219736099,1.945402145,1
184,1253,-3.532178879,1.303103447,1
184,1269,-4.17434454,1.875689268,1
184,1285,-4.192388535,3.528740883,1
200,21,-1.981456041,-1.544381618,1
200,37,-3.019181013,-2.886991978,1
200,53,-3.510570765,-3.944061279,1
200,69,-3.796806812,-4.447008133,1
200,85,-2.665421724,-3.800243378,1
200,101,-3.203132629,-4.184686661,1
200,117,-4.122432232,-3.635951042,1
200,133,-4.225147724,-2.6300807,1
200,149,-3.976879597,-1.983328819,1
200,165,-4.080344677,-3.037330389,1
200,181,-5.334187031,-3.045246363,1
200,197,-4.419201374,-1.470063448,1
200,213,-3.400104523,-0.7955060005,1
200,229,-5.071893692,-2.59211278,1
200,245,-4.607050896,-3.871193409,1
200,261,-4.386490822,-3.816800833,1
200,277,-3.840433121,-3.022017479,1
200,293,-3.249326229,-2.811627865,1
200,309,-3.793376684,-3.792232513,1
200,325,-4.100318909,-4.12656498,1
200,341,-4.646215916,-3.527517796,1
200,357,-4.694416046,-2.899107456,1
200,373,-4.710169792,-2.750935078,1
200,389,-4.853459835,-3.206539631,1
200,405,-4.664992332,-2.019940853,1
200,421,-4.743428707,-3.279314041,1
200,437,-3.624641657,-1.823235989,1
200,453,-2.917404413,-3.11811471,1
200,469,-2.900438547,-4.565955162,1
200,485,-2.901492119,-3.708720446,1
200,501,-2.699123621,-3.342404842,1
200,517,-2.853403091,-1.817645073,1
200,533,-3.217120171,-1.052901268,1
200,549,-2.321224213,-1.210589051,1
200,565,-1.835492849,-0.8465605974,1
200,581,-2.526476383,-1.668472648,1
200,597,-2.504697323,-2.18574667,1
200,613,-2.67139411,-1.924812675,1
200,629,-6.190784454,2.992417097,1
200,645,-1.04737258,-0.4045315385,1
200,661,5.593452454,0.3035517037,1
200,677,-1.512960434,0.2881924212,1
200,693,-1.81366241,0.1686943769,1
200,709,-2.069470406,0.09984567761,1
200,725,-2.926457882,-1.523915529,1
200,741,-2.39034462,0.8230028152,1
200,757,-2.766618252,2.685315132,1
200,773,-3.743757248,1.357577443,1
200,789,-4.341645241,0.4451027513,1
200,805,-4.346974373,0.06692835689,1
200,821,-4.189227581,-0.03535306454,1
200,837,-4.592585087,0.9259521365,1
200,853,-5.132339954,0.7700707316,1
200,869,-4.757252693,0.6382062435,1
200,885,-4.458712101,1.04186511,1
200,901,-4.344609261,1.16235888,1
200,917,-2.336012363,0.08917540312,1
200,933,-3.344911575,-0.5424149036,1
200,949,-5.22111702,-0.3579414487,1
200,965,-6.099234104,0.79670614,1
200,981,-6.161672115,1.3315835,1
200,997,-5.970403194,0.03160262108,1
200,1013,-5.829053879,0.03788721561,1
200,1029,-6.424682617,0.4706742764,1
200,1045,-6.892077446,0.3288614154,1
200,1061,-6.934998512,1.077486038,1
200,1077,-6.944047928,1.054376841,1
200,1093,-5.536962032,0.8288041949,1
200,1109,-4.550578117,0.6438370943,1
200,1125,-4.290691853,0.00246745348,1
200,1141,1.570060253,6.454496384,1
200,1157,-5.118438721,0.9977781773,1
200,1173,-4.508591175,0.8529731035,1
200,1189,-3.787265778,1.599100828,1
200,1205,-2.55399704,1.241145849,1
200,1221,-3.68312645,0.3103049994,1
200,1237,4.442668915,-1.462522507,1
200,1253,-1.723976135,1.869874716,1
200,1269,-3.806138039,1.229199648,1
200,1285,-3.502127647,2.05497098,1
216,21,-3.121652842,-2.277728081,1
216,37,-3.20417881,-3.914166451,1
216,53,-3.871894836,-4.264047623,1
216,69,-4.196331501,-4.35379982,1
216,85,-4.041727543,-4.685966015,1
216,101,-3.860202789,-3.95756793,1
216,117,-4.456261158,-3.859040022,1
216,133,-4.73575592,-3.031486034,1
216,149,-4.124352455,-2.028277874,1
216,165,-4.538371086,-2.544841528,1
216,181,-4.731903076,-4.116473675,1
216,197,-5.859692097,2.830529451,1
216,213,-4.593684196,0.5623629093,1
216,229,-4.987212658,-1.877202511,1
216,245,-5.513902664,-3.638348341,1
216,261,-4.732763767,-3.721426249,1
216,277,-4.174741745,-3.717058659,1
216,293,-3.606748819,-4.573914528,1
216,309,-3.464960814,-3.772239923,1
216,325,-3.655283451,-3.885551214,1
216,341,-3.938735247,-3.620586634,1
216,357,-4.097302437,-2.662498713,1
216,373,-4.329446316,-2.701092958,1
216,389,-3.498027802,-3.100795984,1
216,405,-3.201544762,-3.00360465,1
216,421,-3.34760499,-3.399035215,1
216,437,-3.092382193,-2.801876307,1
216,453,-2.738470078,-2.839526176,1
216,469,-3.154004574,-4.109335899,1
216,485,-2.877593756,-3.91424036,1
216,501,-2.652255297,-3.357914448,1
216,517,-2.499426603,-2.188373566,1
216,533,-2.051845074,-0.9163552523,1
216,549,-2.602645159,-1.317531347,1
216,565,-2.122988224,-0.7088375092,1
216,581,-0.8985393047,-0.8350577354,1
216,597,-1.872936964,-1.908427954,1
216,613,-2.454805613,-1.724859953,1
216,629,-6.855279922,-0.8649451137,1
216,645,-2.527150154,1.6331774,1
216,661,-2.413585901,0.4697137475,1
216,677,-1.388237715,0.0542152673,1
216,693,-1.860579252,0.3453972936,1
216,709,-2.57472229,0.5914719105,1
216,725,-2.476137638,0.395306468,1
216,741,-1.801160574,0.42942065,1
216,757,-1.570230007,2.074292898,1
216,773,-2.933781862,1.286924601,1
216,789,-3.823264837,0.435649842,1
216,805,-4.125246525,0.2485055625,1
216,821,-4.053514481,0.6131517887,1
216,837,-4.551255226,0.6269841194,1
216,853,-5.592136383,0.6557844877,1
216,869,-5.212373257,0.2776972651,1
216,885,-4.572117329,0.5059642792,1
216,901,-3.658729553,0.503821969,1
216,917,-4.131175041,0.4872755408,1
216,933,-2.074253082,0.579249382,1
216,949,-4.779785156,-1.241386175,1
216,965,-6.543692112,-0.8354486823,1
216,981,-5.864529133,3.144586802,1
216,997,-5.009413719,1.202643633,1
216,1013,-4.76129055,0.1397169828,1
216,1029,-5.411115646,0.2405974865,1
216,1045,-5.876722336,0.9254893064,1
216,1061,-5.686609268,1.553048015,1
216,1077,-6.37400198,1.308580279,1
216,1093,-5.807581425,1.23832202,1
216,1109,-5.060839176,0.7037565112,1
216,1125,-5.801080704,0.3751144409,1
216,1141,-6.070032597,0.7859697342,1
216,1157,-5.937459946,0.9302223921,1
216,1173,-4.869777203,0.7478858232,1
216,1189,-3.850796223,1.150261164,1
216,1205,-4.251092434,1.199730158,1
216,1221,-4.335564613,0.4427765012,1
216,1237,-3.715494633,0.6403458118,1
216,1253,-2.658746958,1.077647209,1
216,1269,-3.283525705,0.3299768567,1
216,1285,-3.010441065,0.4820073843,1
232,21,-2.84758091,-3.313631058,1
232,37,-2.997178555,-4.297622204,1
232,53,-3.871811867,-3.919606209,1
232,69,-3.967604637,-4.879924774,1
232,85,-4.861493111,-5.120623589,1
232,101,-5.703799248,-3.854215384,1
232,117,-4.961545944,-3.458194971,1
232,133,-4.242006779,-2.949317217,1
232,149,-4.151491165,-2.527199268,1
232,165,-5.586698532,-2.355308533,1
232,181,-7.253612041,-4.728082657,1
232,197,-4.568179607,-1.861236215,1
232,213,-5.734576702,-1.563759565,1
232,229,-5.394904137,-2.943813801,1
232,245,-4.778593063,-1.913092136,1
232,261,-4.534356117,-3.49729991,1
232,277,-4.210495949,-3.622147083,1
232,293,-2.944893599,-4.547992706,1
232,309,-2.457590103,-3.454113483,1
232,325,-2.884385824,-3.375195503,1
232,341,-3.315990925,-3.127972841,1
232,357,-3.499153376,-2.72390914,1
232,373,-3.596840143,-2.648086309,1
232,389,-3.387506962,-2.775825739,1
232,405,-3.097361088,-3.113517523,1
232,421,-2.932967663,-3.313158989,1
232,437,-2.34016037,-3.667549849,1
232,453,-2.541065693,-3.643302441,1
232,469,-2.645917654,-2.785400867,1
232,485,-3.0760324,-2.834465027,1
232,501,-3.646165133,-2.613528252,1
232,517,-2.714388371,-2.074373722,1
232,533,4.342767715,4.170480728,1
232,549,-11.3159647,-1.527846694,1
232,565,-0.7377676964,-4.308946609,1
232,581,-1.804947615,-0.6021589637,1
232,597,-1.949422956,2.194290638,1
232,613,-1.572289109,2.740728855,1
232,629,3.048900604,7.454080582,1
232,645,-3.698126078,0.8653377891,1
232,661,-4.493312836,0.3746941984,1
232,677,-2.68198061,-0.09811803699,1
232,693,-2.248950481,0.3339537382,1
232,709,-2.099794865,0.3099953532,1
232,725,-2.306798458,0.2902446091,1
232,741,-1.856087923,0.5739729404,1
232,757,-2.276399612,0.7439937592,1
232,773,-3.12301302,0.5116772652,1
232,789,-3.238937855,0.5061398149,1
232,805,-3.418140888,0.1902606487,1
232,821,-3.714055538,0.4218221903,1
232,837,-4.293446541,0.4389632046,1
232,853,-4.810623169,0.7285796404,1
232,869,-4.91972971,0.9451404214,1
232,885,-4.439939022,1.458749056,1
232,901,2.413552761,-4.886015415,1
232,917,-4.299282551,0.155372113,1
232,933,-3.490210533,2.089905024,1
232,949,-4.451407909,-1.139996648,1
232,965,-11.30400562,-3.348689556,1
232,981,-4.293540001,4.741497993,1
232,997,-4.047502518,3.182764053,1
232,1013,-4.765580177,0.8716374636,1
232,1029,-5.233669758,0.3249675632,1
232,1045,-4.888918877,1.123713493,1
232,1061,-6.108113766,2.568634987,1
232,1077,-5.776124001,1.331312537,1
232,1093,-5.208005905,1.227330565,1
232,1109,-4.49939537,0.9436513782,1
232,1125,-12.4812851,5.478359699,1
232,1141,-4.842544556,1.078263044,1
232,1157,-4.764437199,1.362554789,1
232,1173,-4.604724884,0.8663170338,1
232,1189,-3.998081207,-0.4954984784,1
232,1205,-4.517082214,0.6225754023,1
232,1221,-4.038881302,0.6716940999,1
232,1237,-3.301957607,-2.058943272,1
232,1253,-3.726913929,0.4562592506,1
232,1269,-3.530066252,-0.466771841,1
232,1285,-3.317358494,-1.03343606,1
248,21,-3.767800331,-4.685041428,1
248,37,-3.708058834,-4.659032345,1
248,53,-4.145648956,-4.253017426,1
248,69,-4.578302383,-4.34243536,1
248,85,-4.768362999,-4.073574066,1
248,101,-5.084514141,-3.626774311,1
248,117,-4.70420742,-3.169007063,1
248,133,-4.068065643,-2.965241194,1
248,149,-4.35545063,-3.195767641,1
248,165,-4.060098648,-2.498737812,1
248,181,-3.575109005,-0.06858730316,1
248,197,-3.934577703,0.3141009808,1
248,213,-4.450091839,-1.083642602,1
248,229,-4.846319199,-2.065585613,1
248,245,-7.675666332,1.10864234,1
248,261,-4.887291908,-3.130400896,1
248,277,-4.320928574,-3.151453257,1
248,293,-3.566620588,-2.567380428,1
248,309,-3.550076246,-2.77419281,1
248,325,-3.677291393,-2.831055641,1
248,341,-3.089600563,-2.940770388,1
248,357,-2.586668015,-3.909582376,1
248,373,-3.745368719,-2.8891716,1
248,389,-3.434455633,-2.72961998,1
248,405,-2.916103601,-3.470460415,1
248,421,-2.01665163,-3.347469807,1
248,437,-1.892871141,-3.311459541,1
248,453,-2.277259588,-3.048057318,1
248,469,-1.763995647,-2.305508137,1
248,485,-2.492989779,-2.284207582,1
248,501,-3.932441711,-2.486554861,1
248,517,-2.18576622,-2.994139671,1
248,533,-1.729854584,-2.729460716,1
248,549,-4.150644302,-0.1377068758,1
248,565,-0.07947206497,-4.62881279,1
248,581,-0.5916290283,-0.3891617358,1
248,597,-1.342433453,2.750298262,1
248,613,-1.273647547,2.844943285,1
248,629,-3.415830135,0.2695901394,1
248,645,-5.616925716,-0.7127948403,1
248,661,6.423370838,-5.225288868,1
248,677,-1.675580502,0.1763408482,1
248,693,-2.866331577,-0.1356084943,1
248,709,-0.008676528931,-0.1712132543,1
248,725,-3.212424517,8.736741066,1
248,741,-1.427246571,0.5207211971,1
248,757,0.6944949627,-7.699800968,1
248,773,0.3438837528,-3.403448105,1
248,789,-2.720552683,0.5050315857,1
248,805,-2.83946991,-0.1508011222,1
248,821,-3.394380808,-0.9861896038,1
248,837,-3.842719793,-0.08583281934,1
248,853,-4.228780746,0.2881535292,1
248,869,-4.019142151,2.560617924,1
248,885,-1.597528458,3.212124586,1
248,901,3.106380463,-3.82890439,1
248,917,-4.585065842,-4.031862736,1
248,933,-3.900802612,1.859214067,1
248,949,-4.199671745,0.3324390054,1
248,965,-0.6487183571,0.08284902573,1
248,981,-0.9581935406,1.694934607,1
248,997,-2.955806971,2.08539319,1
248,1013,-4.160286903,1.045890212,1
248,1029,-5.008921623,0.3412549496,1
248,1045,-5.091160774,0.8637763262,1
248,1061,-6.175672054,2.777463436,1
248,1077,-5.325113297,1.441969633,1
248,1093,-5.011707306,1.503414869,1
248,1109,-3.910580158,1.321070671,1
248,1125,-12.67863274,-1.240087986,1
248,1141,-4.143520355,1.412603974,1
248,1157,-3.164724827,1.1350559,1
248,1173,-3.19478178,0.8447324038,1
248,1189,-4.059221745,-1.221823454,1
248,1205,-3.666553974,0.3303810358,1
248,1221,-3.461124659,0.6229081154,1
248,1237,-4.707034588,-0.876698494,1
248,1253,-12.21632862,-1.15248096,1
248,1269,-5.61393404,3.012224674,1
248,1285,-2.721510649,-1.716132164,1
264,21,-3.008469582,-2.530931234,1
264,37,-3.894614697,-5.273798466,1
264,53,-4.087638378,-4.95771265,1
264,69,-5.057367802,-4.24963522,1
264,85,-4.707417488,-4.581631184,1
264,101,-4.757086754,-4.307182312,1
264,117,-4.841200352,-3.224605799,1
264,133,-4.996957779,-2.69177866,1
264,149,-5.418327332,-1.667500734,1
264,165,-4.465729713,-1.187706232,1
264,181,-4.381739616,-0.1378452778,1
264,197,-3.695765972,-0.8440307379,1
264,213,-3.403055429,-1.9247154,1
264,229,-3.970815659,-2.206109285,1
264,245,-4.323071957,-2.221220493,1
264,261,-5.115729332,-2.552708149,1
264,277,-4.187428951,-2.940204144,1
264,293,-4.172335625,-2.77566576,1
264,309,-4.91079998,-2.935877562,1
264,325,-5.114390373,-3.019026756,1
264,341,-4.035737514,-3.869364023,1
264,357,-3.489133835,-5.108522415,1
264,373,-3.876665115,-3.108580589,1
264,389,-3.944953918,-3.329011202,1
264,405,-3.696022272,-4.840425491,1
264,421,-2.238706589,-4.002894402,1
