PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 19, filenames: A:[19]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[20]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
712,613,-0.270942986,-0.4650130868,1
712,629,-0.2170745432,-0.3900063634,1
712,645,-0.113150537,-0.2378488183,1
712,661,-0.2041976452,-0.1698204279,1
712,677,-1.50115335,-0.2740296423,1
712,693,-4.124778271,-0.3965606093,1
712,709,-1.918121099,-0.5775250196,1
712,725,-1.105623007,0.4479715228,1
712,741,-0.223698616,-1.892660618,1
712,757,3.839339018,7.381924152,1
712,773,-1.952943206,8.573228836,1
712,789,-5.222734451,7.676774502,1
712,805,-0.6983292103,-0.2381287217,1
712,821,0.4297813773,-0.3577601016,1
712,837,-0.4881770015,-0.6071239114,1
712,853,0.2053198814,-0.2593801022,1
712,869,-0.617174387,-0.4877477288,1
712,885,-1.040249586,-0.5275229216,1
712,901,-2.304855585,-0.7394590378,1
712,917,-1.987771273,-0.5571510792,1
712,933,-1.837337732,0.2515900731,1
712,949,-2.092273235,3.281502724,1
712,965,-1.829817533,1.524873734,1
712,981,-1.584139585,0.1356509924,1
712,997,-1.251834393,-0.1233745217,1
712,1013,-1.426033735,-0.2301992178,1
712,1029,-1.085015059,0.7787706852,1
712,1045,-1.786972284,1.072613001,1
712,1061,-0.7917563915,0.7520471811,1
712,1077,-1.768967748,1.688449025,1
712,1093,0.1350822449,1.465479493,1
712,1109,0.2690171003,1.857281804,1
712,1125,-0.7845695019,3.11274147,1
712,1141,-2.38650012,2.252817154,1
712,1157,-2.514091253,1.091180205,1
712,1173,-2.188511372,1.666371107,1
712,1189,-2.0271492,1.412979126,1
712,1205,-2.528384686,1.244992018,1
712,1221,-3.497689724,1.306795239,1
712,1237,-3.626213551,1.459588051,1
712,1253,-1.911223412,1.747280121,1
712,1269,-1.688708425,0.7645870447,1
712,1285,-1.488763571,0.9888355732,1
728,21,-1.790863037,0.6829820871,1
728,37,-0.6397357583,0.5124131441,1
728,53,0.1086227149,0.5635411739,1
728,69,-0.1449207366,0.6625677347,1
728,85,0.3317955136,1.02325213,1
728,101,0.8240017295,1.207389593,1
728,117,1.336986184,0.7369978428,1
728,133,0.03609502316,-0.1135185957,1
728,149,0.4406862259,-0.7382183671,1
728,165,1.42517817,-1.774750829,1
728,181,1.840010881,-1.313217163,1
728,197,1.777844429,-0.147379294,1
728,213,2.127798557,-0.2846688926,1
728,229,3.17854619,-1.074975967,1
728,245,3.05964613,-2.359808922,1
728,261,1.02812171,-2.00879097,1
728,277,6.02525425,-0.4343551993,1
728,293,0.6627888083,-0.1456162333,1
728,309,0.1332697868,-0.02442949265,1
728,325,-0.6719720364,0.211908251,1
728,341,0.1380733252,0.4190741777,1
728,357,0.3513731062,0.09957480431,1
728,373,0.3323013186,-0.2004825771,1
728,389,0.1719747484,0.3953472972,1
728,405,-0.3629946113,0.7248532772,1
728,421,-0.3596426249,0.6523731351,1
728,437,-0.2470561862,0.1656290442,1
728,453,-0.03651608527,-0.4217582643,1
728,469,0.02173791826,4.756479263,1
728,485,-0.02466337383,5.734173775,1
728,501,0.324088037,-0.6068075895,1
728,517,0.2342226505,-0.5392620564,1
728,533,0.1289446056,-0.7668765783,1
728,549,0.03241432458,-0.6148437858,1
728,565,-0.07748117298,-0.3142026067,1
728,581,-0.2224331647,-0.2173986137,1
728,597,-0.2094676048,-0.3987792432,1
728,613,-0.261756897,-0.6311732531,1
728,629,-0.1549469233,-0.7307267189,1
728,645,-0.1212243438,-0.3876971304,1
728,661,-0.3280310631,-0.07534888387,1
728,677,-0.6187568307,-0.1221899837,1
728,693,-1.380097389,-0.5160192251,1
728,709,-2.283169746,-0.7076132894,1
728,725,-1.361652017,-0.7206432819,1
728,741,-0.8327935934,-3.605240345,1
728,757,-0.5999231339,-0.5872332454,1
728,773,-6.322780132,-1.578787327,1
728,789,-3.799455881,-0.1405584663,1
728,805,-1.125827193,-0.09489013255,1
728,821,-0.02205729485,-0.1810740232,1
728,837,-0.7202906609,-0.3218027353,1
728,853,-0.5229077339,-0.3092793226,1
728,869,-0.7112319469,-0.1686587036,1
728,885,-1.479414821,-0.5299631357,1
728,901,-1.24794805,-0.7363592386,1
728,917,-1.106357932,-0.1328192055,1
728,933,-2.498360157,-0.6317586303,1
728,949,-2.616943359,-0.4372961521,1
728,965,-1.745187998,0.1406891346,1
728,981,-2.214185953,0.1408438087,1
728,997,-1.967310429,0.2845271826,1
728,1013,-1.181383014,0.5620859861,1
728,1029,-0.1312824488,1.670866609,1
728,1045,-1.922456741,-0.3274774551,1
728,1061,-1.556318521,1.258589625,1
728,1077,-1.652881026,1.911652565,1
728,1093,-1.044383645,2.96432066,1
728,1109,-0.2479270697,2.574718952,1
728,1125,-0.5595107079,2.819303036,1
728,1141,-1.256668568,4.157737255,1
728,1157,-2.547197342,1.197865367,1
728,1173,-2.314177513,1.693559289,1
728,1189,-1.860060215,1.711606979,1
728,1205,-2.355587244,1.273082614,1
728,1221,-2.584467649,1.248049974,1
728,1237,-2.483930349,0.6363894939,1
728,1253,-2.66999054,0.4588187933,1
728,1269,-2.318416119,0.6392419338,1
728,1285,-1.867644429,1.009079933,1
744,21,-1.985317469,-0.001758575439,1
744,37,-0.9022345543,0.1984223127,1
744,53,0.08538299799,0.6932911873,1
744,69,-0.3370119035,0.2029444873,1
744,85,-0.4869076014,1.01988101,1
744,101,0.07851153612,0.7768956423,1
744,117,2.410181046,5.619740486,1
744,133,3.036220551,-0.132473737,1
744,149,1.612663746,-2.659239292,1
744,165,0.9875648022,-1.889249206,1
744,181,0.8051520586,-1.612970352,1
744,197,0.5400469303,0.1241802871,1
744,213,1.019871473,0.2576127946,1
744,229,1.343282819,-0.6468336582,1
744,245,1.269848108,-1.673919082,1
744,261,1.524971962,-1.683940172,1
744,277,1.460524321,-0.5573548675,1
744,293,1.048371673,-0.525085032,1
744,309,0.5133337379,-0.5161216259,1
744,325,0.4584689736,0.1419766396,1
744,341,0.2504796982,0.1787860841,1
744,357,0.3363178968,-0.005358546972,1
744,373,0.2060437799,-0.1766922772,1
744,389,0.1316889226,0.08199089766,1
744,405,-0.2245565653,0.3780327737,1
744,421,-2.185385942,0.6969501376,1
744,437,-5.004897118,2.773999691,1
744,453,1.510742068,-1.161967158,1
744,469,1.388755441,0.1552622318,1
744,485,0.6836616993,-0.5156418681,1
744,501,0.4247177541,-0.765630722,1
744,517,0.2995741367,-0.6520518064,1
744,533,0.08713170886,-0.6359312534,1
744,549,0.04566263407,-0.4302197695,1
744,565,-0.1529055685,-0.1261099577,1
744,581,-0.4160050452,-0.1889709979,1
744,597,-0.3111689687,-0.3821064532,1
744,613,-0.4163533449,-0.4757440686,1
744,629,-0.3370268643,-0.548101902,1
744,645,-0.2823794782,-0.4219531715,1
744,661,-0.2997927964,-0.2080403268,1
744,677,-0.5084488392,-0.1088491976,1
744,693,-0.5785468221,0.02238830179,1
744,709,-0.970693171,0.1700778902,1
744,725,-1.444723129,-0.9567622542,1
744,741,-0.7170840502,-1.201459289,1
744,757,-1.213968754,-1.157594681,1
744,773,-1.973236322,-2.156711817,1
744,789,-1.266990662,-0.5361881852,1
744,805,-0.9541145563,-0.2476779372,1
744,821,-1.203326583,-0.593693614,1
744,837,-1.318338394,-0.2335367203,1
744,853,-0.9976130724,-0.290579766,1
744,869,-1.114855289,-0.1911367327,1
744,885,-1.49751544,-0.3095959425,1
744,901,-1.39477253,-0.601447463,1
744,917,-1.242063403,0.0008227229118,1
744,933,-1.387026787,-0.08544063568,1
744,949,-1.045909405,0.1062785387,1
744,965,-1.134494305,0.3432695866,1
744,981,-1.897977591,0.3609721661,1
744,997,-2.070581675,1.083900452,1
744,1013,-1.626580715,1.09451735,1
744,1029,-1.201567888,0.9269195199,1
744,1045,-0.706785202,0.8572407961,1
744,1061,-0.8474235535,1.579694986,1
744,1077,-1.140011191,2.028247118,1
744,1093,-1.433992743,2.645576,1
744,1109,-2.069497824,1.39970839,1
744,1125,-3.061953783,0.9643474817,1
744,1141,-3.392234802,1.782644272,1
744,1157,-3.118287802,1.527654886,1
744,1173,-2.452836275,2.20544076,1
744,1189,-1.469272614,2.432602882,1
744,1205,-1.585468054,1.634634018,1
744,1221,-1.765286207,1.260329127,1
744,1237,-2.796938181,0.3030672073,1
744,1253,-2.966482878,0.3308557272,1
744,1269,-1.727229357,0.2515188456,1
744,1285,-2.211985111,1.820388079,1
760,21,-0.9488385916,-1.154525995,1
760,37,-0.1444457769,-0.1538987905,1
760,53,0.1769264936,0.3007842302,1
760,69,0.3492935896,0.4324301481,1
760,85,0.465184927,1.591080427,1
760,101,0.6468659639,-0.2782565951,1
760,117,1.376427054,-0.2809954882,1
760,133,1.563685536,-0.1765066385,1
760,149,0.9846565723,-1.525844336,1
760,165,0.55485636,0.1340718716,1
760,181,0.5170679092,-0.02471092343,1
760,197,0.9290132523,0.209520638,1
760,213,1.047748923,0.5979326963,1
760,229,0.3282327652,0.1964290142,1
760,245,0.8792481422,-0.4207018018,1
760,261,2.912240505,-0.5132789612,1
760,277,5.932400703,6.971779346,1
760,293,2.08442688,-0.7419704795,1
760,309,1.437020183,-0.9811189175,1
760,325,1.065300226,-0.7415444851,1
760,341,0.6193779111,-0.7397755384,1
760,357,0.32518664,-1.443114161,1
760,373,-0.1749839932,-0.8224956989,1
760,389,-0.4571648538,0.08340740204,1
760,405,-0.8081897497,0.7197149992,1
760,421,-0.7231109142,-0.1484413147,1
760,437,-1.096187472,-0.9161015153,1
760,453,0.7004734278,0.1090034246,1
760,469,-0.7112010717,-8.578989983,1
760,485,1.437523961,-0.7833272219,1
760,501,1.341234088,-0.7943489552,1
760,517,0.3218770623,-0.7794314027,1
760,533,0.123552382,-0.5133838058,1
760,549,0.1540907174,-0.07382750511,1
760,565,-0.27880463,0.1599566936,1
760,581,-0.7956485152,-0.02385447919,1
760,597,-1.680807352,-0.1145083755,1
760,613,-0.9517655969,-0.3857449591,1
760,629,-0.3106626272,-0.2056072652,1
760,645,-0.1526328623,-0.3189967275,1
760,661,-0.0114287138,-0.5238358974,1
760,677,-0.3820563257,-0.5873664618,1
760,693,-1.32232213,-0.5892454386,1
760,709,-0.7715514302,-0.6713151932,1
760,725,-1.605901718,-0.5639950037,1
760,741,-1.156412601,-1.039660215,1
760,757,-1.423371792,-1.114198923,1
760,773,-1.635600805,-0.7148159742,1
760,789,-1.053063631,-0.5782926083,1
760,805,-0.9307501316,-2.109932899,1
760,821,-1.22897017,-1.166206241,1
760,837,-1.136893988,-0.2775785923,1
760,853,-0.998344779,-0.267611891,1
760,869,-1.171871901,-0.2402292639,1
760,885,-1.315771699,0.1735765934,1
760,901,-1.411473751,0.140969038,1
760,917,-1.480004191,0.5062726736,1
760,933,-1.1889925,0.6322566867,1
760,949,-0.9876536131,0.6564338207,1
760,965,-0.693567276,0.5172485113,1
760,981,-0.7580387592,-0.6569815278,1
760,997,-2.496319056,1.428936243,1
760,1013,-1.699729919,1.183091283,1
760,1029,1.376500964,-0.144670248,1
760,1045,-0.8268687725,1.20307827,1
760,1061,-0.6419417858,1.294795275,1
760,1077,-0.7580066919,1.843996048,1
760,1093,-1.260330558,1.643943667,1
760,1109,-1.878161907,0.870254755,1
760,1125,-3.336407185,0.2100602388,1
760,1141,-3.858869791,1.360293031,1
760,1157,-3.474865913,2.395023823,1
760,1173,-2.885883808,3.009755611,1
760,1189,-2.522231102,3.358720779,1
760,1205,-1.860111475,1.447628021,1
760,1221,-2.003429413,0.08934235573,1
760,1237,-3.119430065,4.008908749,1
760,1253,-2.237032175,3.017216206,1
760,1269,-2.090778828,1.13216877,1
760,1285,-1.810467243,2.668243885,1
776,21,0.5719673634,-0.7730700374,1
776,37,0.5232082605,-0.4355766177,1
776,53,0.4806657434,-0.616995573,1
776,69,1.426036358,-0.2857460678,1
776,85,1.86700964,-0.3255740404,1
776,101,1.663688421,-0.5395029783,1
776,117,1.866100192,-0.1410842687,1
776,133,1.509453297,0.4002713561,1
776,149,2.211621523,2.217753887,1
776,165,5.362170219,4.007305145,1
776,181,0.1674247682,0.7653374076,1
776,197,0.547544539,0.617079854,1
776,213,0.523198843,1.735951304,1
776,229,0.7488796711,1.503801227,1
776,245,0.9289463162,0.06468133628,1
776,261,1.386342883,-0.09809440374,1
776,277,5.783603668,7.245586395,1
776,293,2.391819239,-0.9118894339,1
776,309,1.670869589,-1.276272058,1
776,325,1.243488431,-2.423244476,1
776,341,0.8717577457,-2.262291431,1
776,357,0.2424767017,-2.778971672,1
776,373,-0.490267545,-1.877296686,1
776,389,-1.016667724,0.466906786,1
776,405,-1.228089213,0.6412389278,1
776,421,-0.5382999182,-0.4131336808,1
776,437,-0.6980338097,-0.85184443,1
776,453,-0.8478695154,3.421153545,1
776,469,-2.60040164,6.141885757,1
776,485,1.979597807,-1.80888772,1
776,501,0.1201320589,-0.9653417468,1
776,517,-0.1452443451,-0.8072752357,1
776,533,-0.06726175547,-0.6991834044,1
776,549,-0.117883049,-0.7361713648,1
776,565,-0.6360758543,0.3760508299,1
776,581,-3.286353111,0.168866396,1
776,597,-3.537854671,0.6907638907,1
776,613,-3.015106678,-1.291076779,1
776,629,-0.5210180283,-0.125025332,1
776,645,-0.1815964282,-0.221188575,1
776,661,0.0968003422,-1.840844393,1
776,677,-0.1184271574,-3.59924221,1
776,693,-0.9486892819,-1.177293539,1
776,709,-0.6047785282,-1.03585875,1
776,725,-2.407162189,-0.9418690801,1
776,741,-3.221642017,-0.4905511141,1
776,757,-6.658535957,-0.1034676433,1
776,773,-0.4735593796,0.4588586986,1
776,789,-0.5401168466,-0.79385674,1
776,805,-0.6941430569,-1.994077444,1
776,821,-0.7876133919,-1.567566633,1
776,837,-0.7633343935,0.4857294559,1
776,853,-0.07667553425,-0.001788973808,1
776,869,-0.7563619018,1.410529494,1
776,885,-1.092872024,0.9888872504,1
776,901,-1.549913168,0.8874102831,1
776,917,-1.781644225,0.9357426167,1
776,933,-1.541647553,1.027285814,1
776,949,-0.9663022757,1.049198627,1
776,965,-0.6649041772,0.7486661673,1
776,981,-0.9629039764,0.3539905548,1
776,997,-2.110563755,1.701963663,1
776,1013,-1.275325179,1.787787199,1
776,1029,0.1950765848,1.75626421,1
776,1045,-1.274992704,2.030122995,1
776,1061,-0.9550064802,0.6555664539,1
776,1077,-0.9200952053,1.549281597,1
776,1093,-1.569659114,1.176453471,1
776,1109,-2.498025417,0.9858695269,1
776,1125,-3.115171671,0.7868007421,1
776,1141,-3.082339764,1.160263538,1
776,1157,-2.565393925,1.801887035,1
776,1173,-1.913570642,1.893388867,1
776,1189,-1.913638115,2.641872168,1
776,1205,-1.64902544,2.050564766,1
776,1221,-0.9489575624,0.8305096626,1
776,1237,-0.8798190355,1.809402466,1
776,1253,-0.7104058266,1.724476099,1
776,1269,-0.4154073,1.48091495,1
776,1285,-2.303883553,4.459002972,1
792,21,1.101073742,-0.7687189579,1
792,37,0.9622272849,-0.3611103594,1
792,53,0.813837409,-0.453756839,1
792,69,1.807291269,-0.5184426308,1
792,85,1.644225121,-0.7392112613,1
792,101,1.243804812,-0.9724122286,1
792,117,1.312314868,-0.1296637058,1
792,133,1.239851832,0.8842736483,1
792,149,2.571714401,2.748157024,1
792,165,4.393984318,6.445158482,1
792,181,0.4765688181,0.9579056501,1
792,197,0.2973163128,0.6741478443,1
792,213,0.6112570763,1.244777441,1
792,229,0.6555177569,0.923890233,1
792,245,0.3661232591,-0.001112774014,1
792,261,0.5595031977,-0.3527043462,1
792,277,1.711000919,-0.761321187,1
792,293,7.240232468,-7.926762581,1
792,309,2.959611893,-1.010054588,1
792,325,1.809383035,-2.729399443,1
792,341,0.7498950958,-3.399259806,1
792,357,0.1795530319,-3.221256495,1
792,373,-1.241488099,-1.357514858,1
792,389,3.910755634,1.02413106,1
792,405,-0.3645735383,-2.812041044,1
792,421,-3.24887085,8.1970644,1
792,437,2.247804165,3.291558027,1
792,453,0.9440021515,-0.04663342237,1
792,469,-2.700829506,6.328861713,1
792,485,-0.5322928429,-1.480857611,1
792,501,-0.6529773474,-2.219499826,1
792,517,-0.7270638943,-1.029081464,1
792,533,0.1376887262,-0.6878803968,1
792,549,0.1594717503,-0.5086752772,1
792,565,-0.5269588232,0.06468600035,1
792,581,-1.368768215,0.111538738,1
792,597,-1.675212026,-0.2311760783,1
792,613,-1.666488886,-0.5760872364,1
792,629,-0.6849902272,-0.2241170108,1
792,645,-0.2801097929,-0.5421875119,1
792,661,0.2992832065,-3.241224051,1
792,677,0.1623821259,-3.809716225,1
792,693,-0.7904999256,-1.497706056,1
792,709,-1.254363775,-0.8141511679,1
792,725,-1.638516068,-0.2737133503,1
792,741,-2.796267033,-0.8899552822,1
792,757,-0.7537087798,-0.1190604568,1
792,773,-0.5846500993,-0.1866107583,1
792,789,0.07205796242,-0.4351389408,1
792,805,-0.1009688377,-1.26179862,1
792,821,-1.303544402,-1.286191821,1
792,837,-1.894905567,-0.09723690152,1
792,853,1.084003687,0.1004994214,1
792,869,0.5688729286,0.3591816425,1
792,885,-1.233611107,1.652237177,1
792,901,-2.143431902,2.578247547,1
792,917,-1.833572745,1.090084314,1
792,933,-1.457727075,1.064678907,1
792,949,-0.9407049417,0.8850907087,1
792,965,-0.7641180158,0.7697834373,1
792,981,-0.6011483073,0.8515067101,1
792,997,-0.6300427318,1.449641824,1
792,1013,-1.176719785,2.395683289,1
792,1029,-1.317698836,2.469650269,1
792,1045,-0.7578661442,2.535778284,1
792,1061,-0.6327452064,1.992819786,1
792,1077,-1.067246437,1.731834531,1
792,1093,-1.786864996,1.600630283,1
792,1109,-2.801686049,1.126934886,1
792,1125,-3.030870199,1.170102954,1
792,1141,-2.76541543,1.180424809,1
792,1157,-2.060611725,1.125361562,1
792,1173,-1.659874201,1.169564962,1
792,1189,-1.722452521,1.940749884,1
792,1205,-1.260238647,1.603793263,1
792,1221,0.8380393982,0.5206118822,1
792,1237,0.33114326,0.9225503802,1
792,1253,0.7739044428,0.5937957168,1
792,1269,-0.2965149879,1.781528473,1
792,1285,-1.604961872,4.57941246,1
808,21,1.285195351,-1.142933846,1
808,37,1.16203177,-1.204154253,1
808,53,1.06599164,-0.7118888497,1
808,69,0.8022655249,-0.2166033983,1
808,85,0.5704419613,-0.2589234114,1
808,101,0.7321119308,-0.9077811837,1
808,117,0.7379502058,-0.7338067293,1
808,133,0.8432892561,0.7961928844,1
808,149,-0.1045457721,2.177794933,1
808,165,0.1145451069,1.366821885,1
808,181,0.8311656117,0.320197463,1
808,197,0.7222352028,-0.0118278861,1
808,213,0.3095202148,-0.07454234362,1
808,229,0.3035734892,-0.5854901671,1
808,245,0.7156147361,-0.1531287432,1
808,261,0.3380360603,-0.1098331213,1
808,277,1.075644255,-0.2953040898,1
808,293,0.4328485727,-0.6897758842,1
808,309,0.5815982819,-1.803097725,1
808,325,0.9595291615,-2.352227211,1
808,341,0.7592694759,-3.405272484,1
808,357,1.375312209,-3.271851778,1
808,373,0.1642950177,-0.1136292219,1
808,389,3.776191235,0.9427649975,1
808,405,-5.335347652,-1.296261907,1
808,421,1.181461096,-5.4492383,1
808,437,2.399776459,2.907581329,1
808,453,2.096206188,0.2978484035,1
808,469,-0.2933473587,-0.9343899488,1
808,485,-1.084108591,-1.527866602,1
808,501,-1.544445395,-1.742629409,1
808,517,-0.6864408851,-1.101637125,1
808,533,0.1866686344,-0.5046501756,1
808,549,-0.3888514638,-0.1348628998,1
808,565,-2.133697271,-0.08899727464,1
808,581,-1.551391959,-0.4270558655,1
808,597,-0.9119070172,-0.5392919779,1
808,613,-0.6482954621,-0.2919310331,1
808,629,-0.4347503781,-0.3907022476,1
808,645,0.1756233871,-0.384973377,1
808,661,-0.9787421823,-1.402475476,1
808,677,-0.3488336802,-2.629967213,1
808,693,-1.703260303,-1.670546293,1
808,709,-3.651136875,-1.568444967,1
808,725,-3.095793247,-0.2484039068,1
808,741,-0.7426813841,0.2161793113,1
808,757,-0.217787683,-0.07508859038,1
808,773,-0.2476806045,-0.3982570767,1
808,789,-0.1322270036,-0.06602340937,1
808,805,-0.06144097447,0.2214003801,1
808,821,-0.986228466,0.3856294155,1
808,837,-1.541907549,0.6438783407,1
808,853,-0.4243543148,1.401255488,1
808,869,0.9051301479,0.7070366144,1
808,885,-3.877508163,1.117825508,1
808,901,-3.758905411,0.675962925,1
808,917,-2.126650333,1.645456791,1
808,933,-1.691183209,1.461457849,1
808,949,-1.051814198,0.7341384888,1
808,965,-0.7622019649,0.7967405915,1
808,981,-0.3679836988,1.355728984,1
808,997,-0.5846709013,1.425200343,1
808,1013,-1.197377563,1.727966428,1
808,1029,-3.923027515,2.985860586,1
808,1045,2.00564003,0.6712356806,1
808,1061,2.106881142,1.494859219,1
808,1077,-0.8906402588,1.697828889,1
808,1093,-1.453847766,1.64883852,1
808,1109,-2.122374535,1.509916306,1
808,1125,-2.230504751,1.493436337,1
808,1141,-2.124754906,1.588367701,1
808,1157,-1.547717452,1.528476357,1
808,1173,-0.407507658,1.401823759,1
808,1189,-0.5827589035,1.684505939,1
808,1205,-0.6630028486,1.660729885,1
808,1221,-0.1321014762,0.5868395567,1
808,1237,-0.5713149309,0.8097453117,1
808,1253,-0.05540955067,0.9916250706,1
808,1269,-0.6332784891,1.601700068,1
808,1285,-2.471768856,3.22398138,1
824,21,0.3278186619,-1.966263056,1
824,37,0.5638428926,-1.770708203,1
824,53,0.557483077,-1.032049179,1
824,69,0.4198728204,-0.1723714471,1
824,85,0.4009456038,0.1512932181,1
824,101,0.3416497111,-0.0195170939,1
824,117,1.263842344,-1.334633231,1
824,133,1.368199348,0.3341394663,1
824,149,0.8348560333,0.6790290475,1
824,165,1.08786428,0.1468153596,1
824,181,1.136626244,-0.06701958179,1
824,197,1.270116091,-0.1027457416,1
824,213,1.037083864,-0.366397202,1
824,229,1.303780198,-0.1148175001,1
824,245,2.062691689,0.8693463802,1
824,261,2.20987606,0.5946149826,1
824,277,1.71616745,0.3282080591,1
824,293,0.5216009617,-0.6323232651,1
824,309,-0.5828188658,-0.8478391171,1
824,325,-0.03341931105,-1.519459486,1
824,341,0.5840871334,-2.470000267,1
824,357,0.5421171188,-2.066696167,1
824,373,1.400619507,-0.9001492262,1
824,389,1.50144887,-0.1431979537,1
824,405,-0.7362297773,-0.1771893501,1
824,421,-1.799004078,-3.99951601,1
824,437,2.337535143,-6.883202553,1
824,453,-0.08042952418,-1.262657166,1
824,469,-0.495377779,-1.120153308,1
824,485,-0.58117944,-1.362959743,1
824,501,-0.4983570278,-1.589376092,1
824,517,0.9767776728,1.07234323,1
824,533,-1.492448092,-0.5854949951,1
824,549,-2.197026491,-0.03601378202,1
824,565,-3.02509594,-0.0781442821,1
824,581,-1.359373093,-0.6337971687,1
824,597,-0.5880386829,-0.6584541798,1
824,613,-0.4492682219,-0.5033103228,1
824,629,-0.2904595137,-0.4072944224,1
824,645,-0.127165705,-0.7082124949,1
824,661,-0.7777255774,-0.7977814078,1
824,677,-1.52040267,-1.195535302,1
824,693,-2.356584072,-0.6047701836,1
824,709,-2.696395874,-0.1836752594,1
824,725,-1.638213277,0.2067442536,1
824,741,-0.7584214807,0.4655160904,1
824,757,0.2149611712,0.4507010281,1
824,773,0.3912198246,0.1176140606,1
824,789,0.2205012441,0.1069895625,1
824,805,0.08816999197,1.450894833,1
824,821,-0.3561027646,0.9734168053,1
824,837,-0.8078529239,0.9717464447,1
824,853,-0.3933598995,8.930435181,1
824,869,-3.397093296,1.167578936,1
824,885,-3.065993786,0.8751087189,1
824,901,-1.854433179,0.203456521,1
824,917,-1.345014811,1.012123823,1
824,933,-1.015622616,1.493320942,1
824,949,-0.9476969242,1.373308897,1
824,965,-0.4365683794,0.8965706825,1
824,981,-0.7718300819,1.056824207,1
824,997,-0.4068453908,1.26739037,1
824,1013,0.004089295864,1.036044121,1
824,1029,-0.6326417923,1.601945877,1
824,1045,0.2723554969,0.6334856749,1
824,1061,-0.6004545689,1.067743301,1
824,1077,-1.579154491,1.963323355,1
824,1093,-1.81420517,2.460773945,1
824,1109,-1.902260542,2.269543648,1
824,1125,-2.342309475,1.885406494,1
824,1141,-2.166929483,1.731862545,1
824,1157,-1.381034374,1.359122396,1
824,1173,-0.200320363,1.543591499,1
824,1189,-1.300696135,1.436351418,1
824,1205,-1.341956973,1.566368818,1
824,1221,-1.059901714,1.763144255,1
824,1237,-1.092083812,1.200042009,1
824,1253,-1.474727392,1.256156802,1
824,1269,-1.955152273,1.393684745,1
824,1285,-2.432017088,1.844293833,1
840,21,-0.1111006141,-2.377417564,1
840,37,0.1843374968,-1.665572882,1
840,53,0.3019207716,-0.8418536186,1
840,69,0.5550304055,0.2089218497,1
840,85,0.6591299772,0.02455386519,1
840,101,7.257957458,-0.5031875968,1
840,117,0.716758728,-1.134068251,1
840,133,0.7744230032,0.1315609813,1
840,149,2.639289618,0.02729028463,1
840,165,9.638162613,-2.241783142,1
840,181,0.8684105873,0.4216659367,1
840,197,1.178644657,0.7673739195,1
840,213,1.396678925,-0.1005023569,1
840,229,2.044078827,-0.2452425361,1
840,245,3.096148252,0.6494169235,1
840,261,3.266675949,0.3865015805,1
840,277,2.839242458,-0.3049716949,1
840,293,1.650802135,-0.3259208202,1
840,309,-0.575715363,-0.2947936058,1
840,325,0.9118052721,-0.8822704554,1
840,341,1.296827793,-2.116620302,1
840,357,-0.2562450171,-0.9681085348,1
840,373,0.6430312991,-0.2835063934,1
840,389,1.08252883,-0.3280768991,1
840,405,0.1057504714,-0.2405152917,1
840,421,0.2217682898,-0.8085182905,1
840,437,-0.06350198388,-1.333938003,1
840,453,-0.4604970515,-1.616742134,1
840,469,-0.6054165363,-1.392170906,1
840,485,-0.6380940676,-0.7866415977,1
840,501,-9.045167923,-2.661421299,1
840,517,-9.151391983,-1.784926653,1
840,533,-1.032982588,-0.2258295417,1
840,549,-1.154268265,-0.1360297799,1
840,565,-1.112054586,-0.2952331007,1
840,581,-1.03636992,-0.5594060421,1
840,597,-0.4515499473,-0.4909414947,1
840,613,0.8970813751,-0.2651535869,1
840,629,1.068879008,-0.2166874111,1
840,645,0.02053283155,-0.5027470589,1
840,661,-0.495357275,-0.2049773932,1
840,677,-0.8397538662,-0.1541467905,1
840,693,-1.803368926,0.6902217865,1
840,709,-1.932125092,0.9962922335,1
840,725,-0.9847694635,0.6788070202,1
840,741,-0.591403842,0.5512777567,1
840,757,-0.2832289934,0.5093742013,1
840,773,0.02156214416,0.6312068701,1
840,789,-0.136679858,0.7793148756,1
840,805,-0.3966046572,0.541533947,1
840,821,-0.4484861493,0.9007403851,1
840,837,-0.7736560702,0.974318862,1
840,853,-0.89417696,0.9120562077,1
840,869,-1.141749859,0.2477318048,1
840,885,-2.088901043,-0.482581228,1
840,901,-2.35266304,-0.2282443345,1
840,917,-2.283928394,0.5697806478,1
840,933,-0.9926134348,0.6574070454,1
840,949,-0.4466197491,0.8597445488,1
840,965,-0.6003654003,0.7777161002,1
840,981,-1.126293182,0.597602129,1
840,997,-0.6161264181,0.6541739106,1
840,1013,-0.1582450271,0.9509733915,1
840,1029,-0.6125473976,1.153850913,1
840,1045,-0.6973432302,1.158177853,1
840,1061,-0.9793744087,1.38554287,1
840,1077,-1.377893329,1.882618666,1
840,1093,-1.615262389,2.274595499,1
840,1109,-1.657260656,2.712888718,1
840,1125,-2.111489296,2.453608751,1
840,1141,-2.275704145,1.93188262,1
840,1157,-2.014213085,1.955524683,1
840,1173,-1.948284149,1.700090766,1
840,1189,-1.731252432,1.701628804,1
840,1205,-1.497197866,1.516882896,1
840,1221,-1.263356447,2.024825573,1
840,1237,-0.156058073,2.391072273,1
