PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[12]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1000,997,-0.4696016312,2.427443504,1
1000,1013,-0.06442409754,1.991324425,1
1000,1029,-0.6495538354,2.691944122,1
1000,1045,-1.173610091,2.844223261,1
1000,1061,-1.648712039,2.720021725,1
1000,1077,-3.146956921,2.939427614,1
1000,1093,-1.862475157,2.789677858,1
1000,1109,-0.1084653735,6.328934669,1
1000,1125,0.4483636022,4.726530075,1
1000,1141,0.9466850162,1.215079784,1
1000,1157,1.123016715,1.309698343,1
1000,1173,1.783908129,5.643190861,1
1000,1189,0.1133430302,1.246063709,1
1000,1205,-1.257219195,3.181999683,1
1000,1221,-1.581497908,2.707329273,1
1000,1237,-1.67938447,2.612615585,1
1000,1253,1.811273098,3.647423983,1
1000,1269,0.2794845402,2.556548834,1
1000,1285,0.8916265965,0.3125572205,1
1016,21,0.2161390781,-1.469180346,1
1016,37,0.1852499247,-0.6800121069,1
1016,53,0.8168493509,0.04534304142,1
1016,69,0.9809700847,-0.8251674175,1
1016,85,0.3312122822,-1.397572517,1
1016,101,-0.4049313664,-0.5613309741,1
1016,117,-0.06719571352,-0.16900298,1
1016,133,0.4503908157,-0.5071495175,1
1016,149,1.103081822,-0.3052408099,1
1016,165,1.295276761,-0.756226182,1
1016,181,0.7941795588,-2.063090801,1
1016,197,1.259478211,-1.096790671,1
1016,213,2.677730083,-0.5796749592,1
1016,229,3.397034883,-1.534085035,1
1016,245,0.03184962273,-1.386127472,1
1016,261,-0.7026605606,-3.266689301,1
1016,277,-1.296188831,-0.2193087041,1
1016,293,-0.8170107007,0.1581187546,1
1016,309,-4.676787376,-6.768199921,1
1016,325,9.510120392,-0.7752151489,1
1016,341,9.506496429,-2.382995129,1
1016,357,0.564008832,0.7884956002,1
1016,373,-0.2274313569,-0.7253960371,1
1016,389,1.164919257,-7.302598,1
1016,405,1.327128768,-1.213193655,1
1016,421,0.8990077972,-0.8384022117,1
1016,437,0.6262896061,-1.321471334,1
1016,453,0.9002300501,-1.8017627,1
1016,469,0.945664525,-0.5200834274,1
1016,485,0.7299008369,-1.397543669,1
1016,501,-0.1513475031,-1.102997899,1
1016,517,0.2581704259,0.3732901812,1
1016,533,0.6296873689,0.1701632291,1
1016,549,0.7690948844,-0.5650365353,1
1016,565,0.6915379167,-0.7319073081,1
1016,581,0.5837144852,-0.06264278293,1
1016,597,0.7374683619,0.4792348146,1
1016,613,0.2301611602,-0.08005389571,1
1016,629,-0.4915037155,0.2735207379,1
1016,645,-1.068345547,-0.3553575873,1
1016,661,-0.999640584,-0.4089230895,1
1016,677,-0.654430747,-0.375461638,1
1016,693,0.1242577434,-0.01313138008,1
1016,709,0.8616714478,0.4236777723,1
1016,725,0.4790948033,0.4371675253,1
1016,741,0.5301901698,0.189747408,1
1016,757,0.9071061611,-0.02114760131,1
1016,773,2.359806061,2.039429188,1
1016,789,0.1619665027,1.734464169,1
1016,805,1.311796308,1.540961742,1
1016,821,1.160548449,1.03240633,1
1016,837,-0.5298998952,-0.3495456576,1
1016,853,-0.8373321295,1.131451845,1
1016,869,-1.067475557,1.44386375,1
1016,885,-1.660222292,1.399148464,1
1016,901,-1.349022388,1.306088448,1
1016,917,-0.8702417016,1.463278413,1
1016,933,-0.2368828654,1.220866799,1
1016,949,-2.209084034,2.281455755,1
1016,965,-1.641833067,2.972416639,1
1016,981,-0.9819582701,2.989386797,1
1016,997,-0.7214205265,2.785943985,1
1016,1013,-0.4663348794,2.220501423,1
1016,1029,-1.849435449,2.879055977,1
1016,1045,-2.718116283,3.004208088,1
1016,1061,-1.633318067,2.924588203,1
1016,1077,-1.577636123,2.672548056,1
1016,1093,-0.9161948562,0.1896255016,1
1016,1109,-0.3005404472,0.2724375725,1
1016,1125,-4.785300732,-1.142622709,1
1016,1141,-0.1011049747,0.8441669941,1
1016,1157,0.4419089556,0.8293421268,1
1016,1173,0.392385602,0.4202749729,1
1016,1189,-0.7075358629,0.6387778521,1
1016,1205,-1.978436351,2.789747477,1
1016,1221,-0.5897698998,3.430702925,1
1016,1237,-0.7153719068,4.933798313,1
1016,1253,-0.3090898991,4.242127419,1
1016,1269,0.2414155602,2.609002352,1
1016,1285,0.4136321545,0.8171650171,1
1032,21,2.417251587,-0.2589033842,1
1032,37,0.481215477,0.4685516357,1
1032,53,0.5057833195,0.3958935738,1
1032,69,1.500117183,0.1629639268,1
1032,85,1.219619632,-0.2956048846,1
1032,101,0.7519667745,-0.1766809225,1
1032,117,0.290590167,0.01993355155,1
1032,133,0.07844060659,-0.1560096741,1
1032,149,0.8467259407,-0.7022076845,1
1032,165,0.6646538973,-0.6205982566,1
1032,181,0.4874722958,0.01696246862,1
1032,197,0.9687557817,-0.1549655497,1
1032,213,2.475486517,-0.4965023994,1
1032,229,2.410155773,-1.631802797,1
1032,245,0.9111475945,-3.175348282,1
1032,261,0.8298152089,-0.7688241005,1
1032,277,0.004442512989,0.2563014925,1
1032,293,0.423433423,-0.3019500971,1
1032,309,0.9217170477,-0.2734697461,1
1032,325,1.164933085,0.2583075464,1
1032,341,0.1638800502,0.2048504949,1
1032,357,-0.2719110847,-0.4155305326,1
1032,373,-0.1589750051,-0.852208972,1
1032,389,0.828948915,-0.9821643233,1
1032,405,1.374546766,-0.4727061391,1
1032,421,1.415178776,-0.7743822336,1
1032,437,1.314429641,-1.587470412,1
1032,453,0.2924655676,-1.426428437,1
1032,469,-1.952144146,0.4551267028,1
1032,485,0.8015075922,0.7086846232,1
1032,501,0.291131556,0.8058509827,1
1032,517,0.3558309674,0.7482164502,1
1032,533,0.7870736122,0.3403185606,1
1032,549,1.236211419,-0.7533637285,1
1032,565,1.30617547,-1.052666903,1
1032,581,0.8467690945,-0.6437379718,1
1032,597,0.4913729429,-0.2052162886,1
1032,613,1.088564754,-1.277362823,1
1032,629,0.2849978209,-0.4406460226,1
1032,645,0.3070832491,-1.550232887,1
1032,661,-0.1064326167,-0.4868463278,1
1032,677,-0.0531359911,0.2078995109,1
1032,693,1.295102954,0.925660491,1
1032,709,1.250443935,0.374183476,1
1032,725,1.1019876,0.06742578745,1
1032,741,0.8567270637,-0.4383649826,1
1032,757,0.1301133931,-0.3131523728,1
1032,773,-3.37638092,0.1770227849,1
1032,789,-0.07501104474,1.135554552,1
1032,805,-0.1504613757,1.038927197,1
1032,821,-0.01496070623,0.9496853352,1
1032,837,0.01777584851,0.7350453138,1
1032,853,-0.2876693606,1.208009243,1
1032,869,-0.8686754704,1.461237907,1
1032,885,-2.325920105,1.429692507,1
1032,901,-2.302094221,1.593890667,1
1032,917,-1.874711752,1.986177325,1
1032,933,-0.8289928436,2.8548069,1
1032,949,-1.084721565,4.205938339,1
1032,965,-0.9930076599,3.957909822,1
1032,981,-1.011555433,3.884510994,1
1032,997,-1.378810644,3.263747692,1
1032,1013,-1.368332505,3.082440376,1
1032,1029,-1.741478443,3.18470192,1
1032,1045,-1.896435499,2.850167513,1
1032,1061,-1.561338067,2.640737295,1
1032,1077,-0.9433554411,2.848435879,1
1032,1093,-0.4338015318,1.556651592,1
1032,1109,-0.2326737046,1.928297758,1
1032,1125,-0.4500710368,0.4588354826,1
1032,1141,-0.2727726102,0.428488493,1
1032,1157,-0.1059193313,1.070057154,1
1032,1173,-0.1874264777,0.8995323181,1
1032,1189,-1.187807918,1.739413023,1
1032,1205,-0.9635016322,2.494336128,1
1032,1221,-0.1109527349,3.176607609,1
1032,1237,1.10862422,2.898271322,1
1032,1253,0.396579206,3.132174015,1
1032,1269,-0.9582397938,2.469700575,1
1032,1285,-1.571377516,0.6258225441,1
1048,21,1.215016246,-0.3538539112,1
1048,37,0.8844377995,-0.1344699562,1
1048,53,1.613903522,-2.786997795,1
1048,69,0.7718304992,-0.7188916206,1
1048,85,0.1388024092,3.117266178,1
1048,101,0.5130842328,2.107563972,1
1048,117,0.6950535774,0.1593605429,1
1048,133,0.5836422443,-0.5022593737,1
1048,149,0.8121602535,-1.477000475,1
1048,165,0.890725255,-0.732303977,1
1048,181,1.029802918,0.1428827047,1
1048,197,0.8477618098,-0.1030652076,1
1048,213,1.26489222,-0.3213833869,1
1048,229,2.318348408,-1.308449864,1
1048,245,-5.667076588,4.101635456,1
1048,261,1.772535801,1.603021502,1
1048,277,1.625619531,0.009432919323,1
1048,293,1.021503925,-0.15253295,1
1048,309,1.260434389,-0.1014021412,1
1048,325,0.7191518545,-0.1263445616,1
1048,341,0.02698525786,-0.4238116741,1
1048,357,0.2692975104,-0.3735004961,1
1048,373,0.8232982755,-0.1692733765,1
1048,389,1.420760512,1.278535962,1
1048,405,1.930553675,0.2611564398,1
1048,421,1.627050519,-0.5603585839,1
1048,437,1.388170481,-1.130072236,1
1048,453,1.454592228,-1.203403473,1
1048,469,0.5187816024,-0.9730829,1
1048,485,0.4393088818,0.6555328369,1
1048,501,0.6461086273,1.408226967,1
1048,517,0.07277452946,1.510303259,1
1048,533,0.1300373375,0.1200994849,1
1048,549,0.2876398563,-0.812924087,1
1048,565,0.8408417702,-2.774312973,1
1048,581,1.35921979,-2.010387897,1
1048,597,1.880138636,-1.230042577,1
1048,613,2.397036076,-3.502253532,1
1048,629,2.420696259,-3.234201908,1
1048,645,0.7294604778,-1.462789536,1
1048,661,0.4617733061,-0.9320847988,1
1048,677,0.5202641487,-0.2107732296,1
1048,693,1.358432055,0.9989405274,1
1048,709,1.262944341,0.2953799069,1
1048,725,1.578727484,-0.3829783201,1
1048,741,1.091421366,-1.389016151,1
1048,757,-1.106940866,-0.4403692186,1
1048,773,-0.4893853664,-0.8952222466,1
1048,789,-0.07637451589,1.020676494,1
1048,805,-0.4386393428,0.8584872484,1
1048,821,-0.5794612765,-0.05949240923,1
1048,837,-0.1941056699,0.535374999,1
1048,853,-0.3633137345,1.194363356,1
1048,869,-0.5226149559,1.967097282,1
1048,885,-1.13261342,1.481135726,1
1048,901,-0.1209948063,1.697382212,1
1048,917,-0.0935664773,2.334251165,1
1048,933,-0.7845855951,3.036696672,1
1048,949,-1.574244022,4.434919357,1
1048,965,-1.73631537,4.106919289,1
1048,981,-1.321316957,3.82356596,1
1048,997,-1.399612069,3.761847973,1
1048,1013,-1.617801547,3.563503027,1
1048,1029,-1.519405484,3.479781628,1
1048,1045,-2.076193333,2.770249844,1
1048,1061,-2.343675852,2.091778994,1
1048,1077,-1.723470926,1.942093372,1
1048,1093,-1.148294687,3.166707277,1
1048,1109,-0.7872030735,2.005729198,1
1048,1125,0.04788911343,0.3439127207,1
1048,1141,-0.4426748157,-0.723893404,1
1048,1157,-0.9856035709,0.1930527687,1
1048,1173,-0.04233968258,6.635892868,1
1048,1189,-0.8310759068,3.629392624,1
1048,1205,-1.255303741,2.77548027,1
1048,1221,-0.821803391,3.217152834,1
1048,1237,1.0376755,1.799409628,1
1048,1253,-0.5007511377,2.418881655,1
1048,1269,-1.485071182,2.562770128,1
1048,1285,-2.819319248,1.193387628,1
1064,21,1.177331686,-0.9131472111,1
1064,37,0.9179059267,0.1654344797,1
1064,53,1.367200971,-2.373667955,1
1064,69,-0.178567946,1.114208937,1
1064,85,-0.4804423451,1.59731555,1
1064,101,0.7036605477,1.762032747,1
1064,117,0.9897785187,0.6315926313,1
1064,133,1.398482561,-1.15293026,1
1064,149,0.02316832542,-8.1935606,1
1064,165,0.8074405193,0.6116134524,1
1064,181,1.509159684,0.2548363507,1
1064,197,1.324825287,0.03759860992,1
1064,213,0.9940112829,-0.01610381901,1
1064,229,1.003776908,-0.6704996824,1
1064,245,9.786869049,1.567097425,1
1064,261,0.2633187771,0.132266283,1
1064,277,0.6777273417,0.3274270594,1
1064,293,1.559879065,0.6475964189,1
1064,309,1.097227454,0.05844141543,1
1064,325,0.2676357627,-0.408536315,1
1064,341,0.1750460863,-0.4183981121,1
1064,357,1.077869177,-0.1264152527,1
1064,373,1.789298177,0.2227408886,1
1064,389,3.762795925,4.323617458,1
1064,405,2.323622465,0.6431178451,1
1064,421,2.493523121,-0.1510962546,1
1064,437,3.616177559,2.149178267,1
1064,453,2.4772892,-0.1771531105,1
1064,469,0.9250442982,-0.3214006424,1
1064,485,0.5741993189,0.4022570848,1
1064,501,0.4863795042,0.9124693871,1
1064,517,0.2222346365,1.660244107,1
1064,533,-0.2899051607,0.106102854,1
1064,549,-0.7668549418,-0.1897908449,1
1064,565,-0.5306583643,-1.617408156,1
1064,581,1.35650599,-1.519117236,1
1064,597,0.9706478715,-0.9001686573,1
1064,613,0.9978083968,-2.905836105,1
1064,629,1.960562944,-2.11539793,1
1064,645,0.8849671483,-1.007277489,1
1064,661,1.01595664,-1.071403027,1
1064,677,0.7782880068,-0.4486254454,1
1064,693,1.357743263,0.2924484015,1
1064,709,1.258095741,0.03358019888,1
1064,725,1.413713694,-0.6217231154,1
1064,741,0.7130890489,-0.9360821247,1
1064,757,-0.446598798,-0.1339430213,1
1064,773,0.1029963642,1.77919209,1
1064,789,0.1777080297,1.473873258,1
1064,805,-0.2478209138,0.8391575813,1
1064,821,-1.317459702,0.08416867256,1
1064,837,-1.302957416,0.4092416763,1
1064,853,-0.23279199,1.610972404,1
1064,869,-0.9478448629,2.16889739,1
1064,885,-1.999245286,2.548327923,1
1064,901,-0.2078186274,2.306629419,1
1064,917,0.2797795534,2.443808556,1
1064,933,-0.9297530651,2.667302608,1
1064,949,-1.818590283,3.211771011,1
1064,965,-2.091766834,2.998046637,1
1064,981,-1.533617496,3.131024361,1
1064,997,-1.458525062,3.250586748,1
1064,1013,-1.883133769,4.88801527,1
1064,1029,-1.265162468,4.655361652,1
1064,1045,-1.45006144,2.934175491,1
1064,1061,-1.575460315,1.828613758,1
1064,1077,-1.460074544,1.738634109,1
1064,1093,-1.116565347,2.083629131,1
1064,1109,-0.9053747654,1.700971484,1
1064,1125,-1.060144901,1.381545186,1
1064,1141,-1.083289862,1.15341568,1
1064,1157,-1.706691027,2.147372246,1
1064,1173,-2.972528934,2.892963409,1
1064,1189,-0.1357533932,5.541870117,1
1064,1205,-1.030263186,1.956125498,1
1064,1221,-1.362722397,2.670898438,1
1064,1237,-1.263613224,2.667854309,1
1064,1253,-1.333909035,2.372404814,1
1064,1269,-1.770028353,2.555808306,1
1064,1285,-3.321650982,3.246442556,1
1080,21,0.9834544659,-0.9340500832,1
1080,37,0.08589094877,0.4302937984,1
1080,53,-6.250761032,-3.892487764,1
1080,69,-0.1072206497,0.6859799027,1
1080,85,1.137649298,1.180160642,1
1080,101,1.843406439,0.6129626632,1
1080,117,-2.619031191,-5.826464176,1
1080,133,1.239007115,-1.589351296,1
1080,149,0.9064230919,-1.605036736,1
1080,165,1.47951293,-0.09329426289,1
1080,181,2.201203108,0.1168684363,1
1080,197,2.178232431,0.2417245656,1
1080,213,1.238116264,0.1238700151,1
1080,229,0.6713459492,-0.3376971781,1
1080,245,0.8303897977,-0.6779677868,1
1080,261,0.4720685482,-0.2057077587,1
1080,277,0.7427893877,0.1014325917,1
1080,293,1.420298815,0.4605633616,1
1080,309,1.355860591,0.3205682635,1
1080,325,1.726071954,-0.5496399403,1
1080,341,2.385128975,-0.5425335169,1
1080,357,1.486762524,-0.3668180406,1
1080,373,1.505910158,-0.3171278834,1
1080,389,1.599400043,-0.1258945763,1
1080,405,1.683110118,0.1426858306,1
1080,421,3.346685171,0.2935573757,1
1080,437,3.954294682,1.73709178,1
1080,453,3.392896652,0.8463149071,1
1080,469,1.729371905,0.6398611069,1
1080,485,0.9229073524,0.7467582226,1
1080,501,0.5432903767,0.9658889174,1
1080,517,0.8724668026,0.4805039167,1
1080,533,0.9726407528,0.6786828637,1
1080,549,0.398195982,1.242187858,1
1080,565,0.1856067777,0.06783795357,1
1080,581,1.452884674,-0.8527112007,1
1080,597,0.850184679,-0.999861002,1
1080,613,0.5289363265,-1.529562712,1
1080,629,0.9048805833,-1.474573612,1
1080,645,0.9535381198,-1.388452768,1
1080,661,1.08991766,-2.230787992,1
1080,677,-1.051056623,-0.858635366,1
1080,693,1.978620648,-0.04964631796,1
1080,709,1.841097474,-0.4142190814,1
1080,725,1.957741499,-0.1733601987,1
1080,741,1.676692605,0.4209735394,1
1080,757,2.08046627,1.516706228,1
1080,773,3.83994627,1.57631588,1
1080,789,1.001131535,3.049173355,1
1080,805,0.2554091215,1.538514972,1
1080,821,1.80091536,1.077945232,1
1080,837,1.639228582,1.543135047,1
1080,853,0.6573200226,3.986543179,1
1080,869,4.63890934,9.713977814,1
1080,885,-1.871336341,2.387884855,1
1080,901,-1.61786294,2.791313648,1
1080,917,-0.3643715084,2.534538507,1
1080,933,-0.4098784029,2.772825956,1
1080,949,-0.5344009399,2.465552092,1
1080,965,-0.6075575352,2.093440771,1
1080,981,-0.7817610502,2.743355036,1
1080,997,-1.004871845,3.098399639,1
1080,1013,0.4630926847,4.126430511,1
1080,1029,-0.2868097425,3.707593918,1
1080,1045,-0.7559256554,2.287482977,1
1080,1061,-1.236453295,1.441028237,1
1080,1077,-1.06991148,1.690286398,1
1080,1093,-1.045895934,1.919388175,1
1080,1109,-1.161565065,1.892162085,1
1080,1125,-1.619368434,2.1717875,1
1080,1141,-1.856129289,2.444498777,1
1080,1157,-2.598716259,2.569927692,1
1080,1173,-3.098724842,2.797592163,1
1080,1189,-1.075224876,3.211086035,1
1080,1205,-0.9936357737,3.064812422,1
1080,1221,-1.16704762,2.482445717,1
1080,1237,-1.12571311,2.253914356,1
1080,1253,-1.189394236,1.977581739,1
1080,1269,-1.475726843,2.344871521,1
1080,1285,-2.108376741,3.896190166,1
1096,21,-1.067874193,-7.399065971,1
1096,37,-2.891348362,-4.365968704,1
1096,53,-8.858430862,-0.3044883013,1
1096,69,-0.6893237233,-0.7952039242,1
1096,85,4.012133598,1.483623743,1
1096,101,5.938491821,-9.208890915,1
1096,117,4.99152422,-6.977401257,1
1096,133,1.528442383,-3.188164234,1
1096,149,1.157153249,-0.7859969735,1
1096,165,2.406052828,-0.7378084064,1
1096,181,2.65816927,-0.5974958539,1
1096,197,2.503238678,-0.2359608412,1
1096,213,1.009484887,-0.3389415741,1
1096,229,0.6647493839,-0.3739653826,1
1096,245,0.5599420667,-0.4129255414,1
1096,261,0.7778486013,-1.734716177,1
1096,277,0.9036363363,-0.7403001189,1
1096,293,1.154572964,1.323742628,1
1096,309,1.110874295,1.254650235,1
1096,325,1.011549234,-0.7877949476,1
1096,341,1.854145885,-0.3195735812,1
1096,357,1.837071776,0.06609684229,1
1096,373,1.656791329,-1.434243679,1
1096,389,9.177908897,-1.678578258,1
1096,405,0.8544559479,0.10173136,1
1096,421,1.793136358,0.7628404498,1
1096,437,3.087874413,1.907274246,1
1096,453,3.162483692,1.55844593,1
1096,469,2.373672485,1.295358777,1
1096,485,1.711118221,1.023902059,1
1096,501,1.191153884,1.105300188,1
1096,517,0.917855382,1.729304075,1
1096,533,1.043925166,0.4719382226,1
1096,549,0.7730335593,0.2976364195,1
1096,565,0.3182016611,-0.5709212422,1
1096,581,0.6674862504,-1.123966098,1
1096,597,0.4384101629,-0.8169494867,1
1096,613,0.6674566865,-1.816323161,1
1096,629,0.7044469118,-2.043439388,1
1096,645,0.6222161651,-2.222289562,1
1096,661,3.567766666,-2.461814404,1
1096,677,3.467811584,0.0623048842,1
1096,693,2.813271761,0.6558469534,1
1096,709,0.6350544691,0.3359773159,1
1096,725,0.3871912956,0.9037463665,1
1096,741,0.7413908243,1.279818773,1
1096,757,4.749025345,1.278062582,1
1096,773,-4.258442879,-6.679167747,1
1096,789,-0.2667890489,2.249830246,1
1096,805,0.2782029212,2.291364193,1
1096,821,3.732014656,0.8013037443,1
1096,837,2.267197609,1.552211285,1
1096,853,7.646093845,3.929715633,1
1096,869,7.527198315,2.562936068,1
1096,885,0.2361479104,1.529826999,1
1096,901,-0.2269894779,1.792933702,1
1096,917,-0.2399173081,2.48919487,1
1096,933,-0.2774677873,2.460609674,1
1096,949,-0.2566174865,2.079172134,1
1096,965,0.114435792,2.130010605,1
1096,981,0.08506435156,2.368525267,1
1096,997,0.1578685045,4.070235252,1
1096,1013,0.9147645235,4.705997467,1
1096,1029,0.7209621668,3.161804914,1
1096,1045,-0.8327450752,1.429997206,1
1096,1061,-0.828885138,0.7245249748,1
1096,1077,-0.7053433657,1.493071437,1
1096,1093,-1.272372723,1.660721779,1
1096,1109,-1.461411595,2.064681053,1
1096,1125,-1.28583169,2.291784525,1
1096,1141,-1.521903276,2.371306658,1
1096,1157,-2.719347715,2.945809603,1
1096,1173,-2.161597967,3.208176613,1
1096,1189,-1.793132305,3.036184311,1
1096,1205,-1.613760829,2.377464294,1
1096,1221,-1.327958822,1.765951633,1
1096,1237,-0.6300984621,0.2021334171,1
1096,1253,-0.6665811539,1.784962177,1
1096,1269,-0.9875898361,2.65087533,1
1096,1285,-1.631204247,3.000185966,1
1112,21,2.178748131,-7.169527054,1
1112,37,-0.05999082327,-4.095243931,1
1112,53,-1.161547422,-0.7976830006,1
1112,69,-0.9788196683,-2.233114481,1
1112,85,0.2108806372,-1.875663042,1
1112,101,1.885519028,-1.97167182,1
1112,117,1.102502584,-2.141980171,1
1112,133,0.9332543612,-1.632174492,1
1112,149,1.168871403,-0.5896069407,1
1112,165,1.11136651,-0.6972808242,1
1112,181,1.278254271,-0.6183159947,1
1112,197,1.321126103,-0.8319590092,1
1112,213,1.360387444,-1.028911591,1
1112,229,1.555894017,-0.7732479572,1
1112,245,0.4742016792,-0.7881384492,1
1112,261,0.7930009365,-0.8944153786,1
1112,277,0.7977843881,-0.4877260625,1
1112,293,0.7873364091,0.7149354219,1
1112,309,1.00216794,0.6069480181,1
1112,325,0.09037715197,-1.228809118,1
1112,341,0.5224936008,-1.317882299,1
1112,357,1.500082731,-1.01460433,1
1112,373,2.206263542,-1.320647001,1
1112,389,8.807333946,-2.695429325,1
1112,405,0.6682292223,0.3421126008,1
1112,421,1.042193413,0.2103011012,1
1112,437,2.531489611,1.001420021,1
1112,453,2.969727516,2.957096338,1
1112,469,3.164087057,1.667242765,1
1112,485,2.83353734,1.118940115,1
1112,501,1.875796199,0.4289447665,1
1112,517,1.261330724,0.7759017348,1
1112,533,1.131563306,0.1894054711,1
1112,549,0.9628850222,-0.1869093478,1
1112,565,0.002843618393,-0.1412568241,1
1112,581,0.5688069463,0.05371588469,1
1112,597,-0.01200461388,-0.373939693,1
1112,613,0.9186933041,-1.598837733,1
1112,629,0.8305388689,-1.932636857,1
1112,645,0.52445364,-1.183150887,1
1112,661,0.5531115532,-0.6584819555,1
1112,677,1.008540154,0.4051991105,1
1112,693,0.9633033276,0.9411720634,1
1112,709,0.1601057649,0.9520818591,1
1112,725,0.3251055479,1.015363812,1
1112,741,0.06038627028,1.120009661,1
1112,757,-0.2757570148,1.077419996,1
1112,773,-0.5632629991,0.671543479,1
1112,789,0.2201827765,0.4110963941,1
1112,805,0.3248737752,0.9564306736,1
1112,821,0.3934599757,1.253578186,1
1112,837,0.6419557333,1.276427627,1
1112,853,0.5442621708,1.298479795,1
1112,869,0.8425707817,1.613355875,1
1112,885,1.044882774,1.71433568,1
1112,901,0.5079136491,1.70963943,1
1112,917,0.1091327667,2.282835007,1
1112,933,-0.326606065,2.610033274,1
1112,949,-0.1910573244,2.410849094,1
1112,965,0.2702622116,2.525736094,1
1112,981,0.06979568303,2.208114147,1
1112,997,-0.1502254903,4.058321953,1
1112,1013,0.380281955,5.259097099,1
1112,1029,-0.9186220169,3.066729307,1
1112,1045,-3.040229797,1.971909046,1
1112,1061,-3.807889462,2.512889147,1
1112,1077,-1.727152586,2.367542028,1
1112,1093,-0.6112957001,1.231694937,1
1112,1109,-0.6798933148,1.286761284,1
1112,1125,-0.6800165772,1.523447037,1
1112,1141,-1.222808957,2.056501389,1
1112,1157,-1.27388072,2.778366566,1
1112,1173,-1.38170135,2.775919914,1
1112,1189,-1.040542364,2.751775503,1
1112,1205,-0.5773149729,2.098736525,1
1112,1221,-0.6964095831,0.9593533278,1
1112,1237,-0.7973408699,-0.4315959215,1
1112,1253,-0.5328803062,0.7497125864,1
1112,1269,0.08304995298,1.811107516,1
1112,1285,-0.7798122168,1.822202563,1
1128,21,2.413720608,0.7755894661,1
1128,37,1.028392076,-1.232649088,1
1128,53,-0.3623580933,-0.7426964641,1
1128,69,-0.08372491598,-1.290899277,1
1128,85,1.215116739,-0.9992160797,1
1128,101,2.495302439,-1.809842587,1
1128,117,1.707503557,-1.448447227,1
1128,133,1.138148427,-1.037262678,1
1128,149,1.32418263,-0.4550925493,1
1128,165,0.9147247076,-1.148670435,1
1128,181,0.3123106956,-1.673079133,1
1128,197,1.502075315,-1.396767139,1
1128,213,1.630960345,-1.651825428,1
1128,229,1.370011091,-1.823570728,1
1128,245,0.9214522839,-0.9542517662,1
1128,261,1.073415041,-0.3936635256,1
1128,277,0.8995003104,-0.3236661255,1
1128,293,0.5305954218,-0.1644961238,1
1128,309,0.306833744,-2.039960384,1
1128,325,0.461014986,-1.53371644,1
1128,341,2.049763203,-4.672005653,1
1128,357,1.713032961,-3.043162823,1
1128,373,9.1570158,1.762383103,1
1128,389,10.23500347,-2.300745487,1
1128,405,2.105746269,0.5930756927,1
1128,421,2.317497015,0.3426553011,1
1128,437,1.571567297,0.6545184851,1
1128,453,1.84731102,1.368024707,1
1128,469,1.87272954,1.836144447,1
1128,485,1.652452111,1.222318292,1
1128,501,1.518524647,-0.197858274,1
1128,517,1.063215494,-0.9448469877,1
1128,533,0.4323329926,0.2921197116,1
1128,549,0.8219659328,0.1408884823,1
1128,565,0.6422178745,0.4646782875,1
1128,581,1.306055665,0.4064023495,1
1128,597,1.844096661,-0.345618248,1
1128,613,2.26135993,-1.143061876,1
1128,629,1.616655111,-1.179855108,1
1128,645,1.290826678,0.03859966993,1
1128,661,1.094432831,0.3097279072,1
1128,677,0.4082090855,0.6926577687,1
1128,693,0.5932710171,0.8546402454,1
1128,709,0.7195013762,0.9012548923,1
1128,725,0.6860260963,1.082821488,1
1128,741,-0.1430651844,1.15876019,1
1128,757,-0.9531906247,0.8370555043,1
1128,773,-0.5567321181,0.9555181861,1
1128,789,0.7706173658,0.6830043793,1
1128,805,0.6371638775,0.7376593351,1
1128,821,0.3205804229,0.6589213014,1
1128,837,0.6580744386,0.8509733677,1
1128,853,1.04576242,1.303192139,1
1128,869,1.173481226,2.28134203,1
1128,885,1.206725597,2.556014061,1
1128,901,1.154794574,2.145601749,1
1128,917,0.8044502735,2.205029726,1
1128,933,0.2847060561,2.143213272,1
1128,949,0.4379355311,1.872975826,1
1128,965,0.7634119987,2.210028172,1
1128,981,-0.2770576477,2.221316099,1
1128,997,0.1640342772,3.775971413,1
1128,1013,0.2575995028,3.901667356,1
1128,1029,-0.9878605604,2.987794399,1
1128,1045,-1.69829452,2.439329624,1
1128,1061,-3.309178352,2.747094154,1
1128,1077,-2.670659065,2.497108221,1
1128,1093,0.1395043135,2.955961943,1
1128,1109,-0.2793684006,2.434737206,1
1128,1125,-0.09834861755,2.351034403,1
1128,1141,-0.654007256,2.046695471,1
1128,1157,-0.6812396049,1.978767872,1
1128,1173,-0.5276272297,2.233914852,1
1128,1189,-0.3754933476,3.028900623,1
1128,1205,0.2330318093,3.089425325,1
1128,1221,1.357728958,2.406783581,1
1128,1237,-0.1182744503,2.263877869,1
1128,1253,0.3030338883,1.771039248,1
1128,1269,5.275786877,-4.687250137,1
1128,1285,-1.304700613,1.626570821,1
1144,21,2.472375393,-1.592049837,1
1144,37,0.9274487495,-0.74218297,1
1144,53,0.8731470108,-0.3355543017,1
1144,69,1.561317921,0.1047275811,1
1144,85,2.029421329,1.354964256,1
