PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[16]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1048,1141,0.3769093156,1.849693775,1
1048,1157,0.968390584,1.853663445,1
1048,1173,0.6079953909,2.345479488,1
1048,1189,0.2081500292,1.519986272,1
1048,1205,0.08130839467,1.632241726,1
1048,1221,-0.07292529941,1.890472174,1
1048,1237,-0.2493590415,2.561031103,1
1048,1253,-0.4920849204,2.170914173,1
1048,1269,-0.8657388687,0.8600836396,1
1048,1285,-1.285035729,-0.1950418949,1
1064,21,0.8090633154,-2.38680625,1
1064,37,0.2355424166,-1.526369095,1
1064,53,0.1493416429,-0.8822084665,1
1064,69,1.079778194,-0.9737093449,1
1064,85,1.388196826,-0.9308364391,1
1064,101,0.9655120373,0.2954112291,1
1064,117,0.1702982187,0.1852874756,1
1064,133,-0.1747133732,-0.678886652,1
1064,149,-1.400068164,0.9527003765,1
1064,165,0.8271926641,-0.9392927885,1
1064,181,0.6550873518,-0.7693499327,1
1064,197,0.8336026669,-0.496101141,1
1064,213,2.109750748,-0.5437961817,1
1064,229,6.303382874,-0.9025427699,1
1064,245,-0.8104300499,0.1266314983,1
1064,261,0.9914118052,-0.5261996984,1
1064,277,0.387881279,-0.174901247,1
1064,293,-6.870769024,0.5327669382,1
1064,309,-0.08554816246,-1.473832726,1
1064,325,0.7047837973,-1.226706147,1
1064,341,1.260306597,-0.1522295475,1
1064,357,0.2182301283,0.07196590304,1
1064,373,0.3416475058,-0.4551202059,1
1064,389,3.179458857,-0.4068847299,1
1064,405,1.297639251,0.05171465874,1
1064,421,1.293563485,-0.1490802467,1
1064,437,1.500270367,-0.5248931646,1
1064,453,1.620725393,-0.2861361504,1
1064,469,2.041974306,-0.5809378028,1
1064,485,2.487328768,-1.307521105,1
1064,501,2.446950197,-1.450555325,1
1064,517,2.369151115,-1.10197258,1
1064,533,2.843751192,-1.352895498,1
1064,549,3.251579762,-2.489731073,1
1064,565,3.327839613,-1.444839239,1
1064,581,3.088580608,-0.9251836538,1
1064,597,2.692532539,-1.369401574,1
1064,613,2.973048687,-1.004785776,1
1064,629,2.758840561,-1.760591745,1
1064,645,-0.03328227997,-3.038491249,1
1064,661,1.784570217,-1.961867571,1
1064,677,1.606396675,-1.709513426,1
1064,693,1.619400501,-1.349311352,1
1064,709,2.126637936,-0.3588861227,1
1064,725,2.645129919,1.614081979,1
1064,741,2.494076014,1.940274239,1
1064,757,1.771961927,0.8022375107,1
1064,773,2.596637726,0.4565589428,1
1064,789,2.651751041,-0.08326005936,1
1064,805,2.544183731,0.3474087715,1
1064,821,2.885847092,0.7470774055,1
1064,837,2.593111277,0.9649708271,1
1064,853,1.61758256,0.5898489952,1
1064,869,1.132481337,1.702654481,1
1064,885,1.22780323,2.432980299,1
1064,901,1.706881046,2.896432638,1
1064,917,1.336169243,2.895493746,1
1064,933,1.481363177,2.517315388,1
1064,949,1.340244055,1.772455692,1
1064,965,0.7480888367,2.455924273,1
1064,981,0.9409426451,2.884415627,1
1064,997,1.352767587,3.440711975,1
1064,1013,0.9294127822,3.299838543,1
1064,1029,0.3741197586,3.211794138,1
1064,1045,-0.4766195416,2.961094618,1
1064,1061,0.2005952895,2.211213112,1
1064,1077,0.1357712895,2.149898529,1
1064,1093,0.050444033,2.401154518,1
1064,1109,-0.2324765325,2.181619883,1
1064,1125,-0.06974804401,1.541480064,1
1064,1141,0.700245142,1.631620169,1
1064,1157,0.7271535993,2.242933512,1
1064,1173,0.2047335804,1.357944012,1
1064,1189,-0.06797002256,0.6109981537,1
1064,1205,-0.458746314,1.222028732,1
1064,1221,-0.5022441745,1.384924054,1
1064,1237,-0.8453525305,2.09363699,1
1064,1253,-1.437347889,2.048738956,1
1064,1269,-1.658164501,1.70950079,1
1064,1285,-1.391183853,-0.6306108236,1
1080,21,-0.1528226137,-2.284594297,1
1080,37,-0.1830084026,-1.559026122,1
1080,53,-0.04054591805,-1.207770824,1
1080,69,0.8148744106,-0.274276197,1
1080,85,-0.1345683038,0.7637640238,1
1080,101,-0.7207112312,0.7951015234,1
1080,117,-0.1028139591,0.3424860239,1
1080,133,-0.1525559425,-1.365083575,1
1080,149,0.2530296445,-1.198902488,1
1080,165,1.112164497,-0.6136698127,1
1080,181,1.007646561,-0.7082896829,1
1080,197,1.471628428,-0.5461851954,1
1080,213,1.702964783,-0.2659863234,1
1080,229,2.040719271,-0.5151672363,1
1080,245,1.693996549,0.0499150157,1
1080,261,1.624350786,7.752769947,1
1080,277,1.123713732,-3.857867718,1
1080,293,-0.01542448997,-2.701239824,1
1080,309,1.11468327,-1.295257926,1
1080,325,1.028854132,-1.425278902,1
1080,341,1.155169964,-1.062328458,1
1080,357,1.278293848,-1.295812249,1
1080,373,1.56115067,-1.316071272,1
1080,389,1.461111307,0.04390072823,1
1080,405,1.291631222,0.1538433433,1
1080,421,1.260633826,-0.5962952971,1
1080,437,1.694284916,-0.8584077954,1
1080,453,1.347016335,-0.8088243604,1
1080,469,2.489828825,-1.193969607,1
1080,485,3.068802834,-1.355738401,1
1080,501,2.610824347,-1.540351868,1
1080,517,2.709246397,-1.771884322,1
1080,533,3.190040588,-2.16007328,1
1080,549,3.410810947,-1.923893929,1
1080,565,3.627758503,-0.9979482889,1
1080,581,4.072747707,-0.4520452023,1
1080,597,3.3106215,-0.7496080399,1
1080,613,2.326595783,-2.274294615,1
1080,629,2.91957283,-2.704184294,1
1080,645,1.22692883,-1.972761869,1
1080,661,1.815223932,-1.927758574,1
1080,677,1.93885684,-1.86801374,1
1080,693,2.003350735,-1.043808937,1
1080,709,1.874045849,-0.2915202081,1
1080,725,2.54645896,0.4122667313,1
1080,741,1.772841692,-0.2745543718,1
1080,757,0.8864583969,-0.5050171018,1
1080,773,1.69104743,-0.1751127243,1
1080,789,2.937132835,0.6282109022,1
1080,805,2.712935448,0.8686286211,1
1080,821,2.870802879,1.183807492,1
1080,837,2.481255054,0.6198878288,1
1080,853,1.681767941,0.7924120426,1
1080,869,1.899502993,2.259540558,1
1080,885,2.117833614,2.178958178,1
1080,901,2.016382694,1.70331645,1
1080,917,1.749830246,2.105651379,1
1080,933,1.20171535,2.767320633,1
1080,949,0.7501538992,3.275600195,1
1080,965,0.583611846,3.284533978,1
1080,981,0.8525279164,2.891971111,1
1080,997,1.394755721,2.9272964,1
1080,1013,1.525933027,2.759932041,1
1080,1029,1.127906799,2.492693424,1
1080,1045,-1.37407279,2.269683838,1
1080,1061,-1.826378584,2.251100063,1
1080,1077,-1.045576215,2.370619535,1
1080,1093,-1.468957067,2.762172937,1
1080,1109,-0.9521337152,2.530623436,1
1080,1125,-0.2841153443,1.107134104,1
1080,1141,0.1347358525,1.130815864,1
1080,1157,0.446244657,1.377529025,1
1080,1173,-0.13592197,0.5830529928,1
1080,1189,-0.2433535159,0.2847838998,1
1080,1205,-0.4312456548,1.131163716,1
1080,1221,-0.4985174537,1.762142777,1
1080,1237,-1.178896904,1.850986123,1
1080,1253,-2.563951731,1.935714841,1
1080,1269,-2.273862123,1.938944221,1
1080,1285,-1.548656344,-0.8625277281,1
1096,21,-1.052376151,-1.303878427,1
1096,37,-0.5236629248,-1.269598961,1
1096,53,-0.1007323563,-0.8170706034,1
1096,69,-0.964128077,-0.116324544,1
1096,85,-1.755635381,-0.01311635971,1
1096,101,-0.7225885391,-0.6196079254,1
1096,117,-0.7151064873,0.143908143,1
1096,133,-0.3645410538,-0.7767519951,1
1096,149,0.6019332409,-0.6471751928,1
1096,165,1.540436745,-0.5483022928,1
1096,181,1.859562993,-0.9158762693,1
1096,197,1.601564884,-0.4278449416,1
1096,213,0.3996506929,-0.6329506636,1
1096,229,0.4223339558,-0.5816018581,1
1096,245,1.765498877,-0.334450841,1
1096,261,1.522989511,-0.06490159035,1
1096,277,0.8825534582,-0.1935937405,1
1096,293,1.74377501,-0.9239593744,1
1096,309,1.987169027,-1.501967192,1
1096,325,2.056295395,-3.202127457,1
1096,341,2.682103395,-4.321619987,1
1096,357,1.702533841,-2.160888672,1
1096,373,1.908517838,-0.7146071196,1
1096,389,0.9844515324,-0.05119073391,1
1096,405,0.07413625717,-0.3324152827,1
1096,421,-0.9926018715,-0.4715384245,1
1096,437,1.591231346,-0.8241997957,1
1096,453,2.347285032,-1.078909636,1
1096,469,2.756363392,-1.507078528,1
1096,485,2.806169748,-1.426085114,1
1096,501,2.55139184,-1.79942894,1
1096,517,3.103407145,-2.279889584,1
1096,533,3.231881142,-2.388057709,1
1096,549,3.335321426,-1.863981843,1
1096,565,3.239393234,-1.173759818,1
1096,581,3.452442646,-0.4527970552,1
1096,597,3.016704559,-1.111684084,1
1096,613,1.846796036,-1.842534542,1
1096,629,1.523247123,-1.297670245,1
1096,645,0.4018126726,-0.04021787643,1
1096,661,6.024294853,-2.054065466,1
1096,677,4.570324421,-0.8389230967,1
1096,693,1.64014101,-1.082045317,1
1096,709,0.5392917395,-0.4443188906,1
1096,725,1.580900908,-0.02120429277,1
1096,741,1.589745641,-0.1821122169,1
1096,757,0.1222190857,-0.2051290274,1
1096,773,5.037837505,1.40810585,1
1096,789,2.539104223,0.9579074383,1
1096,805,2.657529593,0.9719074965,1
1096,821,2.885158777,1.061560631,1
1096,837,3.03818965,1.13019073,1
1096,853,2.483160734,1.1871562,1
1096,869,2.555492401,2.406361103,1
1096,885,2.6771667,2.081254482,1
1096,901,2.534234524,0.8920171261,1
1096,917,2.226765394,1.60629952,1
1096,933,1.096269131,2.150438547,1
1096,949,0.3302451372,2.386541367,1
1096,965,0.1184803843,2.680169582,1
1096,981,0.1620241404,2.828289509,1
1096,997,0.6330321431,2.160943031,1
1096,1013,1.195243835,1.837497711,1
1096,1029,1.182590961,1.346056938,1
1096,1045,-1.125960708,1.576081991,1
1096,1061,-1.264051914,1.383918524,1
1096,1077,-1.281547666,2.157162428,1
1096,1093,-1.408159018,2.159770966,1
1096,1109,-1.324166536,2.264295578,1
1096,1125,-0.9740188122,1.437322378,1
1096,1141,-1.024101019,1.296982646,1
1096,1157,0.1972423345,1.419942737,1
1096,1173,0.2765523791,1.176120281,1
1096,1189,0.1958982199,0.9101954699,1
1096,1205,-0.1514235437,1.151325226,1
1096,1221,-0.6020653844,1.678962827,1
1096,1237,-0.5821861625,-7.182843208,1
1096,1253,-1.239613056,1.183835864,1
1096,1269,-0.9666739702,0.2484335303,1
1096,1285,-0.4111596346,-0.1188663244,1
1112,21,-1.531914949,0.5099583268,1
1112,37,0.03934037685,-0.5526357293,1
1112,53,-0.3299675584,-0.2988806963,1
1112,69,-0.7523429394,-0.3671543598,1
1112,85,-0.1657296419,-3.397516727,1
1112,101,0.3137311935,-2.41569376,1
1112,117,-1.597351551,3.084810972,1
1112,133,-0.4259908199,2.523683071,1
1112,149,1.246384621,-0.6257017851,1
1112,165,2.147830486,-0.7918297648,1
1112,181,2.355612278,-1.054105759,1
1112,197,1.241463184,-0.7348214388,1
1112,213,0.001552581787,-0.521746397,1
1112,229,0.1122757196,-0.8449177742,1
1112,245,-0.9814710617,0.07531231642,1
1112,261,1.849122763,0.9050787091,1
1112,277,2.620505095,0.3368376493,1
1112,293,2.895755768,-1.229564786,1
1112,309,2.467389345,-2.743087292,1
1112,325,2.015554428,-4.015322685,1
1112,341,2.85830617,-4.828261852,1
1112,357,3.39604187,-0.7588438988,1
1112,373,2.643377781,-0.5805165172,1
1112,389,1.590652466,-0.2651458383,1
1112,405,-0.5345906019,-0.51421386,1
1112,421,-0.4678380489,-0.5901238918,1
1112,437,1.344082355,-0.6774446964,1
1112,453,1.860458136,-0.8325816393,1
1112,469,2.471137047,-1.15037632,1
1112,485,2.681848526,-1.381707549,1
1112,501,2.744070768,-1.684160352,1
1112,517,3.696964502,-1.900253654,1
1112,533,4.057056427,-2.048233032,1
1112,549,3.374400616,-2.251720905,1
1112,565,3.294591427,-1.736947775,1
1112,581,2.540280342,-0.7792305946,1
1112,597,1.739715576,-1.108830094,1
1112,613,1.542138338,-1.732541919,1
1112,629,1.616476655,-1.614292264,1
1112,645,1.612220168,-1.000960708,1
1112,661,1.590776682,-0.6954357624,1
1112,677,1.079437494,-0.602453351,1
1112,693,0.9539102316,-1.56054163,1
1112,709,0.2341548204,-0.5278352499,1
1112,725,0.1739889383,-0.005085527897,1
1112,741,1.964001656,1.045990944,1
1112,757,2.032651424,1.961989403,1
1112,773,1.810135365,1.309487343,1
1112,789,2.510054827,1.181947231,1
1112,805,2.749158621,0.7335076332,1
1112,821,3.08846736,-0.07236087322,1
1112,837,2.99025631,1.615540147,1
1112,853,2.627521992,1.721040249,1
1112,869,2.517407894,1.922353029,1
1112,885,2.732417822,1.93878293,1
1112,901,3.014071941,1.346781731,1
1112,917,3.061730623,1.656313062,1
1112,933,1.766520262,1.696951032,1
1112,949,0.2707966566,1.820234776,1
1112,965,-0.422868073,2.223625183,1
1112,981,-0.3852748871,2.799963474,1
1112,997,-0.1727516353,2.177958012,1
1112,1013,0.4250022769,1.518259048,1
1112,1029,0.5802830458,0.6616153717,1
1112,1045,0.468703866,0.6842677593,1
1112,1061,0.60628438,0.9062508345,1
1112,1077,0.4822248816,1.136165619,1
1112,1093,0.1532504857,1.026298165,1
1112,1109,0.3068362474,1.091136813,1
1112,1125,0.05643168092,1.902906656,1
1112,1141,-0.0702123493,2.286955833,1
1112,1157,0.7733935118,2.01107645,1
1112,1173,0.7762998939,2.334863663,1
1112,1189,0.571713984,1.787769198,1
1112,1205,0.4861988723,0.8311977386,1
1112,1221,-0.1816273034,1.193449259,1
1112,1237,0.8151712418,1.243270159,1
1112,1253,-0.5079486966,-0.262630105,1
1112,1269,-0.4704648256,0.7437186837,1
1112,1285,-0.4790050387,1.629347324,1
1128,21,-0.4400373697,-2.979085207,1
1128,37,0.09573125839,-3.578052282,1
1128,53,-0.6346924305,-0.9683289528,1
1128,69,0.2761735916,-1.400386572,1
1128,85,1.317991138,-2.40435791,1
1128,101,1.373351693,-2.00410223,1
1128,117,-0.1318399906,3.444318295,1
1128,133,0.6494102478,0.3454141021,1
1128,149,0.9783554077,-0.5958447456,1
1128,165,1.432255268,-0.953959465,1
1128,181,1.697530508,-1.083666325,1
1128,197,1.503942966,-0.7679360509,1
1128,213,1.0636971,-0.102548182,1
1128,229,1.520955324,-2.331940174,1
1128,245,1.649321795,-0.01184338331,1
1128,261,2.78787303,0.002962559462,1
1128,277,4.091958523,-0.9218423367,1
1128,293,2.517184973,-3.004158735,1
1128,309,2.124898434,-3.138431549,1
1128,325,2.091472387,-3.396252632,1
1128,341,-7.49535656,1.110617161,1
1128,357,2.113341093,1.000304222,1
1128,373,-2.121322155,6.365502357,1
1128,389,3.154560804,-0.8397914171,1
1128,405,3.57742095,-0.3855619729,1
1128,421,3.197120428,-0.2096158266,1
1128,437,2.113066673,-0.4510722756,1
1128,453,2.133465052,-0.4378936291,1
1128,469,2.452040911,-0.9191048741,1
1128,485,2.666520119,-1.39530468,1
1128,501,3.144427776,-1.330427885,1
1128,517,3.623031139,-1.330528736,1
1128,533,2.34766221,-1.365756631,1
1128,549,2.343776226,-1.830417991,1
1128,565,2.327186108,-1.588775873,1
1128,581,-0.01830124855,-0.9207000732,1
1128,597,0.2155380249,-0.7481791973,1
1128,613,1.817904472,-1.651506424,1
1128,629,1.795779943,-2.706395388,1
1128,645,1.824748039,-1.257328033,1
1128,661,1.764162064,-0.0181465745,1
1128,677,1.652133346,0.1538693905,1
1128,693,2.733492613,-0.5144094229,1
1128,709,2.136387825,0.5937132239,1
1128,725,1.97683239,1.171427488,1
1128,741,2.297671795,2.554381132,1
1128,757,1.789786816,2.67778039,1
1128,773,0.1830877066,1.228581667,1
1128,789,0.8308097124,1.343979001,1
1128,805,7.139434814,-6.544010639,1
1128,821,3.933031559,0.7165333033,1
1128,837,3.803349972,1.643384218,1
1128,853,2.7542243,2.017021894,1
1128,869,2.453881741,2.193562508,1
1128,885,2.486323595,2.068599463,1
1128,901,2.841840029,1.488685131,1
1128,917,3.052928448,1.712882757,1
1128,933,2.892711878,2.256340027,1
1128,949,2.000442028,2.160499334,1
1128,965,0.4276040196,1.917704344,1
1128,981,0.05928295851,1.890932083,1
1128,997,0.1403129697,2.339303017,1
1128,1013,-0.05446854234,2.067514896,1
1128,1029,0.02737474442,1.046334863,1
1128,1045,0.6568780541,0.3204877973,1
1128,1061,1.130097389,0.7151132822,1
1128,1077,1.816745758,0.9920957088,1
1128,1093,0.5610685945,0.7567119598,1
1128,1109,0.9308604598,0.7924830914,1
1128,1125,1.013221979,1.467002153,1
1128,1141,0.873644352,2.133828163,1
1128,1157,1.074621081,1.658732414,1
1128,1173,0.8605091572,1.5923599,1
1128,1189,0.5897064805,1.614527106,1
1128,1205,0.5367566347,1.087604284,1
1128,1221,0.7881126404,1.35301888,1
1128,1237,0.5519080162,0.9334731102,1
1128,1253,-0.7804427743,0.9343419075,1
1128,1269,-1.694485426,1.055167794,1
1128,1285,-1.506572247,1.722090483,1
1144,21,1.188736081,-3.304246187,1
1144,37,1.37668252,-3.491855621,1
1144,53,1.266208887,-3.091017723,1
1144,69,1.297948599,-3.020506859,1
1144,85,1.588920116,-2.494207621,1
1144,101,1.612438917,-1.472738743,1
1144,117,1.508189917,-0.3024939299,1
1144,133,1.261044621,-0.3719805479,1
1144,149,-0.01370787621,-0.5883170366,1
1144,165,0.2585021257,-1.054126978,1
1144,181,1.435658216,-1.141319871,1
1144,197,2.197391748,-0.6442888975,1
1144,213,1.011044383,-0.2253562212,1
1144,229,1.420067906,-0.2412971258,1
1144,245,2.500745535,0.1895889342,1
1144,261,3.849438667,-0.2117367685,1
1144,277,4.521990776,-2.296809196,1
1144,293,3.827448845,-3.974523783,1
1144,309,1.440774679,-1.067876101,1
1144,325,0.6796578169,0.0721411705,1
1144,341,2.245926619,-4.060120583,1
1144,357,0.4988805056,0.1941171288,1
1144,373,-0.01219749451,-0.9945557117,1
1144,389,2.811084509,-1.184035778,1
1144,405,3.762806892,-0.03991557658,1
1144,421,2.980044603,0.322791934,1
1144,437,2.332585573,0.7667946815,1
1144,453,2.252952576,0.9092834592,1
1144,469,2.588395119,-0.8100479841,1
1144,485,3.036420822,-1.749356031,1
1144,501,2.68352294,-1.043870926,1
1144,517,1.638037443,-0.2538564205,1
1144,533,-1.5686028,1.42887938,1
1144,549,1.612132072,-0.8636484146,1
1144,565,1.818376303,-0.8786504269,1
1144,581,-0.0643171072,-1.287142038,1
1144,597,1.558143973,-1.132977605,1
1144,613,3.109935045,-0.7174601555,1
1144,629,-6.497612953,-4.316117764,1
1144,645,2.249571562,-0.8489384055,1
1144,661,2.215873957,0.173549816,1
1144,677,2.371221304,0.2410231829,1
1144,693,2.429765224,0.1047922373,1
1144,709,2.465069532,0.6126532555,1
1144,725,2.854659081,1.531755447,1
1144,741,2.518182039,2.681156874,1
1144,757,2.032571554,2.308918715,1
1144,773,0.5985851288,1.461266398,1
1144,789,0.04083752632,1.433578372,1
1144,805,2.046823263,3.21036005,1
1144,821,2.832737684,1.573818684,1
1144,837,2.904033422,1.607024789,1
1144,853,2.717375278,1.966828585,1
1144,869,2.437119722,3.06667161,1
1144,885,2.181101322,3.207358599,1
1144,901,2.709356785,2.059554338,1
1144,917,3.369758129,2.516921997,1
1144,933,2.914760113,2.522634745,1
1144,949,1.720237732,2.142566681,1
1144,965,0.2144235373,2.059999466,1
1144,981,0.61897403,2.156968594,1
1144,997,0.1460083723,2.322287321,1
1144,1013,-0.563739121,5.756961346,1
1144,1029,0.08544832468,4.000724792,1
1144,1045,1.788021326,1.690261126,1
1144,1061,1.113313913,0.8903734684,1
1144,1077,0.98219347,1.294550538,1
1144,1093,0.5287646055,1.21159327,1
1144,1109,0.7821272016,0.5519393682,1
1144,1125,3.508225203,1.385622978,1
1144,1141,5.927535534,0.8639397621,1
1144,1157,0.8313916922,1.410165429,1
1144,1173,0.9950271249,1.156145692,1
1144,1189,1.009931564,1.396973252,1
1144,1205,0.7700096369,1.991287231,1
1144,1221,0.2839792967,2.24078846,1
1144,1237,-1.535721302,1.219856262,1
1144,1253,0.3982539177,0.7339153886,1
1144,1269,0.05129671097,-0.3128536344,1
1144,1285,-0.4867805243,-0.3421021104,1
1160,21,3.065694809,0.02053666115,1
1160,37,2.858251333,-2.132153988,1
1160,53,3.120966911,-3.002822876,1
1160,69,2.492657185,-4.095504761,1
1160,85,1.963571429,-3.163347006,1
1160,101,2.17261076,-1.305687547,1
1160,117,1.309504032,-0.13252455,1
1160,133,0.5553747416,-0.3754389882,1
1160,149,-0.2761466503,-0.5259664059,1
1160,165,1.05014801,-1.109739184,1
1160,181,1.288743258,-1.122421265,1
1160,197,1.437205076,-0.6430207491,1
1160,213,1.056020141,-0.4619979262,1
1160,229,1.343086839,-0.1806175113,1
1160,245,2.720107555,0.1450490355,1
1160,261,3.019203186,-0.2994639874,1
1160,277,2.069891453,-3.22495079,1
1160,293,1.683471918,-3.68544817,1
1160,309,0.9265470505,-0.01635432243,1
1160,325,-0.09146076441,0.3849124908,1
1160,341,0.5290179253,-0.09232187271,1
1160,357,2.412890911,-1.510147333,1
1160,373,2.760063171,-2.035668612,1
1160,389,2.79868722,-1.599582791,1
1160,405,2.617805243,0.01912771165,1
1160,421,2.570094585,0.706164062,1
1160,437,3.061565638,1.246363163,1
1160,453,2.888727427,1.762235403,1
1160,469,2.30652976,-0.034083426,1
1160,485,1.559877872,0.3464435935,1
1160,501,1.425587893,1.343859792,1
1160,517,2.705668449,-1.186243773,1
1160,533,3.700140238,-0.9739693403,1
1160,549,2.704914331,0.1811897755,1
1160,565,1.935230255,-0.3448184133,1
1160,581,1.864627123,-1.03266573,1
1160,597,2.075404882,-1.067845464,1
1160,613,-2.559954643,-1.615039587,1
1160,629,10.78939438,0.5120859146,1
1160,645,4.288805962,-0.02538406849,1
1160,661,2.407233715,1.048021555,1
1160,677,2.42677021,0.6662614346,1
1160,693,2.109718323,0.3885853291,1
1160,709,2.10500598,0.4646666646,1
1160,725,2.702059269,0.6629622579,1
1160,741,2.866702557,1.442168951,1
1160,757,2.375957489,1.74643755,1
1160,773,1.996372938,1.495323062,1
1160,789,1.665790081,1.259390831,1
1160,805,1.712274313,1.766716838,1
1160,821,1.722076893,2.282628775,1
1160,837,1.959595203,1.643188119,1
1160,853,2.580806732,2.787692547,1
1160,869,2.460166693,3.447022676,1
1160,885,3.710313559,2.897225857,1
1160,901,2.802036047,2.843453407,1
1160,917,1.429305196,2.609937906,1
1160,933,1.538410902,2.56185174,1
1160,949,1.357962132,2.087539434,1
1160,965,1.099718928,2.299492598,1
1160,981,1.336938143,2.192781448,1
1160,997,1.622488141,1.872706413,1
1160,1013,1.750465989,2.081499338,1
1160,1029,1.73923564,3.095222473,1
1160,1045,1.390414596,2.457961559,1
1160,1061,1.086740017,1.24646163,1
1160,1077,1.501776457,1.669599056,1
1160,1093,-1.442983389,1.671491861,1
1160,1109,0.6267451644,2.15297389,1
1160,1125,0.9490322471,1.759495139,1
1160,1141,0.9968687892,1.207971811,1
1160,1157,1.049120545,1.037703156,1
1160,1173,1.062476993,0.8662493229,1
1160,1189,1.051787376,1.805895805,1
1160,1205,0.7798019052,1.995117784,1
1160,1221,0.1611506939,1.854790568,1
1160,1237,0.6447687149,1.772160053,1
1160,1253,1.747373819,0.890059948,1
1160,1269,1.442114353,-0.5735819936,1
1160,1285,0.05296301842,-2.131755352,1
1176,21,2.725334644,-1.988530159,1
1176,37,3.420442581,-2.936980724,1
1176,53,3.446915388,-2.808080673,1
1176,69,4.155113697,-2.206692934,1
1176,85,3.474728584,-2.047259092,1
1176,101,2.674109936,-1.657611728,1
1176,117,1.169104457,-0.6691484451,1
1176,133,-0.1248045564,-0.8300619721,1
1176,149,0.624486208,-0.622256279,1
1176,165,2.180234194,-0.7891255617,1
1176,181,1.898207545,-0.9130432606,1
1176,197,1.386702538,-0.6379969716,1
1176,213,1.495542288,-0.8222754002,1
1176,229,2.123096704,-0.6609775424,1
1176,245,2.777187586,-0.4129392505,1
1176,261,2.577842236,-0.6467989683,1
1176,277,1.84645915,-2.123142481,1
1176,293,0.8456425667,-1.105261564,1
1176,309,0.5396649837,-0.1412448883,1
1176,325,-0.1291555166,0.1024875939,1
1176,341,1.132836819,0.8360862136,1
1176,357,4.05759716,-1.887633443,1
1176,373,4.151753426,-1.195632219,1
1176,389,-0.07606196404,-8.561748505,1
1176,405,2.800767422,-0.2859125733,1
1176,421,2.81353426,0.5006290674,1
1176,437,2.74948287,0.5735045671,1
1176,453,3.323862553,0.6106802225,1
1176,469,3.092767239,-0.2444111705,1
1176,485,2.594913483,-1.083359241,1
1176,501,1.604110479,-0.1387548447,1
1176,517,1.501049399,-0.9211347699,1
1176,533,2.066303492,-0.8680557609,1
1176,549,-0.488270402,3.741971254,1
1176,565,0.9769692421,-0.4095597565,1
1176,581,1.510825872,-0.5810078382,1
1176,597,1.69694376,-0.7544663548,1
1176,613,-2.460200548,-0.5194031596,1
1176,629,3.611234665,3.913383245,1
1176,645,1.632947922,8.379368782,1
1176,661,2.455806017,1.531026959,1
1176,677,2.697910547,1.632201433,1
1176,693,2.15263319,1.010759592,1
1176,709,2.662893772,0.3196628094,1
1176,725,2.79550004,-0.3369879723,1
1176,741,2.770503044,0.6403614283,1
1176,757,2.609204292,1.337038398,1
1176,773,2.400995255,1.231881142,1
1176,789,2.120252371,0.7411727905,1
1176,805,2.199092865,0.6412463188,1
1176,821,2.172307491,2.594464064,1
1176,837,0.979364872,1.094521165,1
1176,853,2.232635498,2.74815011,1
1176,869,1.915581822,5.000995636,1
1176,885,-0.3484814167,2.94899869,1
1176,901,5.050764084,5.449086189,1
1176,917,0.06569814682,3.139724255,1
1176,933,1.326764107,2.513064623,1
1176,949,1.475026011,1.702395916,1
1176,965,1.48238039,1.973829508,1
1176,981,1.919194579,2.115922928,1
1176,997,2.428792,1.857207537,1
1176,1013,2.30576849,2.054610014,1
1176,1029,3.030951262,2.824406624,1
1176,1045,0.5210108757,1.280975342,1
1176,1061,0.6690154076,1.490280986,1
1176,1077,0.7185403109,1.928354263,1
1176,1093,6.465711117,2.696388721,1
1176,1109,-1.193003416,1.880404592,1
1176,1125,-1.646593571,1.308345675,1
1176,1141,9.436015129,0.732578516,1
1176,1157,0.03634631634,0.6586856842,1
1176,1173,0.217092514,-0.3443368077,1
1176,1189,1.928239107,2.897042513,1
1176,1205,1.137407064,2.078402519,1
1176,1221,2.169944525,2.092372894,1
1176,1237,2.976687908,2.178670406,1
1176,1253,2.56072402,0.5406404734,1
1176,1269,1.895167828,-0.5818482637,1
1176,1285,1.093228817,-2.197694778,1
1192,21,1.710981131,0.757090807,1
1192,37,3.200135469,-3.706432581,1
1192,53,3.042263508,-3.383400202,1
1192,69,2.706803083,-2.515960693,1
1192,85,2.105383635,-2.149242401,1
1192,101,1.52481854,-1.343017697,1
1192,117,1.11588645,-1.193429351,1
1192,133,1.001445055,-1.428108931,1
1192,149,1.157138705,-1.217476487,1
1192,165,-3.28072834,6.842250347,1
1192,181,1.532247305,-0.8078606725,1
1192,197,2.258895874,-0.5027429461,1
1192,213,2.30462575,-0.8477470875,1
1192,229,2.430282116,-1.067972183,1
1192,245,2.396156311,-0.7410171032,1
1192,261,2.131608009,-0.1233840585,1
1192,277,1.877237558,0.5583344698,1
1192,293,1.183786392,1.120667696,1
1192,309,0.3973855972,-1.682310224,1
1192,325,0.3151807785,0.2607332468,1
1192,341,-2.441811323,0.6516324878,1
1192,357,-2.813128471,1.121422648,1
1192,373,3.156239986,-0.4267368317,1
1192,389,2.443146229,-0.1305121779,1
