PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[14]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,789,-6.709415436,5.842151642,1
152,805,-4.050911903,5.06896162,1
152,821,-3.082990646,5.500611305,1
152,837,-5.026135921,3.530736923,1
152,853,-1.943414688,9.463497162,1
152,869,-3.075151443,6.705219269,1
152,885,-5.196268559,5.355970383,1
152,901,-5.467794418,3.356890202,1
152,917,-5.416615486,2.570613384,1
152,933,-5.11685276,2.833394051,1
152,949,-4.905128479,3.604836464,1
152,965,-5.149947643,2.409337282,1
152,981,-6.123044014,2.386135817,1
152,997,-6.154441833,2.474546194,1
152,1013,-5.424356937,2.830371618,1
152,1029,-6.143351078,3.741245508,1
152,1045,-6.142985821,4.101329803,1
152,1061,-5.286520958,3.298768282,1
152,1077,-4.548034668,2.817187548,1
152,1093,-4.7665205,2.17557621,1
152,1109,-5.905674458,2.638351202,1
152,1125,-6.793424606,4.423783302,1
152,1141,-6.763010025,5.33134985,1
152,1157,-6.107793331,5.188140869,1
152,1173,-5.70492363,4.638090611,1
152,1189,-5.57097435,4.472140312,1
152,1205,-5.749372005,3.935937166,1
152,1221,-5.808897495,3.62503624,1
152,1237,-5.909852028,3.181550264,1
152,1253,-5.820097923,2.046580791,1
152,1269,-5.154120445,1.413897276,1
152,1285,-4.788145065,0.02364039421,1
168,21,-4.119068623,1.075661659,1
168,37,-4.432648659,-4.202163696,1
168,53,-5.090472221,-2.420610428,1
168,69,-3.922371864,-2.275637865,1
168,85,-4.439477444,-1.891213655,1
168,101,-4.698478222,-2.188542843,1
168,117,-4.660545826,-2.274905443,1
168,133,-2.28392458,-1.838746548,1
168,149,-5.676341534,-1.473564386,1
168,165,-6.487766743,-1.574887753,1
168,181,-4.714553356,-2.797833204,1
168,197,-4.65683651,-2.340141058,1
168,213,-5.083633423,-2.234011889,1
168,229,-5.316127777,-4.046046257,1
168,245,-1.605242729,-2.405687094,1
168,261,-6.461923122,-3.281803846,1
168,277,-6.495042324,-1.797497034,1
168,293,-5.951094627,-1.782635689,1
168,309,-4.91256237,-4.449192047,1
168,325,-5.580596924,-4.489959717,1
168,341,-5.956680298,-3.872575045,1
168,357,-5.928440571,-3.524140358,1
168,373,-5.304698944,-5.592347145,1
168,389,-5.44494009,-4.98217535,1
168,405,-4.489015102,-4.480996132,1
168,421,-4.623968601,-3.528379202,1
168,437,-5.572311401,-3.71865797,1
168,453,-6.855788708,-5.626119614,1
168,469,-5.73188448,-2.22785449,1
168,485,-6.530405045,-2.727316618,1
168,501,-7.113254547,-3.893674374,1
168,517,-7.407824516,-4.542898178,1
168,533,-7.072827339,-3.376451015,1
168,549,-6.792162895,-2.461760998,1
168,565,-7.848035812,-0.496901989,1
168,581,-10.18466663,0.9187600017,1
168,597,-8.713022232,0.02086633444,1
168,613,-6.620378971,0.7457767725,1
168,629,-5.838222504,0.8431058526,1
168,645,-5.850851059,1.023064613,1
168,661,-5.882642746,-0.1031165421,1
168,677,-5.302312851,0.2304196358,1
168,693,-5.025420189,1.109312534,1
168,709,-4.575996399,1.03366375,1
168,725,-4.234518051,1.181550145,1
168,741,-4.524050236,1.711184502,1
168,757,-5.469673157,2.582073212,1
168,773,-5.246159554,3.549985409,1
168,789,-4.201570034,4.201053143,1
168,805,-3.35623908,4.821184635,1
168,821,-3.171004295,4.287055492,1
168,837,-3.917325497,3.204203367,1
168,853,-3.774287224,3.325679779,1
168,869,-2.584271908,5.858921528,1
168,885,-4.776233196,3.461539268,1
168,901,-5.292451382,2.666062593,1
168,917,-5.634737015,1.927386045,1
168,933,-5.232355118,1.995861053,1
168,949,-4.713527203,2.32135725,1
168,965,-4.494242668,1.977389812,1
168,981,-4.884448051,1.94114995,1
168,997,-5.203584671,2.332653284,1
168,1013,-5.375769615,3.03514266,1
168,1029,-8.387319565,3.607622385,1
168,1045,-7.272515297,3.960333109,1
168,1061,-5.719346046,3.695676088,1
168,1077,-4.808549881,2.426166058,1
168,1093,-4.701573849,1.074497223,1
168,1109,-5.035662174,2.589388847,1
168,1125,-5.766692162,5.111711979,1
168,1141,-5.777235031,5.70950079,1
168,1157,-5.271391392,5.124638081,1
168,1173,-5.701545715,5.874158859,1
168,1189,-5.144710541,5.947171211,1
168,1205,-4.419051647,4.483965397,1
168,1221,-4.649531364,3.873804092,1
168,1237,-4.767223835,3.10232091,1
168,1253,-5.041384697,1.158948183,1
168,1269,-5.279823303,-1.501353979,1
168,1285,-5.404485703,-0.5235724449,1
184,21,-8.302967072,1.438440323,1
184,37,4.129142284,-3.016274214,1
184,53,-4.678094387,-3.860304832,1
184,69,-4.69362402,-2.61532855,1
184,85,-4.625453949,-2.164396524,1
184,101,-5.021122932,-2.820761681,1
184,117,-5.260538101,-3.020425558,1
184,133,-5.007341385,-1.853465796,1
184,149,-5.400922298,-1.70928359,1
184,165,-5.425841331,-1.790015936,1
184,181,-4.99633646,-2.335971117,1
184,197,-4.857841492,-2.336723089,1
184,213,-1.976757526,-1.089804649,1
184,229,-2.046799183,-0.6516141891,1
184,245,-4.711024284,-3.09602499,1
184,261,-5.914028168,-3.174007177,1
184,277,-6.242301464,-3.679100752,1
184,293,-5.148868561,-2.341993332,1
184,309,-4.721439838,-2.556649446,1
184,325,-5.824605942,-3.621746778,1
184,341,-6.600556374,-3.418412924,1
184,357,-6.39779377,-3.242836714,1
184,373,-5.801687717,-3.472072601,1
184,389,-5.752994537,-4.366467476,1
184,405,-5.269989491,-4.328881741,1
184,421,-4.990271568,-3.637947798,1
184,437,-5.338703632,-3.933366299,1
184,453,-5.828558922,-4.372192383,1
184,469,-6.704445362,-11.86485291,1
184,485,-9.454818726,-3.536485672,1
184,501,-6.334030628,-3.862413406,1
184,517,-6.510819435,-4.137706757,1
184,533,-6.564766884,-3.203971624,1
184,549,-7.140727997,-4.585114479,1
184,565,-9.006141663,-5.942428112,1
184,581,-8.832513809,-0.8947017193,1
184,597,-8.273874283,-1.143488646,1
184,613,-6.510484219,0.1527458131,1
184,629,-5.708800316,0.3941696286,1
184,645,-6.244374752,0.5637353063,1
184,661,-6.061645985,0.09766447544,1
184,677,-5.280020714,0.4614157677,1
184,693,-4.886420727,1.221450329,1
184,709,-4.603007317,1.311063528,1
184,725,-4.763978004,1.244197011,1
184,741,-4.836252689,1.924383283,1
184,757,-4.884471416,2.423450232,1
184,773,-4.548989296,3.34472847,1
184,789,-3.877959251,3.711835861,1
184,805,5.471954346,5.257043839,1
184,821,-2.653097868,3.436988354,1
184,837,-3.03037262,2.764967203,1
184,853,-3.214685917,2.292180777,1
184,869,-3.92633152,3.319724321,1
184,885,-4.545897961,2.884233952,1
184,901,-5.084648609,2.296102047,1
184,917,-5.03836298,1.92506814,1
184,933,-4.60804224,1.390278459,1
184,949,-3.939261913,1.754047036,1
184,965,-3.74634552,1.82166481,1
184,981,-3.968932152,2.453181028,1
184,997,-5.168110847,2.96942091,1
184,1013,-6.382983685,3.142626524,1
184,1029,-9.219884872,10.45259094,1
184,1045,-8.842941284,3.335931063,1
184,1061,-12.08884907,7.8522892,1
184,1077,-5.977380753,2.486382246,1
184,1093,-5.375506401,1.375036955,1
184,1109,-3.76348877,2.781199694,1
184,1125,-4.192336559,4.284479618,1
184,1141,-4.693830013,4.844857216,1
184,1157,-4.499117374,5.884426594,1
184,1173,-5.128255844,5.060800552,1
184,1189,-5.0216465,5.107488632,1
184,1205,-4.881846905,4.177321911,1
184,1221,-5.231429577,3.517888069,1
184,1237,-5.036108017,2.320858717,1
184,1253,-5.195972443,0.9121820927,1
184,1269,-5.781912327,2.334887266,1
184,1285,-5.894542694,0.5424909592,1
200,21,-8.337057114,-1.791151047,1
200,37,-4.079268456,-3.684585094,1
200,53,-4.657869339,-3.786042213,1
200,69,-4.403533936,-2.870285749,1
200,85,-3.711585045,-2.512238264,1
200,101,-4.812106609,-3.385205746,1
200,117,-4.80611515,-3.343070507,1
200,133,-5.226139069,-2.941031456,1
200,149,-5.251221657,-2.574124336,1
200,165,-4.957684517,-2.596536636,1
200,181,-5.283644199,-2.72122097,1
200,197,-5.053119183,-2.927771807,1
200,213,-4.465687752,-1.21048665,1
200,229,-4.665529251,-1.753192663,1
200,245,-5.039339066,-3.605396986,1
200,261,-5.012102604,-2.736391544,1
200,277,-5.656429291,-2.403177261,1
200,293,-5.490646362,-2.011591911,1
200,309,-5.238368511,-2.240859985,1
200,325,-5.651660919,-3.44832468,1
200,341,-6.493070126,-3.228800297,1
200,357,-6.748570919,-2.925598621,1
200,373,-4.603622913,-2.956777096,1
200,389,-6.490254402,-3.17259407,1
200,405,-5.538210869,-3.841575861,1
200,421,-5.233856678,-3.815202236,1
200,437,-5.617627144,-4.111940861,1
200,453,-5.194383144,-3.238953352,1
200,469,-5.340613842,-2.853127241,1
200,485,-6.199331284,-3.655234814,1
200,501,-6.218079567,-3.631801844,1
200,517,-5.919437885,-3.521562815,1
200,533,-5.761719227,-2.648213148,1
200,549,-8.341753006,-3.880148888,1
200,565,-9.319145203,-6.14955616,1
200,581,-6.018735409,-1.276531816,1
200,597,-5.152064323,-0.6680959463,1
200,613,-6.336355209,-0.5795628428,1
200,629,-6.282612324,0.8611387014,1
200,645,-6.102371216,0.458753854,1
200,661,-5.514903545,-0.01295736432,1
200,677,-4.94081068,0.3885650039,1
200,693,-4.724427223,1.101442814,1
200,709,-4.506073952,1.407462716,1
200,725,-4.769272327,1.413848877,1
200,741,-5.317096233,2.081742287,1
200,757,-4.851650238,2.498944521,1
200,773,-4.337356091,3.73571682,1
200,789,-3.561460257,4.680599689,1
200,805,-2.44623065,3.55400753,1
200,821,-2.150416136,2.472886562,1
200,837,-3.324401379,2.04066968,1
200,853,-4.739713192,2.139019489,1
200,869,-4.860733032,2.856368065,1
200,885,-4.5744524,2.518451691,1
200,901,-4.729047775,1.095789433,1
200,917,-5.59603405,0.732567668,1
200,933,-4.976634026,1.617284536,1
200,949,-4.576430321,1.735461831,1
200,965,-4.367191792,1.729694605,1
200,981,-3.988751411,2.129491806,1
200,997,-5.276816368,3.201329231,1
200,1013,-6.013773441,3.552155495,1
200,1029,-5.7170434,2.981576443,1
200,1045,-5.780055046,3.202336073,1
200,1061,-5.900826454,3.355830669,1
200,1077,-5.923035145,2.490756273,1
200,1093,-5.865850925,1.383725882,1
200,1109,-3.836483955,2.372233391,1
200,1125,-4.429614067,4.141496181,1
200,1141,-5.551994801,5.074095249,1
200,1157,-4.918325901,5.311146736,1
200,1173,-5.313555241,4.017455101,1
200,1189,-5.597425461,3.577011108,1
200,1205,-5.350067139,4.124497414,1
200,1221,-5.55379343,3.575728178,1
200,1237,-5.201620102,3.095440149,1
200,1253,-4.765544415,3.24635148,1
200,1269,-4.691028118,4.667161942,1
200,1285,-4.756114483,5.551930428,1
216,21,-7.830897808,-2.439260006,1
216,37,-3.165037632,-4.48256588,1
216,53,-4.100961208,-4.108328819,1
216,69,-4.046755791,-3.093965769,1
216,85,-3.647343636,-3.350717306,1
216,101,-5.026438236,-3.61911273,1
216,117,-4.830157757,-3.767156124,1
216,133,-4.916585445,-3.301610231,1
216,149,-5.101839066,-2.792227745,1
216,165,-5.066905499,-3.046423435,1
216,181,-5.506594181,-3.038806438,1
216,197,-5.441064358,-2.883802176,1
216,213,-11.81021214,2.63344574,1
216,229,-5.256856918,-1.700925112,1
216,245,-4.903747082,-2.110281467,1
216,261,-4.5200243,-2.26464653,1
216,277,-4.960747242,-1.949547291,1
216,293,-5.471533775,-2.481278896,1
216,309,-5.735347748,-3.489655018,1
216,325,-5.904667854,-3.196748018,1
216,341,-6.257396698,-2.893586636,1
216,357,-6.080199718,-2.570912361,1
216,373,-5.899785995,-2.715157747,1
216,389,-6.145014286,-2.819924355,1
216,405,-6.110943794,-3.212795973,1
216,421,-6.402140141,-3.428399801,1
216,437,-7.439500809,-3.417342901,1
216,453,-5.782792091,-2.319287062,1
216,469,-5.39005518,-2.34929204,1
216,485,-6.002608776,-3.279269457,1
216,501,-5.887913704,-2.900468111,1
216,517,-5.710889816,-2.586770296,1
216,533,-3.980182648,-2.106493235,1
216,549,-4.775537968,2.263772488,1
216,565,-2.488040447,-8.030641556,1
216,581,-4.293767929,0.1146188974,1
216,597,-4.939176083,-0.04759848118,1
216,613,-4.515737534,-2.003501415,1
216,629,-4.620652676,-0.4951450527,1
216,645,-7.858234406,3.444417477,1
216,661,-4.900862694,-2.504644632,1
216,677,-4.261471748,-0.5217598677,1
216,693,-4.071802139,0.1977367997,1
216,709,-4.347765446,1.083722353,1
216,725,-5.591597557,1.284540653,1
216,741,-5.788096905,1.609604716,1
216,757,-5.998263836,2.123390913,1
216,773,-5.711148262,2.692097664,1
216,789,-4.280851364,3.169187784,1
216,805,-3.226786137,2.384431124,1
216,821,-2.944730759,1.556340694,1
216,837,-3.745080233,0.9305846691,1
216,853,-4.81381321,1.495592833,1
216,869,-4.534163952,2.599671364,1
216,885,-4.62625742,2.144086838,1
216,901,-4.615216732,0.8618919849,1
216,917,-5.117521763,0.8991038799,1
216,933,-4.788094997,1.121704221,1
216,949,-5.717378139,1.444672108,1
216,965,-5.727730751,1.789949179,1
216,981,-4.576743603,2.726276875,1
216,997,-3.619606972,3.922226667,1
216,1013,-4.460637569,3.781508207,1
216,1029,-5.621126175,3.13116622,1
216,1045,-6.32017231,2.628183603,1
216,1061,-6.534544945,3.820403337,1
216,1077,-6.015482426,3.27526474,1
216,1093,-5.421566963,2.185183287,1
216,1109,-4.687129974,2.728583813,1
216,1125,-5.181303978,4.414503574,1
216,1141,-7.348528385,3.742422581,1
216,1157,-6.177855968,3.834448576,1
216,1173,-5.880826473,3.638968945,1
216,1189,-5.835508823,3.233751059,1
216,1205,-5.757384777,4.14497757,1
216,1221,-6.019656181,3.95410347,1
216,1237,-5.040478706,3.393958569,1
216,1253,-4.278378963,3.342628002,1
216,1269,-3.652436256,4.887948036,1
216,1285,-4.581355095,4.072727203,1
232,21,-3.242306709,-3.049056053,1
232,37,-3.836850166,-2.508865833,1
232,53,-4.783210754,-3.91216445,1
232,69,-4.866251945,-4.606884003,1
232,85,-4.520024776,-3.117047787,1
232,101,-4.601052761,-3.314868212,1
232,117,-4.577673912,-3.703855515,1
232,133,-4.971504688,-3.07395649,1
232,149,-5.497375488,-2.597423553,1
232,165,-5.468795776,-2.928623199,1
232,181,-5.427795887,-2.771515608,1
232,197,-5.483417988,-2.562651873,1
232,213,-5.431226254,-2.870051622,1
232,229,-5.758128643,-1.940969944,1
232,245,-5.538401604,-1.394941807,1
232,261,-4.996443748,-2.186840057,1
232,277,-5.264650822,-2.152430296,1
232,293,-5.544547558,-2.4000597,1
232,309,-5.958133221,-3.470524311,1
232,325,-6.262272358,-3.34313345,1
232,341,-6.455996037,-3.040520906,1
232,357,-6.539097309,-2.528575659,1
232,373,-10.50594902,-4.671236992,1
232,389,-5.458967209,-2.86399436,1
232,405,-5.764226437,-2.660401821,1
232,421,-6.324450016,-2.445138931,1
232,437,-6.412489891,-1.922413349,1
232,453,-8.028903008,0.1503081322,1
232,469,-5.640226841,-2.028178692,1
232,485,-5.813790798,-2.898959637,1
232,501,-5.90672636,-2.603606939,1
232,517,-0.2399959564,-1.276736498,1
232,533,-0.8581347466,-7.166777134,1
232,549,-5.252241135,2.806487083,1
232,565,-6.154279232,-0.4937068224,1
232,581,-6.618078232,0.3586142063,1
232,597,-6.996975899,0.266620934,1
232,613,-5.598217964,-1.108371019,1
232,629,-5.998124123,0.05532875657,1
232,645,-7.128511906,5.245450974,1
232,661,-5.98160553,-0.8696041107,1
232,677,-4.184093952,-2.130980968,1
232,693,-3.729846478,-1.006426096,1
232,709,-4.310059071,0.9299821854,1
232,725,-7.697212219,-3.107491493,1
232,741,-5.739881516,1.511854649,1
232,757,-6.215374947,1.377948523,1
232,773,-5.77717638,2.038962364,1
232,789,-4.061088562,1.777225614,1
232,805,-3.065432549,1.246396065,1
232,821,-3.083144903,1.167230129,1
232,837,-3.260094643,1.24990499,1
232,853,-3.853211641,1.635798454,1
232,869,-4.796412468,2.661692858,1
232,885,0.01004695892,8.8188591,1
232,901,-4.552705288,-0.9418230057,1
232,917,-4.916398525,-0.6587474346,1
232,933,-9.611759186,-5.740996361,1
232,949,-5.597651482,1.494731903,1
232,965,-5.543719292,1.804289222,1
232,981,-4.609362125,2.918221235,1
232,997,-5.198178291,2.892099619,1
232,1013,-5.953306198,3.017835617,1
232,1029,-5.501550674,3.562136889,1
232,1045,-6.456926346,3.067687035,1
232,1061,-6.643164635,4.360637188,1
232,1077,-6.278042316,4.039081573,1
232,1093,-5.585027695,3.155359983,1
232,1109,-5.077569485,2.878844738,1
232,1125,-5.301198483,3.869575024,1
232,1141,-6.272107601,3.006918192,1
232,1157,-5.577617168,3.942403793,1
232,1173,-5.143155098,4.04317379,1
232,1189,-4.89708519,3.971325397,1
232,1205,-4.366304398,3.898773432,1
232,1221,-4.95519495,3.910368204,1
232,1237,-4.698608398,2.637491226,1
232,1253,-4.634029865,3.163356781,1
232,1269,-5.170693874,3.379350185,1
232,1285,-3.852519512,3.988698006,1
248,21,-3.48553443,-2.61491704,1
248,37,-3.562431574,-2.068816662,1
248,53,-4.793692112,-3.652468443,1
248,69,-5.345556736,-4.867027283,1
248,85,-4.740827084,-3.254277229,1
248,101,-4.198725224,-2.992175341,1
248,117,-4.47906065,-3.315495968,1
248,133,-5.07341814,-2.987863302,1
248,149,-5.332459927,-2.803849459,1
248,165,-5.373722076,-3.181020737,1
248,181,-5.427966595,-3.078098297,1
248,197,-6.555263042,-3.34976244,1
248,213,-7.682784557,-9.958767891,1
248,229,-5.164711475,-3.112616301,1
248,245,-5.090209007,-2.501189947,1
248,261,-5.335839272,-2.174661636,1
248,277,-5.505063057,-2.497311592,1
248,293,-5.428533554,-1.990760326,1
248,309,-5.841856003,-3.945382118,1
248,325,-6.510597229,-4.682928085,1
248,341,-6.434002876,-3.153670788,1
248,357,-6.092771053,-2.29715991,1
248,373,-7.853765011,1.72654438,1
248,389,-4.383162022,-2.190890074,1
248,405,-4.768782139,-1.620383263,1
248,421,-5.701037884,-1.955400229,1
248,437,-5.224211693,-1.447649002,1
248,453,-5.258543015,-1.543579578,1
248,469,-5.341989994,-2.364613533,1
248,485,-5.760172844,-2.883544207,1
248,501,-6.634564877,-3.531328201,1
248,517,-6.992433548,-2.907790661,1
248,533,-5.736730576,-1.802255392,1
248,549,-6.8082304,0.2362837195,1
248,565,-8.192165375,-2.371292353,1
248,581,-6.736068726,-0.1096022129,1
248,597,-7.340837002,0.0189062953,1
248,613,-7.553135395,0.9720492959,1
248,629,-6.929162979,1.041549683,1
248,645,-5.121340752,-1.663474083,1
248,661,-5.909113884,-0.2732437253,1
248,677,-4.973818302,-1.439045548,1
248,693,-4.693612099,-0.9636315107,1
248,709,-5.482697487,0.5485829115,1
248,725,-4.693817139,2.355918407,1
248,741,-5.294146061,1.869877934,1
248,757,-5.240046978,1.910162926,1
248,773,-5.727151871,1.704763651,1
248,789,-5.766799927,1.738782883,1
248,805,-3.574447393,1.321275115,1
248,821,-3.621665001,1.312296867,1
248,837,-3.76890707,1.619816661,1
248,853,-3.864472628,1.753918648,1
248,869,-4.352780819,2.861701488,1
248,885,-3.668106556,-4.526734352,1
248,901,-3.984631062,-5.607446671,1
248,917,-4.199090481,-1.317292452,1
248,933,-4.362376213,2.405753613,1
248,949,-5.036035061,2.06301856,1
248,965,-5.511048794,1.882076979,1
248,981,-6.285972118,1.793507814,1
248,997,-6.695170403,2.028343678,1
248,1013,-6.270832539,2.578484535,1
248,1029,-6.594535828,4.165195942,1
248,1045,-6.412536144,5.457945824,1
248,1061,-6.437097549,5.147908688,1
248,1077,-6.185149193,4.26508379,1
248,1093,-5.44986248,4.099844933,1
248,1109,-5.044250488,3.532340527,1
248,1125,-5.126949787,4.31218338,1
248,1141,-4.985533714,4.296746254,1
248,1157,-4.851925373,4.189074039,1
248,1173,-4.624162674,5.566695213,1
248,1189,-2.502069473,4.600478649,1
248,1205,-3.285315037,3.095318317,1
248,1221,-1.999249458,3.44985342,1
248,1237,-4.216693401,1.218681097,1
248,1253,-4.839774609,2.657109261,1
248,1269,-4.037437439,3.51128006,1
248,1285,-9.31562233,4.846363544,1
264,21,-2.543510437,-2.473954678,1
264,37,-3.438006163,-3.295601368,1
264,53,-3.957980633,-3.722678423,1
264,69,-4.306526184,-3.489885807,1
264,85,-4.358495712,-3.52808094,1
264,101,-4.266437054,-3.484517336,1
264,117,-4.54103899,-3.433978081,1
264,133,-5.680779934,-3.306759834,1
264,149,-5.840434074,-3.776767969,1
264,165,-4.176270962,-4.664624691,1
264,181,-4.967230797,-3.909702539,1
264,197,-9.631052017,-8.649482727,1
264,213,-8.83009243,-9.916016579,1
264,229,-5.663027287,-0.3639013767,1
264,245,-5.378421783,-2.492751598,1
264,261,-5.185427666,-1.636635303,1
264,277,-5.23974371,-1.932245255,1
264,293,-12.10839653,-6.177642345,1
264,309,3.10591507,-2.879683495,1
264,325,-7.115591526,-3.893088341,1
264,341,-6.194431305,-2.706278563,1
264,357,-5.969355106,-2.36864233,1
264,373,-6.963841438,0.4831604958,1
264,389,-4.539200306,-0.8447346687,1
264,405,-5.021225452,-1.928940177,1
264,421,-5.583035946,-2.334222078,1
264,437,-4.937846184,-1.994384527,1
264,453,-4.885545254,-2.141880035,1
264,469,-5.373651505,-2.385190725,1
264,485,-5.661115646,-2.904552698,1
264,501,-6.405415058,-3.86878109,1
264,517,-7.040566921,-2.598035336,1
264,533,-6.059785843,-1.511066198,1
264,549,-6.944705486,-0.1285698414,1
264,565,-7.302211761,-0.7749094963,1
