PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[11]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1016,469,1.976636648,-1.238862753,1
1016,485,1.575551152,-1.206788778,1
1016,501,0.9111203551,-0.4129495025,1
1016,517,-0.5352021456,0.3136950433,1
1016,533,-0.5691846609,0.2142406404,1
1016,549,-0.7550265193,-0.6466422081,1
1016,565,-1.170864582,-0.6471431851,1
1016,581,-1.685184598,0.7638440132,1
1016,597,-1.660534263,1.1458565,1
1016,613,-1.78276372,1.667449713,1
1016,629,-2.323922396,2.618489265,1
1016,645,-1.931370735,2.202094078,1
1016,661,-0.9801690578,1.515225053,1
1016,677,-0.8710671663,1.508379579,1
1016,693,0.9701264501,0.4844591618,1
1016,709,1.58469069,0.1182902232,1
1016,725,0.8933314085,-0.204374671,1
1016,741,0.9361455441,-0.1801135838,1
1016,757,-8.104966164,0.1808685064,1
1016,773,-0.522100091,0.9597598314,1
1016,789,1.948198199,1.758428335,1
1016,805,1.248206496,2.390982389,1
1016,821,0.2434418499,2.666661263,1
1016,837,-0.2492620051,0.6010742188,1
1016,853,-0.2549684048,1.991002083,1
1016,869,-0.2571410537,9.182180405,1
1016,885,-1.728023767,2.896067381,1
1016,901,-0.4423007667,2.593127012,1
1016,917,0.3298513889,2.444591045,1
1016,933,-6.497054577,8.217850685,1
1016,949,-0.3379852176,2.678769112,1
1016,965,-0.2324610651,2.296947479,1
1016,981,-0.04160967469,3.582905531,1
1016,997,0.05304023623,3.283061028,1
1016,1013,0.3687418401,3.417761326,1
1016,1029,0.2994890213,3.072330475,1
1016,1045,0.2307146043,1.963321924,1
1016,1061,-0.1981614828,2.120000362,1
1016,1077,-0.1578710824,2.343477488,1
1016,1093,0.7628633976,2.47983408,1
1016,1109,1.137986898,0.7439733744,1
1016,1125,0.7007597685,2.098212004,1
1016,1141,0.2804759145,2.784316063,1
1016,1157,0.09936410189,2.781816244,1
1016,1173,0.4238695502,2.326097488,1
1016,1189,-1.247366428,1.494954348,1
1016,1205,1.463084221,1.603500962,1
1016,1221,0.1518560648,8.286868095,1
1016,1237,-0.08660559356,10.21559238,1
1016,1253,-0.2079155743,3.503468037,1
1016,1269,-3.215402126,3.302424669,1
1016,1285,-0.2070890963,2.9859519,1
1032,21,4.711555481,-3.289780617,1
1032,37,2.34213376,-3.245487452,1
1032,53,1.821834564,-3.15348196,1
1032,69,1.40772438,-3.604173183,1
1032,85,1.366906285,-0.8080918789,1
1032,101,0.9427175522,-0.6334809661,1
1032,117,0.4752736092,-1.157570124,1
1032,133,0.546790123,-0.5275898576,1
1032,149,1.491063595,-1.374619365,1
1032,165,1.746048093,-1.129135847,1
1032,181,-6.934148788,1.053297877,1
1032,197,-7.260576725,-0.8970873356,1
1032,213,-1.040667415,3.436507225,1
1032,229,3.806150913,-1.10077107,1
1032,245,0.142849803,-5.634926796,1
1032,261,-0.3420132399,-0.5466758609,1
1032,277,6.734471321,-0.3720929027,1
1032,293,0.3995213509,-0.1342446208,1
1032,309,-0.36267519,0.6342932582,1
1032,325,0.9072680473,1.275434613,1
1032,341,1.381392479,1.404325366,1
1032,357,1.388213396,1.063402772,1
1032,373,1.718499899,1.029502988,1
1032,389,1.885901451,1.06300354,1
1032,405,2.134763718,0.8988754153,1
1032,421,2.212098122,0.3264688849,1
1032,437,2.101422071,0.06053140759,1
1032,453,2.026114941,-0.3939150572,1
1032,469,1.383260965,-0.7981468439,1
1032,485,0.8439216614,-0.4262602925,1
1032,501,0.1915056705,0.2693259716,1
1032,517,-0.5071528554,0.2239624411,1
1032,533,-0.8473806977,-0.0008680820465,1
1032,549,-0.8328601122,-0.642604351,1
1032,565,-1.401148319,-2.51903367,1
1032,581,2.497786999,-9.090589523,1
1032,597,-4.160669327,1.711048126,1
1032,613,-0.8266156912,1.019536734,1
1032,629,-1.864827156,1.91789782,1
1032,645,-4.541165352,-6.052970409,1
1032,661,-0.524523735,1.14991641,1
1032,677,-1.034128308,1.047670007,1
1032,693,-0.5310460329,-0.164291203,1
1032,709,0.3442260921,-0.4730761051,1
1032,725,0.6051363349,0.01298569143,1
1032,741,0.5577100515,0.429358542,1
1032,757,0.2526792884,0.9429248571,1
1032,773,-2.072268486,1.942499638,1
1032,789,1.789326668,2.357841015,1
1032,805,1.232794404,3.521974325,1
1032,821,0.9159779549,4.268761158,1
1032,837,1.017117977,1.992266893,1
1032,853,1.823504448,2.295241833,1
1032,869,1.419759274,4.534759998,1
1032,885,-1.272465229,3.875470638,1
1032,901,0.0373121798,3.174489498,1
1032,917,0.09844335914,3.03370595,1
1032,933,-0.2358612418,2.894587517,1
1032,949,-0.5206401944,2.585707188,1
1032,965,7.334635735,-1.913241386,1
1032,981,-0.1811481863,3.776328802,1
1032,997,0.1509287357,3.566371918,1
1032,1013,1.606217027,3.903431416,1
1032,1029,0.3141235113,2.979610443,1
1032,1045,-0.3072839081,2.636467457,1
1032,1061,-0.2153412402,2.879934072,1
1032,1077,-0.01430210471,2.852508068,1
1032,1093,2.777173042,3.8947258,1
1032,1109,3.859834671,2.241495848,1
1032,1125,0.479605794,2.033852339,1
1032,1141,0.3746330142,2.51337409,1
1032,1157,0.5000658035,2.43080759,1
1032,1173,0.1765390038,3.144150496,1
1032,1189,0.18405056,2.831838131,1
1032,1205,1.270828485,2.237883806,1
1032,1221,5.086736202,5.077901363,1
1032,1237,5.643370152,10.90694046,1
1032,1253,0.4426520765,3.678425312,1
1032,1269,-0.8681709766,2.203649759,1
1032,1285,-0.3805365562,2.719897985,1
1048,21,2.540220737,-2.46818161,1
1048,37,3.00723505,-1.368261337,1
1048,53,4.461278915,-4.521548271,1
1048,69,3.678599596,-2.296806097,1
1048,85,1.66976881,-0.9290835857,1
1048,101,1.138845563,-1.069281816,1
1048,117,0.5799251795,-1.164837599,1
1048,133,0.3263844252,-0.7555145025,1
1048,149,1.137578368,-1.247898817,1
1048,165,1.221130133,-0.7980209589,1
1048,181,0.954133153,0.1331526637,1
1048,197,0.9474241734,0.03849035501,1
1048,213,0.8163775206,-0.6820389032,1
1048,229,2.461112499,-1.276412725,1
1048,245,-6.352997303,-5.296358585,1
1048,261,-3.700729847,-3.240056276,1
1048,277,1.201440692,0.3032286167,1
1048,293,1.178168058,0.5083040595,1
1048,309,1.360337257,0.9439406991,1
1048,325,1.327937961,1.272255659,1
1048,341,1.316601396,1.383789062,1
1048,357,1.493024945,1.363630414,1
1048,373,1.853037357,1.494988918,1
1048,389,3.281044006,1.729011536,1
1048,405,2.339594364,0.6809422374,1
1048,421,1.533182621,-0.1138601303,1
1048,437,1.682281613,0.08006712794,1
1048,453,1.382412791,-0.4571839869,1
1048,469,-0.05641043186,-1.146705627,1
1048,485,0.05959022045,-0.1582493484,1
1048,501,-0.0238378197,0.2770519853,1
1048,517,-0.6778564453,0.1417219788,1
1048,533,-0.8543730974,-0.5705858469,1
1048,549,-1.072836995,-1.007972598,1
1048,565,-1.700297356,-2.840477943,1
1048,581,-1.402160287,-3.581721067,1
1048,597,-2.000359297,-0.8630439043,1
1048,613,-0.5392318964,-1.840303898,1
1048,629,-0.5191836953,-1.101582408,1
1048,645,-4.155229092,-6.176692963,1
1048,661,-0.1150257289,0.2528324425,1
1048,677,-0.1982821971,-0.330560267,1
1048,693,-0.06364646554,-0.6085047722,1
1048,709,0.03429982066,-0.50985533,1
1048,725,-0.2940485477,0.3451746702,1
1048,741,-0.6985918283,0.8659223318,1
1048,757,-0.806624651,1.2867378,1
1048,773,-4.518633366,2.51491189,1
1048,789,1.530042887,3.308478117,1
1048,805,1.612599254,3.469240665,1
1048,821,1.710614324,2.950784683,1
1048,837,1.86932373,1.477570772,1
1048,853,1.99125421,0.780330658,1
1048,869,1.56554985,0.8775618076,1
1048,885,0.02333176136,2.166527748,1
1048,901,1.299360752,1.883998394,1
1048,917,0.8992293477,2.647461653,1
1048,933,0.3586005867,3.119068384,1
1048,949,-0.4450571537,2.947341681,1
1048,965,-3.082111359,8.145475388,1
1048,981,-8.757756233,0.2647516727,1
1048,997,-1.242772222,3.424640894,1
1048,1013,1.091966629,4.21427393,1
1048,1029,0.1735806465,3.29060483,1
1048,1045,-0.09780788422,3.506644964,1
1048,1061,0.5850530267,2.129700661,1
1048,1077,0.7071810961,1.14251256,1
1048,1093,2.862238646,2.515404224,1
1048,1109,3.210743427,2.440706968,1
1048,1125,1.757053971,2.048452616,1
1048,1141,1.145146608,1.734840155,1
1048,1157,1.255923867,1.983412504,1
1048,1173,0.2074230909,3.074739218,1
1048,1189,0.4106962979,2.717261314,1
1048,1205,0.9163784385,2.180751801,1
1048,1221,0.5412018299,2.927025557,1
1048,1237,0.9583852291,3.490370989,1
1048,1253,7.183749676,2.720416784,1
1048,1269,-0.7663570046,2.656852722,1
1048,1285,-1.115949512,1.378577352,1
1064,21,3.257243395,-1.082371235,1
1064,37,3.217943668,-1.2207582,1
1064,53,3.813655376,-3.252487183,1
1064,69,2.248145819,-2.09911561,1
1064,85,1.97006011,-1.630266905,1
1064,101,1.505423546,-1.463963985,1
1064,117,0.8222386837,-1.201157808,1
1064,133,0.8448761106,-0.5800911784,1
1064,149,0.315367043,-0.4599795341,1
1064,165,0.4310393333,-0.2380262613,1
1064,181,1.96463418,-0.1092406213,1
1064,197,2.107717514,-0.4137119949,1
1064,213,0.6001418829,-0.7308998108,1
1064,229,1.242587447,-0.9095298052,1
1064,245,-2.965882778,-8.081942558,1
1064,261,-3.327780485,-2.476874828,1
1064,277,1.607458115,0.1782348752,1
1064,293,1.548616171,0.7471561432,1
1064,309,1.536040425,0.8012775183,1
1064,325,1.33844173,0.9800220728,1
1064,341,1.466008663,1.49174881,1
1064,357,1.653952837,1.169277072,1
1064,373,1.94884336,0.96649158,1
1064,389,3.058948994,1.508089781,1
1064,405,1.005837679,0.2788594961,1
1064,421,0.571831584,0.9704424739,1
1064,437,0.9638875723,0.4941127896,1
1064,453,0.9374309778,-0.6507280469,1
1064,469,-0.01458376646,-0.7758481503,1
1064,485,-0.06220385432,-0.1611134708,1
1064,501,0.09472604096,0.04463987052,1
1064,517,-0.4249607921,0.2451330721,1
1064,533,-1.181097507,0.6500897408,1
1064,549,-0.6351100802,-1.015328407,1
1064,565,0.03640717268,-1.92294538,1
1064,581,0.1288937032,-1.015142679,1
1064,597,-0.03009697795,-0.4415045381,1
1064,613,-0.05567410588,-0.6175668836,1
1064,629,-0.4156246185,-0.1260015368,1
1064,645,-0.2694812417,0.05220657587,1
1064,661,0.2625496387,-1.160592794,1
1064,677,0.4154477119,-1.062640667,1
1064,693,0.3316887915,-0.1958093643,1
1064,709,0.2382972836,-1.181030512,1
1064,725,-0.1554535329,-0.1595342755,1
1064,741,-0.5376121402,0.9008697271,1
1064,757,-0.4814712405,1.32848084,1
1064,773,0.7143079638,3.645129681,1
1064,789,1.6705966,3.622223854,1
1064,805,2.299369335,3.21342206,1
1064,821,2.228008747,2.765053511,1
1064,837,1.909829497,2.217413187,1
1064,853,2.171612501,1.209258556,1
1064,869,1.360432863,1.566204548,1
1064,885,0.3562119007,2.172540188,1
1064,901,0.8020707369,1.926167965,1
1064,917,0.2781642675,3.506628513,1
1064,933,-0.2678033113,3.977701187,1
1064,949,-0.6326335669,2.911137581,1
1064,965,-0.8102447391,2.657566071,1
1064,981,0.07551509142,3.111843586,1
1064,997,-0.9953421354,3.140869141,1
1064,1013,1.169430494,4.650854588,1
1064,1029,0.8286865354,3.79613328,1
1064,1045,0.3156788349,4.032216549,1
1064,1061,0.3366116881,1.898070574,1
1064,1077,0.5980650187,1.621534109,1
1064,1093,1.455605745,2.505352736,1
1064,1109,9.627352715,-0.2483808994,1
1064,1125,1.518209457,1.573133945,1
1064,1141,1.355535388,1.816978455,1
1064,1157,0.9895732403,2.433652163,1
1064,1173,0.5929299593,2.304525375,1
1064,1189,0.6661365032,2.265923262,1
1064,1205,0.4189373851,2.795913458,1
1064,1221,0.6474516392,2.901934385,1
1064,1237,1.092448473,2.402249575,1
1064,1253,0.7829699516,2.336423874,1
1064,1269,-0.5068283081,2.748962164,1
1064,1285,-1.334976673,3.370581627,1
1080,21,3.152444124,-0.3806601763,1
1080,37,3.534727573,-1.108191848,1
1080,53,2.421483517,-2.545015335,1
1080,69,1.892410636,-1.940757632,1
1080,85,1.797963977,-1.73043108,1
1080,101,1.575184107,-1.32103467,1
1080,117,1.31280005,-0.5473692417,1
1080,133,0.6863508821,-0.7471439838,1
1080,149,-0.2831006646,-0.7391411662,1
1080,165,0.4126207829,-0.4629727006,1
1080,181,2.008023739,-0.5950937271,1
1080,197,2.821047783,-0.7038010955,1
1080,213,1.777807832,-0.4755666852,1
1080,229,2.01426053,-0.3497271538,1
1080,245,1.584406257,-0.4924843311,1
1080,261,1.645785689,-0.09226229787,1
1080,277,1.740850806,0.552220583,1
1080,293,1.678089261,1.058092833,1
1080,309,1.753917098,0.5383204818,1
1080,325,2.996033192,0.7708650827,1
1080,341,1.291278481,1.208879113,1
1080,357,0.7222720385,-1.773798466,1
1080,373,2.170649529,0.2570849061,1
1080,389,0.9889090061,0.288055867,1
1080,405,-2.154570818,0.04849424958,1
1080,421,-0.1638367176,-0.3600696027,1
1080,437,0.2618008852,0.02658776939,1
1080,453,0.8594459295,-0.3187631369,1
1080,469,0.5402160883,-0.5359810591,1
1080,485,0.3367666304,-0.03349104524,1
1080,501,0.8928419352,0.3824241459,1
1080,517,0.7300871015,0.7077438235,1
1080,533,-0.06440867484,0.1992793679,1
1080,549,0.02508449554,-1.123253703,1
1080,565,0.1945279241,-1.707683206,1
1080,581,0.5466661453,-0.608677268,1
1080,597,0.2673560381,-0.3510099649,1
1080,613,0.0008273422718,-0.6198820472,1
1080,629,-0.3166871965,-0.315440923,1
1080,645,-0.7206842303,-0.06739255786,1
1080,661,0.0134363398,-0.831397295,1
1080,677,0.2859973311,-1.08581233,1
1080,693,0.9593360424,-7.312839031,1
1080,709,1.608448505,-3.4280653,1
1080,725,0.4775123596,-0.7437705398,1
1080,741,-0.3197296858,0.5245291591,1
1080,757,-0.5884860754,1.216860771,1
1080,773,0.6056242585,2.49126339,1
1080,789,1.665934205,3.572386742,1
1080,805,2.296770334,3.381271124,1
1080,821,2.535212755,2.817106962,1
1080,837,2.269733429,3.004991531,1
1080,853,1.832533121,2.993818998,1
1080,869,0.5207444429,2.255431414,1
1080,885,0.09479221702,2.101667404,1
1080,901,-0.2619257867,2.884227037,1
1080,917,-0.930174768,3.276525497,1
1080,933,-0.9481377602,2.976323605,1
1080,949,-0.4455323815,2.032737255,1
1080,965,-0.3744049072,1.295967937,1
1080,981,-0.4775266051,2.001018763,1
1080,997,-1.239249706,2.662727833,1
1080,1013,0.8902853727,3.810090065,1
1080,1029,0.9073536992,3.296297312,1
1080,1045,0.6056989431,2.702507496,1
1080,1061,-0.08598482609,2.122438669,1
1080,1077,0.003971755505,2.211065769,1
1080,1093,-0.04926735163,2.343361616,1
1080,1109,0.546872139,2.378485203,1
1080,1125,1.198781729,2.583174944,1
1080,1141,1.207168341,2.426279783,1
1080,1157,1.081450939,2.691824436,1
1080,1173,0.8599882126,2.855670452,1
1080,1189,0.5461062193,3.374612331,1
1080,1205,0.6363890171,3.085973263,1
1080,1221,0.8909092546,2.52295208,1
1080,1237,3.470271111,0.9840149879,1
1080,1253,2.571276188,1.54128468,1
1080,1269,-0.1587108076,2.803657055,1
1080,1285,-1.545181751,4.694063663,1
1096,21,3.24195528,-10.6933651,1
1096,37,-0.4128167629,-7.732689381,1
1096,53,2.143899441,-1.87428844,1
1096,69,2.064018726,-1.595354438,1
1096,85,1.735903621,-1.656155348,1
1096,101,1.932033777,-1.19827342,1
1096,117,1.864474297,-0.6128457785,1
1096,133,0.09089279175,-1.353216171,1
1096,149,-0.7281966209,-1.047102928,1
1096,165,0.5392864943,-0.8569874763,1
1096,181,2.595112324,-1.2860955,1
1096,197,4.212415218,-1.629721165,1
1096,213,1.883844137,-1.378010154,1
1096,229,1.668088436,-0.7281317711,1
1096,245,1.376445651,-0.7548205853,1
1096,261,1.868783951,-0.5800215006,1
1096,277,2.484405994,0.230994463,1
1096,293,1.921976089,1.639568806,1
1096,309,1.456271291,0.5232504606,1
1096,325,1.558580637,0.7070045471,1
1096,341,1.123093963,-3.837810993,1
1096,357,0.3159043789,-4.074149132,1
1096,373,1.021991491,0.1345237494,1
1096,389,3.178614616,0.1223402023,1
1096,405,3.411529064,1.42782855,1
1096,421,0.8992302418,-2.200466394,1
1096,437,1.500606298,-0.7512260675,1
1096,453,1.111277103,-0.4430665374,1
1096,469,0.9557638168,-0.3180624545,1
1096,485,0.9892466068,0.07260747254,1
1096,501,1.030195236,1.110939026,1
1096,517,0.3502468467,0.0321162641,1
1096,533,3.528607368,-1.491102457,1
1096,549,0.5424872041,-1.423985958,1
1096,565,0.2299270034,-1.079087734,1
1096,581,0.8652991056,-0.5355581641,1
1096,597,0.7309150696,-0.3347817957,1
1096,613,0.386942625,-0.3415341973,1
1096,629,0.3504389226,-0.3710452616,1
1096,645,0.05428807437,-0.1746943295,1
1096,661,-0.9708243608,-1.591719627,1
1096,677,0.8136271834,-9.410391808,1
1096,693,2.742944002,-1.142447829,1
1096,709,1.855771899,-3.245611906,1
1096,725,1.212604403,-0.3332154155,1
1096,741,0.5379685163,0.4149808884,1
1096,757,0.01705271006,1.485069394,1
1096,773,-7.02231884,-2.383108139,1
1096,789,-3.479038715,10.1292696,1
1096,805,2.09610939,3.91183567,1
1096,821,-4.633408546,-2.772102833,1
1096,837,1.941021919,2.956119537,1
1096,853,1.448408365,2.550635576,1
1096,869,1.070768714,1.171578646,1
1096,885,0.1705102324,2.194956779,1
1096,901,-0.3957022429,2.778512478,1
1096,917,-0.5694612265,2.270938396,1
1096,933,-0.9070311785,2.278236866,1
1096,949,-0.7332766652,1.566717148,1
1096,965,0.03797614574,0.7536228895,1
1096,981,0.1434417516,2.166402817,1
1096,997,-0.9829903841,0.7112722397,1
1096,1013,0.3900498748,1.659698963,1
1096,1029,0.9950467348,1.494093895,1
1096,1045,0.5323621035,1.739623547,1
1096,1061,-0.5006260276,2.159170628,1
1096,1077,-0.6724295616,1.93246913,1
1096,1093,0.1867030859,0.7923629284,1
1096,1109,0.4514417052,2.134960651,1
1096,1125,0.9327939749,2.653148174,1
1096,1141,1.373539209,2.29194665,1
1096,1157,1.334015846,2.206898689,1
1096,1173,0.5645358562,2.718351126,1
1096,1189,0.257602036,2.694163084,1
1096,1205,0.7883194685,2.475760221,1
1096,1221,1.066712856,2.23531127,1
1096,1237,1.072868705,1.714415431,1
1096,1253,0.7832384109,1.7154634,1
1096,1269,-0.1494666785,2.789186478,1
1096,1285,-1.248625517,3.593682289,1
1112,21,-1.472313285,-1.744020224,1
1112,37,-1.744431973,-7.804794312,1
1112,53,2.18674469,-1.200274706,1
1112,69,0.9961993694,-1.784788132,1
1112,85,0.9894069433,-1.665695786,1
1112,101,3.251958847,0.4307347536,1
1112,117,1.789112329,-1.48494482,1
1112,133,1.174561143,-2.501364231,1
1112,149,0.745929718,-1.596462131,1
1112,165,1.252859116,-1.440915704,1
1112,181,1.660027146,-1.303103089,1
1112,197,1.590595484,-1.621161699,1
1112,213,1.51879859,-2.271620274,1
1112,229,2.070910215,-1.039765477,1
1112,245,0.05499863625,0.1622696519,1
1112,261,1.94296217,-1.014115572,1
1112,277,2.426329851,-0.5562782884,1
1112,293,1.701377988,0.5161719322,1
1112,309,0.9707672596,0.1131477058,1
1112,325,0.9266104698,0.5790740252,1
1112,341,1.453871846,2.315244675,1
1112,357,1.898110271,5.428587914,1
1112,373,2.57828927,-0.4715871811,1
1112,389,3.617227554,-1.353054285,1
1112,405,3.83683157,-1.091740251,1
1112,421,1.407676578,-1.723434687,1
1112,437,2.276956558,-0.8796324134,1
1112,453,1.916125894,-0.7128993273,1
1112,469,1.107431054,-0.2115322351,1
1112,485,0.90277946,0.3936353624,1
1112,501,0.7929952741,0.1018734872,1
1112,517,0.9554899931,-1.831800342,1
1112,533,4.674331665,-1.911696434,1
1112,549,1.432923794,-0.6543024182,1
1112,565,1.072012901,-0.5349643826,1
1112,581,1.16729784,-0.2628624141,1
1112,597,0.9067084789,0.122383371,1
1112,613,0.9492346048,0.2978103459,1
1112,629,1.005820394,-0.04811531305,1
1112,645,0.7618415356,-0.455616951,1
1112,661,-0.1798360348,-1.176120758,1
1112,677,-5.512796402,1.9933815,1
1112,693,2.181576729,-0.6332434416,1
1112,709,1.441924453,0.246150583,1
1112,725,0.8732118607,1.055381894,1
1112,741,0.6846726537,1.161503077,1
1112,757,0.4559001923,1.517803431,1
1112,773,4.004636765,7.872076511,1
1112,789,1.440051436,1.612083673,1
1112,805,2.352083445,2.795642376,1
1112,821,1.331682444,3.734978914,1
1112,837,1.024438262,2.88598609,1
1112,853,1.647956014,2.03642869,1
1112,869,1.648847222,1.030618429,1
1112,885,0.8420138359,1.907625914,1
1112,901,0.3386013508,2.33083868,1
1112,917,0.199150309,2.515412092,1
1112,933,-0.0854177773,2.396040678,1
1112,949,-0.2496941984,1.842756629,1
1112,965,0.3031356037,1.205882788,1
1112,981,0.3273698092,1.707155704,1
1112,997,0.2060940266,1.683742523,1
1112,1013,0.5932013392,2.224561214,1
1112,1029,0.5788189769,3.31184721,1
1112,1045,0.1774769425,2.093811035,1
1112,1061,-0.3892767429,4.901321888,1
1112,1077,-0.5972988605,3.581477642,1
1112,1093,-0.5570015311,1.113391399,1
1112,1109,-0.7904049158,2.032180548,1
1112,1125,0.6464546323,2.282041311,1
1112,1141,0.8238066435,1.560900927,1
1112,1157,0.7541357279,1.097501993,1
1112,1173,0.4715185761,2.168131351,1
1112,1189,0.50009197,2.280757189,1
1112,1205,0.6818266511,2.018625259,1
1112,1221,0.5968276858,1.964267492,1
1112,1237,0.7861884236,1.769844294,1
1112,1253,0.3754464984,2.391982555,1
1112,1269,-0.5865534544,2.761840105,1
1112,1285,-0.6980135441,2.946338177,1
1128,21,-2.067972183,-2.111766815,1
1128,37,3.139282942,-1.051309109,1
1128,53,1.381168962,-1.833765388,1
1128,69,0.7681336403,-2.014958382,1
1128,85,1.125374913,-1.778506875,1
1128,101,4.236350536,-10.11729908,1
1128,117,1.382132053,-2.745666504,1
1128,133,1.240311027,-2.406815052,1
1128,149,0.7626763582,-1.318602324,1
1128,165,1.087558985,-1.424744725,1
1128,181,1.340417624,-1.726005673,1
1128,197,1.317551374,-1.688348293,1
1128,213,1.886532068,-1.267706513,1
1128,229,1.777986765,-1.124770403,1
1128,245,1.900869846,-1.21227932,1
1128,261,2.171192408,-0.9684413075,1
1128,277,2.060469389,-0.4011926353,1
1128,293,1.567315817,-0.0685069412,1
1128,309,1.101999521,-0.4778555334,1
1128,325,1.236892819,-0.2478366196,1
1128,341,3.107320786,1.781802416,1
1128,357,2.113215685,-0.5837731361,1
1128,373,3.125050306,-1.69814837,1
1128,389,3.188649654,-3.056868076,1
1128,405,3.078671932,-1.593293428,1
1128,421,2.593327761,-0.6877173781,1
1128,437,1.500957727,-0.7991114259,1
1128,453,1.548498034,-1.031689286,1
1128,469,1.643254757,-0.2610223293,1
1128,485,1.577675581,0.3789551854,1
1128,501,6.234848976,7.05381918,1
1128,517,0.7391463518,-2.062291145,1
1128,533,1.00040555,-0.3374412954,1
1128,549,1.392234683,-0.1276271641,1
1128,565,1.301189661,-0.05485758185,1
1128,581,0.7433407903,-0.5116380453,1
1128,597,0.9202593565,-0.1806893945,1
1128,613,1.22417295,0.4243421555,1
1128,629,0.9637322426,0.3591672778,1
1128,645,0.7627667189,-0.4627222121,1
1128,661,0.4460710287,-0.0221901536,1
1128,677,1.405114889,0.2080247998,1
1128,693,2.139745712,-0.3348647058,1
1128,709,2.070727825,0.7562137842,1
1128,725,1.734360695,1.486432791,1
1128,741,0.8106507063,1.588120699,1
1128,757,0.1630889177,1.296982169,1
1128,773,0.3194547892,2.121340036,1
1128,789,1.078886747,1.679858685,1
1128,805,1.503568888,2.401762486,1
1128,821,1.514370203,3.329346895,1
1128,837,1.713950872,2.61687398,1
1128,853,1.784314156,2.13509059,1
1128,869,1.423313975,1.601170301,1
1128,885,0.667290926,2.054234982,1
1128,901,0.4371538162,2.117584705,1
1128,917,0.3233907521,2.387218237,1
1128,933,0.1489342451,2.355922461,1
1128,949,0.1696670353,2.130351782,1
1128,965,0.4973626137,1.86501646,1
1128,981,0.7604009509,0.9290060997,1
1128,997,0.4979448318,1.287875652,1
1128,1013,0.9351966381,2.025996208,1
1128,1029,1.128091574,2.541101694,1
1128,1045,1.992075205,3.761642218,1
1128,1061,-0.2093968391,4.602349281,1
1128,1077,-1.606151462,3.702749014,1
1128,1093,-1.127816558,1.937354565,1
1128,1109,-0.2759576738,2.146807432,1
1128,1125,0.4767372012,2.252533197,1
1128,1141,0.4381619096,1.307348251,1
1128,1157,0.01826298237,1.661260128,1
1128,1173,0.3570031524,2.259260893,1
1128,1189,0.5947622657,2.318117142,1
1128,1205,0.2391602993,2.035560131,1
1128,1221,-1.404370308,0.7293430567,1
1128,1237,0.1632525325,1.92205596,1
1128,1253,-0.3462063074,3.45915246,1
1128,1269,-0.644451797,2.568737745,1
1128,1285,-0.6662489176,3.210186958,1
1144,21,2.423243999,-3.122562885,1
1144,37,1.875136375,-2.135978699,1
1144,53,1.819643855,-1.658247352,1
1144,69,1.726526856,-1.50012219,1
1144,85,1.9849087,-1.534543514,1
1144,101,1.909680724,-1.798487663,1
1144,117,1.01418066,-2.473791361,1
1144,133,1.163938046,-1.691431284,1
1144,149,1.358015299,-1.365690231,1
1144,165,1.011951566,-1.566090703,1
1144,181,1.226947546,-2.070781231,1
1144,197,1.868699193,-1.979287863,1
1144,213,2.717921734,-1.64814651,1
1144,229,2.626317978,-1.618397474,1
1144,245,2.615100145,-1.1727947,1
1144,261,2.586543322,-0.938247323,1
1144,277,2.114996433,-0.3391699791,1
1144,293,1.903069973,0.03329372406,1
1144,309,1.834133744,0.4304641187,1
1144,325,2.0469594,-0.1668021679,1
1144,341,9.664841652,4.005703926,1
1144,357,2.111521244,-0.8307695389,1
1144,373,3.118496418,-1.681618094,1
1144,389,2.451354742,-1.513218403,1
1144,405,1.797289371,-0.7600059509,1
1144,421,3.468546867,-0.3429362178,1
1144,437,1.839643121,-0.7483958602,1
1144,453,1.714691043,-1.207620621,1
1144,469,1.758383036,-0.713093102,1
1144,485,-5.163781643,5.078321457,1
1144,501,3.642334461,-0.2433916628,1
1144,517,0.3462584019,0.168712914,1
1144,533,1.650293708,0.6114701033,1
1144,549,1.547274232,0.4054464698,1
1144,565,1.388912916,0.3533205986,1
1144,581,1.412094831,-0.02910401672,1
1144,597,1.322974801,0.161634326,1
1144,613,1.209788561,0.4508721828,1
1144,629,0.4887203574,0.4442051053,1
1144,645,0.8237101436,0.5285532475,1
1144,661,1.501481891,0.7390619516,1
1144,677,1.605059028,0.5322631598,1
1144,693,1.729823112,0.8293913007,1
1144,709,1.701735616,1.366286159,1
1144,725,2.021460533,1.915983677,1
1144,741,1.41668129,1.464755416,1
1144,757,1.292363048,1.031166434,1
1144,773,1.460563779,1.641160369,1
1144,789,0.9554075003,1.00320065,1
1144,805,0.9796525836,1.015112758,1
1144,821,0.9785749316,1.668898225,1
1144,837,1.120112658,1.828529596,1
1144,853,1.34029603,2.235100985,1
1144,869,0.7000177503,4.071972847,1
1144,885,0.07177883387,3.782991409,1
1144,901,0.2622957826,2.49581337,1
1144,917,0.225032419,2.040225029,1
1144,933,0.2114961743,2.038462639,1
1144,949,0.1166470647,2.257197618,1
1144,965,-0.297126174,2.508933783,1
