PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[6]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
968,773,-3.555673122,-0.331371665,1
968,789,0.178221941,1.357761145,1
968,805,1.663902044,1.933803678,1
968,821,-2.574543715,-1.680164099,1
968,837,-2.30816102,-3.156803608,1
968,853,-2.309752703,-2.538595438,1
968,869,-1.399319768,-1.753390312,1
968,885,-0.9646314383,-0.6743656397,1
968,901,-0.6302787066,0.4472556114,1
968,917,-0.8424186707,0.8988888264,1
968,933,-1.044348717,0.6563401222,1
968,949,-0.7875128388,0.8417571187,1
968,965,-0.465115279,0.6933990717,1
968,981,-0.3708107769,0.5203214884,1
968,997,0.03924711049,1.084109426,1
968,1013,1.039047956,3.357838154,1
968,1029,0.3648082316,4.025174141,1
968,1045,0.1018541455,3.914786816,1
968,1061,-1.660553455,4.91349411,1
968,1077,2.199379206,11.01146507,1
968,1093,0.1622211933,1.506303072,1
968,1109,-0.07466223836,1.912556171,1
968,1125,-2.21999526,7.025979996,1
968,1141,-3.530767918,8.292701721,1
968,1157,-2.356038094,3.725235939,1
968,1173,-2.208167076,3.707994461,1
968,1189,-1.615279317,4.131981373,1
968,1205,0.2010917664,5.395395279,1
968,1221,-3.951118231,1.377929688,1
968,1237,-3.147442341,1.519606113,1
968,1253,0.1170704365,5.29356575,1
968,1269,0.3548942804,6.499726772,1
968,1285,-0.1016145945,5.513473511,1
984,21,1.206258774,1.410994172,1
984,37,0.9642590284,2.100328445,1
984,53,0.8223974109,0.9958868623,1
984,69,0.09263017774,-0.5124809146,1
984,85,-0.7034087777,0.2863500118,1
984,101,-1.160111904,0.3668887615,1
984,117,-0.9577745199,0.9205724001,1
984,133,-0.9013688564,1.828312159,1
984,149,-1.045853376,2.406475544,1
984,165,-1.374568701,2.301508904,1
984,181,-1.570604563,2.226936102,1
984,197,-1.683925152,2.581442833,1
984,213,-2.037147284,2.584517717,1
984,229,-2.130045891,3.309535265,1
984,245,-1.835670233,4.232706547,1
984,261,-1.881131172,3.651525259,1
984,277,-4.303007126,2.381877422,1
984,293,-3.340784788,1.539385796,1
984,309,-3.869490623,3.818828583,1
984,325,-3.933514118,4.671973705,1
984,341,-4.476827621,4.150834084,1
984,357,-5.386037827,4.486036301,1
984,373,-5.140199661,4.750235081,1
984,389,-5.546426296,5.148595333,1
984,405,-6.821273804,5.665332317,1
984,421,-7.438149929,5.66217947,1
984,437,-9.232933044,8.301486969,1
984,453,-9.855302811,8.611375809,1
984,469,-6.605731964,3.720489025,1
984,485,-7.107239246,4.369581223,1
984,501,-12.93262768,-3.980004072,1
984,517,-7.245406151,0.6923921108,1
984,533,-11.09939957,1.661388874,1
984,549,-11.2327652,0.9792152643,1
984,565,-11.16933918,0.9953409433,1
984,581,-11.32511425,0.6883662343,1
984,597,-9.705410004,0.8355293274,1
984,613,-7.136485577,-0.2515829802,1
984,629,-6.642697811,-2.089438677,1
984,645,-7.736447334,-4.37258625,1
984,661,-5.562457085,-1.325372219,1
984,677,-2.439229488,1.232388258,1
984,693,-13.51431942,-2.058196068,1
984,709,-4.951501369,-2.623104811,1
984,725,-3.877207041,-1.056184053,1
984,741,-2.68130517,-0.1960065365,1
984,757,-2.658967257,-0.3122591376,1
984,773,-2.560409069,-0.3603618443,1
984,789,1.841799498,4.519498825,1
984,805,1.246447325,4.328874588,1
984,821,-0.1547634602,0.140071094,1
984,837,-2.922679663,-2.945686817,1
984,853,-2.388812542,-2.829200268,1
984,869,-0.7030436993,-0.6124610901,1
984,885,-1.060769677,-0.8334777951,1
984,901,-0.6181202531,-0.1526089609,1
984,917,-0.6913735271,0.1784138381,1
984,933,-0.7681879997,0.2989594936,1
984,949,-0.8174696565,0.7274371386,1
984,965,-0.8984404802,0.4470950365,1
984,981,-0.2754834592,0.5338486433,1
984,997,0.3348643184,1.126268625,1
984,1013,0.2932603359,2.29792738,1
984,1029,0.2580630779,4.766278744,1
984,1045,0.2233459353,4.527846336,1
984,1061,-0.2122917473,4.503367424,1
984,1077,0.7189214826,2.863330841,1
984,1093,1.209443331,2.421493769,1
984,1109,0.7691078186,2.020439148,1
984,1125,2.884192944,4.630074501,1
984,1141,1.133202553,3.760207176,1
984,1157,-0.8031475544,4.969604969,1
984,1173,-0.08568638563,6.532557487,1
984,1189,0.7607821226,5.663653374,1
984,1205,0.3838579357,5.146702766,1
984,1221,-0.08429433405,3.299478054,1
984,1237,-0.2255706191,5.089808464,1
984,1253,-0.9601441622,5.887153625,1
984,1269,-0.05318373442,7.213181496,1
984,1285,1.071879864,7.668422699,1
1000,21,-0.4000942707,1.275205135,1
1000,37,0.6203861833,1.767532825,1
1000,53,0.1331242025,1.787576556,1
1000,69,-0.4705994129,1.140026569,1
1000,85,-1.269062042,1.004771471,1
1000,101,-1.567097783,1.115504265,1
1000,117,-1.46382165,1.428946972,1
1000,133,-1.918587923,1.608335257,1
1000,149,-1.471985102,2.11449194,1
1000,165,-1.673993349,2.090463638,1
1000,181,-1.824395418,2.226644039,1
1000,197,-1.28732419,2.648346424,1
1000,213,-1.15211153,1.686643362,1
1000,229,-2.39187026,2.99702692,1
1000,245,-2.303399086,3.683218241,1
1000,261,-2.147725582,3.220701933,1
1000,277,-2.511067867,1.919032335,1
1000,293,-0.792822361,3.198046446,1
1000,309,-3.377998829,5.332226753,1
1000,325,-4.325500488,5.049084663,1
1000,341,-4.187315464,3.838180065,1
1000,357,-5.21368885,4.060859203,1
1000,373,-5.797827244,4.376969337,1
1000,389,-6.810571194,4.289985657,1
1000,405,-7.540349007,5.404530048,1
1000,421,-7.901699543,5.822029114,1
1000,437,-8.660385132,6.06875658,1
1000,453,-6.999693394,5.078756332,1
1000,469,-7.39783144,6.147979259,1
1000,485,-7.528475761,5.880635262,1
1000,501,-9.923886299,4.040201187,1
1000,517,-11.64950752,3.107634068,1
1000,533,-9.739385605,2.357451916,1
1000,549,-9.628684044,2.040070534,1
1000,565,-11.623909,1.714617968,1
1000,581,-11.5419569,0.4321526885,1
1000,597,-7.625838757,0.7648991346,1
1000,613,-6.418850422,-0.01077018678,1
1000,629,-6.280173779,0.9537060857,1
1000,645,-2.53281498,6.695010185,1
1000,661,-5.212598324,0.4037482738,1
1000,677,-5.299966335,-1.452794313,1
1000,693,-4.664441586,-4.671737671,1
1000,709,-4.059152603,-1.577652931,1
1000,725,-3.925880432,-0.3748726845,1
1000,741,-2.475772142,0.09135860205,1
1000,757,-2.354598999,0.0346185565,1
1000,773,-2.474649191,0.1765310168,1
1000,789,1.181084633,5.060352325,1
1000,805,-1.964484692,0.6562529802,1
1000,821,-2.340079069,0.7731523514,1
1000,837,-2.987775326,-2.665178537,1
1000,853,-3.113959312,-2.817956448,1
1000,869,-3.556857586,-1.381282806,1
1000,885,-1.124235511,-0.7685472965,1
1000,901,-0.5522766113,-0.2203946114,1
1000,917,-0.4122126102,0.2240453362,1
1000,933,-0.4583531618,0.3486187458,1
1000,949,-0.6198185086,0.5242076516,1
1000,965,-0.7915758491,0.05950823426,1
1000,981,-0.1014991701,0.177270472,1
1000,997,-0.1849826127,0.7254749537,1
1000,1013,-0.3368671536,1.856525302,1
1000,1029,0.05038484931,2.672991276,1
1000,1045,0.1800988317,3.028082609,1
1000,1061,-6.020308495,1.556357145,1
1000,1077,0.1748639345,3.247228861,1
1000,1093,0.946909368,4.283776283,1
1000,1109,1.813781738,4.945598125,1
1000,1125,1.977659941,5.229706764,1
1000,1141,0.4151191711,7.04664135,1
1000,1157,0.5362285972,1.275162697,1
1000,1173,0.7295827866,6.569394588,1
1000,1189,0.966580987,6.680549145,1
1000,1205,1.145388484,6.461800575,1
1000,1221,2.160995007,6.073025703,1
1000,1237,0.225941211,6.24787426,1
1000,1253,-0.03584322333,6.330539227,1
1000,1269,0.5090330839,6.986238003,1
1000,1285,0.6983003616,7.89300251,1
1016,21,-2.198114395,-0.1988434792,1
1016,37,-1.598112583,0.4299447536,1
1016,53,-1.012410998,1.039576054,1
1016,69,-1.08460021,2.27699852,1
1016,85,-1.589734674,1.961785436,1
1016,101,-1.833849669,2.315958261,1
1016,117,-3.280865908,2.777542591,1
1016,133,-3.16146636,1.404122829,1
1016,149,-1.952797174,1.710767627,1
1016,165,-1.881367326,1.991063118,1
1016,181,-1.991195321,2.059806347,1
1016,197,-2.183426619,1.556169748,1
1016,213,-2.118951797,2.312614918,1
1016,229,-2.892234087,2.528494835,1
1016,245,-2.573805809,2.996601105,1
1016,261,-2.509851694,2.805183411,1
1016,277,-2.685186863,1.298334837,1
1016,293,-2.711324453,1.832592487,1
1016,309,-3.157672644,5.266443253,1
1016,325,-9.405917168,2.061254263,1
1016,341,-6.471571445,3.278243065,1
1016,357,-7.302092075,4.076900482,1
1016,373,-7.209736824,4.478887081,1
1016,389,-6.362059593,4.979085445,1
1016,405,-6.388046265,6.280507565,1
1016,421,-7.813527107,7.509497166,1
1016,437,-8.787197113,5.005885124,1
1016,453,-7.241706371,4.657916069,1
1016,469,-7.322431564,5.336508751,1
1016,485,-7.666686058,4.080944538,1
1016,501,-10.59976101,4.419952393,1
1016,517,-9.862485886,2.934195042,1
1016,533,-8.328500748,2.823547125,1
1016,549,-7.969176292,2.060057878,1
1016,565,-2.47751379,1.699575782,1
1016,581,-2.88328886,9.057868958,1
1016,597,-6.145863056,2.651479244,1
1016,613,-6.116116047,4.899131298,1
1016,629,-10.32803535,7.08275938,1
1016,645,-2.805021286,7.330153465,1
1016,661,-0.9658865929,5.608500481,1
1016,677,-4.758791447,-3.073094845,1
1016,693,-3.743075132,-2.974969387,1
1016,709,-2.832685709,-1.583365083,1
1016,725,-3.083209991,0.4664604068,1
1016,741,-2.640053511,0.7279103994,1
1016,757,-2.488231659,0.6081142426,1
1016,773,-2.982385635,0.5819749832,1
1016,789,-4.078322411,-7.682817459,1
1016,805,1.487203598,-2.632421732,1
1016,821,-3.438035965,2.797528744,1
1016,837,-5.580310822,-10.15132332,1
1016,853,-4.489934444,-1.254897594,1
1016,869,-3.933703661,-1.124704123,1
1016,885,-2.266872883,-0.3737131357,1
1016,901,-1.589300632,0.2653109431,1
1016,917,-0.9677765369,0.5964342952,1
1016,933,-0.6061028242,0.7114980221,1
1016,949,-0.5915917754,0.09847217798,1
1016,965,-0.3655118644,-0.1200875938,1
1016,981,0.130664289,-0.1483603716,1
1016,997,0.1136576235,0.1723281741,1
1016,1013,0.10774526,1.166702151,1
1016,1029,0.2037810087,1.830787539,1
1016,1045,-0.1060453653,2.33211565,1
1016,1061,-4.209609032,1.55486536,1
1016,1077,0.9939303994,1.118649244,1
1016,1093,1.509186625,2.171776772,1
1016,1109,0.2467258573,2.068623066,1
1016,1125,1.011702538,2.901693583,1
1016,1141,2.773948193,4.087177753,1
1016,1157,9.566392899,5.244134903,1
1016,1173,9.606443405,4.09642458,1
1016,1189,1.033967853,6.545032024,1
1016,1205,1.201232195,7.486052513,1
1016,1221,1.198176503,6.741651535,1
1016,1237,-7.040140629,10.1212616,1
1016,1253,0.367649734,6.638395786,1
1016,1269,0.1666262597,7.109554291,1
1016,1285,-1.64042747,7.483081818,1
1032,21,-3.94700861,-2.627995253,1
1032,37,-2.69834733,-1.571938992,1
1032,53,-1.184513807,0.2135904431,1
1032,69,-0.8213260174,2.036691666,1
1032,85,-0.9386582375,1.545571089,1
1032,101,-1.405940771,1.018117547,1
1032,117,-2.131344557,1.080298424,1
1032,133,-2.322761536,0.8321101665,1
1032,149,-2.388623953,1.561583042,1
1032,165,-2.825823069,3.360271692,1
1032,181,-2.459215641,2.338372469,1
1032,197,-2.447737694,1.265573025,1
1032,213,-2.369940519,2.635726452,1
1032,229,-3.055518389,2.237305641,1
1032,245,-3.008312702,0.9231619835,1
1032,261,-2.604903936,2.20334816,1
1032,277,-2.480462074,1.732514143,1
1032,293,-3.046295404,1.6275208,1
1032,309,-2.240403175,1.770525694,1
1032,325,-3.347010136,2.653035402,1
1032,341,-10.83873558,3.859505653,1
1032,357,-6.799810886,4.620819092,1
1032,373,-5.85905838,4.686422825,1
1032,389,-5.11552906,4.788748264,1
1032,405,-5.011521339,4.765108109,1
1032,421,-5.860654831,2.474157333,1
1032,437,-6.416988373,2.506876469,1
1032,453,-4.417164326,7.488517284,1
1032,469,-5.281147003,5.63985157,1
1032,485,-5.719732761,3.733016729,1
1032,501,-8.281817436,3.895879984,1
1032,517,-7.44777298,2.878122091,1
1032,533,-8.188314438,2.834723711,1
1032,549,-9.271111488,1.927350521,1
1032,565,-10.41887569,1.297046185,1
1032,581,-11.72976208,1.279170036,1
1032,597,-3.458775043,2.041844368,1
1032,613,-2.496841431,5.62452364,1
1032,629,-5.007088661,-0.1365302801,1
1032,645,-4.124732018,-3.284705639,1
1032,661,-3.841671944,-3.406005383,1
1032,677,-3.957362175,-3.187035084,1
1032,693,-2.839364052,-2.178685427,1
1032,709,-0.9289445877,-1.251686096,1
1032,725,0.4673545361,0.7929575443,1
1032,741,-0.9803712368,1.407673359,1
1032,757,-2.475926399,0.5927577019,1
1032,773,-2.916747332,0.2032062411,1
1032,789,-3.840643167,1.090020418,1
1032,805,-3.723149776,1.67986989,1
1032,821,-4.442945004,2.635399342,1
1032,837,-5.026968002,1.677878499,1
1032,853,-3.728471279,-1.647410393,1
1032,869,-1.967204571,-2.146969318,1
1032,885,-2.76667881,-0.163154453,1
1032,901,-2.195129633,0.7229816914,1
1032,917,-0.9934257269,2.202843189,1
1032,933,0.3516507149,1.851701617,1
1032,949,0.5626598597,0.7122176886,1
1032,965,1.283296585,0.6136311889,1
1032,981,0.7338042855,0.4752313495,1
1032,997,0.6535250545,0.08682703972,1
1032,1013,0.8055645823,0.9270842075,1
1032,1029,0.8202062249,2.899109602,1
1032,1045,-1.540790677,-6.52027607,1
1032,1061,0.2087939978,1.889289379,1
1032,1077,1.196671247,1.536390543,1
1032,1093,1.120731115,1.975728273,1
1032,1109,0.2921944261,2.322398186,1
1032,1125,9.294018745,3.012379646,1
1032,1141,1.826668859,3.991474628,1
1032,1157,1.551967025,5.752278328,1
1032,1173,0.4756033421,7.848402023,1
1032,1189,0.466083765,5.659706593,1
1032,1205,0.7414066195,6.641251564,1
1032,1221,0.8753757477,6.342447281,1
1032,1237,0.7713315487,5.932828903,1
1032,1253,-0.04142487049,6.879170895,1
1032,1269,-0.1657313555,7.32574892,1
1032,1285,-1.538923264,9.22045517,1
1048,21,-1.980780125,-1.045729637,1
1048,37,-3.501616955,-2.336510658,1
1048,53,-2.206303358,-0.5867528319,1
1048,69,-0.8498411179,1.262203693,1
1048,85,-0.831858933,1.213373542,1
1048,101,-0.9459443092,0.4967650175,1
1048,117,-1.490857244,0.5804771185,1
1048,133,-10.87665176,0.5156533718,1
1048,149,-1.858944297,2.427808046,1
1048,165,-2.400154114,4.367013931,1
1048,181,-1.387747288,2.603452444,1
1048,197,-1.521546245,1.813820124,1
1048,213,-2.036801338,2.711568594,1
1048,229,-3.868156195,2.743864536,1
1048,245,-3.999205589,4.736284256,1
1048,261,-2.66510272,3.666428328,1
1048,277,-2.48004508,6.671823978,1
1048,293,-6.727752686,1.324930906,1
1048,309,-6.501114368,2.429304123,1
1048,325,-4.980421543,4.276809216,1
1048,341,-4.510493279,4.399514198,1
1048,357,-5.183173656,5.170824528,1
1048,373,-5.330825806,5.36220789,1
1048,389,-5.029650211,5.053719997,1
1048,405,-5.472956657,4.588044167,1
1048,421,-5.568533897,3.258105278,1
1048,437,-5.504836559,4.544790745,1
1048,453,-6.446468353,5.896384716,1
1048,469,-6.466269493,5.320634365,1
1048,485,-5.940349102,3.721211195,1
1048,501,-6.472484589,2.592370987,1
1048,517,-6.863635063,2.751280785,1
1048,533,-7.180245399,3.18278265,1
1048,549,-7.25723505,2.19984436,1
1048,565,-6.407717228,1.71113503,1
1048,581,1.028103352,-0.06566667557,1
1048,597,-9.13349247,1.036995888,1
1048,613,-7.061205864,7.456249714,1
1048,629,-3.43677187,0.4052616358,1
1048,645,-3.998116493,-3.946639776,1
1048,661,-3.527647257,-3.22226429,1
1048,677,-2.888910532,-3.267032623,1
1048,693,-0.1274981499,-2.753344059,1
1048,709,0.2623548508,-1.955925941,1
1048,725,-0.8266484737,0.7446046472,1
1048,741,-3.011390686,1.729615569,1
1048,757,-3.556761742,0.6577704549,1
1048,773,-2.67991519,0.2370809913,1
1048,789,-3.25615406,1.398454905,1
1048,805,-3.381454945,0.6799030304,1
1048,821,-3.954833508,0.6213276386,1
1048,837,-4.128918648,1.78623271,1
1048,853,-2.926670551,-0.7413878441,1
1048,869,-2.265535593,-1.740291119,1
1048,885,-2.647667646,0.02550700307,1
1048,901,-2.415552855,0.6120490432,1
1048,917,-1.665036678,1.532834172,1
1048,933,-1.043686152,1.607319832,1
1048,949,0.05298551917,0.6633704305,1
1048,965,1.375662327,1.869005203,1
1048,981,0.1172325015,0.6026129723,1
1048,997,0.4260055423,0.6316075921,1
1048,1013,0.748185873,1.330227852,1
1048,1029,1.67601347,3.064007759,1
1048,1045,0.5350058079,2.407114744,1
1048,1061,0.3240320981,2.448549986,1
1048,1077,0.3954855502,2.424104929,1
1048,1093,-0.6799520254,2.379107952,1
1048,1109,-0.7772881985,2.929068327,1
1048,1125,0.2766088843,2.606592655,1
1048,1141,1.848575592,4.243400574,1
1048,1157,1.963784099,5.043506622,1
1048,1173,1.26988709,5.988083839,1
1048,1189,1.104560137,4.894623756,1
1048,1205,0.9717332125,5.538115501,1
1048,1221,0.7542680502,6.00139761,1
1048,1237,0.6934629083,5.873391628,1
1048,1253,0.5302363038,6.183861732,1
1048,1269,-0.6858487129,6.424705029,1
1048,1285,-2.102332592,6.331674099,1
1064,21,-2.315856934,-1.739442825,1
1064,37,-1.670893788,-0.4166398048,1
1064,53,-0.9870644808,0.1816477776,1
1064,69,-0.412219286,0.836832583,1
1064,85,-0.1586597562,1.584331036,1
1064,101,-0.7674304247,2.5817976,1
1064,117,-1.295022488,2.247829676,1
1064,133,-2.162049294,1.733110785,1
1064,149,-1.956743717,1.470848799,1
1064,165,-0.4500899315,1.864883423,1
1064,181,-0.4476275444,1.897652626,1
1064,197,-0.9217259884,2.268808126,1
1064,213,3.804041386,2.914708853,1
1064,229,-2.287795782,3.577850342,1
1064,245,-2.739171028,5.191403866,1
1064,261,-2.888036728,3.401460886,1
1064,277,-3.035403013,2.473702908,1
1064,293,-5.070670128,1.705310345,1
1064,309,-3.320856571,0.3006196022,1
1064,325,-3.710622072,4.667006493,1
1064,341,-4.042013645,5.182318211,1
1064,357,-4.220303059,4.891444206,1
1064,373,-4.688202858,5.153970242,1
1064,389,-5.055309772,5.924511909,1
1064,405,-5.919848442,4.378307819,1
1064,421,-6.171577454,3.723670483,1
1064,437,-6.331792355,4.846369743,1
1064,453,-6.929256916,4.981846809,1
1064,469,-6.718483925,4.38521719,1
1064,485,-6.257323742,3.476246834,1
1064,501,-6.246481895,2.48833704,1
1064,517,-6.361315727,2.229326248,1
1064,533,-6.71958065,2.538152456,1
1064,549,-6.574481487,2.21528554,1
1064,565,-5.44747448,1.650689721,1
1064,581,-5.413664818,1.478834271,1
1064,597,-5.242203712,1.059922695,1
1064,613,-3.995687485,1.740435243,1
1064,629,-4.381257057,-5.408018112,1
1064,645,-11.61475849,3.570403337,1
1064,661,-3.531593323,1.703091979,1
1064,677,-2.802988768,1.479801178,1
1064,693,-0.7743794918,-4.032670021,1
1064,709,-1.818532348,-3.676612854,1
1064,725,-1.613572598,0.2581285536,1
1064,741,-3.591932774,2.197716236,1
1064,757,-3.582864523,0.6798945665,1
1064,773,-1.762472153,0.4313076735,1
1064,789,-2.177235603,-0.03794363141,1
1064,805,-3.352906704,-0.6222293377,1
1064,821,-3.781111956,-1.190167904,1
1064,837,-3.658502579,-0.6825995445,1
1064,853,-2.985257626,0.0291878581,1
1064,869,-2.961587906,-0.176687777,1
1064,885,-1.978116512,-0.01610577106,1
1064,901,-1.765756488,0.2286153734,1
1064,917,-2.322742224,0.6092948914,1
1064,933,-1.924323201,0.9792764187,1
1064,949,-1.240178347,-4.520008087,1
1064,965,0.5833088756,0.8009040356,1
1064,981,0.3502296209,1.613343239,1
1064,997,1.478751659,0.2575144768,1
1064,1013,1.24882257,-0.02820539474,1
1064,1029,0.6446663141,1.577016711,1
1064,1045,0.5479375124,2.141211748,1
1064,1061,-0.02611172199,3.314345837,1
1064,1077,-0.6919198036,3.250850201,1
1064,1093,-2.030368567,2.619031429,1
1064,1109,-0.9742190838,2.790631771,1
1064,1125,0.6321954727,-5.032140255,1
1064,1141,1.345761299,4.670258045,1
1064,1157,2.40929389,4.638854504,1
1064,1173,2.860887289,4.42895937,1
1064,1189,1.702824593,4.614133835,1
1064,1205,1.138374209,5.042294979,1
1064,1221,0.7311499119,5.764705658,1
1064,1237,1.087298036,6.025779724,1
1064,1253,1.680604815,6.162648678,1
1064,1269,0.6527279615,6.411091805,1
1064,1285,-0.02809655666,6.29107523,1
1080,21,0.3730285168,-1.337045908,1
1080,37,0.03010594845,-0.6338977814,1
1080,53,1.101723433,-0.06359359622,1
1080,69,0.6076084375,0.2248392105,1
1080,85,0.4323820472,1.911898851,1
1080,101,-0.5147226453,3.399694204,1
1080,117,-1.941780329,2.569178581,1
1080,133,-2.164615631,1.591231823,1
1080,149,-1.834508538,1.010180116,1
1080,165,-0.7412350774,0.3719108105,1
1080,181,-0.383605361,1.758794546,1
1080,197,-0.424729228,2.808071852,1
1080,213,-1.842029095,4.795303822,1
1080,229,-2.597479105,3.558670282,1
1080,245,-2.199171543,4.510159492,1
1080,261,-5.441129684,3.077477694,1
1080,277,-4.201474667,2.910102606,1
1080,293,-3.191884756,3.78332448,1
1080,309,-2.507663965,3.748766899,1
1080,325,-2.402229071,3.92630434,1
1080,341,-3.324801922,4.290288448,1
1080,357,-3.839407444,3.995007515,1
1080,373,-4.253132343,3.346858501,1
1080,389,-3.627227306,5.791640759,1
1080,405,-4.472266674,5.587854862,1
1080,421,-5.821441174,4.402243137,1
1080,437,-6.076230526,4.376227379,1
1080,453,-6.447865963,4.092879772,1
1080,469,-6.583960056,3.631351233,1
1080,485,-6.710638523,3.034353495,1
1080,501,-6.43274641,2.503388643,1
1080,517,-5.852638245,1.131658554,1
1080,533,-5.55139637,1.507588267,1
1080,549,-5.225647926,2.201244831,1
1080,565,-5.305937767,1.505502462,1
1080,581,-5.072816372,0.9392338991,1
1080,597,-4.560250282,0.1408948898,1
1080,613,-4.070842266,0.245670408,1
1080,629,-3.066553116,1.159503341,1
1080,645,-3.286537409,0.9071378708,1
1080,661,-3.918694735,2.189074993,1
1080,677,-0.9108932018,1.250316262,1
1080,693,-0.4154330492,-0.5653835535,1
1080,709,-2.096762657,-2.762170553,1
1080,725,-1.876425743,-0.8782101274,1
1080,741,-1.829494715,0.5726398826,1
1080,757,-1.962324142,0.5059448481,1
1080,773,3.028411865,-6.717149734,1
1080,789,-2.790773869,-1.958987236,1
1080,805,-5.84348774,0.2778872848,1
1080,821,-3.577692986,-0.7628731132,1
1080,837,-3.4469347,-1.250623941,1
1080,853,-2.576460361,-0.2033794969,1
1080,869,-3.194396019,0.08760010451,1
1080,885,-1.295112848,0.279387176,1
1080,901,-0.4220879078,0.678671658,1
1080,917,0.137586534,9.559122086,1
1080,933,0.2761361003,0.7148275375,1
1080,949,0.6657230854,-1.591929197,1
1080,965,0.8224784732,1.150106668,1
1080,981,1.066433072,2.338788509,1
1080,997,1.225166559,1.561638713,1
1080,1013,1.193913102,0.8670547009,1
1080,1029,0.7532076836,1.367408037,1
1080,1045,0.8397310972,1.987232447,1
1080,1061,0.3166473508,2.921872854,1
1080,1077,-0.2806418538,2.868130684,1
1080,1093,-1.182742953,3.091158152,1
1080,1109,0.242639035,3.377596378,1
1080,1125,1.484839201,2.824300289,1
1080,1141,1.961924672,4.127833843,1
1080,1157,1.739759803,4.286759377,1
1080,1173,2.033361197,3.261424541,1
1080,1189,1.927712917,4.095203876,1
1080,1205,1.485231876,5.106358051,1
1080,1221,1.036299825,5.872430325,1
1080,1237,1.450787306,6.206378937,1
1080,1253,2.146467209,6.411234856,1
1080,1269,1.157017946,7.472413063,1
1080,1285,-0.3452327847,15.7080574,1
1096,21,1.171344757,-1.915398836,1
1096,37,1.140558124,-0.2279243469,1
1096,53,2.425230265,0.3572016954,1
1096,69,1.210475564,0.8706028461,1
1096,85,0.7629726529,1.866962194,1
1096,101,0.4643388689,2.673284054,1
1096,117,-0.3422347307,1.7821908,1
1096,133,-0.5695114732,1.850183487,1
1096,149,-0.006747603416,2.049937725,1
1096,165,-0.3860726357,2.277681112,1
1096,181,-0.2436832786,2.522240877,1
1096,197,0.07578575611,3.033506393,1
1096,213,-0.7418445945,3.598852634,1
1096,229,-0.5917260647,3.517282486,1
1096,245,-1.740897894,3.819820881,1
1096,261,-2.664582014,3.254137039,1
1096,277,-3.221134424,3.065232992,1
1096,293,-3.382972956,3.988061666,1
1096,309,-3.02667141,3.961465359,1
1096,325,-3.082335472,3.520406485,1
1096,341,-4.11948967,3.628406525,1
1096,357,-4.849065781,4.350773811,1
1096,373,-2.939871788,3.322793484,1
1096,389,-3.297208309,6.645833492,1
1096,405,-3.638916969,6.153407574,1
1096,421,-3.999119759,4.366340637,1
1096,437,-5.343833447,3.313781023,1
1096,453,-6.082056522,3.741411209,1
1096,469,-6.251648903,3.886939287,1
1096,485,-6.275411606,3.067960501,1
1096,501,-6.175220966,2.238307953,1
1096,517,-3.264782906,0.100291729,1
1096,533,-4.096621037,1.36181283,1
1096,549,-4.136456013,2.345657349,1
1096,565,-5.356322289,1.816813827,1
1096,581,-4.423660755,0.5760335922,1
1096,597,-4.008785248,-0.8098438382,1
1096,613,-3.860488892,-0.1382540911,1
1096,629,-3.488531351,0.3705118895,1
1096,645,-3.332195282,0.2713648677,1
1096,661,-3.5604949,0.9346430302,1
1096,677,1.35425806,-6.267436981,1
1096,693,-0.5516502857,0.006028056145,1
1096,709,-1.786419511,-0.6368641257,1
1096,725,-1.820566416,-0.7389500737,1
1096,741,-1.317223072,-0.2359102368,1
1096,757,-1.32771492,0.163081646,1
1096,773,-2.018024921,-1.227363229,1
1096,789,-1.951209545,-0.5412632227,1
1096,805,-2.01038456,1.584731936,1
1096,821,-2.954436779,-0.1364662647,1
1096,837,-3.358815193,-0.01740817726,1
1096,853,-2.662867785,0.508718431,1
1096,869,-1.707775474,0.4506326318,1
1096,885,-0.7645552158,0.5165051222,1
1096,901,0.03271114826,0.8192540407,1
1096,917,1.38726294,3.998810291,1
1096,933,1.940355062,1.781644344,1
1096,949,0.3947256207,2.050890446,1
1096,965,0.703635633,1.979473829,1
1096,981,1.735989332,3.057546616,1
1096,997,1.612546921,2.044637442,1
1096,1013,1.523334026,1.531862974,1
1096,1029,1.547418594,1.813545465,1
1096,1045,1.819939017,1.873854399,1
1096,1061,1.624985456,2.37474823,1
1096,1077,1.132950544,2.705374241,1
1096,1093,0.8970483541,3.149773836,1
1096,1109,1.266331673,4.128261089,1
1096,1125,1.847943187,4.601841927,1
1096,1141,2.057759285,4.329908371,1
1096,1157,1.448005795,4.83791399,1
1096,1173,1.99991262,4.978192329,1
1096,1189,1.953996181,5.125669003,1
1096,1205,1.727474213,5.3659091,1
1096,1221,1.833449602,6.055731773,1
1096,1237,1.780912876,6.234468937,1
1096,1253,1.067278862,6.033789158,1
1096,1269,0.2251324654,6.980855942,1
1096,1285,0.08242034912,5.848850727,1
1112,21,1.35367918,-1.064095378,1
1112,37,1.09492898,0.02936083078,1
1112,53,1.11339879,0.547059536,1
1112,69,1.426667571,1.157638311,1
1112,85,1.303064346,1.641928196,1
